Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000167257,RNF214,0,-6.9679,54,0.26766,14,-1.8215,57,0.90383
ENSG00000186318,BACE1,352,0.90286,470,1.76942,81,-1.4183,111,-1.6200
ENSG00000137726,FXYD6,147,-0.3697,78,-1.4403,119,-0.7033,240,1.17943
ENSG00000149575,SCN2B,49,-1.7122,42,-2.0648,72,-1.1338,216,2.06564
ENSG00000110344,UBE4A,105,1.26931,52,0.10992,59,0.27837,37,-0.8306
ENSG00000167283,ATP5MG,272,0.87966,95,-0.8868,229,0.58711,152,-0.1893
ENSG00000118058,KMT2A,95,-2.2420,492,0.31562,409,-0.0196,443,0.25117
ENSG00000149582,TMEM25,3,-3.2275,19,-0.9737,0,-5.4213,49,2.19321
ENSG00000095139,ARCN1,62,0.42747,43,-0.1792,23,-1.1209,51,0.24845
ENSG00000019144,PHLDB1,752,1.85861,707,2.23056,109,-1.3493,57,-3.3131
ENSG00000110367,DDX6,138,-0.9030,247,-0.0014,241,-0.0388,266,0.28584
ENSG00000186166,CCDC84,0,-7.0032,95,1.41177,68,0.57622,36,-0.8304
ENSG00000118181,RPS25,763,1.14960,280,-0.5568,462,0.29293,345,-0.3700
ENSG00000149428,HYOU1,9,-3.3896,15,-2.7372,24,-1.8926,132,3.02540
ENSG00000188486,H2AFX,26,-1.1734,48,-0.2951,110,1.10847,56,-0.0567
ENSG00000172375,C2CD2L,65,0.30349,42,-0.4230,46,-0.2528,57,0.22606
ENSG00000076706,MCAM,310,1.20478,466,2.66583,12,-3.7567,44,-2.8262
ENSG00000036672,USP2,21,-1.6992,87,0.56588,86,0.47272,60,-0.2182
ENSG00000154096,THY1,191,-1.8268,194,-1.9266,193,-1.8091,919,2.25159
ENSG00000110400,NECTIN1,171,1.27089,141,1.09691,18,-2.2610,56,-1.0655
ENSG00000196914,ARHGEF12,86,-1.4098,130,-0.8561,342,0.77197,243,0.49610
ENSG00000109929,SC5D,173,0.90557,94,-0.1111,157,0.74084,80,-0.6821
ENSG00000137642,SORL1,143,-1.1792,114,-1.6287,236,-0.4094,408,1.42622
ENSG00000255248,MIR100HG,115,0.00647,111,-0.0511,162,0.56501,108,-0.2134
ENSG00000109971,HSPA8,108,-0.2878,41,-1.8592,182,0.54822,154,0.72329
ENSG00000023171,GRAMD1B,8,-2.8898,30,-1.0617,53,-0.1021,74,1.27885
ENSG00000166257,SCN3B,47,-2.4996,101,-1.4753,134,-0.9415,344,1.84583
ENSG00000154144,TBRG1,27,-2.2683,88,-0.5453,55,-1.2139,157,1.28762
ENSG00000110013,SIAE,72,0.65898,54,0.21882,51,0.09413,42,-0.4732
ENSG00000154146,NRGN,804,-1.8104,808,-1.9258,1319,-1.0666,3743,2.00052
ENSG00000165478,HEPACAM,856,1.04345,560,0.36785,1464,2.07270,192,-2.1606
ENSG00000149557,FEZ1,932,1.76434,576,1.03382,216,-0.7087,183,-1.6476
ENSG00000149547,EI24,189,0.24182,212,0.49764,103,-0.7153,151,-0.2393
ENSG00000182934,SRPRA,37,-0.0697,28,-0.5236,11,-1.9251,46,0.83321
ENSG00000134909,ARHGAP32,58,-1.0677,15,-3.1645,49,-1.3187,170,2.28804
ENSG00000084234,APLP2,72,-2.1257,135,-1.3014,279,-0.0766,385,1.30714
ENSG00000196323,ZBTB44,254,0.52403,226,0.37891,69,-1.5049,178,-0.1238
ENSG00000182667,NTM,118,-1.9754,324,-0.4895,879,1.21283,441,0.10036
ENSG00000183715,OPCML,0,-7.9944,27,-2.0060,5,-4.1370,148,3.25427
ENSG00000166086,JAM3,385,1.95922,323,2.03823,46,-1.5677,33,-3.0256
ENSG00000151502,VPS26B,99,0.44612,21,-2.0204,21,-1.9420,98,1.26110
ENSG00000109956,B3GAT1,403,0.74588,236,-0.1520,246,-0.0654,241,-0.2178
ENSG00000120645,IQSEC3,43,-0.6735,5,-3.9933,9,-2.8958,101,2.66209
ENSG00000073614,KDM5A,109,-1.0797,454,1.50949,159,-0.5006,168,-0.8079
ENSG00000060237,WNK1,988,0.54885,1483,1.53331,443,-0.7310,444,-1.3058
ENSG00000082805,ERC1,0,-7.6333,39,-1.0494,36,-1.0864,103,1.82836
ENSG00000006831,ADIPOR2,306,1.48590,306,1.85189,88,-0.5960,47,-2.4124
ENSG00000151067,CACNA1C,0,-6.8280,12,-2.0549,5,-3.0814,65,3.13175
ENSG00000004478,FKBP4,38,-0.7759,51,-0.3518,66,0.09067,69,0.43323
ENSG00000118971,CCND2,17,-3.0508,29,-2.4088,100,-0.4168,187,2.09445
ENSG00000139180,NDUFA9,8,-2.8901,61,0.13815,75,0.46502,60,0.22320
ENSG00000130035,GALNT8,0,-7.3980,50,-0.3748,35,-0.9085,81,1.25637
ENSG00000111262,KCNA1,0,-6.9197,1,-5.5277,12,-1.9199,73,4.20736
ENSG00000110799,VWF,37,-0.4426,68,0.61772,14,-1.8547,50,0.10521
ENSG00000010278,CD9,406,2.00558,328,1.99149,83,-0.7122,28,-3.3345
ENSG00000111639,MRPL51,137,1.17720,56,-0.3419,91,0.46488,57,-0.5764
ENSG00000111640,GAPDH,1361,0.53035,643,-0.7323,1334,0.49680,977,-0.0277
ENSG00000111642,CHD4,88,-2.1954,665,1.13820,365,-0.0413,327,-0.4468
ENSG00000139200,PIANP,44,-0.5756,24,-1.5855,18,-1.8680,87,1.64395
ENSG00000111652,COPS7A,10,-2.3139,26,-0.9374,56,0.29947,57,0.94196
ENSG00000089693,MLF2,299,0.33049,193,-0.4124,187,-0.4215,261,0.26187
ENSG00000159335,PTMS,107,-3.0136,536,-0.6807,51,-4.0952,1120,1.86230
ENSG00000250510,GPR162,43,-0.3300,37,-0.5854,0,-7.9017,68,1.20349
ENSG00000111667,USP5,104,-0.0188,140,0.52253,86,-0.3277,98,-0.2626
ENSG00000111669,TPI1,285,-0.9318,225,-1.3914,431,-0.2950,670,1.19862
ENSG00000010626,LRRC23,60,0.53677,33,-0.4358,36,-0.2819,45,0.13025
ENSG00000111674,ENO2,271,-0.8925,152,-1.8828,301,-0.7293,654,1.57578
ENSG00000111676,ATN1,116,-0.0020,104,-0.1903,156,0.48121,114,-0.0829
ENSG00000111678,C12orf57,165,0.88320,46,-1.2426,104,0.12015,101,0.16194
ENSG00000215021,PHB2,87,0.24883,86,0.26472,73,-0.0258,69,-0.2721
ENSG00000139182,CLSTN3,22,-2.4270,32,-1.9951,45,-1.3379,159,2.27110
ENSG00000139197,PEX5,2,-4.1778,56,0.89288,19,-0.9313,36,0.13234
ENSG00000059804,SLC2A3,37,-0.7491,49,-0.3538,27,-1.2365,74,0.84514
ENSG00000065970,FOXJ2,56,0.36268,31,-0.6363,59,0.45535,45,0.02548
ENSG00000089818,NECAP1,45,-0.7683,38,-1.1340,31,-1.3164,98,1.35970
ENSG00000139112,GABARAPL1,64,-1.6700,88,-1.2946,123,-0.6852,258,1.49892
ENSG00000060138,YBX3,6,-3.1617,48,-0.0486,176,2.31435,36,-0.9496
ENSG00000256537,SMIM10L1,70,0.40169,54,-0.0183,15,-1.9282,59,0.28068
ENSG00000070018,LRP6,101,0.52698,153,1.52548,89,0.32221,39,-1.6624
ENSG00000111269,CREBL2,69,0.14891,16,-2.2237,37,-0.8164,81,1.24243
ENSG00000111276,CDKN1B,174,1.20106,140,0.96807,122,0.58236,46,-1.6364
ENSG00000178878,APOLD1,0,-6.9274,29,-0.7578,46,0.02342,58,1.14865
ENSG00000273079,GRIN2B,5,-5.6723,79,-1.8374,50,-2.3886,369,2.78255
ENSG00000171681,ATF7IP,50,-0.8284,116,0.57597,41,-1.1227,88,0.12788
ENSG00000246705,H2AFJ,214,1.88632,182,1.97528,12,-2.6862,24,-2.6199
ENSG00000084463,WBP11,39,-1.5923,152,0.58450,68,-0.7688,117,0.18644
ENSG00000023734,STRAP,61,-0.5270,53,-0.8204,136,0.76342,92,0.28105
ENSG00000008394,MGST1,86,-0.1361,40,-1.4164,368,2.54286,67,-0.9943
ENSG00000048540,LMO3,69,-1.5911,81,-1.4586,256,0.44216,244,0.99923
ENSG00000052126,PLEKHA5,21,-2.6486,115,-0.0865,10,-3.7283,158,1.27234
ENSG00000139154,AEBP2,28,-0.7134,30,-0.6959,5,-3.2590,59,1.33846
ENSG00000084453,SLCO1A2,322,1.85152,310,2.28924,6,-4.3432,29,-2.9946
ENSG00000111716,LDHB,419,0.05404,191,-1.2621,776,1.09108,413,0.06513
ENSG00000111726,CMAS,136,0.64551,55,-0.8726,25,-1.9459,107,0.66338
ENSG00000111728,ST8SIA1,0,-7.6626,25,-1.8075,45,-0.7898,109,2.18854
ENSG00000139163,ETNK1,20,-1.7800,42,-0.7054,7,-3.1929,88,1.63938
ENSG00000060982,BCAT1,179,1.21158,114,0.49005,30,-1.6252,73,-0.5809
ENSG00000133703,KRAS,58,0.14718,23,-1.3604,41,-0.3776,64,0.79860
ENSG00000246695,RASSF8-AS1,70,0.47193,19,-1.6403,105,1.17547,51,-0.0502
ENSG00000123094,RASSF8,11,-2.4834,65,0.21870,100,0.90100,56,-0.0995
ENSG00000123095,BHLHE41,127,0.38823,77,-0.4507,221,1.34496,83,-0.5948
ENSG00000123096,SSPN,14,-1.7725,37,-0.3307,190,2.69839,29,-1.2687
ENSG00000123104,ITPR2,3,-5.3032,62,-1.1949,342,1.73448,133,0.17551
ENSG00000111790,FGFR1OP2,20,-2.0770,68,-0.2863,1,-5.6345,107,1.43307
ENSG00000064115,TM7SF3,45,-0.4387,16,-2.0667,66,0.17181,75,1.05187
ENSG00000110841,PPFIBP1,19,-2.6420,96,-0.2830,48,-1.2982,145,1.14882
ENSG00000061794,MRPS35,37,-0.2817,30,-0.6751,64,0.57189,48,0.23968
ENSG00000087448,KLHL42,74,-0.8040,126,0.04013,114,-0.1274,133,0.26615
ENSG00000123106,CCDC91,34,-2.3133,153,-0.0745,80,-1.0693,196,0.89414
ENSG00000087502,ERGIC2,15,-2.0110,52,-0.1763,104,0.99977,58,0.06173
ENSG00000110888,CAPRIN2,4,-3.7058,124,1.56347,66,0.20094,44,-0.8548
ENSG00000170456,DENND5B,51,-0.7752,54,-0.7517,66,-0.3773,102,0.85698
ENSG00000174718,RESF1,25,-1.1057,87,1.00153,35,-0.6316,48,-0.2930
ENSG00000151746,BICD1,20,-1.8788,69,0.03216,57,-0.2847,78,0.52575
ENSG00000087470,DNM1L,111,-0.8699,194,0.00277,111,-0.8730,222,0.53701
ENSG00000139116,KIF21A,202,-1.5758,440,-0.4326,461,-0.3205,682,0.82145
ENSG00000151229,SLC2A13,34,-0.9219,1,-5.9198,3,-4.5069,96,3.27653
ENSG00000018236,CNTN1,275,0.04535,139,-1.1085,301,0.19074,304,0.50712
ENSG00000015153,YAF2,128,0.15248,109,-0.1167,152,0.43769,111,-0.1670
ENSG00000134283,PPHLN1,69,0.60202,18,-1.5684,82,0.90751,48,0.03296
ENSG00000139168,ZCRB1,244,0.07761,350,0.78173,287,0.34391,182,-0.7533
ENSG00000129317,PUS7L,0,-7.0533,67,0.59312,55,0.19015,50,0.07743
ENSG00000151239,TWF1,28,-0.6208,54,0.43882,67,0.74736,37,-0.4561
ENSG00000184613,NELL2,3,-5.5191,57,-1.3637,77,-0.8209,185,1.91603
ENSG00000189079,ARID2,1,-5.5150,77,1.01116,165,2.31426,23,-1.7623
ENSG00000139218,SCAF11,16,-3.8715,323,0.75655,250,0.22603,210,-0.1162
ENSG00000111371,SLC38A1,20,-2.6245,88,-0.4227,41,-1.5347,148,1.31077
ENSG00000134294,SLC38A2,393,1.38571,356,1.46298,63,-1.5614,96,-1.6020
ENSG00000005175,RPAP3,5,-3.3329,50,-0.0588,94,0.98190,53,0.09434
ENSG00000211584,SLC48A1,184,0.56757,144,0.19350,305,1.46333,87,-1.1593
ENSG00000177981,ASB8,36,-1.2684,77,-0.1450,136,0.80754,85,0.05250
ENSG00000129315,CCNT1,54,0.42470,56,0.56638,32,-0.4113,36,-0.4525
ENSG00000167535,CACNB3,0,-6.7625,17,-1.4019,25,-0.7486,57,1.92346
ENSG00000174243,DDX23,0,-7.5607,58,-0.3223,123,0.93611,77,0.35566
ENSG00000134285,FKBP11,0,-6.8593,10,-2.3252,17,-1.4407,65,2.79225
ENSG00000134287,ARF3,291,-0.2328,88,-2.1789,218,-0.6798,448,1.38312
ENSG00000181418,DDN,68,-1.9629,16,-4.2416,28,-3.2730,392,3.59992
ENSG00000167548,KMT2D,29,-1.1150,74,0.36774,88,0.59785,57,-0.2174
ENSG00000123416,TUBA1B,760,-0.5304,405,-1.5994,839,-0.3747,1371,1.18628
ENSG00000167552,TUBA1A,3072,1.87791,2453,1.78712,389,-1.5420,371,-2.4955
ENSG00000123352,SPATS2,0,-6.4331,10,-1.8460,0,-7.1631,50,3.21292
ENSG00000135519,KCNH3,46,-1.4599,7,-4.2288,73,-0.7679,177,2.38434
ENSG00000139644,TMBIM6,1242,0.96751,678,-0.0446,1239,0.96366,520,-0.8843
ENSG00000135472,FAIM2,548,-0.0445,431,-0.4670,400,-0.5390,637,0.49289
ENSG00000178449,COX14,10,-1.5242,20,-0.5544,24,-0.2781,35,0.87501
ENSG00000066084,DIP2B,505,2.04277,391,1.91968,79,-1.0985,40,-3.0813
ENSG00000185432,METTL7A,194,-1.2565,230,-1.0867,1931,2.82827,298,-1.1149
ENSG00000110911,SLC11A2,211,1.17417,196,1.25669,107,0.03188,56,-1.6489
ENSG00000050426,LETMD1,109,1.14250,46,-0.3249,31,-0.8901,53,-0.1187
ENSG00000184271,POU6F1,15,-2.0259,38,-0.7350,30,-1.0146,77,1.33283
ENSG00000183283,DAZAP2,761,1.47337,484,0.77707,348,0.12301,191,-1.4378
ENSG00000139629,GALNT6,191,1.12935,354,3.38503,12,-3.0986,11,-4.3496
ENSG00000050438,SLC4A8,31,-1.9072,157,0.66027,68,-0.7503,116,0.15857
ENSG00000196876,SCN8A,3,-6.1689,83,-1.5491,38,-2.5942,318,2.61218
ENSG00000135503,ACVR1B,33,-0.8967,19,-1.8455,66,0.16520,76,1.14085
ENSG00000161835,GRASP,4,-4.1396,31,-1.4441,51,-0.5793,104,1.81137
ENSG00000063046,EIF4B,279,0.04865,255,-0.1033,113,-1.3412,300,0.41151
ENSG00000167778,SPRYD3,164,-0.4362,139,-0.7623,108,-1.0791,269,0.96707
ENSG00000123349,PFDN5,446,0.63802,330,0.15951,309,0.03218,268,-0.3984
ENSG00000185591,SP1,35,-0.0601,71,1.30834,78,1.25184,19,-1.7253
ENSG00000205352,PRR13,190,1.04585,63,-0.8188,122,0.29872,96,-0.1839
ENSG00000197111,PCBP2,359,0.16776,267,-0.3408,378,0.25203,328,0.04417
ENSG00000135390,ATP5MC2,372,1.77720,119,-0.2193,163,0.31012,95,-1.0131
ENSG00000012822,CALCOCO1,1,-5.2454,21,-1.2366,37,-0.2446,59,1.55843
ENSG00000094916,CBX5,110,-0.6234,111,-0.6696,242,0.63803,177,0.30487
ENSG00000135486,HNRNPA1,456,1.10578,290,0.37753,127,-0.9612,200,-0.5395
ENSG00000111481,COPZ1,54,-0.0535,52,-0.1232,112,1.15803,48,-0.4814
ENSG00000161642,ZNF385A,84,0.46002,13,-2.4755,151,1.49253,62,-0.0823
ENSG00000123360,PDE1B,0,-5.9519,1,-4.6412,8,-2.1982,57,4.18529
ENSG00000135447,PPP1R1A,54,0.00282,20,-1.6151,67,0.34305,63,0.64324
ENSG00000135426,TESPA1,22,-3.1833,2,-6.7547,31,-2.7263,304,4.38572
ENSG00000135441,BLOC1S1,170,1.04169,71,-0.4394,99,0.12263,84,-0.2938
ENSG00000135404,CD63,433,0.97761,164,-0.6602,381,0.75420,211,-0.4344
ENSG00000135414,GDF11,12,-2.1419,46,-0.1287,32,-0.6833,60,0.81088
ENSG00000205323,SARNP,69,-0.5330,75,-0.4553,131,0.48882,103,0.24251
ENSG00000111540,RAB5B,202,0.22587,219,0.41253,223,0.38949,148,-0.5372
ENSG00000197728,RPS26,468,0.96312,221,-0.3045,269,0.04148,241,-0.2897
ENSG00000065361,ERBB3,374,1.52820,497,2.86731,27,-2.6333,24,-3.8573
ENSG00000170515,PA2G4,110,-0.3905,119,-0.2994,176,0.35214,148,0.17553
ENSG00000229117,RPL41,1339,0.98307,301,-1.5039,898,0.30657,766,0.10966
ENSG00000196465,MYL6B,116,0.75257,12,-2.8033,57,-0.4014,89,0.85105
ENSG00000092841,MYL6,494,1.02570,277,0.05820,396,0.64189,206,-0.8091
ENSG00000139613,SMARCC2,125,-1.6289,162,-1.3444,126,-1.6229,508,1.81677
ENSG00000181852,RNF41,6,-3.4678,42,-0.6199,30,-1.0886,81,1.41950
ENSG00000139579,NABP2,32,-1.2972,28,-1.5862,85,0.21887,95,1.12086
ENSG00000062485,CS,70,-0.3850,78,-0.2460,70,-0.3896,100,0.43218
ENSG00000257727,CNPY2,103,0.03597,188,1.24391,130,0.40827,67,-1.1860
ENSG00000170581,STAT2,5,-3.4238,108,1.57817,79,0.73313,34,-1.1313
ENSG00000076108,BAZ2A,190,-0.1301,297,0.69382,224,0.13459,175,-0.5205
ENSG00000110955,ATP5F1B,174,-0.7595,152,-1.0497,377,0.46506,329,0.62154
ENSG00000110958,PTGES3,504,1.38862,245,0.16661,204,-0.1455,173,-0.7916
ENSG00000196531,NACA,333,0.00740,412,0.40423,284,-0.2452,312,-0.2063
ENSG00000123384,LRP1,38,-1.9121,42,-1.9131,365,1.72649,144,0.24660
ENSG00000179912,R3HDM2,32,-2.0889,100,-0.4290,72,-0.8982,163,1.09129
ENSG00000175197,DDIT3,45,-0.0636,64,0.59594,77,0.81537,36,-0.7808
ENSG00000175203,DCTN2,64,-0.2034,127,1.09143,15,-2.3575,66,-0.3349
ENSG00000155980,KIF5A,1173,0.49324,279,-1.8625,677,-0.3927,1044,0.79484
ENSG00000178498,DTX3,72,0.14766,43,-0.7230,76,0.25081,70,0.25828
ENSG00000240771,ARHGEF25,6,-3.4099,8,-3.0752,19,-1.7070,91,3.10166
ENSG00000135506,OS9,102,0.10592,47,-1.1734,128,0.48167,105,0.36619
ENSG00000135439,AGAP2,116,-0.9347,14,-4.1387,112,-0.9931,310,2.26516
ENSG00000175215,CTDSP2,73,0.09639,151,1.62437,111,0.79141,34,-1.8262
ENSG00000135655,USP15,0,-6.5664,31,-0.2202,26,-0.4473,44,0.97544
ENSG00000061987,MON2,89,0.97667,86,1.08671,49,-0.0251,31,-1.3200
ENSG00000196935,SRGAP1,68,-0.0149,146,1.56250,137,1.17267,31,-1.9773
ENSG00000184575,XPOT,169,1.60153,22,-1.8198,49,-0.4880,67,0.05010
ENSG00000156076,WIF1,7,-3.3161,0,-7.8094,349,3.43941,47,-0.9253
ENSG00000139233,LLPH,77,0.03245,86,0.24271,82,0.14071,70,-0.2338
ENSG00000155957,TMBIM4,95,0.92791,54,-0.0105,124,1.41422,36,-1.1807
ENSG00000111530,CAND1,82,-0.6384,77,-0.8000,138,0.18758,143,0.60664
ENSG00000127314,RAP1B,178,1.48022,109,0.71350,80,0.10930,45,-1.3801
ENSG00000175782,SLC35E3,162,0.80357,130,0.49516,93,-0.1132,80,-0.6781
ENSG00000135679,MDM2,105,0.80605,73,0.23607,76,0.27530,53,-0.6349
ENSG00000135678,CPM,97,0.99564,154,2.41607,35,-0.6777,16,-2.7523
ENSG00000111605,CPSF6,49,0.42517,23,-0.8587,14,-1.5511,45,0.72429
ENSG00000166226,CCT2,3,-3.8405,45,-0.1937,89,0.95941,53,0.21548
ENSG00000127328,RAB3IP,91,-0.0202,153,0.97561,50,-0.9643,80,-0.4822
ENSG00000111596,CNOT2,55,-0.6017,139,1.03665,108,0.44956,63,-0.8103
ENSG00000135643,KCNMB4,622,2.03376,383,1.32541,49,-2.1092,91,-1.9690
ENSG00000133858,ZFC3H1,35,-2.0813,294,1.58335,101,-0.4746,108,-0.7462
ENSG00000080371,RAB21,203,0.18961,229,0.44716,205,0.20873,156,-0.4721
ENSG00000121749,TBC1D15,73,0.41942,50,-0.1861,104,1.02224,47,-0.5483
ENSG00000072657,TRHDE,0,-6.6587,25,-2.0840,102,0.18982,125,1.71020
ENSG00000253719,ATXN7L3B,98,-0.9571,171,-0.1000,228,0.36928,191,0.19042
ENSG00000166006,KCNC2,0,-7.2193,2,-4.9709,24,-1.2744,87,3.58681
ENSG00000111615,KRR1,49,-1.6835,113,-0.4782,131,-0.1995,180,0.82219
ENSG00000187109,NAP1L1,355,-1.1500,848,0.23628,316,-1.3281,848,0.51874
ENSG00000091039,OSBPL8,44,-1.2602,88,-0.2093,39,-1.4502,123,0.91516
ENSG00000186908,ZDHHC17,14,-2.0896,79,0.66038,60,0.11433,54,-0.0957
ENSG00000067798,NAV3,0,-6.7800,50,-0.9481,23,-2.0111,126,2.00368
ENSG00000067715,SYT1,332,-2.7746,477,-2.3768,931,-1.2441,3094,2.48054
ENSG00000058272,PPP1R12A,115,-1.9256,359,-0.2250,304,-0.4604,489,0.78232
ENSG00000139220,PPFIA2,37,-2.6699,110,-1.1579,30,-2.9500,316,2.13119
ENSG00000133773,CCDC59,58,-0.0684,97,0.91230,36,-0.8160,53,-0.4413
ENSG00000198707,CEP290,92,-1.7474,491,1.05052,167,-0.8501,273,-0.1856
ENSG00000070961,ATP2B1,224,-2.1648,458,-1.1890,129,-2.9739,1333,2.07097
ENSG00000133639,BTG1,47,-0.4118,49,-0.3705,60,-0.0186,67,0.38508
ENSG00000102189,EEA1,14,-3.9254,237,0.36503,237,0.32565,203,0.16404
ENSG00000173598,NUDT4,36,-2.5663,158,-0.4140,141,-0.5527,252,1.02460
ENSG00000177889,UBE2N,198,1.37272,18,-2.5063,107,0.30822,90,0.08147
ENSG00000198015,MRPL42,65,0.27479,20,-1.6515,90,0.82102,59,0.26839
ENSG00000028203,VEZT,141,0.82021,97,0.23525,41,-1.1283,80,-0.2355
ENSG00000111142,METAP2,343,-0.0762,394,0.16429,548,0.69396,320,-0.3916
ENSG00000139343,SNRPF,74,0.43869,48,-0.2921,83,0.63779,52,-0.2828
ENSG00000059758,CDK17,40,-0.7275,65,0.02213,43,-0.6303,72,0.42161
ENSG00000075415,SLC25A3,238,0.26823,124,-0.8329,370,1.01134,194,-0.1434
ENSG00000185046,ANKS1B,316,-0.3193,585,0.79300,93,-2.1591,381,-0.0496
ENSG00000111647,UHRF1BP1L,26,-0.7781,13,-1.9424,42,-0.0032,55,1.22659
ENSG00000120805,ARL1,7,-2.6996,27,-0.7714,75,0.95417,48,0.49119
ENSG00000196091,MYBPC1,75,0.73454,31,-0.7525,148,1.98858,33,-1.1175
ENSG00000111666,CHPT1,7,-3.3006,28,-1.3554,116,1.02531,75,0.74486
ENSG00000111670,GNPTAB,34,-2.0796,68,-1.1557,73,-0.9381,184,1.58986
ENSG00000139352,ASCL1,57,-0.4124,85,0.26545,148,1.17251,60,-0.6334
ENSG00000111696,NT5DC3,31,-0.8763,11,-2.5126,43,-0.3692,75,1.61984
ENSG00000166598,HSP90B1,256,-1.0364,468,-0.1135,332,-0.6386,577,0.59845
ENSG00000120837,NFYB,130,0.98834,91,0.44138,61,-0.2493,57,-0.6978
ENSG00000198431,TXNRD1,52,0.31047,30,-0.6101,131,1.96323,31,-0.9570
ENSG00000151131,C12orf45,0,-6.6283,26,-0.5686,25,-0.5812,48,1.28769
ENSG00000136051,WASHC4,2,-4.4445,95,1.44748,100,1.28804,29,-1.3152
ENSG00000074590,NUAK1,164,-0.9980,196,-0.7930,163,-1.0051,399,1.14814
ENSG00000136026,CKAP4,157,0.59905,144,0.52936,127,0.25691,86,-0.7375
ENSG00000111783,RFX4,38,-1.2285,81,-0.0817,439,3.26454,35,-2.1911
ENSG00000136045,PWP1,3,-4.1306,21,-1.4812,111,1.32483,59,0.59491
ENSG00000075856,SART3,57,-1.2424,164,0.48553,115,-0.1488,128,0.02880
ENSG00000136003,ISCU,47,-0.8411,55,-0.6700,93,0.21569,94,0.57972
ENSG00000110880,CORO1C,54,-0.2015,141,1.76725,48,-0.3725,38,-1.3336
ENSG00000166111,SVOP,0,-6.4486,26,-1.4446,33,-0.9824,89,2.05039
ENSG00000076555,ACACB,0,-6.9972,70,0.75862,209,2.82218,20,-2.0801
ENSG00000139428,MMAB,49,-0.6184,119,0.95025,109,0.65975,55,-0.8309
ENSG00000139433,GLTP,108,0.79163,156,1.80290,55,-0.3128,32,-1.8719
ENSG00000174456,C12orf76,224,1.62530,86,-0.0299,55,-0.7320,71,-0.6697
ENSG00000174437,ATP2A2,126,-1.0046,107,-1.3494,281,0.24524,298,0.93768
ENSG00000111229,ARPC3,36,-0.9971,68,0.00093,61,-0.1788,75,0.35773
ENSG00000111237,VPS29,105,0.83617,39,-0.8018,7,-3.1746,73,0.61616
ENSG00000186298,PPP1CC,232,1.64309,131,0.71861,39,-1.2984,61,-1.1239
ENSG00000204842,ATXN2,5,-4.6209,148,0.28880,192,0.68008,129,0.06296
ENSG00000111275,ALDH2,328,0.82128,61,-1.9385,430,1.29970,186,-0.2377
ENSG00000089022,MAPKAPK5,66,0.54288,52,0.16967,58,0.31341,41,-0.4702
ENSG00000089248,ERP29,2,-4.7011,37,-0.8676,58,-0.0735,79,1.23887
ENSG00000111300,NAA25,51,-0.3606,166,2.11158,63,-0.0254,32,-1.7894
ENSG00000173064,HECTD4,10,-3.1584,62,-0.4806,80,-0.0295,100,0.90610
ENSG00000089009,RPL6,374,0.23152,248,-0.4679,265,-0.3190,350,0.30644
ENSG00000179295,PTPN11,643,0.68905,541,0.45668,244,-0.8592,377,-0.3831
ENSG00000089169,RPH3A,310,0.33560,102,-1.5026,179,-0.5393,304,0.81308
ENSG00000135144,DTX1,17,-1.2937,8,-2.5443,75,1.00767,50,0.87156
ENSG00000123064,DDX54,58,0.34200,26,-0.9709,39,-0.3036,53,0.50812
ENSG00000151176,PLBD2,101,0.76236,89,0.63808,147,1.42516,35,-1.5968
ENSG00000123066,MED13L,90,-0.6002,179,0.56641,170,0.40436,118,-0.3923
ENSG00000111412,C12orf49,87,0.38276,35,-1.1366,95,0.53882,72,0.19761
ENSG00000135108,FBXO21,156,-0.3180,186,-0.0464,260,0.50002,187,-0.0749
ENSG00000171435,KSR2,0,-7.1889,5,-3.6875,7,-3.0653,87,4.29276
ENSG00000176871,WSB2,378,0.50218,157,-0.9729,278,-0.0033,302,0.31611
ENSG00000089220,PEBP1,2788,0.30435,1971,-0.2809,2045,-0.1944,2388,0.12251
ENSG00000135090,TAOK3,81,-1.6825,392,0.92295,184,-0.4440,231,-0.1815
ENSG00000111707,SUDS3,0,-7.4892,76,-0.3487,16,-2.6497,126,1.58211
ENSG00000139767,SRRM4,0,-8.0240,29,-1.9687,14,-2.9102,149,3.03902
ENSG00000152137,HSPB8,75,0.31825,46,-0.5027,204,2.13598,41,-1.1686
ENSG00000122966,CIT,1,-6.7264,26,-2.6397,23,-2.6646,215,3.46762
ENSG00000089157,RPLP0,562,1.07752,243,-0.3463,249,-0.2699,276,-0.2291
ENSG00000111775,COX6A1,442,0.42349,109,-1.8699,328,-0.0603,403,0.70672
ENSG00000257218,GATC,69,0.29931,49,-0.2726,85,0.66023,53,-0.2435
ENSG00000111786,SRSF9,22,-1.5193,55,-0.1346,60,0.00196,67,0.48315
ENSG00000088986,DYNLL1,130,-1.0218,157,-0.8049,88,-1.6190,331,1.30939
ENSG00000022840,RNF10,29,-1.6537,60,-0.6239,83,-0.0622,105,0.85089
ENSG00000157782,CABP1,96,-1.7382,72,-2.2923,179,-0.8028,428,2.02602
ENSG00000110917,MLEC,51,-0.9672,62,-0.7388,178,1.03656,101,0.18486
