Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000197892,KIF13B,91,3.15074,10,-3.1507
ENSG00000133872,SARAF,422,-0.7653,718,0.76532
ENSG00000104660,LEPROTL1,25,-0.5511,37,0.55115
ENSG00000104671,DCTN6,71,0.16082,64,-0.1608
ENSG00000285669,AC026979.4,14,-0.9771,28,0.97711
ENSG00000197265,GTF2E2,13,-0.1424,15,0.14249
ENSG00000104687,GSR,18,-1.4221,48,1.42213
ENSG00000104695,PPP2CB,330,0.04723,319,-0.0472
ENSG00000165392,WRN,31,0.92096,16,-0.9209
ENSG00000157168,NRG1,2,-2.9347,20,2.93479
ENSG00000198042,MAK16,17,-0.2319,19,0.23191
ENSG00000133878,DUSP26,36,-0.8835,67,0.88359
ENSG00000156687,UNC5D,4,-2.9153,33,2.91538
ENSG00000183779,ZNF703,7,-1.3153,18,1.31533
ENSG00000147471,PLPBP,52,-0.4730,72,0.47304
ENSG00000129691,ASH2L,43,-0.1563,48,0.15636
ENSG00000175324,LSM1,11,-1.5144,33,1.51441
ENSG00000156735,BAG4,52,-1.5674,155,1.56745
ENSG00000085788,DDHD2,52,-1.0306,108,1.03066
ENSG00000147548,NSD3,202,-0.1308,221,0.13080
ENSG00000077782,FGFR1,46,0.06592,44,-0.0659
ENSG00000147526,TACC1,336,0.09084,316,-0.0908
ENSG00000169499,PLEKHA2,22,-1.4793,64,1.47930
ENSG00000169490,TM2D2,17,-1.3160,42,1.31608
ENSG00000168615,ADAM9,23,-0.3086,28,0.30866
ENSG00000165061,ZMAT4,5,-2.2331,27,2.23311
ENSG00000104332,SFRP1,59,2.13349,13,-2.1334
ENSG00000147533,GOLGA7,198,1.57024,66,-1.5702
ENSG00000158669,GPAT4,33,-0.2821,40,0.28214
ENSG00000029534,ANK1,0,-5.2640,25,5.26405
ENSG00000083168,KAT6A,108,1.64409,34,-1.6440
ENSG00000070718,AP3M2,65,-0.9423,124,0.94236
ENSG00000070501,POLB,26,-0.1435,28,0.14359
ENSG00000078668,VDAC3,73,-1.3470,186,1.34708
ENSG00000168575,SLC20A2,55,0.64096,35,-0.6409
ENSG00000176209,SMIM19,41,-0.0166,41,0.01666
ENSG00000120925,RNF170,45,-0.3051,55,0.30519
ENSG00000168172,HOOK3,244,0.60935,160,-0.6093
ENSG00000168522,FNTA,123,1.43133,45,-1.4313
ENSG00000165102,HGSNAT,40,0.54467,27,-0.5446
ENSG00000255366,AC120036.4,7,-1.1724,15,1.17243
ENSG00000164808,SPIDR,17,-0.9531,34,0.95318
ENSG00000221869,CEBPD,51,1.30798,20,-1.3079
ENSG00000253729,PRKDC,83,-0.2646,100,0.26460
ENSG00000104738,MCM4,17,-0.8393,31,0.83939
ENSG00000169139,UBE2V2,89,-1.5615,262,1.56152
ENSG00000147481,SNTG1,20,-1.7552,69,1.75524
ENSG00000168300,PCMTD1,57,0.08032,54,-0.0803
ENSG00000147488,ST18,220,5.53761,4,-5.5376
ENSG00000023287,RB1CC1,836,0.62028,543,-0.6202
ENSG00000047249,ATP6V1H,73,-1.7414,245,1.74148
ENSG00000187735,TCEA1,171,1.03739,83,-1.0373
ENSG00000120992,LYPLA1,12,-1.3727,32,1.37278
ENSG00000137547,MRPL15,25,-1.0814,53,1.08146
ENSG00000206579,XKR4,45,-0.0952,48,0.09526
ENSG00000167904,TMEM68,13,-0.5148,18,0.51484
ENSG00000137574,TGS1,37,0.07369,36,-0.0736
ENSG00000008988,RPS20,881,0.94475,458,-0.9447
ENSG00000170791,CHCHD7,15,-1.4557,42,1.45577
ENSG00000170786,SDR16C5,0,-4.7575,16,4.75757
ENSG00000104331,IMPAD1,80,-0.2190,93,0.21908
ENSG00000169122,FAM110B,26,-0.2069,30,0.20694
ENSG00000215114,UBXN2B,32,-0.6624,50,0.66244
ENSG00000137575,SDCBP,84,-0.7163,138,0.71630
ENSG00000035681,NSMAF,17,0.09328,16,-0.0932
ENSG00000198846,TOX,34,-0.3399,44,0.33995
ENSG00000104388,RAB2A,169,-0.9769,332,0.97691
ENSG00000171316,CHD7,142,2.95713,18,-2.9571
ENSG00000177182,CLVS1,5,-2.2542,26,2.25429
ENSG00000198363,ASPH,155,0.19752,135,-0.1975
ENSG00000274956,NKAIN3-IT1,71,2.10027,16,-2.1002
ENSG00000137563,GGH,14,-0.7165,23,0.71651
ENSG00000185728,YTHDF3,39,-0.5806,58,0.58060
ENSG00000254377,MIR124-2HG,7,-2.8708,56,2.87087
ENSG00000104442,ARMC1,76,0.08001,72,-0.0800
ENSG00000205268,PDE7A,16,-0.0577,17,0.05770
ENSG00000147571,CRH,8,-2.1282,36,2.12823
ENSG00000169085,VXN,117,-0.6719,187,0.67198
ENSG00000175073,VCPIP1,41,-0.5281,59,0.52816
ENSG00000104205,SGK3,122,2.81083,17,-2.8108
ENSG00000245910,SNHG6,742,1.39091,282,-1.3909
ENSG00000121022,COPS5,45,-0.8565,82,0.85656
ENSG00000104218,CSPP1,104,0.88380,56,-0.8838
ENSG00000066777,ARFGEF1,56,-0.1382,62,0.13823
ENSG00000046889,PREX2,119,2.47917,21,-2.4791
ENSG00000140396,NCOA2,27,-0.7011,44,0.70111
ENSG00000067167,TRAM1,63,1.37839,24,-1.3783
ENSG00000147601,TERF1,71,-0.1887,81,0.18874
ENSG00000147604,RPL7,835,0.50278,589,-0.5027
ENSG00000040341,STAU2,82,-1.1679,185,1.16790
ENSG00000104343,UBE2W,51,-0.5796,76,0.57965
ENSG00000154582,ELOC,110,-0.5794,165,0.57943
ENSG00000175606,TMEM70,22,-1.8054,78,1.80541
ENSG00000104369,JPH1,18,-0.4696,25,0.46966
ENSG00000104381,GDAP1,60,-1.2312,141,1.23128
ENSG00000091656,ZFHX4,133,3.52517,11,-3.5251
ENSG00000164751,PEX2,50,1.42690,18,-1.4269
ENSG00000171033,PKIA,103,-0.2449,122,0.24492
ENSG00000104427,ZC2HC1A,35,-1.1032,77,1.10322
ENSG00000104435,STMN2,221,-2.7646,1505,2.76461
ENSG00000164683,HEY1,32,-0.2849,39,0.28490
ENSG00000147586,MRPS28,63,0.66192,40,-0.6619
ENSG00000076554,TPD52,109,-0.9698,214,0.96988
ENSG00000205189,ZBTB10,27,0.51735,19,-0.5173
ENSG00000164684,ZNF704,96,0.97186,49,-0.9718
ENSG00000076641,PAG1,40,0.53651,28,-0.5365
ENSG00000164687,FABP5,69,0.07420,65,-0.0742
ENSG00000147588,PMP2,643,2.22644,137,-2.2264
ENSG00000133731,IMPA1,29,-0.9880,58,0.98803
ENSG00000104231,ZFAND1,24,-0.4390,32,0.43904
ENSG00000104497,SNX16,8,-1.0175,16,1.01757
ENSG00000184672,RALYL,30,-1.4716,83,1.47163
ENSG00000133739,LRRCC1,133,2.03053,32,-2.0305
ENSG00000176731,RBIS,60,-0.2810,73,0.28106
ENSG00000104267,CA2,351,3.54547,30,-3.5454
ENSG00000123124,WWP1,39,-0.4114,52,0.41143
ENSG00000176623,RMDN1,41,1.49620,14,-1.4962
ENSG00000085719,CPNE3,85,2.01257,21,-2.0125
ENSG00000156103,MMP16,28,-0.1980,33,0.19806
ENSG00000164823,OSGIN2,52,1.06220,25,-1.0622
ENSG00000104320,NBN,54,0.29440,44,-0.2944
ENSG00000104325,DECR1,43,0.76601,25,-0.7660
ENSG00000104327,CALB1,3,-3.8591,44,3.85918
ENSG00000180694,TMEM64,32,1.35329,12,-1.3532
ENSG00000123119,NECAB1,333,-0.9901,663,0.99019
ENSG00000155099,PIP4P2,49,-0.7335,82,0.73353
ENSG00000253738,OTUD6B-AS1,118,-0.3735,154,0.37358
ENSG00000155100,OTUD6B,49,0.78129,28,-0.7812
ENSG00000079102,RUNX1T1,31,-1.0730,66,1.07304
ENSG00000205133,TRIQK,20,-0.9052,38,0.90524
ENSG00000188343,FAM92A,14,-1.8257,51,1.82579
ENSG00000164951,PDP1,56,-2.1129,246,2.11290
ENSG00000164944,VIRMA,51,0.77503,30,-0.7750
ENSG00000156162,DPY19L4,52,1.45342,19,-1.4534
ENSG00000164941,INTS8,19,0.13233,17,-0.1323
ENSG00000156170,NDUFAF6,21,-0.2610,25,0.26107
ENSG00000156467,UQCRB,1112,0.26640,924,-0.2664
ENSG00000156471,PTDSS1,27,-0.9584,52,0.95846
ENSG00000169439,SDC2,57,1.94407,15,-1.9440
ENSG00000180543,TSPYL5,20,-1.3018,50,1.30189
ENSG00000147649,MTDH,373,0.52488,259,-0.5248
ENSG00000104341,LAPTM4B,59,-0.1012,64,0.10120
ENSG00000156482,RPL30,1263,1.50339,445,-1.5033
ENSG00000132541,RIDA,67,0.61555,43,-0.6155
ENSG00000104361,NIPAL2,9,-2.3239,49,2.32391
ENSG00000156486,KCNS2,2,-3.1046,22,3.10466
ENSG00000253948,VPS13B-DT,26,0.31166,21,-0.3116
ENSG00000132549,VPS13B,34,0.90491,18,-0.9049
ENSG00000164919,COX6C,556,-0.8489,1003,0.84898
ENSG00000147669,POLR2K,76,-0.5836,114,0.58366
ENSG00000034677,RNF19A,75,0.37094,58,-0.3709
ENSG00000186106,ANKRD46,52,-0.7844,90,0.78443
ENSG00000070756,PABPC1,427,0.89157,230,-0.8915
ENSG00000164924,YWHAZ,453,-1.1721,1020,1.17216
ENSG00000261087,AP003469.4,33,-0.1448,36,0.14488
ENSG00000120963,ZNF706,130,0.39924,98,-0.3992
ENSG00000104490,NCALD,84,-2.1938,385,2.19385
ENSG00000048392,RRM2B,15,-1.5159,43,1.51596
ENSG00000104517,UBR5,70,0.13324,64,-0.1332
ENSG00000155090,KLF10,4,-2.2533,21,2.25337
ENSG00000155096,AZIN1,132,-0.5251,190,0.52518
ENSG00000155097,ATP6V1C1,56,-2.0928,242,2.09287
ENSG00000164929,BAALC,212,-0.5616,313,0.56169
ENSG00000164933,SLC25A32,18,-0.8359,32,0.83591
ENSG00000164934,DCAF13,13,-0.2030,16,0.20309
ENSG00000176406,RIMS2,183,-0.3160,228,0.31607
ENSG00000147650,LRP12,14,-0.8694,26,0.86943
ENSG00000169946,ZFPM2,7,-1.6427,24,1.64275
ENSG00000254615,AC027031.2,9,-1.9256,35,1.92565
ENSG00000164830,OXR1,135,-1.9083,509,1.90832
ENSG00000147655,RSPO2,1,-4.1061,28,4.10613
ENSG00000104408,EIF3E,173,0.44141,127,-0.4414
ENSG00000104412,EMC2,168,1.52494,58,-1.5249
ENSG00000164841,TMEM74,8,-1.0560,16,1.05600
ENSG00000120526,NUDCD1,8,-0.9727,15,0.97277
ENSG00000120533,ENY2,84,-0.1495,93,0.14958
ENSG00000147654,EBAG9,36,-0.5200,52,0.52007
ENSG00000147642,SYBU,36,-1.8432,130,1.84328
ENSG00000164794,KCNV1,12,-3.0042,97,3.00428
ENSG00000164796,CSMD3,12,-0.7794,20,0.77948
ENSG00000104447,TRPS1,81,2.88965,11,-2.8896
ENSG00000147677,EIF3H,135,0.02164,133,-0.0216
ENSG00000147679,UTP23,47,0.91468,24,-0.9146
ENSG00000164754,RAD21,372,0.71044,227,-0.7104
ENSG00000182197,EXT1,13,-0.3449,16,0.34494
ENSG00000177570,SAMD12,58,-0.3413,74,0.34134
ENSG00000147676,MAL2,33,-2.4731,185,2.47317
ENSG00000136999,CCN3,2,-3.6328,35,3.63280
ENSG00000136960,ENPP2,427,4.78585,15,-4.7858
ENSG00000064313,TAF2,26,0.12790,24,-0.1279
ENSG00000172172,MRPL13,21,-0.3766,28,0.37661
ENSG00000136986,DERL1,35,0.07337,34,-0.0733
ENSG00000189376,C8orf76,8,-1.0752,18,1.07525
ENSG00000165156,ZHX1,120,0.14378,109,-0.1437
ENSG00000156802,ATAD2,13,-0.6392,20,0.63921
ENSG00000156795,WDYHV1,5,-1.8623,18,1.86235
ENSG00000156804,FBXO32,64,0.27902,53,-0.2790
ENSG00000176853,FAM91A1,11,-1.5092,33,1.50925
ENSG00000164983,TMEM65,24,-1.3892,64,1.38928
ENSG00000170881,RNF139,28,0.25999,23,-0.2599
ENSG00000147687,TATDN1,34,0.41184,25,-0.4118
ENSG00000147684,NDUFB9,373,-0.2866,455,0.28664
ENSG00000170873,MTSS1,82,0.90100,44,-0.9010
ENSG00000104549,SQLE,89,0.66485,56,-0.6648
ENSG00000164961,WASHC5,51,1.04930,24,-1.0493
ENSG00000153310,FAM49B,56,-1.3838,147,1.38384
ENSG00000153317,ASAP1,104,-0.2962,128,0.29625
ENSG00000132294,EFR3A,84,-1.2590,201,1.25905
ENSG00000184156,KCNQ3,47,-1.6100,145,1.61000
ENSG00000129295,LRRC6,37,0.07409,36,-0.0740
ENSG00000129292,PHF20L1,115,0.15582,103,-0.1558
ENSG00000104419,NDRG1,385,2.64837,61,-2.6483
ENSG00000008513,ST3GAL1,28,0.35738,22,-0.3573
ENSG00000131773,KHDRBS3,138,-0.8983,258,0.89835
ENSG00000147724,FAM135B,6,-1.4807,19,1.48072
ENSG00000167632,TRAPPC9,26,-0.5586,39,0.55867
ENSG00000282164,PEG13,5,-2.1716,26,2.17161
ENSG00000123908,AGO2,73,0.60912,48,-0.6091
ENSG00000169398,PTK2,215,1.13442,97,-1.1344
ENSG00000105339,DENND3,16,-0.4745,22,0.47453
ENSG00000022567,SLC45A4,13,-1.3110,32,1.31103
ENSG00000181790,ADGRB1,24,-1.6726,78,1.67264
ENSG00000198576,ARC,3,-3.3442,38,3.34426
ENSG00000130193,THEM6,9,-0.8481,17,0.84811
ENSG00000180155,LYNX1,41,-2.2280,192,2.22803
ENSG00000160932,LY6E,96,-1.0301,196,1.03014
ENSG00000176956,LY6H,126,-1.3920,332,1.39207
ENSG00000250571,GLI4,18,0.41615,14,-0.4161
ENSG00000158106,RHPN1,17,-0.6907,28,0.69075
ENSG00000147813,NAPRT,23,-0.0661,24,0.06614
ENSG00000104529,EEF1D,231,1.72716,69,-1.7271
ENSG00000104524,PYCR3,8,-0.9622,17,0.96222
ENSG00000104522,TSTA3,15,-0.6853,24,0.68534
ENSG00000183309,ZNF623,8,-1.5080,23,1.50802
ENSG00000180900,SCRIB,45,1.18017,19,-1.1801
ENSG00000179950,PUF60,105,0.05392,101,-0.0539
ENSG00000185189,NRBP2,93,0.87894,51,-0.8789
ENSG00000178209,PLEC,138,0.79133,79,-0.7913
ENSG00000178719,GRINA,130,-0.9323,249,0.93237
ENSG00000178896,EXOSC4,15,-0.7886,26,0.78865
ENSG00000197858,GPAA1,52,-0.6545,82,0.65451
ENSG00000179091,CYC1,91,-0.5971,138,0.59713
ENSG00000179526,SHARPIN,18,0.04008,18,-0.0400
ENSG00000179632,MAF1,35,-0.2946,43,0.29460
ENSG00000179832,MROH1,13,-1.8105,48,1.81059
ENSG00000261236,BOP1,15,-1.3973,41,1.39731
ENSG00000185122,HSF1,46,0.13578,42,-0.1357
ENSG00000185000,DGAT1,24,-0.6228,37,0.62282
ENSG00000261678,SCRT1,15,-2.4394,84,2.43948
ENSG00000071894,CPSF1,14,-1.0329,30,1.03293
ENSG00000160948,VPS28,90,-0.4240,120,0.42405
ENSG00000187954,CYHR1,88,0.45488,64,-0.4548
ENSG00000167702,KIFC2,73,-1.0708,154,1.07080
ENSG00000160972,PPP1R16A,25,-0.2059,29,0.20599
ENSG00000167700,MFSD3,13,-1.2163,32,1.21632
ENSG00000160959,LRRC14,15,-0.9895,30,0.98954
ENSG00000254402,LRRC24,10,-1.6186,33,1.61864
ENSG00000213563,C8orf82,9,-0.8584,16,0.85841
ENSG00000147799,ARHGAP39,15,-0.4897,22,0.48975
ENSG00000161016,RPL8,756,0.58707,503,-0.5870
ENSG00000170619,COMMD5,12,-1.0875,26,1.08754
ENSG00000182307,C8orf33,57,-0.2055,66,0.20552
ENSG00000181404,WASHC1,42,-0.2770,51,0.27706
ENSG00000107104,KANK1,77,3.22836,8,-3.2283
ENSG00000080503,SMARCA2,293,-0.3368,370,0.33688
ENSG00000147852,VLDLR,32,0.21788,27,-0.2178
ENSG00000080608,PUM3,49,0.12876,45,-0.1287
ENSG00000080298,RFX3,30,-0.5339,43,0.53398
ENSG00000106688,SLC1A1,20,-1.3393,52,1.33939
ENSG00000106993,CDC37L1,33,-0.8643,61,0.86437
ENSG00000147853,AK3,115,1.27738,47,-1.2773
ENSG00000099219,ERMP1,29,0.92977,15,-0.9297
ENSG00000183354,KIAA2026,218,0.70808,134,-0.7080
ENSG00000137040,RANBP6,32,-0.9097,61,0.90970
ENSG00000147854,UHRF2,22,0.23052,19,-0.2305
ENSG00000107077,KDM4C,25,0.79191,14,-0.7919
ENSG00000137038,DMAC1,92,-0.2378,109,0.23789
ENSG00000153707,PTPRD,252,0.80768,144,-0.8076
ENSG00000107186,MPDZ,151,0.95533,78,-0.9553
ENSG00000147862,NFIB,328,1.24388,138,-1.2438
ENSG00000175893,ZDHHC21,47,-1.0129,96,1.01296
ENSG00000155158,TTC39B,19,-1.2782,47,1.27822
ENSG00000164975,SNAPC3,44,-0.2140,51,0.21402
ENSG00000164985,PSIP1,455,-0.0162,460,0.01628
ENSG00000164989,CCDC171,30,0.07636,28,-0.0763
ENSG00000107295,SH3GL2,81,-1.7762,278,1.77622
ENSG00000155876,RRAGA,57,-1.0525,119,1.05258
ENSG00000147874,HAUS6,40,1.19872,17,-1.1987
ENSG00000137154,RPS6,1766,1.43841,651,-1.4384
ENSG00000155886,SLC24A2,200,-0.7596,340,0.75964
ENSG00000171843,MLLT3,34,-0.3960,45,0.39608
ENSG00000188352,FOCAD,21,-1.4528,57,1.45280
ENSG00000198642,KLHL9,22,-1.0594,47,1.05943
ENSG00000107105,ELAVL2,26,-2.7025,170,2.70258
ENSG00000198680,TUSC1,13,-0.7900,22,0.79000
ENSG00000120159,CAAP1,25,0.63333,16,-0.6333
ENSG00000137055,PLAA,26,0.08934,25,-0.0893
ENSG00000096872,IFT74,34,0.59579,22,-0.5957
ENSG00000120162,MOB3B,72,1.96007,18,-1.9600
ENSG00000147894,C9orf72,17,-0.6031,26,0.60316
ENSG00000260412,AL353746.1,6,-1.9368,26,1.93681
ENSG00000122729,ACO1,27,0.68632,17,-0.6863
ENSG00000197579,TOPORS,64,0.52944,44,-0.5294
ENSG00000235453,SMIM27,39,0.52075,27,-0.5207
ENSG00000165264,NDUFB6,105,-0.6347,163,0.63474
ENSG00000137074,APTX,31,0.14894,28,-0.1489
ENSG00000086061,DNAJA1,292,-0.4794,407,0.47949
ENSG00000122692,SMU1,40,-0.2811,48,0.28111
ENSG00000107262,BAG1,112,-0.0185,113,0.01856
ENSG00000086065,CHMP5,92,-0.5782,138,0.57824
ENSG00000086102,NFX1,55,0.09386,51,-0.0938
ENSG00000165271,NOL6,6,-1.3740,17,1.37405
ENSG00000010438,PRSS3,2,-4.3123,48,4.31238
ENSG00000107341,UBE2R2,96,0.00096,96,-0.0009
ENSG00000137073,UBAP2,91,0.67016,57,-0.6701
ENSG00000165006,UBAP1,33,-0.3610,43,0.36105
ENSG00000164978,NUDT2,22,-0.1642,25,0.16428
ENSG00000164976,MYORG,53,2.00176,13,-2.0017
ENSG00000164972,C9orf24,11,-1.3344,29,1.33446
ENSG00000164970,FAM219A,52,-0.6128,80,0.61287
ENSG00000168913,ENHO,258,0.59786,171,-0.5978
ENSG00000122756,CNTFR,34,1.29286,14,-1.2928
ENSG00000164967,RPP25L,13,-0.2176,15,0.21764
ENSG00000137100,DCTN3,80,-0.8521,145,0.85216
ENSG00000147955,SIGMAR1,20,-0.5397,29,0.53973
ENSG00000213930,GALT,7,-1.3226,18,1.32264
ENSG00000187186,AL162231.1,50,-1.0705,106,1.07055
ENSG00000122733,PHF24,45,-1.8693,164,1.86939
ENSG00000137094,DNAJB5,24,0.64338,15,-0.6433
ENSG00000165280,VCP,89,-0.7226,148,0.72268
ENSG00000165283,STOML2,36,-1.0261,74,1.02615
ENSG00000005238,FAM214B,29,0.05909,28,-0.0590
ENSG00000198722,UNC13B,28,-0.6049,42,0.60499
ENSG00000198853,RUSC2,50,-0.8743,91,0.87439
ENSG00000107140,TESK1,17,-1.2624,41,1.26245
ENSG00000159884,CCDC107,26,-0.4908,37,0.49086
ENSG00000137076,TLN1,111,2.59164,18,-2.5916
ENSG00000107175,CREB3,48,-0.2373,57,0.23731
ENSG00000070610,GBA2,37,-0.9813,73,0.98136
ENSG00000107185,RGP1,14,-0.6988,23,0.69889
ENSG00000137133,HINT2,49,0.44251,36,-0.4425
ENSG00000137103,TMEM8B,32,-0.8133,57,0.81333
ENSG00000122705,CLTA,206,-0.4267,277,0.42673
ENSG00000159921,GNE,18,0.02079,18,-0.0207
ENSG00000137075,RNF38,43,-0.3781,56,0.37814
ENSG00000281649,EBLN3P,41,-0.4166,55,0.41669
ENSG00000147905,ZCCHC7,19,0.18101,17,-0.1810
ENSG00000137106,GRHPR,99,0.60977,65,-0.6097
ENSG00000175768,TOMM5,58,-0.6010,89,0.60103
ENSG00000122741,DCAF10,67,0.30318,54,-0.3031
ENSG00000180071,ANKRD18A,86,2.64371,13,-2.6437
ENSG00000283886,BX664615.2,19,-0.0217,19,0.02174
ENSG00000240240,BX664727.3,4,-2.7839,32,2.78396
ENSG00000231527,FAM27C,28,0.41658,21,-0.4165
ENSG00000147996,CBWD5,14,-0.4234,19,0.42344
ENSG00000107242,PIP5K1B,11,-1.6511,35,1.65119
ENSG00000187866,FAM122A,13,-0.5816,20,0.58166
ENSG00000119139,TJP2,158,5.40827,3,-5.4082
ENSG00000107282,APBA1,30,-0.4662,42,0.46621
ENSG00000188647,PTAR1,70,1.72949,21,-1.7294
ENSG00000198887,SMC5,50,0.61302,33,-0.6130
ENSG00000119138,KLF9,66,-1.0602,137,1.06026
ENSG00000083067,TRPM3,25,-0.2909,31,0.29094
ENSG00000107362,ABHD17B,73,1.35764,28,-1.3576
ENSG00000119125,GDA,56,-1.6881,181,1.68817
ENSG00000107372,ZFAND5,249,-0.1696,280,0.16963
ENSG00000165092,ALDH1A1,75,1.59857,25,-1.5985
ENSG00000198963,RORB,31,-2.5639,184,2.56391
ENSG00000156017,CARNMT1,9,-0.9615,19,0.96153
ENSG00000106733,NMRK1,20,-1.1168,43,1.11683
ENSG00000134996,OSTF1,14,-1.6172,43,1.61723
ENSG00000135002,RFK,34,-1.9393,132,1.93931
ENSG00000106772,PRUNE2,177,0.30616,143,-0.3061
ENSG00000197969,VPS13A,39,-1.3692,103,1.36925
ENSG00000156052,GNAQ,251,-0.3676,324,0.36765
ENSG00000148019,CEP78,75,0.96276,38,-0.9627
ENSG00000135069,PSAT1,210,3.17973,23,-3.1797
ENSG00000106829,TLE4,205,1.61048,67,-1.6104
ENSG00000196781,TLE1,62,0.53406,43,-0.5340
ENSG00000148057,IDNK,31,1.34036,12,-1.3403
ENSG00000135018,UBQLN1,92,-0.8512,166,0.85125
ENSG00000165113,GKAP1,74,0.98052,37,-0.9805
ENSG00000165115,KIF27,49,1.43050,18,-1.4305
ENSG00000165119,HNRNPK,334,-0.2330,393,0.23303
ENSG00000148053,NTRK2,906,1.09811,423,-1.0981
ENSG00000135049,AGTPBP1,100,0.53793,69,-0.5379
ENSG00000135040,NAA35,72,0.51429,50,-0.5142
ENSG00000135052,GOLM1,115,0.02717,113,-0.0271
ENSG00000135070,ISCA1,40,-1.6341,126,1.63412
ENSG00000083223,TUT7,51,0.78851,30,-0.7885
ENSG00000196730,DAPK1,20,-1.2164,46,1.21647
ENSG00000135047,CTSL,44,-0.1916,50,0.19169
ENSG00000156345,CDK20,13,-0.5773,20,0.57733
ENSG00000106723,SPIN1,107,-0.5661,159,0.56619
ENSG00000148082,SHC3,137,-0.4760,190,0.47609
ENSG00000187742,SECISBP2,56,0.00839,55,-0.0083
ENSG00000187764,SEMA4D,185,2.04822,44,-2.0482
ENSG00000165023,DIRAS2,169,-1.3289,426,1.32892
ENSG00000148090,AUH,18,-0.8397,33,0.83976
ENSG00000165030,NFIL3,10,-0.7361,18,0.73616
ENSG00000090054,SPTLC1,43,0.09989,40,-0.0998
ENSG00000196305,IARS,31,-1.4778,88,1.47785
ENSG00000198000,NOL8,53,0.37012,41,-0.3701
ENSG00000185963,BICD2,31,-0.5520,45,0.55206
ENSG00000165233,CARD19,13,-0.6292,20,0.62928
ENSG00000131669,NINJ1,43,1.36117,16,-1.3611
ENSG00000165238,WNK2,37,-1.5428,109,1.54285
ENSG00000188938,FAM120AOS,58,0.05992,56,-0.0599
ENSG00000048828,FAM120A,83,0.24194,70,-0.2419
ENSG00000197724,PHF2,41,1.29144,16,-1.2914
ENSG00000158079,PTPDC1,59,1.85044,16,-1.8504
ENSG00000148110,MFSD14B,31,0.78801,18,-0.7880
ENSG00000148120,AOPEP,46,1.22218,19,-1.2221
ENSG00000182150,ERCC6L2,58,0.09425,55,-0.0942
ENSG00000130956,HABP4,180,-0.4825,252,0.48259
ENSG00000081377,CDC14B,69,2.21532,14,-2.2153
ENSG00000196312,MFSD14C,38,0.10617,35,-0.1061
ENSG00000196116,TDRD7,12,-0.5658,18,0.56584
ENSG00000136842,TMOD1,10,-2.2012,49,2.20124
ENSG00000136925,TSTD2,21,0.14854,19,-0.1485
ENSG00000136937,NCBP1,29,0.10814,26,-0.1081
ENSG00000136936,XPA,87,0.61620,56,-0.6162
ENSG00000136938,ANP32B,472,2.48252,84,-2.4825
ENSG00000095380,NANS,21,-0.4598,29,0.45982
ENSG00000136928,GABBR2,62,-2.7568,419,2.75680
ENSG00000119523,ALG2,12,-0.5532,18,0.55323
ENSG00000106803,SEC61B,82,0.29623,67,-0.2962
ENSG00000136874,STX17,41,0.53693,28,-0.5369
ENSG00000023318,ERP44,26,-0.1845,30,0.18451
ENSG00000136891,TEX10,6,-1.2951,16,1.29518
ENSG00000066697,MSANTD3,16,-0.8005,29,0.80059
ENSG00000241697,TMEFF1,71,-0.6787,114,0.67875
ENSG00000136897,MRPL50,30,0.16209,27,-0.1620
ENSG00000136870,ZNF189,40,0.33823,31,-0.3382
ENSG00000165152,TMEM246,34,-1.8304,123,1.83043
ENSG00000155827,RNF20,136,0.64913,87,-0.6491
ENSG00000136824,SMC2,60,0.15490,54,-0.1549
ENSG00000136783,NIPSNAP3A,40,0.78905,23,-0.7890
ENSG00000070214,SLC44A1,560,3.16953,62,-3.1695
ENSG00000106701,FSD1L,34,-0.6337,53,0.63379
ENSG00000106692,FKTN,29,0.61595,19,-0.6159
ENSG00000148143,ZNF462,120,2.40765,22,-2.4076
ENSG00000119318,RAD23B,90,-0.6719,144,0.67198
ENSG00000070061,ELP1,30,-0.7568,51,0.75688
ENSG00000119328,ABITRAM,10,-0.6825,16,0.68259
ENSG00000119326,CTNNAL1,24,0.27936,20,-0.2793
ENSG00000106771,TMEM245,101,-0.6848,163,0.68480
ENSG00000260230,FRRS1L,82,-1.6487,257,1.64878
ENSG00000095203,EPB41L4B,22,-1.1935,52,1.19355
ENSG00000070159,PTPN3,0,-4.7790,26,4.77906
ENSG00000157654,PALM2-AKAP2,158,0.26168,132,-0.2616
ENSG00000136810,TXN,164,-0.3520,209,0.35208
ENSG00000198121,LPAR1,284,3.56444,24,-3.5644
ENSG00000136813,ECPAS,105,-0.4316,142,0.43166
ENSG00000173258,ZNF483,136,-1.1807,310,1.18075
ENSG00000106853,PTGR1,11,-1.4291,29,1.42912
ENSG00000059769,DNAJC25,7,-1.4600,19,1.46008
ENSG00000242616,GNG10,83,0.07216,79,-0.0721
ENSG00000148154,UGCG,20,-1.7561,68,1.75617
ENSG00000119314,PTBP3,14,-0.8374,26,0.83745
ENSG00000119471,HSDL2,71,2.04016,17,-2.0401
ENSG00000148153,INIP,37,-0.2123,43,0.21231
ENSG00000148158,SNX30,50,0.60283,33,-0.6028
ENSG00000136867,SLC31A2,126,4.19980,6,-4.1998
ENSG00000119321,FKBP15,33,0.77083,19,-0.7708
