Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000104695,PPP2CB,108,-1.5362,385,0.41373,307,0.31610
ENSG00000133878,DUSP26,108,1.02346,37,-0.6696,54,-0.4107
ENSG00000156687,UNC5D,108,1.75631,5,-2.7924,34,-0.7208
ENSG00000147471,PLPBP,108,0.71812,83,0.28600,64,-0.5776
ENSG00000129691,ASH2L,108,1.74788,17,-1.2268,33,-0.8964
ENSG00000156735,BAG4,108,-0.6352,63,-1.4464,178,1.05921
ENSG00000085788,DDHD2,108,0.27442,70,-0.4021,91,0.03388
ENSG00000147548,NSD3,108,-1.2467,259,0.08883,257,0.48470
ENSG00000077782,FGFR1,108,1.36244,25,-0.9646,43,-0.6108
ENSG00000147526,TACC1,108,-1.8690,335,-0.1648,402,0.85935
ENSG00000169499,PLEKHA2,108,0.73848,10,-2.8761,70,0.25043
ENSG00000169490,TM2D2,108,1.72621,27,-0.5638,33,-1.0243
ENSG00000147533,GOLGA7,108,0.29485,345,2.36701,62,-1.8538
ENSG00000158669,GPAT4,108,1.53200,40,-0.0945,37,-1.0064
ENSG00000083168,KAT6A,108,0.77815,151,1.35413,54,-1.2572
ENSG00000070718,AP3M2,108,-0.2036,51,-1.3252,132,0.72146
ENSG00000078668,VDAC3,108,-0.3593,66,-1.1005,146,0.74143
ENSG00000168575,SLC20A2,108,1.49798,65,0.63677,35,-1.2881
ENSG00000176209,SMIM19,108,1.65901,26,-0.6700,35,-0.9385
ENSG00000120925,RNF170,108,0.80554,66,0.01406,61,-0.5059
ENSG00000168172,HOOK3,108,-1.0230,247,0.25410,217,0.28941
ENSG00000168522,FNTA,108,1.17518,140,1.63426,38,-1.6791
ENSG00000165102,HGSNAT,108,1.78467,23,-0.7671,32,-1.0246
ENSG00000253729,PRKDC,1371,3.57208,133,-0.7683,113,-2.7296
ENSG00000169139,UBE2V2,108,-1.1325,130,-0.8508,248,1.05510
ENSG00000147481,SNTG1,108,1.00404,9,-2.8046,58,-0.0040
ENSG00000168300,PCMTD1,108,0.97134,89,0.64631,51,-0.9294
ENSG00000023287,RB1CC1,108,-2.7143,1344,1.16579,648,-0.1641
ENSG00000047249,ATP6V1H,108,-0.7223,53,-1.7881,191,1.24386
ENSG00000187735,TCEA1,108,0.02646,203,1.06050,96,-0.6914
ENSG00000137547,MRPL15,108,1.42285,8,-2.4816,43,-0.4277
ENSG00000206579,XKR4,108,1.03074,38,-0.6077,54,-0.4358
ENSG00000008988,RPS20,108,-1.9911,762,1.03553,398,-0.1287
ENSG00000170791,CHCHD7,108,1.76700,40,0.10256,30,-1.2689
ENSG00000104331,IMPAD1,108,0.06124,135,0.41374,100,-0.2732
ENSG00000169122,FAM110B,108,1.61596,14,-1.5967,37,-0.7146
ENSG00000215114,UBXN2B,108,1.47393,37,-0.2631,39,-0.9018
ENSG00000137575,SDCBP,108,-0.1641,85,-0.5401,125,0.37166
ENSG00000198846,TOX,108,0.65122,25,-1.6105,73,0.13752
ENSG00000104388,RAB2A,108,-1.4797,263,-0.1328,306,0.72209
ENSG00000171316,CHD7,108,1.27446,183,2.27674,30,-2.2416
ENSG00000198363,ASPH,108,-0.7591,103,-0.8278,191,0.85293
ENSG00000274956,NKAIN3-IT1,108,0.76424,128,1.04968,57,-1.0451
ENSG00000185728,YTHDF3,108,0.77292,53,-0.3430,64,-0.3338
ENSG00000254377,MIR124-2HG,108,0.85001,2,-5.1124,65,0.25647
ENSG00000104442,ARMC1,108,0.29788,193,1.26720,77,-0.9597
ENSG00000169085,VXN,108,-0.5052,162,0.12693,153,0.17494
ENSG00000175073,VCPIP1,108,0.86593,39,-0.7387,61,-0.2653
ENSG00000104205,SGK3,108,1.41675,121,1.61928,32,-1.8184
ENSG00000245910,SNHG6,1341,2.28895,632,0.89871,238,-2.0472
ENSG00000121022,COPS5,108,1.13243,50,-0.1170,49,-0.6866
ENSG00000104218,CSPP1,108,0.48145,78,-0.0279,77,-0.2717
ENSG00000066777,ARFGEF1,108,0.74173,63,-0.1071,64,-0.4086
ENSG00000046889,PREX2,108,0.79154,64,-0.0362,62,-0.4739
ENSG00000140396,NCOA2,108,1.17953,40,-0.4134,48,-0.6163
ENSG00000067167,TRAM1,108,1.53590,96,1.31711,31,-1.6965
ENSG00000147601,TERF1,108,0.36245,141,0.79817,78,-0.6680
ENSG00000147604,RPL7,108,-2.4988,762,0.46158,598,0.45808
ENSG00000040341,STAU2,108,-0.9157,120,-0.7590,213,0.89757
ENSG00000104343,UBE2W,108,0.82459,24,-1.4739,64,-0.0380
ENSG00000154582,ELOC,108,-0.2582,99,-0.3855,132,0.34915
ENSG00000175606,TMEM70,108,1.13931,28,-1.0122,51,-0.4101
ENSG00000104381,GDAP1,108,-0.2100,29,-2.1926,135,0.97483
ENSG00000091656,ZFHX4,108,0.95308,195,2.02564,42,-1.8551
ENSG00000171033,PKIA,108,-0.2137,82,-0.6357,130,0.44670
ENSG00000104427,ZC2HC1A,108,0.82756,8,-2.9824,66,0.17724
ENSG00000104435,STMN2,1303,0.10989,194,-2.7493,1309,0.80555
ENSG00000164683,HEY1,108,1.23907,25,-1.0650,47,-0.4817
ENSG00000147586,MRPS28,108,1.71222,21,-0.9150,34,-0.9270
ENSG00000076554,TPD52,108,-0.9960,155,-0.4503,222,0.75468
ENSG00000164684,ZNF704,108,0.62401,108,0.62480,66,-0.7047
ENSG00000164687,FABP5,108,0.84047,116,0.96124,54,-1.0328
ENSG00000147588,PMP2,108,-1.7238,1246,2.29141,269,-1.3311
ENSG00000133731,IMPA1,108,1.01622,47,-0.3018,54,-0.5293
ENSG00000184672,RALYL,108,0.70161,21,-1.7703,71,0.12738
ENSG00000133739,LRRCC1,108,1.44289,132,1.81747,30,-1.9789
ENSG00000176731,RBIS,108,1.04252,79,0.52711,49,-0.9128
ENSG00000104267,CA2,108,1.41425,235,3.01859,21,-3.0235
ENSG00000123124,WWP1,108,1.11969,48,-0.1957,50,-0.6470
ENSG00000176623,RMDN1,108,1.50709,107,1.48865,31,-1.7884
ENSG00000085719,CPNE3,108,1.39673,93,1.14358,35,-1.4942
ENSG00000156103,MMP16,108,1.52322,17,-1.3682,39,-0.6683
ENSG00000164823,OSGIN2,108,1.34930,80,0.82623,38,-1.2798
ENSG00000104320,NBN,108,1.09442,54,-0.0303,50,-0.6927
ENSG00000104325,DECR1,108,1.82236,37,0.00206,30,-1.2788
ENSG00000123119,NECAB1,108,-2.7787,705,0.03116,748,0.87916
ENSG00000155099,PIP4P2,108,0.30374,88,-0.0157,87,-0.1672
ENSG00000253738,OTUD6B-AS1,108,-0.5740,146,-0.1118,162,0.35597
ENSG00000155100,OTUD6B,108,1.42456,56,0.32272,38,-1.0875
ENSG00000079102,RUNX1T1,108,0.65041,16,-2.2114,74,0.24815
ENSG00000205133,TRIQK,108,1.54225,39,-0.1393,37,-0.9991
ENSG00000188343,FAM92A,108,1.55763,18,-1.2980,38,-0.7119
ENSG00000164951,PDP1,108,-1.0997,38,-2.6424,251,1.77970
ENSG00000164944,VIRMA,108,1.60978,52,0.37729,33,-1.2530
ENSG00000156467,UQCRB,108,-2.9967,1070,0.46044,845,0.51946
ENSG00000156471,PTDSS1,108,1.18597,4,-3.5176,51,-0.1270
ENSG00000169439,SDC2,108,1.74975,34,-0.1889,32,-1.1541
ENSG00000180543,TSPYL5,108,0.96734,4,-3.9454,60,0.10514
ENSG00000147649,MTDH,108,-1.4573,567,1.14702,270,-0.3185
ENSG00000104341,LAPTM4B,108,0.74450,41,-0.7753,67,-0.1596
ENSG00000156482,RPL30,108,-1.9328,1078,1.72596,347,-0.7710
ENSG00000132541,RIDA,108,0.97445,55,-0.1231,55,-0.5672
ENSG00000104361,NIPAL2,108,1.64484,0,-6.5468,38,-0.5154
ENSG00000164919,COX6C,108,-2.6456,395,-0.7239,706,1.48955
ENSG00000147669,POLR2K,108,0.40718,57,-0.5895,84,0.02204
ENSG00000034677,RNF19A,108,0.64547,81,0.17676,68,-0.4764
ENSG00000186106,ANKRD46,108,0.44844,38,-1.1668,83,0.18879
ENSG00000070756,PABPC1,108,-1.4118,605,1.31603,256,-0.4757
ENSG00000164924,YWHAZ,108,-3.1536,434,-1.1052,1018,1.90618
ENSG00000261087,AP003469.4,108,1.53407,39,-0.1442,37,-0.9908
ENSG00000120963,ZNF706,108,0.19796,168,0.92313,87,-0.6705
ENSG00000104490,NCALD,108,-1.8240,47,-3.0254,417,2.41798
ENSG00000048392,RRM2B,108,0.98207,33,-0.8998,57,-0.3101
ENSG00000104517,UBR5,108,0.47673,104,0.41766,75,-0.5008
ENSG00000155096,AZIN1,108,-0.6567,169,0.03916,171,0.29756
ENSG00000155097,ATP6V1C1,108,-0.8779,85,-1.2343,210,1.11866
ENSG00000164929,BAALC,108,-1.3076,221,-0.2209,273,0.72736
ENSG00000176406,RIMS2,108,-1.3409,193,-0.4606,282,0.90316
ENSG00000164830,OXR1,108,-2.0459,178,-1.3100,474,1.72877
ENSG00000147655,RSPO2,108,1.38156,7,-2.8119,45,-0.3602
ENSG00000104408,EIF3E,108,0.15745,177,0.96150,89,-0.6783
ENSG00000104412,EMC2,108,0.39797,202,1.46130,70,-1.1485
ENSG00000120533,ENY2,108,0.08522,65,-0.7020,105,0.28642
ENSG00000147654,EBAG9,108,1.12899,43,-0.3485,50,-0.5989
ENSG00000147642,SYBU,108,-0.1276,15,-3.0567,128,1.05830
ENSG00000164794,KCNV1,108,0.20370,3,-4.8233,103,0.88077
ENSG00000104447,TRPS1,108,1.21624,102,1.11407,41,-1.3573
ENSG00000147677,EIF3H,108,0.05389,108,0.05194,104,-0.0583
ENSG00000147679,UTP23,108,1.66126,68,0.84907,30,-1.5170
ENSG00000164754,RAD21,108,-1.4616,502,0.93537,278,-0.1348
ENSG00000177570,SAMD12,108,-0.0247,100,-0.1415,111,0.09010
ENSG00000147676,MAL2,108,-0.3986,20,-2.8477,155,1.26184
ENSG00000136960,ENPP2,108,0.58568,671,4.99497,12,-4.9841
ENSG00000136986,DERL1,108,1.64286,30,-0.4504,35,-0.9843
ENSG00000165156,ZHX1,108,-0.3349,147,0.14971,135,0.08287
ENSG00000156804,FBXO32,108,0.48747,96,0.30086,75,-0.4429
ENSG00000176853,FAM91A1,108,2.01394,34,0.03848,26,-1.4538
ENSG00000164983,TMEM65,108,0.99156,31,-0.9891,56,-0.2936
ENSG00000147684,NDUFB9,108,-1.7139,347,0.05850,356,0.64425
ENSG00000170873,MTSS1,108,0.90381,144,1.39836,49,-1.3564
ENSG00000104549,SQLE,108,1.35874,65,0.51266,39,-1.1260
ENSG00000153310,FAM49B,108,-0.2900,75,-0.8502,138,0.59100
ENSG00000153317,ASAP1,108,-0.2175,85,-0.5791,130,0.42216
ENSG00000132294,EFR3A,108,-0.9425,84,-1.3257,220,1.19843
ENSG00000184156,KCNQ3,108,-0.3328,32,-2.1547,147,1.06362
ENSG00000129295,LRRC6,108,1.29328,38,-0.3789,44,-0.7180
ENSG00000129292,PHF20L1,108,-0.2721,142,0.15668,129,0.04879
ENSG00000104419,NDRG1,108,0.25771,508,3.22442,48,-2.6546
ENSG00000131773,KHDRBS3,108,-1.0142,118,-0.8758,229,1.01119
ENSG00000167632,TRAPPC9,108,1.53684,28,-0.6592,38,-0.8364
ENSG00000123908,AGO2,108,0.89110,49,-0.3533,59,-0.4166
ENSG00000169398,PTK2,108,-0.1905,380,1.94205,98,-1.3176
ENSG00000181790,ADGRB1,108,0.80879,12,-2.5502,66,0.15072
ENSG00000198576,ARC,108,1.70332,0,-8.5116,36,-0.5678
ENSG00000180155,LYNX1,108,-0.3916,47,-1.6468,151,0.96356
ENSG00000160932,LY6E,108,-0.2922,28,-2.2974,143,1.06478
ENSG00000176956,LY6H,108,-1.2701,70,-1.9012,280,1.64560
ENSG00000158106,RHPN1,108,2.03037,15,-1.1975,27,-1.1603
ENSG00000104529,EEF1D,108,0.19779,164,0.87861,87,-0.6401
ENSG00000179950,PUF60,108,0.33632,114,0.42959,82,-0.4281
ENSG00000185189,NRBP2,108,1.08518,119,1.25867,44,-1.3672
ENSG00000178209,PLEC,108,0.32089,77,-0.2049,87,-0.0856
ENSG00000178719,GRINA,108,-0.9975,113,-0.9259,226,1.02986
ENSG00000197858,GPAA1,1390,4.32736,68,-1.4776,69,-3.3937
ENSG00000179091,CYC1,108,0.27649,54,-0.7994,93,0.19382
ENSG00000179632,MAF1,108,1.31728,26,-0.9592,45,-0.5735
ENSG00000179832,MROH1,108,1.29067,7,-2.7639,47,-0.2777
ENSG00000261236,BOP1,108,1.71641,8,-2.3551,35,-0.7175
ENSG00000185122,HSF1,108,1.56753,36,-0.2413,36,-0.9855
ENSG00000185000,DGAT1,108,1.82145,22,-0.7744,31,-1.0555
ENSG00000261678,SCRT1,108,0.54730,1,-5.9816,81,0.57028
ENSG00000160948,VPS28,108,0.18379,77,-0.3443,97,0.06589
ENSG00000187954,CYHR1,108,0.99583,31,-0.9393,56,-0.3104
ENSG00000167702,KIFC2,108,-0.4249,10,-3.8848,159,1.42015
ENSG00000254402,LRRC24,108,1.86325,12,-1.6229,31,-0.9393
ENSG00000161016,RPL8,108,-2.1089,473,0.12418,467,0.68279
ENSG00000182307,C8orf33,108,0.54999,56,-0.4737,75,-0.1235
ENSG00000181404,WASHC1,108,0.93339,52,-0.2431,57,-0.4897
ENSG00000080503,SMARCA2,108,-2.0183,223,-0.9426,460,1.47523
ENSG00000080608,PUM3,108,1.31948,68,0.53160,40,-1.1069
ENSG00000080298,RFX3,108,0.93640,58,-0.0589,56,-0.5661
ENSG00000106688,SLC1A1,108,1.66730,10,-2.0930,36,-0.6975
ENSG00000106993,CDC37L1,108,1.06408,51,-0.1402,51,-0.6265
ENSG00000147853,AK3,108,0.88911,121,1.07590,52,-1.1332
ENSG00000183354,KIAA2026,108,-0.7482,315,0.94821,168,-0.3270
ENSG00000137040,RANBP6,108,0.83344,32,-1.0591,63,-0.1461
ENSG00000137038,DMAC1,108,0.22075,90,-0.0688,93,-0.0904
ENSG00000153707,PTPRD,108,-0.8463,510,1.68700,163,-0.9202
ENSG00000107186,MPDZ,108,-0.1074,231,1.13001,105,-0.6885
ENSG00000147862,NFIB,108,-0.9299,322,0.78459,195,-0.1434
ENSG00000175893,ZDHHC21,108,0.30131,35,-1.4352,93,0.37940
ENSG00000155158,TTC39B,108,1.33456,6,-3.0355,46,-0.2990
ENSG00000164975,SNAPC3,108,1.20014,53,0.03388,46,-0.7973
ENSG00000164985,PSIP1,108,-2.2540,599,0.34425,509,0.52313
ENSG00000107295,SH3GL2,108,-0.9099,70,-1.5503,217,1.27671
ENSG00000155876,RRAGA,108,0.11994,67,-0.6131,103,0.22625
ENSG00000137154,RPS6,108,-2.7796,1891,1.69877,630,-0.6663
ENSG00000155886,SLC24A2,108,-1.3938,358,0.45272,277,0.24855
ENSG00000171843,MLLT3,108,1.34072,42,-0.2135,42,-0.8118
ENSG00000188352,FOCAD,108,1.35330,6,-3.0263,46,-0.3176
ENSG00000198642,KLHL9,108,1.12274,69,0.38265,47,-0.8958
ENSG00000107105,ELAVL2,108,-0.6635,52,-1.7533,183,1.19117
ENSG00000197579,TOPORS,108,1.12766,98,0.95719,44,-1.2061
ENSG00000165264,NDUFB6,108,-0.1046,71,-0.7427,121,0.42714
ENSG00000086061,DNAJA1,108,-1.5895,248,-0.3347,334,0.90403
ENSG00000122692,SMU1,108,1.23126,69,0.48841,43,-1.0231
ENSG00000107262,BAG1,108,-0.0073,128,0.25884,107,-0.1445
ENSG00000086065,CHMP5,108,-0.0216,101,-0.1182,110,0.07599
ENSG00000086102,NFX1,108,1.06620,61,0.13916,50,-0.7440
ENSG00000010438,PRSS3,108,1.83863,3,-3.6353,33,-0.7571
ENSG00000107341,UBE2R2,1386,3.67555,166,-0.3943,102,-2.9193
ENSG00000137073,UBAP2,108,0.38798,90,0.10243,82,-0.2785
ENSG00000165006,UBAP1,108,1.40471,65,0.54318,38,-1.1741
ENSG00000164970,FAM219A,108,0.48873,69,-0.2116,78,-0.1914
ENSG00000168913,ENHO,108,-0.7876,134,-0.4532,192,0.66084
ENSG00000137100,DCTN3,108,0.25608,45,-1.0852,95,0.30876
ENSG00000187186,AL162231.1,108,0.27953,36,-1.3839,94,0.38217
ENSG00000122733,PHF24,108,-0.4113,6,-4.6307,158,1.46303
ENSG00000165280,VCP,108,-0.0705,76,-0.6091,117,0.34647
ENSG00000165283,STOML2,108,0.84696,38,-0.7811,62,-0.2373
ENSG00000005238,FAM214B,108,1.67175,52,0.41919,32,-1.3196
ENSG00000198853,RUSC2,108,0.57042,30,-1.3938,77,0.15382
ENSG00000107140,TESK1,108,1.28243,40,-0.3243,44,-0.7275
ENSG00000137076,TLN1,108,1.11083,142,1.59498,40,-1.6130
ENSG00000107175,CREB3,108,0.83380,45,-0.5653,62,-0.2976
ENSG00000070610,GBA2,108,0.89765,3,-4.1772,63,0.18243
ENSG00000137133,HINT2,108,1.60220,52,0.35342,34,-1.2368
ENSG00000137103,TMEM8B,108,0.99748,23,-1.3716,57,-0.2070
ENSG00000122705,CLTA,108,-1.2460,190,-0.3930,263,0.82160
ENSG00000137075,RNF38,108,0.79188,29,-1.2432,65,-0.0645
ENSG00000281649,EBLN3P,108,0.98790,47,-0.3497,55,-0.4904
ENSG00000137106,GRHPR,108,0.86450,78,0.33836,57,-0.6990
ENSG00000175768,TOMM5,108,0.90014,30,-1.0844,60,-0.1937
ENSG00000122741,DCAF10,108,0.91390,32,-0.9713,60,-0.2351
ENSG00000107242,PIP5K1B,108,1.78265,8,-2.2183,33,-0.7935
ENSG00000119139,TJP2,108,1.48550,254,3.32420,17,-3.4060
ENSG00000107282,APBA1,108,1.36829,18,-1.4307,44,-0.5185
ENSG00000188647,PTAR1,108,1.43583,58,0.38112,38,-1.1218
ENSG00000198887,SMC5,108,1.12034,96,0.91790,45,-1.1784
ENSG00000119138,KLF9,108,-0.1601,56,-1.1577,127,0.63079
ENSG00000083067,TRPM3,108,0.92342,58,-0.0675,57,-0.5532
ENSG00000107362,ABHD17B,108,1.43745,162,2.21069,27,-2.2858
ENSG00000119125,GDA,108,-0.7738,36,-2.3895,200,1.46534
ENSG00000107372,ZFAND5,108,-1.4517,215,-0.4160,304,0.91408
ENSG00000165092,ALDH1A1,108,1.11219,96,0.91660,45,-1.1724
ENSG00000198963,RORB,1372,2.31899,23,-4.1068,300,-1.2166
ENSG00000134996,OSTF1,108,1.64776,65,0.77581,31,-1.4692
ENSG00000135002,RFK,1396,3.51858,33,-2.8559,130,-2.4527
ENSG00000106772,PRUNE2,108,-0.5464,276,0.94754,146,-0.3910
ENSG00000197969,VPS13A,108,-0.1143,63,-0.9421,122,0.51661
ENSG00000156052,GNAQ,108,-1.5676,328,0.12251,320,0.55514
ENSG00000148019,CEP78,108,1.13985,117,1.27323,42,-1.4100
ENSG00000135069,PSAT1,108,0.63395,282,2.38466,48,-2.0064
ENSG00000106829,TLE4,108,0.22060,339,2.23541,68,-1.7101
ENSG00000196781,TLE1,108,1.06995,16,-1.8231,55,-0.1856
ENSG00000135018,UBQLN1,108,-0.1562,87,-0.4958,124,0.34564
ENSG00000165113,GKAP1,108,1.25370,90,0.93736,41,-1.2769
ENSG00000165119,HNRNPK,108,-1.8397,436,0.28494,383,0.49224
ENSG00000148053,NTRK2,108,-2.8882,910,0.31958,792,0.63602
ENSG00000135049,AGTPBP1,108,0.77247,144,1.26391,55,-1.1918
ENSG00000135040,NAA35,108,0.84567,71,0.16006,59,-0.6001
ENSG00000135052,GOLM1,108,-0.2205,112,-0.1613,127,0.20849
ENSG00000135070,ISCA1,108,-0.1488,40,-1.6401,128,0.78308
ENSG00000083223,TUT7,108,1.34205,76,0.73371,39,-1.2253
ENSG00000196730,DAPK1,108,1.16000,5,-3.4065,52,-0.1081
ENSG00000135047,CTSL,108,1.00869,78,0.48167,51,-0.8669
ENSG00000106723,SPIN1,108,-0.5277,78,-1.0128,164,0.80946
ENSG00000148082,SHC3,108,-0.9021,77,-1.4130,215,1.21349
ENSG00000187742,SECISBP2,108,0.63987,70,-0.0423,69,-0.3683
ENSG00000187764,SEMA4D,108,0.57438,345,2.74894,45,-2.3134
ENSG00000165023,DIRAS2,108,-1.4699,138,-1.0994,316,1.35594
ENSG00000090054,SPTLC1,108,1.57916,29,-0.5589,36,-0.8996
ENSG00000196305,IARS,108,0.88049,18,-1.8370,62,-0.0157
ENSG00000198000,NOL8,108,0.83080,121,1.02408,54,-1.0665
ENSG00000185963,BICD2,108,1.26460,72,0.58569,42,-1.0948
ENSG00000165238,WNK2,108,0.37799,12,-2.9184,90,0.58646
ENSG00000188938,FAM120AOS,108,0.70468,29,-1.3182,70,0.02558
ENSG00000048828,FAM120A,108,0.32672,131,0.64331,81,-0.5515
ENSG00000182150,ERCC6L2,108,0.61144,90,0.31653,69,-0.5264
ENSG00000130956,HABP4,108,-1.1553,119,-1.0155,253,1.15815
ENSG00000196312,MFSD14C,108,1.33897,48,0.00516,42,-0.8912
ENSG00000136842,TMOD1,108,1.55146,5,-3.0108,40,-0.5089
ENSG00000136936,XPA,108,0.36276,143,0.82172,78,-0.6833
ENSG00000136938,ANP32B,108,-0.4560,470,2.02000,116,-1.3102
ENSG00000136928,GABBR2,108,-1.6947,29,-3.6193,383,2.47782
ENSG00000106803,SEC61B,1398,4.62795,92,-0.9229,52,-3.8149
ENSG00000136874,STX17,108,1.49394,65,0.62199,35,-1.2779
ENSG00000241697,TMEFF1,108,0.24848,116,0.36512,88,-0.3424
ENSG00000136870,ZNF189,108,1.64379,61,0.65405,32,-1.4058
ENSG00000165152,TMEM246,108,-0.0090,35,-1.7187,116,0.69835
ENSG00000155827,RNF20,108,-0.1439,137,0.22812,118,-0.0572
ENSG00000136824,SMC2,108,0.63584,123,0.85800,64,-0.8519
ENSG00000070214,SLC44A1,108,-0.6276,1034,3.63192,80,-2.8197
ENSG00000106701,FSD1L,108,1.03028,42,-0.4930,54,-0.4729
ENSG00000148143,ZNF462,108,1.32454,75,0.71088,40,-1.2010
ENSG00000119318,RAD23B,1390,3.36548,77,-1.7059,140,-2.3844
ENSG00000070061,ELP1,108,1.52491,26,-0.7415,38,-0.8048
ENSG00000106771,TMEM245,108,-0.6008,115,-0.5105,169,0.60044
ENSG00000260230,FRRS1L,108,-1.0934,62,-1.9174,248,1.53969
ENSG00000095203,EPB41L4B,108,1.29561,4,-3.5122,48,-0.2333
ENSG00000157654,PALM2-AKAP2,108,-0.6710,275,0.80877,162,-0.2429
ENSG00000136810,TXN,1386,3.15243,190,-0.4742,152,-2.3705
ENSG00000198121,LPAR1,108,0.79626,448,3.82736,23,-3.5426
ENSG00000136813,ECPAS,108,-0.2986,167,0.38354,130,-0.0833
ENSG00000173258,ZNF483,108,-1.5080,99,-1.6377,329,1.66425
ENSG00000242616,GNG10,108,0.55802,109,0.56818,70,-0.6336
ENSG00000148154,UGCG,108,0.94240,8,-2.9244,61,0.06444
ENSG00000119471,HSDL2,108,1.53191,69,0.76920,34,-1.3798
ENSG00000148153,INIP,108,1.19449,53,0.02757,46,-0.7905
ENSG00000148158,SNX30,108,1.60428,52,0.37613,33,-1.2482
ENSG00000148218,ALAD,108,1.12358,136,1.52869,41,-1.5734
ENSG00000148229,POLE3,108,0.50929,57,-0.4861,78,-0.0900
ENSG00000136888,ATP6V1G1,108,-0.2672,76,-0.8002,135,0.55468
ENSG00000157693,TMEM268,108,1.10048,6,-3.1245,54,-0.0693
ENSG00000148219,ASTN2,108,1.80659,29,-0.3758,31,-1.1456
ENSG00000078725,BRINP1,108,0.27399,18,-2.4229,96,0.61212
ENSG00000136861,CDK5RAP2,108,1.02773,165,1.79041,41,-1.7104
ENSG00000106780,MEGF9,108,0.09565,180,0.92853,93,-0.6275
ENSG00000119402,FBXW2,108,1.64186,36,-0.1689,34,-1.0706
ENSG00000119396,RAB14,108,-0.6209,225,0.53296,160,-0.0552
ENSG00000148180,GSN,108,0.19428,499,3.07635,54,-2.4849
ENSG00000148175,STOM,108,1.42036,35,-0.4088,41,-0.8113
ENSG00000136848,DAB2IP,108,1.48615,8,-2.4257,41,-0.4927
ENSG00000119421,NDUFA8,108,-0.3984,93,-0.6307,147,0.55282
ENSG00000119446,RBM18,108,1.44365,46,0.02789,39,-0.9813
ENSG00000056586,RC3H2,108,0.70557,62,-0.1891,66,-0.3484
ENSG00000011454,RABGAP1,108,-0.7801,203,0.19652,184,0.24232
ENSG00000165209,STRBP,108,-1.1586,88,-1.4558,257,1.38341
ENSG00000119522,DENND1A,1398,5.38439,12,-3.6509,35,-4.3105
ENSG00000106689,LHX2,108,0.32505,26,-1.8547,92,0.46237
ENSG00000136930,PSMB7,108,-0.5759,112,-0.5251,166,0.59542
ENSG00000136942,RPL35,1179,0.72435,1062,0.55196,679,-0.7229
ENSG00000136950,ARPC5L,108,-0.2713,54,-1.3166,138,0.76560
ENSG00000173611,SCAI,108,0.10248,9,-3.5818,110,0.90568
ENSG00000119414,PPP6C,108,0.79595,62,-0.0920,62,-0.4527
ENSG00000044574,HSPA5,108,-0.4561,130,-0.1658,150,0.33191
ENSG00000165219,GAPVD1,108,0.91790,47,-0.3911,58,-0.4227
ENSG00000119487,MAPKAP1,108,0.79949,59,-0.1704,62,-0.4221
ENSG00000169155,ZBTB43,108,1.40002,67,0.60208,38,-1.1995
ENSG00000136828,RALGPS1,108,1.76593,27,-0.5094,32,-1.0732
ENSG00000136895,GARNL3,108,1.81276,34,-0.1182,30,-1.2301
ENSG00000197958,RPL12,108,-1.8752,928,1.52200,344,-0.5885
ENSG00000148356,LRSAM1,108,1.62173,11,-1.9145,37,-0.6759
ENSG00000136854,STXBP1,108,-2.5502,66,-3.2639,692,2.98386
ENSG00000136807,CDK9,108,1.25125,20,-1.3955,48,-0.4218
ENSG00000106992,AK1,108,0.32144,90,0.03294,86,-0.2027
ENSG00000160408,ST6GALNAC6,108,-0.2167,37,-1.8271,134,0.88802
ENSG00000136908,DPM2,108,1.93826,21,-0.7703,29,-1.1607
ENSG00000167106,FAM102A,108,0.97757,120,1.15986,48,-1.2388
ENSG00000148339,SLC25A25,108,1.17867,3,-4.1493,52,-0.0925
ENSG00000148334,PTGES2,108,0.32969,75,-0.2342,87,-0.0776
ENSG00000171159,C9orf16,108,-0.9340,70,-1.5718,220,1.30064
ENSG00000148337,CIZ1,108,0.88859,22,-1.5784,62,-0.0708
ENSG00000106976,DNM1,108,-2.3906,63,-3.1790,619,2.85067
ENSG00000167110,GOLGA2,108,-0.3638,132,-0.0554,140,0.22138
ENSG00000167112,TRUB2,108,0.52802,79,0.03150,74,-0.3301
ENSG00000167113,COQ4,108,1.18959,50,-0.0681,47,-0.7487
ENSG00000167114,SLC27A4,108,1.32050,3,-3.9975,47,-0.2365
ENSG00000167118,URM1,108,1.74105,23,-0.7720,33,-0.9850
ENSG00000167123,CERCAM,108,1.51731,254,3.36878,16,-3.4816
ENSG00000197694,SPTAN1,108,-2.1575,220,-1.1034,510,1.63343
ENSG00000119335,SET,108,-1.9077,559,0.61198,391,0.23042
ENSG00000160445,ZER1,108,0.18650,23,-2.1616,102,0.64106
ENSG00000107021,TBC1D13,108,1.57652,38,-0.1564,36,-1.0211
ENSG00000167136,ENDOG,108,0.95699,17,-1.8563,59,-0.0798
ENSG00000136802,LRRC8A,108,0.58478,45,-0.7810,74,-0.0367
ENSG00000148341,SH3GLB2,108,-0.2567,41,-1.7110,138,0.88487
ENSG00000095321,CRAT,108,1.96289,18,-0.9745,28,-1.1397
ENSG00000119383,PTPA,108,-0.2580,70,-0.9093,135,0.59653
ENSG00000188483,IER5L,108,1.50339,27,-0.7502,39,-0.7842
