Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000148297,MED22,3,-2.0655,10,-0.6066,17,1.06594
ENSG00000148303,RPL7A,444,-0.3004,675,0.40265,518,-0.2069
ENSG00000148290,SURF1,58,-0.4805,100,0.39166,78,-0.1428
ENSG00000148291,SURF2,22,-0.4523,15,-1.0943,34,0.94089
ENSG00000148248,SURF4,53,-0.2207,39,-0.7683,67,0.62776
ENSG00000148300,REXO4,39,0.40415,39,0.45246,27,-0.5124
ENSG00000160326,SLC2A6,5,-2.5275,23,-0.4951,36,1.03652
ENSG00000235106,BRD3OS,17,-1.5346,24,-1.0376,54,1.30049
ENSG00000169925,BRD3,127,1.25680,85,0.66372,46,-1.1138
ENSG00000196363,WDR5,13,-0.4172,13,-0.4101,18,0.46462
ENSG00000186350,RXRA,43,0.49231,33,0.09965,29,-0.2922
ENSG00000130558,OLFM1,263,-2.5109,969,-0.6169,1622,1.14400
ENSG00000196422,PPP1R26,9,-1.1476,25,0.53153,18,-0.1033
ENSG00000122140,MRPS2,21,-0.5446,17,-0.8917,33,0.85107
ENSG00000165643,SOHLH1,4,-1.8951,14,-0.0704,16,0.56530
ENSG00000107147,KCNT1,1,-4.8664,20,-1.5147,65,2.17996
ENSG00000130559,CAMSAP1,40,-0.4543,44,-0.3509,58,0.43520
ENSG00000130560,UBAC1,47,-0.3752,63,0.08653,60,0.07276
ENSG00000148411,NACC2,152,1.27850,87,0.37880,57,-0.9218
ENSG00000238227,TMEM250,9,-1.8399,14,-1.3421,39,1.61925
ENSG00000160360,GPSM1,15,-0.5400,14,-0.6530,24,0.68553
ENSG00000165684,SNAPC4,4,-1.6528,8,-0.8072,16,1.14906
ENSG00000165688,PMPCA,18,-0.9964,15,-1.4036,42,1.37527
ENSG00000148384,INPP5E,3,-2.5592,7,-1.2971,20,1.74502
ENSG00000148396,SEC16A,34,-0.2416,24,-0.8315,44,0.67791
ENSG00000148400,NOTCH1,49,2.47604,11,-0.1395,8,-1.5247
ENSG00000172889,EGFL7,13,-2.6651,49,-0.8618,97,1.38377
ENSG00000165716,DIPK1B,5,-3.2217,24,-0.9600,52,1.53950
ENSG00000233016,SNHG7,20,-0.4684,18,-0.5986,29,0.61911
ENSG00000244187,TMEM141,16,-1.6867,41,-0.3019,55,0.73299
ENSG00000196642,RABL6,95,-0.3685,161,0.50349,115,-0.2698
ENSG00000232434,AJM1,9,-1.1087,18,-0.1217,21,0.45393
ENSG00000054148,PHPT1,122,-0.2564,135,-0.0996,148,0.17448
ENSG00000107223,EDF1,173,-0.7741,229,-0.3770,311,0.56463
ENSG00000159069,FBXW5,34,-1.1101,44,-0.8153,82,1.00462
ENSG00000107317,PTGDS,1925,1.29424,1134,0.45182,707,-0.9825
ENSG00000148362,PAXX,43,0.23331,25,-0.6208,39,0.31229
ENSG00000107331,ABCA2,232,1.91758,34,-1.2869,67,-0.5723
ENSG00000107281,NPDC1,56,-1.5160,73,-1.1853,180,1.40733
ENSG00000177239,MAN1B1,22,-0.7593,16,-1.3226,42,1.22225
ENSG00000176978,DPP7,58,-0.2907,39,-0.9306,77,0.76339
ENSG00000176884,GRIN1,36,-2.7113,140,-0.7593,260,1.29830
ENSG00000176101,SSNA1,46,-0.1890,26,-1.1106,58,0.82223
ENSG00000176058,TPRN,39,1.08559,16,-0.3552,19,-0.3414
ENSG00000187713,TMEM203,12,-1.7167,15,-1.5557,48,1.74223
ENSG00000212864,RNF208,25,-1.6261,61,-0.2907,80,0.71158
ENSG00000188229,TUBB4B,61,-1.7559,77,-1.4950,237,1.71002
ENSG00000188986,NELFB,25,-0.8608,30,-0.6548,49,0.80322
ENSG00000165802,NSMF,90,-0.7071,143,0.00181,149,0.24445
ENSG00000182154,MRPL41,71,-1.1492,136,-0.1915,164,0.52198
ENSG00000148399,DPH7,13,0.04591,2,-2.9262,15,1.41033
ENSG00000165724,ZMYND19,8,-1.0363,10,-0.7515,18,0.93319
ENSG00000181090,EHMT1,50,1.11050,31,0.33093,21,-0.7866
ENSG00000148408,CACNA1B,13,-2.4021,43,-0.6675,75,1.17363
ENSG00000015171,ZMYND11,258,0.64696,231,0.52448,149,-0.6793
ENSG00000151240,DIP2C,73,0.39351,60,0.07482,55,-0.2272
ENSG00000107929,LARP4B,28,-0.7175,29,-0.7371,50,0.81249
ENSG00000107937,GTPBP4,88,0.79024,50,-0.1151,51,-0.3052
ENSG00000067064,IDI1,128,-0.3094,108,-0.6174,170,0.56702
ENSG00000047056,WDR37,3,-3.0900,23,-0.3204,32,0.93325
ENSG00000185736,ADARB2,76,2.35167,19,-0.0617,13,-1.4564
ENSG00000067057,PFKP,75,-1.7764,126,-1.0619,286,1.38369
ENSG00000107959,PITRM1,48,-0.6342,61,-0.3042,78,0.46309
ENSG00000067082,KLF6,50,0.28192,48,0.22075,40,-0.2829
ENSG00000173848,NET1,79,0.97327,57,0.49535,36,-0.8256
ENSG00000196372,ASB13,11,-1.1566,8,-1.6396,29,1.59310
ENSG00000108021,TASOR2,101,0.87755,88,0.73550,47,-0.9573
ENSG00000057608,GDI2,107,-0.2577,70,-0.9702,141,0.77237
ENSG00000134452,FBH1,24,-0.1579,31,0.28788,26,-0.1616
ENSG00000134453,RBM17,214,1.19831,121,0.28740,87,-0.8097
ENSG00000170525,PFKFB3,41,0.21840,22,-0.7753,38,0.41255
ENSG00000123243,ITIH5,32,0.66844,44,1.42700,14,-1.4461
ENSG00000151657,KIN,40,0.58042,43,0.79568,23,-0.8626
ENSG00000165629,ATP5F1C,35,-2.3773,98,-0.9165,202,1.38768
ENSG00000165632,TAF3,111,1.28701,76,0.70993,39,-1.1669
ENSG00000048740,CELF2,118,-1.4710,289,-0.1232,336,0.53636
ENSG00000151461,UPF2,165,0.65711,151,0.57459,94,-0.7227
ENSG00000181192,DHTKD1,44,1.22790,29,0.58924,16,-1.0410
ENSG00000065665,SEC61A2,29,-0.5095,11,-1.9556,48,1.44528
ENSG00000165609,NUDT5,24,0.20018,4,-2.5107,25,1.17718
ENSG00000151465,CDC123,27,-0.6964,24,-0.9025,48,0.92018
ENSG00000183049,CAMK1D,66,-2.2495,342,0.26146,310,0.30798
ENSG00000151468,CCDC3,9,-1.9630,20,-0.8866,40,1.28403
ENSG00000123240,OPTN,294,-0.5408,480,0.24755,416,-0.0053
ENSG00000107537,PHYH,10,-1.8663,23,-0.7652,43,1.16254
ENSG00000086475,SEPHS1,24,-0.1719,18,-0.6888,29,0.55390
ENSG00000165630,PRPF18,44,0.55120,33,0.08938,29,-0.3141
ENSG00000239665,AL157392.3,11,-0.4809,16,0.11276,15,0.08623
ENSG00000151474,FRMD4A,43,-0.1785,59,0.34357,46,-0.1991
ENSG00000065809,FAM107B,549,4.70700,34,-1.0599,18,-3.5067
ENSG00000187522,HSPA14,7,-1.2071,2,-2.8157,19,2.24958
ENSG00000176244,ACBD7,69,-0.2184,149,1.18067,65,-0.9056
ENSG00000152465,NMT2,58,-0.4782,132,0.95170,69,-0.6292
ENSG00000148468,FAM171A1,170,0.38386,124,-0.1305,132,-0.0798
ENSG00000148481,MINDY3,20,-0.9316,20,-1.0291,44,1.09791
ENSG00000165985,C1QL3,12,-1.7289,39,0.05651,40,0.42523
ENSG00000148484,RSU1,27,0.33660,25,0.24200,20,-0.3229
ENSG00000026025,VIM,171,0.59448,185,0.82479,97,-0.8926
ENSG00000136738,STAM,48,-0.1167,42,-0.3274,54,0.28478
ENSG00000148482,SLC39A12,25,-0.0946,37,0.59290,24,-0.4320
ENSG00000165995,CACNB2,11,-2.6624,41,-0.8170,80,1.34352
ENSG00000241058,NSUN6,49,1.56728,27,0.60870,14,-1.2717
ENSG00000165997,ARL5B,23,-0.5549,38,0.27214,32,-0.0215
ENSG00000120594,PLXDC2,87,1.84862,32,0.16885,22,-1.1796
ENSG00000078114,NEBL,148,-0.2606,241,0.57014,163,-0.3590
ENSG00000078403,MLLT10,60,0.96886,28,-0.2706,31,-0.3160
ENSG00000136770,DNAJC1,82,1.60858,48,0.79309,22,-1.4372
ENSG00000148444,COMMD3,24,-0.1259,15,-0.8561,29,0.63822
ENSG00000168283,BMI1,68,0.24765,59,0.05200,56,-0.1438
ENSG00000150867,PIP4K2A,573,2.83415,102,-0.2970,75,-1.7774
ENSG00000148450,MSRB2,80,0.16370,80,0.19181,69,-0.2107
ENSG00000165312,OTUD1,13,-0.7719,29,0.57297,20,-0.2212
ENSG00000120549,KIAA1217,56,0.14291,72,0.60907,46,-0.5303
ENSG00000107863,ARHGAP21,1045,1.73550,432,0.24996,287,-1.1460
ENSG00000099256,PRTFDC1,54,1.60249,23,0.23906,16,-1.0437
ENSG00000151023,ENKUR,40,1.37124,30,0.99761,12,-1.4450
ENSG00000185875,THNSL1,9,-0.9017,11,-0.5754,18,0.75714
ENSG00000151025,GPR158,41,-1.8108,107,-0.3984,153,0.83980
ENSG00000136750,GAD2,13,-3.0502,115,0.20317,110,0.43304
ENSG00000136754,ABI1,46,-1.0239,70,-0.4237,100,0.67677
ENSG00000107890,ANKRD26,268,0.45127,253,0.40214,183,-0.4948
ENSG00000136758,YME1L1,96,-0.0331,120,0.35568,93,-0.2605
ENSG00000107897,ACBD5,136,0.82289,76,-0.1244,77,-0.3180
ENSG00000099246,RAB18,96,-0.2864,87,-0.4747,125,0.45889
ENSG00000150054,MPP7,3,-3.3107,20,-0.6055,33,1.21908
ENSG00000254635,WAC-AS1,102,-0.0184,116,0.21309,100,-0.1541
ENSG00000095787,WAC,246,0.04048,315,0.48403,223,-0.3905
ENSG00000165757,JCAD,21,-0.8924,27,-0.6144,43,0.78352
ENSG00000107951,MTPAP,23,-0.7343,38,0.07222,38,0.19476
ENSG00000148516,ZEB1,174,0.25316,218,0.69242,130,-0.6409
ENSG00000165322,ARHGAP12,56,0.33126,48,0.09827,43,-0.2150
ENSG00000170759,KIF5B,1691,2.17654,897,1.16134,257,-2.1719
ENSG00000120616,EPC1,87,1.12173,55,0.41246,36,-0.8503
ENSG00000216937,CCDC7,293,1.45902,303,1.82474,62,-2.2585
ENSG00000150093,ITGB1,204,2.29978,63,0.23583,36,-1.5840
ENSG00000099250,NRP1,3,-2.3238,22,0.30250,19,0.27752
ENSG00000148498,PARD3,44,1.63013,31,1.16377,10,-1.7527
ENSG00000108094,CUL2,32,-0.5118,31,-0.5869,48,0.62788
ENSG00000095794,CREM,35,-0.2127,38,-0.1206,42,0.17366
ENSG00000108100,CCNY,92,-0.2160,98,-0.1202,109,0.17469
ENSG00000198105,ZNF248,43,0.42248,27,-0.3180,33,0.02427
ENSG00000175395,ZNF25,28,-1.7485,71,-0.3859,100,0.81727
ENSG00000189180,ZNF33A,111,0.96103,80,0.46885,52,-0.7995
ENSG00000075407,ZNF37A,153,1.14859,97,0.43922,63,-0.8852
ENSG00000185904,LINC00839,0,-4.4361,19,0.35070,16,0.34928
ENSG00000196693,ZNF33B,19,-0.5337,39,0.63861,25,-0.3385
ENSG00000165733,BMS1,78,0.00018,84,0.14098,76,-0.1060
ENSG00000169826,CSGALNACT2,54,1.59768,36,1.03644,13,-1.6234
ENSG00000198915,RASGEF1A,9,-2.3224,34,-0.3576,47,0.88539
ENSG00000169813,HNRNPF,55,1.03595,22,-0.4564,28,-0.2532
ENSG00000169740,ZNF32,50,0.01606,37,-0.4702,52,0.32348
ENSG00000107551,RASSF4,38,-0.0065,39,0.02935,38,-0.0191
ENSG00000165512,ZNF22,36,1.00831,22,0.22162,17,-0.6517
ENSG00000165406,MARCH8,23,0.94417,11,-0.1422,11,-0.3783
ENSG00000172661,WASHC2C,42,0.83706,23,-0.1371,24,-0.3182
ENSG00000265354,TIMM23,17,-1.6522,24,-1.2784,63,1.51766
ENSG00000266412,NCOA4,97,0.06075,77,-0.3209,97,0.20243
ENSG00000204179,PTPN20,12,-0.5721,15,-0.2068,18,0.36759
ENSG00000170324,FRMPD2,6,-2.4526,11,-1.6662,38,2.02682
ENSG00000107643,MAPK8,12,-2.2763,32,-0.9381,67,1.38859
ENSG00000225830,ERCC6,30,0.34766,29,0.30647,22,-0.3761
ENSG00000197444,OGDHL,22,-1.5684,39,-0.8010,73,1.12329
ENSG00000227345,PARG,68,0.35671,84,0.81047,46,-0.7795
ENSG00000099290,WASHC2A,59,0.67008,27,-0.6004,39,0.05508
ENSG00000198964,SGMS1,91,1.86920,29,-0.0542,23,-1.0648
ENSG00000177613,CSTF2T,48,0.55923,23,-0.5971,34,0.11864
ENSG00000122873,CISD1,80,-1.2590,163,-0.1937,199,0.55018
ENSG00000072401,UBE2D1,15,-1.3773,25,-0.7434,45,1.02769
ENSG00000108064,TFAM,45,0.16309,40,-0.0122,40,-0.0600
ENSG00000237949,LINC00844,437,3.31903,98,0.45137,31,-2.7422
ENSG00000165443,PHYHIPL,160,-0.4104,138,-0.6794,229,0.65170
ENSG00000148541,FAM13C,190,2.32948,37,-0.5147,38,-1.2160
ENSG00000108091,CCDC6,44,-1.4662,150,0.45609,117,0.02201
ENSG00000151150,ANK3,930,0.87385,664,0.35710,472,-0.6711
ENSG00000072422,RHOBTB1,16,0.22828,3,-2.2056,16,1.06046
ENSG00000150347,ARID5B,155,1.10355,75,-0.0853,71,-0.5109
ENSG00000138311,ZNF365,73,-0.9537,94,-0.6027,152,0.79446
ENSG00000181915,ADO,40,-0.2610,19,-1.4526,55,1.05070
ENSG00000148572,NRBF2,27,-0.4083,22,-0.7449,39,0.69527
ENSG00000171988,JMJD1C,323,0.88055,203,0.14059,169,-0.5240
ENSG00000165476,REEP3,181,3.21421,15,-1.2425,20,-1.7904
ENSG00000183230,CTNNA3,251,3.76430,60,0.85372,9,-3.7542
ENSG00000198739,LRRTM3,28,-1.0301,45,-0.3456,61,0.61631
ENSG00000108176,DNAJC12,26,-0.8243,43,-0.0821,47,0.34622
ENSG00000096717,SIRT1,33,0.84829,15,-0.4028,19,-0.1649
ENSG00000148634,HERC4,54,0.33243,26,-0.8696,47,0.40275
ENSG00000096746,HNRNPH3,116,0.21195,126,0.38896,94,-0.3817
ENSG00000204130,RUFY2,206,0.83580,153,0.38790,107,-0.6729
ENSG00000122912,SLC25A16,10,-1.4116,27,0.12050,27,0.31232
ENSG00000138336,TET1,49,1.80646,31,1.19199,10,-1.9030
ENSG00000060339,CCAR1,333,1.17398,207,0.42982,134,-0.8936
ENSG00000165730,STOX1,26,-0.3049,41,0.46322,30,-0.2556
ENSG00000107625,DDX50,54,0.13103,49,-0.0115,49,-0.0465
ENSG00000165732,DDX21,159,0.99841,134,0.81360,67,-1.0824
ENSG00000198954,KIF1BP,38,-0.9994,61,-0.3148,80,0.58313
ENSG00000122958,VPS26A,102,0.31887,71,-0.2761,84,0.04972
ENSG00000156502,SUPV3L1,11,-1.3410,15,-0.9737,31,1.19531
ENSG00000156515,HK1,49,-2.0921,162,-0.3339,222,0.83092
ENSG00000171224,FAM241B,1,-4.5484,13,-1.6194,46,2.26183
ENSG00000079332,SAR1A,71,-0.3793,76,-0.2838,96,0.35781
ENSG00000180817,PPA1,139,-0.6146,130,-0.7722,231,0.79800
ENSG00000172731,LRRC20,8,-1.5969,20,-0.3576,27,0.76283
ENSG00000148730,EIF4EBP2,48,-0.3268,75,0.40704,57,-0.2022
ENSG00000166228,PCBD1,13,-1.3962,27,-0.3891,38,0.74525
ENSG00000107731,UNC5B,67,2.97159,9,-0.6685,8,-1.7468
ENSG00000197746,PSAP,665,-0.4203,489,-0.9533,979,0.83731
ENSG00000107742,SPOCK2,91,-1.1668,148,-0.4755,218,0.75789
ENSG00000166295,ANAPC16,69,0.01973,71,0.07316,67,-0.0625
ENSG00000168209,DDIT4,46,1.16240,19,-0.2561,21,-0.4476
ENSG00000148719,DNAJB12,30,-0.0097,21,-0.5739,32,0.40369
ENSG00000107745,MICU1,73,-0.6242,84,-0.4299,118,0.55470
ENSG00000122884,P4HA1,33,1.39043,19,0.50320,11,-1.0796
ENSG00000122882,ECD,8,-1.2767,11,-0.9053,22,1.12413
ENSG00000138286,FAM149B1,23,0.30445,12,-0.7763,20,0.36600
ENSG00000213551,DNAJC9,15,-1.0485,24,-0.4313,34,0.68977
ENSG00000182180,MRPS16,46,0.17258,40,-0.0729,41,-0.0206
ENSG00000138279,ANXA7,68,-0.7994,69,-0.8149,129,0.89814
ENSG00000107758,PPP3CB,74,-1.9518,188,-0.6085,311,1.04696
ENSG00000166348,USP54,123,3.12376,16,-0.6270,13,-1.9138
ENSG00000176986,SEC24C,24,-0.2164,13,-1.1727,31,0.87216
ENSG00000196968,FUT11,20,-0.0316,18,-0.2147,21,0.16909
ENSG00000172586,CHCHD1,25,-1.1950,38,-0.6384,63,0.89453
ENSG00000214655,ZSWIM8,14,-0.6675,12,-1.0243,25,0.99057
ENSG00000166507,NDST2,6,-1.6573,22,0.36713,19,0.13334
ENSG00000148660,CAMK2G,79,-1.8692,230,-0.2940,305,0.75933
ENSG00000035403,VCL,27,-0.1824,35,0.26392,30,-0.1339
ENSG00000185009,AP3M1,13,-0.4241,10,-0.8220,19,0.75345
ENSG00000156110,ADK,32,-0.0735,34,0.03928,34,-1.7831
ENSG00000156650,KAT6B,227,1.26069,160,0.74830,80,-1.1803
ENSG00000156671,SAMD8,129,0.76064,88,0.15510,74,-0.4682
ENSG00000165637,VDAC2,47,-1.6373,90,-0.7317,161,1.08388
ENSG00000165655,ZNF503,9,-1.5623,33,0.37266,27,0.11343
ENSG00000156113,KCNMA1,123,-1.1969,271,0.01104,286,0.36263
ENSG00000148606,POLR3A,28,-0.7201,31,-0.6076,50,0.71981
ENSG00000138326,RPS24,1586,0.50577,1826,0.83619,960,-0.8629
ENSG00000108175,ZMIZ1,60,-0.0100,61,0.01701,60,-0.0085
ENSG00000108179,PPIF,54,0.77592,29,-0.2051,32,-0.2405
ENSG00000165424,ZCCHC24,359,2.97850,97,0.54804,34,-2.4381
ENSG00000225484,NUTM2B-AS1,31,0.70005,23,0.19679,18,-0.4653
ENSG00000122359,ANXA11,26,-1.9262,36,-1.5712,116,1.81714
ENSG00000122378,PRXL2A,218,-0.8925,473,0.34376,390,0.00680
ENSG00000108219,TSPAN14,35,0.14051,31,-0.0369,32,-0.0322
ENSG00000185737,NRG3,15,-1.4570,29,-0.5056,44,0.85592
ENSG00000165678,GHITM,100,-2.2145,228,-1.0715,521,1.48968
ENSG00000148600,CDHR1,3,-2.6586,10,-1.1970,26,1.67661
ENSG00000107771,CCSER2,275,0.53241,274,0.59078,171,-0.6772
ENSG00000182771,GRID1,23,0.36214,12,-0.6380,19,0.25363
ENSG00000062650,WAPL,97,0.90259,97,1.03946,41,-1.2170
ENSG00000122367,LDB3,146,4.13254,9,-1.2718,8,-2.7464
ENSG00000107779,BMPR1A,33,0.78790,20,-0.0527,19,-0.3441
ENSG00000173267,SNCG,6,-5.0847,83,-1.4398,250,2.11755
ENSG00000148671,ADIRF,63,0.71251,48,0.31811,36,-0.5582
ENSG00000148672,GLUD1,144,-0.1047,182,0.29249,149,-0.1842
ENSG00000122376,SHLD2,17,0.34872,6,-1.3274,15,0.62658
ENSG00000223482,NUTM2A-AS1,49,0.86682,28,-0.0198,26,-0.4101
ENSG00000138138,ATAD1,37,-1.2866,91,0.07952,92,0.32313
ENSG00000171862,PTEN,72,-0.8073,120,-0.0348,128,0.30293
ENSG00000138134,STAMBPL1,21,-0.0878,18,-0.3398,23,0.28120
ENSG00000107798,LIPA,110,2.45801,16,-0.8072,20,-1.2117
ENSG00000119922,IFIT2,102,3.11373,21,0.14599,9,-2.3009
ENSG00000119917,IFIT3,27,0.53902,28,0.73139,16,-0.7920
ENSG00000185745,IFIT1,50,-0.4674,42,-0.7756,75,0.74079
ENSG00000152778,IFIT5,27,-0.0547,29,0.09272,27,-0.0478
ENSG00000152782,PANK1,12,-0.3037,16,0.11327,15,0.02740
ENSG00000138182,KIF20B,76,2.10839,36,0.90360,13,-1.8971
ENSG00000148688,RPP30,23,-0.5256,30,-0.1198,34,0.28476
ENSG00000180628,PCGF5,77,-0.1055,82,-0.0075,83,0.04765
ENSG00000165338,HECTD2,3,-2.8781,18,-0.3567,25,0.94833
ENSG00000119938,PPP1R3C,51,0.55982,68,1.20789,27,-1.2029
ENSG00000107854,TNKS2,33,-0.3972,49,0.23125,43,-0.0359
ENSG00000095564,BTAF1,52,1.21657,29,0.28263,20,-0.8177
ENSG00000107864,CPEB3,35,-1.4762,105,0.22569,96,0.23109
ENSG00000198060,MARCH5,12,-1.4408,21,-0.7501,38,1.04989
ENSG00000119912,IDE,9,-0.5407,6,-1.1400,15,1.00997
ENSG00000138190,EXOC6,34,-0.5466,57,0.28395,49,-0.0337
ENSG00000138207,RBP4,10,-1.4172,13,-1.1291,32,1.33523
ENSG00000148690,FRA10AC1,360,0.77865,335,0.74567,182,-0.9156
ENSG00000108231,LGI1,25,-1.4558,27,-1.3786,77,1.52974
ENSG00000173145,NOC3L,79,1.88076,29,0.17151,19,-1.2057
ENSG00000108239,TBC1D12,167,2.89456,32,-0.0952,20,-1.9389
ENSG00000095637,SORBS1,159,0.38820,119,-0.0813,122,-0.1155
ENSG00000059573,ALDH18A1,3,-2.6564,12,-0.9142,24,1.42902
ENSG00000119977,TCTN3,9,-0.6547,10,-0.3935,15,0.53783
ENSG00000177853,ZNF518A,183,2.16528,72,0.55626,34,-1.6826
ENSG00000197430,OPALIN,402,4.25810,51,-0.0584,14,-3.5499
ENSG00000077147,TM9SF3,117,-0.1051,87,-0.5992,134,0.46461
ENSG00000196233,LCOR,91,1.11600,51,0.19480,40,-0.6974
ENSG00000187122,SLIT1,15,-2.3087,53,-0.5216,83,1.03039
ENSG00000052749,RRP12,11,-1.5964,15,-1.1674,38,1.41746
ENSG00000171314,PGAM1,108,-1.8622,242,-0.7010,426,1.10786
ENSG00000171311,EXOSC1,18,0.09007,11,-0.6752,18,0.41928
ENSG00000171307,ZDHHC16,10,-0.7777,13,-0.3563,18,0.54980
ENSG00000155229,MMS19,26,-0.5380,18,-1.1689,42,1.02672
ENSG00000171160,MORN4,12,-1.3908,33,0.17404,31,0.26119
ENSG00000155252,PI4K2A,8,-1.6370,15,-0.7291,27,1.08176
ENSG00000119986,AVPI1,2,-3.2586,8,-1.7100,29,2.21426
ENSG00000155256,ZFYVE27,3,-2.5806,6,-2.0527,27,2.36035
ENSG00000155265,GOLGA7B,18,-0.9669,27,-0.4264,38,0.66228
ENSG00000095713,CRTAC1,9,-1.8108,18,-0.9226,38,1.28005
ENSG00000107521,HPS1,16,-0.6816,16,-0.6776,28,0.75668
ENSG00000119946,CNNM1,25,-1.3509,44,-0.5587,69,0.87322
ENSG00000120053,GOT1,51,-2.6240,133,-1.2908,357,1.75116
ENSG00000155287,SLC25A28,29,-0.1013,17,-0.9774,34,0.69921
ENSG00000119929,CUTC,21,0.39852,10,-0.7029,17,0.27123
ENSG00000014919,COX15,19,0.16415,8,-1.1911,19,0.67233
ENSG00000213341,CHUK,17,0.29504,10,-0.5180,15,0.21679
ENSG00000196072,BLOC1S2,47,-0.6467,71,-0.0057,74,0.23268
ENSG00000099194,SCD,1964,2.99200,384,-0.0248,216,-2.0742
ENSG00000235823,OLMALINC,263,2.78306,75,0.49397,30,-2.1979
ENSG00000166136,NDUFB8,213,-1.0583,424,-0.0069,449,0.34547
ENSG00000166135,HIF1AN,24,-0.1622,32,0.33993,25,-0.2018
ENSG00000119906,SLF2,184,2.14852,64,0.32332,36,-1.5124
ENSG00000055950,MRPL43,42,-0.1766,26,-0.9612,52,0.72735
ENSG00000107816,LZTS2,43,1.67884,11,-0.6130,13,-0.6349
ENSG00000186862,PDZD7,3,-2.3355,5,-1.7768,21,2.08508
ENSG00000107819,SFXN3,21,-0.9134,30,-0.3937,41,0.62072
ENSG00000166167,BTRC,18,-1.9671,30,-1.2879,79,1.61031
ENSG00000166171,DPCD,13,-1.4272,32,-0.0509,35,0.46496
ENSG00000107829,FBXW4,81,1.24871,37,-0.0382,33,-0.6323
ENSG00000198408,OGA,257,-0.3235,360,0.23072,312,-0.0594
ENSG00000120049,KCNIP2,7,-2.1839,20,-0.7715,38,1.22923
ENSG00000120029,ARMH3,15,0.10388,8,-0.8230,15,0.50161
ENSG00000166197,NOLC1,120,0.06814,125,0.15344,112,-0.1425
ENSG00000107862,GBF1,27,-0.2198,23,-0.5081,33,0.45420
ENSG00000059915,PSD,58,-1.8146,169,-0.2219,212,0.68663
ENSG00000107872,FBXL15,25,-1.5826,40,-0.9695,85,1.26064
ENSG00000107874,CUEDC2,44,-0.5098,39,-0.7562,68,0.74510
ENSG00000269609,RPARP-AS1,11,-0.5248,10,-0.6909,17,0.70609
ENSG00000138107,ACTR1A,45,-1.1196,56,-0.8521,108,1.03518
ENSG00000171206,TRIM8,52,0.10818,52,0.13196,47,-0.1427
ENSG00000138175,ARL3,71,-0.9166,142,0.17698,132,0.15537
ENSG00000166272,WBP1L,22,-0.2223,21,-0.3406,27,0.33796
ENSG00000166275,BORCS7,74,-0.1158,77,-0.0596,81,0.09065
ENSG00000148842,CNNM2,16,-0.6945,20,-0.4053,27,0.56023
ENSG00000076685,NT5C2,29,-0.0926,29,-0.1247,31,0.12945
ENSG00000148798,INA,17,-4.1417,134,-1.1927,339,1.83255
ENSG00000173915,ATP5MD,186,-1.9608,479,-0.5928,783,1.03517
ENSG00000148843,PDCD11,31,-0.0339,28,-0.1818,32,0.14655
ENSG00000107954,NEURL1,15,-1.5314,40,-0.0747,45,0.50621
ENSG00000107957,SH3PXD2A,173,1.32514,95,0.35737,63,-0.9364
ENSG00000065613,SLK,314,0.92665,226,0.43532,151,-0.7562
ENSG00000148834,GSTO1,62,-1.1788,83,-0.7954,154,1.01094
ENSG00000156395,SORCS3,10,-1.3111,18,-0.5448,28,0.85176
ENSG00000108018,SORCS1,7,-2.4785,31,-0.2540,41,0.81085
ENSG00000108039,XPNPEP1,17,-0.0648,8,-1.1860,20,0.79919
ENSG00000148700,ADD3,820,1.70739,526,1.05768,190,-1.7169
ENSG00000119950,MXI1,180,0.90734,134,0.46986,87,-0.7710
ENSG00000119953,SMNDC1,64,0.78766,40,0.01415,37,-0.3877
ENSG00000108055,SMC3,324,1.77175,147,0.45584,83,-1.3080
ENSG00000150593,PDCD4,91,0.88702,60,0.23984,46,-0.5956
ENSG00000214413,BBIP1,57,0.79737,23,-0.6996,35,0.03032
ENSG00000108061,SHOC2,134,-0.3675,232,0.56759,159,-0.3243
ENSG00000119927,GPAM,36,0.47156,35,0.45431,24,-0.5438
ENSG00000023041,ZDHHC6,11,-0.9035,14,-0.6067,23,0.78142
ENSG00000151532,VTI1A,27,0.52165,30,0.77853,16,-0.8226
ENSG00000148737,TCF7L2,44,0.04456,50,0.27361,41,-0.2253
ENSG00000196865,NHLRC2,31,0.48927,22,-0.0637,22,-0.1776
ENSG00000043591,ADRB1,14,-1.2204,22,-0.6391,37,0.90231
ENSG00000165813,CCDC186,167,0.14779,170,0.19987,146,-0.2102
ENSG00000169129,AFAP1L2,13,-1.1862,18,-0.7821,33,1.00307
ENSG00000099204,ABLIM1,104,-0.2405,158,0.46487,115,-0.2775
ENSG00000151553,FAM160B1,12,-1.4740,18,-0.8752,36,1.15752
ENSG00000165832,TRUB1,19,-1.4923,37,-0.5267,58,0.88159
ENSG00000107518,ATRNL1,18,-3.6105,132,-0.7415,244,1.37005
ENSG00000151892,GFRA1,16,-0.0186,17,0.05715,16,-0.0351
ENSG00000165868,HSPA12A,65,-1.5467,73,-1.4600,218,1.61814
ENSG00000187164,SHTN1,2365,2.88624,727,0.71492,229,-2.4723
ENSG00000165650,PDZD8,88,0.55865,85,0.58380,53,-0.6837
