Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000175395,ZNF25,79,0.63692,42,-0.7820,54,-0.4638
ENSG00000189180,ZNF33A,76,-0.0190,91,0.27896,73,-0.1052
ENSG00000075407,ZNF37A,68,-0.0442,106,0.68740,59,-0.3114
ENSG00000185904,LINC00839,18,1.00397,6,-1.2541,10,-0.7578
ENSG00000196693,ZNF33B,38,0.69537,31,-0.0830,21,-0.8262
ENSG00000165733,BMS1,91,0.68972,92,0.25460,44,-1.0315
ENSG00000169826,CSGALNACT2,16,-0.2373,9,-0.9821,23,0.54917
ENSG00000198915,RASGEF1A,44,0.74504,15,-1.3977,30,-0.4304
ENSG00000169813,HNRNPF,24,-0.5348,43,0.65282,33,0.30795
ENSG00000169740,ZNF32,52,0.37534,28,-0.7955,44,-0.1596
ENSG00000107562,CXCL12,6,-2.5272,93,3.17307,19,0.14351
ENSG00000107551,RASSF4,28,-0.6903,51,0.65095,43,0.48387
ENSG00000165512,ZNF22,15,-1.0511,38,0.99566,28,0.68358
ENSG00000172661,WASHC2C,22,-0.1246,58,1.53060,13,-0.9804
ENSG00000265354,TIMM23,52,1.11127,10,-2.0955,28,-0.7116
ENSG00000266412,NCOA4,84,-0.1735,103,0.24985,93,0.09251
ENSG00000170324,FRMPD2,44,0.79853,5,-2.8684,32,-0.2975
ENSG00000107643,MAPK8,54,1.19723,19,-1.2632,25,-0.9826
ENSG00000225830,ERCC6,29,-0.1290,60,1.15807,22,-0.5657
ENSG00000197444,OGDHL,72,0.58576,32,-1.0581,53,-0.3287
ENSG00000227345,PARG,54,0.13517,40,-0.4297,52,0.00296
ENSG00000099290,WASHC2A,44,0.92290,29,-0.3809,21,-0.9742
ENSG00000198964,SGMS1,22,-0.7303,66,1.42817,28,0.01373
ENSG00000185532,PRKG1,10,-1.5131,73,2.59907,15,-0.2272
ENSG00000177613,CSTF2T,30,0.35958,38,0.52779,18,-0.7518
ENSG00000122873,CISD1,178,0.86220,98,-0.6380,97,-0.7844
ENSG00000072401,UBE2D1,31,0.32378,23,-0.3515,25,-0.2418
ENSG00000108064,TFAM,49,0.19740,48,0.04868,41,-0.2569
ENSG00000237949,LINC00844,40,-0.8050,75,0.61628,69,0.62667
ENSG00000165443,PHYHIPL,170,0.78732,68,-1.1476,109,-0.5354
ENSG00000148541,FAM13C,48,0.25268,61,0.47189,33,-0.5638
ENSG00000108091,CCDC6,116,0.92530,69,-0.5121,58,-0.9161
ENSG00000151150,ANK3,574,0.93208,229,-1.1227,324,-0.7093
ENSG00000150347,ARID5B,93,0.39504,160,1.05498,40,-1.3161
ENSG00000138311,ZNF365,131,1.75715,24,-2.1109,43,-1.4326
ENSG00000181915,ADO,46,0.70582,15,-1.5012,33,-0.3665
ENSG00000148572,NRBF2,46,1.26570,27,-0.4615,16,-1.4013
ENSG00000171988,JMJD1C,197,-0.0931,408,1.16559,145,-0.6260
ENSG00000165476,REEP3,18,-0.7995,80,2.19110,15,-0.7227
ENSG00000198739,LRRTM3,74,1.26029,18,-1.7276,34,-0.9422
ENSG00000108176,DNAJC12,56,0.86256,16,-1.6380,36,-0.5139
ENSG00000096717,SIRT1,17,0.03218,13,-0.3842,18,0.10447
ENSG00000148634,HERC4,34,0.56711,18,-0.7499,24,-0.3923
ENSG00000096746,HNRNPH3,93,-0.0818,123,0.40412,91,-0.0940
ENSG00000204130,RUFY2,118,0.41436,99,-0.1326,85,-0.4404
ENSG00000122912,SLC25A16,23,0.36227,21,-0.0322,17,-0.4222
ENSG00000138336,TET1,12,-1.6079,78,2.32566,23,0.20202
ENSG00000060339,CCAR1,152,-0.2943,335,1.17781,137,-0.3482
ENSG00000165730,STOX1,32,-0.6519,41,0.11795,53,0.67935
ENSG00000107625,DDX50,57,0.30900,67,0.39166,39,-0.5878
ENSG00000165732,DDX21,107,0.07579,157,0.64593,83,-0.4425
ENSG00000198954,KIF1BP,72,0.58674,60,-0.0789,44,-0.6850
ENSG00000122958,VPS26A,74,0.40717,48,-0.5411,58,-0.2730
ENSG00000156502,SUPV3L1,29,0.26592,31,0.23913,21,-0.4398
ENSG00000156515,HK1,218,0.89027,67,-1.5179,134,-0.5678
ENSG00000171224,FAM241B,43,1.09380,9,-1.9472,23,-0.7155
ENSG00000079332,SAR1A,103,0.71205,70,-0.3690,60,-0.7075
ENSG00000180817,PPA1,182,0.69239,112,-0.5245,113,-0.6191
ENSG00000172731,LRRC20,25,-0.2187,26,-0.0417,30,0.26641
ENSG00000148730,EIF4EBP2,55,-0.8148,122,0.90826,88,0.47912
ENSG00000166228,PCBD1,30,-0.4067,41,0.32207,39,0.32693
ENSG00000107738,VSIR,9,-2.0059,66,2.19630,27,0.72252
ENSG00000197746,PSAP,886,0.14761,889,0.06219,770,-0.2026
ENSG00000107742,SPOCK2,168,0.00072,212,0.37404,153,-0.1792
ENSG00000166295,ANAPC16,55,-0.5949,127,1.08462,69,0.11123
ENSG00000168209,DDIT4,11,-2.3670,113,2.48894,40,0.75248
ENSG00000148719,DNAJB12,26,0.66375,7,-1.7936,20,-0.2713
ENSG00000107745,MICU1,113,0.77338,66,-0.5690,66,-0.7013
ENSG00000122884,P4HA1,9,-1.6625,41,1.51632,26,0.95869
ENSG00000122882,ECD,18,0.90261,15,0.01601,8,-1.1767
ENSG00000138286,FAM149B1,13,-0.4241,11,-0.4501,21,0.62098
ENSG00000213551,DNAJC9,35,0.57655,24,-0.3681,23,-0.5392
ENSG00000182180,MRPS16,41,0.04998,57,0.55884,33,-0.3505
ENSG00000138279,ANXA7,127,0.72824,85,-0.3870,74,-0.7201
ENSG00000107758,PPP3CB,298,1.34307,71,-1.7953,133,-1.0224
ENSG00000166348,USP54,16,-0.5297,48,1.56279,15,-0.3775
ENSG00000176986,SEC24C,26,0.54762,25,0.13173,15,-0.7500
ENSG00000196968,FUT11,22,0.50611,38,1.07074,8,-1.5529
ENSG00000172586,CHCHD1,57,0.44737,34,-0.6563,45,-0.2825
ENSG00000214655,ZSWIM8,23,0.57514,23,0.25361,12,-0.8653
ENSG00000148660,CAMK2G,201,0.36038,165,-0.1794,154,-0.3537
ENSG00000035403,VCL,20,-1.2110,124,2.54251,22,-0.5726
ENSG00000185009,AP3M1,14,-0.1192,18,0.28510,15,0.01186
ENSG00000156110,ADK,26,0.03884,21,-0.3379,27,0.08177
ENSG00000156650,KAT6B,119,-0.2592,217,0.87164,117,-0.1586
ENSG00000156671,SAMD8,93,0.65180,50,-0.7513,62,-0.4909
ENSG00000165637,VDAC2,123,0.63159,78,-0.4920,80,-0.5574
ENSG00000165655,ZNF503,26,0.39581,23,-0.0610,18,-0.4504
ENSG00000156113,KCNMA1,258,0.59501,102,-1.2215,194,-0.3010
ENSG00000151208,DLG5,12,-0.2975,12,-0.0991,15,0.37487
ENSG00000148606,POLR3A,55,0.85255,34,-0.4618,29,-0.8451
ENSG00000138326,RPS24,1012,-0.7082,1501,0.29924,1705,0.66740
ENSG00000108175,ZMIZ1,47,-0.3677,59,0.18630,62,0.34248
ENSG00000108179,PPIF,20,-0.4957,26,0.17230,29,0.48971
ENSG00000165424,ZCCHC24,35,-1.3612,80,0.61059,94,1.19742
ENSG00000225484,NUTM2B-AS1,15,-0.1553,25,0.76398,14,-0.2185
ENSG00000133678,TMEM254,12,-0.3791,13,-0.0663,17,0.45264
ENSG00000189129,PLAC9,17,-0.9303,59,1.63421,23,0.08394
ENSG00000122359,ANXA11,111,0.49285,86,-0.2162,76,-0.5004
ENSG00000122378,PRXL2A,344,-0.1352,380,0.10631,376,0.11213
ENSG00000108219,TSPAN14,40,-0.3108,48,0.13846,50,0.29861
ENSG00000185737,NRG3,46,0.45983,30,-0.5161,35,-0.3431
ENSG00000165678,GHITM,373,0.74463,140,-1.2598,250,-0.4599
ENSG00000148600,CDHR1,14,0.12391,22,0.78646,10,-0.6131
ENSG00000107771,CCSER2,203,0.23428,234,0.31932,152,-0.4446
ENSG00000182771,GRID1,20,0.86848,2,-3.0618,14,-0.3564
ENSG00000062650,WAPL,55,-0.1677,93,0.79717,51,-0.2251
ENSG00000107779,BMPR1A,14,-0.7214,42,1.39840,18,0.02729
ENSG00000173267,SNCG,266,1.48760,52,-2.0700,109,-1.1330
ENSG00000148671,ADIRF,32,-2.6539,311,2.05802,172,1.34838
ENSG00000148672,GLUD1,170,-1.3327,371,0.54549,449,1.19929
ENSG00000223482,NUTM2A-AS1,28,0.04671,47,0.84812,21,-0.5525
ENSG00000138138,ATAD1,84,0.86925,36,-1.0149,49,-0.6663
ENSG00000171862,PTEN,110,0.16378,105,-0.0008,95,-0.1936
ENSG00000138134,STAMBPL1,26,0.52646,23,0.03692,16,-0.6676
ENSG00000107798,LIPA,25,0.08299,36,0.59871,20,-0.4201
ENSG00000119922,IFIT2,11,-1.0174,28,1.02396,20,0.63077
ENSG00000119917,IFIT3,16,-0.8443,53,1.51756,22,0.07972
ENSG00000185745,IFIT1,65,0.41685,56,-0.0750,46,-0.4701
ENSG00000152778,IFIT5,30,0.22216,28,-0.0261,24,-0.2528
ENSG00000138182,KIF20B,27,-0.1865,70,1.48084,18,-0.8136
ENSG00000148688,RPP30,28,0.79758,20,-0.2147,14,-0.8922
ENSG00000180628,PCGF5,81,-0.1381,94,0.18145,87,0.08254
ENSG00000165338,HECTD2,19,0.67671,7,-1.2433,13,-0.3873
ENSG00000119938,PPP1R3C,18,-1.9095,84,1.33831,66,1.30179
ENSG00000107854,TNKS2,44,0.16645,44,0.05152,38,-0.2205
ENSG00000095564,BTAF1,22,-0.3383,51,1.20080,21,-0.3076
ENSG00000107864,CPEB3,65,0.17561,33,-0.9800,66,0.10718
ENSG00000198060,MARCH5,22,-0.1418,24,0.04459,25,0.14548
ENSG00000138190,EXOC6,63,0.94031,51,-0.0246,27,-1.2045
ENSG00000138207,RBP4,46,1.67641,4,-3.0174,17,-1.2103
ENSG00000148690,FRA10AC1,255,-0.0964,213,-0.3186,293,0.22695
ENSG00000108231,LGI1,50,-0.0966,63,0.35195,50,-0.0486
ENSG00000173145,NOC3L,21,-0.8121,80,1.82981,24,-0.2592
ENSG00000108239,TBC1D12,35,0.21102,43,0.42947,26,-0.4806
ENSG00000095637,SORBS1,91,-0.2686,132,0.47516,103,0.09282
ENSG00000059573,ALDH18A1,19,0.25648,8,-1.1444,18,0.05457
ENSG00000119977,TCTN3,15,-0.0512,25,0.79816,13,-0.3794
ENSG00000177853,ZNF518A,53,-0.7049,180,1.74415,55,-0.3174
ENSG00000197430,OPALIN,43,0.56107,35,-0.1119,27,-0.6352
ENSG00000077147,TM9SF3,114,0.26728,90,-0.2838,97,-0.2006
ENSG00000196233,LCOR,39,-0.1197,73,0.97901,32,-0.4243
ENSG00000187122,SLIT1,63,0.70054,20,-1.5300,45,-0.3553
ENSG00000052749,RRP12,27,1.05259,9,-1.2228,14,-0.8229
ENSG00000171314,PGAM1,439,0.90810,224,-0.7539,237,-0.7976
ENSG00000171311,EXOSC1,17,0.87608,6,-1.1920,10,-0.6260
ENSG00000155229,MMS19,33,0.24852,39,0.36126,24,-0.4881
ENSG00000171160,MORN4,41,0.69318,6,-2.5433,32,-0.2143
ENSG00000155252,PI4K2A,29,0.58843,15,-0.8089,21,-0.3993
ENSG00000119986,AVPI1,23,0.76427,12,-0.7025,14,-0.6411
ENSG00000155256,ZFYVE27,27,0.86483,9,-1.3644,17,-0.5719
ENSG00000155265,GOLGA7B,34,-0.3420,45,0.29492,43,0.26601
ENSG00000095713,CRTAC1,23,1.15803,12,-0.5841,9,-1.1879
ENSG00000107521,HPS1,19,-0.4922,39,0.95254,22,0.07712
ENSG00000119946,CNNM1,68,1.33464,23,-1.2545,28,-1.1507
ENSG00000120053,GOT1,262,1.50859,61,-1.8030,102,-1.2112
ENSG00000155287,SLC25A28,25,0.26831,14,-0.7448,23,-0.0532
ENSG00000119929,CUTC,16,0.11254,25,0.69831,12,-0.5299
ENSG00000014919,COX15,16,-0.0291,28,0.85455,13,-0.4516
ENSG00000196072,BLOC1S2,53,0.42314,16,-1.6921,47,-0.0286
ENSG00000099194,SCD,233,-1.0294,486,0.67157,473,0.83615
ENSG00000235823,OLMALINC,43,-0.9803,138,1.43979,68,0.30459
ENSG00000166136,NDUFB8,323,0.24897,121,-1.4099,322,0.11235
ENSG00000166135,HIF1AN,24,0.26566,12,-0.9539,23,0.00266
ENSG00000119906,SLF2,44,-0.5092,112,1.32262,46,-0.1818
ENSG00000055950,MRPL43,43,0.15897,33,-0.3550,40,-0.0491
ENSG00000107816,LZTS2,13,-0.6108,40,1.55737,14,-0.2590
ENSG00000186862,PDZD7,20,1.10284,4,-2.0753,11,-0.7054
ENSG00000107819,SFXN3,38,0.51647,23,-0.5638,27,-0.3934
ENSG00000166167,BTRC,64,0.81231,28,-0.9910,39,-0.6065
ENSG00000166171,DPCD,30,0.25412,22,-0.4057,26,-0.1412
ENSG00000107829,FBXW4,36,-0.4623,52,0.41194,48,0.34789
ENSG00000198408,OGA,375,0.54716,256,-0.4072,257,-0.4876
ENSG00000120049,KCNIP2,33,0.21412,30,-0.0533,27,-0.2310
ENSG00000120029,ARMH3,15,0.71413,6,-1.1204,10,-0.4587
ENSG00000166197,NOLC1,125,0.43285,111,-0.0370,86,-0.5085
ENSG00000107862,GBF1,32,0.29323,35,0.21612,23,-0.4622
ENSG00000059915,PSD,211,-0.6826,198,-0.4092,385,0.88028
ENSG00000107872,FBXL15,69,0.09195,46,-0.5729,70,0.09535
ENSG00000107874,CUEDC2,69,0.34987,26,-1.3501,64,-0.0065
ENSG00000269609,RPARP-AS1,20,0.38074,15,-0.3291,15,-0.3177
ENSG00000138107,ACTR1A,77,0.62529,37,-0.9004,54,-0.4154
ENSG00000171206,TRIM8,44,-0.5337,64,0.34261,64,0.45936
ENSG00000138175,ARL3,121,0.07850,116,-0.0338,114,-0.0778
ENSG00000166272,WBP1L,24,-0.6509,55,0.99678,33,0.23753
ENSG00000166275,BORCS7,77,-0.1574,92,0.20944,84,0.09234
ENSG00000148842,CNNM2,28,1.22937,10,-1.2295,12,-1.0310
ENSG00000076685,NT5C2,27,-0.3349,59,1.11779,26,-0.2435
ENSG00000148798,INA,278,1.60442,67,-1.7459,99,-1.3371
ENSG00000173915,ATP5MD,474,0.72413,165,-1.3807,327,-0.4106
ENSG00000148843,PDCD11,35,0.47970,31,-0.0308,23,-0.5713
ENSG00000107954,NEURL1,47,-0.0800,21,-1.2178,59,0.42814
ENSG00000107957,SH3PXD2A,57,0.20795,33,-0.7665,54,0.01983
ENSG00000065613,SLK,277,0.54724,257,0.07718,167,-0.7176
ENSG00000148834,GSTO1,127,0.85033,67,-0.7224,71,-0.7383
ENSG00000156395,SORCS3,20,0.92179,3,-2.3013,13,-0.4804
ENSG00000108018,SORCS1,35,1.38014,7,-1.9083,15,-1.0419
ENSG00000108039,XPNPEP1,17,0.27900,17,0.09622,13,-0.3808
ENSG00000148700,ADD3,196,-1.5598,872,1.62490,483,0.78057
ENSG00000119950,MXI1,90,-0.6996,161,0.60518,142,0.51755
ENSG00000119953,SMNDC1,49,0.37163,60,0.46394,30,-0.7228
ENSG00000108055,SMC3,127,-0.3126,283,1.19627,116,-0.3389
ENSG00000150593,PDCD4,56,-0.2093,139,1.44268,40,-0.7328
ENSG00000214413,BBIP1,25,-0.0401,25,-0.0093,26,0.05046
ENSG00000108061,SHOC2,237,0.27483,202,-0.1482,194,-0.2635
ENSG00000119927,GPAM,18,-1.6126,70,1.28874,52,1.06525
ENSG00000023041,ZDHHC6,16,0.54403,18,0.35472,8,-0.8911
ENSG00000151532,VTI1A,20,-0.2255,44,1.23541,16,-0.4969
ENSG00000148737,TCF7L2,35,-0.7378,77,0.92435,53,0.38321
ENSG00000196865,NHLRC2,15,-0.3703,37,1.32263,14,-0.3711
ENSG00000043591,ADRB1,39,0.70331,21,-0.6938,25,-0.5709
ENSG00000165813,CCDC186,203,0.71600,194,0.17399,100,-1.0128
ENSG00000169129,AFAP1L2,43,0.26769,70,0.89836,24,-0.9267
ENSG00000099204,ABLIM1,79,-1.1229,211,1.01546,161,0.74731
ENSG00000151553,FAM160B1,30,0.57339,26,-0.0052,18,-0.7065
ENSG00000165832,TRUB1,47,0.91461,6,-2.8132,31,-0.4228
ENSG00000107518,ATRNL1,228,1.71538,41,-2.1423,78,-1.3782
ENSG00000165868,HSPA12A,187,1.45968,52,-1.5321,73,-1.2207
ENSG00000187164,SHTN1,330,0.38988,304,0.01362,234,-0.4792
ENSG00000165650,PDZD8,55,-0.1262,78,0.50639,54,-0.0959
ENSG00000229847,EMX2OS,18,-2.1689,92,1.28767,82,1.55155
ENSG00000170370,EMX2,39,-2.2688,281,1.90927,158,1.18692
ENSG00000107560,RAB11FIP2,156,0.08751,261,0.87376,109,-0.6318
ENSG00000165669,FAM204A,152,0.08174,188,0.36613,129,-0.2761
ENSG00000151893,CACUL1,77,0.42918,63,-0.1520,55,-0.4500
ENSG00000107581,EIF3A,378,0.06174,491,0.44565,319,-0.2964
ENSG00000119979,DENND10,52,0.30078,51,0.08268,39,-0.4014
ENSG00000165672,PRDX3,87,0.28703,48,-0.8213,79,-0.0537
ENSG00000151923,TIAL1,51,0.34259,60,0.39446,33,-0.6353
ENSG00000151929,BAG3,7,-1.9444,41,1.62069,26,1.13857
ENSG00000198825,INPP5F,381,1.34473,73,-2.1180,175,-0.9649
ENSG00000107651,SEC23IP,23,0.02508,27,0.23568,22,-0.1371
ENSG00000120008,WDR11,20,-0.1963,36,0.82239,19,-0.2054
ENSG00000066468,FGFR2,33,-1.0762,93,1.12691,63,0.62992
ENSG00000107669,ATE1,65,-0.0317,63,-0.0564,67,0.05980
ENSG00000138162,TACC2,43,0.56069,46,0.29820,23,-0.8752
ENSG00000107679,PLEKHA1,144,1.37957,64,-0.8489,52,-1.3599
ENSG00000166033,HTRA1,153,-1.5584,463,0.93560,448,1.22279
ENSG00000095574,IKZF5,23,0.02014,19,-0.2906,24,0.08687
ENSG00000196177,ACADSB,37,0.23339,40,0.22591,28,-0.3910
ENSG00000154473,BUB3,29,0.02103,25,-0.2118,29,0.05812
ENSG00000154478,GPR26,57,0.60850,20,-1.3659,43,-0.2856
ENSG00000182022,CHST15,25,0.59883,18,-0.3151,16,-0.5890
ENSG00000065154,OAT,208,0.81752,84,-1.1322,129,-0.5740
ENSG00000107902,LHPP,45,-0.8813,72,0.29590,88,0.85099
ENSG00000203791,EEF1AKMT2,19,-0.0570,17,-0.1981,21,0.14179
ENSG00000165660,ABRAXAS2,24,0.86722,7,-1.5402,15,-0.5376
ENSG00000019995,ZRANB1,127,0.72799,81,-0.4554,75,-0.6906
ENSG00000175029,CTBP2,35,-0.7098,118,1.68179,38,-0.2461
ENSG00000107938,EDRF1,19,0.47913,18,0.13301,12,-0.6588
ENSG00000188690,UROS,108,0.47529,74,-0.4182,78,-0.3968
ENSG00000107949,BCCIP,64,-0.0952,88,0.45809,62,-0.1069
ENSG00000089876,DHX32,16,-0.0944,25,0.65198,15,-0.2233
ENSG00000150760,DOCK1,17,-1.9520,94,1.64361,59,1.12851
ENSG00000132334,PTPRE,39,0.10753,52,0.48815,31,-0.3811
ENSG00000108010,GLRX3,33,0.49188,29,-0.0302,21,-0.5872
ENSG00000176769,TCERG1L,34,1.48539,7,-1.8693,13,-1.1699
ENSG00000175470,PPP2R2D,57,0.92530,24,-0.9843,31,-0.7416
ENSG00000176171,BNIP3,282,0.56149,139,-0.8942,208,-0.3439
ENSG00000151640,DPYSL4,35,0.50962,14,-1.1613,28,-0.2194
ENSG00000165752,STK32C,45,0.62246,24,-0.7326,31,-0.4624
ENSG00000148814,LRRC27,17,0.16897,10,-0.7368,17,0.05520
ENSG00000171813,PWWP2B,13,-0.0306,13,-0.0087,13,0.03922
ENSG00000068383,INPP5A,56,0.41075,39,-0.3913,43,-0.3299
ENSG00000197177,ADGRA1,40,0.25569,18,-1.1051,39,0.04726
ENSG00000171798,KNDC1,82,0.06586,61,-0.4417,84,0.08495
ENSG00000130640,TUBGCP2,79,0.71258,47,-0.5778,49,-0.6235
ENSG00000198546,ZNF511,15,0.67044,11,-0.2478,9,-0.7098
ENSG00000130643,CALY,322,1.37031,94,-1.4880,134,-1.1263
ENSG00000127884,ECHS1,97,-0.2281,102,-0.0052,117,0.26307
ENSG00000148824,MTG1,17,0.33067,22,0.52508,11,-0.7087
ENSG00000203772,SPRN,43,0.71930,27,-0.4988,26,-0.6622
ENSG00000171772,SYCE1,27,1.24508,12,-0.8794,11,-1.1718
ENSG00000177963,RIC8A,49,0.63661,42,-0.0222,28,-0.7811
ENSG00000142082,SIRT3,27,0.38115,15,-0.7302,23,-0.1845
ENSG00000185627,PSMD13,65,0.55908,31,-0.9592,49,-0.3237
ENSG00000142089,IFITM3,21,-2.0548,164,2.26439,63,0.70335
ENSG00000182272,B4GALNT4,44,-0.7962,57,0.02156,84,0.86559
ENSG00000185187,SIGIRR,22,-1.2998,60,0.96354,52,0.95725
ENSG00000174915,PTDSS2,18,0.18198,24,0.53360,13,-0.5092
ENSG00000023191,RNH1,23,-0.5947,31,0.18275,37,0.59307
ENSG00000174775,HRAS,72,0.07373,43,-0.7650,76,0.16727
ENSG00000177030,DEAF1,82,-0.6623,87,-0.1980,144,0.79824
ENSG00000177156,TALDO1,62,0.01772,72,0.25380,57,-0.1372
ENSG00000177225,GATD1,16,-1.1126,37,0.76783,35,0.87331
ENSG00000184524,CEND1,277,0.77723,82,-1.5987,188,-0.4270
ENSG00000177542,SLC25A22,58,0.55803,15,-1.8535,47,-0.1493
ENSG00000177600,RPLP2,496,-0.6336,722,0.30966,785,0.58288
ENSG00000177666,PNPLA2,13,-0.0695,17,0.32990,13,-0.0700
ENSG00000177697,CD151,7,-1.7628,49,2.16887,18,0.51932
ENSG00000177700,POLR2L,119,-0.2993,84,-0.6679,167,0.54508
ENSG00000177830,CHID1,52,0.20730,36,-0.4783,48,-0.0633
ENSG00000183020,AP2A2,164,0.81817,69,-1.0561,100,-0.5950
ENSG00000078902,TOLLIP,215,0.93092,78,-1.2611,124,-0.6716
ENSG00000174672,BRSK2,52,0.16517,47,-0.1002,46,-0.1526
ENSG00000182208,MOB2,21,0.35756,17,-0.1519,16,-0.3621
ENSG00000184545,DUSP8,38,-0.7473,47,0.00582,69,0.82022
ENSG00000244242,IFITM10,15,-0.0510,3,-2.0714,19,0.51322
ENSG00000117984,CTSD,178,-0.2357,244,0.41052,198,0.08733
ENSG00000214026,MRPL23,41,0.08498,26,-0.6771,43,0.13207
ENSG00000110651,CD81,211,-0.8070,385,0.58336,364,0.64496
ENSG00000184281,TSSC4,16,0.03752,17,0.09260,15,-0.0843
ENSG00000269821,KCNQ1OT1,125,0.26503,185,0.73420,77,-0.7759
ENSG00000129757,CDKN1C,21,0.39937,37,1.05981,9,-1.3302
ENSG00000205531,NAP1L4,151,0.12189,154,0.08091,133,-0.1801
ENSG00000110619,CARS,55,0.84807,27,-0.8222,32,-0.7011
ENSG00000005801,ZNF195,33,0.88607,31,0.16931,13,-1.2636
ENSG00000167323,STIM1,41,0.36198,38,0.02265,29,-0.4485
ENSG00000167325,RRM1,35,0.30058,29,-0.1570,28,-0.2908
ENSG00000244734,HBB,4,-4.9352,507,5.94831,16,-2.0080
ENSG00000051009,FAM160A2,16,0.68287,15,0.06128,8,-0.8927
ENSG00000110148,CCKBR,30,0.73165,19,-0.4676,18,-0.6902
ENSG00000166311,SMPD1,29,-0.2500,32,0.03833,36,0.27069
ENSG00000166313,APBB1,420,0.82317,160,-1.2137,263,-0.5599
ENSG00000110171,TRIM3,19,0.51212,16,-0.0914,12,-0.5826
ENSG00000132254,ARFIP2,50,1.48841,14,-1.4931,18,-1.2659
ENSG00000132286,TIMM10B,34,0.73081,8,-1.8368,24,-0.3371
ENSG00000132275,RRP8,18,-0.5299,34,0.80297,23,0.21681
ENSG00000166333,ILK,35,-0.5691,63,0.68230,48,0.33117
ENSG00000166337,TAF10,57,-0.1302,44,-0.4613,68,0.30808
ENSG00000166340,TPP1,43,-1.3993,130,1.05977,108,1.00056
ENSG00000158042,MRPL17,36,0.65540,26,-0.2676,22,-0.6813
ENSG00000175390,EIF3F,101,-0.2985,141,0.40417,119,0.16413
ENSG00000166402,TUB,35,0.21721,14,-1.2376,35,0.11540
ENSG00000166405,RIC3,46,0.58006,43,0.11479,26,-0.7839
ENSG00000166441,RPL27A,299,-0.7246,441,0.27766,513,0.69381
ENSG00000166444,ST5,11,-1.1000,30,1.03546,23,0.71148
ENSG00000166452,AKIP1,13,-0.4433,12,-0.2173,19,0.57280
ENSG00000175348,TMEM9B,50,-0.1855,76,0.57127,51,-0.0602
ENSG00000175352,NRIP3,71,0.04094,73,0.06390,67,-0.0755
ENSG00000184014,DENND5A,62,-0.2330,63,-0.0846,77,0.29827
ENSG00000166471,TMEM41B,38,0.62968,28,-0.2627,23,-0.6510
ENSG00000205339,IPO7,139,0.45212,95,-0.4294,103,-0.3650
ENSG00000133789,SWAP70,30,-0.9066,77,1.10634,49,0.45835
ENSG00000133812,SBF2,21,-0.7493,60,1.33282,29,0.11444
ENSG00000255823,MTRNR2L8,10044,-1.3116,18908,0.32326,26939,1.27237
ENSG00000110315,RNF141,70,-0.2778,95,0.36152,82,0.16091
ENSG00000072952,MRVI1,20,-1.8539,133,2.11283,54,0.65874
ENSG00000198730,CTR9,87,-0.0305,103,0.26300,84,-0.0834
ENSG00000110321,EIF4G2,275,0.25667,194,-0.4517,242,-0.1285
ENSG00000236287,ZBED5,50,0.64814,60,0.52883,22,-1.1905
ENSG00000110328,GALNT18,16,0.39545,17,0.21075,11,-0.5927
ENSG00000170242,USP47,99,-0.1234,192,1.04565,79,-0.4743
ENSG00000050165,DKK3,779,0.45465,536,-0.4224,579,-0.3706
ENSG00000133816,MICAL2,86,1.31732,35,-1.0005,34,-1.2167
ENSG00000197702,PARVA,30,-0.6687,51,0.54301,47,0.51447
ENSG00000187079,TEAD1,18,-1.9922,170,2.78071,40,0.10369
ENSG00000133794,ARNTL,37,1.04050,17,-0.8684,18,-0.9192
ENSG00000148925,BTBD10,116,1.49164,30,-1.6128,44,-1.2373
ENSG00000197601,FAR1,53,0.40602,54,0.17501,35,-0.5861
ENSG00000262655,SPON1,15,-2.6456,123,1.76217,85,1.57780
ENSG00000129083,COPB1,54,0.47223,59,0.32647,32,-0.7694
ENSG00000129084,PSMA1,98,0.88070,56,-0.5659,52,-0.8363
ENSG00000110693,SOX6,33,-1.2043,115,1.45601,63,0.54147
ENSG00000110696,C11orf58,286,0.43859,273,0.08144,191,-0.5768
ENSG00000110700,RPS13,251,-0.7701,384,0.31769,443,0.72550
ENSG00000011405,PIK3C2A,74,-0.9401,155,0.73103,139,0.71272
ENSG00000070081,NUCB2,106,0.20740,151,0.65778,72,-0.6323
ENSG00000260196,AC124798.1,16,0.81702,1,-3.2042,11,-0.2943
ENSG00000006071,ABCC8,18,0.66305,12,-0.3636,11,-0.6482
ENSG00000129159,KCNC1,88,1.39818,13,-2.5025,40,-0.9683
ENSG00000129158,SERGEF,56,-0.0307,38,-0.5905,63,0.23575
ENSG00000110756,HPS5,9,-1.6636,61,2.23423,20,0.35539
ENSG00000110768,GTF2H1,45,0.72407,38,-0.0079,23,-0.9079
ENSG00000134333,LDHA,232,1.22442,64,-1.6075,110,-0.9271
ENSG00000074319,TSG101,62,0.34090,43,-0.4543,51,-0.2252
ENSG00000151116,UEVLD,13,-1.0480,47,1.54059,22,0.30271
ENSG00000179119,SPTY2D1,34,0.05340,51,0.66745,27,-0.4273
ENSG00000110786,PTPN5,57,1.04768,8,-2.5768,33,-0.5842
