Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000071243,ING3,24,0.01103,21,-0.3542,21,-0.2106,31,0.53291
ENSG00000196937,FAM3C,95,-1.3750,297,0.88496,154,-0.6341,197,-0.2851
ENSG00000106278,PTPRZ1,598,2.39619,81,-1.7113,177,0.02470,146,-0.3268
ENSG00000008311,AASS,74,1.59070,9,-2.4895,102,2.32865,16,-1.1548
ENSG00000081803,CADPS2,9,-3.0460,76,0.31675,64,-0.1177,85,0.44400
ENSG00000128609,NDUFA5,253,-0.3804,385,0.59404,226,-0.5629,270,-0.3141
ENSG00000106299,WASL,107,-0.8841,209,0.35753,137,-0.4894,204,0.18029
ENSG00000170775,GPR37,49,0.21259,24,-1.3588,98,1.46693,51,0.32347
ENSG00000048405,ZNF800,27,0.43517,11,-1.4978,27,0.38446,36,1.11602
ENSG00000004059,ARF5,49,-0.7790,119,1.52655,20,-2.0931,47,-0.9354
ENSG00000197157,SND1,32,-0.4733,53,0.67724,38,-0.1989,31,-0.5951
ENSG00000128594,LRRC4,34,-1.0187,72,0.33767,62,-0.0669,66,0.04487
ENSG00000106344,RBM28,41,-0.2713,26,-1.4209,118,1.62151,61,0.47689
ENSG00000106348,IMPDH1,14,-0.6019,23,0.36900,23,0.23053,16,-0.3542
ENSG00000165055,METTL2B,34,0.22710,23,-0.7004,33,0.16035,41,0.61594
ENSG00000128595,CALU,70,0.12478,53,-0.5270,91,0.56563,73,0.22975
ENSG00000128596,CCDC136,74,-0.9483,137,0.03676,129,-0.0777,165,0.39999
ENSG00000128524,ATP6V1F,139,-0.0740,192,0.95612,58,-1.4382,99,-0.6969
ENSG00000064419,TNPO3,33,-0.7931,44,-0.5503,67,0.34509,80,0.78287
ENSG00000158457,TSPAN33,30,-0.1880,39,0.46581,15,-1.2813,34,0.02330
ENSG00000158467,AHCYL2,114,2.22640,27,-0.6733,19,-0.9838,20,-0.9565
ENSG00000186591,UBE2H,92,-0.0810,90,-0.1952,100,0.04924,111,0.26523
ENSG00000128607,KLHDC10,40,-0.5785,65,0.36151,75,0.44734,43,-0.5320
ENSG00000106477,CEP41,20,-1.2982,52,0.30049,44,-0.1110,52,0.19646
ENSG00000106484,MEST,20,-1.2050,45,0.17877,30,-0.5454,55,0.50777
ENSG00000270953,AC007938.3,2,-3.5875,17,-0.8328,49,1.30091,35,0.80692
ENSG00000286214,AUXG01000058.1,73,-3.6456,671,-0.5071,831,0.03885,1455,1.28224
ENSG00000231721,LINC-PINT,15,-0.8153,27,0.17412,41,0.82035,19,-0.4759
ENSG00000128585,MKLN1,123,0.23216,90,-0.4610,134,0.37911,120,0.21412
ENSG00000128567,PODXL,37,1.21234,20,0.33643,15,-0.2991,6,-1.7663
ENSG00000221866,PLXNA4,16,-2.3474,60,-0.5643,73,-0.0434,134,1.28096
ENSG00000106554,CHCHD3,12,-0.7954,21,0.12026,32,0.72669,17,-0.3098
ENSG00000131558,EXOC4,42,-0.5860,62,0.06950,84,0.54668,55,-0.1712
ENSG00000205060,SLC35B4,47,-0.6957,71,-0.0672,69,-0.0880,91,0.44494
ENSG00000085662,AKR1B1,72,-0.1319,98,0.72828,64,-0.3225,49,-0.8229
ENSG00000172331,BPGM,34,0.51542,26,0.12853,13,-1.0324,25,-0.0552
ENSG00000122786,CALD1,240,1.15419,41,-2.3239,388,2.16463,100,-0.3983
ENSG00000080802,CNOT4,48,-0.0550,33,-1.0142,103,1.27285,58,0.30266
ENSG00000243317,STMP1,98,1.43442,41,-0.1582,34,-0.3731,26,-0.9232
ENSG00000105887,MTPN,237,-0.2675,317,0.38798,177,-0.7336,277,-0.0156
ENSG00000105894,PTN,1173,1.89235,221,-1.4971,620,0.65063,353,-0.3380
ENSG00000157680,DGKI,30,-1.7715,76,-0.5693,148,0.76057,138,0.76973
ENSG00000122779,TRIM24,43,-0.2291,38,-0.6980,61,0.34148,71,0.73449
ENSG00000122778,KIAA1549,27,-0.7136,34,-0.5825,63,0.65719,58,0.59961
ENSG00000157741,UBN2,42,-0.6528,46,-0.8130,133,1.30138,75,0.31813
ENSG00000164898,FMC1,46,0.81756,33,0.46167,20,-0.5323,14,-1.1620
ENSG00000146963,LUC7L2,103,-0.3543,85,-0.9972,273,1.33568,154,0.36751
ENSG00000236279,CLEC2L,9,-1.8900,45,1.16280,14,-1.3288,28,-0.2593
ENSG00000064393,HIPK2,338,0.54817,132,-1.4307,345,0.58240,372,0.88124
ENSG00000006459,KDM7A,17,-0.5213,20,-0.4906,48,1.23455,23,-0.0613
ENSG00000157800,SLC37A3,6,-2.0499,29,0.59725,33,0.51086,19,-0.4561
ENSG00000133606,MKRN1,64,0.11246,69,0.48284,44,-0.4955,45,-0.4946
ENSG00000133597,ADCK2,17,-0.6508,33,0.86459,14,-0.9255,20,-0.4045
ENSG00000090266,NDUFB2,412,0.49803,404,0.94521,70,-2.2816,178,-0.9702
ENSG00000157764,BRAF,40,-0.8616,71,0.08560,104,0.70321,61,-0.2110
ENSG00000090263,MRPS33,70,0.14440,61,-0.1380,65,0.01859,67,0.08430
ENSG00000261115,TMEM178B,55,-0.8733,109,0.44654,71,-0.4686,98,0.05576
ENSG00000006530,AGK,13,-1.1548,35,0.78262,11,-1.4069,28,0.04733
ENSG00000257093,DENND11,35,-0.0218,37,0.09055,42,0.24405,31,-0.2726
ENSG00000106028,SSBP1,108,0.31200,92,0.08129,67,-0.4609,86,-0.0681
ENSG00000270672,MTRNR2L6,34,0.93709,18,-0.2731,13,-0.6586,19,-0.0044
ENSG00000106123,EPHB6,57,-2.2489,253,0.09137,263,0.11128,316,0.50616
ENSG00000197448,GSTK1,24,0.06117,22,-0.1467,30,0.41574,22,-0.1127
ENSG00000159784,FAM131B,39,-1.0892,99,0.78817,40,-1.0379,75,-0.0878
ENSG00000159840,ZYX,35,-0.5311,59,0.61814,47,-0.0608,36,-0.5632
ENSG00000198420,TCAF1,148,-1.4620,333,-0.3347,372,-0.0204,580,0.90922
ENSG00000174469,CNTNAP2,105,-1.2614,320,1.13329,149,-0.7163,165,-0.6332
ENSG00000055130,CUL1,38,-0.9001,82,0.63040,68,0.01317,52,-0.4572
ENSG00000155660,PDIA4,30,-0.2361,30,-0.4268,46,0.46374,42,0.36714
ENSG00000197024,ZNF398,14,-0.4095,15,-0.3914,29,0.82735,19,0.13602
ENSG00000204946,ZNF783,7,-1.6707,27,0.65393,30,0.47472,16,-0.6026
ENSG00000196453,ZNF777,11,-0.7488,23,0.68796,5,-1.7755,19,0.11015
ENSG00000181220,ZNF746,16,-0.1573,23,0.81079,11,-0.7013,12,-0.7151
ENSG00000171130,ATP6V0E2,161,-0.2630,241,0.79310,112,-0.8459,141,-0.5455
ENSG00000106538,RARRES2,99,2.63814,15,-1.2865,12,-1.2015,19,-0.6020
ENSG00000214022,REPIN1,69,1.02770,36,-0.1393,34,-0.1496,28,-0.5592
ENSG00000055118,KCNH2,22,0.34992,22,0.70995,3,-2.4707,14,-0.4128
ENSG00000197150,ABCB8,32,0.02036,38,0.51243,31,-0.0404,21,-0.7690
ENSG00000164885,CDK5,39,-0.9130,101,1.38561,20,-1.9134,47,-0.7052
ENSG00000164896,FASTK,42,-0.5423,67,0.37858,76,0.40562,44,-0.5417
ENSG00000164897,TMUB1,18,-0.3452,27,0.59100,21,-0.0955,16,-0.6029
ENSG00000133612,AGAP3,226,0.35059,218,0.55653,128,-0.5732,119,-0.7748
ENSG00000033050,ABCF2,44,-0.3474,58,0.17978,42,-0.4323,60,0.16615
ENSG00000082014,SMARCD3,134,0.50025,112,0.36702,64,-0.6901,74,-0.5324
ENSG00000013374,NUB1,74,-0.0894,65,-0.4800,93,0.28809,99,0.46769
ENSG00000106615,RHEB,194,0.44733,165,0.30797,102,-0.5996,118,-0.4363
ENSG00000106617,PRKAG2,53,-0.2651,60,-0.1352,71,0.19797,69,0.19640
ENSG00000239911,PRKAG2-AS1,11,-2.3244,79,1.70970,14,-1.9360,35,-0.6983
ENSG00000178234,GALNT11,50,-0.4722,78,0.45706,66,-0.0504,56,-0.3539
ENSG00000055609,KMT2C,152,-0.0599,75,-1.6773,424,1.81890,193,0.40477
ENSG00000133627,ACTR3B,24,-1.8626,110,1.16806,49,-0.7835,61,-0.4740
ENSG00000130226,DPP6,150,-0.7412,299,0.74302,204,-0.2549,179,-0.5222
ENSG00000220575,HTR5A-AS1,3,-2.4495,27,1.37585,5,-2.0784,17,-0.2414
ENSG00000157219,HTR5A,15,-0.8512,36,1.01165,18,-0.5938,18,-0.6853
ENSG00000186480,INSIG1,154,0.73277,90,-0.3028,91,-0.1537,99,-0.0261
ENSG00000184863,RBM33,28,-0.7099,44,0.00415,88,1.22711,29,-0.7195
ENSG00000105983,LMBR1,38,-0.3067,54,0.47447,37,-0.3436,40,-0.2937
ENSG00000146909,NOM1,17,-0.3543,18,-0.3732,32,0.68831,23,0.19854
ENSG00000009335,UBE3C,21,-1.4257,60,0.33484,47,-0.2161,60,0.23832
ENSG00000105993,DNAJB6,181,-0.8573,331,0.19381,296,-0.0785,340,0.18071
ENSG00000155093,PTPRN2,144,0.07771,178,0.88309,61,-1.2754,90,-0.7560
ENSG00000117868,ESYT2,50,-0.0770,58,0.34653,68,0.45102,33,-0.8334
ENSG00000126870,WDR60,77,-0.7653,80,-1.0782,216,0.94250,194,0.91334
ENSG00000147364,FBXO25,46,-0.1243,41,-0.4526,40,-0.3236,71,0.75158
ENSG00000180190,TDRP,26,0.51539,24,0.67952,18,-0.1303,7,-1.5953
ENSG00000104714,ERICH1,32,-0.0978,30,-0.2661,35,0.06303,40,0.35134
ENSG00000198010,DLGAP2,8,-3.2213,77,0.37865,76,0.19646,76,0.21524
ENSG00000182372,CLN8,23,-0.3512,23,-0.5800,71,1.58436,23,-0.4280
ENSG00000253982,AC100810.1,54,1.38388,24,-0.1288,24,-0.0209,12,-1.1920
ENSG00000104728,ARHGEF10,78,1.59159,15,-1.6791,73,1.45994,23,-0.6129
ENSG00000176595,KBTBD11,186,0.37388,176,0.53782,71,-1.1664,114,-0.4898
ENSG00000036448,MYOM2,21,-0.3567,33,0.73739,22,-0.2468,17,-0.7323
ENSG00000183117,CSMD1,8,-1.9641,36,0.56776,46,0.73712,21,-0.6498
ENSG00000147316,MCPH1,9,-1.1118,21,0.31811,32,0.87532,13,-0.6475
ENSG00000155189,AGPAT5,120,0.90804,64,-0.2694,64,-0.1774,63,-0.2159
ENSG00000275342,PRAG1,4,-2.3418,32,1.71366,6,-1.8934,14,-0.7106
ENSG00000147324,MFHAS1,59,0.86616,27,-0.7341,39,0.13161,41,0.24105
ENSG00000173273,TNKS,52,-0.0075,58,0.31698,49,-0.0911,42,-0.3916
ENSG00000253230,LINC00599,20,-1.9764,88,0.51367,174,1.51995,25,-1.8200
ENSG00000175806,MSRA,24,-0.4825,43,0.95921,31,-0.0829,16,-1.1826
ENSG00000104643,MTMR9,61,-0.7164,112,0.50034,88,-0.1323,83,-0.2505
ENSG00000154319,FAM167A,142,3.55051,11,-1.9177,14,-1.0564,11,-1.5779
ENSG00000154328,NEIL2,47,0.01379,52,0.38893,23,-1.0904,45,-0.0458
ENSG00000079459,FDFT1,166,0.95482,103,0.23236,64,-0.6484,61,-0.8134
ENSG00000164733,CTSB,224,-0.4140,332,0.43025,202,-0.5748,280,-0.0650
ENSG00000283674,AC068587.4,19,-1.5642,36,-0.9062,125,1.56819,64,0.41996
ENSG00000154359,LONRF1,34,-0.0494,35,-0.0078,38,0.10177,35,-0.0220
ENSG00000250305,TRMT9B,22,-0.4717,26,-0.3103,49,0.86502,30,0.02846
ENSG00000164741,DLC1,77,0.92588,27,-1.1907,77,0.91901,49,0.14439
ENSG00000104723,TUSC3,22,-1.9163,99,0.86515,58,-0.4546,69,-0.2113
ENSG00000155970,MICU3,53,-1.5946,166,0.37274,114,-0.4094,172,0.31756
ENSG00000104219,ZDHHC2,55,1.72697,19,-0.2409,10,-1.1104,13,-0.8231
ENSG00000198791,CNOT7,83,-0.5545,134,0.40899,73,-0.7577,124,0.09871
ENSG00000155975,VPS37A,19,-0.1418,25,0.57716,9,-1.3144,19,-0.1392
ENSG00000003987,MTMR7,10,-2.0355,48,0.79482,29,-0.4029,35,-0.1221
ENSG00000129422,MTUS1,181,1.34173,35,-1.9217,196,1.49536,81,-0.0920
ENSG00000078674,PCM1,314,-0.0556,175,-1.4404,692,1.34438,447,0.65194
ENSG00000104763,ASAH1,166,0.72360,111,0.06594,110,0.01651,74,-0.6878
ENSG00000156011,PSD3,199,-1.2789,541,0.60402,347,-0.4181,439,-0.0414
ENSG00000147408,CSGALNACT1,84,0.71129,42,-0.7132,87,0.76992,52,-0.1122
ENSG00000104613,INTS10,45,-0.0979,57,0.58279,56,0.26863,26,-1.0852
ENSG00000147416,ATP6V1B2,110,-1.7456,459,1.10559,202,-0.8149,271,-0.4032
ENSG00000061337,LZTS1,29,-1.0455,62,0.33003,51,-0.1576,59,0.11170
ENSG00000168546,GFRA2,9,-2.4218,54,0.59560,30,-0.6119,51,0.27055
ENSG00000130227,XPO7,44,-0.5691,74,0.49416,53,-0.2801,56,-0.2233
ENSG00000158806,NPM2,49,-0.7870,90,0.37239,64,-0.3541,83,0.06725
ENSG00000158856,DMTN,247,-0.6394,438,0.56055,254,-0.5956,343,-0.1283
ENSG00000158863,FAM160B2,27,0.07336,29,0.34691,29,0.17881,17,-0.6994
ENSG00000168453,HR,23,-0.1534,29,0.42354,11,-1.2141,25,0.04053
ENSG00000168481,LGI3,42,-1.2597,112,0.56089,89,-0.0868,86,-0.1652
ENSG00000168490,PHYHIP,152,-1.9060,682,0.95325,321,-0.7659,468,-0.1881
ENSG00000104635,SLC39A14,12,-1.2162,35,0.95765,13,-1.1309,23,-0.2349
ENSG00000120896,SORBS3,52,1.52499,22,-0.0535,22,-0.0097,8,-1.6894
ENSG00000120913,PDLIM2,37,1.24695,20,0.33647,5,-1.8357,11,-0.9144
ENSG00000158941,CCAR2,28,-0.7981,60,0.83535,45,-0.0482,30,-0.7875
ENSG00000147439,BIN3,18,-0.3040,24,0.35048,30,0.59019,13,-0.8196
ENSG00000179388,EGR3,41,-1.2407,119,0.91160,80,-0.2133,65,-0.5989
ENSG00000008853,RHOBTB2,36,-1.0576,78,0.28532,64,-0.1733,78,0.17959
ENSG00000147457,CHMP7,28,-0.8678,61,0.75479,37,-0.4214,39,-0.3870
ENSG00000104679,R3HCC1,33,-0.1507,36,-0.0828,25,-0.6318,46,0.47048
ENSG00000197217,ENTPD4,20,-1.8840,83,0.55924,64,-0.1302,70,0.01206
ENSG00000147454,SLC25A37,20,-1.1766,45,0.13861,87,1.21793,29,-0.7321
ENSG00000272163,AF106564.1,10,-1.5406,35,0.74523,29,0.07247,22,-0.4490
ENSG00000104722,NEFM,89,-4.6636,1550,-0.6636,700,-1.6440,4518,1.95455
ENSG00000277586,NEFL,270,-3.0912,1716,-0.4761,1362,-0.6579,3958,1.48256
ENSG00000147459,DOCK5,16,-0.5210,11,-1.5862,75,2.25786,23,0.02842
ENSG00000221914,PPP2R2A,54,-0.4362,67,-0.1862,87,0.33470,81,0.25142
ENSG00000104765,BNIP3L,182,-0.3383,222,-0.0302,225,0.00870,249,0.20850
ENSG00000240694,PNMA2,199,-1.2428,539,0.67719,329,-0.4639,410,-0.1259
ENSG00000092964,DPYSL2,1397,0.19581,1185,-0.1333,1134,-0.1491,1333,0.13797
ENSG00000015592,STMN4,106,-1.4304,314,0.54611,235,-0.1889,259,-0.0404
ENSG00000120899,PTK2B,63,-1.6620,239,0.89751,113,-0.7772,168,-0.1650
ENSG00000120885,CLU,7637,1.68965,1757,-1.2894,2952,-0.0406,3295,0.16652
ENSG00000168077,SCARA3,123,2.28795,24,-1.0237,22,-0.8346,27,-0.5523
ENSG00000147419,CCDC25,112,-1.0332,207,-0.0958,183,-0.2614,296,0.65926
ENSG00000134014,ELP3,30,-0.1297,41,0.75992,14,-1.3071,26,-0.4042
ENSG00000186918,ZNF395,40,0.55622,21,-0.8060,66,1.45333,21,-0.5893
ENSG00000104290,FZD3,112,-0.5981,178,0.28567,180,0.17645,146,-0.1958
ENSG00000012232,EXTL3,20,-1.8106,84,0.78790,59,-0.1994,58,-0.2664
ENSG00000147421,HMBOX1,67,0.75035,27,-1.1351,54,0.38400,58,0.60396
ENSG00000133872,SARAF,645,-0.0080,834,0.85361,328,-1.0777,436,-0.7183
ENSG00000104660,LEPROTL1,39,-0.0438,49,0.66036,22,-0.9001,31,-0.4632
ENSG00000104671,DCTN6,93,0.86605,56,0.00121,43,-0.4153,44,-0.4472
ENSG00000285669,AC026979.4,22,-0.6791,21,-1.1785,59,0.92453,55,0.99014
ENSG00000104687,GSR,34,-0.5135,54,0.42108,56,0.27534,35,-0.5147
ENSG00000104695,PPP2CB,367,0.31563,357,0.51013,171,-0.9142,232,-0.4967
ENSG00000165392,WRN,20,-0.0810,13,-1.1232,61,1.93630,18,-0.3013
ENSG00000198042,MAK16,14,-0.5238,16,-0.6064,29,0.62099,27,0.58316
ENSG00000133878,DUSP26,39,-0.8072,89,1.09328,35,-1.0068,46,-0.6294
ENSG00000156687,UNC5D,14,-1.5117,47,0.82701,33,-0.1767,29,-0.4098
ENSG00000183779,ZNF703,30,1.01344,17,0.13687,9,-0.9930,12,-0.5495
ENSG00000147475,ERLIN2,65,1.48575,21,-0.7547,37,0.48543,19,-0.6475
ENSG00000147471,PLPBP,66,0.38347,52,-0.0440,26,-1.0810,61,0.27426
ENSG00000129691,ASH2L,38,-0.3121,52,0.39250,36,-0.4070,43,-0.1424
ENSG00000175324,LSM1,29,0.16535,36,1.03720,17,-0.6881,11,-1.4595
ENSG00000156735,BAG4,57,-1.7106,191,0.30235,134,-0.4124,213,0.42420
ENSG00000085788,DDHD2,50,-0.9382,111,0.69350,72,-0.3589,76,-0.3050
ENSG00000147548,NSD3,143,-0.8735,195,-0.6187,453,1.05238,302,0.39474
ENSG00000077782,FGFR1,56,0.28024,33,-0.8884,83,0.97327,53,0.23952
ENSG00000147526,TACC1,248,-0.8108,368,-0.3068,513,0.36763,530,0.51097
ENSG00000169499,PLEKHA2,62,-0.2599,80,0.28161,57,-0.3840,72,-0.0301
ENSG00000169490,TM2D2,30,-0.1355,39,0.52764,17,-0.9878,30,-0.1803
ENSG00000168615,ADAM9,28,-0.0927,36,0.64859,25,-0.2283,19,-0.7792
ENSG00000165061,ZMAT4,13,-1.3965,36,0.27864,50,0.72876,27,-0.3354
ENSG00000147533,GOLGA7,99,0.55042,76,0.19220,89,0.36742,39,-1.0567
ENSG00000158669,GPAT4,32,-0.4393,48,0.35749,50,0.27672,33,-0.4557
ENSG00000029534,ANK1,9,-1.4884,30,0.82645,16,-0.5704,21,-0.2045
ENSG00000083168,KAT6A,48,-0.2686,41,-0.8200,125,1.38292,60,0.08305
ENSG00000070718,AP3M2,51,-1.3602,126,0.10327,104,-0.2492,157,0.51141
ENSG00000070501,POLB,14,-0.6851,28,0.76025,12,-0.9895,20,-0.2200
ENSG00000078668,VDAC3,96,-0.7307,208,1.12565,101,-0.6576,92,-0.8954
ENSG00000168575,SLC20A2,70,0.96055,44,0.27704,30,-0.4494,22,-1.0351
ENSG00000176209,SMIM19,34,0.09475,41,0.83521,14,-1.3048,22,-0.6806
ENSG00000120925,RNF170,59,0.02597,60,0.08756,59,0.03477,53,-0.1567
ENSG00000168172,HOOK3,175,-0.4304,134,-1.2690,417,1.04653,351,0.89736
ENSG00000168522,FNTA,87,1.27430,43,0.03500,35,-0.2850,22,-1.1298
ENSG00000165102,HGSNAT,29,-0.1895,32,-0.0178,49,0.69782,26,-0.3823
ENSG00000164808,SPIDR,19,-0.6510,32,0.38272,30,0.12139,24,-0.2733
ENSG00000221869,CEBPD,51,1.46104,23,0.09935,18,-0.3482,9,-1.5911
ENSG00000253729,PRKDC,105,-0.3493,132,0.02159,151,0.24369,131,0.00580
ENSG00000104738,MCM4,8,-1.8086,32,0.46313,20,-0.4985,32,0.28907
ENSG00000169139,UBE2V2,113,-1.1216,268,0.50057,132,-0.8770,257,0.22479
ENSG00000147481,SNTG1,7,-3.2343,74,0.56607,102,0.84869,45,-0.5680
ENSG00000168300,PCMTD1,53,-0.1328,48,-0.4491,67,0.27195,72,0.46300
ENSG00000023287,RB1CC1,310,-1.3215,459,-1.0840,901,0.38308,1344,1.40218
ENSG00000047249,ATP6V1H,90,-0.9396,223,1.09914,84,-1.0508,120,-0.5598
ENSG00000147509,RGS20,61,2.28357,15,-0.5169,7,-1.3472,9,-1.2190
ENSG00000187735,TCEA1,185,0.94098,77,-0.8238,141,0.45552,111,0.07568
ENSG00000120992,LYPLA1,50,0.90986,33,0.31421,17,-0.8476,19,-0.8008
ENSG00000137547,MRPL15,54,0.28495,48,0.20322,29,-0.7009,43,-0.1113
ENSG00000206579,XKR4,19,-1.3523,41,-0.2746,74,0.80923,54,0.32294
ENSG00000167904,TMEM68,13,-0.8209,25,0.31365,18,-0.3549,24,0.15416
ENSG00000137574,TGS1,29,-0.4146,25,-1.0033,80,1.33291,46,0.40184
ENSG00000008988,RPS20,744,1.13321,403,0.10386,171,-1.2961,293,-0.5215
ENSG00000170791,CHCHD7,35,-0.1747,48,0.68134,23,-0.8011,30,-0.4517
ENSG00000104331,IMPAD1,68,-0.5207,108,0.44014,63,-0.6308,94,-0.0054
ENSG00000169122,FAM110B,33,0.00801,43,0.87583,18,-0.9691,21,-0.8169
ENSG00000215114,UBXN2B,31,-0.5721,53,0.59404,34,-0.4098,38,-0.2942
ENSG00000137575,SDCBP,168,0.18176,197,0.92398,56,-1.5317,95,-0.8222
ENSG00000198846,TOX,33,-0.7654,50,-0.1549,58,0.14103,66,0.45221
ENSG00000104388,RAB2A,166,-1.0373,369,0.44760,229,-0.5400,343,0.13918
ENSG00000171316,CHD7,59,0.83900,12,-2.2234,79,1.37354,51,0.69152
ENSG00000177182,CLVS1,11,-0.8802,26,1.06364,10,-0.9275,14,-0.5858
ENSG00000198363,ASPH,254,0.55411,170,-0.2001,273,0.68134,128,-0.6536
ENSG00000274956,NKAIN3-IT1,202,1.85133,51,-0.9245,73,-0.0213,57,-0.4936
ENSG00000137563,GGH,28,0.70177,20,0.21695,5,-2.0603,18,-0.0715
ENSG00000185728,YTHDF3,45,-0.4693,73,0.62270,41,-0.6051,51,-0.2889
ENSG00000254377,MIR124-2HG,18,-1.9323,63,-0.0590,185,1.95226,30,-1.3151
ENSG00000172817,CYP7B1,51,1.72476,11,-1.2708,27,0.54760,17,-0.2959
ENSG00000104442,ARMC1,72,-0.3136,85,-0.0490,90,0.06756,96,0.18773
ENSG00000147571,CRH,41,0.92662,26,0.28416,24,0.01851,10,-1.4173
ENSG00000169085,VXN,85,-1.0012,225,1.21554,86,-0.9988,108,-0.7265
ENSG00000175073,VCPIP1,26,-1.3331,71,0.45074,72,0.26155,55,-0.2188
ENSG00000104205,SGK3,41,0.30922,21,-1.1200,80,1.51973,33,-0.0471
ENSG00000245910,SNHG6,490,1.08821,296,0.36984,125,-1.1766,151,-0.9883
ENSG00000121022,COPS5,63,0.51125,55,0.52535,17,-1.5748,36,-0.4602
ENSG00000104218,CSPP1,68,0.02615,39,-1.2790,134,1.21121,90,0.58039
ENSG00000066777,ARFGEF1,24,-1.5099,56,-0.3026,105,0.89682,74,0.32379
ENSG00000046889,PREX2,195,1.86902,34,-1.6479,117,0.85373,59,-0.3265
ENSG00000140396,NCOA2,36,-0.5839,48,-0.1938,53,0.04137,66,0.48660
ENSG00000067167,TRAM1,62,1.15755,27,-0.4038,34,0.10547,25,-0.4637
ENSG00000147601,TERF1,75,-0.2470,68,-0.6314,137,0.77235,106,0.39074
ENSG00000147604,RPL7,978,0.79345,620,0.01774,432,-0.5724,519,-0.3194
ENSG00000040341,STAU2,73,-1.4591,192,0.09316,164,-0.2092,242,0.52715
ENSG00000104343,UBE2W,28,-1.5346,103,1.12987,43,-0.8996,59,-0.4557
ENSG00000154582,ELOC,105,-0.1110,135,0.58214,68,-0.8077,94,-0.3422
ENSG00000175606,TMEM70,21,-1.3777,72,1.15373,21,-1.4028,43,-0.3551
ENSG00000104369,JPH1,12,-1.1762,26,0.11760,24,-0.0546,30,0.35750
ENSG00000104381,GDAP1,54,-1.2549,142,0.54276,107,-0.1730,114,-0.0930
ENSG00000091656,ZFHX4,97,1.30159,18,-2.0337,112,1.58307,45,-0.0500
ENSG00000164751,PEX2,54,1.41970,18,-0.6701,18,-0.4714,23,-0.0452
ENSG00000171033,PKIA,147,0.06216,162,0.40076,111,-0.4023,115,-0.3822
ENSG00000104427,ZC2HC1A,50,-0.5324,78,0.33846,64,-0.1436,66,-0.1001
ENSG00000104435,STMN2,186,-2.5769,1166,0.49751,497,-1.1035,1311,0.55617
ENSG00000164683,HEY1,69,0.91838,47,0.50626,12,-1.8854,26,-0.7718
ENSG00000147586,MRPS28,64,1.08428,38,0.29877,19,-0.9410,20,-0.9555
ENSG00000076554,TPD52,61,-1.8623,231,0.40203,154,-0.4482,242,0.35014
ENSG00000205189,ZBTB10,53,0.95270,23,-0.7307,27,-0.1801,36,0.33097
ENSG00000164684,ZNF704,74,0.23442,47,-0.8088,84,0.44601,85,0.56209
ENSG00000076641,PAG1,20,-0.5881,26,-0.2859,49,0.90296,29,0.01378
ENSG00000164687,FABP5,114,0.63293,81,0.11240,55,-0.5738,66,-0.3125
ENSG00000147588,PMP2,574,1.14350,188,-1.1234,282,-0.0953,392,0.54734
ENSG00000133731,IMPA1,35,-0.4110,47,0.12824,57,0.39100,40,-0.2159
ENSG00000104231,ZFAND1,18,-0.5720,34,0.76556,23,-0.2172,18,-0.6695
ENSG00000184672,RALYL,15,-2.3348,92,0.86257,55,-0.4275,66,-0.1479
ENSG00000133739,LRRCC1,70,0.57745,21,-1.8684,82,0.85824,80,1.02155
ENSG00000176731,RBIS,62,0.45436,50,0.19421,29,-0.7574,42,-0.2011
ENSG00000104267,CA2,102,2.31169,17,-1.3200,30,-0.0324,21,-0.6369
ENSG00000123124,WWP1,43,-0.1221,50,0.22716,34,-0.5092,47,0.02658
ENSG00000176623,RMDN1,61,1.35482,18,-1.0574,29,0.01608,32,0.23401
ENSG00000085719,CPNE3,119,2.06142,21,-1.3953,56,0.60075,27,-0.6726
ENSG00000156103,MMP16,11,-1.9855,37,-0.2391,55,0.51539,55,0.60840
ENSG00000164823,OSGIN2,114,1.82812,38,-0.3033,22,-0.9824,25,-0.9356
ENSG00000104320,NBN,55,0.17736,35,-0.8592,85,0.94260,57,0.29423
ENSG00000104325,DECR1,70,1.57712,27,-0.1812,31,0.09570,11,-1.5839
ENSG00000104327,CALB1,8,-2.0894,53,2.10708,17,-1.0027,11,-1.7642
ENSG00000123119,NECAB1,141,-2.5007,853,0.54137,542,-0.4600,831,0.28317
ENSG00000155099,PIP4P2,50,-0.4031,74,0.41373,43,-0.6261,63,-0.0264
ENSG00000253738,OTUD6B-AS1,128,-0.1228,130,-0.1674,107,-0.4139,174,0.47199
ENSG00000155100,OTUD6B,33,-0.3786,31,-0.7229,60,0.63203,57,0.64379
ENSG00000079102,RUNX1T1,22,-1.8105,60,-0.4367,122,0.95271,90,0.49332
ENSG00000205133,TRIQK,31,-0.4136,45,0.39704,22,-0.9426,42,0.11756
ENSG00000188343,FAM92A,32,-0.0583,39,0.49650,21,-0.7094,28,-0.2935
ENSG00000164951,PDP1,58,-2.1588,305,0.85909,194,-0.3214,209,-0.2260
ENSG00000164944,VIRMA,29,-0.5756,30,-0.7904,101,1.58648,41,-0.0312
ENSG00000156162,DPY19L4,47,0.64344,17,-1.3752,69,1.37223,34,0.14524
