Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"591"	"ZNF335"	"585.5"	"ARCHS4 Coexpression,674;Enrichr Queries,1112;ReMap ChIP-seq,297;GTEx Coexpression,259"	"ATP5MD,MGST3,LAPTM5,CYBA,FOS,EPRS,THOC7,PKM,CYTH4,ITGAX,PFDN1,SLIRP,OSBPL1A,CREB5"
"gene_set_query"	"592"	"GSX2"	"586.0"	"ARCHS4 Coexpression,199;Enrichr Queries,1298;GTEx Coexpression,261"	"PLPPR1,CNP,PLLP,BNIP3,MMD2,UFSP2,NR2F2,FOS,CROT,TMEM98,FEZ1,LINC01608,CKB,ATXN10,CA14,CREB5"
"gene_set_query"	"593"	"SALL4"	"586.3"	"Literature ChIP-seq,18;ARCHS4 Coexpression,561;Enrichr Queries,537;GTEx Coexpression,1229"	"NDUFA13,DDX3X,SLC44A1,SH3KBP1,HHIP,DOCK8,COX4I1,ENDOD1,SLC5A11,UBE3A,LDHB,NPEPPS,ATP5F1A,ERBB3,SPP1,ENPP2,CKB,A2M,NPTX2,SLC38A2,CA14,RPL39L,MOG,PLLP,BDNF,KCNJ16,NR2F2,FOS,SYNJ2,ANLN,OLFM1,CORT,PKM,SPRY2,FKBP3"
"gene_set_query"	"594"	"ZFP90"	"586.3"	"ARCHS4 Coexpression,310;Enrichr Queries,1065;GTEx Coexpression,384"	"BEX3,CCNI,UBE3A,FOS,EPRS,TCEAL7,GNG3,OLFML3,FEZ1,SPOCK3,PFN1,AURKAIP1,CALM2,CREB5"
"gene_set_query"	"595"	"FEZF2"	"587.7"	"ARCHS4 Coexpression,1086;Enrichr Queries,339;GTEx Coexpression,338"	"BDNF,NRXN3,NEDD8,NR2F2,FOS,COX6A1,OLFM1,GNG3,SST,PIN1,NPTX2,BEX5,HES4"
"gene_set_query"	"596"	"ZBED2"	"588.3"	"ARCHS4 Coexpression,710;Enrichr Queries,260;GTEx Coexpression,795"	"ACTR3,HSPA8,SEMA3C,KCNJ16,CROT,FOS,KLK6,ANLN,PTPRC,PKM,NMU,ALDH1A1,RNF170,APOD,IGFBP6"
"gene_set_query"	"597"	"KLF7"	"588.7"	"ARCHS4 Coexpression,364;Enrichr Queries,1041;GTEx Coexpression,361"	"HIP1,SEMA3C,CCNI,ARPC5L,NME2,NRXN3,FOS,SYNE3,ATP5IF1,TCEAL7,GNG3,FEZ1,RSU1,PFN1,SLC38A2,CREB5"
"gene_set_query"	"598"	"ANKZF1"	"588.7"	"ARCHS4 Coexpression,505;Enrichr Queries,110;GTEx Coexpression,1151"	"HSPA8,GABARAPL1,TPI1,SELPLG,BNIP3,DOCK8,DSTN,FOS,EPRS,ABLIM1,PKM,PTPRC,CYTH4,PGK1,ELOC,CKB,GAPDH"
"gene_set_query"	"599"	"MEIS2"	"590.0"	"ARCHS4 Coexpression,702;Enrichr Queries,567;ReMap ChIP-seq,193;GTEx Coexpression,898"	"HIP1,SELPLG,SEMA3C,RTN4,TMSB4X,ENPP2,RNF170,CKB,ACTR3,PPP1R14A,LAPTM5,CYBA,NR2F2,FOS,ATP5F1E,CORT,TF,PINK1,PTPRC,PKM,UQCRQ,NMU,SPRY2,PFN1,LAMTOR4,SCG2,VAMP2"
"gene_set_query"	"600"	"CPEB1"	"591.0"	"ARCHS4 Coexpression,1113;GTEx Coexpression,69"	"GPR37,MOG,HSPA2,CLDN11,UGT8,TCEAL7,MAG,SST,FEZ1,EPB41L3,PLP1,CFAP36,CALM2,SKP1"
"gene_set_query"	"601"	"SOX1"	"592.7"	"ARCHS4 Coexpression,755;Enrichr Queries,486;GTEx Coexpression,537"	"PLPPR1,HIP1,BDNF,NRXN3,NR2F2,FOS,TCEAL7,OLFM1,GNG3,FEZ1,CKB,NPTX2,BEX5,HES4"
"gene_set_query"	"602"	"CAMTA1"	"593.0"	"ARCHS4 Coexpression,307;Enrichr Queries,857;GTEx Coexpression,615"	"BEX3,NDUFA4,NRXN3,NR2F2,FOS,RTN4,TCEAL7,OLFM1,GNG3,CALM2,VAMP2,CREB5,BEX5"
"gene_set_query"	"603"	"PGR"	"593.0"	"ARCHS4 Coexpression,190;Enrichr Queries,727;ReMap ChIP-seq,266;GTEx Coexpression,1189"	"HSPA8,NDUFB10,SEMA3C,UQCC2,BDNF,DSTN,NR2F2,FOS,TM4SF1,ATP5F1E,LDHB,PRDX5,ERBB3,SPTLC2,OLFML3,ALDH1A1,ENSA,CKB,SLC38A2,SCG2,VAMP2,CA14"
"gene_set_query"	"604"	"ZNF695"	"593.0"	"ARCHS4 Coexpression,393;Enrichr Queries,944;GTEx Coexpression,442"	"RANBP1,ENY2,PRKDC,FOS,DHFR,ANLN,SLC25A15,LDHB,NMU,PGK1,ANXA6,SSBP1,SLIRP,GAPDH,FKBP3"
"gene_set_query"	"605"	"ZNF287"	"593.3"	"ARCHS4 Coexpression,422;Enrichr Queries,1209;GTEx Coexpression,149"	"SLC25A3,DDX1,UBE3A,NR2F2,FOS,EPRS,RPAP3,TCEAL7,ABLIM1,PSMD7,FEZ1,SSBP1,ATXN10,DLD,CALM2,SKP1,SEC11C"
"gene_set_query"	"606"	"DACH2"	"593.3"	"ARCHS4 Coexpression,578;Enrichr Queries,227;GTEx Coexpression,975"	"TCEAL7,GNG3,SEMA3C,BDNF,RCAN2,SPOCK3,ENPP2,CDH12,NRXN3,FOS,NPTX2,BEX5"
"gene_set_query"	"607"	"NKX21"	"594.0"	"ARCHS4 Coexpression,334;GTEx Coexpression,854"	"ARMCX3,ARL4D,NRXN3,RNF170,KCNJ16,PLS3,DSTN,CROT,RNASE1"
"gene_set_query"	"608"	"ZNF407"	"594.3"	"ARCHS4 Coexpression,180;Enrichr Queries,864;GTEx Coexpression,739"	"COX8A,PRKDC,NDUFB11,DOCK8,COX4I1,NRXN3,UBE3A,EPRS,COX6A1,SYNE3,RPAP3,COX6B1,ABLIM1,PSMD7,PTPRC,CDH12,CREB5"
"gene_set_query"	"609"	"SHOX2"	"594.7"	"ARCHS4 Coexpression,1091;Enrichr Queries,336;GTEx Coexpression,357"	"MRC2,SEMA3C,BDNF,TMEM119,ENPP2,RSU1,NR2F2,IGFBP6,FOS,NPTX2,SYNE3"
"gene_set_query"	"610"	"L3MBTL3"	"595.5"	"ARCHS4 Coexpression,994;GTEx Coexpression,197"	"LDHB,PTPRC,DOCK8,COX4I1,LAPTM5,SELENOW,DLEU2,CKB,FKBP3"
"gene_set_query"	"611"	"NHLH1"	"595.7"	"ARCHS4 Coexpression,1314;Enrichr Queries,252;GTEx Coexpression,221"	"P2RY13,ATP6V0B,IGSF6,SELPLG,BDNF,LAPTM5,NR2F2,FOS,OLFM1,GNG3,TYROBP,CYTH4,FRZB,NPTX2,SCG2,CREB5"
"gene_set_query"	"612"	"MEIS3"	"596.3"	"ARCHS4 Coexpression,837;Enrichr Queries,612;GTEx Coexpression,340"	"C3,MRC2,OLFM1,GNG3,OLFML3,PIN1,FOS,CKB,VAMP2,BEX5"
"gene_set_query"	"613"	"ZBTB4"	"597.0"	"ARCHS4 Coexpression,647;Enrichr Queries,578;GTEx Coexpression,566"	"MCTS1,GABARAPL1,ABLIM1,PINK1,CCNI,ARPC2,ARPC5L,ANXA6,FOS,SLC38A2,VAMP2"
"gene_set_query"	"614"	"INSM2"	"598.0"	"ARCHS4 Coexpression,933;Enrichr Queries,454;GTEx Coexpression,407"	"BDNF,DDX1,NRXN3,RTF2,NR2F2,FOS,TCEAL7,GNG3,VGF,PIN1,NPTX2,SCG2,VAMP2,BEX5"
"gene_set_query"	"615"	"NR2E1"	"598.0"	"ARCHS4 Coexpression,387;Enrichr Queries,512;GTEx Coexpression,895"	"PLPPR1,GPR37,BDNF,FEZ1,NRXN3,MMD2,NR2F2,FOS,CKB,NPTX2,VIP,CREB5"
"gene_set_query"	"616"	"NR3C2"	"600.0"	"ARCHS4 Coexpression,712;Enrichr Queries,340;GTEx Coexpression,748"	"ACTR3,MYO1D,ABLIM1,ARPC2,SEMA3C,RCAN2,SELENOP,ALDH1A1,NHP2,ENPP2,FOS,LYPD8"
"gene_set_query"	"617"	"MNX1"	"601.0"	"Literature ChIP-seq,158;ARCHS4 Coexpression,912;Enrichr Queries,922;GTEx Coexpression,412"	"SLC25A3,NDUFB7,NDUFA11,ATP5F1A,PSMD7,ERBB3,RPL36AL,PPP1R7,ANXA6,IGFBP6,NPTX2,TXNL4A,SLC38A2,SEC11C,HES4,RWDD1,BNIP3,KCNJ16,EDF1,NR2F2,FOS,MYO1D,MRPS9,TMEM258,VGF,TMEM98,UQCRQ,SELENOP,CERCAM,SPRY2,SCG2"
"gene_set_query"	"618"	"LMX1A"	"601.0"	"ARCHS4 Coexpression,120;Enrichr Queries,737;GTEx Coexpression,946"	"BEX3,NDUFA13,CCNI,BDNF,NDUFA4,NRXN3,COX7A2,NR2F2,FOS,COX6C,MRPL33,TCEAL7,TMEM258,ELOB,NPTX2,SCG2,BEX5"
"gene_set_query"	"619"	"ASCL1"	"601.3"	"ARCHS4 Coexpression,1128;Enrichr Queries,332;ReMap ChIP-seq,254;GTEx Coexpression,691"	"C1QA,NDUFB7,NDUFB10,CNP,NAXE,SYNE3,MRPL20,PSMB7,PRDX5,MAP1LC3B,MAP1LC3A,MCRIP1,ENPP2,CKB,NPTX2,ATP6V0B,UQCC2,CYBA,NR2F2,FOS,OLFM1,SST,SELENOW,SCG2,BEX5"
"gene_set_query"	"620"	"ZNF101"	"601.3"	"ARCHS4 Coexpression,1222;Enrichr Queries,487;GTEx Coexpression,95"	"IGSF6,SELPLG,SYK,DOCK8,LAPTM5,LY86,CYBA,FOS,EPRS,SYNE3,C3,ABLIM1,TYROBP,PTPRC,CYTH4,PKM"
"gene_set_query"	"621"	"ZNF334"	"602.3"	"ARCHS4 Coexpression,402;Enrichr Queries,141;GTEx Coexpression,1264"	"CD74,NRXN3,CYBA,FOS,TCEAL7,CAPZB,SELENOP,ALDH1A1,ENPP2,ANXA6,RNF170,APOD,CKB,NPTX2,PFN1,CA14,CREB5"
"gene_set_query"	"622"	"CREM"	"602.4"	"Literature ChIP-seq,34;ARCHS4 Coexpression,489;Enrichr Queries,726;ReMap ChIP-seq,199;GTEx Coexpression,1564"	"CCNI,HHIP,POP4,ARPC5L,CISD1,UBE3A,EPRS,COX6A1,CNDP1,NARS,PSMD7,RPL36AL,DLEU2,TXNL4A,SKP1,FBXO9,GABARAPL1,CYBA,PDIA6,MYL6,CFDP1,CSNK2B,SELENOW,NHP2,SUCLG1,PFN1,AURKAIP1,SCG2,FKBP3,ABCG2,ENY2,NDUFB10,DDX1,SNU13,COX7A2,RTN4,C3,PRDX5,EPB41L3,NPTX2,SLC38A2,HMOX2,HSPA8,TRAPPC5,LY86,DSTN,NR2F2,HSPA2,EIF2S2,RPS26,ANLN,ARPC2,UQCRQ,CHMP2A,PIN1,CALM2,AARS,SLC25A3,HIP1,DDX3X,SLC44A1,COX4I1,UFSP2,LYL1,MAP1LC3B,MAP1LC3A,SPTLC2,CAPZB,TMSB4X,ENSA,UQCRFS1,ELOC,COX8A,ACTR3,ATP6V0B,TPI1,MRPS24,EDF1,FOS,ARL4D,PKM,VGF,GARS,DLD,GAPDH,VAMP2,CREB5,C1QB,C1QA,GBA,NDUFB2,AIF1,COX5A,MRPL57,MRPL54,ATP5F1A,ATP5F1B,PPP1R7,CARNS1,TMEM208,CKB,HES4,CCT4,RWDD1,RANBP1,CD74,ATP5PF,NDUFA8,LAPTM5,COX6C,MYO1D,FABP3,PINK1,EVI2A,EIF3K,ATP5PO,CFAP36,ATXN10"
"gene_set_query"	"623"	"NFATC3"	"603.3"	"ARCHS4 Coexpression,518;Enrichr Queries,621;GTEx Coexpression,671"	"HSPA8,BEX3,SELPLG,DOCK8,UBE3A,FOS,EPRS,SYNE3,RPAP3,ABLIM1,PTPRC,PSMD2,SLC38A2"
"gene_set_query"	"624"	"GLIS1"	"603.7"	"ARCHS4 Coexpression,659;Enrichr Queries,504;GTEx Coexpression,648"	"MRC2,SURF1,OLFML3,BDNF,RCAN2,ENPP2,CERCAM,TMEM119,ANGPTL2,NR2F2,FOS"
"gene_set_query"	"625"	"ZNF208"	"604.0"	"ARCHS4 Coexpression,1305;Enrichr Queries,455;GTEx Coexpression,52"	"ATP5PF,NDUFA8,COX7B,NDUFA13,PDE1C,NDUFA11,UQCRB,MGST3,NDUFB2,NRXN3,NDUFB1,FOS,HSPA2,COX6C,COX7C,COX7A1,C3,LDHB,UGT8,FABP3,PKM,NDUFAB1,ATP5PO,NPTX2"
"gene_set_query"	"626"	"MEIS1"	"604.4"	"Literature ChIP-seq,47;ARCHS4 Coexpression,1265;Enrichr Queries,236;ReMap ChIP-seq,117;GTEx Coexpression,1357"	"HIP1,NDUFA11,SH3KBP1,DOCK8,ARPC5L,UFSP2,EPRS,TMEM144,LYL1,SPTLC2,CAPZB,TMSB4X,ENSA,ITGAX,ELOB,SYK,ACYP2,FOS,MYL6,MRPL51,SELENOP,ALDH1A1,CSNK2B,VAMP2,CREB5,CX3CR1,BEX3,IGSF6,SEMA3C,NDUFB10,ENDOD1,NEDD8,AIF1,COX7A1,RTN4,ADAM28,ABLIM1,ATP5F1B,CYTH4,MCRIP1,XRRA1,CARNS1,PGK1,RSU1,SEC11C,P2RY13,ATP5PD,TRAPPC5,LAPTM5,NR2F2,LILRB4,EVI2A,ARPC2,TMEM119,SPRY2,CALM2"
"gene_set_query"	"627"	"NEUROG1"	"605.0"	"ARCHS4 Coexpression,892;Enrichr Queries,917;GTEx Coexpression,6"	"ATP5MD,NDUFB9,COX7B,NDUFA13,NDUFB7,NDUFB10,NDUFA12,NDUFB11,MRPS33,COX4I1,COX17,NDUFB2,NDUFB1,UQCR11,COX5A,COX7A1,PSMB6,MRPL20,PSMD7,EPB41L3,UQCRFS1,CKB,NPTX2,COX8A,NDUFA9,ATP5PF,NDUFA8,PPP1R14A,ATP5PD,MRPS24,ATP5PB,UQCC2,BDNF,MRPL27,NR2F2,FOS,COX6C,COX6B1,MRPS9,FABP3,MRPL51,UQCRQ,NDUFAB1,UQCRC1,TMEM126A,ATP5PO,SLIRP,ATP5MPL"
"gene_set_query"	"628"	"HOXC5"	"605.0"	"ARCHS4 Coexpression,225;Enrichr Queries,952;GTEx Coexpression,638"	"RANBP1,SEMA3C,NME2,NR2F2,FOS,COX5A,PSMA7,MRC2,DHFR,PKM,OLFML3,PSMD2,GARS,RSU1,AURKAIP1"
"gene_set_query"	"629"	"REL"	"605.7"	"ARCHS4 Coexpression,885;Enrichr Queries,644;GTEx Coexpression,288"	"C1QB,CD74,SYK,SH3KBP1,DOCK8,LAPTM5,LY86,FOS,C3,ADAM28,PTPRC,ARPC2,DLEU2,CREB5"
"gene_set_query"	"630"	"ZNF354C"	"607.0"	"ARCHS4 Coexpression,673;Enrichr Queries,426;GTEx Coexpression,722"	"ATP6V0B,SEMA3C,COX4I1,ARPC5L,CYBA,NR2F2,FOS,CLDN11,UGT8,OLFM1,OLFML3,SELENOP,PFN1,AURKAIP1"
"gene_set_query"	"631"	"AEBP2"	"609.3"	"ARCHS4 Coexpression,795;Enrichr Queries,534;GTEx Coexpression,499"	"DDX3X,DSTN,FOS,EPRS,RTN4,MYO1D,LDHB,ABLIM1,XRRA1,PLS3,RSU1,SLC38A2,SKP1"
"gene_set_query"	"632"	"PLSCR1"	"610.0"	"ARCHS4 Coexpression,174;GTEx Coexpression,1046"	"CD74,ATP6V0B,IGSF6,TYROBP,LAPTM5,HLA-DPB1,LY86,CYBA,LGALS9,AIF1,LILRB4,SKP1"
"gene_set_query"	"633"	"ZNF91"	"610.0"	"ARCHS4 Coexpression,539;Enrichr Queries,167;GTEx Coexpression,1124"	"HSPA8,GABARAPL1,SEMA3C,NME2,NRXN3,FOS,EPRS,RTN4,ABLIM1,PKM,CAPZB,SELENOP,CKB,KCNK1,PFN1,SLC38A2"
"gene_set_query"	"634"	"RREB1"	"610.3"	"ARCHS4 Coexpression,167;Enrichr Queries,1059;GTEx Coexpression,605"	"BEX3,TPI1,NDUFA4,DOCK8,NR2F2,FOS,SYNE3,RTN4,TCEAL7,PSMB7,ABLIM1,MRPL51,MCRIP1,FEZ1,NMU,ELOB,CALM2,GAPDH"
"gene_set_query"	"635"	"ZNF670"	"612.0"	"ARCHS4 Coexpression,54;Enrichr Queries,1170"	"RANBP1,TPI1,ATP5PB,FOS,COX5A,PSMA7,PSMB6,ANLN,LDHB,PSMB7,ATP5F1B,NDUFAB1,UQCRC1,ATP5PO,NHP2,SSBP1,CALM2,FKBP3,CREB5,SKP1"
"gene_set_query"	"636"	"ADNP"	"612.3"	"ARCHS4 Coexpression,1043;Enrichr Queries,441;ReMap ChIP-seq,79;GTEx Coexpression,886"	"C1QB,C1QA,MRPS15,HIP1,SELPLG,DDX3X,PRKDC,ENDOD1,COX6A1,EPRS,MRPL54,RTN4,ATP5IF1,C3,LYL1,CAPZB,BLOC1S1,SLC38A2,PPP1R14A,HSPA8,ATP5PD,PLLP,LAPTM5,MMD2,CYBA,FOS,SYNJ2,ELP6,PTPRC,EVI2A,TMEM119,ANGPTL2,LAMTOR4,GAPDH"
"gene_set_query"	"637"	"ZNF436"	"612.3"	"ARCHS4 Coexpression,379;Enrichr Queries,724;GTEx Coexpression,734"	"RPL39L,SEMA3C,NR2F2,FOS,MRC2,ARMCX3,NPEPPS,ARL4D,ABLIM1,TMEM258,FEZ1,NMU,ANGPTL2,SLC38A2"
"gene_set_query"	"638"	"MAF"	"612.5"	"ARCHS4 Coexpression,819;Enrichr Queries,53;ReMap ChIP-seq,241;GTEx Coexpression,1337"	"C1QB,CSF1R,SELPLG,NDUFB10,SEMA3C,ENDOD1,MYL6B,NIPAL4,C3,ABLIM1,MCRIP1,OLFML3,TMSB4X,CARNS1,ENPP2,EXOSC1,CD74,SURF1,TPI1,CENPX,LAPTM5,EDF1,NR2F2,FOS,MYL6,TYROBP,SELENOP,ALDH1A1,CHMP2A,PFN1,GAPDH,VAMP2"
"gene_set_query"	"639"	"SIX4"	"612.7"	"ARCHS4 Coexpression,359;Enrichr Queries,756;GTEx Coexpression,723"	"BDNF,PRKDC,DOCK8,LAPTM5,UBE3A,CYBA,NR2F2,FOS,ANLN,PSMD7,CAPN3,CKB,LGALS9,SLC38A2"
"gene_set_query"	"640"	"HMG20B"	"613.0"	"ARCHS4 Coexpression,1120;Enrichr Queries,150;GTEx Coexpression,569"	"HSPA8,SNU13,ACYP2,FOS,EPRS,MYL6,GNG3,PKM,ERBB3,PIN1,CKB,PFN1,GAPDH,AARS"
"gene_set_query"	"641"	"EBF3"	"613.0"	"ARCHS4 Coexpression,929;Enrichr Queries,390;GTEx Coexpression,520"	"CCNI,ABCA8,NR2F2,FOS,SYNE3,RTN4,CLDN11,GNG3,FRZB,OLFML3,ENPP2,ANGPTL2,SPRY2,NPTX2"
"gene_set_query"	"642"	"NR1H4"	"613.7"	"ARCHS4 Coexpression,282;Enrichr Queries,183;GTEx Coexpression,1376"	"RANBP1,NR2F2,FOS,COX5A,PSMA7,C3,PSMB6,TF,GJB1,APOC2,SELENOP,ALDH1A1,ENPP2,UQCRC1,ABCG2"
"gene_set_query"	"643"	"ZNF317"	"614.7"	"ARCHS4 Coexpression,267;Enrichr Queries,819;GTEx Coexpression,758"	"HSPA8,BEX3,DDX3X,PRKDC,NDUFA4,MGST3,DOCK8,LAPTM5,DSTN,COX7A2,FOS,EPRS,PTPRC,CFAP36,ELOB,SLC38A2"
"gene_set_query"	"644"	"ZNF260"	"614.7"	"ARCHS4 Coexpression,390;Enrichr Queries,810;GTEx Coexpression,644"	"SLC44A1,CYBA,FOS,EPRS,ANLN,LDHB,TCEAL7,ABLIM1,CAPZB,SELENOP,RNF170,PFN1,SLC38A2,CA14"
"gene_set_query"	"645"	"HOXB9"	"615.7"	"ARCHS4 Coexpression,368;Enrichr Queries,725;GTEx Coexpression,754"	"RANBP1,SEMA3C,LRRC75A,PRKDC,NR2F2,FOS,EPRS,MRC2,DHFR,VGF,NMU,GARS,LGALS9,SGK2,AARS"
"gene_set_query"	"646"	"ZNF232"	"616.0"	"ARCHS4 Coexpression,11;Enrichr Queries,696;GTEx Coexpression,1141"	"ATP5MD,BEX3,COX7B,NDUFA13,ENY2,NDUFA12,COX17,CISD1,NDUFB1,UBE3A,SNU13,COX7A2,EPRS,COX6A1,COX7C,MRPL57,RPAP3,MRPL33,ATP5IF1,MRPL20,LDHB,ABLIM1,ELOB,CKB,RPL39L,TPI1,UQCC2,NDUFA4,MRPL27,EDF1,NR2F2,FOS,MRPL21,COX6B1,MRPL51,TMEM258,UQCRQ,NDUFAB1,ATP5PO,NHP2,SSBP1,SLIRP,FKBP3"
"gene_set_query"	"647"	"ELK3"	"616.0"	"Literature ChIP-seq,100;ARCHS4 Coexpression,1126;Enrichr Queries,784;GTEx Coexpression,454"	"CARS,DDX3X,SEMA3C,ENDOD1,ARPC5L,SNU13,MTIF3,MRPL54,MRC2,MRPL20,LYL1,PRDX5,GNG3,CAPZB,OLFML3,CAPN3,RSU1,DLEU2,IGFBP6,SLC38A2,GPR37,BDNF,LAPTM5,NME2,ACYP2,FOS,TM4SF1,MYL6,PKM,TMEM98,FEZ1,SELENOW,ANGPTL2,SPRY2,PFN1,AURKAIP1,GAPDH"
"gene_set_query"	"648"	"HES5"	"617.3"	"ARCHS4 Coexpression,939;Enrichr Queries,417;GTEx Coexpression,496"	"PLPPR1,MMD2,NEDD8,NR2F2,FOS,COX6A1,MAP1LC3A,FRZB,OLFML3,CKB,NPTX2,TXNL4A,HES4"
"gene_set_query"	"649"	"HOXA9"	"618.5"	"ARCHS4 Coexpression,509;Enrichr Queries,518;ReMap ChIP-seq,19;GTEx Coexpression,1428"	"ACY3,IGSF6,HIP1,NAXE,ENDOD1,UBE3A,MTIF3,AIF1,RTN4,NIPAL4,LYL1,MAP1LC3B,ABLIM1,ATP5F1B,CAPZB,RPL36AL,ITGAX,UQCRFS1,APOD,CCT4,CD74,SYK,UQCC2,BDNF,LRRC75A,LAPTM5,SARS,ACYP2,NR2F2,FOS,COX6C,ATP5F1E,PINK1,MRPL51,PKM,EVI2A,SELENOP,ALDH1A1,VAMP2,SOX2-OT,CREB5"
"gene_set_query"	"650"	"CREB3L2"	"619.7"	"ARCHS4 Coexpression,661;Enrichr Queries,563;GTEx Coexpression,635"	"MRC2,MYO1D,PINK1,ABLIM1,HIP1,SLC44A1,NDUFA4,ENPP2,PLS3,RSU1,NR2F2,FOS"
"gene_set_query"	"651"	"STAT4"	"620.5"	"Literature ChIP-seq,75;ARCHS4 Coexpression,973;Enrichr Queries,605;GTEx Coexpression,829"	"ENY2,SELPLG,POP4,SNU13,COX7A2,AIF1,KLK6,C3,ITGAX,ELOC,IGFBP6,TXNL4A,CD74,SURF1,TPI1,DNAH17,LAPTM5,CYBA,EDF1,FOS,LILRB4,ARMCX3,MAG,PTPRC,PKM,ARPC2,ATP5PO,NHP2,OSBPL1A,FKBP3,AARS"
"gene_set_query"	"652"	"HOXB8"	"621.7"	"ARCHS4 Coexpression,1445;Enrichr Queries,401;GTEx Coexpression,19"	"SLC44A1,MYRF,CNP,SLC5A11,CNDP1,KLK6,TMEM144,MRC2,UGT8,SPTLC2,LINC00639,EPB41L3,CARNS1,SPOCK3,SPP1,ENPP2,CKB,IGFBP6,CA14,GPR37,GPR34,MOG,BDNF,SYNJ2,NR2F2,FOS,CLDN11,FA2H,ANLN,TF,MAG,EVI2A,VGF,FEZ1,SELENOP,PLP1,OSBPL1A"
"gene_set_query"	"653"	"MAZ"	"622.2"	"ARCHS4 Coexpression,1435;ENCODE ChIP-seq,86;Enrichr Queries,181;ReMap ChIP-seq,129;GTEx Coexpression,1280"	"EPRS,COX6A1,LYL1,NPEPPS,PSMD2,TXNL4A,CA14,TPI1,PLLP,CYBA,EDF1,FOS,PDIA6,COX6B1,ARMCX3,MYL6,PKM,CFDP1,VGF,SELENOP,NHP2,PFDN1,SUCLG1,PFN1,AURKAIP1,GAPDH,VAMP2,SELPLG,NDUFB7,MYRF,NDUFB10,NAXE,MRPS33,GBA,MOSPD2,SNU13,C3,PRDX5,CYTH4,ERBB3,BLOC1S1,MCRIP1,CARNS1,CKB,RSU1,SLC38A2,HES4,CCT4,RWDD1,HSPA8,RANBP1,CENPX,CCZ1,DSTN,ABCA8,MRPL21,RPS26,UQCRQ,NDUFAB1,CHMP2A,LAMTOR4,BEX5,AARS"
"gene_set_query"	"654"	"CREBZF"	"622.7"	"ARCHS4 Coexpression,914;Enrichr Queries,649;GTEx Coexpression,305"	"HSPA8,DDX3X,PRKDC,POP4,RTF2,NEDD8,UQCR11,FOS,EPRS,RTN4,ELOB,ELOC,TXNL4A,SLC38A2"
"gene_set_query"	"655"	"CXXC1"	"623.0"	"ARCHS4 Coexpression,888;Enrichr Queries,106;GTEx Coexpression,875"	"HSPA8,TPI1,LAPTM5,CYBA,FOS,EPRS,ATP5F1A,PKM,ANXA6,PFDN1,CKB,LGALS9,OSBPL1A,PFN1,GAPDH,AARS"
"gene_set_query"	"656"	"POU4F2"	"623.0"	"ARCHS4 Coexpression,563;Enrichr Queries,497;ReMap ChIP-seq,1;GTEx Coexpression,1431"	"NDUFB7,NDUFA11,CCNI,ARPC5L,NRXN3,ATP5MC3,MYL6B,UQCR11,MTIF3,COX6A1,MRPL57,MRPL54,TCEAL7,PRDX5,GNG3,RPL36AL,NPTX2,CA14,RPL39L,COX8A,ATP5PD,BDNF,LY86,DSTN,NR2F2,FOS,TM4SF1,CLDN11,OLFM1,MYL6,EIF3K,VGF,NDUFAB1,ATP5PO,CERCAM,NHP2,CHMP2A,PFDN1,OSBPL1A,CALM2,ATP5MPL,SCG2,VAMP2"
"gene_set_query"	"657"	"E2F3"	"623.0"	"ARCHS4 Coexpression,908;Enrichr Queries,556;GTEx Coexpression,405"	"P2RY13,HSPA8,IGSF6,PRKDC,LAPTM5,FOS,EPRS,DHFR,ANLN,PTPRC,PKM,DLEU2,SLC38A2,CCT4"
"gene_set_query"	"658"	"ZNF276"	"624.0"	"ARCHS4 Coexpression,322;Enrichr Queries,1283;GTEx Coexpression,267"	"P2RY13,FCGR3A,PTPRC,CYTH4,SELPLG,SYK,DOCK8,LAPTM5,ITGAX,CYBA,FOS,CKB"
"gene_set_query"	"659"	"IRX2"	"624.0"	"ARCHS4 Coexpression,222;Enrichr Queries,346;GTEx Coexpression,1304"	"BEX3,SEMA3C,BDNF,LAPTM5,CYBA,COX7A2,NR2F2,FOS,NIPAL4,FRZB,SLCO1A2,ENPP2,ANXA6,CKB,LGALS9,NPTX2,SCG2"
"gene_set_query"	"660"	"HOXC6"	"624.3"	"ARCHS4 Coexpression,926;Enrichr Queries,289;GTEx Coexpression,658"	"MRC2,DHFR,SEMA3C,OLFML3,ALDH1A1,TMEM119,NR2F2,FOS,IGFBP6,SLC38A2,TM4SF1"
"gene_set_query"	"661"	"ZNF787"	"624.3"	"ARCHS4 Coexpression,1373;Enrichr Queries,269;GTEx Coexpression,231"	"ATP6V0B,IGSF6,SELPLG,NDUFB7,CYBA,EPRS,TYROBP,CYTH4,CHMP2A,PIN1,ELOB,CKB,AURKAIP1,GAPDH,HES4"
"gene_set_query"	"662"	"ZNF552"	"626.0"	"ARCHS4 Coexpression,995;Enrichr Queries,637;GTEx Coexpression,246"	"P2RY13,IGSF6,SELPLG,SYK,SEMA3C,LAPTM5,NR2F2,FOS,MRC2,TYROBP,CYTH4,PKM,SPTLC2,ERBB3,SELENOP"
