Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"11"	"AKAP8L"	"78.0"	"ARCHS4 Coexpression,126;Enrichr Queries,21;GTEx Coexpression,87"	"IFT172,ATN1,IRS2,PHRF1,CAPN15,PNN,RAVER1,ZNF606,ZMIZ2,SESN1,LUC7L,PIEZO1,CCNL2,SRRM2,RPS5,MRTFA,CSNK1D,MOGS,GTPBP1,LRRC37B,ATXN2L,ILF3,DMTF1,TMEM259,ERF,MZF1,CUL9,KMT2D,DDX5,NPRL2,CLEC16A,ABCB9,AKAP17A,HIF1A,HNRNPDL,UBC,PCBP2,SAFB2,GATD3A,ZNF787,RBM10,SPTBN1,TMEM120B,CPSF7,SMAD3,CPSF1,GADD45B,GADD45A,FN1,RABL2B,PBX2,UPF3A,NBEAL2,TDRD6,SUPT5H,EEF2,SMARCA4,GADD45G,PAN2,ARHGAP33,NFKBIA,CDAN1,LAS1L,BCL6,HNRNPD,PLEKHM2,PLXNB2,SUGP2,ITM2C,RBM25,ACADVL,HSPB1,CHD2,PKD1,ARHGAP4,SART1,SNRNP70,MAN2C1,NINL,SPTAN1,TNPO2,PELP1,CLUH,ANXA2,IFT140,TSC22D3,H2AFV,SAFB,MLF2,GIGYF1,KAT2A,SFPQ,HNRNPH1,PICK1,ATG4B,FAM193A,PPP1R12C,PLEC,GTF3C1,AHNAK,CXCR4,WIZ,WDR24,ADD1,HSPD1,DNAJB1,ARVCF,SLX4,MTA1,TAF1C,MKNK2,HSF4,ANKRD54,FLNA,FYN,APBB3,SRSF11,MAP4K4,PTPN1,RBM39,NPM1,CIZ1,TAF15,REC8,SKI,CLCN7,NEURL4,KLF6,VIM,PNPLA6,TARDBP,HSPA1A,ENGASE"
"gene_set_query"	"12"	"SAFB2"	"78.5"	"ARCHS4 Coexpression,96;GTEx Coexpression,61"	"USP36,YJEFN3,IFT172,AKAP8L,ATN1,TMEM94,CELF6,PHRF1,CHD2,PKD1,CAPN15,ARHGAP4,SCAMP4,SART1,RAVER1,SNRNP70,ZNF606,ZMIZ2,LUC7L,KPNA5,CCNL2,MAN2C1,NINL,TMEM14C,SRRM2,FNBP4,ZNF483,SMARCC2,IFT140,CSNK1D,SAFB,ATXN2L,ITPKB,GIGYF1,PPP1R3F,KAT2A,ILF3,SFPQ,DMTF1,TMEM259,PACS1,PICK1,ATG4B,ZNF780B,HNRNPH3,RBCK1,SPACA6,MZF1,PPP1R12C,CUL9,SPTBN4,KMT2D,SFSWAP,NPRL2,AKAP17A,RASGRP2,MNT,MTA1,RNF215,RAB26,TAF1C,MICAL1,HSF4,VARS2,APBB3,RBM10,PLXNA3,TMEM120B,BBS1,CIZ1,TAF15,CPSF1,USP21,RABL2B,PBX2,UPF3A,DEF8,SUPT5H,TPCN1,PAN2,ARHGAP33,SKI,CLCN7,PER1,NEURL4,CDAN1,LAS1L,TTLL3,PLEKHM2,RGS11,EZH1,SUGP2,ENGASE"
"gene_set_query"	"13"	"MBD3"	"82.5"	"ARCHS4 Coexpression,67;Enrichr Queries,18;ReMap ChIP-seq,131;GTEx Coexpression,114"	"TNFRSF6B,RPL3,MISP3,KDELR1,TMEM94,ZDHHC7,RPL8,PHB2,NUDT3,CAPN15,RPS15,RPS14,RPS19,RPL18A,CAPNS1,RAVER1,MPRIP,ZMIZ2,DPF1,RPL36,ARL6IP4,PIEZO1,AP1S1,RPL35,RPS11,TNS3,RPS10,TNS2,SRRM2,ENTPD2,ARRDC2,GTPBP6,CSNK1D,MOGS,GAREM2,BCAN,PPP1R3F,CDC37,CDIP1,RPL29,RPL28,SET,C2CD4C,APH1A,KCNN1,AMZ1,RAB11FIP3,TRPM4,SPTBN2,PPP1R26,ACE,PYCR1,SNHG7,GNG13,SMARCA4,TBL3,RPS28,TRIP6,FNDC10,ANP32E,HNRNPD,GTF2IRD1,ANP32B,MON1A,SLC2A4RG,ITM2C,FKBP10,RPLP1,RPLP0,LPCAT1,ADIRF,GPT,ANKRD9,CHAF1A,RACK1,RPLP2,KIF1C,KIF1A,EMD,HRAS,CLUH,METRN,COPZ2,EMP2,RHOF,LIME1,MLF2,APRT,MBLAC1,PLCB3,SLCO4A1,HNRNPH1,MMP17,CHST1,PGAM5,PAFAH1B3,RAPGEF4,SZRD1,AHNAK,ADCY2,CCDC106,WDR24,CENPB,MNT,UNK,RXRA,MICALL2,HSF4,RPS3,RPL14,ANKRD54,FLNA,RPL13,RPS2,ANKRD52,RPL18,RPL19,ZNF584,GDF11,NPM1,DEF8,DHRS3,SKI,PER1,PNPLA6,MIDN,CHPF,CTNND2,FAM107A,ATN1,KLHL35,RPL10A,PHRF1,FBL,EFEMP2,TUBB3,KIF5A,SLC16A6,BAALC,PLXNC1,KPNA2,PPFIA3,HMGN1,RPS9,ZGPAT,DGAT1,RPS5,PPP1R16A,NEAT1,AP5B1,EEF1A1,ATXN2L,ILF3,TMEM259,DMWD,RAB34,SELENOW,ERF,NHP2,FKBP8,ANKRD40,RTN2,CUL9,LRRC59,DDX5,LTBP4,LIN7B,IRAK1,DEAF1,GRK6,UBC,RHPN1,PLXNA1,ZNF787,GAS2L1,VARS2,CPSF1,DENND4C,EEF2,MT3,SSH3,SPIRE2,PLEKHM2,PLXNB2,MAFK,NF2,BRWD1,CNOT8,DOCK6,SNED1,ITGB4,HMGB2,HSPB1,ARHGEF10L,YBX1,PITPNC1,IRF2BPL,SART1,MDK,SNRNP70,CA4,PHACTR3,WDR5,TNPO2,PELP1,AXIN1,ARNT,TRPT1,RPL13A,C1QL2,EEF1G,GIGYF1,SFPQ,NDUFS8,TRAF4,EEF1D,DNAJC4,COL6A1,RPL37A,AKT1S1,DNASE2,MVD,SLC25A10,ST6GALNAC4,PPP1R12C,PLEC,GTF3C1,LAMA5,NDUFB8,PDXK,SMIM29,OPRL1,WIZ,FURIN,DLL3,HSPD1,CACNG7,MTA1,CCDC85C,ELMSAN1,MKNK2,TRIM46,SNCG,EIF4B,SLC25A25,ATP9A,MAPK3,SEC24B,PPP1R14B,FKRP,BAD,RPL23A,NAP1L1,ASS1,TBX2,CLCN7,NEURL4,IMPDH1,RPS6KB2,POLR3H,RGS11"
"gene_set_query"	"14"	"ZNF219"	"84.33"	"ARCHS4 Coexpression,13;Enrichr Queries,102;GTEx Coexpression,138"	"IFITM3,MIDN,CHPF,KDELR1,CD81,ATN1,IRS2,CAPN15,NDST1,MT2A,SALL2,CAPNS1,SESN1,ZMIZ2,SCMH1,PIEZO1,GYG2,TNS3,TNS2,RPS9,AGTPBP1,F2R,PPP1R16A,PGF,SELENOM,ILF3,TMEM259,RAB34,S100A6,ERF,VOPP1,MXRA7,NUPR1,SLC27A3,MYL9,KCTD15,ATF4,OSER1,LTBP4,NDRG2,ZBTB4,LPP,CORO1C,APH1A,FAM171A2,KCNMB1,SERPINH1,PLXNA1,GATD3A,ZNF787,ZNF423,RAB11FIP3,VAT1,PPP1R26,WWTR1,CRTAP,SMAD3,FOXF2,CPSF1,GADD45A,CAV1,PBX2,PARVA,KLHDC8B,EEF2,VASN,NFATC4,SMARCA4,NFKBIA,EHD2,SMTN,H1F0,SLC6A8,BCL6,TRIP6,PLXNB2,DCHS1,MAFK,SLC2A4RG,FGFR1,ITM2C,SYNM,TGFB1I1,HSPB1,IRF2BPL,HEPH,MDK,SNRNP70,SPEG,KIF1C,TNKS1BP1,EMILIN1,RNF150,TIMP1,DLGAP4,PELP1,CLUH,METRN,ITGA3,ITGA1,CTDSPL,ANO8,MLF2,MED22,GIGYF1,MMP14,PLCB3,TRAF4,AKT1S1,ITGA7,PLEKHO1,SLC25A10,GAS6,PPP1R12C,PLEC,AGPAT5,LAMA5,SMARCD1,SMIM29,CEBPD,AHNAK,ATL2,IFI6,WIZ,CCDC106,CENPB,CECR2,CACNG7,ABLIM1,ARVCF,RXRA,MTA1,TP53INP2,GPC1,MKNK2,ZNF503,FLNA,PPP1R14B,PCGF2,SORBS1,KLF4,DHRS3,SKI,KLF6,INAFM1,VIM,NECTIN2,PNPLA2"
"gene_set_query"	"15"	"ZNF512B"	"90.67"	"ARCHS4 Coexpression,68;Enrichr Queries,107;GTEx Coexpression,97"	"IFT172,ATN1,HDLBP,DCAF8,CAPN15,PNN,SCAMP4,NDST1,MT2A,RAVER1,MPRIP,ZNF606,ZMIZ2,FTH1,LUC7L,PIEZO1,AP1S1,CCNL2,TNS3,VPS39,SRRM2,SMARCC2,ZGPAT,MRTFA,MOGS,ATXN2L,ILF3,TMEM259,ERF,SREK1,NUPR1,MZF1,SNRNP200,ATF4,CUL9,OSER1,KMT2D,LRRC59,CUL7,PFKFB3,APH1A,IRAK1,DPH3,GRK6,RHPN1,SERPINH1,PLXNA1,GSE1,VARS2,RAB11FIP3,BBS1,CPSF7,SMAD3,CPSF1,PBX2,NBEAL2,EEF2,PAN2,ECHDC2,PLXNB2,BRWD1,SLC2A4RG,ZSCAN1,ITM2C,FKBP10,RBM25,SETD6,AKAP8L,HSPB1,SART1,SMPD4,SNRNP70,WDR5,TNKS1BP1,RPARP-AS1,MAN2C1,NINL,TNPO2,ZCCHC24,NCOA1,CLUH,IFT140,PLA2G4B,NAV1,LIME1,MLF2,GIGYF1,HNRNPH1,IRF1,MPPED2,AKT1S1,SLC25A10,PLEC,GTF3C1,LAMA5,SZRD1,SMIM29,AHNAK,WIZ,FURIN,CENPB,TM9SF4,MNT,FAM168B,MTA1,UNK,RXRA,NFIL3,CCDC85C,GPC1,MKNK2,GNA12,ERBB2,HSF4,PLAGL2,FLNA,D2HGDH,ANKRD52,SRSF11,PTPN1,CIZ1,TAF15,LAMB1,ARID3A,TPCN1,SKI,NEURL4,COL7A1,VIM"
"gene_set_query"	"16"	"KMT2B"	"91.0"	"ARCHS4 Coexpression,55;ReMap ChIP-seq,127"	"RPL4,RPL5,MIDN,TNFRSF6B,CCNT2,TMEM167B,CD81,ATN1,EHMT1,DCAF8,JADE2,PHRF1,PHB2,CAPN15,NAA80,TOMM22,NDST2,EFEMP2,CCND3,RPS16,RAVER1,RPS19,SNRPD1,CSKMT,SOX15,ZMIZ2,MAGOH,CCDC97,PMPCB,ARL6IP4,PIEZO1,CCNL2,SRRM2,ZGPAT,RPL21,RPS5,RPS6,DNTTIP1,MOGS,CSNK1D,GTPBP1,SRRM1,TUFM,PISD,MOB3A,ATXN2L,ILF3,TMEM259,SNHG10,ERF,RPL24,RPL27,ATF4,PRR13,ZNF672,NKAPD1,INO80B,KMT2D,DDX5,NUP205,NPRL2,PRDM15,CLEC16A,ABCB9,KLC1,TMEM25,BLOC1S5,IRAK1,DHX34,MICAL1,UBC,PCBP2,GRK6,SURF6,ZNF787,ZNF263,RPL41,CPSF7,CPSF1,SLC35E1,PHF12,TNFSF13,OGA,RMDN3,PBX2,NBEAL2,SUPT5H,EEF2,HARS2,ERVK3-1,TRIM52-AS1,PAN2,RPS25,TBL3,RPS27,CWF19L1,HNRNPD,PLEKHM2,PLXNB2,MAFK,ACO2,BRWD1,SLC2A4RG,FARSB,INVS,USP35,RBM25,ACADVL,SETD6,RPLP0,GPT,SMG7,WDR43,ARHGAP4,SART1,ARL5B,SNRNP70,WDR5,RACK1,MAN2C1,ZNF764,MYBL1,TNPO2,CLUH,RBM18,DDX55,QRSL1,LIME1,BET1L,SUMF1,LATS1,MED22,MRPL53,GIGYF1,MBLAC1,PACS1,AKT1S1,CHI3L2,SLC25A10,EXOC5,PIGL,KPTN,PFDN5,PPP1R12C,NPB,CXCR4,WIZ,CCDC106,TOB2,HSPD1,HIRIP3,MTA1,RXRA,SH3BP1,TAF1C,MKNK2,RPS2,ANKRD52,RPS27A,ZNF584,RBM39,CIZ1,KDM4B,TAF15,USP21,PTPN11,ARID3A,PEX13,SKI,CLCN7,P2RX6,NEURL4,KANSL2,RPS6KB2,TSR2,PNPLA6,FAU,CAMK1,TARDBP,EIF3D,ENGASE"
"gene_set_query"	"17"	"FOSL2"	"92.6"	"ARCHS4 Coexpression,165;ENCODE ChIP-seq,13;Enrichr Queries,28;ReMap ChIP-seq,9;GTEx Coexpression,248"	"IFITM3,RPL4,VEZT,TNFRSF6B,RPL3,RPL31,POP4,TMEM94,THYN1,ZDHHC7,RPL8,PHB2,CAPN15,ALKBH3,RPS15,NDST1,RPS14,MT2A,RPS16,CAPNS1,FTH1,NAMPT,GPBP1,CPNE1,RPL36,PIEZO1,CCDC97,AP1S1,LUC7L,EIF2D,RPL38,RTTN,RPL37,TNS3,RPS12,SRRM2,ENTPD2,ARRDC3,RSAD1,MRTFA,CSNK1D,MOGS,RNASE4,GTPBP1,DKK3,JMJD6,SRRM1,SNHG16,PPP1R3F,SNHG12,CRISPLD2,KCTD10,SNHG10,CD109,CDIP1,RPL24,TAGLN2,RPL27,MXRA7,RPL29,RPL28,ATF4,MT1E,PRR13,NUP205,DHX8,ABCB9,BCL10,HIF1A,ZBTB4,SNHG25,FLRT3,SERPINH1,GSE1,SURF6,AMZ2,GATD3A,RBM12,SNHG1,RPL41,GADD45B,GADD45A,FN1,PYCR1,MICAL2,TYSND1,UPF3A,NBEAL2,NR1D1,SNHG7,SNHG5,GADD45G,RPS27,LAS1L,RPS29,TRIP6,KYAT3,ANP32E,KYAT1,NOL12,ITM2C,FKBP10,SERPINA3,RPLP1,ZFAND2A,RPLP0,AATF,KHK,ARHGAP4,HINT3,NUDCD1,AIFM2,RACK1,TNKS1BP1,RAC3,RPLP2,TIMP3,KIF1A,TIMP1,EMD,APC2,PRMT5,ANXA2,METRN,TSC22D3,EMP1,SIRT7,RHOF,GAB2,APRT,MLF2,MRPL53,MED22,PLCB3,MMP14,NFX1,MTF2,IER3-AS1,ANGPTL4,PIGL,KPTN,PAFAH1B3,GAS5,NPB,RPL10,AHNAK,SLC43A2,NEDD9,CXCR4,CCDC106,METTL21A,WDR24,TM9SF4,MNT,UNK,RPS15A,RXRA,NFIL3,EPCAM,TCEAL2,RPS3,FLNA,RPL13,MGAT1,RPS2,APBB3,BRD4,TM4SF18,LRRC23,MDH2,IGIP,APTX,DHRS3,SKI,PER1,SPSB2,COQ8B,ESYT2,FAU,PNPLA6,ZNF696,PNPLA2,ENGASE,ZNF331,MIDN,UHRF1BP1L,TAMM41,CTNND2,FHOD1,ATN1,IRS2,SBF2-AS1,JADE2,CASC3,METRNL,RPL10A,TOMM20,TOMM22,RGS5,ABHD10,LAPTM4A,EFEMP2,KIF5C,TUBB3,CSKMT,C1RL,CAPN2,FAM3A,CHP1,SBF2,TGM2,BORCS5,SLC30A6,SCARA3,RPS9,ZGPAT,DGAT1,RPS5,PUS1,RPS6,TAP2,TBC1D2B,NEAT1,AP5B1,TUFM,EEF1A1,FRMD6,TMEM259,DMWD,RAB34,S100A6,ERF,ANKRD40,SRSF4,AAGAB,NUPR1,MZF1,FTL,FKBP5,RTN2,LINC01011,INO80B,LRRC59,KMT2D,TBC1D19,PFKFB3,GSTCD,IREB2,CREM,ARL2,KLC1,BRINP1,DEAF1,UBC,LPXN,ATP5ME,DNAJC27-AS1,SMAD3,CAV1,INHBA,SUPT5H,EEF2,NFKBIA,PAN2,DNMBP,GON4L,BCL6,ATG16L1,MAFF,VAC14-AS1,CNTN1,PLEKHM2,PLXNB2,MAFK,NF2,FGFR1,BCAR3,USP36,ACADVL,RBM25,MRFAP1L1,ADPGK,HSPB1,ZC3H6,DDX41,CHD2,RND3,IRF2BPL,RND1,TCHP,FLOT1,EMILIN1,ZNF764,EIF5B,RBM14,ITGA3,DCXR,DDX55,ARNT,TRPT1,TENT5A,TNFRSF1A,EEF1G,PTP4A2,DUSP23,NDUFS8,HAX1,LATS2,TRAF4,EEF1D,IRF1,DNAJC4,AKT1S1,RPL37A,ITGA7,SLC25A10,NSRP1,ST6GALNAC4,PPP1R12C,PLEC,TSEN34,LAMA5,PLEKHH3,CEBPD,SMIM29,DCTN1,PBXIP1,FURIN,TOB2,FOXRED1,HSPD1,CACNG7,ABLIM1,PDLIM2,HIRIP3,ABLIM3,SH3BP1,TP53INP2,TGS1,SLC25A22,CTNNAL1,SLC25A25,ATP9A,CYB5B,PTPN1,SEC24B,HNRNPA3,PPP1R14B,CIZ1,FKRP,SMOX,BAD,FEM1B,MBOAT7,RPL23A,ARID3A,LAMB1,LINC00909,KLF4,PML,TBX2,TPCN1,CUL4A,CLCN7,KLF6,PC,INAFM1,COL7A1,KLF9,VIM,EIF3F,ATP13A3,PPIL3,RBMX"
"gene_set_query"	"18"	"SOX18"	"94.0"	"ARCHS4 Coexpression,88;Enrichr Queries,86;GTEx Coexpression,108"	"IFITM3,CD81,ATN1,GIMAP5,AQP1,FADS3,CDH5,RGS5,NDST1,CAPNS1,GJA4,MAP3K6,TNS2,TGM2,ARL15,F2R,MRTFA,PCOLCE,PGF,CLDN5,CRISPLD2,CDC37,ERF,MYL9,JCAD,OSER1,NOTCH4,LTBP4,PIK3R3,ACACB,SERPINH1,PLXNA2,PCAT19,SPTBN1,GGT5,WWTR1,GADD45B,CAV2,FZD4,CAV1,FN1,CIDEA,ARHGAP29,GADD45G,NFKBIA,EHD2,SMTN,COL5A2,DCHS1,SLC2A4RG,ITM2C,DOCK6,FLT1,HSPB6,COX4I2,HSPB1,ADIRF,PEAR1,SHE,HEY1,AIFM2,TMEM44,CA4,TIMP3,KIF1C,TNKS1BP1,TIMP1,CD34,GPX3,ARHGEF17,ARAP3,EMP1,MLF2,SLCO4A1,RHOJ,COL6A1,ITGA7,ANGPTL4,PLIN1,PPP1R12C,RBMS3,SMIM29,CEBPD,AHNAK,ZBTB47,ADCY4,NEDD9,CXCR4,APOLD1,ABLIM3,TMEM204,JAM2,TM4SF18,KCNJ8,LAMB1,SORBS1,KLF4,LYVE1,HIPK3,PML,DHRS3,TBX2,SKI,MGP,VIM,PNPLA2"
"gene_set_query"	"19"	"CENPB"	"96.67"	"ARCHS4 Coexpression,91;Enrichr Queries,194;GTEx Coexpression,5"	"IFITM3,GMFB,ARHGEF26-AS1,CHPF,CD81,POGK,PLEKHB1,ATN1,HDLBP,FGF1,PHRF1,NUDT3,CAPN15,RPS15,RPS14,NDST1,PAIP2B,MT2A,CCND3,CAPNS1,RPS19,RAVER1,MPRIP,KIF5B,FTH1,ZMIZ2,RPL36,BAALC,PIEZO1,AP1S1,ZNF326,SEC62,FBXW4,PAQR6,RPS9,RPS5,MRTFA,MOGS,MTURN,GAREM2,EEF1A1,BCAN,SHTN1,DYNC1LI2,ASPHD1,TMEM259,SELENOW,FKBP8,S100A6,ERF,PKP4,ANKRD40,TAGLN2,ATF4,LRRC59,SET,FOXO4,NDRG2,APH1A,MOBP,IRAK1,CDH20,EIF4EBP1,SERPINH1,PLXNA1,MBP,MAP4,ZNF787,RAB11FIP4,LHPP,ACBD5,DTNA,CPSF1,SNHG6,EEF2,MT3,AIF1L,NFKBIA,H1F0,WNK1,PLEKHM2,PLXNB2,MAFK,BCL2L2,SLC2A4RG,ITM2C,FKBP10,RPLP0,HSPB1,NENF,YBX1,SART1,HINT3,SNRNP70,PEA15,PHACTR3,KIF1C,TNKS1BP1,SH3BGRL3,RAC1,TIMP1,FGFBP3,BCAS1,ZCCHC24,CLUH,ANXA2,METRN,COBL,RPL13A,GAB2,APRT,MLF2,ITPKB,PTP4A2,ZEB2,PLCB3,AKT1S1,SLC25A10,NSRP1,PPP1R12C,PLEC,GTF3C1,LINC01299,SZRD1,SMIM29,ZBTB47,AHNAK,RPL12,WIZ,TRAK2,FAM168B,RXRA,MTA1,TP53INP2,GPC1,GNA12,MKNK2,RPS3,ZSWIM9,SAP18,FLNA,RPS2,ANKRD52,RPL18,MAP4K4,GDF11,CIZ1,PPP1R14B,IGIP,ERBIN,PTPN11,HIPK2,SKI,CLCN7,KLF6,NEURL4,SLC25A39,KLHL5,TSR2,POLR3H,VIM,PNPLA6"
"gene_set_query"	"20"	"ZNF384"	"100.2"	"ARCHS4 Coexpression,148;ENCODE ChIP-seq,31;Enrichr Queries,185;ReMap ChIP-seq,81;GTEx Coexpression,56"	"RPL5,GMFB,ARHGEF26-AS1,IFT172,POP4,GMFG,TMEM94,EHMT1,FNBP1L,CAPN15,NAA80,RPL7,SCAMP4,ZC3H12C,RAVER1,CAPNS1,ZMIZ2,PPP4R4,GJA4,AP1S1,LUC7L,RPL38,VPS39,FNBP4,DAPK1,MRTFA,TYRO3,RPL27,RBCK1,UBA52,RPL28,PRR13,NUP205,SET,AKAP17A,HIF1A,SERPINH1,AMZ2,RREB1,ZNF266,RPL41,TEX30,LRBA,FN1,PBX2,NR1D1,NFATC4,EHD2,GLUD1,TBL3,LAS1L,GTF2IRD1,GPR19,SETD3,RPLP0,CLTB,KRI1,SMG7,FARS2,MED12,IKBKB,CHAF1A,PEA15,RACK1,RPLP2,APC2,CLUH,MIOS,COPZ2,EMP1,TOMM40L,COPZ1,ITPKB,MRPL53,MMP14,MBLAC1,KAT2A,IER3-AS1,ANGPTL4,SZRD1,AHNAK,RPL10,COL11A1,ADCY4,CENPB,APOLD1,TM9SF4,UNG,UNK,RPS15A,EXTL1,EPCAM,NSD2,ANKRD54,RPS2,STX3,ANKRD52,RPL18,SRSF11,BRD4,GSR,SQOR,DHRS3,SKI,TSR2,RLIM,ZNF579,MSRB1,HSPA1A,OXNAD1,TMEM167B,CTNND2,FAM107A,ATN1,CASC3,SCMH1,SLC16A6,CHP1,KPNA2,SEMA6C,RPS8,RALGAPA2,CSGALNACT2,PPP1R16A,NEAT1,TEX2,MOB3A,ATXN2L,ILF3,RAB34,ERF,NHP2,SRSF4,ANKRD40,SNRNP200,FTL,KMT2D,INO80B,LINC01011,LRRC59,MINDY3,PFKFB3,MAX,NOTCH4,CREM,GPR85,ARL2,FHIT,FBXO42,RHOBTB2,EIF4EBP1,BICRAL,EEF2,MARCH5,MARCH2,BCL6,STK25,MAFF,BCL2,PLXNB2,TPP2,SERINC1,MDM4,MAFK,NF2,CNOT8,BCL2L2,FLT1,SRXN1,COX4I2,AKAP8L,PPWD1,ZC3H6,TSPAN12,SART1,SART3,SNRNP70,MDK,PPP6R3,PHACTR3,TNPO2,METTL17,COMMD10,RPL13A,ARNT,PATL1,TNFRSF1A,GIGYF1,PTP4A2,DUSP23,TRAF4,DNAJC4,RPL37A,SLC25A10,ST6GALNAC4,SMARCD1,NDUFB8,MAK16,FOXK2,FURIN,DNAJB1,TGFBR3L,SH3BP1,RAB26,ELMSAN1,TP53INP2,RSBN1L,HNRNPA1,EIF4E,SLC25A25,PTPN1,PPP1R14B,CIZ1,FKRP,PTPN11,RPL23A,KLF4,PML,TPCN1,KLF6,KLF9,TRIM36,EIF3D,PLEKHB1,NUDT5,GBA2,TXNDC15,NUDT3,CRKL,RPS15,PNN,HERC4,GOLGA3,RPS16,RPS19,DHX58,CPNE1,PIEZO1,CCDC97,CCNL2,RPS11,SPA17,SEC62,ACAD11,RPS10,RPS12,SRRM2,ENTPD2,SMARCC2,ARL15,ARRDC2,MOGS,CSNK1D,MFSD11,MTURN,JMJD6,SRRM1,PISD,GAREM2,SNHG12,CDC37,TAGLN2,MXRA7,SPTBN4,DHX8,GYPC,MAGED1,IGSF1,APH1A,PCBP2,DPH3,STK38L,GSE1,RBM12,TRPM4,VAT1,SNHG1,GADD45B,ADHFE1,NBEAL2,SNHG5,IFFO1,SMARCA4,GADD45G,RPS25,RPS28,CDAN1,RPS29,WNK1,KYAT1,INTS8,ITM2C,FKBP10,CITED4,RAC1,RPARP-AS1,SPTAN1,PRMT5,RHOF,GAB2,ZFX,MLF2,HNRNPH1,NME7,PACS1,CCDC106,ARNTL,MNT,GPC1,PDPN,SUZ12,GDF11,NPM1,NORAD,ERBIN,PER1,ESYT2,FAU,PNPLA6,OTUD4,MIDN,CAAP1,JADE2,PHRF1,TOMM20,TOMM22,EEF1B2,CCND3,CSKMT,KIF5B,PPFIA1,BAALC,PPFIA3,MIGA2,PUS1,PCOLCE,LZTFL1,TUFM,TMEM259,SELENOW,WDFY3,NUPR1,RAF1,MZF1,RTN2,TBC1D19,DDX5,SLC41A2,CCDC146,PLCXD2,CDH20,TMEM248,UBC,GRK6,GGT5,CPSF7,ACBD5,SMAD3,POU2F1,CPSF1,PHF12,PCIF1,DENND4C,USB1,SUPT5H,MT3,PAN2,NFKBIA,H1F0,DLG1,PAN3,ATG16L1,CNTN1,CRYL1,BLMH,FGFR1,USP36,MRFAP1L1,PRR3,HSPB1,YBX1,CHD2,PITPNC1,IRF2BPL,TTC28,FLOT1,FLOT2,SNTA1,STPG1,DDX59,TRPT1,TAPBP,SFPQ,AKT1S1,DNASE2,MVD,CAMK1G,LUC7L2,PLEC,ATF6B,OPRL1,WIZ,TOB2,DLL3,TAF1D,MTA1,TRA2B,MKNK2,MAPK4,MAPK3,REPS1,RBM39,TAF15,BAD,PDE4DIP,ARID3A,DLK2,CLCN7,CLCN5,NEURL4,INAFM1,QRICH1,RBMX"
"gene_set_query"	"21"	"RXRB"	"102.7"	"ARCHS4 Coexpression,206;Enrichr Queries,58;GTEx Coexpression,44"	"GHDC,RPL3,CD81,ATN1,DCAF8,IRS2,JADE2,RPL10A,RPL8,GBA2,CAPN15,TOMM22,PNN,CCND3,RPS19,CAPNS1,RAVER1,ZNF606,RPS18,FTH1,ZMIZ2,CPNE1,LUC7L,CCNL2,RPS11,VPS39,FNBP4,SRRM2,HEMK1,SMARCC2,TAP2,MRTFA,CSNK1D,MOGS,EEF1A1,ATXN2L,DMTF1,TMEM259,ERF,MZF1,ATF4,DDX5,AKAP17A,RASGRP2,HIF1A,APH1A,UBC,PCBP2,GRK6,GATD3A,RBM10,ZNF266,CPSF7,SMAD3,CPSF1,PHF12,PCIF1,FN1,PBX2,NBEAL2,EEF2,SMARCA4,PAN2,NFKBIA,CDAN1,BCL6,PLEKHM2,EZH1,ITM2C,RBM25,AKAP8L,RPLP0,PTEN,HSPB1,YBX1,ARHGAP4,MED12,IKBKB,SART1,SNRNP70,PPP6R3,FLOT1,FLOT2,MAN2C1,SPTAN1,METTL17,CLUH,TSC22D3,ARNT,TAPBP,MLF2,TNFRSF1A,MED22,GIGYF1,KAT2A,PACS1,IRF1,TCP1,ATG4B,ZNF514,ZNF780B,EXOC5,PPP1R12C,LUC7L2,PLEC,SZRD1,ATF6B,AHNAK,PBXIP1,CENPB,ADD1,HSPD1,MTA1,UNK,RXRA,SH3BP1,TAF1C,MKNK2,HSF4,D2HGDH,E2F3,RPS2,ANKRD52,RPL18,APBB3,SRSF11,MAPK3,RBM39,NPM1,USP21,MBOAT7,TPCN1,SKI,CLCN7,NEURL4,KLF6,TTLL3,TEF,IMPDH1,KLF9,VIM,PNPLA6,ENGASE"
