Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to8,Feature log2 fold change topic 7to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000204922,UQCC3,15,-0.9287,3,-3.3467,29,0.00985,15,-1.0463,50,1.28794
ENSG00000162191,UBXN1,69,-0.1927,82,0.07189,88,0.26512,55,-0.5934,83,0.11577
ENSG00000168000,BSCL2,51,-2.6163,332,0.19600,215,-0.6543,208,-0.5911,524,1.33570
ENSG00000162188,GNG3,31,-3.2664,294,0.07702,215,-0.5646,229,-0.3509,481,1.22561
ENSG00000214753,HNRNPUL2,73,-1.3111,53,-1.7866,178,0.08575,245,0.65630,187,0.16649
ENSG00000168002,POLR2G,14,-1.6795,15,-1.5150,58,0.81086,33,-0.4288,45,0.14856
ENSG00000162236,STX5,13,-1.3207,103,2.01313,21,-0.8672,27,-0.2919,33,0.06515
ENSG00000133316,WDR74,4,-2.2047,3,-2.8696,17,-0.4200,26,0.44446,33,1.03080
ENSG00000168003,SLC3A2,19,-1.7982,22,-1.5430,105,1.52051,16,-2.0966,60,-0.0319
ENSG00000168539,CHRM1,1,-4.9693,4,-3.6139,35,-0.8945,81,0.75506,95,1.30449
ENSG00000176485,PLAAT3,252,2.19783,46,-0.7163,76,0.11225,19,-2.1239,52,-0.6049
ENSG00000133318,RTN3,272,-1.6988,518,-0.7317,501,-1.0204,1132,0.56909,1356,1.09980
ENSG00000188070,C11orf95,12,-1.3894,42,0.47407,30,-0.0895,15,-1.2172,47,0.85783
ENSG00000072518,MARK2,23,-1.2174,7,-2.8293,42,-0.4176,52,0.05422,85,1.17094
ENSG00000176340,COX8A,116,-1.2143,208,-0.3276,351,0.79624,87,-1.7403,305,0.35693
ENSG00000167770,OTUB1,19,-2.3548,37,-1.3732,75,-0.4222,63,-0.6101,173,1.51681
ENSG00000168439,STIP1,9,-2.6231,21,-1.3551,52,-0.0083,54,0.07945,75,0.79366
ENSG00000149761,NUDT22,17,-0.5965,18,-0.5558,33,0.60511,19,-0.4639,25,-0.0162
ENSG00000110011,DNAJC4,13,-1.4067,3,-3.5389,36,0.25395,16,-1.1885,55,1.18967
ENSG00000173511,VEGFB,68,-0.0925,41,-0.8595,103,0.91339,36,-1.1493,67,-0.1500
ENSG00000173486,FKBP2,18,-1.5013,105,1.26577,58,0.40851,15,-1.9144,51,0.08836
ENSG00000173457,PPP1R14B,12,-1.4638,18,-0.9268,53,1.27392,8,-2.1671,35,0.10742
ENSG00000002330,BAD,34,-1.1285,18,-2.0722,84,0.34318,45,-0.7784,106,0.81860
ENSG00000173264,GPR137,16,-0.6253,3,-2.7632,27,0.28272,20,-0.2927,31,0.59105
ENSG00000173153,ESRRA,7,-1.7553,3,-2.8780,27,0.38024,14,-0.8349,36,0.95238
ENSG00000173113,TRMT112,33,-1.5875,16,-2.5796,110,0.39213,55,-0.8796,142,0.91997
ENSG00000126432,PRDX5,140,-1.2133,233,-0.4376,361,0.37396,209,-0.6599,386,0.46541
ENSG00000162302,RPS6KA4,16,-1.0328,39,0.29295,26,-0.4879,25,-0.4546,50,0.92109
ENSG00000110076,NRXN2,144,-0.3481,101,-0.8857,143,-0.4893,216,0.32956,243,0.63622
ENSG00000168066,SF1,102,0.18204,61,-0.6190,88,-0.0696,89,-0.0250,101,0.22810
ENSG00000168067,MAP4K2,40,-0.3347,83,0.82776,33,-0.8422,53,0.12365,62,0.45288
ENSG00000068971,PPP2R5B,9,-2.6530,118,1.36281,43,-0.4082,42,-0.3639,63,0.40335
ENSG00000213465,ARL2,57,-0.9482,79,-0.4433,79,-0.5941,82,-0.4236,180,1.21568
ENSG00000149823,VPS51,9,-3.1489,126,0.84241,76,0.03260,41,-1.0149,102,0.64011
ENSG00000149809,TM7SF2,36,-0.6450,92,0.82334,47,-0.3280,36,-0.7344,73,0.57807
ENSG00000149806,FAU,530,0.08872,538,0.11042,693,0.82234,220,-1.3578,412,-0.3770
ENSG00000162298,SYVN1,15,-1.1841,114,2.13773,29,-0.3215,16,-1.2532,31,-0.1454
ENSG00000014216,CAPN1,13,-0.9535,3,-2.9684,15,-0.8639,15,-0.7621,51,1.90140
ENSG00000245532,NEAT1,554,2.22604,397,1.56598,97,-0.9761,74,-1.2512,82,-1.1758
ENSG00000251562,MALAT1,93396,3.55594,5532,-1.5962,4428,-2.3228,18800,0.32361,6188,-1.6395
ENSG00000142186,SCYL1,12,-2.0401,3,-4.0232,34,-0.7446,35,-0.5671,105,1.91285
ENSG00000168056,LTBP3,46,-0.0216,3,-4.0644,58,0.49514,23,-1.1502,64,0.63027
ENSG00000176973,FAM89B,10,-2.0527,81,1.23828,36,-0.1184,20,-1.0537,49,0.48392
ENSG00000173442,EHBP1L1,29,-0.3470,5,-2.8707,41,0.33691,19,-1.0568,52,0.81754
ENSG00000172977,KAT5,12,-0.8402,3,-2.9010,26,0.57129,8,-1.4233,31,0.81917
ENSG00000172922,RNASEH2C,20,-0.5525,37,0.40458,31,0.15963,15,-1.0392,35,0.40695
ENSG00000172757,CFL1,296,-1.1286,552,-0.1715,534,-0.3117,501,-0.3552,929,0.89867
ENSG00000172500,FIBP,20,-1.7576,111,0.91827,49,-0.5391,47,-0.5045,92,0.79782
ENSG00000175602,CCDC85B,201,-1.2562,540,0.27109,522,0.31957,280,-0.8205,542,0.35472
ENSG00000175573,C11orf68,33,-0.8149,32,-0.8454,50,-0.2337,38,-0.6609,91,1.08607
ENSG00000175550,DRAP1,76,-0.6019,72,-0.6779,139,0.53166,56,-1.1384,138,0.42779
ENSG00000175467,SART1,39,0.75254,3,-3.0749,16,-0.8088,27,0.20894,35,0.79245
ENSG00000175334,BANF1,44,-0.6272,108,0.80793,64,-0.0669,21,-1.7909,91,0.68971
ENSG00000087365,SF3B2,166,-0.0186,188,0.17611,167,-0.0225,199,0.30314,144,-0.3003
ENSG00000175115,PACS1,29,-0.7301,117,1.57554,30,-0.8428,47,0.04955,48,0.08760
ENSG00000174996,KLC2,22,-1.6217,77,0.25376,39,-1.0537,81,0.38503,102,0.95662
ENSG00000174903,RAB1B,45,-0.4937,27,-1.2851,66,0.11504,51,-0.3522,83,0.60822
ENSG00000174871,CNIH2,49,-0.8517,59,-0.5601,85,-0.0075,55,-0.7321,126,0.85142
ENSG00000179292,TMEM151A,19,-1.5001,38,-0.4826,45,-0.3204,57,0.15754,74,0.74842
ENSG00000174684,B4GAT1,61,-2.1397,163,-0.6778,184,-0.6649,272,0.13656,424,1.17052
ENSG00000174516,PELI3,14,-1.0400,12,-1.2337,24,-0.2280,20,-0.5495,46,1.14367
ENSG00000174483,BBS1,9,-1.4778,13,-0.9752,22,-0.3233,16,-0.7544,46,1.34016
ENSG00000174080,CTSF,67,-0.7907,33,-1.8281,129,0.32481,76,-0.6607,155,0.69386
ENSG00000239306,RBM14,18,-0.3712,3,-3.0107,19,-0.3714,29,0.44920,31,0.68929
ENSG00000173933,RBM4,30,-0.8895,35,-0.6867,43,-0.4948,53,-0.0443,85,0.97594
ENSG00000173898,SPTBN2,38,-1.9083,280,1.22039,128,-0.1024,122,-0.1648,134,-0.0032
ENSG00000173599,PC,30,-0.4775,60,0.61972,38,-0.1450,25,-0.8038,52,0.49759
ENSG00000173621,LRFN4,16,-0.5282,7,-1.7388,21,-0.1519,19,-0.3209,35,0.92208
ENSG00000173227,SYT12,15,-0.9647,3,-3.1461,18,-0.8395,51,1.13465,38,0.64799
ENSG00000173120,KDM2A,48,0.10225,22,-1.0765,38,-0.3438,69,0.79978,44,-0.0317
ENSG00000173020,GRK2,44,-1.1284,46,-1.0613,88,-0.1013,83,-0.1729,135,0.82003
ENSG00000172932,ANKRD13D,13,-1.3578,11,-1.5922,28,-0.2610,37,0.29512,45,0.78915
ENSG00000172531,PPP1CA,24,-1.5406,96,0.61522,55,-0.3831,51,-0.4242,93,0.75267
ENSG00000110711,AIP,8,-2.3958,131,1.94229,40,-0.1590,26,-0.8452,40,-0.1307
ENSG00000110697,PITPNM1,18,-1.2273,23,-0.8456,54,0.77545,35,-0.2169,36,-0.1595
ENSG00000167797,CDK2AP2,19,-0.8136,72,1.29479,34,0.03843,13,-1.4786,37,0.23014
ENSG00000084207,GSTP1,59,-1.4025,158,0.09994,184,0.52424,49,-1.7789,193,0.55252
ENSG00000167792,NDUFV1,112,-0.2370,51,-1.4271,125,-0.0896,91,-0.5933,194,0.87904
ENSG00000110717,NDUFS8,52,-1.4651,344,1.58990,124,-0.1936,54,-1.4913,162,0.37523
ENSG00000110721,CHKA,24,0.12768,3,-2.9892,18,-0.4822,19,-0.2563,36,1.07824
ENSG00000110066,KMT5B,138,0.94610,167,1.28242,47,-1.0012,97,0.40079,55,-0.6406
ENSG00000110075,PPP6R3,18,-0.6947,3,-3.3219,27,-0.0818,28,0.00615,41,0.82311
ENSG00000110090,CPT1A,30,-0.0381,3,-3.4669,44,0.90538,19,-0.7819,31,-0.0135
ENSG00000197345,MRPL21,24,-1.5744,31,-1.1794,73,0.21890,54,-0.3505,93,0.69279
ENSG00000131626,PPFIA1,272,1.91470,51,-0.8874,79,-0.2798,97,0.13537,52,-0.9914
ENSG00000085733,CTTN,52,-0.1570,11,-2.4069,38,-0.8139,47,-0.3456,106,1.44410
ENSG00000162105,SHANK2,16,-2.4128,133,0.79237,72,-0.2799,84,0.04097,99,0.37919
ENSG00000137497,NUMA1,117,0.67480,32,-1.3459,74,-0.0883,93,0.33953,72,-0.1284
ENSG00000149357,LAMTOR1,64,-0.6677,102,0.06601,118,0.44151,51,-1.0894,113,0.29105
ENSG00000110200,ANAPC15,30,-0.7412,55,0.20412,61,0.58872,24,-1.1057,50,0.08432
ENSG00000162129,CLPB,45,-0.3508,61,0.11463,44,-0.5431,81,0.67180,59,0.09828
ENSG00000186642,PDE2A,15,-2.7976,51,-1.0197,72,-0.6725,76,-0.4633,195,1.62381
ENSG00000214530,STARD10,23,-0.2023,3,-3.2143,25,-0.1012,27,0.05974,36,0.67045
ENSG00000110237,ARHGEF17,22,-0.7641,3,-3.6396,29,-0.4490,28,-0.4364,66,1.41689
ENSG00000054965,FAM168A,54,-1.2563,37,-1.8149,134,0.21293,132,0.13718,151,0.44112
ENSG00000021300,PLEKHB1,646,1.61611,399,0.76102,297,0.41225,55,-2.4147,136,-1.1045
ENSG00000175582,RAB6A,88,-1.4069,326,0.63127,158,-0.6944,215,-0.0501,318,0.78103
ENSG00000175575,PAAF1,63,0.88333,9,-2.0445,46,0.58960,19,-1.0891,35,-0.0664
ENSG00000214517,PPME1,48,-0.8686,8,-3.5106,57,-0.8097,160,1.24157,108,0.51612
ENSG00000165434,PGM2L1,53,-2.7968,442,0.39952,195,-1.1454,613,1.10032,432,0.46639
ENSG00000166439,RNF169,72,1.82711,3,-3.1448,19,-0.5356,40,0.86003,14,-1.0124
ENSG00000166435,XRRA1,35,0.36455,31,0.19538,23,-0.4242,40,0.66610,23,-0.3788
ENSG00000118363,SPCS2,111,-0.2618,79,-0.7877,173,0.68144,106,-0.3754,118,-0.2178
ENSG00000137486,ARRB1,51,-0.7784,78,-0.1272,114,0.75459,59,-0.6100,75,-0.2236
ENSG00000149273,RPS3,462,0.59197,371,0.23460,390,0.47562,164,-1.1081,267,-0.3484
ENSG00000171533,MAP6,50,-0.8224,11,-2.9842,85,0.00737,82,-0.0577,123,0.78932
ENSG00000198382,UVRAG,66,1.69648,3,-3.1115,11,-1.5382,43,1.08867,23,-0.1056
ENSG00000137492,THAP12,38,-0.3755,46,-0.0981,40,-0.4424,77,0.83788,47,-0.0739
ENSG00000078124,ACER3,130,0.80973,284,2.27116,44,-1.1576,53,-0.6583,57,-0.6034
ENSG00000149269,PAK1,38,-2.7472,183,-0.3926,137,-1.0857,303,0.46038,404,1.23163
ENSG00000074201,CLNS1A,48,-0.1641,4,-3.6776,65,0.47115,44,-0.3199,62,0.30893
ENSG00000048649,RSF1,756,0.93723,366,-0.2430,337,-0.5035,709,0.95954,270,-0.8486
ENSG00000151366,NDUFC2,59,-1.4061,86,-0.8404,144,-0.0575,80,-1.0250,248,1.17119
ENSG00000033327,GAB2,86,2.35030,3,-3.0258,17,-0.5519,21,-0.1044,16,-0.5994
ENSG00000149256,TENM4,13,-0.8956,3,-3.0743,9,-1.7317,63,2.05005,27,0.26895
ENSG00000182103,FAM181B,24,-0.4547,11,-1.5846,59,1.68361,8,-2.2253,25,-0.5224
ENSG00000137509,PRCP,22,-0.7257,4,-3.2106,52,1.01251,13,-1.6430,43,0.39579
ENSG00000137502,RAB30,59,-0.3367,15,-2.3727,85,0.35764,78,0.11997,78,0.12657
ENSG00000165494,PCF11,216,1.81574,6,-3.5660,56,-0.6057,117,0.83009,48,-0.8213
ENSG00000137494,ANKRD42,35,0.20185,38,0.35601,23,-0.5775,45,0.69228,27,-0.2298
ENSG00000137500,CCDC90B,64,1.25957,3,-3.4104,21,-0.7424,42,0.61627,32,0.11496
ENSG00000150672,DLG2,164,-0.0138,96,-0.8421,144,-0.2924,251,0.78228,159,-0.0760
ENSG00000171204,TMEM126B,26,-0.6524,41,0.04021,48,0.46906,31,-0.3993,38,-0.0857
ENSG00000171202,TMEM126A,16,-1.3892,115,1.83696,45,0.30227,14,-1.6245,32,-0.4157
ENSG00000137501,SYTL2,258,1.18861,10,-3.6530,96,-0.5843,240,1.24491,86,-0.7188
ENSG00000073921,PICALM,66,-0.1476,44,-0.7708,62,-0.3274,52,-0.5473,111,0.93132
ENSG00000074266,EED,28,0.20474,9,-1.4826,28,0.36524,28,0.23718,21,-0.3235
ENSG00000149196,HIKESHI,23,-0.7116,84,1.40353,30,-0.3951,27,-0.5077,39,0.15938
ENSG00000168959,GRM5,46,-1.2069,107,0.08942,51,-1.3541,166,0.93151,142,0.72072
ENSG00000110172,CHORDC1,46,0.08808,3,-3.6096,30,-0.7798,73,0.96640,55,0.47946
ENSG00000165323,FAT3,36,-1.3217,55,-0.7108,67,-0.5318,128,0.71637,112,0.54229
ENSG00000180773,SLC36A4,10,-1.9318,3,-3.3960,42,0.27563,51,0.54667,43,0.26814
ENSG00000166004,CEP295,75,0.84477,29,-0.6839,27,-1.0366,106,1.75587,23,-1.1736
ENSG00000166012,TAF1D,277,0.88633,89,-0.9237,144,-0.2568,200,0.38539,145,-0.2053
ENSG00000182919,C11orf54,38,0.98550,3,-2.8776,17,-0.3853,23,0.21378,24,0.27456
ENSG00000150316,CWC15,68,-0.5972,50,-1.0616,95,-0.1147,149,0.73263,102,0.03211
ENSG00000263465,SRSF8,41,-1.0208,75,-0.0948,64,-0.4691,98,0.38731,102,0.52208
ENSG00000149218,ENDOD1,77,0.48400,88,0.69539,48,-0.3881,52,-0.1646,56,-0.0304
ENSG00000149212,SESN3,131,-0.6126,343,0.92642,179,-0.1922,238,0.36017,160,-0.3810
ENSG00000166037,CEP57,43,0.08693,16,-1.3849,31,-0.5694,71,1.07600,40,-0.0194
ENSG00000087053,MTMR2,38,0.77911,3,-3.0727,15,-0.8922,27,0.21993,35,0.83476
ENSG00000149231,CCDC82,244,1.63179,116,0.34837,56,-1.0378,128,0.58357,62,-0.7440
ENSG00000110318,CEP126,144,-0.0318,58,-1.4274,101,-0.7717,276,1.21584,153,0.07989
ENSG00000110330,BIRC2,30,-0.1970,4,-2.9740,33,-0.1118,33,-0.0739,49,0.75146
ENSG00000137692,DCUN1D5,47,-0.1244,3,-4.0370,59,0.35780,82,0.88041,37,-0.6133
ENSG00000187240,DYNC2H1,87,0.72519,19,-1.5859,50,-0.2335,100,1.12677,35,-0.8509
ENSG00000152578,GRIA4,52,-1.2665,50,-1.3312,80,-0.8177,160,0.54342,189,1.02258
ENSG00000170903,MSANTD4,105,0.67517,15,-2.3141,76,0.21077,86,0.39164,56,-0.4210
ENSG00000149313,AASDHPPT,46,-1.7775,323,1.27587,99,-0.8547,153,0.03442,194,0.52963
ENSG00000152402,GUCY1A2,58,-1.4491,30,-2.4158,122,-0.4351,294,1.32669,159,0.13235
ENSG00000152404,CWF19L2,306,1.31003,106,-0.4341,98,-0.7418,189,0.54885,119,-0.3087
ENSG00000110675,ELMOD1,12,-3.1565,81,-0.3856,62,-1.0169,109,0.09714,192,1.44711
ENSG00000166266,CUL5,121,0.24398,72,-0.5700,93,-0.2356,138,0.51440,100,-0.0691
ENSG00000075239,ACAT1,42,-0.6261,14,-2.2722,65,0.06929,72,0.22764,79,0.44246
ENSG00000149308,NPAT,19,-0.4049,15,-0.7942,28,0.25558,51,1.35292,10,-1.6365
ENSG00000149311,ATM,87,1.18091,20,-1.1711,23,-1.2346,78,1.16098,38,-0.2061
ENSG00000178105,DDX10,134,0.99466,29,-1.4236,45,-0.9636,126,1.02767,70,-0.0976
ENSG00000185742,C11orf87,30,-1.9742,11,-3.3836,65,-1.0724,98,-0.2182,242,1.94988
ENSG00000137710,RDX,603,2.00687,32,-2.6675,211,0.23824,170,-0.2026,93,-1.2854
ENSG00000137714,FDX1,14,-0.8529,3,-3.0767,30,0.54259,26,0.18328,24,0.05311
ENSG00000137727,ARHGAP20,5,-2.6239,67,1.20284,13,-1.6720,55,1.00550,40,0.43460
ENSG00000170145,SIK2,51,-0.2710,112,1.01551,48,-0.5058,76,0.41226,53,-0.2469
ENSG00000109846,CRYAB,507,2.20507,19,-3.0598,155,0.14772,39,-2.0871,125,-0.2859
ENSG00000150764,DIXDC1,133,1.26250,15,-2.1533,40,-0.8763,117,1.23237,46,-0.5481
ENSG00000150768,DLAT,2,-4.8101,192,2.31654,32,-0.9774,39,-0.5060,58,0.21802
ENSG00000150776,NKAPD1,78,0.38863,144,1.43376,42,-0.7795,80,0.47968,42,-0.7220
ENSG00000150779,TIMM8B,33,-1.0226,91,0.54291,80,0.52244,46,-0.5876,58,-0.1984
ENSG00000204370,SDHD,3,-3.1578,3,-3.5217,47,0.98096,18,-0.9540,41,0.50505
ENSG00000150787,PTS,34,-0.3469,110,1.59969,42,-0.0189,18,-1.3570,40,-0.1385
ENSG00000149294,NCAM1,329,-0.4769,249,-0.9015,361,-0.4586,678,0.77871,512,0.27723
ENSG00000109906,ZBTB16,147,-0.3946,380,1.15598,123,-0.8785,283,0.74530,166,-0.2593
ENSG00000076043,REXO2,27,0.16838,4,-2.5285,30,0.53256,30,0.34747,19,-0.5052
ENSG00000182985,CADM1,94,-0.6862,43,-1.8649,181,0.51827,180,0.37542,129,-0.2405
ENSG00000109917,ZPR1,27,-0.6251,72,0.92014,27,-0.8360,38,-0.1472,56,0.64957
ENSG00000160584,SIK3,84,0.00102,138,0.81785,64,-0.5527,77,-0.1312,95,0.26168
ENSG00000168092,PAFAH1B2,151,-0.1899,136,-0.3624,128,-0.6007,225,0.49787,210,0.42385
ENSG00000149591,TAGLN,189,1.54078,143,1.03935,2,-5.8665,3,-4.5726,163,1.91143
ENSG00000160613,PCSK7,136,1.85148,5,-3.1214,32,-0.7680,49,0.10253,47,0.04952
ENSG00000167257,RNF214,85,1.50537,6,-2.6067,19,-1.1589,71,1.40844,24,-0.6963
ENSG00000186318,BACE1,99,0.38864,28,-1.5411,64,-0.4083,103,0.51167,88,0.25702
ENSG00000137726,FXYD6,77,-2.5109,496,0.31396,261,-0.9134,434,0.11095,667,1.10154
ENSG00000177098,SCN4B,1,-4.2606,3,-3.2083,19,-0.7060,24,-0.1409,54,1.74514
ENSG00000149575,SCN2B,84,-0.8048,61,-1.2768,89,-0.9250,239,1.00429,189,0.62590
ENSG00000110344,UBE4A,31,-0.8042,26,-1.0556,44,-0.3451,49,-0.0943,80,0.93384
ENSG00000167283,ATP5MG,81,-1.6969,263,0.08816,301,0.46673,132,-1.0480,306,0.43038
ENSG00000118058,KMT2A,693,1.31374,524,0.82733,168,-1.2537,519,0.93802,183,-0.9958
ENSG00000149582,TMEM25,23,-1.1304,3,-3.8188,34,-0.7158,36,-0.4814,99,1.72703
ENSG00000095139,ARCN1,18,-1.4561,31,-0.6245,41,-0.2846,55,0.29291,64,0.65107
ENSG00000019144,PHLDB1,156,3.28520,3,-3.3433,19,-0.8262,10,-1.7040,20,-0.6860
ENSG00000110367,DDX6,176,-0.1601,240,0.33934,163,-0.3795,305,0.84464,153,-0.4523
ENSG00000118181,RPS25,901,0.29928,737,-0.0221,1065,0.91250,332,-1.3383,553,-0.5689
ENSG00000196655,TRAPPC4,7,-1.9732,3,-3.1715,31,0.27306,11,-1.4950,49,1.31489
ENSG00000149428,HYOU1,27,-1.6949,77,-0.1400,57,-0.8152,137,0.91303,107,0.50094
ENSG00000160695,VPS11,4,-2.2717,3,-2.7283,19,-0.2856,19,-0.1546,38,1.29531
ENSG00000188486,H2AFX,26,0.30398,5,-2.0009,26,0.42379,4,-2.5704,31,0.80448
ENSG00000172375,C2CD2L,9,-2.5222,45,-0.1538,36,-0.6377,43,-0.2374,86,1.26026
ENSG00000110395,CBL,27,-0.6020,48,0.26080,31,-0.5298,49,0.34638,49,0.37601
ENSG00000036672,USP2,2,-3.8400,60,0.79662,29,-0.4797,36,-0.0315,51,0.68309
ENSG00000154096,THY1,110,-2.6778,421,-0.6762,370,-1.1324,886,0.56673,1124,1.24933
ENSG00000110400,NECTIN1,18,-0.8604,17,-0.9523,26,-0.4760,33,0.04609,50,0.95439
ENSG00000184232,OAF,4,-3.2985,3,-3.5779,67,1.68162,7,-2.5981,41,0.18717
ENSG00000196914,ARHGEF12,122,-0.7784,122,-0.7804,171,-0.3491,321,0.87559,215,0.12736
ENSG00000109929,SC5D,80,-0.6691,287,1.41643,103,-0.4027,103,-0.3165,126,0.03046
ENSG00000137642,SORL1,220,-0.5701,301,-0.0846,261,-0.4208,401,0.42322,375,0.34073
ENSG00000255248,MIR100HG,115,0.23232,117,0.26746,74,-0.6162,144,0.68689,92,-0.1514
ENSG00000109971,HSPA8,134,-1.5044,330,-0.1279,328,-0.1898,287,-0.3826,529,0.84638
ENSG00000023171,GRAMD1B,20,-2.0654,33,-1.3888,72,-0.2681,97,0.30736,120,0.84448
ENSG00000166257,SCN3B,90,-1.9428,96,-1.8582,194,-1.0379,541,0.96814,509,0.99124
ENSG00000154144,TBRG1,100,-0.4145,368,1.78119,75,-1.1005,117,-0.1849,144,0.19596
ENSG00000110013,SIAE,31,-0.2227,4,-3.1352,23,-0.9286,43,0.31210,61,1.19935
ENSG00000154146,NRGN,285,-2.7248,1572,-0.1632,1372,-0.5114,1629,-0.1184,2858,1.10825
ENSG00000165478,HEPACAM,128,0.13633,120,0.02731,170,0.94090,39,-1.7686,97,-0.3763
ENSG00000165495,PKNOX2,7,-2.5147,184,2.74602,15,-1.9192,27,-0.7264,50,0.40399
ENSG00000149557,FEZ1,346,1.15608,70,-1.3731,176,0.05378,126,-0.5325,174,0.01731
ENSG00000149547,EI24,53,-0.9606,71,-0.5139,77,-0.5067,122,0.39545,134,0.66376
ENSG00000134910,STT3A,18,-0.6256,66,1.44925,30,0.21058,17,-0.7588,21,-0.4919
ENSG00000109832,DDX25,0,-7.1305,10,-1.1186,14,-0.8324,28,0.48729,38,1.26949
ENSG00000182934,SRPRA,11,-2.0628,90,1.21420,19,-1.5296,47,0.14853,68,0.98160
ENSG00000110074,FOXRED1,16,-1.0298,42,0.45065,16,-1.3491,30,-0.0925,56,1.28457
ENSG00000134909,ARHGAP32,53,-1.4169,187,0.52086,103,-0.5796,164,0.34090,170,0.47216
ENSG00000084234,APLP2,188,-0.9892,590,0.82242,224,-0.9458,516,0.68317,405,0.26084
ENSG00000196323,ZBTB44,96,-0.1075,80,-0.3866,100,-0.0584,160,0.83196,77,-0.5293
ENSG00000120451,SNX19,18,-0.4727,3,-3.0411,25,0.02276,18,-0.4991,38,0.93527
ENSG00000182667,NTM,642,0.80883,183,-1.1706,438,0.26036,347,-0.2122,346,-0.2390
ENSG00000183715,OPCML,22,-2.5399,107,-0.1578,65,-1.1806,172,0.69536,188,1.03712
ENSG00000080854,IGSF9B,1,-3.9404,3,-2.6724,15,-0.5851,34,0.99130,30,0.80502
ENSG00000151502,VPS26B,8,-3.2736,150,1.23394,50,-0.7420,63,-0.2197,101,0.73595
ENSG00000151500,THYN1,31,-0.5718,136,1.91231,34,-0.5720,11,-2.2425,56,0.46445
ENSG00000109956,B3GAT1,139,-0.5474,353,0.94706,209,0.12354,117,-0.8860,206,0.07613
ENSG00000120645,IQSEC3,21,-1.0011,3,-3.6820,50,0.50077,47,0.27740,42,0.09107
ENSG00000073614,KDM5A,233,1.42578,86,-0.2375,88,-0.2655,148,0.73446,43,-1.4882
ENSG00000060237,WNK1,1173,2.33999,144,-1.2126,239,-0.5921,341,0.13138,176,-1.0661
ENSG00000082805,ERC1,266,1.60013,79,-0.4324,73,-0.7331,156,0.76103,64,-0.8830
ENSG00000006831,ADIPOR2,76,2.00894,3,-3.0836,18,-0.5688,28,0.27619,18,-0.4859
ENSG00000151067,CACNA1C,25,-0.7290,16,-1.3795,30,-0.6605,85,1.44391,40,-0.0656
ENSG00000004478,FKBP4,28,-1.6012,27,-1.6565,61,-0.5933,74,-0.1730,149,1.40348
ENSG00000111218,PRMT8,6,-2.1055,3,-3.0927,19,-0.5672,24,-0.1003,48,1.50559
ENSG00000118971,CCND2,49,-1.8597,314,1.02924,126,-0.6087,218,0.46628,183,0.16648
ENSG00000078237,TIGAR,11,-1.5129,9,-1.8389,30,-0.1073,53,0.98056,33,0.10589
ENSG00000047621,C12orf4,6,-2.6057,7,-2.3124,28,-0.4740,70,1.31616,41,0.30358
ENSG00000139180,NDUFA9,32,-0.9427,16,-1.9889,61,0.06765,60,0.04599,79,0.61499
ENSG00000130035,GALNT8,19,-1.6883,39,-0.5976,65,0.32204,48,-0.2898,71,0.44146
ENSG00000111262,KCNA1,15,-1.7715,32,-0.6421,23,-1.4568,97,1.35219,67,0.69073
ENSG00000139190,VAMP1,14,-1.3892,50,0.51021,23,-0.9069,17,-1.2419,70,1.52531
ENSG00000111639,MRPL51,67,-0.3985,53,-0.7753,119,0.80213,45,-1.0921,89,0.05815
ENSG00000111640,GAPDH,447,-1.8728,1573,0.04347,1493,-0.0558,842,-0.9987,2387,0.98003
ENSG00000111642,CHD4,450,1.37201,138,-0.5719,153,-0.5467,233,0.28641,172,-0.2722
ENSG00000111653,ING4,7,-1.7038,3,-3.0636,25,0.12607,23,0.00636,34,0.78080
ENSG00000139200,PIANP,14,-1.8818,7,-2.9245,35,-0.7155,46,-0.1258,97,1.60710
ENSG00000111652,COPS7A,36,-0.9219,79,0.28425,51,-0.5212,60,-0.1609,94,0.77417
ENSG00000089693,MLF2,83,-1.6125,286,0.27904,179,-0.6252,162,-0.6692,412,1.22550
ENSG00000159335,PTMS,672,0.78862,472,0.20731,307,-0.6307,427,0.05266,444,0.13947
ENSG00000250510,GPR162,16,-2.3469,68,-0.2381,42,-1.2530,78,-0.0202,154,1.58518
ENSG00000111667,USP5,17,-1.9291,27,-1.2030,45,-0.6195,41,-0.6532,119,1.63404
ENSG00000111669,TPI1,184,-1.6938,506,-0.1590,455,-0.4479,425,-0.4711,934,1.15130
ENSG00000010626,LRRC23,20,-0.4978,3,-3.2909,30,0.18459,22,-0.3695,39,0.72872
ENSG00000111674,ENO2,118,-2.3144,523,-0.0659,292,-1.2424,593,0.15024,1002,1.41923
ENSG00000111676,ATN1,91,-0.0227,233,1.56270,77,-0.4025,55,-0.8557,92,-0.0114
ENSG00000111678,C12orf57,87,-0.5247,65,-0.9817,169,0.82384,50,-1.4602,139,0.25548
ENSG00000215021,PHB2,51,-0.4487,117,0.88880,59,-0.2938,34,-1.1354,91,0.62061
ENSG00000139182,CLSTN3,6,-3.6293,84,0.10054,36,-1.4867,109,0.59237,138,1.26962
