Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000156395,SORCS3,8,-1.6883,28,1.68834
ENSG00000108018,SORCS1,19,-0.9871,38,0.98711
ENSG00000108039,XPNPEP1,14,-0.9775,27,0.97751
ENSG00000148700,ADD3,352,1.43996,129,-1.4399
ENSG00000119950,MXI1,124,0.69036,76,-0.6903
ENSG00000119953,SMNDC1,33,-0.4456,45,0.44568
ENSG00000108055,SMC3,89,-0.2849,109,0.28493
ENSG00000150593,PDCD4,42,-0.3385,53,0.33856
ENSG00000214413,BBIP1,32,0.10254,30,-0.1025
ENSG00000108061,SHOC2,132,-0.4160,177,0.41607
ENSG00000119927,GPAM,30,1.27237,12,-1.2723
ENSG00000023041,ZDHHC6,13,-0.5342,20,0.53422
ENSG00000151532,VTI1A,12,-0.4836,17,0.48363
ENSG00000148737,TCF7L2,39,0.73954,23,-0.7395
ENSG00000196865,NHLRC2,18,0.19354,16,-0.1935
ENSG00000043591,ADRB1,30,0.15700,27,-0.1570
ENSG00000165813,CCDC186,90,-0.8698,165,0.86981
ENSG00000169129,AFAP1L2,24,-0.0787,25,0.07871
ENSG00000099204,ABLIM1,126,0.68905,78,-0.6890
ENSG00000151553,FAM160B1,16,-0.8069,28,0.80690
ENSG00000165832,TRUB1,32,-0.6018,49,0.60188
ENSG00000107518,ATRNL1,96,-1.0380,197,1.03801
ENSG00000165868,HSPA12A,88,-1.2113,204,1.21137
ENSG00000187164,SHTN1,368,0.31746,295,-0.3174
ENSG00000165650,PDZD8,49,0.07952,46,-0.0795
ENSG00000229847,EMX2OS,58,2.51093,10,-2.5109
ENSG00000170370,EMX2,165,2.45412,30,-2.4541
ENSG00000107560,RAB11FIP2,93,-0.3318,117,0.33188
ENSG00000165669,FAM204A,122,0.16552,108,-0.1655
ENSG00000151893,CACUL1,59,-0.2959,72,0.29590
ENSG00000107581,EIF3A,294,-0.1845,334,0.18455
ENSG00000119979,DENND10,43,-0.1375,47,0.13754
ENSG00000183605,SFXN4,12,-0.5402,18,0.54025
ENSG00000165672,PRDX3,78,-0.3985,104,0.39850
ENSG00000198873,GRK5,21,0.46471,15,-0.4647
ENSG00000151923,TIAL1,34,-0.5841,52,0.58418
ENSG00000151929,BAG3,40,2.60801,6,-2.6080
ENSG00000198825,INPP5F,208,-1.1004,446,1.10041
ENSG00000107651,SEC23IP,15,-0.6163,24,0.61636
ENSG00000120008,WDR11,20,-0.3676,26,0.36767
ENSG00000066468,FGFR2,80,1.96198,20,-1.9619
ENSG00000107669,ATE1,40,-0.4903,57,0.49032
ENSG00000107672,NSMCE4A,14,-0.0938,15,0.09384
ENSG00000138162,TACC2,28,-0.9827,56,0.98274
ENSG00000107679,PLEKHA1,62,-1.0462,129,1.04624
ENSG00000166033,HTRA1,361,1.66559,113,-1.6655
ENSG00000119965,C10orf88,8,-0.9497,17,0.94972
ENSG00000179988,PSTK,13,-0.1768,14,0.17682
ENSG00000095574,IKZF5,17,-0.3844,23,0.38441
ENSG00000196177,ACADSB,25,-0.7318,42,0.73183
ENSG00000154473,BUB3,31,-0.3540,39,0.35401
ENSG00000154478,GPR26,43,-0.0714,45,0.07142
ENSG00000182022,CHST15,14,-1.1436,32,1.14368
ENSG00000065154,OAT,100,-1.0132,202,1.01326
ENSG00000107902,LHPP,110,1.51100,38,-1.5110
ENSG00000203791,EEF1AKMT2,23,0.11466,21,-0.1146
ENSG00000165660,ABRAXAS2,13,-1.2662,31,1.26629
ENSG00000019995,ZRANB1,74,-0.5961,111,0.59610
ENSG00000175029,CTBP2,37,-0.2020,43,0.20209
ENSG00000188690,UROS,95,-0.1066,102,0.10669
ENSG00000107949,BCCIP,62,0.15983,55,-0.1598
ENSG00000089876,DHX32,11,-0.3927,15,0.39276
ENSG00000150760,DOCK1,51,1.96323,13,-1.9632
ENSG00000132334,PTPRE,28,-0.8604,52,0.86049
ENSG00000170430,MGMT,12,-0.2560,14,0.25606
ENSG00000108010,GLRX3,29,-0.6469,46,0.64692
ENSG00000176769,TCERG1L,18,-0.2878,22,0.28780
ENSG00000175470,PPP2R2D,33,-0.6897,54,0.68970
ENSG00000176171,BNIP3,223,-0.4048,296,0.40485
ENSG00000188385,JAKMIP3,13,-0.9637,26,0.96373
ENSG00000151640,DPYSL4,29,-0.0859,31,0.08593
ENSG00000165752,STK32C,43,-0.4458,59,0.44581
ENSG00000148814,LRRC27,17,-0.4233,23,0.42339
ENSG00000171813,PWWP2B,14,0.08801,13,-0.0880
ENSG00000068383,INPP5A,53,-0.1110,57,0.11104
ENSG00000148826,NKX6-2,40,1.14026,18,-1.1402
ENSG00000197177,ADGRA1,35,-0.8964,66,0.89646
ENSG00000171798,KNDC1,75,-0.0086,75,0.00862
ENSG00000130640,TUBGCP2,53,-0.6929,85,0.69295
ENSG00000198546,ZNF511,19,-0.1355,21,0.13551
ENSG00000130643,CALY,183,-1.4772,512,1.47720
ENSG00000127884,ECHS1,129,0.02545,127,-0.0254
ENSG00000148824,MTG1,13,-0.6265,20,0.62657
ENSG00000203772,SPRN,19,-1.2078,44,1.20782
ENSG00000177951,BET1L,12,-0.2539,14,0.25391
ENSG00000177963,RIC8A,45,-0.1602,50,0.16028
ENSG00000142082,SIRT3,19,-0.7607,33,0.76077
ENSG00000185627,PSMD13,49,-1.2172,113,1.21728
ENSG00000142089,IFITM3,80,2.46020,14,-2.4602
ENSG00000182272,B4GALNT4,91,0.84835,50,-0.8483
ENSG00000185187,SIGIRR,42,1.13228,19,-1.1322
ENSG00000174915,PTDSS2,16,-0.4736,23,0.47367
ENSG00000023191,RNH1,45,0.10693,42,-0.1069
ENSG00000174775,HRAS,148,0.47750,106,-0.4775
ENSG00000177030,DEAF1,154,0.66575,97,-0.6657
ENSG00000177156,TALDO1,71,-0.6188,110,0.61883
ENSG00000177225,GATD1,41,1.02067,20,-1.0206
ENSG00000184524,CEND1,241,-0.5616,356,0.56169
ENSG00000177542,SLC25A22,81,-0.2518,97,0.25183
ENSG00000177600,RPLP2,1021,0.96100,524,-0.9610
ENSG00000177666,PNPLA2,19,0.01060,19,-0.0106
ENSG00000177697,CD151,16,0.01925,16,-0.0192
ENSG00000177700,POLR2L,219,0.53443,151,-0.5344
ENSG00000177830,CHID1,34,-0.8742,64,0.87424
ENSG00000183020,AP2A2,108,-0.7331,179,0.73313
ENSG00000078902,TOLLIP,160,-0.6472,250,0.64725
ENSG00000174672,BRSK2,43,-0.4422,59,0.44221
ENSG00000182208,MOB2,38,0.58083,25,-0.5808
ENSG00000184545,DUSP8,85,0.87948,46,-0.8794
ENSG00000244242,IFITM10,15,-1.3302,38,1.33024
ENSG00000117984,CTSD,202,-0.4694,280,0.46942
ENSG00000214026,MRPL23,58,0.13235,53,-0.1323
ENSG00000110651,CD81,296,0.53292,204,-0.5329
ENSG00000184281,TSSC4,23,0.12944,21,-0.1294
ENSG00000269821,KCNQ1OT1,44,-1.5357,129,1.53578
ENSG00000129757,CDKN1C,28,0.14184,26,-0.1418
ENSG00000181649,PHLDA2,12,-0.4178,16,0.41784
ENSG00000205531,NAP1L4,128,0.06004,122,-0.0600
ENSG00000110619,CARS,50,-0.6881,80,0.68813
ENSG00000005801,ZNF195,14,-1.2616,35,1.26166
ENSG00000167323,STIM1,41,-0.3609,52,0.36092
ENSG00000167325,RRM1,25,-0.6925,40,0.69250
ENSG00000244734,HBB,201,2.43152,37,-2.4315
ENSG00000051009,FAM160A2,9,-1.0999,19,1.09996
ENSG00000110148,CCKBR,30,-0.4783,42,0.47836
ENSG00000166311,SMPD1,31,-0.5958,47,0.59585
ENSG00000166313,APBB1,311,-0.4987,439,0.49874
ENSG00000110171,TRIM3,9,-1.7304,32,1.73047
ENSG00000132254,ARFIP2,32,-0.6876,52,0.68761
ENSG00000132286,TIMM10B,33,-0.1965,37,0.19650
ENSG00000132275,RRP8,24,0.50283,17,-0.5028
ENSG00000166333,ILK,42,-0.3332,54,0.33323
ENSG00000166337,TAF10,91,0.69957,56,-0.6995
ENSG00000166340,TPP1,72,0.46268,52,-0.4626
ENSG00000158042,MRPL17,24,-0.9232,46,0.92326
ENSG00000175390,EIF3F,124,0.33948,98,-0.3394
ENSG00000166402,TUB,56,0.05832,54,-0.0583
ENSG00000166405,RIC3,23,-1.1762,52,1.17620
ENSG00000166441,RPL27A,592,0.90786,315,-0.9078
ENSG00000166444,ST5,21,0.08225,20,-0.0822
ENSG00000166452,AKIP1,19,0.09485,18,-0.0948
ENSG00000175348,TMEM9B,53,-0.0113,53,0.01133
ENSG00000175352,NRIP3,69,-0.4345,93,0.43456
ENSG00000184014,DENND5A,94,0.51402,65,-0.5140
ENSG00000166471,TMEM41B,21,-0.8476,39,0.84761
ENSG00000205339,IPO7,90,-0.3411,114,0.34116
ENSG00000133789,SWAP70,40,0.44640,29,-0.4464
ENSG00000133812,SBF2,25,-0.0985,27,0.09854
ENSG00000255823,MTRNR2L8,1611,1.87250,440,-1.8725
ENSG00000110315,RNF141,85,0.27424,70,-0.2742
ENSG00000072952,MRVI1,66,1.68590,20,-1.6859
ENSG00000198730,CTR9,54,-0.7050,88,0.70503
ENSG00000110321,EIF4G2,292,-0.1447,322,0.14475
ENSG00000236287,ZBED5,32,-0.6677,51,0.66773
ENSG00000110328,GALNT18,17,-0.5228,24,0.52282
ENSG00000170242,USP47,88,-0.2694,106,0.26946
ENSG00000050165,DKK3,454,-0.8748,833,0.87489
ENSG00000133816,MICAL2,62,-1.3447,158,1.34472
ENSG00000197702,PARVA,37,-0.5541,55,0.55419
ENSG00000187079,TEAD1,31,0.50023,22,-0.5002
ENSG00000133794,ARNTL,24,-0.6738,38,0.67380
ENSG00000148925,BTBD10,61,-1.0921,131,1.09216
ENSG00000197601,FAR1,33,-0.8128,58,0.81281
ENSG00000262655,SPON1,53,2.15297,12,-2.1529
ENSG00000129083,COPB1,33,-0.4308,44,0.43080
ENSG00000129084,PSMA1,62,-1.0511,128,1.05110
ENSG00000110693,SOX6,42,0.56410,28,-0.5641
ENSG00000110696,C11orf58,203,-0.1141,219,0.11418
ENSG00000110700,RPS13,565,0.81931,320,-0.8193
ENSG00000011405,PIK3C2A,81,0.74908,48,-0.7490
ENSG00000070081,NUCB2,85,-0.1116,91,0.11165
ENSG00000260196,AC124798.1,11,-0.8544,20,0.85445
ENSG00000006071,ABCC8,9,-1.7390,32,1.73904
ENSG00000129159,KCNC1,47,-0.7736,81,0.77367
ENSG00000129158,SERGEF,86,0.39091,66,-0.3909
ENSG00000110768,GTF2H1,27,-0.8935,50,0.89353
ENSG00000134333,LDHA,146,-1.3230,365,1.32300
ENSG00000074319,TSG101,37,-0.7158,62,0.71582
ENSG00000151116,UEVLD,13,-0.2018,15,0.20181
ENSG00000179119,SPTY2D1,17,-0.8378,31,0.83789
ENSG00000110786,PTPN5,36,-0.9155,68,0.91554
ENSG00000177054,ZDHHC13,11,-0.9489,21,0.94890
ENSG00000166833,NAV2,30,0.10195,28,-0.1019
ENSG00000109854,HTATIP2,13,-0.4575,17,0.45750
ENSG00000165973,NELL1,13,-1.9916,54,1.99160
ENSG00000171714,ANO5,33,-1.0978,71,1.09783
ENSG00000091664,SLC17A6,10,-0.8968,19,0.89682
ENSG00000198168,SVIP,111,-0.0289,114,0.02897
ENSG00000187398,LUZP2,30,-0.2577,36,0.25778
ENSG00000134343,ANO3,31,-0.8606,56,0.86062
ENSG00000109881,CCDC34,73,-0.3509,93,0.35094
ENSG00000148943,LIN7C,56,0.02368,55,-0.0236
ENSG00000176697,BDNF,8,-1.1998,18,1.19984
ENSG00000169519,METTL15,14,-0.7041,24,0.70414
ENSG00000152219,ARL14EP,34,-0.5485,49,0.54854
ENSG00000066382,MPPED2,20,-0.1365,22,0.13651
ENSG00000170946,DNAJC24,23,-0.0985,25,0.09852
ENSG00000148950,IMMP1L,31,0.07500,30,-0.0750
ENSG00000109911,ELP4,17,0.12193,16,-0.1219
ENSG00000007372,PAX6,61,2.11671,14,-2.1167
ENSG00000049449,RCN1,45,-0.3831,59,0.38315
ENSG00000149100,EIF3M,62,-0.7573,105,0.75739
ENSG00000060749,QSER1,33,0.42499,24,-0.4249
ENSG00000280798,LINC00294,51,0.00037,51,-0.0003
ENSG00000176102,CSTF3,30,-0.7511,52,0.75119
ENSG00000110422,HIPK3,35,-0.1435,38,0.14358
ENSG00000110427,KIAA1549L,141,-0.9465,273,0.94659
ENSG00000085063,CD59,176,-0.1814,200,0.18148
ENSG00000110429,FBXO3,42,-0.5971,63,0.59718
ENSG00000135387,CAPRIN1,96,-0.4551,131,0.45517
ENSG00000135372,NAT10,20,-0.2975,24,0.29754
ENSG00000121691,CAT,28,1.47521,10,-1.4752
ENSG00000149089,APIP,22,-0.3000,27,0.30001
ENSG00000110435,PDHX,35,-1.0478,73,1.04785
ENSG00000110436,SLC1A2,1867,1.95772,480,-1.9577
ENSG00000179431,FJX1,19,-0.3435,25,0.34357
ENSG00000166326,TRIM44,308,-0.3004,380,0.30047
ENSG00000110442,COMMD9,33,-0.2340,39,0.23407
ENSG00000166352,C11orf74,29,-0.1877,33,0.18773
ENSG00000148948,LRRC4C,51,-0.9574,100,0.95745
ENSG00000166181,API5,56,-0.8983,104,0.89832
ENSG00000052841,TTC17,26,-0.5237,38,0.52372
ENSG00000149084,HSD17B12,102,0.31700,82,-0.3170
ENSG00000166199,ALKBH3,15,0.11093,14,-0.1109
ENSG00000187479,C11orf96,77,1.31852,30,-1.3185
ENSG00000151348,EXT2,23,-0.6250,36,0.62503
ENSG00000019505,SYT13,138,-0.8416,248,0.84164
ENSG00000175264,CHST1,95,-0.1607,106,0.16070
ENSG00000121671,CRY2,49,-0.1518,55,0.15184
ENSG00000121653,MAPK8IP1,199,0.63888,127,-0.6388
ENSG00000121680,PEX16,31,0.11954,28,-0.1195
ENSG00000135365,PHF21A,32,0.44245,23,-0.4424
ENSG00000149091,DGKZ,297,0.25223,250,-0.2522
ENSG00000110497,AMBRA1,12,-0.4361,16,0.43617
ENSG00000175224,ATG13,58,0.14601,52,-0.1460
ENSG00000175220,ARHGAP1,29,0.17052,26,-0.1705
ENSG00000175216,CKAP5,92,-0.5787,138,0.57879
ENSG00000134569,LRP4,61,2.64952,9,-2.6495
ENSG00000149179,C11orf49,61,-0.3687,80,0.36875
ENSG00000149182,ARFGAP2,63,-0.3187,78,0.31875
ENSG00000134575,ACP2,18,-1.1983,42,1.19835
ENSG00000110514,MADD,88,-0.4807,122,0.48079
ENSG00000165915,SLC39A13,20,0.75567,11,-0.7556
ENSG00000165916,PSMC3,171,-0.1296,187,0.12968
ENSG00000149187,CELF1,94,-0.3322,119,0.33226
ENSG00000213619,NDUFS3,112,-0.4378,151,0.43780
ENSG00000110536,PTPMT1,39,0.47965,28,-0.4796
ENSG00000123444,KBTBD4,10,-1.2500,24,1.25009
ENSG00000172247,C1QTNF4,161,-0.4136,215,0.41365
ENSG00000109919,MTCH2,57,-0.3122,70,0.31222
ENSG00000109920,FNBP4,53,-0.3672,68,0.36729
ENSG00000149177,PTPRJ,26,-0.0801,28,0.08019
ENSG00000149136,SSRP1,55,-0.5635,82,0.56355
ENSG00000186907,RTN4RL2,27,-0.9409,53,0.94095
ENSG00000134809,TIMM10,105,0.30021,85,-0.3002
ENSG00000156587,UBE2L6,38,0.70945,23,-0.7094
ENSG00000149131,SERPING1,22,0.17562,20,-0.1756
ENSG00000166793,YPEL4,29,-0.9925,59,0.99252
ENSG00000156599,ZDHHC5,17,-0.3392,22,0.33926
ENSG00000156603,MED19,35,-0.9290,68,0.92904
ENSG00000213593,TMX2,73,-0.5592,107,0.55924
ENSG00000211450,SELENOH,204,-0.1289,223,0.12896
ENSG00000198561,CTNND1,33,-0.2486,39,0.24861
ENSG00000186660,ZFP91,166,0.03326,162,-0.0332
ENSG00000110042,DTX4,22,-0.0319,23,0.03194
ENSG00000110048,OSBP,38,-0.2185,45,0.21858
ENSG00000166900,STX3,10,-1.3947,28,1.39473
ENSG00000166902,MRPL16,27,-0.6977,44,0.69774
ENSG00000110107,PRPF19,64,-1.0331,132,1.03311
ENSG00000110108,TMEM109,15,-0.4793,20,0.47933
ENSG00000006118,TMEM132A,89,-0.4373,121,0.43735
ENSG00000167987,VPS37C,15,-0.0246,15,0.02463
ENSG00000167986,DDB1,108,-0.3450,137,0.34505
ENSG00000149476,TKFC,11,-1.1258,26,1.12589
ENSG00000149532,CPSF7,27,-0.9050,50,0.90509
ENSG00000167985,SDHAF2,32,-0.3225,41,0.32259
ENSG00000011347,SYT7,102,-0.7321,170,0.73213
ENSG00000134780,DAGLA,24,-0.0794,26,0.07945
ENSG00000134825,TMEM258,122,0.26657,102,-0.2665
ENSG00000168496,FEN1,12,-0.8805,22,0.88053
ENSG00000134824,FADS2,87,1.50877,30,-1.5087
ENSG00000149485,FADS1,147,1.27079,61,-1.2707
ENSG00000221968,FADS3,18,-1.0718,39,1.07189
ENSG00000167996,FTH1,4363,1.11495,2014,-1.1149
ENSG00000149503,INCENP,9,-0.8110,16,0.81104
ENSG00000162174,ASRGL1,232,1.19223,101,-1.1922
ENSG00000124942,AHNAK,121,2.82907,17,-2.8290
ENSG00000254772,EEF1G,442,0.95213,228,-0.9521
ENSG00000149541,B3GAT3,57,0.01831,57,-0.0183
ENSG00000089597,GANAB,47,-0.1042,50,0.10423
ENSG00000185085,INTS5,17,-0.1178,18,0.11785
ENSG00000204922,UQCC3,39,-0.2625,47,0.26257
ENSG00000162191,UBXN1,89,0.21234,77,-0.2123
ENSG00000168000,BSCL2,262,-0.9919,522,0.99198
ENSG00000162188,GNG3,342,-0.3821,445,0.38218
ENSG00000214753,HNRNPUL2,162,0.08180,153,-0.0818
ENSG00000162222,TTC9C,12,-1.1713,27,1.17131
ENSG00000168002,POLR2G,47,0.26635,39,-0.2663
ENSG00000168569,TMEM223,18,-0.4727,25,0.47275
ENSG00000162231,NXF1,14,-0.7381,25,0.73819
ENSG00000162236,STX5,18,-0.6210,27,0.62107
ENSG00000133316,WDR74,18,-0.6579,29,0.65795
ENSG00000168003,SLC3A2,77,0.22698,66,-0.2269
ENSG00000168539,CHRM1,29,-1.3422,73,1.34229
ENSG00000176485,PLAAT3,119,1.59834,39,-1.5983
ENSG00000184743,ATL3,14,-0.1290,16,0.12901
ENSG00000133318,RTN3,786,-1.3114,1951,1.31149
ENSG00000188070,C11orf95,40,1.19565,17,-1.1956
ENSG00000072518,MARK2,41,0.14098,37,-0.1409
ENSG00000176340,COX8A,444,0.35029,348,-0.3502
ENSG00000167770,OTUB1,93,-0.6583,147,0.65834
ENSG00000126500,FLRT1,10,-0.9445,19,0.94455
ENSG00000168439,STIP1,57,-0.6983,92,0.69838
ENSG00000149743,TRPT1,22,0.67364,13,-0.6736
ENSG00000149761,NUDT22,34,0.72790,20,-0.7279
ENSG00000110011,DNAJC4,43,0.55138,29,-0.5513
ENSG00000173511,VEGFB,124,1.50397,43,-1.5039
ENSG00000173486,FKBP2,80,0.31506,64,-0.3150
ENSG00000173457,PPP1R14B,52,1.07501,24,-1.0750
ENSG00000002330,BAD,122,0.39936,92,-0.3993
ENSG00000173264,GPR137,39,0.21442,34,-0.2144
ENSG00000173153,ESRRA,28,0.15818,25,-0.1581
ENSG00000173113,TRMT112,101,-0.2159,117,0.21592
ENSG00000126432,PRDX5,460,0.14994,415,-0.1499
ENSG00000162302,RPS6KA4,33,0.30047,27,-0.3004
ENSG00000110076,NRXN2,121,-0.0091,122,0.00913
ENSG00000068831,RASGRP2,13,-0.3791,17,0.37919
ENSG00000168066,SF1,115,0.11708,106,-0.1170
ENSG00000168067,MAP4K2,40,0.07830,38,-0.0783
ENSG00000133895,MEN1,15,-0.7136,25,0.71367
ENSG00000110047,EHD1,17,-0.0231,18,0.02310
ENSG00000110046,ATG2A,16,0.24375,14,-0.2437
ENSG00000068971,PPP2R5B,41,-0.6039,63,0.60396
ENSG00000213465,ARL2,109,-0.4415,148,0.44158
ENSG00000110025,SNX15,26,0.66094,16,-0.6609
ENSG00000168061,SAC3D1,17,-0.2186,20,0.21865
ENSG00000162300,ZFPL1,15,-0.6546,24,0.65462
ENSG00000149823,VPS51,102,0.12959,93,-0.1295
ENSG00000149809,TM7SF2,62,-0.3119,77,0.31197
ENSG00000149806,FAU,778,0.76930,456,-0.7693
ENSG00000162298,SYVN1,12,-0.8055,21,0.80551
ENSG00000149792,MRPL49,11,-0.6671,18,0.66712
ENSG00000014216,CAPN1,31,-0.0247,32,0.02476
ENSG00000133884,DPF2,21,-0.0491,22,0.04910
ENSG00000245532,NEAT1,273,1.29349,111,-1.2934
ENSG00000251562,MALAT1,7475,-1.0768,15768,1.07681
ENSG00000142186,SCYL1,49,-0.5352,71,0.53520
ENSG00000168056,LTBP3,63,0.68855,39,-0.6885
ENSG00000173465,ZNRD2,15,-0.4352,20,0.43521
ENSG00000176973,FAM89B,56,0.48748,40,-0.4874
ENSG00000173442,EHBP1L1,41,0.51154,28,-0.5115
ENSG00000173327,MAP3K11,22,0.99799,11,-0.9979
ENSG00000197136,PCNX3,15,-0.5579,23,0.55793
ENSG00000173039,RELA,22,0.97151,11,-0.9715
ENSG00000172977,KAT5,28,-0.4402,38,0.44022
ENSG00000172922,RNASEH2C,42,0.56241,28,-0.5624
ENSG00000172757,CFL1,586,-0.3376,741,0.33762
ENSG00000172803,SNX32,8,-2.0460,37,2.04603
ENSG00000172732,MUS81,25,0.40904,19,-0.4090
ENSG00000172500,FIBP,76,-0.3503,97,0.35032
ENSG00000175602,CCDC85B,621,0.82655,350,-0.8265
ENSG00000175573,C11orf68,46,-0.5211,66,0.52110
ENSG00000175550,DRAP1,165,0.01104,164,-0.0110
ENSG00000175467,SART1,26,-0.4559,35,0.45595
ENSG00000175376,EIF1AD,10,-0.8184,19,0.81843
ENSG00000175334,BANF1,91,0.17116,80,-0.1711
ENSG00000175229,GAL3ST3,14,-0.2497,17,0.24976
ENSG00000087365,SF3B2,142,-0.3369,180,0.33694
ENSG00000175115,PACS1,36,-0.3078,45,0.30789
ENSG00000174996,KLC2,82,-0.2396,97,0.23962
ENSG00000174903,RAB1B,63,-0.0652,66,0.06527
ENSG00000174871,CNIH2,147,0.73815,88,-0.7381
ENSG00000174851,YIF1A,23,0.23242,20,-0.2324
ENSG00000179292,TMEM151A,44,-0.8986,82,0.89864
ENSG00000174684,B4GAT1,187,-1.1719,421,1.17197
ENSG00000174547,MRPL11,21,-0.1835,24,0.18354
ENSG00000174516,PELI3,36,-0.2240,42,0.22407
ENSG00000174483,BBS1,18,-0.1091,20,0.10914
ENSG00000174165,ZDHHC24,17,-0.1735,19,0.17351
ENSG00000174080,CTSF,110,-0.2700,133,0.27000
ENSG00000173992,CCS,33,0.46817,23,-0.4681
ENSG00000239306,RBM14,28,0.00520,28,-0.0052
ENSG00000173933,RBM4,52,-0.4907,74,0.49076
ENSG00000173914,RBM4B,13,-0.2969,16,0.29695
ENSG00000173898,SPTBN2,142,0.39276,108,-0.3927
ENSG00000173599,PC,59,0.87371,32,-0.8737
ENSG00000173621,LRFN4,22,-0.2248,26,0.22484
ENSG00000173227,SYT12,25,-0.5621,38,0.56211
ENSG00000173120,KDM2A,29,-0.2051,34,0.20517
ENSG00000173020,GRK2,106,0.51720,74,-0.5172
ENSG00000172932,ANKRD13D,44,0.38796,34,-0.3879
ENSG00000175482,POLD4,28,0.49827,20,-0.4982
ENSG00000172531,PPP1CA,61,-0.3773,79,0.37731
ENSG00000172508,CARNS1,35,0.83843,19,-0.8384
ENSG00000172663,TMEM134,24,0.82722,13,-0.8272
ENSG00000110711,AIP,51,-0.0512,53,0.05123
ENSG00000110697,PITPNM1,62,1.12655,28,-1.1265
ENSG00000167797,CDK2AP2,33,0.65626,21,-0.6562
ENSG00000084207,GSTP1,197,0.62244,128,-0.6224
ENSG00000167792,NDUFV1,152,-0.5891,229,0.58919
ENSG00000110717,NDUFS8,150,-0.1777,169,0.17778
ENSG00000110721,CHKA,22,-0.4427,30,0.44277
ENSG00000110066,KMT5B,50,-0.1289,55,0.12890
ENSG00000171067,C11orf24,6,-1.5916,18,1.59162
ENSG00000110075,PPP6R3,22,-0.6605,36,0.66054
ENSG00000110090,CPT1A,27,1.14090,12,-1.1409
ENSG00000197345,MRPL21,66,-0.3194,83,0.31941
ENSG00000132740,IGHMBP2,8,-1.2481,19,1.24811
ENSG00000110092,CCND1,36,1.33151,14,-1.3315
ENSG00000131626,PPFIA1,91,0.70323,56,-0.7032
ENSG00000085733,CTTN,59,-0.1484,66,0.14848
ENSG00000162105,SHANK2,67,-0.0746,71,0.07463
ENSG00000172893,DHCR7,26,0.23337,22,-0.2333
ENSG00000137522,RNF121,17,-0.1176,18,0.11767
ENSG00000137497,NUMA1,72,0.43066,53,-0.4306
ENSG00000149357,LAMTOR1,138,0.45639,100,-0.4563
ENSG00000110200,ANAPC15,81,0.73556,48,-0.7355
ENSG00000162129,CLPB,49,-0.0335,50,0.03351
ENSG00000186642,PDE2A,75,-0.5695,111,0.56952
ENSG00000214530,STARD10,32,-0.2739,39,0.27394
ENSG00000137478,FCHSD2,25,0.18300,22,-0.1830
ENSG00000110237,ARHGEF17,34,-0.5906,51,0.59062
ENSG00000054965,FAM168A,84,-0.2375,99,0.23759
ENSG00000021300,PLEKHB1,424,1.87447,115,-1.8744
ENSG00000175582,RAB6A,175,-0.7080,286,0.70804
ENSG00000175581,MRPL48,28,-0.3237,35,0.32377
ENSG00000181924,COA4,33,0.82407,18,-0.8240
ENSG00000175575,PAAF1,55,0.33163,44,-0.3316
ENSG00000214517,PPME1,63,-1.0382,130,1.03826
ENSG00000165434,PGM2L1,220,-1.0928,469,1.09282
ENSG00000254837,AP001372.2,12,-0.1245,13,0.12450
ENSG00000077514,POLD3,17,-0.3175,21,0.31754
ENSG00000166439,RNF169,29,0.38736,22,-0.3873
ENSG00000118363,SPCS2,160,0.29895,130,-0.2989
ENSG00000137486,ARRB1,80,0.37378,62,-0.3737
ENSG00000149273,RPS3,465,0.78195,270,-0.7819
ENSG00000171533,MAP6,70,-0.8204,123,0.82043
ENSG00000198382,UVRAG,23,-0.3055,29,0.30555
ENSG00000137492,THAP12,32,-0.2384,38,0.23849
ENSG00000179240,GVQW3,5,-2.1012,23,2.10122
ENSG00000255135,AP002360.1,19,0.77110,11,-0.7711
ENSG00000158636,EMSY,14,-0.6338,21,0.63389
ENSG00000078124,ACER3,50,0.21365,43,-0.2136
ENSG00000149260,CAPN5,17,-0.5228,25,0.52289
ENSG00000149269,PAK1,236,-1.0435,487,1.04352
ENSG00000074201,CLNS1A,56,0.01085,55,-0.0108
ENSG00000048649,RSF1,355,-0.1507,394,0.15074
ENSG00000151366,NDUFC2,187,-0.8036,327,0.80362
ENSG00000118369,USP35,14,-0.3165,17,0.31656
ENSG00000033327,GAB2,22,0.21845,19,-0.2184
ENSG00000149256,TENM4,14,-1.0553,30,1.05535
ENSG00000182103,FAM181B,57,2.28577,11,-2.2857
ENSG00000137509,PRCP,58,0.75151,34,-0.7515
ENSG00000137502,RAB30,72,0.23385,61,-0.2338
ENSG00000165494,PCF11,49,-0.3301,62,0.33015
ENSG00000137494,ANKRD42,23,-0.3885,31,0.38850
ENSG00000137500,CCDC90B,40,0.28468,33,-0.2846
ENSG00000150672,DLG2,170,0.29871,138,-0.2987
ENSG00000171204,TMEM126B,46,-0.3200,58,0.32005
ENSG00000171202,TMEM126A,50,0.15524,45,-0.1552
ENSG00000137504,CREBZF,23,-0.2925,28,0.29251
ENSG00000137501,SYTL2,86,-0.2889,105,0.28890
ENSG00000073921,PICALM,69,-0.3085,86,0.30852
ENSG00000074266,EED,14,-0.8026,26,0.80269
ENSG00000149196,HIKESHI,46,-0.3103,57,0.31035
