Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000130643,CALY,15,-4.4951,123,-1.4651,382,2.45560
ENSG00000127884,ECHS1,79,-0.8045,121,-0.1568,141,0.49746
ENSG00000148824,MTG1,23,0.11209,16,-0.3853,21,0.13344
ENSG00000203772,SPRN,4,-3.5412,16,-1.4955,51,2.33007
ENSG00000177963,RIC8A,24,-0.9499,35,-0.3693,48,0.69722
ENSG00000142082,SIRT3,10,-1.7683,18,-0.9332,39,1.39930
ENSG00000185627,PSMD13,44,-1.0382,68,-0.3662,93,0.73379
ENSG00000142089,IFITM3,49,-0.4140,204,2.07337,48,-1.3885
ENSG00000182272,B4GALNT4,49,-0.6599,165,1.35245,66,-0.6851
ENSG00000185187,SIGIRR,50,0.71365,63,1.12526,26,-1.1019
ENSG00000174915,PTDSS2,41,0.90362,24,0.00023,21,-0.5804
ENSG00000023191,RNH1,159,1.41514,81,0.24762,57,-1.0759
ENSG00000174775,HRAS,42,-1.4995,67,-0.8112,128,1.21271
ENSG00000177030,DEAF1,29,-2.4155,281,1.09796,144,-0.1105
ENSG00000177156,TALDO1,252,1.44997,88,-0.3230,92,-0.8755
ENSG00000177225,GATD1,28,-0.5949,83,1.21126,37,-0.5880
ENSG00000184524,CEND1,40,-3.0926,134,-1.3070,369,2.07987
ENSG00000177542,SLC25A22,4,-4.6154,51,-0.8860,107,1.93864
ENSG00000177600,RPLP2,913,0.06681,1365,0.73243,810,-0.4916
ENSG00000177666,PNPLA2,24,0.44824,15,-0.2428,18,-0.1527
ENSG00000177700,POLR2L,96,-0.9300,244,0.54635,175,0.04814
ENSG00000177830,CHID1,35,-0.7239,47,-0.2704,60,0.53234
ENSG00000183020,AP2A2,65,-1.2726,83,-0.9111,167,1.17382
ENSG00000078902,TOLLIP,30,-2.8711,68,-1.6826,242,2.29688
ENSG00000174672,BRSK2,22,-1.8391,55,-0.4564,83,1.09107
ENSG00000182208,MOB2,18,-0.8610,16,-1.0389,34,1.03185
ENSG00000184545,DUSP8,22,-1.6788,95,0.60402,67,0.20703
ENSG00000244242,IFITM10,7,-2.2665,13,-1.4502,41,1.92812
ENSG00000117984,CTSD,237,-0.3093,267,-0.1254,297,0.23974
ENSG00000214026,MRPL23,29,-0.9708,38,-0.5493,60,0.81770
ENSG00000110651,CD81,402,0.47651,596,1.15633,250,-0.9938
ENSG00000184281,TSSC4,17,-0.4799,25,0.09213,24,0.19072
ENSG00000269821,KCNQ1OT1,267,1.25470,57,-1.2396,119,-0.4494
ENSG00000129757,CDKN1C,405,4.27273,18,-1.7505,21,-3.3218
ENSG00000205531,NAP1L4,228,0.67882,152,0.00791,141,-0.4265
ENSG00000110619,CARS,49,-0.3384,31,-1.0383,66,0.71590
ENSG00000005801,ZNF195,28,0.14954,12,-1.1283,27,0.41290
ENSG00000177105,RHOG,192,4.11966,19,-0.6760,10,-3.3905
ENSG00000167323,STIM1,17,-1.5101,32,-0.5388,51,1.03722
ENSG00000167325,RRM1,51,0.26555,30,-0.5278,43,0.09774
ENSG00000244734,HBB,1,-7.4463,1536,4.67986,67,-3.5147
ENSG00000110148,CCKBR,0,-6.4656,23,-0.3550,33,1.50053
ENSG00000166311,SMPD1,71,1.02872,25,-0.6482,36,-0.4227
ENSG00000166313,APBB1,357,-0.2095,200,-1.1076,440,0.65886
ENSG00000110171,TRIM3,12,-1.0048,12,-0.9078,25,1.04040
ENSG00000132254,ARFIP2,25,-0.8472,29,-0.5752,47,0.77377
ENSG00000132286,TIMM10B,33,-0.1204,35,-0.0550,36,0.09801
ENSG00000132275,RRP8,38,1.04180,21,0.07309,18,-0.7139
ENSG00000166333,ILK,28,-0.6285,71,0.85621,41,-0.2932
ENSG00000166337,TAF10,92,0.33138,106,0.57540,69,-0.5260
ENSG00000166340,TPP1,98,1.01563,129,1.51850,38,-1.5633
ENSG00000158042,MRPL17,14,-1.3901,9,-2.0084,42,1.78719
ENSG00000175390,EIF3F,101,-0.2889,139,0.22607,121,0.01470
ENSG00000166402,TUB,4,-3.5901,56,0.19193,55,0.85045
ENSG00000166405,RIC3,31,-0.5470,27,-0.8065,49,0.73733
ENSG00000166441,RPL27A,650,0.24423,1023,1.01197,489,-0.7731
ENSG00000166444,ST5,17,-0.1551,31,0.81608,17,-0.4482
ENSG00000166452,AKIP1,16,-0.2475,15,-0.2827,19,0.29505
ENSG00000175348,TMEM9B,62,0.28863,72,0.53947,48,-0.4800
ENSG00000175352,NRIP3,12,-2.7473,86,0.12931,87,0.81212
ENSG00000184014,DENND5A,175,1.50279,62,-0.2625,61,-0.9405
ENSG00000166471,TMEM41B,67,0.84256,27,-0.6400,39,-0.2786
ENSG00000205339,IPO7,115,0.03374,62,-0.9305,118,0.42247
ENSG00000133789,SWAP70,56,0.23291,36,-0.4919,49,0.10396
ENSG00000133812,SBF2,36,0.40325,31,0.14610,27,-0.3180
ENSG00000255823,MTRNR2L8,487,-1.1621,2545,1.56183,909,-0.7382
ENSG00000110315,RNF141,250,1.64760,99,0.03381,77,-1.1721
ENSG00000072952,MRVI1,32,-0.0318,82,1.55364,27,-1.0685
ENSG00000198730,CTR9,102,0.48662,46,-0.7865,76,0.04341
ENSG00000110321,EIF4G2,214,-0.4498,236,-0.2957,300,0.41139
ENSG00000236287,ZBED5,55,0.74485,18,-0.9835,35,-0.0900
ENSG00000110328,GALNT18,1,-3.6919,14,-0.4935,22,1.49112
ENSG00000170242,USP47,300,1.74320,84,-0.4212,90,-1.0925
ENSG00000050165,DKK3,103,-2.8253,485,-0.5096,764,1.37658
ENSG00000133816,MICAL2,17,-2.3070,10,-3.1179,97,2.80245
ENSG00000197702,PARVA,9,-2.0071,45,0.42703,36,0.42622
ENSG00000187079,TEAD1,51,1.36293,55,1.52112,15,-1.7922
ENSG00000133794,ARNTL,6,-1.6395,4,-2.1610,23,2.00384
ENSG00000148925,BTBD10,27,-1.6229,14,-2.5397,94,2.14306
ENSG00000197601,FAR1,194,2.06632,9,-2.8802,51,-0.9941
ENSG00000129083,COPB1,83,0.96651,20,-1.2562,45,-0.1977
ENSG00000129084,PSMA1,49,-0.9783,45,-1.0938,103,1.12454
ENSG00000110693,SOX6,29,-0.3571,60,0.81832,35,-0.3657
ENSG00000110696,C11orf58,402,0.79435,194,-0.3922,237,-0.3340
ENSG00000110700,RPS13,614,0.49826,775,0.89525,392,-0.8248
ENSG00000011405,PIK3C2A,114,0.90283,62,-0.1049,60,-0.5331
ENSG00000070081,NUCB2,87,-0.0366,85,-0.0765,90,0.06340
ENSG00000260196,AC124798.1,3,-2.5556,5,-1.9638,24,2.36634
ENSG00000006071,ABCC8,2,-3.6108,14,-1.0262,32,1.95065
ENSG00000129159,KCNC1,2,-4.8259,11,-2.3958,70,3.31056
ENSG00000129158,SERGEF,12,-2.6088,69,0.01669,75,0.88908
ENSG00000110756,HPS5,52,1.91699,11,-0.6399,14,-1.1832
ENSG00000110768,GTF2H1,33,-0.2255,18,-1.1540,42,0.68795
ENSG00000134333,LDHA,55,-2.4502,126,-1.2147,324,1.83205
ENSG00000074319,TSG101,59,0.16407,20,-1.5315,57,0.52844
ENSG00000151116,UEVLD,53,2.02627,24,0.56531,11,-1.7267
ENSG00000179119,SPTY2D1,33,0.18034,13,-1.2246,31,0.42244
ENSG00000110786,PTPN5,1,-5.6048,17,-1.8450,69,2.90595
ENSG00000166833,NAV2,29,-0.0578,60,1.14756,27,-0.7360
ENSG00000109854,HTATIP2,49,1.60574,10,-1.0003,17,-0.8140
ENSG00000165973,NELL1,1,-4.5145,4,-3.1731,42,3.85305
ENSG00000171714,ANO5,5,-2.9621,34,-0.2646,46,1.19060
ENSG00000198168,SVIP,353,1.61412,72,-1.0181,120,-0.8173
ENSG00000187398,LUZP2,45,0.17890,52,0.42753,38,-0.3507
ENSG00000134343,ANO3,3,-3.6620,11,-2.1139,54,2.84047
ENSG00000109881,CCDC34,13,-2.4682,24,-1.6446,82,2.13079
ENSG00000148943,LIN7C,32,-0.7917,46,-0.2076,56,0.52428
ENSG00000152219,ARL14EP,35,-0.3350,24,-0.9234,47,0.66385
ENSG00000066382,MPPED2,5,-2.1827,14,-0.7872,26,1.43986
ENSG00000170946,DNAJC24,52,0.78644,18,-0.8986,32,-0.1492
ENSG00000148950,IMMP1L,22,-0.3412,25,-0.1274,28,0.25751
ENSG00000109911,ELP4,28,0.68307,40,1.30622,14,-1.2131
ENSG00000007372,PAX6,18,-0.6869,160,3.56324,12,-2.7820
ENSG00000049449,RCN1,9,-2.4492,66,0.51019,51,0.42949
ENSG00000149100,EIF3M,87,0.15784,54,-0.5963,80,0.19990
ENSG00000060749,QSER1,68,0.94428,45,0.28118,34,-0.7438
ENSG00000280798,LINC00294,39,-0.5241,55,0.02935,56,0.25139
ENSG00000176102,CSTF3,35,-0.1174,19,-1.0318,41,0.56631
ENSG00000110422,HIPK3,45,0.24099,43,0.17016,37,-0.2338
ENSG00000110427,KIAA1549L,13,-4.0057,67,-1.6518,235,2.54703
ENSG00000085063,CD59,40,-2.1955,238,0.55843,177,0.34662
ENSG00000110429,FBXO3,30,-1.0200,35,-0.7935,64,0.98440
ENSG00000135363,LMO2,4,-2.5927,65,1.61210,23,-0.5769
ENSG00000135387,CAPRIN1,118,-0.1636,106,-0.3334,135,0.27456
ENSG00000135372,NAT10,31,0.11734,12,-1.2893,31,0.49071
ENSG00000121691,CAT,68,2.33555,41,1.33826,10,-2.4576
ENSG00000149089,APIP,65,2.70725,3,-2.3882,10,-1.6596
ENSG00000110435,PDHX,31,-0.5982,51,0.19685,46,0.17450
ENSG00000110436,SLC1A2,100,-2.2508,2059,2.96988,283,-1.9319
ENSG00000166326,TRIM44,299,-0.2679,152,-1.3031,386,0.77376
ENSG00000110442,COMMD9,28,-0.5014,37,-0.0707,40,0.30348
ENSG00000166352,C11orf74,14,-1.2054,11,-1.5247,36,1.46296
ENSG00000148948,LRRC4C,54,-0.5896,43,-0.9297,86,0.82230
ENSG00000166181,API5,91,0.21182,38,-1.1479,83,0.37352
ENSG00000052841,TTC17,53,0.69098,21,-0.8064,34,-0.1043
ENSG00000149084,HSD17B12,189,1.37188,136,0.78489,65,-1.3182
ENSG00000166199,ALKBH3,14,-0.2324,6,-1.5551,18,0.83608
ENSG00000151348,EXT2,21,-0.5026,23,-0.3208,30,0.45319
ENSG00000085117,CD82,90,2.44076,60,1.60836,11,-2.7636
ENSG00000019505,SYT13,12,-3.8553,17,-3.2979,196,3.70655
ENSG00000175264,CHST1,49,-1.1381,63,-0.7388,113,1.00922
ENSG00000121671,CRY2,16,-2.2231,69,-0.0206,77,0.84781
ENSG00000121653,MAPK8IP1,216,0.11240,265,0.44910,191,-0.3286
ENSG00000121680,PEX16,35,-0.1946,50,0.37950,39,-0.1298
ENSG00000135365,PHF21A,52,1.07361,33,0.29056,23,-0.8401
ENSG00000149091,DGKZ,41,-2.9288,285,0.00332,315,0.94988
ENSG00000175224,ATG13,79,0.39517,45,-0.4904,61,-0.0070
ENSG00000175220,ARHGAP1,90,1.28115,35,-0.2919,37,-0.7488
ENSG00000175216,CKAP5,176,0.65610,73,-0.7565,116,-0.0947
ENSG00000134569,LRP4,27,0.09798,151,3.61426,10,-3.1052
ENSG00000149179,C11orf49,16,-2.1468,131,1.10882,66,-0.1553
ENSG00000149182,ARFGAP2,68,-0.5547,72,-0.4598,104,0.55908
ENSG00000134575,ACP2,8,-2.0925,9,-2.0482,40,2.20145
ENSG00000110514,MADD,33,-1.9653,54,-1.2222,139,1.66395
ENSG00000165915,SLC39A13,13,-0.6273,45,1.41248,17,-0.7456
ENSG00000165916,PSMC3,93,-1.1526,164,-0.2834,213,0.72655
ENSG00000149187,CELF1,95,-0.6379,75,-0.9993,157,0.88409
ENSG00000213619,NDUFS3,47,-1.3791,90,-0.3909,127,0.88702
ENSG00000110536,PTPMT1,28,-0.1164,42,0.52906,29,-0.2660
ENSG00000172247,C1QTNF4,18,-3.6035,134,-0.6778,238,1.64534
ENSG00000109919,MTCH2,55,-0.3450,52,-0.4214,72,0.42423
ENSG00000109920,FNBP4,113,0.82803,65,-0.0926,63,-0.4843
ENSG00000149177,PTPRJ,16,-0.7136,34,0.45365,25,0.04070
ENSG00000086205,FOLH1,192,6.32562,8,-1.5148,1,-5.8833
ENSG00000149136,SSRP1,81,0.08494,61,-0.3546,78,0.13569
ENSG00000186907,RTN4RL2,0,-5.7992,12,-1.4717,37,2.56595
ENSG00000134809,TIMM10,43,-0.7320,87,0.36921,70,0.10882
ENSG00000156587,UBE2L6,8,-2.1430,81,1.58736,29,-0.6003
ENSG00000149131,SERPING1,7,-1.9639,46,0.90425,27,0.00139
ENSG00000166793,YPEL4,21,-1.1499,13,-1.8650,52,1.57766
ENSG00000156599,ZDHHC5,13,-0.5267,5,-1.9536,21,1.17819
ENSG00000156603,MED19,37,-0.6325,38,-0.5550,59,0.65290
ENSG00000213593,TMX2,104,0.28360,68,-0.3777,87,0.01888
ENSG00000211450,SELENOH,42,-2.4400,121,-0.8500,241,1.56073
ENSG00000198561,CTNND1,45,0.39541,50,0.57614,32,-0.5622
ENSG00000186660,ZFP91,305,0.98885,126,-0.4637,157,-0.4550
ENSG00000110042,DTX4,48,1.19475,18,-0.4496,21,-0.6231
ENSG00000110048,OSBP,40,-0.1366,29,-0.6738,46,0.42580
ENSG00000166900,STX3,9,-1.4250,11,-1.1058,25,1.35873
ENSG00000166902,MRPL16,23,-0.6204,23,-0.6172,38,0.68040
ENSG00000110107,PRPF19,46,-1.2985,64,-0.8036,121,1.12146
ENSG00000110108,TMEM109,17,-0.8765,22,-0.4954,33,0.74092
ENSG00000006118,TMEM132A,18,-2.4060,106,0.28288,96,0.62351
ENSG00000167986,DDB1,81,-0.7046,123,-0.0398,133,0.37769
ENSG00000149476,TKFC,22,0.05751,19,-0.1480,22,0.04752
ENSG00000149532,CPSF7,53,0.29869,36,-0.3226,44,-0.0164
ENSG00000167985,SDHAF2,23,-0.7665,34,-0.1726,41,0.49075
ENSG00000011347,SYT7,23,-2.8111,66,-1.2782,179,1.98532
ENSG00000134780,DAGLA,5,-2.3133,19,-0.3844,28,1.16496
ENSG00000124920,MYRF,364,4.90470,15,-1.7537,11,-4.0077
ENSG00000134825,TMEM258,235,1.11267,158,0.43414,102,-0.9406
ENSG00000168496,FEN1,17,-0.3336,12,-0.9021,23,0.65344
ENSG00000134824,FADS2,60,-0.0148,193,2.07313,44,-1.5205
ENSG00000149485,FADS1,280,2.00866,256,1.82358,46,-2.5325
ENSG00000221968,FADS3,18,-0.8986,33,0.01499,35,0.42274
ENSG00000167996,FTH1,4976,0.94571,3781,0.47724,2433,-0.8473
ENSG00000162174,ASRGL1,93,-0.2844,170,0.69032,107,-0.3022
ENSG00000124942,AHNAK,55,-0.9339,496,3.11205,57,-2.2600
ENSG00000254772,EEF1G,292,-0.5595,681,0.81396,399,-0.2853
ENSG00000149541,B3GAT3,31,-1.0292,69,0.21742,62,0.32849
ENSG00000089597,GANAB,35,-0.4116,47,0.05408,47,0.18259
ENSG00000204922,UQCC3,19,-1.2451,39,-0.1505,46,0.67029
ENSG00000162191,UBXN1,84,-0.0475,79,-0.1441,88,0.10665
ENSG00000168000,BSCL2,35,-3.4486,159,-1.2055,410,2.07422
ENSG00000162188,GNG3,22,-4.2929,134,-1.6701,477,2.60871
ENSG00000214753,HNRNPUL2,87,-1.1757,154,-0.2934,202,0.74248
ENSG00000162222,TTC9C,8,-1.2742,5,-1.9422,23,1.68764
ENSG00000168002,POLR2G,112,1.14888,100,0.96336,44,-1.2676
ENSG00000168569,TMEM223,20,0.22479,14,-0.3827,18,0.05978
ENSG00000162231,NXF1,13,-0.5368,18,-0.0604,19,0.31398
ENSG00000162236,STX5,19,-0.5831,25,-0.2031,30,0.42403
ENSG00000133316,WDR74,21,-0.1472,12,-0.9870,25,0.56850
ENSG00000168003,SLC3A2,17,-1.7995,131,1.47114,51,-0.5388
ENSG00000168539,CHRM1,3,-4.2248,21,-1.6342,74,2.56766
ENSG00000176485,PLAAT3,784,3.37656,160,0.14648,64,-2.8631
ENSG00000184743,ATL3,39,1.08490,21,0.08233,18,-0.7499
ENSG00000133318,RTN3,854,-0.5790,462,-1.5151,1379,1.06637
ENSG00000188070,C11orf95,1,-4.0936,36,0.46931,29,0.62147
ENSG00000072518,MARK2,33,-0.5979,51,0.06697,51,0.26069
ENSG00000176340,COX8A,129,-1.5424,320,-0.1492,383,0.77062
ENSG00000167770,OTUB1,66,-1.0803,87,-0.6475,146,0.92775
ENSG00000168439,STIP1,47,-0.6394,33,-1.1849,78,0.97008
ENSG00000149743,TRPT1,18,-0.3585,47,1.17283,21,-0.6379
ENSG00000149761,NUDT22,8,-1.7600,26,0.04179,27,0.68717
ENSG00000110011,DNAJC4,22,-0.7056,58,0.85345,33,-0.2647
ENSG00000173511,VEGFB,40,-1.1236,242,1.89056,68,-1.0449
ENSG00000173486,FKBP2,43,-0.5019,68,0.22338,60,0.11476
ENSG00000173457,PPP1R14B,19,-0.7554,75,1.50024,27,-0.7838
ENSG00000002330,BAD,58,-0.9586,86,-0.3450,116,0.68569
ENSG00000173264,GPR137,19,-0.9438,25,-0.5362,39,0.79719
ENSG00000173153,ESRRA,8,-1.7547,16,-0.7231,29,1.25296
ENSG00000173113,TRMT112,80,-0.4707,76,-0.5551,115,0.56536
ENSG00000126432,PRDX5,138,-1.7253,370,-0.2173,467,0.87799
ENSG00000162302,RPS6KA4,18,-1.0435,28,-0.3484,38,0.72453
ENSG00000110076,NRXN2,67,-1.2485,111,-0.4796,165,0.89537
ENSG00000068831,RASGRP2,2,-3.2421,24,0.39456,21,0.63029
ENSG00000168066,SF1,129,0.16870,85,-0.5033,119,0.15159
ENSG00000168067,MAP4K2,13,-1.9730,52,0.09143,54,0.69994
ENSG00000133895,MEN1,9,-1.2433,5,-2.0003,23,1.69130
ENSG00000110047,EHD1,49,1.37135,26,0.27794,18,-1.0559
ENSG00000068971,PPP2R5B,22,-1.4755,35,-0.7743,64,1.17924
ENSG00000213465,ARL2,153,-0.0772,86,-0.9667,171,0.51294
ENSG00000110025,SNX15,31,0.37543,33,0.44114,23,-0.4688
ENSG00000168061,SAC3D1,12,-0.8930,9,-1.1828,23,1.12070
ENSG00000162300,ZFPL1,28,0.14062,20,-0.4130,26,0.12835
ENSG00000149823,VPS51,52,-1.3345,158,0.39873,128,0.28793
ENSG00000149809,TM7SF2,101,0.90034,66,0.19311,52,-0.6693
ENSG00000149806,FAU,696,0.20066,777,0.38130,584,-0.3343
ENSG00000162298,SYVN1,40,0.79996,29,0.27368,22,-0.6410
ENSG00000149792,MRPL49,10,-1.1658,17,-0.3943,24,0.80561
ENSG00000014216,CAPN1,4,-2.6927,43,0.63965,30,0.34500
ENSG00000133884,DPF2,52,1.32117,30,0.34701,19,-1.0503
ENSG00000245532,NEAT1,255,0.73904,225,0.53248,143,-0.7424
ENSG00000251562,MALAT1,13616,0.19368,11595,-0.0651,11944,-0.0777
ENSG00000142186,SCYL1,21,-1.6405,45,-0.5378,70,1.08379
ENSG00000168056,LTBP3,56,-0.0080,109,1.09154,50,-0.7148
ENSG00000173465,ZNRD2,16,-0.5097,17,-0.4122,23,0.50873
ENSG00000176973,FAM89B,15,-1.8675,46,-0.1348,56,0.85481
ENSG00000173442,EHBP1L1,9,-2.4270,15,-1.7466,57,2.17980
ENSG00000173327,MAP3K11,65,1.73963,24,-0.0024,18,-1.2351
ENSG00000173039,RELA,28,0.77171,25,0.58539,15,-0.7936
ENSG00000172977,KAT5,27,-0.3352,21,-0.6715,35,0.54653
ENSG00000172922,RNASEH2C,50,0.23711,50,0.24428,42,-0.2738
ENSG00000172757,CFL1,602,-0.4047,537,-0.5834,830,0.54289
ENSG00000172732,MUS81,23,0.25006,26,0.44903,18,-0.4028
ENSG00000172500,FIBP,33,-1.3283,57,-0.5086,88,0.94673
ENSG00000175602,CCDC85B,149,-2.0107,482,-0.2267,616,0.96475
ENSG00000175573,C11orf68,40,-0.8140,33,-1.1030,75,1.03672
ENSG00000175550,DRAP1,123,-0.3111,139,-0.1192,154,0.23704
ENSG00000175467,SART1,30,-0.2538,20,-0.8562,38,0.58250
ENSG00000175376,EIF1AD,7,-1.4711,23,0.39584,18,0.32806
ENSG00000175334,BANF1,85,0.28274,96,0.48381,66,-0.4422
ENSG00000087365,SF3B2,289,0.81015,163,-0.1304,165,-0.4548
ENSG00000175115,PACS1,18,-1.1530,50,0.39672,41,0.23504
ENSG00000174996,KLC2,15,-2.8530,70,-0.5899,117,1.44897
ENSG00000174903,RAB1B,70,-0.3170,109,0.38991,85,-0.0795
ENSG00000174871,CNIH2,12,-3.5484,140,0.10979,144,0.92335
ENSG00000174851,YIF1A,43,0.98371,49,1.20318,18,-1.3173
ENSG00000179292,TMEM151A,218,1.60962,15,-2.6002,78,-0.5739
ENSG00000174684,B4GAT1,71,-2.3075,166,-1.0532,379,1.67145
ENSG00000174547,MRPL11,14,-0.8873,33,0.46070,25,0.09853
ENSG00000174516,PELI3,12,-1.7793,30,-0.4624,46,1.07659
ENSG00000174483,BBS1,6,-2.0007,42,0.97147,23,-0.0526
ENSG00000174165,ZDHHC24,28,0.58768,21,0.11258,18,-0.4176
ENSG00000174080,CTSF,98,-0.5059,168,0.34653,136,0.03310
ENSG00000173992,CCS,26,-0.2940,61,1.08997,28,-0.5969
ENSG00000239306,RBM14,22,-0.2484,30,0.23366,26,-0.0097
ENSG00000173933,RBM4,57,-0.1384,61,-0.0315,63,0.09438
ENSG00000173898,SPTBN2,12,-3.5527,106,-0.3918,155,1.38336
ENSG00000173599,PC,30,-0.6011,60,0.52886,43,-0.0571
ENSG00000173621,LRFN4,10,-1.4135,17,-0.6478,29,1.07227
ENSG00000173227,SYT12,3,-2.9277,19,-0.5034,30,1.39016
ENSG00000173120,KDM2A,39,0.25730,31,-0.1047,33,-0.0962
ENSG00000173020,GRK2,16,-2.8903,113,0.05564,120,0.89798
ENSG00000172932,ANKRD13D,16,-1.4511,58,0.54435,42,0.20238
ENSG00000175482,POLD4,23,0.02652,17,-0.3678,23,0.17838
ENSG00000172531,PPP1CA,45,-0.6825,61,-0.2038,74,0.47185
ENSG00000172508,CARNS1,630,5.25527,13,-2.6550,16,-4.2534
ENSG00000172663,TMEM134,24,0.37177,26,0.45732,18,-0.4764
ENSG00000110711,AIP,54,-0.0469,44,-0.3735,57,0.22607
ENSG00000110697,PITPNM1,6,-2.8587,38,-0.1593,47,1.08270
ENSG00000167797,CDK2AP2,26,0.28067,47,1.32821,18,-1.0241
ENSG00000084207,GSTP1,239,0.32956,282,0.60212,179,-0.5418
ENSG00000167792,NDUFV1,104,-1.0189,159,-0.3746,219,0.73086
ENSG00000110717,NDUFS8,74,-0.9929,104,-0.4751,153,0.78258
ENSG00000110721,CHKA,56,0.96195,57,0.98671,25,-1.1597
ENSG00000110066,KMT5B,107,0.98563,59,-0.0129,53,-0.6341
ENSG00000110075,PPP6R3,47,0.44916,30,-0.2325,35,-0.1581
ENSG00000197345,MRPL21,47,-0.7673,65,-0.2697,83,0.55219
ENSG00000110092,CCND1,65,1.11850,48,0.60120,28,-1.0340
ENSG00000131626,PPFIA1,132,1.01340,158,1.34237,53,-1.4331
ENSG00000085733,CTTN,71,-0.1951,47,-0.8200,85,0.52894
ENSG00000162105,SHANK2,5,-3.7848,67,0.03948,72,1.00913
ENSG00000172893,DHCR7,68,1.79263,58,1.49763,14,-2.0968
ENSG00000137522,RNF121,25,0.15173,15,-0.5651,23,0.19032
ENSG00000137497,NUMA1,139,0.74511,108,0.31847,80,-0.6280
ENSG00000149357,LAMTOR1,86,-0.4180,132,0.25925,113,0.05332
ENSG00000110200,ANAPC15,25,-1.1613,30,-0.8858,60,1.10618
ENSG00000162129,CLPB,46,-0.2924,20,-1.5563,61,0.88018
ENSG00000186642,PDE2A,20,-2.5273,60,-0.9214,126,1.63868
ENSG00000186635,ARAP1,31,0.78349,28,0.61895,17,-0.8207
ENSG00000214530,STARD10,25,-0.7261,28,-0.5560,43,0.70205
ENSG00000137478,FCHSD2,65,1.17712,40,0.36974,27,-0.9543
ENSG00000110237,ARHGEF17,7,-2.8734,17,-1.5943,59,2.23500
ENSG00000054965,FAM168A,101,-0.2176,97,-0.2713,120,0.27211
ENSG00000021300,PLEKHB1,883,1.97443,860,1.91854,145,-2.5833
ENSG00000175582,RAB6A,169,-0.6032,102,-1.3683,276,1.02488
ENSG00000175581,MRPL48,66,1.00813,29,-0.3239,33,-0.5222
ENSG00000181924,COA4,46,0.89545,45,0.86328,22,-1.0393
ENSG00000175575,PAAF1,84,0.99460,50,0.13122,41,-0.7064
ENSG00000214517,PPME1,51,-0.9746,35,-1.5437,109,1.33389
ENSG00000165434,PGM2L1,87,-2.3700,65,-2.8001,500,2.71237
ENSG00000077514,POLD3,19,0.05448,21,0.20516,18,-0.1486
ENSG00000166439,RNF169,33,0.48742,29,0.27705,23,-0.4413
ENSG00000118363,SPCS2,192,0.55878,198,0.61458,122,-0.6803
ENSG00000137486,ARRB1,32,-1.4000,119,0.62642,82,0.12198
ENSG00000149273,RPS3,518,0.48701,468,0.32093,357,-0.4655
ENSG00000171533,MAP6,32,-1.6334,68,-0.4684,103,1.03245
ENSG00000062282,DGAT2,3,-2.2297,2,-2.8133,19,2.63456
ENSG00000198382,UVRAG,90,1.61738,14,-1.3741,31,-0.7454
ENSG00000137492,THAP12,53,0.27774,23,-1.0100,46,0.27742
ENSG00000179240,GVQW3,11,-0.8416,17,-0.1948,21,0.53829
ENSG00000078124,ACER3,191,2.17483,57,8.76618,40,-1.6174
ENSG00000149260,CAPN5,1,-4.3415,17,-0.1780,21,1.25394
ENSG00000149269,PAK1,57,-2.6117,52,-2.7444,385,2.82128
ENSG00000074201,CLNS1A,73,0.36387,103,0.95727,50,-0.7951
ENSG00000048649,RSF1,522,0.48040,304,-0.3863,382,-0.1106
ENSG00000151366,NDUFC2,143,-0.7212,150,-0.6549,248,0.75459
ENSG00000033327,GAB2,85,2.00579,13,-1.1055,22,-1.1551
ENSG00000149256,TENM4,4,-2.3071,23,0.22683,22,0.65488
ENSG00000182103,FAM181B,67,1.27253,123,2.52156,15,-2.5917
ENSG00000137509,PRCP,18,-1.0771,96,1.62287,32,-0.8117
ENSG00000137502,RAB30,82,0.46794,82,0.46678,57,-0.5380
ENSG00000165494,PCF11,153,1.20703,60,-0.3449,67,-0.6701
ENSG00000137494,ANKRD42,1,-4.1023,14,-0.9299,31,1.93087
ENSG00000137500,CCDC90B,73,0.83290,40,-0.1636,41,-0.4567
ENSG00000150672,DLG2,224,0.42724,140,-0.3262,170,-0.1006
ENSG00000171204,TMEM126B,36,-0.5782,39,-0.4483,55,0.56499
ENSG00000171202,TMEM126A,35,-0.1626,9,-2.1536,42,0.94878
ENSG00000137504,CREBZF,52,0.88242,20,-0.6729,29,-0.2984
ENSG00000137501,SYTL2,136,0.59028,40,-1.3067,96,0.12693
ENSG00000073921,PICALM,273,1.89566,52,-0.8974,76,-1.0992
ENSG00000074266,EED,20,0.06507,14,-0.4571,19,0.19732
ENSG00000149196,HIKESHI,46,-0.1224,37,-0.4643,52,0.31694
ENSG00000151376,ME3,3,-3.2029,20,-0.6559,36,1.56735
ENSG00000168959,GRM5,10,-3.1718,24,-1.9441,103,2.57582
ENSG00000110172,CHORDC1,61,0.50615,25,-0.8698,45,0.05828
ENSG00000165323,FAT3,7,-3.3233,31,-1.2570,82,2.09166
ENSG00000180773,SLC36A4,41,0.05901,25,-0.6917,41,0.30704
ENSG00000166004,CEP295,40,-0.1719,30,-0.6112,47,0.41851
