Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000175582,RAB6A,58,-2.3273,160,-0.8222,224,-0.3674,204,-0.4457,363,0.99187
ENSG00000175581,MRPL48,58,1.09228,25,-0.2262,20,-0.6608,23,-0.3861,31,0.15229
ENSG00000181924,COA4,58,1.21100,32,0.25270,33,0.35273,14,-1.0152,21,-0.6647
ENSG00000175575,PAAF1,58,0.19944,82,0.77380,46,-0.1787,40,-0.3571,49,-0.1316
ENSG00000214517,PPME1,58,-0.9510,41,-1.4540,65,-0.8978,104,-0.0516,149,1.15827
ENSG00000165434,PGM2L1,271,-0.5127,155,-1.3581,199,-1.1269,484,0.39644,503,0.99931
ENSG00000166439,RNF169,58,1.22850,53,1.07375,27,-0.0062,53,1.07884,14,-1.5583
ENSG00000166435,XRRA1,58,1.12934,34,0.23861,21,-0.5998,44,0.67035,25,-0.4033
ENSG00000118363,SPCS2,240,0.72760,163,0.10296,174,0.25626,103,-0.6127,134,-0.3517
ENSG00000137486,ARRB1,58,-0.2030,47,-0.5326,99,0.85648,30,-1.2024,60,-0.2702
ENSG00000149273,RPS3,58,-2.5367,471,0.65022,505,1.00959,159,-1.0481,261,-0.4893
ENSG00000149257,SERPINH1,58,-0.6220,82,-0.0881,146,1.11822,162,1.02377,50,-1.2944
ENSG00000171533,MAP6,58,-0.7715,20,-2.3403,89,-0.1277,130,0.48723,112,0.49539
ENSG00000198382,UVRAG,58,0.84150,67,1.08121,11,-1.8843,65,1.04267,31,-0.2426
ENSG00000137492,THAP12,58,0.41358,38,-0.2554,45,0.01214,37,-0.3019,45,0.00555
ENSG00000078124,ACER3,58,0.21790,162,2.00537,32,-0.8174,51,0.01928,39,-0.6237
ENSG00000149269,PAK1,757,1.10007,61,-2.7668,153,-1.5994,272,-0.5423,515,0.99483
ENSG00000074201,CLNS1A,58,-0.1924,74,0.19685,71,0.16493,52,-0.3661,65,-0.0345
ENSG00000048649,RSF1,58,-2.7141,550,0.70478,404,0.25787,627,0.92569,301,-0.4358
ENSG00000151366,NDUFC2,58,-2.3237,80,-1.8379,222,-0.3757,145,-0.9617,385,1.28047
ENSG00000182103,FAM181B,58,0.86827,74,1.29478,59,1.20607,19,-0.8534,13,-2.0669
ENSG00000137509,PRCP,58,0.57484,51,0.36209,56,0.66054,50,0.33259,26,-1.0326
ENSG00000137502,RAB30,58,-0.0814,91,0.63658,66,0.15371,67,0.14096,53,-0.3746
ENSG00000165494,PCF11,58,-0.3479,183,1.54654,43,-0.9062,183,1.54744,52,-0.8140
ENSG00000137494,ANKRD42,58,0.77013,9,-2.0293,23,-0.7767,64,0.93977,38,0.18855
ENSG00000137500,CCDC90B,58,0.47856,82,1.05584,38,-0.2085,30,-0.5588,38,-0.3092
ENSG00000150672,DLG2,58,-1.4341,134,-0.1663,174,0.31411,215,0.59264,142,-0.1215
ENSG00000171204,TMEM126B,58,0.03549,22,-1.3957,47,-0.3553,51,-0.1529,68,0.57945
ENSG00000171202,TMEM126A,58,0.27722,26,-0.9650,44,-0.1588,21,-1.2268,57,0.51885
ENSG00000137504,CREBZF,58,0.94671,44,0.51729,22,-0.6386,45,0.52097,28,-0.3243
ENSG00000137501,SYTL2,603,2.19452,197,0.22614,73,-1.4810,163,-0.0700,145,-0.4439
ENSG00000073921,PICALM,509,2.45089,215,0.84496,72,-1.0097,107,-0.2680,80,-1.1181
ENSG00000149196,HIKESHI,58,0.00999,16,-1.8721,57,-0.0244,25,-1.2809,70,0.63929
ENSG00000151376,ME3,570,4.13171,0,-6.4201,24,-1.9248,23,-1.7990,43,-1.3744
ENSG00000166575,TMEM135,58,1.36270,28,0.16893,23,-0.1870,20,-0.3724,21,-0.4320
ENSG00000168959,GRM5,1294,3.78084,14,-3.8171,57,-2.0646,140,-0.5082,118,-1.1933
ENSG00000110172,CHORDC1,58,-0.4567,74,-0.0785,42,-1.0998,193,1.51213,80,0.10455
ENSG00000165323,FAT3,58,-0.4757,28,-1.5330,62,-0.4465,159,1.15198,86,0.25218
ENSG00000180773,SLC36A4,58,0.35224,29,-0.6953,36,-0.4523,54,0.25205,51,0.28529
ENSG00000166004,CEP295,58,0.27041,29,-0.7906,26,-1.1172,146,1.86816,46,-0.1798
ENSG00000166012,TAF1D,58,-1.7360,158,-0.2247,173,-0.0947,311,0.86651,190,0.12230
ENSG00000166025,AMOTL1,58,1.26665,60,1.33079,26,-0.0704,26,-0.0339,16,-1.1414
ENSG00000150316,CWC15,58,-1.4527,165,0.14132,140,-0.1337,162,0.11124,167,0.31453
ENSG00000263465,SRSF8,58,-0.6144,105,0.30999,69,-0.4021,80,-0.1150,97,0.37012
ENSG00000149218,ENDOD1,1389,4.21597,230,0.35522,44,-2.3731,59,-1.7058,66,-2.1867
ENSG00000149212,SESN3,58,-1.4485,138,-0.1359,167,0.20756,243,0.77992,144,-0.1247
ENSG00000166037,CEP57,58,0.24471,54,0.13603,30,-0.8729,107,1.27252,47,-0.1277
ENSG00000087053,MTMR2,58,0.36296,33,-0.5123,35,-0.4809,25,-0.9016,55,0.56224
ENSG00000149231,CCDC82,58,-0.5667,150,0.95150,60,-0.6115,170,1.16273,74,-0.3218
ENSG00000110318,CEP126,1146,3.11391,49,-2.2263,103,-1.2993,319,0.62262,129,-1.2329
ENSG00000110330,BIRC2,113,1.28605,117,1.34955,36,-0.6669,29,-0.8900,42,-0.5240
ENSG00000152558,TMEM123,58,0.88712,167,2.95723,43,0.53414,6,-2.4618,6,-3.1629
ENSG00000137692,DCUN1D5,58,-0.2754,75,0.13665,66,-0.0969,81,0.26054,69,0.01997
ENSG00000187240,DYNC2H1,58,0.41831,22,-1.0368,40,-0.2003,105,1.41870,38,-0.4133
ENSG00000152578,GRIA4,1112,3.04294,35,-2.7128,105,-1.2569,176,-0.3170,159,-0.7827
ENSG00000170903,MSANTD4,391,2.54338,77,-0.3063,76,-0.3989,84,-0.1744,58,-1.1624
ENSG00000149313,AASDHPPT,58,-1.5525,73,-1.2081,102,-0.8181,177,0.14933,220,1.09739
ENSG00000152402,GUCY1A2,58,-1.2259,26,-2.3938,108,-0.3394,178,0.51333,161,0.71985
ENSG00000152404,CWF19L2,58,-1.0351,174,0.67803,105,-0.1496,178,0.71764,107,-0.1766
ENSG00000110675,ELMOD1,466,1.43354,20,-3.4097,71,-1.7496,117,-0.7950,258,0.92108
ENSG00000166266,CUL5,365,1.88107,98,-0.3282,68,-1.0184,147,0.31242,106,-0.3544
ENSG00000075239,ACAT1,58,-0.4569,54,-0.5674,99,0.49649,47,-0.7813,79,0.05771
ENSG00000149311,ATM,58,0.49759,92,1.27756,29,-0.6807,79,1.01051,32,-0.7141
ENSG00000178105,DDX10,58,-0.4142,69,-0.1344,44,-0.9419,127,0.84395,86,0.41552
ENSG00000185742,C11orf87,58,-1.4211,4,-5.0124,86,-0.9677,156,0.08701,216,1.43994
ENSG00000137710,RDX,58,-1.9086,1067,3.07202,172,-0.3303,165,-0.3400,109,-1.4604
ENSG00000137714,FDX1,58,0.82817,16,-1.1907,35,0.02770,32,-0.0923,34,-0.0545
ENSG00000137727,ARHGAP20,58,1.11596,5,-2.6249,14,-1.2887,29,0.00915,36,0.68793
ENSG00000170145,SIK2,58,0.27245,89,0.98134,36,-0.5419,45,-0.1160,47,-0.0854
ENSG00000137720,C11orf1,58,1.36881,3,-2.8853,35,0.69698,14,-0.8530,20,-0.5910
ENSG00000109846,CRYAB,71,-2.7565,2329,3.07648,538,0.36799,160,-1.5606,198,-1.8091
ENSG00000150764,DIXDC1,58,-0.1290,176,1.74212,36,-0.9753,50,-0.3526,60,-0.1233
ENSG00000150768,DLAT,58,0.19295,5,-3.3332,47,-0.1627,44,-0.2266,61,0.55730
ENSG00000150776,NKAPD1,58,0.31983,16,-1.5968,41,-0.2646,92,1.08678,46,-0.0584
ENSG00000150779,TIMM8B,58,-0.4387,73,-0.0835,109,0.71042,49,-0.6878,69,-0.2791
ENSG00000204370,SDHD,666,4.12920,18,-2.3886,51,-1.0230,21,-2.1433,37,-1.9303
ENSG00000150787,PTS,58,0.33438,8,-2.6196,56,0.34999,35,-0.4355,49,0.12373
ENSG00000149294,NCAM1,58,-2.9957,628,0.60601,297,-0.6756,526,0.31828,510,0.54130
ENSG00000109906,ZBTB16,58,-1.2634,154,0.23905,104,-0.4506,189,0.56669,146,0.30039
ENSG00000076043,REXO2,58,0.93729,25,-0.3848,32,-0.0252,15,-1.0996,32,-0.0045
ENSG00000182985,CADM1,58,-1.2759,130,-0.0479,153,0.26140,177,0.44774,130,-0.0739
ENSG00000109917,ZPR1,58,0.53154,18,-1.2771,44,0.12308,35,-0.2726,42,0.06566
ENSG00000160584,SIK3,58,-0.6472,159,0.95963,61,-0.6543,111,0.36137,91,0.08982
ENSG00000168092,PAFAH1B2,58,-1.8082,209,0.13693,141,-0.5614,173,-0.1561,239,0.73167
ENSG00000160613,PCSK7,58,0.57830,87,1.26563,23,-0.9856,128,1.98309,23,-1.2731
ENSG00000167257,RNF214,58,0.49477,56,0.43811,41,-0.0440,66,0.70548,34,-0.5647
ENSG00000186318,BACE1,58,-0.6659,223,1.53168,53,-0.9308,66,-0.4572,94,0.15449
ENSG00000137726,FXYD6,123,-2.1707,245,-1.1555,406,-0.4613,350,-0.6144,719,1.15453
ENSG00000177098,SCN4B,58,0.79121,0,-5.3380,46,0.54486,29,-0.2884,33,-0.2002
ENSG00000149575,SCN2B,58,-1.4324,22,-2.8596,110,-0.5464,129,-0.2197,207,1.20059
ENSG00000110344,UBE4A,58,-0.1899,78,0.28352,33,-1.2123,71,0.13915,80,0.64410
ENSG00000167283,ATP5MG,58,-2.7229,202,-0.8785,503,0.70663,125,-1.5888,398,0.33409
ENSG00000118058,KMT2A,223,0.02458,417,1.04460,146,-0.7409,663,1.88464,149,-0.9579
ENSG00000149582,TMEM25,58,-0.1813,31,-1.1182,44,-0.7054,42,-0.6755,86,0.96988
ENSG00000118096,IFT46,58,0.74034,9,-2.0891,30,-0.3601,25,-0.5735,42,0.48647
ENSG00000095139,ARCN1,58,-0.0715,90,0.63432,38,-0.8195,35,-0.8380,71,0.52185
ENSG00000019144,PHLDB1,58,0.31255,357,4.18399,24,-1.1982,30,-0.6739,9,-3.2549
ENSG00000110367,DDX6,331,0.68438,205,-0.0862,176,-0.3843,263,0.31083,211,-0.0641
ENSG00000118181,RPS25,263,-1.6496,980,0.36694,1413,1.31651,297,-1.4647,594,-0.6976
ENSG00000196655,TRAPPC4,58,0.59133,16,-1.4001,36,-0.1723,10,-2.0446,48,0.56339
ENSG00000149428,HYOU1,58,-0.7618,36,-1.4521,85,-0.2050,80,-0.2647,118,0.72037
ENSG00000160695,VPS11,58,0.99413,10,-1.6809,23,-0.5325,26,-0.2720,35,0.35854
ENSG00000188486,H2AFX,58,0.86120,25,-0.4842,42,0.42769,12,-1.5720,31,-0.2428
ENSG00000172375,C2CD2L,58,0.24729,36,-0.4678,38,-0.4754,35,-0.5415,58,0.51767
ENSG00000110395,CBL,58,0.61183,61,0.70737,31,-0.4154,48,0.31110,35,-0.3043
ENSG00000036672,USP2,58,0.25931,53,0.11560,40,-0.3720,57,0.25090,50,0.05640
ENSG00000154096,THY1,58,-4.0827,213,-2.1907,554,-0.8891,812,-0.1767,1361,1.57098
ENSG00000110400,NECTIN1,58,0.57311,68,0.83040,22,-1.0793,26,-0.6749,44,0.29871
ENSG00000184232,OAF,58,1.18646,11,-1.3859,70,2.32941,8,-1.8292,8,-2.5740
ENSG00000196914,ARHGEF12,58,-1.6657,125,-0.5067,173,-0.0047,317,0.97670,178,0.06271
ENSG00000109929,SC5D,58,-1.0617,120,0.05950,111,-0.0836,73,-0.7004,134,0.46249
ENSG00000137642,SORL1,911,1.42456,161,-1.3326,200,-1.1611,402,0.06065,427,0.30518
ENSG00000255248,MIR100HG,58,-0.9720,130,0.27773,90,-0.3515,203,1.01205,108,-0.0324
ENSG00000109971,HSPA8,2755,1.17976,439,-1.6986,1031,-0.4898,623,-1.1761,1536,0.41533
ENSG00000023171,GRAMD1B,58,-0.4287,14,-2.5392,67,-0.2336,87,0.20481,92,0.61881
ENSG00000166257,SCN3B,66,-2.5469,69,-2.4696,180,-1.2186,463,0.40181,530,1.47936
ENSG00000154144,TBRG1,58,-0.8889,67,-0.6619,73,-0.6232,147,0.56287,125,0.60043
ENSG00000110013,SIAE,58,0.03315,35,-0.7315,51,-0.2064,60,0.09773,62,0.29063
ENSG00000154146,NRGN,2012,-0.3254,497,-2.4174,2051,-0.3539,1672,-0.6100,3235,0.90931
ENSG00000165478,HEPACAM,58,-0.9974,379,2.12166,185,1.08991,58,-0.9802,47,-1.8780
ENSG00000165495,PKNOX2,528,4.10322,0,-8.8292,29,-1.5599,35,-1.0958,35,-1.6028
ENSG00000149557,FEZ1,58,-2.0222,553,1.53160,221,-0.0017,96,-1.2773,214,-0.0919
ENSG00000149547,EI24,58,-0.7726,75,-0.3778,85,-0.2302,120,0.35556,107,0.33975
ENSG00000109832,DDX25,58,0.70126,14,-1.5056,31,-0.3627,31,-0.2975,42,0.37999
ENSG00000182934,SRPRA,58,0.27599,54,0.16267,26,-1.1078,50,0.04042,57,0.51934
ENSG00000110074,FOXRED1,58,0.93753,4,-2.9327,25,-0.4333,32,-0.0246,36,0.34745
ENSG00000134909,ARHGAP32,58,-1.2195,32,-2.0969,110,-0.2920,223,0.88833,150,0.48697
ENSG00000084234,APLP2,547,0.29509,231,-1.0397,356,-0.4540,396,-0.2149,536,0.51886
ENSG00000196323,ZBTB44,58,-0.7160,127,0.51020,80,-0.2583,142,0.69174,90,-0.0753
ENSG00000120451,SNX19,58,0.90158,21,-0.6721,29,-0.2191,33,-0.0174,33,-0.0240
ENSG00000182667,NTM,234,-0.8106,529,0.46258,469,0.33671,560,0.55601,336,-0.4346
ENSG00000183715,OPCML,58,-1.7047,45,-2.0748,72,-1.5696,179,0.00546,274,1.72018
ENSG00000166086,JAM3,58,0.68097,180,2.83410,13,-1.8332,26,-0.5653,25,-0.9822
ENSG00000151502,VPS26B,363,2.06551,40,-1.5119,77,-0.6446,82,-0.4509,100,-0.2582
ENSG00000151500,THYN1,58,-0.1664,21,-1.6781,54,-0.3358,30,-1.1781,84,0.89242
ENSG00000151498,ACAD8,58,1.16096,12,-1.3247,16,-0.9957,15,-0.9478,34,0.63212
ENSG00000109956,B3GAT1,58,-1.7176,235,0.42106,331,1.34537,157,-0.2092,120,-1.0014
ENSG00000120645,IQSEC3,58,0.14875,19,-1.5508,74,0.70070,51,-0.0503,47,-0.3113
ENSG00000073614,KDM5A,58,-0.3845,179,1.46504,60,-0.4035,237,1.99390,39,-1.4558
ENSG00000060237,WNK1,58,-2.3435,1235,2.71130,211,-0.4937,335,0.31025,174,-1.1107
ENSG00000082805,ERC1,58,-0.5626,147,0.91733,102,0.40179,150,0.94952,56,-0.9543
ENSG00000006831,ADIPOR2,58,0.57836,172,2.58523,28,-0.6585,35,-0.1997,22,-1.3640
ENSG00000151067,CACNA1C,58,0.73871,8,-2.1369,22,-0.9255,83,1.35635,37,0.05727
ENSG00000004478,FKBP4,58,-1.2937,122,-0.1658,114,-0.3260,141,0.06805,160,0.53836
ENSG00000111218,PRMT8,58,0.76155,0,-7.9370,20,-0.9932,36,0.00369,46,0.82462
ENSG00000118971,CCND2,58,-1.4477,78,-1.0056,168,0.22711,165,0.14842,166,0.30255
ENSG00000078237,TIGAR,58,1.14794,17,-0.8175,19,-0.7008,37,0.40787,29,0.03157
ENSG00000047621,C12orf4,58,0.34896,26,-0.8474,21,-1.3665,54,0.24676,59,0.80690
ENSG00000139180,NDUFA9,58,-0.4514,48,-0.7187,60,-0.4716,57,-0.4817,98,0.77029
ENSG00000130035,GALNT8,58,-0.6466,40,-1.1891,83,-0.1041,48,-0.9166,110,0.73154
ENSG00000111262,KCNA1,58,0.10386,9,-2.6957,29,-1.1124,106,1.09009,65,0.59357
ENSG00000010278,CD9,58,0.26069,279,3.28918,50,0.05540,16,-1.7017,14,-2.5391
ENSG00000215039,CD27-AS1,58,0.84568,7,-2.2963,38,0.22913,27,-0.3835,34,-0.0270
ENSG00000139190,VAMP1,58,0.00536,13,-2.1799,40,-0.6498,22,-1.4352,79,1.14734
ENSG00000111639,MRPL51,58,-1.2455,118,-0.1656,161,0.41732,56,-1.3036,143,0.25779
ENSG00000111640,GAPDH,334,-2.8462,950,-1.3053,2181,-0.0439,1072,-1.1241,2980,1.00649
ENSG00000010295,IFFO1,58,1.49805,0,-7.3177,17,-0.6130,16,-0.5346,26,0.33110
ENSG00000111642,CHD4,58,-1.7557,582,1.96487,157,-0.2992,282,0.68093,137,-0.7585
ENSG00000111653,ING4,58,0.98654,19,-0.7867,21,-0.7023,24,-0.4304,35,0.37187
ENSG00000139200,PIANP,58,-0.4029,15,-2.3697,66,-0.2347,67,-0.1649,93,0.72242
ENSG00000111652,COPS7A,58,-0.6112,21,-2.0812,78,-0.1751,67,-0.3793,108,0.76502
ENSG00000089693,MLF2,58,-2.3777,156,-0.9120,238,-0.3133,160,-0.8738,382,1.07385
ENSG00000159335,PTMS,612,0.53575,177,-1.3827,557,0.48570,578,0.44264,369,-0.4557
ENSG00000250510,GPR162,58,-0.5268,17,-2.3323,76,-0.1322,57,-0.5511,103,0.77585
ENSG00000111667,USP5,58,-0.3800,51,-0.5761,54,-0.5695,60,-0.3155,93,0.74156
ENSG00000111669,TPI1,173,-2.2323,204,-1.9890,676,-0.2251,449,-0.8139,1048,1.13802
ENSG00000010626,LRRC23,58,0.73159,29,-0.3404,37,0.02404,17,-1.1418,37,0.05281
ENSG00000111674,ENO2,1391,0.96978,145,-2.5004,400,-1.1500,614,-0.3466,975,0.80345
ENSG00000111676,ATN1,58,-0.6034,116,0.48795,137,0.99918,86,0.01487,59,-0.9154
ENSG00000111678,C12orf57,80,-1.5202,95,-1.2703,291,0.58737,98,-1.2219,245,0.35816
ENSG00000215021,PHB2,58,-0.3857,42,-0.8668,72,-0.0455,21,-1.8595,92,0.69948
ENSG00000126749,EMG1,678,4.79353,45,-0.8448,22,-2.1189,12,-2.7668,23,-2.4870
ENSG00000139182,CLSTN3,58,-0.7812,36,-1.4805,41,-1.4844,121,0.36393,136,1.27096
ENSG00000139197,PEX5,58,0.04016,34,-0.7677,45,-0.4241,35,-0.7259,69,0.66192
ENSG00000059804,SLC2A3,58,-0.7794,121,0.36261,75,-0.4587,96,0.00270,109,0.38528
ENSG00000065970,FOXJ2,58,1.31946,16,-0.7241,20,-0.4994,22,-0.2171,26,-0.0024
ENSG00000089818,NECAP1,58,-1.6016,51,-1.7881,96,-0.9821,158,-0.0782,240,1.37406
ENSG00000166532,RIMKLB,58,0.37408,87,1.05713,54,0.32427,78,0.87393,27,-1.2343
ENSG00000111752,PHC1,58,1.09829,29,-0.0184,31,0.10683,64,1.26546,18,-1.1461
ENSG00000003056,M6PR,58,0.04098,33,-0.8313,45,-0.4090,62,0.16063,65,0.42401
ENSG00000175899,A2M,58,-0.7788,425,2.67774,172,1.27911,71,-0.4614,14,-3.6712
ENSG00000173391,OLR1,58,0.44686,53,0.30456,100,2.00328,17,-1.4324,16,-2.1466
ENSG00000139112,GABARAPL1,248,-0.5622,112,-1.7495,230,-0.7914,210,-0.8135,503,1.25696
ENSG00000060138,YBX3,58,1.03458,132,2.60428,43,0.68830,19,-0.6925,5,-3.4410
ENSG00000256537,SMIM10L1,58,-0.6174,82,-0.0827,57,-0.7503,61,-0.5367,111,0.83419
ENSG00000070018,LRP6,58,0.77471,112,1.95229,23,-0.7959,62,0.90474,21,-1.2317
ENSG00000165714,BORCS5,58,1.19353,42,0.66698,21,-0.4925,25,-0.1687,24,-0.3750
ENSG00000111269,CREBL2,58,-0.5578,50,-0.7816,90,0.16638,51,-0.7575,94,0.39684
ENSG00000111276,CDKN1B,58,-0.7175,155,0.83607,80,-0.2662,55,-0.8010,100,0.23935
ENSG00000178878,APOLD1,58,0.03265,260,2.75897,82,0.77250,65,0.22529,8,-3.6226
ENSG00000013583,HEBP1,58,1.36757,26,0.04769,24,-0.0597,11,-1.2645,22,-0.3168
ENSG00000084444,FAM234B,58,-0.3960,25,-1.6453,53,-0.6113,33,-1.2312,103,1.15938
ENSG00000134531,EMP1,58,0.59745,246,3.53237,41,0.07851,27,-0.5842,3,-4.2806
ENSG00000273079,GRIN2B,58,-2.1330,45,-2.5050,118,-1.2355,495,1.19945,319,1.00351
ENSG00000171681,ATF7IP,58,0.36941,98,1.24181,39,-0.3062,78,0.85812,33,-0.8042
ENSG00000084463,WBP11,58,-0.9000,100,-0.0636,79,-0.5099,132,0.37361,120,0.45660
ENSG00000151490,PTPRO,58,1.03431,20,-0.6427,21,-0.6356,63,1.18853,27,-0.3495
ENSG00000023734,STRAP,58,-1.7011,95,-0.9673,150,-0.3255,117,-0.6483,236,0.97912
ENSG00000008394,MGST1,58,0.08219,63,0.22825,115,1.71128,18,-1.6308,29,-1.4674
ENSG00000048540,LMO3,58,-2.2140,106,-1.3165,230,-0.1712,295,0.25072,312,0.70355
ENSG00000052126,PLEKHA5,58,-0.8442,57,-0.8584,91,-0.1839,351,2.17553,77,-0.6691
ENSG00000139154,AEBP2,58,0.45401,49,0.20251,44,0.04651,63,0.60267,36,-0.4825
ENSG00000139155,SLCO1C1,58,1.03595,20,-0.6713,63,1.68458,17,-0.8882,13,-1.7858
ENSG00000084453,SLCO1A2,58,0.04739,505,5.00628,7,-3.3186,4,-3.8319,14,-2.7369
ENSG00000121350,PYROXD1,58,1.04350,34,0.17676,24,-0.4447,46,0.67561,26,-0.4332
ENSG00000111711,GOLT1B,58,0.93667,14,-1.2897,16,-1.2191,34,0.10427,39,0.59493
ENSG00000111716,LDHB,665,0.11068,283,-1.1970,761,0.41024,318,-1.0224,648,0.13082
ENSG00000111726,CMAS,488,1.72427,67,-1.4597,82,-1.3386,94,-0.9596,203,0.44148
ENSG00000111728,ST8SIA1,58,0.10484,37,-0.5610,27,-1.2157,46,-0.2639,71,0.93777
ENSG00000111731,C2CD5,58,0.15923,28,-0.9442,26,-1.2150,89,0.86606,62,0.55509
ENSG00000139163,ETNK1,58,-0.5134,57,-0.5436,53,-0.7477,123,0.68069,95,0.51680
ENSG00000134532,SOX5,58,1.00175,31,0.00594,38,0.39963,59,1.04663,18,-1.2304
ENSG00000060982,BCAT1,58,0.01298,37,-0.6654,48,-0.3448,74,0.39800,63,0.27140
ENSG00000205707,ETFRF1,58,0.61781,41,0.06879,50,0.49644,18,-1.1715,34,-0.3954
ENSG00000133703,KRAS,58,-0.4751,38,-1.1131,56,-0.6137,80,0.02474,100,0.79738
ENSG00000246695,RASSF8-AS1,58,1.02771,23,-0.4390,40,0.54255,53,0.86959,19,-1.1441
ENSG00000123094,RASSF8,58,0.26736,123,1.54573,77,0.96026,48,-0.0169,21,-1.8616
ENSG00000123095,BHLHE41,89,-0.4138,175,0.65734,143,0.41712,118,0.02205,97,-0.4762
ENSG00000123096,SSPN,58,0.40205,142,1.96370,73,1.03946,31,-0.5783,15,-2.3183
ENSG00000123104,ITPR2,58,-0.2956,153,1.28288,106,0.86467,168,1.45613,24,-2.2615
ENSG00000111790,FGFR1OP2,58,-1.3813,101,-0.5411,104,-0.5835,198,0.51811,175,0.64729
ENSG00000064115,TM7SF3,58,-0.1740,91,0.55414,38,-0.9259,105,0.77758,68,0.13617
ENSG00000152944,MED21,58,0.70413,16,-1.2843,31,-0.3513,14,-1.4091,44,0.55355
ENSG00000211455,STK38L,58,0.45199,21,-1.1006,42,-0.0629,64,0.62777,42,-0.0943
ENSG00000110841,PPFIBP1,58,-1.2265,154,0.27620,88,-0.6957,287,1.31319,132,0.04894
ENSG00000061794,MRPS35,58,-0.3172,23,-1.7153,51,-0.6145,56,-0.3738,94,0.96156
ENSG00000087448,KLHL42,58,-0.8723,78,-0.4103,74,-0.5983,122,0.28632,124,0.63578
ENSG00000123106,CCDC91,58,-1.7712,221,0.26656,193,0.05986,179,-0.0683,201,0.21875
ENSG00000087502,ERGIC2,58,-0.7732,131,0.50559,70,-0.5626,105,0.14528,107,0.34616
ENSG00000133687,TMTC1,58,0.68495,26,-0.5344,15,-1.5253,40,0.08736,47,0.71588
ENSG00000133704,IPO8,58,1.06429,40,0.43913,28,-0.1353,39,0.42655,23,-0.6524
ENSG00000110888,CAPRIN2,58,0.25945,25,-1.0053,19,-1.6110,139,1.75271,51,0.14808
ENSG00000170456,DENND5B,58,-0.6530,47,-0.9637,67,-0.5048,136,0.68681,103,0.48306
ENSG00000151743,AMN1,58,0.44193,19,-1.2603,47,0.14064,17,-1.3706,48,0.29439
ENSG00000174718,RESF1,58,0.65979,57,0.65099,26,-0.7039,81,1.23538,31,-0.5650
ENSG00000151746,BICD1,58,-0.3864,75,0.02345,53,-0.6091,126,0.85770,79,0.17110
ENSG00000139132,FGD4,58,0.76998,62,0.90099,45,0.47777,67,1.00671,18,-1.5913
ENSG00000087470,DNM1L,58,-2.0212,141,-0.6957,125,-1.0101,318,0.58175,293,0.97747
ENSG00000139117,CPNE8,58,0.77102,8,-2.1245,23,-0.8010,65,0.98002,38,0.18861
ENSG00000139116,KIF21A,58,-3.3548,448,-0.3210,300,-1.0807,826,0.65132,730,0.97160
ENSG00000173208,ABCD2,58,1.35703,3,-3.1449,33,0.51340,14,-0.8833,22,-0.3973
ENSG00000151229,SLC2A13,58,-1.0389,9,-3.6593,67,-0.9442,109,-0.0667,165,1.38383
ENSG00000188906,LRRK2,58,1.16457,8,-1.8720,17,-0.8615,64,1.33278,26,-0.2015
ENSG00000018236,CNTN1,58,-2.4880,172,-0.8766,226,-0.5431,283,-0.1110,409,1.04181
ENSG00000015153,YAF2,58,-0.8195,112,0.19948,74,-0.5370,108,0.13899,114,0.45788
ENSG00000134283,PPHLN1,58,0.28932,29,-0.7538,42,-0.2374,58,0.29019,51,0.16403
ENSG00000139168,ZCRB1,553,1.28790,372,0.61374,252,-0.0091,140,-0.9139,203,-0.5766
ENSG00000139174,PRICKLE1,58,0.41966,0,-5.8987,25,-1.0368,65,0.61601,56,0.75555
ENSG00000129317,PUS7L,58,0.58894,97,1.46818,18,-1.3496,88,1.30307,30,-0.7072
ENSG00000151239,TWF1,58,0.69820,74,1.10252,47,0.44342,24,-0.6508,25,-0.9472
ENSG00000184613,NELL2,58,-2.2606,29,-3.2804,106,-1.5576,227,-0.2153,416,1.98003
ENSG00000139218,SCAF11,58,-1.3090,380,1.72802,140,0.04081,225,0.80590,93,-0.9525
ENSG00000111371,SLC38A1,58,-1.3847,137,-0.0706,111,-0.4832,113,-0.3679,181,0.75753
ENSG00000134294,SLC38A2,58,-0.6209,114,0.44303,61,-0.6311,130,0.64638,92,0.18789
ENSG00000005175,RPAP3,58,0.00063,78,0.46804,37,-0.8169,82,0.55024,61,0.16372
ENSG00000211584,SLC48A1,58,-0.4190,185,1.48703,80,0.10825,40,-0.9654,64,-0.4393
ENSG00000134291,TMEM106C,58,0.47205,6,-2.8378,33,-0.4860,30,-0.5537,54,0.73637
ENSG00000152556,PFKM,58,-0.8789,21,-2.3831,99,-0.0750,46,-1.2129,135,0.94190
ENSG00000177981,ASB8,373,2.34216,27,-1.9366,60,-0.8913,55,-0.8872,91,-0.2190
ENSG00000177875,CCDC184,58,0.87703,1,-4.5837,28,-0.3357,33,0.00117,38,0.35268
ENSG00000129315,CCNT1,453,4.08863,46,-0.4504,23,-1.6566,61,-0.0265,19,-2.4718
ENSG00000167535,CACNB3,58,0.10837,4,-3.6863,67,0.44190,29,-0.9309,59,0.26940
