Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000179912,R3HDM2,74,1.01729,41,-0.5080,34,-0.9777
ENSG00000166986,MARS,62,0.96349,26,-0.9566,33,-0.7399
ENSG00000175197,DDIT3,98,-0.1643,62,-0.7911,126,0.44713
ENSG00000166987,MBD6,6,-1.7874,24,0.94232,22,1.23413
ENSG00000175203,DCTN2,169,0.43156,96,-0.6881,134,-0.2201
ENSG00000155980,KIF5A,473,0.35896,504,0.27275,324,-0.5623
ENSG00000166908,PIP4K2C,55,1.67510,19,-1.0311,16,-1.5869
ENSG00000178498,DTX3,71,0.25396,51,-0.3874,62,-0.1255
ENSG00000240771,ARHGEF25,32,1.85574,9,-1.3409,8,-1.6921
ENSG00000135454,B4GALNT1,63,1.66461,27,-0.7156,17,-1.7327
ENSG00000135506,OS9,90,0.00616,104,0.23441,85,-0.1194
ENSG00000135439,AGAP2,89,1.16185,66,-0.0258,31,-1.4574
ENSG00000135452,TSPAN31,37,-0.4328,38,-0.1976,54,0.53983
ENSG00000135446,CDK4,14,-1.7180,33,0.26114,50,1.55126
ENSG00000139266,MARCH9,19,0.33214,7,-1.2606,17,0.03648
ENSG00000123297,TSFM,32,0.89262,18,-0.5739,17,-0.7952
ENSG00000175215,CTDSP2,31,-0.9973,66,0.63980,61,0.72172
ENSG00000257698,GIHCG,38,0.29489,52,0.65528,24,-0.7413
ENSG00000118596,SLC16A7,15,2.17989,4,-1.2047,3,-2.1922
ENSG00000198673,TAFA2,52,4.05427,6,-2.3663,2,-4.4560
ENSG00000135655,USP15,52,1.28181,12,-1.7975,24,-0.8867
ENSG00000061987,MON2,39,-0.5781,31,-0.6613,67,0.83272
ENSG00000111110,PPM1H,33,0.87162,7,-1.9473,21,-0.4143
ENSG00000177990,DPY19L2,11,1.38063,2,-2.1693,5,-0.9289
ENSG00000118600,RXYLT1,15,-0.7532,23,0.24915,27,0.68039
ENSG00000196935,SRGAP1,13,-0.9420,34,0.95404,23,0.48019
ENSG00000174206,C12orf66,5,-1.2255,7,-0.3193,14,1.35144
ENSG00000184575,XPOT,53,-0.0942,62,0.21704,54,0.00277
ENSG00000183735,TBK1,31,1.25547,5,-2.3015,15,-0.7739
ENSG00000153179,RASSF3,8,0.71990,3,-0.9629,5,-0.4594
ENSG00000135677,GNS,25,-0.6290,52,0.88998,34,0.20074
ENSG00000111490,TBC1D30,11,2.10740,3,-1.1075,2,-2.1420
ENSG00000156076,WIF1,38,7.86397,0,-8.4368,0,-7.3470
ENSG00000174106,LEMD3,34,0.81372,15,-0.9386,20,-0.5730
ENSG00000174099,MSRB3,18,0.41856,32,1.19066,7,-1.4750
ENSG00000139233,LLPH,59,-0.4463,89,0.42813,77,0.27891
ENSG00000155957,TMBIM4,53,-1.2415,111,0.42672,131,1.05960
ENSG00000155974,GRIP1,13,1.58708,2,-1.9374,4,-1.2005
ENSG00000111530,CAND1,114,1.02575,42,-1.1559,60,-0.7516
ENSG00000127334,DYRK2,13,-0.0769,18,0.51799,12,-0.1825
ENSG00000127314,RAP1B,47,-1.2560,135,0.97121,105,0.76640
ENSG00000111581,NUP107,12,-0.5287,15,0.11588,18,0.51346
ENSG00000175782,SLC35E3,27,-0.8168,31,-0.2620,55,0.94539
ENSG00000135679,MDM2,47,-0.2671,39,-0.4174,62,0.44458
ENSG00000135678,CPM,8,-2.5292,26,0.07758,54,2.26016
ENSG00000111605,CPSF6,57,0.51980,35,-0.5416,41,-0.3693
ENSG00000127337,YEATS4,27,1.14637,17,-0.2202,10,-1.3023
ENSG00000166225,FRS2,31,-0.9298,62,0.56091,59,0.69956
ENSG00000166226,CCT2,145,0.71251,87,-0.5020,89,-0.6085
ENSG00000127328,RAB3IP,56,-0.4975,57,-0.2389,86,0.62047
ENSG00000257815,AC025159.1,10,0.48362,5,-0.6624,7,-0.2866
ENSG00000111596,CNOT2,72,0.40033,45,-0.5643,57,-0.2261
ENSG00000135643,KCNMB4,134,-0.8068,102,-0.8800,280,1.11342
ENSG00000127329,PTPRB,17,0.55439,31,1.24895,5,-1.8258
ENSG00000153233,PTPRR,36,0.60774,11,-1.5322,27,-0.2030
ENSG00000139292,LGR5,1,-4.2118,2,-2.2750,24,4.36683
ENSG00000133858,ZFC3H1,55,0.84836,25,-0.8806,32,-0.6310
ENSG00000173451,THAP2,9,1.55769,4,-0.6811,2,-1.6026
ENSG00000139291,TMEM19,17,0.35447,14,-0.1738,13,-0.3260
ENSG00000080371,RAB21,100,-0.9138,132,-0.0896,208,0.97711
ENSG00000121749,TBC1D15,54,-0.2825,55,-0.0904,68,0.34323
ENSG00000072657,TRHDE,54,4.70057,1,-4.2149,2,-4.3982
ENSG00000253719,ATXN7L3B,181,0.77710,100,-0.6164,107,-0.6403
ENSG00000166006,KCNC2,129,3.54210,14,-2.5575,10,-3.4596
ENSG00000180881,CAPS2,10,1.17685,6,-0.3519,4,-1.2655
ENSG00000139278,GLIPR1,25,2.25317,4,-1.8992,5,-1.9976
ENSG00000111615,KRR1,91,0.75023,37,-1.0998,60,-0.4554
ENSG00000139289,PHLDA1,44,0.36368,38,-0.0402,32,-0.3985
ENSG00000187109,NAP1L1,544,0.20980,477,-0.1128,468,-0.1863
ENSG00000179941,BBS10,10,0.85119,1,-2.3918,7,-0.3343
ENSG00000091039,OSBPL8,136,0.77517,67,-0.7927,84,-0.5753
ENSG00000186908,ZDHHC17,63,0.21626,41,-0.5926,59,-0.0134
ENSG00000175183,CSRP2,12,-2.4244,68,1.09013,65,1.59063
ENSG00000067798,NAV3,96,0.66008,31,-1.4567,70,-0.2739
ENSG00000067715,SYT1,2274,2.76390,323,-2.2602,338,-2.5247
ENSG00000177425,PAWR,13,-0.0984,14,0.13009,13,0.04959
ENSG00000058272,PPP1R12A,242,1.00317,105,-0.9096,125,-0.8018
ENSG00000111052,LIN7A,52,3.13771,2,-4.0198,7,-2.6105
ENSG00000111058,ACSS3,9,-0.4006,17,0.83075,10,-0.0102
ENSG00000139220,PPFIA2,230,0.80814,75,-1.4086,150,-0.4448
ENSG00000133773,CCDC59,52,-0.2174,78,0.53842,55,-0.0331
ENSG00000127720,METTL25,11,0.21012,12,0.24616,8,-0.3645
ENSG00000179104,TMTC2,11,-2.5553,14,-1.4573,84,2.83525
ENSG00000072041,SLC6A15,59,2.16743,8,-2.2514,14,-1.7996
ENSG00000182050,MGAT4C,26,-0.2282,42,0.67728,26,-0.1061
ENSG00000133641,C12orf29,41,0.24917,34,-0.1952,35,-0.1958
ENSG00000198707,CEP290,86,0.26163,53,-0.6391,77,-0.0483
ENSG00000139324,TMTC3,21,-0.0241,30,0.55230,19,-0.2661
ENSG00000049130,KITLG,27,2.07655,11,-0.6456,4,-2.4201
ENSG00000139318,DUSP6,46,0.89711,27,-0.4393,23,-0.8590
ENSG00000139323,POC1B,12,-1.8356,35,0.51488,45,1.51963
ENSG00000070961,ATP2B1,747,2.28356,103,-2.3583,170,-1.9113
ENSG00000271614,ATP2B1-AS1,43,0.83992,14,-1.3501,27,-0.4929
ENSG00000011465,DCN,62,0.33881,127,1.42053,23,-1.6582
ENSG00000133639,BTG1,47,0.03520,61,0.43560,41,-0.2651
ENSG00000102189,EEA1,141,-0.0949,129,-0.1913,158,0.18286
ENSG00000173598,NUDT4,186,1.71004,95,-0.4791,44,-1.9556
ENSG00000177889,UBE2N,193,0.71977,95,-0.8173,124,-0.5037
ENSG00000198015,MRPL42,43,-0.1885,25,-0.9103,57,0.50197
ENSG00000136040,PLXNC1,24,1.03278,12,-0.6197,11,-0.9476
ENSG00000173588,CEP83,18,0.03102,8,-1.2603,21,0.35193
ENSG00000057704,TMCC3,7,-2.3456,9,-1.1656,46,2.58373
ENSG00000184752,NDUFA12,184,0.88634,119,-0.3319,93,-0.8965
ENSG00000120798,NR2C1,30,-0.1755,13,-1.3850,40,0.58733
ENSG00000180263,FGD6,19,0.55719,24,0.65898,9,-1.1167
ENSG00000028203,VEZT,56,0.65854,22,-1.1823,40,-0.3330
ENSG00000111142,METAP2,118,-0.6715,165,0.16203,196,0.63794
ENSG00000074527,NTN4,27,2.16405,11,-0.7428,4,-2.4855
ENSG00000139343,SNRPF,51,-0.2096,67,0.34550,56,0.06552
ENSG00000111144,LTA4H,26,0.91385,18,-0.2435,12,-0.9770
ENSG00000111145,ELK3,6,-2.1209,54,2.15396,21,0.53029
ENSG00000059758,CDK17,80,0.21772,51,-0.6183,75,-0.0069
ENSG00000120802,TMPO,35,0.09927,29,-0.2617,34,-0.0014
ENSG00000075415,SLC25A3,423,0.50647,311,-0.2659,293,-0.4636
ENSG00000185046,ANKS1B,278,-0.2289,150,-1.0768,384,0.58130
ENSG00000111647,UHRF1BP1L,73,0.84263,33,-0.8958,43,-0.6195
ENSG00000075089,ACTR6,59,0.48087,29,-0.8947,46,-0.2129
ENSG00000136021,SCYL2,37,0.44568,29,-0.1579,26,-0.4401
ENSG00000151572,ANO4,15,-0.6714,7,-1.3819,29,1.08377
ENSG00000120800,UTP20,4,-1.4708,4,-0.8628,15,1.73629
ENSG00000120805,ARL1,90,0.56874,47,-0.7726,65,-0.3468
ENSG00000196091,MYBPC1,34,-1.0933,146,1.86655,49,-0.1042
ENSG00000111666,CHPT1,84,-0.0944,136,0.75641,74,-0.3176
ENSG00000111670,GNPTAB,114,1.48264,48,-0.8323,38,-1.4252
ENSG00000120860,WASHC3,54,-0.4247,65,0.06750,75,0.42702
ENSG00000017427,IGF1,12,0.52228,11,0.05999,7,-0.6435
ENSG00000171759,PAH,9,0.86585,17,1.35382,1,-2.8962
ENSG00000139352,ASCL1,12,-0.8916,27,0.78447,21,0.53609
ENSG00000111696,NT5DC3,58,0.69351,22,-1.1715,40,-0.3741
ENSG00000166598,HSP90B1,477,0.22890,350,-0.3872,426,-0.0977
ENSG00000204954,C12orf73,19,0.01932,7,-1.5559,23,0.41720
ENSG00000139372,TDG,25,0.05244,12,-1.0770,28,0.29099
ENSG00000111727,HCFC2,18,0.46903,12,-0.3345,13,-0.3907
ENSG00000120837,NFYB,53,0.02144,56,0.08523,51,-0.0630
ENSG00000198431,TXNRD1,60,0.08979,36,-0.7403,63,0.16690
ENSG00000171310,CHST11,16,-0.4812,26,0.45856,22,0.29974
ENSG00000151131,C12orf45,32,0.70930,22,-0.3038,19,-0.6900
ENSG00000136051,WASHC4,22,-1.3786,39,0.08831,63,1.33651
ENSG00000136044,APPL2,17,-0.8988,45,1.06833,28,0.36057
ENSG00000235162,C12orf75,11,-1.5223,51,1.60295,26,0.54375
ENSG00000074590,NUAK1,169,1.47822,52,-1.3152,63,-1.2344
ENSG00000136026,CKAP4,34,-0.1130,58,0.83237,30,-0.3496
ENSG00000166046,TCP11L2,2,-3.1489,2,-2.3800,28,3.53710
ENSG00000111783,RFX4,20,-2.0375,150,2.01303,64,0.60076
ENSG00000111785,RIC8B,14,0.26666,19,0.67888,9,-0.7217
ENSG00000151135,TMEM263,38,0.35298,25,-0.5073,31,-0.1929
ENSG00000120832,MTERF2,10,-0.1835,7,-0.7237,14,0.44913
ENSG00000008405,CRY1,9,-0.5376,19,0.82591,12,0.14436
ENSG00000151136,BTBD11,15,1.91720,7,-0.4429,2,-2.3276
ENSG00000136045,PWP1,55,0.16714,31,-0.8349,55,0.11048
ENSG00000110851,PRDM4,24,0.09375,26,0.18697,21,-0.1957
ENSG00000075035,WSCD2,28,2.04518,16,-0.2293,3,-2.8226
ENSG00000075856,SART3,42,0.73381,20,-0.8010,26,-0.5250
ENSG00000136003,ISCU,239,1.35980,109,-0.7400,88,-1.3080
ENSG00000183160,TMEM119,4,-1.8282,30,1.98595,12,0.46574
ENSG00000110880,CORO1C,52,-0.2441,33,-0.8304,72,0.53934
ENSG00000084112,SSH1,20,0.89328,7,-1.1633,12,-0.5989
ENSG00000166111,SVOP,124,1.65779,45,-0.9971,37,-1.5794
ENSG00000135093,USP30,28,-0.0710,23,-0.3476,31,0.21481
ENSG00000189046,ALKBH2,8,-1.7978,36,1.17945,28,1.08608
ENSG00000076248,UNG,7,-1.0325,22,1.28867,12,0.33503
ENSG00000076555,ACACB,6,-0.9998,21,1.40334,10,0.21277
ENSG00000110906,KCTD10,46,0.45144,36,-0.1841,32,-0.4350
ENSG00000151148,UBE3B,26,0.35820,10,-1.1922,23,-0.0059
ENSG00000139428,MMAB,33,-1.0219,60,0.32675,71,0.90443
ENSG00000110921,MVK,15,-0.9492,15,-0.5949,35,1.17676
ENSG00000139438,FAM222A,12,-2.3462,19,-0.9515,77,2.52385
ENSG00000139433,GLTP,27,-2.0958,64,-0.0761,134,2.00698
ENSG00000139437,TCHP,15,0.03572,19,0.41605,13,-0.2541
ENSG00000139436,GIT2,33,0.50242,24,-0.3086,23,-0.4405
ENSG00000076513,ANKRD13A,14,-1.8174,35,0.20617,57,1.65846
ENSG00000174456,C12orf76,117,-0.4005,100,-0.4717,173,0.59893
ENSG00000122970,IFT81,27,0.03042,40,0.63843,22,-0.3887
ENSG00000174437,ATP2A2,509,1.34915,180,-1.1360,206,-1.1377
ENSG00000196510,ANAPC7,37,0.39532,29,-0.1996,28,-0.3622
ENSG00000111229,ARPC3,225,0.17387,193,-0.1575,201,-0.1264
ENSG00000111231,GPN3,18,-0.5517,38,0.93950,23,0.08380
ENSG00000204856,FAM216A,61,1.60078,23,-0.9235,18,-1.5380
ENSG00000111237,VPS29,129,0.59558,85,-0.4083,86,-0.5084
ENSG00000196850,PPTC7,33,1.52436,8,-1.5876,12,-1.2105
ENSG00000204852,TCTN1,17,0.17286,23,0.55167,13,-0.5072
ENSG00000122986,HVCN1,7,-2.0255,51,1.96136,22,0.63853
ENSG00000186298,PPP1CC,84,-0.2627,69,-0.4523,111,0.45125
ENSG00000111249,CUX2,13,4.63423,1,-2.1417,0,-7.0869
ENSG00000111252,SH2B3,8,-0.8290,28,1.53618,11,-0.0814
ENSG00000204842,ATXN2,80,0.37596,64,-0.1754,61,-0.3503
ENSG00000089234,BRAP,29,0.33419,26,-0.0448,22,-0.3615
ENSG00000111275,ALDH2,192,-0.5820,537,1.44404,205,-0.2836
ENSG00000234608,MAPKAPK5-AS1,39,-0.2108,31,-0.5006,51,0.41250
ENSG00000089022,MAPKAPK5,36,-0.2245,38,-0.0004,43,0.24488
ENSG00000089248,ERP29,81,0.27311,60,-0.3493,69,-0.1612
ENSG00000111300,NAA25,33,-0.1668,23,-0.6603,42,0.41422
ENSG00000135148,TRAFD1,10,-1.5468,25,0.44172,31,1.32006
ENSG00000173064,HECTD4,106,1.22838,32,-1.3902,49,-0.9200
ENSG00000089009,RPL6,940,0.28517,1165,0.49308,640,-0.6103
ENSG00000179295,PTPN11,271,-0.2848,289,-0.0445,343,0.32716
ENSG00000089169,RPH3A,177,1.44372,73,-0.8729,62,-1.3564
ENSG00000135144,DTX1,32,0.80116,27,0.08303,15,-1.0205
ENSG00000111344,RASAL1,27,-1.0590,13,-1.6493,71,1.50549
ENSG00000123064,DDX54,75,0.74696,33,-0.9486,48,-0.4941
ENSG00000139405,RITA1,18,1.93176,10,-0.2226,2,-2.5919
ENSG00000186815,TPCN1,32,-0.2762,39,0.18619,38,0.21717
ENSG00000089060,SLC8B1,6,-0.7966,13,0.69167,11,0.49599
ENSG00000151176,PLBD2,52,0.26491,23,-1.1158,50,0.07608
ENSG00000135094,SDS,13,-0.1390,32,1.46123,9,-0.8915
ENSG00000139410,SDSL,7,-0.3864,20,1.43307,7,-0.5178
ENSG00000122965,RBM19,12,-0.4341,14,0.06281,17,0.43875
ENSG00000123066,MED13L,49,-0.2604,72,0.49926,54,0.03786
ENSG00000111412,C12orf49,46,-0.0225,48,0.06830,46,-0.0058
ENSG00000135119,RNFT2,42,1.07089,20,-0.7291,20,-0.9493
ENSG00000135116,HRK,19,1.17471,4,-1.7333,9,-0.7807
ENSG00000088992,TESC,35,1.40194,17,-0.6175,12,-1.4242
ENSG00000135108,FBXO21,154,0.41644,85,-0.7557,125,-0.1824
ENSG00000089250,NOS1,5,-2.7554,11,-0.9442,48,2.84967
ENSG00000171435,KSR2,24,1.73667,6,-1.6094,7,-1.4552
ENSG00000111445,RFC5,6,-0.6700,12,0.83599,8,0.27907
ENSG00000176871,WSB2,271,0.84375,137,-0.7325,156,-0.6760
ENSG00000089220,PEBP1,1706,-0.0665,1677,-0.0610,1823,0.09972
ENSG00000135090,TAOK3,79,0.24346,56,-0.4256,70,-0.0999
ENSG00000111707,SUDS3,42,0.58209,25,-0.5255,28,-0.4468
ENSG00000139767,SRRM4,78,2.09875,16,-1.7874,19,-1.8415
ENSG00000152137,HSPB8,52,-1.6665,279,1.78343,129,0.51436
ENSG00000224982,TMEM233,32,0.07553,4,-2.8116,39,0.49911
ENSG00000111725,PRKAB1,31,-0.2615,29,-0.2173,40,0.36958
ENSG00000122966,CIT,98,2.31687,24,-1.4555,17,-2.2559
ENSG00000135127,BICDL1,19,2.31519,10,-0.2014,1,-3.5685
ENSG00000111737,RAB35,27,0.53612,32,0.53997,14,-0.9842
ENSG00000277283,AC004812.2,16,0.15003,11,-0.4759,15,0.02035
ENSG00000089154,GCN1,19,-0.5321,27,0.26606,28,0.44913
ENSG00000089157,RPLP0,297,-0.7255,671,0.94921,431,0.26346
ENSG00000255857,PXN-AS1,7,-0.8455,10,0.01920,14,0.86904
ENSG00000089159,PXN,11,-1.6540,39,0.93853,36,1.12967
ENSG00000111775,COX6A1,1127,0.86212,611,-0.6184,623,-0.7406
ENSG00000170855,TRIAP1,15,0.09078,16,0.22914,13,-0.2143
ENSG00000257218,GATC,56,0.02390,46,-0.2987,58,0.09493
ENSG00000111786,SRSF9,86,0.22274,89,0.16087,69,-0.3332
ENSG00000088986,DYNLL1,1031,1.16411,386,-1.0948,484,-0.9307
ENSG00000110871,COQ5,14,-0.4486,12,-0.4443,21,0.63919
ENSG00000022840,RNF10,74,0.21985,38,-0.9302,72,0.07921
ENSG00000167272,POP5,20,0.02278,15,-0.4644,22,0.15411
ENSG00000157782,CABP1,283,2.41167,63,-1.6334,50,-2.3034
ENSG00000110917,MLEC,42,-0.1939,62,0.53222,44,-0.0561
ENSG00000175970,UNC119B,15,-0.0439,22,0.60338,13,-0.2751
ENSG00000122971,ACADS,6,-1.6356,36,1.78735,16,0.48503
ENSG00000157837,SPPL3,74,0.05032,71,-0.0526,72,-0.0328
ENSG00000157895,C12orf43,32,0.75573,20,-0.3742,18,-0.7146
ENSG00000089041,P2RX7,8,-2.4775,11,-1.3805,62,2.75048
ENSG00000110931,CAMKK2,168,2.67371,34,-1.7307,23,-2.6221
ENSG00000089053,ANAPC5,81,-0.5554,64,-0.6612,137,0.81004
ENSG00000170633,RNF34,29,0.30015,30,0.16816,22,-0.4299
ENSG00000089094,KDM2B,25,0.54408,10,-1.2262,20,-0.1980
ENSG00000188735,TMEM120B,16,1.07439,8,-0.6204,7,-0.9989
ENSG00000139725,RHOF,20,1.61297,9,-0.6255,5,-1.7125
ENSG00000212694,LINC01089,20,-0.4486,18,-0.4152,30,0.63002
ENSG00000139718,SETD1B,11,-0.1979,20,0.85861,11,-0.2656
ENSG00000110801,PSMD9,33,-0.3440,26,-0.5361,47,0.56079
ENSG00000110987,BCL7A,45,1.24247,11,-1.6270,21,-0.8787
ENSG00000175727,MLXIP,17,-0.2712,24,0.43563,19,0.08528
ENSG00000139719,VPS33A,28,0.47102,15,-0.7973,22,-0.2303
ENSG00000130779,CLIP1,200,0.91827,145,-0.1388,92,-1.0412
ENSG00000033030,ZCCHC8,10,-0.5766,18,0.72229,13,0.25111
ENSG00000111011,RSRC2,141,0.24211,115,-0.2109,121,-0.1812
ENSG00000139726,DENR,89,0.94976,45,-0.6990,46,-0.8143
ENSG00000130787,HIP1R,52,-1.7150,110,0.07862,191,1.63107
ENSG00000139722,VPS37B,21,-0.9922,42,0.50986,43,0.78616
ENSG00000150967,ABCB9,19,1.99330,4,-1.7632,5,-1.7197
ENSG00000111325,OGFOD2,6,-0.6772,4,-0.9298,12,0.99817
ENSG00000182196,ARL6IP4,258,0.01941,296,0.23232,241,-0.1335
ENSG00000090975,PITPNM2,17,1.16475,14,0.11696,5,-1.5760
ENSG00000051825,MPHOSPH9,22,0.18868,30,0.63194,15,-0.5837
ENSG00000130921,C12orf65,26,0.41715,20,-0.2166,19,-0.3802
ENSG00000111328,CDK2AP1,92,-1.8966,571,1.85333,267,0.63760
ENSG00000139697,SBNO1,102,0.93710,53,-0.6516,53,-0.8176
ENSG00000183955,KMT5A,29,-0.4505,43,0.39014,39,0.30299
ENSG00000150977,RILPL2,8,-0.7841,30,1.90791,8,-0.5081
ENSG00000184209,SNRNP35,14,-0.6636,11,-0.7462,27,0.93994
ENSG00000188026,RILPL1,27,-0.4214,25,-0.2946,39,0.56248
ENSG00000086598,TMED2,100,-0.0717,96,-0.1143,109,0.12739
ENSG00000111364,DDX55,21,0.39727,19,0.03732,15,-0.4777
ENSG00000111361,EIF2B1,30,-0.5597,32,-0.2291,49,0.67986
ENSG00000111358,GTF2H3,23,-0.5500,29,0.04500,36,0.56524
ENSG00000185344,ATP6V0A2,17,-0.0562,14,-0.3311,19,0.19313
ENSG00000119242,CCDC92,141,0.86460,76,-0.6230,78,-0.7417
ENSG00000179195,ZNF664,79,-0.6060,126,0.42368,118,0.44789
ENSG00000196498,NCOR2,100,0.32854,66,-0.5029,84,-0.1671
ENSG00000073060,SCARB1,28,-0.6507,34,-0.0684,48,0.71185
ENSG00000150991,UBC,1877,-0.0794,1799,-0.1086,2045,0.13343
ENSG00000150990,DHX37,10,0.10166,9,-0.1332,9,-0.0557
ENSG00000184992,BRI3BP,55,0.94041,20,-1.2028,31,-0.6415
ENSG00000081760,AACS,68,1.85436,26,-0.8810,16,-1.9074
ENSG00000139364,TMEM132B,151,1.25171,83,-0.4800,57,-1.2954
ENSG00000256193,LINC00507,22,7.18119,0,-5.3129,0,-7.7313
ENSG00000181234,TMEM132C,8,0.87203,5,-0.4029,4,-0.8446
ENSG00000139370,SLC15A4,24,-0.3997,32,0.21700,32,0.33414
ENSG00000151948,GLT1D1,30,1.17235,22,-0.0724,10,-1.4387
ENSG00000151952,TMEM132D,17,1.86704,4,-1.4692,4,-1.6592
ENSG00000060709,RIMBP2,86,2.27144,26,-1.1932,15,-2.3323
ENSG00000111450,STX2,38,0.60103,24,-0.4119,25,-0.5133
ENSG00000132341,RAN,337,0.89478,189,-0.5475,178,-0.8088
ENSG00000061936,SFSWAP,55,-0.0948,51,-0.1785,62,0.17782
ENSG00000198598,MMP17,28,0.61832,16,-0.6179,19,-0.4548
ENSG00000177169,ULK1,46,1.69829,10,-1.7877,15,-1.3621
ENSG00000177192,PUS1,18,1.09368,5,-1.4010,9,-0.7640
ENSG00000183495,EP400,38,0.24978,38,0.09416,30,-0.3306
ENSG00000185163,DDX51,33,0.32071,38,0.37014,23,-0.5745
ENSG00000184967,NOC4L,13,0.17664,14,0.17347,11,-0.2854
ENSG00000182870,GALNT9,60,1.98580,19,-1.1707,14,-1.9378
ENSG00000112787,FBRSL1,27,0.14677,33,0.37518,22,-0.3627
ENSG00000176894,PXMP2,18,0.41129,18,0.22596,12,-0.5999
ENSG00000247077,PGAM5,23,0.86748,19,0.06161,10,-1.0973
ENSG00000176915,ANKLE2,54,0.27987,35,-0.5387,48,-0.1009
ENSG00000090615,GOLGA3,53,0.57525,19,-1.3001,41,-0.2152
ENSG00000072609,CHFR,20,0.23315,8,-1.2075,20,0.12991
ENSG00000198393,ZNF26,24,0.99811,14,-0.4914,11,-0.9613
ENSG00000198040,ZNF84,29,-0.4604,43,0.34846,40,0.33450
ENSG00000256223,ZNF10,10,-0.1808,18,0.80018,9,-0.2443
ENSG00000090612,ZNF268,19,0.01818,16,-0.2568,20,0.08547
ENSG00000196199,MPHOSPH8,154,0.50937,73,-0.9486,120,-0.2294
ENSG00000121390,PSPC1,87,0.44666,55,-0.5289,67,-0.2907
ENSG00000132950,ZMYM5,18,-0.2075,24,0.34502,20,0.06344
ENSG00000121741,ZMYM2,78,0.14713,48,-0.6772,77,0.08735
ENSG00000121742,GJB6,70,1.59719,57,0.22774,12,-2.4956
ENSG00000165475,CRYL1,39,-1.4388,156,1.40065,91,0.63038
ENSG00000032742,IFT88,17,-1.0988,43,0.83643,35,0.70460
ENSG00000278291,AL161772.1,69,0.47427,50,-0.2829,49,-0.4184
ENSG00000172458,IL17D,41,-1.5165,206,1.81483,87,0.35768
ENSG00000132953,XPO4,14,0.17559,6,-1.2642,15,0.20217
ENSG00000150459,SAP18,223,-0.0469,262,0.23749,220,-0.0606
ENSG00000173141,MRPL57,120,0.22322,84,-0.4627,109,-0.0644
ENSG00000180776,ZDHHC20,36,-1.4710,46,-0.5614,121,1.65225
ENSG00000165487,MICU2,51,-0.0266,40,-0.4200,56,0.19220
ENSG00000102678,FGF9,24,3.87698,1,-3.2767,1,-3.6266
ENSG00000151835,SACS,78,1.30380,23,-1.4048,34,-1.0030
ENSG00000027001,MIPEP,6,-0.6467,5,-0.6453,10,0.89634
ENSG00000182957,SPATA13,12,-2.4590,43,0.32511,73,2.08334
ENSG00000102699,PARP4,7,-1.5309,18,0.37587,24,1.33908
ENSG00000151849,CENPJ,16,0.91438,14,0.20402,6,-1.2660
ENSG00000165566,AMER2,102,-1.6079,162,-0.2936,361,1.68574
ENSG00000139505,MTMR6,82,0.38151,33,-1.2397,72,-0.0204
ENSG00000139496,NUP58,41,-0.2203,25,-0.8818,55,0.52771
ENSG00000132932,ATP8A2,58,1.20630,12,-1.9441,29,-0.7761
ENSG00000127870,RNF6,71,1.42720,45,-0.2093,20,-1.7208
ENSG00000132964,CDK8,17,0.59611,4,-1.7329,13,-0.1554
ENSG00000132970,WASF3,187,0.22570,208,0.27940,144,-0.4021
ENSG00000132975,GPR12,28,0.88525,8,-1.5732,17,-0.4947
ENSG00000152484,USP12,60,0.23955,35,-0.7202,56,0.00035
ENSG00000122026,RPL21,1387,-0.3480,1993,0.40884,1690,0.18368
ENSG00000122034,GTF3A,113,1.11235,67,-0.3875,47,-1.1597
ENSG00000122033,MTIF3,67,-0.1156,62,-0.1734,76,0.19823
ENSG00000186184,POLR1D,57,0.69823,29,-0.7640,37,-0.4964
ENSG00000152520,PAN3,13,-0.2580,15,-0.0126,17,0.28561
ENSG00000102755,FLT1,12,-0.6344,52,2.18402,9,-1.0760
ENSG00000132963,POMP,240,0.39734,209,-0.0438,174,-0.4368
ENSG00000132938,MTUS2,15,1.63206,5,-1.1770,5,-1.4714
ENSG00000139514,SLC7A1,40,0.21696,29,-0.4426,37,-0.0645
ENSG00000122042,UBL3,196,-0.6867,213,-0.2508,350,0.81406
ENSG00000102781,KATNAL1,37,0.49600,21,-0.6712,27,-0.2976
ENSG00000189403,HMGB1,869,-0.2219,904,-0.0503,1050,0.26286
ENSG00000132952,USPL1,16,0.07176,13,-0.3203,16,0.05077
ENSG00000132965,ALOX5AP,8,-1.5568,29,0.97279,25,1.02781
ENSG00000120694,HSPH1,313,1.56417,72,-1.7304,117,-1.2208
ENSG00000187676,B3GLCT,24,0.22120,26,0.27345,18,-0.3933
ENSG00000073910,FRY,48,1.16531,18,-1.0324,22,-0.9524
ENSG00000139597,N4BP2L1,62,0.33216,41,-0.5240,52,-0.1638
ENSG00000244754,N4BP2L2,158,0.03540,166,0.09731,150,-0.0845
ENSG00000083642,PDS5B,198,1.39445,56,-1.4443,81,-1.0975
ENSG00000133121,STARD13,19,-0.1964,5,-1.9453,28,0.69206
ENSG00000133119,RFC3,11,0.53436,8,-0.2152,7,-0.5194
ENSG00000172915,NBEA,171,2.40983,38,-1.6121,30,-2.3105
