Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000172663,TMEM134,15,-0.8503,27,0.85038
ENSG00000110711,AIP,42,0.17441,37,-0.1744
ENSG00000110697,PITPNM1,36,0.07185,34,-0.0718
ENSG00000167797,CDK2AP2,16,-0.9289,31,0.92896
ENSG00000084207,GSTP1,123,-0.4277,166,0.42770
ENSG00000167792,NDUFV1,233,0.83792,130,-0.8379
ENSG00000110717,NDUFS8,132,0.48207,94,-0.4820
ENSG00000110721,CHKA,24,-0.8681,43,0.86818
ENSG00000110066,KMT5B,59,-0.4376,79,0.43767
ENSG00000171067,C11orf24,20,0.05642,20,-0.0564
ENSG00000110075,PPP6R3,29,-0.1818,33,0.18187
ENSG00000110090,CPT1A,21,-1.2489,50,1.24890
ENSG00000197345,MRPL21,79,1.55984,27,-1.5598
ENSG00000110092,CCND1,16,-1.4004,42,1.40045
ENSG00000131626,PPFIA1,67,-1.5782,200,1.57829
ENSG00000085733,CTTN,65,-0.2287,76,0.22878
ENSG00000162105,SHANK2,70,2.40330,13,-2.4033
ENSG00000172893,DHCR7,22,-0.9621,44,0.96211
ENSG00000137522,RNF121,20,0.03988,20,-0.0398
ENSG00000137497,NUMA1,68,-1.2434,161,1.24349
ENSG00000149357,LAMTOR1,95,0.10532,88,-0.1053
ENSG00000110200,ANAPC15,53,0.25956,44,-0.2595
ENSG00000165458,INPPL1,15,-1.0093,31,1.00934
ENSG00000162129,CLPB,49,-0.0146,49,0.01462
ENSG00000186642,PDE2A,98,1.35335,38,-1.3533
ENSG00000186635,ARAP1,14,-1.7031,47,1.70312
ENSG00000214530,STARD10,50,-0.1766,56,0.17664
ENSG00000137478,FCHSD2,28,-0.5904,43,0.59048
ENSG00000110237,ARHGEF17,62,0.57842,42,-0.5784
ENSG00000054965,FAM168A,113,-0.1943,130,0.19434
ENSG00000021300,PLEKHB1,177,-1.7670,604,1.76708
ENSG00000175582,RAB6A,247,0.80995,141,-0.8099
ENSG00000175581,MRPL48,27,0.03444,26,-0.0344
ENSG00000181924,COA4,18,-0.9598,36,0.95980
ENSG00000175575,PAAF1,35,-0.9308,68,0.93088
ENSG00000214517,PPME1,109,1.20156,47,-1.2015
ENSG00000165434,PGM2L1,442,1.84733,123,-1.8473
ENSG00000254837,AP001372.2,13,0.23686,11,-0.2368
ENSG00000077514,POLD3,14,0.08024,14,-0.0802
ENSG00000166439,RNF169,15,-1.7829,54,1.78292
ENSG00000166435,XRRA1,10,-0.8230,18,0.82301
ENSG00000118363,SPCS2,124,-0.1516,138,0.15165
ENSG00000162139,NEU3,12,0.48833,8,-0.4883
ENSG00000137486,ARRB1,70,-0.3475,89,0.34752
ENSG00000149273,RPS3,269,-0.4616,371,0.46160
ENSG00000158555,GDPD5,21,1.02972,10,-1.0297
ENSG00000171533,MAP6,83,1.18576,36,-1.1857
ENSG00000198382,UVRAG,27,-0.8927,50,0.89273
ENSG00000137492,THAP12,43,0.32160,34,-0.3216
ENSG00000179240,GVQW3,21,-0.0443,22,0.04437
ENSG00000158636,EMSY,14,-1.2360,34,1.23608
ENSG00000078124,ACER3,53,-1.2835,131,1.28352
ENSG00000149260,CAPN5,16,2.30112,3,-2.3011
ENSG00000149269,PAK1,263,1.48895,93,-1.4889
ENSG00000074201,CLNS1A,55,-0.5050,78,0.50504
ENSG00000048649,RSF1,392,-0.4505,536,0.45054
ENSG00000151366,NDUFC2,188,0.79033,108,-0.7903
ENSG00000159063,ALG8,12,-0.3553,16,0.35532
ENSG00000118369,USP35,13,0.47545,9,-0.4754
ENSG00000033327,GAB2,24,-1.2604,59,1.26049
ENSG00000149256,TENM4,26,0.26482,21,-0.2648
ENSG00000182103,FAM181B,19,-2.3036,94,2.30369
ENSG00000137509,PRCP,32,-1.3568,82,1.35682
ENSG00000137502,RAB30,68,-0.7900,118,0.79007
ENSG00000246067,RAB30-DT,11,-0.7658,19,0.76584
ENSG00000165494,PCF11,70,-1.0984,150,1.09844
ENSG00000137494,ANKRD42,30,1.78672,8,-1.7867
ENSG00000137500,CCDC90B,32,-0.5015,46,0.50159
ENSG00000150672,DLG2,156,0.11818,143,-0.1181
ENSG00000171204,TMEM126B,43,1.34229,17,-1.3422
ENSG00000171202,TMEM126A,26,0.54711,18,-0.5471
ENSG00000137504,CREBZF,31,-0.3944,41,0.39448
ENSG00000137501,SYTL2,93,-0.1163,101,0.11635
ENSG00000073921,PICALM,82,-1.1177,178,1.11775
ENSG00000074266,EED,19,-0.4819,27,0.48195
ENSG00000149196,HIKESHI,46,1.21908,19,-1.2190
ENSG00000151376,ME3,29,1.10243,13,-1.1024
ENSG00000166575,TMEM135,19,-0.0886,21,0.08869
ENSG00000168959,GRM5,112,1.53770,38,-1.5377
ENSG00000110172,CHORDC1,51,0.31910,41,-0.3191
ENSG00000165323,FAT3,74,-0.1827,84,0.18277
ENSG00000180773,SLC36A4,47,1.15739,21,-1.1573
ENSG00000166004,CEP295,42,-0.2737,51,0.27379
ENSG00000166012,TAF1D,160,-0.0845,169,0.08455
ENSG00000182919,C11orf54,16,-0.9197,31,0.91979
ENSG00000042429,MED17,17,0.06877,16,-0.0687
ENSG00000020922,MRE11,12,-1.2717,28,1.27172
ENSG00000168876,ANKRD49,17,-1.4955,48,1.49556
ENSG00000166025,AMOTL1,25,0.00642,25,-0.0064
ENSG00000150316,CWC15,108,-0.3127,134,0.31271
ENSG00000263465,SRSF8,88,0.24438,74,-0.2443
ENSG00000149218,ENDOD1,88,-1.3057,218,1.30570
ENSG00000149212,SESN3,134,-0.1384,147,0.13847
ENSG00000077458,FAM76B,12,-0.3804,16,0.38041
ENSG00000166037,CEP57,42,-0.4522,58,0.45224
ENSG00000087053,MTMR2,34,-0.5633,51,0.56332
ENSG00000149231,CCDC82,75,-1.2042,174,1.20420
ENSG00000110318,CEP126,127,0.63073,82,-0.6307
ENSG00000110330,BIRC2,34,-0.8111,59,0.81118
ENSG00000152558,TMEM123,22,-2.7018,146,2.70188
ENSG00000137692,DCUN1D5,58,-0.0394,60,0.03943
ENSG00000187240,DYNC2H1,46,-1.0915,98,1.09157
ENSG00000152578,GRIA4,124,1.10273,57,-1.1027
ENSG00000170903,MSANTD4,57,-0.4066,76,0.40662
ENSG00000149313,AASDHPPT,176,0.98029,89,-0.9802
ENSG00000152402,GUCY1A2,167,0.94036,87,-0.9403
ENSG00000152404,CWF19L2,105,-0.5160,150,0.51603
ENSG00000110675,ELMOD1,171,2.83709,24,-2.8370
ENSG00000166266,CUL5,101,-0.0726,106,0.07269
ENSG00000075239,ACAT1,70,0.29830,57,-0.2983
ENSG00000149308,NPAT,23,-0.3332,30,0.33326
ENSG00000149311,ATM,29,-1.6942,96,1.69422
ENSG00000178105,DDX10,72,0.20979,62,-0.2097
ENSG00000185742,C11orf87,159,3.55987,13,-3.5598
ENSG00000137710,RDX,134,-2.5085,762,2.50852
ENSG00000149289,ZC3H12C,8,-2.0234,36,2.02345
ENSG00000137714,FDX1,33,1.76546,9,-1.7654
ENSG00000137727,ARHGAP20,31,1.71148,9,-1.7114
ENSG00000204381,LAYN,4,-3.2488,44,3.24887
ENSG00000170145,SIK2,60,0.40277,45,-0.4027
ENSG00000137713,PPP2R1B,14,-1.6121,44,1.61214
ENSG00000086848,ALG9,18,-0.5902,28,0.59023
ENSG00000109846,CRYAB,186,-2.6235,1151,2.62356
ENSG00000150764,DIXDC1,79,-1.0020,159,1.00205
ENSG00000150768,DLAT,50,0.58358,33,-0.5835
ENSG00000150776,NKAPD1,42,-0.4064,56,0.40648
ENSG00000150779,TIMM8B,63,0.52381,44,-0.5238
ENSG00000204370,SDHD,27,0.11014,25,-0.1101
ENSG00000150787,PTS,48,0.76480,28,-0.7648
ENSG00000149294,NCAM1,480,-0.3608,617,0.36084
ENSG00000048028,USP28,13,-0.5078,19,0.50783
ENSG00000109906,ZBTB16,128,-0.2333,151,0.23339
ENSG00000076043,REXO2,22,-0.4022,29,0.40220
ENSG00000182985,CADM1,123,-0.4517,169,0.45174
ENSG00000109917,ZPR1,44,0.69459,27,-0.6945
ENSG00000160584,SIK3,93,-1.0425,192,1.04252
ENSG00000168092,PAFAH1B2,203,0.13982,185,-0.1398
ENSG00000149577,SIDT2,25,-0.5906,38,0.59067
ENSG00000160613,PCSK7,34,-0.9825,69,0.98256
ENSG00000167257,RNF214,41,-0.6424,65,0.64242
ENSG00000186318,BACE1,107,-1.3674,277,1.36744
ENSG00000110274,CEP164,17,-0.3982,23,0.39820
ENSG00000177103,DSCAML1,12,-1.1619,27,1.16191
ENSG00000137726,FXYD6,519,1.53844,178,-1.5384
ENSG00000177098,SCN4B,42,1.92870,11,-1.9287
ENSG00000149575,SCN2B,181,2.12303,41,-2.1230
ENSG00000110344,UBE4A,68,0.35576,53,-0.3557
ENSG00000167283,ATP5MG,337,0.95912,173,-0.9591
ENSG00000118058,KMT2A,200,-0.8884,370,0.88841
ENSG00000149582,TMEM25,62,1.48483,22,-1.4848
ENSG00000118096,IFT46,21,0.37397,16,-0.3739
ENSG00000095139,ARCN1,53,0.06042,51,-0.0604
ENSG00000019144,PHLDB1,33,-2.7748,230,2.77487
ENSG00000110367,DDX6,163,-0.1548,182,0.15480
ENSG00000186166,CCDC84,20,-0.5998,30,0.59983
ENSG00000118181,RPS25,537,-0.3027,662,0.30275
ENSG00000196655,TRAPPC4,34,0.82720,19,-0.8272
ENSG00000149428,HYOU1,87,1.16700,39,-1.1670
ENSG00000160695,VPS11,25,0.79381,14,-0.7938
ENSG00000188486,H2AFX,21,-0.8672,39,0.86721
ENSG00000172269,DPAGT1,14,0.87758,7,-0.8775
ENSG00000172375,C2CD2L,61,0.88897,33,-0.8889
ENSG00000172273,HINFP,14,-0.1197,15,0.11978
ENSG00000110395,CBL,33,-0.0564,34,0.05643
ENSG00000076706,MCAM,19,-1.9731,75,1.97318
ENSG00000173456,RNF26,19,0.72588,12,-0.7258
ENSG00000036672,USP2,38,0.29544,31,-0.2954
ENSG00000154096,THY1,1172,1.70544,359,-1.7054
ENSG00000110400,NECTIN1,41,-0.1072,44,0.10725
ENSG00000184232,OAF,15,-2.4081,83,2.40812
ENSG00000181264,TLCD5,19,-0.9894,39,0.98945
ENSG00000196914,ARHGEF12,175,0.08442,165,-0.0844
ENSG00000149403,GRIK4,10,-0.5527,15,0.55274
ENSG00000109929,SC5D,113,0.17512,100,-0.1751
ENSG00000137642,SORL1,382,0.86251,210,-0.8625
ENSG00000255248,MIR100HG,93,0.02546,92,-0.0254
ENSG00000154127,UBASH3B,17,5.43960,0,-5.4396
ENSG00000109971,HSPA8,773,1.66906,243,-1.6690
ENSG00000023171,GRAMD1B,83,1.12133,38,-1.1213
ENSG00000166257,SCN3B,509,1.32952,202,-1.3295
ENSG00000154144,TBRG1,102,0.10187,95,-0.1018
ENSG00000110013,SIAE,43,0.73984,26,-0.7398
ENSG00000154146,NRGN,2498,1.68161,778,-1.6816
ENSG00000165478,HEPACAM,96,-2.2547,458,2.25474
ENSG00000165495,PKNOX2,25,2.38965,4,-2.3896
ENSG00000149557,FEZ1,190,-1.3603,489,1.36033
ENSG00000149547,EI24,81,-0.0638,85,0.06383
ENSG00000134910,STT3A,19,-0.5887,29,0.58872
ENSG00000109832,DDX25,31,0.90831,16,-0.9083
ENSG00000165526,RPUSD4,16,-0.0479,17,0.04796
ENSG00000182934,SRPRA,39,0.52386,27,-0.5238
ENSG00000110074,FOXRED1,27,0.70765,17,-0.7076
ENSG00000149571,KIRREL3,15,0.35874,11,-0.3587
ENSG00000134909,ARHGAP32,139,1.06997,66,-1.0699
ENSG00000170322,NFRKB,20,0.87708,11,-0.8770
ENSG00000084234,APLP2,406,1.27917,167,-1.2791
ENSG00000196323,ZBTB44,88,-0.7198,145,0.71986
ENSG00000134917,ADAMTS8,17,0.38041,13,-0.3804
ENSG00000255455,AP003486.1,15,0.11233,13,-0.1123
ENSG00000120451,SNX19,42,0.23832,36,-0.2383
ENSG00000182667,NTM,240,-1.6566,757,1.65661
ENSG00000183715,OPCML,209,2.29178,42,-2.2917
ENSG00000080854,IGSF9B,21,1.52306,7,-1.5230
ENSG00000166086,JAM3,36,-2.2918,180,2.29180
ENSG00000151502,VPS26B,89,0.83778,50,-0.8377
ENSG00000151500,THYN1,45,0.61931,29,-0.6193
ENSG00000151498,ACAD8,23,-0.1436,25,0.14368
ENSG00000109956,B3GAT1,172,-0.6158,263,0.61587
ENSG00000120645,IQSEC3,47,0.78915,27,-0.7891
ENSG00000073614,KDM5A,72,-1.2190,169,1.21907
ENSG00000060237,WNK1,261,-1.5692,777,1.56927
ENSG00000082805,ERC1,76,-0.3984,100,0.39844
ENSG00000006831,ADIPOR2,30,-2.1339,134,2.13398
ENSG00000166159,LRTM2,13,2.10862,3,-2.1086
ENSG00000151067,CACNA1C,36,2.00708,9,-2.0070
ENSG00000004478,FKBP4,105,0.73299,63,-0.7329
ENSG00000171792,RHNO1,15,1.51064,5,-1.5106
ENSG00000111218,PRMT8,32,1.46934,11,-1.4693
ENSG00000118971,CCND2,171,0.96357,87,-0.9635
ENSG00000078237,TIGAR,30,1.14176,13,-1.1417
ENSG00000047621,C12orf4,30,1.38887,11,-1.3888
ENSG00000010219,DYRK4,12,-0.6938,20,0.69385
ENSG00000139180,NDUFA9,80,0.99313,40,-0.9931
ENSG00000130035,GALNT8,85,1.71439,26,-1.7143
ENSG00000111262,KCNA1,79,2.20790,17,-2.2079
ENSG00000010278,CD9,29,-2.4955,168,2.49555
ENSG00000215039,CD27-AS1,23,-0.3371,29,0.33719
ENSG00000139190,VAMP1,59,1.66343,18,-1.6634
ENSG00000111639,MRPL51,114,0.50523,80,-0.5052
ENSG00000111640,GAPDH,1646,0.93175,863,-0.9317
ENSG00000010295,IFFO1,24,0.87633,13,-0.8763
ENSG00000111642,CHD4,168,-1.3179,419,1.31796
ENSG00000111653,ING4,20,-0.4629,28,0.46293
ENSG00000126746,ZNF384,13,0.37532,10,-0.3753
ENSG00000139200,PIANP,78,0.59024,52,-0.5902
ENSG00000111652,COPS7A,90,1.26868,37,-1.2686
ENSG00000089693,MLF2,275,1.29711,112,-1.2971
ENSG00000159335,PTMS,347,0.36438,269,-0.3643
ENSG00000250510,GPR162,95,1.36417,37,-1.3641
ENSG00000111667,USP5,89,0.82785,50,-0.8278
ENSG00000111669,TPI1,751,1.33081,298,-1.3308
ENSG00000010626,LRRC23,25,0.78774,14,-0.7877
ENSG00000111674,ENO2,804,1.78558,233,-1.7855
ENSG00000111676,ATN1,70,-0.0644,73,0.06441
ENSG00000111678,C12orf57,176,0.36493,137,-0.3649
ENSG00000215021,PHB2,70,-0.0052,70,0.00526
ENSG00000126749,EMG1,21,0.24312,17,-0.2431
ENSG00000139182,CLSTN3,119,3.21721,12,-3.2172
ENSG00000139197,PEX5,50,0.99083,25,-0.9908
ENSG00000059804,SLC2A3,83,0.95914,42,-0.9591
ENSG00000065970,FOXJ2,27,0.42065,20,-0.4206
ENSG00000089818,NECAP1,153,1.37831,59,-1.3783
ENSG00000166532,RIMKLB,27,-1.2544,65,1.25441
ENSG00000111752,PHC1,21,-0.2840,25,0.28407
ENSG00000003056,M6PR,49,1.12960,22,-1.1296
ENSG00000175899,A2M,60,-0.1888,68,0.18889
ENSG00000139112,GABARAPL1,334,1.82535,94,-1.8253
ENSG00000060140,STYK1,15,3.35373,1,-3.3537
ENSG00000256537,SMIM10L1,65,0.09070,61,-0.0907
ENSG00000247157,LINC01252,15,1.73369,4,-1.7336
ENSG00000070018,LRP6,27,-1.7282,91,1.72821
ENSG00000111261,MANSC1,24,1.96066,6,-1.9606
ENSG00000205791,LOH12CR2,12,-0.7303,21,0.73032
ENSG00000165714,BORCS5,18,-0.2614,21,0.26149
ENSG00000111266,DUSP16,12,-1.5823,36,1.58230
ENSG00000111269,CREBL2,70,0.29653,57,-0.2965
ENSG00000111276,CDKN1B,87,-0.5567,128,0.55678
ENSG00000013583,HEBP1,17,-1.1314,38,1.13141
ENSG00000084444,FAM234B,79,1.91010,21,-1.9101
ENSG00000273079,GRIN2B,295,1.31629,118,-1.3162
ENSG00000171681,ATF7IP,42,-1.2561,101,1.25617
ENSG00000246705,H2AFJ,10,-1.5625,30,1.56251
ENSG00000084463,WBP11,118,0.45062,87,-0.4506
ENSG00000151490,PTPRO,32,1.27288,13,-1.2728
ENSG00000151491,EPS8,16,-1.6351,51,1.63514
ENSG00000023734,STRAP,99,0.89273,53,-0.8927
ENSG00000008394,MGST1,48,-2.0421,197,2.04216
ENSG00000048540,LMO3,353,0.81561,201,-0.8156
ENSG00000052126,PLEKHA5,82,0.35004,64,-0.3500
ENSG00000139154,AEBP2,34,0.08818,32,-0.0881
ENSG00000139155,SLCO1C1,18,-1.7833,63,1.78337
ENSG00000084453,SLCO1A2,47,-2.8366,340,2.83664
ENSG00000121350,PYROXD1,28,0.15422,25,-0.1542
ENSG00000004700,RECQL,17,-0.6694,28,0.66944
ENSG00000111711,GOLT1B,31,0.61623,20,-0.6162
ENSG00000134548,SPX,18,-1.6993,59,1.69936
ENSG00000111716,LDHB,525,0.61747,342,-0.6174
ENSG00000111726,CMAS,165,1.46951,59,-1.4695
ENSG00000111728,ST8SIA1,63,1.16096,28,-1.1609
ENSG00000111731,C2CD5,54,1.02252,26,-1.0225
ENSG00000139163,ETNK1,98,0.72492,59,-0.7249
ENSG00000134532,SOX5,25,-1.2698,62,1.26989
ENSG00000060982,BCAT1,66,0.34079,52,-0.3407
ENSG00000118308,LRMP,14,3.62013,1,-3.6201
ENSG00000118307,CASC1,15,0.43745,11,-0.4374
ENSG00000205707,ETFRF1,24,-1.0804,52,1.08049
ENSG00000133703,KRAS,73,0.60988,48,-0.6098
ENSG00000246695,RASSF8-AS1,35,-0.6275,54,0.62750
ENSG00000123094,RASSF8,40,-1.1510,89,1.15107
ENSG00000123095,BHLHE41,81,-0.6784,130,0.67841
ENSG00000123096,SSPN,24,-2.3298,122,2.32980
ENSG00000123104,ITPR2,57,-1.9565,223,1.95659
ENSG00000064102,INTS13,15,-1.9944,61,1.99443
ENSG00000111790,FGFR1OP2,109,0.35589,85,-0.3558
ENSG00000064115,TM7SF3,63,0.68010,39,-0.6801
ENSG00000152944,MED21,28,0.02596,27,-0.0259
ENSG00000275764,AC092747.4,17,1.01981,8,-1.0198
ENSG00000211455,STK38L,37,0.23815,31,-0.2381
ENSG00000029153,ARNTL2,16,2.81084,2,-2.8108
ENSG00000110841,PPFIBP1,129,0.59328,85,-0.5932
ENSG00000061794,MRPS35,65,0.93316,34,-0.9331
ENSG00000087448,KLHL42,134,0.42215,100,-0.4221
ENSG00000123106,CCDC91,165,0.14399,149,-0.1439
ENSG00000064763,FAR2,22,3.47680,2,-3.4768
ENSG00000087502,ERGIC2,89,-0.2129,103,0.21291
ENSG00000133687,TMTC1,38,2.32104,7,-2.3210
ENSG00000133704,IPO8,34,-0.0689,36,0.06890
ENSG00000110888,CAPRIN2,46,0.30806,37,-0.3080
ENSG00000170456,DENND5B,92,1.06268,44,-1.0626
ENSG00000151743,AMN1,49,1.28818,20,-1.2881
ENSG00000174718,RESF1,34,-0.7902,59,0.79025
ENSG00000151746,BICD1,87,-0.0525,90,0.05255
ENSG00000139132,FGD4,28,-1.6498,89,1.64980
ENSG00000087470,DNM1L,242,0.73222,146,-0.7322
ENSG00000139131,YARS2,13,0.90019,7,-0.9001
ENSG00000139117,CPNE8,25,2.66522,4,-2.6652
ENSG00000139116,KIF21A,696,0.58812,463,-0.5881
ENSG00000173208,ABCD2,23,1.07301,10,-1.0730
ENSG00000151229,SLC2A13,134,2.94521,17,-2.9452
ENSG00000188906,LRRK2,28,1.33962,11,-1.3396
ENSG00000018236,CNTN1,420,0.59297,278,-0.5929
ENSG00000165966,PDZRN4,29,0.31083,23,-0.3108
ENSG00000151233,GXYLT1,18,-1.2960,45,1.29604
ENSG00000015153,YAF2,93,0.18370,82,-0.1837
ENSG00000134283,PPHLN1,40,0.64445,26,-0.6444
ENSG00000139168,ZCRB1,184,-0.7281,304,0.72810
ENSG00000139174,PRICKLE1,50,2.73609,7,-2.7360
ENSG00000129317,PUS7L,33,-0.9428,64,0.94288
ENSG00000151239,TWF1,32,-0.6905,52,0.69056
ENSG00000184613,NELL2,283,3.04580,34,-3.0458
ENSG00000273015,AC008124.1,12,-1.6342,39,1.63424
ENSG00000189079,ARID2,17,-0.9451,34,0.94518
ENSG00000139218,SCAF11,114,-1.2298,267,1.22983
ENSG00000111371,SLC38A1,117,0.24006,99,-0.2400
ENSG00000134294,SLC38A2,126,-0.0299,129,0.02997
ENSG00000005175,RPAP3,45,-0.5501,66,0.55017
ENSG00000079337,RAPGEF3,18,-2.0399,75,2.03990
ENSG00000211584,SLC48A1,72,-1.2194,169,1.21946
ENSG00000134291,TMEM106C,23,0.02126,23,-0.0212
ENSG00000152556,PFKM,74,1.03464,36,-1.0346
ENSG00000177981,ASB8,67,0.40629,50,-0.4062
ENSG00000177875,CCDC184,36,2.77287,5,-2.7728
ENSG00000167528,ZNF641,14,0.85325,7,-0.8532
ENSG00000139620,KANSL2,13,-0.0393,14,0.03933
ENSG00000129315,CCNT1,22,-0.7036,36,0.70363
ENSG00000167535,CACNB3,64,1.78975,18,-1.7897
ENSG00000174243,DDX23,46,-0.7066,75,0.70660
ENSG00000172602,RND1,38,2.29228,7,-2.2922
ENSG00000134285,FKBP11,18,-0.0263,19,0.02633
ENSG00000134287,ARF3,388,1.31214,156,-1.3121
ENSG00000169884,WNT10B,16,1.59805,5,-1.5980
ENSG00000181418,DDN,173,0.00674,172,-0.0067
ENSG00000181929,PRKAG1,25,0.38410,19,-0.3841
ENSG00000167548,KMT2D,21,0.10664,19,-0.1066
ENSG00000139636,LMBR1L,13,-0.2706,16,0.27065
ENSG00000123416,TUBA1B,2019,1.44160,743,-1.4416
ENSG00000167552,TUBA1A,1006,-0.5423,1465,0.54234
ENSG00000123352,SPATS2,51,1.35364,20,-1.3536
ENSG00000135519,KCNH3,81,1.52363,28,-1.5236
ENSG00000187778,MCRS1,29,-0.0617,31,0.06179
ENSG00000110844,PRPF40B,29,0.50613,20,-0.5061
ENSG00000139644,TMBIM6,291,-1.1483,647,1.14832
ENSG00000135472,FAIM2,473,1.30097,192,-1.3009
ENSG00000110881,ASIC1,37,-0.2667,45,0.26675
ENSG00000066117,SMARCD1,22,-0.1431,24,0.14318
ENSG00000178449,COX14,106,1.49181,37,-1.4918
ENSG00000139624,CERS5,17,0.06679,16,-0.0667
ENSG00000050405,LIMA1,14,-1.8937,54,1.89370
ENSG00000161813,LARP4,25,-0.5807,37,0.58071
ENSG00000066084,DIP2B,48,-1.9165,184,1.91656
ENSG00000185432,METTL7A,132,-2.1993,608,2.19939
ENSG00000110911,SLC11A2,40,-0.8471,73,0.84715
ENSG00000050426,LETMD1,46,0.49433,32,-0.4943
ENSG00000110925,CSRNP2,31,0.07357,30,-0.0735
ENSG00000135457,TFCP2,38,-0.2323,45,0.23230
ENSG00000184271,POU6F1,34,1.04345,16,-1.0434
ENSG00000183283,DAZAP2,152,-0.8348,272,0.83487
ENSG00000139629,GALNT6,9,-3.1705,83,3.17057
ENSG00000050438,SLC4A8,102,0.27434,84,-0.2743
ENSG00000196876,SCN8A,207,2.48236,37,-2.4823
ENSG00000135503,ACVR1B,55,1.96047,14,-1.9604
ENSG00000161835,GRASP,57,2.56598,9,-2.5659
ENSG00000123358,NR4A1,22,1.67146,6,-1.6714
ENSG00000123395,ATG101,39,1.40651,14,-1.4065
ENSG00000063046,EIF4B,199,0.05472,191,-0.0547
ENSG00000111077,TNS2,13,-1.5342,40,1.53425
ENSG00000167778,SPRYD3,183,1.09611,85,-1.0961
ENSG00000167779,IGFBP6,37,2.91628,5,-2.9162
ENSG00000139631,CSAD,20,-1.2240,48,1.22403
ENSG00000182544,MFSD5,16,-0.4445,21,0.44456
ENSG00000123349,PFDN5,409,0.34005,323,-0.3400
ENSG00000139637,C12orf10,52,1.46848,18,-1.4684
ENSG00000205352,PRR13,85,0.49023,60,-0.4902
ENSG00000197111,PCBP2,271,0.04031,263,-0.0403
ENSG00000139625,MAP3K12,30,-0.0016,30,0.00162
ENSG00000135390,ATP5MC2,149,-0.0986,160,0.09866
ENSG00000012822,CALCOCO1,47,0.58208,31,-0.5820
ENSG00000123415,SMUG1,20,0.26543,17,-0.2654
ENSG00000094916,CBX5,150,-0.4510,205,0.45103
ENSG00000135486,HNRNPA1,228,-0.2712,276,0.27124
ENSG00000111481,COPZ1,52,0.73475,31,-0.7347
ENSG00000161642,ZNF385A,37,-0.8308,66,0.83082
ENSG00000123360,PDE1B,43,2.41534,8,-2.4153
ENSG00000135447,PPP1R1A,68,0.69145,42,-0.6914
ENSG00000135426,TESPA1,182,2.95395,23,-2.9539
ENSG00000135424,ITGA7,16,-1.2573,39,1.25736
ENSG00000135441,BLOC1S1,140,0.06040,134,-0.0604
ENSG00000135404,CD63,190,-0.5184,273,0.51843
ENSG00000135414,GDF11,40,-0.1937,46,0.19378
ENSG00000205323,SARNP,80,-0.0088,81,0.00880
ENSG00000135392,DNAJC14,17,1.27197,7,-1.2719
ENSG00000170473,PYM1,17,2.61439,2,-2.6143
ENSG00000111540,RAB5B,129,0.06965,123,-0.0696
ENSG00000197728,RPS26,431,-0.3096,534,0.30968
ENSG00000065361,ERBB3,24,-3.3469,247,3.34698
ENSG00000170515,PA2G4,126,-0.2849,153,0.28492
ENSG00000229117,RPL41,1251,-0.1259,1365,0.12595
ENSG00000139641,ESYT1,23,0.96865,12,-0.9686
ENSG00000196465,MYL6B,155,1.15261,69,-1.1526
ENSG00000092841,MYL6,350,-0.1914,400,0.19143
ENSG00000139613,SMARCC2,228,-0.1199,247,0.11997
ENSG00000181852,RNF41,66,1.29571,26,-1.2957
ENSG00000139579,NABP2,72,0.36079,56,-0.3607
ENSG00000139645,ANKRD52,20,-0.0226,21,0.02260
ENSG00000135469,COQ10A,13,0.92709,7,-0.9270
ENSG00000062485,CS,99,1.26159,41,-1.2615
ENSG00000257727,CNPY2,72,-0.0688,76,0.06880
ENSG00000135473,PAN2,12,-0.5726,18,0.57260
ENSG00000170581,STAT2,41,-0.3711,53,0.37118
ENSG00000135423,GLS2,33,3.01616,4,-3.0161
ENSG00000076108,BAZ2A,58,-0.9740,115,0.97409
ENSG00000110955,ATP5F1B,559,1.31714,224,-1.3171
ENSG00000110958,PTGES3,269,0.04644,260,-0.0464
ENSG00000196531,NACA,429,0.14432,388,-0.1443
ENSG00000166886,NAB2,31,1.70768,9,-1.7076
ENSG00000166888,STAT6,15,3.11925,1,-3.1192
ENSG00000123384,LRP1,135,0.28129,111,-0.2812
ENSG00000179912,R3HDM2,117,0.44219,86,-0.4421
ENSG00000166986,MARS,48,1.42188,18,-1.4218
ENSG00000175197,DDIT3,27,-0.5261,39,0.52611
ENSG00000175203,DCTN2,124,0.73509,74,-0.7350
ENSG00000155980,KIF5A,716,0.29017,585,-0.2901
ENSG00000166908,PIP4K2C,40,1.98784,10,-1.9878
ENSG00000178498,DTX3,79,0.72869,48,-0.7286
ENSG00000240771,ARHGEF25,36,1.79948,10,-1.7994
ENSG00000135454,B4GALNT1,69,2.86440,9,-2.8644
ENSG00000135506,OS9,90,0.10232,84,-0.1023
ENSG00000135439,AGAP2,126,0.32641,100,-0.3264
ENSG00000135452,TSPAN31,25,-0.3817,33,0.38177
ENSG00000135446,CDK4,13,-0.3397,16,0.33978
ENSG00000139266,MARCH9,20,0.92572,10,-0.9257
ENSG00000123297,TSFM,25,1.34491,9,-1.3449
ENSG00000175215,CTDSP2,30,-0.9417,59,0.94172
ENSG00000257698,GIHCG,37,0.14615,33,-0.1461
