Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000139116,KIF21A,518,-0.1595,373,-0.7810,463,-0.3343,684,0.70285
ENSG00000151229,SLC2A13,6,-4.3544,64,-1.0068,115,0.01864,150,1.24944
ENSG00000188906,LRRK2,10,-1.6079,28,-0.1980,49,0.75344,32,0.17809
ENSG00000018236,CNTN1,67,-2.2974,207,-0.7391,206,-0.6398,405,1.17960
ENSG00000015153,YAF2,65,-0.4036,68,-0.4011,53,-0.7068,99,0.61130
ENSG00000134283,PPHLN1,18,-1.3844,40,-0.2609,37,-0.3268,54,0.60957
ENSG00000139168,ZCRB1,433,1.37125,207,0.18176,143,-0.4354,153,-0.6457
ENSG00000139174,PRICKLE1,8,-2.3877,24,-0.8727,49,0.32435,50,0.92566
ENSG00000129317,PUS7L,84,1.25958,34,-0.2365,49,0.35495,33,-0.5052
ENSG00000151239,TWF1,42,0.63892,28,0.00331,24,-0.2208,26,-0.1772
ENSG00000184613,NELL2,29,-3.1211,105,-1.4344,142,-0.8043,341,1.80616
ENSG00000139218,SCAF11,366,1.54015,145,-0.0137,246,0.84428,100,-1.0561
ENSG00000111371,SLC38A1,57,-1.0994,91,-0.4798,101,-0.2414,141,0.70267
ENSG00000134294,SLC38A2,45,-1.0269,53,-0.9036,217,1.49156,91,0.11443
ENSG00000005175,RPAP3,77,0.58164,39,-0.5593,37,-0.5860,59,0.33631
ENSG00000079337,RAPGEF3,56,1.11930,45,1.01950,60,1.25541,12,-2.0435
ENSG00000211584,SLC48A1,105,0.65713,80,0.28481,56,-0.3251,62,-0.3806
ENSG00000134291,TMEM106C,8,-1.4286,15,-0.4963,28,0.50536,23,0.48377
ENSG00000152556,PFKM,15,-2.3327,53,-0.5839,131,0.95759,81,0.40950
ENSG00000177981,ASB8,44,-0.7101,66,-0.1035,69,-0.0195,75,0.27168
ENSG00000177875,CCDC184,6,-2.6083,22,-0.9032,40,0.16676,46,1.03444
ENSG00000129315,CCNT1,26,0.32215,21,-0.0658,34,0.75271,19,-0.3492
ENSG00000167535,CACNB3,3,-4.0902,75,0.38938,54,-0.1914,65,0.20269
ENSG00000174243,DDX23,52,0.19550,48,0.07687,15,-1.6970,49,0.21054
ENSG00000172602,RND1,7,-2.5215,22,-1.1091,36,-0.2017,55,1.31807
ENSG00000134285,FKBP11,13,-0.6153,21,0.11075,3,-2.4744,22,0.49224
ENSG00000134287,ARF3,118,-1.8480,342,-0.2962,368,-0.1364,471,0.63853
ENSG00000169884,WNT10B,0,-4.8842,9,-1.5337,26,0.25130,30,1.47922
ENSG00000181418,DDN,10,-4.5513,453,1.50724,158,-0.5955,181,-0.7583
ENSG00000181929,PRKAG1,8,-1.8146,24,-0.3618,49,0.84365,31,0.27362
ENSG00000167548,KMT2D,21,-0.2318,22,-0.1549,15,-0.7484,27,0.38492
ENSG00000123416,TUBA1B,585,-2.0292,1904,-0.3059,1772,-0.3654,2689,0.73643
ENSG00000167552,TUBA1A,939,0.11930,618,-0.6279,589,-0.6050,1010,0.57763
ENSG00000123352,SPATS2,29,-0.9863,34,-0.8683,27,-1.0512,72,1.17520
ENSG00000135519,KCNH3,10,-3.2278,85,-0.1252,96,0.08428,104,0.52591
ENSG00000187778,MCRS1,15,-0.9966,23,-0.3579,69,1.47944,27,-0.2088
ENSG00000110844,PRPF40B,47,0.76093,17,-0.9721,29,-0.0209,32,0.33866
ENSG00000139644,TMBIM6,356,0.02252,418,0.34419,463,0.44176,306,-0.4379
ENSG00000135472,FAIM2,124,-2.1019,265,-1.1255,420,-0.2760,667,1.31458
ENSG00000110881,ASIC1,30,0.03738,20,-0.7048,46,0.71559,31,0.19023
ENSG00000066117,SMARCD1,18,-0.1822,18,-0.2154,8,-1.4588,24,0.54121
ENSG00000178449,COX14,38,-1.3383,77,-0.3165,42,-1.1890,112,0.84724
ENSG00000139624,CERS5,11,-1.0165,13,-0.9352,45,1.20640,23,0.31434
ENSG00000050405,LIMA1,82,2.11358,13,-1.0022,114,2.84459,7,-2.6735
ENSG00000161813,LARP4,27,0.35326,26,0.33257,7,-1.7389,21,-0.0564
ENSG00000066084,DIP2B,147,2.06957,30,-0.6981,22,-1.0325,38,-0.4230
ENSG00000185432,METTL7A,85,-0.4824,283,2.23350,136,0.25391,45,-2.2239
ENSG00000110911,SLC11A2,50,0.26610,29,-0.6842,114,1.65646,37,-0.4456
ENSG00000050426,LETMD1,33,-0.8149,40,-0.6306,51,-0.1553,68,0.72489
ENSG00000110925,CSRNP2,13,-1.4404,26,-0.4577,25,-0.4001,40,0.79117
ENSG00000135457,TFCP2,32,0.04378,37,0.31479,7,-2.1494,32,0.10643
ENSG00000184271,POU6F1,13,-1.7201,46,0.23338,61,0.64152,40,-0.0940
ENSG00000183283,DAZAP2,146,0.06800,137,-0.0374,258,0.99565,123,-0.4024
ENSG00000139629,GALNT6,137,4.63604,5,-2.0182,3,-2.3164,6,-2.3730
ENSG00000050438,SLC4A8,103,0.32651,45,-1.1038,48,-0.8472,103,0.84368
ENSG00000196876,SCN8A,29,-2.6713,102,-0.9752,67,-1.4693,244,1.59875
ENSG00000135503,ACVR1B,11,-2.3404,27,-1.2590,94,0.84666,69,0.87434
ENSG00000161835,GRASP,3,-3.9328,27,-1.1872,103,1.08026,64,0.77260
ENSG00000123358,NR4A1,3,-3.3459,10,-1.7492,142,2.98486,23,-0.5868
ENSG00000123395,ATG101,11,-1.3947,19,-0.7518,14,-1.0508,38,1.17204
ENSG00000063046,EIF4B,316,0.47441,255,0.16018,176,-0.4494,223,-0.1723
ENSG00000111077,TNS2,81,1.97899,29,0.27640,89,2.16209,7,-2.8846
ENSG00000167778,SPRYD3,43,-2.3932,208,-0.0511,133,-0.7328,252,0.65349
ENSG00000167779,IGFBP6,8,-2.1200,26,-0.4235,89,1.67574,31,-0.1644
ENSG00000139631,CSAD,35,0.23356,20,-0.7638,65,1.25277,29,-0.1300
ENSG00000123349,PFDN5,465,0.38345,439,0.36130,371,0.02429,319,-0.4303
ENSG00000139637,C12orf10,7,-2.7892,43,-0.2703,29,-0.8428,62,0.89326
ENSG00000205352,PRR13,60,-0.7062,73,-0.4849,112,0.27093,106,0.44596
ENSG00000197111,PCBP2,222,-0.1753,226,-0.1725,296,0.28114,254,0.08609
ENSG00000139625,MAP3K12,22,-0.7466,24,-0.7220,29,-0.3465,44,0.83282
ENSG00000135390,ATP5MC2,180,0.07796,181,0.11378,97,-0.8722,176,0.09985
ENSG00000012822,CALCOCO1,42,-0.4446,39,-0.6873,128,1.34587,56,-0.0305
ENSG00000123415,SMUG1,7,-1.3808,18,0.03767,5,-1.7614,21,0.63684
ENSG00000094916,CBX5,180,0.17828,215,0.58763,153,-0.0770,136,-0.5221
ENSG00000135486,HNRNPA1,459,0.86517,292,0.15820,306,0.20647,227,-0.5323
ENSG00000111481,COPZ1,22,-1.6424,44,-0.6950,81,0.35675,78,0.71427
ENSG00000161642,ZNF385A,31,-0.6327,66,0.68053,69,0.60038,38,-0.6282
ENSG00000123360,PDE1B,3,-3.6927,37,-0.4219,21,-1.2113,60,1.14613
ENSG00000135447,PPP1R1A,47,-0.4941,53,-0.3790,54,-0.2895,75,0.51102
ENSG00000135426,TESPA1,13,-4.1020,121,-1.0105,43,-2.3884,305,1.86130
ENSG00000135424,ITGA7,16,-0.8149,44,1.03009,73,1.67247,14,-1.5651
ENSG00000135441,BLOC1S1,115,-0.4268,160,0.10679,131,-0.2205,155,0.10041
ENSG00000135404,CD63,208,-0.2574,259,0.10927,374,0.68121,226,-0.2678
ENSG00000135414,GDF11,75,1.00804,59,0.76663,16,-1.4217,31,-0.7706
ENSG00000205323,SARNP,67,-0.1809,65,-0.2771,54,-0.5090,84,0.40754
ENSG00000111540,RAB5B,126,-0.0582,100,-0.4885,89,-0.5941,151,0.54229
ENSG00000197728,RPS26,751,0.82531,530,0.31758,304,-0.6127,395,-0.4181
ENSG00000065361,ERBB3,362,4.86791,19,-1.3613,3,-3.5283,10,-2.9769
ENSG00000170515,PA2G4,108,-0.2633,111,-0.2656,98,-0.4148,142,0.39922
ENSG00000229117,RPL41,1724,0.38012,2021,0.82926,1091,-0.3416,1060,-0.7440
ENSG00000139641,ESYT1,7,-1.7747,15,-0.6934,77,2.08157,20,-0.3389
ENSG00000196465,MYL6B,74,-1.0724,165,0.17831,145,-0.0590,156,0.12616
ENSG00000092841,MYL6,276,-0.3411,318,-0.1459,932,1.68551,279,-0.6282
ENSG00000139613,SMARCC2,237,0.00467,330,0.67914,185,-0.3847,204,-0.4662
ENSG00000181852,RNF41,28,-1.3419,59,-0.2748,97,0.54457,75,0.29664
ENSG00000139579,NABP2,41,-0.7588,58,-0.2505,74,0.17318,73,0.32696
ENSG00000139645,ANKRD52,12,-0.8843,8,-1.6392,28,0.40659,28,1.09069
ENSG00000062485,CS,15,-2.5907,63,-0.5805,87,0.01116,107,0.86952
ENSG00000257727,CNPY2,97,0.38835,59,-0.4521,50,-0.6333,83,0.35958
ENSG00000170581,STAT2,50,0.19538,28,-0.8032,81,1.00439,44,0.04620
ENSG00000135423,GLS2,0,-9.5468,17,-1.1460,43,0.41135,44,1.18637
ENSG00000076108,BAZ2A,167,1.35042,53,-0.6072,150,1.16150,58,-0.6976
ENSG00000110955,ATP5F1B,102,-2.4491,322,-0.8727,569,0.13152,663,1.01650
ENSG00000110958,PTGES3,172,-0.4909,203,-0.2825,236,-0.0023,259,0.35054
ENSG00000196531,NACA,561,0.23387,566,0.31155,357,-0.4712,455,-0.2002
ENSG00000166886,NAB2,4,-2.8370,26,-0.3120,27,-0.2282,38,0.76283
ENSG00000166888,STAT6,0,-8.9509,12,-1.0054,29,0.41155,28,1.09604
ENSG00000123384,LRP1,90,-0.9452,161,-0.0602,214,0.40346,172,0.13160
ENSG00000179912,R3HDM2,119,-0.1320,132,0.03278,109,-0.2765,134,0.09534
ENSG00000166986,MARS,31,-1.0274,25,-1.5214,77,0.38631,78,1.07708
ENSG00000175197,DDIT3,13,-1.1903,29,0.04038,61,1.22186,26,-0.3036
ENSG00000175203,DCTN2,62,-1.2702,104,-0.5948,162,0.19661,169,0.65899
ENSG00000155980,KIF5A,984,0.19559,1231,0.71770,379,-1.2670,768,-0.3975
ENSG00000166908,PIP4K2C,6,-3.0662,26,-1.0125,46,-0.0193,61,1.21865
ENSG00000178498,DTX3,31,-1.3933,60,-0.4925,113,0.59313,87,0.43570
ENSG00000240771,ARHGEF25,6,-2.9228,29,-0.7010,39,-0.1495,54,1.04054
ENSG00000135454,B4GALNT1,9,-2.8489,36,-1.0675,47,-0.5029,88,1.42635
ENSG00000135506,OS9,57,-0.9325,83,-0.4301,178,0.86140,110,0.18700
ENSG00000135439,AGAP2,16,-3.1723,214,0.94988,136,-0.0106,121,-0.3956
ENSG00000135452,TSPAN31,16,-0.8485,26,-0.1448,35,0.32753,30,0.20797
ENSG00000139266,MARCH9,12,-1.2150,20,-0.4856,54,1.18062,27,0.09454
ENSG00000123297,TSFM,10,-1.0146,13,-0.6632,5,-1.8392,25,1.16394
ENSG00000175215,CTDSP2,29,0.04947,30,0.12199,65,1.39338,22,-0.7455
ENSG00000257698,GIHCG,15,-1.4320,40,0.05516,15,-1.4144,45,0.58345
ENSG00000118596,SLC16A7,15,-0.9490,16,-1.0249,8,-1.8527,39,1.42365
ENSG00000198673,TAFA2,7,-3.3154,42,-0.8252,54,-0.3388,88,1.22179
ENSG00000135655,USP15,46,0.21667,20,-1.1794,38,-0.0834,48,0.71739
ENSG00000061987,MON2,47,0.13000,25,-0.9892,54,0.36320,49,0.47828
ENSG00000111110,PPM1H,19,-0.7295,23,-0.5438,15,-1.1172,39,0.88937
ENSG00000196935,SRGAP1,69,1.52778,30,0.15207,70,1.54660,14,-1.6250
ENSG00000184575,XPOT,51,0.02945,48,-0.0616,50,0.00597,50,0.03589
ENSG00000183735,TBK1,12,-1.1243,12,-1.2953,35,0.50679,32,0.92034
ENSG00000135677,GNS,3,-3.1412,22,-0.4215,48,0.88195,31,0.38885
ENSG00000111490,TBC1D30,1,-4.1116,13,-0.8141,36,0.92588,24,0.65628
ENSG00000156076,WIF1,0,-9.1895,58,1.89362,22,-0.2231,16,-1.2266
ENSG00000174106,LEMD3,15,-1.2152,29,-0.3341,24,-0.5506,42,0.70116
ENSG00000139233,LLPH,88,0.66989,62,0.12181,50,-0.2371,53,-0.2780
ENSG00000155957,TMBIM4,73,0.97553,34,-0.3118,80,1.12383,32,-0.6511
ENSG00000111530,CAND1,56,-1.3204,94,-0.6316,78,-0.8216,168,1.01538
ENSG00000127314,RAP1B,33,-0.1034,42,0.32899,71,1.13705,28,-0.7154
ENSG00000175782,SLC35E3,95,1.23658,30,-0.6765,66,0.61974,40,-0.3210
ENSG00000135679,MDM2,53,0.49154,36,-0.1434,30,-0.4154,40,0.04585
ENSG00000111605,CPSF6,26,-1.0906,42,-0.4339,71,0.46541,59,0.40534
ENSG00000166225,FRS2,41,0.74303,27,0.09126,12,-1.0858,25,-0.1092
ENSG00000166226,CCT2,49,-1.0542,53,-1.1012,66,-0.6229,130,1.24023
ENSG00000127328,RAB3IP,171,0.91113,99,0.03411,137,0.54309,81,-0.5860
ENSG00000111596,CNOT2,76,0.55245,33,-0.8339,54,0.02305,59,0.34629
ENSG00000135643,KCNMB4,64,-0.7648,81,-0.4799,89,-0.2623,124,0.64110
ENSG00000153233,PTPRR,7,-1.8559,20,-0.4784,8,-1.7137,33,1.14195
ENSG00000133858,ZFC3H1,263,1.84785,51,-0.9667,142,0.76058,72,-0.6340
ENSG00000139291,TMEM19,18,-0.7605,26,-0.2266,23,-0.3720,33,0.48261
ENSG00000080371,RAB21,93,0.04526,74,-0.3611,132,0.61154,90,0.01724
ENSG00000121749,TBC1D15,64,0.63703,30,-0.6478,40,-0.0964,45,0.23522
ENSG00000072657,TRHDE,0,-7.3718,50,-0.2069,56,0.02254,66,0.67455
ENSG00000253719,ATXN7L3B,56,-1.6415,144,-0.2594,137,-0.2937,194,0.63417
ENSG00000166006,KCNC2,6,-4.5072,77,-1.0836,221,0.72023,177,0.94843
ENSG00000180881,CAPS2,7,-1.7080,12,-0.9611,32,0.60998,26,0.77076
ENSG00000111615,KRR1,86,0.02146,69,-0.3853,112,0.44290,88,0.11293
ENSG00000139289,PHLDA1,11,-1.5786,28,-0.2001,60,1.09193,31,-0.0005
ENSG00000187109,NAP1L1,1232,0.96022,610,-0.2133,458,-0.6190,668,-0.0757
ENSG00000091039,OSBPL8,95,-0.5584,111,-0.3892,133,-0.0429,154,0.45798
ENSG00000186908,ZDHHC17,56,-0.1242,44,-0.5724,51,-0.2697,69,0.53486
ENSG00000067798,NAV3,145,0.55733,82,-0.4145,58,-0.8570,111,0.30821
ENSG00000067715,SYT1,756,-2.0902,1570,-1.1542,2010,-0.6270,4099,1.45440
ENSG00000058272,PPP1R12A,368,-0.0914,343,-0.2400,686,0.91796,371,-0.1685
ENSG00000111052,LIN7A,5,-2.9581,22,-1.0057,19,-1.1014,54,1.56401
ENSG00000139220,PPFIA2,384,0.12575,258,-0.5838,180,-1.0371,417,0.63803
ENSG00000133773,CCDC59,65,0.89107,32,-0.2665,46,0.33577,34,-0.2783
ENSG00000072041,SLC6A15,11,-1.9710,26,-0.9118,42,-0.0580,55,1.07291
ENSG00000182050,MGAT4C,26,-0.5837,44,0.25792,49,0.40338,36,-0.1930
ENSG00000133641,C12orf29,11,-1.8090,28,-0.5260,35,-0.0923,46,0.79350
ENSG00000198707,CEP290,582,1.91752,129,-0.7030,208,0.14698,157,-0.5838
ENSG00000139324,TMTC3,67,0.75641,24,-0.9948,63,0.65549,43,0.08941
ENSG00000049130,KITLG,0,-7.0518,15,-1.3836,64,1.02190,42,0.95098
ENSG00000139318,DUSP6,12,-1.7471,35,-0.2306,50,0.37380,44,0.38878
ENSG00000070961,ATP2B1,352,-1.6031,557,-1.0586,346,-1.6271,1394,1.55465
ENSG00000271614,ATP2B1-AS1,7,-2.2270,26,-0.4033,16,-1.0541,41,1.00645
ENSG00000011465,DCN,10,-2.6082,33,-0.9642,552,5.39041,4,-4.8221
ENSG00000133639,BTG1,25,-1.1291,42,-0.4159,165,1.94048,45,-0.4766
ENSG00000102189,EEA1,399,1.12733,174,-0.2633,111,-0.9073,196,-0.0745
ENSG00000173598,NUDT4,31,-2.6481,114,-0.8547,211,0.22671,230,0.97831
ENSG00000177889,UBE2N,38,-1.7808,98,-0.4192,75,-0.7542,153,0.90265
ENSG00000198015,MRPL42,30,-1.0870,69,0.21583,85,0.51565,60,-0.1090
ENSG00000136040,PLXNC1,7,-2.3642,23,-0.6429,54,0.75821,39,0.55890
ENSG00000173588,CEP83,70,1.44093,25,-0.3016,38,0.40301,24,-0.5901
ENSG00000184752,NDUFA12,53,-0.8119,94,0.08743,87,-0.0582,94,0.15342
ENSG00000120798,NR2C1,22,0.03509,8,-1.6052,48,1.33710,23,0.27789
ENSG00000028203,VEZT,62,-0.0817,43,-0.7321,57,-0.2110,76,0.60835
ENSG00000111142,METAP2,399,1.11602,192,-0.0965,285,0.55511,166,-0.6015
ENSG00000074527,NTN4,1,-4.6928,22,-0.3591,61,1.32344,28,0.12895
ENSG00000139343,SNRPF,36,-0.3718,28,-0.8534,61,0.45960,52,0.51985
ENSG00000111144,LTA4H,16,-1.1588,20,-0.9814,32,-0.0929,44,1.00786
ENSG00000059758,CDK17,47,-0.6390,36,-1.1733,47,-0.6333,93,1.18316
ENSG00000120802,TMPO,30,-0.4558,41,0.03141,56,0.52625,39,-0.0907
ENSG00000075415,SLC25A3,98,-1.8409,220,-0.7454,328,-0.0219,415,0.92921
ENSG00000185046,ANKS1B,498,0.65565,219,-0.7491,173,-0.9947,378,0.50765
ENSG00000111647,UHRF1BP1L,29,-0.7497,40,-0.3138,14,-1.7665,58,0.81491
ENSG00000075089,ACTR6,26,-1.1091,31,-1.0225,53,-0.0488,69,1.00729
ENSG00000136021,SCYL2,40,0.02257,28,-0.6327,33,-0.3075,46,0.53685
ENSG00000151572,ANO4,80,2.32396,9,-1.4319,14,-0.5756,19,-0.3714
ENSG00000120805,ARL1,38,-1.3031,61,-0.7181,86,-0.0896,112,0.85772
ENSG00000196091,MYBPC1,30,-0.2520,61,1.19514,39,0.17232,24,-1.0505
ENSG00000111666,CHPT1,18,-1.7595,69,0.33458,72,0.33897,57,-0.0506
ENSG00000111670,GNPTAB,103,-0.3378,93,-0.5883,85,-0.6370,153,0.71094
ENSG00000120860,WASHC3,26,-0.5875,37,-0.0413,25,-0.6574,42,0.36845
ENSG00000139352,ASCL1,42,0.39613,58,1.24392,20,-0.7548,22,-1.0652
ENSG00000111696,NT5DC3,12,-2.3838,50,-0.3510,69,0.20958,71,0.60580
ENSG00000166598,HSP90B1,836,0.59155,407,-0.6426,630,0.13494,608,0.17696
ENSG00000204954,C12orf73,12,-1.2663,22,-0.4750,11,-1.4331,37,1.00553
ENSG00000139372,TDG,53,1.21005,17,-0.6706,51,1.14259,21,-0.5666
ENSG00000120837,NFYB,68,0.45323,53,0.06884,36,-0.5574,50,-0.0665
ENSG00000198431,TXNRD1,25,-0.9074,41,-0.1884,57,0.37100,48,0.23469
ENSG00000151131,C12orf45,48,0.14889,51,0.30255,43,0.00278,40,-0.2911
ENSG00000136051,WASHC4,87,1.19503,26,-0.8554,93,1.29719,35,-0.5458
ENSG00000074590,NUAK1,144,-0.8865,165,-0.7947,165,-0.6815,324,1.01097
ENSG00000136026,CKAP4,11,-1.9539,30,-0.5606,83,1.14886,44,0.25138
ENSG00000111785,RIC8B,29,0.09101,16,-0.9854,40,0.61281,30,0.37964
ENSG00000151135,TMEM263,15,-1.3208,29,-0.4154,58,0.71702,40,0.31294
ENSG00000120832,MTERF2,19,-0.1437,11,-1.1198,38,0.97503,23,0.34074
ENSG00000136045,PWP1,43,-0.3965,43,-0.4539,26,-1.1618,67,0.74131
ENSG00000110851,PRDM4,22,-0.3816,22,-0.5005,33,0.23894,32,0.38995
ENSG00000075035,WSCD2,3,-3.3433,24,-0.6306,31,-0.1408,44,1.00708
ENSG00000075856,SART3,62,-0.0413,59,-0.1485,73,0.21928,65,0.05120
ENSG00000136003,ISCU,39,-2.2316,134,-0.4839,179,0.03891,210,0.75854
ENSG00000110880,CORO1C,74,0.93644,25,-0.8551,64,0.70493,40,-0.0956
ENSG00000084112,SSH1,7,-1.9665,28,0.00189,57,1.16310,26,-0.1499
ENSG00000166111,SVOP,21,-2.5872,68,-0.9993,111,-0.1146,156,1.21520
ENSG00000110906,KCTD10,11,-1.6692,20,-0.9521,114,2.02089,33,-0.1624
ENSG00000151148,UBE3B,29,0.03581,21,-0.5692,19,-0.6150,33,0.57086
ENSG00000139428,MMAB,62,0.25396,47,-0.1932,86,0.78644,49,-0.2488
ENSG00000139433,GLTP,184,3.18128,29,-0.2624,11,-1.6812,17,-1.6870
ENSG00000139437,TCHP,75,1.51889,30,-0.0128,25,-0.2967,24,-0.6235
ENSG00000139436,GIT2,22,-0.4861,18,-0.8863,39,0.39490,35,0.59878
ENSG00000174456,C12orf76,94,0.03221,73,-0.4339,32,-1.5762,109,0.65177
ENSG00000122970,IFT81,53,1.02629,30,0.12927,19,-0.6022,25,-0.3694
ENSG00000174437,ATP2A2,64,-2.5455,238,-0.7139,290,-0.3039,451,1.07795
ENSG00000196510,ANAPC7,18,-1.1252,19,-1.2082,76,1.09057,45,0.54749
ENSG00000111229,ARPC3,62,-0.9276,84,-0.5458,161,0.56140,127,0.40905
ENSG00000204856,FAM216A,9,-2.1036,19,-1.2132,21,-0.9046,54,1.58112
ENSG00000111237,VPS29,43,-0.8725,60,-0.4507,91,0.28600,86,0.45124
ENSG00000196850,PPTC7,5,-2.6112,38,0.43442,14,-1.2136,34,0.32625
ENSG00000186298,PPP1CC,34,-1.0738,63,-0.1438,80,0.25982,73,0.27413
ENSG00000111249,CUX2,0,-6.1605,15,-0.4830,15,-0.3770,25,1.02920
ENSG00000204842,ATXN2,233,1.04473,103,-0.3294,123,0.00280,115,-0.2021
ENSG00000089234,BRAP,31,0.35282,19,-0.5100,14,-0.8318,28,0.45686
ENSG00000111275,ALDH2,91,-0.9593,280,1.07178,212,0.35415,127,-0.8378
ENSG00000234608,MAPKAPK5-AS1,13,-1.2944,29,-0.0559,13,-1.2161,35,0.62733
ENSG00000089022,MAPKAPK5,30,-0.1263,24,-0.5585,70,1.24255,31,-0.1285
ENSG00000089248,ERP29,51,-0.7453,66,-0.4413,59,-0.5397,99,0.68654
ENSG00000111300,NAA25,58,0.95542,27,-0.3307,12,-1.5190,34,0.15913
ENSG00000173064,HECTD4,72,-0.6561,92,-0.3222,126,0.21503,120,0.34167
ENSG00000089009,RPL6,848,0.50739,787,0.48856,409,-0.6376,542,-0.4178
ENSG00000179295,PTPN11,425,0.84424,245,-0.0538,123,-1.0930,249,-0.0448
ENSG00000089169,RPH3A,119,-1.0319,240,0.05152,190,-0.3284,254,0.30203
ENSG00000135144,DTX1,9,-1.6380,36,0.51349,12,-1.2723,29,0.17772
ENSG00000111344,RASAL1,30,0.39227,13,-1.0659,17,-0.4801,28,0.70186
ENSG00000123064,DDX54,17,-1.4092,31,-0.6710,29,-0.6511,57,1.01665
ENSG00000139405,RITA1,0,-8.7531,24,0.02610,15,-0.7200,28,0.69652
ENSG00000186815,TPCN1,30,0.00553,28,-0.1262,61,1.15564,26,-0.4045
ENSG00000151176,PLBD2,27,-0.5195,22,-0.9425,44,0.22558,45,0.71285
ENSG00000123066,MED13L,90,0.62151,56,-0.1649,95,0.70132,54,-0.3737
ENSG00000111412,C12orf49,26,-0.7924,31,-0.6143,35,-0.3426,53,0.76751
ENSG00000135119,RNFT2,9,-2.4658,30,-0.8060,33,-0.5365,62,1.21503
ENSG00000088992,TESC,5,-2.7651,31,-0.3511,30,-0.3261,46,0.82049
ENSG00000135108,FBXO21,72,-0.6026,72,-0.7003,76,-0.5196,130,0.83207
ENSG00000171435,KSR2,5,-2.8641,37,-0.0794,25,-0.6519,46,0.69023
ENSG00000176871,WSB2,76,-1.7480,246,0.03713,195,-0.3301,269,0.41624
ENSG00000089220,PEBP1,1359,-0.5176,1515,-0.4185,1398,-0.4738,2209,0.59700
ENSG00000135090,TAOK3,256,0.83737,126,-0.3492,199,0.42635,142,-0.2308
ENSG00000111707,SUDS3,73,-0.2575,76,-0.2431,91,0.08334,92,0.23146
ENSG00000139767,SRRM4,14,-2.9045,67,-0.7314,119,0.25576,125,0.89788
ENSG00000152137,HSPB8,64,0.39897,53,0.14651,46,-0.1113,46,-0.2202
ENSG00000224982,TMEM233,30,0.14611,10,-1.6509,0,-7.4438,38,1.62639
ENSG00000122966,CIT,19,-2.6271,98,-0.2692,83,-0.4804,138,0.79000
ENSG00000111737,RAB35,7,-1.9309,23,-0.2198,14,-0.9571,32,0.80254
ENSG00000089154,GCN1,13,-0.8109,23,-0.0087,25,0.14228,24,0.16406
ENSG00000089157,RPLP0,303,0.19792,412,0.90375,328,0.32099,192,-0.9541
ENSG00000111775,COX6A1,333,-0.9558,747,0.37115,403,-0.6630,637,0.09763
ENSG00000257218,GATC,62,0.32682,47,-0.1130,31,-0.7172,53,0.15776
ENSG00000111786,SRSF9,41,-0.4360,53,-0.0617,34,-0.7405,61,0.36584
ENSG00000088986,DYNLL1,231,-1.7228,553,-0.4861,426,-0.8054,902,0.96063
ENSG00000022840,RNF10,67,-0.3061,75,-0.1523,32,-1.4316,94,0.52443
ENSG00000157782,CABP1,27,-3.6870,248,-0.5079,199,-0.7665,421,1.11778
ENSG00000110917,MLEC,90,0.17823,66,-0.3549,78,-0.0364,85,0.21200
ENSG00000157837,SPPL3,55,-0.4783,53,-0.6121,120,0.76347,80,0.25781
ENSG00000157895,C12orf43,26,-1.2377,57,-0.0262,41,-0.5265,65,0.45169
ENSG00000089041,P2RX7,223,3.02161,17,-1.6070,39,-0.1619,30,-1.0612
ENSG00000110931,CAMKK2,19,-3.3927,180,-0.0898,97,-1.0282,230,0.80802
ENSG00000089053,ANAPC5,225,1.35372,51,-1.1664,91,-0.1362,103,0.13427
ENSG00000170633,RNF34,31,-0.3609,26,-0.7784,62,0.72063,44,0.35024
ENSG00000089094,KDM2B,16,-0.5619,18,-0.4565,35,0.61368,25,0.24811
ENSG00000110801,PSMD9,19,-0.3721,28,0.30320,7,-1.8583,25,0.21156
ENSG00000110987,BCL7A,39,-0.9036,57,-0.3866,39,-0.9030,86,0.76547
ENSG00000175727,MLXIP,34,0.49903,21,-0.2469,49,1.12237,21,-0.4759
ENSG00000139719,VPS33A,21,-0.2782,13,-1.1325,17,-0.6071,32,1.03842
ENSG00000130779,CLIP1,247,0.10997,184,-0.4196,313,0.48748,236,0.08827
ENSG00000111011,RSRC2,352,0.72983,167,-0.5389,167,-0.4589,238,0.22293
ENSG00000139726,DENR,58,-1.0442,79,-0.6853,149,0.40064,135,0.59496
ENSG00000130787,HIP1R,161,1.73972,72,0.45535,83,0.57971,33,-1.4823
ENSG00000150967,ABCB9,8,-1.4963,26,0.38252,24,0.17312,21,-0.0617
ENSG00000182196,ARL6IP4,254,-0.2212,340,0.29581,235,-0.3438,287,-0.0762
ENSG00000090975,PITPNM2,9,-1.7699,25,-0.2837,32,0.10692,34,0.53566
ENSG00000051825,MPHOSPH9,48,0.52501,21,-0.8837,60,0.87660,35,0.02932
ENSG00000130921,C12orf65,36,-0.3084,32,-0.5554,44,0.01648,50,0.48769
ENSG00000111328,CDK2AP1,160,0.73668,203,1.58375,66,-0.6668,54,-1.6095
ENSG00000139697,SBNO1,114,-0.5365,138,-0.2975,108,-0.6292,186,0.55042
