Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to5,Feature log2 fold change topic 2to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000130226,DPP6,88,-0.5180,192,1.54312,80,-0.6590,53,-1.5420
ENSG00000273344,PAXIP1-AS1,26,0.07193,24,-0.1142,25,0.00471,26,0.09067
ENSG00000220575,HTR5A-AS1,32,0.88110,30,1.67563,0,-4.5677,5,-2.3581
ENSG00000157219,HTR5A,9,-0.9190,34,3.13202,1,-4.2764,2,-3.0650
ENSG00000273117,AC144652.1,1,-3.8149,7,-1.4594,14,0.00251,27,1.92209
ENSG00000186480,INSIG1,88,-0.6389,109,-0.4690,251,1.08849,139,0.10325
ENSG00000184863,RBM33,42,-0.1302,30,-0.9149,63,0.53057,61,0.69093
ENSG00000182648,LINC01006,16,0.87026,10,0.03702,3,-1.7228,9,-0.0431
ENSG00000105983,LMBR1,19,-0.9191,55,1.55511,14,-1.3361,19,-1.0989
ENSG00000146909,NOM1,25,1.58129,8,-0.4858,4,-1.1975,9,-0.1373
ENSG00000009335,UBE3C,33,-0.1465,49,0.88242,15,-1.3543,28,-0.5391
ENSG00000105993,DNAJB6,203,-0.0536,247,0.45049,153,-0.5062,182,-0.2962
ENSG00000155093,PTPRN2,158,-0.0237,222,0.99141,100,-0.7433,100,-0.9372
ENSG00000117868,ESYT2,94,0.96615,45,-0.3958,40,-0.4563,55,0.05663
ENSG00000126870,WDR60,150,1.64320,52,-0.3246,65,0.14404,37,-0.9285
ENSG00000147364,FBXO25,57,0.31811,44,-0.1836,46,-0.0161,48,0.05514
ENSG00000180190,TDRP,4,-1.2128,13,0.77027,15,0.64298,6,-0.9250
ENSG00000104714,ERICH1,35,0.72102,28,0.62291,16,-0.5754,13,-1.0018
ENSG00000198010,DLGAP2,55,1.15903,33,0.51035,17,-0.7491,15,-1.1880
ENSG00000182372,CLN8,55,0.05340,26,-1.5179,22,-1.3448,98,1.70579
ENSG00000253982,AC100810.1,49,0.03209,35,-0.7582,65,0.47519,61,0.51970
ENSG00000104728,ARHGEF10,58,1.30206,9,-2.2419,44,0.77783,36,0.67105
ENSG00000253764,AC019257.1,26,1.28532,6,-1.5509,20,0.85707,13,0.21599
ENSG00000176595,KBTBD11,197,0.15418,190,0.15326,220,0.33730,145,-0.4298
ENSG00000036448,MYOM2,31,0.67749,27,0.79472,13,-0.7797,11,-1.1457
ENSG00000183117,CSMD1,22,0.23101,29,1.32795,2,-3.3017,11,-1.0737
ENSG00000147316,MCPH1,30,0.89328,16,-0.2353,14,-0.3963,17,-0.0859
ENSG00000155189,AGPAT5,61,-0.0780,51,-0.5611,101,0.75435,71,0.22226
ENSG00000275342,PRAG1,1,-3.1052,22,3.06818,7,-0.6746,1,-3.4843
ENSG00000147324,MFHAS1,22,-0.3465,25,-0.2361,39,0.57663,28,0.09980
ENSG00000173273,TNKS,47,-0.1491,41,-0.5524,31,-0.7862,74,0.87384
ENSG00000253230,LINC00599,37,1.12669,29,1.41933,2,-2.8265,5,-2.3958
ENSG00000175806,MSRA,44,0.37695,39,0.36126,33,-0.0899,26,-0.5970
ENSG00000272505,AC104964.4,28,2.11300,10,0.34830,2,-1.9910,3,-1.9585
ENSG00000104643,MTMR9,38,-0.4071,63,0.68633,38,-0.4348,39,-0.4614
ENSG00000154319,FAM167A,33,-0.1057,16,-1.5950,111,2.09051,36,0.03754
ENSG00000154328,NEIL2,26,-0.4048,41,0.49741,33,-0.0314,28,-0.4030
ENSG00000079459,FDFT1,102,-0.7090,117,-0.7171,292,1.02684,191,0.40680
ENSG00000164733,CTSB,323,0.08552,330,0.20316,341,0.17840,257,-0.3658
ENSG00000283674,AC068587.4,75,1.74971,32,0.40647,10,-1.5119,12,-1.5320
ENSG00000154359,LONRF1,55,0.79769,34,-0.0178,24,-0.5118,30,-0.2257
ENSG00000250305,TRMT9B,20,0.20807,28,1.62370,5,-1.8527,6,-1.7559
ENSG00000164741,DLC1,104,1.33452,40,-0.4604,60,0.36493,37,-0.5542
ENSG00000104723,TUSC3,103,0.45337,105,0.87574,30,-1.4540,50,-0.8647
ENSG00000155970,MICU3,74,0.10370,113,1.70455,24,-1.6472,25,-1.8687
ENSG00000104219,ZDHHC2,26,-0.2920,24,-0.6727,52,0.83737,37,0.35855
ENSG00000198791,CNOT7,95,0.11421,119,0.89492,59,-0.6344,55,-0.9263
ENSG00000155975,VPS37A,11,-1.0192,26,0.51336,27,0.34630,17,-0.4227
ENSG00000003987,MTMR7,19,-0.8518,37,0.35539,9,-1.8556,38,0.39120
ENSG00000003989,SLC7A2,25,0.14600,6,-2.6147,87,2.49335,24,0.10610
ENSG00000129422,MTUS1,109,0.15220,36,-2.0585,110,0.16014,178,1.55120
ENSG00000078674,PCM1,349,0.73964,181,-0.5158,238,0.09465,236,0.11192
ENSG00000104763,ASAH1,140,-0.1176,148,-0.0442,206,0.52574,138,-0.1726
ENSG00000156011,PSD3,376,0.57773,301,0.34497,150,-0.9027,220,-0.3905
ENSG00000147408,CSGALNACT1,158,1.76904,50,-0.4030,52,-0.1821,39,-0.7838
ENSG00000104613,INTS10,65,0.41625,59,0.44174,45,-0.1907,36,-0.6821
ENSG00000175445,LPL,8,-0.0735,11,0.62958,9,-0.0005,6,-0.7461
ENSG00000147416,ATP6V1B2,244,-0.0740,387,1.35951,95,-1.5348,138,-1.1869
ENSG00000061337,LZTS1,52,0.88010,43,1.04698,23,-0.4580,9,-2.0686
ENSG00000254092,AC021613.1,15,0.67942,18,2.35711,0,-3.4994,0,-4.7375
ENSG00000168546,GFRA2,14,-0.6124,37,2.26776,5,-2.0022,6,-2.1661
ENSG00000130227,XPO7,75,1.25870,33,-0.2154,32,-0.1874,28,-0.4873
ENSG00000158806,NPM2,33,-0.2374,62,1.68056,30,-0.3610,11,-2.2353
ENSG00000158856,DMTN,192,0.17721,265,1.43611,92,-0.9849,68,-1.7078
ENSG00000158863,FAM160B2,20,-0.3538,25,-0.0206,23,-0.0963,27,0.20305
ENSG00000275074,NUDT18,9,-0.0888,8,-0.3109,11,0.18214,11,0.28490
ENSG00000168453,HR,38,0.64489,27,0.10757,13,-1.0300,24,-0.1147
ENSG00000168481,LGI3,144,-0.2401,129,-0.6182,95,-0.8952,250,0.99257
ENSG00000168484,SFTPC,16,0.69872,4,-1.8027,3,-1.8956,19,1.65932
ENSG00000168490,PHYHIP,395,0.38553,448,1.13276,160,-1.0462,155,-1.3327
ENSG00000104635,SLC39A14,26,-0.5084,36,0.02933,42,0.25814,37,0.04116
ENSG00000120910,PPP3CC,12,-0.2701,18,0.76571,16,0.25681,8,-1.0015
ENSG00000120896,SORBS3,9,-1.7807,19,-0.9333,72,1.63979,33,0.35064
ENSG00000120913,PDLIM2,24,-0.1721,24,-0.2708,52,1.09100,24,-0.2836
ENSG00000158941,CCAR2,51,0.32083,44,0.10150,30,-0.5270,41,-0.0659
ENSG00000147439,BIN3,18,1.08168,8,-0.3067,4,-1.0950,9,0.06074
ENSG00000179388,EGR3,382,1.04339,148,-0.7775,97,-1.1875,264,0.56343
ENSG00000134020,PEBP4,7,-0.4761,8,-0.3420,19,1.19469,9,-0.1667
ENSG00000008853,RHOBTB2,48,0.50964,48,0.90484,35,-0.0254,15,-1.6203
ENSG00000147457,CHMP7,22,-0.1931,39,1.55190,14,-0.8672,10,-1.6648
ENSG00000104679,R3HCC1,47,0.05531,40,-0.3212,48,0.08047,52,0.28117
ENSG00000197217,ENTPD4,46,0.05808,64,1.20109,16,-1.5825,26,-1.0273
ENSG00000147454,SLC25A37,36,0.82449,17,-0.5507,27,0.38297,21,-0.0519
ENSG00000042980,ADAM28,8,-0.7744,3,-2.6511,29,1.32697,23,1.46687
ENSG00000272163,AF106564.1,5,-1.0354,20,3.51788,0,-3.8801,0,-3.8961
ENSG00000104722,NEFM,922,0.98281,753,1.19820,87,-2.7067,210,-1.6702
ENSG00000277586,NEFL,1109,0.31069,1553,1.92308,173,-2.5398,255,-2.2921
ENSG00000147459,DOCK5,55,0.20610,7,-3.5133,36,-0.4554,106,2.39826
ENSG00000104756,KCTD9,4,-1.5609,19,1.11564,22,0.82298,5,-1.5704
ENSG00000221914,PPP2R2A,86,-0.0714,66,-0.7290,61,-0.6184,134,0.95881
ENSG00000104765,BNIP3L,310,0.01288,280,-0.2293,207,-0.6253,376,0.45959
ENSG00000240694,PNMA2,283,-0.1259,473,1.45335,164,-0.9820,138,-1.4899
ENSG00000092964,DPYSL2,1603,-0.0673,1168,-0.8283,1425,-0.2568,2448,0.93137
ENSG00000015592,STMN4,417,0.31270,174,-1.4705,210,-0.7820,594,1.42924
ENSG00000104228,TRIM35,12,0.28416,10,0.08409,4,-1.4013,11,0.19386
ENSG00000120899,PTK2B,211,0.81502,201,1.45757,64,-1.0938,30,-2.5797
ENSG00000120915,EPHX2,4,-0.8896,7,-0.3978,22,1.74023,6,-0.4761
ENSG00000120885,CLU,2764,0.02583,2090,-0.6260,5813,1.31623,2517,-0.1655
ENSG00000168077,SCARA3,14,-1.5632,35,-0.2661,98,1.60087,33,-0.3268
ENSG00000147419,CCDC25,164,0.19625,165,0.35232,120,-0.3107,121,-0.3775
ENSG00000134014,ELP3,9,-1.5923,39,1.36894,19,-0.4565,15,-0.9745
ENSG00000168081,PNOC,12,-0.0576,25,3.12269,0,-4.2534,0,-5.3928
ENSG00000186918,ZNF395,51,0.73588,30,-0.2163,45,0.52905,26,-0.4563
ENSG00000104290,FZD3,238,1.33476,134,0.55322,58,-1.0091,53,-1.3728
ENSG00000012232,EXTL3,63,0.69797,47,0.31982,20,-1.0987,34,-0.3868
ENSG00000147421,HMBOX1,43,0.69733,16,-1.1691,55,1.12284,30,0.13915
ENSG00000197892,KIF13B,33,-0.6599,7,-3.4041,40,-0.3659,116,2.72706
ENSG00000120875,DUSP4,16,0.80608,9,-0.1488,5,-1.0317,10,0.06803
ENSG00000133872,SARAF,590,-0.3904,875,0.41537,518,-0.5948,724,-0.0853
ENSG00000104660,LEPROTL1,26,-0.4487,43,0.52647,28,-0.3503,31,-0.2818
ENSG00000271869,AC026979.2,11,-0.5398,13,-0.3662,16,0.12207,19,0.52315
ENSG00000104671,DCTN6,66,-0.7267,102,-0.0592,76,-0.4949,129,0.49852
ENSG00000104687,GSR,29,-0.3698,44,0.46587,35,-0.0741,31,-0.3572
ENSG00000104691,UBXN8,13,-0.0394,12,-0.2695,2,-2.4106,18,0.82479
ENSG00000104695,PPP2CB,259,-0.3422,317,-0.0265,352,0.15447,335,0.09554
ENSG00000165392,WRN,43,1.50727,11,-1.1125,16,-0.1833,20,0.22348
ENSG00000157168,NRG1,5,-1.0087,18,1.78683,1,-2.6324,6,-1.1138
ENSG00000198042,MAK16,16,0.01066,16,0.03650,11,-0.5583,17,0.16498
ENSG00000133878,DUSP26,39,-0.5726,73,0.79305,32,-0.8853,46,-0.3757
ENSG00000156687,UNC5D,8,-1.3357,37,2.36624,6,-1.6796,6,-2.0105
ENSG00000183779,ZNF703,29,0.69195,23,0.46146,31,0.81971,7,-1.7801
ENSG00000147475,ERLIN2,29,-5.2379,18,-1.0678,61,1.25752,34,0.30954
ENSG00000147471,PLPBP,42,-0.0530,51,0.40156,53,0.29885,32,-0.6206
ENSG00000104221,BRF2,16,0.19393,17,0.60162,8,-0.7637,11,-0.5239
ENSG00000129691,ASH2L,24,-0.8314,49,0.52974,26,-0.6837,39,-0.0464
ENSG00000175324,LSM1,20,-0.8412,43,0.66968,15,-1.2692,33,-0.0511
ENSG00000156735,BAG4,68,-0.0591,112,1.56381,24,-1.6559,32,-1.4812
ENSG00000085788,DDHD2,73,-0.2626,102,0.46761,43,-1.0689,84,-0.0598
ENSG00000147535,PLPP5,8,-1.1086,18,0.18817,31,1.02735,13,-0.4693
ENSG00000147548,NSD3,197,0.77442,116,-0.1700,88,-0.5402,123,-0.0273
ENSG00000077782,FGFR1,33,-0.2722,23,-1.2041,41,0.06375,63,1.19028
ENSG00000147526,TACC1,461,1.05803,210,-0.4061,204,-0.3094,242,-0.0517
ENSG00000169499,PLEKHA2,41,0.35869,47,1.07777,24,-0.5350,15,-1.4535
ENSG00000169490,TM2D2,31,-0.5368,55,0.67011,26,-0.8322,39,-0.2566
ENSG00000168615,ADAM9,39,-0.1451,38,-0.2664,44,0.04718,49,0.32198
ENSG00000165061,ZMAT4,0,-4.8780,26,5.06929,0,-3.8527,0,-4.4032
ENSG00000104332,SFRP1,15,-0.8109,12,-1.5570,13,-0.9604,50,1.95286
ENSG00000147533,GOLGA7,135,-0.2245,91,-1.1785,119,-0.4246,259,1.33052
ENSG00000158669,GPAT4,37,0.11871,35,0.01220,30,-0.2330,35,0.02911
ENSG00000029534,ANK1,3,-1.3011,17,2.77273,5,-0.8587,1,-3.5164
ENSG00000083168,KAT6A,77,1.07350,28,-0.8138,55,0.49968,40,-0.0296
ENSG00000070718,AP3M2,58,0.01143,78,0.91186,29,-1.0378,39,-0.7441
ENSG00000070501,POLB,19,-0.4963,28,0.13846,26,-0.0295,27,0.05104
ENSG00000078668,VDAC3,126,-0.2275,215,1.25238,77,-1.0016,82,-1.1021
ENSG00000168575,SLC20A2,41,-0.8130,54,-0.5822,76,0.17230,95,0.77949
ENSG00000176209,SMIM19,36,-0.7470,68,0.39795,60,0.03145,53,-0.1934
ENSG00000120925,RNF170,22,-0.7698,35,-0.0278,25,-0.5719,44,0.50139
ENSG00000168172,HOOK3,307,1.11903,144,-0.2596,146,-0.1408,136,-0.3335
ENSG00000168522,FNTA,50,-1.0086,52,-1.3228,86,-0.1663,171,1.57879
ENSG00000165102,HGSNAT,43,0.94344,24,-0.0402,27,0.17576,18,-0.6244
ENSG00000255366,AC120036.4,20,0.98527,13,0.35416,8,-0.3985,7,-0.9164
ENSG00000164808,SPIDR,26,0.41647,24,0.59649,7,-1.5254,16,-0.4498
ENSG00000221869,CEBPD,76,0.14991,72,0.09437,113,0.82532,49,-0.6929
ENSG00000253729,PRKDC,106,0.74551,66,-0.0595,47,-0.5819,64,-0.1181
ENSG00000104738,MCM4,48,0.72399,31,0.01665,17,-0.8888,29,-0.0985
ENSG00000169139,UBE2V2,167,-0.2590,283,1.15128,83,-1.3296,128,-0.8414
ENSG00000147481,SNTG1,4,-1.7306,27,2.94916,5,-1.5315,2,-2.9301
ENSG00000168300,PCMTD1,19,-0.8127,41,0.61870,26,-0.3491,29,-0.2710
ENSG00000147488,ST18,55,-0.1123,7,-3.7294,21,-1.5469,141,2.98598
ENSG00000023287,RB1CC1,459,0.30209,371,-0.0738,471,0.34729,341,-0.2401
ENSG00000082556,OPRK1,23,1.60055,12,0.92247,4,-1.1292,1,-2.7658
ENSG00000047249,ATP6V1H,185,0.33380,227,1.32632,83,-0.9295,61,-1.6801
ENSG00000147509,RGS20,28,-0.2817,33,-0.0915,80,1.49574,22,-0.8488
ENSG00000187735,TCEA1,138,0.06962,98,-0.6914,210,0.76983,150,0.27570
ENSG00000120992,LYPLA1,25,0.11153,25,0.14174,26,0.16035,20,-0.2943
ENSG00000137547,MRPL15,13,-1.5755,59,1.67733,24,-0.6169,18,-1.3352
ENSG00000206579,XKR4,66,1.50763,30,0.21529,6,-2.3339,19,-0.7265
ENSG00000167904,TMEM68,19,0.58233,14,0.16738,8,-0.6780,11,-0.2455
ENSG00000137574,TGS1,33,0.69982,22,0.03497,23,0.08329,17,-0.4802
ENSG00000254087,LYN,4,-2.0338,7,-1.5085,37,1.46660,23,0.96626
ENSG00000008988,RPS20,468,-0.5226,620,-0.1207,783,0.30586,706,0.18385
ENSG00000170791,CHCHD7,15,-1.0543,39,0.79026,41,0.53210,18,-0.9141
ENSG00000170786,SDR16C5,2,-1.1457,12,4.26816,0,-6.6039,0,-6.3329
ENSG00000104331,IMPAD1,109,-0.0127,107,-0.0688,80,-0.5122,124,0.27216
ENSG00000169122,FAM110B,9,-0.9054,25,1.32619,10,-0.7943,10,-0.9741
ENSG00000215114,UBXN2B,33,0.22428,39,0.84817,17,-0.8496,19,-0.8468
ENSG00000137575,SDCBP,121,0.10775,118,0.11058,159,0.56744,88,-0.4972
ENSG00000035681,NSMAF,10,-0.0025,11,0.13115,10,0.01184,10,-0.1533
ENSG00000198846,TOX,13,-1.5643,67,2.24944,17,-1.1851,13,-1.9370
ENSG00000167912,AC090152.1,13,0.39270,13,0.90658,7,-0.5433,5,-1.1868
ENSG00000178538,CA8,7,-0.9587,12,-0.1931,18,0.50462,15,0.27691
ENSG00000104388,RAB2A,271,-0.0801,356,0.64672,185,-0.6794,227,-0.4657
ENSG00000171316,CHD7,50,0.73509,12,-1.9802,36,0.17762,52,1.20419
ENSG00000177182,CLVS1,4,-1.4627,20,2.11416,1,-3.1567,5,-1.3202
ENSG00000198363,ASPH,127,-0.1341,161,0.41304,185,0.47463,97,-0.7110
ENSG00000185942,NKAIN3,8,-0.4530,7,-0.9275,17,0.70970,15,0.71353
ENSG00000274956,NKAIN3-IT1,70,0.18839,47,-0.6532,130,1.26489,57,-0.1735
ENSG00000137563,GGH,17,-0.5209,37,1.33058,21,-0.2577,11,-1.4224
ENSG00000185728,YTHDF3,68,0.38529,48,-0.2970,40,-0.4660,62,0.30789
ENSG00000254377,MIR124-2HG,41,1.44667,24,0.91183,4,-2.0238,6,-1.9408
ENSG00000172817,CYP7B1,55,0.12446,20,-1.8712,65,0.38381,87,1.35037
ENSG00000272010,AC100814.1,2,-1.8113,9,0.70623,0,-2.9841,8,0.31727
ENSG00000104442,ARMC1,77,-0.1621,71,-0.4284,61,-0.5243,114,0.69141
ENSG00000066855,MTFR1,21,0.49188,6,-1.8828,5,-1.5919,29,1.78285
ENSG00000205268,PDE7A,8,-0.1533,14,1.30356,5,-0.7721,4,-1.3192
ENSG00000147571,CRH,11,-0.1841,23,2.45839,2,-2.4505,2,-2.8746
ENSG00000179041,RRS1,10,0.26783,7,-0.2143,13,0.81257,7,-0.3551
ENSG00000147576,ADHFE1,9,-1.1899,19,-0.0960,25,0.33330,23,0.31766
ENSG00000169085,VXN,167,-0.1800,174,-0.1796,135,-0.5087,227,0.45056
ENSG00000175073,VCPIP1,55,-0.1583,75,0.63443,44,-0.5007,48,-0.4779
ENSG00000104205,SGK3,38,0.36203,16,-1.3864,26,-0.2769,49,1.19512
ENSG00000245910,SNHG6,214,-0.9641,374,-0.1383,569,0.60820,425,0.16254
ENSG00000121022,COPS5,42,-0.5647,84,1.06403,26,-1.2664,44,-0.6093
ENSG00000104218,CSPP1,54,0.84105,32,-0.0614,23,-0.5494,30,-0.1922
ENSG00000066777,ARFGEF1,47,0.48238,38,0.18815,29,-0.2713,29,-0.3579
ENSG00000046889,PREX2,68,0.68792,39,-0.3251,67,0.65586,37,-0.3759
ENSG00000137573,SULF1,32,0.64143,10,-1.5179,8,-1.4428,38,1.43326
ENSG00000140396,NCOA2,50,0.50040,39,0.17928,23,-0.7587,34,-0.1837
ENSG00000067167,TRAM1,48,-0.2668,39,-0.8730,77,0.48297,78,0.72891
ENSG00000147592,LACTB2,8,-1.1177,9,-1.2592,16,-0.0547,30,1.51093
ENSG00000147601,TERF1,68,0.16258,56,-0.2322,49,-0.3549,71,0.31264
ENSG00000147604,RPL7,555,-0.4754,770,0.07626,1113,0.66447,661,-0.2595
ENSG00000040341,STAU2,100,-0.0664,163,1.47853,46,-1.2847,48,-1.4553
ENSG00000104343,UBE2W,68,0.29497,85,1.33493,25,-1.2335,25,-1.5264
ENSG00000154582,ELOC,122,-0.3667,207,0.90135,122,-0.3713,103,-0.7890
ENSG00000175606,TMEM70,158,0.51757,143,0.60178,51,-1.2579,87,-0.5834
ENSG00000104369,JPH1,28,1.00157,25,1.55820,1,-3.3877,4,-2.4096
ENSG00000104381,GDAP1,94,-0.0675,129,0.82055,55,-0.8887,72,-0.6265
ENSG00000121005,CRISPLD1,20,-0.0283,2,-3.9367,48,1.43660,37,1.51526
ENSG00000091656,ZFHX4,40,0.41868,12,-1.8872,62,1.18262,43,0.75708
ENSG00000164751,PEX2,39,0.06428,29,-0.5958,49,0.42295,45,0.38353
ENSG00000171033,PKIA,84,-0.4001,112,0.07731,142,0.45013,101,-0.1550
ENSG00000104427,ZC2HC1A,18,-1.1746,60,1.35683,12,-1.8449,29,-0.6480
ENSG00000104435,STMN2,387,-0.7664,1202,2.82409,130,-2.4039,110,-3.0083
ENSG00000164683,HEY1,37,-0.1885,26,-1.0697,94,1.40042,47,0.27594
ENSG00000147586,MRPS28,39,-0.8223,64,-0.1009,75,0.21002,76,0.29626
ENSG00000076554,TPD52,163,-0.0148,217,0.82088,63,-1.4839,129,-0.4976
ENSG00000251867,AC009812.1,16,0.37786,17,0.83370,6,-1.2245,8,-0.8114
ENSG00000205189,ZBTB10,41,0.91151,16,-0.8522,35,0.62194,24,0.05097
ENSG00000164684,ZNF704,44,-0.1554,41,-0.3755,31,-0.7030,65,0.68912
ENSG00000076641,PAG1,35,0.31671,16,-1.2899,39,0.48947,41,0.82360
ENSG00000164687,FABP5,96,-0.8036,80,-1.4730,507,2.11160,172,0.16194
ENSG00000147588,PMP2,355,-0.5930,281,-1.3226,870,0.88212,765,0.96475
ENSG00000133731,IMPA1,127,0.84065,71,-0.1896,58,-0.4344,74,-0.0864
ENSG00000104231,ZFAND1,51,0.77035,44,0.93934,14,-1.3085,16,-1.2790
ENSG00000184672,RALYL,51,0.26016,76,2.08053,10,-2.2396,9,-2.6854
ENSG00000133739,LRRCC1,42,-0.0335,24,-1.3013,67,0.73316,61,0.85022
ENSG00000176731,RBIS,34,-1.3027,102,0.72249,58,-0.4938,72,-0.2136
ENSG00000104267,CA2,33,-0.8833,25,-1.7726,59,0.00743,113,1.80010
ENSG00000123124,WWP1,39,0.24919,36,0.24272,13,-1.4623,34,0.04934
ENSG00000176623,RMDN1,27,-0.4042,20,-1.1720,57,0.81832,50,0.83293
ENSG00000085719,CPNE3,54,-0.1182,30,-1.3977,113,1.12493,79,0.70823
ENSG00000156103,MMP16,62,1.76213,22,-0.1115,8,-1.6220,16,-0.6805
ENSG00000104312,RIPK2,12,-0.3443,9,-1.0258,24,0.79578,20,0.71043
ENSG00000164823,OSGIN2,35,-0.5002,24,-1.4839,106,1.37932,65,0.71639
ENSG00000104320,NBN,37,0.30102,31,0.02383,30,-0.0119,28,-0.1697
ENSG00000104325,DECR1,32,-0.7057,43,-0.4186,70,0.52863,61,0.42486
ENSG00000104327,CALB1,1,-3.4685,39,3.48532,5,-1.8659,3,-3.0729
ENSG00000180694,TMEM64,6,-1.1734,12,-0.3060,16,0.16457,18,0.60357
ENSG00000123119,NECAB1,626,0.40750,569,0.41982,172,-1.6195,442,-0.2105
ENSG00000155099,PIP4P2,37,-0.7088,70,0.49942,30,-1.0603,60,0.05392
ENSG00000253738,OTUD6B-AS1,124,-0.1698,156,0.33900,139,0.00822,118,-0.3244
ENSG00000155100,OTUD6B,29,-0.3876,29,-0.5546,42,0.21458,48,0.61396
ENSG00000079102,RUNX1T1,43,1.61575,21,0.59701,9,-0.9657,5,-1.9392
ENSG00000205133,TRIQK,21,-0.5381,43,1.21794,11,-1.5407,20,-0.7506
ENSG00000188343,FAM92A,38,-0.2370,68,1.45791,41,-0.0946,14,-1.9865
ENSG00000164951,PDP1,474,1.12745,347,1.07449,68,-1.9769,93,-1.7787
ENSG00000164944,VIRMA,38,0.34571,24,-0.6330,16,-1.0328,43,0.79797
ENSG00000156162,DPY19L4,38,0.55677,16,-1.1992,29,0.06994,39,0.82845
ENSG00000164941,INTS8,15,0.63338,9,-0.1929,4,-1.2308,12,0.26498
ENSG00000175305,CCNE2,16,-0.3809,2,-3.7304,19,-0.1719,48,2.62915
ENSG00000156170,NDUFAF6,6,-2.0902,31,0.64199,22,-0.1612,23,-0.1160
ENSG00000175895,PLEKHF2,7,-0.3642,6,-0.7382,16,1.03710,10,0.31339
ENSG00000156467,UQCRB,551,-0.9240,1319,0.85363,881,-0.1893,738,-0.5981
ENSG00000156471,PTDSS1,66,0.28851,62,0.30893,37,-0.6413,49,-0.2526
ENSG00000169439,SDC2,53,0.18057,48,0.03604,89,1.06072,31,-0.8388
ENSG00000104324,CPQ,23,-0.1965,11,-1.8095,47,0.96539,41,1.11340
ENSG00000180543,TSPYL5,53,0.26960,54,0.54877,34,-0.4232,33,-0.6272
ENSG00000147649,MTDH,279,0.57065,152,-0.6171,180,-0.1476,237,0.41049
ENSG00000104341,LAPTM4B,38,-1.2796,81,-0.1879,101,0.24298,107,0.47258
ENSG00000132561,MATN2,4,-2.2188,3,-2.7981,50,1.93442,28,1.27427
ENSG00000156482,RPL30,617,-0.6291,716,-0.5889,1477,0.80296,1097,0.40892
ENSG00000132541,RIDA,75,-0.3697,90,-0.1410,177,1.05845,81,-0.3285
ENSG00000104361,NIPAL2,34,0.11197,55,2.07793,6,-2.3648,8,-2.4147
ENSG00000156486,KCNS2,31,1.08170,20,0.64103,4,-1.9968,10,-0.9522
ENSG00000253948,VPS13B-DT,20,-0.8292,31,-0.1511,55,0.84266,33,-0.0060
ENSG00000132549,VPS13B,27,0.78645,14,-0.3777,17,0.03326,16,-0.0337
ENSG00000164919,COX6C,470,-1.1759,1547,1.47687,560,-0.9064,582,-1.0458
ENSG00000147669,POLR2K,96,-0.1823,152,1.05728,48,-1.2503,73,-0.7750
ENSG00000104450,SPAG1,11,0.09925,9,-0.3983,13,0.26181,12,0.25599
ENSG00000034677,RNF19A,84,0.61039,38,-0.9654,151,1.69321,45,-0.4996
ENSG00000186106,ANKRD46,21,-1.5401,100,2.09539,10,-2.6037,28,-1.3398
ENSG00000070756,PABPC1,427,0.39620,195,-1.2029,421,0.37106,465,0.77841
ENSG00000164924,YWHAZ,1242,0.45202,1110,0.44975,506,-0.9812,772,-0.4182
ENSG00000261087,AP003469.4,11,-0.5379,20,0.64288,16,-0.0145,12,-0.5450
ENSG00000120963,ZNF706,96,-0.2460,88,-0.5808,111,-0.0155,150,0.68788
ENSG00000104490,NCALD,187,-0.4568,417,1.83654,76,-1.8301,106,-1.5971
ENSG00000048392,RRM2B,11,-1.6293,37,0.40899,25,-0.3997,34,0.16700
ENSG00000104517,UBR5,129,1.22130,49,-0.6277,83,0.45274,55,-0.3120
ENSG00000155090,KLF10,85,1.09779,47,0.14917,28,-0.7395,33,-0.5912
ENSG00000155096,AZIN1,204,0.06295,199,0.04540,265,0.49570,166,-0.3451
ENSG00000253320,AZIN1-AS1,0,-5.0752,6,-0.9949,14,0.60621,16,1.28958
ENSG00000155097,ATP6V1C1,156,-0.0715,257,1.54162,76,-1.1832,69,-1.5961
ENSG00000164929,BAALC,247,-0.5294,429,0.63288,431,0.36858,235,-0.7623
ENSG00000247081,BAALC-AS1,5,-2.1843,12,-1.2294,71,2.21469,22,0.11746
ENSG00000164933,SLC25A32,47,0.70322,32,0.14510,21,-0.5529,26,-0.3412
ENSG00000164934,DCAF13,1,-2.7662,8,-0.6550,23,1.19450,14,0.54985
ENSG00000176406,RIMS2,168,0.44030,160,0.62048,109,-0.2623,81,-0.9197
ENSG00000147650,LRP12,32,0.78160,26,0.78026,11,-0.9243,11,-1.1626
ENSG00000169946,ZFPM2,27,0.52412,20,0.09073,17,-0.1799,17,-0.3041
ENSG00000254615,AC027031.2,121,1.41193,49,-0.1985,17,-1.7179,49,-0.2016
ENSG00000164830,OXR1,184,-0.4842,446,2.24777,53,-2.3528,76,-2.1312
ENSG00000147655,RSPO2,8,-0.3690,20,2.30896,2,-2.1716,2,-2.4060
ENSG00000104408,EIF3E,158,0.11948,145,-0.0389,171,0.24351,138,-0.1291
ENSG00000104412,EMC2,69,-0.6155,64,-1.0396,146,0.59852,149,0.91503
ENSG00000164841,TMEM74,20,0.90426,12,0.00020,6,-0.9561,11,-0.1855
