Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000154582,ELOC,74,-0.6651,144,0.38185,123,0.13542,142,0.36156,75,-0.6529,125,0.15932,136,0.29384,191,0.86008,70,-0.7557,55,-1.1239
ENSG00000175606,TMEM70,42,-0.5258,86,0.62612,88,0.66352,110,1.05180,38,-0.6846,44,-0.4579,65,0.16537,42,-0.5225,56,-0.0603,15,-2.0177
ENSG00000104369,JPH1,41,1.01758,55,1.52497,7,-1.6365,25,0.16135,23,0.06692,17,-0.4063,12,-0.9062,7,-1.6262,27,0.27922,8,-1.4953
ENSG00000104381,GDAP1,126,0.41031,141,0.59815,141,0.60159,122,0.36380,94,-0.0680,69,-0.5437,113,0.22884,93,-0.0859,46,-1.1581,33,-1.6616
ENSG00000091656,ZFHX4,29,-1.0976,12,-2.4147,11,-2.4805,5,-3.5186,68,0.19482,46,-0.4147,22,-1.5251,20,-1.6662,220,2.35957,167,1.78722
ENSG00000164751,PEX2,16,-0.7200,16,-0.7272,18,-0.5374,28,0.15369,12,-1.1607,25,-0.0512,33,0.39927,38,0.60681,37,0.58360,35,0.46939
ENSG00000171033,PKIA,119,-0.1774,139,0.06952,122,-0.1385,161,0.31306,204,0.69973,126,-0.0798,121,-0.1474,106,-0.3619,170,0.39840,62,-1.1834
ENSG00000104427,ZC2HC1A,68,0.31139,86,0.68653,67,0.28465,80,0.56639,50,-0.1870,40,-0.5441,60,0.10713,59,0.06164,32,-0.8741,22,-1.4549
ENSG00000104435,STMN2,857,-0.1413,915,-0.0375,2437,1.66173,1505,0.78499,537,-0.8698,734,-0.3859,947,0.01796,1137,0.31337,214,-2.2440,83,-3.6204
ENSG00000164683,HEY1,41,-0.2458,83,0.90575,19,-1.3672,54,0.20812,62,0.42015,34,-0.5271,49,0.03315,44,-0.1361,77,0.77428,15,-1.7321
ENSG00000147586,MRPS28,12,-1.7388,35,-0.2222,27,-0.6265,46,0.22844,62,0.72023,35,-0.1901,73,1.01789,31,-0.3733,44,0.14291,33,-0.2943
ENSG00000076554,TPD52,171,-0.0528,223,0.37575,228,0.41342,178,0.00688,140,-0.3655,168,-0.0847,135,-0.4198,302,0.88667,106,-0.7995,117,-0.6398
ENSG00000205189,ZBTB10,28,0.29249,38,0.80328,6,-1.9201,18,-0.4337,13,-0.8734,31,0.46334,23,-0.0123,24,0.04545,17,-0.5146,35,0.65599
ENSG00000164684,ZNF704,57,-0.1892,27,-1.3291,24,-1.4828,43,-0.6478,82,0.39068,61,-0.0873,62,-0.0658,68,0.07321,66,0.03063,156,1.50710
ENSG00000076641,PAG1,15,-1.0881,45,0.65870,23,-0.4272,20,-0.6286,13,-1.2234,23,-0.4094,29,-0.0498,19,-0.6699,61,1.18965,51,0.88947
ENSG00000164687,FABP5,40,-0.4644,61,0.20899,69,0.40160,64,0.29045,39,-0.5039,42,-0.3841,72,0.47050,53,-0.0096,67,0.36036,30,-0.9253
ENSG00000147588,PMP2,162,-1.2337,142,-1.4255,114,-1.7579,86,-2.1755,385,0.11468,388,0.12378,251,-0.5602,562,0.73993,660,1.01912,839,1.45571
ENSG00000133731,IMPA1,78,0.55240,57,0.04347,57,0.04930,93,0.85902,45,-0.3289,61,0.16663,31,-0.9130,44,-0.3415,53,-0.0679,34,-0.7504
ENSG00000104231,ZFAND1,16,-0.4213,18,-0.2073,25,0.26679,27,0.43241,3,-2.9496,9,-1.2409,37,0.95061,43,1.21994,10,-1.1231,20,-0.0439
ENSG00000104497,SNX16,16,0.19434,9,-0.7142,23,0.75078,13,-0.1525,10,-0.5387,23,0.72673,12,-0.2346,8,-0.8438,21,0.62190,8,-0.8410
ENSG00000184672,RALYL,77,0.09369,66,-0.1382,121,0.84979,83,0.21869,132,1.00008,70,-0.0673,81,0.17218,58,-0.3551,29,-1.4038,8,-3.2207
ENSG00000133739,LRRCC1,57,-0.0517,15,-2.0260,26,-1.2667,15,-1.9988,90,0.70534,67,0.22471,17,-1.8444,28,-1.1171,90,0.69973,180,1.98529
ENSG00000176731,RBIS,29,-0.7740,60,0.37613,47,-0.0261,79,0.83683,20,-1.3060,29,-0.7906,81,0.87543,69,0.59210,23,-1.0938,40,-0.2890
ENSG00000104267,CA2,10,-2.7703,30,-1.1171,28,-1.2420,22,-1.5816,112,0.95980,43,-0.5912,70,0.16029,60,-0.0716,54,-0.2374,200,2.05582
ENSG00000123124,WWP1,44,-0.1165,52,0.13609,47,-0.0070,61,0.39525,37,-0.4056,76,0.77641,41,-0.2322,33,-0.5482,39,-0.3114,45,-0.0873
ENSG00000176623,RMDN1,20,-0.4511,23,-0.2278,14,-1.0413,21,-0.4274,5,-2.5276,34,0.36417,31,0.20588,20,-0.5046,45,0.82023,59,1.31334
ENSG00000085719,CPNE3,35,-0.1767,15,-1.3926,30,-0.4127,26,-0.6439,30,-0.4061,36,-0.1367,60,0.72250,18,-1.1676,85,1.32319,54,0.52361
ENSG00000156103,MMP16,86,1.45354,22,-0.7698,38,0.05826,36,-0.0105,62,0.86769,28,-0.4220,14,-1.4767,37,0.02930,28,-0.4400,15,-1.3635
ENSG00000164823,OSGIN2,25,-0.5302,38,0.10281,37,0.09083,43,0.31464,16,-1.2400,17,-1.1095,31,-0.2092,31,-0.1835,68,1.08626,47,0.46725
ENSG00000104320,NBN,49,0.08230,31,-0.6199,48,0.06743,55,0.27219,13,-1.8705,36,-0.3951,47,0.03621,52,0.18745,47,0.03980,83,0.98447
ENSG00000104325,DECR1,14,-1.1124,26,-0.1918,15,-1.0290,12,-1.3546,14,-1.1877,20,-0.6164,65,1.32317,54,0.99518,49,0.82570,27,-0.1379
ENSG00000104327,CALB1,3,-2.8829,104,3.10322,9,-1.1859,25,0.27892,0,-7.1331,4,-2.2252,38,0.98279,16,-0.4468,2,-3.0396,8,-1.4684
ENSG00000180694,TMEM64,7,-1.0608,20,0.52057,13,-0.1622,21,0.59374,8,-0.9730,4,-1.8395,18,0.29992,16,0.12055,1,-3.2327,38,1.61983
ENSG00000123119,NECAB1,625,0.25614,994,1.04167,761,0.58296,831,0.73050,248,-1.1893,317,-0.8123,488,-0.1429,514,-0.0581,193,-1.5667,365,-0.5984
ENSG00000155099,PIP4P2,55,-0.3107,50,-0.4467,94,0.54636,102,0.68058,32,-1.1527,54,-0.3477,108,0.78489,73,0.14432,61,-0.1361,41,-0.7527
ENSG00000253738,OTUD6B-AS1,118,-0.0676,153,0.35713,149,0.31296,123,0.00120,154,0.36157,81,-0.6531,139,0.20061,138,0.18442,86,-0.5564,88,-0.5247
ENSG00000155100,OTUD6B,48,0.67877,22,-0.5616,13,-1.3247,37,0.24104,32,-0.0176,16,-1.0857,30,-0.0858,27,-0.2350,34,0.11608,59,1.01411
ENSG00000079102,RUNX1T1,141,1.39935,67,0.13149,38,-0.7700,61,-0.0332,102,0.81874,46,-0.4528,46,-0.4702,30,-1.1279,62,-0.0049,27,-1.2563
ENSG00000205133,TRIQK,22,-0.7716,62,0.86893,40,0.11645,49,0.45933,24,-0.6805,28,-0.3970,44,0.28516,33,-0.1474,42,0.19764,23,-0.6983
ENSG00000188343,FAM92A,29,-0.3170,47,0.44155,31,-0.2307,81,1.38416,8,-2.2509,23,-0.6488,59,0.82956,51,0.59219,16,-1.2162,11,-1.7171
ENSG00000183808,RBM12B,22,0.96132,15,0.37434,5,-1.1757,19,0.69624,4,-1.6592,11,-0.1604,4,-1.6035,11,-0.1872,16,0.47934,14,0.21279
ENSG00000164951,PDP1,257,0.51815,342,1.01069,232,0.35049,335,0.97308,155,-0.2956,143,-0.4244,163,-0.2165,143,-0.4173,71,-1.4862,28,-2.8724
ENSG00000164944,VIRMA,45,0.11061,26,-0.7595,33,-0.3867,28,-0.6453,66,0.72679,36,-0.2521,25,-0.8093,29,-0.5952,54,0.38314,81,1.08997
ENSG00000156162,DPY19L4,17,-0.6367,17,-0.6521,19,-0.4196,8,-1.7629,29,0.21718,22,-0.1844,22,-0.1999,15,-0.7846,51,1.17854,53,1.22048
ENSG00000164941,INTS8,15,0.07732,31,1.30318,12,-0.2288,16,0.23154,0,-6.6569,6,-1.1551,16,0.20760,9,-0.5776,15,0.09387,20,0.55384
ENSG00000156170,NDUFAF6,9,-1.3114,26,0.34957,19,-0.1715,33,0.70195,15,-0.4851,14,-0.6176,34,0.78206,19,-0.1715,23,0.11035,19,-0.1351
ENSG00000156467,UQCRB,483,-0.8417,570,-0.5875,793,-0.0708,613,-0.4764,1044,0.37615,756,-0.1461,983,0.27691,1648,1.15919,806,-0.0443,589,-0.5366
ENSG00000156471,PTDSS1,29,-0.5377,66,0.76934,45,0.14414,69,0.86667,25,-0.7477,15,-1.4717,66,0.77595,33,-0.3343,48,0.25738,13,-1.6946
ENSG00000169439,SDC2,15,-1.5427,54,0.40264,19,-1.2009,17,-1.3592,20,-1.1310,31,-0.4621,84,1.17838,39,-0.1096,109,1.64723,30,-0.5142
ENSG00000180543,TSPYL5,51,0.17217,53,0.24066,68,0.65432,84,1.03099,38,-0.2802,53,0.25357,38,-0.2881,34,-0.4526,15,-1.6830,21,-1.2020
ENSG00000147649,MTDH,377,0.39047,240,-0.3317,297,0.00431,311,0.07781,326,0.15503,165,-0.9129,212,-0.5294,185,-0.7396,262,-0.1936,588,1.15438
ENSG00000104341,LAPTM4B,36,-0.6460,56,0.04742,64,0.25527,47,-0.2325,45,-0.2786,45,-0.3004,124,1.40134,41,-0.4227,36,-0.6473,49,-0.1526
ENSG00000156482,RPL30,184,-1.4615,323,-0.6027,280,-0.8236,273,-0.8624,547,0.23106,415,-0.2137,691,0.61589,684,0.60057,739,0.73197,608,0.40291
ENSG00000132541,RIDA,35,-1.1197,69,-0.0975,38,-1.0304,36,-1.0979,75,0.04416,81,0.15964,125,0.88968,90,0.33127,142,1.10994,41,-0.8959
ENSG00000104361,NIPAL2,34,0.50759,32,0.43159,41,0.81378,46,1.03065,3,-2.9127,18,-0.5018,43,0.89413,24,-0.0540,3,-3.0812,4,-2.7041
ENSG00000156486,KCNS2,20,0.79349,18,0.62164,23,1.01604,19,0.75745,0,-6.4107,9,-0.5137,16,0.39030,15,0.36212,1,-3.1148,1,-3.1165
ENSG00000253948,VPS13B-DT,8,-1.2384,14,-0.3485,10,-0.8674,8,-1.2452,8,-1.1952,18,0.00039,52,1.87051,38,1.26254,8,-1.2420,15,-0.3141
ENSG00000132549,VPS13B,33,0.56386,18,-0.4196,11,-1.1439,19,-0.2912,23,-0.0272,17,-0.4957,26,0.17469,15,-0.6837,44,1.05663,27,0.23840
ENSG00000164919,COX6C,204,-1.7606,794,0.34092,798,0.34845,800,0.35320,282,-1.2747,411,-0.7031,1369,1.28080,1276,1.15339,316,-1.1069,187,-1.8927
ENSG00000147669,POLR2K,47,-0.7676,70,-0.1405,94,0.33083,72,-0.0960,92,0.29771,45,-0.8358,132,0.90396,124,0.79244,50,-0.6697,40,-0.9944
ENSG00000034677,RNF19A,44,-0.3303,71,0.42881,52,-0.0716,58,0.09925,35,-0.6747,52,-0.0765,41,-0.4331,47,-0.2160,81,0.66761,61,0.19663
ENSG00000186106,ANKRD46,96,0.43079,106,0.58554,81,0.15021,110,0.64490,44,-0.7980,75,0.03192,90,0.32483,71,-0.0737,31,-1.3090,34,-1.1916
ENSG00000070756,PABPC1,211,-0.2393,185,-0.4413,120,-1.1099,185,-0.4402,417,0.88194,140,-0.8711,195,-0.3637,256,0.06682,376,0.70387,367,0.66140
ENSG00000164924,YWHAZ,889,0.07444,1404,0.83361,1306,0.70963,1126,0.45976,762,-0.1720,552,-0.6754,791,-0.1130,747,-0.2042,514,-0.7866,401,-1.1655
ENSG00000261087,AP003469.4,39,-0.0572,41,0.04829,44,0.16355,42,0.09648,49,0.33181,38,-0.0704,47,0.26491,41,0.02363,13,-1.7370,46,0.20735
ENSG00000120963,ZNF706,58,-0.6272,126,0.59519,59,-0.6156,85,-0.0349,93,0.09925,51,-0.8391,111,0.39320,88,0.00774,80,-0.1432,122,0.54662
ENSG00000104490,NCALD,364,0.34405,386,0.43815,524,0.96007,494,0.85837,193,-0.6625,279,-0.0858,239,-0.3282,300,0.03056,100,-1.6590,66,-2.2663
ENSG00000048392,RRM2B,39,0.01100,57,0.65673,61,0.76945,44,0.22808,12,-1.6872,34,-0.2037,34,-0.1718,28,-0.4691,40,0.07401,33,-0.2450
ENSG00000104517,UBR5,87,0.38405,76,0.17194,47,-0.5840,55,-0.3566,42,-0.7526,62,-0.1498,51,-0.4653,46,-0.6200,118,0.90789,100,0.62099
ENSG00000155090,KLF10,22,-0.1102,29,0.29952,30,0.33949,32,0.44427,49,1.18107,20,-0.2973,20,-0.3215,30,0.36008,8,-1.7011,1,-3.7627
ENSG00000155096,AZIN1,153,-0.1491,202,0.29160,192,0.21286,246,0.61754,112,-0.6433,124,-0.4830,194,0.22958,166,-0.0262,192,0.21327,104,-0.7574
ENSG00000155097,ATP6V1C1,187,0.02042,231,0.36381,342,1.03085,305,0.83259,124,-0.6203,142,-0.4132,216,0.25498,130,-0.5551,101,-0.9418,68,-1.5344
ENSG00000164929,BAALC,177,-0.8696,284,-0.1297,323,0.07351,275,-0.1841,172,-0.9129,353,0.21695,466,0.67801,557,0.98758,347,0.19060,131,-1.3197
ENSG00000164933,SLC25A32,20,-0.2199,27,0.26437,34,0.61981,46,1.14371,24,0.04277,25,0.14703,24,0.08860,11,-1.0488,11,-1.1196,8,-1.6288
ENSG00000164934,DCAF13,12,-0.1977,6,-1.3032,17,0.29790,20,0.55316,30,1.27300,8,-0.8965,17,0.32333,3,-2.0371,8,-0.8014,19,0.45135
ENSG00000176406,RIMS2,304,0.25349,182,-0.5584,131,-1.0610,220,-0.2642,648,1.57669,263,0.02165,128,-1.0971,314,0.30388,249,-0.0669,160,-0.7626
ENSG00000147650,LRP12,51,0.86875,33,0.13864,27,-0.1555,32,0.08656,36,0.27038,40,0.44539,18,-0.8002,21,-0.5870,30,-0.0182,15,-1.1150
ENSG00000169946,ZFPM2,31,0.64333,47,1.37020,14,-0.6132,27,0.41210,34,0.79332,10,-1.0369,9,-1.2394,19,-0.1011,6,-1.8308,10,-1.0621
ENSG00000254615,AC027031.2,17,0.11954,24,0.69630,21,0.46609,27,0.88265,0,-4.2232,18,0.17138,24,0.68144,17,0.13317,5,-1.6549,4,-2.0826
ENSG00000164830,OXR1,456,0.46399,349,0.02651,570,0.84017,660,1.09986,321,-0.1085,187,-0.9421,322,-0.1031,336,-0.0353,123,-1.5794,108,-1.7640
ENSG00000147655,RSPO2,23,0.00056,40,0.87569,24,0.06464,28,0.29663,14,-0.7944,34,0.63952,18,-0.3930,32,0.52692,10,-1.2410,8,-1.5018
ENSG00000104408,EIF3E,76,-0.5794,130,0.28486,78,-0.5349,121,0.16539,136,0.35571,76,-0.5727,150,0.51560,109,-0.0022,96,-0.2127,122,0.17017
ENSG00000104412,EMC2,63,-0.3983,75,-0.1363,51,-0.7174,48,-0.8318,90,0.15184,81,-0.0054,83,0.02719,64,-0.3898,83,0.03016,177,1.31919
ENSG00000164841,TMEM74,21,0.09727,19,-0.0592,11,-0.8114,25,0.35160,25,0.38082,22,0.19754,11,-0.8137,22,0.18671,19,-0.0556,21,0.09347
ENSG00000120526,NUDCD1,19,0.59025,7,-0.9213,16,0.35447,24,1.02909,14,0.15482,8,-0.6290,17,0.42443,5,-1.4674,9,-0.5685,10,-0.4165
ENSG00000120533,ENY2,58,-0.4067,73,-0.0485,87,0.23415,102,0.49562,88,0.24958,53,-0.5459,87,0.23355,113,0.66523,47,-0.7164,44,-0.8374
ENSG00000147654,EBAG9,52,0.18599,49,0.09462,43,-0.1090,57,0.33034,21,-1.2470,29,-0.7460,66,0.57568,40,-0.2359,43,-0.1208,64,0.52572
ENSG00000147642,SYBU,113,-0.0718,222,1.04753,111,-0.1085,223,1.05235,103,-0.2280,114,-0.0606,133,0.17796,104,-0.2027,44,-1.5148,20,-2.6965
ENSG00000164794,KCNV1,72,0.14397,112,0.88722,94,0.57414,108,0.82155,30,-1.1969,56,-0.2642,104,0.74793,72,0.15579,8,-3.0682,1,-5.3506
ENSG00000253877,LINC01608,9,-0.8285,0,-7.9927,0,-7.7996,0,-8.4711,42,1.63615,4,-2.0360,0,-8.0541,1,-3.3484,1,-3.6379,105,3.97953
ENSG00000164796,CSMD3,31,0.78900,43,1.35709,10,-0.9731,43,1.38205,5,-1.9582,20,0.05279,17,-0.1887,4,-2.1629,6,-1.7088,12,-0.7447
ENSG00000104447,TRPS1,33,-0.1720,12,-1.6596,14,-1.4222,14,-1.4370,48,0.43257,26,-0.5132,14,-1.4121,15,-1.3996,124,2.18317,66,0.96791
ENSG00000147677,EIF3H,52,-0.8951,131,0.55802,85,-0.1350,100,0.12765,35,-1.5095,72,-0.3900,144,0.71842,153,0.83286,77,-0.2935,78,-0.2715
ENSG00000147679,UTP23,62,0.94976,27,-0.3956,23,-0.6752,24,-0.6077,21,-0.7991,22,-0.7356,20,-0.8837,29,-0.2952,43,0.33197,80,1.40468
ENSG00000164754,RAD21,268,-0.1058,229,-0.3554,230,-0.3464,271,-0.0876,430,0.66820,199,-0.5743,195,-0.6050,324,0.19635,308,0.11690,411,0.59156
ENSG00000182197,EXT1,15,0.22292,9,-0.5729,20,0.70513,22,0.86300,1,-3.6844,9,-0.6003,13,0.00630,11,-0.2996,29,1.33100,2,-2.7983
ENSG00000177570,SAMD12,88,0.57489,69,0.17433,78,0.37992,48,-0.3788,59,-0.0701,69,0.17111,36,-0.8288,53,-0.2474,38,-0.7362,79,0.39721
ENSG00000147676,MAL2,97,-0.2058,260,1.45504,161,0.61211,178,0.78497,60,-0.9528,67,-0.7801,140,0.38347,80,-0.5079,54,-1.1225,11,-3.4458
ENSG00000136999,CCN3,13,-0.5897,14,-0.4721,51,1.71769,40,1.24306,6,-1.6470,14,-0.4070,37,1.11817,14,-0.4994,0,-7.0148,0,-6.1311
ENSG00000136960,ENPP2,9,-3.2952,11,-3.0924,36,-1.3245,18,-2.3434,182,1.26167,13,-2.8280,41,-1.1321,19,-2.2597,71,-0.3085,461,3.36073
ENSG00000064313,TAF2,32,0.51148,24,0.04150,8,-1.6521,28,0.27538,43,1.02097,24,0.04402,14,-0.7349,13,-0.8325,17,-0.4910,30,0.38380
ENSG00000172172,MRPL13,9,-1.4997,28,0.20865,27,0.15600,33,0.50271,27,0.17750,31,0.42374,31,0.42272,17,-0.4998,26,0.11756,12,-1.0531
ENSG00000136986,DERL1,31,-0.2352,54,0.63741,31,-0.2351,60,0.82496,29,-0.3498,16,-1.2143,24,-0.6306,25,-0.5682,54,0.64463,38,0.07994
ENSG00000189376,C8orf76,11,-0.1858,15,0.24801,29,1.37378,20,0.73756,5,-1.3429,8,-0.6490,17,0.41614,7,-0.8175,10,-0.3998,5,-1.4024
ENSG00000165156,ZHX1,140,0.26720,129,0.14393,73,-0.7592,87,-0.4738,135,0.20825,119,0.00407,106,-0.1723,150,0.38507,120,0.02595,124,0.07709
ENSG00000156802,ATAD2,35,0.77918,19,-0.2077,13,-0.7207,18,-0.3002,25,0.20198,30,0.53211,18,-0.3120,16,-0.4220,27,0.33319,16,-0.4990
ENSG00000156795,WDYHV1,8,-1.0873,9,-0.9518,9,-1.0069,30,0.89643,38,1.31228,22,0.37539,25,0.55130,18,0.03269,5,-1.8465,10,-0.8536
ENSG00000156804,FBXO32,46,-0.3072,71,0.36977,40,-0.5185,85,0.67085,49,-0.2193,48,-0.2507,62,0.14159,27,-1.1458,22,-1.4362,114,1.17711
ENSG00000176853,FAM91A1,27,0.23312,23,-0.0523,22,-0.0828,38,0.78855,15,-0.6984,30,0.35459,32,0.46229,9,-1.4393,17,-0.5539,24,0.01250
ENSG00000164983,TMEM65,31,-0.5518,115,1.62634,32,-0.5331,54,0.28804,34,-0.4173,47,0.08760,35,-0.3811,54,0.28537,28,-0.7052,17,-1.4421
ENSG00000170881,RNF139,18,-0.6819,45,0.74535,23,-0.3533,46,0.76126,22,-0.3816,15,-0.9764,19,-0.6307,18,-0.7072,48,0.83386,32,0.17841
ENSG00000147687,TATDN1,12,-0.7715,25,0.37831,31,0.75500,23,0.26127,3,-2.6658,16,-0.2958,29,0.65183,18,-0.1469,20,0.06757,18,-0.1168
ENSG00000147684,NDUFB9,200,-1.0039,295,-0.4095,549,0.59455,262,-0.5936,341,-0.1801,443,0.23854,560,0.62750,684,0.97260,308,-0.3415,178,-1.1810
ENSG00000170873,MTSS1,31,-0.9452,28,-1.0898,32,-0.9159,47,-0.3069,93,0.79593,57,-0.0200,55,-0.0683,30,-1.0011,57,-0.0108,145,1.58190
ENSG00000104549,SQLE,56,-0.1095,54,-0.1748,48,-0.3430,80,0.46394,78,0.43155,39,-0.6785,40,-0.6297,41,-0.6134,80,0.45804,85,0.56555
ENSG00000164961,WASHC5,23,-0.0250,39,0.87467,29,0.39125,20,-0.2394,10,-1.1998,15,-0.6081,22,-0.0640,13,-0.8250,32,0.51122,26,0.20026
ENSG00000156831,NSMCE2,18,0.71266,7,-0.8090,13,0.17748,13,0.17151,3,-2.0237,7,-0.8238,22,1.10789,18,0.71863,1,-3.0424,13,0.25003
ENSG00000153310,FAM49B,113,0.11513,178,0.86948,187,0.95045,146,0.53252,66,-0.7197,87,-0.3078,94,-0.1853,102,-0.0454,20,-2.4776,60,-0.8712
ENSG00000153317,ASAP1,170,0.69442,134,0.30403,102,-0.1414,83,-0.4593,100,-0.1644,124,0.17812,73,-0.6491,110,-0.0159,147,0.45940,68,-0.7715
ENSG00000132294,EFR3A,289,0.80995,200,0.20156,226,0.39859,145,-0.3160,284,0.78090,170,-0.0595,134,-0.4344,150,-0.2656,109,-0.7529,61,-1.6201
ENSG00000184156,KCNQ3,109,-0.0780,73,-0.7152,134,0.24697,202,0.94139,114,-0.0089,79,-0.5843,118,0.04446,209,0.99582,81,-0.5555,30,-2.0509
ENSG00000129295,LRRC6,52,0.70199,40,0.28132,20,-0.8063,28,-0.2913,54,0.75535,36,0.09634,9,-1.9812,30,-0.1919,47,0.51052,23,-0.6023
ENSG00000129292,PHF20L1,175,0.80807,136,0.38232,75,-0.5563,117,0.13440,101,-0.1028,94,-0.2062,60,-0.9146,59,-0.9193,115,0.10793,142,0.45255
ENSG00000104419,NDRG1,55,-1.2461,62,-1.0666,42,-1.6530,44,-1.5735,259,1.23803,61,-1.0916,74,-0.8001,52,-1.3332,97,-0.3999,496,2.57090
ENSG00000008513,ST3GAL1,54,1.48870,24,0.09655,16,-0.4762,16,-0.5335,48,1.29848,26,0.27370,7,-1.7431,2,-3.6141,22,-0.0455,8,-1.4342
ENSG00000131773,KHDRBS3,336,0.99111,221,0.28476,214,0.23104,301,0.80343,192,0.05668,132,-0.5366,137,-0.4780,113,-0.7729,96,-1.0182,112,-0.7891
ENSG00000147724,FAM135B,21,1.16541,5,-1.1927,26,1.52664,19,0.97963,0,-4.1335,14,0.42361,8,-0.4393,8,-0.3578,0,-3.9601,3,-1.6886
ENSG00000167632,TRAPPC9,41,0.08356,35,-0.1490,64,0.82064,63,0.78217,39,-0.0176,26,-0.6301,41,0.09580,41,0.09006,19,-1.0686,20,-1.0473
ENSG00000282164,PEG13,20,-0.0150,32,0.77631,33,0.83301,42,1.25526,14,-0.5617,11,-0.8996,18,-0.1366,14,-0.5530,13,-0.6007,1,-3.5310
ENSG00000123908,AGO2,32,-0.5280,48,0.11981,25,-0.8717,31,-0.5535,42,-0.0740,55,0.34192,29,-0.6325,49,0.17190,58,0.42896,74,0.84049
ENSG00000169398,PTK2,123,0.09071,91,-0.3782,75,-0.6865,99,-0.2565,105,-0.1675,77,-0.6378,114,-0.0239,80,-0.5877,131,0.19724,266,1.41644
ENSG00000105339,DENND3,26,0.80841,24,0.69443,6,-1.4992,29,1.00687,12,-0.4333,25,0.71633,17,0.16415,6,-1.4771,6,-1.4896,7,-1.1780
ENSG00000022567,SLC45A4,21,0.06014,29,0.57525,13,-0.6769,29,0.61922,9,-1.2109,34,0.85733,20,0.01544,34,0.86045,8,-1.3226,3,-2.5485
ENSG00000181790,ADGRB1,61,0.33307,59,0.27779,65,0.42173,55,0.16967,6,-3.0645,64,0.41925,87,0.91942,41,-0.2842,47,-0.0925,11,-2.1912
ENSG00000198576,ARC,31,1.28672,6,-1.3045,21,0.60450,12,-0.3270,2,-2.7852,19,0.43749,29,1.12854,20,0.55119,5,-1.6116,0,-7.5523
ENSG00000234616,JRK,17,0.31977,20,0.56815,9,-0.6192,6,-1.3427,15,0.12418,12,-0.3149,11,-0.3740,11,-0.3983,21,0.65455,19,0.44973
ENSG00000180155,LYNX1,136,0.40827,114,0.12366,200,1.06586,144,0.49829,67,-0.7022,93,-0.2036,91,-0.2321,98,-0.1199,60,-0.8791,54,-1.0457
ENSG00000160932,LY6E,177,0.17781,293,1.02064,192,0.30351,202,0.38780,140,-0.2010,153,-0.0568,137,-0.2318,166,0.06908,94,-0.8210,35,-2.2893
ENSG00000176956,LY6H,679,0.82603,747,0.99222,476,0.23109,534,0.41895,533,0.41662,279,-0.6128,265,-0.6965,229,-0.9196,266,-0.6893,118,-1.9099
ENSG00000250571,GLI4,15,-0.4529,14,-0.4936,18,-0.1669,23,0.25617,33,0.87580,35,0.96612,17,-0.1910,17,-0.2390,4,-2.1961,19,-0.0251
ENSG00000158106,RHPN1,28,0.13617,30,0.25044,36,0.52317,26,0.01071,15,-0.7933,16,-0.7189,36,0.50947,16,-0.7815,26,-0.0262,30,0.25304
ENSG00000104529,EEF1D,70,-0.7050,69,-0.7172,74,-0.6234,55,-1.0819,137,0.35833,137,0.34841,100,-0.1511,78,-0.5348,141,0.40287,239,1.31742
ENSG00000104524,PYCR3,19,0.45947,6,-1.1849,14,-0.0113,15,0.14741,40,1.80683,10,-0.5627,18,0.38122,12,-0.2032,0,-4.2821,6,-1.3417
ENSG00000104522,TSTA3,13,-0.6303,20,-0.0051,39,1.06945,36,0.91229,0,-4.5540,17,-0.2907,26,0.36021,16,-0.4150,28,0.49514,9,-1.1980
ENSG00000183309,ZNF623,27,0.64343,17,-0.0907,23,0.38455,21,0.20070,18,-0.0110,26,0.55906,19,0.07026,13,-0.5779,2,-3.0219,17,-0.1594
ENSG00000180900,SCRIB,16,-0.5833,18,-0.4627,24,0.03264,8,-1.5554,19,-0.3338,27,0.17692,16,-0.5759,34,0.56655,44,1.01887,31,0.43790
ENSG00000179950,PUF60,62,-0.7378,145,0.62688,135,0.50847,118,0.28723,59,-0.8045,69,-0.5665,118,0.28288,74,-0.4553,95,-0.0552,114,0.22507
ENSG00000185189,NRBP2,53,-0.1259,63,0.13242,31,-0.9560,57,-0.0232,27,-1.1673,54,-0.1119,47,-0.3145,21,-1.5466,124,1.30180,100,0.90503
ENSG00000178209,PLEC,77,-0.1663,90,0.08095,43,-1.0497,98,0.21141,31,-1.5281,63,-0.4753,66,-0.3999,44,-1.0294,249,1.87556,94,0.15071
ENSG00000178719,GRINA,164,-0.2378,296,0.73184,279,0.62758,261,0.51408,93,-1.0991,193,0.02227,231,0.31645,116,-0.7752,179,-0.0966,90,-1.1620
ENSG00000178896,EXOSC4,18,-0.3022,44,1.12304,12,-0.8848,26,0.24557,15,-0.5936,24,0.09755,40,0.98252,16,-0.5121,12,-0.9615,15,-0.6016
