Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000035681,NSMAF,10,-0.9973,15,-0.3432,18,-0.1135,22,0.48354
ENSG00000198846,TOX,43,-0.5834,37,-0.8100,77,0.45484,63,0.00762
ENSG00000167912,AC090152.1,15,0.03191,20,0.50469,17,0.38870,11,-0.5706
ENSG00000178538,CA8,13,-0.3788,20,0.26123,21,0.38092,15,-0.3153
ENSG00000104388,RAB2A,249,-0.4453,196,-0.8162,350,0.11928,362,0.27526
ENSG00000171316,CHD7,21,-0.0974,25,0.15350,49,2.15299,6,-2.6185
ENSG00000177182,CLVS1,7,-1.9797,11,-1.3853,26,-0.0644,35,0.83700
ENSG00000198363,ASPH,167,-0.3562,278,0.46403,258,0.45118,175,-0.4788
ENSG00000274956,NKAIN3-IT1,63,0.29137,150,1.83624,46,-0.2519,35,-1.0113
ENSG00000137563,GGH,15,-0.6813,16,-0.5521,20,-0.2955,28,0.62080
ENSG00000185728,YTHDF3,71,-0.0178,45,-0.7420,65,-0.2086,82,0.39653
ENSG00000254377,MIR124-2HG,28,-1.5344,16,-2.3743,113,0.90862,75,-0.0217
ENSG00000180828,BHLHE22,21,0.57692,13,-0.2672,16,0.07892,14,-0.2215
ENSG00000172817,CYP7B1,11,-0.9337,40,1.19633,26,0.57094,14,-0.8735
ENSG00000272010,AC100814.1,16,0.31900,9,-0.5325,10,-0.5880,16,0.49577
ENSG00000104442,ARMC1,66,-0.5002,51,-0.8883,99,0.18556,98,0.24793
ENSG00000205268,PDE7A,8,-0.9467,10,-0.5772,19,0.41190,16,0.07534
ENSG00000147571,CRH,10,-1.7977,34,0.01329,29,-0.3177,42,0.65944
ENSG00000179041,RRS1,19,0.40811,14,-0.0706,18,0.42306,12,-0.5197
ENSG00000147576,ADHFE1,15,-0.3763,59,1.98968,15,-0.4395,14,-0.7379
ENSG00000169085,VXN,142,-0.5344,142,-0.5378,155,-0.5050,250,0.74136
ENSG00000175073,VCPIP1,55,-0.3029,47,-0.5714,72,0.13979,71,0.15638
ENSG00000104205,SGK3,11,-1.6068,45,0.47808,55,1.16662,23,-0.9540
ENSG00000245910,SNHG6,442,0.99689,461,1.06934,124,-1.2411,232,-0.1389
ENSG00000121022,COPS5,46,-0.5128,61,-0.0919,42,-0.8229,82,0.81964
ENSG00000104218,CSPP1,48,-0.3786,67,0.13375,99,1.12690,40,-1.0272
ENSG00000066777,ARFGEF1,60,0.12508,34,-0.7754,77,0.71525,47,-0.4778
ENSG00000046889,PREX2,48,-0.6599,206,1.79466,98,0.62986,38,-1.5291
ENSG00000137573,SULF1,9,-0.3663,5,-1.1886,12,0.06683,13,0.37341
ENSG00000140396,NCOA2,43,-0.1300,58,0.34389,46,-0.0292,45,-0.0665
ENSG00000067167,TRAM1,32,-0.2109,76,1.22988,37,-0.0024,30,-0.5487
ENSG00000235531,MSC-AS1,24,0.60222,5,-1.6268,17,0.10279,17,0.03329
ENSG00000182674,KCNB2,8,-0.8049,2,-2.4839,15,0.31236,15,0.42663
ENSG00000260838,AC022893.2,18,0.37587,3,-2.2548,19,0.51915,14,-0.1690
ENSG00000147601,TERF1,44,-0.9265,58,-0.4892,113,0.78252,71,-0.3066
ENSG00000147604,RPL7,673,0.48694,740,0.64591,330,-0.7906,518,0.10735
ENSG00000040341,STAU2,204,0.28980,108,-0.7170,203,0.37052,157,-0.2280
ENSG00000104343,UBE2W,86,0.12309,54,-0.5958,65,-0.4071,92,0.46160
ENSG00000154582,ELOC,167,0.39321,114,-0.2238,87,-0.7846,154,0.50461
ENSG00000175606,TMEM70,51,-0.5107,25,-1.5798,48,-0.7540,98,1.14891
ENSG00000104369,JPH1,28,0.03286,10,-1.4400,20,-0.5452,34,0.77760
ENSG00000104381,GDAP1,114,-0.1684,70,-0.9108,120,-0.1057,144,0.40308
ENSG00000270866,AC067773.1,2,-2.5128,23,1.02589,8,-0.7521,15,0.54637
ENSG00000091656,ZFHX4,10,-1.7719,103,1.92735,57,1.20369,12,-2.2404
ENSG00000164751,PEX2,26,-0.1548,42,0.62052,30,0.12771,25,-0.3219
ENSG00000171033,PKIA,122,-0.2435,132,-0.1205,147,0.05700,146,0.07567
ENSG00000104427,ZC2HC1A,50,-0.5978,55,-0.4659,75,0.03850,81,0.29834
ENSG00000104435,STMN2,1225,0.05878,449,-1.4892,1269,0.15010,1266,0.20757
ENSG00000164683,HEY1,40,-0.2227,42,-0.1547,31,-0.7417,58,0.69587
ENSG00000147586,MRPS28,31,-0.5823,63,0.53063,29,-0.8266,54,0.57292
ENSG00000076554,TPD52,281,0.48066,115,-0.9344,186,-0.2378,228,0.25612
ENSG00000205189,ZBTB10,22,-0.0883,31,0.51054,24,0.09924,21,-0.2657
ENSG00000164684,ZNF704,41,-0.3317,38,-0.4354,75,0.88322,41,-0.5762
ENSG00000076641,PAG1,17,-0.9830,28,-0.2129,41,0.50653,31,-0.1104
ENSG00000164687,FABP5,50,-0.6942,108,0.50597,85,0.16063,75,-0.1410
ENSG00000147588,PMP2,513,0.92384,626,1.27818,331,0.24634,163,-1.3870
ENSG00000133731,IMPA1,40,-0.4700,35,-0.6916,54,-0.0014,61,0.35722
ENSG00000104231,ZFAND1,29,-0.2371,21,-0.7773,37,0.18247,36,0.14878
ENSG00000104497,SNX16,23,0.24098,4,-2.1700,22,0.17550,22,0.19468
ENSG00000184672,RALYL,70,-0.2869,30,-1.5602,83,-0.0283,98,0.49137
ENSG00000133739,LRRCC1,34,-0.1716,53,0.54632,67,1.36095,18,-1.6111
ENSG00000176731,RBIS,47,-0.4033,64,0.08816,35,-1.0206,78,0.84549
ENSG00000104267,CA2,43,-0.4850,129,1.32552,76,0.54720,38,-1.0639
ENSG00000123124,WWP1,64,0.51870,44,-0.0796,43,-0.1253,45,-0.0839
ENSG00000176623,RMDN1,26,0.21277,41,0.98013,29,0.53916,14,-1.0717
ENSG00000085719,CPNE3,14,-1.5052,95,1.52081,44,0.25676,30,-0.6944
ENSG00000156103,MMP16,33,-0.0016,17,-1.0430,54,1.11153,25,-0.7793
ENSG00000251136,AF117829.1,1,-3.8589,19,0.59296,24,1.50657,7,-1.2239
ENSG00000164823,OSGIN2,23,-0.5926,68,1.19017,29,-0.2792,31,-0.1841
ENSG00000104320,NBN,25,-0.9992,46,-0.0812,58,0.35683,48,-0.0118
ENSG00000104325,DECR1,36,-0.3596,117,1.64481,27,-0.9408,43,-0.1158
ENSG00000104327,CALB1,20,-1.0326,25,-0.7281,8,-2.6537,65,2.20591
ENSG00000180694,TMEM64,11,-0.0697,16,0.47073,9,-0.5828,13,0.27995
ENSG00000123119,NECAB1,543,-0.3676,253,-1.5355,607,-0.2430,847,0.69369
ENSG00000155099,PIP4P2,67,-0.4617,59,-0.6463,89,-0.0056,100,0.34725
ENSG00000253738,OTUD6B-AS1,111,-0.4881,133,-0.2040,160,0.11474,158,0.12510
ENSG00000155100,OTUD6B,35,0.26600,37,0.35458,40,0.64391,21,-0.8509
ENSG00000079102,RUNX1T1,37,-0.8434,31,-1.1080,96,0.91425,58,-0.3136
ENSG00000205133,TRIQK,39,-0.2734,34,-0.4879,41,-0.2483,53,0.44952
ENSG00000188343,FAM92A,41,-0.0805,31,-0.5029,34,-0.4340,51,0.53335
ENSG00000183808,RBM12B,12,-0.3379,14,-0.1368,18,0.38350,14,-0.1801
ENSG00000164953,TMEM67,2,-2.4469,9,-0.1645,16,1.14294,8,-0.5633
ENSG00000164951,PDP1,278,0.01597,94,-1.6472,246,-0.2229,328,0.56191
ENSG00000164944,VIRMA,19,-0.9375,46,0.47166,40,0.34764,31,-0.2385
ENSG00000156162,DPY19L4,20,-0.2807,39,0.80703,36,0.99408,14,-1.2713
ENSG00000164941,INTS8,14,-0.5200,24,0.33840,19,-0.0545,20,0.07379
ENSG00000156170,NDUFAF6,14,-0.7752,30,0.40282,21,-0.1826,25,0.21302
ENSG00000156467,UQCRB,1173,0.55727,1188,0.57903,581,-0.6988,848,0.04761
ENSG00000156469,MTERF3,6,-0.7712,10,-0.1277,10,-0.1283,12,0.37674
ENSG00000156471,PTDSS1,51,-0.0983,40,-0.4766,43,-0.4689,65,0.55850
ENSG00000169439,SDC2,22,-1.1257,149,2.06172,36,-0.5130,38,-0.5626
ENSG00000104324,CPQ,6,-1.0963,35,1.69002,20,1.00717,6,-1.7931
ENSG00000180543,TSPYL5,68,0.09668,33,-1.0090,57,-0.2189,73,0.42050
ENSG00000147649,MTDH,170,-0.8501,175,-0.8122,411,0.75324,272,-0.2137
ENSG00000104341,LAPTM4B,66,-0.1057,65,-0.1285,52,-0.5978,84,0.54577
ENSG00000156482,RPL30,743,0.72710,834,0.92747,241,-1.2652,496,0.10896
ENSG00000132541,RIDA,77,-0.1911,221,1.60130,55,-0.8610,82,-0.1833
ENSG00000104361,NIPAL2,49,-0.0657,24,-1.1767,43,-0.3256,62,0.59911
ENSG00000156486,KCNS2,10,-0.6448,9,-0.8481,14,-0.3279,20,0.71231
ENSG00000253948,VPS13B-DT,36,0.60000,41,0.78712,13,-1.2470,27,0.24310
ENSG00000132549,VPS13B,18,-0.3354,22,-0.0171,37,1.19289,14,-1.0528
ENSG00000164919,COX6C,820,0.05173,732,-0.1306,394,-1.2944,1042,0.93034
ENSG00000147669,POLR2K,84,-0.2274,91,-0.1097,66,-0.7487,120,0.68634
ENSG00000104450,SPAG1,13,0.57792,11,0.32291,9,0.03972,8,-0.4072
ENSG00000034677,RNF19A,47,-0.3449,69,0.24235,72,0.41131,52,-0.3458
ENSG00000186106,ANKRD46,72,-0.6426,56,-1.0321,92,-0.3309,136,0.75478
ENSG00000070756,PABPC1,216,-0.0551,273,0.32282,252,0.25288,198,-0.3284
ENSG00000164924,YWHAZ,700,-0.4857,465,-1.1130,857,-0.2117,1157,0.63026
ENSG00000261087,AP003469.4,45,0.11329,23,-0.9076,41,-0.0424,46,0.24832
ENSG00000120963,ZNF706,86,-0.2834,106,0.03633,81,-0.4704,119,0.45272
ENSG00000104490,NCALD,392,0.21878,175,-1.0446,344,0.01256,364,0.18815
ENSG00000048392,RRM2B,43,-0.0575,26,-0.8058,41,-0.1605,51,0.38665
ENSG00000104517,UBR5,49,-0.5560,61,-0.2189,106,0.95991,54,-0.6577
ENSG00000155090,KLF10,29,0.58388,14,-0.5608,19,-0.1511,21,0.05030
ENSG00000155096,AZIN1,200,-0.1320,166,-0.4269,186,-0.3105,250,0.43484
ENSG00000155097,ATP6V1C1,172,-0.4342,133,-0.8381,192,-0.3298,278,0.65276
ENSG00000164929,BAALC,550,0.70100,575,0.77768,262,-0.6143,337,-0.1832
ENSG00000164933,SLC25A32,34,0.12378,19,-0.7970,25,-0.4412,38,0.53696
ENSG00000164934,DCAF13,15,-0.1566,18,0.19133,13,-0.4656,18,0.34752
ENSG00000176406,RIMS2,280,0.34383,154,-0.6050,356,1.05973,152,-0.9795
ENSG00000147650,LRP12,32,-0.1875,35,-0.0477,28,-0.4611,41,0.44574
ENSG00000169946,ZFPM2,17,-0.7087,18,-0.6630,26,-0.0905,32,0.48815
ENSG00000254615,AC027031.2,26,0.12848,13,-0.9817,17,-0.6157,30,0.70546
ENSG00000164830,OXR1,266,-0.6713,174,-1.3169,518,0.52561,416,0.06080
ENSG00000147655,RSPO2,17,-1.1111,8,-2.1908,41,0.39129,39,0.39184
ENSG00000104408,EIF3E,103,-0.3042,129,0.04284,122,-0.0585,131,0.13389
ENSG00000104412,EMC2,59,-0.5278,132,0.77426,104,0.51362,64,-0.6503
ENSG00000164841,TMEM74,19,-0.1863,10,-1.0561,25,0.39325,21,0.00096
ENSG00000120526,NUDCD1,11,-0.7268,11,-0.6665,24,0.65701,16,-0.1825
ENSG00000120533,ENY2,76,-0.3768,93,-0.0517,83,-0.2921,108,0.37781
ENSG00000147654,EBAG9,45,-0.3506,34,-0.8028,63,0.23668,59,0.14111
ENSG00000147642,SYBU,156,-0.0521,70,-1.2880,142,-0.2530,192,0.55605
ENSG00000164794,KCNV1,80,-0.2407,27,-1.8876,67,-0.6232,124,1.00365
ENSG00000164796,CSMD3,9,-1.3609,11,-1.0847,33,0.78348,22,-0.0910
ENSG00000104447,TRPS1,18,-0.9706,88,1.63674,49,0.83290,17,-1.5343
ENSG00000147677,EIF3H,87,-0.3016,137,0.43091,76,-0.6193,119,0.40014
ENSG00000147679,UTP23,12,-1.3525,33,0.12064,53,1.37697,19,-1.0626
ENSG00000164754,RAD21,195,-0.4373,233,-0.1607,324,0.49463,236,-0.2472
ENSG00000164758,MED30,9,-0.5630,17,0.37619,10,-0.4985,15,0.41412
ENSG00000182197,EXT1,17,0.01302,10,-0.7943,19,0.24290,17,0.01428
ENSG00000177570,SAMD12,97,0.36359,47,-0.7656,95,0.44261,69,-0.3157
ENSG00000147676,MAL2,130,-0.3643,51,-1.7826,108,-0.7901,227,1.15872
ENSG00000136999,CCN3,42,0.13781,12,-1.7152,39,0.00965,43,0.32995
ENSG00000136960,ENPP2,44,-0.1789,41,-0.2995,107,2.04787,18,-2.1055
ENSG00000064313,TAF2,16,-0.6294,20,-0.3025,33,0.61847,22,-0.2691
ENSG00000172172,MRPL13,21,-0.1841,46,1.08481,16,-0.7784,25,0.11709
ENSG00000136986,DERL1,24,-0.7493,33,-0.2201,38,-0.0076,42,0.30134
ENSG00000156787,TBC1D31,25,0.83929,21,0.50265,25,1.12432,6,-1.8671
ENSG00000189376,C8orf76,9,-0.9686,12,-0.5657,14,-0.3779,21,0.75818
ENSG00000165156,ZHX1,94,-0.4685,136,0.11985,175,0.72527,102,-0.5655
ENSG00000156802,ATAD2,14,-0.4863,17,-0.2137,27,0.72478,16,-0.4392
ENSG00000156795,WDYHV1,11,-0.1797,13,0.00312,6,-1.3088,17,0.97623
ENSG00000156804,FBXO32,37,-0.7828,17,-1.9361,72,0.35524,68,0.33049
ENSG00000176853,FAM91A1,28,-0.2451,29,-0.1808,34,0.07521,34,0.08055
ENSG00000164983,TMEM65,51,-0.1875,32,-0.9200,36,-0.9049,78,1.01768
ENSG00000170881,RNF139,22,-0.5645,27,-0.2451,29,-0.2067,37,0.42795
ENSG00000147687,TATDN1,18,-0.0732,15,-0.4299,15,-0.5036,23,0.56194
ENSG00000147684,NDUFB9,551,0.87433,467,0.59484,162,-1.2841,350,0.21645
ENSG00000170873,MTSS1,42,-0.2365,53,0.14545,68,0.74037,38,-0.6627
ENSG00000104549,SQLE,30,-0.4949,42,0.04899,41,-0.0007,43,0.13821
ENSG00000164961,WASHC5,22,-0.2022,42,0.82314,20,-0.4669,26,0.06322
ENSG00000156831,NSMCE2,8,-0.8528,10,-0.5771,12,-0.4537,19,0.79512
ENSG00000173334,TRIB1,10,-0.0793,28,1.76600,9,-0.3107,7,-0.7444
ENSG00000153310,FAM49B,116,-0.1693,78,-0.7791,99,-0.5225,160,0.70312
ENSG00000153317,ASAP1,119,-0.1205,95,-0.4752,160,0.48692,117,-0.2428
ENSG00000132294,EFR3A,256,0.13693,120,-1.0383,297,0.50857,217,-0.2253
ENSG00000184156,KCNQ3,151,0.29067,89,-0.5387,158,0.49635,109,-0.3917
ENSG00000129295,LRRC6,42,0.30004,25,-0.4937,53,0.94646,25,-0.8665
ENSG00000129292,PHF20L1,77,-0.5327,84,-0.4072,159,0.86498,90,-0.5073
ENSG00000104419,NDRG1,115,0.43942,135,0.70569,100,0.27717,65,-0.7442
ENSG00000008513,ST3GAL1,21,0.66425,13,-0.1048,16,0.28558,11,-0.5042
ENSG00000131773,KHDRBS3,161,-0.6337,91,-1.4879,330,0.70711,233,-0.0956
ENSG00000147724,FAM135B,18,-0.0756,12,-0.6923,22,0.29319,19,-0.0233
ENSG00000169427,KCNK9,11,-0.2107,4,-1.5876,16,0.39045,13,0.09843
ENSG00000167632,TRAPPC9,38,0.26743,22,-0.5991,31,-0.0835,34,0.14853
ENSG00000282164,PEG13,21,-0.2290,9,-1.4610,22,-0.1663,29,0.57453
ENSG00000123908,AGO2,44,-0.2390,58,0.20404,59,0.30410,46,-0.2635
ENSG00000169398,PTK2,94,-0.3215,97,-0.2639,124,0.16927,117,0.04874
ENSG00000105339,DENND3,13,-0.2351,10,-0.6270,17,0.17459,16,0.11901
ENSG00000022567,SLC45A4,50,0.90133,23,-0.3850,27,-0.1806,28,-0.1423
ENSG00000184489,PTP4A3,12,0.23815,14,0.52494,6,-0.9438,12,0.37191
ENSG00000226490,AC138647.1,10,-0.6859,4,-2.1679,4,-2.1818,27,2.23670
ENSG00000181790,ADGRB1,83,0.12320,69,-0.1820,63,-0.3794,85,0.31887
ENSG00000198576,ARC,31,0.45685,13,-0.9166,22,-0.0765,24,0.13343
ENSG00000234616,JRK,8,-0.8234,4,-1.8791,23,1.13678,12,-0.4276
ENSG00000130193,THEM6,18,0.28481,12,-0.3051,10,-0.7364,18,0.54698
ENSG00000180155,LYNX1,210,0.52537,126,-0.2904,126,-0.3718,161,0.17362
ENSG00000160932,LY6E,142,0.01399,121,-0.2384,105,-0.5706,166,0.51978
ENSG00000176956,LY6H,182,-0.4353,112,-1.1747,178,-0.5804,314,0.92106
ENSG00000250571,GLI4,18,-0.1352,23,0.25345,21,0.13682,19,-0.1682
ENSG00000158106,RHPN1,21,-0.4982,34,0.27591,24,-0.3670,32,0.34252
ENSG00000147813,NAPRT,11,0.01778,13,0.20625,7,-0.7694,13,0.49150
ENSG00000104529,EEF1D,89,0.22735,131,0.86802,62,-0.4326,74,-0.1427
ENSG00000104524,PYCR3,16,0.58525,8,-0.4582,9,-0.3754,12,0.19633
ENSG00000104522,TSTA3,23,-0.0981,26,0.10719,15,-0.8958,30,0.65662
ENSG00000183309,ZNF623,27,-0.2115,22,-0.5108,40,0.61492,27,-0.3254
ENSG00000180900,SCRIB,28,0.44318,26,0.33530,19,-0.2401,20,-0.1179
ENSG00000179950,PUF60,70,-0.5702,120,0.28449,88,-0.2618,110,0.27699
ENSG00000185189,NRBP2,42,-0.6690,88,0.51972,68,0.13637,61,-0.1324
ENSG00000178209,PLEC,72,-0.2656,159,1.05642,75,-0.2532,78,-0.2126
ENSG00000178719,GRINA,206,-0.1430,186,-0.3101,156,-0.7112,279,0.69934
ENSG00000178896,EXOSC4,21,-0.0439,13,-0.8384,15,-0.6558,28,0.77005
ENSG00000197858,GPAA1,25,-0.9358,72,0.71473,28,-0.9266,57,0.62652
ENSG00000179091,CYC1,80,-0.7161,131,0.05312,85,-0.7721,161,0.78440
ENSG00000179526,SHARPIN,20,0.17808,23,0.38992,12,-0.8172,20,0.38078
ENSG00000179632,MAF1,44,-0.0228,45,0.01475,33,-0.5817,52,0.45318
ENSG00000179832,MROH1,40,-0.1124,34,-0.3288,44,0.07634,44,0.08253
ENSG00000261236,BOP1,24,-0.6466,19,-0.9834,25,-0.6753,48,1.01481
ENSG00000185122,HSF1,47,0.17034,45,0.09457,39,-0.1685,43,0.03896
ENSG00000185000,DGAT1,44,0.39490,29,-0.2675,28,-0.4067,38,0.25293
ENSG00000261678,SCRT1,140,1.18646,66,-0.0831,63,-0.1789,59,-0.4147
ENSG00000185803,SLC52A2,16,0.68740,12,0.24968,8,-0.4572,10,-0.0367
ENSG00000173137,ADCK5,8,-0.6169,5,-1.2178,8,-0.8283,18,1.17065
ENSG00000071894,CPSF1,25,-0.0558,22,-0.2161,19,-0.6012,31,0.56002
ENSG00000160948,VPS28,98,-0.2710,94,-0.3300,81,-0.6933,145,0.73678
ENSG00000187954,CYHR1,60,-0.2246,77,0.19022,54,-0.4548,77,0.36231
ENSG00000167702,KIFC2,145,0.07693,155,0.18311,116,-0.3447,147,0.17773
ENSG00000160972,PPP1R16A,40,0.65307,64,1.46612,15,-1.0191,24,-0.3371
ENSG00000167700,MFSD3,25,0.06208,23,-0.0993,13,-1.0859,31,0.79336
ENSG00000160959,LRRC14,26,-0.2067,21,-0.5248,29,-0.0430,32,0.27039
ENSG00000254402,LRRC24,22,-0.1663,21,-0.1991,18,-0.5851,29,0.58179
ENSG00000213563,C8orf82,13,-0.0878,15,0.15299,7,-1.1162,17,0.76988
ENSG00000147799,ARHGAP39,31,0.50491,22,-0.0701,19,-0.3398,23,0.08738
ENSG00000161016,RPL8,577,0.50213,622,0.62661,296,-0.6916,431,0.04555
ENSG00000147789,ZNF7,7,-0.6822,9,-0.4370,9,-0.3691,14,0.64684
ENSG00000170619,COMMD5,10,-0.9414,18,-0.1094,17,-0.2332,23,0.49383
ENSG00000182307,C8orf33,37,-0.6331,54,-0.0431,64,0.28676,55,-0.0433
ENSG00000181404,WASHC1,59,-0.0235,41,-0.5852,57,-0.0772,65,0.25240
ENSG00000172785,CBWD1,9,-0.6830,8,-0.9772,21,0.83465,13,-0.2974
ENSG00000107104,KANK1,12,-0.6831,51,1.68154,24,0.46031,11,-1.2115
ENSG00000080503,SMARCA2,319,-0.3377,342,-0.2278,548,0.73559,328,-0.4888
ENSG00000147852,VLDLR,9,-1.5006,15,-0.7498,19,-0.4081,31,0.93202
ENSG00000080608,PUM3,19,-1.1450,16,-1.4206,72,1.36016,32,-0.6547
ENSG00000080298,RFX3,31,-0.9709,65,0.20042,57,-0.0287,62,0.21569
ENSG00000106688,SLC1A1,24,-0.7621,21,-0.9498,28,-0.6161,52,0.99318
ENSG00000205808,PLPP6,8,-0.5455,5,-1.1505,9,-0.4138,15,0.81881
ENSG00000106993,CDC37L1,30,-1.0232,34,-0.8147,59,0.02667,68,0.49447
ENSG00000147853,AK3,59,-0.3697,140,1.05211,79,0.11007,62,-0.4816
ENSG00000107036,RIC1,4,-1.1207,12,0.43727,12,0.42246,9,-0.2558
ENSG00000099219,ERMP1,23,0.49102,19,0.21911,15,-0.1715,16,-0.1457
ENSG00000183354,KIAA2026,137,-0.0696,153,0.10925,193,0.66632,112,-0.6306
ENSG00000137040,RANBP6,63,-0.0797,38,-0.8770,63,-0.1155,75,0.37350
ENSG00000137033,IL33,2,-2.2684,67,3.23051,7,-1.0414,7,-1.2594
ENSG00000147854,UHRF2,18,-0.7168,14,-1.0343,32,0.25201,31,0.27381
ENSG00000178445,GLDC,13,0.22363,11,0.01508,10,-0.1899,11,0.06413
ENSG00000107077,KDM4C,11,-0.8629,15,-0.4088,28,0.86329,16,-0.4236
ENSG00000137038,DMAC1,81,-0.0961,103,0.29062,61,-0.6479,98,0.41500
ENSG00000153707,PTPRD,146,-0.1759,98,-0.7934,223,0.69743,143,-0.3468
ENSG00000107186,MPDZ,34,-1.3147,78,-0.0327,110,0.70638,71,-0.3026
ENSG00000147862,NFIB,109,-0.5735,273,0.92657,177,0.26070,130,-0.4840
ENSG00000175893,ZDHHC21,83,-0.2330,49,-1.0306,113,0.34584,98,0.05444
ENSG00000155158,TTC39B,40,-0.2059,27,-0.7882,57,0.47944,44,-0.1290
ENSG00000164975,SNAPC3,38,-0.5655,48,-0.2015,59,0.16951,56,0.09706
ENSG00000164985,PSIP1,187,-1.3597,268,-0.8134,621,0.71270,439,-0.0782
ENSG00000164989,CCDC171,25,-0.1566,16,-0.9086,57,1.79289,14,-1.5400
ENSG00000044459,CNTLN,12,-0.7659,42,1.30549,32,1.19810,9,-1.7643
ENSG00000107295,SH3GL2,302,0.16308,116,-1.3232,247,-0.2011,314,0.43773
ENSG00000155876,RRAGA,98,-0.3993,79,-0.7390,96,-0.5322,160,0.77581
ENSG00000147874,HAUS6,20,-0.1016,22,0.07620,28,0.64224,17,-0.5819
ENSG00000137145,DENND4C,5,-1.1754,16,0.45145,21,1.37496,7,-1.2582
ENSG00000137154,RPS6,1150,0.98505,1090,0.89100,459,-0.6367,552,-0.3902
ENSG00000155886,SLC24A2,350,0.27121,93,-1.7710,349,0.34930,294,-0.0168
ENSG00000171843,MLLT3,35,-0.5891,36,-0.5516,75,0.83427,44,-0.4206
ENSG00000188352,FOCAD,40,-0.2983,20,-1.3737,48,-0.0286,56,0.46671
ENSG00000198642,KLHL9,55,-0.1609,53,-0.2266,67,0.19689,60,-0.0377
ENSG00000099810,MTAP,8,-1.3188,16,-0.3131,21,0.20779,21,0.25561
ENSG00000107105,ELAVL2,179,-0.0191,73,-1.4099,205,0.25241,190,0.13326
ENSG00000198680,TUSC1,16,-0.3831,17,-0.3187,15,-0.6497,26,0.73781
ENSG00000120159,CAAP1,13,-0.2891,14,-0.1721,18,0.29841,15,-0.1054
ENSG00000137055,PLAA,24,-0.1522,27,0.07475,26,0.02216,26,0.00637
ENSG00000096872,IFT74,7,-1.6015,41,1.11811,33,1.05182,12,-1.2231
ENSG00000120162,MOB3B,17,-0.5683,15,-0.8350,33,0.54882,25,-0.0790
ENSG00000147894,C9orf72,32,-0.0941,16,-1.1634,34,0.04465,37,0.30069
ENSG00000260412,AL353746.1,12,-1.0931,10,-1.3861,23,-0.1507,31,0.77518
ENSG00000174482,LINGO2,2,-2.5675,9,-0.5242,16,0.43596,14,0.24807
ENSG00000122729,ACO1,13,-0.7163,31,0.60317,26,0.39085,18,-0.3920
ENSG00000197579,TOPORS,16,-1.6103,35,-0.4825,77,1.14827,38,-0.5605
ENSG00000235453,SMIM27,44,0.94006,43,0.90380,14,-1.0941,24,-0.0866
ENSG00000165264,NDUFB6,87,-0.4494,131,0.19015,66,-1.0499,149,0.83479
ENSG00000137074,APTX,17,-0.8564,19,-0.6626,35,0.36992,30,0.11640
ENSG00000086061,DNAJA1,217,-0.5658,178,-0.8761,304,-0.0543,362,0.47125
ENSG00000122692,SMU1,62,0.12123,33,-0.8343,52,-0.1761,64,0.33920
ENSG00000107262,BAG1,119,0.65039,81,0.02371,65,-0.4039,81,0.03087
ENSG00000086065,CHMP5,77,-0.7862,131,0.04344,115,-0.2065,145,0.38260
ENSG00000086102,NFX1,37,-0.4305,29,-0.8059,56,0.26903,51,0.13585
ENSG00000165271,NOL6,14,-0.4534,19,0.10311,20,0.23785,18,-0.1004
ENSG00000230453,ANKRD18B,5,-2.2039,4,-2.7339,50,1.79822,18,-0.8204
ENSG00000010438,PRSS3,34,0.46466,8,-1.6882,14,-1.1240,34,1.01779
ENSG00000107341,UBE2R2,65,-0.5111,91,0.01636,77,-0.3095,103,0.40488
ENSG00000137073,UBAP2,86,0.67716,72,0.39490,86,0.96959,30,-1.4690
ENSG00000198876,DCAF12,6,-1.2012,15,0.22384,15,0.21984,13,0.03525
ENSG00000165006,UBAP1,39,-0.2242,43,-0.0538,39,-0.2703,50,0.31446
ENSG00000164978,NUDT2,21,-0.0976,23,0.10065,15,-0.7348,26,0.55308
ENSG00000164976,MYORG,31,0.23509,72,1.73099,33,0.50087,12,-1.6837
ENSG00000164972,C9orf24,46,0.60845,39,0.32222,19,-0.9661,35,0.30849
ENSG00000164970,FAM219A,80,0.35936,49,-0.4254,59,-0.1862,68,0.14568
ENSG00000168913,ENHO,420,0.90829,480,1.14336,146,-0.9614,219,-0.2895
ENSG00000122756,CNTFR,21,-0.6842,105,2.03999,26,-0.4735,25,-0.6706
ENSG00000164967,RPP25L,19,-0.1572,36,0.86962,11,-1.0948,24,0.42735
ENSG00000137100,DCTN3,96,0.08705,80,-0.2065,60,-0.8042,111,0.64256
ENSG00000147955,SIGMAR1,33,-0.0287,25,-0.4888,29,-0.2859,39,0.39675
ENSG00000213930,GALT,12,-0.4244,25,0.75880,13,-0.3843,16,0.10448
ENSG00000187186,AL162231.1,101,0.27815,62,-0.5018,57,-0.7626,103,0.62619
ENSG00000122733,PHF24,184,0.58790,64,-1.0897,112,-0.2733,140,0.26333
ENSG00000137094,DNAJB5,19,0.25294,18,0.10895,13,-0.4339,18,0.20367
ENSG00000165280,VCP,78,-0.7158,101,-0.3028,101,-0.3788,149,0.62182
