Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000107242,PIP5K1B,3,-3.6314,41,0.03266,52,0.39864,53,0.47544
ENSG00000187866,FAM122A,16,-0.3988,25,0.72127,8,-1.4786,18,-0.2684
ENSG00000119139,TJP2,172,2.91097,2,-5.3277,153,2.62714,19,-1.1427
ENSG00000107282,APBA1,46,-0.0239,48,0.02945,34,-0.5263,53,0.21551
ENSG00000188647,PTAR1,40,-0.1645,33,-0.8710,95,1.30244,54,0.36947
ENSG00000198887,SMC5,60,1.05019,19,-1.4270,84,1.67747,31,-0.0672
ENSG00000119138,KLF9,37,-1.6758,133,0.74078,103,-0.1249,89,-0.4020
ENSG00000083067,TRPM3,19,-0.7794,33,0.20530,10,-1.7458,43,0.59069
ENSG00000107362,ABHD17B,70,1.18306,34,-0.0551,16,-1.1798,28,-0.3816
ENSG00000119125,GDA,106,-0.8503,231,1.07941,127,-0.5719,102,-0.9838
ENSG00000107372,ZFAND5,187,-0.7725,373,0.84773,220,-0.5214,211,-0.6504
ENSG00000165092,ALDH1A1,76,1.14681,25,-1.2260,29,-0.4151,64,1.01035
ENSG00000198963,RORB,45,-1.9715,182,0.36511,230,0.53101,145,-0.2352
ENSG00000135045,C9orf40,9,-0.9108,21,1.41451,3,-2.3247,9,-0.8398
ENSG00000156017,CARNMT1,12,-1.0824,30,0.69603,29,0.20989,16,-0.7706
ENSG00000106733,NMRK1,13,-0.6363,22,0.42465,12,-0.7137,20,0.01521
ENSG00000134996,OSTF1,26,-0.4619,42,0.82399,26,-0.4639,22,-0.8157
ENSG00000135002,RFK,34,-1.7800,133,0.79399,62,-0.8849,104,-0.0954
ENSG00000106772,PRUNE2,127,-0.0592,155,0.66423,101,-0.4183,81,-0.8341
ENSG00000197969,VPS13A,37,-0.9614,72,0.14976,75,0.13372,74,0.11212
ENSG00000156052,GNAQ,310,-0.4345,438,0.25854,332,-0.3313,410,0.00671
ENSG00000148019,CEP78,83,1.32269,29,-0.7910,77,1.19359,22,-0.9366
ENSG00000135069,PSAT1,210,1.33133,42,-2.0566,154,0.78743,171,1.14209
ENSG00000106829,TLE4,238,2.38272,51,-0.7185,34,-0.9680,33,-1.1302
ENSG00000196781,TLE1,49,-0.5542,64,-0.3276,101,0.59145,85,0.35107
ENSG00000148057,IDNK,26,0.08348,15,-1.3863,28,0.17847,52,1.52472
ENSG00000135018,UBQLN1,84,-1.0911,205,0.82676,107,-0.7129,135,-0.3909
ENSG00000165113,GKAP1,37,-0.0509,37,-0.0880,40,0.10771,40,0.09680
ENSG00000165115,KIF27,45,1.23595,19,-0.4339,24,0.18183,16,-0.4520
ENSG00000165119,HNRNPK,398,-0.2720,524,0.40222,451,-0.0737,368,-0.4405
ENSG00000148053,NTRK2,1173,0.30725,731,-0.8621,1678,0.91197,1233,0.44649
ENSG00000135049,AGTPBP1,79,0.55783,61,0.32804,42,-0.4618,37,-0.7216
ENSG00000135040,NAA35,52,0.14099,51,0.27632,46,-0.0723,36,-0.4989
ENSG00000135052,GOLM1,133,0.15298,108,-0.3794,232,1.08560,99,-0.3531
ENSG00000135070,ISCA1,57,-1.2445,149,0.66450,75,-0.8095,122,-0.0763
ENSG00000083223,TUT7,23,-0.0314,22,-0.3134,29,0.31435,28,0.28635
ENSG00000196730,DAPK1,22,-1.5998,74,0.56942,69,0.12208,54,-0.3210
ENSG00000135047,CTSL,41,-0.6081,68,0.46863,42,-0.5709,57,-0.1145
ENSG00000156345,CDK20,7,-1.3819,23,1.46991,1,-3.3781,12,-0.5889
ENSG00000106723,SPIN1,102,-0.8059,212,0.93684,87,-1.0538,127,-0.5282
ENSG00000148082,SHC3,146,-0.6286,196,-0.3465,248,0.21076,303,0.62159
ENSG00000187742,SECISBP2,69,0.44480,56,0.19917,61,0.24068,31,-0.8751
ENSG00000187764,SEMA4D,174,2.08519,45,-0.5615,36,-0.6421,29,-1.0300
ENSG00000165023,DIRAS2,226,-0.3229,361,1.25795,110,-1.4277,134,-1.2227
ENSG00000148090,AUH,26,-0.2943,35,0.55529,22,-0.5229,24,-0.4222
ENSG00000090054,SPTLC1,44,0.09278,42,0.01663,40,-0.0649,40,-0.0429
ENSG00000196305,IARS,32,-1.2463,91,1.04896,38,-0.9683,52,-0.5573
ENSG00000198000,NOL8,36,0.38650,27,-0.2378,47,0.80414,21,-0.4931
ENSG00000185963,BICD2,33,-0.3426,40,-0.1314,31,-0.4425,55,0.53496
ENSG00000165233,CARD19,27,0.32154,25,0.39253,20,-0.1561,14,-0.8177
ENSG00000131669,NINJ1,38,0.48442,24,-0.5739,49,0.90088,27,-0.0756
ENSG00000165238,WNK2,37,-1.2047,88,0.31376,123,0.69390,61,-0.4938
ENSG00000188938,FAM120AOS,55,-0.1555,60,-0.0486,70,0.23257,61,0.01749
ENSG00000048828,FAM120A,113,0.13037,97,-0.2496,139,0.46758,105,0.00493
ENSG00000197724,PHF2,36,0.93161,16,-0.7296,26,0.35218,23,0.22373
ENSG00000175787,ZNF169,7,-1.1242,20,1.23398,7,-1.2217,9,-0.7829
ENSG00000148110,MFSD14B,36,0.47918,23,-0.5372,46,0.88107,25,-0.1130
ENSG00000185920,PTCH1,2,-3.3633,21,-0.3426,45,1.09064,30,0.46140
ENSG00000182150,ERCC6L2,48,0.06662,49,0.21128,51,0.15310,35,-0.4887
ENSG00000130956,HABP4,149,-0.7235,262,0.38985,147,-0.7466,252,0.10649
ENSG00000081377,CDC14B,63,1.24609,20,-1.1298,41,0.48385,38,0.41691
ENSG00000196312,MFSD14C,35,-0.0557,39,0.24797,34,-0.1207,31,-0.2850
ENSG00000196116,TDRD7,9,-0.8237,16,0.12080,21,0.53522,14,-0.1650
ENSG00000136842,TMOD1,12,-1.9070,56,0.98779,42,-0.0852,28,-0.7680
ENSG00000136925,TSTD2,17,-0.1202,19,0.04532,25,0.44113,16,-0.3013
ENSG00000136937,NCBP1,32,0.00258,34,0.25672,41,0.39515,21,-0.7361
ENSG00000136936,XPA,84,0.41908,51,-0.7046,80,0.34519,87,0.54818
ENSG00000136938,ANP32B,594,2.83126,65,-1.8729,106,-0.3721,127,-0.1030
ENSG00000095380,NANS,8,-1.5180,27,0.74915,20,-0.2031,18,-0.4070
ENSG00000136928,GABBR2,63,-2.6290,456,1.12388,284,-0.3632,245,-0.6540
ENSG00000119523,ALG2,12,-0.6708,21,0.58879,12,-0.6846,16,-0.2148
ENSG00000106803,SEC61B,28,-1.4954,78,0.18510,70,-0.0960,88,0.31767
ENSG00000136874,STX17,34,0.27379,27,-0.1836,18,-0.6775,36,0.39590
ENSG00000023318,ERP44,23,-0.3180,29,0.08378,30,0.07488,29,-0.0041
ENSG00000066697,MSANTD3,13,-0.7019,20,-0.1375,16,-0.4219,30,0.65569
ENSG00000241697,TMEFF1,47,-1.2197,133,1.08110,60,-0.8672,71,-0.6593
ENSG00000148123,PLPPR1,82,2.63031,14,-1.0920,13,-0.6106,11,-0.9931
ENSG00000136897,MRPL50,30,-0.3314,42,0.44570,31,-0.2604,30,-0.3645
ENSG00000136870,ZNF189,30,-0.0593,36,0.55659,27,-0.2140,20,-0.7665
ENSG00000165152,TMEM246,43,-1.4744,144,1.13954,95,-0.2587,61,-1.0328
ENSG00000155827,RNF20,147,0.93475,71,-0.5492,149,0.95859,59,-0.6065
ENSG00000198785,GRIN3A,5,-1.7503,18,0.41767,29,0.92599,10,-0.7857
ENSG00000136824,SMC2,80,1.26600,34,-0.3352,58,0.70876,17,-1.2982
ENSG00000136783,NIPSNAP3A,20,-0.5477,27,-0.2152,24,-0.3065,41,0.66034
ENSG00000165028,NIPSNAP3B,21,0.49047,16,0.14091,18,0.24951,9,-0.8060
ENSG00000070214,SLC44A1,435,2.55834,70,-1.2657,100,-0.1500,71,-0.7523
ENSG00000106701,FSD1L,51,0.15699,52,0.48875,42,-0.1653,28,-0.8514
ENSG00000106692,FKTN,34,0.50736,24,-0.1673,21,-0.2594,26,0.06047
ENSG00000148143,ZNF462,80,1.28573,24,-1.2113,51,0.48461,49,0.48479
ENSG00000119318,RAD23B,95,-0.6358,166,0.62126,100,-0.5521,117,-0.3373
ENSG00000070061,ELP1,39,-0.5983,67,0.72659,60,0.10002,32,-0.9813
ENSG00000119328,ABITRAM,5,-1.7417,19,0.34344,20,0.23423,17,-0.0298
ENSG00000119326,CTNNAL1,11,-0.6413,15,-0.4803,31,0.95156,21,0.32521
ENSG00000106771,TMEM245,163,0.14468,153,0.09441,200,0.47817,105,-0.6072
ENSG00000260230,FRRS1L,102,-1.2776,283,0.84129,187,-0.3473,171,-0.5361
ENSG00000095203,EPB41L4B,33,-0.6629,54,0.22682,51,0.00824,50,-0.0287
ENSG00000070159,PTPN3,12,-0.9551,29,0.98875,6,-1.9798,19,-0.2889
ENSG00000157654,PALM2-AKAP2,122,0.16024,118,0.25008,98,-0.1886,88,-0.3931
ENSG00000136810,TXN,96,-1.1516,236,0.64039,111,-0.9274,198,-0.0295
ENSG00000198121,LPAR1,409,4.11140,25,-2.2110,15,-2.1682,22,-1.6541
ENSG00000136813,ECPAS,109,-0.1765,140,0.56446,96,-0.3756,87,-0.5911
ENSG00000173258,ZNF483,199,-0.8928,425,0.79785,227,-0.6920,276,-0.4316
ENSG00000106853,PTGR1,19,-0.4283,30,0.65244,22,-0.2128,17,-0.6912
ENSG00000242616,GNG10,86,-0.1589,93,-0.0888,90,-0.0913,110,0.25613
ENSG00000148154,UGCG,22,-1.4188,73,1.16327,22,-1.4239,42,-0.5056
ENSG00000119314,PTBP3,12,-1.2342,26,-0.2977,53,1.04933,31,0.15997
ENSG00000119471,HSDL2,68,0.72497,29,-1.1560,63,0.59419,66,0.77002
ENSG00000148153,INIP,41,-0.1129,45,0.09712,45,0.02460,42,-0.0990
ENSG00000148158,SNX30,44,0.40706,40,0.72999,4,-2.9729,24,-0.5676
ENSG00000119321,FKBP15,28,0.72177,15,-0.5259,20,0.12831,21,0.22899
ENSG00000136868,SLC31A1,21,-0.0302,19,-0.5167,58,1.68383,14,-0.7813
ENSG00000176386,CDC26,22,-0.2712,24,-0.2324,9,-1.5115,41,0.89525
ENSG00000136875,PRPF4,14,-0.7588,29,0.93526,19,-0.2902,13,-0.9640
ENSG00000119431,HDHD3,11,-0.4914,14,-0.3625,27,0.94981,16,0.10234
ENSG00000148218,ALAD,150,1.58080,47,-0.7321,69,0.23222,48,-0.3862
ENSG00000148229,POLE3,71,0.09499,73,0.32796,78,0.23685,42,-0.8071
ENSG00000136888,ATP6V1G1,71,-1.1646,177,0.65681,132,-0.2120,122,-0.3663
ENSG00000157693,TMEM268,31,-1.1011,76,0.78923,49,-0.3973,47,-0.4874
ENSG00000148219,ASTN2,47,0.54249,37,0.36754,21,-0.7336,23,-0.6338
ENSG00000119401,TRIM32,13,-0.4832,21,0.72652,14,-0.4259,12,-0.6530
ENSG00000136869,TLR4,45,1.08307,10,-1.9763,56,1.48825,35,0.74878
ENSG00000078725,BRINP1,49,-0.9613,105,0.60857,98,0.12216,64,-0.5909
ENSG00000136861,CDK5RAP2,103,1.90728,20,-1.4397,70,1.17612,26,-0.5130
ENSG00000106780,MEGF9,122,0.52643,88,-0.0065,80,-0.1556,76,-0.2628
ENSG00000119402,FBXW2,25,-0.6291,40,0.25518,37,0.00581,36,-0.0825
ENSG00000095261,PSMD5,10,-1.0169,20,0.27594,25,0.47046,16,-0.2913
ENSG00000119397,CNTRL,48,1.63234,9,-1.7053,45,1.52434,17,-0.1246
ENSG00000119396,RAB14,128,-0.4209,189,0.50991,148,-0.1935,128,-0.4611
ENSG00000148180,GSN,385,2.25026,36,-2.6016,294,1.69722,106,-0.0811
ENSG00000148175,STOM,103,0.60250,25,-2.4707,200,1.81426,129,1.18062
ENSG00000136848,DAB2IP,18,-1.1766,40,0.13498,54,0.53910,37,-0.0740
ENSG00000119421,NDUFA8,78,-1.1757,193,0.56606,113,-0.6200,165,-0.0345
ENSG00000106852,LHX6,4,-2.9746,33,0.60917,40,0.54204,21,-0.4919
ENSG00000119446,RBM18,27,-0.6056,44,0.48584,30,-0.4433,35,-0.1981
ENSG00000056586,RC3H2,51,-0.3766,73,0.50240,59,-0.1459,48,-0.5033
ENSG00000011454,RABGAP1,107,-0.0587,114,0.07819,123,0.15970,100,-0.1850
ENSG00000165209,STRBP,34,-2.1289,169,0.88897,109,-0.3664,111,-0.3860
ENSG00000119522,DENND1A,23,-0.5971,34,0.02553,32,-0.1071,40,0.28775
ENSG00000106689,LHX2,110,-0.1975,91,-0.9466,229,1.01345,182,0.71383
ENSG00000236668,AC006450.3,6,-1.2370,14,-0.0941,11,-0.3491,21,0.71179
ENSG00000119408,NEK6,20,-0.0826,15,-0.9247,29,0.50918,35,0.95932
ENSG00000136930,PSMB7,105,-0.7576,191,0.44202,138,-0.3315,159,-0.1260
ENSG00000136942,RPL35,1393,0.61057,801,-0.5817,779,-0.3322,1312,0.58914
ENSG00000136950,ARPC5L,49,-1.4385,155,0.96884,69,-0.9127,99,-0.4034
ENSG00000136935,GOLGA1,27,0.55248,17,-0.2830,21,0.18123,19,-0.0376
ENSG00000173611,SCAI,29,-1.7953,117,1.01399,66,-0.5495,68,-0.5412
ENSG00000119414,PPP6C,56,-0.4216,79,0.29033,68,-0.1247,67,-0.1514
ENSG00000136933,RABEPK,26,-0.4038,36,0.25139,27,-0.3534,34,0.01361
ENSG00000044574,HSPA5,108,-0.5446,164,0.26237,150,-0.0288,144,-0.1083
ENSG00000165219,GAPVD1,44,-0.0683,45,-0.0618,67,0.60258,39,-0.2859
ENSG00000119487,MAPKAP1,37,-0.5493,56,0.26879,52,-0.0054,48,-0.1297
ENSG00000196814,MVB12B,66,1.72016,17,-0.9776,25,0.01898,24,-0.0139
ENSG00000169155,ZBTB43,39,0.06357,37,-0.1188,54,0.58498,33,-0.2568
ENSG00000136828,RALGPS1,13,-1.0903,32,0.60737,16,-0.8023,27,-0.0464
ENSG00000136895,GARNL3,25,-0.3373,34,0.41585,31,0.03938,23,-0.5037
ENSG00000136856,SLC2A8,23,0.07858,22,0.08736,29,0.46249,16,-0.5278
ENSG00000197958,RPL12,840,1.00499,317,-1.0871,329,-0.5273,765,0.99291
ENSG00000148356,LRSAM1,10,-1.4216,31,0.87157,28,0.15878,15,-0.9175
ENSG00000136854,STXBP1,196,-1.8645,861,1.22288,409,-0.7582,435,-0.7308
ENSG00000187024,PTRH1,10,-0.8831,19,0.20810,14,-0.3542,21,0.24975
ENSG00000136807,CDK9,18,-1.3097,49,0.44991,50,0.20096,38,-0.2689
ENSG00000106992,AK1,135,0.38092,91,-0.5146,147,0.52950,119,0.20088
ENSG00000160408,ST6GALNAC6,94,-0.4572,94,-0.8790,173,0.51831,213,1.03417
ENSG00000136908,DPM2,39,-0.0511,46,0.52780,26,-0.6917,31,-0.4469
ENSG00000167106,FAM102A,104,0.80582,48,-0.8719,72,0.19995,87,0.59225
ENSG00000148339,SLC25A25,33,-0.3011,45,0.43211,38,-0.0863,30,-0.4660
ENSG00000148334,PTGES2,40,-1.3439,108,0.44853,84,-0.2219,96,-0.0065
ENSG00000171159,C9orf16,128,-1.1729,312,0.52465,153,-0.9022,292,0.11954
ENSG00000148337,CIZ1,40,-0.3158,47,-0.1367,70,0.59116,48,-0.0216
ENSG00000106976,DNM1,216,-1.4328,692,1.07754,288,-0.9966,404,-0.5277
ENSG00000167110,GOLGA2,88,-0.0637,90,-0.0520,149,0.80988,68,-0.5073
ENSG00000175854,SWI5,26,0.44754,16,-0.6930,32,0.75808,23,0.24822
ENSG00000167112,TRUB2,65,-0.0227,72,0.29132,57,-0.2479,56,-0.3029
ENSG00000167113,COQ4,20,-1.4676,59,0.43920,36,-0.5945,59,0.19464
ENSG00000167114,SLC27A4,16,-1.3869,51,1.19698,19,-1.0794,26,-0.6850
ENSG00000167118,URM1,28,-0.1372,33,0.33735,15,-1.0910,31,0.03648
ENSG00000207955,AL359091.1,155,4.70456,7,-2.4183,3,-2.7374,2,-3.5361
ENSG00000167123,CERCAM,104,3.21139,11,-1.5652,12,-0.7413,9,-1.2668
ENSG00000197694,SPTAN1,260,-0.7490,455,0.30964,385,-0.1378,411,-0.0361
ENSG00000119333,WDR34,17,-0.0505,14,-0.7754,39,1.27859,20,0.20540
ENSG00000119335,SET,482,0.36255,400,0.13377,356,-0.1293,310,-0.3842
ENSG00000160445,ZER1,43,-0.8881,88,0.55115,54,-0.5324,71,-0.1418
ENSG00000107021,TBC1D13,20,-0.6697,34,0.31920,27,-0.2305,31,-0.0321
ENSG00000167136,ENDOG,15,-1.5790,50,0.66618,31,-0.4781,40,-0.1287
ENSG00000198917,SPOUT1,17,-0.1555,22,0.52245,24,0.39625,9,-1.1906
ENSG00000136802,LRRC8A,91,0.28765,52,-1.1158,179,1.46145,90,0.31519
ENSG00000148341,SH3GLB2,75,-1.0151,159,0.35478,158,0.14477,131,-0.1762
ENSG00000148343,MIGA2,11,-0.9769,25,0.61543,20,-0.0469,16,-0.4725
ENSG00000095321,CRAT,20,-0.7279,30,-0.2020,22,-0.5725,49,0.78890
ENSG00000119383,PTPA,71,-0.8650,136,0.37230,101,-0.3189,124,0.00601
ENSG00000188483,IER5L,31,0.33604,28,0.32478,28,0.18142,14,-0.9802
ENSG00000148335,NTMT1,15,-0.8635,28,0.22157,12,-1.1966,34,0.49084
ENSG00000148331,ASB6,11,-0.9975,25,0.61801,12,-0.8849,21,-0.0605
ENSG00000136827,TOR1A,15,-1.2380,39,0.71225,39,0.28621,20,-0.8085
ENSG00000136819,C9orf78,114,0.09130,104,-0.1071,132,0.32741,102,-0.0942
ENSG00000136878,USP20,13,-1.1048,32,0.75452,19,-0.5725,22,-0.3435
ENSG00000187239,FNBP1,259,2.02980,47,-1.5053,143,0.91163,70,-0.2948
ENSG00000148358,GPR107,37,0.07889,36,0.08664,41,0.26007,28,-0.3581
ENSG00000107130,NCS1,138,-0.9364,217,-0.4989,299,0.27432,394,0.85754
ENSG00000130707,ASS1,29,-1.0183,62,0.44017,38,-0.6120,58,0.08593
ENSG00000107164,FUBP3,66,0.71093,30,-1.0100,57,0.47671,61,0.67541
ENSG00000130713,EXOSC2,10,-1.2648,27,0.50651,38,0.80744,13,-0.9812
ENSG00000097007,ABL1,45,1.23502,17,-0.6509,20,-0.1122,22,0.09639
ENSG00000126878,AIF1L,343,3.90704,17,-2.6971,47,-0.2149,27,-1.1736
ENSG00000126883,NUP214,36,0.82957,18,-0.5434,28,0.39867,22,0.00125
ENSG00000160539,PLPP7,2,-3.1550,22,0.82084,16,-0.1967,15,-0.2541
ENSG00000130723,PRRC2B,126,-0.4872,179,0.15647,184,0.11318,166,-0.0589
ENSG00000130714,POMT1,16,-0.3842,18,-0.3501,31,0.69571,23,0.24401
ENSG00000130717,UCK1,16,-0.7532,26,-0.0471,25,-0.0610,33,0.41325
ENSG00000107263,RAPGEF1,50,0.22158,39,-0.3654,67,0.70799,42,-0.0572
ENSG00000160563,MED27,11,-0.8020,24,0.80131,20,0.07903,11,-0.9906
ENSG00000196358,NTNG2,31,0.65792,15,-0.9809,38,0.99767,25,0.31675
ENSG00000107290,SETX,77,0.13457,68,-0.1184,86,0.31921,67,-0.0976
ENSG00000125482,TTF1,54,0.56858,38,0.00793,43,0.18868,28,-0.5621
ENSG00000125484,GTF3C4,23,-0.6510,40,0.58139,36,0.04333,24,-0.6261
ENSG00000165698,SPACA9,12,-0.9208,24,0.46244,17,-0.3173,20,-0.1035
ENSG00000165699,TSC1,56,-0.4799,83,0.34256,83,0.14808,61,-0.3797
ENSG00000148308,GTF3C5,17,-0.2728,24,0.73032,10,-1.0689,15,-0.4784
ENSG00000160271,RALGDS,58,0.65582,34,-0.4274,52,0.47615,37,-0.0929
ENSG00000148296,SURF6,52,-0.1046,60,0.29242,56,0.00714,44,-0.4098
ENSG00000148297,MED22,11,-0.4483,15,0.05139,16,0.14992,15,0.05730
ENSG00000148303,RPL7A,670,0.09429,575,-0.3211,483,-0.4265,860,0.57980
ENSG00000148290,SURF1,96,0.27272,67,-0.6102,55,-0.6199,130,0.90334
ENSG00000148291,SURF2,16,-0.6282,28,0.45528,10,-1.3707,27,0.16478
ENSG00000148248,SURF4,59,-0.1400,65,0.00568,78,0.30170,60,-0.1202
ENSG00000148300,REXO4,28,0.03714,24,-0.3782,39,0.57871,30,0.17045
ENSG00000160326,SLC2A6,7,-1.7882,30,0.94999,19,-0.3777,18,-0.5412
ENSG00000235106,BRD3OS,24,-1.1308,54,0.32065,44,-0.1980,53,0.10097
ENSG00000169925,BRD3,96,0.87094,48,-0.5197,72,0.38930,54,-0.0660
ENSG00000196363,WDR5,19,0.02358,22,0.57547,16,-0.2480,11,-0.8465
ENSG00000186350,RXRA,44,0.11851,30,-0.8627,66,0.79435,57,0.62870
ENSG00000130558,OLFM1,355,-2.0983,1689,0.78030,841,-0.8039,1368,-0.0501
ENSG00000196422,PPP1R26,10,-1.1472,24,0.48310,17,-0.3158,21,-0.0620
ENSG00000122140,MRPS2,20,-0.6038,35,0.67823,20,-0.5812,23,-0.4265
ENSG00000107147,KCNT1,10,-2.4986,66,1.06052,41,-0.3835,38,-0.5663
ENSG00000130559,CAMSAP1,51,-0.3628,73,0.49177,54,-0.2779,51,-0.4123
ENSG00000130560,UBAC1,36,-0.5942,54,0.02886,60,0.17148,58,0.13539
ENSG00000148411,NACC2,155,0.92643,59,-1.1706,127,0.58904,125,0.65567
ENSG00000238227,TMEM250,31,-0.2084,39,0.36223,18,-1.0734,36,0.03256
ENSG00000165661,QSOX2,13,-0.1549,14,0.09591,14,0.01112,14,-0.0665
ENSG00000160360,GPSM1,31,-0.0030,30,-0.1727,48,0.71094,27,-0.2335
ENSG00000165684,SNAPC4,12,-0.6382,20,0.18890,33,0.92288,12,-0.7631
ENSG00000165688,PMPCA,39,-0.3170,53,0.38910,27,-0.8552,47,-0.0218
ENSG00000148384,INPP5E,11,-1.0023,21,0.03667,28,0.52136,21,0.03421
ENSG00000148396,SEC16A,31,-0.5135,46,0.21072,53,0.32997,37,-0.2799
ENSG00000148400,NOTCH1,57,1.78599,6,-2.7077,62,1.97941,23,0.26968
ENSG00000172889,EGFL7,22,-2.0997,106,0.73452,69,-0.3973,81,-0.1585
ENSG00000169692,AGPAT2,5,-1.4766,19,0.92762,7,-1.1645,13,-0.2479
ENSG00000165716,DIPK1B,12,-2.0961,58,0.91880,31,-0.6606,40,-0.2906
ENSG00000233016,SNHG7,39,0.40694,33,0.39663,15,-1.0390,24,-0.4305
ENSG00000244187,TMEM141,29,-1.0551,66,0.52453,32,-0.9140,61,0.09067
ENSG00000196642,RABL6,124,-0.2826,130,-0.4266,223,0.66485,178,0.33009
ENSG00000232434,AJM1,8,-1.9965,33,0.06461,47,0.62068,35,0.14267
ENSG00000054148,PHPT1,214,0.20418,177,-0.2187,174,-0.1231,218,0.26344
ENSG00000107223,EDF1,277,-0.2400,337,0.16348,244,-0.4423,341,0.10205
ENSG00000159069,FBXW5,35,-1.3939,81,-0.2864,100,0.21429,129,0.73407
ENSG00000107317,PTGDS,1879,1.21414,428,-1.9431,1674,1.00690,1522,0.99070
ENSG00000148362,PAXX,45,-0.1252,47,-0.1153,38,-0.3557,60,0.39182
ENSG00000107331,ABCA2,270,2.16532,63,-0.7475,36,-1.2593,61,-0.4893
ENSG00000107281,NPDC1,107,-0.9348,218,0.43915,144,-0.4780,196,0.00738
ENSG00000177239,MAN1B1,46,-0.1320,60,0.75112,34,-0.6097,31,-0.8234
ENSG00000176978,DPP7,71,-0.3304,92,0.18800,96,0.15657,77,-0.2094
ENSG00000176884,GRIN1,119,-1.3077,346,0.98822,171,-0.7551,203,-0.5388
ENSG00000176101,SSNA1,45,-0.1895,52,0.08983,49,-0.0391,50,-0.0109
ENSG00000176058,TPRN,58,1.42369,22,-0.4568,12,-1.0983,25,-0.0103
ENSG00000187713,TMEM203,33,-0.7426,63,0.66643,62,0.22598,32,-0.8948
ENSG00000212864,RNF208,31,-1.4796,84,0.07118,91,0.14481,100,0.34098
ENSG00000188229,TUBB4B,100,-1.3564,297,0.90193,164,-0.6092,185,-0.4635
ENSG00000188986,NELFB,44,-0.4112,56,-0.1041,56,-0.0445,70,0.36133
ENSG00000198435,NRARP,3,-2.6327,17,-0.3001,37,1.12428,22,0.32296
ENSG00000165802,NSMF,107,-1.0555,160,-0.8484,302,0.58701,371,1.11808
ENSG00000182154,MRPL41,87,-0.7695,142,-0.0075,108,-0.4381,189,0.52288
ENSG00000165724,ZMYND19,12,-0.8933,27,1.00096,16,-0.4153,12,-0.9225
ENSG00000181090,EHMT1,28,0.16240,23,-0.2112,31,0.33272,25,0.02025
ENSG00000148408,CACNA1B,32,-0.9425,69,0.66657,54,-0.1545,44,-0.4984
ENSG00000015171,ZMYND11,137,-0.1489,148,-0.0749,157,0.06189,164,0.15305
ENSG00000151240,DIP2C,74,0.45859,53,-0.1345,56,0.01394,52,-0.0991
ENSG00000107929,LARP4B,26,-1.0752,59,0.39507,47,-0.2035,53,-0.0151
ENSG00000107937,GTPBP4,30,-0.7919,52,0.08346,55,0.11774,55,0.15974
ENSG00000067064,IDI1,196,0.05630,169,-0.3766,241,0.38873,221,0.28436
ENSG00000047056,WDR37,10,-1.7097,37,0.71423,25,-0.3039,27,-0.2519
ENSG00000185736,ADARB2,35,0.52247,12,-1.8085,76,1.92517,34,0.53408
ENSG00000067057,PFKP,99,-1.1200,260,1.08642,104,-1.0538,143,-0.6248
ENSG00000107959,PITRM1,34,-0.6439,58,0.51015,44,-0.2234,42,-0.3334
ENSG00000067082,KLF6,69,0.31913,50,-0.4268,98,0.90922,50,-0.2049
ENSG00000173848,NET1,82,1.46344,26,-0.8151,57,0.79948,25,-0.5807
ENSG00000196372,ASB13,7,-1.9976,30,0.57870,13,-1.0895,30,0.27242
ENSG00000108021,TASOR2,45,0.11700,42,0.02260,65,0.73354,27,-0.7075
ENSG00000057608,GDI2,141,-0.1304,166,0.32310,120,-0.3883,136,-0.2147
ENSG00000134452,FBH1,28,0.00432,31,0.47966,14,-1.0621,24,-0.2605
ENSG00000134453,RBM17,159,0.86527,80,-0.5404,130,0.52068,88,-0.1252
ENSG00000170525,PFKFB3,78,0.49955,49,-0.5049,51,-0.1878,75,0.50220
ENSG00000123243,ITIH5,19,-0.5571,14,-1.7051,123,2.86596,23,-0.3165
ENSG00000151657,KIN,39,0.80549,20,-0.5687,47,1.11058,17,-0.6060
ENSG00000165629,ATP5F1C,54,-1.5898,176,0.55090,116,-0.4443,155,0.01487
ENSG00000165632,TAF3,76,1.10747,25,-1.2458,92,1.44444,37,-0.1181
ENSG00000048740,CELF2,254,-0.3237,359,0.58476,245,-0.3770,229,-0.5324
ENSG00000151461,UPF2,123,0.53775,79,-0.3752,184,1.23772,52,-0.9130
ENSG00000181192,DHTKD1,55,1.10976,16,-1.5076,54,1.05216,39,0.59406
ENSG00000065665,SEC61A2,42,-0.4704,64,0.52040,48,-0.2548,44,-0.4152
ENSG00000165609,NUDT5,30,0.86416,17,-0.0841,13,-0.5036,15,-0.2553
ENSG00000151465,CDC123,18,-1.1866,47,0.89050,28,-0.5153,28,-0.5502
ENSG00000183049,CAMK1D,140,-1.1197,312,0.30140,324,0.19121,273,-0.0934
ENSG00000151468,CCDC3,3,-3.7889,61,0.99784,44,-0.1668,37,-0.4772
ENSG00000123240,OPTN,197,-0.7935,382,0.63213,284,-0.2249,252,-0.4608
ENSG00000107537,PHYH,26,-0.7116,42,0.05263,52,0.36683,42,0.02169
ENSG00000086475,SEPHS1,38,0.47248,26,-0.2341,30,0.13142,28,-0.0232
