Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000135503,ACVR1B,10,-2.2531,23,-1.0594,49,0.14161,52,0.67768
ENSG00000161835,GRASP,12,-1.8935,21,-1.1360,32,-0.5390,55,1.17126
ENSG00000123358,NR4A1,14,-0.3292,25,0.51359,15,-0.2478,18,0.04599
ENSG00000123395,ATG101,10,-1.6134,32,0.09867,18,-0.7962,36,0.84128
ENSG00000063046,EIF4B,267,0.13244,193,-0.3773,271,0.17469,243,-0.0444
ENSG00000257337,AC068888.1,48,1.88840,23,0.59490,8,-1.0935,12,-0.7826
ENSG00000111077,TNS2,72,1.29763,64,1.07094,24,-0.5404,26,-0.8273
ENSG00000167778,SPRYD3,89,-1.0841,116,-0.6705,151,-0.2938,209,0.71965
ENSG00000167779,IGFBP6,11,-1.4633,17,-0.7969,18,-0.7824,36,1.15833
ENSG00000139631,CSAD,84,1.95597,25,-0.1451,26,-0.0793,20,-1.0168
ENSG00000182544,MFSD5,9,-0.8380,38,1.41699,16,-0.0306,14,-0.4734
ENSG00000123349,PFDN5,375,0.02653,487,0.44972,187,-1.1284,403,0.38170
ENSG00000139637,C12orf10,20,-1.6159,58,-0.0077,49,-0.3117,67,0.59907
ENSG00000185591,SP1,33,1.34373,37,1.56678,11,-0.5283,10,-1.1815
ENSG00000205352,PRR13,76,0.10935,67,-0.0907,55,-0.4144,75,0.23972
ENSG00000197111,PCBP2,164,-0.8683,387,0.47754,211,-0.5347,314,0.36627
ENSG00000139625,MAP3K12,25,-0.3008,31,0.01515,21,-0.6128,34,0.45832
ENSG00000135390,ATP5MC2,102,-0.7960,239,0.54044,98,-0.9354,192,0.51584
ENSG00000012822,CALCOCO1,46,0.08325,46,0.08472,57,0.47698,39,-0.3883
ENSG00000094916,CBX5,132,-0.3948,190,0.18682,222,0.49327,157,-0.2891
ENSG00000135486,HNRNPA1,257,0.04490,344,0.51339,148,-0.8806,265,0.23974
ENSG00000111481,COPZ1,28,-1.0036,72,0.46820,39,-0.5433,59,0.40584
ENSG00000161642,ZNF385A,12,-2.1626,117,1.31738,37,-0.6213,55,0.10119
ENSG00000123360,PDE1B,5,-3.1080,21,-1.0563,19,-1.2917,58,1.80488
ENSG00000135447,PPP1R1A,24,-1.1351,37,-0.5014,20,-1.5568,66,1.38273
ENSG00000135426,TESPA1,43,-2.3068,107,-0.9591,95,-1.2273,264,1.63480
ENSG00000135424,ITGA7,33,0.74461,62,1.86122,18,-0.2710,14,-1.1876
ENSG00000135441,BLOC1S1,89,-1.0505,245,0.53478,102,-0.9037,199,0.56410
ENSG00000135404,CD63,147,-0.9029,535,1.17759,155,-0.8868,272,0.13340
ENSG00000135414,GDF11,42,-0.1705,57,0.32782,50,0.13902,45,-0.1602
ENSG00000205323,SARNP,57,-0.2392,59,-0.1894,66,-0.0115,69,0.15372
ENSG00000135392,DNAJC14,11,-0.5231,13,-0.3062,14,-0.2252,18,0.41770
ENSG00000170473,PYM1,9,-1.3148,27,0.37442,26,0.36791,21,-0.0781
ENSG00000111540,RAB5B,122,-0.2873,150,0.04247,105,-0.5598,161,0.41428
ENSG00000197728,RPS26,535,0.22466,724,0.72143,236,-1.1263,483,0.15884
ENSG00000065361,ERBB3,395,4.13255,7,-2.9846,19,-1.7044,25,-2.1216
ENSG00000170515,PA2G4,142,0.10860,125,-0.0891,183,0.59267,118,-0.4257
ENSG00000229117,RPL41,801,-0.4273,2096,1.14455,550,-1.0796,1082,0.11496
ENSG00000139641,ESYT1,7,-1.8506,24,-0.0901,21,-0.3324,29,0.68027
ENSG00000196465,MYL6B,30,-2.4396,196,0.38554,110,-0.5733,178,0.67493
ENSG00000092841,MYL6,244,-0.1840,469,0.88290,169,-0.8119,280,0.09237
ENSG00000139613,SMARCC2,276,-0.1640,242,-0.3661,449,0.71046,279,-0.3452
ENSG00000181852,RNF41,38,-0.6514,72,0.34068,48,-0.3250,61,0.26079
ENSG00000139579,NABP2,30,-1.5835,83,-0.0664,79,-0.1605,97,0.51746
ENSG00000139645,ANKRD52,14,-0.5377,16,-0.3444,9,-1.2493,25,0.99401
ENSG00000062485,CS,48,-0.6479,85,0.23504,41,-0.9521,84,0.63991
ENSG00000257727,CNPY2,77,-0.0888,88,0.11937,69,-0.2984,85,0.16908
ENSG00000135473,PAN2,39,1.43796,15,-0.1627,9,-0.9771,16,-0.2020
ENSG00000170581,STAT2,75,1.25417,33,-0.0719,19,-0.9943,34,-0.0999
ENSG00000135423,GLS2,13,-1.1726,13,-1.2462,27,-0.1306,35,0.76483
ENSG00000076108,BAZ2A,197,1.63531,46,-0.7437,107,0.64377,53,-1.1032
ENSG00000110955,ATP5F1B,83,-2.4497,454,0.12502,297,-0.5917,498,0.81782
ENSG00000110958,PTGES3,152,-0.1558,175,0.06840,150,-0.1932,174,0.14955
ENSG00000196531,NACA,281,-0.4420,602,0.78460,253,-0.6547,387,0.15468
ENSG00000166886,NAB2,8,-2.1906,32,-0.2132,50,0.53392,38,0.12221
ENSG00000166888,STAT6,6,-1.6028,14,-0.2992,20,0.22836,18,0.32283
ENSG00000123384,LRP1,85,-0.9016,323,1.25748,118,-0.4286,147,-0.1344
ENSG00000182199,SHMT2,9,-1.0335,24,0.45743,11,-0.7793,21,0.54136
ENSG00000185633,NDUFA4L2,16,0.01036,41,1.61846,20,0.43876,11,-1.1430
ENSG00000179912,R3HDM2,105,-0.1780,97,-0.3132,199,0.98911,100,-0.5863
ENSG00000166986,MARS,42,-0.6242,59,-0.1235,79,0.38406,63,-0.0383
ENSG00000175197,DDIT3,17,-0.2882,42,1.11309,26,0.34393,17,-0.6544
ENSG00000175203,DCTN2,26,-1.9989,140,0.55971,54,-1.0098,116,0.76029
ENSG00000155980,KIF5A,982,-0.0138,626,-0.7142,996,0.00913,1043,0.21220
ENSG00000166908,PIP4K2C,13,-1.4575,22,-0.7294,34,-0.0832,41,0.66141
ENSG00000178498,DTX3,44,-0.9137,92,0.22945,67,-0.2993,86,0.35842
ENSG00000240771,ARHGEF25,1,-4.8466,31,-0.7207,38,-0.4801,63,1.20995
ENSG00000135454,B4GALNT1,17,-1.9089,22,-1.4840,37,-0.7787,78,1.42842
ENSG00000135506,OS9,105,0.48176,103,0.45990,100,0.45145,64,-0.6716
ENSG00000135439,AGAP2,62,-1.0630,137,0.16903,81,-0.7132,143,0.65623
ENSG00000135452,TSPAN31,22,-0.3628,37,0.46985,31,0.18710,26,-0.1965
ENSG00000135446,CDK4,16,-0.2626,42,1.34163,12,-0.6859,18,-0.2254
ENSG00000139266,MARCH9,17,-0.7172,19,-0.5088,22,-0.3484,31,0.61585
ENSG00000123297,TSFM,7,-1.4955,22,0.22427,18,-0.1139,21,0.35231
ENSG00000175215,CTDSP2,46,0.34048,89,1.45740,29,-0.4454,31,-0.6232
ENSG00000257698,GIHCG,29,-0.3130,50,0.55342,27,-0.4746,37,0.14733
ENSG00000118596,SLC16A7,17,-0.7312,12,-1.1893,37,0.56702,28,0.10798
ENSG00000198673,TAFA2,0,-8.6270,27,-0.7960,34,-0.4963,57,1.27705
ENSG00000135655,USP15,41,-0.2633,33,-0.5765,51,0.10690,51,0.19577
ENSG00000061987,MON2,43,0.17968,31,-0.3485,43,0.20832,37,-0.0940
ENSG00000111110,PPM1H,4,-2.8706,18,-0.6573,23,-0.2386,33,0.92284
ENSG00000196935,SRGAP1,79,2.24884,43,1.08320,27,0.39117,9,-2.1891
ENSG00000184575,XPOT,43,-0.1773,74,0.71071,55,0.22838,43,-0.3916
ENSG00000183735,TBK1,9,-1.3227,16,-0.5285,21,-0.1274,26,0.61069
ENSG00000135677,GNS,21,-0.2930,47,1.01078,17,-0.6757,25,-0.0103
ENSG00000111490,TBC1D30,9,-1.4056,9,-1.2852,19,-0.2988,27,0.94572
ENSG00000156076,WIF1,0,-8.7803,133,2.37152,30,-0.2571,28,-0.7959
ENSG00000174106,LEMD3,17,-0.6450,17,-0.6728,23,-0.2260,30,0.56389
ENSG00000174099,MSRB3,27,0.42642,22,0.14107,24,0.29665,18,-0.4137
ENSG00000139233,LLPH,69,0.35920,44,-0.3477,84,0.77760,46,-0.5900
ENSG00000155957,TMBIM4,68,0.97166,76,1.18186,50,0.54019,24,-1.3509
ENSG00000111530,CAND1,76,-0.6328,75,-0.6598,121,0.09111,124,0.33681
ENSG00000127314,RAP1B,37,-0.0149,82,1.29847,28,-0.4796,34,-0.3708
ENSG00000175782,SLC35E3,88,1.24758,40,-0.0489,54,0.47017,31,-0.8963
ENSG00000135679,MDM2,65,1.09042,31,-0.1095,29,-0.2381,31,-0.3352
ENSG00000135678,CPM,111,2.29249,28,-0.1191,34,0.21389,18,-1.5016
ENSG00000111605,CPSF6,20,-0.6959,38,0.30134,30,-0.0635,32,0.12898
ENSG00000166225,FRS2,37,0.67865,32,0.43723,18,-0.4692,23,-0.1955
ENSG00000166226,CCT2,69,-0.5009,59,-0.7369,87,-0.1440,106,0.48412
ENSG00000127328,RAB3IP,211,1.50486,74,-0.2509,142,0.93167,55,-1.3699
ENSG00000111596,CNOT2,104,0.66678,80,0.24386,73,0.10508,61,-0.4347
ENSG00000135643,KCNMB4,135,0.44829,60,-0.8184,83,-0.3635,109,0.27342
ENSG00000153233,PTPRR,19,0.09358,8,-1.1568,24,0.54977,17,-0.1303
ENSG00000133858,ZFC3H1,214,1.81114,51,-0.6008,124,0.96260,44,-1.5370
ENSG00000139291,TMEM19,19,-0.5572,40,0.59384,23,-0.3265,28,0.11558
ENSG00000080371,RAB21,98,0.36163,95,0.31555,62,-0.3825,77,-0.0405
ENSG00000121749,TBC1D15,43,0.20026,38,0.02492,46,0.38019,34,-0.3401
ENSG00000072657,TRHDE,11,-2.6897,7,-3.3197,106,0.79569,76,0.39071
ENSG00000253719,ATXN7L3B,60,-1.2625,122,-0.1820,126,-0.1498,154,0.49920
ENSG00000166006,KCNC2,3,-4.8307,47,-0.9814,95,0.11146,106,0.81397
ENSG00000180881,CAPS2,17,-0.1488,10,-0.8935,22,0.29376,19,0.09903
ENSG00000111615,KRR1,151,0.91907,61,-0.5480,129,0.73983,68,-0.7709
ENSG00000139289,PHLDA1,36,-0.0690,63,0.82349,26,-0.6394,38,0.00870
ENSG00000187109,NAP1L1,1037,0.83884,395,-0.7040,797,0.45456,543,-0.4769
ENSG00000091039,OSBPL8,104,-0.1261,57,-1.0428,175,0.80966,105,-0.2855
ENSG00000186908,ZDHHC17,25,-1.3218,52,-0.2400,71,0.27196,64,0.22688
ENSG00000175183,CSRP2,25,1.02448,34,1.55977,8,-0.8155,10,-0.8583
ENSG00000067798,NAV3,121,0.52568,46,-0.9920,113,0.47722,81,-0.2821
ENSG00000067715,SYT1,1258,-1.1987,554,-2.4150,5569,1.39998,2454,-0.3996
ENSG00000058272,PPP1R12A,399,-0.0160,189,-1.1646,678,0.99007,355,-0.4531
ENSG00000111052,LIN7A,15,-1.7083,15,-1.7238,56,0.31234,54,0.58873
ENSG00000111058,ACSS3,12,-0.4893,40,1.50559,21,0.45391,12,-0.9286
ENSG00000139220,PPFIA2,242,-0.3796,150,-1.1081,464,0.76398,295,-0.1601
ENSG00000133773,CCDC59,46,0.12211,38,-0.1955,69,0.87224,36,-0.6202
ENSG00000072041,SLC6A15,14,-0.7209,17,-0.4297,27,0.34923,23,0.10518
ENSG00000182050,MGAT4C,32,-0.1107,69,1.11585,67,1.26623,21,-1.4600
ENSG00000133641,C12orf29,23,-0.9907,55,0.33432,33,-0.5126,50,0.45203
ENSG00000198707,CEP290,495,1.69658,66,-1.5533,343,1.21175,110,-1.4986
ENSG00000139324,TMTC3,42,0.68641,25,-0.1396,51,1.19806,19,-1.1524
ENSG00000049130,KITLG,3,-3.0382,20,-0.4739,19,-0.6127,34,1.13853
ENSG00000139318,DUSP6,14,-1.3507,13,-1.4710,42,0.39980,37,0.42012
ENSG00000070961,ATP2B1,772,-0.2090,241,-1.9670,1197,0.55998,899,0.07728
ENSG00000271614,ATP2B1-AS1,16,-0.6663,9,-1.4824,26,0.04177,28,0.55528
ENSG00000011465,DCN,29,0.22429,59,1.45123,24,-0.0412,20,-0.7896
ENSG00000133639,BTG1,29,-0.5590,67,0.75951,30,-0.5813,44,0.16465
ENSG00000102189,EEA1,337,1.01730,130,-0.5252,313,1.03395,129,-1.0737
ENSG00000173598,NUDT4,78,-1.2284,90,-1.0216,202,0.26011,192,0.42838
ENSG00000177889,UBE2N,27,-2.0831,101,-0.1022,82,-0.4782,128,0.80972
ENSG00000198015,MRPL42,58,0.07566,44,-0.3629,71,0.44852,52,-0.2234
ENSG00000136040,PLXNC1,3,-3.1581,17,-0.5663,21,-0.3225,31,0.97501
ENSG00000173588,CEP83,40,0.65592,21,-0.3572,39,0.71515,22,-0.6677
ENSG00000184752,NDUFA12,20,-2.1399,127,0.65124,43,-1.1159,100,0.77056
ENSG00000120798,NR2C1,17,0.03248,20,0.33018,20,0.36503,15,-0.3829
ENSG00000180263,FGD6,9,-1.0513,29,0.77544,35,1.23431,13,-1.0126
ENSG00000028203,VEZT,85,0.24859,38,-1.0088,86,0.29802,73,-0.0278
ENSG00000111142,METAP2,405,0.73104,213,-0.3068,414,0.88617,200,-0.8552
ENSG00000074527,NTN4,10,-0.8908,14,-0.5014,26,0.55073,19,0.00567
ENSG00000139343,SNRPF,25,-0.9211,67,0.61632,46,0.02448,45,-0.0236
ENSG00000111144,LTA4H,25,-0.5445,26,-0.4393,22,-0.7570,42,0.78491
ENSG00000059758,CDK17,74,0.05769,50,-0.5551,41,-0.9345,83,0.68560
ENSG00000120802,TMPO,37,0.01483,32,-0.2451,47,0.43371,35,-0.2249
ENSG00000075415,SLC25A3,73,-1.7206,284,0.36320,124,-1.0091,270,0.83317
ENSG00000185046,ANKS1B,477,0.64387,96,-1.8255,359,0.20344,319,-0.0167
ENSG00000111647,UHRF1BP1L,23,-0.4908,31,0.01972,41,0.48325,30,-0.1952
ENSG00000075089,ACTR6,29,-0.5370,30,-0.4982,41,-0.0407,45,0.35883
ENSG00000136021,SCYL2,26,-0.5321,29,-0.3412,44,0.36948,36,0.01712
ENSG00000120805,ARL1,11,-2.5814,61,-0.0730,61,-0.0681,72,0.56856
ENSG00000196091,MYBPC1,25,-0.6268,93,1.54299,47,0.40859,28,-0.8896
ENSG00000111666,CHPT1,36,-0.7974,123,1.15640,56,-0.1574,57,-0.2393
ENSG00000111670,GNPTAB,134,0.18866,62,-1.0108,146,0.36399,117,-0.0517
ENSG00000120860,WASHC3,34,-0.2775,61,0.64061,20,-1.1517,45,0.40126
ENSG00000139352,ASCL1,41,0.05192,99,1.53790,57,0.66601,26,-1.2708
ENSG00000111696,NT5DC3,33,-0.7650,27,-1.0845,33,-0.8155,67,1.08061
ENSG00000166598,HSP90B1,796,0.60877,422,-0.4056,720,0.50265,479,-0.4709
ENSG00000204954,C12orf73,21,0.35031,23,0.45198,9,-0.9844,18,0.18587
ENSG00000139372,TDG,36,0.63885,18,-0.4215,45,1.15605,18,-1.0120
ENSG00000120837,NFYB,36,-0.1605,45,0.19162,24,-0.8302,45,0.44454
ENSG00000198431,TXNRD1,41,-0.0263,31,-0.4557,50,0.30623,41,-0.0575
ENSG00000151131,C12orf45,32,-0.1732,26,-0.4587,44,0.37231,35,-0.0560
ENSG00000136051,WASHC4,98,1.56328,45,0.22250,46,0.28258,28,-1.0699
ENSG00000136044,APPL2,32,1.06213,50,1.85939,16,-0.0679,10,-1.4763
ENSG00000074590,NUAK1,148,-1.1958,77,-2.1568,459,0.65385,343,0.26145
ENSG00000136026,CKAP4,23,-0.9860,42,-0.1053,52,0.28085,46,0.11310
ENSG00000111783,RFX4,36,0.40215,127,2.75614,23,-0.3410,14,-1.8236
ENSG00000111785,RIC8B,22,-0.2540,21,-0.2906,38,0.75830,23,-0.3779
ENSG00000151135,TMEM263,32,0.19945,35,0.37559,23,-0.2980,28,-0.0451
ENSG00000120832,MTERF2,21,0.51022,20,0.42061,19,0.37812,13,-0.6155
ENSG00000136045,PWP1,30,-0.5641,31,-0.4714,80,1.20406,36,-0.6295
ENSG00000110851,PRDM4,18,-0.4537,15,-0.7037,28,0.28249,25,0.15815
ENSG00000075035,WSCD2,5,-2.2483,16,-0.6703,30,0.35865,27,0.40482
ENSG00000075856,SART3,92,0.38123,52,-0.4993,107,0.71878,62,-0.5125
ENSG00000136003,ISCU,32,-1.9724,150,0.39780,74,-0.7766,137,0.73115
ENSG00000110880,CORO1C,74,0.70923,42,-0.1847,34,-0.5799,49,0.08059
ENSG00000084112,SSH1,20,-0.6582,17,-0.8901,38,0.34278,33,0.21012
ENSG00000166111,SVOP,16,-2.1309,26,-1.4301,52,-0.4221,84,1.18944
ENSG00000135093,USP30,14,-0.4075,11,-0.7434,11,-0.8293,22,0.87441
ENSG00000076248,UNG,8,-1.2811,47,1.57702,12,-0.7142,18,-0.1535
ENSG00000110906,KCTD10,16,-0.4329,20,-0.1232,17,-0.4090,24,0.43967
ENSG00000151148,UBE3B,25,-0.5166,41,0.28661,29,-0.2992,37,0.23387
ENSG00000139428,MMAB,38,-0.2656,59,0.41699,28,-0.8145,50,0.36888
ENSG00000139433,GLTP,255,3.25848,60,0.38490,21,-1.3084,23,-1.9404
ENSG00000139437,TCHP,95,1.41049,26,-0.6804,61,0.75200,29,-1.0448
ENSG00000139436,GIT2,30,0.20614,26,0.02914,28,0.14163,25,-0.1795
ENSG00000174456,C12orf76,52,-0.5613,45,-0.8005,62,-0.3115,86,0.63031
ENSG00000122970,IFT81,50,0.95467,22,-0.3146,42,0.76483,21,-0.8700
ENSG00000174437,ATP2A2,66,-2.0385,164,-0.6897,171,-0.6767,320,1.15514
ENSG00000196510,ANAPC7,32,-0.0176,28,-0.2246,30,-0.1089,33,0.15225
ENSG00000111229,ARPC3,36,-1.7800,168,0.58286,63,-1.0280,137,0.72553
ENSG00000204856,FAM216A,3,-3.2702,26,-0.2692,38,0.32430,34,0.38392
ENSG00000111237,VPS29,27,-1.1685,60,0.01647,55,-0.1223,65,0.38775
ENSG00000196850,PPTC7,6,-2.1104,25,-0.0386,34,0.49920,26,0.08338
ENSG00000186298,PPP1CC,47,-0.4179,110,0.94654,31,-1.1301,66,0.25768
ENSG00000111249,CUX2,0,-8.1968,20,-0.0696,7,-1.7622,28,1.70853
ENSG00000204842,ATXN2,180,0.66826,65,-0.9282,190,0.87396,98,-0.6713
ENSG00000089234,BRAP,29,-0.1249,31,-0.0056,31,-0.0133,32,0.05391
ENSG00000111275,ALDH2,93,-1.3430,551,1.51823,148,-0.7033,219,-0.1051
ENSG00000234608,MAPKAPK5-AS1,21,-0.2068,20,-0.2885,13,-0.9392,27,0.70713
ENSG00000089022,MAPKAPK5,32,0.39347,21,-0.2449,20,-0.3993,26,0.16170
ENSG00000089248,ERP29,55,-0.3295,83,0.33773,30,-1.3075,78,0.64010
ENSG00000111300,NAA25,57,1.31010,18,-0.5637,21,-0.3783,24,-0.2706
ENSG00000173064,HECTD4,93,-0.0287,57,-0.7724,104,0.17500,97,0.11662
ENSG00000089009,RPL6,626,0.26364,718,0.48767,399,-0.4895,528,-0.0197
ENSG00000179295,PTPN11,387,0.84167,163,-0.5425,279,0.34052,205,-0.4348
ENSG00000089169,RPH3A,145,-0.7916,122,-1.0532,271,0.20330,264,0.38551
ENSG00000135144,DTX1,2,-3.4224,44,0.82306,19,-0.5643,30,0.48293
ENSG00000111344,RASAL1,42,1.44787,8,-1.2296,6,-1.6443,19,0.26951
ENSG00000123064,DDX54,20,-1.1963,45,0.05339,45,0.05068,46,0.26073
ENSG00000139405,RITA1,6,-2.2193,22,-0.2543,10,-1.5128,34,1.47392
ENSG00000186815,TPCN1,21,-0.4656,59,1.19521,24,-0.2838,26,-0.2715
ENSG00000151176,PLBD2,28,-0.3131,24,-0.5519,32,-0.0985,37,0.34547
ENSG00000123066,MED13L,126,1.09630,59,-0.1455,106,0.91700,45,-1.1238
ENSG00000111412,C12orf49,17,-1.2792,49,0.32943,27,-0.6665,46,0.59837
ENSG00000135119,RNFT2,22,-0.8938,30,-0.4306,33,-0.3251,46,0.62176
ENSG00000088992,TESC,4,-2.6778,18,-0.7072,12,-1.3741,38,1.67193
ENSG00000135108,FBXO21,79,-0.6353,128,0.12108,136,0.23833,118,-0.0163
ENSG00000171435,KSR2,19,-1.1436,24,-0.8084,51,0.37546,44,0.27289
ENSG00000176871,WSB2,70,-1.3415,187,0.16478,150,-0.2052,185,0.41255
ENSG00000089220,PEBP1,1335,-0.6055,1904,-0.0519,2049,0.07192,2044,0.15603
ENSG00000135090,TAOK3,251,0.83329,113,-0.4437,256,1.01137,111,-0.9754
ENSG00000111707,SUDS3,91,-0.1031,44,-1.2109,161,0.95151,87,-0.3839
ENSG00000139767,SRRM4,36,-1.5744,42,-1.3711,178,1.03470,100,-0.1166
ENSG00000152137,HSPB8,20,-0.5965,91,1.95790,11,-1.4888,27,-0.3132
ENSG00000224982,TMEM233,72,2.60291,0,-5.4163,9,-0.9699,14,-0.7042
ENSG00000111725,PRKAB1,9,-1.0066,17,-0.1267,10,-0.9536,22,0.90149
ENSG00000122966,CIT,37,-2.0379,77,-0.9675,136,-0.0907,170,0.81578
ENSG00000111737,RAB35,6,-2.0703,16,-0.6290,14,-0.9137,31,1.28926
ENSG00000089154,GCN1,32,0.42926,31,0.36261,17,-0.6072,25,0.02330
ENSG00000089157,RPLP0,208,-0.6647,518,0.79146,223,-0.6104,334,0.18870
ENSG00000089159,PXN,35,1.42645,44,1.86548,14,-0.0469,8,-1.7382
ENSG00000111775,COX6A1,165,-2.2500,906,0.34238,408,-0.9782,880,0.89969
ENSG00000257218,GATC,75,-0.1650,57,-0.5873,116,0.60761,79,-0.2058
ENSG00000111786,SRSF9,39,-0.6125,65,0.18679,36,-0.8087,66,0.58281
ENSG00000088986,DYNLL1,177,-1.4509,475,0.06330,193,-1.4102,569,1.12991
ENSG00000022840,RNF10,43,-0.9502,69,-0.2232,80,-0.0019,86,0.34882
ENSG00000167272,POP5,11,-0.8101,38,1.06993,11,-0.8732,21,0.17763
ENSG00000157782,CABP1,68,-2.7683,234,-0.9362,287,-0.6852,550,1.32669
ENSG00000110917,MLEC,98,0.47927,63,-0.2197,105,0.68632,61,-0.6040
ENSG00000157837,SPPL3,75,-0.1460,75,-0.1620,74,-0.1898,87,0.22755
ENSG00000157895,C12orf43,75,0.05646,22,-1.7751,84,0.26054,76,0.19595
ENSG00000089041,P2RX7,284,3.56696,18,-1.4133,37,-0.4078,20,-2.1843
ENSG00000110931,CAMKK2,24,-2.9375,129,-0.4572,137,-0.3979,210,0.97612
ENSG00000089053,ANAPC5,230,1.75976,55,-0.6244,82,-0.0133,65,-0.7746
ENSG00000170633,RNF34,32,-0.5567,36,-0.3526,47,0.05167,48,0.25703
ENSG00000089094,KDM2B,8,-1.6538,13,-0.9294,30,0.42266,26,0.34566
ENSG00000110801,PSMD9,20,-0.0208,28,0.53904,10,-1.0899,22,0.33949
ENSG00000110987,BCL7A,71,-0.2908,34,-1.4151,110,0.43572,89,0.13150
ENSG00000175727,MLXIP,57,0.84049,12,-1.4872,52,0.79982,28,-0.6065
ENSG00000139719,VPS33A,26,0.22060,26,0.24163,24,0.14502,21,-0.2664
ENSG00000130779,CLIP1,327,0.60452,156,-0.5678,397,1.08463,171,-0.8968
ENSG00000111011,RSRC2,412,0.88285,211,-0.2051,407,1.00328,172,-1.0601
ENSG00000139726,DENR,69,-0.6803,56,-0.9932,143,0.52895,109,0.08978
ENSG00000130787,HIP1R,139,1.53409,141,1.56910,34,-0.8121,38,-1.1889
ENSG00000182196,ARL6IP4,256,-0.2977,247,-0.3537,304,-0.0324,328,0.23850
ENSG00000090975,PITPNM2,5,-1.9829,31,0.66497,5,-2.0468,26,1.08191
ENSG00000051825,MPHOSPH9,42,0.63391,25,-0.1568,41,0.66095,23,-0.6725
ENSG00000130921,C12orf65,64,0.41682,36,-0.4670,86,1.05834,38,-0.8166
ENSG00000111328,CDK2AP1,126,0.26082,276,1.60763,51,-1.2054,96,-0.3916
ENSG00000139697,SBNO1,168,-0.1252,104,-0.8566,255,0.62825,173,-0.1740
ENSG00000183955,KMT5A,62,0.79322,32,-0.2589,48,0.39261,33,-0.5217
ENSG00000184209,SNRNP35,41,0.82999,23,-0.1395,22,-0.2358,24,-0.1796
ENSG00000188026,RILPL1,41,0.63019,47,0.83943,16,-0.9540,27,-0.1542
ENSG00000086598,TMED2,43,-0.4712,73,0.36676,47,-0.3564,61,0.21823
ENSG00000111364,DDX55,23,0.21278,11,-0.8707,30,0.71151,18,-0.3565
ENSG00000111361,EIF2B1,9,-1.1216,26,0.52325,14,-0.4851,20,0.36993
ENSG00000111358,GTF2H3,39,0.64086,36,0.50419,26,0.01814,23,-0.4758
ENSG00000119242,CCDC92,114,-0.7072,117,-0.6705,177,-0.0249,199,0.44203
ENSG00000179195,ZNF664,79,0.63404,55,0.06246,46,-0.2314,51,-0.1501
ENSG00000196498,NCOR2,166,0.74821,85,-0.3239,144,0.58625,87,-0.6222
ENSG00000073060,SCARB1,52,0.27487,55,0.35687,35,-0.3847,44,-0.0203
ENSG00000150991,UBC,383,-1.2598,1327,0.69018,603,-0.6192,948,0.37812
ENSG00000150990,DHX37,33,0.82893,10,-0.9920,22,0.24550,18,-0.2656
ENSG00000184992,BRI3BP,85,-0.4256,54,-1.1321,144,0.45110,115,0.11158
ENSG00000081760,AACS,15,-1.9979,14,-2.0995,50,-0.2085,71,1.11706
ENSG00000139364,TMEM132B,75,-0.8940,95,-0.5316,179,0.53518,134,0.02680
ENSG00000256193,LINC00507,0,-8.7861,15,-0.9887,11,-1.5227,41,2.06729
ENSG00000139370,SLC15A4,24,0.58709,25,0.68599,10,-0.8457,16,-0.0963
ENSG00000151948,GLT1D1,8,-1.6395,12,-1.1625,14,-0.9827,33,1.43026
ENSG00000060709,RIMBP2,23,-1.2494,44,-0.2486,70,0.56003,51,-0.0070
ENSG00000111450,STX2,38,1.10653,12,-0.6597,24,0.41568,16,-0.6071
ENSG00000132341,RAN,57,-1.5428,152,-0.0448,104,-0.6946,186,0.83763
ENSG00000061936,SFSWAP,164,1.56165,49,-0.4525,90,0.58674,46,-1.0749
ENSG00000198598,MMP17,20,-1.5045,24,-1.2387,35,-0.7072,68,1.24277
ENSG00000177169,ULK1,15,-1.8388,51,-0.0124,42,-0.3611,60,0.66527
ENSG00000183495,EP400,76,0.64704,29,-0.8535,55,0.16018,49,-0.1423
ENSG00000185163,DDX51,27,-0.7127,23,-0.9253,40,-0.1241,49,0.57750
ENSG00000182870,GALNT9,20,-2.0072,30,-1.4175,57,-0.4807,95,1.21324
ENSG00000112787,FBRSL1,25,-0.9152,55,0.30042,45,-0.0199,47,0.15102
ENSG00000176894,PXMP2,8,-0.8405,35,1.38618,9,-0.8078,15,-0.0565
ENSG00000247077,PGAM5,5,-2.2669,16,-0.5434,18,-0.3688,28,0.92462
ENSG00000176915,ANKLE2,32,-0.2577,31,-0.2985,39,0.05844,39,0.14767
ENSG00000090615,GOLGA3,74,-0.2095,44,-0.9967,99,0.27268,88,0.15629
ENSG00000196458,ZNF605,75,1.05250,23,-0.8019,61,0.79010,31,-0.8282
ENSG00000198040,ZNF84,41,0.10591,28,-0.4878,46,0.34970,37,-0.1280
ENSG00000090612,ZNF268,29,0.60286,12,-0.7448,28,0.60467,17,-0.4637
ENSG00000196199,MPHOSPH8,637,0.73342,140,-1.6219,720,1.09900,321,-0.7873
ENSG00000121390,PSPC1,67,0.27296,33,-0.8501,76,0.52677,53,-0.2396
ENSG00000132950,ZMYM5,111,2.22096,13,-1.3010,42,0.54027,19,-1.3995
