Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000169902,TPST1,14,-0.4749,10,-0.9905,22,0.45873,23,0.28958,16,-0.2408
ENSG00000243335,KCTD7,45,1.31714,16,-0.3956,19,-0.1758,8,-1.3727,20,-0.0492
ENSG00000154710,RABGEF1,36,-0.2870,31,-0.4944,52,0.62527,37,-0.2347,32,-0.4971
ENSG00000106609,TMEM248,46,-0.7409,78,0.07422,80,0.22161,100,0.48694,59,-0.3937
ENSG00000126524,SBDS,181,0.61907,102,-0.3150,121,-0.0728,130,0.07173,112,-0.1848
ENSG00000158321,AUTS2,64,0.28894,36,-0.6431,41,-0.7195,29,-0.9643,103,1.30807
ENSG00000185274,GALNT17,8,-3.4007,100,0.38358,106,1.02136,73,-0.1266,39,-1.1593
ENSG00000183166,CALN1,10,-2.5155,72,0.42045,63,0.40456,72,0.43659,42,-0.4899
ENSG00000196313,POM121,30,-0.5501,19,-1.2747,55,0.84373,43,0.01185,31,-0.5874
ENSG00000130305,NSUN5,25,-0.0981,0,-7.0864,28,0.21267,25,-0.0954,36,0.59532
ENSG00000009954,BAZ1B,380,0.75018,152,-0.7175,218,-0.2752,147,-0.7686,320,0.53245
ENSG00000106635,BCL7B,32,-0.7393,67,0.40619,59,0.35815,45,-0.2474,42,-0.3718
ENSG00000176410,DNAJC30,18,-0.8986,47,0.61140,40,0.66536,23,-0.5496,18,-0.9470
ENSG00000071462,BUD23,75,0.04294,101,0.52272,76,0.13353,37,-1.0354,68,-0.1384
ENSG00000106089,STX1A,39,-2.2172,272,0.76810,221,0.87708,134,-0.3839,78,-1.3097
ENSG00000106683,LIMK1,8,-2.3753,41,0.01696,47,0.43433,57,0.54830,33,-0.3551
ENSG00000106682,EIF4H,178,-0.3236,274,0.36649,253,0.45953,194,-0.1855,136,-0.8049
ENSG00000106665,CLIP2,147,0.83993,108,0.31457,81,-0.2564,110,0.35544,59,-0.7100
ENSG00000263001,GTF2I,568,0.55457,380,-0.1008,358,-0.3328,453,0.18123,428,0.10027
ENSG00000274070,CASTOR2,57,-0.2929,69,0.00730,70,0.04798,66,-0.0726,73,0.11038
ENSG00000274523,RCC1L,20,0.35758,4,-1.8959,14,-0.4272,15,-0.1750,27,0.98013
ENSG00000272391,POM121C,31,-0.6055,23,-1.0677,59,0.90301,39,-0.2474,33,-0.5662
ENSG00000127946,HIP1,266,3.25615,50,-0.0429,18,-2.2165,33,-0.6662,37,-0.5573
ENSG00000005486,RHBDD2,115,-1.3690,301,0.11201,366,0.89984,175,-0.7373,194,-0.6430
ENSG00000127948,POR,21,-0.6209,36,0.19467,32,-0.0107,22,-0.5906,40,0.43758
ENSG00000189077,TMEM120A,33,0.09880,34,0.17417,30,-0.1191,30,-0.0528,32,0.05479
ENSG00000127952,STYXL1,36,0.79280,15,-0.5338,21,-0.0973,21,-0.0985,21,-0.0906
ENSG00000146701,MDH2,40,-1.6780,115,-0.0820,168,1.16658,108,-0.1866,55,-1.3257
ENSG00000177679,SRRM3,8,-2.1193,2,-4.1020,39,0.56874,19,-0.8442,51,0.86624
ENSG00000106211,HSPB1,148,0.61650,70,-0.5764,62,-1.1651,112,0.15080,187,1.21293
ENSG00000170027,YWHAG,220,-2.4513,1399,0.38139,1533,1.16953,919,-0.2957,434,-1.5552
ENSG00000135205,CCDC146,35,0.45540,11,-1.2813,20,-0.6565,13,-1.0844,51,1.33115
ENSG00000127947,PTPN12,41,0.07193,11,-1.8337,32,-0.4667,37,-0.0652,68,1.10291
ENSG00000187257,RSBN1L,92,0.19312,61,-0.4538,70,-0.4281,62,-0.4467,127,0.84921
ENSG00000006576,PHTF2,30,0.84024,5,-1.8222,20,0.28460,16,-0.1864,15,-0.3340
ENSG00000187391,MAGI2,152,0.79666,76,-0.3340,82,-0.3478,52,-0.9200,123,0.50402
ENSG00000234456,MAGI2-AS3,167,1.54479,27,-1.3917,53,-0.6356,32,-1.1796,94,0.61021
ENSG00000127955,GNAI1,199,1.50983,81,-0.0326,86,0.13020,53,-0.7031,31,-1.6198
ENSG00000075223,SEMA3C,42,0.97861,17,-0.4901,23,0.01509,5,-2.2249,25,0.18444
ENSG00000153956,CACNA2D1,44,-1.3459,91,-0.2371,133,0.76291,91,-0.2413,83,-0.4264
ENSG00000186472,PCLO,191,-1.9579,531,-0.4143,898,0.89894,354,-1.0380,666,-0.0641
ENSG00000170381,SEMA3E,26,-0.6375,143,2.35589,32,-0.5032,25,-0.6730,18,-1.3037
ENSG00000075213,SEMA3A,15,-1.1113,128,2.58872,20,-1.1436,23,-0.4630,26,-0.3468
ENSG00000198822,GRM3,300,0.83744,434,1.50087,135,-0.7573,69,-1.4911,168,-0.1354
ENSG00000164659,KIAA1324L,81,1.98082,22,-0.2957,26,0.01073,13,-1.0268,7,-2.0069
ENSG00000135164,DMTF1,94,0.74405,83,0.52995,46,-0.6647,16,-1.9750,87,0.71221
ENSG00000005469,CROT,10,-0.8010,21,0.27719,15,-0.4765,22,0.33084,25,0.64174
ENSG00000105784,RUNDC3B,4,-3.0280,11,-1.7369,45,0.83280,34,-0.0437,38,0.14500
ENSG00000075303,SLC25A40,8,-1.7284,5,-2.4184,37,1.33337,16,-0.7410,21,-0.2982
ENSG00000008277,ADAM22,41,-1.1186,60,-0.5498,122,1.34827,46,-0.9282,45,-1.0518
ENSG00000075142,SRI,101,-0.8004,225,0.46057,140,-0.5101,251,0.64585,209,0.39026
ENSG00000157214,STEAP2,2,-5.0086,7,-3.1921,92,1.46285,35,-0.8842,61,-0.0549
ENSG00000105793,GTPBP10,28,0.16723,7,-1.8385,28,0.36630,9,-1.4525,32,0.46683
ENSG00000157224,CLDN12,3,-3.1838,24,-0.0322,29,0.47586,26,0.09264,25,0.02028
ENSG00000058091,CDK14,14,-3.3568,82,-0.7815,191,1.24180,111,-0.3186,97,-0.5722
ENSG00000127914,AKAP9,657,0.28067,258,-1.1773,562,0.04939,187,-1.6635,806,0.72085
ENSG00000001630,CYP51A1,151,-0.0520,289,1.03106,145,-0.1890,91,-0.8335,150,-0.0715
ENSG00000001631,KRIT1,36,-0.0930,43,0.20767,32,-0.4608,27,-0.5147,57,0.77047
ENSG00000001629,ANKIB1,279,1.65523,83,-0.4102,70,-1.0340,95,-0.1870,132,0.38843
ENSG00000157259,GATAD1,173,1.25576,70,-0.2515,53,-1.0787,16,-2.4163,150,1.19016
ENSG00000127980,PEX1,27,0.63705,9,-1.0767,14,-0.5714,10,-0.8840,31,1.06608
ENSG00000127993,RBM48,25,0.58976,0,-5.1818,15,-0.3460,12,-0.5318,30,1.05587
ENSG00000234545,FAM133B,320,1.12389,61,-1.5197,126,-0.6690,90,-0.9350,268,0.95696
ENSG00000105810,CDK6,74,2.53284,5,-2.0254,13,-0.8598,15,-0.3132,13,-0.5629
ENSG00000004766,VPS50,13,-1.7985,42,0.00566,52,0.66404,29,-0.5913,39,-0.1208
ENSG00000127920,GNG11,5,-1.7975,2,-3.1004,5,-2.4848,33,0.95113,60,2.75444
ENSG00000127995,CASD1,69,-0.1759,80,0.05359,97,0.72453,56,-0.5034,43,-0.9958
ENSG00000127990,SGCE,69,0.78046,42,-0.0312,37,-0.3584,13,-1.7847,58,0.58123
ENSG00000242265,PEG10,110,-0.2520,143,0.16016,137,0.17373,74,-0.8627,140,0.14498
ENSG00000158528,PPP1R9A,240,-0.1139,174,-0.6113,309,0.58530,123,-1.1442,246,-0.0810
ENSG00000105854,PON2,114,-0.0069,251,1.33066,39,-2.2644,159,0.52984,214,1.24142
ENSG00000004799,PDK4,112,1.73240,106,1.62957,10,-2.7288,36,-0.2167,53,0.46209
ENSG00000158560,DYNC1I1,72,-1.6808,136,-0.7173,331,1.71421,67,-1.7926,114,-1.0806
ENSG00000127922,SEM1,90,-0.3638,141,0.35273,110,-0.0973,141,0.34830,108,-0.0993
ENSG00000231764,DLX6-AS1,3,-4.4770,0,-8.3093,42,-0.9685,14,-2.2524,199,2.79077
ENSG00000006128,TAC1,0,-6.7918,0,-6.8697,75,2.18017,9,-2.3775,36,-0.4152
ENSG00000164715,LMTK2,12,-2.2685,25,-1.1829,81,1.48359,36,-0.6522,35,-0.7658
ENSG00000205356,TECPR1,24,-0.9892,53,0.21009,50,0.22181,51,0.15684,43,-0.1438
ENSG00000164713,BRI3,76,0.09653,77,0.13188,69,-0.1085,94,0.45462,61,-0.2678
ENSG00000106236,NPTX2,3,-4.6379,74,-0.0775,120,1.75039,47,-0.7811,26,-1.7612
ENSG00000166448,TMEM130,32,-3.3745,343,0.18099,431,1.23662,191,-0.7419,173,-0.9702
ENSG00000196367,TRRAP,31,0.36618,16,-0.6725,21,-0.4249,15,-0.7883,40,0.92720
ENSG00000198742,SMURF1,18,-0.3664,19,-0.2416,26,0.48613,9,-1.3634,23,0.08766
ENSG00000241685,ARPC1A,96,-0.3007,56,-1.1264,151,0.87919,102,-0.2137,77,-0.6972
ENSG00000106244,PDAP1,134,-0.0875,153,0.12640,141,0.00432,91,-0.6880,164,0.27217
ENSG00000106245,BUD31,55,-0.4930,55,-0.4904,90,0.55348,100,0.44507,48,-0.7760
ENSG00000160917,CPSF4,26,0.00757,36,0.49661,22,-0.4267,31,0.24485,29,0.18304
ENSG00000241468,ATP5MF,103,-0.9283,207,0.15510,213,0.38417,237,0.38005,133,-0.5924
ENSG00000197343,ZNF655,58,0.15618,26,-1.0803,56,0.20450,31,-0.8197,64,0.37866
ENSG00000106261,ZKSCAN1,443,1.22553,215,0.00358,174,-0.5456,103,-1.1321,256,0.32706
ENSG00000166526,ZNF3,57,2.11142,5,-1.9389,12,-0.8200,6,-1.6643,22,0.43022
ENSG00000168090,COPS6,75,-0.5298,78,-0.4686,115,0.27137,103,-0.0380,110,0.08574
ENSG00000106290,TAF6,3,-3.3047,55,1.07130,32,0.26347,38,0.42620,18,-0.8184
ENSG00000188186,LAMTOR4,168,0.18039,125,-0.2918,145,-0.1007,180,0.29112,153,0.02456
ENSG00000239521,CASTOR3,123,0.87180,57,-0.3797,64,-0.3555,103,0.56414,63,-0.2616
ENSG00000146834,MEPCE,22,-0.8861,90,1.41851,36,-0.2123,32,-0.3207,33,-0.2944
ENSG00000166925,TSC22D4,727,1.82403,483,1.05316,114,-1.8092,333,0.42017,230,-0.1986
ENSG00000077080,ACTL6B,4,-3.5115,43,-0.2321,77,1.73472,15,-1.7809,26,-1.1122
ENSG00000172354,GNB2,99,-0.6969,145,-0.1113,177,0.41725,121,-0.3876,149,-0.0685
ENSG00000146830,GIGYF1,28,0.74217,11,-0.7098,17,-0.0886,23,0.41108,15,-0.3258
ENSG00000172336,POP7,19,-1.2576,39,-0.1279,56,0.91299,33,-0.4115,28,-0.7037
ENSG00000087087,SRRT,77,0.70022,71,0.55157,41,-0.5309,15,-1.8037,67,0.54422
ENSG00000087085,ACHE,2,-2.6366,0,-6.4140,27,2.01459,8,-1.1049,11,-0.7372
ENSG00000169871,TRIM56,98,2.75196,13,-0.8457,3,-3.6949,18,-0.3434,41,1.17929
ENSG00000106367,AP1S1,32,-2.0863,114,-0.1832,161,0.76162,101,-0.3706,113,-0.2148
ENSG00000128564,VGF,10,-4.3883,34,-2.6438,316,1.92479,87,-1.2839,142,-0.5940
ENSG00000106397,PLOD3,63,2.44085,12,-0.4691,10,-1.1530,13,-0.3069,13,-0.4268
ENSG00000106400,ZNHIT1,166,0.61135,67,-0.8236,110,-0.1242,107,-0.1055,128,0.20526
ENSG00000214253,FIS1,346,0.97039,200,0.05378,170,-0.3532,231,0.28698,154,-0.3994
ENSG00000128581,IFT22,24,-1.0120,52,0.19955,47,0.02479,62,0.46695,46,-0.0253
ENSG00000257923,CUX1,89,0.63854,52,-0.2491,42,-0.8846,55,-0.1497,98,0.94334
ENSG00000128563,PRKRIP1,33,0.38219,9,-1.5742,27,0.15175,17,-0.6421,31,0.37471
ENSG00000160991,ORAI2,18,-1.9109,89,0.52417,73,0.38353,51,-0.3912,61,-0.0980
ENSG00000160993,ALKBH4,18,-0.2225,8,-1.4155,24,0.50150,27,0.42615,16,-0.4234
ENSG00000005075,POLR2J,75,0.33816,109,0.96625,49,-0.5824,71,0.23765,55,-0.1660
ENSG00000285437,POLR2J3,133,1.40701,13,-2.2320,31,-1.4175,14,-2.0784,132,1.71801
ENSG00000267368,UPK3BL1,51,0.34233,40,-0.0754,39,-0.1495,42,0.00272,43,0.06108
ENSG00000170632,ARMC10,74,0.49848,36,-0.6398,67,0.67315,38,-0.5544,31,-0.9747
ENSG00000161048,NAPEPLD,98,0.39670,68,-0.1923,88,0.42791,27,-1.5627,66,-0.2480
ENSG00000105819,PMPCB,28,-1.2000,42,-0.5565,75,0.70903,64,0.09140,48,-0.4211
ENSG00000105821,DNAJC2,64,-0.2345,28,-1.4833,90,0.62491,45,-0.7707,77,0.06865
ENSG00000161057,PSMC2,72,0.20100,73,0.21958,71,0.35976,43,-0.6153,45,-0.5886
ENSG00000005483,KMT2E,545,0.94465,179,-0.8551,244,-0.6134,220,-0.5351,463,0.77388
ENSG00000135250,SRPK2,438,-0.0507,328,-0.5049,534,0.52376,309,-0.5976,390,-0.2639
ENSG00000008282,SYPL1,138,2.61112,27,-0.3193,13,-2.0643,14,-1.3612,47,0.63353
ENSG00000105835,NAMPT,23,-0.6376,26,-0.4857,41,0.53539,20,-0.8229,36,0.07986
ENSG00000005249,PRKAR2B,12,-3.2739,132,0.36233,135,0.80156,58,-0.9195,91,-0.2596
ENSG00000105856,HBP1,53,1.30725,7,-1.8944,15,-1.1620,30,0.31613,40,0.94512
ENSG00000164597,COG5,17,-0.0779,2,-3.0197,22,0.57775,6,-1.6716,24,0.48153
ENSG00000172209,GPR22,4,-3.7401,14,-1.9496,75,1.52378,44,-0.2228,34,-0.6810
ENSG00000075790,BCAP29,77,-1.1033,194,0.34932,181,0.45987,93,-0.8059,147,-0.1102
ENSG00000233705,SLC26A4-AS1,15,-2.2752,33,-1.1402,96,1.21428,75,0.14468,41,-0.8559
ENSG00000105879,CBLL1,21,-0.0021,53,1.56581,20,-0.1272,15,-0.5096,11,-1.1342
ENSG00000091140,DLD,19,-2.0373,47,-0.7018,103,1.19594,70,-0.0913,44,-0.8864
ENSG00000091136,LAMB1,0,-8.7100,2,-3.5073,30,1.17656,2,-3.2195,31,0.67289
ENSG00000091129,NRCAM,120,-1.8951,564,0.50030,482,0.46400,224,-0.9619,418,0.01341
ENSG00000135241,PNPLA8,95,-0.1953,99,-0.1157,91,-0.4265,109,0.03241,155,0.70733
ENSG00000177683,THAP5,71,0.47512,19,-1.5824,61,0.46460,35,-0.6256,48,-0.1542
ENSG00000128590,DNAJB9,14,-1.4897,66,0.86995,49,0.76463,23,-0.7914,20,-1.1171
ENSG00000173114,LRRN3,24,-2.1939,145,0.58554,112,0.30485,59,-0.8442,113,0.19473
ENSG00000128512,DOCK4,91,-0.1689,143,0.56809,96,-0.1305,37,-1.5283,128,0.44668
ENSG00000198839,ZNF277,32,-0.1617,50,0.56873,25,-0.8551,26,-0.4802,60,1.03269
ENSG00000006652,IFRD1,53,0.99504,29,0.03027,32,0.33566,9,-1.6582,18,-0.8089
ENSG00000146802,TMEM168,31,0.77969,36,1.04077,16,-0.4863,3,-2.7790,21,0.18494
ENSG00000164603,BMT2,5,-2.0500,9,-1.2397,27,0.84712,14,-0.5856,22,0.15107
ENSG00000164604,GPR85,7,-1.9365,32,0.32363,31,0.56649,14,-0.9288,25,-0.0213
ENSG00000214194,SMIM30,19,-0.7078,37,0.34725,20,-1.0272,47,0.71909,50,0.96971
ENSG00000128573,FOXP2,1,-4.4561,79,1.77577,31,0.22145,20,-0.5730,16,-0.9935
ENSG00000198898,CAPZA2,62,-1.3517,125,-0.2728,199,1.01162,111,-0.4617,97,-0.7303
ENSG00000004866,ST7,12,-0.6217,2,-3.2148,23,0.62180,6,-1.5681,26,0.62737
ENSG00000077063,CTTNBP2,89,1.30377,8,-2.4172,44,0.21586,16,-1.3827,38,-0.1281
ENSG00000128534,LSM8,37,0.26082,33,0.10792,32,0.05257,26,-0.2641,28,-0.1703
ENSG00000184408,KCND2,8,-2.5004,4,-3.6558,69,1.56693,31,-0.6015,36,-0.4343
ENSG00000071243,ING3,28,0.12069,24,-0.1293,22,-0.4419,17,-0.6641,41,0.84878
ENSG00000196937,FAM3C,46,-2.1648,90,-1.1550,280,1.46819,103,-0.9478,132,-0.6271
ENSG00000106278,PTPRZ1,215,0.09311,360,0.95823,71,-2.2358,198,-0.0383,451,1.67392
ENSG00000008311,AASS,146,1.95486,104,1.29695,8,-3.4547,16,-1.6846,89,1.21654
ENSG00000081803,CADPS2,0,-8.2692,35,-0.8317,92,1.75854,37,-0.7422,32,-1.0653
ENSG00000128609,NDUFA5,101,-1.8183,251,-0.4317,410,0.71327,389,0.26576,255,-0.4536
ENSG00000106299,WASL,72,-1.3166,220,0.42888,200,0.54911,127,-0.4462,133,-0.4165
ENSG00000170775,GPR37,604,4.41068,114,0.46377,20,-2.8635,26,-1.8291,5,-4.2093
ENSG00000048405,ZNF800,31,0.39958,4,-2.4866,18,-0.6907,19,-0.3850,48,1.36548
ENSG00000004059,ARF5,19,-1.6182,46,-0.2812,75,1.06429,32,-0.8685,41,-0.5316
ENSG00000197157,SND1,28,-0.5771,43,0.10060,47,0.44996,20,-1.0894,40,-0.0248
ENSG00000128594,LRRC4,8,-2.8157,4,-3.8425,75,1.14430,32,-0.8089,62,0.24558
ENSG00000106344,RBM28,86,0.78954,28,-0.9656,47,-0.3258,34,-0.7134,74,0.62184
ENSG00000165055,METTL2B,30,0.28806,6,-2.1500,22,-0.3354,29,0.26064,37,0.75359
ENSG00000273270,AC090114.2,43,1.28945,32,0.76660,11,-1.3645,31,0.69719,20,-0.0449
ENSG00000128595,CALU,69,-0.1171,123,0.84005,63,-0.4429,47,-0.7115,94,0.44398
ENSG00000128596,CCDC136,33,-1.7028,14,-2.9785,141,1.19404,63,-0.7305,98,-0.0503
ENSG00000128524,ATP6V1F,64,-1.2335,76,-0.9794,174,0.65585,171,0.29887,120,-0.2921
ENSG00000064419,TNPO3,43,-0.1023,22,-1.1376,51,0.30096,26,-0.9002,58,0.41488
ENSG00000158467,AHCYL2,14,-1.0070,18,-0.6367,23,-0.4732,23,-0.2719,52,1.28106
ENSG00000186591,UBE2H,111,0.29032,159,0.89292,77,-0.4786,55,-0.8079,108,0.27175
ENSG00000128607,KLHDC10,57,-0.2760,71,0.05767,74,0.22716,53,-0.4147,67,-0.0356
ENSG00000106477,CEP41,39,-0.4945,96,0.95523,59,0.27749,30,-0.9124,39,-0.5485
ENSG00000106484,MEST,12,-1.9614,20,-1.1677,61,1.18008,28,-0.7213,37,-0.3061
ENSG00000270953,AC007938.3,3,-2.8140,13,-0.8475,29,0.98072,15,-0.5351,21,-0.0789
ENSG00000286214,AUXG01000058.1,129,-2.9370,831,-0.1371,1274,1.24616,561,-0.7508,582,-0.7610
ENSG00000231721,LINC-PINT,19,-0.2170,0,-5.4161,23,0.08583,29,0.45047,29,0.51684
ENSG00000128585,MKLN1,90,-0.0325,93,0.02009,88,-0.1184,56,-0.7628,119,0.48955
ENSG00000221866,PLXNA4,3,-4.4417,16,-2.0509,94,1.48394,33,-1.0247,58,-0.1839
ENSG00000106554,CHCHD3,10,-0.9327,3,-2.4884,22,0.45351,14,-0.4941,26,0.59789
ENSG00000131558,EXOC4,59,-0.1948,74,0.15946,72,0.20666,40,-0.7968,69,0.04692
ENSG00000205060,SLC35B4,55,-0.1374,34,-0.9051,74,0.68531,27,-1.2195,57,-0.0906
ENSG00000085662,AKR1B1,45,-0.8244,65,-0.2427,96,0.77258,84,0.15854,43,-0.9581
ENSG00000172331,BPGM,18,-0.1883,4,-2.3947,25,0.54953,19,-0.1424,21,0.04387
ENSG00000122786,CALD1,218,0.96713,45,-1.5382,49,-1.9952,81,-0.6303,316,2.09929
ENSG00000080802,CNOT4,87,0.84649,26,-1.0890,50,-0.1099,48,-0.1089,54,0.08392
ENSG00000243317,STMP1,50,0.22886,53,0.31910,36,-0.4636,48,0.14707,51,0.28225
ENSG00000105887,MTPN,85,-1.8123,466,0.86225,310,0.34543,302,0.14101,183,-0.7100
ENSG00000105894,PTN,509,0.29734,633,0.66027,171,-1.9783,312,-0.4826,963,1.73624
ENSG00000157680,DGKI,21,-1.9992,110,0.49872,95,0.52325,62,-0.4170,69,-0.2799
ENSG00000122779,TRIM24,100,1.37277,15,-1.6798,36,-0.5217,39,-0.2066,54,0.37353
ENSG00000122778,KIAA1549,6,-2.9395,18,-1.4735,65,1.20467,34,-0.5059,41,-0.2144
ENSG00000157741,UBN2,86,0.61709,27,-1.1944,43,-0.8056,36,-0.7763,113,1.31367
ENSG00000164898,FMC1,44,0.44195,98,1.88609,18,-1.3821,26,-0.4057,37,0.19976
ENSG00000146963,LUC7L2,243,1.02866,75,-0.8691,104,-0.5968,127,-0.0546,173,0.51483
ENSG00000236279,CLEC2L,0,-7.7764,19,-0.6067,39,1.16072,35,0.35418,16,-0.9273
ENSG00000064393,HIPK2,1305,2.82791,209,-0.5481,104,-2.2257,514,0.92199,204,-0.6391
ENSG00000006459,KDM7A,25,0.20908,12,-0.9070,24,0.26710,17,-0.4013,23,0.05781
ENSG00000157800,SLC37A3,6,-2.0308,23,-0.0087,23,0.08748,27,0.28901,27,0.33222
ENSG00000133606,MKRN1,35,-0.7542,94,0.83162,60,0.16307,42,-0.4659,48,-0.2832
ENSG00000133597,ADCK2,18,-0.3059,2,-3.0094,30,1.26710,5,-2.1038,18,-0.2646
ENSG00000090266,NDUFB2,205,-0.6450,262,-0.2645,335,0.23593,447,0.60192,253,-0.3508
ENSG00000157764,BRAF,47,-0.5419,66,-0.0008,77,0.49599,47,-0.5166,57,-0.2675
ENSG00000090263,MRPS33,54,-0.2734,52,-0.3302,63,-0.0410,63,-0.0091,77,0.35507
ENSG00000261115,TMEM178B,12,-2.8010,18,-2.2215,105,1.04613,45,-0.8291,89,0.24407
ENSG00000006530,AGK,4,-2.5829,27,0.13843,27,0.31396,36,0.62707,21,-0.2656
ENSG00000257093,DENND11,74,0.69686,98,1.17815,37,-0.6960,48,-0.0051,40,-0.3381
ENSG00000106028,SSBP1,68,-0.5431,62,-0.6694,107,0.34234,125,0.43314,84,-0.2435
ENSG00000270672,MTRNR2L6,19,0.29379,9,-0.8763,10,-1.0136,68,2.70090,5,-1.6798
ENSG00000106123,EPHB6,29,-3.0281,168,-0.4224,307,1.21780,153,-0.5681,154,-0.6075
ENSG00000197448,GSTK1,26,0.29960,6,-1.9546,21,0.00182,28,0.45363,23,0.16936
ENSG00000159784,FAM131B,74,-0.3255,147,0.80636,99,0.27561,82,-0.1540,53,-0.9096
ENSG00000159840,ZYX,16,-1.3649,49,0.35370,46,0.44917,29,-0.4758,36,-0.1573
ENSG00000198420,TCAF1,108,-1.7831,185,-0.9788,476,1.11041,205,-0.8229,301,-0.2590
ENSG00000174469,CNTNAP2,49,-1.8815,48,-1.9155,245,1.40839,79,-1.1620,142,-0.3034
ENSG00000055130,CUL1,28,-1.2579,48,-0.4429,81,0.82803,37,-0.8266,57,-0.1738
ENSG00000155660,PDIA4,87,1.61963,55,0.78072,28,-0.4874,25,-0.4730,16,-1.2563
ENSG00000197024,ZNF398,10,-0.8123,7,-1.2148,18,0.20046,19,0.20773,21,0.38720
ENSG00000171130,ATP6V0E2,161,-0.3749,167,-0.3228,223,0.25326,220,0.11561,193,-0.1081
ENSG00000106538,RARRES2,19,-0.4791,83,2.03340,11,-1.9339,39,0.63052,34,0.48598
ENSG00000214022,REPIN1,61,0.82244,62,0.85020,23,-1.1094,39,0.08406,46,0.39057
ENSG00000055118,KCNH2,4,-1.9521,7,-1.3176,21,0.85090,18,0.16696,14,-0.2351
ENSG00000197150,ABCB8,31,0.20841,33,0.27882,25,-0.2342,21,-0.3950,32,0.25700
ENSG00000164885,CDK5,10,-2.8898,69,0.01518,94,1.12088,62,-0.1499,37,-1.0425
ENSG00000164896,FASTK,39,-0.3184,10,-2.2840,55,0.41770,53,0.14383,52,0.12875
ENSG00000164897,TMUB1,30,0.72072,12,-0.7467,22,0.33472,5,-1.8505,19,-0.0410
ENSG00000133612,AGAP3,71,-1.2939,176,0.10137,166,0.00683,250,0.67795,164,-0.0178
ENSG00000033050,ABCF2,16,-1.5669,67,0.66542,55,0.69347,20,-1.2405,34,-0.4888
ENSG00000082014,SMARCD3,51,-1.0437,149,0.66082,92,-0.2070,184,1.02973,75,-0.4984
ENSG00000013374,NUB1,75,0.07275,38,-0.9775,78,0.27758,38,-0.9899,86,0.34510
ENSG00000106615,RHEB,65,-1.5437,212,0.29245,207,0.49863,177,-0.0014,140,-0.4134
ENSG00000106617,PRKAG2,23,-1.3526,99,0.96315,64,0.45421,40,-0.5154,36,-0.7416
ENSG00000239911,PRKAG2-AS1,2,-3.9129,53,0.45811,47,0.48967,52,0.41864,29,-0.5379
ENSG00000178234,GALNT11,17,-1.9882,46,-0.4821,84,0.96876,57,-0.1552,46,-0.5423
ENSG00000055609,KMT2C,348,1.25704,230,0.53152,101,-1.1944,69,-1.3473,254,0.81767
ENSG00000133627,ACTR3B,11,-2.8787,53,-0.6183,108,1.11568,74,-0.0931,55,-0.6303
ENSG00000130226,DPP6,80,-1.6656,206,-0.2230,310,0.91765,119,-1.0645,207,-0.2377
ENSG00000157219,HTR5A,0,-7.1052,0,-5.8740,31,2.14470,6,-1.6593,14,-0.5280
ENSG00000186480,INSIG1,143,0.61189,151,0.71089,89,-0.2692,74,-0.4498,84,-0.2646
ENSG00000184863,RBM33,55,0.52805,25,-0.7218,38,-0.1472,21,-0.9546,54,0.56550
ENSG00000105983,LMBR1,14,-1.5149,20,-0.9781,53,1.30217,31,-0.3115,21,-0.9365
ENSG00000146909,NOM1,31,0.53325,2,-3.3985,23,0.00482,8,-1.5787,36,0.87489
ENSG00000009335,UBE3C,25,-1.1936,52,-0.0894,65,0.56111,52,-0.0854,46,-0.3051
ENSG00000105993,DNAJB6,223,-0.3687,248,-0.2018,353,0.74727,164,-0.8400,208,-0.5303
ENSG00000155093,PTPRN2,29,-2.3909,108,-0.4207,178,0.78198,144,0.03480,118,-0.3067
ENSG00000117868,ESYT2,12,-2.3547,42,-0.5123,62,0.21221,81,0.53961,67,0.26259
ENSG00000126870,WDR60,128,0.22202,52,-1.1763,89,-0.5926,93,-0.2942,200,1.14865
ENSG00000147364,FBXO25,49,-0.0095,14,-1.9434,50,0.04390,60,0.30084,61,0.37248
ENSG00000104714,ERICH1,20,-0.5733,1,-4.7495,37,0.77926,26,-0.1366,29,0.02477
ENSG00000198010,DLGAP2,6,-3.2948,44,-0.4432,75,0.81381,36,-0.7431,63,0.11973
ENSG00000182372,CLN8,125,2.53211,8,-1.9464,22,-0.8512,24,-0.4127,23,-0.5358
ENSG00000253982,AC100810.1,42,0.11322,89,1.40811,15,-2.0593,88,1.37588,48,0.39704
ENSG00000104728,ARHGEF10,191,2.46899,76,0.69455,18,-2.1683,27,-0.9238,57,0.25191
ENSG00000176595,KBTBD11,55,-1.2767,162,0.40172,133,0.14922,130,0.04264,127,-0.0033
ENSG00000036448,MYOM2,12,-1.5030,61,1.07914,34,0.16199,41,0.38489,19,-0.9101
ENSG00000183117,CSMD1,3,-2.8863,11,-1.1279,32,1.23392,6,-1.8557,23,0.04778
ENSG00000147316,MCPH1,18,0.00584,9,-0.9546,15,-0.3931,18,0.02167,28,0.85759
ENSG00000155189,AGPAT5,112,0.56932,76,-0.0540,72,-0.2373,58,-0.4794,91,0.24871
