Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000204381,LAYN,155,2.34244,36,-0.3266,85,1.39983,4,-3.7508,21,-1.1130,0,-6.8494
ENSG00000170145,SIK2,155,1.47302,26,-1.4425,62,-0.1179,69,0.06752,69,0.05738,18,-1.9615
ENSG00000109846,CRYAB,155,-2.1172,615,0.00049,2124,3.52326,84,-3.3737,103,-2.7162,163,-2.0379
ENSG00000150764,DIXDC1,155,-0.0118,245,0.75987,291,1.30782,101,-0.8632,68,-1.2832,51,-1.7321
ENSG00000150776,NKAPD1,155,1.52294,100,0.71891,59,-0.1536,48,-0.5892,8,-3.1110,56,-0.2183
ENSG00000150779,TIMM8B,155,1.50987,51,-0.3755,68,0.07388,47,-0.6549,14,-2.2722,89,0.52170
ENSG00000149294,NCAM1,155,-1.7834,395,-0.3502,635,0.49545,563,0.30547,472,-0.0648,442,-0.1721
ENSG00000109906,ZBTB16,155,-0.0911,102,-0.7488,62,-1.6371,206,0.52389,369,1.41578,108,-0.6606
ENSG00000182985,CADM1,155,0.01797,98,-0.7061,146,-0.0888,155,0.02754,183,0.29024,185,0.31460
ENSG00000109917,ZPR1,155,2.08608,23,-1.1770,32,-0.7759,46,-0.1626,26,-0.9904,40,-0.3390
ENSG00000160584,SIK3,155,-0.0044,137,-0.1991,251,0.97050,115,-0.6049,181,0.24994,77,-1.0955
ENSG00000168092,PAFAH1B2,155,-0.7366,133,-0.9631,272,0.18520,352,0.85795,222,-0.1666,109,-1.2737
ENSG00000160613,PCSK7,155,0.98002,101,0.25138,83,-0.0803,55,-0.9017,176,1.21981,18,-2.3882
ENSG00000167257,RNF214,155,1.44394,128,1.09352,57,-0.3028,39,-1.0613,60,-0.1798,33,-1.1049
ENSG00000186318,BACE1,155,-0.3393,278,0.62184,392,1.54727,123,-0.8636,63,-1.6986,70,-1.5449
ENSG00000137726,FXYD6,155,-1.1544,103,-1.7658,168,-1.1300,607,1.73355,175,-0.9628,324,0.00129
ENSG00000149575,SCN2B,155,0.23098,18,-3.0139,16,-3.3196,268,1.97561,116,-0.2380,85,-0.7257
ENSG00000110344,UBE4A,155,1.33766,45,-0.7303,84,0.30527,71,-0.0212,17,-2.1600,46,-0.6954
ENSG00000167283,ATP5MG,155,-0.4379,97,-1.1514,176,-0.2675,253,0.49676,54,-2.0183,416,1.23081
ENSG00000118058,KMT2A,155,-1.3789,836,1.39351,353,-0.1117,295,-0.4950,613,0.82453,185,-1.1115
ENSG00000149582,TMEM25,155,2.04231,2,-4.5356,11,-2.4251,62,0.46333,32,-0.6894,56,0.18272
ENSG00000095139,ARCN1,155,1.60847,25,-1.3745,74,0.32576,65,0.08724,8,-3.0045,29,-1.1847
ENSG00000019144,PHLDB1,155,0.25812,168,0.39537,338,2.19694,24,-2.9543,87,-0.6666,33,-2.1145
ENSG00000110367,DDX6,155,-0.4871,177,-0.2776,178,-0.2990,234,0.24260,257,0.33374,243,0.23699
ENSG00000186166,CCDC84,155,2.03992,41,-0.3315,40,-0.4039,36,-0.6450,51,0.01959,17,-1.6695
ENSG00000118181,RPS25,155,-2.2231,788,0.28857,1138,1.11583,383,-1.0609,345,-1.0187,1235,1.06781
ENSG00000149428,HYOU1,155,1.18117,21,-1.9992,34,-1.4052,107,0.75596,87,0.18518,48,-0.7492
ENSG00000172375,C2CD2L,155,1.75425,14,-2.1829,13,-2.3918,86,0.97216,25,-1.2938,42,-0.4985
ENSG00000110395,CBL,155,2.15989,32,-0.6417,39,-0.3646,41,-0.2969,24,-1.0734,17,-1.5663
ENSG00000076706,MCAM,155,1.72722,78,0.46946,82,0.66148,10,-3.0534,88,0.68367,12,-2.3168
ENSG00000036672,USP2,155,2.45187,21,-1.0598,36,-0.2972,35,-0.3879,0,-8.0570,27,-0.6945
ENSG00000154096,THY1,155,-1.7390,26,-4.3420,59,-3.3237,1092,2.68155,334,-0.5690,386,-0.3381
ENSG00000110400,NECTIN1,155,1.55254,32,-1.0731,73,0.26078,62,-0.0706,32,-1.0755,24,-1.5086
ENSG00000196914,ARHGEF12,155,-0.1209,122,-0.4936,48,-2.0409,233,0.79741,210,0.37559,219,0.45112
ENSG00000109929,SC5D,155,0.62755,45,-1.3429,120,0.23760,104,-0.0346,101,-0.0746,100,-0.0904
ENSG00000137642,SORL1,155,-1.3302,415,0.21631,352,-0.0606,429,0.37432,303,-0.2943,409,0.19327
ENSG00000255248,MIR100HG,155,0.40163,143,0.26865,87,-0.5932,130,0.15239,137,0.20228,93,-0.4239
ENSG00000109971,HSPA8,155,-1.5619,168,-1.4379,425,0.00266,652,1.07272,122,-1.9208,566,0.47684
ENSG00000023171,GRAMD1B,155,1.36894,10,-2.8717,15,-2.5036,112,1.18778,24,-1.6322,76,0.12463
ENSG00000166257,SCN3B,155,-1.0670,20,-4.0416,59,-2.6538,698,2.66763,147,-1.1493,217,-0.5472
ENSG00000154144,TBRG1,155,0.58333,65,-0.8123,111,0.03031,127,0.35381,72,-0.6423,84,-0.4111
ENSG00000110013,SIAE,155,2.08907,24,-1.1104,37,-0.4953,42,-0.3362,19,-1.4414,45,-0.1401
ENSG00000154146,NRGN,155,-3.2411,123,-3.5770,164,-3.3255,2973,2.58447,1047,-0.3715,1318,-0.0040
ENSG00000165478,HEPACAM,155,-0.5557,198,-0.1628,377,1.10656,62,-2.2659,259,0.27250,425,1.13116
ENSG00000149557,FEZ1,155,-1.3303,444,0.32672,900,2.09368,186,-1.2755,120,-1.7094,195,-0.9781
ENSG00000149547,EI24,155,0.33511,69,-0.9456,129,0.04346,167,0.66077,59,-1.1940,93,-0.4831
ENSG00000182934,SRPRA,155,2.26419,32,-0.5376,17,-1.6492,42,-0.1485,43,-0.0766,18,-1.4003
ENSG00000134909,ARHGAP32,155,0.38551,39,-1.7370,39,-1.8780,183,0.99091,145,0.28197,133,0.13925
ENSG00000084234,APLP2,155,-0.8728,103,-1.4944,147,-1.0509,425,1.14924,274,0.02832,324,0.30198
ENSG00000196323,ZBTB44,155,-0.1031,163,-0.0153,227,0.62654,157,-0.1033,136,-0.3123,105,-0.7197
ENSG00000120451,SNX19,155,1.86271,21,-1.4671,64,0.28749,41,-0.5900,26,-1.1384,41,-0.4736
ENSG00000182667,NTM,155,-1.8977,1090,1.24069,544,0.04497,380,-0.6727,696,0.44866,608,0.22340
ENSG00000183715,OPCML,155,0.48889,17,-2.8956,16,-3.1280,222,1.84679,62,-0.9754,104,-0.1674
ENSG00000166086,JAM3,155,0.38901,102,-0.2902,351,2.62381,30,-2.4918,30,-2.1528,21,-2.6296
ENSG00000151502,VPS26B,155,1.39113,16,-2.1845,36,-1.1299,96,0.78024,19,-1.9299,73,0.08549
ENSG00000151500,THYN1,155,1.97803,13,-2.0868,38,-0.5271,56,0.18871,13,-2.1092,39,-0.4312
ENSG00000109956,B3GAT1,155,-0.6750,101,-1.3323,276,0.28870,244,0.06353,210,-0.1942,384,0.80945
ENSG00000120645,IQSEC3,155,1.71157,0,-6.1020,3,-4.2531,67,0.27452,135,1.43658,33,-0.8881
ENSG00000073614,KDM5A,155,0.09335,352,1.54572,155,0.10749,95,-0.8563,130,-0.1897,84,-0.8602
ENSG00000060237,WNK1,155,-2.2866,1821,1.73003,1400,1.52261,255,-1.8276,344,-1.0913,324,-1.1825
ENSG00000082805,ERC1,155,0.75833,161,0.83127,39,-1.5471,93,-0.1116,147,0.67069,64,-0.6851
ENSG00000006831,ADIPOR2,155,0.61950,147,0.52843,246,1.87916,35,-1.9915,41,-1.4622,17,-2.7206
ENSG00000151067,CACNA1C,155,2.05623,2,-4.5886,5,-3.5797,66,0.66141,70,0.55363,14,-1.8812
ENSG00000004478,FKBP4,155,0.73437,33,-1.6795,98,-0.0361,136,0.73342,44,-1.2667,62,-0.7531
ENSG00000118971,CCND2,155,0.20618,43,-1.7685,56,-1.4935,225,1.28870,81,-0.8224,160,0.26490
ENSG00000047621,C12orf4,155,2.07018,7,-2.8138,27,-1.0161,55,0.21934,32,-0.6627,33,-0.6578
ENSG00000139180,NDUFA9,155,1.56809,15,-2.1970,39,-0.8527,85,0.70203,16,-2.0342,50,-0.3682
ENSG00000130035,GALNT8,155,1.37569,23,-1.6946,11,-2.9787,105,0.99848,19,-1.9499,96,0.51822
ENSG00000010278,CD9,155,0.83712,71,-0.4557,269,2.59870,12,-3.3899,18,-2.4844,27,-1.8840
ENSG00000215039,CD27-AS1,155,2.22753,17,-1.4826,42,-0.1691,31,-0.7675,33,-0.5381,33,-0.5427
ENSG00000111639,MRPL51,155,0.78845,50,-1.0354,115,0.32659,87,-0.2132,20,-2.3568,153,0.77313
ENSG00000111640,GAPDH,155,-2.8371,450,-1.2521,1171,0.29470,1319,0.64313,381,-1.5038,1739,0.93364
ENSG00000111642,CHD4,155,-1.0361,645,1.32755,400,0.56223,213,-0.6824,253,-0.2727,204,-0.6092
ENSG00000139200,PIANP,155,1.46445,0,-8.9951,7,-3.4370,93,0.79576,94,0.57398,58,-0.2348
ENSG00000111652,COPS7A,155,1.25422,19,-2.0554,40,-1.0630,103,0.76932,33,-1.2642,75,0.00189
ENSG00000089693,MLF2,155,-0.2474,48,-2.0344,125,-0.6535,292,1.21961,96,-0.9883,202,0.18145
ENSG00000159335,PTMS,155,-1.2852,110,-1.7938,33,-3.7244,445,0.53301,1339,2.54155,172,-1.1234
ENSG00000250510,GPR162,155,1.40205,6,-3.5425,6,-3.7962,108,1.11002,31,-1.2189,94,0.50766
ENSG00000111667,USP5,155,1.09507,27,-1.6611,54,-0.7318,116,0.86427,28,-1.6300,65,-0.3532
ENSG00000111669,TPI1,155,-1.4569,128,-1.7416,220,-1.0127,696,1.50368,150,-1.4988,597,0.68795
ENSG00000111674,ENO2,155,-1.3517,61,-2.7300,93,-2.2537,823,2.53202,205,-0.9227,243,-0.6585
ENSG00000111676,ATN1,155,1.31436,52,-0.5126,40,-1.0249,61,-0.3471,68,-0.1006,112,0.73901
ENSG00000111678,C12orf57,155,0.04157,85,-0.9067,152,0.01046,154,0.04494,94,-0.7507,259,0.91355
ENSG00000215021,PHB2,155,1.68792,22,-1.5238,45,-0.4921,60,0.03183,21,-1.5927,67,0.18403
ENSG00000139182,CLSTN3,155,0.92018,1,-6.5398,4,-4.6983,179,1.97277,62,-0.5715,45,-1.0635
ENSG00000139197,PEX5,155,2.30863,9,-2.3819,28,-0.8332,47,0.10934,9,-2.3741,33,-0.4844
ENSG00000059804,SLC2A3,155,1.48002,6,-3.4839,15,-2.3986,107,1.21971,45,-0.5914,38,-0.8605
ENSG00000089818,NECAP1,155,0.46179,24,-2.4238,45,-1.6006,182,1.10171,120,0.03909,119,0.02498
ENSG00000166532,RIMKLB,155,2.02463,11,-2.2817,20,-1.5432,30,-0.9890,86,0.89096,73,0.59816
ENSG00000003056,M6PR,155,1.46580,19,-1.8983,55,-0.3384,77,0.32172,37,-0.9291,48,-0.5158
ENSG00000175899,A2M,155,0.12388,198,0.53666,169,0.31336,46,-2.0567,225,0.75518,237,0.84259
ENSG00000139112,GABARAPL1,155,-0.3851,43,-2.3030,57,-2.0491,387,1.92372,69,-1.6167,229,0.24971
ENSG00000256537,SMIM10L1,155,1.04071,117,0.55112,88,0.09334,70,-0.3806,37,-1.2752,61,-0.5148
ENSG00000070018,LRP6,155,1.47379,56,-0.2621,74,0.19788,38,-1.0633,92,0.52899,33,-1.0975
ENSG00000111269,CREBL2,155,1.33878,35,-1.0886,41,-0.9657,71,-0.0198,42,-0.8428,117,0.82408
ENSG00000111276,CDKN1B,155,0.43231,58,-1.1245,206,1.12943,87,-0.6400,94,-0.3702,92,-0.4150
ENSG00000084444,FAM234B,155,1.94003,6,-3.2755,9,-2.7298,80,1.02819,32,-0.7663,23,-1.2952
ENSG00000273079,GRIN2B,155,-0.5687,13,-4.2235,33,-3.0199,445,2.01567,260,0.26534,163,-0.4865
ENSG00000171681,ATF7IP,155,0.88287,174,1.08944,79,-0.2739,54,-1.0274,112,0.33683,64,-0.5611
ENSG00000246705,H2AFJ,155,2.47830,31,-0.4415,64,0.84329,11,-2.3839,11,-1.9838,18,-1.3034
ENSG00000084463,WBP11,155,0.44366,124,0.07512,125,0.09955,136,0.31667,74,-0.7421,54,-1.2277
ENSG00000023734,STRAP,155,1.00117,23,-1.9764,73,-0.2828,109,0.54812,47,-0.9262,73,-0.2543
ENSG00000008394,MGST1,155,1.70541,30,-1.0303,21,-1.6979,34,-1.0456,39,-0.6710,162,1.80512
ENSG00000048540,LMO3,155,-0.5517,23,-3.4003,34,-2.9774,400,1.63500,185,-0.2734,341,0.73983
ENSG00000052126,PLEKHA5,155,0.81632,106,0.17757,30,-1.9076,113,0.38500,135,0.57586,62,-0.6687
ENSG00000139154,AEBP2,155,1.59592,62,-0.0039,33,-1.0979,62,-0.0278,36,-0.8546,58,-0.1154
ENSG00000084453,SLCO1A2,155,-0.9864,828,1.89087,731,2.15230,17,-4.6189,76,-2.0569,40,-3.0066
ENSG00000121350,PYROXD1,155,2.22491,25,-0.9661,65,0.65188,28,-0.9759,3,-3.8292,20,-1.2536
ENSG00000111716,LDHB,155,-1.0217,122,-1.3765,227,-0.4814,347,0.35395,142,-1.1485,757,1.65833
ENSG00000111726,CMAS,155,0.48513,37,-1.7516,67,-0.9343,195,1.36446,47,-1.3954,80,-0.5822
ENSG00000111728,ST8SIA1,155,1.69284,19,-1.7513,11,-2.6694,88,0.95179,43,-0.5264,33,-0.9214
ENSG00000111731,C2CD5,155,1.89603,13,-2.1837,22,-1.5062,71,0.65631,21,-1.4221,38,-0.5426
ENSG00000139163,ETNK1,155,0.82392,22,-2.2431,80,-0.3072,126,0.67077,78,-0.3181,60,-0.7058
ENSG00000060982,BCAT1,155,1.36557,34,-1.1154,48,-0.6760,86,0.46954,34,-1.1352,55,-0.3881
ENSG00000205707,ETFRF1,155,2.38819,50,0.23553,49,0.23317,21,-1.3803,4,-3.4275,20,-1.1836
ENSG00000133703,KRAS,155,1.34237,39,-0.9295,28,-1.5637,104,0.90942,28,-1.4227,52,-0.5089
ENSG00000246695,RASSF8-AS1,155,1.77086,58,0.02841,33,-0.9530,35,-0.9412,62,0.14410,68,0.27464
ENSG00000123094,RASSF8,155,1.27491,157,1.29866,59,-0.4099,26,-1.8844,84,0.20547,73,-0.0111
ENSG00000123095,BHLHE41,155,0.04096,241,0.78417,284,1.33088,64,-1.5854,60,-1.4162,140,-0.1195
ENSG00000123096,SSPN,155,1.49040,65,-0.0325,56,-0.3037,24,-1.8007,65,-0.0177,124,1.06941
ENSG00000123104,ITPR2,155,0.40533,239,1.16975,72,-0.8908,45,-1.8234,257,1.30403,158,0.44385
ENSG00000064102,INTS13,155,1.92865,125,1.49138,52,-0.0440,13,-2.4063,44,-0.3111,10,-2.4212
ENSG00000111790,FGFR1OP2,155,0.56297,93,-0.2706,92,-0.3148,154,0.79658,48,-1.2999,50,-1.2381
ENSG00000064115,TM7SF3,155,1.18980,38,-1.1041,68,-0.2300,85,0.20632,51,-0.6562,61,-0.3740
ENSG00000211455,STK38L,155,2.17849,16,-1.6810,23,-1.1932,33,-0.7374,54,0.20923,57,0.29620
ENSG00000110841,PPFIBP1,155,-0.0172,276,0.96260,84,-1.0686,182,0.34422,178,0.20859,84,-0.9747
ENSG00000061794,MRPS35,155,1.57788,51,-0.3274,52,-0.3397,62,-0.0204,18,-1.9291,52,-0.3117
ENSG00000087448,KLHL42,155,0.33370,97,-0.4166,123,-0.0406,155,0.47339,82,-0.6836,90,-0.5443
ENSG00000123106,CCDC91,155,-0.3057,299,0.78419,158,-0.3124,191,0.04243,159,-0.2590,185,-0.0236
ENSG00000087502,ERGIC2,155,0.67430,90,-0.2257,136,0.53385,86,-0.3867,69,-0.6401,87,-0.2750
ENSG00000133687,TMTC1,155,2.12757,4,-3.6725,7,-3.0770,60,0.48623,54,0.18860,29,-0.7839
ENSG00000133704,IPO8,155,2.22592,44,-0.0936,25,-1.0514,39,-0.3612,29,-0.7088,22,-1.1374
ENSG00000110888,CAPRIN2,155,1.92278,34,-0.6847,20,-1.6220,51,-0.0754,66,0.34846,30,-0.9132
ENSG00000170456,DENND5B,155,0.86602,47,-1.0496,29,-1.9381,145,1.12420,65,-0.5505,73,-0.3739
ENSG00000151743,AMN1,155,2.27065,6,-2.9288,30,-0.7405,45,-0.0180,27,-0.8056,26,-0.8637
ENSG00000174718,RESF1,155,1.26937,140,1.09142,60,-0.3635,47,-0.8873,56,-0.4398,53,-0.5386
ENSG00000151746,BICD1,155,0.94448,71,-0.3594,52,-0.9306,103,0.34714,97,0.15832,60,-0.6086
ENSG00000139132,FGD4,155,1.46051,75,0.17956,68,0.04415,33,-1.3529,50,-0.4709,88,0.45228
ENSG00000087470,DNM1L,155,-0.2710,133,-0.5073,129,-0.6172,279,1.03630,135,-0.4862,132,-0.5220
ENSG00000139116,KIF21A,155,-1.8936,627,0.27670,330,-0.8268,799,1.01922,554,0.07469,369,-0.5723
ENSG00000151229,SLC2A13,155,0.99971,9,-3.3561,5,-4.2318,144,1.34315,89,0.05754,76,-0.1909
ENSG00000018236,CNTN1,155,-0.8878,121,-1.2642,64,-2.3751,498,1.64259,248,-0.1462,304,0.17975
ENSG00000151233,GXYLT1,155,2.20718,46,-0.0197,29,-0.8233,21,-1.4664,61,0.43537,37,-0.3834
ENSG00000015153,YAF2,155,0.90393,64,-0.5542,64,-0.6089,103,0.29950,68,-0.4589,89,-0.0176
ENSG00000134283,PPHLN1,155,2.09187,17,-1.5851,26,-1.1057,57,0.32138,24,-1.0804,24,-1.1075
ENSG00000139168,ZCRB1,155,-0.8681,494,1.03837,417,0.88168,177,-0.8239,162,-0.7998,240,-0.1779
ENSG00000129317,PUS7L,155,1.26958,103,0.54382,60,-0.3674,48,-0.8316,88,0.27990,54,-0.4871
ENSG00000151239,TWF1,155,1.89077,35,-0.6814,75,0.65183,27,-1.3071,27,-1.0807,37,-0.5782
ENSG00000184613,NELL2,155,0.67192,0,-7.3295,12,-3.3233,214,2.14266,46,-1.2558,62,-0.7907
ENSG00000189079,ARID2,155,2.03696,42,-0.3026,58,0.27483,27,-1.2086,40,-0.3630,20,-1.3871
ENSG00000139218,SCAF11,155,-0.6917,613,1.66489,277,0.27417,148,-0.9417,264,0.15620,126,-1.0024
ENSG00000111371,SLC38A1,155,0.22749,83,-0.7570,54,-1.5395,158,0.35720,269,1.18886,123,-0.1414
ENSG00000134294,SLC38A2,155,0.34292,56,-1.2615,214,1.08798,114,-0.1940,74,-0.8380,75,-0.8171
ENSG00000005175,RPAP3,155,1.28766,135,1.03751,61,-0.3295,56,-0.5594,35,-1.1473,46,-0.7318
ENSG00000079337,RAPGEF3,155,1.92684,62,0.25787,54,0.03750,15,-2.2052,69,0.43404,37,-0.5479
ENSG00000211584,SLC48A1,155,0.13175,67,-1.1681,317,1.76315,70,-1.3381,112,-0.3877,105,-0.4811
ENSG00000152556,PFKM,155,2.06695,6,-3.1393,7,-3.0545,43,-0.2794,29,-0.8182,113,1.42338
ENSG00000177981,ASB8,155,1.31396,21,-1.8536,71,-0.0361,87,0.43447,21,-1.8459,48,-0.6303
ENSG00000177875,CCDC184,155,2.30389,0,-9.3050,1,-5.0535,61,0.71649,36,-0.3386,27,-0.7625
ENSG00000129315,CCNT1,155,2.19487,33,-0.5475,42,-0.2064,29,-0.9306,39,-0.3087,25,-0.9881
ENSG00000167535,CACNB3,155,1.96844,0,-9.5114,0,-6.3362,66,0.55164,59,0.19203,56,0.12464
ENSG00000174243,DDX23,155,1.57581,66,0.07958,45,-0.5874,40,-0.8825,76,0.31205,59,-0.1006
ENSG00000134287,ARF3,155,-0.6814,54,-2.2549,122,-1.1468,405,1.38861,204,-0.2473,269,0.20153
ENSG00000181418,DDN,155,-0.1690,1,-7.2434,6,-5.0227,192,0.24452,360,1.27656,443,1.67991
ENSG00000167548,KMT2D,155,1.89783,24,-1.2510,31,-0.9384,43,-0.4389,104,1.12183,9,-2.6694
ENSG00000123416,TUBA1B,155,-3.0653,330,-1.9511,495,-1.4616,2378,2.06522,732,-0.7438,1201,0.04012
ENSG00000167552,TUBA1A,155,-2.4832,603,-0.4272,1562,1.46158,825,0.10151,256,-1.7344,478,-0.7913
ENSG00000123352,SPATS2,155,1.88181,20,-1.5321,16,-2.0196,61,0.27082,55,0.03322,43,-0.3790
ENSG00000135519,KCNH3,155,1.31112,2,-4.8517,1,-5.6629,109,1.00940,91,0.38391,73,0.00533
ENSG00000110844,PRPF40B,155,2.28146,31,-0.5994,20,-1.3668,34,-0.5427,48,0.09897,29,-0.6782
ENSG00000139644,TMBIM6,155,-1.6125,359,-0.3217,657,0.80278,286,-0.8462,564,0.41574,698,0.77953
ENSG00000135472,FAIM2,155,-0.8335,51,-2.4989,112,-1.4497,473,1.58208,327,0.36307,189,-0.5215
ENSG00000066117,SMARCD1,155,2.17322,16,-1.6429,42,-0.2248,37,-0.5167,46,-0.0336,15,-1.7125
ENSG00000178449,COX14,155,1.15812,27,-1.6523,62,-0.4178,87,0.21942,15,-2.5093,126,0.79302
ENSG00000050405,LIMA1,155,1.60828,165,1.73899,51,-0.3542,14,-2.6296,68,0.15774,28,-1.2527
ENSG00000161813,LARP4,155,2.12883,23,-1.1695,43,-0.2171,36,-0.6122,38,-0.3842,27,-0.9015
ENSG00000066084,DIP2B,155,0.51116,117,0.04381,240,1.62096,53,-1.4173,72,-0.7096,39,-1.6538
ENSG00000185432,METTL7A,155,-0.9233,303,0.13780,169,-0.8722,109,-1.7270,626,1.41113,756,1.78815
ENSG00000110911,SLC11A2,155,1.42649,29,-1.3251,97,0.68394,57,-0.3646,17,-2.0684,47,-0.5685
ENSG00000050426,LETMD1,155,1.77373,20,-1.5842,27,-1.2867,65,0.29312,33,-0.8722,57,0.01134
ENSG00000135457,TFCP2,155,1.60389,32,-1.0106,66,0.11256,46,-0.6060,52,-0.2972,51,-0.3265
ENSG00000183283,DAZAP2,155,-0.4820,134,-0.7071,340,0.98301,153,-0.6330,206,-0.0300,251,0.29469
ENSG00000139629,GALNT6,155,2.40324,58,0.50162,80,1.29858,1,-5.8878,11,-2.0040,0,-8.8872
ENSG00000050438,SLC4A8,155,0.72222,72,-0.5337,59,-0.9273,142,0.83940,71,-0.5429,61,-0.7829
ENSG00000196876,SCN8A,155,0.10681,9,-4.1641,9,-4.2945,300,2.14228,171,0.27102,53,-1.5547
ENSG00000135503,ACVR1B,155,2.05009,3,-3.8647,15,-1.9747,67,0.68298,39,-0.3876,22,-1.2439
ENSG00000161835,GRASP,155,2.07269,1,-5.1998,0,-8.6018,80,1.22248,33,-0.6191,16,-1.6811
ENSG00000063046,EIF4B,155,-0.7691,363,0.60785,289,0.25804,253,0.00626,144,-0.8822,270,0.11434
ENSG00000111077,TNS2,155,2.36986,26,-0.8024,62,0.69930,9,-2.7030,44,0.01314,15,-1.5706
ENSG00000167778,SPRYD3,155,0.12109,30,-2.3584,42,-2.0312,244,1.37749,98,-0.6002,194,0.49728
ENSG00000139631,CSAD,155,2.23970,46,0.01031,37,-0.3954,30,-0.8629,20,-1.3031,31,-0.6314
ENSG00000123349,PFDN5,155,-1.2047,296,-0.1998,480,0.71019,280,-0.3710,174,-1.0297,589,0.95774
ENSG00000139637,C12orf10,155,2.20808,9,-2.4165,17,-1.6750,49,0.09849,15,-1.6897,60,0.41558
ENSG00000205352,PRR13,155,0.96195,67,-0.4237,83,-0.0975,94,0.16453,7,-3.6344,110,0.37004
ENSG00000197111,PCBP2,155,-0.6865,195,-0.3262,274,0.26167,280,0.35719,203,-0.2567,208,-0.2186
ENSG00000139625,MAP3K12,155,2.22507,7,-2.8244,16,-1.7088,47,0.03006,59,0.40251,22,-1.1406
ENSG00000135390,ATP5MC2,155,0.18160,70,-1.0727,193,0.65393,129,-0.1456,52,-1.5005,194,0.56442
ENSG00000012822,CALCOCO1,155,1.67684,30,-1.0498,41,-0.6670,51,-0.3215,65,0.14359,53,-0.2034
ENSG00000094916,CBX5,155,-0.2923,154,-0.3027,184,-0.0202,200,0.16346,197,0.09479,199,0.10947
ENSG00000135486,HNRNPA1,155,-0.8910,321,0.26607,443,0.98432,197,-0.6576,149,-0.9462,352,0.42209
ENSG00000111481,COPZ1,155,1.79328,17,-1.7913,43,-0.4753,58,0.06793,30,-0.9963,45,-0.3460
ENSG00000161642,ZNF385A,155,1.84074,8,-2.9016,27,-1.2249,38,-0.7234,53,-0.0610,113,1.22333
ENSG00000135447,PPP1R1A,155,2.07595,17,-1.6404,46,-0.1386,48,-0.0727,18,-1.5598,21,-1.3302
ENSG00000135426,TESPA1,155,0.97494,0,-7.8419,5,-4.2253,154,1.51862,51,-0.8442,104,0.29748
ENSG00000135441,BLOC1S1,155,0.56150,54,-1.1176,164,0.78677,79,-0.6603,24,-2.3217,194,0.95343
ENSG00000135404,CD63,155,-0.2786,123,-0.6364,247,0.57332,171,-0.1518,56,-1.8201,314,0.90142
ENSG00000135414,GDF11,155,1.32256,76,0.08444,55,-0.4773,44,-0.9387,91,0.39370,82,0.21334
ENSG00000205323,SARNP,155,0.90709,99,0.14315,74,-0.3668,81,-0.2288,74,-0.3142,95,0.08444
ENSG00000111540,RAB5B,155,0.06842,87,-0.8456,186,0.42938,171,0.31635,84,-0.8857,126,-0.2659
ENSG00000197728,RPS26,155,-1.4792,438,0.14379,733,1.25708,282,-0.7107,128,-1.7647,580,0.61274
ENSG00000065361,ERBB3,155,-0.2395,244,0.50854,560,2.97131,12,-4.3623,52,-1.9131,9,-4.3716
ENSG00000170515,PA2G4,155,0.09236,154,0.08060,172,0.30455,153,0.10205,86,-0.8313,118,-0.3387
ENSG00000229117,RPL41,155,-2.8753,961,-0.1104,1501,0.74643,808,-0.4944,413,-1.4216,2306,1.40685
ENSG00000196465,MYL6B,155,0.74832,45,-1.2061,40,-1.5179,127,0.57697,57,-0.8642,172,0.93493
ENSG00000092841,MYL6,155,-1.1192,287,-0.1598,456,0.71897,292,-0.1699,188,-0.8222,431,0.51312
ENSG00000139613,SMARCC2,155,-0.8102,273,0.08651,158,-0.8562,258,-0.0032,484,1.06992,324,0.37228
ENSG00000181852,RNF41,155,1.52258,16,-2.1483,35,-1.0453,86,0.67512,19,-1.8915,64,-0.0132
ENSG00000139579,NABP2,155,1.11356,60,-0.4625,40,-1.2074,96,0.39582,64,-0.3595,78,-0.0422
ENSG00000062485,CS,155,1.40950,18,-1.9922,48,-0.6217,76,0.23231,38,-0.9429,82,0.29017
ENSG00000257727,CNPY2,155,1.03969,45,-0.9638,114,0.59326,76,-0.1994,33,-1.4290,65,-0.4023
ENSG00000170581,STAT2,155,1.28990,54,-0.4899,86,0.30903,54,-0.6083,64,-0.2149,52,-0.5523
ENSG00000076108,BAZ2A,155,0.42369,261,1.35050,112,-0.1138,77,-0.8677,172,0.60438,33,-1.9635
ENSG00000110955,ATP5F1B,155,-0.8268,72,-1.9778,172,-0.7411,436,1.32500,83,-1.7600,390,0.66862
ENSG00000110958,PTGES3,155,-0.8531,170,-0.7039,366,0.62619,313,0.36825,145,-0.9565,252,-0.0880
ENSG00000196531,NACA,155,-1.5470,380,-0.1625,608,0.73158,361,-0.3148,205,-1.1190,740,0.96009
ENSG00000123384,LRP1,155,0.13301,85,-0.8159,65,-1.3269,150,0.11377,150,0.08433,312,1.35919
ENSG00000179912,R3HDM2,155,0.05890,167,0.18207,98,-0.7323,192,0.57985,147,-0.0282,103,-0.5844
ENSG00000166986,MARS,155,1.97049,31,-0.8077,33,-0.7767,48,-0.1452,40,-0.3963,29,-0.8818
