Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9to13,Feature log2 fold change topic 9to13
ENSG00000181929,PRKAG1,9,-1.7829,15,-1.0602,39,0.65692,29,-0.1320
ENSG00000167548,KMT2D,17,-0.2161,24,0.30644,20,0.03756,19,-0.0797
ENSG00000123416,TUBA1B,838,-1.3597,667,-1.6991,2306,0.33254,2262,0.23872
ENSG00000167552,TUBA1A,1925,1.03337,333,-1.6888,1134,0.30801,830,-0.4476
ENSG00000123352,SPATS2,3,-4.2233,58,-0.2416,81,0.52425,66,-0.0429
ENSG00000135519,KCNH3,8,-3.3622,73,-0.1012,75,-0.0828,96,0.51962
ENSG00000187778,MCRS1,32,-0.1042,19,-0.9002,35,0.02824,38,0.20591
ENSG00000110844,PRPF40B,11,-1.2811,43,0.86487,26,0.12137,23,-0.1986
ENSG00000139644,TMBIM6,501,0.77407,290,-0.0988,268,-0.3636,324,0.11265
ENSG00000135472,FAIM2,145,-1.5806,185,-1.2134,578,1.10742,309,-0.6173
ENSG00000110881,ASIC1,35,0.57039,11,-1.1118,28,0.36721,20,-0.3587
ENSG00000066117,SMARCD1,36,0.71834,29,0.37521,28,0.68407,12,-1.2990
ENSG00000178449,COX14,94,-0.8649,88,-0.9577,166,0.01428,194,0.39501
ENSG00000161813,LARP4,47,0.85049,48,0.91206,22,-0.5090,25,-0.1650
ENSG00000066084,DIP2B,164,1.88124,33,-0.7259,47,-0.3036,43,-0.4944
ENSG00000185432,METTL7A,156,0.47924,134,0.24089,40,-2.1497,193,1.53567
ENSG00000110911,SLC11A2,88,1.23640,40,-0.0343,47,0.36840,25,-1.0219
ENSG00000050426,LETMD1,42,-0.2251,47,-0.0401,45,-0.1680,54,0.24633
ENSG00000110925,CSRNP2,20,-0.8704,58,0.78788,45,0.76122,22,-0.9981
ENSG00000135457,TFCP2,34,0.29209,47,0.82268,30,0.16529,21,-0.6217
ENSG00000184271,POU6F1,5,-2.6712,47,0.51259,36,0.12534,35,0.07893
ENSG00000183283,DAZAP2,332,1.16379,144,-0.1867,130,-0.5441,170,0.11857
ENSG00000050438,SLC4A8,39,-1.2395,155,0.89095,108,0.57532,62,-0.7480
ENSG00000196876,SCN8A,9,-4.1430,278,0.90054,238,1.38736,70,-1.6186
ENSG00000135503,ACVR1B,5,-3.0345,70,0.85848,48,0.48216,33,-0.4508
ENSG00000161835,GRASP,0,-8.9982,43,-0.3419,66,0.61510,52,-0.0865
ENSG00000123358,NR4A1,4,-3.0021,178,3.08101,24,-0.7195,20,-1.0342
ENSG00000123395,ATG101,15,-1.3476,20,-0.9620,46,0.53426,37,-0.0685
ENSG00000063046,EIF4B,234,0.00411,247,0.08478,227,-0.0743,239,0.05040
ENSG00000167778,SPRYD3,61,-1.4304,137,-0.2022,175,0.31245,157,0.01372
ENSG00000167779,IGFBP6,9,-2.4440,76,0.75977,36,-0.6238,62,0.70022
ENSG00000182544,MFSD5,18,-0.2428,18,-0.2882,27,0.63607,17,-0.5502
ENSG00000123349,PFDN5,551,0.07244,339,-0.6764,373,-0.8170,742,0.92446
ENSG00000139637,C12orf10,28,-1.5468,31,-1.4203,88,0.30275,88,0.26056
ENSG00000205352,PRR13,85,-0.0874,60,-0.6135,93,0.10431,93,0.06943
ENSG00000197111,PCBP2,298,-0.3745,359,-0.0848,398,0.13304,377,-0.0145
ENSG00000139625,MAP3K12,17,-1.0948,61,0.82413,39,0.19250,32,-0.2849
ENSG00000135390,ATP5MC2,306,0.39159,134,-0.8770,181,-0.6646,315,0.71900
ENSG00000012822,CALCOCO1,39,-0.0946,62,0.61725,46,0.25159,34,-0.4815
ENSG00000123415,SMUG1,16,-0.2524,15,-0.3484,23,0.51278,16,-0.3893
ENSG00000094916,CBX5,216,0.29004,239,0.44804,165,-0.2289,179,-0.0096
ENSG00000135486,HNRNPA1,525,0.58788,289,-0.3474,284,-0.5925,438,0.47461
ENSG00000111481,COPZ1,52,-0.4711,65,-0.1266,72,0.06389,73,0.09198
ENSG00000161642,ZNF385A,11,-2.2302,35,-0.5893,40,-0.6105,76,1.08778
ENSG00000123360,PDE1B,2,-4.0088,45,0.07578,56,0.80157,35,-0.4421
ENSG00000135447,PPP1R1A,32,-1.2557,46,-0.7087,63,-0.3874,100,0.80448
ENSG00000135426,TESPA1,6,-5.1647,207,0.05481,231,0.40402,201,0.01199
ENSG00000135441,BLOC1S1,275,0.34898,109,-1.0682,166,-0.6859,297,0.78330
ENSG00000135404,CD63,333,0.30823,238,-0.2189,194,-0.8213,365,0.75326
ENSG00000135414,GDF11,55,0.52322,82,1.17298,28,-0.7773,41,0.10206
ENSG00000205323,SARNP,111,0.27580,70,-0.4249,85,-0.2220,103,0.24982
ENSG00000135392,DNAJC14,15,-0.2794,11,-0.7649,22,0.57993,16,-0.3608
ENSG00000170473,PYM1,15,-0.9667,8,-1.8120,32,0.35444,30,0.17119
ENSG00000111540,RAB5B,152,0.09815,84,-0.8043,145,0.05936,148,0.09779
ENSG00000197728,RPS26,1290,0.69809,388,-1.1641,560,-0.9286,1158,0.87782
ENSG00000065361,ERBB3,290,4.39695,7,-2.3717,15,-1.7216,12,-1.9316
ENSG00000170515,PA2G4,210,0.50494,181,0.27066,167,0.24277,119,-0.5486
ENSG00000229117,RPL41,2409,0.14269,1093,-1.0679,1300,-1.1921,3458,1.29151
ENSG00000139641,ESYT1,17,-0.1461,16,-0.2256,26,1.14460,10,-1.2432
ENSG00000196465,MYL6B,95,-1.1340,122,-0.7595,168,-0.4349,275,0.84261
ENSG00000092841,MYL6,627,0.39684,542,0.16319,433,-0.3044,515,0.12949
ENSG00000139613,SMARCC2,153,-0.5372,266,0.32204,211,-0.0758,227,0.11022
ENSG00000181852,RNF41,34,-1.0527,45,-0.6380,71,0.11681,76,0.26461
ENSG00000139579,NABP2,35,-1.2386,102,0.40433,77,-0.0824,86,0.20757
ENSG00000062485,CS,28,-1.8293,65,-0.5895,123,0.76971,82,-0.3378
ENSG00000257727,CNPY2,142,0.59125,47,-1.1091,101,0.08087,96,-0.0541
ENSG00000170581,STAT2,55,0.83535,68,1.21676,32,-0.0441,21,-0.8736
ENSG00000135423,GLS2,0,-6.0690,34,0.00039,48,1.04152,25,-0.6590
ENSG00000076108,BAZ2A,72,0.72750,122,1.62107,44,-0.0841,27,-1.0844
ENSG00000110955,ATP5F1B,275,-1.4444,375,-0.9801,972,0.99035,555,-0.5461
ENSG00000110958,PTGES3,310,0.31487,157,-0.7370,274,0.21768,237,-0.1565
ENSG00000196531,NACA,788,0.31973,437,-0.5968,492,-0.6535,838,0.68306
ENSG00000166863,TAC3,0,-8.7370,6,-2.4874,22,-0.8863,57,1.68906
ENSG00000166886,NAB2,4,-2.8254,32,0.06203,49,1.66341,14,-1.5339
ENSG00000166888,STAT6,3,-2.4540,35,1.34371,16,0.16508,13,-0.4069
ENSG00000123384,LRP1,64,-1.3081,166,0.14199,161,0.16844,155,0.04837
ENSG00000182199,SHMT2,12,-0.3282,10,-0.5848,17,0.40069,14,-0.1880
ENSG00000179912,R3HDM2,108,-0.2913,159,0.30966,164,0.67811,90,-0.7988
ENSG00000166986,MARS,18,-1.7842,82,0.46338,84,0.97234,39,-0.9361
ENSG00000175197,DDIT3,47,0.20730,41,-0.0023,42,0.03636,40,-0.1045
ENSG00000175203,DCTN2,105,-0.6882,98,-0.7966,209,0.71692,137,-0.4081
ENSG00000155980,KIF5A,466,-0.7875,507,-0.6626,683,-0.3355,1012,0.67481
ENSG00000166908,PIP4K2C,16,-1.7919,30,-0.8942,71,0.77126,49,-0.2813
ENSG00000178498,DTX3,32,-1.3183,45,-0.8286,86,0.31013,82,0.13891
ENSG00000240771,ARHGEF25,4,-3.3290,29,-0.3914,42,0.36012,39,0.14218
ENSG00000135454,B4GALNT1,4,-4.1867,55,-0.3492,85,0.62173,65,-0.1190
ENSG00000135506,OS9,74,-0.3929,114,0.27631,116,0.55769,72,-0.6080
ENSG00000135439,AGAP2,15,-2.9982,145,0.32397,88,-0.7078,169,0.97376
ENSG00000135452,TSPAN31,37,0.24024,34,0.10871,31,-0.0371,31,-0.0724
ENSG00000139266,MARCH9,11,-1.1906,45,1.00572,21,-0.2816,25,0.14040
ENSG00000123297,TSFM,19,-0.7212,12,-1.3027,38,0.69419,26,-0.2906
ENSG00000175215,CTDSP2,53,0.96911,34,0.25907,19,-0.8993,34,0.41304
ENSG00000257698,GIHCG,16,-1.6689,37,-0.4038,38,-0.5870,70,0.97864
ENSG00000118596,SLC16A7,10,-1.7047,26,-0.3902,51,1.47458,18,-1.2249
ENSG00000198673,TAFA2,6,-3.5275,74,0.04327,88,0.57433,66,-0.1956
ENSG00000135655,USP15,43,-0.2711,67,0.42654,66,0.78546,31,-0.9980
ENSG00000061987,MON2,79,1.20384,65,0.88688,38,0.01124,23,-0.9694
ENSG00000111110,PPM1H,23,-0.9361,31,-0.5124,52,0.56116,38,-0.2491
ENSG00000118600,RXYLT1,18,-0.0387,20,0.12333,22,0.46223,14,-0.5423
ENSG00000196935,SRGAP1,39,1.14322,44,1.33259,8,-1.8358,24,0.54793
ENSG00000184575,XPOT,48,-0.0841,48,-0.0674,53,0.12861,48,-0.0916
ENSG00000183735,TBK1,14,-0.7931,28,0.20846,34,1.01516,15,-1.0467
ENSG00000135677,GNS,14,-1.0499,21,-0.5015,31,0.23799,30,0.11121
ENSG00000111490,TBC1D30,2,-3.3066,33,0.84321,26,0.87801,12,-0.9077
ENSG00000156076,WIF1,0,-8.8958,45,0.32873,11,-2.4069,73,2.38851
ENSG00000174106,LEMD3,26,-0.2339,47,0.65379,31,0.04523,28,-0.2240
ENSG00000139233,LLPH,124,0.88606,132,0.99782,58,-0.5203,65,-0.2162
ENSG00000155957,TMBIM4,95,0.98544,84,0.77260,45,-0.3626,45,-0.3191
ENSG00000111530,CAND1,49,-1.4516,134,0.05902,178,1.03750,85,-0.8842
ENSG00000127334,DYRK2,15,-0.2366,22,0.34460,20,0.34618,15,-0.4305
ENSG00000127314,RAP1B,78,0.97693,94,1.29145,30,-0.8162,40,-0.1379
ENSG00000175782,SLC35E3,45,0.73757,69,1.44380,25,-0.2621,20,-0.7104
ENSG00000135679,MDM2,58,0.84946,39,0.23197,33,-0.0831,29,-0.3237
ENSG00000111605,CPSF6,33,-0.6464,67,0.41983,55,0.18509,47,-0.1795
ENSG00000127337,YEATS4,29,0.34227,16,-0.5757,27,0.41600,19,-0.4226
ENSG00000166225,FRS2,63,1.52501,29,0.25367,18,-0.7857,25,-0.0031
ENSG00000166226,CCT2,89,-0.5057,84,-0.5929,164,0.88777,89,-0.6923
ENSG00000127328,RAB3IP,123,0.42199,89,-0.0878,105,0.31005,76,-0.4649
ENSG00000111596,CNOT2,77,0.57904,54,0.02150,59,0.26710,42,-0.5199
ENSG00000135643,KCNMB4,138,0.27046,22,-2.4582,126,0.22043,119,0.05734
ENSG00000153233,PTPRR,2,-3.4358,17,-0.7955,37,0.87096,25,-0.3045
ENSG00000133858,ZFC3H1,149,1.19142,209,1.79034,48,-0.9203,56,-0.5126
ENSG00000139291,TMEM19,18,-0.8472,35,0.14921,38,0.51884,26,-0.4097
ENSG00000080371,RAB21,132,0.79293,76,-0.0800,83,0.10475,67,-0.4018
ENSG00000121749,TBC1D15,58,0.73989,57,0.70718,42,0.37336,22,-1.0494
ENSG00000072657,TRHDE,0,-9.7777,29,-1.2895,115,2.12242,31,-1.5266
ENSG00000253719,ATXN7L3B,73,-1.3081,128,-0.4656,190,0.26651,181,0.11043
ENSG00000166006,KCNC2,4,-5.0706,91,-0.5545,191,1.27193,91,-0.7599
ENSG00000139278,GLIPR1,25,-0.0367,18,-0.5331,39,1.39898,12,-1.5378
ENSG00000111615,KRR1,74,-0.1751,115,0.52861,95,0.39655,63,-0.5870
ENSG00000139289,PHLDA1,15,-1.4910,69,0.84301,33,-0.4574,48,0.42839
ENSG00000187109,NAP1L1,910,0.43016,748,0.11863,776,0.31768,540,-0.5472
ENSG00000091039,OSBPL8,139,-0.0754,205,0.53725,176,0.54000,100,-0.8010
ENSG00000186908,ZDHHC17,66,0.07802,69,0.15578,79,0.68337,41,-0.8687
ENSG00000067798,NAV3,93,0.01738,160,0.88478,98,0.17269,71,-0.5617
ENSG00000067715,SYT1,196,-3.8332,1676,-0.6757,4445,2.12297,1054,-1.7591
ENSG00000058272,PPP1R12A,219,-0.7741,908,1.51471,382,0.14339,259,-0.7212
ENSG00000111052,LIN7A,1,-5.0166,30,-0.6871,63,0.92193,40,-0.3480
ENSG00000139220,PPFIA2,175,-1.3278,587,0.53559,517,0.62376,317,-0.6067
ENSG00000133773,CCDC59,67,0.77841,70,0.86317,37,-0.2531,34,-0.3765
ENSG00000072041,SLC6A15,6,-2.5023,16,-1.1833,54,1.30799,25,-0.7540
ENSG00000182050,MGAT4C,16,-0.8136,26,-0.0562,31,0.34665,25,-0.1581
ENSG00000133641,C12orf29,25,-1.0991,57,0.13298,55,0.13889,53,0.05268
ENSG00000198707,CEP290,273,0.60295,543,1.78620,188,0.01524,97,-1.3198
ENSG00000139324,TMTC3,22,-0.4986,69,1.29152,39,0.71413,15,-1.4093
ENSG00000049130,KITLG,4,-2.9063,31,-0.0825,31,-0.0894,40,0.50404
ENSG00000139318,DUSP6,10,-2.6435,32,-0.9158,73,0.62697,57,-0.0595
ENSG00000070961,ATP2B1,126,-3.0497,1218,0.34303,1397,1.16801,601,-1.0151
ENSG00000271614,ATP2B1-AS1,2,-3.6152,36,0.16297,34,0.12173,36,0.24400
ENSG00000011465,DCN,14,-1.2810,166,2.83808,7,-2.8947,43,0.62101
ENSG00000133639,BTG1,41,0.23075,69,1.09464,18,-1.4846,48,0.82461
ENSG00000102189,EEA1,283,0.45624,298,0.53918,260,0.60125,124,-1.1135
ENSG00000173598,NUDT4,41,-2.4032,205,-0.0088,252,0.58606,185,-0.2448
ENSG00000177889,UBE2N,65,-1.1717,64,-1.2001,176,0.67995,128,-0.2105
ENSG00000198015,MRPL42,35,-0.7182,65,0.22964,67,0.49726,46,-0.4407
ENSG00000136040,PLXNC1,3,-2.7991,26,0.33518,26,0.62576,18,-0.3856
ENSG00000173588,CEP83,30,-0.1376,72,1.27074,25,-0.6057,34,0.10431
ENSG00000184752,NDUFA12,128,-0.5140,86,-1.1156,182,0.03627,205,0.33038
ENSG00000180263,FGD6,15,-0.6815,36,0.68190,17,-0.6818,29,0.58825
ENSG00000028203,VEZT,49,-0.3155,81,0.46222,72,0.48270,45,-0.6188
ENSG00000111142,METAP2,362,0.76893,291,0.41482,232,0.09493,173,-0.5598
ENSG00000074527,NTN4,0,-8.5541,55,1.06116,37,0.81902,18,-0.9091
ENSG00000139343,SNRPF,84,0.38926,38,-0.8231,61,-0.1957,73,0.26305
ENSG00000111144,LTA4H,21,-0.4762,48,0.76955,39,0.88090,15,-1.2603
ENSG00000059758,CDK17,53,-0.2353,66,0.09819,76,0.61048,46,-0.6478
ENSG00000120802,TMPO,57,0.57591,67,0.85047,36,-0.2377,34,-0.2921
ENSG00000075415,SLC25A3,172,-1.1729,198,-0.9584,449,0.55937,352,-0.1201
ENSG00000185046,ANKS1B,486,1.09560,273,0.15379,254,0.07563,186,-0.6178
ENSG00000111647,UHRF1BP1L,61,-0.0894,98,0.64726,71,0.23308,52,-0.4758
ENSG00000075089,ACTR6,65,0.10623,44,-0.4900,75,0.64624,45,-0.6224
ENSG00000136021,SCYL2,27,-0.2913,29,-0.1938,41,0.68664,24,-0.6236
ENSG00000151572,ANO4,47,1.50825,14,-0.4048,17,-0.1643,15,-0.4374
ENSG00000120805,ARL1,36,-1.1220,54,-0.5475,90,0.47009,73,-0.1122
ENSG00000196091,MYBPC1,27,0.31025,7,-1.6397,19,-0.4085,29,0.60836
ENSG00000111666,CHPT1,43,-0.4382,65,0.21026,53,-0.1799,63,0.23256
ENSG00000111670,GNPTAB,60,-1.2510,178,0.40902,161,0.46021,116,-0.3735
ENSG00000120860,WASHC3,37,-0.3851,11,-2.2320,54,0.29211,51,0.15602
ENSG00000017427,IGF1,11,-1.5436,37,0.23844,41,0.76817,24,-0.6190
ENSG00000139352,ASCL1,40,0.47877,22,-0.3946,27,-0.1893,31,0.13630
ENSG00000111696,NT5DC3,10,-2.1653,68,0.68056,49,0.29371,40,-0.2050
ENSG00000166598,HSP90B1,843,0.49334,694,0.18366,741,0.53697,408,-0.8744
ENSG00000204954,C12orf73,25,0.07723,17,-0.4930,24,0.09284,24,0.00672
ENSG00000139372,TDG,44,0.89176,51,1.15347,28,0.28266,13,-1.3286
ENSG00000120837,NFYB,69,0.56469,37,-0.4080,40,-0.4862,57,0.39772
ENSG00000198431,TXNRD1,46,0.09387,38,-0.2197,48,0.29228,38,-0.2824
ENSG00000151131,C12orf45,19,-1.3342,74,0.77068,42,-0.1850,49,0.17482
ENSG00000136051,WASHC4,109,1.70096,77,1.09176,30,-0.6449,28,-0.6707
ENSG00000074590,NUAK1,77,-1.7853,263,0.06562,376,1.36569,136,-1.2524
ENSG00000136026,CKAP4,14,-1.5245,63,0.79830,42,0.27091,33,-0.2990
ENSG00000111785,RIC8B,16,-0.7463,64,1.48197,23,-0.2569,23,-0.2394
ENSG00000151135,TMEM263,27,-0.3197,45,0.51472,31,-0.1003,33,0.01277
ENSG00000120832,MTERF2,11,-0.6912,12,-0.6010,20,0.38661,17,-0.0871
ENSG00000151136,BTBD11,2,-2.9323,31,0.63123,26,0.65195,16,-0.5375
ENSG00000136045,PWP1,60,-0.0364,50,-0.3107,78,0.73999,43,-0.7338
ENSG00000110851,PRDM4,15,-0.8487,26,-0.0724,33,0.56452,23,-0.3873
ENSG00000075035,WSCD2,0,-5.2522,19,-0.5153,39,1.17027,20,-0.6550
ENSG00000075856,SART3,41,-0.1447,82,0.93716,45,-0.0294,40,-0.3058
ENSG00000136003,ISCU,55,-2.1450,129,-0.8796,270,0.46311,237,0.07240
ENSG00000110880,CORO1C,39,-0.3511,46,-0.0835,56,0.39238,42,-0.3024
ENSG00000084112,SSH1,9,-1.2669,28,0.44425,19,-0.2633,25,0.37741
ENSG00000166111,SVOP,4,-4.8815,70,-0.8519,171,1.07648,98,-0.4815
ENSG00000110906,KCTD10,19,-0.2961,49,1.25890,20,-0.3381,21,-0.1139
ENSG00000151148,UBE3B,18,-0.6072,11,-1.2559,29,0.28844,28,0.11096
ENSG00000139428,MMAB,71,0.71298,15,-1.6649,44,-0.0954,48,0.14743
ENSG00000139433,GLTP,370,3.73538,41,-0.4108,18,-2.2154,36,-0.8371
ENSG00000139437,TCHP,45,0.36735,67,0.99855,35,-0.0754,29,-0.4652
ENSG00000139436,GIT2,30,0.00689,76,1.52126,29,-0.0948,22,-0.6527
ENSG00000174456,C12orf76,152,0.61633,35,-1.6053,92,-0.2991,121,0.38545
ENSG00000122970,IFT81,48,0.22218,122,1.78203,42,-0.0123,25,-1.0713
ENSG00000174437,ATP2A2,116,-1.6704,283,-0.3256,442,0.70467,299,-0.3479
ENSG00000196510,ANAPC7,20,-1.0942,34,-0.2915,50,0.56095,37,-0.2769
ENSG00000111229,ARPC3,160,-0.5275,99,-1.2521,252,0.31674,231,0.06418
ENSG00000204856,FAM216A,19,-1.5971,46,-0.2637,72,0.88680,42,-0.5778
ENSG00000111237,VPS29,80,-0.5412,103,-0.1500,110,-0.0703,126,0.25102
ENSG00000196850,PPTC7,0,-8.7160,32,0.00403,41,0.73694,28,-0.3146
ENSG00000186298,PPP1CC,64,-0.3518,67,-0.2966,81,0.01062,86,0.16372
ENSG00000111249,CUX2,0,-9.1061,76,0.94144,38,-0.2457,48,0.34369
ENSG00000204842,ATXN2,143,0.56704,202,1.13458,98,-0.0542,74,-0.6614
ENSG00000089234,BRAP,34,0.24541,45,0.69303,36,0.60079,17,-1.0965
ENSG00000111275,ALDH2,111,-0.7405,126,-0.5542,107,-1.1790,293,1.41005
ENSG00000234608,MAPKAPK5-AS1,21,-0.9594,14,-1.5346,39,-0.0683,50,0.56924
ENSG00000089022,MAPKAPK5,30,0.00202,29,-0.0252,28,-0.1639,32,0.17586
ENSG00000089248,ERP29,82,-0.2463,57,-0.8064,114,0.49015,86,-0.2620
ENSG00000111300,NAA25,26,-0.0420,41,0.69850,29,0.25720,20,-0.5445
ENSG00000173064,HECTD4,31,-1.7295,103,0.06041,120,0.56408,87,-0.3007
ENSG00000089009,RPL6,1423,0.62036,593,-0.7442,713,-0.7259,1247,0.66485
ENSG00000179295,PTPN11,303,0.20289,214,-0.3415,290,0.23150,242,-0.2201
ENSG00000089169,RPH3A,81,-1.8127,221,-0.3225,306,0.33172,279,0.06550
ENSG00000135144,DTX1,7,-1.8291,12,-1.0653,23,-0.1442,32,0.68946
ENSG00000111344,RASAL1,28,0.65327,20,0.11738,22,0.42444,13,-0.7843
ENSG00000123064,DDX54,36,-0.6991,42,-0.4669,54,-0.1696,69,0.45737
ENSG00000139405,RITA1,2,-3.4657,4,-2.5458,30,0.44057,29,0.33429
ENSG00000186815,TPCN1,24,0.10922,16,-0.5197,17,-0.7086,30,0.78522
ENSG00000151176,PLBD2,33,-0.1121,16,-1.1730,46,0.82758,27,-0.6177
ENSG00000123066,MED13L,60,0.25154,128,1.50868,47,-0.2153,39,-0.5902
ENSG00000111412,C12orf49,26,-0.7765,17,-1.4227,46,0.11435,50,0.34287
ENSG00000135119,RNFT2,14,-1.7771,19,-1.3237,62,0.86642,40,-0.3159
ENSG00000088992,TESC,5,-3.0677,31,-0.6090,50,0.23073,52,0.31203
ENSG00000135108,FBXO21,42,-1.0358,101,0.31551,96,0.42103,71,-0.3265
ENSG00000171435,KSR2,2,-3.8716,58,1.11989,33,0.37043,24,-0.4402
ENSG00000176871,WSB2,114,-1.3852,174,-0.7569,274,-0.1010,355,0.55044
ENSG00000089220,PEBP1,1531,-0.2930,1203,-0.6615,2024,0.25236,1832,-0.0216
ENSG00000135090,TAOK3,195,0.35178,301,1.05995,148,-0.1336,129,-0.4277
ENSG00000111707,SUDS3,45,-0.9945,115,0.44875,107,0.62690,65,-0.6271
ENSG00000139767,SRRM4,11,-2.9582,107,0.35911,112,0.82247,64,-0.6115
ENSG00000152137,HSPB8,58,0.43692,22,-1.0410,40,-0.2490,50,0.33411
ENSG00000111725,PRKAB1,7,-1.1333,6,-1.2832,19,0.69872,14,-0.2245
ENSG00000122966,CIT,6,-4.1173,197,1.04119,103,-0.0092,104,0.02603
ENSG00000111737,RAB35,19,-0.4149,19,-0.3909,27,0.28251,24,-0.0835
ENSG00000089154,GCN1,42,1.11874,44,1.19567,16,-0.6097,17,-0.3644
ENSG00000089157,RPLP0,438,0.61234,199,-0.6232,178,-1.1666,434,1.02224
ENSG00000111775,COX6A1,662,-0.7540,365,-1.6449,928,-0.3862,1493,0.85660
ENSG00000257218,GATC,88,0.99782,68,0.56753,47,0.00532,35,-0.6492
ENSG00000111786,SRSF9,63,-0.8007,48,-1.2150,103,-0.0800,130,0.51584
ENSG00000088986,DYNLL1,753,-0.3805,432,-1.2185,918,-0.1244,1164,0.47624
ENSG00000110871,COQ5,29,0.90757,6,-1.4483,16,-0.0829,16,0.01995
ENSG00000022840,RNF10,90,-0.0417,79,-0.2461,93,0.02058,95,0.05919
ENSG00000167272,POP5,15,-0.2884,6,-1.5702,17,-0.1047,22,0.47734
ENSG00000256008,AC125616.1,2,-2.7203,13,-0.1850,19,0.79629,12,-0.4023
ENSG00000157782,CABP1,35,-3.5559,208,-0.9377,409,0.16733,461,0.45146
ENSG00000110917,MLEC,76,0.17485,85,0.35111,77,0.34822,52,-0.5709
ENSG00000157837,SPPL3,76,-0.1113,66,-0.3332,98,0.55691,65,-0.4855
ENSG00000157895,C12orf43,12,-2.2606,48,-0.2547,65,0.35456,58,0.06139
ENSG00000089041,P2RX7,195,3.17042,57,0.78044,21,-1.1005,14,-1.7082
ENSG00000110931,CAMKK2,23,-3.4234,190,-0.3377,249,0.13984,273,0.35783
ENSG00000089053,ANAPC5,154,1.06274,91,0.20679,84,0.13972,58,-0.6965
ENSG00000170633,RNF34,29,-0.5131,73,0.94833,42,0.08498,34,-0.3429
ENSG00000089094,KDM2B,23,0.19620,19,-0.0891,23,0.47765,15,-0.5713
ENSG00000110801,PSMD9,34,0.39524,30,0.19304,22,-0.4471,29,0.26102
ENSG00000110987,BCL7A,27,-1.3921,48,-0.5239,88,0.78319,56,-0.4195
ENSG00000175727,MLXIP,18,0.08409,26,0.60359,15,-0.3677,18,0.13686
ENSG00000139719,VPS33A,16,-0.7391,21,-0.3006,29,0.29225,26,-0.0467
ENSG00000130779,CLIP1,157,-0.4320,442,1.23226,250,0.54655,120,-1.1297
ENSG00000111011,RSRC2,324,0.37855,347,0.48882,298,0.45662,170,-0.8531
ENSG00000139726,DENR,76,-0.7265,147,0.28927,139,0.35507,107,-0.3004
ENSG00000130787,HIP1R,125,1.89162,31,-0.3953,22,-1.3487,48,0.40272
ENSG00000182196,ARL6IP4,392,0.10062,276,-0.4394,313,-0.4038,446,0.48693
ENSG00000090975,PITPNM2,4,-2.4309,69,1.84013,11,-1.5205,31,0.82210
ENSG00000051825,MPHOSPH9,35,0.32545,85,1.83766,23,-0.4874,22,-0.5682
ENSG00000130921,C12orf65,33,-0.1078,74,1.16832,37,0.11215,27,-0.6167
ENSG00000111328,CDK2AP1,232,0.86848,93,-0.5709,63,-1.6257,210,1.24772
ENSG00000139697,SBNO1,134,-0.3248,253,0.67359,194,0.46219,120,-0.6928
ENSG00000183955,KMT5A,36,0.01017,50,0.53544,34,-0.1172,35,-0.0688
ENSG00000184209,SNRNP35,44,0.85538,10,-1.4096,22,-0.3321,29,0.29204
ENSG00000188026,RILPL1,46,0.49244,23,-0.5885,30,-0.2581,37,0.24240
ENSG00000086598,TMED2,78,-0.1336,63,-0.4580,88,0.09620,87,0.05731
ENSG00000111364,DDX55,36,0.32429,64,1.27509,24,-0.4783,27,-0.1721
ENSG00000111361,EIF2B1,14,-1.3865,37,0.04165,47,0.76589,28,-0.5647
ENSG00000111358,GTF2H3,29,0.36472,27,0.21563,23,-0.0074,21,-0.1858
ENSG00000119242,CCDC92,67,-0.8702,101,-0.2477,125,0.14320,125,0.12031
ENSG00000179195,ZNF664,82,0.66459,28,-0.9728,47,-0.3586,62,0.34149
ENSG00000196498,NCOR2,82,0.10180,126,0.78440,68,-0.3388,78,0.02334
ENSG00000073060,SCARB1,18,-0.3859,29,0.34783,19,-0.4112,27,0.40163
ENSG00000150991,UBC,540,-0.9654,772,-0.4231,1264,0.65889,859,-0.3731
ENSG00000184992,BRI3BP,57,-0.3127,77,0.14384,84,0.54543,54,-0.5645
ENSG00000081760,AACS,10,-2.3941,42,-0.2824,68,0.93696,39,-0.5517
ENSG00000139364,TMEM132B,22,-2.9865,263,0.72630,201,0.55291,135,-0.4667
ENSG00000256193,LINC00507,0,-9.8162,54,-0.3891,53,-0.6406,105,1.17540
ENSG00000151948,GLT1D1,2,-3.5611,19,-0.6534,41,1.08570,23,-0.5623
ENSG00000151952,TMEM132D,0,-5.3874,28,0.38266,22,0.07292,24,0.24723
ENSG00000060709,RIMBP2,6,-3.4022,85,0.56102,62,0.12631,62,0.08913
ENSG00000111450,STX2,43,1.31038,59,1.84709,13,-0.9258,14,-0.6336
ENSG00000132341,RAN,130,-1.0204,83,-1.6868,294,0.42934,263,0.09016
ENSG00000061936,SFSWAP,85,1.27285,96,1.49293,30,-0.6183,28,-0.6552
ENSG00000198598,MMP17,0,-8.7650,37,0.03929,42,0.44654,36,-0.0149
ENSG00000177169,ULK1,14,-1.4157,61,0.83544,41,0.34816,30,-0.4194
ENSG00000183495,EP400,58,0.35454,87,1.01202,44,-0.1351,39,-0.3996
