Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000185627,PSMD13,42,-0.6481,53,-0.2728,68,0.49768
ENSG00000185201,IFITM2,24,1.94833,29,2.38086,3,-3.0001
ENSG00000142089,IFITM3,154,1.65956,211,2.31307,28,-2.6791
ENSG00000182272,B4GALNT4,58,-0.1433,102,0.76929,60,-0.4199
ENSG00000185187,SIGIRR,35,0.50875,64,1.57912,19,-1.3288
ENSG00000174915,PTDSS2,33,0.74322,18,-0.2005,20,-0.3762
ENSG00000023191,RNH1,84,1.32647,48,0.35102,31,-1.0562
ENSG00000174775,HRAS,56,-0.7307,96,0.12624,92,0.27830
ENSG00000070047,PHRF1,12,-0.1724,13,-0.0744,14,0.13743
ENSG00000177030,DEAF1,53,-0.8892,127,0.49115,95,0.07628
ENSG00000177042,TMEM80,7,-0.2982,14,0.81271,8,-0.3854
ENSG00000177156,TALDO1,163,1.04625,85,-0.0383,78,-0.6678
ENSG00000177225,GATD1,28,0.26414,30,0.36378,23,-0.3592
ENSG00000255284,AP006621.3,11,0.45879,3,-1.5195,8,0.28974
ENSG00000184524,CEND1,70,-2.0860,140,-1.0450,318,1.59161
ENSG00000177542,SLC25A22,13,-2.5428,50,-0.5892,83,1.38269
ENSG00000177600,RPLP2,848,0.43689,1281,1.14645,545,-0.9662
ENSG00000177666,PNPLA2,15,-0.1187,20,0.30080,16,-0.1163
ENSG00000177697,CD151,15,-0.0069,30,1.14786,13,-0.7578
ENSG00000177700,POLR2L,89,-0.7157,297,1.27050,127,-0.5996
ENSG00000177830,CHID1,59,-0.1150,40,-0.7164,67,0.43151
ENSG00000183020,AP2A2,55,-1.4983,71,-1.1085,167,1.39433
ENSG00000078902,TOLLIP,41,-2.3091,109,-0.8337,215,1.51161
ENSG00000174672,BRSK2,24,-1.1182,40,-0.3242,54,0.73991
ENSG00000182208,MOB2,17,-0.4703,24,0.00762,24,0.23981
ENSG00000184545,DUSP8,14,-1.5522,53,0.48738,40,0.27456
ENSG00000244242,IFITM10,5,-2.3416,22,-0.2942,29,1.09867
ENSG00000117984,CTSD,200,-0.3224,222,-0.1589,254,0.26603
ENSG00000214026,MRPL23,17,-1.0979,35,-0.0271,38,0.52906
ENSG00000110651,CD81,405,0.52397,479,0.80811,257,-0.7818
ENSG00000184281,TSSC4,17,-0.3536,20,-0.0973,22,0.24618
ENSG00000269821,KCNQ1OT1,437,2.06780,11,-3.7238,116,-0.9529
ENSG00000129757,CDKN1C,281,3.50572,20,-1.3785,25,-2.5784
ENSG00000205531,NAP1L4,179,0.33636,136,-0.1045,143,-0.1460
ENSG00000110619,CARS,46,-0.3343,39,-0.5786,60,0.49985
ENSG00000005801,ZNF195,33,0.26262,19,-0.5764,28,0.12055
ENSG00000110713,NUP98,14,0.47593,11,0.09527,10,-0.3366
ENSG00000177105,RHOG,106,3.26609,29,0.57258,8,-2.9470
ENSG00000167323,STIM1,20,-1.3332,31,-0.6463,52,1.03825
ENSG00000167325,RRM1,39,-0.0687,24,-0.7966,43,0.43664
ENSG00000051009,FAM160A2,14,-0.0649,12,-0.2520,14,0.17441
ENSG00000110148,CCKBR,1,-4.2657,24,-0.1030,29,1.17804
ENSG00000166311,SMPD1,58,0.56884,26,-0.6839,40,-0.0551
ENSG00000166313,APBB1,328,-0.3052,301,-0.4419,419,0.41267
ENSG00000110171,TRIM3,9,-0.7826,12,-0.3666,17,0.61878
ENSG00000132254,ARFIP2,32,-0.2909,21,-0.9706,42,0.65622
ENSG00000132286,TIMM10B,27,-0.3537,35,0.04460,35,0.16031
ENSG00000132275,RRP8,32,0.95578,16,-0.1512,16,-0.5522
ENSG00000166333,ILK,38,-0.0780,60,0.67682,37,-0.3846
ENSG00000166337,TAF10,65,-0.0795,122,0.95951,62,-0.5857
ENSG00000166340,TPP1,77,0.14614,157,1.37477,58,-0.9990
ENSG00000158042,MRPL17,12,-1.5785,27,-0.4143,39,0.97511
ENSG00000166387,PPFIBP2,33,2.52523,6,-0.4987,5,-1.7861
ENSG00000166394,CYB5R2,41,2.97880,6,-0.6100,5,-2.2010
ENSG00000175390,EIF3F,124,0.24301,154,0.60114,98,-0.4943
ENSG00000166402,TUB,8,-2.2256,42,0.29954,37,0.57734
ENSG00000166405,RIC3,41,0.00376,24,-0.7928,43,0.38690
ENSG00000130413,STK33,23,0.97782,27,1.28744,9,-1.3722
ENSG00000166436,TRIM66,8,-0.0826,15,0.78074,8,-0.4551
ENSG00000166441,RPL27A,502,0.49409,740,1.16718,308,-1.0108
ENSG00000166444,ST5,19,-0.2345,24,0.18342,22,0.01511
ENSG00000166452,AKIP1,7,-1.3104,23,0.42846,18,0.25750
ENSG00000175348,TMEM9B,71,0.39112,54,-0.0485,54,-0.2090
ENSG00000175352,NRIP3,20,-2.3906,87,-0.2006,110,1.03241
ENSG00000184014,DENND5A,189,1.30924,131,0.65996,69,-1.2026
ENSG00000166471,TMEM41B,53,0.58628,25,-0.6135,36,-0.0943
ENSG00000205339,IPO7,117,-0.1199,95,-0.4421,131,0.30439
ENSG00000166478,ZNF143,14,0.13117,14,0.13905,13,-0.1529
ENSG00000133789,SWAP70,45,0.18267,46,0.19411,39,-0.2137
ENSG00000133812,SBF2,43,0.77845,26,-0.0155,25,-0.4843
ENSG00000133805,AMPD3,47,2.26411,17,0.35182,9,-1.8393
ENSG00000255823,MTRNR2L8,509,-0.6775,2000,1.62303,666,-0.9121
ENSG00000110315,RNF141,246,1.41569,123,0.22584,88,-1.0664
ENSG00000072952,MRVI1,122,1.36870,99,0.99942,40,-1.4433
ENSG00000198730,CTR9,104,0.05379,48,-1.1548,107,0.49193
ENSG00000110321,EIF4G2,193,-0.5656,258,-0.1073,289,0.35685
ENSG00000236287,ZBED5,65,0.52783,33,-0.5234,46,-0.0870
ENSG00000110328,GALNT18,4,-1.5668,7,-0.7801,13,1.22000
ENSG00000170242,USP47,242,1.24223,77,-0.6345,105,-0.6009
ENSG00000050165,DKK3,219,-1.7934,508,-0.5187,792,1.12200
ENSG00000133816,MICAL2,14,-2.9375,17,-2.6570,123,2.93729
ENSG00000197702,PARVA,15,-1.3137,44,0.33182,37,0.33438
ENSG00000187079,TEAD1,85,1.30681,54,0.52466,32,-1.1286
ENSG00000133794,ARNTL,12,-1.6685,23,-0.6463,40,1.16904
ENSG00000148925,BTBD10,33,-1.7373,32,-1.7637,120,1.87199
ENSG00000197601,FAR1,155,1.57792,29,-1.1738,54,-0.7501
ENSG00000262655,SPON1,40,0.12567,103,1.79325,28,-1.3312
ENSG00000129083,COPB1,52,0.08637,43,-0.2138,50,0.06445
ENSG00000129084,PSMA1,44,-1.2907,74,-0.4962,112,0.92344
ENSG00000152270,PDE3B,5,-1.6874,22,0.61903,16,0.19624
ENSG00000110693,SOX6,63,0.61435,70,0.79511,37,-0.8254
ENSG00000110696,C11orf58,337,0.29877,232,-0.3042,280,-0.0251
ENSG00000110700,RPS13,504,0.67653,739,1.35305,262,-1.2438
ENSG00000011405,PIK3C2A,106,0.16234,123,0.40652,91,-0.3288
ENSG00000070081,NUCB2,96,0.13228,87,-0.0219,87,-0.0640
ENSG00000188211,NCR3LG1,0,-3.9640,4,-1.3369,12,2.27241
ENSG00000260196,AC124798.1,0,-6.8578,9,-0.6113,16,1.75952
ENSG00000187486,KCNJ11,2,-2.7273,14,0.25383,13,0.69850
ENSG00000006071,ABCC8,8,-0.9668,11,-0.5772,17,0.83258
ENSG00000129159,KCNC1,4,-3.9478,27,-1.2690,72,2.21129
ENSG00000129158,SERGEF,19,-1.7866,66,0.11965,66,0.63194
ENSG00000110756,HPS5,45,1.45863,19,0.04356,15,-1.0217
ENSG00000110768,GTF2H1,24,-0.6398,26,-0.5275,39,0.64147
ENSG00000134333,LDHA,53,-2.1592,123,-0.9110,255,1.52232
ENSG00000074319,TSG101,65,0.07804,39,-0.7395,65,0.31464
ENSG00000151116,UEVLD,39,1.15714,24,0.30731,17,-0.9089
ENSG00000179119,SPTY2D1,38,0.37502,20,-0.6279,31,0.06372
ENSG00000110786,PTPN5,5,-3.3773,16,-1.6593,59,2.42235
ENSG00000177054,ZDHHC13,9,-0.8785,7,-1.1684,18,1.10541
ENSG00000166833,NAV2,82,1.28793,57,0.65226,31,-1.1828
ENSG00000270607,AC009549.1,2,-2.8588,19,0.52891,14,0.46603
ENSG00000109854,HTATIP2,24,0.97746,12,-0.1715,12,-0.5599
ENSG00000185238,PRMT3,16,1.16997,10,0.47841,6,-1.0046
ENSG00000165973,NELL1,0,-6.5525,10,-2.0788,49,3.18195
ENSG00000171714,ANO5,18,-1.3589,31,-0.5239,48,0.96898
ENSG00000091664,SLC17A6,0,-9.1777,1,-3.1419,19,4.28949
ENSG00000198168,SVIP,398,1.52550,71,-1.2818,146,-0.6804
ENSG00000187398,LUZP2,31,-0.2182,41,0.22549,35,-0.0193
ENSG00000134343,ANO3,6,-3.1489,4,-3.5729,61,3.49986
ENSG00000176971,FIBIN,20,0.61522,49,2.33496,8,-2.0269
ENSG00000129151,BBOX1,18,0.22703,54,2.25441,10,-1.7776
ENSG00000109881,CCDC34,20,-2.0810,36,-1.2290,93,1.71318
ENSG00000205213,LGR4,14,-0.1150,19,0.30870,15,-0.1232
ENSG00000148943,LIN7C,37,-0.6693,58,0.02676,60,0.31864
ENSG00000245573,BDNF-AS,33,1.59994,15,0.22466,10,-1.2127
ENSG00000169519,METTL15,17,-0.3003,10,-1.1108,23,0.72108
ENSG00000152219,ARL14EP,34,-0.5863,29,-0.8301,54,0.77169
ENSG00000066382,MPPED2,10,-1.1742,16,-0.5916,25,0.93565
ENSG00000170946,DNAJC24,49,0.80440,21,-0.5299,28,-0.2888
ENSG00000148950,IMMP1L,12,-1.0132,37,0.71007,24,-0.0533
ENSG00000109911,ELP4,31,0.78758,32,0.84207,16,-0.9588
ENSG00000007372,PAX6,63,0.73682,102,1.59087,30,-1.4570
ENSG00000049449,RCN1,36,-0.4268,41,-0.2233,49,0.35769
ENSG00000149100,EIF3M,56,-0.9315,86,-0.2633,109,0.62157
ENSG00000060749,QSER1,87,1.04754,60,0.41352,40,-0.8838
ENSG00000176148,TCP11L1,11,-0.3220,12,-0.1904,15,0.28393
ENSG00000280798,LINC00294,22,-0.9061,41,0.03537,42,0.41173
ENSG00000176102,CSTF3,35,-0.2583,38,-0.1523,43,0.22819
ENSG00000110422,HIPK3,43,0.28940,29,-0.3021,36,-0.0199
ENSG00000110427,KIAA1549L,17,-3.8157,84,-1.4812,264,2.37087
ENSG00000085063,CD59,101,-0.9939,251,0.44421,195,0.14728
ENSG00000110429,FBXO3,37,-0.9847,46,-0.6435,77,0.88042
ENSG00000135363,LMO2,6,-1.2155,57,2.59145,9,-1.6914
ENSG00000135387,CAPRIN1,106,-0.3098,112,-0.2303,134,0.30007
ENSG00000135372,NAT10,39,0.32257,14,-1.2052,33,0.30842
ENSG00000121691,CAT,48,1.06723,67,1.69030,17,-1.7267
ENSG00000149089,APIP,42,1.01433,29,0.39395,20,-0.8503
ENSG00000110435,PDHX,33,-0.7296,44,-0.2879,57,0.54579
ENSG00000026508,CD44,77,5.97141,8,-0.0809,0,-6.9961
ENSG00000110436,SLC1A2,263,-2.8507,5229,1.95369,1485,-0.8863
ENSG00000149090,PAMR1,9,-0.9479,62,2.45365,11,-1.6099
ENSG00000179431,FJX1,8,-1.5658,15,-0.5898,25,1.09269
ENSG00000166326,TRIM44,293,-0.2578,255,-0.4719,362,0.40096
ENSG00000110442,COMMD9,22,-0.7273,33,-0.0963,37,0.42433
ENSG00000175104,TRAF6,10,0.12124,6,-0.7284,10,0.28075
ENSG00000166352,C11orf74,11,-1.2804,30,0.30092,26,0.34831
ENSG00000148948,LRRC4C,33,-1.2801,33,-1.2752,86,1.37991
ENSG00000166181,API5,69,-0.2253,45,-0.8649,85,0.56810
ENSG00000052841,TTC17,56,0.65253,33,-0.2033,36,-0.3107
ENSG00000149084,HSD17B12,169,0.66604,149,0.45409,101,-0.6515
ENSG00000166199,ALKBH3,8,-0.4138,6,-0.9164,11,0.70991
ENSG00000151348,EXT2,11,-1.3356,15,-0.8979,31,1.19512
ENSG00000085117,CD82,89,2.80602,17,-0.2986,12,-2.1161
ENSG00000019485,PRDM11,6,-0.3326,5,-0.6613,9,0.53993
ENSG00000019505,SYT13,21,-3.2342,59,-1.7374,221,2.44429
ENSG00000175264,CHST1,45,-1.1024,77,-0.2646,99,0.69385
ENSG00000121671,CRY2,26,-0.8870,46,-0.0256,50,0.44572
ENSG00000121653,MAPK8IP1,165,0.19596,189,0.41833,138,-0.3543
ENSG00000121680,PEX16,25,-0.2976,38,0.37029,30,-0.0753
ENSG00000135365,PHF21A,47,0.88288,32,0.24942,25,-0.6852
ENSG00000149091,DGKZ,53,-2.0136,228,0.20347,216,0.61642
ENSG00000110497,AMBRA1,11,-0.2587,10,-0.4470,14,0.38868
ENSG00000175224,ATG13,58,0.00843,30,-1.0047,61,0.46888
ENSG00000175220,ARHGAP1,58,0.96153,24,-0.4805,30,-0.4276
ENSG00000175216,CKAP5,129,-0.2502,111,-0.4767,158,0.39904
ENSG00000134569,LRP4,37,0.33595,95,2.05949,21,-1.6493
ENSG00000149179,C11orf49,27,-1.2532,89,0.59921,62,0.10501
ENSG00000149182,ARFGAP2,82,-0.2624,57,-0.8291,104,0.57582
ENSG00000165912,PACSIN3,28,1.64299,18,0.82129,7,-1.5445
ENSG00000134575,ACP2,17,-1.1892,17,-1.1800,42,1.28227
ENSG00000025434,NR1H3,6,-0.2878,14,0.98289,7,-0.5169
ENSG00000110514,MADD,37,-1.7055,64,-0.8980,131,1.35182
ENSG00000165915,SLC39A13,3,-2.1221,20,0.60387,15,0.29415
ENSG00000165916,PSMC3,100,-0.8959,200,0.18233,186,0.30493
ENSG00000149187,CELF1,100,-0.3750,67,-0.9797,137,0.71404
ENSG00000213619,NDUFS3,52,-1.3138,151,0.34122,128,0.32705
ENSG00000110536,PTPMT1,29,-0.0906,57,1.04519,27,-0.6446
ENSG00000123444,KBTBD4,8,-1.2479,17,-0.1556,20,0.67492
ENSG00000172247,C1QTNF4,30,-2.9570,149,-0.5581,243,1.44175
ENSG00000109919,MTCH2,57,-0.3579,77,0.09481,73,0.13113
ENSG00000109920,FNBP4,101,0.83267,44,-0.5079,58,-0.3185
ENSG00000030066,NUP160,14,0.76063,6,-0.5845,8,-0.2355
ENSG00000149177,PTPRJ,24,-0.0470,19,-0.4643,26,0.27093
ENSG00000086205,FOLH1,111,3.99383,6,-1.5392,7,-3.0599
ENSG00000134817,APLNR,95,4.47807,33,1.58886,0,-6.6954
ENSG00000149136,SSRP1,88,0.23037,42,-0.9245,79,0.28124
ENSG00000186907,RTN4RL2,1,-4.9188,9,-1.7407,34,2.74979
ENSG00000134809,TIMM10,21,-0.9306,48,0.39140,39,0.16543
ENSG00000156587,UBE2L6,19,-0.5353,52,1.11818,24,-0.5321
ENSG00000149131,SERPING1,11,-0.7940,41,1.33876,16,-0.6345
ENSG00000166793,YPEL4,13,-1.5476,20,-0.9892,43,1.34459
ENSG00000156599,ZDHHC5,13,-0.6324,19,-0.1082,21,0.38880
ENSG00000156603,MED19,40,-0.2942,20,-1.3353,53,0.80397
ENSG00000213593,TMX2,88,-0.0372,91,0.02099,90,0.00885
ENSG00000211450,SELENOH,40,-2.0603,131,-0.2810,175,1.02026
ENSG00000198561,CTNND1,35,-0.3712,46,0.05398,45,0.16310
ENSG00000186660,ZFP91,360,1.07040,157,-0.2976,173,-0.5803
ENSG00000110042,DTX4,16,-0.3293,17,-0.2649,21,0.33001
ENSG00000110048,OSBP,46,-0.3552,35,-0.8001,63,0.62009
ENSG00000166889,PATL1,16,0.70381,10,-0.0588,9,-0.4122
ENSG00000166900,STX3,11,-1.0650,10,-1.2631,25,1.25742
ENSG00000166902,MRPL16,13,-1.5989,48,0.41783,39,0.34316
ENSG00000110107,PRPF19,56,-1.2808,57,-1.2617,146,1.37322
ENSG00000110108,TMEM109,10,-0.8093,19,0.14346,18,0.29845
ENSG00000006118,TMEM132A,39,-1.1159,111,0.50831,83,0.13699
ENSG00000167987,VPS37C,17,0.52272,7,-0.9040,12,0.05744
ENSG00000167986,DDB1,85,-0.5569,130,0.10000,125,0.22073
ENSG00000149476,TKFC,13,-0.9125,17,-0.4879,25,0.75336
ENSG00000149532,CPSF7,35,-0.1849,34,-0.2279,40,0.23012
ENSG00000167985,SDHAF2,31,-0.3346,26,-0.5647,40,0.49294
ENSG00000011347,SYT7,33,-2.4363,55,-1.7017,198,2.15518
ENSG00000134780,DAGLA,5,-2.3671,14,-0.7977,27,1.50099
ENSG00000124920,MYRF,226,3.31047,11,-2.0203,24,-2.2953
ENSG00000134825,TMEM258,98,0.17793,154,0.93510,78,-0.6863
ENSG00000168496,FEN1,7,-1.2736,12,-0.6214,20,0.99731
ENSG00000134824,FADS2,97,1.09673,123,1.52322,35,-1.6172
ENSG00000149485,FADS1,247,1.54560,181,0.97869,72,-1.5612
ENSG00000221968,FADS3,14,-0.8298,19,-0.3754,26,0.64634
ENSG00000167995,BEST1,47,2.40574,14,0.21677,8,-1.9131
ENSG00000167996,FTH1,3435,0.62730,4863,1.23555,1894,-1.1313
ENSG00000162174,ASRGL1,108,-0.3942,227,0.81681,131,-0.3499
ENSG00000124942,AHNAK,182,1.82471,184,1.84173,34,-2.3905
ENSG00000254772,EEF1G,344,0.26281,583,1.16291,250,-0.8916
ENSG00000149489,ROM1,41,2.19772,29,1.48457,6,-2.4349
ENSG00000149541,B3GAT3,30,-0.4736,52,0.37503,41,-0.0003
ENSG00000089597,GANAB,30,-0.3415,40,0.10483,38,0.11690
ENSG00000185085,INTS5,7,-0.8697,14,0.21164,12,0.27415
ENSG00000214756,CSKMT,19,1.23695,16,0.88845,7,-1.2823
ENSG00000204922,UQCC3,27,-0.3791,43,0.33473,35,-0.0145
ENSG00000162191,UBXN1,85,0.21499,105,0.57199,69,-0.4608
ENSG00000168000,BSCL2,58,-2.4711,189,-0.7205,343,1.46927
ENSG00000162188,GNG3,46,-2.7976,184,-0.7491,342,1.56853
ENSG00000214753,HNRNPUL2,124,-0.4818,147,-0.2129,176,0.37970
ENSG00000162222,TTC9C,14,-0.4421,8,-1.2666,21,0.87801
ENSG00000168002,POLR2G,102,0.92015,92,0.73289,49,-0.9757
ENSG00000168569,TMEM223,12,-0.8105,30,0.62984,20,-0.0560
ENSG00000185475,TMEM179B,23,1.26766,18,0.84127,8,-1.2758
ENSG00000162231,NXF1,12,-0.2820,18,0.33271,15,-0.0577
ENSG00000162236,STX5,18,-0.6238,14,-1.0080,30,0.87979
ENSG00000133316,WDR74,16,-0.3549,15,-0.3838,21,0.40953
ENSG00000255717,SNHG1,13,0.86179,13,0.79921,6,-0.9784
ENSG00000168003,SLC3A2,31,-1.0108,108,0.98555,57,-0.2778
ENSG00000168539,CHRM1,5,-2.9343,10,-2.0348,49,2.55787
ENSG00000133321,PLAAT4,27,1.94202,31,2.24821,4,-2.8595
ENSG00000176485,PLAAT3,530,2.84484,152,0.39392,64,-2.4142
ENSG00000184743,ATL3,32,1.22543,21,0.54105,12,-1.0776
ENSG00000133318,RTN3,716,-1.1318,595,-1.4087,1690,1.36587
ENSG00000188070,C11orf95,5,-1.9469,29,0.58881,21,0.27537
ENSG00000072518,MARK2,34,0.06179,27,-0.2954,33,0.12076
ENSG00000176340,COX8A,111,-1.3441,539,1.19422,251,-0.3734
ENSG00000167770,OTUB1,47,-1.1244,89,-0.1487,105,0.62382
ENSG00000126500,FLRT1,15,-0.1303,4,-1.9668,18,0.87727
ENSG00000168439,STIP1,37,-0.5375,46,-0.1934,55,0.39583
ENSG00000149743,TRPT1,16,-0.3648,40,1.14129,18,-0.6106
ENSG00000149761,NUDT22,18,-0.7108,42,0.63084,28,-0.0917
ENSG00000110011,DNAJC4,16,-1.0439,36,0.18516,33,0.35729
ENSG00000173511,VEGFB,58,-0.2063,169,1.61976,54,-1.0584
ENSG00000173486,FKBP2,27,-0.4619,63,0.92532,34,-0.4064
ENSG00000173457,PPP1R14B,22,-0.6910,90,1.68451,28,-0.9623
ENSG00000002330,BAD,36,-1.1739,116,0.65279,78,0.03958
ENSG00000173264,GPR137,19,-0.5530,32,0.25321,28,0.11697
ENSG00000173153,ESRRA,12,-0.6593,33,0.89110,18,-0.3098
ENSG00000173113,TRMT112,56,-0.7659,114,0.36090,93,0.12776
ENSG00000126432,PRDX5,206,-1.0816,485,0.26103,430,0.31447
ENSG00000162302,RPS6KA4,19,-0.6659,32,0.13570,31,0.24466
ENSG00000110076,NRXN2,70,-1.0325,92,-0.6200,151,0.88903
ENSG00000068831,RASGRP2,5,-1.2198,10,-0.2155,13,0.70628
ENSG00000068976,PYGM,17,0.42026,40,2.00701,9,-1.6413
ENSG00000168066,SF1,130,0.27309,90,-0.3053,109,-0.0078
ENSG00000168067,MAP4K2,23,-1.1012,50,0.10202,49,0.43801
ENSG00000133895,MEN1,6,-1.3670,4,-1.8639,18,1.71161
ENSG00000110047,EHD1,42,1.38679,18,-0.0071,15,-0.9435
ENSG00000110046,ATG2A,21,0.54439,18,0.31510,14,-0.4976
ENSG00000068971,PPP2R5B,11,-1.7465,37,0.02826,39,0.69425
ENSG00000213465,ARL2,148,0.32312,103,-0.2458,120,-0.0685
ENSG00000110025,SNX15,19,-0.2004,20,-0.0980,22,0.16604
ENSG00000168061,SAC3D1,8,-1.1022,9,-0.8075,18,1.03252
ENSG00000162300,ZFPL1,20,0.05067,29,0.66206,18,-0.4359
ENSG00000149823,VPS51,52,-0.6683,129,0.77659,78,-0.2178
ENSG00000149809,TM7SF2,110,0.76124,53,-0.4254,66,-0.2963
ENSG00000174276,ZNHIT2,9,0.07236,6,-0.5473,9,0.23438
ENSG00000149806,FAU,612,0.27300,1130,1.32941,429,-1.0214
ENSG00000162298,SYVN1,28,0.37730,19,-0.2397,22,-0.1069
ENSG00000149792,MRPL49,8,-0.8435,16,0.24834,14,0.23801
ENSG00000014216,CAPN1,7,-1.6674,34,0.67266,23,0.14637
ENSG00000149798,CDC42EP2,54,2.30183,6,-1.2184,11,-1.4121
ENSG00000133884,DPF2,42,0.96474,21,-0.1234,21,-0.5707
ENSG00000245532,NEAT1,599,2.21800,140,-0.3539,127,-1.5388
ENSG00000251562,MALAT1,31107,1.46728,3046,-2.2377,12276,-0.4762
ENSG00000142186,SCYL1,10,-2.1597,41,-0.0911,48,0.89208
ENSG00000168056,LTBP3,70,0.79024,67,0.71400,37,-0.8815
ENSG00000173465,ZNRD2,11,-0.4943,19,0.44988,14,-0.0436
ENSG00000176973,FAM89B,13,-1.1454,44,0.71366,28,-0.0175
ENSG00000173442,EHBP1L1,8,-1.6703,29,0.17878,28,0.55462
ENSG00000173327,MAP3K11,54,1.84225,15,-0.3785,15,-1.1926
ENSG00000197136,PCNX3,15,-0.0877,13,-0.3977,17,0.26278
ENSG00000173039,RELA,21,0.50980,28,0.98017,13,-0.8884
ENSG00000172977,KAT5,29,0.32906,28,0.26870,22,-0.3412
ENSG00000172922,RNASEH2C,41,0.41124,38,0.27236,30,-0.3923
ENSG00000172757,CFL1,470,-0.2887,541,-0.0686,579,0.19572
ENSG00000172803,SNX32,3,-1.7459,2,-2.4300,12,2.18055
ENSG00000172732,MUS81,12,-0.2603,23,0.75491,13,-0.3589
ENSG00000172638,EFEMP2,14,0.38163,26,1.40190,9,-1.1285
ENSG00000172500,FIBP,30,-0.9506,62,0.16411,58,0.33848
ENSG00000175602,CCDC85B,232,-1.0225,600,0.47442,457,0.13365
ENSG00000175573,C11orf68,31,-0.9024,30,-0.9908,63,1.03025
ENSG00000175550,DRAP1,91,-0.3361,216,1.09594,102,-0.5856
ENSG00000175467,SART1,19,-0.2183,19,-0.2717,23,0.27272
ENSG00000175376,EIF1AD,7,-1.1468,13,-0.2259,16,0.68542
ENSG00000175334,BANF1,57,0.12240,102,1.11165,46,-0.7879
ENSG00000175229,GAL3ST3,1,-3.2409,12,0.05926,13,0.93873
ENSG00000087365,SF3B2,230,0.45876,122,-0.5508,173,-0.0266
ENSG00000175115,PACS1,21,-0.9802,31,-0.3601,43,0.70481
ENSG00000174996,KLC2,10,-2.7252,57,-0.1782,72,1.07712
ENSG00000174903,RAB1B,59,-0.1192,59,-0.1094,64,0.12801
ENSG00000174871,CNIH2,14,-2.2052,112,0.97073,62,-0.0210
ENSG00000174851,YIF1A,34,0.91313,40,1.21525,15,-1.2821
ENSG00000179292,TMEM151A,160,1.43156,29,-1.3387,63,-0.5846
ENSG00000174744,BRMS1,18,0.91869,14,0.49670,9,-0.8396
ENSG00000174684,B4GAT1,111,-1.5255,171,-0.8697,339,1.26068
ENSG00000174547,MRPL11,10,-0.9002,26,0.51419,19,0.06263
ENSG00000174516,PELI3,7,-2.0499,25,-0.2362,33,0.98231
ENSG00000174483,BBS1,10,-0.5976,32,1.18736,14,-0.5675
ENSG00000174165,ZDHHC24,15,-0.1745,10,-0.7574,18,0.48788
ENSG00000174080,CTSF,118,-0.2534,197,0.58199,133,-0.2393
ENSG00000173992,CCS,22,0.02578,34,0.71458,20,-0.4596
ENSG00000239306,RBM14,33,0.22859,25,-0.2093,29,-0.0257
ENSG00000173933,RBM4,62,0.08392,49,-0.2951,60,0.10701
ENSG00000173914,RBM4B,12,-0.2572,22,0.76883,13,-0.3703
ENSG00000173898,SPTBN2,17,-2.7706,130,0.31196,116,0.65232
ENSG00000173715,C11orf80,2,-2.0414,6,-0.7023,10,1.33431
ENSG00000173599,PC,34,-0.0661,66,1.03076,32,-0.6442
ENSG00000173621,LRFN4,10,-1.2789,12,-0.9700,27,1.21107
ENSG00000173227,SYT12,2,-3.7765,9,-1.8745,40,2.68370
ENSG00000173120,KDM2A,53,0.62029,27,-0.4970,36,-0.1644
ENSG00000173020,GRK2,21,-1.7441,77,0.19422,73,0.56116
ENSG00000172932,ANKRD13D,13,-1.4679,37,0.11818,37,0.54558
ENSG00000175482,POLD4,22,0.10532,36,0.93726,18,-0.6531
ENSG00000172531,PPP1CA,51,-0.4534,61,-0.1871,72,0.35016
ENSG00000172508,CARNS1,403,3.54629,18,-2.0822,36,-2.5276
ENSG00000175634,RPS6KB2,19,0.74238,13,0.09214,11,-0.5107
ENSG00000172725,CORO1B,12,0.50247,20,1.35491,7,-1.1530
ENSG00000172663,TMEM134,18,0.51606,26,1.13358,11,-0.9985
ENSG00000110711,AIP,30,-0.2206,58,0.87235,32,-0.4614
ENSG00000110697,PITPNM1,5,-2.8614,62,0.86029,37,0.15933
ENSG00000167797,CDK2AP2,27,0.61249,34,1.02385,15,-0.9750
ENSG00000084207,GSTP1,180,0.45766,271,1.15787,114,-0.9851
ENSG00000167792,NDUFV1,117,-0.4121,140,-0.1251,157,0.29246
ENSG00000110717,NDUFS8,81,-0.5241,165,0.62356,110,-0.1561
ENSG00000110721,CHKA,39,0.55484,33,0.28192,25,-0.4859
ENSG00000110066,KMT5B,101,0.71821,39,-0.8104,64,-0.1241
ENSG00000171067,C11orf24,22,0.61957,8,-0.9113,15,-0.0143
ENSG00000110075,PPP6R3,35,0.12397,23,-0.5261,34,0.19123
ENSG00000110090,CPT1A,12,-0.8329,41,1.18772,19,-0.4961
ENSG00000197345,MRPL21,44,-1.0035,84,0.01506,88,0.46381
ENSG00000132740,IGHMBP2,9,-0.3403,7,-0.6049,12,0.51658
ENSG00000110092,CCND1,44,1.33799,30,0.66183,16,-1.2247
ENSG00000149716,LTO1,5,-0.7152,7,-0.1604,9,0.45976
ENSG00000131626,PPFIA1,207,1.29784,111,0.23398,80,-0.9792
ENSG00000085733,CTTN,68,0.41361,35,-0.6326,53,0.03822
