Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000150687,PRSS23,23,1.15538,16,0.56075,9,-1.0379
ENSG00000174804,FZD4,8,-0.1668,7,-0.4249,10,0.32368
ENSG00000166575,TMEM135,19,-0.5250,24,-0.1664,28,0.37348
ENSG00000168959,GRM5,30,-1.7737,56,-0.8238,108,1.32844
ENSG00000077616,NAALAD2,6,-0.9647,7,-0.6999,13,0.90362
ENSG00000110172,CHORDC1,46,-0.1025,34,-0.5830,52,0.36207
ENSG00000165323,FAT3,32,-1.2045,57,-0.3218,76,0.77293
ENSG00000180773,SLC36A4,35,-0.3921,32,-0.5719,49,0.52976
ENSG00000166004,CEP295,25,0.01354,30,0.31721,24,-0.1945
ENSG00000166012,TAF1D,166,0.17886,178,0.28806,143,-0.2664
ENSG00000182919,C11orf54,44,1.56168,10,-0.8565,15,-0.8104
ENSG00000042429,MED17,32,0.91204,15,-0.3212,17,-0.4501
ENSG00000250519,AP002784.1,0,-5.0572,8,-0.4602,13,1.56210
ENSG00000123901,GPR83,2,-2.3910,12,-0.1076,14,0.95510
ENSG00000020922,MRE11,20,0.76886,14,0.20897,11,-0.5869
ENSG00000168876,ANKRD49,17,0.32558,9,-0.5261,14,0.05608
ENSG00000257057,C11orf97,0,-7.9610,7,-0.3951,10,1.55617
ENSG00000166025,AMOTL1,20,-0.0807,23,0.14477,21,-0.0400
ENSG00000150316,CWC15,209,0.24085,145,-0.3385,181,0.02873
ENSG00000263465,SRSF8,63,-0.0957,55,-0.3059,69,0.22061
ENSG00000149218,ENDOD1,198,1.28725,51,-0.9142,84,-0.5577
ENSG00000149212,SESN3,122,0.05136,171,0.61456,111,-0.4045
ENSG00000077458,FAM76B,26,1.08159,12,-0.1342,12,-0.6539
ENSG00000166037,CEP57,51,0.48904,41,0.13338,36,-0.3649
ENSG00000087053,MTMR2,47,0.18191,14,-1.6216,44,0.53922
ENSG00000149231,CCDC82,118,0.85597,49,-0.5686,67,-0.3142
ENSG00000149972,CNTN5,0,-3.7334,10,0.12626,10,0.92371
ENSG00000110318,CEP126,64,-0.1944,52,-0.4996,76,0.37771
ENSG00000137693,YAP1,41,1.72367,55,2.32034,7,-2.7391
ENSG00000110330,BIRC2,66,0.53355,51,0.13082,45,-0.3919
ENSG00000152558,TMEM123,168,2.63700,87,1.27020,19,-2.7065
ENSG00000137692,DCUN1D5,52,0.34148,37,-0.2020,42,-0.1014
ENSG00000187240,DYNC2H1,50,0.75806,50,0.74854,27,-0.8825
ENSG00000256422,LINC02552,0,-8.9684,8,-1.1348,21,2.29784
ENSG00000152578,GRIA4,44,-1.5575,108,-0.1885,134,0.80454
ENSG00000170903,MSANTD4,65,0.47294,60,0.35109,45,-0.4740
ENSG00000182359,KBTBD3,26,0.63919,16,-0.1849,17,-0.3097
ENSG00000149313,AASDHPPT,65,-1.2663,92,-0.7527,166,1.07600
ENSG00000152402,GUCY1A2,31,-2.2285,90,-0.6426,155,1.34494
ENSG00000261098,AP000766.1,5,-0.8807,6,-0.4425,9,0.71100
ENSG00000152404,CWF19L2,124,1.25765,75,0.37987,49,-1.0187
ENSG00000137760,ALKBH8,11,0.26044,8,-0.0957,9,-0.1027
ENSG00000110675,ELMOD1,22,-3.2780,90,-1.2158,234,2.04889
ENSG00000170290,SLN,1,-4.4347,11,-1.7563,42,2.70383
ENSG00000166266,CUL5,79,-0.0777,70,-0.2646,85,0.18844
ENSG00000075239,ACAT1,91,-0.1031,109,0.18788,96,-0.0543
ENSG00000149308,NPAT,29,0.67215,28,0.64593,16,-0.7674
ENSG00000149311,ATM,86,1.56252,31,-0.1727,29,-1.0226
ENSG00000178105,DDX10,36,-0.4322,40,-0.2500,49,0.37602
ENSG00000185742,C11orf87,12,-4.1674,95,-1.1735,239,2.15668
ENSG00000137710,RDX,590,2.74941,121,-0.2078,83,-2.0889
ENSG00000149289,ZC3H12C,40,1.58378,22,0.54508,12,-1.3507
ENSG00000137714,FDX1,27,-0.5760,37,-0.0778,40,0.34338
ENSG00000137727,ARHGAP20,12,-1.5417,7,-2.2395,39,1.97612
ENSG00000170145,SIK2,36,-0.3328,33,-0.4551,47,0.43526
ENSG00000137713,PPP2R1B,24,1.17870,13,0.15574,10,-0.8532
ENSG00000086848,ALG9,19,-0.1355,22,0.03165,21,0.05612
ENSG00000137720,C11orf1,27,-0.0964,36,0.36645,28,-0.1693
ENSG00000109846,CRYAB,3010,3.43068,420,-0.4304,261,-2.7138
ENSG00000170276,HSPB2,23,0.77542,18,0.33881,13,-0.6588
ENSG00000150764,DIXDC1,131,1.21213,31,-1.1351,60,-0.4370
ENSG00000150768,DLAT,26,-1.3456,52,-0.2820,68,0.79919
ENSG00000150776,NKAPD1,41,0.27017,38,0.16568,33,-0.2484
ENSG00000150779,TIMM8B,73,-0.8409,158,0.38506,127,0.13810
ENSG00000204370,SDHD,51,-0.3605,83,0.41841,64,-0.0793
ENSG00000150787,PTS,35,-1.4245,60,-0.6008,99,1.04586
ENSG00000250303,LINC02762,19,-0.3792,24,0.03086,25,0.18134
ENSG00000149294,NCAM1,491,0.47063,295,-0.3485,362,-0.1203
ENSG00000086827,ZW10,3,-1.6427,6,-0.7933,11,1.25847
ENSG00000048028,USP28,14,0.44027,9,-0.1779,10,-0.1777
ENSG00000109906,ZBTB16,71,0.43088,72,0.45317,50,-0.5082
ENSG00000180425,C11orf71,20,0.19391,21,0.26369,17,-0.2605
ENSG00000076053,RBM7,15,0.60095,13,0.30239,9,-0.5262
ENSG00000076043,REXO2,51,0.43375,27,-0.5432,39,-0.0120
ENSG00000182985,CADM1,111,0.20749,144,0.64144,90,-0.5016
ENSG00000109917,ZPR1,27,-0.6190,36,-0.2135,43,0.44769
ENSG00000160584,SIK3,131,0.80882,34,-1.3314,80,-0.0465
ENSG00000168092,PAFAH1B2,165,-0.1157,119,-0.6181,186,0.38686
ENSG00000149577,SIDT2,24,0.07174,24,0.04611,23,-0.0665
ENSG00000149591,TAGLN,327,5.51309,30,-0.3762,4,-5.4138
ENSG00000160613,PCSK7,42,0.82771,24,-0.0701,24,-0.4942
ENSG00000167257,RNF214,36,1.29995,17,-0.0001,14,-0.8779
ENSG00000186318,BACE1,215,1.24074,50,-1.1076,96,-0.4684
ENSG00000110274,CEP164,17,0.53997,10,-0.2914,12,-0.1934
ENSG00000177103,DSCAML1,18,0.91948,3,-1.7211,10,-0.0558
ENSG00000137726,FXYD6,321,-1.0397,602,-0.0622,668,0.53148
ENSG00000177098,SCN4B,12,-2.0653,44,-0.1323,53,0.90337
ENSG00000149575,SCN2B,42,-1.5543,70,-0.8107,132,1.23483
ENSG00000110344,UBE4A,67,-0.2879,51,-0.7124,85,0.53766
ENSG00000167283,ATP5MG,301,-0.9036,470,-0.2129,575,0.57690
ENSG00000118058,KMT2A,190,1.10011,109,0.16521,86,-0.7992
ENSG00000149582,TMEM25,23,-1.5623,47,-0.4526,70,0.99652
ENSG00000118096,IFT46,15,-1.0393,30,-0.0296,32,0.50866
ENSG00000095139,ARCN1,57,-0.1387,40,-0.6958,66,0.43720
ENSG00000019144,PHLDB1,186,2.67284,24,-0.9218,29,-1.8272
ENSG00000110367,DDX6,195,0.47134,171,0.25392,137,-0.4186
ENSG00000278376,AP004609.3,9,-0.0028,20,1.33990,7,-0.9081
ENSG00000186166,CCDC84,34,0.18442,28,-0.1132,30,-0.0469
ENSG00000118181,RPS25,1347,0.45287,1330,0.43142,941,-0.5083
ENSG00000196655,TRAPPC4,44,-0.5650,63,0.00390,66,0.28654
ENSG00000137700,SLC37A4,10,-0.1763,9,-0.3971,12,0.31505
ENSG00000149428,HYOU1,28,-1.4015,51,-0.4756,77,0.95326
ENSG00000160695,VPS11,33,-0.5441,47,0.03173,48,0.25910
ENSG00000256269,HMBS,7,-0.4762,11,0.21862,10,0.10646
ENSG00000188486,H2AFX,53,0.80179,31,-0.0680,30,-0.4766
ENSG00000172269,DPAGT1,12,-0.2450,8,-0.9095,15,0.60025
ENSG00000172375,C2CD2L,22,-1.3068,48,-0.1505,57,0.69246
ENSG00000172273,HINFP,11,-0.6381,20,0.26067,17,0.14776
ENSG00000172350,ABCG4,6,-1.1894,8,-0.7258,14,1.02500
ENSG00000110395,CBL,26,-0.0613,30,0.18109,27,-0.0720
ENSG00000076706,MCAM,150,3.63821,10,-1.3854,12,-2.7138
ENSG00000173456,RNF26,12,-1.1204,9,-1.4856,29,1.39547
ENSG00000036672,USP2,29,-0.7484,41,-0.2508,51,0.53169
ENSG00000154096,THY1,261,-2.0062,580,-0.8076,1109,1.39873
ENSG00000263873,AP003396.5,2,-2.2703,4,-1.2513,10,1.79722
ENSG00000110400,NECTIN1,47,-0.0444,42,-0.2311,50,0.15141
ENSG00000184232,OAF,14,-0.5751,101,3.04137,12,-2.2728
ENSG00000181264,TLCD5,39,1.19036,26,0.49221,16,-1.0265
ENSG00000196914,ARHGEF12,114,-0.3851,186,0.40291,144,-0.0579
ENSG00000149403,GRIK4,17,0.08490,25,0.65500,15,-0.4481
ENSG00000154114,TBCEL,15,0.49481,15,0.55715,10,-0.6078
ENSG00000109929,SC5D,156,0.09476,146,-0.0056,146,-0.0510
ENSG00000137642,SORL1,235,-0.2245,208,-0.4179,283,0.35381
ENSG00000255248,MIR100HG,81,-0.0232,75,-0.1401,83,0.09048
ENSG00000154127,UBASH3B,3,-1.5505,15,0.67277,10,0.12003
ENSG00000109971,HSPA8,547,-1.6342,935,-0.8250,1795,1.27603
ENSG00000166250,CLMP,5,-1.0222,2,-2.1551,12,1.59961
ENSG00000023171,GRAMD1B,24,-2.0657,79,-0.2662,105,1.01003
ENSG00000166257,SCN3B,140,-1.6098,231,-0.8522,452,1.28406
ENSG00000110002,VWA5A,19,0.61312,9,-0.6090,13,-0.1159
ENSG00000154144,TBRG1,56,-0.8252,45,-1.1631,107,1.07197
ENSG00000110013,SIAE,45,-0.5243,33,-1.0158,69,0.82326
ENSG00000064199,SPA17,11,-1.3455,16,-0.7821,30,1.12905
ENSG00000154146,NRGN,458,-2.0781,1187,-0.6433,2029,1.30214
ENSG00000149564,ESAM,27,1.24236,21,0.80557,10,-1.2369
ENSG00000120458,MSANTD2,15,0.84485,6,-0.6898,9,-0.2633
ENSG00000154134,ROBO3,18,1.19555,15,0.84329,7,-1.2264
ENSG00000165478,HEPACAM,317,2.12732,172,0.95626,60,-2.0239
ENSG00000165495,PKNOX2,4,-2.8659,32,0.24220,30,0.72764
ENSG00000149557,FEZ1,901,1.72108,282,-0.2759,272,-1.1205
ENSG00000149547,EI24,87,0.21499,76,0.00128,74,-0.1257
ENSG00000134910,STT3A,38,1.09886,23,0.25200,17,-0.8395
ENSG00000198331,HYLS1,7,-0.7382,7,-0.7509,13,0.81550
ENSG00000110060,PUS3,20,0.81174,8,-0.6777,11,-0.2417
ENSG00000109832,DDX25,25,-0.7897,38,-0.1416,44,0.48115
ENSG00000165526,RPUSD4,18,0.15931,9,-0.8952,17,0.32097
ENSG00000197798,FAM118B,16,-0.0791,31,1.06792,15,-0.6666
ENSG00000182934,SRPRA,27,-0.5601,19,-1.0721,43,0.87076
ENSG00000110074,FOXRED1,20,-0.9789,26,-0.5253,41,0.80696
ENSG00000110080,ST3GAL4,36,1.51813,12,-0.2819,12,-0.9465
ENSG00000149571,KIRREL3,5,-2.0418,24,0.33471,20,0.51181
ENSG00000134909,ARHGAP32,38,-1.4500,101,0.06640,104,0.57978
ENSG00000170322,NFRKB,11,-0.5587,19,0.33296,16,0.06475
ENSG00000170325,PRDM10,5,-1.2445,6,-0.8972,12,1.15251
ENSG00000084234,APLP2,208,-0.9682,327,-0.2655,417,0.63878
ENSG00000196323,ZBTB44,79,0.33999,58,-0.1589,63,-0.1214
ENSG00000134917,ADAMTS8,6,-1.3574,18,0.24276,16,0.41651
ENSG00000255455,AP003486.1,11,-0.3278,16,0.20597,14,0.04618
ENSG00000120451,SNX19,46,0.29051,46,0.31119,36,-0.3433
ENSG00000182667,NTM,432,0.95393,428,0.93726,197,-1.1230
ENSG00000183715,OPCML,40,-2.2444,76,-1.3007,206,1.82136
ENSG00000080854,IGSF9B,11,-1.0467,12,-0.8306,24,1.01863
ENSG00000166086,JAM3,173,2.45682,10,-2.2260,34,-1.4275
ENSG00000151502,VPS26B,50,-1.1516,76,-0.5142,117,0.87707
ENSG00000151500,THYN1,39,-0.7525,61,-0.0676,67,0.41682
ENSG00000151498,ACAD8,17,-0.8866,21,-0.5896,34,0.80145
ENSG00000109956,B3GAT1,163,0.21593,232,0.80374,129,-0.6140
ENSG00000120645,IQSEC3,18,-1.1560,42,0.16842,39,0.40848
ENSG00000111181,SLC6A12,16,0.93883,15,0.82084,7,-1.0409
ENSG00000073614,KDM5A,74,1.59381,47,0.77742,21,-1.4816
ENSG00000060237,WNK1,563,2.01161,123,-0.6099,141,-1.2770
ENSG00000082805,ERC1,66,0.70739,65,0.69061,37,-0.8160
ENSG00000006831,ADIPOR2,133,2.37539,20,-0.8788,26,-1.5501
ENSG00000166159,LRTM2,5,-1.6534,15,-0.2260,19,0.86262
ENSG00000151067,CACNA1C,11,-1.3208,21,-0.3298,28,0.82316
ENSG00000004478,FKBP4,63,-0.5774,86,-0.0935,95,0.35385
ENSG00000171792,RHNO1,18,0.10342,16,-0.0956,17,-0.0074
ENSG00000078246,TULP3,23,1.81195,23,1.83010,4,-2.3703
ENSG00000011105,TSPAN9,5,-1.1404,8,-0.5015,12,0.86416
ENSG00000111218,PRMT8,2,-4.3228,30,-0.5005,48,1.55638
ENSG00000111224,PARP11,5,-1.4354,11,-0.2465,14,0.80606
ENSG00000118971,CCND2,70,-1.4413,181,0.02738,191,0.60664
ENSG00000078237,TIGAR,15,-1.0587,15,-1.1079,35,1.17538
ENSG00000047621,C12orf4,19,-0.9783,33,-0.1512,39,0.56762
ENSG00000010219,DYRK4,29,0.27161,23,-0.1000,24,-0.1075
ENSG00000139180,NDUFA9,54,-0.7922,70,-0.3858,97,0.63500
ENSG00000130035,GALNT8,29,-1.7199,46,-1.0202,103,1.43634
ENSG00000111262,KCNA1,7,-3.1718,22,-1.4953,71,2.24504
ENSG00000110799,VWF,85,2.27517,37,0.71264,15,-2.0218
ENSG00000010278,CD9,283,2.88961,47,-0.4419,37,-2.1570
ENSG00000067182,TNFRSF1A,26,1.93745,15,0.97017,5,-1.8688
ENSG00000215039,CD27-AS1,47,0.33196,39,0.01814,37,-0.2060
ENSG00000139190,VAMP1,22,-1.6300,13,-2.4339,76,2.10836
ENSG00000111639,MRPL51,150,-0.0057,149,-0.0216,151,0.01540
ENSG00000010292,NCAPD2,24,1.77922,4,-0.9286,7,-0.9863
ENSG00000111640,GAPDH,1675,-0.8314,2528,-0.1906,3037,0.53109
ENSG00000010295,IFFO1,20,-0.6139,19,-0.7015,33,0.72170
ENSG00000111642,CHD4,239,1.47871,134,0.46316,79,-1.2276
ENSG00000111653,ING4,27,-0.4412,31,-0.2036,37,0.35365
ENSG00000126746,ZNF384,15,-0.1538,16,-0.0688,17,0.12416
ENSG00000139200,PIANP,15,-2.1877,44,-0.5605,72,1.27100
ENSG00000111652,COPS7A,62,-0.8059,75,-0.5204,113,0.72162
ENSG00000089693,MLF2,143,-1.0878,251,-0.2200,311,0.65809
ENSG00000159335,PTMS,133,-1.0104,331,0.42658,260,0.16615
ENSG00000250510,GPR162,32,-1.8024,119,0.21104,112,0.56187
ENSG00000111667,USP5,56,-0.4678,51,-0.6108,81,0.59292
ENSG00000111669,TPI1,365,-1.3105,612,-0.5202,943,0.94721
ENSG00000010626,LRRC23,23,0.63297,19,0.29179,14,-0.5409
ENSG00000111674,ENO2,213,-1.9197,403,-0.9613,856,1.47501
ENSG00000111676,ATN1,82,0.43784,78,0.36185,58,-0.4590
ENSG00000111678,C12orf57,183,-0.5043,261,0.05126,260,0.22822
ENSG00000215021,PHB2,85,-0.2828,78,-0.4064,107,0.38130
ENSG00000126749,EMG1,23,-0.0209,24,0.02347,24,-0.0015
ENSG00000182326,C1S,36,1.73567,7,-1.0312,11,-0.9234
ENSG00000139182,CLSTN3,13,-2.8960,41,-1.2406,109,1.97945
ENSG00000139197,PEX5,27,-0.7001,28,-0.6840,47,0.75921
ENSG00000059804,SLC2A3,74,-0.5398,92,-0.2016,110,0.40190
ENSG00000065970,FOXJ2,20,0.10238,19,0.05639,18,-0.0897
ENSG00000089818,NECAP1,45,-2.1804,103,-0.9381,217,1.54854
ENSG00000226091,LINC00937,3,-1.9109,13,0.03991,14,0.72705
ENSG00000166532,RIMKLB,62,0.77144,64,0.81831,33,-0.9340
ENSG00000111752,PHC1,37,0.48176,34,0.32875,25,-0.4667
ENSG00000003056,M6PR,75,0.19900,60,-0.1495,66,-0.0373
ENSG00000175899,A2M,244,1.61546,180,1.05871,67,-1.6634
ENSG00000173391,OLR1,28,1.04192,32,1.29031,11,-1.4142
ENSG00000139112,GABARAPL1,117,-1.9478,228,-0.9511,482,1.47831
ENSG00000111196,MAGOHB,17,0.00308,21,0.38147,16,-0.2292
ENSG00000060140,STYK1,3,-2.3852,7,-1.2607,20,1.84312
ENSG00000060138,YBX3,59,2.60441,31,1.27119,7,-2.6739
ENSG00000111215,PRR4,3,-1.4785,9,-0.0904,11,0.70660
ENSG00000256537,SMIM10L1,89,-0.0618,53,-0.8821,98,0.46812
ENSG00000139083,ETV6,13,0.58379,8,-0.1262,9,-0.2984
ENSG00000070018,LRP6,60,1.34403,26,-0.0592,23,-0.8884
ENSG00000111261,MANSC1,18,-0.9390,36,0.12812,35,0.35973
ENSG00000205791,LOH12CR2,18,0.37983,28,1.16695,12,-0.9520
ENSG00000165714,BORCS5,16,-0.1550,20,0.19530,18,-0.0321
ENSG00000111266,DUSP16,34,1.74542,14,0.17500,9,-1.3113
ENSG00000111269,CREBL2,60,-0.5047,78,-0.1051,87,0.32620
ENSG00000183150,GPR19,5,-1.2869,15,0.49923,11,0.19460
ENSG00000111276,CDKN1B,145,0.45574,125,0.20977,103,-0.3849
ENSG00000178878,APOLD1,87,0.63076,105,0.94512,50,-0.9324
ENSG00000013583,HEBP1,59,1.10441,36,0.24738,26,-0.8413
ENSG00000084444,FAM234B,29,-1.8792,86,-0.2619,112,0.95651
ENSG00000273079,GRIN2B,27,-2.2836,96,-0.3966,139,1.16765
ENSG00000171681,ATF7IP,84,1.56808,48,0.55995,26,-1.3459
ENSG00000246705,H2AFJ,59,2.22456,14,-0.2749,12,-1.5692
ENSG00000084463,WBP11,103,-0.0584,90,-0.2626,109,0.17613
ENSG00000111348,ARHGDIB,27,1.01843,22,0.69828,12,-1.0203
ENSG00000134533,RERG,5,-1.6880,47,1.95314,13,-1.0053
ENSG00000151490,PTPRO,8,-1.8985,33,0.25784,30,0.54580
ENSG00000151491,EPS8,55,1.79559,55,1.79917,11,-2.3316
ENSG00000023734,STRAP,70,-1.4041,89,-1.0526,199,1.31800
ENSG00000023697,DERA,26,1.12846,18,0.56078,11,-1.0189
ENSG00000008394,MGST1,140,0.90470,189,1.45199,60,-1.4469
ENSG00000048540,LMO3,172,-1.2323,283,-0.4721,421,0.88384
ENSG00000052126,PLEKHA5,75,0.07654,66,-0.1269,71,0.02509
ENSG00000139154,AEBP2,34,0.07900,37,0.20540,31,-0.1622
ENSG00000139155,SLCO1C1,20,-0.0314,89,2.70772,12,-2.1076
ENSG00000084453,SLCO1A2,248,3.40400,6,-2.9834,25,-2.3147
ENSG00000121350,PYROXD1,39,0.48664,18,-0.7004,29,0.01161
ENSG00000004700,RECQL,41,1.04894,23,0.09129,19,-0.7275
ENSG00000111711,GOLT1B,31,-0.5440,32,-0.4806,47,0.56494
ENSG00000134548,SPX,92,2.74396,32,0.65910,11,-2.4419
ENSG00000111716,LDHB,456,-0.7356,846,0.24145,748,0.20081
ENSG00000121361,KCNJ8,10,-0.0792,6,-0.8574,11,0.46943
ENSG00000069431,ABCC9,35,1.90599,24,1.18595,7,-1.9756
ENSG00000111726,CMAS,61,-1.7215,90,-1.1474,218,1.51659
ENSG00000111728,ST8SIA1,21,-0.9756,23,-0.8521,44,0.99488
ENSG00000111731,C2CD5,22,-1.4906,30,-1.0271,67,1.34250
ENSG00000139163,ETNK1,75,-0.5459,59,-0.9155,115,0.78962
ENSG00000134532,SOX5,31,0.44225,53,1.34600,19,-1.1158
ENSG00000060982,BCAT1,30,-0.8597,38,-0.4939,56,0.73206
ENSG00000118308,LRMP,3,-2.0356,0,-4.6371,15,2.97436
ENSG00000118307,CASC1,5,-1.1705,16,0.51372,12,0.14928
ENSG00000205707,ETFRF1,81,0.29761,55,-0.3308,68,-0.0119
ENSG00000133703,KRAS,42,-0.9552,63,-0.3445,85,0.68391
ENSG00000246695,RASSF8-AS1,46,1.28158,40,1.01756,16,-1.3928
ENSG00000123094,RASSF8,75,1.44944,62,1.08913,23,-1.5579
ENSG00000123095,BHLHE41,216,1.17055,195,0.99165,83,-1.3000
ENSG00000123096,SSPN,136,2.49846,71,1.19870,18,-2.5186
ENSG00000123104,ITPR2,110,1.45166,148,2.04746,26,-2.2768
ENSG00000064102,INTS13,39,1.36557,10,-0.7844,15,-0.6601
ENSG00000111790,FGFR1OP2,69,-0.3818,52,-0.8091,94,0.64053
ENSG00000064115,TM7SF3,47,-0.0814,43,-0.2125,50,0.16299
ENSG00000152944,MED21,15,-1.2196,34,0.00041,36,0.55333
ENSG00000275764,AC092747.4,17,0.05449,21,0.40010,15,-0.2675
ENSG00000211455,STK38L,41,0.40190,32,0.00659,31,-0.2439
ENSG00000029153,ARNTL2,2,-3.0257,14,-0.2194,18,1.16071
ENSG00000110841,PPFIBP1,84,0.06502,64,-0.3574,82,0.14949
ENSG00000061794,MRPS35,60,-0.4062,63,-0.3168,81,0.40037
ENSG00000087448,KLHL42,62,-0.6836,68,-0.5206,103,0.66026
ENSG00000087494,PTHLH,0,-3.6582,9,0.04332,10,0.99492
ENSG00000123106,CCDC91,144,0.00723,125,-0.2119,145,0.11086
ENSG00000064763,FAR2,5,-2.5309,13,-1.1838,34,1.83487
ENSG00000087502,ERGIC2,105,0.37228,80,-0.0503,81,-0.1961
ENSG00000133687,TMTC1,24,-0.9266,20,-1.1759,48,1.13662
ENSG00000133704,IPO8,38,0.53414,27,0.02880,26,-0.3402
ENSG00000110888,CAPRIN2,36,-0.5464,25,-1.1104,57,0.87936
ENSG00000170456,DENND5B,35,-1.2192,66,-0.2341,83,0.71888
ENSG00000151743,AMN1,47,-0.6942,48,-0.6722,80,0.74972
ENSG00000174718,RESF1,53,1.30114,24,0.00433,21,-0.8807
ENSG00000151746,BICD1,56,-0.1134,68,0.19574,59,-0.0537
ENSG00000139132,FGD4,48,1.03411,39,0.64659,22,-1.0012
ENSG00000087470,DNM1L,129,-0.7399,109,-0.9935,229,0.94073
ENSG00000139131,YARS2,7,-1.2187,13,-0.2733,16,0.74558
ENSG00000175548,ALG10B,10,0.12248,7,-0.4166,10,0.14169
ENSG00000139117,CPNE8,19,-0.6413,23,-0.3007,30,0.51114
ENSG00000139116,KIF21A,214,-0.4359,156,-0.9182,306,0.72434
ENSG00000173208,ABCD2,14,-0.8265,30,0.37038,24,0.14357
ENSG00000151229,SLC2A13,17,-3.3209,96,-0.8148,188,1.72280
ENSG00000188906,LRRK2,16,-0.7364,21,-0.2741,27,0.54047
ENSG00000018236,CNTN1,259,-0.6514,226,-0.8620,430,0.82494
ENSG00000274682,AC015540.1,7,-0.7016,4,-1.3579,12,1.08387
ENSG00000165966,PDZRN4,13,0.04066,0,-4.1811,14,1.03625
ENSG00000151233,GXYLT1,17,0.70447,11,0.06711,10,-0.4727
ENSG00000015153,YAF2,64,-0.3851,63,-0.4227,87,0.44722
ENSG00000134283,PPHLN1,41,-0.4647,53,-0.0538,57,0.27531
ENSG00000139168,ZCRB1,280,0.64396,203,0.11700,176,-0.4568
ENSG00000139174,PRICKLE1,3,-3.7130,21,-1.2043,56,2.11952
ENSG00000129317,PUS7L,47,0.98881,36,0.53994,22,-0.9108
ENSG00000151239,TWF1,79,0.87927,56,0.30330,41,-0.7101
ENSG00000139173,TMEM117,11,0.24832,4,-1.3046,10,0.39623
ENSG00000184613,NELL2,55,-3.0288,136,-1.7114,494,2.36623
ENSG00000177119,ANO6,30,2.00896,10,0.04698,7,-1.4867
ENSG00000273015,AC008124.1,25,0.51048,25,0.56116,16,-0.6194
ENSG00000189079,ARID2,39,1.64783,27,1.00077,10,-1.6530
ENSG00000139218,SCAF11,208,1.40497,132,0.60637,71,-1.2447
ENSG00000111371,SLC38A1,179,0.65556,165,0.52497,107,-0.6857
ENSG00000134294,SLC38A2,195,0.57597,89,-0.6795,136,-0.0620
ENSG00000139211,AMIGO2,6,-1.9006,12,-0.7663,24,1.33406
ENSG00000005175,RPAP3,60,0.22961,36,-0.5649,53,0.13806
ENSG00000079337,RAPGEF3,34,1.21955,36,1.33858,12,-1.5634
ENSG00000211584,SLC48A1,201,1.46124,61,-0.5381,74,-0.8141
ENSG00000061273,HDAC7,14,0.48991,15,0.62261,9,-0.6450
ENSG00000134291,TMEM106C,15,-1.2336,30,-0.1666,37,0.67737
ENSG00000152556,PFKM,70,-1.2822,146,-0.1650,175,0.69396
ENSG00000177981,ASB8,65,-0.0723,60,-0.2102,70,0.15651
ENSG00000177875,CCDC184,3,-3.6021,32,-0.1111,38,1.13279
ENSG00000167528,ZNF641,15,0.19333,18,0.47614,13,-0.3886
ENSG00000139620,KANSL2,25,0.35285,12,-0.7768,20,0.13771
ENSG00000129315,CCNT1,30,1.22916,19,0.48314,12,-1.0500
ENSG00000174233,ADCY6,12,-0.2915,8,-0.8410,16,0.59945
ENSG00000167535,CACNB3,8,-2.9827,76,0.34717,66,0.64668
ENSG00000174243,DDX23,50,0.52209,43,0.27337,34,-0.4608
ENSG00000172602,RND1,17,-1.5565,34,-0.5192,53,1.04085
ENSG00000134285,FKBP11,7,-0.5718,16,0.68099,10,-0.1803
ENSG00000134287,ARF3,235,-0.8847,357,-0.2340,443,0.58236
ENSG00000169884,WNT10B,5,-2.3333,19,-0.3590,27,1.14930
ENSG00000181418,DDN,55,-1.4541,364,1.63789,124,-0.7494
ENSG00000181929,PRKAG1,27,-0.2343,26,-0.2643,33,0.27761
ENSG00000167548,KMT2D,10,-0.7232,13,-0.3617,18,0.58749
ENSG00000139636,LMBR1L,7,-0.2972,11,0.48423,8,-0.1524
ENSG00000123416,TUBA1B,1024,-1.3581,1238,-1.0709,2799,1.30687
ENSG00000258017,AC011603.2,3,-1.9216,6,-1.1274,14,1.58567
ENSG00000167552,TUBA1A,2037,0.93918,533,-1.2057,1128,-0.1873
ENSG00000123352,SPATS2,16,-1.6001,37,-0.3453,52,0.93307
ENSG00000135519,KCNH3,25,-1.6057,89,0.36862,74,0.38502
ENSG00000187778,MCRS1,29,-0.3365,35,-0.0254,37,0.19452
ENSG00000110844,PRPF40B,28,0.17385,15,-0.8292,26,0.28518
ENSG00000139644,TMBIM6,604,0.98023,414,0.33799,293,-0.7977
ENSG00000135472,FAIM2,179,-1.0510,265,-0.4496,385,0.79252
ENSG00000161800,RACGAP1,13,0.30246,9,-0.1418,10,-0.1059
ENSG00000110881,ASIC1,35,0.44327,29,0.14153,25,-0.3404
ENSG00000066117,SMARCD1,25,0.47296,14,-0.4211,18,-0.0905
ENSG00000167588,GPD1,52,2.28489,5,-1.5457,11,-1.3421
ENSG00000178449,COX14,102,-0.9363,160,-0.2392,200,0.60803
ENSG00000139624,CERS5,21,-0.1383,23,-0.0114,23,0.08273
ENSG00000050405,LIMA1,56,2.56040,25,0.97415,7,-2.4366
ENSG00000161813,LARP4,37,0.53720,19,-0.5378,26,-0.0880
