Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000175264,CHST1,107,0.36343,17,-2.6711,116,0.26058
ENSG00000121671,CRY2,70,0.23104,21,-1.7385,79,0.28481
ENSG00000121653,MAPK8IP1,170,0.33937,187,0.25395,107,-0.6762
ENSG00000121680,PEX16,36,-0.0492,26,-0.5097,42,0.29235
ENSG00000135365,PHF21A,22,-1.5199,52,0.75322,68,1.42635
ENSG00000149091,DGKZ,237,0.69129,17,-3.6942,211,-0.0098
ENSG00000110492,MDK,22,1.19764,9,-1.0504,9,-1.0910
ENSG00000110497,AMBRA1,20,0.52919,15,-0.3147,13,-0.5492
ENSG00000175224,ATG13,70,0.00440,98,0.54184,56,-0.3894
ENSG00000175220,ARHGAP1,42,-0.7669,97,1.08525,59,0.29738
ENSG00000175216,CKAP5,115,-0.0377,103,-0.1803,125,0.14137
ENSG00000134569,LRP4,62,0.87313,40,-0.4622,30,-0.9639
ENSG00000149179,C11orf49,73,1.33637,21,-1.5913,32,-1.0457
ENSG00000149182,ARFGAP2,100,-0.1738,65,-0.7255,137,0.50893
ENSG00000134575,ACP2,38,1.10573,13,-1.3474,19,-0.8378
ENSG00000110514,MADD,112,0.57788,24,-2.1675,100,-0.0273
ENSG00000165915,SLC39A13,19,0.05871,14,-0.5249,21,0.16764
ENSG00000165916,PSMC3,193,0.89367,99,-0.8254,106,-0.7808
ENSG00000149187,CELF1,127,-0.3391,77,-0.8789,203,0.73625
ENSG00000213619,NDUFS3,133,1.47971,46,-1.3189,48,-1.3539
ENSG00000110536,PTPMT1,40,0.95941,24,-0.5303,18,-1.0501
ENSG00000123444,KBTBD4,16,0.68564,14,-0.0191,8,-1.0120
ENSG00000172247,C1QTNF4,199,1.56910,5,-4.9718,98,-0.8608
ENSG00000109919,MTCH2,80,1.07014,55,-0.3323,29,-1.3941
ENSG00000109920,FNBP4,45,-2.2979,154,0.80960,257,2.16565
ENSG00000149177,PTPRJ,14,0.24717,15,0.13837,10,-0.4377
ENSG00000086205,FOLH1,3,-3.9035,112,4.15835,18,0.23881
ENSG00000134817,APLNR,6,-3.7751,153,3.06377,64,1.47338
ENSG00000149136,SSRP1,73,-0.5350,86,0.06421,117,0.64144
ENSG00000186907,RTN4RL2,36,1.74344,0,-6.9534,16,-1.0014
ENSG00000134809,TIMM10,90,2.34532,31,-1.2249,10,-2.9636
ENSG00000156587,UBE2L6,40,0.66864,19,-0.9764,28,-0.4190
ENSG00000149131,SERPING1,28,0.91169,24,-0.0030,10,-1.4448
ENSG00000166793,YPEL4,44,1.35786,13,-1.5557,19,-1.0863
ENSG00000156599,ZDHHC5,25,1.08189,13,-0.7220,11,-1.1101
ENSG00000156603,MED19,48,-0.3273,40,-0.3911,71,0.57818
ENSG00000213593,TMX2,117,0.54027,102,-0.0726,70,-0.7296
ENSG00000211450,SELENOH,185,1.81059,48,-1.7152,55,-1.6291
ENSG00000198561,CTNND1,43,-0.5291,55,0.21750,65,0.56155
ENSG00000186660,ZFP91,141,-0.8542,311,0.97081,228,0.50813
ENSG00000110042,DTX4,20,0.03153,18,-0.2191,21,0.07145
ENSG00000110048,OSBP,55,0.38148,35,-0.5698,45,-0.2180
ENSG00000166900,STX3,24,0.95320,3,-2.7280,17,-0.3623
ENSG00000166902,MRPL16,47,0.99654,14,-1.5571,28,-0.6328
ENSG00000110107,PRPF19,128,0.87650,35,-1.7562,87,-0.4386
ENSG00000110108,TMEM109,24,0.87962,12,-0.7966,13,-0.7759
ENSG00000006118,TMEM132A,100,1.54183,33,-1.3883,35,-1.4073
ENSG00000167986,DDB1,142,0.25539,81,-0.7886,137,0.02428
ENSG00000149476,TKFC,18,0.74465,11,-0.5728,10,-0.7061
ENSG00000149532,CPSF7,53,-0.1573,55,0.00045,62,0.20529
ENSG00000167985,SDHAF2,35,0.64555,22,-0.5564,23,-0.5764
ENSG00000011347,SYT7,152,0.23904,14,-3.4649,186,0.44415
ENSG00000134780,DAGLA,30,0.18658,4,-2.9776,38,0.46956
ENSG00000124920,MYRF,19,-3.1983,344,3.26247,100,0.84425
ENSG00000134825,TMEM258,109,0.66058,143,0.61326,31,-1.8237
ENSG00000134824,FADS2,67,-0.3844,116,0.75569,74,0.02283
ENSG00000149485,FADS1,112,-0.8285,297,1.29941,152,0.18992
ENSG00000221968,FADS3,41,-0.3618,23,-0.9974,68,0.78938
ENSG00000167995,BEST1,12,-1.6917,66,2.06590,28,0.60542
ENSG00000167996,FTH1,3332,0.10129,5800,0.94234,1760,-1.0350
ENSG00000162174,ASRGL1,156,1.04043,82,-0.7656,73,-1.0217
ENSG00000124942,AHNAK,93,-0.5628,172,0.80421,120,0.23941
ENSG00000254772,EEF1G,335,0.48997,340,0.15229,188,-0.8357
ENSG00000149499,EML3,14,0.02861,27,0.97988,8,-0.9358
ENSG00000149489,ROM1,14,-0.9699,36,1.13502,24,0.53374
ENSG00000149541,B3GAT3,57,0.72180,39,-0.4196,32,-0.7643
ENSG00000089597,GANAB,41,0.29177,36,-0.1435,32,-0.3158
ENSG00000214756,CSKMT,14,-0.3732,19,0.42427,17,0.24640
ENSG00000204922,UQCC3,35,1.84309,18,-0.6391,5,-2.6455
ENSG00000162191,UBXN1,88,0.06564,94,0.11755,80,-0.1597
ENSG00000168000,BSCL2,391,1.53451,29,-3.5652,187,-0.9027
ENSG00000162188,GNG3,408,2.07578,19,-4.1475,135,-1.4323
ENSG00000214753,HNRNPUL2,175,0.36336,98,-0.8020,155,-0.1026
ENSG00000162222,TTC9C,25,1.33244,14,-0.6183,7,-1.5964
ENSG00000168002,POLR2G,64,0.22748,80,0.44043,41,-0.6625
ENSG00000168569,TMEM223,21,1.69808,13,-0.3740,3,-2.7506
ENSG00000185475,TMEM179B,15,-0.0396,30,1.16716,7,-1.0848
ENSG00000162231,NXF1,16,-0.0290,16,-0.0310,17,0.05539
ENSG00000162236,STX5,30,0.22726,16,-0.8877,31,0.09060
ENSG00000133316,WDR74,36,0.81515,18,-0.8854,21,-0.6462
ENSG00000255717,SNHG1,24,-0.1537,26,0.04946,27,0.17522
ENSG00000168003,SLC3A2,115,0.93349,25,-2.0710,77,-0.4385
ENSG00000168539,CHRM1,64,1.16053,2,-4.4777,41,-0.4587
ENSG00000133321,PLAAT4,19,-0.1748,38,1.06176,13,-0.6411
ENSG00000176485,PLAAT3,62,-2.3157,715,3.31040,110,-0.2967
ENSG00000184743,ATL3,21,-0.2312,45,1.20913,14,-0.7338
ENSG00000133318,RTN3,968,1.14829,511,-0.7406,399,-1.1993
ENSG00000188070,C11orf95,31,1.76544,4,-2.7488,11,-1.2641
ENSG00000072518,MARK2,42,0.05359,41,-0.0378,41,-0.0506
ENSG00000176340,COX8A,387,1.79221,138,-1.2548,98,-1.8655
ENSG00000167770,OTUB1,127,0.82903,35,-1.7509,89,-0.3847
ENSG00000168439,STIP1,53,0.78527,34,-0.5031,29,-0.8055
ENSG00000149743,TRPT1,27,1.04110,19,-0.2780,10,-1.3941
ENSG00000149761,NUDT22,33,1.25449,12,-1.2938,14,-1.0546
ENSG00000110011,DNAJC4,40,0.58429,21,-0.8430,29,-0.3636
ENSG00000173511,VEGFB,74,1.05020,51,-0.3373,28,-1.3541
ENSG00000173486,FKBP2,59,1.89854,27,-0.8309,9,-2.4855
ENSG00000173457,PPP1R14B,41,1.02565,29,-0.3295,16,-1.3181
ENSG00000002330,BAD,102,0.64671,47,-1.0373,74,-0.3693
ENSG00000173264,GPR137,28,0.09186,16,-0.7840,31,0.21809
ENSG00000173153,ESRRA,28,1.08050,9,-1.4134,15,-0.7821
ENSG00000173113,TRMT112,117,1.42867,63,-0.6715,33,-1.7199
ENSG00000126432,PRDX5,414,1.77868,142,-1.3163,110,-1.8017
ENSG00000162302,RPS6KA4,26,-0.2254,10,-1.4319,40,0.72813
ENSG00000110076,NRXN2,146,0.10080,50,-1.6094,179,0.40508
ENSG00000168066,SF1,131,0.22962,111,-0.1986,112,-0.1992
ENSG00000168067,MAP4K2,51,0.50017,20,-1.2833,44,-0.1165
ENSG00000133895,MEN1,20,0.10601,16,-0.2921,20,0.01044
ENSG00000110047,EHD1,14,-1.2818,39,1.09071,34,0.95676
ENSG00000110046,ATG2A,20,0.70578,13,-0.4561,12,-0.7183
ENSG00000068971,PPP2R5B,51,0.81406,22,-1.0860,32,-0.5622
ENSG00000213465,ARL2,158,0.28620,160,0.10172,114,-0.4696
ENSG00000110025,SNX15,27,1.62756,19,-0.2045,3,-2.9275
ENSG00000168061,SAC3D1,14,-0.2412,12,-0.3924,20,0.47774
ENSG00000162300,ZFPL1,23,0.58518,26,0.36962,10,-1.2480
ENSG00000149823,VPS51,92,0.63394,48,-0.8423,64,-0.4275
ENSG00000149809,TM7SF2,71,0.23233,64,-0.0786,58,-0.2715
ENSG00000149806,FAU,625,0.71321,623,0.17500,260,-1.2636
ENSG00000162298,SYVN1,29,0.71018,27,0.06935,13,-1.1415
ENSG00000149792,MRPL49,19,2.03396,7,-1.0686,3,-2.4770
ENSG00000014216,CAPN1,30,0.27376,5,-2.4485,34,0.33350
ENSG00000149798,CDC42EP2,10,-1.4097,62,2.63994,9,-0.7725
ENSG00000133884,DPF2,23,-0.3090,54,1.33762,15,-0.7675
ENSG00000245532,NEAT1,160,-1.8144,589,1.30131,553,1.40864
ENSG00000251562,MALAT1,3827,-4.4095,42930,0.88958,100552,3.62103
ENSG00000142186,SCYL1,61,1.43993,22,-1.2764,23,-1.3189
ENSG00000168056,LTBP3,51,-0.3478,80,0.61122,57,0.08319
ENSG00000173465,ZNRD2,16,0.42600,8,-0.8329,13,-0.1687
ENSG00000176973,FAM89B,40,1.60238,14,-1.2762,12,-1.5558
ENSG00000173442,EHBP1L1,32,0.14116,3,-3.3951,42,0.54108
ENSG00000173327,MAP3K11,14,-1.5229,52,1.48514,35,0.94733
ENSG00000197136,PCNX3,16,-0.5833,12,-0.6237,31,0.93930
ENSG00000173039,RELA,20,0.12278,28,0.54630,14,-0.5885
ENSG00000172977,KAT5,29,1.86561,19,-0.2717,2,-3.7003
ENSG00000172922,RNASEH2C,33,0.49061,31,0.01117,20,-0.7166
ENSG00000172757,CFL1,743,0.66305,478,-0.5255,465,-0.6174
ENSG00000172803,SNX32,18,0.03713,3,-2.4873,25,0.58597
ENSG00000172732,MUS81,15,-0.0341,17,0.15263,15,-0.0431
ENSG00000172500,FIBP,76,1.10068,38,-0.8158,34,-1.0806
ENSG00000175602,CCDC85B,476,0.85798,145,-1.6094,321,-0.4526
ENSG00000175573,C11orf68,66,1.09708,30,-0.9595,31,-0.9960
ENSG00000175550,DRAP1,134,0.90935,96,-0.3118,59,-1.1352
ENSG00000175467,SART1,35,0.71126,34,0.11771,15,-1.1949
ENSG00000175376,EIF1AD,16,1.07550,10,-0.4630,6,-1.2878
ENSG00000175334,BANF1,63,0.69102,67,0.26905,25,-1.3350
ENSG00000087365,SF3B2,166,0.15611,197,0.32369,124,-0.4421
ENSG00000175115,PACS1,51,-0.0660,17,-1.6896,72,0.59908
ENSG00000174996,KLC2,83,0.74643,16,-2.2583,66,-0.1987
ENSG00000174903,RAB1B,70,0.38181,60,-0.1425,51,-0.4439
ENSG00000174871,CNIH2,92,1.05818,10,-3.0073,61,-0.4451
ENSG00000174851,YIF1A,28,0.14308,35,0.38490,21,-0.4729
ENSG00000179292,TMEM151A,60,-0.3218,146,1.37395,40,-0.7983
ENSG00000174684,B4GAT1,347,0.96622,91,-1.8179,221,-0.5290
ENSG00000174547,MRPL11,22,1.24001,7,-1.3636,10,-1.0063
ENSG00000174516,PELI3,40,1.60876,7,-2.3107,16,-1.1726
ENSG00000174483,BBS1,28,0.51176,10,-1.3914,25,-0.1021
ENSG00000174165,ZDHHC24,22,0.22127,16,-0.3714,20,-0.1010
ENSG00000174080,CTSF,151,0.95309,92,-0.5524,71,-1.0253
ENSG00000173992,CCS,34,0.43928,25,-0.3307,24,-0.4134
ENSG00000239306,RBM14,30,-0.3861,27,-0.3169,46,0.62006
ENSG00000173933,RBM4,67,0.46140,49,-0.3509,48,-0.4328
ENSG00000173914,RBM4B,15,-0.2555,16,0.02522,18,0.31752
ENSG00000173898,SPTBN2,107,0.77123,4,-4.4708,91,-0.0606
ENSG00000173599,PC,52,1.37134,29,-0.6266,15,-1.6583
ENSG00000173621,LRFN4,24,1.53536,5,-2.0210,10,-1.1590
ENSG00000173227,SYT12,32,0.51101,1,-4.6123,34,0.20799
ENSG00000173120,KDM2A,34,-1.0656,46,0.06648,85,1.24474
ENSG00000173020,GRK2,98,0.72828,23,-2.0143,77,-0.2178
ENSG00000172932,ANKRD13D,36,-0.1525,16,-1.2518,52,0.61479
ENSG00000175482,POLD4,31,0.55127,26,-0.1285,19,-0.7051
ENSG00000172531,PPP1CA,59,0.44546,41,-0.4567,45,-0.3552
ENSG00000172508,CARNS1,24,-3.0386,461,3.77165,71,-0.0403
ENSG00000175634,RPS6KB2,11,-1.4793,19,0.19101,38,1.63695
ENSG00000172663,TMEM134,21,0.10800,38,1.02723,10,-1.1886
ENSG00000110711,AIP,49,1.13088,46,0.15628,10,-2.2064
ENSG00000110697,PITPNM1,46,2.71527,6,-2.6640,7,-2.4730
ENSG00000167797,CDK2AP2,37,0.62885,36,0.13102,17,-1.0573
ENSG00000084207,GSTP1,211,1.03981,178,-0.0275,64,-1.6784
ENSG00000167792,NDUFV1,192,0.60675,93,-0.9735,143,-0.3423
ENSG00000110717,NDUFS8,151,1.03061,79,-0.7684,71,-1.0056
ENSG00000110721,CHKA,28,0.21578,39,0.57058,17,-0.7772
ENSG00000110066,KMT5B,56,-0.6799,96,0.60591,88,0.53232
ENSG00000171067,C11orf24,17,0.25619,35,1.22307,4,-2.0872
ENSG00000110075,PPP6R3,38,0.32189,44,0.30827,24,-0.6964
ENSG00000110090,CPT1A,33,0.40924,14,-1.1499,30,-0.0464
ENSG00000197345,MRPL21,90,1.70775,38,-1.0059,22,-1.9178
ENSG00000132740,IGHMBP2,10,-1.5702,12,-0.5040,42,1.94438
ENSG00000110092,CCND1,15,-1.2303,44,1.27965,31,0.75453
ENSG00000131626,PPFIA1,67,-1.3456,179,1.03229,167,1.07037
ENSG00000085733,CTTN,71,0.05069,63,-0.1575,71,0.01661
ENSG00000162105,SHANK2,73,0.99649,2,-4.6737,53,-0.2843
ENSG00000172893,DHCR7,22,-0.4053,63,1.63601,12,-1.0863
ENSG00000172890,NADSYN1,9,-1.7420,27,0.92117,33,1.56819
ENSG00000137522,RNF121,21,0.00365,17,-0.3135,22,0.14957
ENSG00000137497,NUMA1,68,-1.0760,171,1.09004,129,0.70560
ENSG00000149357,LAMTOR1,121,1.07275,108,0.05884,32,-1.8791
ENSG00000110200,ANAPC15,67,2.12974,31,-0.8123,7,-3.1126
ENSG00000165458,INPPL1,17,0.26667,21,0.41759,11,-0.7071
ENSG00000162129,CLPB,52,0.36835,48,-0.0431,37,-0.4896
ENSG00000186642,PDE2A,102,0.86003,10,-3.2619,79,-0.2126
ENSG00000186635,ARAP1,13,-0.9293,12,-0.4977,32,1.27990
ENSG00000214530,STARD10,42,-0.0483,28,-0.6034,51,0.32432
ENSG00000137478,FCHSD2,25,-0.6268,32,0.12950,43,0.72109
ENSG00000110237,ARHGEF17,49,0.51668,14,-1.7540,44,-0.0285
ENSG00000054965,FAM168A,141,0.61767,89,-0.5719,94,-0.5301
ENSG00000021300,PLEKHB1,203,-1.2717,971,2.18592,252,-0.1960
ENSG00000175582,RAB6A,241,1.15688,126,-0.7542,99,-1.2035
ENSG00000175581,MRPL48,29,0.15407,43,0.67327,18,-0.7808
ENSG00000181924,COA4,30,0.44004,37,0.47939,14,-1.0954
ENSG00000175575,PAAF1,47,-0.8741,92,0.74749,84,0.68784
ENSG00000214517,PPME1,99,0.50747,47,-1.0061,81,-0.2084
ENSG00000165434,PGM2L1,346,1.17027,27,-3.5551,217,-0.5173
ENSG00000254837,AP001372.2,17,0.29654,14,-0.2793,14,-0.2463
ENSG00000077514,POLD3,14,-0.7446,31,0.97285,21,0.35917
ENSG00000166439,RNF169,18,-1.8508,49,0.69557,77,1.79605
ENSG00000166435,XRRA1,11,-1.3352,25,0.68961,32,1.25968
ENSG00000118363,SPCS2,151,0.18075,174,0.27351,113,-0.4399
ENSG00000137491,SLCO2B1,20,1.09572,6,-1.4319,10,-0.7950
ENSG00000137486,ARRB1,79,1.27945,25,-1.4861,36,-1.0105
ENSG00000149273,RPS3,396,0.15284,536,0.53166,267,-0.6252
ENSG00000171533,MAP6,82,0.91718,29,-1.3625,50,-0.5951
ENSG00000198382,UVRAG,21,-1.0436,72,1.66399,29,0.12767
ENSG00000137492,THAP12,42,0.43055,40,0.03816,27,-0.6433
ENSG00000179240,GVQW3,18,-1.0486,14,-0.7162,49,1.46042
ENSG00000255135,AP002360.1,16,0.30936,16,0.04845,12,-0.4658
ENSG00000158636,EMSY,19,-0.8534,30,0.39611,37,0.86129
ENSG00000078124,ACER3,50,-1.2786,190,1.72125,87,0.41381
ENSG00000149269,PAK1,306,1.66601,19,-3.8037,135,-1.0230
ENSG00000074201,CLNS1A,68,0.41751,66,0.07790,43,-0.6540
ENSG00000048649,RSF1,257,-1.1347,534,0.73098,580,1.01043
ENSG00000087884,AAMDC,15,0.14712,28,1.03742,6,-1.3020
ENSG00000151366,NDUFC2,213,1.48745,96,-0.9338,65,-1.6017
ENSG00000159063,ALG8,19,0.18987,15,-0.2870,18,-0.1006
ENSG00000033327,GAB2,29,-1.7092,89,1.02895,100,1.47181
ENSG00000149256,TENM4,31,0.57953,8,-1.8501,27,-0.0809
ENSG00000182103,FAM181B,42,0.03182,58,0.53284,32,-0.4253
ENSG00000137509,PRCP,73,1.51946,25,-1.3368,25,-1.4014
ENSG00000137502,RAB30,68,-0.2265,94,0.43529,73,0.03868
ENSG00000246067,RAB30-DT,10,-1.5282,35,1.32474,28,1.07777
ENSG00000165494,PCF11,50,-1.8827,195,1.33582,183,1.45630
ENSG00000137494,ANKRD42,31,1.06665,10,-1.4277,17,-0.7598
ENSG00000137500,CCDC90B,35,0.21962,62,0.97905,14,-1.3746
ENSG00000150672,DLG2,142,0.12851,150,0.12127,120,-0.2513
ENSG00000171204,TMEM126B,57,0.91426,33,-0.6172,28,-0.9253
ENSG00000171202,TMEM126A,40,1.87018,20,-0.6929,6,-2.6246
ENSG00000137504,CREBZF,28,-0.7904,37,0.14139,55,0.90666
ENSG00000137501,SYTL2,77,-0.7518,82,-0.1763,154,0.98694
ENSG00000073921,PICALM,96,-0.3584,198,1.06108,87,-0.3095
ENSG00000074266,EED,27,-0.7400,11,-1.5329,62,1.28772
ENSG00000149196,HIKESHI,54,1.17678,35,-0.4372,18,-1.4860
ENSG00000151376,ME3,30,1.05012,1,-3.9290,20,-0.3690
ENSG00000166575,TMEM135,22,0.49545,12,-0.7336,17,-0.2946
ENSG00000168959,GRM5,102,0.87382,5,-4.1859,81,-0.1755
ENSG00000110172,CHORDC1,38,0.03020,34,-0.1470,39,0.03797
ENSG00000165323,FAT3,83,0.34575,24,-1.7909,86,0.16779
ENSG00000180773,SLC36A4,44,0.31674,43,0.04275,31,-0.4728
ENSG00000166004,CEP295,30,-1.4134,63,0.58967,89,1.39538
ENSG00000166012,TAF1D,167,-0.5946,221,0.23396,269,0.63323
ENSG00000182919,C11orf54,19,-0.9937,52,1.28928,30,0.43567
ENSG00000042429,MED17,18,-0.8554,17,-0.3865,41,1.16886
ENSG00000020922,MRE11,13,-1.3410,33,0.96333,33,1.10895
ENSG00000168876,ANKRD49,15,-2.1356,37,0.41452,80,2.19721
ENSG00000166025,AMOTL1,23,0.50835,11,-1.0144,19,-0.2067
ENSG00000150316,CWC15,115,0.53681,132,0.36161,53,-1.1411
ENSG00000263465,SRSF8,103,0.34322,73,-0.4541,86,-0.2209
ENSG00000149218,ENDOD1,59,-0.8089,226,1.99892,44,-0.8327
ENSG00000149212,SESN3,161,0.43954,66,-1.2600,145,-0.0518
ENSG00000077458,FAM76B,11,-0.9057,30,1.28958,16,0.31199
ENSG00000166037,CEP57,40,-0.6798,61,0.42622,66,0.63707
ENSG00000087053,MTMR2,34,-0.0460,49,0.58639,28,-0.3489
ENSG00000149231,CCDC82,64,-1.7790,227,1.25771,218,1.40067
ENSG00000110318,CEP126,112,-0.4170,95,-0.4044,178,0.68633
ENSG00000137693,YAP1,24,1.07854,11,-0.8947,11,-1.0039
ENSG00000110330,BIRC2,43,-0.1544,57,0.40572,43,-0.0423
ENSG00000152558,TMEM123,43,-0.5363,138,1.80957,24,-1.1207
ENSG00000137692,DCUN1D5,52,-0.1322,55,0.05497,58,0.14432
ENSG00000187240,DYNC2H1,39,-1.3738,88,0.70385,111,1.29455
ENSG00000152578,GRIA4,123,0.98528,56,-0.9844,65,-0.8295
ENSG00000170903,MSANTD4,62,0.09167,74,0.32789,49,-0.3463
ENSG00000182359,KBTBD3,13,-0.2829,22,0.73090,13,-0.1078
ENSG00000149313,AASDHPPT,132,0.83445,58,-1.0663,82,-0.5959
ENSG00000152402,GUCY1A2,143,0.97301,14,-3.2587,102,-0.3319
ENSG00000152404,CWF19L2,54,-2.2465,170,0.70228,304,2.17158
ENSG00000110675,ELMOD1,142,1.61521,3,-5.0661,67,-0.9050
ENSG00000166266,CUL5,89,-0.1915,119,0.40145,93,0.01300
ENSG00000075239,ACAT1,94,1.15558,57,-0.5222,34,-1.3737
ENSG00000149308,NPAT,23,-0.5065,42,0.79363,28,0.16846
ENSG00000149311,ATM,34,-1.7560,153,1.71589,96,1.02604
ENSG00000178105,DDX10,50,-0.9286,54,-0.2312,117,1.20012
ENSG00000185742,C11orf87,130,1.23748,2,-5.5182,81,-0.5093
ENSG00000137710,RDX,157,-1.9289,1169,2.62683,316,0.22611
ENSG00000137714,FDX1,35,2.29664,9,-1.6162,6,-2.4405
ENSG00000137727,ARHGAP20,32,0.41311,0,-6.0614,36,0.32915
ENSG00000170145,SIK2,58,0.39330,39,-0.4963,46,-0.2667
ENSG00000137713,PPP2R1B,11,-0.4072,29,1.42564,8,-0.6993
ENSG00000086848,ALG9,19,0.02185,17,-0.1806,20,0.06537
ENSG00000137720,C11orf1,18,0.58806,15,-0.1581,10,-0.7402
ENSG00000109846,CRYAB,224,-2.1440,2555,3.52109,213,-1.1811
ENSG00000150764,DIXDC1,62,-1.3117,208,1.44884,129,0.71778
ENSG00000150768,DLAT,56,1.35503,20,-1.2719,22,-1.2018
ENSG00000150776,NKAPD1,41,-1.1714,73,0.44553,103,1.20030
ENSG00000150779,TIMM8B,82,1.45754,59,-0.2086,15,-2.3965
ENSG00000204370,SDHD,49,1.83319,25,-0.6924,8,-2.5342
ENSG00000150787,PTS,55,1.69092,20,-1.2381,15,-1.7151
ENSG00000149294,NCAM1,464,-0.0153,528,0.20191,439,-0.1004
ENSG00000048028,USP28,14,-0.4014,13,-0.2681,21,0.61993
ENSG00000109906,ZBTB16,151,-1.0581,241,0.33217,353,1.12635
ENSG00000076053,RBM7,11,-0.6128,26,1.13639,13,0.02353
ENSG00000076043,REXO2,25,-0.1208,32,0.39261,24,-0.0810
ENSG00000182985,CADM1,132,0.10646,113,-0.2188,128,-0.0253
ENSG00000109917,ZPR1,37,0.83832,23,-0.5517,19,-0.8536
ENSG00000160584,SIK3,98,-1.0223,220,0.91263,190,0.76367
ENSG00000168092,PAFAH1B2,178,0.00298,210,0.26038,162,-0.1657
ENSG00000149577,SIDT2,23,0.02822,38,0.81390,15,-0.7134
ENSG00000149591,TAGLN,24,-0.5984,16,-0.8202,46,1.00583
ENSG00000160613,PCSK7,30,-2.5363,101,0.59056,215,2.48400
ENSG00000167257,RNF214,33,-1.1590,63,0.55334,81,1.13380
ENSG00000186318,BACE1,84,-1.3217,428,2.27958,102,-0.2549
ENSG00000110274,CEP164,13,-2.7039,40,0.33848,107,2.73895
ENSG00000177103,DSCAML1,11,-1.4002,20,0.33005,35,1.49885
ENSG00000137726,FXYD6,386,1.00054,114,-1.6277,232,-0.6177
ENSG00000177098,SCN4B,51,1.66883,1,-5.2037,23,-0.9557
ENSG00000149575,SCN2B,172,1.09859,13,-3.5660,114,-0.4412
ENSG00000110344,UBE4A,71,0.37614,71,0.09402,47,-0.6018
ENSG00000167283,ATP5MG,355,1.82368,137,-1.1256,81,-2.0193
ENSG00000118058,KMT2A,148,-1.9625,449,0.86154,642,1.82200
ENSG00000149582,TMEM25,75,1.75819,17,-1.9078,24,-1.4789
ENSG00000118096,IFT46,22,0.72290,13,-0.5992,13,-0.6611
ENSG00000095139,ARCN1,53,0.65168,46,-0.0776,28,-0.9040
ENSG00000019144,PHLDB1,38,-2.5078,340,2.42450,161,1.15797
ENSG00000110367,DDX6,133,-0.4940,182,0.33232,190,0.45743
ENSG00000186166,CCDC84,24,-1.4965,45,0.35971,80,1.58736
ENSG00000118181,RPS25,834,0.49809,947,0.33697,412,-1.0378
ENSG00000196655,TRAPPC4,37,0.83635,20,-0.7046,20,-0.7634
ENSG00000149428,HYOU1,73,0.73231,25,-1.4245,53,-0.3525
ENSG00000160695,VPS11,37,1.42273,19,-0.7272,11,-1.6588
ENSG00000188486,H2AFX,32,0.30616,41,0.50039,18,-0.8643
ENSG00000172375,C2CD2L,44,0.54045,9,-2.1507,40,0.01103
ENSG00000172273,HINFP,14,-0.9970,12,-0.5988,37,1.37810
ENSG00000110395,CBL,32,-0.1657,18,-0.8873,45,0.54473
ENSG00000076706,MCAM,13,-2.1163,50,1.10227,63,1.83626
ENSG00000173456,RNF26,22,0.46777,9,-1.1631,19,-0.1118
ENSG00000036672,USP2,45,0.38383,21,-1.0385,41,-0.0490
ENSG00000154096,THY1,879,1.21044,36,-4.4953,552,-0.5093
ENSG00000110400,NECTIN1,38,0.20872,54,0.62813,22,-0.8298
ENSG00000184232,OAF,21,-0.3703,7,-1.7504,38,0.93118
ENSG00000181264,TLCD5,18,-0.7931,42,1.04359,27,0.36877
ENSG00000196914,ARHGEF12,165,0.22897,71,-1.2252,176,0.18239
ENSG00000109929,SC5D,114,0.59482,114,0.15267,56,-1.0182
ENSG00000137642,SORL1,396,0.58405,247,-0.5853,272,-0.4777
ENSG00000255248,MIR100HG,67,-1.2237,102,0.17261,185,1.37485
ENSG00000109971,HSPA8,611,2.01947,197,-1.3787,127,-2.1515
ENSG00000023171,GRAMD1B,92,1.06026,8,-3.4202,62,-0.4114
ENSG00000166257,SCN3B,351,0.30753,29,-3.6399,411,0.38223
ENSG00000154144,TBRG1,119,0.21411,75,-0.6554,117,0.02683
ENSG00000110013,SIAE,56,0.61013,44,-0.2248,33,-0.7265
ENSG00000154146,NRGN,2293,1.08820,124,-4.1045,1555,-0.3998
ENSG00000165478,HEPACAM,138,-0.4441,326,1.27873,119,-0.4183
ENSG00000165495,PKNOX2,24,1.80684,1,-3.5057,9,-1.2021
ENSG00000149557,FEZ1,233,-0.3871,660,1.63545,128,-1.1327
ENSG00000149547,EI24,106,-0.2101,104,-0.0885,132,0.31512
ENSG00000134910,STT3A,21,0.19714,31,0.71174,11,-0.9100
ENSG00000109832,DDX25,36,0.43513,7,-2.3809,37,0.15452
ENSG00000165526,RPUSD4,17,0.96204,9,-0.6902,8,-0.9514
ENSG00000182934,SRPRA,37,-0.0086,25,-0.5976,44,0.27525
ENSG00000110074,FOXRED1,33,0.07097,16,-1.0775,39,0.32573
ENSG00000110080,ST3GAL4,11,0.10077,31,1.70283,0,-4.0209
ENSG00000149571,KIRREL3,24,0.49032,26,0.23257,13,-0.9129
ENSG00000134909,ARHGAP32,139,0.53348,28,-2.2817,130,0.03657
ENSG00000170322,NFRKB,20,0.33288,12,-0.6933,18,-0.1055
