Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000058091,CDK14,21,-2.7624,51,-1.4710,156,2.09817
ENSG00000127989,MTERF1,10,-0.2287,6,-0.9146,13,0.58538
ENSG00000127914,AKAP9,776,0.57851,542,-0.0019,517,-0.3500
ENSG00000001630,CYP51A1,160,0.12729,187,0.38134,142,-0.2905
ENSG00000001631,KRIT1,54,0.63342,33,-0.1643,35,-0.3119
ENSG00000001629,ANKIB1,341,2.15438,128,0.38451,71,-1.7250
ENSG00000157259,GATAD1,139,1.18649,96,0.55256,57,-1.0378
ENSG00000244055,AC007566.1,61,2.67579,11,-0.3656,9,-1.9495
ENSG00000127980,PEX1,34,0.50389,21,-0.2952,24,-0.1658
ENSG00000127993,RBM48,24,0.49559,6,-1.5438,18,0.25781
ENSG00000234545,FAM133B,310,1.19163,155,0.03815,133,-0.8006
ENSG00000105810,CDK6,63,2.76232,8,-0.8216,9,-1.9256
ENSG00000177409,SAMD9L,21,0.33894,88,3.14859,8,-2.6491
ENSG00000004766,VPS50,15,-1.4947,35,-0.2172,43,0.79589
ENSG00000127920,GNG11,9,-0.8932,70,2.58403,12,-1.7393
ENSG00000105829,BET1,14,0.27150,3,-1.7444,13,0.48910
ENSG00000127995,CASD1,60,-0.0063,28,-1.1390,63,0.52244
ENSG00000127990,SGCE,62,0.41974,83,0.90297,42,-0.7751
ENSG00000242265,PEG10,84,-0.6690,124,-0.0635,135,0.37251
ENSG00000158528,PPP1R9A,202,-0.1534,149,-0.6230,233,0.40788
ENSG00000105854,PON2,107,-0.1740,325,1.71476,98,-1.1387
ENSG00000004799,PDK4,110,2.17615,72,1.35054,19,-2.2534
ENSG00000158560,DYNC1I1,92,-1.3069,78,-1.5459,245,1.51899
ENSG00000127922,SEM1,94,-0.1542,103,-0.0097,105,0.08919
ENSG00000231764,DLX6-AS1,1,-6.2780,255,2.05809,68,-0.9150
ENSG00000196636,SDHAF3,3,-1.7118,9,-0.0802,10,0.75946
ENSG00000006128,TAC1,1,-5.3616,11,-2.1757,55,3.17098
ENSG00000164715,LMTK2,6,-3.3293,19,-1.7628,72,2.47344
ENSG00000205356,TECPR1,19,-0.8799,34,0.00246,36,0.41818
ENSG00000164713,BRI3,56,-0.3368,75,0.13035,70,0.09704
ENSG00000106236,NPTX2,4,-4.0762,22,-1.6807,80,2.56715
ENSG00000166448,TMEM130,31,-3.2469,105,-1.4634,319,2.22363
ENSG00000196367,TRRAP,19,-0.0812,15,-0.3830,20,0.24856
ENSG00000198742,SMURF1,22,0.39762,13,-0.4118,17,-0.0431
ENSG00000241685,ARPC1A,71,-0.7955,74,-0.7353,129,0.82972
ENSG00000130429,ARPC1B,3,-1.9223,33,1.76890,10,-0.8064
ENSG00000106244,PDAP1,137,0.14981,133,0.10160,123,-0.1405
ENSG00000106245,BUD31,65,-0.1562,45,-0.7213,76,0.45463
ENSG00000160917,CPSF4,17,-0.2145,24,0.33156,19,-0.0884
ENSG00000241468,ATP5MF,71,-1.7124,157,-0.5282,243,1.09120
ENSG00000196652,ZKSCAN5,12,-0.2932,24,0.83608,14,-0.4015
ENSG00000221909,FAM200A,1,-3.1950,10,-0.0052,12,0.97752
ENSG00000197343,ZNF655,46,-0.1636,46,-0.1854,52,0.19266
ENSG00000146833,TRIM4,31,1.04456,22,0.50223,14,-0.9134
ENSG00000106261,ZKSCAN1,400,1.45767,179,0.09640,141,-1.0295
ENSG00000166526,ZNF3,40,1.60079,22,0.60398,12,-1.3689
ENSG00000168090,COPS6,51,-0.9674,66,-0.5635,103,0.81674
ENSG00000166508,MCM7,55,2.35838,13,-0.1545,10,-1.7125
ENSG00000221838,AP4M1,7,-0.5993,15,0.64023,10,-0.1405
ENSG00000106290,TAF6,15,-0.9381,19,-0.5947,31,0.82141
ENSG00000188186,LAMTOR4,130,-0.2325,155,0.04159,153,0.09977
ENSG00000146826,MAP11,4,-1.7803,13,-0.2078,16,0.87655
ENSG00000239521,CASTOR3,83,0.71503,49,-0.1401,50,-0.3790
ENSG00000121716,PILRB,21,0.36307,18,0.17337,16,-0.3041
ENSG00000146834,MEPCE,24,-0.2734,27,-0.1176,30,0.21377
ENSG00000160813,PPP1R35,0,-6.1604,14,0.12997,14,0.99951
ENSG00000166925,TSC22D4,522,1.56128,341,0.80959,158,-1.4452
ENSG00000166924,NYAP1,4,-1.3589,5,-1.0332,12,1.27496
ENSG00000106351,AGFG2,12,0.11805,18,0.78947,10,-0.5483
ENSG00000077080,ACTL6B,2,-4.4818,11,-2.2273,61,3.09407
ENSG00000172354,GNB2,66,-1.0475,93,-0.5182,141,0.82569
ENSG00000146830,GIGYF1,13,0.02634,11,-0.2160,13,0.10035
ENSG00000172336,POP7,8,-2.1869,20,-0.9418,41,1.54050
ENSG00000146828,SLC12A9,29,1.33464,10,-0.2938,11,-0.7846
ENSG00000087077,TRIP6,23,0.95095,22,0.91465,10,-1.0865
ENSG00000087087,SRRT,90,1.29673,36,-0.1987,37,-0.7884
ENSG00000087085,ACHE,10,-0.9175,9,-1.0612,21,1.06515
ENSG00000227053,AC105446.1,0,-8.3608,0,-4.9029,20,5.92852
ENSG00000169871,TRIM56,90,2.97657,60,2.07424,6,-3.6548
ENSG00000106367,AP1S1,22,-2.2303,33,-1.6845,115,2.04683
ENSG00000128564,VGF,2,-6.6436,67,-1.7541,254,2.85547
ENSG00000106397,PLOD3,30,1.50979,15,0.34710,10,-1.1774
ENSG00000106400,ZNHIT1,112,0.02997,159,0.59670,104,-0.3773
ENSG00000214253,FIS1,263,0.67643,108,-0.7340,171,-0.1198
ENSG00000128581,IFT22,22,-0.9561,44,0.06628,44,0.40400
ENSG00000160963,COL26A1,2,-2.6905,3,-2.3826,17,2.65546
ENSG00000233123,LINC01007,0,-7.1609,3,-2.1076,16,3.21490
ENSG00000257923,CUX1,53,0.06760,75,0.62710,48,-0.4156
ENSG00000128563,PRKRIP1,24,0.23059,21,0.03078,20,-0.1490
ENSG00000160991,ORAI2,23,-0.7383,34,-0.1420,39,0.45326
ENSG00000160993,ALKBH4,8,-0.9380,5,-1.6984,17,1.36354
ENSG00000161036,LRWD1,9,-0.2627,2,-2.3211,11,1.05606
ENSG00000005075,POLR2J,49,-0.4387,73,0.16760,66,0.12088
ENSG00000285437,POLR2J3,60,0.94370,39,0.20835,30,-0.6973
ENSG00000267368,UPK3BL1,15,-0.8800,26,0.01738,27,0.40814
ENSG00000170632,ARMC10,43,-0.1428,45,-0.0741,47,0.11964
ENSG00000161048,NAPEPLD,93,0.47008,39,-0.8900,70,0.08857
ENSG00000105819,PMPCB,34,-0.7156,20,-1.4778,60,1.13207
ENSG00000105821,DNAJC2,61,0.11511,58,0.02966,56,-0.0812
ENSG00000161057,PSMC2,60,-0.0541,43,-0.5717,64,0.32244
ENSG00000189056,RELN,0,-6.4722,310,4.32836,17,-3.1836
ENSG00000164815,ORC5,6,-1.6385,17,-0.1090,20,0.76039
ENSG00000005483,KMT2E,632,1.38984,316,0.21261,233,-1.0255
ENSG00000272918,AC005070.3,25,1.03814,0,-4.7173,13,0.07554
ENSG00000135250,SRPK2,415,0.10612,214,-0.9221,404,0.36336
ENSG00000135249,RINT1,17,0.49855,3,-2.0624,13,0.36482
ENSG00000008282,SYPL1,98,2.02654,67,1.29450,19,-2.0917
ENSG00000105835,NAMPT,21,-0.6447,58,0.91742,31,-0.3354
ENSG00000005249,PRKAR2B,20,-2.5522,43,-1.4158,127,1.99257
ENSG00000105856,HBP1,42,1.66450,10,-0.7262,13,-0.9317
ENSG00000164597,COG5,19,-0.1750,15,-0.5774,22,0.39961
ENSG00000172209,GPR22,1,-5.0052,30,-0.7311,55,1.80170
ENSG00000075790,BCAP29,85,-0.8128,85,-0.8005,156,0.87375
ENSG00000233705,SLC26A4-AS1,17,-2.1244,29,-1.3487,82,1.79459
ENSG00000105879,CBLL1,22,0.14134,16,-0.3786,21,0.10988
ENSG00000091140,DLD,29,-1.3182,45,-0.6746,77,1.04032
ENSG00000091136,LAMB1,0,-5.4472,8,-1.1026,20,2.17891
ENSG00000091129,NRCAM,188,-1.1212,271,-0.5635,425,0.88622
ENSG00000135241,PNPLA8,75,-0.2760,126,0.54935,87,-0.2052
ENSG00000177683,THAP5,64,0.25755,57,0.09109,53,-0.1972
ENSG00000128590,DNAJB9,14,-1.5506,23,-0.8305,45,1.23536
ENSG00000173114,LRRN3,30,-1.5623,48,-0.8749,95,1.26839
ENSG00000128512,DOCK4,65,-0.5532,62,-0.6248,100,0.64142
ENSG00000198839,ZNF277,42,0.34350,28,-0.3003,33,-0.0563
ENSG00000006652,IFRD1,35,0.34185,32,0.21968,27,-0.3167
ENSG00000146802,TMEM168,36,1.12436,21,0.22963,16,-0.8353
ENSG00000164603,BMT2,6,-1.8874,23,0.02567,24,0.72229
ENSG00000164604,GPR85,8,-1.6702,35,0.64507,24,0.16209
ENSG00000214194,SMIM30,36,0.20251,38,0.32488,30,-0.2973
ENSG00000128573,FOXP2,14,-0.2354,0,-4.9458,18,1.32402
ENSG00000105976,MET,12,-0.2406,0,-6.5140,16,1.37084
ENSG00000198898,CAPZA2,49,-1.6905,109,-0.4925,165,1.05848
ENSG00000004866,ST7,8,-1.3952,13,-0.5893,22,1.01696
ENSG00000077063,CTTNBP2,172,2.03394,23,-1.3052,44,-1.1445
ENSG00000128534,LSM8,25,-0.0929,31,0.21459,27,-0.0751
ENSG00000184408,KCND2,3,-4.0970,26,-1.3356,72,2.27425
ENSG00000071243,ING3,11,-0.9293,30,0.59098,21,0.00991
ENSG00000196937,FAM3C,45,-2.2096,64,-1.7050,229,2.05032
ENSG00000106278,PTPRZ1,361,1.01667,586,1.90679,133,-1.8278
ENSG00000008311,AASS,108,2.53193,74,1.73898,12,-2.8559
ENSG00000081803,CADPS2,13,-2.4929,24,-1.5589,80,2.06950
ENSG00000128609,NDUFA5,119,-1.5075,207,-0.6790,355,1.11999
ENSG00000106299,WASL,87,-1.0205,79,-1.1668,187,1.17469
ENSG00000170775,GPR37,473,5.27366,7,-2.9476,12,-4.2375
ENSG00000048405,ZNF800,73,1.61083,49,0.90795,21,-1.5364
ENSG00000004059,ARF5,7,-3.0943,28,-1.1002,67,1.90162
ENSG00000197157,SND1,25,-0.6637,18,-1.0918,42,0.93405
ENSG00000128594,LRRC4,15,-1.8895,39,-0.4699,59,1.10539
ENSG00000106344,RBM28,99,1.32576,54,0.32047,37,-1.0252
ENSG00000106348,IMPDH1,5,-1.9094,14,-0.4258,21,1.07845
ENSG00000165055,METTL2B,19,-0.0401,23,0.26388,19,-0.1320
ENSG00000128595,CALU,81,0.58345,73,0.39925,52,-0.5604
ENSG00000128596,CCDC136,44,-1.4002,92,-0.2885,120,0.81453
ENSG00000128524,ATP6V1F,76,-1.0736,105,-0.5832,167,0.87718
ENSG00000064419,TNPO3,33,-0.3002,49,0.31540,40,-0.0380
ENSG00000158457,TSPAN33,11,-0.6769,16,-0.1645,19,0.43967
ENSG00000158467,AHCYL2,18,-1.0520,71,1.12393,34,-0.3852
ENSG00000128578,STRIP2,10,-0.5111,14,-0.0482,15,0.29062
ENSG00000240204,SMKR1,4,-1.3918,3,-1.8764,12,1.71925
ENSG00000186591,UBE2H,87,0.10759,80,-0.0377,81,-0.0404
ENSG00000128607,KLHDC10,25,-0.7188,20,-1.0369,44,0.94086
ENSG00000146842,TMEM209,13,0.38562,12,0.24876,9,-0.3586
ENSG00000106477,CEP41,32,-0.3493,15,-1.4306,44,0.86789
ENSG00000106484,MEST,6,-2.6810,25,-0.7461,45,1.52639
ENSG00000270953,AC007938.3,3,-2.3263,11,-0.6640,20,1.37511
ENSG00000286214,AUXG01000058.1,172,-1.9355,194,-1.7537,710,1.95315
ENSG00000231721,LINC-PINT,38,0.66438,22,-0.2061,24,-0.3150
ENSG00000128585,MKLN1,99,0.23027,124,0.58773,80,-0.4722
ENSG00000128567,PODXL,9,-1.2435,57,1.69806,18,-0.8464
ENSG00000221866,PLXNA4,2,-4.7028,22,-1.3691,64,2.37441
ENSG00000106554,CHCHD3,17,-0.2074,13,-0.6281,21,0.44331
ENSG00000131558,EXOC4,47,-0.1101,41,-0.3228,52,0.23505
ENSG00000205060,SLC35B4,30,-0.8245,41,-0.3785,56,0.63904
ENSG00000085662,AKR1B1,42,-0.9003,49,-0.6695,83,0.84633
ENSG00000172331,BPGM,16,-0.2660,14,-0.4939,20,0.41244
ENSG00000122786,CALD1,297,1.44786,729,3.47630,39,-3.6868
ENSG00000105875,WDR91,4,-1.3248,4,-1.2909,11,1.40033
ENSG00000080802,CNOT4,68,0.40936,67,0.40096,49,-0.4581
ENSG00000155561,NUP205,9,-0.1763,15,0.57849,10,-0.2691
ENSG00000243317,STMP1,69,0.79204,63,0.64092,37,-0.8251
ENSG00000105887,MTPN,94,-1.4557,108,-1.2558,276,1.44699
ENSG00000105894,PTN,383,0.10373,1273,2.25091,254,-1.7013
ENSG00000157680,DGKI,24,-1.5581,44,-0.6339,73,1.10937
ENSG00000122779,TRIM24,74,1.02687,64,0.76964,33,-1.0486
ENSG00000122778,KIAA1549,7,-2.6128,37,-0.1601,45,1.02867
ENSG00000105939,ZC3HAV1,26,0.82234,61,2.42241,9,-2.1655
ENSG00000157741,UBN2,99,1.16332,84,0.88599,39,-1.2063
ENSG00000164898,FMC1,30,-0.0577,33,0.08895,31,-0.0190
ENSG00000146963,LUC7L2,268,1.45323,134,0.27394,94,-1.1011
ENSG00000236279,CLEC2L,3,-3.2853,10,-1.7855,40,2.47862
ENSG00000064393,HIPK2,1782,3.79135,249,-0.1762,115,-3.1393
ENSG00000006459,KDM7A,33,0.95833,9,-1.0061,18,-0.2595
ENSG00000157800,SLC37A3,10,-0.9884,9,-1.0311,21,1.08816
ENSG00000133606,MKRN1,32,-0.8678,46,-0.3272,60,0.62728
ENSG00000146966,DENND2A,24,0.83058,24,0.85843,12,-0.9781
ENSG00000133597,ADCK2,10,-1.2605,12,-1.0711,26,1.24914
ENSG00000090266,NDUFB2,149,-1.1141,196,-0.6902,336,0.96014
ENSG00000157764,BRAF,36,-0.8319,46,-0.4779,67,0.70206
ENSG00000090263,MRPS33,52,-0.3707,40,-0.7799,70,0.61356
ENSG00000261115,TMEM178B,10,-2.9532,56,-0.3772,80,1.27257
ENSG00000006530,AGK,6,-2.1234,9,-1.5211,31,1.90255
ENSG00000257093,DENND11,77,1.50752,19,-0.7216,27,-0.7969
ENSG00000106028,SSBP1,74,-0.1926,78,-0.1136,85,0.16868
ENSG00000270672,MTRNR2L6,29,0.23147,41,0.78991,23,-0.6039
ENSG00000211772,TRBC2,0,-4.2341,3,-1.8474,14,2.73396
ENSG00000106123,EPHB6,49,-1.9652,56,-1.7763,208,1.97978
ENSG00000197448,GSTK1,24,-0.0709,28,0.18638,24,-0.0694
ENSG00000159784,FAM131B,68,-0.0272,27,-1.3944,74,0.62420
ENSG00000159840,ZYX,24,-0.7890,27,-0.5790,43,0.73976
ENSG00000198420,TCAF1,161,-0.9725,181,-0.7947,332,0.95270
ENSG00000174469,CNTNAP2,51,-2.0238,76,-1.4408,224,1.81186
ENSG00000055130,CUL1,16,-2.0222,30,-1.0969,69,1.59116
ENSG00000155660,PDIA4,105,1.81781,43,0.25230,28,-1.3840
ENSG00000197024,ZNF398,7,-1.2241,17,0.11189,16,0.46615
ENSG00000204946,ZNF783,17,0.05222,12,-0.4584,16,0.20332
ENSG00000196453,ZNF777,10,-0.4115,14,0.19360,13,0.09172
ENSG00000181220,ZNF746,7,-1.2166,3,-2.3365,18,1.78272
ENSG00000171130,ATP6V0E2,121,-0.6940,119,-0.7230,204,0.76936
ENSG00000106538,RARRES2,26,0.21243,49,1.24315,20,-0.9146
ENSG00000214022,REPIN1,31,-0.1674,49,0.56017,33,-0.2606
ENSG00000284691,AC073111.4,5,-1.2794,4,-1.5477,13,1.50443
ENSG00000106565,TMEM176B,7,-0.8863,36,1.65534,12,-0.8842
ENSG00000002933,TMEM176A,22,0.61607,43,1.78962,11,-1.5234
ENSG00000055118,KCNH2,2,-2.8526,15,-0.2881,21,1.17942
ENSG00000197150,ABCB8,21,-0.2000,19,-0.3512,25,0.30144
ENSG00000164885,CDK5,8,-2.9860,19,-1.8473,75,2.43384
ENSG00000164896,FASTK,28,-0.7022,41,-0.1267,47,0.42745
ENSG00000164897,TMUB1,22,0.23988,21,0.20543,18,-0.2497
ENSG00000133612,AGAP3,93,-0.6040,114,-0.2991,145,0.48658
ENSG00000033050,ABCF2,32,-0.5848,27,-0.8219,50,0.75941
ENSG00000033100,CHPF2,4,-1.6120,4,-1.5182,13,1.66679
ENSG00000082014,SMARCD3,58,-0.4139,81,0.11814,77,0.14106
ENSG00000013374,NUB1,95,0.61191,106,0.78187,57,-0.8021
ENSG00000106615,RHEB,69,-1.4018,127,-0.4720,188,0.94149
ENSG00000106617,PRKAG2,11,-1.9585,26,-0.7223,46,1.31044
ENSG00000239911,PRKAG2-AS1,9,-2.2062,15,-1.5157,47,1.93289
ENSG00000178234,GALNT11,20,-1.7952,25,-1.5180,77,1.75572
ENSG00000055609,KMT2C,384,1.65448,239,0.80675,109,-1.5143
ENSG00000133627,ACTR3B,13,-2.6611,38,-1.0717,87,1.77486
ENSG00000130226,DPP6,33,-2.7966,140,-0.6693,245,1.48928
ENSG00000220575,HTR5A-AS1,0,-8.2520,2,-2.7438,18,3.86358
ENSG00000157219,HTR5A,7,-1.8079,3,-2.7711,27,2.33435
ENSG00000186480,INSIG1,100,0.54777,93,0.43357,65,-0.5581
ENSG00000184863,RBM33,42,0.26977,41,0.22227,34,-0.2763
ENSG00000105983,LMBR1,9,-2.2120,22,-0.9761,47,1.57297
ENSG00000146909,NOM1,36,0.92101,25,0.33058,18,-0.7416
ENSG00000009335,UBE3C,24,-1.0405,27,-0.8242,52,1.00292
ENSG00000105993,DNAJB6,218,-0.2224,160,-0.6987,264,0.48551
ENSG00000155093,PTPRN2,28,-2.2603,98,-0.3665,138,1.12574
ENSG00000117868,ESYT2,11,-1.7789,52,0.53459,39,0.27852
ENSG00000126870,WDR60,143,0.76221,110,0.32543,81,-0.6335
ENSG00000147364,FBXO25,49,0.27400,29,-0.5395,42,0.09485
ENSG00000180190,TDRP,2,-2.7302,14,-0.3083,19,1.17552
ENSG00000104714,ERICH1,28,-0.1867,31,-0.0041,32,0.10301
ENSG00000198010,DLGAP2,5,-3.5186,24,-1.2585,65,2.11583
ENSG00000182372,CLN8,87,2.42029,12,-0.9511,16,-1.5719
ENSG00000253982,AC100810.1,33,0.08446,42,0.49519,30,-0.3389
ENSG00000104728,ARHGEF10,151,2.57950,98,1.67816,17,-2.8551
ENSG00000176595,KBTBD11,68,-0.9870,119,-0.1358,138,0.55416
ENSG00000036448,MYOM2,9,-1.5798,17,-0.6047,28,1.09767
ENSG00000183117,CSMD1,0,-6.8135,12,-1.2354,31,2.35499
ENSG00000147316,MCPH1,18,0.03730,24,0.50940,16,-0.3243
ENSG00000155189,AGPAT5,78,0.17941,90,0.39986,67,-0.3294
ENSG00000275342,PRAG1,3,-3.0015,3,-3.0440,29,3.15679
ENSG00000147324,MFHAS1,10,-1.4387,53,1.09129,26,-0.2690
ENSG00000173273,TNKS,45,0.04050,54,0.33404,42,-0.2163
ENSG00000253230,LINC00599,3,-4.5863,39,-1.0838,92,2.10262
ENSG00000175806,MSRA,7,-2.0988,17,-0.8877,34,1.47370
ENSG00000254093,PINX1,10,-0.2079,15,0.45187,11,-0.1699
ENSG00000104643,MTMR9,34,-1.2911,39,-1.0836,89,1.27103
ENSG00000154319,FAM167A,15,-0.2703,41,1.42176,15,-0.8631
ENSG00000154328,NEIL2,20,-0.7182,28,-0.2227,34,0.49467
ENSG00000079459,FDFT1,90,0.12177,80,-0.0718,83,-0.0307
ENSG00000164733,CTSB,138,-1.1036,176,-0.7343,311,0.98138
ENSG00000283674,AC068587.4,10,-2.4727,19,-1.5830,62,2.07813
ENSG00000154359,LONRF1,24,-0.5495,28,-0.3584,37,0.49370
ENSG00000250305,TRMT9B,15,-1.1395,10,-1.6572,35,1.47235
ENSG00000164741,DLC1,91,0.96181,53,0.08120,46,-0.6510
ENSG00000104723,TUSC3,15,-2.6023,31,-1.5346,98,2.09126
ENSG00000155970,MICU3,35,-2.1943,68,-1.2232,174,1.73805
ENSG00000104219,ZDHHC2,20,-0.2181,33,0.53910,22,-0.2237
ENSG00000198791,CNOT7,33,-1.6488,54,-0.9356,112,1.34215
ENSG00000155975,VPS37A,19,-0.1687,15,-0.5254,22,0.37078
ENSG00000003987,MTMR7,27,-0.3035,11,-1.6073,36,0.89524
ENSG00000129422,MTUS1,586,3.17534,190,0.86953,50,-2.9322
ENSG00000078674,PCM1,383,0.52711,415,0.65938,249,-0.6784
ENSG00000104763,ASAH1,74,-0.5202,92,-0.1907,108,0.38138
ENSG00000156011,PSD3,123,-1.6302,259,-0.5074,396,1.04845
ENSG00000147408,CSGALNACT1,41,-0.5218,73,0.39622,57,0.00392
ENSG00000104613,INTS10,35,-0.2805,31,-0.4709,44,0.40910
ENSG00000175445,LPL,4,-2.3204,13,-0.7551,24,1.44289
ENSG00000147416,ATP6V1B2,46,-2.7188,69,-2.1274,334,2.51842
ENSG00000061337,LZTS1,5,-3.1124,33,-0.4355,49,1.34814
ENSG00000254092,AC021613.1,7,-1.1490,4,-2.0518,19,1.63676
ENSG00000168546,GFRA2,2,-4.2166,9,-2.1994,46,3.02042
ENSG00000130227,XPO7,36,-0.6259,37,-0.5755,57,0.65413
ENSG00000158806,NPM2,6,-3.0916,63,0.29987,57,0.68814
ENSG00000158856,DMTN,54,-2.2830,158,-0.6688,274,1.36716
ENSG00000158863,FAM160B2,16,-0.3683,21,0.06018,20,0.15565
ENSG00000168453,HR,20,-0.2187,6,-2.0246,25,0.95069
ENSG00000168481,LGI3,110,0.30383,24,-2.0142,96,0.52177
ENSG00000168490,PHYHIP,65,-2.7397,156,-1.4533,469,2.07854
ENSG00000168495,POLR3D,11,-0.3670,17,0.28799,15,0.01023
ENSG00000104635,SLC39A14,6,-1.9628,20,-0.3150,27,1.00945
ENSG00000120910,PPP3CC,11,0.00959,10,-0.2278,11,0.11630
ENSG00000120896,SORBS3,31,0.92964,47,1.65401,13,-1.5812
ENSG00000120913,PDLIM2,17,0.25945,18,0.31191,14,-0.3214
ENSG00000158941,CCAR2,16,-1.0573,22,-0.5642,35,0.85826
ENSG00000147439,BIN3,3,-2.0395,3,-2.2920,16,2.27990
ENSG00000179388,EGR3,6,-3.9788,79,-0.1400,96,1.17678
ENSG00000008853,RHOBTB2,3,-4.0386,31,-0.8785,63,1.86137
ENSG00000147457,CHMP7,18,-0.7419,6,-2.2589,34,1.41586
ENSG00000104679,R3HCC1,47,0.68557,9,-1.8510,31,0.16393
ENSG00000197217,ENTPD4,13,-2.2261,35,-0.7915,66,1.44328
ENSG00000147454,SLC25A37,36,-0.1779,63,0.68800,39,-0.3437
ENSG00000272163,AF106564.1,5,-1.9387,6,-1.7460,24,1.95050
ENSG00000104722,NEFM,127,-3.9804,181,-3.4720,2223,3.84523
ENSG00000277586,NEFL,219,-2.9919,407,-2.0831,1893,2.59523
ENSG00000147459,DOCK5,250,4.76195,16,-0.9473,8,-3.9958
ENSG00000104756,KCTD9,8,-1.0316,12,-0.4252,17,0.76079
ENSG00000221914,PPP2R2A,76,0.36383,42,-0.5637,61,0.04344
ENSG00000104765,BNIP3L,284,0.47112,134,-0.7087,212,0.02355
ENSG00000240694,PNMA2,73,-2.4565,157,-1.3236,430,1.89694
ENSG00000092964,DPYSL2,1349,0.59207,974,0.06300,886,-0.3904
ENSG00000015592,STMN4,353,1.07078,54,-1.8535,181,-0.1745
ENSG00000120899,PTK2B,27,-2.9536,59,-1.8397,233,2.41799
ENSG00000120915,EPHX2,12,0.09578,15,0.45633,11,-0.3202
ENSG00000120885,CLU,2458,-0.3594,7568,1.51734,2664,-0.9120
ENSG00000168077,SCARA3,17,-0.7986,57,1.13300,27,-0.4609
ENSG00000147419,CCDC25,129,-0.1807,88,-0.7700,152,0.49181
ENSG00000134014,ELP3,6,-2.5139,21,-0.6717,37,1.42831
ENSG00000186918,ZNF395,27,0.53400,33,0.88060,17,-0.8214
ENSG00000214050,FBXO16,4,-1.4708,5,-1.1809,12,1.41220
ENSG00000104290,FZD3,40,-1.7990,92,-0.5522,145,1.13695
ENSG00000012232,EXTL3,24,-0.8767,25,-0.7842,46,0.89831
ENSG00000147421,HMBOX1,57,0.59343,72,0.98672,34,-0.9233
ENSG00000197892,KIF13B,174,4.01582,23,-0.1199,9,-3.4077
ENSG00000120875,DUSP4,0,-8.1752,17,0.28823,15,0.85863
ENSG00000133872,SARAF,284,-1.1457,402,-0.6197,655,0.93168
ENSG00000104660,LEPROTL1,10,-1.6880,29,-0.1867,36,0.83367
ENSG00000104671,DCTN6,61,-0.0339,41,-0.6586,65,0.34899
ENSG00000285669,AC026979.4,26,-0.3689,44,0.46736,33,-0.1090
ENSG00000197265,GTF2E2,1,-3.8418,3,-2.0600,16,2.82798
ENSG00000104687,GSR,16,-1.3377,39,-0.0470,43,0.62028
ENSG00000104695,PPP2CB,282,-0.1339,240,-0.3855,317,0.28085
ENSG00000172733,PURG,6,-0.9166,9,-0.4513,13,0.72566
ENSG00000165392,WRN,36,1.14410,20,0.20064,16,-0.8364
ENSG00000157168,NRG1,5,-1.7123,2,-3.0927,19,2.37064
ENSG00000198042,MAK16,21,0.21095,20,0.13830,17,-0.1958
ENSG00000133878,DUSP26,32,-0.6449,28,-0.8415,52,0.80324
ENSG00000156687,UNC5D,6,-2.3224,24,-0.1994,31,1.00464
ENSG00000183779,ZNF703,5,-1.6627,32,1.30067,14,-0.4125
ENSG00000147475,ERLIN2,26,-0.2070,63,1.25267,26,-0.7507
ENSG00000147471,PLPBP,63,0.11672,85,0.58620,55,-0.4132
ENSG00000104221,BRF2,7,-0.5905,9,-0.2370,11,0.44322
ENSG00000129691,ASH2L,14,-1.5282,17,-1.2247,43,1.46417
ENSG00000175324,LSM1,8,-1.7638,19,-0.4653,29,1.06289
ENSG00000156735,BAG4,37,-1.8742,61,-1.1599,147,1.57548
ENSG00000085788,DDHD2,37,-1.1160,39,-1.0199,85,1.14876
ENSG00000147535,PLPP5,2,-2.5270,10,-0.5313,16,1.31937
ENSG00000147548,NSD3,241,0.21039,211,0.00176,208,-0.1217
ENSG00000077782,FGFR1,49,0.28115,58,0.55685,38,-0.4798
ENSG00000147526,TACC1,365,0.34397,265,-0.1648,290,-0.1200
ENSG00000169499,PLEKHA2,7,-3.0636,48,-0.2044,61,1.13864
ENSG00000169490,TM2D2,14,-1.3900,30,-0.2766,39,0.80254
ENSG00000168615,ADAM9,27,-0.2846,35,0.13989,32,0.06596
ENSG00000165061,ZMAT4,1,-4.4536,14,-0.8044,28,1.83330
ENSG00000104332,SFRP1,75,2.72382,9,-0.8475,11,-1.8831
ENSG00000147533,GOLGA7,254,2.05219,37,-1.1314,63,-1.1924
ENSG00000158669,GPAT4,25,-0.2488,14,-1.0928,32,0.67194
ENSG00000029534,ANK1,0,-4.8126,8,-1.0252,18,2.06654
ENSG00000083168,KAT6A,109,1.43704,77,0.83224,36,-1.3661
ENSG00000070718,AP3M2,73,-0.4977,47,-1.1630,109,0.86289
ENSG00000070501,POLB,9,-1.1710,11,-0.8971,22,1.10765
ENSG00000078668,VDAC3,41,-1.7495,51,-1.4567,150,1.69970
ENSG00000168575,SLC20A2,33,0.07070,38,0.30927,31,-0.2171
ENSG00000176209,SMIM19,20,-0.6422,24,-0.3499,32,0.53511
ENSG00000131931,THAP1,6,-1.0297,11,-0.1936,14,0.60995
