Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000108010,GLRX3,45,0.46426,33,-0.4642
ENSG00000176769,TCERG1L,7,-1.5639,22,1.56395
ENSG00000175470,PPP2R2D,31,-0.7426,53,0.74267
ENSG00000176171,BNIP3,163,-0.8354,291,0.83547
ENSG00000151640,DPYSL4,31,0.38242,23,-0.3824
ENSG00000165752,STK32C,31,-0.8993,58,0.89935
ENSG00000148814,LRRC27,21,-0.1997,25,0.19970
ENSG00000068383,INPP5A,39,-0.6386,61,0.63868
ENSG00000197177,ADGRA1,13,-1.7790,47,1.77909
ENSG00000171798,KNDC1,73,-0.1475,81,0.14757
ENSG00000130640,TUBGCP2,66,-0.2931,81,0.29315
ENSG00000130643,CALY,149,-1.6965,484,1.69654
ENSG00000127884,ECHS1,153,0.41943,114,-0.4194
ENSG00000148824,MTG1,16,-0.2482,19,0.24824
ENSG00000203772,SPRN,13,-1.7305,46,1.73053
ENSG00000171772,SYCE1,13,-1.2916,32,1.29164
ENSG00000177963,RIC8A,51,0.09914,47,-0.0991
ENSG00000142082,SIRT3,34,0.23411,28,-0.2341
ENSG00000185627,PSMD13,58,-0.2752,70,0.27525
ENSG00000185201,IFITM2,180,3.52984,15,-3.5298
ENSG00000142089,IFITM3,643,2.99818,80,-2.9981
ENSG00000182272,B4GALNT4,97,0.45422,70,-0.4542
ENSG00000185187,SIGIRR,90,1.92114,23,-1.9211
ENSG00000174915,PTDSS2,26,0.33995,20,-0.3399
ENSG00000023191,RNH1,71,1.10468,33,-1.1046
ENSG00000174775,HRAS,134,0.33339,106,-0.3333
ENSG00000177030,DEAF1,179,0.59632,118,-0.5963
ENSG00000177156,TALDO1,95,0.31164,77,-0.3116
ENSG00000177225,GATD1,48,1.29760,19,-1.2976
ENSG00000184524,CEND1,150,-1.2036,346,1.20365
ENSG00000177542,SLC25A22,65,-0.6865,105,0.68655
ENSG00000177600,RPLP2,1521,1.22352,651,-1.2235
ENSG00000177666,PNPLA2,24,0.20534,21,-0.2053
ENSG00000177697,CD151,47,1.68470,14,-1.6847
ENSG00000177700,POLR2L,359,1.30178,145,-1.3017
ENSG00000177830,CHID1,59,-0.2460,70,0.24607
ENSG00000183020,AP2A2,92,-0.9992,184,0.99927
ENSG00000078902,TOLLIP,129,-0.9634,251,0.96341
ENSG00000174672,BRSK2,37,-0.9095,71,0.90956
ENSG00000182208,MOB2,15,-0.8657,28,0.86579
ENSG00000184545,DUSP8,82,0.79856,47,-0.7985
ENSG00000244242,IFITM10,5,-2.8241,35,2.82414
ENSG00000117984,CTSD,354,0.27441,292,-0.2744
ENSG00000214026,MRPL23,76,0.84848,42,-0.8484
ENSG00000110651,CD81,692,1.59060,229,-1.5906
ENSG00000184281,TSSC4,27,0.40892,21,-0.4089
ENSG00000269821,KCNQ1OT1,34,-2.2353,163,2.23536
ENSG00000205531,NAP1L4,110,-0.3943,144,0.39431
ENSG00000110619,CARS,58,-0.3931,76,0.39311
ENSG00000005801,ZNF195,22,-0.1474,24,0.14740
ENSG00000167323,STIM1,31,-0.8051,54,0.80512
ENSG00000167325,RRM1,38,-0.0522,40,0.05220
ENSG00000244734,HBB,316,5.94724,5,-5.9472
ENSG00000110148,CCKBR,15,-0.9162,28,0.91622
ENSG00000166311,SMPD1,44,0.32560,35,-0.3256
ENSG00000166313,APBB1,199,-0.9171,377,0.91712
ENSG00000132254,ARFIP2,36,-0.2446,43,0.24461
ENSG00000132286,TIMM10B,32,-0.1439,35,0.14392
ENSG00000132275,RRP8,23,-0.1442,26,0.14422
ENSG00000166333,ILK,57,0.80542,33,-0.8054
ENSG00000166337,TAF10,120,1.08016,56,-1.0801
ENSG00000166340,TPP1,121,1.42207,45,-1.4220
ENSG00000158042,MRPL17,34,0.05906,33,-0.0590
ENSG00000175390,EIF3F,149,0.62421,97,-0.6242
ENSG00000166402,TUB,39,-0.4767,55,0.47678
ENSG00000166405,RIC3,23,-1.0655,49,1.06558
ENSG00000166441,RPL27A,952,1.26293,397,-1.2629
ENSG00000166444,ST5,21,0.13488,19,-0.1348
ENSG00000166452,AKIP1,28,0.88747,15,-0.8874
ENSG00000175348,TMEM9B,48,0.05835,46,-0.0583
ENSG00000175352,NRIP3,50,-0.9476,97,0.94764
ENSG00000184014,DENND5A,69,0.05138,67,-0.0513
ENSG00000166471,TMEM41B,30,-0.4955,42,0.49553
ENSG00000205339,IPO7,84,-0.7256,138,0.72568
ENSG00000133789,SWAP70,62,1.19459,27,-1.1945
ENSG00000133812,SBF2,42,0.87089,23,-0.8708
ENSG00000255823,MTRNR2L8,1826,0.83464,1024,-0.8346
ENSG00000110315,RNF141,98,0.46098,71,-0.4609
ENSG00000072952,MRVI1,213,1.70597,65,-1.7059
ENSG00000198730,CTR9,83,-0.3480,106,0.34808
ENSG00000110321,EIF4G2,248,-0.1994,284,0.19941
ENSG00000236287,ZBED5,24,-0.7012,39,0.70122
ENSG00000110328,GALNT18,13,-0.6322,20,0.63221
ENSG00000170242,USP47,82,-0.3250,103,0.32503
ENSG00000050165,DKK3,551,-0.0955,589,0.09553
ENSG00000133816,MICAL2,24,-2.3763,128,2.37638
ENSG00000197702,PARVA,54,0.55814,36,-0.5581
ENSG00000187079,TEAD1,41,1.10442,19,-1.1044
ENSG00000133794,ARNTL,20,0.02113,20,-0.0211
ENSG00000148925,BTBD10,34,-1.6242,107,1.62429
ENSG00000197601,FAR1,33,-0.6609,53,0.66098
ENSG00000262655,SPON1,59,2.18649,12,-2.1864
ENSG00000129083,COPB1,43,0.03615,42,-0.0361
ENSG00000129084,PSMA1,87,-0.0525,90,0.05256
ENSG00000110693,SOX6,38,-0.3583,49,0.35839
ENSG00000110696,C11orf58,215,-0.2475,256,0.24751
ENSG00000110700,RPS13,731,1.27601,301,-1.2760
ENSG00000011405,PIK3C2A,92,0.91323,49,-0.9132
ENSG00000070081,NUCB2,98,0.07034,93,-0.0703
ENSG00000006071,ABCC8,14,-0.7341,23,0.73414
ENSG00000129159,KCNC1,25,-1.8000,87,1.80005
ENSG00000129158,SERGEF,85,0.40000,64,-0.4000
ENSG00000110768,GTF2H1,34,-0.1366,37,0.13660
ENSG00000134333,LDHA,235,0.17456,208,-0.1745
ENSG00000074319,TSG101,46,-0.0832,49,0.08324
ENSG00000151116,UEVLD,32,0.90309,17,-0.9030
ENSG00000179119,SPTY2D1,21,-0.8136,37,0.81365
ENSG00000110786,PTPN5,26,-1.2388,61,1.23889
ENSG00000166833,NAV2,49,0.70928,30,-0.7092
ENSG00000165973,NELL1,14,-1.0754,30,1.07544
ENSG00000171714,ANO5,24,-1.2281,57,1.22814
ENSG00000091664,SLC17A6,7,-1.7740,25,1.77403
ENSG00000198168,SVIP,107,-0.2990,131,0.29909
ENSG00000187398,LUZP2,20,-0.7802,34,0.78022
ENSG00000134343,ANO3,7,-3.1339,67,3.13390
ENSG00000109881,CCDC34,63,-0.6500,99,0.65007
ENSG00000148943,LIN7C,51,-0.3466,65,0.34661
ENSG00000169519,METTL15,15,-0.7552,26,0.75527
ENSG00000152219,ARL14EP,39,-0.6929,63,0.69293
ENSG00000066382,MPPED2,16,-0.7104,27,0.71047
ENSG00000170946,DNAJC24,31,0.17552,28,-0.1755
ENSG00000148950,IMMP1L,52,0.91335,27,-0.9133
ENSG00000007372,PAX6,97,2.05641,23,-2.0564
ENSG00000049449,RCN1,118,1.05218,56,-1.0521
ENSG00000149100,EIF3M,104,0.21856,90,-0.2185
ENSG00000060749,QSER1,40,-0.1435,44,0.14353
ENSG00000280798,LINC00294,41,0.23482,35,-0.2348
ENSG00000176102,CSTF3,30,-0.5602,44,0.56024
ENSG00000110422,HIPK3,42,0.07924,40,-0.0792
ENSG00000110427,KIAA1549L,91,-1.5920,276,1.59203
ENSG00000085063,CD59,283,0.71508,172,-0.7150
ENSG00000110429,FBXO3,38,-0.8466,68,0.84660
ENSG00000135387,CAPRIN1,124,0.05383,119,-0.0538
ENSG00000135372,NAT10,54,0.41942,40,-0.4194
ENSG00000121691,CAT,51,2.28653,10,-2.2865
ENSG00000110435,PDHX,34,-0.9062,65,0.90622
ENSG00000026508,CD44,243,5.68354,4,-5.6835
ENSG00000110436,SLC1A2,3104,1.91167,825,-1.9116
ENSG00000179431,FJX1,22,0.04580,22,-0.0458
ENSG00000166326,TRIM44,293,-0.7024,477,0.70240
ENSG00000110442,COMMD9,44,0.18250,39,-0.1825
ENSG00000166352,C11orf74,19,-0.5499,27,0.54992
ENSG00000148948,LRRC4C,37,-1.4187,101,1.41876
ENSG00000166181,API5,55,-0.6732,89,0.67322
ENSG00000052841,TTC17,29,-0.2027,33,0.20277
ENSG00000149084,HSD17B12,135,0.76194,80,-0.7619
ENSG00000187479,C11orf96,87,2.90454,11,-2.9045
ENSG00000151348,EXT2,25,-0.1212,27,0.12124
ENSG00000085117,CD82,57,2.32348,11,-2.3234
ENSG00000019505,SYT13,72,-1.7324,241,1.73240
ENSG00000175264,CHST1,99,-0.1802,112,0.18025
ENSG00000121671,CRY2,55,-0.2620,66,0.26202
ENSG00000121653,MAPK8IP1,287,0.85493,158,-0.8549
ENSG00000121680,PEX16,46,0.62419,30,-0.6241
ENSG00000135365,PHF21A,18,-0.9046,34,0.90463
ENSG00000149091,DGKZ,288,0.28092,237,-0.2809
ENSG00000175224,ATG13,50,-0.3545,64,0.35459
ENSG00000175220,ARHGAP1,37,0.37872,28,-0.3787
ENSG00000175216,CKAP5,76,-0.8779,140,0.87798
ENSG00000134569,LRP4,69,2.28254,14,-2.2825
ENSG00000149179,C11orf49,50,-0.2001,58,0.20015
ENSG00000149182,ARFGAP2,51,-0.9443,99,0.94437
ENSG00000134575,ACP2,22,-0.7335,36,0.73353
ENSG00000110514,MADD,64,-1.1449,141,1.14498
ENSG00000165916,PSMC3,174,0.00840,173,-0.0084
ENSG00000149187,CELF1,98,-0.8285,174,0.82859
ENSG00000213619,NDUFS3,99,-0.1705,111,0.17055
ENSG00000110536,PTPMT1,49,0.91172,26,-0.9117
ENSG00000172247,C1QTNF4,211,-0.4505,288,0.45055
ENSG00000109919,MTCH2,64,0.20915,56,-0.2091
ENSG00000109920,FNBP4,63,-0.2404,75,0.24042
ENSG00000149177,PTPRJ,25,-0.3177,32,0.31778
ENSG00000134817,APLNR,253,6.41187,2,-6.4118
ENSG00000149136,SSRP1,85,-0.2011,98,0.20118
ENSG00000186907,RTN4RL2,16,-1.3713,42,1.37130
ENSG00000134809,TIMM10,83,0.39645,63,-0.3964
ENSG00000156587,UBE2L6,103,1.72603,31,-1.7260
ENSG00000149131,SERPING1,110,2.45741,20,-2.4574
ENSG00000166793,YPEL4,25,-1.1211,55,1.12111
ENSG00000156599,ZDHHC5,13,-0.4636,18,0.46360
ENSG00000156603,MED19,35,-0.7070,58,0.70706
ENSG00000213593,TMX2,85,-0.1746,96,0.17465
ENSG00000211450,SELENOH,231,0.18623,203,-0.1862
ENSG00000198561,CTNND1,44,-0.1213,47,0.12135
ENSG00000186660,ZFP91,156,-0.2236,183,0.22366
ENSG00000110042,DTX4,12,-1.0365,25,1.03650
ENSG00000110048,OSBP,28,-0.9273,54,0.92734
ENSG00000166900,STX3,15,-0.7797,26,0.77974
ENSG00000166902,MRPL16,39,0.15653,35,-0.1565
ENSG00000110107,PRPF19,54,-1.3525,140,1.35255
ENSG00000110108,TMEM109,31,0.67891,19,-0.6789
ENSG00000006118,TMEM132A,166,0.56832,112,-0.5683
ENSG00000167986,DDB1,117,-0.1269,128,0.12695
ENSG00000149476,TKFC,19,0.14818,17,-0.1481
ENSG00000149532,CPSF7,34,-0.4052,45,0.40526
ENSG00000167985,SDHAF2,25,0.22728,21,-0.2272
ENSG00000011347,SYT7,63,-1.5957,191,1.59572
ENSG00000134780,DAGLA,15,-0.5450,22,0.54500
ENSG00000134825,TMEM258,167,1.00163,83,-1.0016
ENSG00000168496,FEN1,6,-1.7528,23,1.75289
ENSG00000134824,FADS2,239,2.34979,46,-2.3497
ENSG00000149485,FADS1,314,2.31297,63,-2.3129
ENSG00000221968,FADS3,36,-0.0392,37,0.03920
ENSG00000167996,FTH1,4987,1.26569,2074,-1.2656
ENSG00000149503,INCENP,14,-1.3483,36,1.34834
ENSG00000162174,ASRGL1,227,0.62599,147,-0.6259
ENSG00000124942,AHNAK,159,2.85646,21,-2.8564
ENSG00000254772,EEF1G,560,1.02159,275,-1.0215
ENSG00000149489,ROM1,65,2.61613,10,-2.6161
ENSG00000149541,B3GAT3,58,-0.0197,59,0.01975
ENSG00000089597,GANAB,48,0.01131,48,-0.0113
ENSG00000204922,UQCC3,38,-0.1665,43,0.16656
ENSG00000162191,UBXN1,127,0.71340,77,-0.7134
ENSG00000168000,BSCL2,220,-0.8364,393,0.83646
ENSG00000162188,GNG3,321,-0.2400,380,0.24009
ENSG00000214753,HNRNPUL2,132,-0.4234,178,0.42341
ENSG00000162222,TTC9C,14,-0.6150,22,0.61505
ENSG00000168002,POLR2G,62,0.73582,37,-0.7358
ENSG00000162231,NXF1,18,-0.0867,19,0.08679
ENSG00000162236,STX5,21,-0.6248,33,0.62488
ENSG00000133316,WDR74,18,-0.6180,28,0.61801
ENSG00000168003,SLC3A2,125,1.52413,43,-1.5241
ENSG00000168539,CHRM1,12,-2.3633,62,2.36330
ENSG00000133321,PLAAT4,150,3.20619,16,-3.2061
ENSG00000176485,PLAAT3,139,1.49789,49,-1.4978
ENSG00000133318,RTN3,473,-1.7174,1556,1.71742
ENSG00000188070,C11orf95,29,1.08502,14,-1.0850
ENSG00000072518,MARK2,33,-0.3960,44,0.39602
ENSG00000176340,COX8A,487,1.00095,243,-1.0009
ENSG00000167770,OTUB1,85,-0.7969,147,0.79690
ENSG00000168439,STIP1,55,-0.4750,76,0.47507
ENSG00000149743,TRPT1,23,0.52684,16,-0.5268
ENSG00000149761,NUDT22,44,0.82113,25,-0.8211
ENSG00000110011,DNAJC4,52,0.56675,35,-0.5667
ENSG00000173511,VEGFB,135,1.69936,41,-1.6993
ENSG00000173486,FKBP2,108,0.64970,69,-0.6497
ENSG00000173457,PPP1R14B,82,1.53623,28,-1.5362
ENSG00000002330,BAD,144,0.62964,93,-0.6296
ENSG00000173264,GPR137,52,1.00706,26,-1.0070
ENSG00000173153,ESRRA,25,-0.0625,27,0.06250
ENSG00000173113,TRMT112,131,0.54755,89,-0.5475
ENSG00000126432,PRDX5,448,0.14092,406,-0.1409
ENSG00000162302,RPS6KA4,39,0.09305,37,-0.0930
ENSG00000110076,NRXN2,110,-0.6113,168,0.61131
ENSG00000168066,SF1,112,0.18018,99,-0.1801
ENSG00000168067,MAP4K2,33,-0.2869,40,0.28692
ENSG00000133895,MEN1,20,-0.1802,23,0.18027
ENSG00000068971,PPP2R5B,32,-0.5893,48,0.58935
ENSG00000213465,ARL2,131,0.18734,115,-0.1873
ENSG00000110025,SNX15,23,0.29679,18,-0.2967
ENSG00000168061,SAC3D1,23,0.20266,20,-0.2026
ENSG00000162300,ZFPL1,26,0.04442,25,-0.0444
ENSG00000149823,VPS51,119,0.23816,101,-0.2381
ENSG00000149809,TM7SF2,77,0.36646,60,-0.3664
ENSG00000149806,FAU,1021,1.25019,429,-1.2501
ENSG00000162298,SYVN1,20,-0.2239,23,0.22395
ENSG00000149792,MRPL49,25,0.50322,17,-0.5032
ENSG00000014216,CAPN1,38,0.60162,25,-0.6016
ENSG00000133884,DPF2,31,0.54657,21,-0.5465
ENSG00000245532,NEAT1,622,3.18159,68,-3.1815
ENSG00000251562,MALAT1,15863,-0.1164,17197,0.11643
ENSG00000142186,SCYL1,48,-0.3135,60,0.31356
ENSG00000168056,LTBP3,99,1.21799,42,-1.2179
ENSG00000173465,ZNRD2,34,1.12154,15,-1.1215
ENSG00000176973,FAM89B,51,0.46151,37,-0.4615
ENSG00000173442,EHBP1L1,52,0.51810,36,-0.5181
ENSG00000197136,PCNX3,23,-0.0217,23,0.02172
ENSG00000172977,KAT5,29,-0.0413,30,0.04132
ENSG00000172922,RNASEH2C,58,0.96133,30,-0.9613
ENSG00000172757,CFL1,725,0.18158,640,-0.1815
ENSG00000172500,FIBP,60,-0.2998,74,0.29981
ENSG00000175602,CCDC85B,523,0.27371,433,-0.2737
ENSG00000175573,C11orf68,46,-0.5129,66,0.51296
ENSG00000175550,DRAP1,212,0.78475,123,-0.7847
ENSG00000175467,SART1,29,0.01413,29,-0.0141
ENSG00000175334,BANF1,120,0.94140,62,-0.9414
ENSG00000087365,SF3B2,180,-0.0613,188,0.06131
ENSG00000175115,PACS1,49,-0.0426,51,0.04267
ENSG00000174996,KLC2,40,-1.2849,98,1.28491
ENSG00000174903,RAB1B,66,-0.2283,78,0.22838
ENSG00000174871,CNIH2,143,0.77076,83,-0.7707
ENSG00000174851,YIF1A,57,1.76353,16,-1.7635
ENSG00000179292,TMEM151A,21,-1.6399,67,1.63996
ENSG00000174684,B4GAT1,154,-1.2607,370,1.26073
ENSG00000174547,MRPL11,30,0.44952,22,-0.4495
ENSG00000174516,PELI3,14,-1.4513,39,1.45133
ENSG00000174483,BBS1,19,-0.1115,21,0.11157
ENSG00000174165,ZDHHC24,22,-0.0728,23,0.07287
ENSG00000174080,CTSF,117,-0.2219,136,0.22193
ENSG00000173992,CCS,38,0.51376,27,-0.5137
ENSG00000239306,RBM14,27,-0.1070,29,0.10707
ENSG00000173933,RBM4,53,-0.3769,69,0.37697
ENSG00000173898,SPTBN2,173,0.41867,129,-0.4186
ENSG00000173599,PC,63,1.15985,28,-1.1598
ENSG00000173621,LRFN4,23,-0.3572,29,0.35720
ENSG00000173227,SYT12,16,-1.0176,32,1.01768
ENSG00000173120,KDM2A,31,-0.4398,43,0.43988
ENSG00000173020,GRK2,117,0.27753,96,-0.2775
ENSG00000172932,ANKRD13D,48,0.52460,33,-0.5246
ENSG00000175482,POLD4,27,0.34265,21,-0.3426
ENSG00000172531,PPP1CA,66,0.08928,62,-0.0892
ENSG00000172663,TMEM134,42,1.63757,13,-1.6375
ENSG00000110711,AIP,60,0.49202,43,-0.4920
ENSG00000110697,PITPNM1,45,0.17834,39,-0.1783
ENSG00000167797,CDK2AP2,61,1.54902,21,-1.5490
ENSG00000084207,GSTP1,374,1.47394,134,-1.4739
ENSG00000167792,NDUFV1,169,-0.2762,204,0.27626
ENSG00000110717,NDUFS8,166,0.37147,128,-0.3714
ENSG00000110721,CHKA,20,-0.0854,21,0.08544
ENSG00000110066,KMT5B,45,-0.2990,56,0.29902
ENSG00000110075,PPP6R3,29,-0.0913,31,0.09132
ENSG00000110090,CPT1A,59,2.04242,14,-2.0424
ENSG00000197345,MRPL21,75,-0.2095,87,0.20950
ENSG00000110092,CCND1,51,1.34569,20,-1.3456
ENSG00000131626,PPFIA1,178,1.01926,87,-1.0192
ENSG00000085733,CTTN,71,0.20375,61,-0.2037
ENSG00000162105,SHANK2,67,-0.1413,74,0.14139
ENSG00000172893,DHCR7,56,1.68909,17,-1.6890
ENSG00000137522,RNF121,16,-0.2690,20,0.26907
ENSG00000137497,NUMA1,64,-0.2579,77,0.25792
ENSG00000149357,LAMTOR1,157,0.83033,88,-0.8303
ENSG00000110200,ANAPC15,81,0.47549,58,-0.4754
ENSG00000165458,INPPL1,47,2.30169,9,-2.3016
ENSG00000162129,CLPB,62,-0.0403,63,0.04030
ENSG00000186642,PDE2A,69,-0.6053,106,0.60539
ENSG00000214530,STARD10,32,-0.4077,43,0.40777
ENSG00000110237,ARHGEF17,54,-0.0473,56,0.04738
ENSG00000054965,FAM168A,113,-0.0801,119,0.08018
ENSG00000021300,PLEKHB1,327,1.89301,88,-1.8930
ENSG00000175582,RAB6A,157,-0.6173,242,0.61733
ENSG00000175581,MRPL48,23,0.10920,21,-0.1092
ENSG00000181924,COA4,46,1.46309,16,-1.4630
ENSG00000175575,PAAF1,34,-0.2169,39,0.21693
ENSG00000214517,PPME1,46,-1.3418,117,1.34180
ENSG00000165434,PGM2L1,137,-2.0914,587,2.09149
ENSG00000077514,POLD3,18,-0.5054,26,0.50540
ENSG00000166439,RNF169,24,-0.0260,25,0.02608
ENSG00000118363,SPCS2,165,0.36445,128,-0.3644
ENSG00000137486,ARRB1,60,0.21195,51,-0.2119
ENSG00000149273,RPS3,592,0.97464,301,-0.9746
ENSG00000171533,MAP6,73,-0.2239,86,0.22397
ENSG00000198382,UVRAG,13,-1.3925,34,1.39256
ENSG00000137492,THAP12,31,-0.5185,45,0.51856
ENSG00000179240,GVQW3,7,-1.8405,28,1.84052
ENSG00000078124,ACER3,47,-0.1230,52,0.12303
ENSG00000149260,CAPN5,24,-0.1040,26,0.10404
ENSG00000149269,PAK1,137,-1.4584,378,1.45849
ENSG00000074201,CLNS1A,60,0.30715,49,-0.3071
ENSG00000048649,RSF1,351,-0.4266,472,0.42660
ENSG00000151366,NDUFC2,201,-0.2322,236,0.23221
ENSG00000118369,USP35,9,-1.1743,20,1.17432
ENSG00000033327,GAB2,21,-0.1218,23,0.12182
ENSG00000149256,TENM4,26,-0.0987,27,0.09878
ENSG00000182103,FAM181B,133,3.18438,14,-3.1843
ENSG00000137509,PRCP,91,1.57952,30,-1.5795
ENSG00000137502,RAB30,57,-0.0736,60,0.07369
ENSG00000165494,PCF11,75,-0.2464,89,0.24647
ENSG00000137494,ANKRD42,15,-1.2792,38,1.27922
ENSG00000137500,CCDC90B,50,0.29656,41,-0.2965
ENSG00000150672,DLG2,166,-0.0844,176,0.08443
ENSG00000171204,TMEM126B,53,0.40666,40,-0.4066
ENSG00000171202,TMEM126A,40,0.26341,34,-0.2634
ENSG00000137504,CREBZF,18,-0.5779,28,0.57796
ENSG00000137501,SYTL2,61,-0.7514,102,0.75144
ENSG00000073921,PICALM,63,-0.1467,70,0.14674
ENSG00000074266,EED,17,-0.1752,19,0.17523
ENSG00000149196,HIKESHI,54,0.21627,46,-0.2162
ENSG00000151376,ME3,16,-0.8458,30,0.84588
ENSG00000168959,GRM5,37,-1.7063,123,1.70634
ENSG00000110172,CHORDC1,30,-0.9740,59,0.97404
ENSG00000165323,FAT3,68,-0.6749,108,0.67492
ENSG00000180773,SLC36A4,29,-0.6649,46,0.66496
ENSG00000166004,CEP295,32,-0.9107,60,0.91074
ENSG00000166012,TAF1D,158,-0.1630,177,0.16304
ENSG00000168876,ANKRD49,17,-0.8630,31,0.86305
ENSG00000166025,AMOTL1,24,0.19026,21,-0.1902
ENSG00000150316,CWC15,160,0.23075,136,-0.2307
ENSG00000263465,SRSF8,66,-0.1233,72,0.12331
ENSG00000149218,ENDOD1,65,0.18540,57,-0.1854
ENSG00000149212,SESN3,103,-0.7337,171,0.73370
ENSG00000166037,CEP57,31,-0.9483,60,0.94836
ENSG00000087053,MTMR2,18,-0.8997,33,0.89979
ENSG00000149231,CCDC82,64,-0.7139,106,0.71390
ENSG00000110318,CEP126,66,-1.4547,183,1.45475
ENSG00000110330,BIRC2,48,0.19250,42,-0.1925
ENSG00000152558,TMEM123,69,2.26072,14,-2.2607
ENSG00000137692,DCUN1D5,46,-0.6871,75,0.68711
ENSG00000187240,DYNC2H1,51,-0.3614,66,0.36149
ENSG00000152578,GRIA4,48,-1.7626,164,1.76264
ENSG00000170903,MSANTD4,44,-0.8492,79,0.84928
ENSG00000149313,AASDHPPT,77,-1.2042,177,1.20429
ENSG00000152402,GUCY1A2,69,-1.5834,208,1.58348
ENSG00000152404,CWF19L2,131,-0.1936,150,0.19369
ENSG00000110675,ELMOD1,55,-1.7496,187,1.74964
ENSG00000166266,CUL5,57,-0.9724,113,0.97248
ENSG00000075239,ACAT1,72,0.17497,64,-0.1749
ENSG00000149308,NPAT,18,-0.5487,27,0.54872
ENSG00000149311,ATM,28,-0.6667,45,0.66679
ENSG00000178105,DDX10,62,-0.7227,103,0.72272
ENSG00000185742,C11orf87,50,-1.9510,196,1.95102
ENSG00000137710,RDX,304,0.80307,174,-0.8030
ENSG00000137714,FDX1,35,0.46767,25,-0.4676
ENSG00000137727,ARHGAP20,13,-1.4151,36,1.41510
ENSG00000170145,SIK2,29,-0.9228,55,0.92281
ENSG00000086848,ALG9,17,-0.1378,18,0.13788
ENSG00000137720,C11orf1,27,1.19394,12,-1.1939
ENSG00000109846,CRYAB,332,2.26824,68,-2.2682
ENSG00000150764,DIXDC1,47,-0.7269,78,0.72691
ENSG00000150768,DLAT,33,-0.5381,48,0.53814
ENSG00000150776,NKAPD1,46,-0.3283,58,0.32830
ENSG00000150779,TIMM8B,120,0.60831,79,-0.6083
ENSG00000204370,SDHD,45,0.90839,24,-0.9083
ENSG00000150787,PTS,58,0.66315,37,-0.6631
ENSG00000149294,NCAM1,251,-1.0030,504,1.00301
ENSG00000109906,ZBTB16,85,-0.8634,154,0.86345
ENSG00000076043,REXO2,28,0.27343,23,-0.2734
ENSG00000182985,CADM1,224,0.54892,153,-0.5489
ENSG00000109917,ZPR1,32,-0.4483,44,0.44838
ENSG00000160584,SIK3,38,-1.1465,84,1.14653
ENSG00000168092,PAFAH1B2,87,-1.4648,241,1.46485
ENSG00000149577,SIDT2,21,-0.2329,25,0.23292
ENSG00000160613,PCSK7,34,-0.2911,42,0.29111
ENSG00000167257,RNF214,32,-0.8786,59,0.87864
ENSG00000186318,BACE1,65,-0.6852,104,0.68524
ENSG00000110274,CEP164,16,-0.4329,21,0.43298
ENSG00000137726,FXYD6,255,-1.0346,523,1.03468
ENSG00000177098,SCN4B,30,-0.3208,37,0.32089
ENSG00000149575,SCN2B,71,-1.2945,174,1.29457
ENSG00000110344,UBE4A,51,-0.2990,63,0.29903
ENSG00000167283,ATP5MG,433,0.39968,328,-0.3996
ENSG00000118058,KMT2A,171,-0.8204,302,0.82042
ENSG00000149582,TMEM25,22,-1.4918,63,1.49185
ENSG00000118096,IFT46,33,0.01414,32,-0.0141
ENSG00000095139,ARCN1,39,-0.6538,61,0.65382
ENSG00000019144,PHLDB1,48,1.46752,17,-1.4675
ENSG00000110367,DDX6,142,-0.5809,213,0.58090
ENSG00000186166,CCDC84,11,-1.1724,25,1.17245
ENSG00000118181,RPS25,1423,1.24839,599,-1.2483
ENSG00000196655,TRAPPC4,44,0.37200,34,-0.3720
ENSG00000149428,HYOU1,72,-0.3666,93,0.36668
ENSG00000160695,VPS11,23,-0.0503,24,0.05034
ENSG00000188486,H2AFX,32,0.55826,21,-0.5582
ENSG00000172375,C2CD2L,30,-0.9182,57,0.91820
ENSG00000110395,CBL,23,-0.6284,35,0.62845
ENSG00000173456,RNF26,7,-1.7429,25,1.74296
ENSG00000036672,USP2,20,-1.1206,44,1.12066
ENSG00000154096,THY1,280,-1.9939,1115,1.99393
ENSG00000110400,NECTIN1,14,-1.3663,37,1.36639
ENSG00000184232,OAF,67,2.38580,12,-2.3858
ENSG00000196914,ARHGEF12,136,-0.6108,209,0.61086
ENSG00000109929,SC5D,112,0.21530,96,-0.2153
ENSG00000137642,SORL1,203,-0.7490,341,0.74902
ENSG00000255248,MIR100HG,94,-0.4154,125,0.41542
ENSG00000109971,HSPA8,546,-0.5087,777,0.50872
ENSG00000023171,GRAMD1B,45,-1.0437,94,1.04372
ENSG00000166257,SCN3B,130,-2.0733,549,2.07338
ENSG00000154144,TBRG1,69,-0.9646,135,0.96464
ENSG00000110013,SIAE,43,-0.3224,54,0.32246
ENSG00000154146,NRGN,1996,-0.5615,2946,0.56153
ENSG00000165478,HEPACAM,249,2.13383,56,-2.1338
ENSG00000165495,PKNOX2,19,-0.3032,24,0.30327
ENSG00000149557,FEZ1,294,0.61445,192,-0.6144
ENSG00000149547,EI24,82,-0.4407,111,0.44076
ENSG00000134910,STT3A,27,0.28247,22,-0.2824
ENSG00000109832,DDX25,22,-0.5436,32,0.54366
ENSG00000182934,SRPRA,25,-0.5653,37,0.56539
