Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000186106,ANKRD46,55,-0.1163,29,-1.2408,141,1.69113,48,-0.5453
ENSG00000070756,PABPC1,326,-0.5730,635,0.60289,332,-0.5904,461,-0.0631
ENSG00000164924,YWHAZ,726,0.23422,416,-0.7426,1422,1.60686,449,-0.8381
ENSG00000261087,AP003469.4,41,0.37127,41,0.44469,29,-0.1720,28,-0.3952
ENSG00000120963,ZNF706,92,-0.2423,102,-0.0990,149,0.58930,99,-0.2314
ENSG00000104490,NCALD,204,0.61725,64,-1.3450,289,1.40072,115,-0.4891
ENSG00000048392,RRM2B,36,0.21532,18,-0.9890,55,1.05114,29,-0.1864
ENSG00000104517,UBR5,124,1.12681,62,0.00224,41,-0.6950,59,-0.1495
ENSG00000155096,AZIN1,143,-0.1269,149,-0.0799,232,0.72313,135,-0.3761
ENSG00000155097,ATP6V1C1,159,0.56491,56,-1.2115,237,1.44496,90,-0.5664
ENSG00000164929,BAALC,303,-1.0545,469,-0.4664,415,-0.6242,782,0.88586
ENSG00000176406,RIMS2,393,0.96205,409,1.40542,143,-0.7017,118,-1.4267
ENSG00000164830,OXR1,286,0.60635,154,-0.4396,480,1.78534,107,-1.4125
ENSG00000104408,EIF3E,85,-0.8775,193,0.50208,153,0.03384,139,-0.2184
ENSG00000104412,EMC2,135,0.16912,205,1.13647,93,-0.4390,86,-0.8564
ENSG00000120533,ENY2,86,-0.3306,82,-0.4867,142,0.50626,111,0.11078
ENSG00000147654,EBAG9,44,-0.4338,62,0.10125,99,0.96106,46,-0.6252
ENSG00000147642,SYBU,51,-0.2134,35,-0.9185,135,1.64279,46,-0.6275
ENSG00000164794,KCNV1,27,-0.1204,9,-1.8598,99,2.69861,16,-1.4071
ENSG00000104447,TRPS1,14,-1.6111,58,0.73034,17,-1.4300,44,0.26573
ENSG00000147677,EIF3H,83,-1.1111,156,-0.1753,161,-0.1103,198,0.43839
ENSG00000147679,UTP23,49,0.51692,59,1.07082,14,-1.4342,29,-0.5600
ENSG00000164754,RAD21,194,-0.6864,438,0.76908,273,-0.1701,262,-0.3869
ENSG00000177570,SAMD12,165,2.07059,45,-0.1730,45,-0.1426,34,-0.9436
ENSG00000147676,MAL2,63,-0.3628,15,-2.6776,243,2.34058,61,-0.6987
ENSG00000172172,MRPL13,13,-1.2645,14,-1.3418,39,0.40689,40,0.81589
ENSG00000165156,ZHX1,147,0.25787,173,0.66598,94,-0.4733,108,-0.4059
ENSG00000156804,FBXO32,21,-0.4502,27,-0.0444,50,1.10575,22,-0.6305
ENSG00000164983,TMEM65,74,0.69321,15,-1.8961,102,1.46685,41,-0.3852
ENSG00000147687,TATDN1,16,-0.7335,25,-0.0112,33,0.48110,24,-0.1075
ENSG00000147684,NDUFB9,254,-1.5927,634,-0.2525,583,-0.3703,897,0.69480
ENSG00000170873,MTSS1,100,0.62208,101,0.82729,39,-0.8925,55,-0.5348
ENSG00000104549,SQLE,72,0.60455,70,0.72100,48,-0.0540,36,-0.8149
ENSG00000153310,FAM49B,87,0.20326,55,-0.6073,156,1.36326,59,-0.6696
ENSG00000153317,ASAP1,124,0.63156,115,0.65325,98,0.27851,56,-0.9737
ENSG00000132294,EFR3A,155,0.82092,83,-0.2072,127,0.55907,76,-0.5251
ENSG00000184156,KCNQ3,140,0.62053,77,-0.3943,111,0.28506,91,-0.1205
ENSG00000129295,LRRC6,59,0.94856,52,0.96049,33,0.04667,18,-1.3193
ENSG00000129292,PHF20L1,268,1.38094,146,0.45617,88,-0.4618,86,-0.7804
ENSG00000104419,NDRG1,114,-0.4287,312,1.69560,60,-1.4877,105,-0.8867
ENSG00000131773,KHDRBS3,260,1.26431,120,-0.0206,196,0.88886,73,-1.2005
ENSG00000167632,TRAPPC9,27,0.11525,12,-1.2320,39,0.79694,27,0.16296
ENSG00000123908,AGO2,59,0.70897,37,-0.0451,31,-0.3105,37,-0.0717
ENSG00000169398,PTK2,134,0.46646,166,1.10012,108,0.13842,58,-1.2832
ENSG00000181790,ADGRB1,72,0.15008,11,-2.9244,69,0.08327,91,1.16423
ENSG00000180155,LYNX1,104,0.32668,43,-1.1970,91,0.12976,100,0.53215
ENSG00000160932,LY6E,86,-0.7523,78,-1.0370,256,1.12841,142,0.02791
ENSG00000176956,LY6H,281,0.81811,84,-1.2349,377,1.55531,125,-0.7826
ENSG00000104529,EEF1D,109,-0.6129,173,0.12981,72,-1.3230,195,0.60075
ENSG00000180900,SCRIB,48,0.77079,19,-0.8177,13,-1.2952,38,0.77609
ENSG00000179950,PUF60,77,-0.6464,80,-0.6958,106,-0.1648,146,0.72499
ENSG00000185189,NRBP2,101,0.63126,68,0.00580,47,-0.6178,70,0.06068
ENSG00000178209,PLEC,172,0.81751,64,-0.8633,37,-1.6567,134,0.87668
ENSG00000178719,GRINA,162,-0.2219,73,-1.6030,199,0.11279,243,0.89945
ENSG00000197858,GPAA1,46,-0.7334,31,-1.4943,74,-0.0196,101,1.07145
ENSG00000179091,CYC1,23,-2.6260,80,-0.9020,216,0.90362,149,0.35867
ENSG00000179526,SHARPIN,3,-3.1048,22,-0.5291,21,-0.5642,41,1.10577
ENSG00000179632,MAF1,25,-1.0546,20,-1.5875,67,0.51991,63,0.80114
ENSG00000179832,MROH1,64,1.33898,11,-1.5545,23,-0.3256,32,0.42717
ENSG00000185122,HSF1,17,-1.4566,22,-1.2088,38,-0.2472,61,1.20668
ENSG00000261678,SCRT1,47,-0.3695,17,-2.0995,44,-0.5062,89,1.49903
ENSG00000160948,VPS28,63,-0.8667,40,-1.7363,177,0.84513,134,0.56847
ENSG00000187954,CYHR1,48,-0.3788,41,-0.7609,65,0.06927,74,0.56602
ENSG00000167702,KIFC2,281,0.94714,40,-2.2579,129,-0.3238,203,0.88002
ENSG00000160972,PPP1R16A,16,-1.6997,14,-2.1100,25,-1.1593,84,2.17702
ENSG00000167700,MFSD3,12,-0.9258,7,-1.8656,39,0.97107,27,0.51848
ENSG00000161016,RPL8,393,-1.2244,984,0.22870,609,-0.6093,991,0.38172
ENSG00000182307,C8orf33,66,0.03043,63,-0.0367,62,-0.0630,66,0.05252
ENSG00000181404,WASHC1,142,1.33020,24,-1.6257,67,0.10760,68,0.22655
ENSG00000107104,KANK1,22,-1.0668,57,0.46917,9,-2.4744,55,0.63278
ENSG00000080503,SMARCA2,421,0.39059,297,-0.1947,375,0.22690,315,-0.1253
ENSG00000080608,PUM3,169,1.92136,77,0.70938,30,-0.9938,33,-1.2235
ENSG00000080298,RFX3,82,1.09110,37,-0.2239,56,0.51783,33,-0.6265
ENSG00000106688,SLC1A1,14,-1.1616,9,-1.9117,54,1.12574,34,0.44047
ENSG00000106993,CDC37L1,67,0.88723,15,-1.5966,82,1.41479,32,-0.5310
ENSG00000147853,AK3,101,-0.4854,127,-0.1695,60,-1.3548,177,0.81681
ENSG00000183354,KIAA2026,262,0.63014,312,1.23800,99,-0.9611,121,-0.9355
ENSG00000137040,RANBP6,28,-0.3245,32,-0.1574,63,1.07537,28,-0.5506
ENSG00000137038,DMAC1,14,-2.9144,68,-0.7360,160,0.82946,114,0.34277
ENSG00000153707,PTPRD,153,0.66329,232,2.00025,87,-0.2684,32,-2.3893
ENSG00000107186,MPDZ,154,1.01105,115,0.66997,76,-0.1421,57,-0.9238
ENSG00000147862,NFIB,312,0.42174,266,0.20607,183,-0.4518,233,-0.0799
ENSG00000175893,ZDHHC21,82,0.86252,41,-0.3157,89,1.12956,33,-0.9407
ENSG00000155158,TTC39B,98,2.24563,27,-0.0090,34,0.40220,13,-1.6561
ENSG00000164975,SNAPC3,54,0.12513,40,-0.3921,58,0.25595,51,0.08349
ENSG00000164985,PSIP1,635,0.71821,627,0.91212,497,0.35452,228,-1.3569
ENSG00000164989,CCDC171,201,2.91253,46,0.22755,14,-1.7013,21,-1.5468
ENSG00000107295,SH3GL2,85,0.07917,37,-1.3597,234,2.20183,52,-1.0992
ENSG00000155876,RRAGA,61,-0.7114,60,-0.8552,197,1.35694,88,-0.2716
ENSG00000137154,RPS6,731,-1.1836,2625,1.08600,816,-1.0900,1461,-0.2240
ENSG00000155886,SLC24A2,116,0.41764,148,1.08315,192,1.48768,21,-2.8954
ENSG00000171843,MLLT3,97,1.35750,61,0.74558,37,-0.2440,26,-1.1673
ENSG00000188352,FOCAD,48,1.12408,14,-0.9858,37,0.77285,21,-0.3721
ENSG00000198642,KLHL9,47,0.00149,49,0.07798,52,0.20155,44,-0.1772
ENSG00000107105,ELAVL2,95,0.72600,26,-1.4787,146,1.73434,44,-0.8119
ENSG00000096872,IFT74,43,0.38897,61,1.26976,31,-0.1439,20,-1.2585
ENSG00000122729,ACO1,23,-0.5024,16,-1.1967,28,-0.2201,43,0.99700
ENSG00000197579,TOPORS,132,1.50364,65,0.39675,38,-0.5550,40,-0.7663
ENSG00000235453,SMIM27,15,-1.8192,43,-0.2854,55,0.17121,57,0.44392
ENSG00000165264,NDUFB6,54,-1.7488,129,-0.5211,284,0.94146,173,0.04427
ENSG00000086061,DNAJA1,173,-0.5594,230,-0.1470,451,1.12087,202,-0.5405
ENSG00000122692,SMU1,49,0.35476,26,-0.6989,52,0.50087,39,0.02833
ENSG00000107262,BAG1,72,-0.8978,129,-0.0108,152,0.28533,132,0.05145
ENSG00000086065,CHMP5,73,-1.0854,118,-0.4114,220,0.71832,151,0.06311
ENSG00000086102,NFX1,110,1.48787,48,0.13540,45,0.03164,32,-0.8358
ENSG00000010438,PRSS3,4,-2.8647,4,-3.1387,48,0.76687,44,1.20389
ENSG00000107341,UBE2R2,99,0.25402,72,-0.3055,103,0.34463,82,-0.0736
ENSG00000137073,UBAP2,132,0.59258,179,1.53239,30,-1.7781,60,-0.9992
ENSG00000165006,UBAP1,23,-1.1029,36,-0.5005,51,0.11058,56,0.53175
ENSG00000164978,NUDT2,13,-1.5106,34,-0.1005,65,1.10066,31,-0.3963
ENSG00000164976,MYORG,20,-1.2360,23,-1.2005,16,-1.7010,72,1.81108
ENSG00000164972,C9orf24,2,-3.9668,14,-1.6529,52,0.58246,50,1.00813
ENSG00000164970,FAM219A,72,0.25837,58,-0.0992,95,0.80497,49,-0.5510
ENSG00000168913,ENHO,248,-1.0628,266,-1.1083,292,-0.8796,721,1.40832
ENSG00000122756,CNTFR,19,-1.3816,28,-0.9053,31,-0.6805,67,1.25180
ENSG00000137100,DCTN3,57,-1.2889,59,-1.3977,252,1.21733,141,0.19886
ENSG00000147955,SIGMAR1,18,-0.5780,11,-1.3763,34,0.48919,31,0.64299
ENSG00000187186,AL162231.1,74,-0.3525,61,-0.7635,122,0.47312,103,0.30185
ENSG00000122733,PHF24,129,0.60925,38,-1.4454,108,0.36388,99,0.37411
ENSG00000165280,VCP,92,-0.2262,68,-0.7919,181,0.98474,102,-0.0987
ENSG00000165283,STOML2,27,-1.3924,41,-0.8911,99,0.69137,77,0.40699
ENSG00000198853,RUSC2,97,0.74816,36,-0.9509,86,0.61250,59,-0.0791
ENSG00000107140,TESK1,33,0.10705,13,-1.4235,34,0.19854,38,0.66736
ENSG00000159884,CCDC107,32,-0.4210,23,-1.0783,54,0.42407,50,0.51623
ENSG00000198467,TPM2,28,-1.5839,4,-4.6634,12,-2.9277,150,3.77615
ENSG00000137076,TLN1,65,-0.1722,105,0.75287,13,-2.6869,78,0.20547
ENSG00000107175,CREB3,21,-1.3398,42,-0.4132,62,0.31289,59,0.38388
ENSG00000070610,GBA2,13,-1.8931,14,-1.9035,84,1.14580,53,0.51034
ENSG00000137133,HINT2,39,-0.3674,32,-0.7551,44,-0.1829,61,0.70295
ENSG00000137103,TMEM8B,61,0.12677,23,-1.5183,54,-0.0557,72,0.85583
ENSG00000122705,CLTA,139,-0.6737,179,-0.3462,340,0.83505,205,-0.1421
ENSG00000137075,RNF38,50,0.04901,26,-1.0879,50,0.05942,59,0.62122
ENSG00000281649,EBLN3P,66,0.46764,51,0.06897,64,0.46656,40,-0.5088
ENSG00000137106,GRHPR,60,-0.7354,76,-0.4561,79,-0.3364,120,0.68184
ENSG00000175768,TOMM5,59,-1.0498,56,-1.2931,144,0.36231,148,0.79071
ENSG00000122741,DCAF10,61,0.66525,42,0.08989,43,0.12271,35,-0.3871
ENSG00000180071,ANKRD18A,132,1.22900,188,3.16122,3,-4.3622,8,-3.8266
ENSG00000107242,PIP5K1B,9,-1.6252,4,-3.1307,64,1.57490,32,0.35579
ENSG00000119139,TJP2,18,-1.9873,126,1.41146,7,-3.3346,65,-0.0682
ENSG00000107282,APBA1,82,0.88757,27,-0.9556,35,-0.4882,55,0.49282
ENSG00000188647,PTAR1,25,-1.4766,32,-1.2494,21,-1.8111,104,1.92438
ENSG00000198887,SMC5,146,1.87721,73,0.85409,10,-2.3611,32,-0.9815
ENSG00000119138,KLF9,80,0.09574,21,-2.1585,138,1.11216,82,0.23214
ENSG00000083067,TRPM3,64,1.19822,59,1.49351,20,-0.6870,14,-1.7209
ENSG00000119125,GDA,165,1.38658,37,-1.1330,189,1.97000,34,-1.6891
ENSG00000107372,ZFAND5,250,0.43796,118,-0.8561,303,0.85260,178,-0.1761
ENSG00000165092,ALDH1A1,92,-1.0760,221,0.33639,59,-1.8329,228,0.64110
ENSG00000198963,RORB,28,-2.1319,96,-0.3706,118,0.00186,143,0.63238
ENSG00000106733,NMRK1,2,-3.5237,8,-1.8150,34,0.68316,30,0.97337
ENSG00000134996,OSTF1,16,-1.0857,24,-0.6498,64,1.17800,32,-0.1608
ENSG00000135002,RFK,64,-0.1983,37,-1.1624,165,1.59169,61,-0.4604
ENSG00000106772,PRUNE2,84,0.20281,143,1.48311,92,0.38831,31,-1.8644
ENSG00000197969,VPS13A,151,1.70176,66,0.37793,52,-0.0839,34,-1.1490
ENSG00000156052,GNAQ,425,0.41410,302,-0.1552,320,-0.0369,326,-0.0089
ENSG00000148019,CEP78,103,1.08213,96,1.29662,26,-1.1441,32,-1.1853
ENSG00000135069,PSAT1,182,-0.2091,192,-0.1503,55,-2.0920,271,0.90141
ENSG00000106829,TLE4,197,1.35637,230,2.53138,24,-1.9987,18,-3.0889
ENSG00000196781,TLE1,39,-0.6998,41,-0.7231,63,0.02664,75,0.64385
ENSG00000148057,IDNK,29,-0.2847,45,0.50481,32,-0.1174,32,-0.2674
ENSG00000135018,UBQLN1,116,0.46178,59,-0.7058,150,1.00818,75,-0.3938
ENSG00000165113,GKAP1,22,-1.0573,75,1.17244,32,-0.5019,35,-0.5526
ENSG00000165115,KIF27,52,0.79767,59,1.38850,18,-0.9439,19,-1.1994
ENSG00000165119,HNRNPK,374,0.11529,276,-0.4278,542,0.80817,315,-0.2755
ENSG00000148053,NTRK2,692,-0.7312,1392,0.45301,600,-1.0151,1210,0.25868
ENSG00000135049,AGTPBP1,18,-1.2966,78,1.36372,59,0.58895,23,-1.4253
ENSG00000135040,NAA35,55,0.83262,37,0.22572,33,0.03120,27,-0.5221
ENSG00000135052,GOLM1,110,-0.1405,94,-0.4608,134,0.17944,131,0.25561
ENSG00000135070,ISCA1,32,-1.3762,41,-1.1358,162,1.37031,78,-0.0367
ENSG00000083223,TUT7,74,1.39562,60,1.40472,17,-0.9721,15,-1.6185
ENSG00000196730,DAPK1,43,0.61800,1,-4.4887,49,0.92127,35,0.51448
ENSG00000135047,CTSL,40,-0.3021,29,-0.9442,72,0.68517,53,0.23333
ENSG00000106723,SPIN1,103,-0.1574,75,-0.7687,194,0.98157,109,-0.1276
ENSG00000148082,SHC3,210,-0.1619,202,-0.2685,163,-0.5974,276,0.53319
ENSG00000187742,SECISBP2,90,1.15629,49,0.19240,50,0.22226,32,-0.7894
ENSG00000187764,SEMA4D,29,-0.7669,128,2.51805,18,-1.5550,22,-1.7491
ENSG00000165023,DIRAS2,257,1.49747,110,0.09296,230,1.53582,34,-2.3244
ENSG00000148090,AUH,32,0.30000,21,-0.3540,56,1.45006,18,-0.9624
ENSG00000090054,SPTLC1,20,-0.7863,24,-0.6177,33,-0.0210,41,0.62609
ENSG00000196305,IARS,27,-0.8359,28,-0.9052,110,1.69650,38,-0.5420
ENSG00000198000,NOL8,34,-0.2028,69,1.24317,30,-0.4579,28,-0.8385
ENSG00000185963,BICD2,44,0.45327,24,-0.5519,41,0.40939,32,-0.0335
ENSG00000131669,NINJ1,36,-0.1482,25,-0.8492,30,-0.4822,51,0.84771
ENSG00000165238,WNK2,111,1.02455,31,-1.1289,56,-0.0916,66,0.31073
ENSG00000188938,FAM120AOS,107,0.69030,58,-0.3241,44,-0.7506,77,0.32199
ENSG00000048828,FAM120A,120,0.27750,108,0.13607,81,-0.3687,100,-0.0084
ENSG00000182150,ERCC6L2,84,0.77782,85,1.04690,41,-0.3970,33,-1.0513
ENSG00000130956,HABP4,201,-0.1813,214,-0.1002,220,-0.0453,238,0.15156
ENSG00000081377,CDC14B,46,0.44888,45,0.53398,18,-1.0691,33,-0.1325
ENSG00000196312,MFSD14C,85,1.63297,24,-0.5268,33,0.08297,26,-0.4812
ENSG00000136842,TMOD1,17,-0.7745,9,-1.9579,96,2.68885,17,-1.1727
ENSG00000136936,XPA,117,0.50640,149,1.21918,59,-0.6123,56,-1.0022
ENSG00000136938,ANP32B,177,-0.3802,567,2.32678,71,-1.8472,116,-1.5371
ENSG00000136928,GABBR2,337,0.94270,31,-2.9266,404,1.46910,171,-0.2727
ENSG00000106803,SEC61B,61,-0.8678,62,-0.9827,149,0.57530,125,0.45759
ENSG00000136874,STX17,41,0.17619,52,0.72245,25,-0.6058,32,-0.3722
ENSG00000023318,ERP44,34,0.45106,17,-0.6932,43,0.98394,22,-0.3766
ENSG00000241697,TMEFF1,143,1.06562,76,0.03544,110,0.69657,51,-0.9523
ENSG00000148123,PLPPR1,24,-0.7598,81,1.57008,29,-0.5680,27,-1.0037
ENSG00000136897,MRPL50,28,-0.2392,34,0.05068,52,0.83186,27,-0.5292
ENSG00000165152,TMEM246,74,1.02401,29,-0.5801,107,2.01561,17,-1.8723
ENSG00000155827,RNF20,140,0.41567,156,0.76000,74,-0.6340,90,-0.4842
ENSG00000136824,SMC2,103,0.43830,144,1.34758,67,-0.2581,45,-1.3051
ENSG00000136783,NIPSNAP3A,29,-0.3361,52,0.72936,32,-0.2085,31,-0.4104
ENSG00000070214,SLC44A1,118,-0.2822,370,2.49907,54,-1.5458,60,-1.8852
ENSG00000106701,FSD1L,51,1.05025,30,0.25792,33,0.36429,19,-0.8814
ENSG00000148143,ZNF462,76,0.83706,64,0.72781,9,-2.5030,42,-0.1703
ENSG00000119318,RAD23B,131,0.37402,101,-0.0504,165,0.84002,80,-0.6607
ENSG00000070061,ELP1,23,-0.1735,25,-0.0739,48,1.17250,19,-0.7421
ENSG00000106771,TMEM245,149,0.73511,105,0.21162,114,0.33002,73,-0.6503
ENSG00000260230,FRRS1L,354,1.53496,69,-1.2479,269,1.21571,99,-0.8852
ENSG00000095203,EPB41L4B,34,-0.0483,13,-1.7048,56,0.88894,39,0.32545
ENSG00000157654,PALM2-AKAP2,177,1.21303,105,0.43192,100,0.30182,53,-1.1009
ENSG00000136810,TXN,115,-1.3360,256,-0.1509,353,0.42813,290,0.12879
ENSG00000198121,LPAR1,49,-0.9963,317,3.90801,3,-4.8905,22,-2.9260
ENSG00000136813,ECPAS,143,0.70340,112,0.37743,111,0.31968,68,-0.7731
ENSG00000173258,ZNF483,231,0.90003,89,-0.7161,244,1.14007,101,-0.7041
ENSG00000242616,GNG10,61,-0.9604,101,-0.2145,139,0.35063,120,0.16754
ENSG00000148154,UGCG,43,0.54485,13,-1.4683,72,1.67657,23,-0.6733
ENSG00000119471,HSDL2,28,-1.5225,101,0.55555,24,-1.8259,90,0.50788
ENSG00000148153,INIP,58,0.80745,37,0.10713,39,0.19522,29,-0.5117
ENSG00000176386,CDC26,42,0.09115,42,0.09946,31,-0.3793,41,0.08829
ENSG00000148218,ALAD,45,-0.3117,84,0.86326,43,-0.4053,47,-0.4474
ENSG00000148229,POLE3,66,0.57543,50,0.14456,55,0.31003,38,-0.5086
ENSG00000136888,ATP6V1G1,167,0.21186,63,-1.4587,222,0.76398,158,0.24908
ENSG00000157693,TMEM268,55,1.01915,12,-1.5625,54,1.12073,26,-0.3484
ENSG00000148219,ASTN2,32,0.04373,47,0.84029,31,0.02501,23,-0.7586
ENSG00000136869,TLR4,24,-0.8800,58,0.62520,5,-3.3283,50,0.54806
ENSG00000078725,BRINP1,80,0.20391,49,-0.6544,123,1.04298,61,-0.3560
ENSG00000136861,CDK5RAP2,131,0.90205,171,1.98630,7,-3.4763,40,-1.4493
ENSG00000106780,MEGF9,81,0.16063,91,0.41712,57,-0.4188,69,-0.1755
ENSG00000119402,FBXW2,49,0.88323,12,-1.4450,36,0.46124,30,0.18158
ENSG00000119397,CNTRL,104,1.72716,75,1.61029,5,-2.9294,17,-1.6734
ENSG00000119396,RAB14,82,-0.5510,106,-0.1817,172,0.69872,110,-0.1769
ENSG00000148180,GSN,79,-1.5388,342,0.96189,33,-2.9294,239,0.29185
ENSG00000148175,STOM,30,-2.0305,58,-1.2279,27,-2.3116,190,2.13855
ENSG00000136848,DAB2IP,35,-0.4781,18,-1.6462,40,-0.2681,67,1.22288
ENSG00000119421,NDUFA8,125,-0.4524,97,-0.9851,279,0.93606,174,0.09713
ENSG00000106852,LHX6,44,0.86372,24,-0.1351,43,0.92280,18,-0.8913
ENSG00000119446,RBM18,42,0.49485,18,-0.9799,56,1.11671,27,-0.3516
ENSG00000056586,RC3H2,39,-0.1963,48,0.19932,57,0.45236,38,-0.3781
ENSG00000011454,RABGAP1,198,0.98645,152,0.69654,80,-0.5085,80,-0.7469
ENSG00000165209,STRBP,155,0.83147,94,0.03713,154,0.93156,61,-1.0232
ENSG00000119522,DENND1A,9,-1.5488,10,-1.5790,34,0.50212,33,0.88523
ENSG00000106689,LHX2,65,-1.4547,80,-1.3222,68,-1.4944,268,1.85979
ENSG00000119408,NEK6,13,-1.7330,20,-1.2298,20,-1.1644,62,1.71910
ENSG00000136930,PSMB7,52,-1.5386,100,-0.6794,247,0.98808,149,0.07701
ENSG00000136942,RPL35,634,-1.0889,1742,0.61340,878,-0.6428,1309,0.04465
ENSG00000136950,ARPC5L,75,-0.6473,60,-1.1347,223,1.25500,112,-0.0563
ENSG00000173611,SCAI,40,-0.0912,21,-1.2111,99,1.66579,34,-0.5412
ENSG00000119414,PPP6C,33,-0.9036,55,-0.1514,67,0.19449,64,0.21150
ENSG00000136933,RABEPK,16,-0.9437,25,-0.3067,36,0.34001,32,0.23466
ENSG00000044574,HSPA5,145,-0.1128,116,-0.5384,211,0.53931,159,0.06111
ENSG00000165219,GAPVD1,28,-0.5858,42,0.01617,46,0.15770,42,0.04833
ENSG00000119487,MAPKAP1,62,-0.1385,41,-0.8973,62,-0.1700,85,0.71230
ENSG00000169155,ZBTB43,55,1.15495,25,-0.1153,30,0.16087,22,-0.5036
ENSG00000136828,RALGPS1,61,1.31154,22,-0.3973,24,-0.1848,25,-0.2062
ENSG00000136895,GARNL3,42,0.65204,5,-2.6386,47,0.97132,30,0.24596
ENSG00000197958,RPL12,374,-1.2622,1103,0.51506,511,-0.8511,924,0.23727
ENSG00000136854,STXBP1,483,0.93346,119,-1.4352,661,1.76462,183,-0.9716
ENSG00000136807,CDK9,63,0.69613,12,-2.0804,40,-0.0496,52,0.80899
ENSG00000106992,AK1,77,-0.9367,117,-0.3526,159,0.20560,159,0.34932
ENSG00000160408,ST6GALNAC6,128,-0.7303,123,-0.9147,116,-0.9357,289,1.24408
ENSG00000136908,DPM2,18,-0.5655,17,-0.7449,43,0.93122,25,0.00084
ENSG00000167106,FAM102A,26,-1.8006,84,-0.0391,34,-1.4641,114,0.97004
ENSG00000148334,PTGES2,60,-0.3905,22,-2.0958,107,0.58383,97,0.78134
ENSG00000171159,C9orf16,273,-0.9823,329,-0.8146,550,0.10662,641,0.70324
ENSG00000148337,CIZ1,55,0.12887,36,-0.6165,60,0.29472,54,0.19652
ENSG00000106976,DNM1,463,0.83072,75,-2.1978,727,1.95782,197,-0.8561
ENSG00000167110,GOLGA2,184,1.06911,91,-0.0972,99,0.06956,82,-0.4139
ENSG00000175854,SWI5,19,-0.4689,9,-1.6808,23,-0.1613,36,1.17113
ENSG00000167112,TRUB2,32,-0.8517,52,-0.1568,86,0.77362,52,-0.1902
ENSG00000167113,COQ4,60,0.18426,34,-0.8146,70,0.48210,57,0.16577
ENSG00000167118,URM1,32,-0.3536,19,-1.3122,38,-0.0997,53,0.94380
ENSG00000197694,SPTAN1,465,0.24441,264,-0.7473,554,0.59007,403,0.03296
ENSG00000119335,SET,314,-0.4361,673,1.02700,470,0.21274,286,-0.9289
ENSG00000160445,ZER1,53,-0.1509,46,-0.4627,77,0.47784,60,0.06758
ENSG00000107021,TBC1D13,20,-0.7479,31,-0.0701,22,-0.6014,38,0.53219
ENSG00000167136,ENDOG,23,-1.2832,29,-1.0779,95,1.02987,58,0.21777
ENSG00000136802,LRRC8A,21,-1.8282,40,-1.0563,56,-0.4233,103,1.27162
ENSG00000175287,PHYHD1,8,-2.0068,14,-1.3447,3,-3.6056,52,2.45444
ENSG00000148341,SH3GLB2,170,0.35170,42,-1.9674,169,0.38035,167,0.65111
ENSG00000095321,CRAT,26,-0.4005,12,-1.7524,32,-0.0623,46,1.11937
ENSG00000119383,PTPA,86,-0.2993,63,-0.9058,118,0.22256,123,0.53084
ENSG00000188483,IER5L,22,-0.0348,6,-2.1932,47,1.42814,22,0.00387
ENSG00000148335,NTMT1,2,-3.8893,17,-1.0773,46,0.68165,39,0.67332
ENSG00000136827,TOR1A,7,-1.9146,14,-1.0224,46,1.07082,27,0.22933
ENSG00000136819,C9orf78,139,0.10114,159,0.39309,133,0.04074,113,-0.3709
ENSG00000187239,FNBP1,127,0.25041,221,1.63227,20,-2.6629,79,-0.8075
ENSG00000148358,GPR107,26,-0.2059,30,0.03298,42,0.59582,26,-0.3448
ENSG00000107130,NCS1,156,-1.0261,114,-1.6933,219,-0.5553,454,1.53943
ENSG00000130707,ASS1,19,-1.2308,4,-3.5652,60,0.55999,63,1.27507
ENSG00000107164,FUBP3,66,0.80291,30,-0.4991,21,-1.0027,46,0.47469
ENSG00000126878,AIF1L,53,-1.1424,170,0.85222,12,-3.3874,128,0.38316
ENSG00000130723,PRRC2B,176,0.42287,116,-0.2753,117,-0.2404,143,0.17699
ENSG00000130717,UCK1,25,-0.5409,30,-0.3287,40,0.18762,39,0.26576
ENSG00000107263,RAPGEF1,22,-1.1920,28,-0.9860,36,-0.4888,68,1.17426
ENSG00000196358,NTNG2,38,0.13522,43,0.42094,7,-2.4025,40,0.37259
ENSG00000107290,SETX,87,0.06973,173,1.69647,46,-0.9517,49,-1.2232
ENSG00000125482,TTF1,79,0.75390,71,0.75630,53,0.11453,32,-1.0291
ENSG00000165699,TSC1,128,1.61229,51,0.09828,52,0.11097,33,-0.9447
ENSG00000160271,RALGDS,123,1.19824,70,0.34360,39,-0.6927,49,-0.4653
ENSG00000148296,SURF6,78,0.67576,67,0.56368,40,-0.4024,42,-0.5149
ENSG00000148303,RPL7A,338,-1.3747,780,-0.1252,813,-0.0413,948,0.40263
ENSG00000148290,SURF1,34,-0.8291,58,0.01286,38,-0.6923,68,0.52213
ENSG00000148291,SURF2,30,-0.1930,21,-0.8135,33,-0.0381,41,0.60836
ENSG00000148248,SURF4,60,0.44435,23,-1.1377,58,0.44714,49,0.25521
ENSG00000148300,REXO4,41,0.21848,41,0.24448,38,0.09079,32,-0.3148
ENSG00000235106,BRD3OS,43,-0.2437,30,-0.9257,54,0.11389,61,0.59401
