Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to13,Feature log2 fold change topic 7to13
ENSG00000111674,ENO2,252,-1.5172,392,-0.4969,768,1.48064
ENSG00000111676,ATN1,113,0.68570,117,0.48475,63,-0.8420
ENSG00000111678,C12orf57,257,0.25420,146,-0.7090,226,-0.0813
ENSG00000215021,PHB2,74,-0.2843,53,-0.6908,96,0.43361
ENSG00000139182,CLSTN3,46,-1.7016,139,0.34516,154,1.30991
ENSG00000139197,PEX5,27,-1.0550,39,-0.2276,59,1.01593
ENSG00000059804,SLC2A3,27,-1.7267,83,0.36526,91,1.31847
ENSG00000089818,NECAP1,100,-0.9858,108,-0.6186,212,1.05983
ENSG00000166532,RIMKLB,53,0.84181,32,-0.2799,29,-0.7628
ENSG00000111752,PHC1,35,0.20558,59,0.98166,26,-0.5712
ENSG00000003056,M6PR,40,-0.7044,77,0.50500,64,0.46572
ENSG00000175899,A2M,636,4.04826,47,-2.6037,37,-3.8540
ENSG00000139112,GABARAPL1,218,-1.2989,252,-0.7585,576,1.36639
ENSG00000256537,SMIM10L1,62,-0.8150,112,0.31970,110,0.63069
ENSG00000070018,LRP6,49,0.75100,76,1.17602,22,-1.2512
ENSG00000111261,MANSC1,18,-0.9609,20,-0.4923,37,1.00714
ENSG00000111269,CREBL2,88,0.17292,98,0.28237,75,-0.2533
ENSG00000111276,CDKN1B,98,-0.2674,106,-0.0647,120,0.26955
ENSG00000013583,HEBP1,36,0.64595,20,-0.4581,23,-0.5213
ENSG00000084444,FAM234B,40,-1.2986,50,-0.6412,105,1.33719
ENSG00000273079,GRIN2B,131,-1.4838,371,0.46952,366,1.09684
ENSG00000171681,ATF7IP,57,0.45027,55,0.22840,39,-0.5092
ENSG00000084463,WBP11,116,-0.0195,56,-1.1203,126,0.25312
ENSG00000111348,ARHGDIB,48,1.75982,3,-3.0562,15,-1.3703
ENSG00000134533,RERG,40,1.10416,20,-0.4541,18,-0.9941
ENSG00000151490,PTPRO,19,-0.7644,25,-0.1096,34,0.73031
ENSG00000151491,EPS8,75,2.60036,54,0.62924,6,-3.4813
ENSG00000023734,STRAP,98,-0.6763,68,-1.0284,169,0.86246
ENSG00000008394,MGST1,95,1.97336,26,-1.0465,24,-1.8018
ENSG00000048540,LMO3,243,-0.4599,188,-0.7107,355,0.60219
ENSG00000052126,PLEKHA5,79,-0.5796,217,1.21307,104,0.02754
ENSG00000139154,AEBP2,42,0.03802,69,0.83495,36,-0.3395
ENSG00000139155,SLCO1C1,74,1.92175,17,-1.3202,19,-1.6969
ENSG00000084453,SLCO1A2,83,3.57376,33,-0.1454,3,-4.5198
ENSG00000121350,PYROXD1,20,-0.8051,36,0.32978,35,0.61862
ENSG00000004700,RECQL,31,0.59004,13,-0.9409,21,-0.3746
ENSG00000111711,GOLT1B,24,-1.0193,35,-0.1531,51,0.96315
ENSG00000134548,SPX,58,2.38156,7,-1.9723,11,-2.0982
ENSG00000111716,LDHB,659,-0.2943,322,-1.2850,877,0.54132
ENSG00000111726,CMAS,87,-1.3420,112,-0.6366,236,1.37298
ENSG00000111728,ST8SIA1,35,-0.8435,129,1.49842,53,0.07355
ENSG00000111731,C2CD5,32,-1.0350,125,1.37808,59,0.29224
ENSG00000139163,ETNK1,64,-0.5472,58,-0.5401,99,0.64684
ENSG00000134532,SOX5,48,0.52455,57,0.59959,30,-0.7209
ENSG00000060982,BCAT1,41,-1.0604,117,0.84427,82,0.60313
ENSG00000205707,ETFRF1,52,0.42441,20,-1.1991,42,-0.1715
ENSG00000133703,KRAS,57,-0.8255,53,-0.7073,108,0.93677
ENSG00000246695,RASSF8-AS1,52,0.89125,57,0.67773,24,-1.1440
ENSG00000123094,RASSF8,67,1.09551,78,0.88902,24,-1.4829
ENSG00000123095,BHLHE41,157,1.16675,56,-0.9267,71,-0.9647
ENSG00000123096,SSPN,100,2.49153,48,-0.0460,13,-2.7613
ENSG00000123104,ITPR2,127,1.16001,105,0.35313,50,-1.3029
ENSG00000111790,FGFR1OP2,69,-1.0402,95,-0.2766,148,1.01770
ENSG00000064115,TM7SF3,58,-0.3071,92,0.51169,69,0.11498
ENSG00000152944,MED21,30,-0.3096,22,-0.6744,39,0.45420
ENSG00000275764,AC092747.4,27,0.03817,25,-0.1116,26,-0.0055
ENSG00000211455,STK38L,36,-0.3559,37,-0.1951,48,0.38682
ENSG00000110841,PPFIBP1,105,-0.1227,181,0.77580,105,-0.1620
ENSG00000061794,MRPS35,48,-0.8805,46,-0.7056,95,0.98589
ENSG00000087448,KLHL42,80,-0.7040,110,-0.0113,134,0.64765
ENSG00000123106,CCDC91,146,-0.3718,262,0.66095,179,0.11315
ENSG00000064763,FAR2,12,-1.5783,52,0.96664,36,0.91093
ENSG00000087502,ERGIC2,84,-0.4120,92,-0.1614,115,0.42936
ENSG00000133687,TMTC1,28,-0.8391,72,0.89450,47,0.40452
ENSG00000133704,IPO8,28,-0.3470,34,0.06565,36,0.30454
ENSG00000110888,CAPRIN2,30,-1.1262,116,1.30120,59,0.40504
ENSG00000170456,DENND5B,72,-0.6332,118,0.32085,111,0.47477
ENSG00000151743,AMN1,30,-1.2856,69,0.26720,76,1.03307
ENSG00000174718,RESF1,38,0.34397,64,1.07857,25,-0.7595
ENSG00000151746,BICD1,54,-0.8446,156,1.06862,89,0.32089
ENSG00000139132,FGD4,46,0.42521,80,1.16934,28,-0.8928
ENSG00000087470,DNM1L,134,-1.1306,222,-0.0703,305,1.03038
ENSG00000139117,CPNE8,16,-1.2486,7,-2.0603,44,1.53851
ENSG00000139116,KIF21A,287,-1.1552,910,0.94891,602,0.62211
ENSG00000173208,ABCD2,23,-0.4766,47,0.79244,30,0.14856
ENSG00000151229,SLC2A13,62,-1.6230,101,-0.5339,206,1.57761
ENSG00000188906,LRRK2,23,-0.4268,51,0.92909,29,0.04194
ENSG00000018236,CNTN1,218,-1.0603,364,-0.0026,469,0.94965
ENSG00000015153,YAF2,93,-0.2718,135,0.40042,109,0.12445
ENSG00000134283,PPHLN1,42,-0.3962,47,-0.1128,57,0.40154
ENSG00000139168,ZCRB1,240,0.42167,123,-0.7598,187,-0.2373
ENSG00000139174,PRICKLE1,25,-1.0248,34,-0.2779,54,1.00484
ENSG00000129317,PUS7L,41,0.07787,95,1.42759,31,-0.6915
ENSG00000151239,TWF1,57,0.59124,31,-0.5787,39,-0.4409
ENSG00000184613,NELL2,68,-2.4897,96,-1.5243,427,2.54215
ENSG00000139218,SCAF11,173,0.82787,216,0.85742,80,-1.1608
ENSG00000111371,SLC38A1,106,-0.8577,168,0.08829,195,0.74854
ENSG00000134294,SLC38A2,107,-0.1094,114,0.01242,116,0.09998
ENSG00000005175,RPAP3,45,-0.4217,70,0.39322,59,0.26229
ENSG00000211584,SLC48A1,102,1.00006,74,0.06895,48,-1.0271
ENSG00000134291,TMEM106C,16,-0.8558,24,-0.0362,30,0.78723
ENSG00000152556,PFKM,91,-0.5506,77,-0.6388,141,0.67148
ENSG00000177981,ASB8,87,0.03152,57,-0.6236,89,0.11902
ENSG00000177875,CCDC184,25,-1.2036,26,-0.8506,63,1.30456
ENSG00000167528,ZNF641,29,0.62933,36,0.70194,16,-0.8733
ENSG00000129315,CCNT1,31,0.75352,27,0.21388,17,-0.8145
ENSG00000167535,CACNB3,63,0.05330,55,-0.1946,62,0.00155
ENSG00000174243,DDX23,34,-0.4347,69,0.80520,43,0.10626
ENSG00000172602,RND1,25,-1.2969,26,-0.9313,68,1.40401
ENSG00000134287,ARF3,292,-0.4568,244,-0.5950,423,0.57538
ENSG00000181418,DDN,412,1.50088,141,-0.8616,146,-1.3277
ENSG00000181929,PRKAG1,26,-0.4941,49,0.66436,34,0.21950
ENSG00000167548,KMT2D,32,0.62086,38,0.66882,18,-0.8499
ENSG00000123416,TUBA1B,1490,-0.6430,1058,-0.9781,2509,0.82276
ENSG00000167552,TUBA1A,654,-0.5806,404,-1.1396,1060,0.79159
ENSG00000123352,SPATS2,36,-1.0307,67,0.17621,76,0.86300
ENSG00000135519,KCNH3,80,0.27556,88,0.33272,63,-0.3707
ENSG00000187778,MCRS1,23,-0.4987,28,-0.0259,33,0.46965
ENSG00000110844,PRPF40B,21,-0.2425,45,1.03155,22,-0.1717
ENSG00000139644,TMBIM6,568,0.89061,347,-0.2489,300,-0.8211
ENSG00000135472,FAIM2,201,-0.9165,275,-0.1907,394,0.88640
ENSG00000110881,ASIC1,36,0.66050,25,-0.1505,22,-0.6101
ENSG00000178449,COX14,107,-0.5889,66,-1.1468,174,0.80051
ENSG00000161813,LARP4,33,0.07453,44,0.50457,29,-0.2376
ENSG00000066084,DIP2B,65,0.63219,87,0.84993,35,-0.9448
ENSG00000185432,METTL7A,426,2.02710,190,-0.2867,92,-2.0656
ENSG00000110911,SLC11A2,48,0.14716,28,-0.7091,45,0.02329
ENSG00000050426,LETMD1,46,-0.2587,61,0.26391,54,0.16018
ENSG00000110925,CSRNP2,26,-0.9929,30,-0.5380,56,1.04660
ENSG00000135457,TFCP2,39,0.21193,32,-0.1436,33,-0.1650
ENSG00000184271,POU6F1,32,-0.1386,21,-0.6888,37,0.29501
ENSG00000183283,DAZAP2,251,0.74495,182,-0.0507,145,-0.7239
ENSG00000050438,SLC4A8,38,-1.4565,216,1.67787,88,0.38671
ENSG00000196876,SCN8A,76,-1.5727,242,0.57885,223,1.10943
ENSG00000135503,ACVR1B,32,-0.6639,46,0.06921,52,0.58715
ENSG00000161835,GRASP,36,-1.1116,33,-0.9279,84,1.23974
ENSG00000123358,NR4A1,92,2.02934,11,-2.2544,24,-1.6984
ENSG00000123395,ATG101,17,-1.1356,12,-1.3856,42,1.34442
ENSG00000063046,EIF4B,264,0.26352,229,-0.0550,219,-0.2392
ENSG00000111077,TNS2,50,2.36122,32,0.36606,6,-2.8356
ENSG00000167778,SPRYD3,143,0.01324,170,0.27441,138,-0.0973
ENSG00000167779,IGFBP6,43,0.26718,14,-1.4708,38,0.01786
ENSG00000139631,CSAD,30,0.34017,103,2.34691,12,-1.7272
ENSG00000123349,PFDN5,503,0.56446,267,-0.6333,351,-0.4032
ENSG00000139637,C12orf10,62,-0.3553,61,-0.2674,82,0.40501
ENSG00000205352,PRR13,97,-0.0344,43,-1.2483,108,0.28562
ENSG00000197111,PCBP2,292,0.14545,246,-0.1718,267,-0.0931
ENSG00000139625,MAP3K12,25,-0.6007,34,0.05648,39,0.53554
ENSG00000135390,ATP5MC2,267,0.58989,113,-0.9512,186,-0.3728
ENSG00000012822,CALCOCO1,30,-0.7919,74,0.81419,50,0.40454
ENSG00000094916,CBX5,202,0.45448,201,0.28306,139,-0.5317
ENSG00000135486,HNRNPA1,396,0.72543,231,-0.4004,240,-0.6148
ENSG00000111481,COPZ1,57,-0.3005,18,-1.9246,78,0.61947
ENSG00000161642,ZNF385A,109,1.23639,64,-0.1374,43,-1.2179
ENSG00000123360,PDE1B,19,-1.1471,27,-0.3017,44,1.11583
ENSG00000135447,PPP1R1A,78,0.25515,30,-1.2729,70,0.00562
ENSG00000135426,TESPA1,90,-1.5519,36,-2.5296,298,1.87021
ENSG00000135424,ITGA7,53,2.32301,9,-1.6288,10,-2.0818
ENSG00000135441,BLOC1S1,200,0.14438,90,-1.1138,193,0.09256
ENSG00000135404,CD63,356,0.58603,115,-1.3568,254,-0.3122
ENSG00000135414,GDF11,73,0.87959,57,0.14913,37,-0.9253
ENSG00000205323,SARNP,79,-0.1686,46,-0.9152,95,0.36462
ENSG00000111540,RAB5B,123,-0.0742,151,0.27048,126,-0.0133
ENSG00000197728,RPS26,1326,0.88877,562,-0.8064,738,-0.6994
ENSG00000065361,ERBB3,63,3.10511,32,0.19258,3,-3.9577
ENSG00000170515,PA2G4,129,-0.2167,111,-0.3843,156,0.30427
ENSG00000229117,RPL41,2888,1.00772,1004,-1.0488,1498,-0.7809
ENSG00000139641,ESYT1,18,-0.5290,29,0.32328,26,0.38275
ENSG00000196465,MYL6B,188,0.15949,148,-0.2694,171,-0.0823
ENSG00000092841,MYL6,575,0.59446,284,-0.7228,394,-0.4164
ENSG00000139613,SMARCC2,234,0.39217,396,1.10914,147,-0.8253
ENSG00000181852,RNF41,54,-0.6079,28,-1.4099,90,0.85697
ENSG00000139579,NABP2,55,-0.4457,56,-0.2726,77,0.48958
ENSG00000062485,CS,62,-0.8905,87,-0.1186,119,0.84251
ENSG00000257727,CNPY2,72,-0.6464,66,-0.5847,119,0.74750
ENSG00000170581,STAT2,45,0.72268,22,-0.6768,28,-0.5543
ENSG00000135423,GLS2,12,-1.8164,61,1.02138,42,1.03182
ENSG00000076108,BAZ2A,54,-0.1903,215,2.21685,40,-1.0095
ENSG00000110955,ATP5F1B,443,-1.0194,358,-1.0750,976,1.18555
ENSG00000110958,PTGES3,244,-0.1879,159,-0.7800,295,0.35920
ENSG00000196531,NACA,682,0.32527,396,-0.6310,565,-0.1659
ENSG00000166886,NAB2,31,-0.3610,33,-0.1294,40,0.37387
ENSG00000123384,LRP1,234,0.59595,190,0.04202,149,-0.5984
ENSG00000179912,R3HDM2,110,-0.1059,229,1.10558,103,-0.3346
ENSG00000166986,MARS,47,-0.6395,54,-0.2461,76,0.65823
ENSG00000175197,DDIT3,43,0.27423,12,-1.6814,39,0.03335
ENSG00000175203,DCTN2,91,-1.1316,53,-1.6477,220,1.37922
ENSG00000155980,KIF5A,1048,0.63294,898,0.14514,644,-0.6677
ENSG00000166908,PIP4K2C,33,-1.0702,38,-0.5807,73,1.12481
ENSG00000178498,DTX3,65,-0.3103,106,0.53795,78,0.10767
ENSG00000240771,ARHGEF25,44,-0.4088,46,-0.1940,60,0.43520
ENSG00000135454,B4GALNT1,28,-1.6354,56,-0.2273,92,1.48895
ENSG00000135506,OS9,85,-0.1203,105,0.25306,90,0.03557
ENSG00000135439,AGAP2,182,1.07928,156,0.37804,76,-1.2232
ENSG00000135452,TSPAN31,24,-0.4435,38,0.41856,32,0.27240
ENSG00000139266,MARCH9,19,-0.3195,31,0.49863,23,0.13121
ENSG00000123297,TSFM,20,-0.7399,23,-0.3257,35,0.76895
ENSG00000175215,CTDSP2,63,1.32491,41,0.04883,23,-1.3740
ENSG00000257698,GIHCG,41,-0.0403,33,-0.3745,44,0.13484
ENSG00000118596,SLC16A7,10,-2.1777,64,1.06216,45,1.21557
ENSG00000198673,TAFA2,28,-1.9208,32,-1.3352,119,2.02816
ENSG00000135655,USP15,35,-0.7726,47,-0.0786,61,0.72814
ENSG00000061987,MON2,44,0.08415,53,0.34159,40,-0.1878
ENSG00000111110,PPM1H,29,-0.6399,27,-0.5717,48,0.73868
ENSG00000184575,XPOT,68,0.15065,89,0.53056,57,-0.3208
ENSG00000183735,TBK1,19,-1.0454,13,-1.2811,43,1.24504
ENSG00000135677,GNS,34,0.04122,35,0.05041,33,-0.0539
ENSG00000156076,WIF1,165,1.57400,25,-2.0046,59,-1.2492
ENSG00000174106,LEMD3,26,-0.4365,56,0.89833,32,0.06503
ENSG00000174099,MSRB3,48,1.96638,35,0.49418,9,-2.3573
ENSG00000139233,LLPH,81,0.35118,50,-0.5248,65,-0.2128
ENSG00000155957,TMBIM4,96,0.86763,41,-0.7822,54,-0.6822
ENSG00000111530,CAND1,95,-0.9343,158,0.09821,185,0.81013
ENSG00000127314,RAP1B,72,0.58220,56,-0.0444,47,-0.5595
ENSG00000175782,SLC35E3,39,-0.0535,88,1.26821,34,-0.4713
ENSG00000135679,MDM2,38,-0.1849,81,1.09679,38,-0.2571
ENSG00000111605,CPSF6,50,-0.2787,51,-0.1587,62,0.30582
ENSG00000127337,YEATS4,18,-0.8891,42,0.65696,32,0.55504
ENSG00000166225,FRS2,37,0.71720,16,-0.7888,23,-0.5281
ENSG00000166226,CCT2,85,-0.9131,87,-0.6306,171,0.99817
ENSG00000127328,RAB3IP,121,0.16728,308,1.66811,79,-0.9395
ENSG00000111596,CNOT2,70,0.20993,89,0.52593,56,-0.3767
ENSG00000135643,KCNMB4,85,-0.5096,67,-0.7219,129,0.65064
ENSG00000127329,PTPRB,76,2.81029,24,-0.5730,8,-2.9308
ENSG00000153233,PTPRR,17,-1.0741,30,0.06013,37,0.93983
ENSG00000133858,ZFC3H1,94,0.60433,198,1.63263,42,-1.3940
ENSG00000139291,TMEM19,37,0.10569,37,0.10651,33,-0.1324
ENSG00000080371,RAB21,109,0.53522,95,0.11636,72,-0.5592
ENSG00000121749,TBC1D15,39,-0.1162,55,0.45736,41,-0.0398
ENSG00000072657,TRHDE,41,-1.1273,171,1.44010,78,0.32140
ENSG00000253719,ATXN7L3B,137,-0.4454,199,0.26774,185,0.32802
ENSG00000166006,KCNC2,66,-1.8470,238,0.50757,240,1.33247
ENSG00000139278,GLIPR1,21,-0.7914,43,0.50926,36,0.53719
ENSG00000111615,KRR1,86,0.02864,132,0.70309,78,-0.2730
ENSG00000139289,PHLDA1,46,-0.0179,73,0.73323,42,-0.2417
ENSG00000187109,NAP1L1,628,-0.0732,714,0.15193,653,0.02399
ENSG00000091039,OSBPL8,94,-1.0389,228,0.61314,189,0.69429
ENSG00000186908,ZDHHC17,41,-0.9575,44,-0.5873,85,1.02738
ENSG00000067798,NAV3,94,0.12307,146,0.79447,77,-0.4031
ENSG00000067715,SYT1,863,-2.0710,3378,0.43674,3662,1.51396
ENSG00000058272,PPP1R12A,347,-0.0895,561,0.70440,342,-0.1623
ENSG00000111052,LIN7A,24,-1.1008,32,-0.3818,54,1.09921
ENSG00000139220,PPFIA2,172,-1.2561,399,0.35220,413,0.97574
ENSG00000133773,CCDC59,55,0.26908,42,-0.2402,46,-0.1964
ENSG00000072041,SLC6A15,15,-1.9739,18,-1.3452,68,2.07526
ENSG00000182050,MGAT4C,46,0.02130,95,1.17735,39,-0.4926
ENSG00000133641,C12orf29,41,-0.7034,37,-0.6719,72,0.81855
ENSG00000198707,CEP290,149,-0.4399,457,1.52083,166,-0.2708
ENSG00000139324,TMTC3,28,-0.5515,26,-0.5324,44,0.64897
ENSG00000049130,KITLG,30,-1.1138,21,-1.3487,71,1.31859
ENSG00000139318,DUSP6,47,-1.0543,109,0.51305,97,0.74991
ENSG00000070961,ATP2B1,420,-1.4177,848,-0.0077,1162,1.24101
ENSG00000271614,ATP2B1-AS1,34,0.04595,10,-1.6978,36,0.25972
ENSG00000011465,DCN,193,3.34859,35,-1.3524,16,-3.3270
ENSG00000133639,BTG1,76,0.86483,36,-0.6369,43,-0.7069
ENSG00000102189,EEA1,163,-0.2989,192,0.04707,202,0.26604
ENSG00000173598,NUDT4,135,-0.6873,139,-0.4501,229,0.75324
ENSG00000177889,UBE2N,110,-0.9094,99,-0.8241,223,1.03717
ENSG00000198015,MRPL42,66,-0.0477,123,0.96454,60,-0.3187
ENSG00000136040,PLXNC1,21,-0.7774,31,0.02940,37,0.69880
ENSG00000173588,CEP83,36,0.24469,40,0.32139,29,-0.3365
ENSG00000184752,NDUFA12,129,-0.4796,64,-1.3896,197,0.73251
ENSG00000180263,FGD6,43,0.83123,31,0.01452,23,-0.8323
ENSG00000028203,VEZT,69,-0.3009,104,0.42558,83,0.14173
ENSG00000111142,METAP2,240,0.22996,273,0.34995,195,-0.3319
ENSG00000074527,NTN4,39,0.33266,46,0.47115,29,-0.4768
ENSG00000139343,SNRPF,84,0.09352,56,-0.5681,82,0.04798
ENSG00000111144,LTA4H,24,-0.5068,16,-0.9491,38,0.69065
ENSG00000059758,CDK17,61,-0.4988,34,-1.2282,94,0.72805
ENSG00000120802,TMPO,45,0.19978,35,-0.2702,40,-0.1213
ENSG00000075415,SLC25A3,279,-0.5174,256,-0.4986,421,0.61003
ENSG00000185046,ANKS1B,201,-0.4060,285,0.26281,263,0.29432
ENSG00000111647,UHRF1BP1L,45,-0.5783,51,-0.2114,69,0.59386
ENSG00000075089,ACTR6,34,-1.1349,52,-0.2143,80,1.07948
ENSG00000136021,SCYL2,37,-0.3275,40,-0.0965,47,0.33396
ENSG00000120805,ARL1,79,-0.4265,38,-1.4056,116,0.68391
ENSG00000196091,MYBPC1,64,1.02355,35,-0.3532,31,-0.9336
ENSG00000111666,CHPT1,99,0.76634,47,-0.6909,60,-0.5959
ENSG00000111670,GNPTAB,103,-0.5468,177,0.45314,147,0.35036
ENSG00000120860,WASHC3,57,-0.0314,24,-1.3422,63,0.29501
ENSG00000017427,IGF1,18,-1.1268,62,1.09465,37,0.52326
ENSG00000139352,ASCL1,57,1.61977,46,0.52672,14,-1.9236
ENSG00000111696,NT5DC3,44,-0.5989,16,-1.9222,74,0.90753
ENSG00000166598,HSP90B1,376,-0.6115,434,-0.2155,595,0.62479
ENSG00000204954,C12orf73,18,-0.8381,12,-1.2495,36,1.04910
ENSG00000139372,TDG,29,0.16247,42,0.68100,24,-0.3925
ENSG00000120837,NFYB,58,0.25149,68,0.41610,46,-0.3765
ENSG00000198431,TXNRD1,41,-0.4570,60,0.27940,56,0.33432
ENSG00000151131,C12orf45,48,0.20169,62,0.53256,39,-0.3712
ENSG00000136051,WASHC4,76,1.05477,38,-0.4460,36,-0.9443
ENSG00000136044,APPL2,40,1.04777,34,0.33577,17,-1.1721
ENSG00000074590,NUAK1,115,-1.5393,301,0.28907,340,1.21706
ENSG00000136026,CKAP4,38,-0.0551,27,-0.5393,41,0.18522
ENSG00000111785,RIC8B,28,0.00378,50,0.94789,24,-0.3594
ENSG00000151135,TMEM263,37,-0.2325,63,0.69839,40,-0.0279
ENSG00000136045,PWP1,47,-0.6815,45,-0.5701,80,0.77616
ENSG00000110851,PRDM4,23,-0.6208,31,0.03708,36,0.55934
ENSG00000075035,WSCD2,21,-0.5205,8,-1.6786,33,0.80684
ENSG00000075856,SART3,51,-0.0505,157,1.83898,38,-0.8436
ENSG00000136003,ISCU,150,-1.0481,128,-1.0119,336,1.19953
ENSG00000110880,CORO1C,49,0.12728,59,0.37900,43,-0.2424
ENSG00000166111,SVOP,63,-1.0496,91,-0.2096,136,1.00597
ENSG00000110906,KCTD10,35,0.14831,41,0.32725,30,-0.2447
ENSG00000151148,UBE3B,33,0.42270,42,0.64139,22,-0.6342
ENSG00000139428,MMAB,42,0.04810,23,-0.9089,44,0.15465
ENSG00000139433,GLTP,80,1.84332,33,-0.4332,20,-1.8054
ENSG00000139437,TCHP,27,-0.0491,99,2.16024,18,-1.1026
ENSG00000139436,GIT2,30,-0.4960,88,1.39669,35,-0.1474
ENSG00000174456,C12orf76,85,-0.5697,79,-0.5166,133,0.66207
ENSG00000122970,IFT81,34,-0.0747,45,0.36454,35,-0.0450
ENSG00000174437,ATP2A2,257,-0.8385,291,-0.4156,483,0.87977
ENSG00000196510,ANAPC7,35,-0.3374,24,-0.7914,47,0.50297
ENSG00000111229,ARPC3,171,-0.5027,80,-1.4891,266,0.76737
ENSG00000204856,FAM216A,23,-1.5421,22,-1.2275,75,1.67990
ENSG00000111237,VPS29,98,-0.4920,78,-0.7015,147,0.63023
ENSG00000196850,PPTC7,28,-0.5858,44,0.26438,43,0.45346
ENSG00000186298,PPP1CC,109,0.30276,61,-0.6990,93,-0.1309
ENSG00000111249,CUX2,38,-0.0517,13,-1.6358,43,0.34887
ENSG00000204842,ATXN2,122,0.15054,153,0.45779,103,-0.2933
ENSG00000089234,BRAP,25,-0.2431,16,-0.7984,32,0.41511
ENSG00000111275,ALDH2,393,1.22717,151,-0.8018,170,-1.0502
ENSG00000234608,MAPKAPK5-AS1,33,-0.3509,37,-0.0684,43,0.34752
ENSG00000089022,MAPKAPK5,32,-0.2048,55,0.70026,34,-0.0540
ENSG00000089248,ERP29,73,-0.2371,65,-0.3379,89,0.31246
ENSG00000111300,NAA25,28,-0.5339,66,0.98753,37,0.10616
ENSG00000173064,HECTD4,95,-0.2448,90,-0.2386,115,0.29507
ENSG00000089009,RPL6,1062,0.50124,626,-0.5082,768,-0.3653
ENSG00000179295,PTPN11,270,0.01403,255,-0.0776,269,0.00830
ENSG00000089169,RPH3A,216,-0.2222,290,0.30930,246,0.11119
ENSG00000135144,DTX1,36,0.35914,40,0.41124,26,-0.4811
ENSG00000123064,DDX54,50,0.04411,18,-1.4869,53,0.23882
ENSG00000139405,RITA1,21,-0.3862,3,-3.0957,32,0.77874
ENSG00000186815,TPCN1,45,1.35541,6,-2.1726,19,-1.0113
ENSG00000151176,PLBD2,18,-1.1833,34,0.11431,41,1.00997
ENSG00000123066,MED13L,79,0.67368,82,0.47173,45,-0.8244
ENSG00000111412,C12orf49,45,-0.4460,39,-0.5144,65,0.54782
ENSG00000135119,RNFT2,34,-0.5413,55,0.38035,48,0.37287
ENSG00000088992,TESC,26,-1.0245,10,-2.1321,60,1.33437
ENSG00000135108,FBXO21,85,-0.5928,164,0.59847,124,0.33247
ENSG00000171435,KSR2,29,-0.3870,79,1.31315,33,-0.1930
ENSG00000176871,WSB2,303,-0.0204,260,-0.2529,314,0.08675
ENSG00000089220,PEBP1,1566,-0.3499,1487,-0.3229,2069,0.41391
ENSG00000135090,TAOK3,190,0.37503,309,1.02691,124,-0.7644
ENSG00000111707,SUDS3,69,-0.3737,143,0.90655,82,0.00595
ENSG00000139767,SRRM4,56,-0.8976,253,1.79693,84,-0.0823
ENSG00000152137,HSPB8,81,0.41247,31,-1.1804,65,-0.1621
ENSG00000122966,CIT,72,-0.6674,186,1.02450,105,0.19991
ENSG00000111737,RAB35,24,-0.2848,18,-0.6346,31,0.42288
ENSG00000089154,GCN1,24,0.04922,27,0.27188,22,-0.1308
ENSG00000089157,RPLP0,468,1.39795,122,-1.3111,185,-1.1454
ENSG00000111775,COX6A1,1090,0.08921,637,-0.7679,1080,0.09041
ENSG00000257218,GATC,41,-0.3440,72,0.62165,50,0.10461
ENSG00000111786,SRSF9,81,-0.1122,90,0.09431,87,0.07841
ENSG00000088986,DYNLL1,812,-0.4523,389,-1.4245,1214,0.71101
ENSG00000022840,RNF10,94,0.13829,100,0.18612,84,-0.1885
ENSG00000167272,POP5,26,0.15161,19,-0.4101,24,-0.0419
ENSG00000157782,CABP1,267,-0.4188,195,-0.7711,380,0.57565
ENSG00000110917,MLEC,69,0.20086,58,-0.1181,60,-0.1609
ENSG00000157837,SPPL3,68,-0.1540,133,0.96555,68,-0.2202
ENSG00000157895,C12orf43,40,-0.3060,39,-0.2749,52,0.36121
ENSG00000089041,P2RX7,46,1.64017,29,0.12849,12,-1.7637
ENSG00000110931,CAMKK2,214,-0.1174,170,-0.4338,241,0.22174
ENSG00000089053,ANAPC5,69,-0.3757,99,0.30655,88,0.25202
ENSG00000170633,RNF34,30,-0.6477,49,0.28086,48,0.50166
ENSG00000110801,PSMD9,34,0.40707,11,-1.4009,28,-0.1286
ENSG00000110987,BCL7A,40,-0.3190,45,-0.0564,51,0.31487
ENSG00000175727,MLXIP,24,-0.2464,92,2.08066,19,-0.8416
ENSG00000139719,VPS33A,23,-0.3904,22,-0.3540,32,0.45900
ENSG00000130779,CLIP1,167,-0.3904,457,1.35947,185,-0.2167
ENSG00000111011,RSRC2,197,-0.1392,287,0.50157,206,-0.0349
ENSG00000139726,DENR,93,-0.4421,167,0.61985,120,0.19243
ENSG00000130787,HIP1R,76,1.29987,96,1.11767,21,-1.8794
ENSG00000182196,ARL6IP4,358,0.36300,238,-0.4009,284,-0.2511
ENSG00000090975,PITPNM2,39,0.86155,32,0.20392,20,-0.9245
ENSG00000051825,MPHOSPH9,34,0.29752,52,0.88453,24,-0.6158
ENSG00000130921,C12orf65,32,-0.4908,61,0.64799,44,0.22354
ENSG00000111328,CDK2AP1,321,1.35261,107,-0.9598,128,-1.1529
ENSG00000139697,SBNO1,96,-0.9352,223,0.62509,179,0.60627
ENSG00000183955,KMT5A,40,0.08246,65,0.83501,34,-0.3821
