Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000118058,KMT2A,186,1.09214,86,-0.3199,62,-0.7057,97,-0.0004
ENSG00000149582,TMEM25,24,-1.4222,66,0.23585,66,0.13352,63,0.07323
ENSG00000118096,IFT46,24,-0.5870,38,0.26596,26,-0.4559,36,0.06964
ENSG00000095139,ARCN1,85,0.27936,65,-0.2526,36,-1.0674,89,0.48227
ENSG00000019144,PHLDB1,381,3.85290,25,-1.9161,15,-2.1073,30,-1.2890
ENSG00000110367,DDX6,143,0.06599,128,-0.1876,144,0.07604,148,0.15765
ENSG00000278376,AP004609.3,14,0.28672,7,-1.1954,32,1.69501,12,0.08238
ENSG00000186166,CCDC84,40,0.46714,26,-0.3305,25,-0.2830,34,0.26682
ENSG00000118181,RPS25,902,-0.3736,1053,-0.2273,1617,0.56876,1214,0.12728
ENSG00000196655,TRAPPC4,54,-0.0822,60,0.17085,53,-0.0893,53,-0.1338
ENSG00000137700,SLC37A4,9,-0.3293,10,-0.2204,12,0.07902,13,0.34091
ENSG00000149428,HYOU1,37,-0.9513,75,0.26490,52,-0.4531,75,0.16675
ENSG00000160695,VPS11,33,-0.4516,46,0.15179,34,-0.4106,47,0.14447
ENSG00000256269,HMBS,17,1.03169,8,-0.5005,8,-0.1571,10,0.06915
ENSG00000188486,H2AFX,73,1.28256,24,-0.8919,44,0.42029,35,0.05181
ENSG00000172269,DPAGT1,9,-0.4231,13,0.09743,5,-1.2998,15,0.41367
ENSG00000172375,C2CD2L,25,-1.1681,56,0.11440,51,-0.0869,61,0.25493
ENSG00000172273,HINFP,14,-0.1883,15,-0.0953,16,-0.0349,18,0.19960
ENSG00000172350,ABCG4,0,-7.5316,12,0.12372,5,-1.2848,16,0.84139
ENSG00000110395,CBL,31,0.08784,27,-0.1382,27,-0.0947,31,0.16192
ENSG00000076706,MCAM,104,2.90995,7,-2.2840,35,0.70749,16,-0.5951
ENSG00000173456,RNF26,23,-0.0082,23,-0.0347,15,-0.6810,27,0.27653
ENSG00000036672,USP2,32,-0.0191,34,0.14047,41,0.40989,26,-0.3761
ENSG00000154096,THY1,196,-2.5161,1311,0.80983,729,-0.5439,938,-0.1879
ENSG00000263873,AP003396.5,3,-1.6065,12,0.67986,2,-1.9320,11,0.14039
ENSG00000110400,NECTIN1,72,0.72330,43,-0.2085,49,0.08563,42,-0.1718
ENSG00000184232,OAF,18,-0.6527,11,-1.9809,61,1.28685,49,1.32968
ENSG00000181264,TLCD5,55,1.24394,17,-1.0586,17,-0.6858,35,0.65358
ENSG00000196914,ARHGEF12,80,-0.9386,138,-0.1431,162,0.16633,175,0.38689
ENSG00000149403,GRIK4,13,0.07310,15,0.44987,9,-0.5251,10,-0.3908
ENSG00000154114,TBCEL,11,0.15621,10,0.04531,13,0.43157,8,-0.3499
ENSG00000109929,SC5D,125,-0.1668,146,0.13767,114,-0.3128,141,0.02730
ENSG00000137642,SORL1,244,-0.2621,309,0.21293,170,-0.8281,307,0.13145
ENSG00000255248,MIR100HG,80,-0.0117,83,0.10105,67,-0.2987,80,0.00264
ENSG00000154127,UBASH3B,2,-3.0758,16,0.08225,24,0.68386,17,0.14343
ENSG00000109971,HSPA8,637,-1.6382,2466,0.99909,1780,-0.0620,1251,-0.7523
ENSG00000023171,GRAMD1B,16,-2.5854,100,0.21832,74,-0.3484,113,0.41602
ENSG00000166257,SCN3B,85,-2.2652,497,0.92373,288,-0.4371,312,-0.3876
ENSG00000166261,ZNF202,13,0.87729,9,0.35564,2,-1.5510,6,-0.4994
ENSG00000110002,VWA5A,14,-0.1193,18,0.43358,5,-1.5151,15,-0.0330
ENSG00000154144,TBRG1,85,-0.1067,104,0.42290,62,-0.6033,80,-0.2452
ENSG00000110013,SIAE,52,-0.0132,58,0.29650,33,-0.7108,50,-0.0971
ENSG00000064199,SPA17,6,-1.7955,26,0.83899,25,0.36705,13,-0.7576
ENSG00000154146,NRGN,285,-2.6023,1822,0.42833,1466,-0.1275,1672,0.10851
ENSG00000149564,ESAM,5,-1.3134,6,-1.6822,32,1.59853,20,1.03670
ENSG00000120458,MSANTD2,19,1.06929,10,-0.0928,8,-0.4152,8,-0.3618
ENSG00000154134,ROBO3,26,1.42890,4,-1.9737,14,0.40397,16,0.86644
ENSG00000165478,HEPACAM,394,2.33126,43,-2.0102,89,-0.3327,132,0.40126
ENSG00000165495,PKNOX2,2,-3.0700,21,0.03818,26,0.34696,25,0.37037
ENSG00000149557,FEZ1,1124,2.04335,252,-0.8800,285,-0.3568,303,-0.3321
ENSG00000149547,EI24,104,0.35732,78,-0.1846,80,-0.0731,87,0.08034
ENSG00000134910,STT3A,34,0.57867,23,-0.1007,21,-0.2461,23,-0.0730
ENSG00000198331,HYLS1,5,-1.4231,15,0.56056,6,-1.0794,13,0.09715
ENSG00000110060,PUS3,9,-0.1537,11,0.42943,6,-0.6231,9,-0.2269
ENSG00000109832,DDX25,3,-3.7835,48,0.43807,41,-0.0095,44,0.11669
ENSG00000165526,RPUSD4,14,-0.3284,21,0.53476,5,-1.7633,17,-0.0318
ENSG00000197798,FAM118B,10,-0.8894,16,-0.4169,32,0.92290,21,0.27298
ENSG00000182934,SRPRA,33,-0.4132,49,0.37144,40,-0.1272,39,-0.2372
ENSG00000110074,FOXRED1,22,-0.8556,42,0.20525,33,-0.2595,42,0.14624
ENSG00000110080,ST3GAL4,54,2.02261,12,-0.8692,14,-0.3588,15,-0.3208
ENSG00000149571,KIRREL3,33,0.93989,17,-0.3266,22,0.24806,16,-0.2561
ENSG00000134909,ARHGAP32,25,-1.7542,94,0.45804,107,0.45410,69,-0.3069
ENSG00000170322,NFRKB,13,-0.5080,21,0.29652,13,-0.5340,19,0.03460
ENSG00000170325,PRDM10,3,-1.5357,12,0.43992,7,-0.6697,11,0.14919
ENSG00000084234,APLP2,191,-1.1573,479,0.55004,233,-0.8569,404,0.00392
ENSG00000196323,ZBTB44,127,0.98368,74,0.16082,41,-0.8405,55,-0.4917
ENSG00000134917,ADAMTS8,16,-0.0364,17,0.07141,26,0.72079,13,-0.4796
ENSG00000255455,AP003486.1,11,-0.3549,15,0.24237,5,-1.3773,16,0.24709
ENSG00000120451,SNX19,72,0.86859,40,-0.1826,35,-0.3138,40,-0.1337
ENSG00000182667,NTM,301,0.67795,153,-0.6771,263,0.44874,221,0.21778
ENSG00000224795,NTM-AS1,94,4.43067,6,-1.7558,0,-6.2022,2,-2.6361
ENSG00000183715,OPCML,32,-2.4866,211,0.78043,115,-0.5838,155,-0.1436
ENSG00000080854,IGSF9B,8,-1.5406,22,0.09813,21,-0.0287,25,0.31656
ENSG00000166086,JAM3,388,3.47405,39,-1.3463,21,-1.8117,31,-1.4630
ENSG00000151503,NCAPD3,15,0.87329,9,0.16769,2,-1.9355,8,-0.1860
ENSG00000151502,VPS26B,52,-1.0475,115,0.33001,93,-0.1652,104,0.01301
ENSG00000151500,THYN1,30,-1.1800,72,0.32010,81,0.35168,59,-0.1846
ENSG00000151498,ACAD8,29,-0.3018,39,0.25256,23,-0.6370,36,0.04762
ENSG00000109956,B3GAT1,261,0.86048,127,-0.5247,156,0.00744,166,0.14556
ENSG00000120645,IQSEC3,6,-2.4309,27,-0.2567,31,0.06021,42,0.75884
ENSG00000111181,SLC6A12,18,0.92113,7,-0.7572,11,0.09586,12,0.31867
ENSG00000261799,AC007406.5,17,1.35147,5,-0.8582,11,0.62941,7,-0.1623
ENSG00000073614,KDM5A,84,1.62889,21,-1.0242,25,-0.3815,37,0.23994
ENSG00000171840,NINJ2,110,4.17409,7,-1.8599,1,-3.8631,5,-1.8067
ENSG00000060237,WNK1,858,2.55636,134,-1.1635,128,-0.8170,171,-0.4661
ENSG00000082805,ERC1,59,0.50169,35,-0.5268,28,-0.6971,57,0.57845
ENSG00000006831,ADIPOR2,254,3.23972,30,-1.2059,19,-1.4595,24,-1.3180
ENSG00000166159,LRTM2,1,-3.2369,20,0.59609,15,-0.0857,16,-0.0572
ENSG00000151067,CACNA1C,5,-2.1297,26,0.45881,17,-0.4259,23,0.13498
ENSG00000004478,FKBP4,110,0.05537,111,0.13130,98,-0.1289,100,-0.1293
ENSG00000171792,RHNO1,20,0.32051,17,0.20626,9,-0.9413,15,-0.0850
ENSG00000078246,TULP3,25,1.95943,4,-1.4593,18,1.41997,5,-0.7559
ENSG00000011105,TSPAN9,4,-1.1437,6,-0.7515,11,0.51474,12,0.88899
ENSG00000111218,PRMT8,1,-4.8500,35,0.40563,46,0.64680,29,-0.1534
ENSG00000111224,PARP11,7,-0.5325,13,0.92031,8,-0.3117,6,-0.8488
ENSG00000118971,CCND2,46,-2.0390,209,0.53950,145,-0.3062,176,-0.0081
ENSG00000078237,TIGAR,14,-1.0851,35,0.74895,15,-0.9514,25,-0.2202
ENSG00000047621,C12orf4,18,-1.0537,44,0.70470,25,-0.5333,30,-0.3005
ENSG00000010219,DYRK4,44,0.88906,27,0.09863,19,-0.4659,20,-0.4579
ENSG00000139180,NDUFA9,41,-1.1852,99,0.36532,83,-0.0813,86,-0.0316
ENSG00000130035,GALNT8,15,-2.8872,127,0.57259,103,-0.0504,103,-0.0667
ENSG00000111262,KCNA1,1,-5.2378,92,1.49990,25,-1.3551,45,-0.6318
ENSG00000110799,VWF,28,-0.1870,15,-1.6131,85,1.70987,42,0.62622
ENSG00000010278,CD9,552,3.80191,37,-1.9491,33,-1.5525,45,-1.2800
ENSG00000067182,TNFRSF1A,16,0.51810,4,-2.0411,21,0.98053,19,1.14984
ENSG00000215039,CD27-AS1,63,0.66523,39,-0.1836,32,-0.4115,43,0.03341
ENSG00000139190,VAMP1,37,-0.7504,65,0.29867,24,-1.3970,68,0.30382
ENSG00000111639,MRPL51,149,-0.2161,166,-0.0824,178,0.06664,184,0.15311
ENSG00000010292,NCAPD2,39,2.42744,7,-0.9711,6,-0.7227,7,-0.5616
ENSG00000111640,GAPDH,1360,-1.1284,3257,0.46126,2905,0.05255,2521,-0.2195
ENSG00000010295,IFFO1,13,-1.2959,32,0.18752,29,-0.0593,33,0.18697
ENSG00000111641,NOP2,5,-0.7427,9,-0.1163,8,-0.1362,11,0.43013
ENSG00000111642,CHD4,269,1.69009,83,-0.5353,93,-0.1453,80,-0.4682
ENSG00000111653,ING4,46,0.31132,42,0.27756,35,-0.1314,30,-0.4501
ENSG00000126746,ZNF384,23,0.61414,14,-0.2903,13,-0.2943,17,0.14627
ENSG00000139200,PIANP,21,-1.5232,59,0.12893,66,0.25066,61,0.15935
ENSG00000111652,COPS7A,50,-1.2052,114,0.12628,104,-0.0811,123,0.24682
ENSG00000089693,MLF2,165,-0.9353,353,0.49925,335,0.16880,250,-0.3749
ENSG00000159335,PTMS,61,-1.9063,233,0.28201,361,0.87910,179,-0.3409
ENSG00000250510,GPR162,23,-2.2040,101,0.04935,84,-0.2678,127,0.53698
ENSG00000110811,P3H3,3,-1.1002,7,0.05975,14,1.05943,6,-0.3445
ENSG00000111667,USP5,74,-0.0379,81,0.21121,52,-0.5859,75,-0.0214
ENSG00000111669,TPI1,256,-1.7584,972,0.60605,843,0.07403,698,-0.2867
ENSG00000010626,LRRC23,17,0.08302,16,-0.0652,18,0.15668,16,-0.0289
ENSG00000111674,ENO2,204,-1.9788,893,0.57469,465,-0.7397,776,0.08092
ENSG00000111676,ATN1,67,0.14043,51,-0.4737,59,-0.0526,77,0.48851
ENSG00000111678,C12orf57,164,-0.9147,291,-0.0526,359,0.31158,328,0.21551
ENSG00000215021,PHB2,87,-0.3760,113,0.05562,134,0.30841,107,-0.0655
ENSG00000126749,EMG1,24,-0.1084,23,-0.2959,39,0.64298,27,0.06683
ENSG00000182326,C1S,7,-0.9739,9,-0.9546,25,1.00841,20,0.77692
ENSG00000159403,C1R,8,-0.2320,7,-0.9035,14,0.62088,14,0.75246
ENSG00000139182,CLSTN3,16,-2.8889,130,0.45946,68,-0.7711,129,0.29838
ENSG00000139197,PEX5,62,0.31824,50,-0.0174,34,-0.6006,53,0.08874
ENSG00000059804,SLC2A3,22,-2.1422,103,0.46319,59,-0.6452,98,0.19767
ENSG00000065970,FOXJ2,19,-0.1174,19,-0.2160,20,-0.0800,24,0.32521
ENSG00000089818,NECAP1,45,-2.1474,224,0.62967,141,-0.4228,179,-0.0583
ENSG00000226091,LINC00937,0,-4.8177,11,0.07415,20,0.96041,11,0.03729
ENSG00000166532,RIMKLB,23,-0.6010,30,-0.3415,32,-0.0663,45,0.60562
ENSG00000111752,PHC1,31,0.04045,26,-0.4358,29,-0.0751,38,0.49773
ENSG00000003056,M6PR,59,-0.3073,86,0.58236,61,-0.2616,55,-0.4947
ENSG00000175899,A2M,101,0.04184,45,-1.7519,277,1.80651,128,0.56821
ENSG00000173391,OLR1,23,1.91985,6,-0.4625,6,-0.2778,5,-0.7818
ENSG00000139112,GABARAPL1,100,-2.0431,472,0.69024,303,-0.3669,353,-0.1613
ENSG00000111196,MAGOHB,21,0.39812,14,-0.3513,28,0.91340,14,-0.2880
ENSG00000060140,STYK1,2,-2.5935,14,0.66770,21,0.95236,7,-0.8575
ENSG00000111215,PRR4,15,0.27933,13,0.06470,13,0.04544,11,-0.2338
ENSG00000256537,SMIM10L1,88,0.06080,93,0.31186,66,-0.3768,74,-0.2605
ENSG00000139083,ETV6,9,-0.3678,11,-0.1767,15,0.47065,12,0.12083
ENSG00000070018,LRP6,70,1.58745,18,-0.9743,32,0.24145,27,-0.0256
ENSG00000111261,MANSC1,16,-0.9099,33,0.45447,14,-1.1283,31,0.11958
ENSG00000205791,LOH12CR2,20,0.79582,10,-0.6011,21,0.89125,11,-0.2116
ENSG00000165714,BORCS5,28,0.72670,17,-0.1134,6,-1.5791,20,0.19078
ENSG00000111266,DUSP16,46,2.01853,13,-0.3041,11,-0.4605,8,-1.0922
ENSG00000111269,CREBL2,50,-0.8231,82,-0.0842,85,0.01985,100,0.35624
ENSG00000183150,GPR19,4,-1.2762,9,-0.2102,10,0.10292,12,0.55210
ENSG00000111276,CDKN1B,247,1.36133,96,-0.3825,77,-0.5666,101,-0.1831
ENSG00000178878,APOLD1,14,-0.4676,10,-1.3794,50,1.65061,25,0.57311
ENSG00000013583,HEBP1,76,1.38219,31,-0.1968,34,0.01377,23,-0.7011
ENSG00000084444,FAM234B,28,-2.0385,123,0.41293,94,-0.2157,113,0.10345
ENSG00000273079,GRIN2B,20,-2.5325,137,0.73216,110,0.00327,94,-0.3112
ENSG00000171681,ATF7IP,74,1.25809,28,-0.5636,27,-0.4114,36,0.06394
ENSG00000246705,H2AFJ,68,2.41756,9,-1.4199,17,-0.0954,15,-0.2772
ENSG00000084463,WBP11,110,0.15632,111,0.31830,62,-0.7482,91,-0.1918
ENSG00000111348,ARHGDIB,27,0.56802,7,-2.0020,79,2.66267,15,-0.3950
ENSG00000134533,RERG,0,-9.2500,9,-1.1722,22,0.58727,28,1.50851
ENSG00000151490,PTPRO,4,-2.9357,31,0.33068,58,1.23610,20,-0.5935
ENSG00000151491,EPS8,37,0.70376,9,-2.0583,50,1.21447,36,0.92218
ENSG00000023734,STRAP,82,-1.2264,227,0.74078,127,-0.5651,157,-0.2926
ENSG00000023697,DERA,27,1.07224,12,-0.4728,12,-0.1792,14,0.01690
ENSG00000008394,MGST1,35,-1.3743,69,-0.5306,86,0.01587,127,0.92613
ENSG00000048540,LMO3,93,-1.8221,362,0.53743,297,-0.0461,286,-0.1379
ENSG00000052126,PLEKHA5,38,-0.8653,76,0.37955,69,0.05896,61,-0.1878
ENSG00000139154,AEBP2,37,0.14362,32,-0.1604,35,0.04503,35,0.10567
ENSG00000139155,SLCO1C1,8,-2.3217,13,-2.3253,56,0.56563,90,2.24859
ENSG00000084453,SLCO1A2,441,4.57137,21,-2.1990,9,-2.8689,16,-2.2859
ENSG00000121350,PYROXD1,41,0.45393,35,0.42938,17,-0.9220,24,-0.4512
ENSG00000004700,RECQL,34,0.63938,18,-0.5670,39,0.90012,21,-0.1564
ENSG00000111711,GOLT1B,51,0.26852,47,0.22764,53,0.31875,32,-0.5962
ENSG00000134548,SPX,42,0.99575,13,-1.3399,30,0.46164,31,0.65389
ENSG00000111716,LDHB,212,-1.8580,766,0.21718,969,0.50108,705,-0.0219
ENSG00000121361,KCNJ8,5,-1.2541,16,0.95014,4,-1.5282,10,-0.2907
ENSG00000069431,ABCC9,14,0.62579,6,-0.9759,1,-2.4398,15,1.20233
ENSG00000111726,CMAS,60,-1.6583,238,1.03474,117,-0.6494,134,-0.5384
ENSG00000111728,ST8SIA1,14,-1.6640,53,0.61271,10,-2.2369,49,0.25574
ENSG00000111731,C2CD5,28,-0.8993,59,0.43150,53,0.06704,45,-0.2471
ENSG00000139163,ETNK1,80,-0.0248,91,0.34507,46,-0.8764,77,-0.1048
ENSG00000134532,SOX5,12,-0.9982,24,-0.0167,16,-0.5774,30,0.52164
ENSG00000060982,BCAT1,37,-0.6242,58,0.13753,26,-1.1688,66,0.40393
ENSG00000118308,LRMP,5,-1.6151,18,0.36806,3,-2.5762,21,0.53613
ENSG00000118307,CASC1,6,-0.8700,11,-0.0044,6,-0.7734,14,0.53102
ENSG00000205707,ETFRF1,96,0.75974,50,-0.5225,72,0.27802,63,0.08492
ENSG00000133703,KRAS,36,-1.3764,102,0.44722,65,-0.4862,91,0.05853
ENSG00000246695,RASSF8-AS1,38,1.14946,16,-0.4774,12,-0.6650,20,0.12673
ENSG00000123094,RASSF8,62,1.18433,16,-1.4184,36,0.27278,42,0.68413
ENSG00000123095,BHLHE41,223,1.72602,58,-0.8901,73,-0.1948,81,-0.0534
ENSG00000123096,SSPN,69,1.06733,13,-2.1852,29,-0.3602,67,1.51906
ENSG00000123104,ITPR2,62,0.39425,27,-1.3255,54,0.19185,77,1.07661
ENSG00000064102,INTS13,61,1.84476,16,-0.6132,17,-0.2875,16,-0.4723
ENSG00000111790,FGFR1OP2,80,-0.5962,146,0.73173,106,-0.1473,84,-0.6356
ENSG00000064115,TM7SF3,61,0.19285,57,0.12823,41,-0.4300,52,-0.0769
ENSG00000152944,MED21,28,-0.3751,38,0.19194,40,0.19126,32,-0.1740
ENSG00000275764,AC092747.4,11,-0.7746,21,0.40180,13,-0.5495,18,-0.0050
ENSG00000211455,STK38L,27,-0.4216,38,0.27060,29,-0.2686,34,-0.0539
ENSG00000029153,ARNTL2,1,-4.1763,21,0.55465,13,-0.4454,19,0.15808
ENSG00000110841,PPFIBP1,61,-0.2303,76,0.20053,80,0.19103,63,-0.2403
ENSG00000061794,MRPS35,71,-0.1635,94,0.56753,56,-0.5283,63,-0.4317
ENSG00000087448,KLHL42,94,-0.1352,121,0.52693,52,-1.0557,91,-0.2340
ENSG00000123106,CCDC91,108,-0.3054,139,0.17885,150,0.22010,118,-0.1982
ENSG00000064763,FAR2,3,-3.2803,40,1.05722,24,-0.3362,23,-0.5015
ENSG00000087502,ERGIC2,107,0.28033,98,0.28105,95,0.08835,68,-0.5461
ENSG00000133687,TMTC1,8,-2.3480,38,-0.0666,36,-0.1126,51,0.61940
ENSG00000133704,IPO8,37,0.18777,30,-0.1948,25,-0.4215,37,0.29598
ENSG00000110888,CAPRIN2,23,-1.1904,61,0.70044,32,-0.6453,44,-0.2257
ENSG00000170456,DENND5B,26,-1.3331,69,0.28734,71,0.19166,62,-0.0308
ENSG00000151743,AMN1,43,-0.8287,85,0.48577,65,-0.1709,65,-0.2279
ENSG00000174718,RESF1,42,0.88380,22,-0.2783,20,-0.3101,24,-0.0296
ENSG00000151746,BICD1,37,-0.8238,70,0.34708,40,-0.7025,67,0.11610
ENSG00000139132,FGD4,52,1.27370,18,-0.7636,12,-1.1108,30,0.44610
ENSG00000087470,DNM1L,110,-0.8609,248,0.89154,147,-0.4093,137,-0.6426
ENSG00000139131,YARS2,4,-2.0371,21,0.58078,18,0.05982,16,-0.2085
ENSG00000175548,ALG10B,7,-0.3665,8,-0.2737,9,-0.0287,11,0.45290
ENSG00000139117,CPNE8,2,-3.6266,29,-0.0784,65,1.30133,29,-0.0714
ENSG00000139116,KIF21A,261,-0.2048,378,0.80848,117,-1.4356,234,-0.4718
ENSG00000173208,ABCD2,1,-3.8806,19,-0.3489,18,-0.3392,35,1.06031
ENSG00000151229,SLC2A13,14,-3.0325,137,0.69916,163,0.63535,81,-0.5987
ENSG00000188906,LRRK2,15,-0.7083,26,0.21653,27,0.17677,23,-0.0883
ENSG00000018236,CNTN1,160,-1.3394,456,0.57606,217,-0.8787,384,0.01670
ENSG00000274682,AC015540.1,4,-1.2370,13,0.62296,7,-0.6686,10,-0.1163
ENSG00000165966,PDZRN4,5,-1.6923,21,1.20088,2,-2.7508,13,-0.3345
ENSG00000151233,GXYLT1,21,0.88558,11,-0.2878,11,-0.2214,12,-0.0526
ENSG00000015153,YAF2,50,-0.7113,92,0.47655,73,-0.1223,69,-0.2717
ENSG00000134283,PPHLN1,41,-0.3381,60,0.49559,43,-0.2901,43,-0.3559
ENSG00000139168,ZCRB1,227,0.22818,194,-0.0444,245,0.35213,176,-0.2248
ENSG00000139174,PRICKLE1,6,-2.8463,50,0.79933,32,-0.3367,35,-0.2210
ENSG00000129317,PUS7L,39,1.06763,17,-0.4129,10,-1.0812,22,0.21559
ENSG00000151239,TWF1,82,0.97467,37,-0.5527,52,0.19333,46,0.01841
ENSG00000139173,TMEM117,11,0.44709,8,-0.2547,5,-0.6607,10,0.30910
ENSG00000184613,NELL2,24,-4.2423,605,1.36925,224,-0.9763,307,-0.6054
ENSG00000177119,ANO6,14,0.48574,5,-1.4168,25,1.41775,13,0.41712
ENSG00000273015,AC008124.1,43,1.54206,15,-0.3566,11,-0.7285,15,-0.3306
ENSG00000189079,ARID2,41,1.67284,10,-0.9018,18,0.25388,14,-0.1922
ENSG00000139218,SCAF11,211,1.43500,63,-0.9147,78,-0.2505,102,0.24596
ENSG00000111371,SLC38A1,72,-0.7160,114,0.01209,100,-0.1943,131,0.30409
ENSG00000134294,SLC38A2,297,1.21084,132,-0.2684,97,-0.6273,133,-0.1783
ENSG00000005175,RPAP3,69,0.69014,52,0.46531,29,-0.6674,30,-0.7537
ENSG00000079337,RAPGEF3,54,1.75617,8,-1.9428,33,0.84763,23,0.35494
ENSG00000211584,SLC48A1,391,2.36455,72,-0.9660,53,-1.0964,88,-0.3774
ENSG00000061273,HDAC7,11,0.44188,7,-0.5890,11,0.40794,10,0.27225
ENSG00000134291,TMEM106C,6,-2.3423,33,0.30813,29,-0.0487,33,0.19001
ENSG00000152556,PFKM,27,-2.6788,175,0.23959,121,-0.4484,197,0.43114
ENSG00000177981,ASB8,53,-0.3126,70,0.19249,47,-0.5183,68,0.08548
ENSG00000177875,CCDC184,1,-4.6142,32,0.18625,48,0.79115,30,0.01362
ENSG00000167528,ZNF641,13,-0.4944,18,-0.1142,15,-0.2970,22,0.41576
ENSG00000139620,KANSL2,26,0.92334,16,0.24175,6,-1.2822,12,-0.4368
ENSG00000129315,CCNT1,37,1.27827,13,-0.6091,15,-0.2291,17,0.03517
ENSG00000174233,ADCY6,13,-0.3252,16,0.09457,6,-1.3928,19,0.40208
ENSG00000167535,CACNB3,7,-3.0002,57,-0.0336,81,0.56350,67,0.33616
ENSG00000174243,DDX23,53,0.45737,39,-0.0986,42,0.08689,37,-0.1461
ENSG00000172602,RND1,3,-3.9474,53,0.67136,41,-0.0798,41,-0.1156
ENSG00000134285,FKBP11,6,-0.8832,10,0.03528,9,-0.1265,12,0.29552
ENSG00000134287,ARF3,156,-1.3907,421,0.27294,361,-0.0987,408,0.12285
ENSG00000169884,WNT10B,0,-4.7270,27,0.82422,14,-0.6415,21,-0.0674
ENSG00000181418,DDN,24,-2.4354,105,-0.3599,281,1.45274,124,0.05936
ENSG00000181929,PRKAG1,30,-0.2605,38,0.19752,34,-0.0285,33,-0.1207
ENSG00000167548,KMT2D,14,-0.3615,15,-0.2962,18,0.03629,21,0.45001
ENSG00000167550,RHEBL1,2,-2.4832,15,0.80054,7,-0.7448,11,-0.1183
ENSG00000139636,LMBR1L,10,0.03760,10,-0.1168,15,0.61567,9,-0.1952
ENSG00000123416,TUBA1B,752,-2.0560,3356,0.46833,1960,-0.6112,3139,0.17268
ENSG00000258017,AC011603.2,6,-1.5773,23,1.08917,4,-1.8969,14,-0.3252
ENSG00000167552,TUBA1A,2668,1.29293,1303,0.13018,870,-0.5654,804,-0.8357
ENSG00000123352,SPATS2,7,-2.5456,53,0.83358,29,-0.5459,37,-0.2122
ENSG00000135519,KCNH3,11,-2.8102,77,0.28507,90,0.40081,72,0.04939
ENSG00000187778,MCRS1,47,0.34297,36,-0.1629,41,0.13188,37,-0.0265
ENSG00000110844,PRPF40B,26,0.20881,22,-0.1678,14,-0.8005,27,0.36273
ENSG00000161791,FMNL3,11,0.38837,5,-1.3915,16,0.99685,12,0.73042
ENSG00000139644,TMBIM6,605,0.92120,257,-0.7694,373,0.11528,404,0.32296
ENSG00000135472,FAIM2,197,-0.7195,351,0.36491,278,-0.1832,296,-0.1062
ENSG00000161800,RACGAP1,13,0.37588,12,0.44556,6,-0.7210,8,-0.4865
ENSG00000110881,ASIC1,58,1.21458,20,-0.8469,28,0.00199,32,0.24978
ENSG00000066117,SMARCD1,27,0.50039,22,0.24127,12,-0.8104,18,-0.2651
ENSG00000167588,GPD1,42,2.31422,8,-0.8044,2,-2.1794,10,-0.3164
ENSG00000178449,COX14,110,-0.8577,219,0.42511,209,0.14255,166,-0.2878
ENSG00000139624,CERS5,37,0.64143,22,-0.3532,11,-1.2245,31,0.44096
ENSG00000050405,LIMA1,49,2.30970,6,-1.5902,11,-0.2323,14,0.06184
ENSG00000161813,LARP4,31,0.11321,28,-0.0999,21,-0.4671,32,0.23727
ENSG00000066084,DIP2B,252,2.59746,46,-0.7798,22,-1.5595,40,-0.8366
ENSG00000123268,ATF1,14,0.26552,11,-0.3071,13,0.10255,13,0.19165
ENSG00000185432,METTL7A,217,0.54968,68,-1.8222,207,0.47580,261,1.25602
ENSG00000110911,SLC11A2,122,1.41607,48,-0.3063,24,-1.2023,49,-0.1535
ENSG00000050426,LETMD1,31,-0.7330,53,0.19922,44,-0.1739,51,0.08968
ENSG00000110925,CSRNP2,32,-0.6147,58,0.63177,27,-0.8547,42,-0.2367
ENSG00000135457,TFCP2,54,0.76192,32,-0.1644,28,-0.3137,33,-0.0843
ENSG00000184271,POU6F1,17,-0.5666,20,-0.4821,31,0.35944,32,0.56633
ENSG00000183283,DAZAP2,379,1.35090,126,-0.7834,189,0.15888,172,0.00919
ENSG00000139629,GALNT6,98,4.51242,6,-1.8199,0,-8.2441,2,-2.7036
ENSG00000050438,SLC4A8,56,-0.6668,96,0.34138,60,-0.5667,88,0.04049
ENSG00000196876,SCN8A,17,-3.0200,163,0.68049,78,-0.8139,137,0.07656
ENSG00000135503,ACVR1B,13,-2.1013,60,0.44149,42,-0.3387,56,0.12219
ENSG00000161835,GRASP,14,-2.3683,75,0.36867,61,-0.1298,72,0.15612
ENSG00000123358,NR4A1,5,-2.7968,30,-0.5944,120,2.07426,33,-0.2339
ENSG00000123395,ATG101,28,-0.5117,41,0.18828,21,-0.9449,44,0.26903
ENSG00000063046,EIF4B,280,0.48392,209,0.00635,172,-0.2986,195,-0.1290
ENSG00000257337,AC068888.1,35,2.03411,6,-1.2514,14,0.40061,9,-0.2600
ENSG00000111077,TNS2,55,2.01748,8,-1.5918,24,0.54454,17,0.00791
ENSG00000167778,SPRYD3,60,-1.5829,192,0.39503,133,-0.3776,179,0.11779
ENSG00000167779,IGFBP6,6,-2.5315,32,0.00541,62,1.12176,30,-0.1010
