Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000107242,PIP5K1B,4,-1.6470,19,0.54470,37,1.70917,31,1.39770,4,-1.7703,6,-1.3276,17,0.35790,4,-1.7173,1,-3.3601
ENSG00000187866,FAM122A,12,-0.0819,13,-0.0020,17,0.45317,20,0.71675,10,-0.4551,17,0.47177,9,-0.5740,10,-0.3881,8,-0.7117
ENSG00000165060,FXN,19,0.71612,7,-0.7913,8,-0.5670,8,-0.6014,10,-0.3779,13,0.10193,12,-0.0085,14,0.23227,18,0.64757
ENSG00000119139,TJP2,96,-0.4600,6,-4.4713,3,-5.4714,11,-3.6960,13,-3.4274,317,1.60170,146,0.21824,238,1.05828,322,1.62823
ENSG00000135063,FAM189A2,36,0.02688,13,-1.4920,5,-2.8084,4,-3.2136,10,-1.8469,118,2.19195,36,0.01590,34,-0.0724,64,0.98280
ENSG00000107282,APBA1,26,-0.3321,42,0.46451,36,0.22538,37,0.25499,58,1.03367,12,-1.4121,44,0.54867,19,-0.8008,10,-1.7802
ENSG00000188647,PTAR1,37,0.10450,46,0.45319,21,-0.7717,18,-1.0271,22,-0.7265,56,0.81587,25,-0.4827,36,0.05145,51,0.62915
ENSG00000198887,SMC5,61,0.40818,16,-1.6370,10,-2.3988,17,-1.5811,37,-0.3742,98,1.23501,44,-0.1243,90,1.08876,55,0.22704
ENSG00000119138,KLF9,175,-0.2084,154,-0.4066,241,0.31377,252,0.38744,253,0.39449,107,-0.9714,267,0.48116,156,-0.3933,188,-0.0962
ENSG00000083067,TRPM3,43,0.67053,34,0.25134,26,-0.1731,31,0.13535,44,0.68265,17,-0.8052,27,-0.1295,16,-0.8921,22,-0.4375
ENSG00000107362,ABHD17B,101,0.44104,19,-2.0953,30,-1.4529,42,-0.9564,31,-1.3939,62,-0.3492,132,0.90246,107,0.52804,171,1.37971
ENSG00000155621,C9orf85,3,-1.8681,7,-0.8173,5,-1.2582,10,-0.3110,7,-0.7013,8,-0.6813,32,1.68779,16,0.43738,20,0.85026
ENSG00000119125,GDA,226,0.84269,122,-0.1817,149,0.13521,217,0.77219,192,0.56707,42,-1.8079,221,0.80761,48,-1.6054,13,-3.4534
ENSG00000107372,ZFAND5,373,0.15179,423,0.36018,310,-0.1485,436,0.41007,326,-0.0697,262,-0.4155,429,0.38305,229,-0.6232,271,-0.3612
ENSG00000165092,ALDH1A1,57,-0.5140,86,0.14673,34,-1.2842,31,-1.4332,123,0.75042,158,1.19939,31,-1.4317,100,0.40202,86,0.15368
ENSG00000135046,ANXA1,38,1.19357,5,-1.8433,1,-3.9452,6,-1.7759,34,0.99410,60,2.09435,4,-2.2779,15,-0.3862,7,-1.5496
ENSG00000198963,RORB,5,-3.7635,47,-0.4421,196,2.08215,142,1.42404,100,0.77472,21,-1.6653,0,-9.2756,37,-0.8348,16,-2.0367
ENSG00000135045,C9orf40,2,-1.5819,9,0.55555,14,1.29904,15,1.42942,9,0.60355,0,-6.5334,1,-1.9792,0,-3.3010,7,0.03308
ENSG00000106733,NMRK1,7,-1.7652,24,0.11280,32,0.60458,40,1.00251,28,0.38460,13,-0.8497,35,0.78071,7,-1.7329,13,-0.7929
ENSG00000134996,OSTF1,51,-0.1213,37,-0.5961,43,-0.3909,66,0.29438,36,-0.6488,38,-0.5575,68,0.35557,66,0.30563,87,0.78060
ENSG00000135002,RFK,50,-0.5445,92,0.43059,108,0.69779,169,1.52512,95,0.47810,38,-0.9675,49,-0.5712,20,-1.9053,16,-2.2582
ENSG00000106772,PRUNE2,58,-1.2494,82,-0.7154,162,0.37965,223,0.92402,117,-0.1569,89,-0.5825,95,-0.4876,138,0.11038,196,0.70338
ENSG00000197969,VPS13A,147,1.89351,40,-0.4107,50,-0.0258,69,0.48778,99,1.11425,11,-2.3328,15,-1.9001,18,-1.5554,13,-2.1153
ENSG00000156052,GNAQ,389,0.49248,276,-0.0732,264,-0.1456,282,-0.0394,381,0.45712,304,0.08360,252,-0.2185,232,-0.3480,219,-0.4388
ENSG00000148019,CEP78,39,0.77441,13,-0.9419,7,-1.9035,12,-1.0083,17,-0.5589,38,0.75729,18,-0.4861,35,0.59049,39,0.80208
ENSG00000135069,PSAT1,127,-0.1897,85,-0.8125,35,-2.1435,34,-2.1742,51,-1.5941,237,0.85309,199,0.54861,265,1.05034,253,0.96504
ENSG00000106829,TLE4,193,0.98094,20,-2.5765,24,-2.2648,38,-1.5909,149,0.53934,64,-0.8242,220,1.22729,128,0.27608,135,0.36722
ENSG00000196781,TLE1,65,0.51944,60,0.38583,68,0.60308,47,-0.0219,27,-0.8788,56,0.28592,22,-1.1969,38,-0.3357,43,-0.1580
ENSG00000148057,IDNK,26,-0.3204,36,0.19289,34,0.10110,18,-0.8820,45,0.57578,40,0.38467,22,-0.5996,30,-0.0738,35,0.15989
ENSG00000135018,UBQLN1,167,0.07419,123,-0.4090,192,0.30387,185,0.24063,177,0.17240,94,-0.8272,219,0.52154,127,-0.3658,151,-0.0845
ENSG00000165113,GKAP1,13,-1.3849,20,-0.7448,34,0.04164,26,-0.4033,45,0.50752,36,0.15447,26,-0.4012,75,1.41887,22,-0.6332
ENSG00000165115,KIF27,14,0.11342,10,-0.4729,14,0.07232,7,-0.9053,23,0.95315,11,-0.3233,7,-1.0351,16,0.30674,17,0.41037
ENSG00000165119,HNRNPK,543,0.18819,437,-0.1637,393,-0.3328,449,-0.1220,455,-0.1008,310,-0.7048,562,0.24373,681,0.56728,526,0.13670
ENSG00000148053,NTRK2,900,-0.0600,931,-0.0062,607,-0.6827,686,-0.4919,799,-0.2503,2031,1.34918,721,-0.4150,1046,0.18501,686,-0.4922
ENSG00000135049,AGTPBP1,72,0.06790,40,-0.8600,49,-0.5486,78,0.20709,86,0.37170,26,-1.5051,81,0.27337,60,-0.2041,127,1.03904
ENSG00000135040,NAA35,43,0.75005,19,-0.5626,13,-1.1073,27,0.00774,37,0.48502,33,0.33154,16,-0.8412,40,0.65084,16,-0.7840
ENSG00000135052,GOLM1,134,0.39423,133,0.38247,94,-0.1847,105,-0.0104,87,-0.3181,155,0.63984,121,0.22699,64,-0.7874,57,-0.9695
ENSG00000135070,ISCA1,154,0.32134,144,0.21787,164,0.43130,194,0.71608,114,-0.1586,82,-0.6892,139,0.15557,70,-0.9166,75,-0.8132
ENSG00000083223,TUT7,17,0.13133,10,-0.6790,8,-1.0864,17,0.12053,14,-0.1766,24,0.69415,10,-0.7023,21,0.44429,21,0.46816
ENSG00000180447,GAS1,4,-1.3304,9,-0.0271,6,-0.6722,3,-1.7136,6,-0.5907,6,-0.5077,18,1.16484,14,0.69256,16,0.90348
ENSG00000196730,DAPK1,29,-0.0541,48,0.75441,50,0.81677,63,1.24442,24,-0.4018,26,-0.2823,6,-2.3634,12,-1.3672,16,-0.9723
ENSG00000135047,CTSL,29,-1.0084,55,-0.0179,66,0.26647,57,0.05151,32,-0.8490,76,0.51185,43,-0.4134,65,0.24433,78,0.55637
ENSG00000156345,CDK20,6,-0.9812,19,0.73814,22,0.97170,22,0.96620,16,0.45706,4,-1.7748,10,-0.2606,5,-1.2396,5,-1.3001
ENSG00000106723,SPIN1,123,-0.0202,123,-0.0170,178,0.59322,170,0.51811,143,0.22452,83,-0.6325,112,-0.1673,98,-0.3889,90,-0.5142
ENSG00000148082,SHC3,148,0.91430,159,1.03904,80,-0.1262,76,-0.1938,141,0.81935,69,-0.3481,62,-0.5132,24,-1.9434,16,-2.5045
ENSG00000187742,SECISBP2,44,0.56698,17,-0.8915,31,0.01470,38,0.33431,30,-0.0760,25,-0.3375,29,-0.1110,28,-0.1577,37,0.28083
ENSG00000187764,SEMA4D,160,-0.1367,23,-3.0402,27,-2.7949,43,-2.1295,50,-1.8977,102,-0.8435,418,1.54150,238,0.51976,503,1.91999
ENSG00000130222,GADD45G,49,0.63280,40,0.29107,43,0.43419,24,-0.4951,17,-1.0000,18,-0.9144,66,1.16835,23,-0.5545,18,-0.9629
ENSG00000165023,DIRAS2,552,0.94143,200,-0.7230,211,-0.6419,437,0.53519,975,2.05468,96,-1.8413,313,-0.0184,50,-2.7826,15,-4.5582
ENSG00000148090,AUH,7,-1.8376,34,0.57270,38,0.76044,45,1.06441,33,0.49608,14,-0.7864,6,-2.0408,17,-0.5042,21,-0.1773
ENSG00000165030,NFIL3,39,0.30311,24,-0.4643,26,-0.3443,27,-0.2644,28,-0.2124,27,-0.2631,45,0.54950,30,-0.1279,44,0.50213
ENSG00000090054,SPTLC1,48,0.10153,32,-0.5760,39,-0.2518,53,0.24369,47,0.05592,35,-0.4097,53,0.25145,30,-0.6712,73,0.78430
ENSG00000196305,IARS,87,0.37022,63,-0.1569,99,0.59844,118,0.90423,81,0.25750,24,-1.6289,57,-0.3108,47,-0.6189,47,-0.6100
ENSG00000198000,NOL8,41,0.69911,19,-0.5786,10,-1.4406,22,-0.3310,38,0.54648,19,-0.5266,11,-1.3130,43,0.78071,39,0.61568
ENSG00000127080,IPPK,11,-0.6495,23,0.48944,18,0.05379,20,0.25991,14,-0.3673,13,-0.3684,16,-0.1235,19,0.17043,20,0.24460
ENSG00000185963,BICD2,41,0.41260,39,0.32907,32,0.01227,46,0.61379,31,-0.0379,21,-0.6150,38,0.30383,16,-1.0887,21,-0.6052
ENSG00000288062,AL136981.3,6,-0.4250,13,0.83668,16,1.24325,15,1.13792,10,0.52790,2,-1.6847,1,-3.1085,3,-1.4712,2,-1.5593
ENSG00000165233,CARD19,31,-0.4945,39,-0.1099,47,0.18138,45,0.09825,19,-1.2089,40,-0.0809,29,-0.5746,44,0.07924,85,1.18629
ENSG00000131669,NINJ1,30,-0.8266,28,-0.9448,47,-0.1374,27,-0.9625,32,-0.7524,69,0.49246,76,0.65844,60,0.25170,91,0.98103
ENSG00000165238,WNK2,112,0.94531,76,0.27552,71,0.17206,96,0.67787,73,0.21963,56,-0.2165,27,-1.3529,45,-0.5576,20,-1.7697
ENSG00000188938,FAM120AOS,84,0.75111,42,-0.3934,41,-0.4331,40,-0.4410,59,0.15971,54,0.00701,52,-0.0316,73,0.51807,36,-0.6175
ENSG00000048828,FAM120A,90,0.54459,55,-0.2513,36,-0.9143,31,-1.1218,70,0.12032,66,0.02637,78,0.30137,81,0.35755,76,0.25960
ENSG00000197724,PHF2,18,-0.4590,13,-0.9699,17,-0.5658,10,-1.3685,23,-0.0979,31,0.42161,44,1.02289,23,-0.1081,39,0.79418
ENSG00000158079,PTPDC1,41,0.00270,4,-3.3512,3,-3.5901,6,-2.7850,27,-0.6606,19,-1.2179,71,0.90749,90,1.33971,110,1.73589
ENSG00000148110,MFSD14B,34,0.26731,21,-0.4691,16,-0.9166,20,-0.5712,18,-0.7189,26,-0.1316,38,0.44324,41,0.59856,44,0.70514
ENSG00000148120,AOPEP,76,0.27365,37,-0.8533,34,-0.9743,29,-1.2442,17,-2.0381,41,-0.7088,173,1.76511,66,0.04329,105,0.82407
ENSG00000185920,PTCH1,18,0.34440,14,0.00237,11,-0.4575,9,-0.7183,7,-1.0170,23,0.76060,12,-0.2804,19,0.41297,17,0.24196
ENSG00000182150,ERCC6L2,42,0.49249,29,-0.0760,29,-0.1196,28,-0.1295,56,1.00568,25,-0.3163,20,-0.6796,27,-0.2206,21,-0.5717
ENSG00000225194,LINC00092,2,-2.3895,11,0.23014,9,-0.1447,5,-1.0093,2,-2.5032,20,1.18045,8,-0.3452,19,1.11104,13,0.43154
ENSG00000130958,SLC35D2,16,-0.8026,2,-3.6296,1,-4.4680,3,-3.1092,11,-1.3106,12,-1.1749,73,1.76775,53,1.14091,71,1.69523
ENSG00000130956,HABP4,183,-0.0038,210,0.21851,238,0.42665,212,0.24053,275,0.67510,150,-0.3180,123,-0.6267,171,-0.1153,89,-1.1366
ENSG00000081377,CDC14B,43,0.80085,11,-1.3267,14,-1.0117,10,-1.4945,14,-0.9706,32,0.31672,29,0.16263,32,0.34092,52,1.16357
ENSG00000158122,PRXL2C,5,-1.3291,17,0.60866,10,-0.2029,12,0.04402,9,-0.4259,21,0.92303,8,-0.6691,8,-0.6313,17,0.56559
ENSG00000081386,ZNF510,22,1.15285,16,0.62566,12,0.08706,11,0.05821,14,0.43517,7,-0.6184,5,-1.2108,1,-2.7105,10,-0.1923
ENSG00000196312,MFSD14C,39,1.05049,20,-0.0484,17,-0.3264,19,-0.1098,33,0.77385,4,-2.3376,20,-0.0256,16,-0.4419,18,-0.1992
ENSG00000196116,TDRD7,1,-3.0683,14,0.67039,15,0.76275,17,0.94416,7,-0.5111,4,-1.1736,2,-2.3266,5,-0.9418,20,1.27286
ENSG00000136842,TMOD1,27,-0.4811,68,1.06078,71,1.13122,59,0.81929,12,-1.6773,16,-1.2850,21,-0.8171,25,-0.5884,28,-0.4111
ENSG00000136925,TSTD2,9,-0.7187,12,-0.2721,13,-0.1234,15,0.14094,20,0.57573,11,-0.4150,10,-0.5133,15,0.10866,21,0.70719
ENSG00000136937,NCBP1,18,0.77285,14,0.37022,13,0.24516,13,0.27661,11,0.02955,2,-2.0970,6,-0.8969,11,-0.0159,11,-0.0177
ENSG00000136936,XPA,59,-0.3682,46,-0.7574,36,-1.1433,52,-0.5699,111,0.67164,89,0.29650,69,-0.1078,130,0.93876,77,0.05967
ENSG00000136932,TRMO,12,0.52544,7,-0.2561,7,-0.4103,7,-0.3614,4,-1.1991,14,0.72202,11,0.39822,4,-1.0779,13,0.58842
ENSG00000136938,ANP32B,159,-0.1627,74,-1.3494,51,-1.8999,41,-2.2329,99,-0.8950,269,0.71369,176,0.00953,348,1.17587,363,1.25179
ENSG00000095380,NANS,32,0.39298,20,-0.3359,40,0.77032,37,0.64997,17,-0.5921,24,-0.0419,20,-0.3965,24,-0.0661,11,-1.2194
ENSG00000136928,GABBR2,204,0.38217,188,0.24500,366,1.42570,335,1.25795,205,0.38918,39,-2.1853,86,-0.9893,24,-2.8453,8,-4.4726
ENSG00000165138,ANKS6,15,0.29693,10,-0.3136,9,-0.4361,3,-1.8504,4,-1.5150,16,0.43646,11,-0.1152,18,0.58196,24,1.08638
ENSG00000106799,TGFBR1,19,-0.8619,17,-1.0609,12,-1.5751,13,-1.4228,19,-0.9083,70,1.23206,40,0.25452,73,1.31762,42,0.35181
ENSG00000119523,ALG2,28,0.76635,12,-0.5805,14,-0.3073,16,-0.1298,21,0.31429,10,-0.8922,35,1.18930,6,-1.5815,15,-0.2735
ENSG00000106803,SEC61B,62,-0.6297,87,-0.0884,90,-0.0438,102,0.17285,79,-0.2369,129,0.55104,109,0.27836,69,-0.4500,101,0.15591
ENSG00000136874,STX17,12,-0.8333,11,-0.9747,17,-0.3764,26,0.32830,21,-0.0176,29,0.47588,12,-0.8767,36,0.87256,28,0.41885
ENSG00000023318,ERP44,41,0.70420,19,-0.5294,21,-0.4156,33,0.31598,24,-0.1701,29,0.13026,18,-0.6292,27,-0.0161,31,0.20115
ENSG00000136891,TEX10,26,1.20234,9,-0.4444,17,0.46606,26,1.19197,10,-0.3593,4,-1.5295,8,-0.6307,2,-2.7405,11,-0.1739
ENSG00000066697,MSANTD3,25,-0.4808,27,-0.3458,35,0.06783,45,0.49601,37,0.18461,24,-0.4917,29,-0.2161,35,0.09918,43,0.39623
ENSG00000241697,TMEFF1,67,-0.2578,67,-0.2538,62,-0.3650,95,0.32030,85,0.13301,49,-0.7453,101,0.42366,77,-0.0340,102,0.43622
ENSG00000148123,PLPPR1,31,0.05107,10,-1.6088,7,-2.1813,9,-1.7921,18,-0.7829,27,-0.1771,66,1.33250,43,0.54596,62,1.20144
ENSG00000136897,MRPL50,19,-0.0052,22,0.25392,21,0.19065,22,0.26413,11,-0.7680,28,0.62645,17,-0.1989,7,-1.4781,23,0.29379
ENSG00000136870,ZNF189,22,-0.0059,7,-1.7327,11,-1.1085,15,-0.6208,11,-1.0465,22,-0.0124,15,-0.5858,54,1.56635,42,1.07722
ENSG00000165152,TMEM246,81,0.29868,74,0.14869,100,0.66373,107,0.76773,92,0.50642,32,-1.1445,37,-0.9534,41,-0.7945,44,-0.6859
ENSG00000155827,RNF20,58,0.43445,30,-0.6347,26,-0.8305,43,-0.0391,41,-0.1242,44,-0.0033,29,-0.6612,88,1.15529,41,-0.1374
ENSG00000198785,GRIN3A,2,-1.9294,7,-0.5355,12,0.32841,17,0.92893,29,1.98069,5,-0.9656,0,-6.1001,13,0.49122,1,-2.6787
ENSG00000136824,SMC2,21,-0.7970,21,-0.8358,18,-1.0666,48,0.48128,53,0.65908,28,-0.3879,15,-1.3021,67,1.07110,49,0.54513
ENSG00000136783,NIPSNAP3A,26,-0.1117,16,-0.8197,19,-0.5541,38,0.53924,28,0.04490,34,0.36332,20,-0.5311,32,0.22214,34,0.36167
ENSG00000165028,NIPSNAP3B,20,0.40603,16,0.03677,9,-0.9177,19,0.33691,28,0.98847,11,-0.5552,32,1.17204,4,-2.0976,2,-2.5729
ENSG00000165029,ABCA1,8,-0.8906,9,-0.7194,9,-0.7303,6,-1.3215,11,-0.5503,44,1.90693,6,-1.4628,17,0.18296,25,0.84280
ENSG00000070214,SLC44A1,208,-0.2673,39,-2.7704,54,-2.3040,59,-2.1912,103,-1.3576,173,-0.5627,443,0.99912,427,0.93391,709,1.90849
ENSG00000106701,FSD1L,39,0.14270,22,-0.7780,32,-0.1484,56,0.74483,43,0.29383,14,-1.4032,48,0.48589,24,-0.6313,43,0.31530
ENSG00000106692,FKTN,23,0.64057,14,-0.1469,8,-1.0019,12,-0.4448,7,-1.1593,14,-0.2261,17,0.14141,12,-0.3920,34,1.29669
ENSG00000095209,TMEM38B,13,-0.1610,4,-1.9236,3,-2.4035,8,-1.0042,10,-0.6475,22,0.64078,8,-0.8938,28,1.05694,38,1.63300
ENSG00000148143,ZNF462,34,0.49720,17,-0.5503,11,-1.1920,8,-1.7108,24,-0.0759,36,0.60384,17,-0.5917,35,0.55811,41,0.86115
ENSG00000119318,RAD23B,118,-0.1071,140,0.16871,162,0.40940,201,0.77834,141,0.17798,84,-0.6408,118,-0.1070,81,-0.7046,91,-0.5127
ENSG00000070061,ELP1,30,0.04227,21,-0.4994,40,0.52662,46,0.76771,38,0.42921,17,-0.8111,25,-0.2109,23,-0.3463,21,-0.5413
ENSG00000119328,ABITRAM,8,-0.8313,15,0.04603,17,0.23247,8,-0.8758,10,-0.5685,21,0.54557,29,1.13384,12,-0.3315,12,-0.3275
ENSG00000119326,CTNNAL1,52,1.41416,21,-0.1128,20,-0.1744,20,-0.2020,40,0.93648,20,-0.1614,8,-1.4908,12,-1.0190,11,-1.1164
ENSG00000106771,TMEM245,80,0.15008,67,-0.1271,93,0.40813,104,0.59355,117,0.80095,36,-1.0774,38,-1.0171,53,-0.4996,65,-0.1639
ENSG00000260230,FRRS1L,112,0.14448,158,0.71250,152,0.64875,168,0.81879,176,0.91007,50,-1.1271,71,-0.5941,23,-2.2791,16,-2.7572
ENSG00000095203,EPB41L4B,5,-1.9632,39,1.29342,29,0.74474,28,0.71057,28,0.69349,21,0.17554,11,-0.7269,4,-2.1767,0,-5.6882
ENSG00000070159,PTPN3,6,-0.5511,7,-0.2510,22,1.60220,25,1.87256,13,0.71932,4,-1.1044,0,-6.1947,0,-6.3465,0,-3.8849
ENSG00000157654,PALM2-AKAP2,113,0.40666,32,-1.5589,46,-1.0330,58,-0.6620,66,-0.4543,63,-0.5346,118,0.48231,157,0.96927,142,0.79328
ENSG00000136810,TXN,194,-0.7204,319,0.06866,412,0.49520,426,0.55130,310,0.02642,191,-0.7453,237,-0.4055,394,0.41986,267,-0.2162
ENSG00000165124,SVEP1,26,0.70457,3,-2.5948,2,-2.7020,2,-3.2551,2,-2.7384,7,-1.3086,33,1.12586,35,1.22278,42,1.58054
ENSG00000198121,LPAR1,115,-0.3561,13,-3.6017,14,-3.4649,16,-3.2548,54,-1.5098,135,-0.0971,287,1.19550,243,0.89074,413,1.90801
ENSG00000136813,ECPAS,199,1.09685,110,0.08556,91,-0.2128,150,0.60419,108,0.05218,49,-1.1776,99,-0.0832,70,-0.6415,64,-0.7748
ENSG00000173258,ZNF483,245,0.12388,263,0.24596,216,-0.0758,349,0.72303,352,0.73818,109,-1.1388,226,-0.0057,150,-0.6552,129,-0.8836
ENSG00000106853,PTGR1,11,-0.8415,23,0.35578,29,0.70829,44,1.47033,23,0.35511,16,-0.2539,6,-1.6999,11,-0.7828,5,-1.8940
ENSG00000059769,DNAJC25,19,0.00264,20,0.08214,23,0.27393,18,-0.1352,15,-0.3719,14,-0.5334,41,1.27835,12,-0.7853,12,-0.7205
ENSG00000242616,GNG10,167,0.40975,210,0.80450,141,0.12894,123,-0.0922,89,-0.6039,116,-0.1816,126,-0.0531,101,-0.4014,98,-0.4478
ENSG00000148154,UGCG,52,0.22717,52,0.24069,77,0.89335,87,1.10619,50,0.16861,21,-1.1830,25,-0.9341,26,-0.8705,17,-1.4960
ENSG00000259953,AL138756.1,13,1.12886,7,0.13895,14,1.29969,14,1.19986,9,0.52196,0,-6.6069,0,-6.1084,0,-5.9076,3,-1.2910
ENSG00000106868,SUSD1,12,0.27032,8,-0.3123,23,1.47902,21,1.28584,13,0.47042,2,-2.2227,6,-0.6188,0,-4.4135,2,-1.9792
ENSG00000119314,PTBP3,26,0.55899,15,-0.3097,16,-0.1848,26,0.55940,20,0.16588,27,0.62186,4,-2.1089,15,-0.2945,15,-0.2809
ENSG00000119471,HSDL2,26,-1.0658,45,-0.2298,27,-1.0262,22,-1.3325,53,0.03293,94,1.00650,48,-0.1292,79,0.69901,73,0.57357
ENSG00000165185,KIAA1958,13,0.16101,3,-2.1028,4,-1.6389,3,-1.9481,6,-1.0553,9,-0.5312,24,1.12647,24,1.13629,24,1.11320
ENSG00000148153,INIP,31,-0.0538,16,-1.0655,27,-0.2551,37,0.23651,21,-0.6398,23,-0.4887,24,-0.4585,57,0.98535,51,0.76471
ENSG00000148158,SNX30,52,-0.2732,38,-0.7685,30,-1.1026,37,-0.8015,48,-0.3926,28,-1.2196,96,0.73776,80,0.41171,147,1.51368
ENSG00000136866,ZFP37,18,1.17452,6,-0.6990,8,-0.1448,8,-0.2342,8,-0.1177,4,-1.3013,6,-0.6569,12,0.42719,12,0.40371
ENSG00000136867,SLC31A2,60,-0.4938,8,-3.5029,10,-3.1597,9,-3.2440,28,-1.6420,33,-1.4095,166,1.20244,135,0.82102,293,2.37294
ENSG00000119321,FKBP15,24,0.80109,10,-0.5546,12,-0.3081,16,0.12878,10,-0.5910,18,0.32734,6,-1.2989,16,0.08722,21,0.53130
ENSG00000136868,SLC31A1,49,0.90377,23,-0.3357,27,-0.0621,19,-0.6557,21,-0.4690,31,0.13852,41,0.57756,34,0.28320,12,-1.3456
ENSG00000176386,CDC26,16,-0.2377,39,1.31219,21,0.22898,19,0.03269,15,-0.3039,15,-0.3190,9,-1.0890,14,-0.3558,16,-0.1920
ENSG00000136875,PRPF4,8,-1.1796,27,0.77940,20,0.29675,12,-0.4862,22,0.45578,19,0.20126,17,0.02935,15,-0.1460,10,-0.7457
ENSG00000119431,HDHD3,13,0.42070,11,0.10733,8,-0.2578,7,-0.4693,8,-0.2717,19,1.08491,12,0.29857,8,-0.2642,2,-2.0347
ENSG00000148218,ALAD,52,-0.3137,42,-0.6252,34,-0.9824,29,-1.1982,49,-0.4143,99,0.74689,73,0.23136,88,0.54169,103,0.82630
ENSG00000148229,POLE3,85,0.50302,46,-0.5066,58,-0.1222,87,0.54183,90,0.59741,77,0.33896,44,-0.5668,38,-0.7839,40,-0.7186
ENSG00000138835,RGS3,26,-0.0119,11,-1.3775,18,-0.5759,12,-1.2379,9,-1.6246,13,-1.0411,52,1.13287,40,0.67689,58,1.32265
ENSG00000095397,WHRN,14,0.49588,1,-3.1613,1,-2.7335,3,-1.8810,2,-2.3909,5,-1.1095,19,0.92114,17,0.74091,34,2.06139
ENSG00000136888,ATP6V1G1,68,-1.0901,164,0.28331,260,1.08475,203,0.64783,123,-0.1855,117,-0.2590,111,-0.3468,109,-0.3664,84,-0.7842
ENSG00000157693,TMEM268,50,0.58724,49,0.56710,52,0.67388,65,1.05318,48,0.53716,14,-1.4162,15,-1.3178,12,-1.5735,8,-2.1670
ENSG00000041982,TNC,11,-0.4008,0,-9.0349,0,-9.3942,0,-9.2550,0,-4.5245,25,0.92191,13,-0.1072,33,1.41845,47,2.17979
ENSG00000148219,ASTN2,58,0.72565,42,0.18814,28,-0.4501,40,0.07939,43,0.19579,39,0.06185,28,-0.4643,37,-0.0442,24,-0.6944
ENSG00000119401,TRIM32,7,-0.1210,14,0.94586,10,0.28285,14,0.90714,13,0.73145,2,-2.0601,5,-0.6025,3,-1.4954,4,-0.9327
ENSG00000136869,TLR4,33,0.08894,14,-1.2500,6,-2.3087,1,-4.2600,13,-1.2818,103,2.18989,20,-0.6691,63,1.18802,27,-0.2520
ENSG00000078725,BRINP1,211,1.12668,161,0.64416,109,-0.0042,196,0.99170,74,-0.6229,66,-0.7994,119,0.14854,30,-1.9869,17,-2.7778
ENSG00000136861,CDK5RAP2,62,0.65695,25,-0.8344,15,-1.5426,17,-1.4171,20,-1.1164,41,-0.0339,57,0.51106,56,0.47453,84,1.18653
ENSG00000106780,MEGF9,95,-0.1479,68,-0.6751,79,-0.4265,89,-0.2402,85,-0.3237,86,-0.3056,117,0.20171,130,0.37024,185,0.98000
ENSG00000119402,FBXW2,47,0.64421,33,0.05190,33,0.05158,41,0.38156,38,0.25906,37,0.24157,7,-2.1770,23,-0.5390,29,-0.1361
ENSG00000095261,PSMD5,10,-0.6044,10,-0.6867,12,-0.4419,17,0.12268,11,-0.5630,30,1.09443,13,-0.2783,11,-0.4882,26,0.85082
ENSG00000119403,PHF19,0,-4.1143,10,-0.4516,14,0.08955,11,-0.3435,3,-2.2959,16,0.25484,23,0.86382,13,-0.0719,31,1.45932
ENSG00000119397,CNTRL,37,1.55188,9,-0.7702,7,-1.0712,5,-1.5757,16,0.02657,23,0.66725,7,-1.2534,15,-0.0079,18,0.23385
ENSG00000119396,RAB14,183,0.25204,115,-0.4908,163,0.05961,212,0.49341,160,0.03354,80,-1.0477,196,0.36391,136,-0.2263,167,0.10206
ENSG00000148180,GSN,336,-0.3578,67,-2.7832,43,-3.4151,55,-3.0805,175,-1.3645,533,0.38993,658,0.75031,677,0.79997,1242,1.96288
ENSG00000148175,STOM,105,0.17086,61,-0.6949,41,-1.2871,27,-1.9345,39,-1.3681,258,1.78414,63,-0.6500,188,1.17568,71,-0.4571
ENSG00000136848,DAB2IP,15,-0.8100,33,0.47653,42,0.87234,29,0.26873,28,0.18569,41,0.85610,6,-2.1491,13,-0.9989,16,-0.6681
ENSG00000119421,NDUFA8,57,-1.1144,133,0.20744,216,1.03304,208,0.96522,140,0.28548,72,-0.7630,105,-0.1745,70,-0.8132,55,-1.1739
ENSG00000106852,LHX6,11,-1.0387,24,0.15522,48,1.32522,39,0.95975,38,0.92214,5,-2.2254,7,-1.7218,24,0.13563,2,-3.4151
ENSG00000119446,RBM18,27,-0.3449,42,0.33498,36,0.10808,49,0.62155,42,0.36105,24,-0.5121,16,-1.1915,44,0.44829,23,-0.5698
ENSG00000148187,MRRF,5,-0.9871,10,0.11753,14,0.63099,10,0.12255,7,-0.4016,10,0.06347,3,-1.7827,11,0.22301,15,0.76242
ENSG00000136940,PDCL,15,-0.1569,13,-0.4076,10,-0.7319,9,-0.9686,13,-0.4324,13,-0.3798,23,0.53709,27,0.79638,27,0.79985
