Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000107223,EDF1,120,-1.3599,315,0.42242,300,0.06435,285,-0.0210
ENSG00000159069,FBXW5,120,0.02603,120,0.07308,66,-0.9105,157,0.46230
ENSG00000107317,PTGDS,120,-2.8428,235,-2.9976,3391,2.88821,2130,1.79114
ENSG00000148362,PAXX,120,1.38079,33,-1.5259,80,0.63546,89,0.83152
ENSG00000107331,ABCA2,120,-0.2357,75,-1.8178,625,2.98072,57,-1.3933
ENSG00000107281,NPDC1,120,-0.4284,173,0.45357,156,-0.0194,103,-0.6733
ENSG00000177239,MAN1B1,120,0.98983,68,0.06589,41,-0.7824,34,-1.0579
ENSG00000176978,DPP7,120,0.24070,98,-0.2278,84,-0.3291,140,0.49883
ENSG00000176884,GRIN1,120,-1.7467,517,2.57620,95,-2.0986,44,-3.2364
ENSG00000176101,SSNA1,120,1.01822,50,-0.9672,134,1.21399,40,-0.7879
ENSG00000176058,TPRN,120,1.80348,28,-1.3829,97,1.37063,7,-2.7765
ENSG00000187713,TMEM203,120,1.29086,57,-0.0066,28,-1.1070,23,-1.3976
ENSG00000212864,RNF208,120,0.24382,116,0.56274,47,-1.2229,68,-0.6636
ENSG00000188229,TUBB4B,120,-0.4130,184,0.86368,112,-0.5277,70,-1.2498
ENSG00000188986,NELFB,120,0.84002,65,-0.4214,48,-0.6703,96,0.44474
ENSG00000165802,NSMF,120,-1.1573,222,-0.5006,133,-1.0049,689,1.79560
ENSG00000182154,MRPL41,120,0.09790,108,-0.1909,121,0.11342,129,0.20908
ENSG00000165724,ZMYND19,120,2.52530,23,-1.1029,14,-1.2220,14,-1.2941
ENSG00000181090,EHMT1,120,1.99464,29,-1.0837,33,-0.3223,33,-0.3184
ENSG00000148408,CACNA1B,120,0.60593,93,0.52993,33,-1.4155,39,-1.1702
ENSG00000015171,ZMYND11,120,-0.4428,165,0.17459,138,-0.2285,181,0.21081
ENSG00000151240,DIP2C,120,0.73337,71,-0.3340,111,0.59417,39,-1.0804
ENSG00000107929,LARP4B,120,1.24605,55,-0.2579,46,-0.3583,29,-1.0575
ENSG00000107937,GTPBP4,120,1.09924,62,-0.1034,43,-0.5875,35,-0.9334
ENSG00000067064,IDI1,120,-0.2166,118,-0.5839,168,0.32623,243,0.96172
ENSG00000047056,WDR37,120,1.97284,34,-0.6297,18,-1.2378,20,-1.0563
ENSG00000185736,ADARB2,120,1.27184,18,-2.8860,155,1.77010,133,1.46306
ENSG00000067057,PFKP,120,-0.4074,180,0.75693,96,-0.7643,103,-0.6528
ENSG00000107959,PITRM1,120,1.60874,42,-0.4811,40,-0.2913,18,-1.4985
ENSG00000067082,KLF6,120,0.84494,75,0.14149,35,-1.1269,49,-0.6367
ENSG00000173848,NET1,120,1.24585,50,-0.5682,54,-0.1176,49,-0.2726
ENSG00000196372,ASB13,120,1.74521,40,-0.4311,17,-1.5268,26,-0.8274
ENSG00000108021,TASOR2,120,1.12971,55,-0.4346,41,-0.6442,64,0.04797
ENSG00000057608,GDI2,120,-0.3091,138,-0.2283,231,0.76812,134,-0.1347
ENSG00000134452,FBH1,120,2.24644,24,-1.2423,21,-0.8458,33,-0.0982
ENSG00000134453,RBM17,120,0.25302,95,-0.3341,108,0.07683,130,0.38701
ENSG00000170525,PFKFB3,120,1.53671,42,-0.6671,14,-1.8740,65,0.42208
ENSG00000123243,ITIH5,120,2.26996,21,-1.5467,21,-0.7962,48,0.50144
ENSG00000151657,KIN,120,2.10075,25,-1.3249,31,-0.3370,40,0.08402
ENSG00000165629,ATP5F1C,120,0.46460,90,-0.0228,90,-0.0209,65,-0.5222
ENSG00000165632,TAF3,120,0.84993,74,0.10178,50,-0.5738,37,-1.0618
ENSG00000048740,CELF2,120,-1.7679,488,1.60073,143,-1.5103,218,-0.8682
ENSG00000151461,UPF2,120,0.00682,128,0.29456,107,-0.1790,85,-0.5514
ENSG00000181192,DHTKD1,120,2.08080,17,-2.1992,69,0.97948,53,0.53112
ENSG00000065665,SEC61A2,120,1.20929,56,-0.2355,54,-0.1553,24,-1.3939
ENSG00000151465,CDC123,120,1.89148,33,-0.8749,32,-0.4144,28,-0.6084
ENSG00000183049,CAMK1D,120,-1.6255,426,1.23908,102,-1.8697,319,-0.1257
ENSG00000151468,CCDC3,120,1.44819,50,-0.1831,18,-1.6019,32,-0.7713
ENSG00000123240,OPTN,120,-1.9571,575,2.02262,152,-1.6064,150,-1.6248
ENSG00000107537,PHYH,120,2.33448,25,-1.0105,7,-2.2947,28,-0.3323
ENSG00000086475,SEPHS1,120,2.20103,24,-1.2950,29,-0.3467,31,-0.2274
ENSG00000165630,PRPF18,120,2.53317,23,-1.0028,6,-2.3731,16,-1.0447
ENSG00000151474,FRMD4A,120,0.89156,72,0.06117,27,-1.5075,60,-0.2752
ENSG00000065809,FAM107B,120,0.58458,13,-4.0510,525,4.13422,36,-1.3268
ENSG00000176244,ACBD7,120,0.47011,65,-1.1072,46,-1.0435,256,1.87129
ENSG00000152465,NMT2,120,0.52065,94,0.34247,37,-1.3229,66,-0.4625
ENSG00000148468,FAM171A1,120,-0.1632,127,-0.1845,177,0.46639,137,0.05093
ENSG00000148481,MINDY3,120,1.99134,31,-0.8969,33,-0.3220,21,-0.9888
ENSG00000165985,C1QL3,120,1.35127,60,0.41539,15,-1.9970,0,-7.9378
ENSG00000148484,RSU1,120,2.66285,17,-1.7375,23,-0.4023,26,-0.2211
ENSG00000026025,VIM,120,0.18427,28,-3.2534,93,-0.2284,588,3.62030
ENSG00000136738,STAM,120,1.43106,42,-0.7817,74,0.54702,26,-1.0828
ENSG00000165995,CACNB2,120,0.46168,109,0.96403,5,-4.1166,41,-1.2478
ENSG00000165997,ARL5B,120,2.07789,30,-0.8230,11,-1.8393,31,-0.3346
ENSG00000120594,PLXDC2,120,2.10096,14,-2.5096,87,1.42801,48,0.37306
ENSG00000078114,NEBL,120,-0.2112,130,-0.2235,34,-2.1433,302,1.36572
ENSG00000078403,MLLT10,120,1.54155,40,-0.7728,36,-0.4928,50,0.01780
ENSG00000136770,DNAJC1,120,2.52602,15,-2.1195,44,0.56283,31,-0.0110
ENSG00000148444,COMMD3,120,2.32748,19,-1.7160,43,0.38440,30,-0.2386
ENSG00000168283,BMI1,120,1.11651,56,-0.4372,94,0.67318,13,-2.3292
ENSG00000150867,PIP4K2A,120,-0.3232,48,-2.8180,837,3.76551,77,-1.0057
ENSG00000148450,MSRB2,120,0.82540,64,-0.5254,58,-0.3881,99,0.49725
ENSG00000165312,OTUD1,120,2.63976,22,-1.0589,17,-0.8656,2,-3.9332
ENSG00000120549,KIAA1217,120,1.65555,45,-0.1474,20,-1.3239,11,-2.2088
ENSG00000107863,ARHGAP21,120,-1.8405,414,0.18531,719,1.00836,253,-0.7148
ENSG00000151025,GPR158,120,0.17956,132,1.15182,39,-1.5749,18,-2.6586
ENSG00000136750,GAD2,120,0.24219,98,-0.2475,5,-4.3572,222,1.31810
ENSG00000136754,ABI1,120,0.40817,96,0.08412,41,-1.2981,110,0.25566
ENSG00000107890,ANKRD26,120,-0.5398,192,0.63887,108,-0.7027,141,-0.2932
ENSG00000136758,YME1L1,120,0.44117,93,0.04147,54,-0.8267,96,0.07077
ENSG00000107897,ACBD5,120,0.78887,60,-0.7888,102,0.50160,92,0.32652
ENSG00000099246,RAB18,120,0.27451,99,-0.1100,94,-0.1227,106,0.07257
ENSG00000150054,MPP7,120,2.67154,24,-0.7269,0,-7.1481,2,-3.8456
ENSG00000254635,WAC-AS1,120,0.43773,101,0.45585,48,-1.0034,53,-0.8784
ENSG00000095787,WAC,120,-0.7770,224,0.64965,142,-0.5205,166,-0.2764
ENSG00000165757,JCAD,120,1.61084,47,-0.1233,8,-2.5754,24,-1.0818
ENSG00000107951,MTPAP,120,2.11314,31,-0.6873,27,-0.5485,5,-2.9138
ENSG00000148516,ZEB1,120,-0.4267,161,0.10592,74,-1.1719,255,0.80825
ENSG00000165322,ARHGAP12,120,1.74586,32,-1.1137,36,-0.3570,55,0.32499
ENSG00000170759,KIF5B,120,-1.5079,255,-0.8008,791,1.60661,424,0.47162
ENSG00000120616,EPC1,120,1.24876,49,-0.6408,57,-0.0329,52,-0.1668
ENSG00000216937,CCDC7,120,0.47771,83,-0.3450,89,-0.0254,106,0.26735
ENSG00000150093,ITGB1,120,1.21359,28,-2.1245,158,1.74335,89,0.66888
ENSG00000148498,PARD3,120,2.53298,12,-2.4458,13,-1.3772,76,1.53419
ENSG00000108094,CUL2,120,1.73311,38,-0.6137,30,-0.6281,26,-0.8445
ENSG00000095794,CREM,120,2.06015,29,-1.0349,20,-1.0516,37,-0.0683
ENSG00000108100,CCNY,120,0.07827,113,-0.0758,99,-0.2411,137,0.29402
ENSG00000198105,ZNF248,120,1.69120,44,-0.2246,17,-1.5645,17,-1.5603
ENSG00000175395,ZNF25,120,0.25560,122,0.89544,45,-1.2861,30,-1.8622
ENSG00000189180,ZNF33A,120,1.31238,39,-1.2114,68,0.30420,84,0.67091
ENSG00000075407,ZNF37A,120,0.56039,81,-0.2467,106,0.34355,61,-0.5271
ENSG00000196693,ZNF33B,120,2.44727,25,-0.8851,1,-5.0737,21,-0.7088
ENSG00000165733,BMS1,120,0.78270,83,0.47167,37,-1.1120,22,-1.8569
ENSG00000198915,RASGEF1A,120,1.62161,46,-0.1616,14,-1.8729,20,-1.3135
ENSG00000169813,HNRNPF,120,1.86682,21,-1.9850,105,1.58289,30,-0.5478
ENSG00000169740,ZNF32,120,1.38156,44,-0.7849,48,-0.1823,57,0.09673
ENSG00000107551,RASSF4,120,1.20071,37,-1.5157,85,0.59266,111,1.05908
ENSG00000165512,ZNF22,120,2.54592,15,-2.0597,47,0.67034,25,-0.3748
ENSG00000172661,WASHC2C,120,2.50865,20,-1.4465,31,-0.0423,15,-1.1633
ENSG00000265354,TIMM23,120,1.79618,38,-0.5621,24,-0.9409,24,-0.9476
ENSG00000266412,NCOA4,120,0.65658,70,-0.5763,109,0.48028,83,0.04195
ENSG00000170324,FRMPD2,120,2.27833,31,-0.4534,2,-3.8923,6,-2.5728
ENSG00000107643,MAPK8,120,1.09005,66,0.18973,33,-1.0213,21,-1.7186
ENSG00000225830,ERCC6,120,2.29988,25,-1.1141,5,-2.8949,38,0.15584
ENSG00000197444,OGDHL,120,0.66115,85,0.24250,25,-1.8029,71,-0.2112
ENSG00000227345,PARG,120,1.61211,44,-0.3761,22,-1.2078,28,-0.8290
ENSG00000099290,WASHC2A,120,1.93587,36,-0.5324,29,-0.5474,6,-2.8221
ENSG00000198964,SGMS1,120,2.02784,22,-1.6784,62,0.76381,36,-0.1268
ENSG00000177613,CSTF2T,120,2.11959,25,-1.2933,45,0.30689,22,-0.8525
ENSG00000122873,CISD1,120,-0.4696,200,1.23785,67,-1.3580,66,-1.3866
ENSG00000072401,UBE2D1,120,2.01262,36,-0.4047,20,-1.0626,2,-4.2463
ENSG00000108064,TFAM,120,1.90472,32,-0.9496,32,-0.4247,33,-0.3868
ENSG00000237949,LINC00844,120,0.47202,5,-5.5219,519,3.79986,143,0.76660
ENSG00000165443,PHYHIPL,120,-0.1212,116,-0.4374,167,0.41302,185,0.58574
ENSG00000148541,FAM13C,120,1.32524,38,-1.2837,136,1.56152,20,-1.5484
ENSG00000108091,CCDC6,120,0.74260,81,0.21171,18,-2.2397,71,-0.1255
ENSG00000151150,ANK3,120,-1.9549,498,0.76544,670,0.74488,88,-2.4181
ENSG00000150347,ARID5B,120,0.73163,75,-0.1652,92,0.27509,39,-1.0759
ENSG00000138311,ZNF365,120,0.01256,137,0.72026,93,-0.3952,36,-1.8257
ENSG00000181915,ADO,120,1.48146,42,-0.6994,66,0.39681,22,-1.3080
ENSG00000148572,NRBF2,120,2.04664,32,-0.7344,32,-0.3200,7,-2.4386
ENSG00000171988,JMJD1C,120,-0.5667,202,0.85768,125,-0.5029,89,-1.0383
ENSG00000165476,REEP3,120,2.09669,14,-2.5978,126,2.19500,13,-1.6128
ENSG00000198739,LRRTM3,120,1.23023,62,0.28576,22,-1.5024,11,-2.4848
ENSG00000108176,DNAJC12,120,1.99381,32,-0.8359,15,-1.4652,34,-0.2366
ENSG00000096717,SIRT1,120,2.64156,18,-1.5219,20,-0.6279,21,-0.5950
ENSG00000148634,HERC4,120,1.17012,52,-0.5590,85,0.54958,27,-1.2483
ENSG00000096746,HNRNPH3,120,0.11789,98,-0.4986,145,0.43081,152,0.50131
ENSG00000204130,RUFY2,120,0.12406,114,0.07966,146,0.44773,56,-1.0854
ENSG00000122912,SLC25A16,120,1.81233,36,-0.7295,31,-0.5497,27,-0.7423
ENSG00000060339,CCAR1,120,-0.4600,163,0.07366,198,0.34322,147,-0.1394
ENSG00000107625,DDX50,120,1.69337,41,-0.4737,29,-0.7437,22,-1.1749
ENSG00000165732,DDX21,120,0.65785,71,-0.5020,107,0.45900,75,-0.1193
ENSG00000198954,KIF1BP,120,1.00308,65,-0.1145,53,-0.3530,37,-0.9261
ENSG00000122958,VPS26A,120,1.01105,62,-0.2528,45,-0.6044,57,-0.2328
ENSG00000156502,SUPV3L1,120,2.06856,33,-0.5854,13,-1.6380,16,-1.3720
ENSG00000156515,HK1,120,-0.7693,247,1.37411,94,-1.1413,70,-1.5944
ENSG00000099282,TSPAN15,120,2.28470,0,-7.1702,172,3.23306,21,-0.7886
ENSG00000171224,FAM241B,120,1.67115,48,0.11760,8,-2.5694,4,-3.6134
ENSG00000079332,SAR1A,120,0.25896,110,0.31893,95,-0.1253,49,-1.1533
ENSG00000180817,PPA1,120,-0.5850,185,0.29351,236,0.49996,98,-0.9040
ENSG00000172731,LRRC20,120,1.92810,38,-0.3205,7,-2.6753,16,-1.4814
ENSG00000148730,EIF4EBP2,120,1.01998,46,-1.1808,36,-0.9414,160,1.55005
ENSG00000166228,PCBD1,120,2.21013,21,-1.5918,31,-0.2669,46,0.38808
ENSG00000107731,UNC5B,120,2.08078,10,-3.2096,100,1.68492,66,0.90499
ENSG00000197746,PSAP,120,-3.0992,992,0.28110,1105,0.27673,1224,0.44747
ENSG00000107742,SPOCK2,120,-1.0143,269,0.81938,80,-1.6224,256,0.17271
ENSG00000166295,ANAPC16,120,0.91944,54,-0.8740,78,0.18558,102,0.63448
ENSG00000168209,DDIT4,120,2.35101,13,-2.4458,55,0.80669,50,0.63614
ENSG00000148719,DNAJB12,120,1.73437,35,-0.8918,48,0.09684,28,-0.7407
ENSG00000107745,MICU1,120,0.67343,86,0.30562,32,-1.4073,55,-0.5874
ENSG00000213551,DNAJC9,120,1.84098,35,-0.7777,27,-0.7451,32,-0.4682
ENSG00000182180,MRPS16,120,1.00919,64,-0.1204,42,-0.7078,48,-0.5229
ENSG00000138279,ANXA7,120,0.40501,94,-0.0159,95,0.01509,69,-0.4918
ENSG00000107758,PPP3CB,120,-1.1750,322,1.39575,155,-0.7929,92,-1.5874
ENSG00000166348,USP54,120,1.88240,14,-2.7934,146,2.30703,30,-0.5541
ENSG00000176986,SEC24C,120,1.72377,39,-0.5617,29,-0.7143,25,-0.9285
ENSG00000196968,FUT11,120,2.05642,29,-1.0422,35,-0.1840,23,-0.8199
ENSG00000172586,CHCHD1,120,1.06578,58,-0.4257,52,-0.3228,60,-0.1142
ENSG00000214655,ZSWIM8,120,2.00132,30,-0.9786,34,-0.2583,24,-0.7732
ENSG00000166507,NDST2,120,2.48996,18,-1.7265,27,-0.2925,34,0.10044
ENSG00000148660,CAMK2G,120,-0.6684,199,0.38367,117,-0.7097,220,0.29723
ENSG00000035403,VCL,120,1.78623,34,-0.9470,20,-1.2054,55,0.35884
ENSG00000156110,ADK,120,2.29775,22,-1.4800,15,-1.3179,48,0.54259
ENSG00000156650,KAT6B,120,-0.1186,141,0.40782,71,-0.9334,127,-0.0304
ENSG00000156671,SAMD8,120,0.77859,66,-0.4985,102,0.49729,59,-0.3839
ENSG00000165637,VDAC2,120,0.37581,95,-0.0126,114,0.27978,55,-0.8711
ENSG00000165655,ZNF503,120,2.42597,28,-0.6006,7,-2.2694,1,-4.9106
ENSG00000156113,KCNMA1,120,-1.2781,357,1.72775,72,-2.0513,130,-1.1630
ENSG00000148606,POLR3A,120,1.24326,61,0.16625,36,-0.7387,5,-3.6003
ENSG00000138326,RPS24,120,-2.9516,689,-0.7443,1278,0.69466,2064,1.57703
ENSG00000108175,ZMIZ1,120,0.65193,71,-0.5205,101,0.36233,84,0.05679
ENSG00000108179,PPIF,120,1.72900,22,-2.0635,100,1.35792,58,0.39016
ENSG00000165424,ZCCHC24,120,0.11602,43,-2.5144,439,2.61629,189,0.88475
ENSG00000225484,NUTM2B-AS1,120,2.46734,18,-1.7648,47,0.62761,17,-0.9973
ENSG00000122359,ANXA11,120,0.15613,124,0.61143,28,-2.0488,93,-0.2520
ENSG00000122378,PRXL2A,120,-1.5552,359,0.42311,148,-1.2425,535,0.81862
ENSG00000108219,TSPAN14,120,1.08542,60,-0.2083,29,-1.1987,60,-0.0935
ENSG00000185737,NRG3,120,1.70107,42,-0.3257,2,-4.6496,38,-0.3149
ENSG00000165678,GHITM,120,-1.3942,363,1.17644,211,-0.5358,150,-1.0651
ENSG00000148600,CDHR1,120,2.55165,24,-0.8960,14,-1.2293,2,-3.8755
ENSG00000107771,CCSER2,120,-0.2350,138,-0.0296,179,0.41526,124,-0.1855
ENSG00000182771,GRID1,120,2.51185,21,-1.3795,29,-0.1268,13,-1.3590
ENSG00000062650,WAPL,120,1.42555,47,-0.4613,30,-0.8684,44,-0.2982
ENSG00000122367,LDB3,120,1.29943,6,-4.5432,337,3.94085,14,-2.1054
ENSG00000173267,SNCG,120,-0.1403,165,1.38390,42,-1.7480,27,-2.4056
ENSG00000148671,ADIRF,120,1.99479,9,-3.4728,37,-0.1392,150,2.49215
ENSG00000148672,GLUD1,120,-0.1668,86,-1.4052,79,-0.8213,486,2.43604
ENSG00000138138,ATAD1,120,0.50958,94,0.29958,49,-0.9374,61,-0.5927
ENSG00000171862,PTEN,120,0.19528,112,0.21529,74,-0.5896,95,-0.1837
ENSG00000138134,STAMBPL1,120,2.43128,26,-0.8440,16,-1.1109,4,-2.9804
ENSG00000107798,LIPA,120,1.62830,16,-2.7450,195,2.71932,17,-1.5857
ENSG00000185745,IFIT1,120,1.28942,50,-0.4834,35,-0.7592,56,-0.0366
ENSG00000152778,IFIT5,120,2.58140,20,-1.4294,24,-0.3805,16,-1.0136
ENSG00000148688,RPP30,120,2.56040,17,-1.7362,29,-0.1150,27,-0.2185
ENSG00000180628,PCGF5,120,0.72434,68,-0.5281,91,0.24890,83,0.10426
ENSG00000165338,HECTD2,120,2.24269,30,-0.6074,2,-3.9539,17,-1.1683
ENSG00000119938,PPP1R3C,120,2.33631,13,-2.5774,4,-3.1127,108,2.09297
ENSG00000107854,TNKS2,120,1.54390,42,-0.6226,38,-0.4242,37,-0.4725
ENSG00000095564,BTAF1,120,2.05574,27,-1.1801,38,-0.0433,28,-0.5037
ENSG00000107864,CPEB3,120,0.45849,101,0.48514,45,-1.1101,51,-0.9223
ENSG00000198060,MARCH5,120,2.10910,27,-1.1545,35,-0.1264,25,-0.6525
ENSG00000138190,EXOC6,120,1.42602,56,0.26491,10,-2.4740,9,-2.5845
ENSG00000138207,RBP4,120,1.88866,41,-0.1030,1,-4.6815,10,-2.1101
ENSG00000148690,FRA10AC1,120,-0.3105,146,-0.0010,160,0.14251,159,0.13485
ENSG00000108231,LGI1,120,1.18485,48,-0.8123,38,-0.7253,96,0.77243
ENSG00000280660,AL157396.1,120,2.57104,17,-1.8149,4,-2.9265,55,0.95629
ENSG00000173145,NOC3L,120,2.40493,17,-1.9409,46,0.53122,32,-0.0733
ENSG00000108239,TBC1D12,120,1.54442,21,-2.3341,183,2.44846,19,-1.4676
ENSG00000095637,SORBS1,120,-0.0796,132,0.20860,26,-2.4057,197,0.74479
ENSG00000059573,ALDH18A1,120,2.51421,22,-1.1574,11,-1.5367,20,-0.7465
ENSG00000177853,ZNF518A,120,0.85167,58,-0.7911,88,0.32349,94,0.43501
ENSG00000197430,OPALIN,120,0.15673,13,-4.5421,767,4.79745,21,-2.4710
ENSG00000077147,TM9SF3,120,0.12549,112,0.01073,104,-0.1092,108,-0.0484
ENSG00000196233,LCOR,120,1.13193,52,-0.6674,75,0.31701,52,-0.2881
ENSG00000187122,SLIT1,120,0.47373,100,0.50152,78,-0.2320,13,-2.8622
ENSG00000052749,RRP12,120,1.85845,40,-0.2678,12,-1.9027,12,-1.9408
ENSG00000171314,PGAM1,120,-1.3004,322,0.76722,221,-0.3674,226,-0.3302
ENSG00000155229,MMS19,120,1.23316,56,-0.2039,54,-0.1181,18,-1.7823
ENSG00000171160,MORN4,120,1.98440,32,-0.7905,8,-2.3862,39,-0.0238
ENSG00000155252,PI4K2A,120,2.29051,28,-0.8053,13,-1.5044,14,-1.4193
ENSG00000155256,ZFYVE27,120,1.86281,36,-0.5876,24,-0.8909,20,-1.1498
ENSG00000155265,GOLGA7B,120,1.57329,43,-0.5002,13,-2.0489,50,0.03900
ENSG00000095713,CRTAC1,120,2.43725,21,-1.3680,20,-0.7549,27,-0.3244
ENSG00000107521,HPS1,120,2.50097,22,-1.2109,23,-0.5284,12,-1.4988
ENSG00000119946,CNNM1,120,0.84368,83,0.66743,24,-1.6895,12,-2.6978
ENSG00000120053,GOT1,120,-0.7342,246,1.55836,93,-1.1271,36,-2.5351
ENSG00000155287,SLC25A28,120,2.27133,22,-1.4424,46,0.42579,17,-1.0765
ENSG00000014919,COX15,120,2.36760,19,-1.7210,31,-0.1367,39,0.23429
ENSG00000196072,BLOC1S2,120,0.75167,71,-0.3194,84,0.13750,62,-0.3475
ENSG00000099194,SCD,120,-2.0843,122,-3.2415,2390,3.38543,972,1.26024
ENSG00000235823,OLMALINC,120,1.08067,26,-2.3772,175,1.80545,120,1.07874
ENSG00000166136,NDUFB8,120,-1.0172,234,0.07058,274,0.28720,274,0.28332
ENSG00000166135,HIF1AN,120,1.59033,43,-0.5009,37,-0.4255,24,-1.0818
ENSG00000119906,SLF2,120,1.04527,43,-1.3087,145,1.38869,59,-0.1439
ENSG00000055950,MRPL43,120,1.56316,32,-1.3764,77,0.74245,54,0.15498
ENSG00000107816,LZTS2,120,2.00073,19,-2.0385,102,1.65847,20,-1.0702
ENSG00000107819,SFXN3,120,1.24936,56,-0.1184,49,-0.2616,14,-2.1011
ENSG00000166167,BTRC,120,0.94448,74,0.36045,22,-1.7244,31,-1.2500
ENSG00000166171,DPCD,120,2.15044,30,-0.7941,23,-0.7130,12,-1.7161
ENSG00000107829,FBXW4,120,1.32046,33,-1.6010,78,0.54434,106,1.09354
ENSG00000198408,OGA,120,-1.3661,354,1.14031,167,-0.8666,194,-0.6350
ENSG00000120049,KCNIP2,120,1.66680,46,-0.0265,2,-4.2394,19,-1.3501
ENSG00000120029,ARMH3,120,2.60463,21,-1.1862,15,-1.0799,12,-1.4246
ENSG00000166197,NOLC1,120,0.30155,113,0.62704,49,-1.1089,50,-1.0671
ENSG00000107862,GBF1,120,1.95862,37,-0.4000,17,-1.3300,8,-2.3985
ENSG00000059915,PSD,120,-1.5052,309,-0.1174,83,-2.0554,803,1.63952
ENSG00000107872,FBXL15,120,0.63577,84,0.08782,52,-0.7174,64,-0.3976
ENSG00000107874,CUEDC2,120,1.15479,51,-0.6688,68,0.16260,56,-0.1318
ENSG00000269609,RPARP-AS1,120,2.34168,21,-1.4566,27,-0.3552,31,-0.1445
ENSG00000138111,MFSD13A,120,2.71087,21,-1.0508,2,-3.4833,12,-1.3197
ENSG00000138107,ACTR1A,120,0.05442,130,0.52482,100,-0.2435,49,-1.3255
ENSG00000171206,TRIM8,120,1.12999,46,-1.0124,81,0.43261,80,0.41671
ENSG00000138175,ARL3,120,0.27948,105,0.15255,53,-1.0160,110,0.12987
ENSG00000166272,WBP1L,120,1.97229,27,-1.2770,52,0.42827,27,-0.6285
ENSG00000166275,BORCS7,120,0.83640,61,-0.6531,61,-0.2887,109,0.65954
ENSG00000148842,CNNM2,120,2.23009,28,-0.8416,10,-1.9360,23,-0.7035
ENSG00000076685,NT5C2,120,1.90453,26,-1.4389,62,0.65619,34,-0.3009
ENSG00000148798,INA,120,-0.3183,188,1.53011,39,-2.0425,35,-2.1708
ENSG00000173915,ATP5MD,120,-1.3907,317,0.34090,368,0.36783,261,-0.1919
ENSG00000148843,PDCD11,120,1.63433,43,-0.4155,33,-0.5635,18,-1.4926
ENSG00000107954,NEURL1,120,0.91052,70,-0.0307,8,-3.2765,85,0.32127
ENSG00000107957,SH3PXD2A,120,0.45129,85,-0.2883,164,0.98359,28,-1.7860
ENSG00000065613,SLK,120,-0.4588,184,0.69989,111,-0.5825,108,-0.6253
ENSG00000148834,GSTO1,120,0.19612,106,-0.0393,148,0.54360,57,-0.9685
ENSG00000156395,SORCS3,120,2.13553,29,-0.9200,13,-1.5692,31,-0.3168
ENSG00000108018,SORCS1,120,1.72948,43,-0.2444,9,-2.4579,23,-1.0561
ENSG00000148700,ADD3,120,-1.0264,141,-1.5458,257,0.17022,861,2.48893
ENSG00000119950,MXI1,120,0.33051,70,-1.1435,156,0.77113,189,1.11618
ENSG00000119953,SMNDC1,120,1.69944,39,-0.6056,30,-0.6928,29,-0.6977
ENSG00000108055,SMC3,120,0.28585,89,-0.5073,137,0.50677,120,0.28783
ENSG00000150593,PDCD4,120,0.89422,63,-0.4741,73,0.04548,68,-0.0598
ENSG00000214413,BBIP1,120,1.93587,25,-1.4874,61,0.64991,35,-0.2323
ENSG00000108061,SHOC2,120,-0.1453,159,1.05378,21,-2.7597,88,-0.6362
ENSG00000119927,GPAM,120,2.39111,13,-2.5204,21,-0.7376,84,1.60694
ENSG00000148737,TCF7L2,120,1.61344,44,-0.3531,7,-2.8829,42,-0.2281
ENSG00000196865,NHLRC2,120,2.49375,24,-1.0087,11,-1.5581,13,-1.3212
ENSG00000043591,ADRB1,120,1.95361,38,-0.3009,12,-1.8861,8,-2.4576
ENSG00000165813,CCDC186,120,0.01177,138,0.71956,74,-0.7571,56,-1.1844
ENSG00000169129,AFAP1L2,120,1.64382,48,0.02426,7,-2.8222,13,-1.9496
ENSG00000099204,ABLIM1,120,0.11185,91,-0.7553,31,-1.9664,312,1.83017
ENSG00000151553,FAM160B1,120,1.97837,32,-0.7938,12,-1.7787,36,-0.1832
ENSG00000165832,TRUB1,120,1.06151,69,0.34840,26,-1.4015,17,-2.0200
ENSG00000107518,ATRNL1,120,-0.4470,207,1.68920,46,-1.8912,25,-2.7987
ENSG00000165868,HSPA12A,120,-0.3966,188,1.12480,110,-0.5401,28,-2.5681
ENSG00000187164,SHTN1,120,-1.4310,210,-1.2115,1203,2.65879,139,-1.2137
ENSG00000165650,PDZD8,120,1.09447,52,-0.7133,76,0.28911,61,-0.0563
ENSG00000229847,EMX2OS,120,2.08567,13,-2.7051,4,-3.3112,141,2.45219
ENSG00000170370,EMX2,120,1.20409,25,-2.3035,6,-3.3915,257,2.86318
ENSG00000107560,RAB11FIP2,120,-0.0699,140,0.53719,81,-0.6897,88,-0.5647
ENSG00000165669,FAM204A,120,0.44928,90,-0.0946,52,-0.8745,114,0.36249
ENSG00000151893,CACUL1,120,0.71438,77,-0.0726,64,-0.3277,59,-0.4497
ENSG00000107581,EIF3A,120,-1.7221,421,0.68799,320,-0.2235,343,-0.1125
ENSG00000119979,DENND10,120,1.34974,49,-0.4701,42,-0.4412,41,-0.4604
ENSG00000165672,PRDX3,120,0.58064,76,-0.4406,105,0.34296,84,-0.0173
ENSG00000151923,TIAL1,120,1.14977,47,-0.9068,107,0.93212,41,-0.6420
