"","t_stat_FALSE","t_stat_TRUE","p_value_FALSE","p_value_TRUE","fdr_FALSE","fdr_TRUE","logFC_FALSE","logFC_TRUE","ensembl","gene"
"ENSG00000185875",-0.974215614867729,0.974215614867729,0.333780751354037,0.333780751354037,0.537749411526665,0.537749411526666,-0.0565459786728335,0.0565459786728334,"ENSG00000185875","THNSL1"
"ENSG00000233642",-2.46915994558521,2.4691599455852,0.0163462272046678,0.0163462272046679,0.0711478148480941,0.0711478148480942,-0.294510165267096,0.294510165267096,"ENSG00000233642","GPR158-AS1"
"ENSG00000151025",0.31318451736966,-0.31318451736966,0.755204279377183,0.755204279377183,0.862689466300494,0.8626894663005,0.0202359133409961,-0.020235913340996,"ENSG00000151025","GPR158"
"ENSG00000280809",1.03262108776055,-1.03262108776055,0.305840728186188,0.305840728186189,0.508021425164058,0.50802142516406,0.240265459297943,-0.240265459297942,"ENSG00000280809","LINC00836"
"ENSG00000136750",-1.70445445486597,1.70445445486597,0.0933635569800514,0.0933635569800517,0.234066807215685,0.234066807215686,-0.109051828975808,0.109051828975807,"ENSG00000136750","GAD2"
"ENSG00000077420",0.280859383061054,-0.280859383061053,0.779764647302225,0.779764647302225,0.878094215207356,0.878094215207356,0.0554569067427808,-0.0554569067427808,"ENSG00000077420","APBB1IP"
"ENSG00000148459",-1.42708019250995,1.42708019250994,0.158634118599885,0.158634118599886,0.33323073307789,0.333230733077891,-0.144262717344584,0.144262717344584,"ENSG00000148459","PDSS1"
"ENSG00000136754",-1.70303379081489,1.70303379081489,0.0936307108151686,0.0936307108151686,0.2344253989161,0.2344253989161,-0.0792225805440344,0.0792225805440344,"ENSG00000136754","ABI1"
"ENSG00000107890",2.3074303210353,-2.3074303210353,0.0244243072425377,0.0244243072425379,0.0937081485380094,0.0937081485380093,0.189781833311019,-0.189781833311018,"ENSG00000107890","ANKRD26"
"ENSG00000136758",-0.518406115730599,0.518406115730599,0.606042412515484,0.606042412515483,0.766489788163342,0.766489788163342,-0.0173238248568512,0.0173238248568512,"ENSG00000136758","YME1L1"
"ENSG00000120539",0.935069071056678,-0.935069071056676,0.35342408574585,0.353424085745851,0.556004043901766,0.556004043901765,0.0758548293788207,-0.0758548293788205,"ENSG00000120539","MASTL"
"ENSG00000107897",-0.907513930263861,0.907513930263864,0.367691201057177,0.367691201057175,0.569528196217172,0.56952819621717,-0.0391583308359572,0.0391583308359573,"ENSG00000107897","ACBD5"
"ENSG00000099246",-1.14362754704855,1.14362754704856,0.257227413422364,0.257227413422363,0.456120324892859,0.456120324892859,-0.0467736240972024,0.0467736240972024,"ENSG00000099246","RAB18"
"ENSG00000150051",-0.857340037219063,0.857340037219063,0.394598618186454,0.394598618186453,0.594564900971766,0.594564900971766,-0.0860727946309475,0.0860727946309474,"ENSG00000150051","MKX"
"ENSG00000150054",-1.36204118710117,1.36204118710117,0.178172377047135,0.178172377047136,0.358833322661433,0.358833322661434,-0.124039478968697,0.124039478968697,"ENSG00000150054","MPP7"
"ENSG00000254635",0.590161806066821,-0.590161806066819,0.557252919565317,0.557252919565318,0.731210435943274,0.731210435943274,0.0498293899153587,-0.0498293899153586,"ENSG00000254635","WAC-AS1"
"ENSG00000095787",-3.98872476149395,3.98872476149395,0.000179806856597268,0.000179806856597268,0.0032760726772692,0.00327607267726924,-0.123491390802411,0.123491390802411,"ENSG00000095787","WAC"
"ENSG00000095739",2.38074163160255,-2.38074163160256,0.0204025192607722,0.0204025192607721,0.0827471427776944,0.0827471427776938,0.270056071763788,-0.270056071763788,"ENSG00000095739","BAMBI"
"ENSG00000197321",3.15320053257111,-3.15320053257112,0.00250113165754685,0.00250113165754683,0.0191197890377742,0.0191197890377741,0.535330751959885,-0.535330751959885,"ENSG00000197321","SVIL"
"ENSG00000165757",-1.18758159300644,1.18758159300644,0.239582584846907,0.239582584846907,0.435798235732064,0.435798235732063,-0.068973474590275,0.068973474590275,"ENSG00000165757","JCAD"
"ENSG00000259994",-1.45823719705109,1.45823719705109,0.149883178850768,0.149883178850768,0.320679815137152,0.320679815137153,-0.126326290296469,0.126326290296469,"ENSG00000259994","AL353796.1"
"ENSG00000107951",-0.410835234286142,0.410835234286141,0.682626903532383,0.682626903532384,0.817685164455336,0.817685164455337,-0.0246592770843508,0.0246592770843507,"ENSG00000107951","MTPAP"
"ENSG00000107968",0.788370372243752,-0.788370372243752,0.433520294418467,0.433520294418467,0.628448484354828,0.628448484354828,0.112148240407644,-0.112148240407644,"ENSG00000107968","MAP3K8"
"ENSG00000183621",3.64045116113682,-3.64045116113681,0.000560870039002146,0.000560870039002155,0.0067966032405526,0.00679660324055272,0.245775447335156,-0.245775447335155,"ENSG00000183621","ZNF438"
"ENSG00000237036",-2.64334586266919,2.64334586266919,0.0104095612404139,0.0104095612404139,0.0521207626682336,0.0521207626682335,-0.226606804350205,0.226606804350205,"ENSG00000237036","ZEB1-AS1"
"ENSG00000148516",-1.40959335463416,1.40959335463417,0.163716382011943,0.163716382011943,0.34004630316925,0.34004630316925,-0.0969036247662858,0.0969036247662858,"ENSG00000148516","ZEB1"
"ENSG00000237797",0.143007253691102,-0.143007253691101,0.886753793027254,0.886753793027255,0.939876034516837,0.939876034516835,0.0326440193671684,-0.0326440193671681,"ENSG00000237797","MACORIS"
"ENSG00000165322",0.845567461078461,-0.84556746107846,0.401084697611865,0.401084697611866,0.600996109482857,0.600996109482857,0.0400584939593592,-0.0400584939593591,"ENSG00000165322","ARHGAP12"
"ENSG00000170759",0.705066173498581,-0.705066173498579,0.483441263600482,0.483441263600483,0.672530212427755,0.672530212427757,0.0661376136564732,-0.066137613656473,"ENSG00000170759","KIF5B"
"ENSG00000120616",5.87022532197147,-5.87022532197146,1.90597842120552e-07,1.90597842120556e-07,3.74453285576089e-05,3.74453285576097e-05,0.322031493704866,-0.322031493704866,"ENSG00000120616","EPC1"
"ENSG00000216937",-1.75807166705497,1.75807166705497,0.0837303307782613,0.0837303307782613,0.217626857754578,0.217626857754578,-0.116747699673091,0.116747699673091,"ENSG00000216937","CCDC7"
"ENSG00000150093",4.12144409967661,-4.12144409967661,0.000114991685976658,0.000114991685976659,0.00241249772330036,0.00241249772330038,0.310403419698311,-0.310403419698311,"ENSG00000150093","ITGB1"
"ENSG00000099250",0.187248509842373,-0.187248509842371,0.852084577766211,0.852084577766212,0.920055031461226,0.920055031461228,0.0121498093933503,-0.0121498093933502,"ENSG00000099250","NRP1"
"ENSG00000148498",-0.214924886719814,0.214924886719816,0.830539768179142,0.830539768179141,0.907381727823688,0.907381727823687,-0.0193820868192158,0.0193820868192159,"ENSG00000148498","PARD3"
"ENSG00000108094",0.853218438622595,-0.853218438622593,0.396861974922923,0.396861974922924,0.596786690430578,0.596786690430576,0.0674504209016625,-0.0674504209016624,"ENSG00000108094","CUL2"
"ENSG00000095794",-2.53434519722166,2.53434519722166,0.0138372133271748,0.0138372133271748,0.063627700954712,0.0636277009547122,-0.183403007096527,0.183403007096527,"ENSG00000095794","CREM"
"ENSG00000108100",-6.73598493116462,6.73598493116461,6.45820715895147e-09,6.45820715895159e-09,4.22931841321834e-06,4.22931841321842e-06,-0.194947003329209,0.194947003329208,"ENSG00000108100","CCNY"
"ENSG00000271335",2.55055434494268,-2.55055434494268,0.0132700055103144,0.0132700055103144,0.0619313395354273,0.0619313395354277,0.322829657742186,-0.322829657742186,"ENSG00000271335","AL117336.2"
"ENSG00000273312",-2.74667591006152,2.74667591006153,0.00789402903634363,0.00789402903634361,0.0431998016556183,0.0431998016556183,-0.302461333127238,0.302461333127237,"ENSG00000273312","AL121749.1"
"ENSG00000177283",-1.97578593371629,1.97578593371629,0.0526878058240188,0.0526878058240189,0.15931016624396,0.15931016624396,-0.237797223153274,0.237797223153274,"ENSG00000177283","FZD8"
"ENSG00000198105",2.44636514695202,-2.44636514695202,0.0173159227870993,0.0173159227870993,0.0740556077400926,0.0740556077400926,0.112281678075961,-0.112281678075961,"ENSG00000198105","ZNF248"
"ENSG00000175395",-0.369800365229778,0.369800365229777,0.712806587594182,0.712806587594184,0.83694355223756,0.836943552237563,-0.0227478185836499,0.0227478185836498,"ENSG00000175395","ZNF25"
"ENSG00000189180",0.964909489898182,-0.964909489898179,0.338383853225708,0.338383853225709,0.542028029061196,0.542028029061198,0.0628030065768798,-0.0628030065768796,"ENSG00000189180","ZNF33A"
"ENSG00000075407",3.03248441752431,-3.03248441752431,0.00355331567704576,0.0035533156770458,0.024419528857074,0.0244195288570742,0.243569711119992,-0.243569711119992,"ENSG00000075407","ZNF37A"
"ENSG00000272983",3.06198002642225,-3.06198002642225,0.00326359903991963,0.00326359903991966,0.0230175038926511,0.0230175038926512,0.345934221137884,-0.345934221137884,"ENSG00000272983","AL117339.4"
"ENSG00000185904",-1.4316817814664,1.4316817814664,0.157317288192237,0.157317288192237,0.331326681803284,0.331326681803284,-0.130774147673373,0.130774147673373,"ENSG00000185904","LINC00839"
"ENSG00000196693",-0.840474633122124,0.840474633122123,0.403910795528861,0.403910795528862,0.603332633845953,0.603332633845953,-0.0588552392974208,0.0588552392974207,"ENSG00000196693","ZNF33B"
"ENSG00000285884",-2.27023103834734,2.27023103834733,0.0267227523167384,0.0267227523167385,0.0995264213654449,0.0995264213654454,-0.357066339152243,0.357066339152243,"ENSG00000285884","AL022345.4"
"ENSG00000165733",1.77539009242226,-1.77539009242225,0.0808007311160418,0.0808007311160419,0.212262380488823,0.212262380488821,0.0963609544098297,-0.0963609544098297,"ENSG00000165733","BMS1"
"ENSG00000165731",0.0832350113926513,-0.0832350113926516,0.933936060072293,0.933936060072293,0.964623319718488,0.964623319718488,0.00806362673022335,-0.00806362673022338,"ENSG00000165731","RET"
"ENSG00000169826",1.90786154267535,-1.90786154267535,0.0610990180215489,0.0610990180215491,0.175781304456285,0.175781304456286,0.106994301819277,-0.106994301819277,"ENSG00000169826","CSGALNACT2"
"ENSG00000198915",-3.77510855933068,3.77510855933067,0.000363577094048977,0.000363577094048979,0.00503127951625425,0.0050312795162543,-0.16962715385806,0.16962715385806,"ENSG00000198915","RASGEF1A"
"ENSG00000169813",2.78994484288226,-2.78994484288226,0.00701709340362557,0.00701709340362556,0.0396562363059117,0.0396562363059114,0.159312711062266,-0.159312711062265,"ENSG00000169813","HNRNPF"
"ENSG00000230555",-1.64061211236687,1.64061211236687,0.10600306310305,0.10600306310305,0.254786686464388,0.254786686464388,-0.260549372083832,0.260549372083831,"ENSG00000230555","AL450326.1"
"ENSG00000243660",-1.87611995383945,1.87611995383944,0.0654049314506054,0.0654049314506056,0.184058962866458,0.184058962866458,-0.137638230147907,0.137638230147907,"ENSG00000243660","ZNF487"
"ENSG00000196793",0.793729300932227,-0.793729300932228,0.430416835011266,0.430416835011266,0.625622990462598,0.625622990462597,0.0827611241672585,-0.0827611241672586,"ENSG00000196793","ZNF239"
"ENSG00000198298",1.90741234122908,-1.90741234122908,0.0611582345735909,0.0611582345735909,0.175890413346555,0.175890413346555,0.222284922455177,-0.222284922455177,"ENSG00000198298","ZNF485"
"ENSG00000169740",-1.97969187675825,1.97969187675825,0.0522358380452999,0.0522358380453,0.158280345798649,0.158280345798649,-0.0987571819632716,0.0987571819632715,"ENSG00000169740","ZNF32"
"ENSG00000107562",0.864959556499224,-0.864959556499224,0.390435513236652,0.390435513236652,0.591011746271835,0.591011746271835,0.131968128548127,-0.131968128548127,"ENSG00000107562","CXCL12"
"ENSG00000224812",1.85615371973989,-1.85615371973989,0.0682427169626327,0.0682427169626323,0.189226144994715,0.189226144994716,0.172612437907092,-0.172612437907093,"ENSG00000224812","TMEM72-AS1"
"ENSG00000107551",1.52747304175836,-1.52747304175835,0.131790488363688,0.131790488363689,0.295022234099429,0.29502223409943,0.117287403166438,-0.117287403166437,"ENSG00000107551","RASSF4"
"ENSG00000165507",0.923613343870915,-0.923613343870916,0.359311373766951,0.359311373766951,0.561314427280669,0.56131442728067,0.182285795519839,-0.182285795519839,"ENSG00000165507","DEPP1"
"ENSG00000165511",-0.328422110054042,0.328422110054043,0.743712507712926,0.743712507712926,0.856018270503409,0.856018270503409,-0.0521202570618115,0.0521202570618115,"ENSG00000165511","C10orf25"
"ENSG00000165512",2.58794916748134,-2.58794916748134,0.0120409519145496,0.0120409519145497,0.0575921001950628,0.0575921001950632,0.141664660418562,-0.141664660418562,"ENSG00000165512","ZNF22"
"ENSG00000012779",0.561363662068448,-0.561363662068448,0.576597516344318,0.576597516344317,0.746120794037843,0.746120794037842,0.163306089596615,-0.163306089596615,"ENSG00000012779","ALOX5"
"ENSG00000165406",1.2407146410427,-1.2407146410427,0.219441776080925,0.219441776080925,0.412457114884465,0.412457114884466,0.076187026003275,-0.0761870260032749,"ENSG00000165406","MARCH8"
"ENSG00000172671",1.04767073826261,-1.04767073826261,0.298906289884333,0.298906289884333,0.500150128618339,0.500150128618339,0.124020290750035,-0.124020290750035,"ENSG00000172671","ZFAND4"
"ENSG00000172661",2.07464387984461,-2.07464387984461,0.0422276978114079,0.0422276978114079,0.137552896684331,0.137552896684331,0.160073185429503,-0.160073185429503,"ENSG00000172661","WASHC2C"
"ENSG00000188234",0.810884161696424,-0.810884161696426,0.420571377476483,0.420571377476482,0.61736437282132,0.617364372821319,0.0886160591969034,-0.0886160591969036,"ENSG00000188234","AGAP4"
"ENSG00000265354",-1.36759626746935,1.36759626746935,0.176434995161057,0.176434995161058,0.356430439453257,0.356430439453257,-0.101077353862173,0.101077353862173,"ENSG00000265354","TIMM23"
"ENSG00000266412",0.826296038778937,-0.826296038778935,0.41184283694077,0.411842836940772,0.610193615026214,0.610193615026217,0.0289617898829992,-0.0289617898829991,"ENSG00000266412","NCOA4"
"ENSG00000204176",2.36253444393352,-2.36253444393352,0.0213418931184635,0.0213418931184634,0.0855253784148114,0.0855253784148112,0.323749319182597,-0.323749319182597,"ENSG00000204176","SYT15"
"ENSG00000231187",-2.3876340806843,2.3876340806843,0.0200566680834669,0.0200566680834671,0.0820699433136813,0.0820699433136819,-0.247311497494892,0.247311497494892,"ENSG00000231187","AL356056.2"
"ENSG00000204179",-0.251764719354923,0.251764719354923,0.802065624565441,0.802065624565442,0.891833422093742,0.891833422093743,-0.0423411255159209,0.0423411255159208,"ENSG00000204179","PTPN20"
"ENSG00000266524",-0.671615710626727,0.671615710626726,0.504353244924157,0.504353244924158,0.689130966830175,0.689130966830174,-0.0568485563990946,0.0568485563990945,"ENSG00000266524","GDF10"
"ENSG00000265763",2.87657846747369,-2.87657846747369,0.00552465213284214,0.00552465213284215,0.033486678585376,0.033486678585376,0.289090460909289,-0.289090460909289,"ENSG00000265763","ZNF488"
"ENSG00000204172",2.01581350243098,-2.01581350243098,0.0482112746996554,0.0482112746996554,0.150165795571638,0.150165795571638,0.247538374178663,-0.247538374178663,"ENSG00000204172","AGAP9"
"ENSG00000170324",-0.418014955990683,0.418014955990683,0.677397835731414,0.677397835731415,0.814650071481417,0.814650071481417,-0.0485256048054364,0.0485256048054363,"ENSG00000170324","FRMPD2"
"ENSG00000107643",0.780097701686174,-0.780097701686174,0.438337102324469,0.438337102324468,0.632804651165029,0.632804651165029,0.033270199398618,-0.033270199398618,"ENSG00000107643","MAPK8"
"ENSG00000128805",2.53603778889955,-2.53603778889955,0.0137769752213565,0.0137769752213566,0.063462110068599,0.0634621100685995,0.307519665604288,-0.307519665604288,"ENSG00000128805","ARHGAP22"
"ENSG00000165633",2.00542806320808,-2.00542806320807,0.049340116353461,0.0493401163534613,0.152511670320309,0.152511670320309,0.141026987221447,-0.141026987221447,"ENSG00000165633","VSTM4"
"ENSG00000204161",3.18998316887974,-3.18998316887974,0.00224378256240407,0.00224378256240407,0.0176946967051203,0.0176946967051203,0.532626170086002,-0.532626170086002,"ENSG00000204161","TMEM273"
"ENSG00000165606",-2.43771555981213,2.43771555981212,0.0176972023620767,0.0176972023620768,0.0753377382244745,0.0753377382244747,-0.398678858581093,0.398678858581092,"ENSG00000165606","DRGX"
"ENSG00000225830",1.51378205014525,-1.51378205014525,0.135223653726804,0.135223653726804,0.300269873640036,0.300269873640037,0.0985907869401712,-0.098590786940171,"ENSG00000225830","ERCC6"
"ENSG00000197444",-2.7948540349785,2.7948540349785,0.00692347391676833,0.00692347391676835,0.039335864256859,0.039335864256859,-0.126468497621027,0.126468497621027,"ENSG00000197444","OGDHL"
"ENSG00000227345",-0.983248812948086,0.983248812948087,0.329352413899726,0.329352413899726,0.533267939555166,0.533267939555166,-0.0604402165054947,0.0604402165054947,"ENSG00000227345","PARG"
"ENSG00000204152",0.204756347358912,-0.204756347358911,0.838441282572007,0.838441282572008,0.911767912418476,0.911767912418477,0.0251176813323224,-0.0251176813323223,"ENSG00000204152","TIMM23B"
"ENSG00000099290",2.59503422018715,-2.59503422018715,0.0118200810861818,0.0118200810861819,0.0568818782705203,0.0568818782705207,0.133772402190196,-0.133772402190196,"ENSG00000099290","WASHC2A"
"ENSG00000198964",2.60273448519388,-2.60273448519387,0.0115842112250063,0.0115842112250063,0.056194150562785,0.0561941505627853,0.149924526806596,-0.149924526806596,"ENSG00000198964","SGMS1"
"ENSG00000226200",0.894189828889911,-0.89418982888991,0.374720016908335,0.374720016908335,0.575530714264282,0.575530714264282,0.104288631755491,-0.104288631755491,"ENSG00000226200","SGMS1-AS1"
"ENSG00000204147",-1.50333921728372,1.50333921728372,0.137889603607107,0.137889603607108,0.304169950862163,0.304169950862163,-0.113380710230631,0.113380710230631,"ENSG00000204147","ASAH2B"
"ENSG00000185532",0.691401785447763,-0.69140178544776,0.491925019219017,0.491925019219018,0.679939610241874,0.679939610241875,0.0662915337642278,-0.0662915337642275,"ENSG00000185532","PRKG1"
"ENSG00000177613",2.36912831499883,-2.36912831499883,0.0209973240689762,0.0209973240689762,0.0845578144439562,0.0845578144439557,0.130578449612024,-0.130578449612023,"ENSG00000177613","CSTF2T"
"ENSG00000107984",-1.30511761370544,1.30511761370544,0.196733755738012,0.196733755738012,0.383488086188061,0.38348808618806,-0.220930143703267,0.220930143703267,"ENSG00000107984","DKK1"
"ENSG00000150275",2.7741878241062,-2.7741878241062,0.00732550772408221,0.00732550772408224,0.0408569925122073,0.0408569925122074,0.288041425925993,-0.288041425925993,"ENSG00000150275","PCDH15"
"ENSG00000122952",0.343858654075431,-0.343858654075431,0.732130043659255,0.732130043659255,0.84921819577968,0.84921819577968,0.0409489534762387,-0.0409489534762386,"ENSG00000122952","ZWINT"
"ENSG00000151151",-1.02453524984163,1.02453524984163,0.309611238619382,0.309611238619383,0.511832684210229,0.511832684210228,-0.0612078563485523,0.0612078563485522,"ENSG00000151151","IPMK"
"ENSG00000122873",-0.974880186230382,0.974880186230381,0.33345362396739,0.33345362396739,0.537472116490151,0.537472116490152,-0.0701942548679008,0.0701942548679007,"ENSG00000122873","CISD1"
"ENSG00000072401",-0.828318295796006,0.828318295796004,0.410705754347479,0.410705754347481,0.609654204962333,0.609654204962333,-0.0435807160545851,0.0435807160545849,"ENSG00000072401","UBE2D1"
"ENSG00000108064",1.7437145535143,-1.7437145535143,0.0862253125245204,0.0862253125245208,0.221837164339153,0.221837164339154,0.0737572939089922,-0.073757293908992,"ENSG00000108064","TFAM"
"ENSG00000122870",-0.0629776268302629,0.0629776268302638,0.949989357492591,0.949989357492591,0.97359425003296,0.97359425003296,-0.00516249971416948,0.00516249971416955,"ENSG00000122870","BICC1"
"ENSG00000237949",1.55810919171821,-1.55810919171821,0.124358903659559,0.124358903659559,0.283885096415002,0.283885096415003,0.255061708323386,-0.255061708323386,"ENSG00000237949","LINC00844"
"ENSG00000165443",0.429139758405097,-0.429139758405097,0.669326970125089,0.669326970125089,0.809201693578676,0.809201693578678,0.0286630816814069,-0.0286630816814069,"ENSG00000165443","PHYHIPL"
"ENSG00000148541",4.91212315215874,-4.91212315215873,7.03723283860718e-06,7.03723283860727e-06,0.000406633046045548,0.000406633046045553,0.387789681937492,-0.387789681937491,"ENSG00000148541","FAM13C"
"ENSG00000165449",-0.838135397750136,0.838135397750137,0.405212960889434,0.405212960889433,0.60453081217838,0.604530812178379,-0.141438985962169,0.141438985962169,"ENSG00000165449","SLC16A9"
"ENSG00000108091",-2.730478526312,2.730478526312,0.00824739935453611,0.00824739935453604,0.0445904285019759,0.0445904285019756,-0.121570907523714,0.121570907523715,"ENSG00000108091","CCDC6"
"ENSG00000235931",0.128735342041768,-0.128735342041769,0.897988783852829,0.897988783852829,0.945577496704738,0.945577496704737,0.045225361622016,-0.0452253616220161,"ENSG00000235931","LINC01553"
"ENSG00000151150",1.90322112504317,-1.90322112504317,0.0617130977351119,0.0617130977351122,0.176835871851003,0.176835871851004,0.13490548264992,-0.13490548264992,"ENSG00000151150","ANK3"
"ENSG00000072422",4.44351570417607,-4.44351570417606,3.77937228724192e-05,3.77937228724194e-05,0.00120243713033565,0.00120243713033566,0.248195745262619,-0.248195745262619,"ENSG00000072422","RHOBTB1"
"ENSG00000183346",-1.16806898416903,1.16806898416902,0.247304791151828,0.247304791151828,0.44452074594388,0.44452074594388,-0.160890266146084,0.160890266146084,"ENSG00000183346","CABCOCO1"
"ENSG00000150347",4.72033763156382,-4.72033763156382,1.41151884863454e-05,1.41151884863456e-05,0.000630251185908779,0.00063025118590879,0.24095504790287,-0.24095504790287,"ENSG00000150347","ARID5B"
"ENSG00000182010",-1.36004215120216,1.36004215120216,0.178800768717635,0.178800768717635,0.359279918381506,0.359279918381506,-0.13700910583674,0.13700910583674,"ENSG00000182010","RTKN2"
"ENSG00000288011",0.406640767851941,-0.406640767851943,0.685689037548606,0.685689037548604,0.81954179491646,0.819541794916458,0.0458801808558036,-0.0458801808558039,"ENSG00000288011","AC024597.1"
"ENSG00000138311",-1.18438093639296,1.18438093639296,0.240837176617949,0.240837176617949,0.437043979321591,0.437043979321592,-0.0735846257609621,0.073584625760962,"ENSG00000138311","ZNF365"
"ENSG00000181915",0.363831797292445,-0.363831797292444,0.717236294465896,0.717236294465896,0.839983730977623,0.839983730977623,0.0239274923454439,-0.0239274923454439,"ENSG00000181915","ADO"
"ENSG00000122877",-1.01158383196235,1.01158383196235,0.315715929792061,0.315715929792061,0.518745211746771,0.518745211746772,-0.260209701529253,0.260209701529253,"ENSG00000122877","EGR2"
"ENSG00000148572",1.33351815176838,-1.33351815176838,0.187299114834856,0.187299114834856,0.371080321172247,0.371080321172247,0.0821629013828393,-0.0821629013828392,"ENSG00000148572","NRBF2"
"ENSG00000171988",4.32514070656349,-4.32514070656349,5.71397888887855e-05,5.71397888887861e-05,0.00155644031536402,0.00155644031536404,0.291862905099032,-0.291862905099032,"ENSG00000171988","JMJD1C"
"ENSG00000165476",4.18694899784795,-4.18694899784794,9.19887206660764e-05,9.19887206660767e-05,0.00210436031254335,0.00210436031254335,0.486923640411423,-0.486923640411423,"ENSG00000165476","REEP3"
"ENSG00000228566",-0.749123899666552,0.749123899666551,0.456649458665746,0.456649458665747,0.648284666412206,0.648284666412207,-0.106652672064054,0.106652672064054,"ENSG00000228566","AC013287.1"
"ENSG00000183230",2.29405173758135,-2.29405173758135,0.0252299046962259,0.0252299046962261,0.0957719871750779,0.0957719871750779,0.478780628416682,-0.478780628416681,"ENSG00000183230","CTNNA3"
"ENSG00000198739",1.23439099843309,-1.23439099843309,0.221771442174954,0.221771442174955,0.414703361887418,0.41470336188742,0.0747579245194028,-0.0747579245194026,"ENSG00000198739","LRRTM3"
"ENSG00000108176",-0.604411158212204,0.604411158212204,0.547802373575412,0.547802373575412,0.724304694665159,0.724304694665159,-0.047646229499888,0.047646229499888,"ENSG00000108176","DNAJC12"
"ENSG00000096717",1.88059889490619,-1.88059889490618,0.0647822172687169,0.0647822172687171,0.182908171979305,0.182908171979306,0.126576468630418,-0.126576468630418,"ENSG00000096717","SIRT1"
"ENSG00000148634",2.79094735907084,-2.79094735907084,0.00699788105854049,0.00699788105854046,0.0395916834402739,0.0395916834402737,0.137221244019251,-0.137221244019251,"ENSG00000148634","HERC4"
"ENSG00000179774",0.978626035373706,-0.978626035373702,0.331613739947865,0.331613739947867,0.535770266319962,0.535770266319965,0.107027284260199,-0.107027284260198,"ENSG00000179774","ATOH7"
"ENSG00000108187",-0.0293658029998818,0.0293658029998825,0.976668305891233,0.976668305891233,0.987613738395272,0.987613738395272,-0.00251967211902027,0.00251967211902033,"ENSG00000108187","PBLD"
"ENSG00000096746",0.410882481294872,-0.410882481294873,0.68259244161107,0.682592441611069,0.817685164455336,0.817685164455337,0.0166896215886948,-0.0166896215886948,"ENSG00000096746","HNRNPH3"
"ENSG00000204130",3.66920434694814,-3.66920434694814,0.000511640872888572,0.000511640872888577,0.00638357209196069,0.00638357209196074,0.197659316627578,-0.197659316627578,"ENSG00000204130","RUFY2"
"ENSG00000138346",3.22425662907341,-3.22425662907341,0.00202654946462143,0.00202654946462142,0.0165289454776621,0.0165289454776621,0.268622801491922,-0.268622801491922,"ENSG00000138346","DNA2"
"ENSG00000122912",-1.21891462547985,1.21891462547985,0.227549499883719,0.227549499883719,0.421794491057012,0.421794491057013,-0.0640424537737977,0.0640424537737976,"ENSG00000122912","SLC25A16"
"ENSG00000138336",1.99786590556882,-1.99786590556881,0.0501763111854569,0.0501763111854572,0.154238428105188,0.154238428105189,0.141962670322269,-0.141962670322269,"ENSG00000138336","TET1"
"ENSG00000260400",1.56101358707008,-1.56101358707008,0.123672101227806,0.123672101227807,0.282938418714486,0.282938418714486,0.166505241543412,-0.166505241543412,"ENSG00000260400","AL513534.2"
"ENSG00000060339",3.24676542078443,-3.24676542078443,0.00189481045786519,0.00189481045786519,0.0157904220393782,0.0157904220393782,0.237922039911915,-0.237922039911914,"ENSG00000060339","CCAR1"
"ENSG00000165730",-3.7545388954408,3.7545388954408,0.000388674829119372,0.000388674829119372,0.00523462064204727,0.00523462064204727,-0.346575933111703,0.346575933111703,"ENSG00000165730","STOX1"
"ENSG00000107625",0.827821786128465,-0.827821786128462,0.410984756640387,0.410984756640388,0.609736119810668,0.60973611981067,0.0334408831139346,-0.0334408831139344,"ENSG00000107625","DDX50"
"ENSG00000165732",2.83820250475571,-2.83820250475571,0.00614534255519806,0.00614534255519813,0.0362289380870397,0.0362289380870401,0.142478602436785,-0.142478602436785,"ENSG00000165732","DDX21"
"ENSG00000198954",-0.291839627045534,0.291839627045534,0.771395252908797,0.771395252908797,0.873209830559993,0.873209830559994,-0.0180335305522132,0.0180335305522132,"ENSG00000198954","KIF1BP"
"ENSG00000122862",0.536063599303243,-0.536063599303244,0.593855767045991,0.593855767045991,0.757538437680533,0.757538437680532,0.104614056826011,-0.104614056826011,"ENSG00000122862","SRGN"
"ENSG00000122958",-0.954783702208968,0.954783702208968,0.343439604162528,0.343439604162528,0.54661030786159,0.546610307861591,-0.0383807825142166,0.0383807825142166,"ENSG00000122958","VPS26A"
"ENSG00000156502",1.56115026711237,-1.56115026711237,0.12363985537922,0.12363985537922,0.282938418714486,0.282938418714486,0.0768712041069234,-0.0768712041069233,"ENSG00000156502","SUPV3L1"
"ENSG00000156515",-1.44440913828559,1.44440913828559,0.153719314544104,0.153719314544105,0.326310976052091,0.326310976052092,-0.0665787198979813,0.0665787198979812,"ENSG00000156515","HK1"
"ENSG00000075073",-0.620848268036932,0.620848268036931,0.537002616987143,0.537002616987143,0.715475521519826,0.715475521519828,-0.066124175614187,0.0661241756141869,"ENSG00000075073","TACR2"
"ENSG00000099282",3.28947513329871,-3.28947513329871,0.00166669649821388,0.0016666964982139,0.0144806350814967,0.0144806350814969,0.617415550536444,-0.617415550536443,"ENSG00000099282","TSPAN15"
"ENSG00000171224",-2.11290095415917,2.11290095415917,0.0386915990875524,0.0386915990875525,0.129496563641197,0.129496563641197,-0.129552318754077,0.129552318754077,"ENSG00000171224","FAM241B"
