Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000138138,ATAD1,87,-0.1887,99,0.18873
ENSG00000171862,PTEN,95,-0.5784,142,0.57848
ENSG00000138134,STAMBPL1,39,0.12321,36,-0.1232
ENSG00000107798,LIPA,22,-0.5946,33,0.59462
ENSG00000119917,IFIT3,10,-1.2594,24,1.25949
ENSG00000185745,IFIT1,36,-0.9581,70,0.95814
ENSG00000152778,IFIT5,17,-0.4647,23,0.46470
ENSG00000152782,PANK1,21,0.03219,21,-0.0321
ENSG00000138182,KIF20B,45,1.97302,11,-1.9730
ENSG00000148688,RPP30,14,-1.1844,33,1.18441
ENSG00000180628,PCGF5,71,-0.6222,109,0.62223
ENSG00000165338,HECTD2,34,0.40981,25,-0.4098
ENSG00000119938,PPP1R3C,13,-0.9627,26,0.96279
ENSG00000107854,TNKS2,69,0.25091,58,-0.2509
ENSG00000095564,BTAF1,39,1.16161,17,-1.1616
ENSG00000107864,CPEB3,111,0.18009,98,-0.1800
ENSG00000198060,MARCH5,22,-0.4982,31,0.49825
ENSG00000138190,EXOC6,73,0.61039,48,-0.6103
ENSG00000138207,RBP4,8,-2.3661,43,2.36613
ENSG00000148690,FRA10AC1,340,0.31567,273,-0.3156
ENSG00000108231,LGI1,46,-0.6925,75,0.69259
ENSG00000173145,NOC3L,28,0.67258,18,-0.6725
ENSG00000108239,TBC1D12,54,0.93923,28,-0.9392
ENSG00000095637,SORBS1,147,0.25756,123,-0.2575
ENSG00000059573,ALDH18A1,16,-0.4921,22,0.49213
ENSG00000177853,ZNF518A,101,1.73735,30,-1.7373
ENSG00000197430,OPALIN,44,0.05418,42,-0.0541
ENSG00000077147,TM9SF3,116,-0.1291,127,0.12917
ENSG00000196233,LCOR,73,0.80525,41,-0.8052
ENSG00000187122,SLIT1,134,0.60308,88,-0.6030
ENSG00000052749,RRP12,35,0.16839,31,-0.1683
ENSG00000171314,PGAM1,269,-0.9009,503,0.90098
ENSG00000171307,ZDHHC16,13,-0.4959,19,0.49599
ENSG00000155229,MMS19,40,-0.2359,47,0.23591
ENSG00000171160,MORN4,26,-0.7217,43,0.72179
ENSG00000155252,PI4K2A,34,-0.5295,50,0.52953
ENSG00000119986,AVPI1,19,-0.4982,27,0.49827
ENSG00000155256,ZFYVE27,27,-0.5062,39,0.50623
ENSG00000155265,GOLGA7B,48,-0.3948,63,0.39488
ENSG00000095713,CRTAC1,22,-0.7377,37,0.73777
ENSG00000107521,HPS1,16,-0.9338,31,0.93382
ENSG00000119946,CNNM1,89,0.72286,54,-0.7228
ENSG00000120053,GOT1,178,-1.0552,370,1.05525
ENSG00000155287,SLC25A28,16,-1.1063,34,1.10637
ENSG00000014919,COX15,19,0.06762,18,-0.0676
ENSG00000196072,BLOC1S2,56,-0.7235,92,0.72353
ENSG00000099194,SCD,242,-0.3025,299,0.30259
ENSG00000235823,OLMALINC,57,0.82390,32,-0.8239
ENSG00000166136,NDUFB8,139,-1.5832,417,1.58323
ENSG00000166135,HIF1AN,38,0.22538,33,-0.2253
ENSG00000119906,SLF2,82,0.71627,49,-0.7162
ENSG00000055950,MRPL43,17,-1.1611,38,1.16115
ENSG00000107816,LZTS2,25,0.35244,20,-0.3524
ENSG00000186862,PDZD7,23,0.49296,17,-0.4929
ENSG00000107819,SFXN3,48,0.01553,47,-0.0155
ENSG00000166167,BTRC,65,-0.1991,74,0.19917
ENSG00000166171,DPCD,14,-1.6688,46,1.66889
ENSG00000107829,FBXW4,34,-0.5160,49,0.51606
ENSG00000198408,OGA,437,0.60646,287,-0.6064
ENSG00000120049,KCNIP2,8,-2.5935,49,2.59356
ENSG00000120029,ARMH3,16,-0.2864,20,0.28644
ENSG00000166197,NOLC1,140,0.35496,109,-0.3549
ENSG00000107862,GBF1,29,-0.4377,40,0.43771
ENSG00000059915,PSD,146,-0.9419,281,0.94197
ENSG00000107872,FBXL15,49,-0.9804,98,0.98047
ENSG00000107874,CUEDC2,27,-1.6726,88,1.67269
ENSG00000269609,RPARP-AS1,21,-0.0624,22,0.06247
ENSG00000138107,ACTR1A,88,-0.5837,132,0.58371
ENSG00000171206,TRIM8,39,-0.6618,61,0.66186
ENSG00000138175,ARL3,87,-0.6292,135,0.62921
ENSG00000166272,WBP1L,22,-0.8054,39,0.80545
ENSG00000166275,BORCS7,51,-0.4776,72,0.47761
ENSG00000148842,CNNM2,36,0.27925,29,-0.2792
ENSG00000076685,NT5C2,37,0.15408,33,-0.1540
ENSG00000148798,INA,129,-1.1337,284,1.13374
ENSG00000173915,ATP5MD,147,-2.1050,633,2.10505
ENSG00000148843,PDCD11,71,1.24140,30,-1.2414
ENSG00000107954,NEURL1,67,0.08674,63,-0.0867
ENSG00000107957,SH3PXD2A,146,1.10663,68,-1.1066
ENSG00000065613,SLK,253,0.47428,182,-0.4742
ENSG00000148834,GSTO1,75,-1.1342,165,1.13429
ENSG00000156395,SORCS3,26,-0.0625,27,0.06254
ENSG00000108018,SORCS1,60,0.76422,35,-0.7642
ENSG00000108039,XPNPEP1,13,-0.9762,25,0.97629
ENSG00000148700,ADD3,226,0.13905,205,-0.1390
ENSG00000119950,MXI1,71,-0.3330,89,0.33306
ENSG00000119953,SMNDC1,47,0.17917,41,-0.1791
ENSG00000108055,SMC3,164,0.70753,100,-0.7075
ENSG00000150593,PDCD4,58,0.37686,45,-0.3768
ENSG00000214413,BBIP1,22,-0.6364,35,0.63645
ENSG00000108061,SHOC2,262,0.67110,164,-0.6711
ENSG00000119927,GPAM,17,-0.3132,22,0.31329
ENSG00000023041,ZDHHC6,14,-0.5719,20,0.57190
ENSG00000148737,TCF7L2,39,0.32241,31,-0.3224
ENSG00000196865,NHLRC2,19,-0.0833,21,0.08336
ENSG00000043591,ADRB1,39,0.15041,35,-0.1504
ENSG00000165813,CCDC186,231,0.93281,121,-0.9328
ENSG00000169129,AFAP1L2,23,-0.2312,27,0.23126
ENSG00000099204,ABLIM1,87,-0.3702,112,0.37025
ENSG00000151553,FAM160B1,34,0.18318,30,-0.1831
ENSG00000165832,TRUB1,59,0.19434,51,-0.1943
ENSG00000107518,ATRNL1,169,-0.2824,205,0.28248
ENSG00000165868,HSPA12A,222,0.17363,197,-0.1736
ENSG00000187164,SHTN1,429,1.04980,207,-1.0498
ENSG00000165650,PDZD8,68,0.27773,56,-0.2777
ENSG00000229847,EMX2OS,3,-2.6061,23,2.60618
ENSG00000170370,EMX2,13,-1.9569,51,1.95692
ENSG00000107560,RAB11FIP2,217,0.94791,112,-0.9479
ENSG00000165669,FAM204A,126,0.25586,105,-0.2558
ENSG00000151893,CACUL1,93,0.24283,78,-0.2428
ENSG00000107581,EIF3A,607,0.95844,312,-0.9584
ENSG00000119979,DENND10,34,-0.6911,55,0.69116
ENSG00000183605,SFXN4,8,-1.4899,22,1.48994
ENSG00000165672,PRDX3,59,-0.9354,114,0.93546
ENSG00000198873,GRK5,8,-1.5806,24,1.58064
ENSG00000151923,TIAL1,56,0.21192,48,-0.2119
ENSG00000198825,INPP5F,386,-0.4741,536,0.47419
ENSG00000107651,SEC23IP,35,0.66189,22,-0.6618
ENSG00000120008,WDR11,28,0.33296,23,-0.3329
ENSG00000066468,FGFR2,30,-0.6116,45,0.61164
ENSG00000107669,ATE1,125,1.08312,59,-1.0831
ENSG00000138162,TACC2,51,-0.0645,54,0.06458
ENSG00000107679,PLEKHA1,167,0.42269,125,-0.4226
ENSG00000166033,HTRA1,85,-1.5693,254,1.56934
ENSG00000119965,C10orf88,19,0.20585,16,-0.2058
ENSG00000095574,IKZF5,21,-0.2817,26,0.28170
ENSG00000196177,ACADSB,30,-0.6206,47,0.62068
ENSG00000154473,BUB3,50,0.41831,37,-0.4183
ENSG00000154478,GPR26,26,-0.4157,35,0.41570
ENSG00000182022,CHST15,35,-0.0726,37,0.07264
ENSG00000065154,OAT,140,-0.5762,209,0.57625
ENSG00000107902,LHPP,55,-0.5100,79,0.51007
ENSG00000189319,FAM53B,22,0.36455,17,-0.3645
ENSG00000203791,EEF1AKMT2,15,-0.7751,25,0.77516
ENSG00000165660,ABRAXAS2,28,0.20093,24,-0.2009
ENSG00000019995,ZRANB1,155,0.62412,101,-0.6241
ENSG00000175029,CTBP2,44,0.19649,39,-0.1964
ENSG00000188690,UROS,72,-0.7576,122,0.75762
ENSG00000107949,BCCIP,82,0.81004,47,-0.8100
ENSG00000150760,DOCK1,42,0.99087,21,-0.9908
ENSG00000132334,PTPRE,69,0.59870,46,-0.5987
ENSG00000108010,GLRX3,34,-0.2907,42,0.29075
ENSG00000176769,TCERG1L,16,-0.5253,24,0.52534
ENSG00000175470,PPP2R2D,50,-0.1479,56,0.14796
ENSG00000176171,BNIP3,276,-0.0872,293,0.08720
ENSG00000151640,DPYSL4,37,-0.1023,40,0.10231
ENSG00000165752,STK32C,44,-0.2620,53,0.26208
ENSG00000148814,LRRC27,18,-0.2590,22,0.25905
ENSG00000171813,PWWP2B,15,-0.3932,19,0.39324
ENSG00000068383,INPP5A,50,-0.6564,79,0.65648
ENSG00000148826,NKX6-2,21,-0.0881,23,0.08811
ENSG00000197177,ADGRA1,54,0.04922,52,-0.0492
ENSG00000171798,KNDC1,68,-0.6395,107,0.63958
ENSG00000130640,TUBGCP2,61,-0.4670,84,0.46709
ENSG00000198546,ZNF511,13,-0.5671,19,0.56711
ENSG00000130643,CALY,272,-0.9048,510,0.90482
ENSG00000127884,ECHS1,83,-0.6962,135,0.69628
ENSG00000148824,MTG1,23,0.19736,20,-0.1973
ENSG00000203772,SPRN,51,-0.0543,53,0.05435
ENSG00000171772,SYCE1,27,0.25969,23,-0.2596
ENSG00000177963,RIC8A,37,-0.4190,49,0.41907
ENSG00000142082,SIRT3,15,-1.2008,36,1.20087
ENSG00000185627,PSMD13,43,-1.1261,95,1.12615
ENSG00000142089,IFITM3,7,-2.4037,42,2.40372
ENSG00000182272,B4GALNT4,46,-0.7319,76,0.73196
ENSG00000185187,SIGIRR,8,-1.1666,18,1.16665
ENSG00000174915,PTDSS2,30,0.26427,25,-0.2642
ENSG00000023191,RNH1,24,-1.0315,50,1.03153
ENSG00000174775,HRAS,53,-1.0818,114,1.08187
ENSG00000177030,DEAF1,81,-0.6949,131,0.69496
ENSG00000177156,TALDO1,71,-0.4324,96,0.43240
ENSG00000177225,GATD1,24,-0.5377,35,0.53777
ENSG00000184524,CEND1,343,-0.2519,409,0.25198
ENSG00000177542,SLC25A22,84,-0.4849,118,0.48490
ENSG00000177600,RPLP2,301,-1.4302,811,1.43021
ENSG00000177666,PNPLA2,17,-0.7022,28,0.70225
ENSG00000177697,CD151,13,-0.4436,18,0.44365
ENSG00000177700,POLR2L,36,-2.2926,176,2.29262
ENSG00000177830,CHID1,48,-0.5753,72,0.57531
ENSG00000183020,AP2A2,149,-0.0906,158,0.09066
ENSG00000078902,TOLLIP,164,-0.8621,298,0.86213
ENSG00000174672,BRSK2,80,0.02184,78,-0.0218
ENSG00000182208,MOB2,19,-0.7377,32,0.73776
ENSG00000184545,DUSP8,56,-0.4038,74,0.40385
ENSG00000244242,IFITM10,22,-0.9497,42,0.94974
ENSG00000117984,CTSD,291,-0.3081,361,0.30814
ENSG00000214026,MRPL23,12,-1.3898,31,1.38985
ENSG00000110651,CD81,103,-1.4598,283,1.45987
ENSG00000184281,TSSC4,14,-0.8088,26,0.80887
ENSG00000269821,KCNQ1OT1,378,3.65861,29,-3.6586
ENSG00000129757,CDKN1C,39,0.30052,31,-0.3005
ENSG00000205531,NAP1L4,185,0.42405,138,-0.4240
ENSG00000110619,CARS,60,-0.1358,66,0.13583
ENSG00000005801,ZNF195,32,0.37580,25,-0.3758
ENSG00000167323,STIM1,65,0.22016,56,-0.2201
ENSG00000167325,RRM1,51,0.38073,39,-0.3807
ENSG00000110148,CCKBR,30,-0.4498,41,0.44982
ENSG00000166311,SMPD1,35,-0.4551,48,0.45512
ENSG00000166313,APBB1,267,-0.9085,502,0.90853
ENSG00000110171,TRIM3,14,-0.9273,26,0.92731
ENSG00000132254,ARFIP2,36,-0.4593,50,0.45934
ENSG00000132286,TIMM10B,25,-0.8851,47,0.88514
ENSG00000132275,RRP8,35,1.00881,17,-1.0088
ENSG00000166333,ILK,22,-1.1261,48,1.12616
ENSG00000166337,TAF10,25,-1.5208,72,1.52085
ENSG00000166340,TPP1,44,-0.6153,68,0.61539
ENSG00000158042,MRPL17,16,-1.3809,43,1.38095
ENSG00000175390,EIF3F,62,-0.9026,116,0.90265
ENSG00000166402,TUB,28,-1.2753,68,1.27539
ENSG00000166405,RIC3,46,0.20184,40,-0.2018
ENSG00000166441,RPL27A,153,-1.5661,455,1.56610
ENSG00000166444,ST5,18,-0.1944,21,0.19444
ENSG00000166452,AKIP1,11,-0.9535,22,0.95355
ENSG00000175348,TMEM9B,42,-0.6019,64,0.60196
ENSG00000175352,NRIP3,147,0.42365,110,-0.4236
ENSG00000184014,DENND5A,55,-0.6396,87,0.63964
ENSG00000166471,TMEM41B,41,-0.0238,41,0.02385
ENSG00000205339,IPO7,141,0.15845,126,-0.1584
ENSG00000133789,SWAP70,51,0.60625,33,-0.6062
ENSG00000133812,SBF2,31,0.54025,21,-0.5402
ENSG00000255823,MTRNR2L8,895,-0.4128,1192,0.41285
ENSG00000110315,RNF141,52,-1.0336,106,1.03367
ENSG00000072952,MRVI1,16,-1.0432,34,1.04326
ENSG00000198730,CTR9,146,0.86898,80,-0.8689
ENSG00000110321,EIF4G2,242,-0.5464,353,0.54642
ENSG00000236287,ZBED5,39,-0.3561,50,0.35619
ENSG00000110328,GALNT18,6,-1.8632,24,1.86328
ENSG00000170242,USP47,164,0.84892,91,-0.8489
ENSG00000050165,DKK3,527,-0.7527,889,0.75279
ENSG00000133816,MICAL2,184,0.53476,127,-0.5347
ENSG00000197702,PARVA,39,-0.0615,41,0.06158
ENSG00000187079,TEAD1,33,0.25629,27,-0.2562
ENSG00000133794,ARNTL,33,0.05357,32,-0.0535
ENSG00000148925,BTBD10,98,-0.1717,110,0.17176
ENSG00000197601,FAR1,86,0.59378,57,-0.5937
ENSG00000262655,SPON1,9,-1.5943,29,1.59432
ENSG00000129083,COPB1,42,-0.0143,43,0.01439
ENSG00000129084,PSMA1,95,-0.2827,115,0.28275
ENSG00000110693,SOX6,33,-0.1541,37,0.15417
ENSG00000110696,C11orf58,284,0.39848,216,-0.3984
ENSG00000110700,RPS13,113,-1.9418,437,1.94189
ENSG00000011405,PIK3C2A,65,0.12042,60,-0.1204
ENSG00000070081,NUCB2,113,0.86533,62,-0.8653
ENSG00000260196,AC124798.1,17,-0.4388,23,0.43886
ENSG00000006071,ABCC8,17,-0.8011,30,0.80117
ENSG00000129159,KCNC1,119,0.15417,107,-0.1541
ENSG00000129158,SERGEF,47,-0.6377,74,0.63779
ENSG00000110768,GTF2H1,50,0.02629,49,-0.0262
ENSG00000134333,LDHA,149,-1.0863,316,1.08635
ENSG00000074319,TSG101,54,0.04920,52,-0.0492
ENSG00000179119,SPTY2D1,50,0.67835,31,-0.6783
ENSG00000110786,PTPN5,56,-0.6399,87,0.63995
ENSG00000166833,NAV2,63,1.31677,25,-1.3167
ENSG00000165973,NELL1,41,-0.0462,42,0.04629
ENSG00000171714,ANO5,50,-0.1684,56,0.16844
ENSG00000091664,SLC17A6,16,-1.0127,32,1.01273
ENSG00000198168,SVIP,159,0.23026,135,-0.2302
ENSG00000187398,LUZP2,36,0.22263,31,-0.2226
ENSG00000134343,ANO3,87,0.63250,56,-0.6325
ENSG00000109881,CCDC34,133,0.66458,84,-0.6645
ENSG00000148943,LIN7C,62,-0.3922,81,0.39229
ENSG00000169519,METTL15,23,-0.2253,26,0.22537
ENSG00000152219,ARL14EP,46,0.12583,42,-0.1258
ENSG00000066382,MPPED2,23,-0.2408,27,0.24081
ENSG00000170946,DNAJC24,37,0.39371,28,-0.3937
ENSG00000148950,IMMP1L,5,-2.5188,31,2.51887
ENSG00000109911,ELP4,14,-0.3262,18,0.32622
ENSG00000007372,PAX6,5,-2.4204,27,2.42042
ENSG00000049449,RCN1,19,-1.8348,68,1.83483
ENSG00000149100,EIF3M,66,-0.8149,117,0.81495
ENSG00000060749,QSER1,54,0.92686,28,-0.9268
ENSG00000280798,LINC00294,35,-0.4403,47,0.44037
ENSG00000176102,CSTF3,43,0.02173,42,-0.0217
ENSG00000110422,HIPK3,41,-0.0890,44,0.08900
ENSG00000110427,KIAA1549L,304,0.08858,286,-0.0885
ENSG00000085063,CD59,121,-0.8555,219,0.85556
ENSG00000110429,FBXO3,62,-0.2766,75,0.27668
ENSG00000135387,CAPRIN1,92,-0.6399,143,0.63992
ENSG00000135372,NAT10,50,0.85334,27,-0.8533
ENSG00000149089,APIP,16,-0.5784,23,0.57844
ENSG00000110435,PDHX,70,0.18204,62,-0.1820
ENSG00000110436,SLC1A2,325,-1.7012,1057,1.70121
ENSG00000179431,FJX1,29,0.24601,25,-0.2460
ENSG00000166326,TRIM44,527,0.56724,356,-0.5672
ENSG00000110442,COMMD9,30,-0.6968,49,0.69683
ENSG00000166352,C11orf74,19,-0.6558,30,0.65583
ENSG00000148948,LRRC4C,95,0.55234,64,-0.5523
ENSG00000166181,API5,94,-0.1148,102,0.11481
ENSG00000052841,TTC17,52,1.02088,25,-1.0208
ENSG00000149084,HSD17B12,66,-0.0947,70,0.09473
ENSG00000187479,C11orf96,19,0.02970,19,-0.0297
ENSG00000151348,EXT2,22,-0.6582,35,0.65823
ENSG00000085117,CD82,29,0.97452,14,-0.9745
ENSG00000019505,SYT13,184,-0.4866,258,0.48666
ENSG00000175264,CHST1,96,-0.5393,140,0.53933
ENSG00000121671,CRY2,77,-0.1079,83,0.10794
ENSG00000121653,MAPK8IP1,123,-0.5643,182,0.56432
ENSG00000121680,PEX16,22,-0.7279,37,0.72795
ENSG00000135365,PHF21A,40,0.44387,29,-0.4438
ENSG00000149091,DGKZ,232,-0.4099,308,0.40990
ENSG00000110497,AMBRA1,18,-0.1441,20,0.14415
ENSG00000175224,ATG13,69,-0.0968,74,0.09689
ENSG00000175220,ARHGAP1,28,-0.5808,42,0.58087
ENSG00000175216,CKAP5,192,0.75725,114,-0.7572
ENSG00000134569,LRP4,10,-1.0700,22,1.07006
ENSG00000149179,C11orf49,39,-0.9553,77,0.95530
ENSG00000149182,ARFGAP2,98,-0.0141,99,0.01410
ENSG00000134575,ACP2,36,-0.2742,43,0.27423
ENSG00000110514,MADD,147,0.04844,143,-0.0484
ENSG00000165915,SLC39A13,12,-0.7005,20,0.70054
ENSG00000165916,PSMC3,167,-0.1066,180,0.10664
ENSG00000149187,CELF1,233,0.61680,152,-0.6168
ENSG00000213619,NDUFS3,61,-1.1573,137,1.15737
ENSG00000110536,PTPMT1,15,-1.0734,31,1.07349
ENSG00000123444,KBTBD4,11,-0.8534,21,0.85345
ENSG00000172247,C1QTNF4,188,-0.4479,256,0.44797
ENSG00000109919,MTCH2,53,-0.3288,66,0.32884
ENSG00000109920,FNBP4,111,1.54393,38,-1.5439
ENSG00000149177,PTPRJ,34,-0.1786,38,0.17865
ENSG00000149136,SSRP1,118,0.62823,76,-0.6282
ENSG00000186907,RTN4RL2,46,-0.1972,53,0.19720
ENSG00000134809,TIMM10,14,-1.9292,55,1.92928
ENSG00000156587,UBE2L6,8,-2.0101,34,2.01011
ENSG00000166793,YPEL4,32,-0.7822,56,0.78227
ENSG00000156599,ZDHHC5,20,-0.2330,23,0.23305
ENSG00000156603,MED19,61,0.24558,52,-0.2455
ENSG00000213593,TMX2,94,-0.1507,104,0.15073
ENSG00000211450,SELENOH,85,-1.3744,222,1.37444
ENSG00000198561,CTNND1,38,0.17374,34,-0.1737
ENSG00000186660,ZFP91,218,0.48192,156,-0.4819
ENSG00000110042,DTX4,22,-0.3175,28,0.31756
ENSG00000110048,OSBP,59,0.27454,48,-0.2745
ENSG00000166900,STX3,29,0.52533,20,-0.5253
ENSG00000166902,MRPL16,28,-0.5722,41,0.57226
ENSG00000110107,PRPF19,122,-0.3208,152,0.32080
ENSG00000110108,TMEM109,17,-0.7790,30,0.77909
ENSG00000006118,TMEM132A,53,-0.9803,106,0.98031
ENSG00000167986,DDB1,72,-1.0291,147,1.02914
ENSG00000149476,TKFC,12,-0.4539,17,0.45390
ENSG00000149532,CPSF7,49,0.06875,47,-0.0687
ENSG00000167985,SDHAF2,27,-0.5948,41,0.59486
ENSG00000011347,SYT7,300,0.91338,159,-0.9133
ENSG00000134780,DAGLA,26,-0.3185,33,0.31857
ENSG00000124920,MYRF,32,0.39789,24,-0.3978
ENSG00000134825,TMEM258,37,-1.7663,128,1.76637
ENSG00000168496,FEN1,17,-0.2201,19,0.22018
ENSG00000134824,FADS2,33,-1.0555,69,1.05552
ENSG00000149485,FADS1,45,-0.5972,68,0.59722
ENSG00000221968,FADS3,37,0.04033,36,-0.0403
ENSG00000167996,FTH1,807,-1.7029,2628,1.70291
ENSG00000162174,ASRGL1,73,-0.6656,116,0.66563
ENSG00000124942,AHNAK,20,-1.1793,46,1.17938
ENSG00000254772,EEF1G,125,-1.3888,329,1.38883
ENSG00000149541,B3GAT3,31,-1.0968,68,1.09686
ENSG00000089597,GANAB,35,-0.5973,53,0.59736
ENSG00000204922,UQCC3,17,-1.4015,45,1.40157
ENSG00000162191,UBXN1,44,-0.7174,72,0.71745
ENSG00000168000,BSCL2,282,-0.6900,455,0.69005
ENSG00000162188,GNG3,286,-0.7368,477,0.73686
ENSG00000214753,HNRNPUL2,198,0.18786,174,-0.1878
ENSG00000162222,TTC9C,22,-0.0887,23,0.08878
ENSG00000168002,POLR2G,26,-1.0299,55,1.02998
ENSG00000162231,NXF1,18,-0.4249,25,0.42494
ENSG00000162236,STX5,21,-0.9027,39,0.90275
ENSG00000133316,WDR74,27,0.00739,26,-0.0073
ENSG00000168003,SLC3A2,28,-1.2195,67,1.21958
ENSG00000168539,CHRM1,90,0.41174,67,-0.4117
ENSG00000176485,PLAAT3,47,-0.5772,70,0.57727
ENSG00000184743,ATL3,13,-0.4958,19,0.49583
ENSG00000133318,RTN3,1656,-0.2022,1905,0.20227
ENSG00000188070,C11orf95,15,-1.0993,34,1.09936
ENSG00000072518,MARK2,54,0.18470,48,-0.1847
ENSG00000176340,COX8A,101,-2.0117,410,2.01173
ENSG00000167770,OTUB1,137,-0.2716,166,0.27163
ENSG00000126500,FLRT1,20,0.17430,18,-0.1743
ENSG00000168439,STIP1,66,-0.3877,87,0.38771
ENSG00000149743,TRPT1,5,-1.8683,20,1.86830
ENSG00000149761,NUDT22,20,-0.6175,32,0.61758
ENSG00000110011,DNAJC4,20,-1.0192,42,1.01923
ENSG00000173511,VEGFB,17,-2.2021,79,2.20211
ENSG00000173486,FKBP2,16,-1.9684,63,1.96848
ENSG00000173457,PPP1R14B,9,-1.5915,29,1.59154
ENSG00000002330,BAD,55,-1.0858,117,1.08580
ENSG00000173264,GPR137,17,-1.2996,42,1.29964
ENSG00000173153,ESRRA,16,-1.2045,38,1.20452
ENSG00000173113,TRMT112,44,-1.4197,119,1.41970
ENSG00000126432,PRDX5,281,-0.8455,506,0.84552
ENSG00000162302,RPS6KA4,30,-0.4592,41,0.45928
ENSG00000110076,NRXN2,256,0.50601,180,-0.5060
ENSG00000168066,SF1,121,-0.2614,145,0.26144
ENSG00000168067,MAP4K2,76,0.63909,48,-0.6390
ENSG00000133895,MEN1,23,-0.0810,25,0.08106
ENSG00000110047,EHD1,28,0.44427,21,-0.4442
ENSG00000110046,ATG2A,17,-0.1412,19,0.14123
ENSG00000068971,PPP2R5B,43,-0.5412,63,0.54126
ENSG00000213465,ARL2,99,-0.6534,156,0.65341
ENSG00000110025,SNX15,12,-0.8696,22,0.86964
ENSG00000168061,SAC3D1,13,-0.9783,27,0.97839
ENSG00000162300,ZFPL1,12,-0.8781,23,0.87817
ENSG00000149823,VPS51,51,-1.1799,115,1.17991
ENSG00000149809,TM7SF2,67,-0.1369,74,0.13691
ENSG00000149806,FAU,140,-1.9122,527,1.91221
ENSG00000162298,SYVN1,7,-1.9799,28,1.97993
ENSG00000149792,MRPL49,17,-0.3635,22,0.36351
ENSG00000014216,CAPN1,14,-1.4044,38,1.40444
ENSG00000133884,DPF2,21,-0.2655,25,0.26552
ENSG00000245532,NEAT1,203,1.25216,85,-1.2521
ENSG00000251562,MALAT1,45148,3.55238,3848,-3.5523
ENSG00000142186,SCYL1,26,-1.2875,64,1.28756
ENSG00000168056,LTBP3,32,-0.8075,56,0.80755
ENSG00000176973,FAM89B,14,-1.6753,47,1.67536
ENSG00000173442,EHBP1L1,28,-0.6264,43,0.62643
ENSG00000173327,MAP3K11,22,0.38932,17,-0.3893
ENSG00000197136,PCNX3,18,-0.5321,27,0.53210
ENSG00000173039,RELA,8,-1.1590,19,1.15905
ENSG00000172977,KAT5,24,-0.6849,39,0.68492
ENSG00000172922,RNASEH2C,17,-1.2163,41,1.21631
ENSG00000172757,CFL1,592,-0.4907,833,0.49078
ENSG00000172803,SNX32,17,-0.5276,25,0.52762
ENSG00000172500,FIBP,57,-0.7454,96,0.74547
ENSG00000175602,CCDC85B,276,-0.8135,486,0.81351
ENSG00000175573,C11orf68,52,-0.5253,76,0.52531
ENSG00000175550,DRAP1,59,-1.2129,137,1.21294
ENSG00000175467,SART1,23,-0.5770,34,0.57700
ENSG00000175376,EIF1AD,22,0.10566,20,-0.1056
ENSG00000175334,BANF1,30,-1.4905,85,1.49059
ENSG00000087365,SF3B2,227,0.45575,165,-0.4557
ENSG00000175115,PACS1,54,0.19691,47,-0.1969
ENSG00000174996,KLC2,70,-0.8598,127,0.85988
ENSG00000174903,RAB1B,71,-0.3214,89,0.32145
ENSG00000174871,CNIH2,42,-1.3940,112,1.39406
ENSG00000174851,YIF1A,13,-0.9209,26,0.92093
ENSG00000179292,TMEM151A,69,-0.2252,80,0.22523
ENSG00000174684,B4GAT1,307,-0.4050,406,0.40509
ENSG00000174547,MRPL11,7,-1.9691,29,1.96916
ENSG00000174516,PELI3,26,-0.8593,47,0.85936
ENSG00000174483,BBS1,10,-1.3933,27,1.39337
ENSG00000174165,ZDHHC24,25,-0.2206,29,0.22066
ENSG00000174080,CTSF,89,-0.7050,146,0.70507
ENSG00000173992,CCS,24,-0.3383,31,0.33839
ENSG00000239306,RBM14,35,-0.2820,43,0.28203
ENSG00000173933,RBM4,56,-0.6790,89,0.67900
ENSG00000173914,RBM4B,14,-0.3366,18,0.33661
ENSG00000173898,SPTBN2,132,-0.1480,146,0.14805
ENSG00000173599,PC,26,-0.8096,45,0.80967
ENSG00000173621,LRFN4,31,0.04950,30,-0.0495
ENSG00000173227,SYT12,79,0.58305,53,-0.5830
ENSG00000173120,KDM2A,74,0.71751,45,-0.7175
ENSG00000173020,GRK2,114,-0.1006,122,0.10061
ENSG00000172932,ANKRD13D,35,-0.3639,45,0.36392
ENSG00000175482,POLD4,15,-0.7266,26,0.72664
ENSG00000172531,PPP1CA,72,-0.0545,75,0.05457
ENSG00000172508,CARNS1,38,0.19416,33,-0.1941
ENSG00000110711,AIP,13,-1.8325,49,1.83253
ENSG00000110697,PITPNM1,26,-0.7832,45,0.78326
ENSG00000167797,CDK2AP2,14,-0.8647,25,0.86470
ENSG00000084207,GSTP1,62,-1.3756,162,1.37564
ENSG00000167792,NDUFV1,160,-0.6511,251,0.65112
ENSG00000110717,NDUFS8,58,-1.3897,153,1.38972
ENSG00000110721,CHKA,22,-0.4558,31,0.45585
ENSG00000110066,KMT5B,76,0.49688,54,-0.4968
ENSG00000171067,C11orf24,15,-0.4854,21,0.48541
ENSG00000110075,PPP6R3,37,-0.0014,37,0.00148
ENSG00000110090,CPT1A,19,-0.1569,22,0.15695
ENSG00000197345,MRPL21,60,-0.6153,92,0.61533
