gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10,gene,spd,overlap_172
ENSG00000198862,-0.21692027222411908,5.316606791892692,-2.2181557879662877,0.02710115116521171,0.2019151331749276,-3.7353813677646417,FALSE,LTN1,spd04,Not in 172 genes
ENSG00000104140,0.6245112746066083,1.478354180446453,2.2174250665280377,0.02715140801231351,0.20207668779620647,-3.736898477663453,FALSE,RHOV,spd04,Not in 172 genes
ENSG00000203724,-0.5734269362035123,2.2282076820509524,-2.217420087808774,0.02715175071054416,0.20207668779620647,-3.7369088127144567,FALSE,C1orf53,spd04,Not in 172 genes
ENSG00000147155,-0.30171602844346523,4.232610544499538,-2.2168479913557713,0.02719115456274609,0.2022622497730187,-3.7380962458481486,FALSE,EBP,spd04,Not in 172 genes
ENSG00000121741,0.1550841871266522,5.9450502772606555,2.216532848844313,0.02721288154530506,0.20231619433974937,-3.7387502224401494,FALSE,ZMYM2,spd04,Not in 172 genes
ENSG00000175634,0.3441703483279844,3.663967652928595,2.2159132188531165,0.02725564477138754,0.20252639392327684,-3.740035800314824,FALSE,RPS6KB2,spd04,Not in 172 genes
ENSG00000061918,-0.1348436678321571,7.097352350785471,-2.2154950758936853,0.02728453542604425,0.20262692484254713,-3.7409031448317394,FALSE,GUCY1B1,spd04,Not in 172 genes
ENSG00000188419,-0.17636510509063444,5.415401711434259,-2.2151263651993043,0.02731003267042104,0.20262692484254713,-3.7416678207615774,FALSE,CHM,spd04,Not in 172 genes
ENSG00000181619,0.5745095975663319,2.6813878104656177,2.2150883086127493,0.02731266555078763,0.20262692484254713,-3.7417467399583426,FALSE,GPR135,spd04,Not in 172 genes
ENSG00000181090,0.29674107333005534,4.6846574503185465,2.2144348236095195,0.02735791011107435,0.20285491226657096,-3.7431016871611305,FALSE,EHMT1,spd04,Not in 172 genes
ENSG00000196116,0.429168760308849,3.681372964681605,2.2141129916992877,0.02738021624697252,0.20291266303496025,-3.743768835855773,FALSE,TDRD7,spd04,Not in 172 genes
ENSG00000050730,-0.6863180204296069,0.8504169963543805,-2.213587891586851,0.02741664469369434,0.20302981782272775,-3.7448571510466486,FALSE,TNIP3,spd04,Not in 172 genes
ENSG00000182010,0.5945913432306619,1.5961419302799156,2.213466435037635,0.02742507662941332,0.20302981782272775,-3.745108844374468,FALSE,RTKN2,spd04,Not in 172 genes
ENSG00000050165,0.13988232927471664,9.115079416601295,2.212929689613932,0.02746236625669403,0.2031770317552541,-3.746220975965118,FALSE,DKK3,spd04,Not in 172 genes
ENSG00000160050,0.40155496572662186,3.884408033050828,2.2127618569154035,0.0274740352019339,0.2031770317552541,-3.746568669824811,FALSE,CCDC28B,spd04,Not in 172 genes
ENSG00000089199,-0.21583684883854948,7.280819299583694,-2.2125024399367423,0.02749208019634162,0.203190267431172,-3.747106045463512,FALSE,CHGB,spd04,Not in 172 genes
ENSG00000171462,0.5883818365953944,2.0765393178697353,2.2122901687827663,0.02750685336949174,0.203190267431172,-3.74754571404953,FALSE,DLK2,spd04,Not in 172 genes
ENSG00000145012,0.2595332204009186,5.266576066144641,2.2119912350755375,0.02752766954447189,0.203190267431172,-3.7481648135255825,FALSE,LPP,spd04,Not in 172 genes
ENSG00000181790,-0.22893761557534664,5.522967627965082,-2.211716851419711,0.02754678818604083,0.203190267431172,-3.748732997433959,FALSE,ADGRB1,spd04,Not in 172 genes
ENSG00000146830,0.4093172176596166,3.978869850146537,2.211607302429886,0.02755442460592942,0.203190267431172,-3.7489598283928394,FALSE,GIGYF1,spd04,Not in 172 genes
ENSG00000162631,0.49052708959068614,3.646505241289777,2.211483600496964,0.02756304979963526,0.203190267431172,-3.749215951118544,FALSE,NTNG1,spd04,Not in 172 genes
ENSG00000130312,-0.22779551379509735,5.539299021503451,-2.209731256961123,0.02768548434929813,0.2039852476279072,-3.7528426482982056,FALSE,MRPL34,spd04,Not in 172 genes
ENSG00000174945,0.5878863858633543,1.7983864244798509,2.2088987745392035,0.02774381384940994,0.2041406741237684,-3.7545645943955503,FALSE,AMZ1,spd04,Not in 172 genes
ENSG00000137074,0.18822999528964,4.6970406896694605,2.208818067304038,0.02774947441061999,0.2041406741237684,-3.7547314994360614,FALSE,APTX,spd04,Not in 172 genes
ENSG00000171617,-0.18464750755543727,9.38817285742276,-2.208804932939752,0.02775039570974886,0.2041406741237684,-3.7547586611422576,FALSE,ENC1,spd04,Not in 172 genes
ENSG00000104863,0.371242791083784,4.915551679879894,2.208027784663149,0.02780495528036548,0.20443443448378135,-3.756365514111626,FALSE,LIN7B,spd04,Not in 172 genes
ENSG00000145194,-0.5446313123133419,2.3215089383190692,-2.207389340136895,0.02784984661319501,0.20465683812440943,-3.757685167013697,FALSE,ECE2,spd04,Not in 172 genes
ENSG00000112343,-0.5754878945672111,1.9007140735996608,-2.2071785360202263,0.02786468277690339,0.2046582612573719,-3.7581208134884463,FALSE,TRIM38,spd04,Not in 172 genes
ENSG00000099875,0.33547521912000927,4.22997413629826,2.2066584281018753,0.02790131666260055,0.20481969695019325,-3.759195491796676,FALSE,MKNK2,spd04,Not in 172 genes
ENSG00000174652,0.532820778878264,3.1578126679394556,2.20598604546749,0.02794873780313076,0.20500316283592207,-3.760584443395416,FALSE,ZNF266,spd04,Not in 172 genes
ENSG00000213762,-0.33685172817991754,4.358856977045598,-2.205888213045614,0.0279556434403139,0.20500316283592207,-3.760786503012581,FALSE,ZNF134,spd04,Not in 172 genes
ENSG00000135824,-0.5514890092981024,1.8575690159361045,-2.204886213690308,0.02802645599102786,0.20541466984090004,-3.762855494051606,FALSE,RGS8,spd04,Not in 172 genes
ENSG00000115963,0.44520149418655447,3.5523006251276414,2.204603216535016,0.02804648383787362,0.20545372358593272,-3.763439678348792,FALSE,RND3,spd04,Not in 172 genes
ENSG00000172888,0.45060592781208536,3.851808397143972,2.2043099871310052,0.0280672488864367,0.20549813393699623,-3.7640449077217473,FALSE,ZNF621,spd04,Not in 172 genes
ENSG00000230724,0.6196886035441763,1.7374245424567267,2.203626055021488,0.0281157332539723,0.2057453422464769,-3.765456247648274,FALSE,NA,spd04,Not in 172 genes
ENSG00000178980,0.1299063637319687,9.6355108273476,2.2031782002406075,0.02814752119530789,0.20580597138045648,-3.766380194790582,FALSE,SELENOW,spd04,Not in 172 genes
ENSG00000080845,0.2557792973569133,6.215869653534583,2.2030944703203312,0.02815346764537689,0.20580597138045648,-3.766552913551621,FALSE,DLGAP4,spd04,Not in 172 genes
ENSG00000167528,-0.29456572984446033,3.888429301482194,-2.202374351241105,0.0282046549602346,0.2060723797068474,-3.76803811685432,FALSE,ZNF641,spd04,Not in 172 genes
ENSG00000132361,0.2636427122179118,4.966971768202494,2.2010022801643263,0.02830240698946029,0.206442881406773,-3.7708666226656975,FALSE,CLUH,spd04,Not in 172 genes
ENSG00000047621,-0.339525343232449,4.886458015093312,-2.2009831741890697,0.02830377024410229,0.206442881406773,-3.7709059972414702,FALSE,FERRY3,spd04,Not in 172 genes
ENSG00000123989,0.28727479194378785,5.518910638891368,2.200976604618176,0.02830423901099709,0.206442881406773,-3.7709195360738224,FALSE,CHPF,spd04,Not in 172 genes
ENSG00000155508,0.34817949460369146,4.899759486868577,2.2007582577174714,0.02831982281381795,0.206442881406773,-3.7713694916148057,FALSE,CNOT8,spd04,Not in 172 genes
ENSG00000174804,0.5544808163280106,2.948065144956093,2.2006267041264844,0.0283292156069393,0.206442881406773,-3.771640567959605,FALSE,FZD4,spd04,Not in 172 genes
ENSG00000100644,0.17364751133149683,6.151344731970555,2.200064075947637,0.02836941709506121,0.20648321607820136,-3.772799728550077,FALSE,HIF1A,spd04,Not in 172 genes
ENSG00000204304,0.4417396762205157,3.1716585422245696,2.2000211939225025,0.02837248316800227,0.20648321607820136,-3.772888064839185,FALSE,PBX2,spd04,Not in 172 genes
ENSG00000146147,-0.5459533044542721,3.1829432050027626,-2.1998107851254067,0.02838753158974681,0.20648321607820136,-3.773321479285232,FALSE,MLIP,spd04,Not in 172 genes
ENSG00000144120,0.4795772387594658,3.0130193176669526,2.1996334149764465,0.02840022245060135,0.20648321607820136,-3.7736868070670737,FALSE,TMEM177,spd04,Not in 172 genes
ENSG00000136826,0.7324404724348907,1.4583222652290415,2.1995161439226942,0.02840861590601568,0.20648321607820136,-3.773928333483785,FALSE,KLF4,spd04,Not in 172 genes
ENSG00000165643,-0.5398083726135205,3.2517796671399353,-2.199109642354402,0.0284377270985837,0.20656125931203023,-3.774765449438262,FALSE,SOHLH1,spd04,Not in 172 genes
ENSG00000112333,-0.4875104335093957,3.2038787148516383,-2.1989535736196535,0.02844891065147443,0.20656125931203023,-3.775086804499859,FALSE,NR2E1,spd04,Not in 172 genes
ENSG00000043143,0.2907860220743633,5.026231594704532,2.197963201175643,0.02851996730042271,0.20696966924091809,-3.7771255236056818,FALSE,JADE2,spd04,Not in 172 genes
ENSG00000164002,-0.5705653206064587,1.91380019498698,-2.197522843566599,0.02855161106258643,0.2070917840279038,-3.7780317287921936,FALSE,EXO5,spd04,Not in 172 genes
ENSG00000205277,-0.627893618287251,1.928106550045916,-2.196855936446183,0.02859959229226833,0.2073322103055158,-3.7794038096632216,FALSE,MUC12,spd04,Not in 172 genes
ENSG00000143157,0.18727611837013347,5.3461416128015395,2.196207251518973,0.02864632936720099,0.20756337250667092,-3.780738010996762,FALSE,POGK,spd04,Not in 172 genes
ENSG00000183864,0.21203941725079303,5.498496906467851,2.195973971109909,0.02866315311112793,0.20757766374830833,-3.781217723247022,FALSE,TOB2,spd04,Not in 172 genes
ENSG00000240184,0.6448964209249981,1.4042457863548476,2.195514453664149,0.02869631762617914,0.2077102182605416,-3.782162518593811,FALSE,PCDHGC3,spd04,Not in 172 genes
ENSG00000101438,-0.47430882333221913,3.7769098495147664,-2.194326776351196,0.02878218893218202,0.20815138457996213,-3.7846035610629825,FALSE,SLC32A1,spd04,Not in 172 genes
ENSG00000117448,-0.22572024069749425,5.112734591980506,-2.194064796459515,0.0288011604392244,0.20815138457996213,-3.785141837001456,FALSE,AKR1A1,spd04,Not in 172 genes
ENSG00000066322,-0.4228810053604666,4.529520475469598,-2.194053972969305,0.02880194446430899,0.20815138457996213,-3.785164074094444,FALSE,ELOVL1,spd04,Not in 172 genes
ENSG00000196482,-0.5091532513697449,3.7460698274375783,-2.1933642104432707,0.02885194709947815,0.2083647248586071,-3.786580985389225,FALSE,ESRRG,spd04,Not in 172 genes
ENSG00000167978,0.1757780087357247,7.747343815296213,2.192708764157219,0.02889953155608836,0.2083647248586071,-3.787927001662702,FALSE,SRRM2,spd04,Not in 172 genes
ENSG00000014123,-0.1838929251563146,5.919613628595354,-2.1926487599868536,0.02890389115875467,0.2083647248586071,-3.7880502058744474,FALSE,UFL1,spd04,Not in 172 genes
ENSG00000131467,-0.17633839742379753,5.365815741465651,-2.192567663917317,0.02890978409624467,0.2083647248586071,-3.788216712032022,FALSE,PSME3,spd04,Not in 172 genes
ENSG00000040275,0.41348563499243934,3.962120237893792,2.1925653550793327,0.02890995188576251,0.2083647248586071,-3.788221452441934,FALSE,SPDL1,spd04,Not in 172 genes
ENSG00000135723,0.5749275353746524,2.022535824753127,2.1924145859092277,0.02892091051196235,0.2083647248586071,-3.788530994879922,FALSE,FHOD1,spd04,Not in 172 genes
ENSG00000166848,-0.10367503576917377,8.826024863429835,-2.1920156139691547,0.02894992702351068,0.20844843001816143,-3.789350019412592,FALSE,TERF2IP,spd04,Not in 172 genes
ENSG00000172638,0.3926013451192568,3.634108061963128,2.191844822152018,0.02896235609181294,0.20844843001816143,-3.789700582818527,FALSE,EFEMP2,spd04,Not in 172 genes
ENSG00000137509,0.2556930638947573,5.195764105430684,2.1911787191711714,0.02901087460735734,0.20869016695163847,-3.791067556150268,FALSE,PRCP,spd04,Not in 172 genes
ENSG00000248275,0.3734077571898752,3.842247041039004,2.190562770929823,0.02905580235735898,0.20886213041754745,-3.792331241612733,FALSE,TRIM52-AS1,spd04,Not in 172 genes
ENSG00000135750,-0.2090829093962728,6.356689876750662,-2.1901965290786785,0.02908254481192382,0.20886213041754745,-3.793082462746982,FALSE,KCNK1,spd04,in 172 genes
ENSG00000077549,-0.1029595193449168,7.086530379397169,-2.190116221786831,0.02908841157667026,0.20886213041754745,-3.793247169586893,FALSE,CAPZB,spd04,in 172 genes
ENSG00000136527,0.15539411995685523,6.273222238022223,2.190032169186936,0.02909455304593009,0.20886213041754745,-3.793419551586539,FALSE,TRA2B,spd04,Not in 172 genes
ENSG00000182979,0.31626165474207507,4.640694337633065,2.1895826376257577,0.02912741797585462,0.20892277099324133,-3.794341378440713,FALSE,MTA1,spd04,Not in 172 genes
ENSG00000235706,0.4761891531035212,2.8713324236312823,2.1895077575539115,0.0291328955187685,0.20892277099324133,-3.794494912490181,FALSE,DICER1-AS1,spd04,Not in 172 genes
ENSG00000073169,0.33474854905750484,4.196268275431159,2.1887145511315276,0.02919097392026834,0.20921302080930024,-3.79612098799858,FALSE,SELENOO,spd04,Not in 172 genes
ENSG00000163166,0.19691733838158548,6.172218285732869,2.188546305342672,0.02920330568784036,0.20921302080930024,-3.7964658184996214,FALSE,IWS1,spd04,Not in 172 genes
ENSG00000154380,0.18737564476202043,7.131811941190959,2.1881751340087945,0.02923052702940734,0.20925788883367097,-3.797226466455117,FALSE,ENAH,spd04,Not in 172 genes
ENSG00000087253,-0.4564114642012078,3.0318596723917097,-2.1879727133836018,0.02924538159210508,0.20925788883367097,-3.79764123759155,FALSE,LPCAT2,spd04,Not in 172 genes
ENSG00000149806,0.1661117042561849,8.902023110340217,2.18781614056512,0.02925687610193978,0.20925788883367097,-3.797962038351387,FALSE,FAU,spd04,Not in 172 genes
ENSG00000164077,0.36624829971483047,4.184546382744039,2.187639038556609,0.02926988242756426,0.20925788883367097,-3.7983248742150177,FALSE,MON1A,spd04,Not in 172 genes
ENSG00000226067,0.4364638440606354,4.332832749717237,2.1874410767995873,0.02928442659788655,0.20925788883367097,-3.798730412362708,FALSE,NA,spd04,Not in 172 genes
ENSG00000135473,0.3660140203761888,3.7134554323793902,2.1867816263243163,0.0293329211922016,0.2094973119588154,-3.800081083396978,FALSE,PAN2,spd04,Not in 172 genes
ENSG00000126768,0.26736213848766804,5.125314162185568,2.1865779010659874,0.02934791673172893,0.20949736065340924,-3.800498268402077,FALSE,TIMM17B,spd04,Not in 172 genes
ENSG00000087884,-0.4058146347868065,3.4831702683850643,-2.1856564765807356,0.02941582243575807,0.2097753084286397,-3.802384671837851,FALSE,AAMDC,spd04,Not in 172 genes
ENSG00000151806,-0.27605820906860445,4.660438879517801,-2.185288494656375,0.02944297927851097,0.2097753084286397,-3.8031378130057374,FALSE,GUF1,spd04,Not in 172 genes
ENSG00000077235,0.17225224615679943,5.917725858686637,2.184911781633307,0.02947080289205454,0.2097753084286397,-3.803908695822539,FALSE,GTF3C1,spd04,Not in 172 genes
ENSG00000240303,0.45619072093474,3.5495010183224514,2.1848624309989293,0.02947444955739767,0.2097753084286397,-3.804009674382701,FALSE,ACAD11,spd04,Not in 172 genes
ENSG00000106069,-0.7087519865930503,0.7251035962004353,-2.18485745456215,0.02947481730275384,0.2097753084286397,-3.8040198567711343,FALSE,CHN2,spd04,Not in 172 genes
ENSG00000116353,-0.3565629318955017,4.410862619921071,-2.184377799740904,0.02951028110705495,0.2097753084286397,-3.80500118208828,FALSE,MECR,spd04,Not in 172 genes
ENSG00000180901,-0.19812040704283845,5.7973311144252735,-2.1843466266510845,0.02951258719791931,0.2097753084286397,-3.805064951809138,FALSE,KCTD2,spd04,Not in 172 genes
ENSG00000178538,0.4401969759632127,3.3953724239516663,2.184166437626359,0.02952592008578075,0.2097753084286397,-3.805433540924551,FALSE,CA8,spd04,Not in 172 genes
ENSG00000169047,0.5030934516793133,3.3060459210627458,2.184104833986967,0.02953047957170617,0.2097753084286397,-3.8055595486279983,FALSE,IRS1,spd04,Not in 172 genes
ENSG00000163781,-0.27721447335392685,4.722329731912942,-2.1838779115374285,0.02954728008487969,0.2097753084286397,-3.8060236792376054,FALSE,TOPBP1,spd04,Not in 172 genes
ENSG00000262877,0.7111165527512038,1.0345285729110136,2.1837203306840376,0.02955895165239683,0.2097753084286397,-3.806345955937828,FALSE,NA,spd04,Not in 172 genes
ENSG00000185658,0.12169527249378596,7.460926710915296,2.1836122798389166,0.02956695697248481,0.2097753084286397,-3.806566923165045,FALSE,BRWD1,spd04,Not in 172 genes
ENSG00000198721,0.21342150685478772,4.955257113822082,2.183199874608767,0.02959752864518904,0.20988567116885196,-3.8074102062347217,FALSE,ECI2,spd04,Not in 172 genes
ENSG00000175264,0.15501222457787384,6.376601392050006,2.181497658819146,0.02972400313037396,0.21052162014413864,-3.8108892401316936,FALSE,CHST1,spd04,in 172 genes
ENSG00000176840,0.5136270787039863,3.4974491323958015,2.1814131062392796,0.02973029752149456,0.21052162014413864,-3.811061981942363,FALSE,MIR7-3HG,spd04,Not in 172 genes
ENSG00000008710,0.16522443899301326,6.364759402522002,2.1811629316491477,0.0297489281349097,0.21052162014413864,-3.811573053016007,FALSE,PKD1,spd04,Not in 172 genes
ENSG00000110876,-0.6657924168798839,1.713622355744421,-2.181153637410741,0.02974962047507155,0.21052162014413864,-3.8115920387205215,FALSE,SELPLG,spd04,in 172 genes
ENSG00000155189,0.13496700964725175,5.941552229203012,2.1808607812435374,0.02977144284337365,0.21052162014413864,-3.812190227058124,FALSE,AGPAT5,spd04,Not in 172 genes
ENSG00000106355,-0.1917832076275555,5.074842538207834,-2.180763544610349,0.02977869154881664,0.21052162014413864,-3.812388825389885,FALSE,LSM5,spd04,Not in 172 genes
ENSG00000164176,-0.2258498357918588,7.34129027281895,-2.180414309085061,0.02980473859220215,0.21052162014413864,-3.813102040825549,FALSE,EDIL3,spd04,Not in 172 genes
ENSG00000148672,0.180598317893743,7.346796414804028,2.180374558816918,0.02980770453353726,0.21052162014413864,-3.813183212517213,FALSE,GLUD1,spd04,Not in 172 genes
ENSG00000146701,0.19830818469260716,6.814464557772898,2.179434125350337,0.02987794872028144,0.2109111561936231,-3.8151031955137458,FALSE,MDH2,spd04,Not in 172 genes
ENSG00000066117,0.30723893846447353,4.37394671261598,2.178973703603554,0.02991239124661601,0.21100333217505143,-3.816042895023091,FALSE,SMARCD1,spd04,Not in 172 genes
ENSG00000140365,-0.19212640987196333,4.8330765289115964,-2.178856030842094,0.02992119942555283,0.21100333217505143,-3.8162830286191456,FALSE,COMMD4,spd04,Not in 172 genes
ENSG00000269176,-0.6385655059304084,1.864905875291445,-2.1782751253533728,0.02996471484255774,0.21115861282783105,-3.817468291120491,FALSE,NA,spd04,Not in 172 genes
ENSG00000106948,-0.450359055885964,2.731741675020275,-2.177829132216006,0.02999816106788832,0.21115861282783105,-3.818378073218625,FALSE,AKNA,spd04,Not in 172 genes
ENSG00000156973,-0.4494451422823107,3.9550639792125626,-2.177767297015182,0.03000280079736933,0.21115861282783105,-3.818504196597467,FALSE,PDE6D,spd04,Not in 172 genes
ENSG00000169951,0.6165622612164541,1.79590466712718,2.1777559907684845,0.03000364921485815,0.21115861282783105,-3.818527257227283,FALSE,ZNF764,spd04,Not in 172 genes
ENSG00000156787,0.4202935590594451,3.5342188627943982,2.1765402824419646,0.0300949964668954,0.21169489965666688,-3.8210061785100127,FALSE,TBC1D31,spd04,Not in 172 genes
ENSG00000074696,-0.12856507838896072,7.024562019729988,-2.1760941611465103,0.03012857774810136,0.21182451266861807,-3.821915514925741,FALSE,HACD3,spd04,Not in 172 genes
ENSG00000153531,0.4719152976848329,3.0267894038531966,2.1754109845025256,0.03018006575274154,0.2120798285701702,-3.823307692737062,FALSE,ADPRHL1,spd04,Not in 172 genes
ENSG00000139687,-0.21395949774102332,4.747202707296529,-2.1748349775674467,0.03022353580215502,0.21219837178727297,-3.8244811487072496,FALSE,RB1,spd04,Not in 172 genes
ENSG00000158417,0.1978507069579813,8.467524215216391,2.1747851462176033,0.03022729900754528,0.21219837178727297,-3.8245826521527704,FALSE,EIF5B,spd04,Not in 172 genes
ENSG00000162928,0.39341525420481294,3.282415722428699,2.174273784805589,0.0302659397821882,0.2122839752177688,-3.8256241333173393,FALSE,PEX13,spd04,Not in 172 genes
ENSG00000172795,0.2538448706337055,5.105541843175331,2.174221814755628,0.03026986925728076,0.2122839752177688,-3.825729966466917,FALSE,DCP2,spd04,Not in 172 genes
ENSG00000156172,0.5966756202000322,2.1285311338856903,2.1739376310411216,0.03029136427707705,0.21232818380175825,-3.826308641866892,FALSE,CFAP418,spd04,Not in 172 genes
ENSG00000128581,0.2633631057191887,5.296639857026606,2.173723814526125,0.03030754555616449,0.2123351199190532,-3.8267439818481255,FALSE,IFT22,spd04,Not in 172 genes
ENSG00000117691,0.14181613580290783,7.267151173348763,2.1733226985966208,0.03033792145372722,0.21244144697331935,-3.827560559120408,FALSE,NENF,spd04,Not in 172 genes
ENSG00000111481,0.25533871471047404,5.683804009960858,2.172368172773906,0.03041031182897577,0.2127497049207939,-3.829503157014268,FALSE,COPZ1,spd04,Not in 172 genes
ENSG00000164638,0.4628812952022555,3.3524447242308804,2.1722271798821877,0.03042101721713237,0.2127497049207939,-3.829790027341009,FALSE,SLC29A4,spd04,Not in 172 genes
ENSG00000132478,0.47733233164650896,3.140547634915108,2.1721404146432324,0.03042760679234936,0.2127497049207939,-3.829966554676355,FALSE,UNK,spd04,Not in 172 genes
ENSG00000066294,-0.7104982491814552,1.4218608777790294,-2.1714720545749335,0.03047840812176742,0.2129983551589716,-3.8313261292745153,FALSE,CD84,spd04,Not in 172 genes
ENSG00000172340,0.40617976212703255,4.095713350928597,2.1710611113902263,0.0305096797608766,0.21301866987031703,-3.832161865132078,FALSE,SUCLG2,spd04,Not in 172 genes
ENSG00000125510,0.4946299219286544,3.709451204753389,2.1710333107146615,0.03051179631397115,0.21301866987031703,-3.832218397840596,FALSE,OPRL1,spd04,Not in 172 genes
ENSG00000234741,0.2803806522136275,6.356692751018515,2.1708148413300736,0.03052843348366048,0.2130252805253108,-3.832662631024766,FALSE,GAS5,spd04,Not in 172 genes
ENSG00000143258,0.4469682352050021,2.895535648413291,2.1705329129610194,0.03054991482383914,0.2130252805253108,-3.833235836534639,FALSE,USP21,spd04,Not in 172 genes
ENSG00000227733,0.5098229631401239,2.923322414897161,2.170420724320569,0.03055846658462102,0.2130252805253108,-3.833463913799304,FALSE,LOC101927468,spd04,Not in 172 genes
ENSG00000004455,-0.20643129428348292,4.863664724959533,-2.17013920642304,0.03057993482923473,0.21306866854846152,-3.834036183418834,FALSE,AK2,spd04,Not in 172 genes
ENSG00000067082,0.2140438899183994,5.620809457295316,2.16946550191419,0.03063136358600975,0.21332066210346703,-3.835405395992172,FALSE,KLF6,spd04,Not in 172 genes
ENSG00000152683,0.4821582234323277,2.985024633940957,2.1691729703634124,0.0306537178475955,0.21337002706964264,-3.8359997973396425,FALSE,SLC30A6,spd04,Not in 172 genes
ENSG00000136868,0.2406458509792853,4.151764185236339,2.1688646302413495,0.03067729536700286,0.21342785333230413,-3.836626235817434,FALSE,SLC31A1,spd04,Not in 172 genes
ENSG00000143248,0.25253692091633584,6.9601664865321196,2.1669890178033713,0.03082105284168376,0.21432132117821592,-3.840434947636071,FALSE,RGS5,spd04,Not in 172 genes
ENSG00000218891,0.40454547314813416,3.659737241849234,2.166456494795887,0.03086197405957097,0.2144702678808844,-3.841515729323692,FALSE,ZNF579,spd04,Not in 172 genes
ENSG00000091651,0.60874239538043,2.342155834983112,2.166311013750336,0.03087316154942687,0.2144702678808844,-3.8418109452014466,FALSE,ORC6,spd04,Not in 172 genes
ENSG00000164434,0.3953885575754178,6.013964339423401,2.1656033435953272,0.03092763122905561,0.21474192831023856,-3.8432467015032303,FALSE,FABP7,spd04,Not in 172 genes
ENSG00000151474,0.17493528278255388,5.563088900301473,2.1633684774418533,0.03110019385188564,0.21583287461162143,-3.8477779035217248,FALSE,FRMD4A,spd04,Not in 172 genes
ENSG00000204576,0.40834039736267647,3.549752996756596,2.1618162098074634,0.03122053795062179,0.21656052552647184,-3.8509224470902055,FALSE,PRR3,spd04,Not in 172 genes
ENSG00000087095,-0.14217325973769468,6.910492274198341,-2.161116605830039,0.0312749077856508,0.21674199216422313,-3.852338966681836,FALSE,NLK,spd04,Not in 172 genes
ENSG00000170419,-0.24248086761218304,5.709500629668667,-2.1610805348457127,0.03127771325715375,0.21674199216422313,-3.85241198909522,FALSE,VSTM2A,spd04,Not in 172 genes
ENSG00000000419,-0.33546858715815286,4.844860393421612,-2.1600773437747893,0.03135582473313811,0.2171756007408679,-3.854442381276812,FALSE,DPM1,spd04,Not in 172 genes
ENSG00000266402,0.3164073226338964,5.104346067563193,2.1594446164864705,0.03140517712175751,0.21723348724658548,-3.855722506231339,FALSE,SNHG25,spd04,in 172 genes
ENSG00000171044,-0.4251402467615514,3.149283448591658,-2.159112562249038,0.03143110392498433,0.21723348724658548,-3.856394167267166,FALSE,XKR6,spd04,Not in 172 genes
ENSG00000145337,-0.1946150339479352,6.071500761109079,-2.1590965092759076,0.03143235780841733,0.21723348724658548,-3.856426635783433,FALSE,PYURF,spd04,Not in 172 genes
ENSG00000168246,0.3408910529627291,3.826665058324498,2.1590269961745197,0.03143778791191694,0.21723348724658548,-3.856567229279864,FALSE,UBTD2,spd04,Not in 172 genes
ENSG00000204564,0.25022232021887253,5.163004367987176,2.158789060442054,0.03145638067588538,0.21723348724658548,-3.8570484319820166,FALSE,C6orf136,spd04,Not in 172 genes
ENSG00000136159,-0.5041526396390478,3.4211567640387575,-2.1587755632364996,0.03145743565765822,0.21723348724658548,-3.8570757272631457,FALSE,NUDT15,spd04,Not in 172 genes
ENSG00000048540,-0.15938621518274326,7.838978444244046,-2.1580620015070253,0.03151325316192048,0.21751147626872225,-3.858518519785988,FALSE,LMO3,spd04,Not in 172 genes
ENSG00000062582,0.205063746157244,6.017228966170331,2.1564734954595086,0.0316378184023767,0.21826346881047348,-3.8617287422382858,FALSE,MRPS24,spd04,Not in 172 genes
ENSG00000120318,0.6065447123183354,1.364847660206314,2.156033527108852,0.0316723940859906,0.2183895362354804,-3.86261746924644,FALSE,ARAP3,spd04,Not in 172 genes
ENSG00000164530,0.5376300862979694,2.07802080615067,2.1558160871814898,0.03168949398948821,0.2183895362354804,-3.8630566280767415,FALSE,PI16,spd04,Not in 172 genes
ENSG00000172375,-0.3475633730691715,5.30494325086896,-2.1556448380982633,0.03170296694725547,0.2183895362354804,-3.863402465806289,FALSE,C2CD2L,spd04,Not in 172 genes
ENSG00000119673,0.5197595467307502,2.5515852957957375,2.1554201415394343,0.03172065234353334,0.21840372305692884,-3.863856200106717,FALSE,ACOT2,spd04,Not in 172 genes
ENSG00000164929,0.13916002525599092,8.02289417211785,2.154119187806031,0.03182321468547671,0.21895892034900308,-3.866482334917028,FALSE,BAALC,spd04,Not in 172 genes
ENSG00000136699,0.21840348157769285,4.938638922936467,2.153878568529464,0.03184221545196412,0.21895892034900308,-3.8669678848904785,FALSE,SMPD4,spd04,Not in 172 genes
ENSG00000213047,0.4980303630594123,3.2252435349878277,2.1536507806153415,0.03186021197072376,0.21895892034900308,-3.867427493448091,FALSE,DENND1B,spd04,Not in 172 genes
ENSG00000027847,0.4271944348118737,3.9188874812538153,2.153489147092576,0.03187298723092824,0.21895892034900308,-3.8677535932580063,FALSE,B4GALT7,spd04,Not in 172 genes
ENSG00000173706,-0.31439270205072833,3.805150763297873,-2.153261959417881,0.0318909512406861,0.21895892034900308,-3.868211909879449,FALSE,HEG1,spd04,Not in 172 genes
ENSG00000167202,0.33640227140920553,3.1323253212164484,2.1532072007314578,0.03189528238037992,0.21895892034900308,-3.868322370152579,FALSE,TBC1D2B,spd04,Not in 172 genes
