Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000167797,CDK2AP2,21,-0.2674,30,0.37413,24,0.01478
ENSG00000084207,GSTP1,196,0.32831,264,0.78952,140,-0.6375
ENSG00000167792,NDUFV1,141,-0.8187,162,-0.5344,262,0.81953
ENSG00000110717,NDUFS8,68,-1.5332,215,0.36549,195,0.73535
ENSG00000110721,CHKA,30,0.00726,23,-0.3882,31,0.14691
ENSG00000110066,KMT5B,73,0.68440,48,-0.1017,45,-0.5188
ENSG00000110075,PPP6R3,35,0.33480,32,0.19267,27,-0.3444
ENSG00000197345,MRPL21,44,-0.9830,63,-0.3512,91,0.84715
ENSG00000110092,CCND1,60,1.42681,65,1.31772,16,-1.9216
ENSG00000131626,PPFIA1,191,1.82575,78,-0.0511,50,-1.6095
ENSG00000085733,CTTN,82,0.15951,64,-0.2415,75,-0.0286
ENSG00000162105,SHANK2,14,-2.1313,85,0.78418,59,0.64944
ENSG00000172893,DHCR7,47,1.47358,27,0.28274,15,-1.3890
ENSG00000137522,RNF121,10,-1.1497,27,0.46599,22,0.48585
ENSG00000137497,NUMA1,148,1.41532,55,-0.4704,55,-1.0738
ENSG00000149357,LAMTOR1,112,-0.0412,178,0.72313,106,-0.3321
ENSG00000110200,ANAPC15,36,-0.7622,73,0.40656,61,0.31048
ENSG00000162129,CLPB,34,-0.7593,73,0.52084,55,0.24057
ENSG00000186642,PDE2A,16,-2.9331,130,0.32459,129,1.23705
ENSG00000214530,STARD10,36,-0.6889,64,0.27624,57,0.34065
ENSG00000110237,ARHGEF17,18,-1.4843,50,0.14940,52,0.85328
ENSG00000054965,FAM168A,94,-0.1860,73,-0.5498,112,0.35715
ENSG00000021300,PLEKHB1,1191,3.11840,583,0.85812,73,-3.7509
ENSG00000175582,RAB6A,121,-1.2327,146,-0.8549,306,1.23505
ENSG00000175581,MRPL48,42,0.17604,18,-1.1439,39,0.22640
ENSG00000175575,PAAF1,107,1.16896,40,-0.6151,48,-0.8009
ENSG00000214517,PPME1,52,-1.1930,79,-0.4529,125,1.02823
ENSG00000165434,PGM2L1,164,-1.5222,230,-0.9016,507,1.44252
ENSG00000166439,RNF169,40,1.15571,27,0.32414,16,-1.1060
ENSG00000166435,XRRA1,42,0.34282,23,-0.6639,35,-0.0428
ENSG00000118363,SPCS2,124,0.06807,126,0.08424,118,-0.0884
ENSG00000137486,ARRB1,67,-0.3062,115,0.59090,79,-0.0784
ENSG00000149273,RPS3,653,0.99405,523,0.46648,300,-1.0230
ENSG00000171533,MAP6,53,-1.1602,96,-0.1448,122,0.85154
ENSG00000198382,UVRAG,61,1.05854,18,-1.0138,30,-0.6047
ENSG00000137492,THAP12,50,0.48304,36,-0.1240,36,-0.3386
ENSG00000078124,ACER3,132,1.96560,34,-0.7205,34,-1.5539
ENSG00000149269,PAK1,97,-2.1817,251,-0.6249,471,1.65985
ENSG00000074201,CLNS1A,56,0.18887,50,-0.0257,49,-0.1360
ENSG00000048649,RSF1,534,0.49294,401,-0.0359,376,-0.3800
ENSG00000151366,NDUFC2,110,-1.6178,169,-0.8513,362,1.47805
ENSG00000033327,GAB2,123,2.60844,16,-1.4437,20,-2.0721
ENSG00000182103,FAM181B,52,1.85709,76,2.25727,5,-3.4314
ENSG00000137509,PRCP,9,-1.9295,48,0.77155,33,0.59499
ENSG00000137502,RAB30,50,0.27198,43,-0.0110,42,-0.2084
ENSG00000165494,PCF11,156,1.40839,46,-0.8068,60,-0.9830
ENSG00000137494,ANKRD42,11,-1.7982,25,-0.4038,40,1.34288
ENSG00000137500,CCDC90B,74,1.11001,38,-0.1445,33,-0.8851
ENSG00000150672,DLG2,171,0.04033,239,0.58673,156,-0.3135
ENSG00000171204,TMEM126B,23,-1.2553,42,-0.2614,59,0.96891
ENSG00000171202,TMEM126A,11,-2.2371,33,-0.4775,57,1.59476
ENSG00000137504,CREBZF,39,0.71321,14,-0.9813,25,-0.2910
ENSG00000137501,SYTL2,196,0.72873,72,-0.9521,125,-0.3118
ENSG00000073921,PICALM,195,1.46332,57,-0.8009,72,-1.0375
ENSG00000149196,HIKESHI,33,-0.7650,37,-0.4946,59,0.76559
ENSG00000151376,ME3,7,-2.5651,26,-0.4775,45,1.72975
ENSG00000168959,GRM5,13,-2.4836,42,-0.5850,79,1.76832
ENSG00000110172,CHORDC1,49,-0.0154,28,-0.9074,53,0.33028
ENSG00000165323,FAT3,14,-2.1583,40,-0.5073,70,1.57793
ENSG00000180773,SLC36A4,29,-0.7279,43,-0.0814,50,0.55220
ENSG00000166004,CEP295,68,0.40118,44,-0.3136,52,-0.2024
ENSG00000166012,TAF1D,254,0.49919,180,-0.1265,180,-0.3512
ENSG00000182919,C11orf54,36,0.79077,23,-0.0388,20,-0.6345
ENSG00000168876,ANKRD49,42,0.75528,7,-1.9891,27,-0.1612
ENSG00000166025,AMOTL1,35,0.68375,19,-0.3289,22,-0.4408
ENSG00000150316,CWC15,190,0.30021,180,0.17190,151,-0.3078
ENSG00000263465,SRSF8,61,-0.3665,76,0.00517,80,0.26612
ENSG00000149218,ENDOD1,148,1.18278,44,-0.9634,68,-0.7327
ENSG00000149212,SESN3,77,-0.5768,115,0.10484,115,0.36043
ENSG00000166037,CEP57,52,0.33097,46,0.06604,41,-0.2874
ENSG00000087053,MTMR2,43,-0.0393,18,-1.3835,48,0.46825
ENSG00000149231,CCDC82,247,1.67964,60,-0.9474,79,-1.2177
ENSG00000110318,CEP126,112,-0.3998,142,0.01372,148,0.28545
ENSG00000110330,BIRC2,59,0.92197,39,0.08889,30,-0.7987
ENSG00000152558,TMEM123,88,2.77855,65,1.45751,5,-3.9087
ENSG00000137692,DCUN1D5,66,0.21413,36,-0.7353,60,0.08783
ENSG00000187240,DYNC2H1,67,0.46646,43,-0.2878,49,-0.2665
ENSG00000152578,GRIA4,26,-2.3256,100,-0.1792,138,1.43443
ENSG00000170903,MSANTD4,86,0.97665,51,-0.0138,42,-0.8092
ENSG00000149313,AASDHPPT,75,-1.0943,52,-1.5582,177,1.38253
ENSG00000152402,GUCY1A2,47,-1.7023,105,-0.3597,160,1.26849
ENSG00000152404,CWF19L2,260,0.86597,140,-0.2734,143,-0.6206
ENSG00000110675,ELMOD1,17,-3.2455,71,-0.9681,174,2.31244
ENSG00000166266,CUL5,110,0.04778,66,-0.7466,112,0.23118
ENSG00000075239,ACAT1,35,-0.9834,73,0.24334,69,0.53318
ENSG00000149308,NPAT,26,-0.0797,37,0.49249,26,-0.1777
ENSG00000149311,ATM,106,1.56294,31,-0.7490,36,-1.1464
ENSG00000178105,DDX10,95,0.15566,82,-0.0968,86,-0.0811
ENSG00000185742,C11orf87,4,-5.0873,62,-0.9903,158,2.74045
ENSG00000137710,RDX,1282,3.26360,191,-0.9972,125,-2.8750
ENSG00000137714,FDX1,7,-1.9208,39,0.76214,27,0.59939
ENSG00000137727,ARHGAP20,8,-1.6481,23,0.05301,26,0.99249
ENSG00000170145,SIK2,26,-0.5555,23,-0.7150,41,0.69977
ENSG00000109846,CRYAB,1776,3.61986,411,-0.2154,106,-3.6346
ENSG00000150764,DIXDC1,257,2.02240,27,-1.9893,68,-1.4021
ENSG00000150768,DLAT,21,-1.0804,22,-0.9154,48,1.15548
ENSG00000150776,NKAPD1,70,0.38755,24,-1.3124,57,0.07452
ENSG00000150779,TIMM8B,59,-0.5602,80,-0.0421,89,0.42193
ENSG00000204370,SDHD,12,-1.5027,43,0.62443,33,0.54283
ENSG00000150787,PTS,28,-0.9422,49,0.01531,55,0.63672
ENSG00000149294,NCAM1,537,-0.0043,445,-0.3041,552,0.12532
ENSG00000109906,ZBTB16,61,-0.6671,148,0.82735,90,-0.0049
ENSG00000076043,REXO2,42,0.66967,21,-0.5228,27,-0.3691
ENSG00000182985,CADM1,90,0.01183,90,0.00962,89,-0.0131
ENSG00000109917,ZPR1,21,-0.9123,30,-0.3205,42,0.78698
ENSG00000160584,SIK3,133,0.92653,80,-0.0504,68,-0.7508
ENSG00000168092,PAFAH1B2,200,0.24314,88,-1.0608,180,0.14806
ENSG00000149591,TAGLN,27,-0.4415,161,2.87153,20,-1.8311
ENSG00000160613,PCSK7,78,1.07363,25,-0.9178,39,-0.6393
ENSG00000167257,RNF214,70,0.84946,25,-0.9013,40,-0.4341
ENSG00000186318,BACE1,387,1.91638,64,-1.3961,107,-1.3726
ENSG00000137726,FXYD6,131,-2.2573,444,-0.2762,654,1.47310
ENSG00000177098,SCN4B,1,-4.8705,35,-0.0034,45,1.81975
ENSG00000149575,SCN2B,47,-1.9734,138,-0.2090,191,1.30808
ENSG00000110344,UBE4A,61,0.14903,41,-0.4904,57,0.06703
ENSG00000167283,ATP5MG,186,-1.2631,489,0.34687,441,0.61921
ENSG00000118058,KMT2A,510,1.27524,203,-0.4543,211,-0.9445
ENSG00000149582,TMEM25,17,-1.9824,49,-0.2538,71,1.34051
ENSG00000118096,IFT46,18,-0.9890,21,-0.6149,37,0.97004
ENSG00000095139,ARCN1,43,-0.4106,30,-0.9175,62,0.65580
ENSG00000019144,PHLDB1,297,3.53930,39,-1.0944,23,-3.1643
ENSG00000110367,DDX6,142,-0.1182,158,0.06330,153,0.06081
ENSG00000186166,CCDC84,41,0.87031,25,-0.0327,22,-0.7070
ENSG00000118181,RPS25,1271,0.63505,1413,0.72869,733,-0.8461
ENSG00000196655,TRAPPC4,21,-1.1515,36,-0.2084,48,0.88005
ENSG00000149428,HYOU1,30,-1.9862,50,-1.1285,132,1.82791
ENSG00000160695,VPS11,26,-0.6057,21,-0.8868,43,0.79769
ENSG00000188486,H2AFX,40,0.68407,26,-0.0551,24,-0.5355
ENSG00000172375,C2CD2L,12,-2.4139,40,-0.5532,71,1.71881
ENSG00000110395,CBL,25,-0.0225,25,-0.0522,26,0.03934
ENSG00000076706,MCAM,88,1.65538,66,0.82247,22,-1.8362
ENSG00000036672,USP2,19,-1.0795,37,0.04201,41,0.70275
ENSG00000154096,THY1,207,-2.8588,548,-1.2712,1643,2.35449
ENSG00000110400,NECTIN1,71,0.72483,34,-0.5233,44,-0.4181
ENSG00000196914,ARHGEF12,74,-1.1422,161,0.16503,164,0.66728
ENSG00000109929,SC5D,86,-0.0752,72,-0.3597,94,0.20178
ENSG00000137642,SORL1,266,-0.1075,191,-0.6143,300,0.31671
ENSG00000255248,MIR100HG,102,-0.1231,96,-0.2020,114,0.17776
ENSG00000109971,HSPA8,285,-2.3687,441,-1.5831,1620,2.26379
ENSG00000023171,GRAMD1B,15,-2.5397,56,-0.4348,93,1.69110
ENSG00000166257,SCN3B,148,-1.8033,194,-1.2823,565,1.78619
ENSG00000154144,TBRG1,97,-0.1886,83,-0.4158,114,0.31088
ENSG00000110013,SIAE,40,-0.3608,19,-1.3990,56,0.74726
ENSG00000154146,NRGN,426,-2.8837,2125,-0.3221,3295,1.73038
ENSG00000165478,HEPACAM,234,2.30328,214,1.60438,23,-3.2669
ENSG00000165495,PKNOX2,0,-7.8651,27,0.30714,28,1.62590
ENSG00000149557,FEZ1,825,1.91295,248,-0.5001,215,-1.5571
ENSG00000149547,EI24,91,0.05156,91,0.05043,87,-0.0611
ENSG00000134910,STT3A,15,-0.5463,28,0.52437,21,0.11197
ENSG00000109832,DDX25,1,-4.9315,17,-0.9563,43,2.68973
ENSG00000182934,SRPRA,25,-0.9593,13,-1.8186,54,1.34379
ENSG00000110074,FOXRED1,22,-0.6191,18,-0.9155,37,0.81756
ENSG00000134909,ARHGAP32,33,-2.1549,135,0.14000,149,1.14609
ENSG00000084234,APLP2,211,-1.2561,257,-0.8597,540,1.25265
ENSG00000196323,ZBTB44,113,0.64475,98,0.32583,68,-0.6570
ENSG00000120451,SNX19,44,0.59965,45,0.56213,27,-0.7311
ENSG00000182667,NTM,808,1.12376,517,0.19547,350,-1.0231
ENSG00000183715,OPCML,30,-2.5299,46,-1.7528,191,2.43556
ENSG00000166086,JAM3,168,3.20813,29,-0.7582,16,-2.8818
ENSG00000151502,VPS26B,15,-2.5695,73,-0.0404,93,1.42162
ENSG00000151500,THYN1,24,-1.4120,34,-0.7914,68,1.32357
ENSG00000109956,B3GAT1,193,-0.1398,463,1.35955,177,-0.6781
ENSG00000120645,IQSEC3,20,-1.4756,74,0.67525,54,0.49511
ENSG00000073614,KDM5A,226,1.82890,91,-0.0889,59,-1.5994
ENSG00000060237,WNK1,1508,2.99869,229,-1.0600,182,-2.5639
ENSG00000082805,ERC1,97,0.31899,107,0.43828,73,-0.4457
ENSG00000006831,ADIPOR2,138,2.91231,28,-0.6438,16,-2.5808
ENSG00000151067,CACNA1C,18,-1.1504,25,-0.5725,44,1.05757
ENSG00000004478,FKBP4,53,-1.3413,62,-0.9970,145,1.36633
ENSG00000111218,PRMT8,3,-3.3985,18,-0.7784,40,2.22457
ENSG00000118971,CCND2,62,-1.4469,116,-0.3844,177,1.14391
ENSG00000078237,TIGAR,18,-0.3632,16,-0.5197,24,0.48322
ENSG00000047621,C12orf4,22,-1.0478,36,-0.2665,49,0.84681
ENSG00000139180,NDUFA9,26,-1.7102,61,-0.3151,90,1.24681
ENSG00000130035,GALNT8,21,-2.4384,88,-0.1588,120,1.46222
ENSG00000111262,KCNA1,14,-2.2878,36,-0.7769,76,1.79983
ENSG00000010278,CD9,124,3.01118,64,0.92151,8,-3.6390
ENSG00000215039,CD27-AS1,63,0.85510,35,-0.2238,35,-0.6270
ENSG00000139190,VAMP1,13,-2.5122,20,-1.7221,84,2.41124
ENSG00000111639,MRPL51,97,-0.4778,157,0.34726,131,0.16868
ENSG00000111640,GAPDH,1104,-1.3521,2129,-0.2411,2919,1.01342
ENSG00000010295,IFFO1,6,-1.9234,15,-0.5621,26,1.49706
ENSG00000111642,CHD4,559,1.51937,222,-0.2929,191,-1.2260
ENSG00000111653,ING4,17,-0.8703,34,0.25420,31,0.46190
ENSG00000139200,PIANP,14,-2.4906,50,-0.4162,83,1.65959
ENSG00000111652,COPS7A,24,-2.2162,92,-0.0505,116,1.30348
ENSG00000089693,MLF2,89,-1.8552,294,0.10186,327,1.05327
ENSG00000159335,PTMS,197,-1.3008,555,0.42254,476,0.58895
ENSG00000250510,GPR162,17,-2.9623,98,-0.1971,140,1.65978
ENSG00000111667,USP5,46,-1.0786,72,-0.3161,102,0.89051
ENSG00000111669,TPI1,223,-2.1410,573,-0.5843,1042,1.61647
ENSG00000010626,LRRC23,27,-0.4191,41,0.29097,36,0.16035
ENSG00000111674,ENO2,168,-2.2725,275,-1.4065,890,2.12566
ENSG00000111676,ATN1,70,-0.2882,175,1.27764,72,-0.5292
ENSG00000111678,C12orf57,148,-0.9865,329,0.35301,289,0.46986
ENSG00000215021,PHB2,30,-1.4773,55,-0.4812,90,1.21204
ENSG00000126749,EMG1,25,0.20164,24,0.16162,21,-0.2257
ENSG00000139182,CLSTN3,26,-2.3867,29,-2.1333,156,2.50230
ENSG00000139197,PEX5,38,-0.4457,35,-0.5399,55,0.55297
ENSG00000059804,SLC2A3,22,-1.8851,41,-0.8548,90,1.63484
ENSG00000089818,NECAP1,44,-1.8778,78,-0.9038,177,1.65553
ENSG00000166532,RIMKLB,23,-0.0093,37,0.74516,21,-0.3670
ENSG00000111752,PHC1,13,-1.1518,36,0.44859,29,0.49812
ENSG00000003056,M6PR,33,-0.5944,46,-0.0150,50,0.43171
ENSG00000175899,A2M,150,0.76458,306,1.97611,57,-1.8210
ENSG00000139112,GABARAPL1,85,-2.3464,171,-1.1713,473,2.04860
ENSG00000256537,SMIM10L1,121,0.29247,81,-0.3848,101,-0.0871
ENSG00000070018,LRP6,54,1.14084,21,-0.5737,25,-0.7853
ENSG00000111261,MANSC1,6,-2.0780,19,-0.2949,28,1.40919
ENSG00000165714,BORCS5,26,0.40750,13,-0.7263,21,-0.0812
ENSG00000111269,CREBL2,50,-0.3039,64,0.12080,61,0.16749
ENSG00000111276,CDKN1B,83,0.11304,59,-0.4396,80,0.07954
ENSG00000013583,HEBP1,27,0.27292,39,0.86954,20,-0.6418
ENSG00000084444,FAM234B,15,-2.4711,38,-0.9725,91,2.00068
ENSG00000273079,GRIN2B,61,-2.3605,198,-0.4431,330,1.62532
ENSG00000171681,ATF7IP,105,1.67747,41,-0.1967,31,-1.4114
ENSG00000084463,WBP11,146,0.52986,72,-0.6591,105,-0.2069
ENSG00000151490,PTPRO,7,-2.1787,25,-0.2916,37,1.45060
ENSG00000023734,STRAP,56,-1.5061,100,-0.5134,167,1.24526
ENSG00000008394,MGST1,15,-0.6101,69,2.09312,16,-1.0046
ENSG00000048540,LMO3,103,-1.6949,255,-0.1959,346,1.16880
ENSG00000052126,PLEKHA5,84,-0.4374,95,-0.1937,116,0.40612
ENSG00000139154,AEBP2,30,-0.3589,28,-0.4565,41,0.45616
ENSG00000084453,SLCO1A2,543,4.68615,29,-2.2195,19,-4.2213
ENSG00000121350,PYROXD1,33,0.15369,10,-1.5871,32,0.33764
ENSG00000111711,GOLT1B,14,-1.0069,11,-1.2417,31,1.21869
ENSG00000111716,LDHB,177,-1.5868,415,-0.1694,550,1.09869
ENSG00000111726,CMAS,60,-1.5824,54,-1.6396,199,1.77226
ENSG00000111728,ST8SIA1,15,-1.8471,7,-2.7511,60,2.27766
ENSG00000111731,C2CD5,25,-1.2832,32,-0.7961,65,1.24326
ENSG00000139163,ETNK1,33,-0.9210,24,-1.3052,69,1.17362
ENSG00000134532,SOX5,23,-0.0442,24,0.01192,24,0.02839
ENSG00000060982,BCAT1,21,-1.4658,27,-0.9980,63,1.44880
ENSG00000205707,ETFRF1,51,0.68404,45,0.38629,30,-0.7173
ENSG00000133703,KRAS,31,-1.3459,35,-1.0498,85,1.39081
ENSG00000246695,RASSF8-AS1,70,0.98929,35,-0.2707,35,-0.7331
ENSG00000123094,RASSF8,128,2.08262,53,0.09303,27,-1.9303
ENSG00000123095,BHLHE41,224,2.14418,108,0.38408,42,-2.1256
ENSG00000123104,ITPR2,112,1.04301,116,0.94620,45,-1.3166
ENSG00000064102,INTS13,97,2.86135,13,-1.2020,13,-2.3838
ENSG00000111790,FGFR1OP2,66,-1.1803,82,-0.7578,161,1.15912
ENSG00000064115,TM7SF3,46,-0.4215,43,-0.4912,65,0.51635
ENSG00000152944,MED21,15,-0.6822,19,-0.2553,25,0.60395
ENSG00000211455,STK38L,41,0.42188,42,0.39434,29,-0.5058
ENSG00000110841,PPFIBP1,173,0.06388,137,-0.3075,169,0.07244
ENSG00000061794,MRPS35,47,-0.4773,37,-0.7952,70,0.66821
ENSG00000087448,KLHL42,66,-0.4622,66,-0.3982,94,0.50990
ENSG00000123106,CCDC91,287,0.55738,155,-0.4994,200,-0.2771
ENSG00000087502,ERGIC2,104,-0.0405,63,-0.8103,113,0.32339
ENSG00000133687,TMTC1,4,-2.9765,22,-0.4370,37,1.84423
ENSG00000133704,IPO8,9,-1.3776,19,-0.2019,26,1.00612
ENSG00000110888,CAPRIN2,36,-0.6356,32,-0.7899,61,0.78668
ENSG00000170456,DENND5B,36,-1.2933,71,-0.1603,92,0.93613
ENSG00000151743,AMN1,29,-0.5137,37,-0.0537,41,0.39577
ENSG00000174718,RESF1,62,0.79789,27,-0.6441,37,-0.4504
ENSG00000151746,BICD1,42,-0.5136,51,-0.1803,62,0.45392
ENSG00000139132,FGD4,55,1.45120,38,0.56449,17,-1.4953
ENSG00000087470,DNM1L,162,-0.7809,165,-0.6880,295,0.85520
ENSG00000139116,KIF21A,586,-0.3711,309,-1.3138,822,0.73505
ENSG00000151229,SLC2A13,10,-3.1795,36,-1.1880,104,2.43678
ENSG00000188906,LRRK2,8,-1.5106,20,-0.0486,24,0.98817
ENSG00000018236,CNTN1,89,-1.7598,132,-1.0449,327,1.65419
ENSG00000015153,YAF2,76,-0.4461,72,-0.4764,108,0.52893
ENSG00000134283,PPHLN1,18,-1.5493,31,-0.5924,56,1.31058
ENSG00000139168,ZCRB1,470,1.34240,187,-0.4112,185,-1.0206
ENSG00000139174,PRICKLE1,4,-3.0938,21,-0.7581,45,2.11384
ENSG00000129317,PUS7L,51,0.71989,35,-0.0109,30,-0.5830
ENSG00000151239,TWF1,35,0.80786,33,0.58301,18,-0.9160
ENSG00000184613,NELL2,29,-3.5272,59,-2.3740,385,3.28175
ENSG00000139218,SCAF11,336,1.55630,166,0.07868,106,-1.3883
ENSG00000111371,SLC38A1,65,-1.2568,149,0.12203,157,0.75442
ENSG00000134294,SLC38A2,76,0.18319,29,-1.3201,72,0.25902
ENSG00000005175,RPAP3,88,0.47696,32,-1.1616,67,-0.0372
ENSG00000079337,RAPGEF3,92,2.74569,49,0.86905,8,-3.1787
ENSG00000211584,SLC48A1,168,1.46689,64,-0.3901,60,-1.1462
ENSG00000134291,TMEM106C,8,-2.3843,26,-0.4795,45,1.65886
ENSG00000152556,PFKM,6,-4.1115,77,-0.2772,119,1.97599
ENSG00000177981,ASB8,44,-0.6279,58,-0.1518,71,0.51947
ENSG00000177875,CCDC184,5,-2.7845,19,-0.7631,42,2.00522
ENSG00000167535,CACNB3,11,-2.7077,112,0.95896,71,0.65038
ENSG00000174243,DDX23,58,0.17302,45,-0.2484,53,-0.0369
ENSG00000172602,RND1,3,-3.6559,8,-2.0279,46,3.15287
ENSG00000134287,ARF3,143,-1.6730,386,-0.0318,467,1.05770
ENSG00000169884,WNT10B,4,-2.7715,45,0.97032,28,0.65369
ENSG00000181418,DDN,45,-2.5368,759,2.24477,193,-0.5543
ENSG00000181929,PRKAG1,13,-1.2792,13,-1.2402,36,1.41695
ENSG00000167548,KMT2D,26,0.12383,14,-0.7641,25,0.17259
ENSG00000123416,TUBA1B,656,-1.7786,1007,-1.0153,2431,1.65184
ENSG00000167552,TUBA1A,1331,0.64447,427,-1.2319,912,-0.1755
ENSG00000123352,SPATS2,25,-1.5387,61,-0.0886,76,1.02636
ENSG00000135519,KCNH3,20,-2.3276,169,1.12563,93,0.42028
ENSG00000187778,MCRS1,42,0.10372,29,-0.5143,41,0.11220
ENSG00000110844,PRPF40B,46,0.44877,27,-0.4466,35,-0.1993
ENSG00000139644,TMBIM6,481,0.87480,333,0.13738,252,-0.7758
ENSG00000135472,FAIM2,223,-1.4476,281,-0.9963,657,1.43624
ENSG00000110881,ASIC1,24,-0.1336,31,0.26674,26,-0.0239
ENSG00000066117,SMARCD1,14,-0.8212,18,-0.3489,26,0.74014
ENSG00000178449,COX14,80,-0.9946,96,-0.6304,169,0.98043
ENSG00000050405,LIMA1,74,2.38091,27,0.07380,12,-2.2462
ENSG00000161813,LARP4,31,0.51180,20,-0.2772,22,-0.3087
ENSG00000066084,DIP2B,114,1.94169,40,-0.2297,28,-1.6670
ENSG00000185432,METTL7A,146,1.79954,228,2.35521,15,-3.4873
ENSG00000110911,SLC11A2,43,0.44201,19,-0.8915,34,-0.0682
ENSG00000050426,LETMD1,28,-0.8174,45,-0.0328,51,0.58510
ENSG00000110925,CSRNP2,11,-1.2998,13,-0.9730,30,1.32874
ENSG00000135457,TFCP2,38,0.63904,25,-0.1156,24,-0.4745
ENSG00000184271,POU6F1,8,-2.2239,42,0.39823,38,0.97971
ENSG00000183283,DAZAP2,188,0.73675,203,0.75866,100,-0.9464
ENSG00000139629,GALNT6,159,5.01775,1,-4.7260,5,-4.3028
ENSG00000050438,SLC4A8,75,-0.2683,48,-0.9177,97,0.54179
ENSG00000196876,SCN8A,42,-2.1943,84,-1.0596,212,1.90945
ENSG00000135503,ACVR1B,12,-1.6549,27,-0.3510,41,1.23884
ENSG00000161835,GRASP,4,-3.8196,48,-0.1713,69,1.83555
ENSG00000123395,ATG101,14,-1.4438,22,-0.6604,41,1.28191
ENSG00000063046,EIF4B,337,0.60816,233,-0.0765,219,-0.4623
ENSG00000167778,SPRYD3,74,-1.6645,227,0.17058,238,0.92403
ENSG00000167779,IGFBP6,9,-2.5540,50,0.09174,58,1.31776
ENSG00000139631,CSAD,35,0.31776,14,-1.1284,30,0.09795
ENSG00000123349,PFDN5,543,0.21493,702,0.61420,434,-0.4561
ENSG00000139637,C12orf10,18,-2.1642,62,-0.1511,84,1.35162
ENSG00000205352,PRR13,79,-0.3598,73,-0.4401,106,0.45054
ENSG00000197111,PCBP2,203,-0.6791,334,0.16965,324,0.39243
ENSG00000139625,MAP3K12,13,-1.6106,16,-1.1907,43,1.62381
ENSG00000135390,ATP5MC2,220,-0.0050,328,0.64885,206,-0.3154
ENSG00000012822,CALCOCO1,48,-0.0203,54,0.15459,48,-0.0533
ENSG00000094916,CBX5,196,0.31564,252,0.69610,144,-0.5761
ENSG00000135486,HNRNPA1,422,0.53568,384,0.30959,278,-0.5591
ENSG00000111481,COPZ1,34,-0.8923,72,0.35449,63,0.41624
ENSG00000161642,ZNF385A,29,-0.5002,130,2.16026,29,-1.1187
ENSG00000123360,PDE1B,7,-3.0331,36,-0.5161,64,1.92002
ENSG00000135447,PPP1R1A,24,-1.9614,132,0.80204,90,0.58174
ENSG00000135426,TESPA1,10,-4.7851,218,-0.1804,314,1.97539
ENSG00000135441,BLOC1S1,157,-0.3947,304,0.71760,193,-0.0967
ENSG00000135404,CD63,192,-0.6281,456,0.82708,275,-0.0266
ENSG00000135414,GDF11,83,1.19956,68,0.66300,31,-1.3052
ENSG00000205323,SARNP,78,-0.0198,61,-0.3957,82,0.17122
ENSG00000170473,PYM1,10,-1.2268,9,-1.2004,26,1.36533
ENSG00000111540,RAB5B,136,-0.0472,124,-0.1793,142,0.11047
ENSG00000197728,RPS26,1013,0.60372,1041,0.56959,613,-0.7381
ENSG00000065361,ERBB3,256,4.31407,20,-1.6580,11,-3.9218
ENSG00000170515,PA2G4,169,-0.0854,162,-0.1438,182,0.12541
ENSG00000229117,RPL41,1853,-0.0773,3938,1.20155,1672,-0.6078
ENSG00000139641,ESYT1,12,-0.7696,11,-0.8088,22,0.89281
ENSG00000196465,MYL6B,76,-1.4096,269,0.68401,194,0.46057
ENSG00000092841,MYL6,383,-0.1581,554,0.45442,410,-0.1027
ENSG00000139613,SMARCC2,293,0.05131,448,0.74703,259,-0.4105
ENSG00000181852,RNF41,30,-1.3660,52,-0.4524,83,1.13250
ENSG00000139579,NABP2,41,-1.1526,90,0.16839,91,0.67095
ENSG00000062485,CS,29,-1.7452,77,-0.1614,103,1.17244
ENSG00000257727,CNPY2,97,-0.0948,83,-0.3259,107,0.20442
ENSG00000170581,STAT2,62,0.73150,36,-0.2420,37,-0.5112
ENSG00000135423,GLS2,2,-4.2002,5,-2.8325,51,3.85448
ENSG00000076108,BAZ2A,129,1.22009,66,-0.0980,53,-1.0032
ENSG00000110955,ATP5F1B,148,-2.3520,353,-0.9176,816,1.91211
ENSG00000110958,PTGES3,196,-0.4484,199,-0.3852,278,0.49453
ENSG00000196531,NACA,554,-0.1427,852,0.57232,578,-0.1773
ENSG00000166886,NAB2,2,-3.5257,24,-0.0302,31,1.66064
ENSG00000123384,LRP1,83,-0.9422,205,0.56669,154,0.31341
ENSG00000179912,R3HDM2,149,-0.0450,147,-0.0573,154,0.05864
ENSG00000166986,MARS,24,-1.6882,36,-0.9893,86,1.58506
ENSG00000175197,DDIT3,43,0.27685,40,0.14635,34,-0.2781
ENSG00000175203,DCTN2,70,-1.3094,117,-0.4405,184,1.09293
ENSG00000155980,KIF5A,875,-0.1867,1127,0.23940,977,0.02729
ENSG00000166908,PIP4K2C,16,-1.5590,11,-1.9795,53,1.85975
ENSG00000178498,DTX3,26,-1.7274,74,-0.0166,89,1.07374
ENSG00000240771,ARHGEF25,7,-2.6243,55,0.61378,44,0.92373
ENSG00000135454,B4GALNT1,10,-3.0897,47,-0.6511,92,2.03618
ENSG00000135506,OS9,80,-0.5341,88,-0.3341,120,0.53538
