Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000110066,KMT5B,106,0.97330,57,-0.0826,69,0.24166,43,-0.6110
ENSG00000110075,PPP6R3,39,0.12286,41,0.38596,28,-0.3599,29,-0.3942
ENSG00000110090,CPT1A,12,-1.2010,25,-0.1360,39,0.64498,29,0.19700
ENSG00000197345,MRPL21,50,-0.8273,95,0.32253,55,-0.6869,92,0.14056
ENSG00000110092,CCND1,58,1.85376,9,-1.7444,19,-0.0733,26,0.56552
ENSG00000131626,PPFIA1,164,1.84747,43,-0.7509,74,0.42450,40,-0.6729
ENSG00000085733,CTTN,74,0.21890,78,0.58449,39,-0.7862,48,-0.5615
ENSG00000162105,SHANK2,6,-3.4691,73,0.15215,102,0.61911,74,0.12127
ENSG00000172893,DHCR7,41,0.44184,35,0.31239,25,-0.3545,24,-0.4804
ENSG00000137522,RNF121,11,-0.9674,27,0.86481,15,-0.5158,16,-0.5322
ENSG00000137497,NUMA1,115,0.87567,68,0.02639,66,-0.0307,51,-0.5373
ENSG00000149357,LAMTOR1,89,-0.2911,109,0.07169,75,-0.5580,119,0.22773
ENSG00000110200,ANAPC15,40,-0.4725,51,-0.1857,28,-1.0077,74,0.67119
ENSG00000162129,CLPB,35,-0.3731,46,0.09316,57,0.40289,41,-0.1634
ENSG00000186642,PDE2A,21,-2.3186,121,0.71171,42,-1.2893,101,0.09388
ENSG00000214530,STARD10,26,-0.3791,41,0.61603,15,-1.2380,30,-0.2041
ENSG00000137478,FCHSD2,45,1.19599,15,-0.9112,29,0.44911,23,0.12329
ENSG00000110237,ARHGEF17,7,-2.5724,53,0.94162,24,-0.8061,36,-0.2545
ENSG00000054965,FAM168A,81,-0.6469,121,-0.0214,98,-0.3427,145,0.37291
ENSG00000021300,PLEKHB1,893,2.27780,133,-1.4925,127,-1.0830,287,0.25137
ENSG00000175582,RAB6A,124,-1.1446,319,0.66832,208,-0.3486,223,-0.3008
ENSG00000175581,MRPL48,55,0.93454,28,-0.2885,22,-0.5583,32,0.03079
ENSG00000181924,COA4,49,0.80344,26,-0.3564,11,-1.5463,36,0.40728
ENSG00000175575,PAAF1,57,0.77298,34,-0.1414,27,-0.4376,34,-0.0756
ENSG00000214517,PPME1,51,-0.9208,123,0.96627,83,-0.1767,60,-0.8359
ENSG00000165434,PGM2L1,71,-2.3597,469,1.19795,382,0.20500,189,-1.0770
ENSG00000254837,AP001372.2,25,0.42565,18,-0.1567,16,-0.3013,20,0.09874
ENSG00000166439,RNF169,45,1.40230,21,0.26729,14,-0.5311,10,-1.2199
ENSG00000118363,SPCS2,175,0.22006,149,-0.0846,133,-0.2229,160,0.08921
ENSG00000137486,ARRB1,42,-1.0187,84,0.11094,52,-0.6998,99,0.42211
ENSG00000149273,RPS3,497,0.55270,303,-0.4216,237,-0.6308,432,0.42641
ENSG00000171533,MAP6,33,-1.5007,97,0.33139,79,-0.1601,91,0.09896
ENSG00000198382,UVRAG,78,1.71851,24,-0.4718,36,0.33870,18,-0.8687
ENSG00000137492,THAP12,43,0.07944,46,0.29882,50,0.32497,30,-0.5938
ENSG00000179240,GVQW3,5,-1.6632,22,1.02873,21,0.41395,9,-1.1056
ENSG00000158636,EMSY,38,1.48847,15,-0.2031,14,-0.2352,11,-0.6784
ENSG00000078124,ACER3,175,1.86112,48,-0.6004,47,-0.4084,48,-0.4584
ENSG00000149260,CAPN5,8,-0.9856,19,0.65276,13,-0.2987,13,-0.3411
ENSG00000149269,PAK1,39,-2.9953,401,1.19418,258,-0.1761,193,-0.7699
ENSG00000074201,CLNS1A,76,0.25924,67,0.13344,38,-0.8119,64,-2.9873
ENSG00000048649,RSF1,519,1.07925,219,-0.5779,590,1.31097,175,-0.8453
ENSG00000151366,NDUFC2,135,-0.7909,280,0.74069,125,-0.9075,192,-0.3006
ENSG00000033327,GAB2,78,2.17169,17,-0.7016,11,-1.1805,18,-0.4492
ENSG00000149256,TENM4,16,-0.6347,32,0.82014,26,0.06567,16,-0.8635
ENSG00000182103,FAM181B,90,1.07559,47,-0.0011,25,-0.9637,40,-0.3126
ENSG00000137509,PRCP,34,-0.5067,57,0.67337,33,-0.5177,37,-0.4339
ENSG00000137502,RAB30,107,0.61264,70,-0.1376,85,0.22260,65,-0.2579
ENSG00000165494,PCF11,143,1.58710,51,-0.2939,79,0.53232,30,-1.1482
ENSG00000137494,ANKRD42,12,-1.2036,31,0.49983,27,0.03298,23,-0.2409
ENSG00000137500,CCDC90B,89,1.34814,37,-0.1813,44,0.13571,27,-0.7588
ENSG00000150672,DLG2,168,0.21958,136,-0.2113,150,0.03675,157,0.13288
ENSG00000171204,TMEM126B,52,-0.4203,82,0.58936,39,-0.8551,60,-0.2513
ENSG00000171202,TMEM126A,23,-1.0648,53,0.40079,16,-1.5875,53,0.29687
ENSG00000137504,CREBZF,47,0.88854,28,0.07719,18,-0.6093,23,-0.3770
ENSG00000137501,SYTL2,87,0.02619,94,0.26985,115,0.47970,62,-0.6240
ENSG00000073921,PICALM,216,1.34409,96,-0.0460,64,-0.6515,72,-0.5875
ENSG00000074266,EED,19,-0.3548,27,0.39950,32,0.47899,17,-0.6274
ENSG00000149196,HIKESHI,39,-0.5819,64,0.35193,25,-1.2761,62,0.17681
ENSG00000151376,ME3,6,-2.0665,32,0.87652,14,-0.8254,22,-0.2288
ENSG00000166575,TMEM135,11,-0.7562,23,0.71258,20,0.14693,13,-0.7091
ENSG00000168959,GRM5,12,-2.8499,107,0.95730,71,-0.2000,63,-0.4678
ENSG00000110172,CHORDC1,67,0.35462,61,0.40935,72,0.47446,30,-1.0508
ENSG00000165323,FAT3,29,-1.3825,89,0.74209,97,0.50729,46,-0.8057
ENSG00000180773,SLC36A4,39,-0.4044,50,-0.0540,89,0.91591,44,-0.2970
ENSG00000166004,CEP295,46,0.71536,33,0.25591,50,0.84937,13,-1.4612
ENSG00000166012,TAF1D,216,0.33386,173,-0.0336,126,-0.5157,182,0.07404
ENSG00000182919,C11orf54,61,2.02357,13,-0.9122,13,-0.6563,18,-0.1690
ENSG00000042429,MED17,18,-0.2104,31,1.33494,4,-2.2544,12,-1.0296
ENSG00000168876,ANKRD49,28,0.64045,20,0.15213,23,0.33114,13,-0.7472
ENSG00000166025,AMOTL1,19,-0.1175,24,0.54804,20,-0.0119,14,-0.6545
ENSG00000150316,CWC15,171,0.60037,110,-0.2137,137,0.23357,109,-0.1598
ENSG00000263465,SRSF8,60,-0.5158,101,0.59957,69,-0.3029,68,-0.4181
ENSG00000149218,ENDOD1,275,2.15510,71,-0.4071,53,-0.6965,48,-1.0158
ENSG00000149212,SESN3,114,-0.4554,167,0.28765,244,0.78202,109,-0.6463
ENSG00000166037,CEP57,49,0.46717,43,0.54883,47,0.42077,17,-1.3562
ENSG00000087053,MTMR2,63,0.77960,40,0.04123,23,-0.7839,35,-0.1975
ENSG00000149231,CCDC82,202,1.52736,85,0.07122,87,0.06475,39,-1.3850
ENSG00000110318,CEP126,115,0.07939,134,0.64462,147,0.47610,55,-1.2666
ENSG00000137693,YAP1,12,-0.7008,17,-0.2917,24,0.36518,23,0.39984
ENSG00000110330,BIRC2,68,0.72760,45,0.09576,32,-0.4722,37,-0.3330
ENSG00000152558,TMEM123,157,2.18474,25,-1.4390,37,-0.3430,49,0.09759
ENSG00000137692,DCUN1D5,67,0.50282,47,-0.1203,91,1.02007,33,-0.7692
ENSG00000187240,DYNC2H1,61,0.83245,34,-0.2132,62,0.86628,25,-0.7483
ENSG00000152578,GRIA4,45,-1.2979,123,0.45912,136,0.40475,88,-0.3653
ENSG00000170903,MSANTD4,71,0.44054,52,-0.0940,78,0.60317,43,-0.4338
ENSG00000149313,AASDHPPT,115,-0.2490,158,0.49052,169,0.36547,92,-0.7321
ENSG00000152402,GUCY1A2,49,-1.6238,164,0.42769,240,0.85897,107,-0.5709
ENSG00000152404,CWF19L2,207,1.29886,84,-0.3658,145,0.67133,63,-0.7954
ENSG00000110675,ELMOD1,2,-5.8632,178,1.00332,125,-0.1004,105,-0.4643
ENSG00000166266,CUL5,125,0.56879,91,0.09847,145,0.82245,52,-0.9924
ENSG00000075239,ACAT1,59,-0.3872,86,0.40825,71,-0.1081,65,-0.3019
ENSG00000149308,NPAT,38,1.11865,20,0.16791,20,0.07879,11,-1.0495
ENSG00000149311,ATM,120,1.86705,33,-0.5583,18,-1.2369,36,-0.2707
ENSG00000178105,DDX10,43,-0.3998,68,0.69102,74,0.47812,31,-1.0570
ENSG00000185742,C11orf87,0,-7.7963,155,0.85263,82,-0.6012,115,-0.0858
ENSG00000137710,RDX,993,3.19014,96,-1.6304,206,0.06989,97,-1.3037
ENSG00000137714,FDX1,13,-1.3334,37,0.48702,18,-0.8463,34,0.10808
ENSG00000137727,ARHGAP20,3,-3.1852,36,0.82936,39,0.49788,20,-0.6681
ENSG00000170145,SIK2,33,-0.8623,67,0.48219,48,-0.2789,53,-0.1709
ENSG00000086848,ALG9,10,-1.0548,23,0.31139,17,-0.3579,22,0.10631
ENSG00000137720,C11orf1,19,0.08338,15,-0.5365,13,-0.4790,25,0.71374
ENSG00000109846,CRYAB,2725,3.74193,216,-1.6852,46,-3.4293,235,-1.2270
ENSG00000150764,DIXDC1,234,1.81853,80,-0.0758,55,-0.6446,45,-1.1146
ENSG00000150768,DLAT,21,-1.2936,53,0.27832,45,-0.1020,51,0.09997
ENSG00000150776,NKAPD1,63,0.92708,28,-0.6330,78,1.30851,26,-0.6226
ENSG00000150779,TIMM8B,79,-0.2705,86,-0.2306,75,-0.3502,118,0.48769
ENSG00000204370,SDHD,37,-0.1067,35,-0.3071,27,-0.5737,52,0.57724
ENSG00000150787,PTS,26,-1.2236,68,0.50745,32,-0.9096,60,0.07951
ENSG00000149294,NCAM1,470,0.13731,493,0.41458,379,-0.2063,334,-0.5053
ENSG00000109906,ZBTB16,59,-0.9410,115,0.20118,149,0.53422,98,-0.1987
ENSG00000076043,REXO2,38,0.42732,29,-0.0121,39,0.47575,23,-0.4541
ENSG00000182985,CADM1,98,-0.1292,113,0.17883,160,0.66670,80,-0.5462
ENSG00000109917,ZPR1,28,-0.3206,39,0.34047,14,-1.4176,37,0.13258
ENSG00000160584,SIK3,164,1.03595,85,-0.0800,93,0.09088,65,-0.5826
ENSG00000168092,PAFAH1B2,175,-0.0621,214,0.51147,165,-0.1583,137,-0.5573
ENSG00000149577,SIDT2,20,0.04529,24,0.65099,4,-2.1753,17,-0.2701
ENSG00000160613,PCSK7,46,0.39633,41,0.40320,20,-0.8776,30,-0.3937
ENSG00000167257,RNF214,48,1.24560,16,-0.8353,42,1.02932,19,-0.3822
ENSG00000186318,BACE1,293,1.89284,100,0.00705,35,-1.6117,57,-1.0489
ENSG00000137726,FXYD6,156,-1.5888,604,1.14793,190,-1.2881,338,-0.5061
ENSG00000177098,SCN4B,0,-6.7955,46,0.80569,27,-0.4690,35,-0.0792
ENSG00000149575,SCN2B,21,-2.6020,135,0.42265,131,0.17491,117,-0.0147
ENSG00000110344,UBE4A,74,0.14444,78,0.44353,59,-0.2088,51,-0.5481
ENSG00000167283,ATP5MG,190,-1.1619,433,0.21943,239,-0.8123,476,0.36238
ENSG00000118058,KMT2A,377,1.52375,142,-0.2508,204,0.44491,88,-1.0667
ENSG00000149582,TMEM25,11,-2.2679,63,0.84091,32,-0.6744,44,-0.2079
ENSG00000118096,IFT46,8,-1.7127,34,0.82293,22,-0.3005,21,-0.3965
ENSG00000095139,ARCN1,63,0.02568,67,0.22683,62,-0.0088,54,-0.2888
ENSG00000019144,PHLDB1,203,2.80627,26,-1.2888,19,-1.3178,35,-0.5240
ENSG00000110367,DDX6,156,0.05535,146,-0.1030,217,0.59343,136,-0.2069
ENSG00000186166,CCDC84,16,-0.2711,24,0.68199,6,-1.5991,17,-0.2546
ENSG00000118181,RPS25,1106,0.54193,597,-0.7323,597,-0.4505,1085,0.69618
ENSG00000196655,TRAPPC4,29,-0.5637,51,0.64895,9,-2.2767,42,-0.0201
ENSG00000149428,HYOU1,24,-1.4027,59,-0.0717,98,0.79293,63,0.07258
ENSG00000160695,VPS11,22,-0.7918,49,0.94290,18,-1.0740,28,-0.5066
ENSG00000188486,H2AFX,38,0.63032,20,-0.6340,7,-1.9415,37,0.83505
ENSG00000172375,C2CD2L,7,-2.7707,62,1.22203,22,-1.0540,34,-0.4945
ENSG00000110395,CBL,19,-0.8065,38,0.56826,25,-0.3363,27,-0.2704
ENSG00000076706,MCAM,83,2.70457,11,-1.3268,12,-0.7399,15,-0.5001
ENSG00000173456,RNF26,7,-1.3841,26,1.23654,1,-3.6759,15,-0.3741
ENSG00000036672,USP2,26,-0.1528,35,0.64368,26,-0.1244,19,-0.7160
ENSG00000154096,THY1,49,-3.9140,937,1.16229,440,-0.6766,534,-0.4683
ENSG00000110400,NECTIN1,45,0.13991,51,0.71000,6,-2.8260,35,-0.3251
ENSG00000184232,OAF,11,-1.6220,31,-0.0535,38,0.32718,37,0.34262
ENSG00000181264,TLCD5,47,1.52041,18,-0.1152,22,0.26397,10,-1.1641
ENSG00000196914,ARHGEF12,109,-0.4206,138,-0.0811,201,0.56864,140,-0.0280
ENSG00000109929,SC5D,98,-0.5065,149,0.30971,151,0.18221,118,-0.2713
ENSG00000137642,SORL1,225,-0.5422,363,0.41825,381,0.29539,251,-0.4633
ENSG00000255248,MIR100HG,112,0.39231,93,0.18245,78,-0.1818,74,-0.3476
ENSG00000109971,HSPA8,421,-0.4888,661,0.43999,340,-0.8176,558,-0.0576
ENSG00000023171,GRAMD1B,17,-2.3655,101,0.76428,79,-0.0237,67,-0.3553
ENSG00000166257,SCN3B,69,-2.1847,425,1.39819,148,-1.0551,195,-0.7736
ENSG00000154144,TBRG1,75,-0.5789,119,0.26809,130,0.28535,96,-0.2480
ENSG00000110013,SIAE,52,0.05716,58,0.46535,47,-0.1069,37,-0.5792
ENSG00000154146,NRGN,135,-3.7345,2033,0.70495,1382,-0.2719,1572,-0.0857
ENSG00000165478,HEPACAM,228,1.07395,101,-0.4544,78,-0.6655,129,0.15529
ENSG00000165495,PKNOX2,2,-3.5745,27,0.25032,23,-0.1499,30,0.37013
ENSG00000149557,FEZ1,846,1.89892,229,-0.6033,149,-1.0217,248,-0.3001
ENSG00000149547,EI24,78,-0.2788,86,-0.1998,114,0.33110,101,0.18793
ENSG00000134910,STT3A,26,0.56053,20,0.22884,15,-0.3084,14,-0.4620
ENSG00000109832,DDX25,2,-3.6558,43,1.11093,13,-1.2691,27,-0.2592
ENSG00000197798,FAM118B,10,-0.9616,15,-0.4517,28,0.71516,22,0.45089
ENSG00000182934,SRPRA,18,-1.0774,48,0.79895,35,-0.1135,28,-0.5882
ENSG00000110074,FOXRED1,20,-0.8554,43,0.72807,17,-1.0942,31,-0.2189
ENSG00000110080,ST3GAL4,35,0.95610,18,-0.1424,11,-0.9201,19,-0.0562
ENSG00000134909,ARHGAP32,39,-1.9350,154,0.32169,171,0.34147,135,-0.0495
ENSG00000084234,APLP2,192,-0.9022,400,0.49064,417,0.32125,271,-0.4582
ENSG00000196323,ZBTB44,136,0.74376,89,0.06279,124,0.58201,55,-0.8729
ENSG00000134917,ADAMTS8,12,-0.8390,23,0.34722,13,-0.6411,21,0.10251
ENSG00000120451,SNX19,35,-0.0159,37,0.16948,22,-0.7484,36,0.06549
ENSG00000182667,NTM,537,0.62171,360,-0.0621,572,0.72887,256,-0.6955
ENSG00000183715,OPCML,24,-2.6143,183,1.03962,115,-0.2581,101,-0.5666
ENSG00000080854,IGSF9B,1,-3.7792,23,0.74753,15,-0.2955,17,-0.1241
ENSG00000166086,JAM3,199,2.57387,35,-0.8483,12,-2.0994,36,-0.6079
ENSG00000151502,VPS26B,26,-1.6684,96,0.67224,48,-0.7604,75,-0.0676
ENSG00000151500,THYN1,33,-0.6654,57,0.41206,32,-0.7022,50,-0.0021
ENSG00000151498,ACAD8,12,-0.7799,29,1.19162,2,-3.0954,16,-0.5135
ENSG00000109956,B3GAT1,119,-0.2713,126,-0.2941,76,-0.9502,194,0.70990
ENSG00000120645,IQSEC3,4,-3.4763,40,-0.1940,41,-0.0689,62,0.80345
ENSG00000073614,KDM5A,141,1.54152,44,-0.6691,107,1.03089,35,-0.9216
ENSG00000060237,WNK1,988,2.51439,154,-1.2038,304,0.29082,160,-0.8759
ENSG00000082805,ERC1,99,0.94747,42,-0.7539,133,1.48143,40,-0.6501
ENSG00000006831,ADIPOR2,162,2.55326,32,-0.6131,12,-1.8447,24,-0.9658
ENSG00000151067,CACNA1C,7,-2.1814,40,0.89937,34,0.17098,22,-0.6552
ENSG00000004478,FKBP4,56,-0.7729,116,0.74296,34,-1.5411,85,-0.1675
ENSG00000111218,PRMT8,0,-8.9078,25,0.76779,9,-1.1175,21,0.14196
ENSG00000118971,CCND2,67,-1.3546,190,0.49518,103,-0.7052,167,0.06525
ENSG00000078237,TIGAR,8,-1.9699,35,0.41149,46,0.68825,25,-0.3645
ENSG00000047621,C12orf4,18,-1.1324,46,0.64651,61,0.78420,23,-0.9559
ENSG00000010219,DYRK4,23,0.20297,23,0.40817,19,-0.1270,15,-0.5702
ENSG00000139180,NDUFA9,39,-0.9826,87,0.48604,66,-0.1895,68,-0.1794
ENSG00000130035,GALNT8,16,-2.0996,73,0.43274,38,-0.7986,72,0.26713
ENSG00000111262,KCNA1,2,-4.5325,85,1.17096,61,0.00973,41,-0.7582
ENSG00000010278,CD9,236,2.69278,33,-1.2751,9,-2.6271,51,-0.1987
ENSG00000215039,CD27-AS1,63,1.06967,28,-0.4026,25,-0.4369,33,0.02986
ENSG00000139190,VAMP1,8,-2.7913,70,0.93280,50,-0.0972,42,-0.4894
ENSG00000111639,MRPL51,105,-0.3286,128,-0.0343,79,-0.7759,157,0.41558
ENSG00000111640,GAPDH,1098,-1.1250,2848,0.75944,1390,-0.7650,1974,-0.2753
ENSG00000010295,IFFO1,5,-1.9473,23,0.62060,19,0.03043,17,-0.2555
ENSG00000111642,CHD4,386,1.64204,117,-0.6388,186,0.35483,113,-0.5451
ENSG00000111653,ING4,23,-0.2559,30,0.28054,21,-0.3913,26,-0.0812
ENSG00000139200,PIANP,10,-2.4433,54,0.17108,35,-0.5997,65,0.52871
ENSG00000111652,COPS7A,34,-1.2783,95,0.61348,59,-0.4616,72,-0.1631
ENSG00000089693,MLF2,88,-1.7200,325,0.60155,133,-1.1016,284,0.10425
ENSG00000159335,PTMS,66,-2.0329,263,0.13451,176,-0.5563,318,0.51626
ENSG00000250510,GPR162,2,-5.3003,103,0.58256,53,-0.7568,96,0.23896
ENSG00000111667,USP5,47,-0.6917,91,0.71811,41,-0.8902,63,-0.3080
ENSG00000111669,TPI1,158,-2.0805,759,0.66468,378,-0.7730,619,0.00114
ENSG00000010626,LRRC23,14,-0.8441,23,-0.1982,40,0.74334,27,0.12953
ENSG00000111674,ENO2,64,-3.5675,989,1.34155,332,-1.1345,518,-0.5578
ENSG00000111676,ATN1,56,-0.1404,50,-0.5203,58,-0.0919,83,0.65682
ENSG00000111678,C12orf57,137,-0.4047,156,-0.3516,123,-0.5716,245,0.71902
ENSG00000215021,PHB2,44,-0.7850,84,0.41215,36,-1.0983,78,0.12930
ENSG00000126749,EMG1,19,-0.0009,18,-0.1422,10,-1.0312,24,0.47391
ENSG00000139182,CLSTN3,4,-4.3809,133,1.61655,49,-0.9135,54,-0.9177
ENSG00000139197,PEX5,26,-0.8243,52,0.53217,50,0.21347,34,-0.4752
ENSG00000059804,SLC2A3,15,-2.3418,101,1.24598,47,-0.6675,50,-0.6912
ENSG00000065970,FOXJ2,18,-0.1004,19,0.07649,11,-0.7720,21,0.21212
ENSG00000089818,NECAP1,24,-2.6708,182,0.86858,74,-0.9912,133,-0.1131
ENSG00000166532,RIMKLB,33,-0.0107,34,0.06503,21,-0.6639,36,0.16048
ENSG00000111752,PHC1,20,-0.2808,24,-0.0984,6,-2.0024,33,0.67504
ENSG00000003056,M6PR,53,-0.1043,66,0.43853,47,-0.2967,47,-0.3783
ENSG00000175899,A2M,77,-0.2597,43,-1.6741,55,-0.7703,187,1.90012
ENSG00000139112,GABARAPL1,54,-2.6801,403,0.81130,253,-0.3542,281,-0.2419
ENSG00000256537,SMIM10L1,110,0.45655,87,0.14833,79,-0.0648,68,-0.3935
ENSG00000070018,LRP6,51,0.76387,30,-0.1867,35,0.13382,28,-0.2498
ENSG00000111261,MANSC1,12,-1.0615,28,0.41501,16,-0.6178,25,0.07152
ENSG00000111266,DUSP16,38,1.49292,18,0.33377,6,-1.4443,8,-1.1173
ENSG00000111269,CREBL2,48,-0.8361,84,0.04649,61,-0.4788,100,0.38926
ENSG00000111276,CDKN1B,155,0.75759,103,0.16755,46,-1.1583,86,-0.2461
ENSG00000178878,APOLD1,25,-0.5177,17,-1.6326,44,0.33291,67,1.57825
ENSG00000013583,HEBP1,56,1.17814,24,-0.3762,20,-0.5012,27,-0.0614
ENSG00000084444,FAM234B,7,-3.4285,85,0.45728,75,0.02139,76,0.06710
ENSG00000273079,GRIN2B,48,-2.2940,270,0.70533,354,0.80566,141,-0.8197
ENSG00000171681,ATF7IP,110,1.61327,29,-0.9432,64,0.63316,37,-0.3079
ENSG00000246705,H2AFJ,53,2.27619,11,-0.7544,2,-2.9300,13,-0.2599
ENSG00000084463,WBP11,138,0.60899,109,0.41583,115,0.30809,51,-1.1422
ENSG00000151490,PTPRO,1,-3.6264,22,0.23108,15,-0.5219,26,0.51186
ENSG00000151491,EPS8,55,1.16826,22,-0.5605,21,-0.4395,29,0.13756
ENSG00000023734,STRAP,65,-0.9977,145,0.51723,104,-0.2651,113,-0.1835
ENSG00000008394,MGST1,74,0.23592,72,0.39308,34,-0.9825,56,-0.2615
ENSG00000048540,LMO3,128,-1.2463,347,0.60710,217,-0.4448,265,-0.1681
ENSG00000052126,PLEKHA5,77,0.02461,79,0.13794,152,1.17217,44,-1.0214
ENSG00000139154,AEBP2,42,0.09020,39,0.00938,44,0.18105,37,-0.1349
ENSG00000139155,SLCO1C1,11,-1.3550,30,0.31390,26,-0.0704,28,0.05794
ENSG00000084453,SLCO1A2,464,4.83210,13,-3.0341,22,-1.5530,19,-2.0325
ENSG00000121350,PYROXD1,63,0.92082,41,0.43659,25,-0.5873,22,-0.9432
ENSG00000004700,RECQL,58,1.83656,14,-0.8917,34,0.87342,13,-0.8087
ENSG00000111711,GOLT1B,23,-0.5409,45,1.18920,25,-0.4338,17,-1.1925
ENSG00000134548,SPX,86,2.26721,12,-1.6391,6,-2.0659,31,0.53230
ENSG00000111716,LDHB,297,-1.0935,689,0.42523,327,-0.9468,646,0.15380
ENSG00000111726,CMAS,64,-1.4863,228,1.03399,155,-0.1454,112,-0.7894
ENSG00000111728,ST8SIA1,31,-1.0379,73,0.54024,85,0.51541,45,-0.6114
ENSG00000111731,C2CD5,19,-1.5457,75,1.38618,49,-0.0931,25,-1.3291
ENSG00000139163,ETNK1,44,-1.0738,112,0.75798,48,-0.9574,79,-0.2321
ENSG00000134532,SOX5,25,-0.3215,26,-0.3731,56,1.02993,30,-0.0156
ENSG00000060982,BCAT1,30,-1.0530,64,0.21212,88,0.62315,53,-0.2393
ENSG00000205707,ETFRF1,67,0.75350,38,-0.3350,47,0.16756,41,-0.0758
ENSG00000133703,KRAS,37,-0.9364,87,0.84925,71,0.07678,44,-0.8031
ENSG00000246695,RASSF8-AS1,39,0.04486,35,-0.2083,51,0.49074,38,-0.0127
ENSG00000123094,RASSF8,100,1.55599,21,-1.4575,88,1.30117,37,-0.1989
ENSG00000123095,BHLHE41,249,1.42454,87,-0.5558,117,0.13216,92,-0.3102
ENSG00000123096,SSPN,149,1.86870,39,-0.7000,49,-0.0709,40,-0.4830
ENSG00000123104,ITPR2,139,1.00213,50,-1.0345,147,1.09210,76,-0.0108
ENSG00000064102,INTS13,95,2.97102,16,-0.5531,12,-0.7460,4,-2.5777
ENSG00000111790,FGFR1OP2,109,0.14869,109,0.27873,108,0.13048,78,-0.4905
ENSG00000064115,TM7SF3,76,0.43784,61,0.17214,57,-0.0097,46,-0.4406
ENSG00000152944,MED21,16,-1.0459,39,0.77902,21,-0.6090,26,-0.3685
ENSG00000275764,AC092747.4,18,-0.3042,25,0.40692,20,-0.1140,18,-0.3297
ENSG00000211455,STK38L,35,-0.1182,42,0.32849,66,0.90138,22,-0.9790
ENSG00000029153,ARNTL2,3,-2.2372,19,0.36935,22,0.48663,15,-0.1501
ENSG00000110841,PPFIBP1,108,0.14671,102,0.11225,155,0.74923,70,-0.6575
ENSG00000061794,MRPS35,57,-0.1101,71,0.42425,50,-0.3342,52,-0.3420
ENSG00000087448,KLHL42,99,0.05387,117,0.62522,67,-0.5737,70,-0.5998
ENSG00000123106,CCDC91,213,0.58452,132,-0.3400,339,1.40261,94,-0.8810
ENSG00000064763,FAR2,4,-2.6044,31,0.78067,20,-0.2920,22,-0.2361
ENSG00000087502,ERGIC2,137,0.69917,79,-0.3237,138,0.71918,74,-0.3748
ENSG00000133687,TMTC1,6,-2.6455,46,0.75377,45,0.33945,28,-0.5080
ENSG00000133704,IPO8,37,0.17432,30,-0.2748,48,0.60919,32,-0.0613
ENSG00000110888,CAPRIN2,24,-0.9479,63,1.29125,47,0.10210,19,-1.5321
ENSG00000170456,DENND5B,38,-1.2317,104,0.69558,118,0.55139,55,-0.8090
ENSG00000151743,AMN1,19,-1.5750,71,0.88180,28,-1.0191,48,-0.2578
ENSG00000174718,RESF1,64,1.12464,36,0.33036,47,0.59098,11,-1.8751
ENSG00000151746,BICD1,70,-0.1620,89,0.46172,108,0.54464,49,-0.8614
ENSG00000139132,FGD4,65,1.09113,28,-0.5067,54,0.76046,27,-0.4635
ENSG00000087470,DNM1L,158,-0.4809,264,0.68026,215,0.00622,150,-0.6879
ENSG00000139117,CPNE8,11,-1.4434,35,0.77090,27,-0.0388,21,-0.4993
ENSG00000139116,KIF21A,480,-0.0340,584,0.55395,862,0.93948,215,-1.4996
ENSG00000173208,ABCD2,3,-2.6898,24,0.13132,50,1.31686,18,-0.4127
ENSG00000151229,SLC2A13,12,-3.3412,138,0.58947,123,0.11861,107,-0.1347
ENSG00000188906,LRRK2,11,-1.4186,30,0.17821,53,1.04624,23,-0.4199
ENSG00000018236,CNTN1,168,-1.1129,440,0.82156,254,-0.4776,274,-0.4516
ENSG00000015153,YAF2,65,-0.5032,102,0.40977,125,0.53901,65,-0.6223
ENSG00000134283,PPHLN1,35,-0.2661,52,0.76806,31,-0.4448,29,-0.6898
ENSG00000139168,ZCRB1,439,1.37892,152,-0.6592,264,0.48835,165,-0.3377
ENSG00000139174,PRICKLE1,2,-3.9691,48,0.88791,27,-0.5046,33,-0.2041
ENSG00000129317,PUS7L,57,0.87289,30,-0.2817,66,1.12944,20,-0.9261
ENSG00000151239,TWF1,68,0.73216,42,-0.0499,22,-1.0209,43,0.00639
ENSG00000184613,NELL2,23,-3.7391,407,1.35972,134,-1.1498,211,-0.5663
ENSG00000273015,AC008124.1,35,0.93909,15,-0.6762,13,-0.6717,25,0.48088
ENSG00000189079,ARID2,39,1.22262,20,0.17509,16,-0.2231,11,-0.9959
ENSG00000139218,SCAF11,282,1.67435,93,-0.3949,166,0.70893,54,-1.2518
ENSG00000111371,SLC38A1,146,0.06898,139,-0.0272,217,0.72224,115,-0.3979
ENSG00000134294,SLC38A2,127,0.14086,138,0.53936,43,-1.5250,101,-0.2768
ENSG00000005175,RPAP3,95,1.23152,45,-0.0056,78,0.89327,18,-1.6116
ENSG00000079337,RAPGEF3,31,0.64751,21,0.04192,9,-1.3063,21,0.01022
