Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000110619,CARS,67,-0.5690,150,0.73744,91,-0.0874,118,0.32956,65,-0.6026,132,0.51333,43,-1.2489,114,0.27428,81,-0.2756,100,0.07192
ENSG00000177105,RHOG,266,2.08940,166,1.17929,280,2.20396,43,-0.9888,9,-3.3076,36,-1.2710,10,-3.1021,9,-3.3223,4,-4.2167,1,-6.2239
ENSG00000167323,STIM1,63,-0.0953,10,-2.8087,93,0.52452,106,0.75084,64,-0.0684,91,0.49320,30,-1.2364,31,-1.1787,101,0.67086,82,0.31819
ENSG00000166311,SMPD1,171,1.47803,76,0.08146,72,-0.0059,134,1.03629,53,-0.4695,102,0.56712,26,-1.5719,30,-1.3285,10,-2.9304,46,-0.6805
ENSG00000166313,APBB1,760,1.20706,229,-0.7583,468,0.37222,366,-0.0274,376,0.01651,600,0.78954,163,-1.2737,274,-0.4850,123,-1.6996,363,-0.0410
ENSG00000132254,ARFIP2,1,-4.6641,39,-0.0514,57,0.55247,46,0.19942,57,0.54673,12,-1.7947,49,0.28711,30,-0.4856,44,0.11428,71,0.92875
ENSG00000132275,RRP8,0,-6.5022,130,2.50506,15,-1.2501,23,-0.5801,14,-1.3225,28,-0.2729,28,-0.2607,18,-0.9119,38,0.19673,39,0.26582
ENSG00000166337,TAF10,108,0.68047,40,-0.8968,96,0.47964,53,-0.4639,124,0.90664,40,-0.9079,106,0.64357,66,-0.1310,45,-0.7218,37,-1.0066
ENSG00000166340,TPP1,160,0.58265,84,-0.4526,69,-0.7641,453,2.60535,99,-0.1991,83,-0.4758,60,-0.9674,52,-1.1908,42,-1.4911,19,-2.6823
ENSG00000175390,EIF3F,102,-0.1744,85,-0.4540,152,0.46872,133,0.24647,146,0.39808,116,0.02079,129,0.19334,95,-0.2868,117,0.04138,66,-0.8576
ENSG00000166405,RIC3,52,0.01450,27,-0.9799,91,0.95807,104,1.20259,21,-1.3229,57,0.16942,25,-1.0959,22,-1.2524,54,0.07998,57,0.18146
ENSG00000166441,RPL27A,910,1.25552,330,-0.4320,478,0.15664,395,-0.1496,512,0.26784,264,-0.7788,555,0.40134,466,0.11662,233,-0.9707,195,-1.2357
ENSG00000175348,TMEM9B,142,1.00047,66,-0.2496,55,-0.5436,119,0.70358,124,0.76274,96,0.34511,75,-0.0497,34,-1.2575,25,-1.7319,41,-1.0010
ENSG00000175352,NRIP3,16,-2.2035,2,-5.1990,59,-0.2775,56,-0.3541,95,0.48607,176,1.56961,100,0.55488,75,0.09985,11,-2.7131,116,0.81402
ENSG00000184014,DENND5A,227,1.73500,129,0.70873,84,0.00070,59,-0.5547,61,-0.5052,93,0.16124,56,-0.6384,51,-0.7620,39,-1.1686,40,-1.1519
ENSG00000205339,IPO7,91,-0.3163,122,0.15696,41,-1.5204,70,-0.7088,109,-0.0337,208,1.04714,67,-0.7776,201,0.99260,120,0.12357,80,-0.5102
ENSG00000133789,SWAP70,10,-2.2897,50,0.07158,17,-1.5400,57,0.27227,40,-0.2984,35,-0.4895,55,0.22306,97,1.16454,83,0.89418,37,-0.4227
ENSG00000255823,MTRNR2L8,2383,-0.2432,525,-2.5267,1464,-0.9969,1075,-1.4638,2716,-0.0352,2286,-0.3089,10523,2.45680,2217,-0.3564,2929,0.08572,1651,-0.8133
ENSG00000110315,RNF141,320,1.52671,233,0.94692,187,0.56822,126,-0.0742,65,-1.0908,163,0.34299,46,-1.6158,97,-0.4880,46,-1.6145,36,-1.9648
ENSG00000072952,MRVI1,188,0.47801,77,-0.9185,161,0.23083,499,2.31403,68,-1.1083,26,-2.5299,180,0.40835,75,-0.9691,99,-0.5384,25,-2.5949
ENSG00000198730,CTR9,5,-3.7405,96,0.55416,47,-0.5805,136,1.15393,68,-0.0145,1,-5.5661,57,-0.2867,102,0.65422,111,0.79314,61,-0.1875
ENSG00000110321,EIF4G2,161,-0.0951,96,-0.8985,25,-2.8890,310,0.98920,225,0.44742,250,0.62044,97,-0.8822,270,0.74970,108,-0.7132,169,-0.0187
ENSG00000170242,USP47,76,-0.9458,267,1.08083,187,0.47147,216,0.71133,69,-1.1053,43,-1.7840,72,-1.0288,141,0.01327,166,0.27394,163,0.24671
ENSG00000050165,DKK3,162,-1.5083,101,-2.2116,236,-0.9419,718,0.84397,788,1.00796,822,1.08211,312,-0.5092,398,-0.1284,281,-0.6729,497,0.22763
ENSG00000133816,MICAL2,2,-4.8980,8,-2.9466,1,-5.8428,81,0.44736,59,-0.0591,182,1.91260,18,-1.8822,83,0.48388,50,-0.3165,131,1.27238
ENSG00000197702,PARVA,3,-3.5516,7,-2.5078,3,-3.5789,32,-0.1883,93,1.62036,25,-0.5692,58,0.76802,65,0.95191,37,0.01604,41,0.18383
ENSG00000187079,TEAD1,8,-3.2106,84,0.24943,44,-0.7481,221,1.99177,26,-1.5347,95,0.44401,43,-0.7898,69,-0.0605,96,0.47131,32,-1.2525
ENSG00000148925,BTBD10,26,-0.8473,16,-1.5713,0,-6.5642,31,-0.5962,75,0.84888,55,0.31717,17,-1.4672,82,1.00212,29,-0.6889,119,1.68076
ENSG00000197601,FAR1,162,1.64473,70,0.18689,36,-0.8596,20,-1.7543,33,-0.9979,125,1.16318,28,-1.2429,35,-0.8849,40,-0.7072,77,0.33634
ENSG00000262655,SPON1,93,0.88813,15,-1.8865,12,-2.1868,308,3.55113,30,-0.9129,5,-3.3561,17,-1.7212,31,-0.8733,18,-1.6443,11,-2.4302
ENSG00000129083,COPB1,4,-3.7970,88,0.87689,93,0.98229,58,0.19087,60,0.24170,21,-1.3527,19,-1.5138,60,0.23854,71,0.53162,41,-0.3438
ENSG00000129084,PSMA1,67,0.01817,38,-0.8544,22,-1.6707,116,0.93056,82,0.33542,127,1.08120,39,-0.8356,59,-0.1791,44,-0.6321,69,0.06768
ENSG00000110693,SOX6,12,-1.9990,27,-0.8169,54,0.24387,129,1.77283,28,-0.8166,0,-7.8881,51,0.15397,68,0.61226,77,0.81178,20,-1.2742
ENSG00000110696,C11orf58,187,-0.6280,309,0.16620,422,0.68225,257,-0.1309,260,-0.1119,226,-0.3311,109,-1.4383,342,0.33339,445,0.77266,230,-0.3049
ENSG00000110700,RPS13,375,0.86971,268,0.30583,77,-1.6325,169,-0.4277,344,0.71997,200,-0.1638,375,0.86964,252,0.20176,112,-1.0604,48,-2.3053
ENSG00000011405,PIK3C2A,226,1.21397,100,-0.1621,56,-1.0535,266,1.51412,41,-1.5045,6,-4.3427,94,-0.2552,108,-0.0379,161,0.62237,45,-1.3776
ENSG00000070081,NUCB2,13,-2.3630,94,0.67053,43,-0.5746,71,0.20410,37,-0.8039,36,-0.8535,65,0.06047,124,1.15500,82,0.44425,59,-0.0918
ENSG00000129159,KCNC1,0,-7.4355,5,-3.6373,8,-3.0025,12,-2.4873,129,1.16841,94,0.62147,49,-0.4331,115,0.97466,50,-0.3961,179,1.79638
ENSG00000129158,SERGEF,75,0.59095,7,-2.9068,0,-6.7670,35,-0.5944,126,1.51403,41,-0.3575,52,0.00788,109,1.25097,38,-0.4930,36,-0.5848
ENSG00000134333,LDHA,192,1.05359,56,-0.9255,9,-3.5209,132,0.41581,140,0.50760,148,0.60493,50,-1.1035,140,0.51446,52,-1.0575,103,0.01350
ENSG00000074319,TSG101,47,-0.3436,44,-0.4316,107,0.99950,85,0.61166,37,-0.7104,64,0.14060,24,-1.3713,78,0.47013,34,-0.8252,65,0.15646
ENSG00000166833,NAV2,0,-7.2761,143,1.56497,81,0.56008,87,0.68829,11,-2.4195,16,-1.8829,88,0.70432,22,-1.4740,67,0.25854,58,0.00952
ENSG00000171714,ANO5,43,0.03819,6,-2.8791,0,-5.9978,17,-1.3803,57,0.49918,2,-4.0614,40,-0.0971,116,1.76385,72,0.88430,67,0.77168
ENSG00000198168,SVIP,227,0.34302,262,0.58441,227,0.34547,85,-1.1867,153,-0.2878,142,-0.4059,108,-0.8213,257,0.55424,168,-0.1382,204,0.17557
ENSG00000109881,CCDC34,0,-7.1484,9,-2.5850,0,-6.7818,19,-1.5714,68,0.40952,53,0.02746,62,0.26153,115,1.33585,80,0.69542,118,1.38226
ENSG00000148943,LIN7C,42,-0.7535,29,-1.3162,43,-0.7215,67,-0.0531,83,0.30525,116,0.86634,53,-0.4164,87,0.38363,73,0.08408,95,0.52214
ENSG00000007372,PAX6,0,-7.7868,33,-1.4107,13,-2.7705,439,3.36814,79,-0.0577,22,-2.0038,90,0.15762,66,-0.3291,64,-0.3967,13,-2.7457
ENSG00000049449,RCN1,0,-6.9849,21,-1.7577,3,-4.2531,155,1.43206,153,1.39958,0,-8.0230,62,-0.1331,57,-0.2538,122,0.99052,98,0.61777
ENSG00000149100,EIF3M,107,0.59783,37,-1.0748,96,0.41979,70,-0.0851,85,0.21679,134,0.98681,34,-1.1812,67,-0.1579,26,-1.5829,84,0.20973
ENSG00000060749,QSER1,37,-0.2338,93,1.27392,47,0.13908,7,-2.7348,18,-1.3247,13,-1.8246,33,-0.4389,63,0.61013,79,0.98218,45,0.04459
ENSG00000110422,HIPK3,18,-1.3533,48,0.14302,80,1.02331,86,1.14296,37,-0.2553,8,-2.4490,46,0.09450,40,-0.1119,39,-0.1903,32,-0.4615
ENSG00000110427,KIAA1549L,26,-2.6407,5,-4.8318,72,-1.1419,15,-3.4077,318,1.27220,294,1.12890,74,-1.0943,170,0.20726,186,0.35229,339,1.39274
ENSG00000085063,CD59,163,-0.4769,43,-2.4757,224,0.02436,428,1.11772,311,0.56162,205,-0.1175,269,0.32428,188,-0.2481,158,-0.5236,215,-0.0410
ENSG00000110429,FBXO3,14,-1.9597,27,-0.9727,31,-0.7732,107,1.24135,91,0.96335,75,0.62001,36,-0.5550,7,-2.8867,30,-0.7970,92,0.98644
ENSG00000135387,CAPRIN1,118,0.65356,61,-0.4222,41,-1.0354,66,-0.2835,110,0.53525,136,0.88956,57,-0.5107,62,-0.3804,42,-0.9841,100,0.37586
ENSG00000135372,NAT10,37,-0.3535,54,0.26017,26,-0.8976,17,-1.5010,40,-0.2115,28,-0.7348,94,1.20563,41,-0.1636,51,0.16982,70,0.70127
ENSG00000110435,PDHX,67,0.61776,21,-1.2127,31,-0.6015,27,-0.8074,57,0.36030,92,1.17963,30,-0.6270,23,-1.0537,34,-0.4652,74,0.80266
ENSG00000110436,SLC1A2,847,-1.4365,75,-4.9856,427,-2.4534,11674,3.41843,2215,0.04797,465,-2.3274,1660,-0.4090,2155,0.00356,1533,-0.5325,446,-2.3893
ENSG00000166326,TRIM44,216,-1.4115,423,-0.3834,385,-0.5334,324,-0.7998,452,-0.2822,627,0.24322,823,0.69550,725,0.48221,709,0.44515,712,0.45187
ENSG00000148948,LRRC4C,15,-2.4844,70,-0.1801,41,-0.9757,6,-3.7335,116,0.64518,16,-2.3616,69,-0.1855,190,1.52835,81,0.06402,176,1.38124
ENSG00000166181,API5,140,0.62898,67,-0.5584,157,0.81841,25,-2.0029,124,0.41855,142,0.64288,53,-0.9134,32,-1.6495,35,-1.5409,181,1.06446
ENSG00000052841,TTC17,0,-6.9223,75,0.84306,54,0.29869,35,-0.4046,25,-0.9061,77,0.90033,25,-0.8987,10,-2.2025,86,1.09534,61,0.50020
ENSG00000149084,HSD17B12,100,-0.0807,137,0.43519,125,0.28124,245,1.44975,118,0.18737,32,-1.8061,52,-1.0729,125,0.28312,73,-0.5745,42,-1.3887
ENSG00000187479,C11orf96,92,1.18117,38,-0.2720,63,0.52504,75,0.81761,31,-0.6026,8,-2.6181,76,0.85331,39,-0.2544,11,-2.1492,23,-1.0751
ENSG00000085117,CD82,216,1.64403,164,1.12979,201,1.50504,97,0.24171,9,-3.3208,29,-1.5946,53,-0.7216,26,-1.7450,17,-2.3660,23,-1.9480
ENSG00000019505,SYT13,78,-0.4826,0,-6.9266,4,-4.6792,101,-0.0644,266,1.59201,181,0.89078,27,-2.0498,136,0.40766,90,-0.2560,173,0.81588
ENSG00000175264,CHST1,131,0.12770,34,-1.9458,76,-0.7278,166,0.51947,282,1.44424,135,0.17331,30,-2.0990,133,0.15090,71,-0.8265,152,0.37436
ENSG00000121671,CRY2,84,-0.5427,39,-1.6992,177,0.66131,201,0.87893,121,0.03981,241,1.19667,73,-0.7472,67,-0.8865,77,-0.6677,103,-0.2165
ENSG00000121653,MAPK8IP1,718,1.00583,282,-0.5267,772,1.13433,447,0.20457,372,-0.0891,396,0.01103,370,-0.0993,165,-1.3402,214,-0.9453,199,-1.0610
ENSG00000121680,PEX16,55,0.37224,31,-0.5324,116,1.68844,50,0.22907,54,0.35564,56,0.41618,42,-0.0650,9,-2.3540,5,-3.2245,18,-1.3640
ENSG00000135365,PHF21A,23,-0.9617,101,1.43067,14,-1.6792,33,-0.4517,30,-0.5840,27,-0.7412,69,0.75382,59,0.49554,57,0.43748,22,-1.0325
ENSG00000149091,DGKZ,112,-1.7578,73,-2.3999,149,-1.3342,90,-2.0927,624,0.94094,772,1.32258,829,1.45446,154,-1.2841,335,-0.0929,409,0.23002
ENSG00000175224,ATG13,273,0.88482,91,-0.8821,289,0.98406,178,0.17276,162,0.01452,269,0.85889,94,-0.8288,76,-1.1475,92,-0.8593,77,-1.1258
ENSG00000175220,ARHGAP1,264,1.93511,100,0.20088,172,1.11746,104,0.26594,51,-0.8418,39,-1.2667,50,-0.8828,36,-1.3536,15,-2.6645,51,-0.8458
ENSG00000175216,CKAP5,162,0.20977,78,-0.9327,117,-0.3070,154,0.13020,102,-0.5197,182,0.39758,62,-1.2796,212,0.65013,177,0.35220,177,0.35243
ENSG00000134569,LRP4,49,-0.9034,55,-0.7402,42,-1.1632,439,3.13199,59,-0.6308,52,-0.8276,99,0.17513,31,-1.5893,45,-1.0469,15,-2.6933
ENSG00000149179,C11orf49,10,-2.2049,9,-2.2896,81,1.02538,108,1.55057,72,0.82250,39,-0.1527,23,-0.9856,34,-0.3861,6,-2.9355,54,0.34060
ENSG00000149182,ARFGAP2,118,-0.3410,63,-1.3039,198,0.49096,248,0.87567,135,-0.1239,184,0.36537,170,0.23770,111,-0.4303,72,-1.0896,165,0.19020
ENSG00000110514,MADD,44,-1.2157,26,-1.9706,115,0.26578,87,-0.1808,162,0.84316,112,0.23091,36,-1.5007,120,0.34272,96,-0.0176,174,0.96182
ENSG00000165916,PSMC3,230,0.65864,85,-0.9181,58,-1.4824,102,-0.6374,244,0.76264,174,0.19884,113,-0.4846,195,0.38830,169,0.15404,166,0.12468
ENSG00000149187,CELF1,378,0.30618,131,-1.3412,226,-0.5117,292,-0.1096,330,0.08565,377,0.30398,258,-0.3065,132,-1.3270,565,0.98686,439,0.55261
ENSG00000213619,NDUFS3,32,-1.1491,28,-1.3280,14,-2.3363,119,0.93246,121,0.96182,101,0.65471,42,-0.7495,62,-0.1343,77,0.21264,80,0.27683
ENSG00000172247,C1QTNF4,163,-0.1396,29,-2.7335,65,-1.5408,87,-1.1125,314,0.94108,269,0.67725,308,0.90773,68,-1.4889,229,0.40663,251,0.55873
ENSG00000109919,MTCH2,8,-2.6998,44,-0.2010,36,-0.5160,121,1.52474,55,0.17199,81,0.80135,24,-1.1174,70,0.55363,23,-1.1526,35,-0.5468
ENSG00000109920,FNBP4,131,-0.3187,434,1.73729,234,0.61983,87,-0.9421,50,-1.7736,53,-1.6948,165,0.04358,85,-0.9787,164,0.03982,199,0.35045
ENSG00000149136,SSRP1,35,-1.6580,105,0.02032,115,0.16319,102,-0.0383,94,-0.1550,64,-0.7503,99,-0.0810,87,-0.2755,151,0.60265,188,0.98461
ENSG00000166793,YPEL4,14,-1.5859,45,0.19093,21,-1.0099,6,-2.7880,89,1.34494,107,1.69506,21,-1.0000,41,0.03089,10,-2.0335,47,0.26702
ENSG00000156603,MED19,28,-1.4709,63,-0.2180,135,1.03683,22,-1.8192,43,-0.8203,56,-0.4005,45,-0.7338,55,-0.4315,133,1.01300,145,1.16415
ENSG00000213593,TMX2,150,0.70282,67,-0.5812,50,-1.0212,206,1.25594,120,0.32585,149,0.68902,48,-1.1023,81,-0.3036,31,-1.7414,76,-0.3936
ENSG00000211450,SELENOH,75,0.32882,19,-1.7275,2,-4.5997,45,-0.4725,139,1.40498,96,0.74211,36,-0.7906,87,0.57817,33,-0.9528,76,0.36764
ENSG00000198561,CTNND1,98,0.48383,71,-0.0208,31,-1.3060,115,0.75771,28,-1.4487,37,-1.0309,59,-0.3129,76,0.08449,129,0.95474,80,0.15754
ENSG00000186660,ZFP91,353,0.13756,597,1.02260,302,-0.1143,171,-0.9925,200,-0.7567,184,-0.8799,260,-0.3516,489,0.67528,475,0.62576,211,-0.6729
ENSG00000110048,OSBP,26,-0.9576,43,-0.1910,0,-5.9763,22,-1.2155,42,-0.2519,90,1.00419,38,-0.4174,77,0.73969,73,0.65935,79,0.77309
ENSG00000110107,PRPF19,84,-0.7153,34,-2.0354,56,-1.3186,100,-0.4408,220,0.84596,289,1.33104,92,-0.5646,95,-0.5245,58,-1.2605,293,1.35303
ENSG00000006118,TMEM132A,59,-0.5080,15,-2.5444,68,-0.2753,256,2.04024,105,0.40708,88,0.12994,66,-0.3269,32,-1.4387,56,-0.5864,69,-0.2651
ENSG00000167986,DDB1,59,-1.5534,72,-1.2356,299,1.02821,534,2.14966,146,-0.1566,83,-1.0292,125,-0.4036,113,-0.5613,70,-1.2919,113,-0.5548
ENSG00000149532,CPSF7,96,0.26865,58,-0.5261,61,-0.4514,68,-0.2771,100,0.33939,183,1.38121,50,-0.7604,49,-0.7800,58,-0.5313,89,0.14989
ENSG00000011347,SYT7,43,-2.3396,5,-5.2997,235,0.23764,30,-2.8594,220,0.13165,279,0.51858,237,0.25170,309,0.69302,256,0.37530,415,1.20468
ENSG00000124920,MYRF,603,1.60920,443,1.04074,1158,3.08611,11,-4.5027,12,-4.4297,123,-1.0210,6,-5.3002,19,-3.7315,0,-9.9223,5,-5.6798
ENSG00000134825,TMEM258,108,1.36372,59,0.32165,20,-1.3481,62,0.40572,61,0.38113,32,-0.6250,32,-0.6540,56,0.24221,21,-1.2548,31,-0.6677
ENSG00000134824,FADS2,108,-0.0919,73,-0.7066,100,-0.2199,424,2.39476,89,-0.4001,26,-2.2186,160,0.54457,86,-0.4495,31,-1.9768,49,-1.3127
ENSG00000149485,FADS1,474,1.11921,386,0.76243,223,-0.1403,601,1.55761,110,-1.2319,58,-2.1674,212,-0.2213,172,-0.5473,121,-1.0901,78,-1.7326
ENSG00000221968,FADS3,0,-6.9794,35,-0.4519,92,1.14133,107,1.41410,53,0.21068,47,0.01406,26,-0.8828,17,-1.5143,21,-1.2060,67,0.59441
ENSG00000167995,BEST1,74,0.43574,101,0.96907,217,2.48043,94,0.84400,7,-2.9927,13,-2.2013,19,-1.6144,27,-1.1372,7,-3.0727,4,-3.7521
ENSG00000167996,FTH1,10075,1.81714,4631,0.41903,2739,-0.4234,3018,-0.2717,4554,0.39102,2293,-0.6995,3542,-0.0170,3113,-0.2227,1015,-1.9288,825,-2.2352
ENSG00000149503,INCENP,0,-7.1339,20,-1.4227,55,0.07879,17,-1.7263,44,-0.2742,50,-0.0504,74,0.57631,17,-1.6612,105,1.17663,138,1.69118
ENSG00000162174,ASRGL1,203,-0.5023,161,-0.8635,112,-1.4101,481,0.90489,279,-0.0003,164,-0.8301,516,1.02492,275,-0.0240,502,0.97849,100,-1.5711
ENSG00000124942,AHNAK,121,0.27078,78,-0.4202,109,0.10007,270,1.68491,57,-0.8917,39,-1.4704,203,1.15698,36,-1.5952,76,-0.4605,32,-1.7633
ENSG00000254772,EEF1G,352,0.50728,229,-0.1891,117,-1.2181,315,0.32246,350,0.49628,158,-0.7687,454,0.93812,260,0.01391,182,-0.5520,164,-0.7082
ENSG00000149489,ROM1,120,1.69617,92,1.19437,7,-2.6480,35,-0.4174,44,-0.0390,22,-1.1307,85,1.05991,21,-1.1510,11,-2.0430,13,-1.8225
ENSG00000149541,B3GAT3,87,0.08025,54,-0.6688,130,0.74393,145,0.93027,71,-0.2435,129,0.72724,82,-0.0110,42,-1.0355,44,-0.9608,43,-1.0174
ENSG00000089597,GANAB,36,-0.5900,18,-1.5751,86,0.83206,104,1.15578,63,0.30122,73,0.54788,18,-1.6226,35,-0.6173,43,-0.3110,45,-0.2213
ENSG00000162191,UBXN1,134,0.54390,88,-0.1449,86,-0.1678,60,-0.7270,111,0.23047,70,-0.5005,109,0.19846,92,-0.0717,121,0.36978,90,-0.0991
ENSG00000168000,BSCL2,3,-6.1305,28,-2.9514,62,-1.8304,148,-0.5015,490,1.50166,401,1.13363,162,-0.3661,283,0.53041,102,-1.0735,364,0.96320
ENSG00000162188,GNG3,92,-1.1532,9,-4.5553,52,-1.9874,58,-1.8255,503,1.65874,346,0.97101,90,-1.1736,317,0.81955,140,-0.5020,325,0.86043
ENSG00000214753,HNRNPUL2,189,-0.4005,108,-1.2626,104,-1.3173,144,-0.8234,341,0.54784,376,0.71119,311,0.39315,275,0.19002,347,0.57437,246,0.01444
ENSG00000168002,POLR2G,14,-1.6262,50,0.27155,43,0.02625,102,1.49170,44,0.04041,15,-1.5468,66,0.72282,35,-0.3221,15,-1.6181,41,-0.0558
ENSG00000168003,SLC3A2,57,-0.4534,46,-0.7573,32,-1.2948,331,2.79392,72,-0.0711,13,-2.5727,50,-0.6317,56,-0.4635,39,-1.0340,59,-0.3971
ENSG00000168539,CHRM1,6,-3.1683,1,-5.4694,40,-0.4233,4,-3.8057,89,0.89396,148,1.83550,19,-1.5040,54,0.04651,57,0.14670,102,1.13023
ENSG00000176485,PLAAT3,663,1.81219,728,2.00382,264,0.17995,284,0.30103,53,-2.2669,136,-0.8600,44,-2.5315,91,-1.4720,51,-2.3287,46,-2.4741
ENSG00000133318,RTN3,534,-0.3774,516,-0.4309,661,-0.0408,419,-0.7532,875,0.41458,1491,1.34312,135,-2.4481,853,0.37295,336,-1.0879,959,0.56800
ENSG00000072518,MARK2,32,-1.2479,19,-2.0225,65,-0.1755,38,-0.9954,90,0.35398,53,-0.4925,97,0.47489,75,0.05729,108,0.64508,148,1.19993
ENSG00000176340,COX8A,161,0.12155,66,-1.2514,51,-1.6390,239,0.78452,321,1.30281,151,0.02050,172,0.23750,189,0.39039,58,-1.4393,80,-0.9682
ENSG00000167770,OTUB1,56,-0.9318,40,-1.4418,148,0.60594,70,-0.6014,176,0.90288,261,1.61913,75,-0.4851,71,-0.5751,23,-2.2487,103,0.00816
ENSG00000110011,DNAJC4,66,0.49665,16,-1.7275,63,0.41839,74,0.66934,98,1.16819,9,-2.4435,59,0.29345,9,-2.5688,55,0.17733,40,-0.2982
ENSG00000173511,VEGFB,101,0.45319,41,-0.9466,42,-0.9242,85,0.17494,136,0.95966,41,-0.9538,149,1.12128,79,0.05204,39,-1.0210,49,-0.6793
ENSG00000173457,PPP1R14B,23,-0.6880,13,-1.5511,0,-6.2277,41,0.22895,94,1.67463,3,-3.4472,71,1.16029,64,0.97243,23,-0.6933,24,-0.6041
ENSG00000002330,BAD,73,-0.3389,32,-1.5854,126,0.52366,60,-0.6450,187,1.21302,68,-0.4664,124,0.49444,51,-0.9109,95,0.06822,95,0.07446
ENSG00000173264,GPR137,25,-0.4690,23,-0.6083,3,-3.3142,0,-7.2200,90,1.72142,7,-2.2077,78,1.44913,9,-1.9126,52,0.70887,47,0.54139
ENSG00000173113,TRMT112,118,1.11604,33,-0.9293,41,-0.6043,46,-0.4323,83,0.52527,115,1.08339,51,-0.2624,69,0.22199,13,-2.2697,34,-0.9017
ENSG00000126432,PRDX5,233,0.18638,100,-1.1349,40,-2.4739,325,0.74297,441,1.28044,218,0.08107,246,0.27585,229,0.16261,108,-1.0098,132,-0.7004
ENSG00000110076,NRXN2,276,-0.5397,70,-2.5863,405,0.06176,138,-1.5934,482,0.34479,467,0.29311,552,0.57177,203,-1.0153,651,0.85267,650,0.85091
ENSG00000168066,SF1,68,-0.9927,121,-0.0975,263,1.20612,157,0.32432,132,0.04384,70,-0.9525,135,0.08193,86,-0.6305,82,-0.7081,172,0.47690
ENSG00000168067,MAP4K2,22,-1.4406,20,-1.5450,38,-0.6147,55,-0.0219,55,-0.0350,69,0.33583,96,0.89465,84,0.66897,50,-0.1802,71,0.37878
ENSG00000110047,EHD1,48,-0.0094,57,0.24000,140,1.84422,78,0.76666,20,-1.3679,66,0.49345,39,-0.3692,5,-3.2297,5,-3.2340,30,-0.7667
ENSG00000068971,PPP2R5B,83,0.61483,24,-1.2969,91,0.77064,43,-0.4555,80,0.55414,145,1.61224,33,-0.8364,36,-0.7218,9,-2.7405,25,-1.2326
ENSG00000213465,ARL2,238,0.63589,119,-0.4849,224,0.53492,107,-0.6422,193,0.29232,304,1.06255,117,-0.5115,119,-0.4755,66,-1.3758,127,-0.3811
ENSG00000149823,VPS51,200,1.03718,30,-1.9314,102,-0.0929,65,-0.7937,145,0.48653,162,0.67451,196,0.99755,61,-0.8747,50,-1.1700,65,-0.7909
ENSG00000149809,TM7SF2,125,1.06387,26,-1.4039,122,1.01695,124,1.03856,67,0.02156,46,-0.5705,28,-1.3442,52,-0.3815,20,-1.7760,52,-0.3752
ENSG00000149806,FAU,532,1.06745,297,0.08916,123,-1.2753,180,-0.7031,483,0.89935,211,-0.4553,347,0.34161,327,0.24205,193,-0.5883,120,-1.3191
ENSG00000245532,NEAT1,547,-1.6025,4828,2.02529,1401,-0.1605,4779,2.00378,365,-2.2040,410,-2.0295,1182,-0.4277,521,-1.6745,1121,-0.5105,345,-2.2869
ENSG00000251562,MALAT1,3060,-3.7935,70788,1.01965,89891,1.45481,23697,-0.7606,4035,-3.3909,5359,-2.9765,59200,0.70950,2915,-3.8642,54402,0.56648,71674,1.04168
ENSG00000142186,SCYL1,36,-0.2941,17,-1.4086,7,-2.7384,68,0.75657,122,1.81835,40,-0.1240,34,-0.3456,36,-0.2877,15,-1.5911,55,0.41279
ENSG00000168056,LTBP3,14,-2.4474,82,0.19299,72,-0.0126,177,1.52969,82,0.20271,110,0.67748,70,-0.0663,33,-1.2166,26,-1.5446,60,-0.3011
ENSG00000173442,EHBP1L1,1,-4.8448,13,-1.8886,98,1.29006,6,-3.0474,101,1.34554,16,-1.5400,102,1.36643,8,-2.5968,54,0.28736,56,0.33571
ENSG00000173327,MAP3K11,44,-0.0452,64,0.54150,166,2.34494,12,-2.0427,26,-0.8510,35,-0.4027,52,0.19880,10,-2.1983,29,-0.6889,18,-1.4251
ENSG00000172757,CFL1,968,0.45887,565,-0.4062,791,0.12836,822,0.19003,1023,0.55121,1112,0.69215,465,-0.7098,630,-0.2348,275,-1.5018,654,-0.1765
ENSG00000172500,FIBP,86,0.46991,25,-1.4460,62,-0.0637,1,-5.3626,147,1.41476,107,0.84707,51,-0.3646,58,-0.1703,31,-1.1293,75,0.23872
ENSG00000175602,CCDC85B,541,-0.1796,113,-2.5419,439,-0.5054,224,-1.5264,989,0.81390,912,0.67496,1222,1.18614,263,-1.2861,609,0.00956,739,0.32474
ENSG00000175573,C11orf68,12,-2.5536,37,-0.9642,19,-1.9488,81,0.25196,131,1.06852,164,1.47431,72,0.06209,56,-0.3306,48,-0.5877,72,0.06101
ENSG00000175550,DRAP1,90,-0.2658,81,-0.4299,97,-0.1454,40,-1.4776,187,0.94361,18,-2.6484,110,0.06393,186,0.93289,177,0.85271,74,-0.5644
