Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000146414,SHPRH,100,1.36851,21,-1.1786,19,-1.3227,66,0.65159,40,-0.1824,25,-0.8802,9,-2.3195,30,-0.6109,119,1.70284,17,-1.4997
ENSG00000152822,GRM1,7,-1.4755,19,-0.0512,15,-0.4432,10,-1.1179,10,-1.0665,45,1.37041,4,-2.4425,20,-0.0208,28,0.55801,42,1.23767
ENSG00000233452,STXBP5-AS1,24,-0.9399,30,-0.5913,19,-1.2944,52,0.24006,35,-0.3759,61,0.51793,34,-0.4201,41,-0.1158,70,0.72482,79,0.94572
ENSG00000164506,STXBP5,54,-0.8405,73,-0.3821,52,-0.9133,97,0.06303,68,-0.4852,100,0.10922,69,-0.4604,132,0.56686,149,0.78020,137,0.62700
ENSG00000111961,SASH1,211,0.97839,117,-0.0059,88,-0.4579,204,0.91601,236,1.17500,69,-0.8294,77,-0.6502,55,-1.1773,72,-0.7519,45,-1.4776
ENSG00000055208,TAB2,38,-0.6116,43,-0.4225,49,-0.2069,95,0.87846,62,0.16510,50,-0.1757,52,-0.1054,35,-0.7378,49,-0.2120,86,0.71534
ENSG00000131013,PPIL4,145,1.19250,66,-0.1255,27,-1.4753,166,1.44723,47,-0.6358,29,-1.3668,25,-1.6089,14,-2.4146,102,0.58850,91,0.39311
ENSG00000055211,GINM1,76,1.03512,25,-0.7385,37,-0.1547,56,0.53018,71,0.92993,24,-0.7915,13,-1.7055,24,-0.7886,38,-0.1260,42,0.03591
ENSG00000131023,LATS1,51,1.09979,12,-1.2234,6,-2.1988,24,-0.1466,29,0.16202,23,-0.2349,37,0.56020,33,0.35590,28,0.12038,20,-0.4027
ENSG00000120265,PCMT1,48,-1.9547,106,-0.7839,101,-0.8485,95,-0.9379,149,-0.2464,331,1.07104,141,-0.3357,340,1.11863,187,0.10980,247,0.56683
ENSG00000120256,LRP11,17,-2.0912,41,-0.8144,68,-0.0463,39,-0.8786,56,-0.3473,94,0.48290,59,-0.2666,100,0.59890,90,0.42056,131,1.06141
ENSG00000198729,PPP1R14C,2,-3.8072,33,0.42744,19,-0.4571,23,-0.1640,21,-0.2897,40,0.75292,42,0.83731,21,-0.3070,31,0.32169,22,-0.2396
ENSG00000131016,AKAP12,244,-0.8392,523,0.36419,267,-0.7027,1196,1.85098,243,-0.8480,139,-1.6842,283,-0.6123,379,-0.1548,531,0.38804,373,-0.1791
ENSG00000155906,RMND1,15,-0.1518,3,-2.3941,21,0.38990,9,-0.9533,19,0.29204,20,0.30713,15,-0.1649,16,-0.0573,13,-0.3030,32,1.14409
ENSG00000146476,ARMT1,4,-2.8236,10,-1.4669,17,-0.7355,13,-1.0968,26,-0.0631,58,1.24212,31,0.21152,48,0.91835,39,0.54934,28,0.03657
ENSG00000131018,SYNE1,222,-0.7651,237,-0.6681,189,-1.0080,691,1.08469,453,0.36185,168,-1.1920,149,-1.3708,246,-0.6046,737,1.20106,529,0.62303
ENSG00000146469,VIP,6,-2.7727,8,-2.2679,56,0.59005,48,0.33098,88,1.39858,85,1.32875,59,0.67360,6,-2.8047,10,-2.0059,22,-0.8608
ENSG00000112031,MTRF1L,36,-0.0129,18,-1.0530,35,-0.0779,66,0.99204,29,-0.3615,13,-1.6013,49,0.49457,41,0.17458,43,0.25387,35,-0.0814
ENSG00000091844,RGS17,9,-1.4962,20,-0.3452,15,-0.7418,28,0.18302,19,-0.4307,33,0.48076,23,-0.1027,19,-0.4048,48,1.09613,33,0.47566
ENSG00000112038,OPRM1,20,-0.0510,25,0.27710,2,-3.4227,15,-0.5365,1,-3.9503,14,-0.6228,26,0.32786,32,0.69887,62,1.88918,13,-0.7526
ENSG00000074706,IPCEF1,56,-1.5181,146,-0.0479,57,-1.5007,174,0.23146,35,-2.1994,53,-1.6141,83,-0.9229,398,1.68363,324,1.29361,183,0.31344
ENSG00000213079,SCAF8,66,0.99081,23,-0.6805,25,-0.5613,28,-0.3907,31,-0.2715,40,0.15046,16,-1.2124,29,-0.3349,51,0.54005,54,0.62478
ENSG00000146426,TIAM2,13,-2.3966,13,-2.4429,33,-1.0263,60,-0.1186,72,0.15845,122,1.05629,69,0.10120,61,-0.0980,95,0.62118,111,0.88461
ENSG00000049618,ARID1B,158,0.60328,71,-0.6727,100,-0.1486,135,0.34261,99,-0.1575,81,-0.4797,55,-1.0682,82,-0.4623,181,0.82865,133,0.31818
ENSG00000215712,TMEM242,9,-1.7334,13,-1.1723,12,-1.2613,32,0.20520,41,0.62868,27,-0.0743,49,0.89990,43,0.67551,27,-0.0552,29,0.02742
ENSG00000175048,ZDHHC14,66,0.44482,48,-0.0812,38,-0.4219,36,-0.5427,35,-0.5793,55,0.13164,45,-0.1941,40,-0.3591,65,0.40669,77,0.68739
ENSG00000130340,SNX9,49,0.64988,8,-2.0373,19,-0.8595,20,-0.8017,35,0.09232,29,-0.1938,26,-0.3579,32,-0.0535,55,0.81546,58,0.91348
ENSG00000078269,SYNJ2,240,2.32239,51,-0.4072,30,-1.2073,43,-0.6969,15,-2.2155,62,-0.1140,23,-1.5928,51,-0.4240,69,0.04729,83,0.34872
ENSG00000122335,SERAC1,15,-0.0323,2,-2.8838,11,-0.5674,5,-1.6978,20,0.39438,28,0.90927,15,-0.1247,31,1.08740,17,0.13359,14,-0.1314
ENSG00000272047,GTF2H5,70,-0.3012,74,-0.2077,49,-0.8307,129,0.69616,81,-0.0598,88,0.06587,141,0.84320,58,-0.5735,68,-0.3284,85,0.01085
ENSG00000130338,TULP4,404,1.37100,292,0.78867,121,-0.6311,344,1.07889,92,-1.0525,67,-1.5166,109,-0.7955,84,-1.1789,148,-0.3196,148,-0.3190
ENSG00000146433,TMEM181,37,-0.6948,39,-0.6138,42,-0.5277,42,-0.5124,44,-0.4393,107,1.00022,31,-0.9655,55,-0.1088,89,0.68554,98,0.85996
ENSG00000146425,DYNLT1,11,-0.8532,16,-0.2614,19,-0.0025,17,-0.2089,41,1.22504,18,-0.0755,18,-0.0837,17,-0.2353,13,-0.6532,24,0.30901
ENSG00000092820,EZR,316,1.27921,128,-0.2409,172,0.23143,224,0.67163,403,1.74188,53,-1.5833,47,-1.7697,64,-1.3055,50,-1.6647,30,-2.3889
ENSG00000130363,RSPH3,23,-0.8404,27,-0.5950,31,-0.4022,67,0.84200,34,-0.2638,30,-0.4386,33,-0.3241,26,-0.6684,67,0.83213,64,0.74449
ENSG00000112096,SOD2,92,-1.5954,227,-0.2149,197,-0.4397,165,-0.7084,237,-0.1468,308,0.27343,382,0.63427,554,1.28463,236,-0.1531,200,-0.4090
ENSG00000146457,WTAP,35,-0.3205,44,0.02696,41,-0.0885,49,0.21469,49,0.19939,52,0.30676,47,0.13186,42,-0.0593,28,-0.6669,45,0.05534
ENSG00000120437,ACAT2,6,-1.9814,14,-0.7987,19,-0.3189,10,-1.2993,21,-0.1606,26,0.13680,41,0.88547,51,1.29946,20,-0.2710,28,0.28118
ENSG00000120438,TCP1,67,-0.7647,53,-1.1372,67,-0.7744,82,-0.4619,91,-0.3029,130,0.27113,176,0.77584,152,0.52132,94,-0.2576,189,0.89895
ENSG00000112110,MRPL18,7,-2.6784,22,-0.9984,22,-1.0115,27,-0.7067,74,0.91446,55,0.43600,63,0.65051,50,0.28147,33,-0.3850,70,0.82580
ENSG00000197081,IGF2R,30,0.63237,9,-1.1804,19,-0.0908,35,0.88459,9,-1.2470,12,-0.7872,23,0.22356,19,-0.1260,25,0.33048,22,0.10292
ENSG00000085511,MAP3K4,67,0.87832,20,-1.0052,20,-1.0454,48,0.31816,41,0.07884,29,-0.4503,23,-0.8067,28,-0.5349,65,0.84308,50,0.39934
ENSG00000026652,AGPAT4,124,1.81780,28,-0.6972,23,-0.9601,16,-1.5269,24,-0.9467,42,-0.0594,29,-0.6685,31,-0.5532,63,0.59923,58,0.46028
ENSG00000185345,PRKN,8,-1.6152,19,-0.4003,14,-0.8407,21,-0.2095,26,0.07623,27,0.18726,19,-0.4012,52,1.28544,30,0.35726,27,0.13571
ENSG00000112531,QKI,1372,2.34429,372,-0.0358,276,-0.5066,375,-0.0209,613,0.79117,155,-1.3814,227,-0.8082,150,-1.4286,103,-1.9918,158,-1.3556
ENSG00000112541,PDE10A,10,-1.0484,2,-2.9128,20,0.04173,35,0.90998,12,-0.7865,12,-0.7919,3,-2.5458,17,-0.2300,58,1.85076,29,0.63314
ENSG00000198818,SFT2D1,33,-0.2804,33,-0.2672,23,-0.7986,31,-0.3778,81,1.21219,71,0.97169,41,0.07862,26,-0.6427,23,-0.8482,31,-0.3610
ENSG00000060762,MPC1,77,-0.1276,47,-0.8833,74,-0.1874,81,-0.0384,131,0.73994,145,0.91574,120,0.60255,64,-0.4060,41,-1.0951,53,-0.7156
ENSG00000071242,RPS6KA2,100,0.35361,103,0.40103,112,0.54662,76,-0.0744,81,0.00870,120,0.65558,61,-0.4273,25,-1.7881,50,-0.7237,74,-0.1224
ENSG00000026297,RNASET2,23,-0.0511,6,-2.0000,39,0.77451,11,-1.1569,30,0.36300,35,0.61639,17,-0.5739,20,-0.2597,29,0.28648,30,0.35784
ENSG00000213066,FGFR1OP,8,-1.5013,10,-1.0953,19,-0.1442,9,-1.2656,26,0.34143,38,0.92601,18,-0.2349,31,0.57776,32,0.65894,22,0.02843
ENSG00000130396,AFDN,220,1.42596,97,0.03183,100,0.07664,111,0.24205,62,-0.6607,51,-0.9741,35,-1.5183,78,-0.3142,148,0.72498,51,-0.9799
ENSG00000185127,C6orf120,8,-0.8379,3,-2.0297,18,0.47766,8,-0.6965,27,1.15243,13,-0.1031,16,0.26929,19,0.58719,14,0.10661,7,-0.8776
ENSG00000130024,PHF10,84,1.11160,63,0.60432,24,-0.8782,38,-0.2008,38,-0.1799,29,-0.6424,54,0.37309,36,-0.2769,27,-0.7490,38,-0.1830
ENSG00000112584,FAM120B,12,-1.4165,20,-0.6019,26,-0.2312,25,-0.2619,36,0.31489,45,0.68921,21,-0.5717,30,0.02845,35,0.25290,48,0.76599
ENSG00000008018,PSMB1,34,-1.1250,16,-2.2343,55,-0.3972,66,-0.1330,136,1.08109,101,0.56027,99,0.52601,58,-0.3324,48,-0.6143,101,0.56137
ENSG00000071994,PDCD2,10,-1.5620,12,-1.2860,28,0.00270,15,-0.9545,50,0.96441,51,1.01826,23,-0.3141,29,0.06762,24,-0.2312,37,0.44101
ENSG00000177706,FAM20C,32,0.44984,7,-1.7706,15,-0.6957,11,-1.1330,37,0.68316,31,0.41878,30,0.32624,41,0.85383,18,-0.4394,19,-0.3866
ENSG00000197461,PDGFA,64,1.14006,41,0.37970,27,-0.3084,29,-0.1750,21,-0.6872,14,-1.2451,20,-0.7056,34,0.08890,42,0.41033,32,-0.0390
ENSG00000188191,PRKAR1B,57,-2.6535,269,-0.3158,328,-0.0021,236,-0.5212,191,-0.8454,486,0.64714,348,0.09521,657,1.17121,355,0.12600,355,0.12602
ENSG00000164828,SUN1,28,-1.2947,31,-1.1542,60,-0.1359,29,-1.2778,101,0.70574,140,1.27720,42,-0.7042,68,0.05244,83,0.37745,76,0.22016
ENSG00000105963,ADAP1,36,-0.9410,108,0.79612,90,0.48427,36,-0.9490,53,-0.3630,89,0.47571,73,0.15414,104,0.72561,47,-0.5328,29,-1.2480
ENSG00000240230,COX19,16,-0.0014,13,-0.3164,16,0.00591,13,-0.3096,12,-0.4820,17,0.12979,11,-0.5259,14,-0.1941,20,0.36243,27,0.86484
ENSG00000146540,C7orf50,60,-0.4390,58,-0.4990,115,0.61090,46,-0.8548,104,0.43559,88,0.17698,82,0.05909,75,-0.0859,58,-0.4912,107,0.48287
ENSG00000178381,ZFAND2A,8,-1.9355,8,-1.8437,24,-0.2329,28,-0.0064,32,0.21197,44,0.72283,49,0.92377,35,0.36118,20,-0.5264,33,0.24258
ENSG00000164877,MICALL2,10,-0.8458,6,-1.6622,12,-0.5968,5,-2.0095,44,1.47635,30,0.83095,17,-0.1432,22,0.29934,27,0.62066,10,-0.9672
ENSG00000164880,INTS1,26,-1.2477,55,-0.1417,68,0.19845,22,-1.5431,77,0.40554,106,0.94791,59,-0.0266,79,0.45399,50,-0.2780,57,-0.0851
ENSG00000198517,MAFK,34,0.57971,22,-0.0899,25,0.07636,10,-1.2807,27,0.24813,40,0.88769,11,-1.1824,14,-0.7827,12,-0.9909,40,0.85226
ENSG00000157778,PSMG3,9,-2.3710,27,-0.8260,32,-0.5522,31,-0.6079,40,-0.2409,61,0.43911,71,0.70427,86,1.03786,53,0.21237,52,0.17789
ENSG00000002822,MAD1L1,9,-0.7736,11,-0.3546,17,0.23079,7,-1.0355,16,0.13475,16,0.19875,22,0.72973,22,0.71633,11,-0.3375,11,-0.3606
ENSG00000122687,MRM2,19,0.07891,14,-0.3658,13,-0.5462,21,0.26614,19,0.06474,22,0.29831,15,-0.2948,23,0.35330,14,-0.3616,21,0.23648
ENSG00000106263,EIF3B,51,-0.1448,28,-1.0842,68,0.30506,32,-0.8523,77,0.50481,69,0.32320,60,0.11245,84,0.64903,50,-0.1852,43,-0.4068
ENSG00000136213,CHST12,21,-0.0421,31,0.63080,22,0.04744,8,-1.4785,19,-0.1463,25,0.25054,17,-0.3380,23,0.11644,28,0.46635,18,-0.2565
ENSG00000106009,BRAT1,16,-0.0028,6,-1.3565,14,-0.2009,4,-1.8844,32,1.11729,27,0.80677,11,-0.6050,20,0.34582,15,-0.1021,16,-0.0217
ENSG00000106012,IQCE,41,0.09527,44,0.22420,46,0.28395,43,0.16371,28,-0.5140,39,0.02269,34,-0.2093,35,-0.1542,40,0.07303,36,-0.1253
ENSG00000136295,TTYH3,13,-1.9416,66,0.51621,50,0.04386,32,-0.6204,55,0.21913,87,0.98201,32,-0.6286,70,0.59757,39,-0.3329,37,-0.3920
ENSG00000146535,GNA12,55,0.87577,30,-0.1319,34,0.09323,23,-0.5373,65,1.17645,36,0.17375,22,-0.6215,25,-0.4104,21,-0.6674,12,-1.4336
ENSG00000164916,FOXK1,25,-0.6861,59,0.64833,53,0.45194,26,-0.6783,28,-0.5677,65,0.81805,35,-0.1972,45,0.20745,37,-0.1317,25,-0.7355
ENSG00000242802,AP5Z1,5,-1.3372,15,0.10459,19,0.54745,2,-2.6651,21,0.70484,33,1.51394,6,-1.1200,17,0.32170,10,-0.4379,7,-0.9707
ENSG00000146587,RBAK,20,-0.0472,5,-2.0368,7,-1.6430,22,0.12026,28,0.47103,21,0.03845,20,-0.0856,15,-0.4962,38,0.99169,31,0.66507
ENSG00000157954,WIPI2,45,-1.1247,88,-0.0819,75,-0.3274,93,-0.0008,98,0.09459,95,0.03812,120,0.41465,99,0.10080,101,0.13280,114,0.33195
ENSG00000164638,SLC29A4,4,-1.9699,4,-2.0856,22,0.41275,16,-0.0387,34,1.14514,53,2.00768,13,-0.4044,3,-2.3987,8,-1.0444,11,-0.6727
ENSG00000182095,TNRC18,31,-0.2230,30,-0.2718,48,0.44275,41,0.19367,42,0.22630,46,0.39996,23,-0.6850,27,-0.4489,35,-0.0592,38,0.08891
ENSG00000155034,FBXL18,26,-0.5599,28,-0.4513,53,0.58410,33,-0.1626,46,0.37013,46,0.36493,35,-0.0632,22,-0.7802,47,0.38823,32,-0.2203
ENSG00000075624,ACTB,1022,-1.0802,1500,-0.4915,1902,-0.1183,1103,-0.9645,2627,0.40546,2684,0.44081,2270,0.16603,2912,0.57692,1951,-0.0778,2509,0.32918
ENSG00000075618,FSCN1,49,-1.1536,80,-0.4019,70,-0.6061,64,-0.7473,105,0.02140,195,1.05631,109,0.08546,104,0.01358,65,-0.7170,193,1.04107
ENSG00000011275,RNF216,55,0.72562,14,-1.3662,28,-0.3774,60,0.88201,46,0.43177,26,-0.4919,23,-0.6521,30,-0.2360,36,0.02482,34,-0.0431
ENSG00000122674,CCZ1,25,0.09454,4,-2.4286,22,-0.1237,13,-0.9185,21,-0.2066,40,0.87353,23,-0.0500,29,0.32968,27,0.23255,32,0.47502
ENSG00000122512,PMS2,19,-1.4442,45,-0.1341,32,-0.6567,52,0.09259,47,-0.0718,49,-0.0014,32,-0.6781,61,0.32577,75,0.68310,81,0.80949
ENSG00000086232,EIF2AK1,48,-0.6755,50,-0.6130,57,-0.4001,82,0.18228,99,0.48772,91,0.34453,50,-0.5874,78,0.08958,74,0.01497,106,0.59435
ENSG00000106346,USP42,34,0.44862,23,-0.1655,24,-0.1127,32,0.35906,23,-0.1318,29,0.19684,8,-1.6438,16,-0.6893,43,0.83918,23,-0.1570
ENSG00000008256,CYTH3,22,-0.6396,12,-1.4903,27,-0.3156,35,0.08257,34,0.03513,40,0.31291,32,-0.0361,29,-0.1757,44,0.46211,55,0.82630
ENSG00000136238,RAC1,724,0.55728,505,-0.0333,297,-0.8571,543,0.08465,354,-0.5916,510,-0.0147,490,-0.0787,573,0.17052,610,0.27451,545,0.09008
ENSG00000164535,DAGLB,5,-1.9264,18,-0.1000,21,0.18083,3,-2.4211,17,-0.1558,19,-0.0210,24,0.38657,32,0.85964,28,0.63907,22,0.21121
ENSG00000136240,KDELR2,18,-1.0058,20,-0.8020,28,-0.3173,32,-0.1272,52,0.67369,59,0.89180,24,-0.5773,46,0.47809,29,-0.2829,36,0.07779
ENSG00000136247,ZDHHC4,15,-0.5527,21,-0.0065,20,-0.0652,16,-0.3795,20,-0.0264,20,-0.0293,34,0.77142,30,0.57856,20,-0.0577,12,-0.7855
ENSG00000146576,C7orf26,4,-2.2864,10,-0.9104,22,0.26012,6,-1.6106,29,0.73223,28,0.65987,9,-1.0218,19,0.05799,27,0.64536,30,0.78407
ENSG00000236609,ZNF853,21,0.15985,29,0.65789,35,0.97341,19,-0.0079,16,-0.2224,10,-1.0378,18,-0.0547,18,-0.1313,13,-0.6409,13,-0.6004
ENSG00000205903,ZNF316,24,-0.1549,37,0.53642,25,-0.0795,6,-2.1387,30,0.15930,36,0.47654,30,0.16830,33,0.31991,28,0.04475,19,-0.5441
ENSG00000164631,ZNF12,20,-0.3000,8,-1.6952,18,-0.4631,36,0.61982,25,0.02195,34,0.53034,24,-0.0233,22,-0.1870,33,0.46611,25,0.05395
ENSG00000146574,CCZ1B,10,-0.8720,4,-2.0634,14,-0.4309,12,-0.7004,23,0.37157,26,0.56800,23,0.34093,31,0.84951,18,-0.0897,23,0.36118
ENSG00000106392,C1GALT1,46,1.25775,10,-1.1148,8,-1.3881,21,-0.0237,22,0.02004,8,-1.3951,14,-0.6453,19,-0.2244,28,0.42745,39,0.95349
ENSG00000106399,RPA3,10,-0.9170,25,0.43262,10,-1.0172,9,-1.1581,26,0.52414,34,0.94606,25,0.41493,22,0.22756,5,-1.8613,24,0.38413
ENSG00000219545,UMAD1,11,-1.0037,23,0.06834,25,0.19280,12,-0.9155,16,-0.4603,32,0.58832,26,0.29224,39,0.96011,18,-0.2885,17,-0.4321
ENSG00000106415,GLCCI1,28,-0.8615,37,-0.4183,42,-0.2188,53,0.16283,37,-0.4255,62,0.40489,45,-0.1043,70,0.60014,58,0.30534,50,0.07267
ENSG00000003147,ICA1,14,-1.4647,18,-1.0720,40,0.13969,43,0.25916,22,-0.7753,36,-0.0123,18,-1.0913,62,0.86541,79,1.29766,34,-0.1326
ENSG00000122584,NXPH1,8,-1.1262,10,-0.7976,30,0.97686,16,-0.0344,15,-0.1365,12,-0.4669,41,1.57528,10,-0.7439,12,-0.4893,10,-0.7086
ENSG00000189043,NDUFA4,207,-2.0031,560,-0.4980,653,-0.2572,626,-0.3244,989,0.41057,1069,0.54062,1488,1.11208,736,-0.0692,334,-1.2862,1020,0.46183
ENSG00000106443,PHF14,227,0.92332,89,-0.5924,103,-0.3705,173,0.46255,120,-0.1329,92,-0.5542,49,-1.4840,107,-0.3049,191,0.62867,151,0.23605
ENSG00000005108,THSD7A,45,-0.0701,4,-3.6520,49,0.07807,96,1.21758,75,0.77175,65,0.53346,24,-1.0369,1,-5.2047,26,-0.8866,82,0.94439
ENSG00000106460,TMEM106B,71,-0.4904,70,-0.5095,118,0.31931,73,-0.4458,113,0.25530,91,-0.1031,90,-0.1153,137,0.56710,101,0.07283,104,0.11305
ENSG00000122644,ARL4A,17,-1.2499,13,-1.6885,27,-0.5910,64,0.77489,37,-0.1332,79,1.13922,15,-1.4933,8,-2.3453,56,0.55240,82,1.21914
ENSG00000006468,ETV1,45,-0.6677,85,0.33556,46,-0.6151,98,0.58245,47,-0.5826,11,-2.7034,42,-0.7691,132,1.09069,115,0.85119,66,-0.0652
ENSG00000136267,DGKB,16,-2.5490,26,-1.8130,72,-0.2652,102,0.28069,87,0.03099,166,1.11232,68,-0.3690,54,-0.7067,89,0.05696,176,1.21422
ENSG00000106524,ANKMY2,16,-1.1968,20,-0.9349,14,-1.4579,46,0.37869,37,0.05896,48,0.45554,23,-0.7120,25,-0.5476,60,0.84389,72,1.14591
ENSG00000136261,BZW2,6,-2.2512,6,-2.1622,9,-1.6610,33,0.31781,30,0.16684,32,0.27422,31,0.20637,25,-0.1013,55,1.19600,43,0.75208
ENSG00000106537,TSPAN13,15,-3.2381,36,-1.9675,95,-0.4910,83,-0.7026,109,-0.2760,219,0.86266,181,0.53864,191,0.63139,128,-0.0213,243,1.04913
ENSG00000071189,SNX13,40,-0.3693,31,-0.7520,42,-0.2933,58,0.19848,58,0.21914,32,-0.7139,31,-0.7869,42,-0.2936,94,1.01424,81,0.75414
ENSG00000048052,HDAC9,22,-1.5179,48,-0.3512,54,-0.1625,82,0.51639,51,-0.2431,105,0.92988,46,-0.4088,35,-0.8398,44,-0.4875,112,1.03509
ENSG00000105849,TWISTNB,50,0.61186,14,-1.2932,33,-0.0390,34,-0.0047,22,-0.7004,35,0.03209,15,-1.2166,33,-0.0492,56,0.81314,49,0.57748
ENSG00000173452,TMEM196,8,-0.9126,6,-1.3920,5,-1.6216,12,-0.3420,16,0.05236,22,0.59404,17,0.13244,2,-2.9835,16,0.12232,48,2.02195
ENSG00000105855,ITGB8,133,1.29517,83,0.47640,49,-0.3588,58,-0.0989,87,0.54524,48,-0.3970,56,-0.1463,14,-2.2020,49,-0.3626,41,-0.6425
ENSG00000105866,SP4,25,0.79362,11,-0.4724,11,-0.5336,30,1.11936,14,-0.0687,10,-0.5728,5,-1.5170,7,-1.2191,18,0.24458,20,0.47876
ENSG00000136237,RAPGEF5,205,0.68961,75,-0.9023,70,-1.0103,116,-0.2333,84,-0.7348,98,-0.5036,130,-0.0501,201,0.65608,181,0.48700,185,0.51916
ENSG00000196683,TOMM7,380,-0.1399,365,-0.2043,554,0.47202,397,-0.0701,543,0.43699,404,-0.0405,861,1.23652,199,-1.1389,174,-1.3398,271,-0.6676
ENSG00000122550,KLHL7,17,-1.1451,25,-0.6137,39,0.11903,45,0.35046,24,-0.6691,44,0.31389,31,-0.2357,74,1.18191,36,9.40458,29,-0.3838
ENSG00000136243,NUP42,17,-0.7748,12,-1.2962,31,0.12183,17,-0.7645,40,0.51845,31,0.14478,24,-0.2651,36,0.35646,36,0.35304,42,0.62546
ENSG00000136235,GPNMB,0,-8.0263,7,-1.5011,55,1.73311,31,0.71394,27,0.49342,11,-0.8766,34,0.86000,5,-1.9642,6,-1.8467,24,0.29686
ENSG00000156928,MALSU1,11,-1.1448,2,-3.3734,14,-0.8154,12,-1.1187,53,1.31789,28,0.22564,26,0.07639,30,0.34842,28,0.24617,38,0.73799
ENSG00000164548,TRA2A,191,2.02760,35,-0.8731,39,-0.6830,37,-0.7800,64,0.08291,39,-0.7087,27,-1.2645,38,-0.7500,75,0.32786,66,0.12407
ENSG00000188732,FAM221A,38,0.97589,11,-0.9196,27,0.40235,16,-0.4088,22,0.05416,11,-0.9240,28,0.44248,9,-1.1970,26,0.30998,22,0.04233
ENSG00000105926,MPP6,89,-0.1269,122,0.38175,77,-0.3605,147,0.69230,80,-0.2858,107,0.16535,76,-0.3793,32,-1.6872,86,-0.1854,148,0.71151
ENSG00000105928,GSDME,10,-0.6682,6,-1.3354,15,-0.0673,15,-0.0266,27,0.90906,8,-0.9889,28,0.95896,5,-1.7512,12,-0.3498,28,1.00989
ENSG00000070882,OSBPL3,16,-0.6729,12,-1.0394,17,-0.5797,24,-0.0238,19,-0.3765,37,0.64929,12,-1.1284,41,0.81962,49,1.13193,20,-0.3446
ENSG00000172115,CYCS,88,-1.9850,188,-0.8520,224,-0.5782,360,0.16898,351,0.12919,478,0.63766,485,0.66442,380,0.25729,304,-0.1023,382,0.26652
ENSG00000122566,HNRNPA2B1,449,0.20062,249,-0.7284,316,-0.3581,420,0.09267,566,0.58153,460,0.24012,346,-0.2162,265,-0.6356,337,-0.2588,558,0.55865
ENSG00000122565,CBX3,176,0.00378,117,-0.6310,122,-0.5713,268,0.69896,164,-0.1049,203,0.23886,115,-0.6609,126,-0.5195,198,0.19369,264,0.67349
ENSG00000086300,SNX10,38,-2.6079,134,-0.7348,141,-0.6562,220,0.04967,126,-0.8292,134,-0.7332,249,0.24352,514,1.50942,292,0.50606,291,0.50435
ENSG00000005020,SKAP2,38,-0.6835,47,-0.3642,31,-0.9792,67,0.21072,48,-0.3041,60,0.02469,55,-0.0974,66,0.18072,68,0.22878,108,1.01425
ENSG00000106052,TAX1BP1,461,0.27145,251,-0.6931,176,-1.2343,824,1.26971,232,-0.8123,172,-1.2624,250,-0.6939,348,-0.1795,610,0.73926,574,0.63554
ENSG00000153814,JAZF1,9,-2.2598,40,-0.0306,30,-0.4755,29,-0.5076,38,-0.1030,37,-0.1407,42,0.07116,59,0.59806,48,0.25762,74,0.99855
ENSG00000255690,TRIL,69,0.37180,60,0.13805,50,-0.1315,46,-0.2778,182,2.15035,26,-1.1588,56,0.02299,39,-0.5405,9,-2.6383,11,-2.3291
ENSG00000122574,WIPF3,21,-1.3999,20,-1.5044,35,-0.6686,59,0.17169,59,0.16741,66,0.33306,49,-0.1248,79,0.64440,75,0.56094,70,0.43178
ENSG00000136193,SCRN1,145,-0.5808,126,-0.7986,192,-0.1401,235,0.18467,279,0.46376,261,0.35467,185,-0.1956,204,-0.0460,169,-0.3371,301,0.59085
ENSG00000106086,PLEKHA8,15,0.10355,18,0.35124,7,-1.0739,22,0.69159,16,0.12678,21,0.63617,5,-1.4262,15,0.03636,14,-0.0852,11,-0.4613
ENSG00000180354,MTURN,3795,2.73154,1698,1.07796,356,-1.4189,490,-0.9378,330,-1.5351,479,-0.9715,511,-0.8726,429,-1.1386,376,-1.3385,471,-0.9954
ENSG00000006625,GGCT,10,-2.4780,26,-1.1466,34,-0.7421,79,0.57991,72,0.42757,53,-0.0808,56,0.00505,29,-1.0074,46,-0.2805,148,1.70825
ENSG00000196295,GARS-DT,116,1.59830,23,-1.0739,27,-0.8178,34,-0.4803,27,-0.7892,55,0.30564,8,-2.5192,19,-1.3549,101,1.34699,47,0.04596
ENSG00000106105,GARS,25,-1.8864,40,-1.1894,36,-1.3191,80,-0.1226,81,-0.0988,84,-0.0376,90,0.07161,106,0.34379,131,0.69401,187,1.31815
ENSG00000240583,AQP1,393,6.17194,13,-1.8546,9,-2.3368,0,-10.166,8,-2.5096,6,-2.9162,0,-9.3270,3,-3.7799,2,-4.5504,5,-3.0776
ENSG00000078549,ADCYAP1R1,61,0.25890,48,-0.1269,88,0.87951,24,-1.1639,117,1.38369,31,-0.8127,35,-0.5938,40,-0.4086,42,-0.3360,32,-0.7402
