Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to12,Feature log2 fold change topic 6to12
ENSG00000198739,LRRTM3,58,-0.0635,6,-3.2966,24,-1.5503,84,1.59362
ENSG00000108176,DNAJC12,58,0.25639,39,-0.3428,32,-0.7669,57,0.54512
ENSG00000148634,HERC4,613,3.96679,49,-0.8751,18,-2.6123,46,-1.6124
ENSG00000096746,HNRNPH3,58,-1.2196,242,1.02657,133,0.06843,121,-0.2123
ENSG00000204130,RUFY2,58,-0.8576,130,0.40158,63,-0.8467,119,0.65982
ENSG00000122912,SLC25A16,58,1.20586,6,-2.3032,19,-0.7032,30,0.33605
ENSG00000060339,CCAR1,58,-1.7307,379,1.21108,137,-0.5150,190,0.16190
ENSG00000165730,STOX1,58,0.91451,4,-3.1346,66,1.57532,19,-1.4094
ENSG00000107625,DDX50,58,0.26808,50,0.04362,45,-0.1416,49,0.00166
ENSG00000165732,DDX21,58,-0.9677,323,1.84968,95,-0.2501,91,-0.5438
ENSG00000198954,KIF1BP,58,-0.5377,54,-0.6423,64,-0.4596,97,0.67522
ENSG00000122862,SRGN,58,-0.5752,256,1.90287,206,2.23306,11,-4.0421
ENSG00000122958,VPS26A,58,-0.3338,45,-0.7143,74,0.05955,76,0.23558
ENSG00000156502,SUPV3L1,58,1.11131,10,-1.5574,19,-0.7200,32,0.32951
ENSG00000156515,HK1,343,0.45867,94,-1.5327,153,-0.9287,313,0.80261
ENSG00000171224,FAM241B,146,1.57342,6,-3.2478,41,-0.5883,58,0.07617
ENSG00000079332,SAR1A,58,-0.7758,97,0.01831,89,-0.1433,104,0.30371
ENSG00000180817,PPA1,1102,2.32131,143,-1.0987,218,-0.5433,232,-0.7125
ENSG00000172731,LRRC20,58,0.71889,2,-3.7703,38,0.05330,38,0.13712
ENSG00000148730,EIF4EBP2,58,-0.0525,41,-0.5611,106,1.23893,43,-0.9448
ENSG00000166228,PCBD1,58,0.47666,17,-1.4205,65,0.86083,35,-0.6137
ENSG00000107738,VSIR,58,1.49986,26,0.19481,51,1.84141,6,-2.9111
ENSG00000197746,PSAP,115,-3.0971,907,-0.0202,900,-0.0388,1043,0.48586
ENSG00000107742,SPOCK2,58,-1.8845,120,-0.7937,190,-0.1144,239,0.67378
ENSG00000166295,ANAPC16,58,-0.3757,82,0.17826,105,0.73334,61,-0.5738
ENSG00000168209,DDIT4,58,0.61131,37,-0.1032,71,1.29663,23,-1.3795
ENSG00000148719,DNAJB12,58,0.98140,38,0.28862,29,-0.1617,28,-0.3797
ENSG00000107745,MICU1,58,-0.8287,63,-0.6859,59,-0.9397,128,1.09783
ENSG00000213551,DNAJC9,58,1.03297,27,-0.2046,16,-1.0691,33,0.30067
ENSG00000182180,MRPS16,58,0.50337,27,-0.7023,38,-0.1719,44,0.12726
ENSG00000138279,ANXA7,58,-1.0815,98,-0.2852,100,-0.2971,136,0.57558
ENSG00000107758,PPP3CB,58,-2.1274,79,-1.6626,186,-0.4565,308,1.14816
ENSG00000166348,USP54,58,0.89141,174,3.06354,22,-0.7047,14,-2.0391
ENSG00000176986,SEC24C,58,0.72761,20,-0.9027,21,-0.9808,43,0.59078
ENSG00000196968,FUT11,58,1.20377,36,0.40788,13,-1.2446,28,0.07493
ENSG00000172586,CHCHD1,58,-0.2416,13,-2.3957,58,-0.2925,81,0.72108
ENSG00000214655,ZSWIM8,58,1.20608,24,-0.2117,14,-1.1191,29,0.22571
ENSG00000148660,CAMK2G,58,-1.9351,95,-1.2075,156,-0.5307,269,1.11057
ENSG00000035403,VCL,58,0.52256,79,1.04046,34,-0.3715,37,-0.3578
ENSG00000156110,ADK,58,0.96799,19,-0.7520,29,-0.1471,31,-0.0997
ENSG00000156650,KAT6B,58,-1.1558,220,0.93729,137,0.21222,113,-0.2892
ENSG00000156671,SAMD8,58,-0.3066,116,0.80034,65,-0.1510,68,-0.1142
ENSG00000165637,VDAC2,58,-1.4864,38,-2.0866,179,0.29493,174,0.45464
ENSG00000156113,KCNMA1,58,-2.0870,108,-1.1641,176,-0.5053,297,1.09872
ENSG00000148606,POLR3A,58,0.32159,34,-0.4830,20,-1.4887,59,0.95496
ENSG00000138326,RPS24,104,-3.6526,1604,0.44505,2152,1.25584,914,-0.8364
ENSG00000108175,ZMIZ1,58,-0.1865,84,0.39402,71,0.17430,61,-0.2193
ENSG00000108179,PPIF,58,0.62585,46,0.25555,37,-0.0766,36,-0.2604
ENSG00000165424,ZCCHC24,58,-0.2925,398,3.30263,68,-0.0395,25,-2.3695
ENSG00000122359,ANXA11,58,-0.9602,58,-0.9479,94,-0.2551,129,0.68263
ENSG00000122378,PRXL2A,58,-2.6984,215,-0.7570,516,0.80163,341,-0.0926
ENSG00000108219,TSPAN14,58,0.37700,21,-1.1924,56,0.39734,43,-0.1897
ENSG00000185737,NRG3,58,0.57893,0,-7.9189,29,-0.5789,48,0.72070
ENSG00000165678,GHITM,190,-1.0567,140,-1.5174,302,-0.4255,474,0.93864
ENSG00000148600,CDHR1,58,1.19074,9,-1.6939,8,-2.0736,35,0.93083
ENSG00000107771,CCSER2,397,1.19900,235,0.32937,159,-0.3418,169,-0.3897
ENSG00000062650,WAPL,58,0.06332,129,1.39012,42,-0.5039,50,-0.3091
ENSG00000173267,SNCG,421,0.43068,38,-3.1733,189,-0.9486,404,0.97591
ENSG00000148671,ADIRF,58,-0.3609,194,1.63648,167,1.98390,18,-3.0472
ENSG00000148672,GLUD1,58,-2.1771,223,-0.1533,488,1.56266,172,-1.0188
ENSG00000223482,NUTM2A-AS1,58,0.99680,53,0.86279,26,-0.3314,26,-0.5134
ENSG00000138138,ATAD1,524,2.70240,32,-1.9528,66,-1.0158,93,-0.6947
ENSG00000171862,PTEN,409,1.89267,67,-1.0576,111,-0.3547,115,-0.4911
ENSG00000138134,STAMBPL1,58,1.30745,0,-7.1903,15,-0.9077,30,0.50267
ENSG00000107798,LIPA,58,0.91187,120,2.25798,20,-0.8702,22,-1.0905
ENSG00000185745,IFIT1,58,-0.2869,42,-0.7858,58,-0.3253,80,0.53908
ENSG00000152778,IFIT5,58,1.16787,28,-0.0026,21,-0.5643,27,-0.1185
ENSG00000148688,RPP30,58,1.37515,18,-0.4562,21,-0.3529,23,-0.2537
ENSG00000180628,PCGF5,58,-0.7995,77,-0.3608,102,0.08910,104,0.23612
ENSG00000119938,PPP1R3C,58,0.08229,78,0.56689,136,2.27036,16,-2.7032
ENSG00000107854,TNKS2,58,0.13036,85,0.76230,50,-0.1023,49,-0.2601
ENSG00000107864,CPEB3,433,2.33491,29,-2.0302,59,-1.1738,105,-0.2827
ENSG00000198060,MARCH5,598,4.30572,2,-5.1057,29,-1.6635,34,-1.9976
ENSG00000138190,EXOC6,58,0.41109,66,0.62435,30,-0.7052,46,0.09650
ENSG00000138207,RBP4,58,0.46468,1,-4.7835,54,0.46229,42,-0.0757
ENSG00000148690,FRA10AC1,58,-1.6487,323,1.02729,193,0.22951,157,-0.2860
ENSG00000108231,LGI1,58,0.09704,17,-1.7038,48,-0.2136,62,0.47765
ENSG00000095637,SORBS1,58,-0.7921,82,-0.2652,122,0.46768,94,-0.1124
ENSG00000177853,ZNF518A,58,0.28663,158,2.03415,27,-0.9961,40,-0.5681
ENSG00000197430,OPALIN,58,0.14437,478,5.04445,8,-3.0508,10,-3.3596
ENSG00000077147,TM9SF3,58,-0.9397,150,0.53957,88,-0.3673,116,0.29908
ENSG00000196233,LCOR,58,0.53389,49,0.25773,27,-0.7571,44,0.22645
ENSG00000187122,SLIT1,58,-0.1596,17,-1.9774,26,-1.5325,88,1.50434
ENSG00000052749,RRP12,58,0.96361,13,-1.3163,25,-0.4597,34,0.21535
ENSG00000171314,PGAM1,58,-2.9858,163,-1.4697,389,-0.1778,534,0.94414
ENSG00000155229,MMS19,58,0.69579,26,-0.5329,18,-1.2497,44,0.66613
ENSG00000171160,MORN4,58,0.44215,5,-3.2231,48,0.19619,45,0.12404
ENSG00000155252,PI4K2A,58,0.70365,6,-2.6668,28,-0.5365,43,0.53664
ENSG00000119986,AVPI1,58,0.77390,19,-0.9331,24,-0.6943,40,0.40269
ENSG00000155256,ZFYVE27,58,1.10340,2,-3.5922,13,-1.3842,36,0.84774
ENSG00000155265,GOLGA7B,58,0.10787,21,-1.3926,55,0.05028,57,0.22523
ENSG00000095713,CRTAC1,58,1.46914,10,-1.2586,10,-1.3774,26,0.39883
ENSG00000107521,HPS1,58,1.09682,21,-0.5345,26,-0.2165,28,-0.1653
ENSG00000119946,CNNM1,58,0.23499,8,-2.6644,23,-1.3314,66,1.27618
ENSG00000120053,GOT1,212,-0.6227,46,-2.8763,173,-1.0802,434,1.47739
ENSG00000155287,SLC25A28,58,0.87290,38,0.17935,23,-0.6762,34,0.04772
ENSG00000196072,BLOC1S2,326,2.26435,34,-1.4568,53,-0.9155,78,-0.4059
ENSG00000099194,SCD,58,-2.7140,2029,3.32106,343,-0.0622,163,-1.9328
ENSG00000235823,OLMALINC,58,0.00804,237,2.50850,58,0.01273,32,-1.5487
ENSG00000166136,NDUFB8,73,-2.4181,214,-0.8205,482,0.56355,378,0.12529
ENSG00000166135,HIF1AN,58,0.99642,21,-0.6171,28,-0.2086,30,-0.0985
ENSG00000119906,SLF2,58,-0.0489,223,2.30537,42,-0.6284,44,-0.8814
ENSG00000055950,MRPL43,58,0.42606,39,-0.1733,48,0.15700,41,-0.2215
ENSG00000107819,SFXN3,58,0.61622,48,0.31980,36,-0.1570,37,-0.2213
ENSG00000166167,BTRC,58,-0.0206,15,-2.0129,37,-0.8085,74,0.99249
ENSG00000166171,DPCD,58,0.45162,19,-1.2737,38,-0.2422,47,0.30305
ENSG00000107829,FBXW4,58,0.35320,125,1.66898,56,0.36913,29,-1.2486
ENSG00000198408,OGA,58,-2.3137,257,-0.0749,213,-0.4394,326,0.77350
ENSG00000120049,KCNIP2,58,0.70235,8,-2.2401,54,0.76298,31,-0.5375
ENSG00000166197,NOLC1,58,-0.9748,120,0.14463,75,-0.6806,130,0.68456
ENSG00000107862,GBF1,58,0.73263,14,-1.4360,21,-0.9495,43,0.66259
ENSG00000059915,PSD,58,-2.0509,65,-1.8876,503,1.91104,154,-1.0807
ENSG00000107872,FBXL15,58,-0.6068,22,-2.0013,103,0.36662,91,0.22621
ENSG00000107874,CUEDC2,58,-0.6017,39,-1.1912,96,0.23063,91,0.24562
ENSG00000269609,RPARP-AS1,58,1.14834,5,-2.4138,21,-0.5155,31,0.26031
ENSG00000138107,ACTR1A,58,-1.0721,69,-0.8127,81,-0.6660,147,0.99184
ENSG00000171206,TRIM8,505,3.24146,49,-0.9291,77,-0.3113,43,-1.8452
ENSG00000138175,ARL3,337,1.20622,44,-1.9546,175,0.15294,148,-0.2929
ENSG00000166272,WBP1L,58,0.83123,49,0.56470,44,0.48335,25,-0.9252
ENSG00000166275,BORCS7,58,-0.5060,95,0.26810,85,0.11487,79,-0.0437
ENSG00000148842,CNNM2,58,1.17693,9,-1.7154,15,-1.0892,32,0.51752
ENSG00000076685,NT5C2,58,0.57178,40,-0.0220,46,0.27351,35,-0.4185
ENSG00000148798,INA,58,-2.0866,14,-4.1104,163,-0.6346,316,1.48817
ENSG00000173915,ATP5MD,58,-3.3065,156,-1.8557,670,0.45998,595,0.42052
ENSG00000148843,PDCD11,58,0.69987,36,-0.0552,16,-1.4456,44,0.61429
ENSG00000107954,NEURL1,58,-0.0338,27,-1.1636,93,0.96007,49,-0.5658
ENSG00000107957,SH3PXD2A,58,-0.0773,198,2.02855,37,-0.8924,52,-0.4976
ENSG00000065613,SLK,58,-1.8213,338,0.90989,161,-0.3439,206,0.22716
ENSG00000148834,GSTO1,58,-1.5070,106,-0.5986,130,-0.3464,189,0.76908
ENSG00000108018,SORCS1,58,1.15190,5,-2.4068,14,-1.2437,34,0.68035
ENSG00000108039,XPNPEP1,58,1.42201,9,-1.4149,20,-0.3466,23,-0.1172
ENSG00000148700,ADD3,221,-0.4026,769,1.66699,486,1.14734,140,-1.7989
ENSG00000119950,MXI1,58,-0.8650,231,1.35955,119,0.30418,82,-0.6486
ENSG00000119953,SMNDC1,58,0.14324,105,1.11594,45,-0.3108,48,-0.2984
ENSG00000108055,SMC3,58,-0.9490,228,1.23355,105,-0.0510,99,-0.2802
ENSG00000150593,PDCD4,58,0.22299,77,0.67795,37,-0.5431,51,0.04518
ENSG00000214413,BBIP1,58,0.65743,59,0.69716,42,0.18799,31,-0.6534
ENSG00000108061,SHOC2,58,-1.5814,164,-0.0019,134,-0.3760,192,0.62149
ENSG00000119927,GPAM,58,1.04600,35,0.24881,58,1.43625,14,-1.9188
ENSG00000148737,TCF7L2,58,0.63807,44,0.18957,48,0.41324,31,-0.6315
ENSG00000043591,ADRB1,58,0.82589,16,-1.1129,27,-0.4552,37,0.25337
ENSG00000165813,CCDC186,58,-1.1111,106,-0.1907,68,-1.0006,153,1.04648
ENSG00000169129,AFAP1L2,58,0.91839,38,0.22017,27,-0.3206,31,-0.2137
ENSG00000099204,ABLIM1,58,-0.8942,129,0.34671,160,0.90939,82,-0.6893
ENSG00000151553,FAM160B1,58,1.14497,32,0.19721,20,-0.6730,28,-0.1063
ENSG00000165832,TRUB1,58,0.34413,8,-2.5757,24,-1.1233,60,1.09044
ENSG00000107518,ATRNL1,58,-1.6084,31,-2.5037,103,-0.8620,230,1.51733
ENSG00000165868,HSPA12A,58,-1.5721,32,-2.4476,70,-1.4557,237,1.96771
ENSG00000187164,SHTN1,58,-2.6806,2096,3.47810,141,-1.5591,226,-1.1845
ENSG00000165650,PDZD8,58,-0.0653,125,1.19412,50,-0.3360,56,-0.2600
ENSG00000229847,EMX2OS,58,0.95484,15,-1.0833,84,2.50077,8,-2.9269
ENSG00000170370,EMX2,58,-0.3931,123,0.81261,178,2.13178,26,-2.4502
ENSG00000107560,RAB11FIP2,58,-0.9995,110,-0.0190,99,-0.2145,124,0.41414
ENSG00000165669,FAM204A,227,0.89007,92,-0.5503,112,-0.2908,131,-0.0005
ENSG00000151893,CACUL1,58,-0.2450,50,-0.4571,56,-0.3561,77,0.47174
ENSG00000107581,EIF3A,58,-2.7142,682,1.06697,325,-0.1639,363,0.08178
ENSG00000119979,DENND10,59,0.26296,41,-0.3028,55,0.18967,48,-0.1518
ENSG00000165672,PRDX3,58,-1.0278,64,-0.8777,104,-0.1598,132,0.60448
ENSG00000151923,TIAL1,58,0.13870,75,0.55051,44,-0.3594,53,0.01158
ENSG00000151929,BAG3,58,-0.7403,75,-0.3484,190,1.62005,60,-1.2182
ENSG00000198825,INPP5F,525,0.49251,66,-2.6475,186,-1.2813,497,1.11269
ENSG00000107651,SEC23IP,58,1.32011,27,0.07671,13,-1.1585,26,0.08509
ENSG00000120008,WDR11,58,1.12968,35,0.28578,17,-0.8750,29,-0.0166
ENSG00000066468,FGFR2,647,3.61446,217,1.23995,76,-0.5336,19,-3.5130
ENSG00000107669,ATE1,58,-0.1766,122,1.03416,42,-0.7658,67,0.12784
ENSG00000138162,TACC2,58,0.46088,37,-0.2369,22,-1.1550,51,0.64854
ENSG00000107679,PLEKHA1,58,-1.1115,160,0.46267,59,-1.2518,149,0.91682
ENSG00000166033,HTRA1,58,-2.3814,347,0.32448,641,1.97159,152,-1.6125
ENSG00000095574,IKZF5,58,1.17153,49,0.89484,20,-0.5885,24,-0.4624
ENSG00000196177,ACADSB,58,0.45543,51,0.25342,33,-0.4779,44,0.08920
ENSG00000154473,BUB3,58,0.16356,56,0.10868,36,-0.6655,58,0.37392
ENSG00000154478,GPR26,58,0.60795,2,-3.8544,66,1.09954,31,-0.7435
ENSG00000182022,CHST15,58,1.11681,9,-1.7755,15,-1.1643,34,0.60191
ENSG00000065154,OAT,245,0.32313,71,-1.5590,134,-0.7194,240,0.73420
ENSG00000107902,LHPP,58,-0.4273,412,3.15796,60,-0.4331,38,-1.7720
ENSG00000203791,EEF1AKMT2,58,1.34441,4,-2.7854,24,-0.1322,25,-0.1009
ENSG00000165660,ABRAXAS2,58,1.20958,12,-1.2031,19,-0.6571,29,0.18297
ENSG00000019995,ZRANB1,58,-0.7688,120,0.36157,69,-0.5811,108,0.48789
ENSG00000175029,CTBP2,682,3.93355,57,-0.8311,44,-1.3629,42,-2.0304
ENSG00000188690,UROS,58,-0.9767,79,-0.4951,118,0.15370,117,0.25002
ENSG00000107949,BCCIP,477,2.89457,73,-0.4476,71,-0.5902,59,-1.3602
ENSG00000150760,DOCK1,58,0.66071,157,2.49821,41,0.15570,17,-1.9628
ENSG00000132334,PTPRE,58,0.71930,18,-1.0689,29,-0.4216,40,0.27627
ENSG00000170430,MGMT,58,1.24278,22,-0.3322,24,-0.1999,24,-0.3081
ENSG00000108010,GLRX3,58,0.51845,14,-1.6518,35,-0.3410,46,0.39709
ENSG00000175470,PPP2R2D,58,0.28416,44,-0.1244,34,-0.6235,53,0.37907
ENSG00000176171,BNIP3,58,-2.4629,172,-0.8481,231,-0.4761,380,1.04164
ENSG00000151640,DPYSL4,58,0.57609,20,-1.0778,36,-0.2194,43,0.20120
ENSG00000165752,STK32C,58,0.40283,4,-3.3862,38,-0.3011,52,0.54383
ENSG00000068383,INPP5A,58,-0.0451,37,-0.7230,57,-0.0739,64,0.25966
ENSG00000197177,ADGRA1,58,0.43558,29,-0.6534,25,-0.9963,52,0.68717
ENSG00000171798,KNDC1,58,-0.5171,69,-0.2446,94,0.29837,80,-0.0299
ENSG00000130640,TUBGCP2,58,-0.2343,41,-0.7493,42,-0.8475,83,0.88192
ENSG00000130643,CALY,303,-0.4247,47,-3.1891,270,-0.7055,516,1.15387
ENSG00000127884,ECHS1,58,-1.4448,110,-0.4716,162,0.15147,163,0.31943
ENSG00000203772,SPRN,58,0.62056,11,-1.8175,19,-1.2089,49,0.92186
ENSG00000171772,SYCE1,58,0.87401,0,-6.0286,21,-0.8520,40,0.73637
ENSG00000177963,RIC8A,58,0.34023,26,-0.8776,38,-0.3963,52,0.39227
ENSG00000142082,SIRT3,58,0.91250,25,-0.4234,26,-0.4422,33,0.05996
ENSG00000185627,PSMD13,58,-0.2309,38,-0.8629,57,-0.2976,77,0.51780
ENSG00000142089,IFITM3,58,-0.4009,224,1.86459,151,1.60642,23,-2.6425
ENSG00000182272,B4GALNT4,58,-0.2027,21,-1.7423,101,0.88706,58,-0.3759
ENSG00000185187,SIGIRR,58,0.77819,31,-0.2234,48,0.60988,28,-0.7417
ENSG00000023191,RNH1,58,0.16101,107,1.17724,50,-0.0668,44,-0.5096
ENSG00000174775,HRAS,58,-0.7681,29,-1.8076,130,0.62703,95,0.00495
ENSG00000177030,DEAF1,58,-0.9997,53,-1.1338,193,1.19198,92,-0.5754
ENSG00000177156,TALDO1,58,-0.5564,159,1.05609,73,-0.2335,80,-0.1262
ENSG00000177225,GATD1,58,1.02284,30,-0.0383,42,0.64817,22,-0.9533
ENSG00000184524,CEND1,294,-0.1530,47,-2.8818,269,-0.3485,391,0.76981
ENSG00000177542,SLC25A22,58,-0.8713,24,-2.1489,79,-0.4652,129,1.00925
ENSG00000177600,RPLP2,198,-1.9605,1171,0.77627,1187,1.05834,537,-0.8761
ENSG00000177666,PNPLA2,58,1.18226,17,-0.7909,29,0.06584,25,-0.3676
ENSG00000177700,POLR2L,58,-1.6241,82,-1.0962,261,0.91317,158,-0.2254
ENSG00000177830,CHID1,58,0.15228,11,-2.2975,50,-0.0814,58,0.41096
ENSG00000183020,AP2A2,58,-1.2845,64,-1.1240,84,-0.8426,177,1.23546
ENSG00000078902,TOLLIP,315,0.61149,51,-2.1781,165,-0.4913,246,0.51463
ENSG00000174672,BRSK2,58,-0.0621,15,-2.0434,72,0.35789,62,0.09355
ENSG00000182208,MOB2,58,1.05344,10,-1.5823,21,-0.6418,33,0.31831
ENSG00000184545,DUSP8,58,-0.2231,65,-0.0392,127,1.43431,43,-1.2374
ENSG00000244242,IFITM10,58,0.97808,4,-3.0993,11,-1.6999,40,1.05805
ENSG00000117984,CTSD,58,-2.3980,258,-0.1579,235,-0.3633,344,0.75005
ENSG00000214026,MRPL23,58,0.16179,53,0.02025,54,0.05997,50,-0.1058
ENSG00000110651,CD81,58,-2.2544,316,0.31500,422,1.04149,210,-0.6426
ENSG00000269821,KCNQ1OT1,58,-0.8770,349,2.11763,17,-2.9290,110,0.26998
ENSG00000205531,NAP1L4,58,-1.2481,227,0.88979,124,-0.1028,131,-0.0073
ENSG00000110619,CARS,58,-0.0926,54,-0.1954,37,-0.8995,73,0.71160
ENSG00000005801,ZNF195,58,0.88186,41,0.32943,23,-0.6636,33,-0.0188
ENSG00000167323,STIM1,58,0.37711,27,-0.7956,34,-0.5516,51,0.46736
ENSG00000167325,RRM1,58,0.60012,22,-0.8909,26,-0.7698,45,0.52736
ENSG00000110148,CCKBR,58,0.53810,6,-2.8253,27,-0.7640,50,0.78290
ENSG00000166311,SMPD1,58,0.44591,78,0.93594,33,-0.4856,41,-0.1995
ENSG00000166313,APBB1,58,-2.6704,213,-0.7410,246,-0.6140,446,1.14219
ENSG00000132254,ARFIP2,58,0.47177,10,-2.1257,26,-0.8665,53,0.82797
ENSG00000132286,TIMM10B,58,0.64523,15,-1.4464,37,-0.0793,40,0.12004
ENSG00000132275,RRP8,58,1.13493,79,1.68415,32,0.23730,16,-1.5372
ENSG00000166333,ILK,58,0.37840,23,-1.0268,70,0.90405,36,-0.6735
ENSG00000166337,TAF10,1770,4.41826,82,-1.5176,119,-1.1063,66,-2.7237
ENSG00000166340,TPP1,58,-0.5965,94,0.14809,134,0.95030,67,-0.7167
ENSG00000158042,MRPL17,58,0.51495,6,-2.7384,42,0.01143,44,0.22146
ENSG00000175390,EIF3F,58,-1.1124,133,0.16436,154,0.49892,112,-0.2135
ENSG00000166402,TUB,58,0.22316,28,-0.8748,46,-0.1520,54,0.25812
ENSG00000166405,RIC3,58,0.62238,23,-0.8002,17,-1.4259,48,0.85755
ENSG00000166441,RPL27A,58,-3.1416,928,1.09376,742,0.93827,357,-0.8478
ENSG00000175348,TMEM9B,58,-0.0141,44,-0.4167,57,-0.0394,61,0.15229
ENSG00000175352,NRIP3,58,-0.4692,46,-0.8187,83,0.10744,84,0.25241
ENSG00000184014,DENND5A,58,-0.5323,175,1.25504,77,-0.1031,73,-0.3368
ENSG00000166471,TMEM41B,58,0.72280,21,-0.8337,34,-0.1309,37,0.02555
ENSG00000205339,IPO7,58,-1.1935,145,0.21063,97,-0.4831,146,0.56264
ENSG00000133789,SWAP70,58,0.32547,73,0.71024,67,0.73938,33,-1.0061
ENSG00000133812,SBF2,58,0.99054,29,-0.1304,36,0.29799,26,-0.6030
ENSG00000255823,MTRNR2L8,474,-1.4216,1484,0.33034,2729,1.96703,617,-1.7162
ENSG00000110315,RNF141,58,-0.6090,223,1.59895,76,-0.2302,74,-0.4476
ENSG00000072952,MRVI1,58,0.01379,141,1.49906,102,1.26031,26,-1.9385
ENSG00000198730,CTR9,58,-0.4845,95,0.28946,50,-0.8220,92,0.60439
ENSG00000110321,EIF4G2,58,-2.6120,227,-0.5855,279,-0.3203,407,0.85940
ENSG00000236287,ZBED5,58,0.51631,60,0.57617,29,-0.6290,42,0.02928
ENSG00000170242,USP47,58,-0.7662,219,1.37782,63,-0.7570,97,0.06009
ENSG00000050165,DKK3,546,-0.5424,344,-1.2414,699,-0.1954,902,0.59379
ENSG00000133816,MICAL2,58,-0.9550,13,-3.1484,50,-1.3294,153,1.78131
ENSG00000197702,PARVA,58,0.44941,16,-1.4828,41,-0.1149,46,0.23748
ENSG00000187079,TEAD1,58,0.93569,99,1.89906,38,0.29412,17,-1.6497
ENSG00000133794,ARNTL,58,1.15674,1,-4.3507,20,-0.6575,32,0.42408
ENSG00000148925,BTBD10,58,-0.8965,32,-1.7914,53,-1.1746,142,1.50726
ENSG00000197601,FAR1,58,0.06051,80,0.58582,30,-1.0921,63,0.45947
ENSG00000262655,SPON1,58,0.67642,42,0.18137,85,1.93118,14,-2.3115
ENSG00000129083,COPB1,58,0.27517,44,-0.1655,32,-0.7609,55,0.48142
ENSG00000129084,PSMA1,58,-0.8344,32,-1.7211,91,-0.1616,119,0.70329
ENSG00000110693,SOX6,58,0.67262,42,0.17410,59,0.91522,25,-1.1039
ENSG00000110696,C11orf58,58,-2.0488,241,0.10494,260,0.28023,232,0.10727
ENSG00000110700,RPS13,69,-2.6186,660,0.82766,638,1.01632,301,-0.8113
ENSG00000011405,PIK3C2A,58,-0.4808,117,0.62726,133,1.11291,53,-1.0897
ENSG00000070081,NUCB2,58,-0.5539,63,-0.4297,112,0.61104,77,-0.2477
ENSG00000006071,ABCC8,58,1.09231,2,-3.8905,11,-1.6976,37,1.01133
ENSG00000129159,KCNC1,58,-0.4543,10,-2.9830,72,-0.1382,92,0.69560
ENSG00000129158,SERGEF,58,-0.2778,19,-1.9589,76,0.17943,75,0.30324
ENSG00000110768,GTF2H1,58,0.55272,34,-0.2633,22,-1.0508,47,0.55808
ENSG00000134333,LDHA,356,0.32586,102,-1.5816,175,-0.9096,357,0.85952
ENSG00000074319,TSG101,58,0.11794,31,-0.8243,31,-0.9674,66,0.84671
ENSG00000179119,SPTY2D1,58,0.64969,29,-0.4064,28,-0.6000,42,0.28689
ENSG00000110786,PTPN5,58,-0.1179,12,-2.4793,37,-0.9235,81,1.15546
ENSG00000166833,NAV2,58,0.69365,65,0.87732,37,-0.0298,31,-0.5860
ENSG00000165973,NELL1,58,0.38961,0,-8.0043,12,-2.2270,64,1.76924
ENSG00000171714,ANO5,58,0.13106,23,-1.2376,37,-0.6590,64,0.72348
ENSG00000198168,SVIP,58,-1.3906,184,0.38385,99,-0.6821,170,0.65836
ENSG00000187398,LUZP2,58,0.93679,32,-0.0251,30,-0.1659,30,-0.2500
ENSG00000134343,ANO3,58,0.15532,0,-8.3915,20,-1.6523,73,1.62454
ENSG00000109881,CCDC34,58,-0.5358,7,-3.5471,76,-0.1315,98,0.73685
ENSG00000148943,LIN7C,58,-0.2038,58,-0.2032,66,-0.0066,68,0.12677
ENSG00000169519,METTL15,58,1.13124,19,-0.6041,29,0.00031,26,-0.3267
ENSG00000152219,ARL14EP,58,0.30581,31,-0.6412,35,-0.5817,54,0.48279
ENSG00000066382,MPPED2,58,1.27741,16,-0.7744,27,0.04947,23,-0.4134
ENSG00000170946,DNAJC24,58,1.06140,17,-0.8560,33,0.17137,27,-0.3712
ENSG00000148950,IMMP1L,58,0.92281,27,-0.3022,39,0.37610,27,-0.5872
ENSG00000007372,PAX6,58,0.65234,55,0.56916,79,1.64604,16,-2.1048
ENSG00000049449,RCN1,148,1.39684,29,-1.1814,73,0.26300,53,-0.5858
ENSG00000149100,EIF3M,529,2.52827,59,-1.1709,93,-0.5860,95,-0.8599
ENSG00000060749,QSER1,58,0.53437,85,1.17493,39,-0.1252,34,-0.6051
ENSG00000280798,LINC00294,58,0.28981,43,-0.1799,47,-0.0515,48,-0.0059
ENSG00000176102,CSTF3,58,0.25576,44,-0.1829,48,-0.0279,49,-0.0105
ENSG00000110422,HIPK3,58,0.47719,59,0.51749,32,-0.5430,43,0.01783
ENSG00000110427,KIAA1549L,58,-1.9755,23,-3.3150,163,-0.5028,286,1.32310
ENSG00000085063,CD59,131,-0.8484,221,-0.0447,279,0.40831,220,-0.1126
ENSG00000110429,FBXO3,58,-0.2041,44,-0.6025,56,-0.2863,74,0.44400
ENSG00000135387,CAPRIN1,286,1.04676,113,-0.4490,123,-0.3685,148,-0.0538
ENSG00000135372,NAT10,58,1.01566,37,0.26767,23,-0.5237,29,-0.1499
ENSG00000121691,CAT,58,1.35148,28,0.18516,44,1.21042,12,-1.8296
