Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11to12,Feature log2 fold change topic 11to12
ENSG00000198000,NOL8,39,-0.6787,63,0.67874
ENSG00000127080,IPPK,14,0.05480,13,-0.0548
ENSG00000185963,BICD2,44,0.08531,41,-0.0853
ENSG00000165233,CARD19,21,1.18019,9,-1.1801
ENSG00000131669,NINJ1,19,-0.7600,32,0.76001
ENSG00000165238,WNK2,86,0.79812,49,-0.7981
ENSG00000188938,FAM120AOS,59,0.03300,58,-0.0330
ENSG00000048828,FAM120A,91,-0.5550,134,0.55506
ENSG00000197724,PHF2,19,-1.0813,41,1.08137
ENSG00000158079,PTPDC1,14,-1.7556,50,1.75566
ENSG00000175787,ZNF169,15,1.06541,7,-1.0654
ENSG00000148110,MFSD14B,19,-0.8236,34,0.82366
ENSG00000148120,AOPEP,23,-0.6363,35,0.63632
ENSG00000185920,PTCH1,13,-1.1998,30,1.19983
ENSG00000182150,ERCC6L2,66,-0.2291,78,0.22914
ENSG00000130956,HABP4,268,1.26189,111,-1.2618
ENSG00000081377,CDC14B,25,-1.1266,54,1.12661
ENSG00000081386,ZNF510,13,-0.2062,15,0.20629
ENSG00000196312,MFSD14C,46,0.08765,43,-0.0876
ENSG00000196116,TDRD7,16,0.03026,15,-0.0302
ENSG00000136842,TMOD1,41,1.86399,11,-1.8639
ENSG00000136925,TSTD2,20,-0.1772,23,0.17728
ENSG00000136937,NCBP1,30,-0.1513,33,0.15134
ENSG00000136936,XPA,60,-0.5638,88,0.56384
ENSG00000136938,ANP32B,90,-2.2369,426,2.23693
ENSG00000095380,NANS,24,1.82401,7,-1.8240
ENSG00000106789,CORO2A,19,1.35271,7,-1.3527
ENSG00000136928,GABBR2,398,2.34298,78,-2.3429
ENSG00000119523,ALG2,18,0.53961,12,-0.5396
ENSG00000106803,SEC61B,56,0.03554,55,-0.0355
ENSG00000119508,NR4A3,14,0.96795,7,-0.9679
ENSG00000136874,STX17,28,-0.7676,49,0.76763
ENSG00000023318,ERP44,32,0.10968,29,-0.1096
ENSG00000136891,TEX10,19,0.63957,12,-0.6395
ENSG00000066697,MSANTD3,30,0.35783,23,-0.3578
ENSG00000241697,TMEFF1,119,0.58312,80,-0.5831
ENSG00000148123,PLPPR1,12,-2.1303,54,2.13038
ENSG00000136897,MRPL50,32,0.41579,24,-0.4157
ENSG00000136870,ZNF189,32,-0.3131,40,0.31310
ENSG00000165152,TMEM246,114,2.06105,27,-2.0610
ENSG00000155827,RNF20,85,-1.1647,192,1.16470
ENSG00000198785,GRIN3A,17,0.34667,13,-0.3466
ENSG00000136824,SMC2,70,-0.7638,119,0.76384
ENSG00000136783,NIPSNAP3A,21,-0.0247,21,0.02473
ENSG00000165028,NIPSNAP3B,14,1.33569,5,-1.3356
ENSG00000070214,SLC44A1,92,-2.4704,514,2.47040
ENSG00000106701,FSD1L,51,0.24893,43,-0.2489
ENSG00000106692,FKTN,23,-0.1435,25,0.14358
ENSG00000148143,ZNF462,25,-2.0202,104,2.02027
ENSG00000119318,RAD23B,157,0.89926,84,-0.8992
ENSG00000070061,ELP1,47,0.84369,26,-0.8436
ENSG00000119328,ABITRAM,15,0.31419,12,-0.3141
ENSG00000119326,CTNNAL1,23,0.35437,18,-0.3543
ENSG00000106771,TMEM245,152,0.00860,151,-0.0086
ENSG00000260230,FRRS1L,304,1.36670,117,-1.3667
ENSG00000095203,EPB41L4B,45,1.19526,19,-1.1952
ENSG00000070159,PTPN3,21,5.60432,0,-5.6043
ENSG00000157654,PALM2-AKAP2,140,-0.1234,153,0.12340
ENSG00000136810,TXN,195,1.64595,62,-1.6459
ENSG00000198121,LPAR1,39,-2.6542,250,2.65423
ENSG00000136813,ECPAS,153,0.44959,112,-0.4495
ENSG00000173258,ZNF483,304,1.25342,127,-1.2534
ENSG00000106853,PTGR1,27,0.46266,20,-0.4626
ENSG00000059769,DNAJC25,16,-0.2760,19,0.27602
ENSG00000242616,GNG10,81,0.24590,68,-0.2459
ENSG00000148154,UGCG,67,1.45610,24,-1.4561
ENSG00000119314,PTBP3,28,0.13118,26,-0.1311
ENSG00000119471,HSDL2,22,-1.4300,59,1.43005
ENSG00000165185,KIAA1958,8,-2.1785,39,2.17857
ENSG00000148153,INIP,48,-0.3365,61,0.33650
ENSG00000148158,SNX30,36,-0.0405,37,0.04050
ENSG00000285447,ZNF883,15,-0.0671,16,0.06712
ENSG00000136867,SLC31A2,5,-3.5917,70,3.59171
ENSG00000119321,FKBP15,20,-0.2971,25,0.29713
ENSG00000136868,SLC31A1,20,0.07778,19,-0.0777
ENSG00000176386,CDC26,19,-0.2354,23,0.23540
ENSG00000136875,PRPF4,23,0.65489,14,-0.6548
ENSG00000148218,ALAD,43,-1.4150,117,1.41507
ENSG00000148229,POLE3,74,0.32735,59,-0.3273
ENSG00000136888,ATP6V1G1,155,1.04730,75,-1.0473
ENSG00000157693,TMEM268,66,1.40798,24,-1.4079
ENSG00000148219,ASTN2,37,0.33955,30,-0.3395
ENSG00000119401,TRIM32,14,0.80902,8,-0.8090
ENSG00000136869,TLR4,9,-3.2813,93,3.28137
ENSG00000078725,BRINP1,109,0.94594,57,-0.9459
ENSG00000136861,CDK5RAP2,24,-2.4832,138,2.48328
ENSG00000106780,MEGF9,86,-0.5573,127,0.55731
ENSG00000119402,FBXW2,37,0.79997,21,-0.7999
ENSG00000095261,PSMD5,18,1.02933,9,-1.0293
ENSG00000119397,CNTRL,20,-1.5173,59,1.51732
ENSG00000119396,RAB14,175,0.42510,130,-0.4251
ENSG00000148180,GSN,31,-3.5350,361,3.53502
ENSG00000148175,STOM,21,-2.5527,126,2.55271
ENSG00000136848,DAB2IP,36,0.22322,31,-0.2232
ENSG00000119421,NDUFA8,172,1.55759,58,-1.5575
ENSG00000106852,LHX6,34,2.41163,6,-2.4116
ENSG00000119446,RBM18,43,1.24950,18,-1.2495
ENSG00000056586,RC3H2,60,-0.0754,63,0.07546
ENSG00000011454,RABGAP1,150,-0.1346,165,0.13460
ENSG00000236901,MIR600HG,15,1.88129,4,-1.8812
ENSG00000165209,STRBP,216,1.34589,85,-1.3458
ENSG00000119522,DENND1A,29,-0.1465,32,0.14654
ENSG00000106689,LHX2,70,-0.5950,106,0.59500
ENSG00000236668,AC006450.3,17,0.61510,11,-0.6151
ENSG00000119408,NEK6,11,-1.4603,31,1.46038
ENSG00000136930,PSMB7,170,0.91755,90,-0.9175
ENSG00000136942,RPL35,755,-0.1916,862,0.19160
ENSG00000136950,ARPC5L,147,1.42409,54,-1.4240
ENSG00000136935,GOLGA1,19,-0.5339,28,0.53392
ENSG00000173611,SCAI,115,1.57948,38,-1.5794
ENSG00000119414,PPP6C,54,0.30847,43,-0.3084
ENSG00000136933,RABEPK,31,1.60673,10,-1.6067
ENSG00000044574,HSPA5,162,-0.3504,207,0.35046
ENSG00000165219,GAPVD1,43,-0.5674,64,0.56748
ENSG00000119487,MAPKAP1,61,-0.2993,75,0.29935
ENSG00000196814,MVB12B,17,-1.8962,65,1.89626
ENSG00000169155,ZBTB43,37,0.49787,26,-0.4978
ENSG00000136828,RALGPS1,29,0.69256,18,-0.6925
ENSG00000136895,GARNL3,34,0.34234,27,-0.3423
ENSG00000136856,SLC2A8,18,-0.2190,22,0.21909
ENSG00000197958,RPL12,310,-0.4989,438,0.49892
ENSG00000148356,LRSAM1,29,0.36801,22,-0.3680
ENSG00000136854,STXBP1,733,1.94191,190,-1.9419
ENSG00000187024,PTRH1,13,0.62191,8,-0.6219
ENSG00000136807,CDK9,39,0.30377,32,-0.3037
ENSG00000106992,AK1,86,-0.2760,104,0.27605
ENSG00000160408,ST6GALNAC6,122,-0.0275,124,0.02754
ENSG00000136908,DPM2,27,-0.1418,30,0.14188
ENSG00000167106,FAM102A,53,-0.9619,104,0.96197
ENSG00000148339,SLC25A25,42,0.81974,24,-0.8197
ENSG00000148334,PTGES2,92,0.94415,48,-0.9441
ENSG00000171159,C9orf16,234,1.28604,96,-1.2860
ENSG00000148337,CIZ1,51,0.20018,45,-0.2001
ENSG00000106976,DNM1,616,1.83767,172,-1.8376
ENSG00000167110,GOLGA2,118,-0.2379,139,0.23791
ENSG00000175854,SWI5,16,-0.3499,21,0.34997
ENSG00000167112,TRUB2,75,0.22302,64,-0.2230
ENSG00000167113,COQ4,49,0.04051,47,-0.0405
ENSG00000167114,SLC27A4,42,1.44144,15,-1.4414
ENSG00000167118,URM1,31,0.22424,26,-0.2242
ENSG00000207955,AL359091.1,10,-2.6888,70,2.68886
ENSG00000167123,CERCAM,21,-2.8291,150,2.82913
ENSG00000119392,GLE1,14,0.68305,9,-0.6830
ENSG00000197694,SPTAN1,481,0.64728,307,-0.6472
ENSG00000119333,WDR34,19,-0.5644,29,0.56441
ENSG00000119335,SET,382,-0.4340,516,0.43409
ENSG00000160445,ZER1,84,1.15587,37,-1.1558
ENSG00000107021,TBC1D13,37,0.22314,32,-0.2231
ENSG00000167136,ENDOG,59,0.97866,29,-0.9786
ENSG00000198917,SPOUT1,16,-0.4853,23,0.48539
ENSG00000136802,LRRC8A,46,-1.4806,131,1.48065
ENSG00000148341,SH3GLB2,137,0.45736,100,-0.4573
ENSG00000148343,MIGA2,23,0.08363,21,-0.0836
ENSG00000095321,CRAT,26,0.40455,20,-0.4045
ENSG00000119383,PTPA,124,0.84191,69,-0.8419
ENSG00000188483,IER5L,35,0.94862,18,-0.9486
ENSG00000204054,LINC00963,13,-1.4006,35,1.40060
ENSG00000148335,NTMT1,30,1.47082,10,-1.4708
ENSG00000148331,ASB6,22,0.99721,11,-0.9972
ENSG00000136827,TOR1A,31,2.19240,6,-2.1924
ENSG00000136819,C9orf78,117,-0.4346,158,0.43460
ENSG00000136878,USP20,25,-0.0219,26,0.02190
ENSG00000187239,FNBP1,53,-2.4575,295,2.45758
ENSG00000148358,GPR107,31,-0.4056,41,0.40564
ENSG00000107130,NCS1,225,0.24457,190,-0.2445
ENSG00000130707,ASS1,42,1.66711,13,-1.6671
ENSG00000107164,FUBP3,30,-0.7826,53,0.78269
ENSG00000130713,EXOSC2,20,0.41446,15,-0.4144
ENSG00000097007,ABL1,18,-1.2991,44,1.29914
ENSG00000126878,AIF1L,25,-2.8978,190,2.89780
ENSG00000126883,NUP214,19,-0.5282,27,0.52828
ENSG00000160539,PLPP7,19,1.11602,8,-1.1160
ENSG00000130723,PRRC2B,185,0.18796,162,-0.1879
ENSG00000130714,POMT1,21,0.10943,19,-0.1094
ENSG00000130717,UCK1,25,0.22978,22,-0.2297
ENSG00000107263,RAPGEF1,42,0.11706,39,-0.1170
ENSG00000160563,MED27,22,0.63266,14,-0.6326
ENSG00000196358,NTNG2,32,0.36667,25,-0.3666
ENSG00000107290,SETX,82,-0.7525,138,0.75250
ENSG00000125482,TTF1,42,-0.2053,48,0.20538
ENSG00000125484,GTF3C4,28,-0.0794,29,0.07946
ENSG00000165698,SPACA9,18,0.47833,13,-0.4783
ENSG00000165699,TSC1,90,0.22688,76,-0.2268
ENSG00000148308,GTF3C5,18,-0.8053,32,0.80539
ENSG00000160271,RALGDS,38,-1.0216,78,1.02163
ENSG00000148296,SURF6,56,-0.2137,66,0.21378
ENSG00000148297,MED22,17,-0.1738,19,0.17382
ENSG00000148303,RPL7A,535,0.13829,486,-0.1382
ENSG00000148290,SURF1,52,-0.2216,60,0.22163
ENSG00000148291,SURF2,34,0.95458,18,-0.9545
ENSG00000148248,SURF4,59,0.31113,48,-0.3111
ENSG00000148300,REXO4,36,-0.3284,45,0.32849
ENSG00000160326,SLC2A6,35,2.04816,8,-2.0481
ENSG00000235106,BRD3OS,41,0.80964,23,-0.8096
ENSG00000169925,BRD3,59,-1.0167,120,1.01671
ENSG00000196363,WDR5,19,0.15608,17,-0.1560
ENSG00000186350,RXRA,36,-0.9240,68,0.92405
ENSG00000130558,OLFM1,1392,1.95367,359,-1.9536
ENSG00000196422,PPP1R26,20,0.44260,15,-0.4426
ENSG00000122140,MRPS2,29,0.12693,27,-0.1269
ENSG00000107147,KCNT1,59,2.03529,14,-2.0352
ENSG00000130559,CAMSAP1,60,0.29649,49,-0.2964
ENSG00000130560,UBAC1,57,-0.2346,67,0.23464
ENSG00000148411,NACC2,44,-1.7710,151,1.77108
ENSG00000238227,TMEM250,38,0.47376,27,-0.4737
ENSG00000160360,GPSM1,34,0.58907,23,-0.5890
ENSG00000165684,SNAPC4,16,0.76016,10,-0.7601
ENSG00000165688,PMPCA,47,0.69930,29,-0.6993
ENSG00000148384,INPP5E,18,0.71497,11,-0.7149
ENSG00000148396,SEC16A,45,-0.0423,46,0.04230
ENSG00000148400,NOTCH1,7,-3.1997,70,3.19976
ENSG00000172889,EGFL7,86,1.67015,27,-1.6701
ENSG00000165716,DIPK1B,49,2.02071,12,-2.0207
ENSG00000233016,SNHG7,19,0.18176,16,-0.1817
ENSG00000244187,TMEM141,52,0.40270,39,-0.4027
ENSG00000196642,RABL6,131,-0.5687,195,0.56871
ENSG00000232434,AJM1,28,0.36963,22,-0.3696
ENSG00000054148,PHPT1,133,0.34045,105,-0.3404
ENSG00000107223,EDF1,314,0.57849,210,-0.5784
ENSG00000159069,FBXW5,92,0.77307,54,-0.7730
ENSG00000107317,PTGDS,299,-2.8977,2231,2.89770
ENSG00000148362,PAXX,38,-0.1203,41,0.12032
ENSG00000107331,ABCA2,80,-1.4126,214,1.41260
ENSG00000107281,NPDC1,163,0.80145,93,-0.8014
ENSG00000177239,MAN1B1,44,0.69221,27,-0.6922
ENSG00000176978,DPP7,63,-0.3572,81,0.35729
ENSG00000176884,GRIN1,278,1.63295,89,-1.6329
ENSG00000176101,SSNA1,48,0.25045,40,-0.2504
ENSG00000176058,TPRN,20,-1.2224,46,1.22248
ENSG00000187713,TMEM203,49,1.53803,17,-1.5380
ENSG00000212864,RNF208,88,0.93484,46,-0.9348
ENSG00000188229,TUBB4B,229,1.39111,87,-1.3911
ENSG00000188986,NELFB,55,-0.1082,60,0.10823
ENSG00000165802,NSMF,196,-0.4182,262,0.41821
ENSG00000182154,MRPL41,122,0.36398,95,-0.3639
ENSG00000148399,DPH7,15,0.26411,13,-0.2641
ENSG00000165724,ZMYND19,18,1.03954,8,-1.0395
ENSG00000181090,EHMT1,21,-1.0243,44,1.02433
ENSG00000148408,CACNA1B,65,1.58028,21,-1.5802
ENSG00000015171,ZMYND11,170,-0.4637,235,0.46374
ENSG00000151240,DIP2C,68,-0.3023,83,0.30231
ENSG00000107929,LARP4B,52,0.23515,44,-0.2351
ENSG00000107937,GTPBP4,58,0.17166,52,-0.1716
ENSG00000067064,IDI1,158,-0.2274,185,0.22748
ENSG00000047056,WDR37,33,0.91771,17,-0.9177
ENSG00000185736,ADARB2,14,-2.5853,85,2.58534
ENSG00000067057,PFKP,233,1.87508,63,-1.8750
ENSG00000107959,PITRM1,57,0.87932,31,-0.8793
ENSG00000067082,KLF6,51,-0.4720,70,0.47209
ENSG00000173848,NET1,31,-1.2616,76,1.26161
ENSG00000196372,ASB13,31,0.56008,21,-0.5600
ENSG00000108021,TASOR2,49,-0.2410,58,0.24104
ENSG00000057608,GDI2,130,0.24621,109,-0.2462
ENSG00000134452,FBH1,29,0.35678,22,-0.3567
ENSG00000134453,RBM17,87,-0.8519,158,0.85193
ENSG00000170525,PFKFB3,42,-0.3890,55,0.38908
ENSG00000237943,PRKCQ-AS1,13,-1.5725,39,1.57256
ENSG00000123243,ITIH5,21,-1.7212,70,1.72128
ENSG00000151657,KIN,18,-1.2118,41,1.21181
ENSG00000165629,ATP5F1C,164,1.12019,75,-1.1201
ENSG00000165632,TAF3,45,-0.9003,85,0.90031
ENSG00000048740,CELF2,367,0.83226,206,-0.8322
ENSG00000151461,UPF2,112,-0.2874,137,0.28749
ENSG00000181192,DHTKD1,16,-1.4928,47,1.49288
ENSG00000065665,SEC61A2,49,0.55039,33,-0.5503
ENSG00000165609,NUDT5,22,0.20068,19,-0.2006
ENSG00000151465,CDC123,37,0.51703,25,-0.5170
ENSG00000183049,CAMK1D,321,1.00688,159,-1.0068
ENSG00000151468,CCDC3,41,2.59045,6,-2.5904
ENSG00000123240,OPTN,455,0.98148,230,-0.9814
ENSG00000107537,PHYH,40,1.35715,15,-1.3571
ENSG00000086475,SEPHS1,28,-0.1584,32,0.15847
ENSG00000165630,PRPF18,27,-0.3024,34,0.30243
ENSG00000239665,AL157392.3,15,0.14163,13,-0.1416
ENSG00000151474,FRMD4A,58,-0.2539,69,0.25398
ENSG00000065809,FAM107B,27,-3.8504,389,3.85046
ENSG00000187522,HSPA14,14,1.59963,4,-1.5996
ENSG00000176244,ACBD7,53,-1.6811,171,1.68118
ENSG00000152465,NMT2,92,0.19927,80,-0.1992
ENSG00000148468,FAM171A1,116,-0.3462,148,0.34622
ENSG00000148481,MINDY3,37,1.40825,14,-1.4082
ENSG00000165985,C1QL3,42,2.27042,8,-2.2704
ENSG00000148484,RSU1,18,-0.4728,25,0.47288
ENSG00000026025,VIM,54,-2.9168,409,2.91685
ENSG00000136738,STAM,56,1.25869,23,-1.2586
ENSG00000165995,CACNB2,80,1.39327,30,-1.3932
ENSG00000241058,NSUN6,18,-0.6381,28,0.63819
ENSG00000165997,ARL5B,34,0.73168,21,-0.7316
ENSG00000120594,PLXDC2,32,-1.1352,70,1.13527
ENSG00000078114,NEBL,125,-0.8830,230,0.88309
ENSG00000078403,MLLT10,28,-0.9229,53,0.92295
ENSG00000136770,DNAJC1,22,-1.3958,57,1.39589
ENSG00000148444,COMMD3,30,0.13916,27,-0.1391
ENSG00000168283,BMI1,65,-0.3382,83,0.33823
ENSG00000150867,PIP4K2A,87,-2.3421,442,2.34213
ENSG00000148450,MSRB2,68,-0.1505,75,0.15051
ENSG00000165312,OTUD1,20,0.12100,18,-0.1210
ENSG00000120549,KIAA1217,47,0.20221,41,-0.2022
ENSG00000107863,ARHGAP21,309,-1.2898,757,1.28982
ENSG00000099256,PRTFDC1,12,-1.5247,37,1.52476
ENSG00000151023,ENKUR,10,-2.1708,48,2.17088
ENSG00000185875,THNSL1,13,0.23971,11,-0.2397
ENSG00000151025,GPR158,145,1.89765,39,-1.8976
ENSG00000136750,GAD2,127,1.02946,62,-1.0294
ENSG00000136754,ABI1,79,0.13785,72,-0.1378
ENSG00000107890,ANKRD26,162,-0.1926,185,0.19266
ENSG00000136758,YME1L1,107,0.40236,81,-0.4023
ENSG00000107897,ACBD5,65,-0.7245,107,0.72456
ENSG00000099246,RAB18,123,0.27409,101,-0.2740
ENSG00000150054,MPP7,21,2.57118,3,-2.5711
ENSG00000254635,WAC-AS1,104,0.44707,76,-0.4470
ENSG00000095787,WAC,236,-0.0449,243,0.04497
ENSG00000165757,JCAD,47,1.18761,20,-1.1876
ENSG00000107951,MTPAP,30,0.06279,29,-0.0627
ENSG00000148516,ZEB1,145,-0.3716,188,0.37161
ENSG00000165322,ARHGAP12,39,-0.2402,47,0.24026
ENSG00000170759,KIF5B,294,-1.8350,1052,1.83508
ENSG00000120616,EPC1,34,-1.1614,77,1.16148
ENSG00000216937,CCDC7,83,-1.0179,169,1.01793
ENSG00000150093,ITGB1,42,-1.7595,143,1.75953
ENSG00000099250,NRP1,21,0.33919,16,-0.3391
ENSG00000148498,PARD3,11,-2.5202,63,2.52028
ENSG00000108094,CUL2,45,0.86429,25,-0.8642
ENSG00000095794,CREM,41,-0.0483,43,0.04835
ENSG00000108100,CCNY,120,0.37734,93,-0.3773
ENSG00000198105,ZNF248,40,0.83277,23,-0.8327
ENSG00000175395,ZNF25,110,1.58804,36,-1.5880
ENSG00000189180,ZNF33A,55,-0.6538,87,0.65387
ENSG00000075407,ZNF37A,67,-0.8703,123,0.87038
ENSG00000196693,ZNF33B,34,1.30962,13,-1.3096
ENSG00000165733,BMS1,62,-0.0313,63,0.03136
ENSG00000169826,CSGALNACT2,22,-1.0025,45,1.00254
ENSG00000198915,RASGEF1A,46,0.80509,26,-0.8050
ENSG00000169813,HNRNPF,28,-1.3521,73,1.35217
ENSG00000169740,ZNF32,57,0.63402,36,-0.6340
ENSG00000107551,RASSF4,35,-1.6333,111,1.63330
ENSG00000165512,ZNF22,17,-1.3629,45,1.36293
ENSG00000172661,WASHC2C,23,0.74111,14,-0.7411
ENSG00000265354,TIMM23,51,1.65762,16,-1.6576
ENSG00000266412,NCOA4,80,-0.2361,94,0.23612
ENSG00000204179,PTPN20,14,1.70225,4,-1.7022
ENSG00000170324,FRMPD2,59,3.29418,6,-3.2941
ENSG00000107643,MAPK8,68,1.11496,31,-1.1149
ENSG00000225830,ERCC6,28,-0.0539,29,0.05394
ENSG00000197444,OGDHL,75,1.12682,34,-1.1268
ENSG00000227345,PARG,50,0.20661,43,-0.2066
ENSG00000099290,WASHC2A,40,0.36967,31,-0.3696
ENSG00000198964,SGMS1,26,-0.9352,51,0.93522
ENSG00000177613,CSTF2T,29,0.11997,27,-0.1199
ENSG00000122873,CISD1,206,1.29378,84,-1.2937
ENSG00000072401,UBE2D1,31,0.58867,20,-0.5886
ENSG00000108064,TFAM,36,-0.3874,47,0.38741
ENSG00000237949,LINC00844,49,-2.8073,346,2.80739
ENSG00000165443,PHYHIPL,216,0.46225,156,-0.4622
ENSG00000148541,FAM13C,50,-1.2395,119,1.23952
ENSG00000108091,CCDC6,104,0.65163,66,-0.6516
ENSG00000151150,ANK3,480,-0.3912,630,0.39128
ENSG00000072422,RHOBTB1,17,0.18870,15,-0.1887
ENSG00000150347,ARID5B,81,-0.4871,113,0.48719
ENSG00000138311,ZNF365,158,1.63129,51,-1.6312
ENSG00000181915,ADO,53,0.28187,43,-0.2818
ENSG00000148572,NRBF2,36,0.33856,28,-0.3385
ENSG00000171988,JMJD1C,156,-0.7052,255,0.70527
ENSG00000165476,REEP3,17,-2.7204,118,2.72047
ENSG00000183230,CTNNA3,9,-3.4473,107,3.44731
ENSG00000198739,LRRTM3,71,1.57175,23,-1.5717
ENSG00000108176,DNAJC12,44,0.34546,34,-0.3454
ENSG00000096717,SIRT1,16,-1.0528,33,1.05287
ENSG00000148634,HERC4,50,0.39079,38,-0.3907
ENSG00000096746,HNRNPH3,112,-0.5357,162,0.53578
ENSG00000204130,RUFY2,108,-0.4094,144,0.40940
ENSG00000122912,SLC25A16,33,0.65179,21,-0.6517
ENSG00000138336,TET1,10,-2.1026,43,2.10269
ENSG00000060339,CCAR1,142,-0.7364,237,0.73645
ENSG00000165730,STOX1,20,-0.9681,39,0.96818
ENSG00000107625,DDX50,50,0.10976,46,-0.1097
ENSG00000165732,DDX21,79,-0.7513,133,0.75130
ENSG00000198954,KIF1BP,79,0.40722,60,-0.4072
ENSG00000122862,SRGN,12,-1.9579,48,1.95793
ENSG00000122958,VPS26A,76,0.54471,52,-0.5447
ENSG00000156502,SUPV3L1,31,0.93505,16,-0.9350
ENSG00000156515,HK1,220,1.61510,71,-1.6151
ENSG00000171224,FAM241B,46,3.53540,4,-3.5354
ENSG00000079332,SAR1A,103,0.53790,71,-0.5379
ENSG00000180817,PPA1,266,0.83926,149,-0.8392
ENSG00000172731,LRRC20,35,1.07353,17,-1.0735
ENSG00000148730,EIF4EBP2,53,-0.6082,82,0.60825
ENSG00000166224,SGPL1,12,-0.9145,23,0.91453
ENSG00000166228,PCBD1,30,0.00960,30,-0.0096
ENSG00000107731,UNC5B,9,-2.7689,62,2.76897
ENSG00000107738,VSIR,8,-2.9205,63,2.92053
ENSG00000197746,PSAP,886,-0.0740,933,0.07404
ENSG00000107742,SPOCK2,214,0.58002,143,-0.5800
ENSG00000166295,ANAPC16,66,-0.5404,96,0.54047
ENSG00000168209,DDIT4,14,-2.4020,79,2.40208
ENSG00000148719,DNAJB12,30,0.17355,26,-0.1735
ENSG00000107745,MICU1,94,0.34289,74,-0.3428
ENSG00000122884,P4HA1,10,-1.8547,39,1.85474
ENSG00000122882,ECD,16,0.22486,14,-0.2248
ENSG00000138286,FAM149B1,18,-0.3614,23,0.36144
ENSG00000213551,DNAJC9,30,0.22323,26,-0.2232
ENSG00000182180,MRPS16,43,-0.1141,46,0.11413
ENSG00000138279,ANXA7,106,0.42297,79,-0.4229
ENSG00000107758,PPP3CB,312,1.91825,82,-1.9182
ENSG00000166348,USP54,19,-2.4769,108,2.47691
ENSG00000176986,SEC24C,30,0.20011,26,-0.2001
ENSG00000196968,FUT11,23,-0.3672,30,0.36723
ENSG00000172586,CHCHD1,68,1.40456,25,-1.4045
ENSG00000214655,ZSWIM8,27,0.37046,21,-0.3704
ENSG00000166507,NDST2,17,-0.0137,18,0.01377
ENSG00000148660,CAMK2G,226,0.37739,174,-0.3773
ENSG00000035403,VCL,21,-0.9608,42,0.96081
ENSG00000185009,AP3M1,19,0.04897,18,-0.0489
ENSG00000156110,ADK,29,0.22260,25,-0.2226
ENSG00000156650,KAT6B,93,-1.1890,212,1.18900
ENSG00000156671,SAMD8,81,0.06395,77,-0.0639
ENSG00000165637,VDAC2,149,1.14675,67,-1.1467
ENSG00000165655,ZNF503,35,1.01818,17,-1.0181
ENSG00000156113,KCNMA1,297,1.19477,129,-1.1947
ENSG00000151208,DLG5,14,-0.5417,21,0.54176
ENSG00000148606,POLR3A,53,0.77127,31,-0.7712
ENSG00000138326,RPS24,1152,-0.4413,1564,0.44131
ENSG00000108175,ZMIZ1,77,-0.2377,91,0.23773
ENSG00000108179,PPIF,29,-0.4592,41,0.45921
ENSG00000165424,ZCCHC24,51,-2.6228,315,2.62286
ENSG00000225484,NUTM2B-AS1,14,-0.5562,21,0.55625
ENSG00000133678,TMEM254,15,0.52287,10,-0.5228
ENSG00000122359,ANXA11,104,1.87740,28,-1.8774
ENSG00000122378,PRXL2A,332,0.02483,326,-0.0248
ENSG00000108219,TSPAN14,43,-0.0921,46,0.09211
ENSG00000185737,NRG3,42,0.30415,34,-0.3041
ENSG00000165678,GHITM,406,1.39739,154,-1.3973
ENSG00000107771,CCSER2,151,-0.2646,182,0.26469
ENSG00000182771,GRID1,17,-0.2304,20,0.23045
ENSG00000062650,WAPL,46,-0.7901,80,0.79010
ENSG00000122367,LDB3,8,-3.9394,133,3.93946
ENSG00000107779,BMPR1A,14,-1.4124,39,1.41240
ENSG00000173267,SNCG,200,3.08001,23,-3.0800
ENSG00000148671,ADIRF,23,-2.4245,127,2.42450
ENSG00000148672,GLUD1,109,-1.5451,319,1.54511
ENSG00000122376,SHLD2,13,-0.3437,17,0.34371
ENSG00000223482,NUTM2A-AS1,15,-0.7447,25,0.74479
ENSG00000107789,MINPP1,13,0.61550,9,-0.6155
ENSG00000138138,ATAD1,89,0.98752,45,-0.9875
ENSG00000171862,PTEN,128,0.57228,86,-0.5722
ENSG00000138134,STAMBPL1,41,2.54645,7,-2.5464
ENSG00000107798,LIPA,27,-1.3858,70,1.38589
ENSG00000119922,IFIT2,10,-2.4219,54,2.42191
ENSG00000119917,IFIT3,17,-1.7929,61,1.79294
ENSG00000185745,IFIT1,82,0.51222,57,-0.5122
ENSG00000152778,IFIT5,26,-0.1112,28,0.11125
ENSG00000152782,PANK1,19,1.37963,7,-1.3796
ENSG00000138182,KIF20B,16,-1.3030,41,1.30302
ENSG00000148688,RPP30,30,0.53370,20,-0.5337
ENSG00000180628,PCGF5,77,-0.2652,93,0.26526
ENSG00000165338,HECTD2,36,1.67424,11,-1.6742
ENSG00000119938,PPP1R3C,18,-1.9663,70,1.96632
ENSG00000107854,TNKS2,38,-0.5169,55,0.51696
ENSG00000095564,BTAF1,20,-0.9246,38,0.92463
ENSG00000107864,CPEB3,95,0.95834,49,-0.9583
ENSG00000198060,MARCH5,29,0.21105,25,-0.2110
ENSG00000119912,IDE,13,-0.4411,18,0.44117
ENSG00000138190,EXOC6,45,0.44623,33,-0.4462
ENSG00000138207,RBP4,42,2.38592,8,-2.3859
