Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000148498,PARD3,57,2.29131,27,1.03003,7,-2.3784
ENSG00000108094,CUL2,33,-0.7634,27,-1.1603,66,1.14822
ENSG00000095794,CREM,35,-0.4444,49,0.09325,47,0.09731
ENSG00000108100,CCNY,100,-0.2947,138,0.24349,119,-0.0776
ENSG00000198105,ZNF248,41,0.33151,22,-0.7006,35,0.31688
ENSG00000175395,ZNF25,45,-1.1371,67,-0.6017,109,0.87400
ENSG00000189180,ZNF33A,70,0.27590,53,-0.1827,59,0.00632
ENSG00000075407,ZNF37A,117,1.17522,57,-0.0509,50,-0.6073
ENSG00000196693,ZNF33B,31,0.42164,24,-0.0395,23,-0.1692
ENSG00000165733,BMS1,94,0.66507,41,-0.7375,64,0.13889
ENSG00000169826,CSGALNACT2,35,1.15414,15,-0.2589,16,-0.4612
ENSG00000198915,RASGEF1A,28,-0.7075,39,-0.2063,47,0.42636
ENSG00000169813,HNRNPF,44,0.75627,28,0.01677,25,-0.3916
ENSG00000169740,ZNF32,38,-0.8915,65,-0.0906,73,0.38850
ENSG00000107551,RASSF4,59,0.72313,32,-0.3017,37,-0.1587
ENSG00000165512,ZNF22,37,1.09534,12,-0.7971,19,-0.1192
ENSG00000172661,WASHC2C,32,0.97457,11,-0.7497,18,-0.0589
ENSG00000265354,TIMM23,20,-1.2666,34,-0.5438,53,0.86464
ENSG00000266412,NCOA4,104,0.32332,77,-0.1777,85,-0.0210
ENSG00000170324,FRMPD2,4,-2.8953,11,-1.6627,40,2.15297
ENSG00000107643,MAPK8,29,-1.0784,34,-0.8982,70,1.08308
ENSG00000225830,ERCC6,38,0.85664,14,-0.7409,22,0.01635
ENSG00000197444,OGDHL,37,-1.0669,68,-0.1362,81,0.47495
ENSG00000227345,PARG,83,1.17758,43,0.06245,35,-0.6845
ENSG00000099290,WASHC2A,32,-0.2121,28,-0.4338,40,0.41151
ENSG00000198964,SGMS1,47,0.84918,22,-0.4184,27,-0.1637
ENSG00000177613,CSTF2T,39,0.38160,22,-0.5391,32,0.18892
ENSG00000122873,CISD1,102,-1.1820,189,-0.2563,244,0.60564
ENSG00000072401,UBE2D1,15,-1.0711,15,-1.1016,36,1.22905
ENSG00000108064,TFAM,50,0.52317,32,-0.2262,36,-0.0934
ENSG00000237949,LINC00844,378,2.31757,115,0.15965,64,-1.6569
ENSG00000165443,PHYHIPL,132,-0.3935,125,-0.5218,187,0.55127
ENSG00000148541,FAM13C,129,1.46602,27,-1.1558,52,-0.2379
ENSG00000108091,CCDC6,57,-0.9991,115,0.11751,113,0.24187
ENSG00000151150,ANK3,759,1.04968,327,-0.3777,378,-0.3189
ENSG00000150347,ARID5B,146,1.11318,34,-1.2985,77,0.09726
ENSG00000138311,ZNF365,65,-1.0923,95,-0.5751,152,0.83949
ENSG00000181915,ADO,31,-0.9228,48,-0.2760,62,0.54953
ENSG00000148572,NRBF2,24,-0.3788,30,-0.0168,32,0.16271
ENSG00000171988,JMJD1C,287,1.29484,68,-1.1307,130,-0.1128
ENSG00000165476,REEP3,114,2.52265,15,-1.0458,21,-1.2090
ENSG00000183230,CTNNA3,90,3.26426,16,-0.1107,7,-2.4747
ENSG00000198739,LRRTM3,33,-0.9393,33,-1.0201,73,1.12209
ENSG00000108176,DNAJC12,39,-0.3439,42,-0.2440,52,0.32588
ENSG00000096717,SIRT1,30,0.79179,12,-0.6987,19,0.03596
ENSG00000148634,HERC4,50,0.33941,15,-1.5753,46,0.77170
ENSG00000096746,HNRNPH3,137,0.14768,93,-0.5197,133,0.30106
ENSG00000204130,RUFY2,135,0.59955,65,-0.6332,96,0.11941
ENSG00000122912,SLC25A16,16,-0.6726,20,-0.2862,26,0.47807
ENSG00000060339,CCAR1,293,1.30822,85,-0.7939,127,-0.2770
ENSG00000165730,STOX1,55,0.98323,56,1.24158,19,-1.5213
ENSG00000107625,DDX50,57,0.51042,31,-0.4889,43,0.08447
ENSG00000165732,DDX21,161,1.28115,65,-0.2750,66,-0.5396
ENSG00000198954,KIF1BP,47,-0.6587,51,-0.5908,81,0.70555
ENSG00000122958,VPS26A,87,0.27193,64,-0.2446,74,0.05171
ENSG00000156502,SUPV3L1,24,-0.2542,21,-0.5060,31,0.48117
ENSG00000156515,HK1,105,-1.4354,220,-0.3456,304,0.74311
ENSG00000171224,FAM241B,15,-1.5766,28,-0.7493,52,1.11300
ENSG00000079332,SAR1A,76,-0.5614,89,-0.3549,119,0.49221
ENSG00000180817,PPA1,164,-0.5736,231,-0.0440,249,0.25207
ENSG00000172731,LRRC20,12,-1.5705,31,-0.1891,38,0.63822
ENSG00000148730,EIF4EBP2,83,0.59472,84,0.72026,46,-0.8475
ENSG00000166224,SGPL1,16,0.16888,11,-0.4233,15,0.22597
ENSG00000166228,PCBD1,27,-0.6273,53,0.48217,39,-0.1740
ENSG00000107731,UNC5B,53,2.15954,6,-1.4016,13,-0.7459
ENSG00000107738,VSIR,18,0.38962,32,1.73046,8,-1.6909
ENSG00000197746,PSAP,793,-0.4921,901,-0.3265,1177,0.44505
ENSG00000107742,SPOCK2,102,-0.9499,158,-0.3170,210,0.59081
ENSG00000166295,ANAPC16,87,0.32487,89,0.42050,63,-0.4723
ENSG00000168209,DDIT4,25,0.78686,19,0.37260,13,-0.6697
ENSG00000148719,DNAJB12,27,0.05412,23,-0.2208,27,0.13982
ENSG00000107745,MICU1,76,-0.0558,41,-1.0894,89,0.76227
ENSG00000138286,FAM149B1,30,0.82022,19,0.03529,16,-0.4418
ENSG00000213551,DNAJC9,32,0.15600,20,-0.6209,31,0.36265
ENSG00000182180,MRPS16,62,0.32154,37,-0.5262,53,0.21376
ENSG00000138279,ANXA7,48,-1.2972,101,-0.1919,125,0.58000
ENSG00000107758,PPP3CB,128,-1.3868,265,-0.3122,357,0.70336
ENSG00000166348,USP54,82,2.03415,18,-0.5754,20,-0.9702
ENSG00000176986,SEC24C,22,-0.6702,32,-0.1016,36,0.33019
ENSG00000196968,FUT11,18,-0.3585,16,-0.5459,25,0.55401
ENSG00000172586,CHCHD1,48,-0.7123,84,0.17411,78,0.11510
ENSG00000214655,ZSWIM8,27,0.09297,11,-1.3623,30,0.82706
ENSG00000166507,NDST2,6,-1.7561,13,-0.7399,23,1.14806
ENSG00000148660,CAMK2G,134,-0.7286,201,-0.1135,229,0.35837
ENSG00000035403,VCL,45,0.99073,18,-0.5643,24,-0.1710
ENSG00000185009,AP3M1,22,0.39855,15,-0.3121,18,0.03197
ENSG00000156110,ADK,26,0.01538,28,0.11490,25,-0.0950
ENSG00000156650,KAT6B,197,1.24887,56,-0.8693,90,-0.1959
ENSG00000156671,SAMD8,92,0.36283,66,-0.1893,73,-0.0331
ENSG00000165637,VDAC2,63,-1.4163,109,-0.6260,184,0.97142
ENSG00000165655,ZNF503,26,-0.4161,32,-0.1008,36,0.24258
ENSG00000156113,KCNMA1,196,-0.5374,257,-0.1314,293,0.30974
ENSG00000148606,POLR3A,38,-0.4544,37,-0.5377,56,0.58748
ENSG00000138326,RPS24,1931,0.50395,2444,1.07187,1052,-1.1104
ENSG00000108175,ZMIZ1,71,-0.3177,97,0.20418,86,-0.0373
ENSG00000108179,PPIF,39,0.41985,26,-0.2689,30,-0.0085
ENSG00000165424,ZCCHC24,271,2.33950,101,0.55917,39,-1.9849
ENSG00000225484,NUTM2B-AS1,17,0.12066,17,0.13207,15,-0.1536
ENSG00000133678,TMEM254,14,-0.2298,21,0.41552,15,-0.2435
ENSG00000122359,ANXA11,39,-1.6602,79,-0.6677,138,1.06586
ENSG00000122378,PRXL2A,357,0.06901,427,0.41121,316,-0.3539
ENSG00000108219,TSPAN14,42,0.07426,30,-0.4891,43,0.31743
ENSG00000185737,NRG3,24,-0.6717,28,-0.4894,42,0.63438
ENSG00000165678,GHITM,158,-1.4155,328,-0.3285,449,0.72392
ENSG00000148600,CDHR1,12,-0.3439,12,-0.5039,17,0.51785
ENSG00000107771,CCSER2,205,0.67134,131,-0.0719,128,-0.2814
ENSG00000182771,GRID1,21,0.37464,13,-0.3459,17,0.06736
ENSG00000062650,WAPL,98,1.25192,46,-0.0339,39,-0.6704
ENSG00000122367,LDB3,115,2.93371,16,-0.7427,14,-1.7423
ENSG00000107779,BMPR1A,31,0.67093,17,-0.3507,20,-0.0964
ENSG00000173267,SNCG,21,-3.2919,120,-0.7762,232,1.41340
ENSG00000148671,ADIRF,79,0.33411,142,1.66289,39,-1.5979
ENSG00000148672,GLUD1,287,0.52784,323,0.84981,163,-0.9252
ENSG00000122376,SHLD2,13,-0.1470,18,0.37820,14,-0.2425
ENSG00000223482,NUTM2A-AS1,46,0.62416,19,-0.8169,33,0.20894
ENSG00000138138,ATAD1,53,-0.6597,65,-0.3970,90,0.55964
ENSG00000171862,PTEN,83,-0.6427,108,-0.2603,136,0.44754
ENSG00000138134,STAMBPL1,13,-1.1342,14,-1.1345,34,1.27545
ENSG00000107798,LIPA,63,0.91092,34,-0.1047,33,-0.4013
ENSG00000119917,IFIT3,34,1.35373,16,0.03011,12,-0.7834
ENSG00000185745,IFIT1,46,-0.5370,56,-0.2816,71,0.42707
ENSG00000152778,IFIT5,28,0.32395,18,-0.3828,23,0.11885
ENSG00000152782,PANK1,13,0.03501,12,-0.0155,13,-0.0033
ENSG00000138182,KIF20B,72,2.22911,13,-0.7261,15,-1.0710
ENSG00000148688,RPP30,32,0.16287,21,-0.5379,30,0.30527
ENSG00000180628,PCGF5,69,-0.4522,75,-0.3577,101,0.45357
ENSG00000165338,HECTD2,13,-1.1778,17,-0.7524,32,1.00434
ENSG00000119938,PPP1R3C,26,0.30883,43,1.40567,14,-1.3345
ENSG00000107854,TNKS2,47,-0.2263,38,-0.6466,61,0.56652
ENSG00000095564,BTAF1,40,1.33269,8,-1.3817,18,-0.0423
ENSG00000107864,CPEB3,68,-0.4996,77,-0.3253,101,0.44690
ENSG00000198060,MARCH5,18,-0.8853,28,-0.2222,35,0.49469
ENSG00000138190,EXOC6,43,-0.1884,41,-0.3047,51,0.30792
ENSG00000138207,RBP4,13,-1.5006,16,-1.3181,44,1.53407
ENSG00000148690,FRA10AC1,276,0.66984,221,0.34268,160,-0.5826
ENSG00000108231,LGI1,38,-0.7517,43,-0.6330,71,0.77105
ENSG00000173145,NOC3L,46,1.50498,17,-0.1577,15,-0.7734
ENSG00000108239,TBC1D12,114,2.20973,25,-0.5036,24,-1.1611
ENSG00000095637,SORBS1,126,0.23527,110,0.02068,106,-0.1214
ENSG00000059573,ALDH18A1,11,-1.0065,12,-1.0388,26,1.16045
ENSG00000177853,ZNF518A,128,2.00272,20,-1.2197,35,-0.6675
ENSG00000197430,OPALIN,347,1.88983,90,-0.4877,94,-0.8919
ENSG00000077147,TM9SF3,127,0.04601,98,-0.3885,129,0.26226
ENSG00000196233,LCOR,75,0.93493,30,-0.5696,41,-0.1307
ENSG00000187122,SLIT1,40,-1.6320,108,-0.1357,130,0.60379
ENSG00000052749,RRP12,15,-1.0018,17,-0.8957,35,1.05482
ENSG00000171314,PGAM1,186,-1.3381,388,-0.2277,493,0.62021
ENSG00000171311,EXOSC1,15,-0.5153,22,0.08293,21,0.12957
ENSG00000171307,ZDHHC16,8,-1.1627,17,0.02569,18,0.36144
ENSG00000155229,MMS19,32,-0.6874,37,-0.5147,56,0.65913
ENSG00000171160,MORN4,25,-0.6433,41,0.12191,40,0.13821
ENSG00000155252,PI4K2A,10,-1.8211,28,-0.4200,41,0.88914
ENSG00000119986,AVPI1,7,-1.9082,29,0.19815,28,0.35002
ENSG00000155256,ZFYVE27,20,-0.6618,23,-0.4650,34,0.61231
ENSG00000155265,GOLGA7B,33,-0.6470,44,-0.2423,55,0.43484
ENSG00000095713,CRTAC1,17,-1.2101,32,-0.2827,43,0.63492
ENSG00000107521,HPS1,19,-0.3213,28,0.36602,22,-0.1702
ENSG00000119946,CNNM1,22,-1.5425,33,-0.9997,74,1.30435
ENSG00000120053,GOT1,64,-2.3582,174,-0.9356,372,1.43518
ENSG00000155287,SLC25A28,22,-0.6840,30,-0.2225,37,0.43157
ENSG00000119929,CUTC,12,-0.3923,16,-0.0145,17,0.16575
ENSG00000014919,COX15,14,-0.3509,11,-0.6989,20,0.65808
ENSG00000095485,CWF19L1,10,-0.7557,10,-0.7041,18,0.82514
ENSG00000196072,BLOC1S2,40,-1.1858,100,0.27748,88,0.14650
ENSG00000099194,SCD,1471,2.07924,583,0.44127,280,-1.6463
ENSG00000235823,OLMALINC,215,2.63863,44,-0.2804,31,-1.6860
ENSG00000166136,NDUFB8,307,-0.6177,668,0.72955,416,-0.3959
ENSG00000166135,HIF1AN,20,-0.6419,21,-0.5995,34,0.70569
ENSG00000119906,SLF2,130,1.37798,36,-0.7929,53,-0.3304
ENSG00000055950,MRPL43,49,0.22087,42,-0.0273,42,-0.0790
ENSG00000107816,LZTS2,42,1.00418,16,-0.5776,22,-0.1727
ENSG00000186862,PDZD7,8,-0.9674,16,0.10401,16,0.24526
ENSG00000107819,SFXN3,37,-0.5390,42,-0.3948,58,0.51429
ENSG00000166167,BTRC,25,-1.5280,50,-0.5099,79,0.90312
ENSG00000166171,DPCD,16,-1.4289,54,0.46326,43,0.02791
ENSG00000166169,POLL,17,0.14280,12,-0.3473,16,0.18702
ENSG00000107829,FBXW4,65,0.54880,54,0.26330,42,-0.4583
ENSG00000107833,NPM3,10,-0.6761,14,-0.2467,17,0.44813
ENSG00000198408,OGA,292,-0.0538,256,-0.2899,316,0.23855
ENSG00000120049,KCNIP2,11,-1.6909,34,0.07113,36,0.43051
ENSG00000120029,ARMH3,12,-0.3483,16,0.14540,15,0.02146
ENSG00000166197,NOLC1,134,0.43125,76,-0.5310,106,0.15601
ENSG00000107862,GBF1,21,-0.5688,20,-0.7252,35,0.76819
ENSG00000059915,PSD,131,-1.1469,416,0.79683,255,-0.3330
ENSG00000107872,FBXL15,30,-1.5348,81,-0.0499,91,0.50908
ENSG00000107874,CUEDC2,67,-0.4624,90,-0.0118,94,0.18841
ENSG00000269609,RPARP-AS1,18,-0.4385,21,-0.2543,26,0.36991
ENSG00000138111,MFSD13A,7,-1.2450,9,-1.1115,21,1.29741
ENSG00000138107,ACTR1A,53,-1.1204,90,-0.3340,122,0.65348
ENSG00000171206,TRIM8,85,0.66535,76,0.54326,47,-0.7380
ENSG00000138175,ARL3,118,-0.2095,158,0.28268,131,-0.1406
ENSG00000166272,WBP1L,44,0.50203,25,-0.4090,32,0.03862
ENSG00000166275,BORCS7,74,-0.0587,78,0.02079,77,0.00887
ENSG00000148842,CNNM2,24,-0.3276,17,-0.8866,33,0.77359
ENSG00000076685,NT5C2,21,-0.4774,25,-0.1805,30,0.32714
ENSG00000148798,INA,60,-1.6411,99,-0.9835,215,1.31847
ENSG00000173915,ATP5MD,257,-1.2606,776,0.54746,570,-0.0809
ENSG00000148843,PDCD11,31,-0.1888,27,-0.4565,38,0.41751
ENSG00000107954,NEURL1,28,-1.0508,42,-0.4520,62,0.72930
ENSG00000107957,SH3PXD2A,137,0.90862,69,-0.2541,74,-0.3031
ENSG00000065613,SLK,290,0.83855,130,-0.5105,171,-0.1019
ENSG00000148834,GSTO1,94,-0.9276,170,-0.0058,182,0.32779
ENSG00000156395,SORCS3,14,-1.1812,20,-0.7709,37,1.01972
ENSG00000108018,SORCS1,9,-1.8147,17,-0.9000,36,1.29420
ENSG00000108039,XPNPEP1,14,-0.7151,15,-0.6194,25,0.74764
ENSG00000148700,ADD3,803,2.10992,314,0.44579,149,-1.6772
ENSG00000119950,MXI1,148,0.73393,101,0.11898,85,-0.4514
ENSG00000119953,SMNDC1,48,0.44629,30,-0.3206,37,0.01185
ENSG00000108055,SMC3,273,1.78899,62,-0.7868,84,-0.6614
ENSG00000150593,PDCD4,95,1.10764,47,-0.0902,43,-0.5366
ENSG00000214413,BBIP1,37,0.26796,26,-0.2896,32,0.08481
ENSG00000108061,SHOC2,179,0.21671,147,-0.1041,156,-0.0209
ENSG00000119927,GPAM,49,1.30927,29,0.43115,17,-1.0374
ENSG00000023041,ZDHHC6,15,-0.2682,9,-1.0526,20,0.85061
ENSG00000151532,VTI1A,32,1.18657,9,-0.9144,15,-0.1279
ENSG00000148737,TCF7L2,61,1.52915,19,-0.4402,21,-0.6278
ENSG00000196865,NHLRC2,31,0.86399,13,-0.5792,18,-0.0785
ENSG00000043591,ADRB1,19,-0.7690,14,-1.3453,38,1.27126
ENSG00000165813,CCDC186,158,0.52818,76,-0.7049,119,0.20465
ENSG00000169129,AFAP1L2,35,0.48137,16,-0.7759,28,0.27396
ENSG00000099204,ABLIM1,149,0.57469,121,0.25553,94,-0.4659
ENSG00000151553,FAM160B1,19,-0.7048,17,-0.9839,36,1.00439
ENSG00000165832,TRUB1,27,-1.0448,32,-0.8554,62,1.03972
ENSG00000107518,ATRNL1,64,-1.6237,125,-0.6670,219,1.05673
ENSG00000151892,GFRA1,24,0.60085,29,1.05822,12,-1.1448
ENSG00000165868,HSPA12A,84,-1.0017,110,-0.6433,185,0.86446
ENSG00000187164,SHTN1,1011,2.32937,271,-0.0696,181,-1.5160
ENSG00000165650,PDZD8,69,0.33993,60,0.10849,53,-0.2370
ENSG00000229847,EMX2OS,30,0.83015,36,1.36726,11,-1.5529
ENSG00000170370,EMX2,110,1.88426,71,1.28122,17,-2.2364
ENSG00000107560,RAB11FIP2,170,0.59130,104,-0.2299,115,-0.1290
ENSG00000165669,FAM204A,175,0.73714,112,0.00011,103,-0.3689
ENSG00000151893,CACUL1,53,-0.4613,74,0.06125,73,0.12908
ENSG00000107581,EIF3A,567,1.04642,280,-0.1474,273,-0.4595
ENSG00000119979,DENND10,44,-0.2688,49,-0.1208,54,0.20253
ENSG00000183605,SFXN4,10,-0.8666,21,0.30660,18,0.04418
ENSG00000165672,PRDX3,66,-0.7215,102,-0.0624,112,0.31457
ENSG00000151923,TIAL1,45,-0.0475,34,-0.5508,51,0.41811
ENSG00000198825,INPP5F,107,-1.8204,203,-0.9419,431,1.32995
ENSG00000197771,MCMBP,22,0.53715,12,-0.4951,16,0.07292
ENSG00000107651,SEC23IP,27,0.25243,11,-1.1668,26,0.62825
ENSG00000120008,WDR11,27,0.23406,18,-0.4433,24,0.20612
ENSG00000066468,FGFR2,179,2.40100,41,-0.2631,31,-1.4666
ENSG00000107669,ATE1,82,0.31559,71,0.09581,64,-0.2158
ENSG00000138162,TACC2,22,-0.8797,37,-0.1347,43,0.42145
ENSG00000107679,PLEKHA1,112,-0.2878,113,-0.2968,143,0.34326
ENSG00000166033,HTRA1,473,1.14823,339,0.66368,177,-1.1143
ENSG00000119965,C10orf88,4,-1.8188,9,-0.8427,18,1.24785
ENSG00000095574,IKZF5,47,0.97287,27,0.11006,22,-0.5862
ENSG00000196177,ACADSB,36,-0.2933,44,0.04638,44,0.08112
ENSG00000154473,BUB3,52,0.30178,33,-0.4456,45,0.17211
ENSG00000154478,GPR26,15,-1.3550,18,-1.1253,44,1.34397
ENSG00000182022,CHST15,12,-1.6938,30,-0.3949,43,0.84197
ENSG00000065154,OAT,101,-0.9422,111,-0.8646,218,1.01081
ENSG00000107902,LHPP,243,2.17005,93,0.46398,42,-1.7461
ENSG00000189319,FAM53B,37,1.15788,14,-0.4582,17,-0.3459
ENSG00000203791,EEF1AKMT2,17,-0.9626,19,-0.8352,37,0.99634
ENSG00000165660,ABRAXAS2,13,-0.4776,6,-1.8145,23,1.39349
ENSG00000019995,ZRANB1,112,0.19126,70,-0.5969,106,0.32871
ENSG00000175029,CTBP2,59,0.74101,42,0.22086,33,-0.5298
ENSG00000107938,EDRF1,32,1.00828,11,-0.7400,17,-0.0873
ENSG00000188690,UROS,83,-0.8379,184,0.47936,139,-0.1148
ENSG00000107949,BCCIP,80,0.92973,35,-0.4719,44,-0.1837
ENSG00000150760,DOCK1,117,2.49283,36,0.33323,16,-1.9550
ENSG00000132334,PTPRE,41,0.06881,23,-0.8939,43,0.57882
ENSG00000170430,MGMT,20,0.35958,22,0.58505,13,-0.6224
ENSG00000108010,GLRX3,22,-0.8435,38,0.00320,41,0.29666
ENSG00000175470,PPP2R2D,33,-0.6158,46,-0.0996,52,0.31089
ENSG00000176171,BNIP3,194,-0.6411,291,-0.0072,306,0.24415
ENSG00000188385,JAKMIP3,17,0.12086,5,-1.7324,19,0.98717
ENSG00000151640,DPYSL4,18,-1.0320,29,-0.3759,40,0.66255
ENSG00000165752,STK32C,26,-1.4404,56,-0.2719,74,0.68159
ENSG00000148814,LRRC27,25,0.36646,17,-0.3065,20,0.04528
ENSG00000171813,PWWP2B,7,-1.2091,17,0.02233,18,0.37534
ENSG00000068383,INPP5A,46,-0.4478,48,-0.4128,67,0.49314
ENSG00000148826,NKX6-2,125,2.41297,26,-0.3913,22,-1.4064
ENSG00000197177,ADGRA1,26,-0.9069,29,-0.8409,56,0.98076
ENSG00000171798,KNDC1,49,-1.0567,96,-0.0148,103,0.36977
ENSG00000130640,TUBGCP2,53,-0.6539,56,-0.6397,92,0.73979
ENSG00000198546,ZNF511,11,-0.6836,13,-0.4288,19,0.59248
ENSG00000130643,CALY,96,-2.0804,181,-1.2344,473,1.62977
ENSG00000127884,ECHS1,83,-0.6612,153,0.34178,126,-0.0426
ENSG00000148824,MTG1,19,-0.2433,13,-0.9205,26,0.75535
ENSG00000203772,SPRN,22,-1.3697,33,-0.8112,64,1.10721
ENSG00000171772,SYCE1,12,-1.1683,24,-0.2182,30,0.57021
ENSG00000177963,RIC8A,36,-0.3152,37,-0.2967,47,0.35423
ENSG00000142082,SIRT3,21,-0.4976,25,-0.2221,31,0.36678
ENSG00000185627,PSMD13,50,-0.7887,54,-0.7298,96,0.85625
ENSG00000142089,IFITM3,52,1.96985,30,1.08618,8,-2.1154
ENSG00000182272,B4GALNT4,43,-0.6449,69,0.09202,68,0.16356
ENSG00000185187,SIGIRR,35,0.26446,45,0.81605,24,-0.7767
ENSG00000174915,PTDSS2,26,0.55046,16,-0.2814,18,-0.0717
ENSG00000023191,RNH1,74,0.68693,45,-0.1196,46,-0.2576
ENSG00000174775,HRAS,78,-0.6105,161,0.63531,107,-0.3136
ENSG00000177030,DEAF1,97,-0.3032,169,0.69091,105,-0.4554
ENSG00000177156,TALDO1,121,0.19855,96,-0.2004,109,0.05692
ENSG00000177225,GATD1,28,0.02691,25,-0.1846,28,0.12590
ENSG00000184524,CEND1,96,-1.8490,268,-0.3294,372,0.81519
ENSG00000177542,SLC25A22,46,-1.3371,132,0.34083,112,0.12158
ENSG00000177600,RPLP2,1054,0.37471,1320,0.88174,668,-0.8820
ENSG00000177666,PNPLA2,18,-0.1679,14,-0.5994,22,0.50758
ENSG00000177697,CD151,15,-0.4016,17,-0.2413,21,0.34609
ENSG00000177700,POLR2L,113,-0.6860,243,0.62327,164,-0.2823
ENSG00000177830,CHID1,52,-0.5834,57,-0.4701,84,0.58751
ENSG00000183020,AP2A2,104,-0.7753,119,-0.6182,194,0.76845
ENSG00000078902,TOLLIP,86,-1.7095,198,-0.4844,305,0.92204
ENSG00000174672,BRSK2,51,-0.5445,52,-0.5753,82,0.65055
ENSG00000182208,MOB2,23,-0.2063,21,-0.3958,28,0.38180
ENSG00000184545,DUSP8,48,-0.1901,65,0.34304,52,-0.1974
ENSG00000244242,IFITM10,18,-1.0329,25,-0.6074,41,0.84659
ENSG00000117984,CTSD,247,-0.3603,261,-0.3035,334,0.37716
ENSG00000214026,MRPL23,22,-0.6772,38,0.22947,34,0.05794
ENSG00000110651,CD81,349,0.28475,345,0.30161,270,-0.3594
ENSG00000184281,TSSC4,22,-0.2067,20,-0.4237,28,0.40196
ENSG00000269821,KCNQ1OT1,187,1.69663,11,-2.9322,71,0.02408
ENSG00000129757,CDKN1C,91,1.63762,23,-0.6981,31,-0.5796
ENSG00000205531,NAP1L4,199,0.69132,129,-0.0297,122,-0.3219
ENSG00000110619,CARS,51,0.01106,38,-0.4885,54,0.34777
ENSG00000005801,ZNF195,19,-0.0999,17,-0.3409,22,0.29577
ENSG00000177105,RHOG,50,1.52619,16,-0.3866,17,-0.6552
ENSG00000167323,STIM1,43,-0.6049,83,0.48359,61,-0.1817
ENSG00000167325,RRM1,28,-0.5355,38,-0.0634,41,0.25491
ENSG00000051009,FAM160A2,11,-0.6435,8,-1.1427,20,1.08453
ENSG00000110148,CCKBR,12,-1.5242,31,-0.1624,38,0.60541
ENSG00000166311,SMPD1,35,-0.2753,29,-0.6530,47,0.59301
ENSG00000166313,APBB1,265,-0.8886,414,-0.2157,512,0.49039
ENSG00000110171,TRIM3,8,-1.0481,14,-0.3454,19,0.64250
ENSG00000132254,ARFIP2,22,-1.1288,36,-0.4456,53,0.74673
ENSG00000132286,TIMM10B,31,-0.2418,27,-0.4969,39,0.46930
ENSG00000132275,RRP8,44,1.65954,22,0.47525,11,-1.3247
ENSG00000166333,ILK,26,-0.5782,41,0.18464,38,0.06564
ENSG00000166337,TAF10,65,-0.2553,109,0.68178,68,-0.4632
ENSG00000166340,TPP1,130,1.26528,85,0.59992,45,-1.1391
ENSG00000158042,MRPL17,12,-1.6514,26,-0.5869,44,0.99626
ENSG00000175390,EIF3F,112,-0.0957,145,0.37383,112,-0.2581
ENSG00000166402,TUB,32,-0.9150,48,-0.3547,65,0.61050
ENSG00000166405,RIC3,39,-0.0711,31,-0.4689,44,0.37307
ENSG00000166441,RPL27A,671,0.43805,830,0.93758,399,-0.9598
ENSG00000166444,ST5,25,0.48683,19,0.07996,17,-0.2894
ENSG00000166452,AKIP1,9,-1.3209,23,0.05516,24,0.37205
ENSG00000175348,TMEM9B,57,-0.1839,67,0.07662,64,0.01561
ENSG00000175352,NRIP3,61,-0.5367,86,0.01688,89,0.19051
ENSG00000184014,DENND5A,131,0.85520,75,-0.0672,71,-0.3923
ENSG00000166471,TMEM41B,43,0.03579,29,-0.6672,46,0.45432
ENSG00000205339,IPO7,136,0.17150,103,-0.3074,126,0.14529
ENSG00000133789,SWAP70,72,1.05599,59,0.83646,27,-1.2010
ENSG00000133812,SBF2,47,1.12994,21,-0.2278,21,-0.4640
ENSG00000255823,MTRNR2L8,1477,0.91049,1670,1.35911,533,-1.5908
ENSG00000110315,RNF141,135,0.64135,108,0.31306,80,-0.5447
ENSG00000072952,MRVI1,76,1.67590,50,1.08877,16,-1.8625
ENSG00000198730,CTR9,116,0.55707,51,-0.8167,86,0.25089
ENSG00000110321,EIF4G2,200,-0.6551,296,-0.0501,321,0.28358
ENSG00000236287,ZBED5,41,0.30056,27,-0.4262,35,0.15999
ENSG00000110328,GALNT18,10,-0.6611,9,-0.9078,19,0.93388
ENSG00000170242,USP47,210,1.34030,51,-1.0655,92,-0.1762
ENSG00000050165,DKK3,455,-0.9976,756,-0.2339,952,0.53702
ENSG00000133816,MICAL2,27,-2.2278,92,-0.4433,140,0.98019
ENSG00000197702,PARVA,31,-0.0788,39,0.35500,31,-0.2491
ENSG00000187079,TEAD1,81,1.95700,30,0.21247,18,-1.3724
ENSG00000133794,ARNTL,9,-1.5099,25,0.01694,27,0.44505
ENSG00000148925,BTBD10,42,-1.3851,64,-0.8344,124,1.12993
ENSG00000197601,FAR1,81,0.35094,30,-1.3003,73,0.63511
ENSG00000262655,SPON1,60,1.29656,43,0.82269,19,-1.3437
ENSG00000129083,COPB1,55,0.65887,32,-0.2661,36,-0.1439
ENSG00000129084,PSMA1,54,-1.1469,97,-0.2654,126,0.60393
ENSG00000110693,SOX6,76,1.70679,23,-0.3601,23,-0.8109
ENSG00000110696,C11orf58,334,0.56045,185,-0.4331,238,0.02051
ENSG00000110700,RPS13,561,0.31456,780,1.02606,357,-0.9838
