Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000148123,PLPPR1,16,-1.5864,48,1.58648
ENSG00000136897,MRPL50,20,0.31371,16,-0.3137
ENSG00000136870,ZNF189,19,-0.7815,33,0.78150
ENSG00000165152,TMEM246,64,1.42480,24,-1.4248
ENSG00000155827,RNF20,88,-0.7021,144,0.70211
ENSG00000136824,SMC2,70,-0.3927,92,0.39271
ENSG00000136783,NIPSNAP3A,14,-0.5606,20,0.56062
ENSG00000165029,ABCA1,18,-1.5809,54,1.58095
ENSG00000070214,SLC44A1,65,-2.7507,443,2.75072
ENSG00000106701,FSD1L,45,0.05132,43,-0.0513
ENSG00000106692,FKTN,22,-0.6992,36,0.69926
ENSG00000148143,ZNF462,38,-1.7594,129,1.75947
ENSG00000119318,RAD23B,94,0.60359,62,-0.6035
ENSG00000070061,ELP1,24,0.20259,21,-0.2025
ENSG00000119326,CTNNAL1,24,1.04467,11,-1.0446
ENSG00000106771,TMEM245,110,0.31953,88,-0.3195
ENSG00000260230,FRRS1L,207,2.24000,43,-2.2400
ENSG00000095203,EPB41L4B,50,4.13563,2,-4.1356
ENSG00000157654,PALM2-AKAP2,86,-0.5316,124,0.53169
ENSG00000136810,TXN,114,1.03690,55,-1.0369
ENSG00000198121,LPAR1,51,-3.1706,467,3.17067
ENSG00000136813,ECPAS,96,-0.0066,97,0.00667
ENSG00000173258,ZNF483,207,1.03646,101,-1.0364
ENSG00000059769,DNAJC25,21,1.48277,7,-1.4827
ENSG00000242616,GNG10,52,0.19559,45,-0.1955
ENSG00000148154,UGCG,42,0.76414,25,-0.7641
ENSG00000119314,PTBP3,26,0.77425,15,-0.7742
ENSG00000119471,HSDL2,67,-0.9943,133,0.99435
ENSG00000165185,KIAA1958,11,-1.0673,24,1.06731
ENSG00000148153,INIP,30,-0.1374,33,0.13747
ENSG00000148158,SNX30,23,-0.3487,29,0.34873
ENSG00000136867,SLC31A2,3,-4.9021,100,4.90213
ENSG00000119321,FKBP15,21,-0.5952,32,0.59528
ENSG00000136868,SLC31A1,22,-0.2014,25,0.20146
ENSG00000176386,CDC26,18,0.15532,16,-0.1553
ENSG00000136875,PRPF4,18,-0.2329,21,0.23291
ENSG00000148218,ALAD,32,-1.1650,73,1.16506
ENSG00000148229,POLE3,42,-0.2924,52,0.29249
ENSG00000138835,RGS3,15,-1.0797,33,1.07979
ENSG00000136888,ATP6V1G1,99,1.39563,37,-1.3956
ENSG00000157693,TMEM268,39,3.31069,4,-3.3106
ENSG00000148219,ASTN2,28,-0.0269,29,0.02692
ENSG00000136869,TLR4,23,-2.3671,120,2.36718
ENSG00000078725,BRINP1,65,0.35234,51,-0.3523
ENSG00000136861,CDK5RAP2,44,-2.4957,252,2.49574
ENSG00000106780,MEGF9,72,-0.9508,139,0.95086
ENSG00000119402,FBXW2,25,0.46023,18,-0.4602
ENSG00000119397,CNTRL,35,-1.1838,81,1.18382
ENSG00000119396,RAB14,86,-0.1846,97,0.18465
ENSG00000148180,GSN,55,-2.3870,288,2.38709
ENSG00000148175,STOM,85,-1.0219,173,1.02194
ENSG00000136848,DAB2IP,49,1.62075,15,-1.6207
ENSG00000119421,NDUFA8,83,1.78988,24,-1.7898
ENSG00000106852,LHX6,24,5.67088,0,-5.6708
ENSG00000119446,RBM18,28,0.96827,14,-0.9682
ENSG00000056586,RC3H2,41,-0.3384,52,0.33846
ENSG00000011454,RABGAP1,148,-0.3636,191,0.36362
ENSG00000165209,STRBP,171,1.96326,44,-1.9632
ENSG00000148204,CRB2,12,-2.6842,80,2.68426
ENSG00000119522,DENND1A,28,0.36330,21,-0.3633
ENSG00000106689,LHX2,110,-0.4231,148,0.42312
ENSG00000119408,NEK6,23,-0.4036,31,0.40363
ENSG00000136930,PSMB7,67,0.41270,50,-0.4127
ENSG00000136942,RPL35,480,-0.3011,591,0.30111
ENSG00000136950,ARPC5L,72,1.74154,21,-1.7415
ENSG00000136935,GOLGA1,24,-0.7432,40,0.74327
ENSG00000173611,SCAI,62,2.66495,9,-2.6649
ENSG00000119414,PPP6C,41,-0.4991,58,0.49910
ENSG00000136933,RABEPK,17,-0.3977,23,0.39774
ENSG00000044574,HSPA5,114,-0.6630,180,0.66304
ENSG00000165219,GAPVD1,39,-0.7058,63,0.70581
ENSG00000119487,MAPKAP1,48,-0.0940,51,0.09406
ENSG00000167081,PBX3,10,-0.5019,14,0.50191
ENSG00000196814,MVB12B,18,-1.9350,70,1.93507
ENSG00000169155,ZBTB43,34,0.11259,31,-0.1125
ENSG00000136828,RALGPS1,25,1.76318,7,-1.7631
ENSG00000136895,GARNL3,39,2.22098,8,-2.2209
ENSG00000136856,SLC2A8,17,-0.4721,24,0.47214
ENSG00000197958,RPL12,248,-0.7503,418,0.75032
ENSG00000148356,LRSAM1,30,0.94467,15,-0.9446
ENSG00000136854,STXBP1,465,3.29031,47,-3.2903
ENSG00000136807,CDK9,31,0.40875,23,-0.4087
ENSG00000106991,ENG,25,2.44735,4,-2.4473
ENSG00000106992,AK1,79,-0.7528,134,0.75280
ENSG00000160408,ST6GALNAC6,116,0.93477,61,-0.9347
ENSG00000136908,DPM2,22,0.29041,18,-0.2904
ENSG00000167106,FAM102A,41,-1.4156,109,1.41566
ENSG00000148339,SLC25A25,24,1.10128,11,-1.1012
ENSG00000148334,PTGES2,56,1.92037,14,-1.9203
ENSG00000171159,C9orf16,147,1.59503,48,-1.5950
ENSG00000148337,CIZ1,41,0.45064,30,-0.4506
ENSG00000106976,DNM1,489,3.20851,52,-3.2085
ENSG00000167110,GOLGA2,96,-0.0587,100,0.05876
ENSG00000167112,TRUB2,36,-0.3044,45,0.30446
ENSG00000167113,COQ4,37,0.55017,25,-0.5501
ENSG00000167114,SLC27A4,33,0.64237,21,-0.6423
ENSG00000167118,URM1,25,0.35629,20,-0.3562
ENSG00000207955,AL359091.1,15,-3.7374,201,3.73747
ENSG00000167123,CERCAM,13,-3.8796,198,3.87961
ENSG00000136811,ODF2,14,0.12664,12,-0.1266
ENSG00000197694,SPTAN1,354,0.39959,268,-0.3995
ENSG00000119333,WDR34,14,-0.7094,23,0.70946
ENSG00000119335,SET,307,-0.8108,539,0.81088
ENSG00000160445,ZER1,79,1.13581,36,-1.1358
ENSG00000107021,TBC1D13,42,0.44924,31,-0.4492
ENSG00000167136,ENDOG,23,0.82261,13,-0.8226
ENSG00000198917,SPOUT1,15,-1.0825,32,1.08253
ENSG00000136802,LRRC8A,73,-0.9289,139,0.92893
ENSG00000175287,PHYHD1,18,-1.4951,51,1.49518
ENSG00000148341,SH3GLB2,142,1.07203,67,-1.0720
ENSG00000148343,MIGA2,34,1.94641,8,-1.9464
ENSG00000095321,CRAT,25,1.80317,7,-1.8031
ENSG00000119383,PTPA,142,1.23129,60,-1.2312
ENSG00000188483,IER5L,26,-0.1328,28,0.13288
ENSG00000204054,LINC00963,15,-1.3201,39,1.32018
ENSG00000148331,ASB6,28,1.58910,9,-1.5891
ENSG00000136827,TOR1A,20,1.13054,9,-1.1305
ENSG00000136819,C9orf78,90,-0.4791,126,0.47919
ENSG00000136878,USP20,31,1.23650,13,-1.2365
ENSG00000187239,FNBP1,68,-2.3879,360,2.38796
ENSG00000148358,GPR107,26,-0.1966,30,0.19669
ENSG00000107130,NCS1,185,2.49846,32,-2.4984
ENSG00000130707,ASS1,18,2.19550,4,-2.1955
ENSG00000107164,FUBP3,29,-1.0091,58,1.00911
ENSG00000130713,EXOSC2,15,0.60295,10,-0.6029
ENSG00000097007,ABL1,22,-0.7938,38,0.79384
ENSG00000126878,AIF1L,28,-2.9261,215,2.92616
ENSG00000126883,NUP214,22,0.35006,17,-0.3500
ENSG00000130723,PRRC2B,168,0.66725,106,-0.6672
ENSG00000130714,POMT1,27,0.53598,18,-0.5359
ENSG00000130717,UCK1,28,0.71179,17,-0.7117
ENSG00000107263,RAPGEF1,54,1.09352,25,-1.0935
ENSG00000160563,MED27,16,0.98279,8,-0.9827
ENSG00000196358,NTNG2,43,0.83587,24,-0.8358
ENSG00000107290,SETX,89,-1.1310,196,1.13109
ENSG00000125482,TTF1,33,0.09057,31,-0.0905
ENSG00000125484,GTF3C4,30,1.72930,9,-1.7293
ENSG00000165699,TSC1,85,0.74441,50,-0.7444
ENSG00000148308,GTF3C5,20,-0.3347,25,0.33470
ENSG00000160271,RALGDS,41,-1.0791,87,1.07911
ENSG00000148296,SURF6,52,0.02782,51,-0.0278
ENSG00000148297,MED22,16,-0.3560,21,0.35600
ENSG00000148303,RPL7A,275,-0.0862,292,0.08628
ENSG00000148290,SURF1,43,0.41048,32,-0.4104
ENSG00000148291,SURF2,21,0.89593,11,-0.8959
ENSG00000148248,SURF4,53,0.50724,37,-0.5072
ENSG00000148300,REXO4,33,0.28762,27,-0.2876
ENSG00000160326,SLC2A6,40,2.71562,6,-2.7156
ENSG00000235106,BRD3OS,40,0.19069,35,-0.1906
ENSG00000169925,BRD3,48,-0.9701,95,0.97012
ENSG00000196363,WDR5,21,0.28303,17,-0.2830
ENSG00000186350,RXRA,58,0.18584,51,-0.1858
ENSG00000130558,OLFM1,1002,3.02820,122,-3.0282
ENSG00000196422,PPP1R26,21,0.00181,21,-0.0018
ENSG00000122140,MRPS2,19,0.08200,18,-0.0820
ENSG00000165643,SOHLH1,25,5.08102,0,-5.0810
ENSG00000107147,KCNT1,74,4.50305,3,-4.5030
ENSG00000130559,CAMSAP1,47,0.65616,29,-0.6561
ENSG00000130560,UBAC1,51,-0.5182,74,0.51828
ENSG00000148411,NACC2,72,-1.2699,175,1.26991
ENSG00000238227,TMEM250,38,2.57123,6,-2.5712
ENSG00000160360,GPSM1,37,0.24924,31,-0.2492
ENSG00000165684,SNAPC4,15,0.80191,9,-0.8019
ENSG00000165688,PMPCA,38,0.63436,24,-0.6343
ENSG00000148384,INPP5E,16,1.46678,6,-1.4667
ENSG00000148396,SEC16A,45,0.78993,26,-0.7899
ENSG00000148400,NOTCH1,19,-1.6217,61,1.62179
ENSG00000172889,EGFL7,107,2.20535,23,-2.2053
ENSG00000165716,DIPK1B,39,1.02539,19,-1.0253
ENSG00000233016,SNHG7,27,0.44003,20,-0.4400
ENSG00000244187,TMEM141,35,1.03355,17,-1.0335
ENSG00000196642,RABL6,156,0.65674,99,-0.6567
ENSG00000232434,AJM1,31,1.65934,9,-1.6593
ENSG00000054148,PHPT1,96,-0.5218,138,0.52188
ENSG00000107223,EDF1,163,0.00284,163,-0.0028
ENSG00000159069,FBXW5,67,1.06509,32,-1.0650
ENSG00000107317,PTGDS,716,-1.6382,2229,1.63820
ENSG00000214402,LCNL1,11,-1.1523,25,1.15230
ENSG00000148362,PAXX,28,-0.2023,32,0.20238
ENSG00000107331,ABCA2,70,-2.0816,298,2.08160
ENSG00000107281,NPDC1,143,0.89394,77,-0.8939
ENSG00000054179,ENTPD2,9,-3.3638,100,3.36382
ENSG00000186193,SAPCD2,11,-1.1738,24,1.17384
ENSG00000177239,MAN1B1,39,-0.1727,44,0.17273
ENSG00000176978,DPP7,75,0.05595,72,-0.0559
ENSG00000176884,GRIN1,316,3.08640,37,-3.0864
ENSG00000176101,SSNA1,29,-0.8507,52,0.85072
ENSG00000176058,TPRN,18,-1.7021,60,1.70218
ENSG00000187713,TMEM203,25,0.20423,22,-0.2042
ENSG00000212864,RNF208,73,1.95071,19,-1.9507
ENSG00000188229,TUBB4B,148,1.51222,51,-1.5122
ENSG00000188986,NELFB,43,0.05578,41,-0.0557
ENSG00000188747,NOXA1,22,2.13519,5,-2.1351
ENSG00000165802,NSMF,237,0.87851,129,-0.8785
ENSG00000182154,MRPL41,110,0.84321,61,-0.8432
ENSG00000148399,DPH7,20,1.38153,8,-1.3815
ENSG00000165724,ZMYND19,14,2.14345,3,-2.1434
ENSG00000197070,ARRDC1,14,1.46735,5,-1.4673
ENSG00000181090,EHMT1,32,-0.6912,52,0.69123
ENSG00000148408,CACNA1B,63,2.43300,11,-2.4330
ENSG00000015171,ZMYND11,158,-0.3027,195,0.30272
ENSG00000151240,DIP2C,58,-0.0047,58,0.00474
ENSG00000107929,LARP4B,48,0.72638,29,-0.7263
ENSG00000107937,GTPBP4,47,-0.4632,65,0.46320
ENSG00000067064,IDI1,87,-0.9202,165,0.92028
ENSG00000047056,WDR37,18,0.97512,9,-0.9751
ENSG00000185736,ADARB2,23,-1.2386,55,1.23864
ENSG00000067057,PFKP,175,1.08724,82,-1.0872
ENSG00000107959,PITRM1,37,0.84698,20,-0.8469
ENSG00000067082,KLF6,45,-0.1016,48,0.10164
ENSG00000173848,NET1,25,-0.9171,47,0.91711
ENSG00000196372,ASB13,20,1.17260,9,-1.1726
ENSG00000108021,TASOR2,63,-0.5452,92,0.54525
ENSG00000057608,GDI2,87,-0.0353,89,0.03530
ENSG00000134452,FBH1,30,-0.2092,35,0.20923
ENSG00000134453,RBM17,103,-0.5326,150,0.53267
ENSG00000170525,PFKFB3,38,-1.8060,135,1.80605
ENSG00000123243,ITIH5,59,1.21380,25,-1.2138
ENSG00000151657,KIN,24,-0.4988,35,0.49880
ENSG00000165629,ATP5F1C,79,1.07620,37,-1.0762
ENSG00000165632,TAF3,49,-0.7294,82,0.72945
ENSG00000048740,CELF2,401,1.37423,154,-1.3742
ENSG00000151461,UPF2,116,-0.2636,139,0.26369
ENSG00000181192,DHTKD1,18,-1.8139,66,1.81392
ENSG00000065665,SEC61A2,31,1.03545,15,-1.0354
ENSG00000165609,NUDT5,14,0.02288,13,-0.0228
ENSG00000151465,CDC123,18,1.32535,7,-1.3253
ENSG00000183049,CAMK1D,236,2.49082,42,-2.4908
ENSG00000151468,CCDC3,33,1.79646,9,-1.7964
ENSG00000123240,OPTN,299,0.43356,222,-0.4335
ENSG00000107537,PHYH,23,-0.5088,33,0.50886
ENSG00000086475,SEPHS1,24,0.02303,24,-0.0230
ENSG00000165630,PRPF18,26,0.25911,21,-0.2591
ENSG00000151474,FRMD4A,61,1.62450,20,-1.6245
ENSG00000065809,FAM107B,25,-4.3153,502,4.31537
ENSG00000176244,ACBD7,93,0.35479,73,-0.3547
ENSG00000152465,NMT2,70,0.79350,40,-0.7935
ENSG00000148468,FAM171A1,118,-0.9731,233,0.97319
ENSG00000148481,MINDY3,25,0.48328,18,-0.4832
ENSG00000165985,C1QL3,33,6.24396,0,-6.2439
ENSG00000148484,RSU1,18,-1.0087,36,1.00872
ENSG00000026025,VIM,207,-0.7867,357,0.78671
ENSG00000136738,STAM,32,0.37347,25,-0.3734
ENSG00000148482,SLC39A12,33,-1.1864,76,1.18642
ENSG00000165995,CACNB2,57,1.99565,14,-1.9956
ENSG00000241058,NSUN6,17,-0.9259,33,0.92599
ENSG00000165997,ARL5B,26,1.91006,6,-1.9100
ENSG00000120594,PLXDC2,23,-1.8923,86,1.89231
ENSG00000078114,NEBL,207,-0.5201,298,0.52015
ENSG00000078403,MLLT10,37,-0.5280,53,0.52800
ENSG00000136770,DNAJC1,33,-0.9088,62,0.90888
ENSG00000148444,COMMD3,12,-1.1332,26,1.13328
ENSG00000168283,BMI1,49,-0.2700,60,0.27006
ENSG00000150867,PIP4K2A,44,-3.0902,379,3.09020
ENSG00000148450,MSRB2,57,0.53488,40,-0.5348
ENSG00000120549,KIAA1217,41,1.31612,16,-1.3161
ENSG00000107863,ARHGAP21,353,-1.4802,986,1.48027
ENSG00000099256,PRTFDC1,21,-0.9829,41,0.98299
ENSG00000151023,ENKUR,14,-1.4139,39,1.41399
ENSG00000151025,GPR158,87,2.59269,14,-2.5926
ENSG00000136750,GAD2,84,5.73014,1,-5.7301
ENSG00000136754,ABI1,72,0.29582,58,-0.2958
ENSG00000107890,ANKRD26,189,-0.2709,228,0.27098
ENSG00000136758,YME1L1,88,0.65709,55,-0.6570
ENSG00000107897,ACBD5,69,-0.7191,114,0.71913
ENSG00000099246,RAB18,94,0.23725,80,-0.2372
ENSG00000254635,WAC-AS1,77,-0.1722,86,0.17224
ENSG00000095787,WAC,202,-0.0385,207,0.03856
ENSG00000165757,JCAD,46,1.53481,15,-1.5348
ENSG00000107951,MTPAP,22,0.95372,11,-0.9537
ENSG00000183621,ZNF438,10,-2.0234,41,2.02341
ENSG00000148516,ZEB1,206,0.37377,159,-0.3737
ENSG00000165322,ARHGAP12,46,-0.0801,49,0.08017
ENSG00000170759,KIF5B,451,-1.8729,1652,1.87292
ENSG00000120616,EPC1,44,-0.8565,79,0.85653
ENSG00000216937,CCDC7,115,-0.9548,224,0.95484
ENSG00000150093,ITGB1,82,-0.5304,119,0.53040
ENSG00000099250,NRP1,20,3.48857,1,-3.4885
ENSG00000148498,PARD3,28,-1.3306,70,1.33063
ENSG00000108094,CUL2,25,0.47941,18,-0.4794
ENSG00000095794,CREM,50,0.48318,35,-0.4831
ENSG00000108100,CCNY,81,0.57941,54,-0.5794
ENSG00000198105,ZNF248,33,0.05443,32,-0.0544
ENSG00000175395,ZNF25,60,2.04623,14,-2.0462
ENSG00000189180,ZNF33A,45,-0.7001,74,0.70019
ENSG00000075407,ZNF37A,69,-0.8722,126,0.87224
ENSG00000196693,ZNF33B,25,1.10027,11,-1.1002
ENSG00000165733,BMS1,60,0.06064,57,-0.0606
ENSG00000169826,CSGALNACT2,21,-0.8971,39,0.89715
ENSG00000198915,RASGEF1A,30,1.26791,12,-1.2679
ENSG00000169813,HNRNPF,29,-0.9326,56,0.93262
ENSG00000169740,ZNF32,33,1.08832,15,-1.0883
ENSG00000107551,RASSF4,50,-0.6875,81,0.68759
ENSG00000165507,DEPP1,36,2.48561,6,-2.4856
ENSG00000165512,ZNF22,17,-0.2788,21,0.27886
ENSG00000165406,MARCH8,10,-0.9077,20,0.90770
ENSG00000172661,WASHC2C,19,-0.0261,19,0.02613
ENSG00000265354,TIMM23,24,1.60089,7,-1.6008
ENSG00000266412,NCOA4,72,-0.2603,86,0.26031
ENSG00000170324,FRMPD2,17,2.44266,3,-2.4426
ENSG00000107643,MAPK8,41,0.95981,21,-0.9598
ENSG00000128805,ARHGAP22,10,-1.5627,29,1.56278
ENSG00000165633,VSTM4,16,0.30860,13,-0.3086
ENSG00000225830,ERCC6,32,-0.2064,37,0.20646
ENSG00000197444,OGDHL,61,2.45960,11,-2.4596
ENSG00000227345,PARG,43,-0.5159,62,0.51599
ENSG00000099290,WASHC2A,34,1.12138,16,-1.1213
ENSG00000198964,SGMS1,25,-1.1271,54,1.12719
ENSG00000185532,PRKG1,25,-1.7575,84,1.75753
ENSG00000177613,CSTF2T,14,-0.7395,24,0.73953
ENSG00000122873,CISD1,113,0.86015,62,-0.8601
ENSG00000072401,UBE2D1,24,1.75553,7,-1.7555
ENSG00000108064,TFAM,29,-1.0369,60,1.03696
ENSG00000237949,LINC00844,27,-3.0870,235,3.08708
ENSG00000165443,PHYHIPL,141,-0.0490,146,0.04901
ENSG00000148541,FAM13C,28,-2.1015,123,2.10151
ENSG00000165449,SLC16A9,16,-3.1343,143,3.13436
ENSG00000108091,CCDC6,85,0.67478,53,-0.6747
ENSG00000151150,ANK3,446,-0.7825,767,0.78254
ENSG00000072422,RHOBTB1,9,-1.0654,20,1.06541
ENSG00000150347,ARID5B,60,-0.7431,101,0.74318
ENSG00000138311,ZNF365,60,1.09989,28,-1.0998
ENSG00000181915,ADO,24,-0.0858,25,0.08584
ENSG00000148572,NRBF2,25,0.31636,20,-0.3163
ENSG00000171988,JMJD1C,213,-0.5818,318,0.58189
ENSG00000165476,REEP3,26,-2.2980,128,2.29803
ENSG00000183230,CTNNA3,9,-4.4011,199,4.40113
ENSG00000198739,LRRTM3,48,1.82373,13,-1.8237
ENSG00000108176,DNAJC12,28,0.13305,25,-0.1330
ENSG00000096717,SIRT1,24,-0.2500,29,0.25002
ENSG00000148634,HERC4,41,0.06376,39,-0.0637
ENSG00000096746,HNRNPH3,99,-0.4385,134,0.43857
ENSG00000204130,RUFY2,89,-1.0061,178,1.00610
ENSG00000122912,SLC25A16,23,1.00477,11,-1.0047
ENSG00000138336,TET1,19,-1.3968,52,1.39687
ENSG00000060339,CCAR1,146,-1.3847,381,1.38473
ENSG00000165730,STOX1,35,0.13953,31,-0.1395
ENSG00000107625,DDX50,37,0.11338,34,-0.1133
ENSG00000165732,DDX21,80,-0.3906,106,0.39065
ENSG00000198954,KIF1BP,50,0.11026,46,-0.1102
ENSG00000122862,SRGN,33,1.81801,9,-1.8180
ENSG00000122958,VPS26A,66,0.14426,60,-0.1442
ENSG00000156502,SUPV3L1,22,1.12339,10,-1.1233
ENSG00000156515,HK1,179,1.91886,47,-1.9188
ENSG00000099282,TSPAN15,4,-3.1534,37,3.15342
ENSG00000171224,FAM241B,20,2.21172,4,-2.2117
ENSG00000079332,SAR1A,74,0.17451,66,-0.1745
ENSG00000180817,PPA1,113,0.51500,79,-0.5150
ENSG00000172731,LRRC20,28,2.79922,4,-2.7992
ENSG00000148730,EIF4EBP2,70,-0.2083,81,0.20833
ENSG00000166224,SGPL1,14,-0.6144,21,0.61447
ENSG00000166228,PCBD1,19,-0.1165,21,0.11657
ENSG00000107731,UNC5B,13,-1.9979,54,1.99796
ENSG00000107738,VSIR,32,-0.1450,36,0.14502
ENSG00000197746,PSAP,625,-0.6744,998,0.67444
ENSG00000107742,SPOCK2,198,0.94175,103,-0.9417
ENSG00000138303,ASCC1,13,-0.7771,22,0.77714
ENSG00000166295,ANAPC16,53,0.43298,39,-0.4329
ENSG00000168209,DDIT4,111,-1.3882,292,1.38822
ENSG00000148719,DNAJB12,22,-0.0340,23,0.03408
ENSG00000107745,MICU1,72,0.22248,62,-0.2224
ENSG00000122884,P4HA1,24,-1.3925,64,1.39258
ENSG00000213551,DNAJC9,30,0.34697,24,-0.3469
ENSG00000182180,MRPS16,35,0.23115,30,-0.2311
ENSG00000156042,CFAP70,13,-0.8833,24,0.88337
ENSG00000138279,ANXA7,76,-0.1145,83,0.11450
ENSG00000107758,PPP3CB,210,2.29051,42,-2.2905
ENSG00000166348,USP54,20,-2.0101,80,2.01018
ENSG00000176986,SEC24C,20,0.19772,17,-0.1977
ENSG00000196968,FUT11,34,0.89187,18,-0.8918
ENSG00000172586,CHCHD1,33,0.01946,33,-0.0194
ENSG00000214655,ZSWIM8,28,1.16398,12,-1.1639
ENSG00000166507,NDST2,16,0.30510,12,-0.3051
ENSG00000148660,CAMK2G,192,0.12083,177,-0.1208
ENSG00000035403,VCL,38,-0.2901,47,0.29011
ENSG00000185009,AP3M1,12,-0.3100,15,0.31001
ENSG00000156110,ADK,36,1.38856,14,-1.3885
ENSG00000156650,KAT6B,121,-0.9568,235,0.95689
ENSG00000156671,SAMD8,72,0.04843,69,-0.0484
ENSG00000165637,VDAC2,79,1.12473,36,-1.1247
ENSG00000156113,KCNMA1,284,1.86788,78,-1.8678
ENSG00000148606,POLR3A,43,0.96931,22,-0.9693
ENSG00000138326,RPS24,708,-0.4559,972,0.45591
ENSG00000108175,ZMIZ1,82,0.30371,66,-0.3037
ENSG00000108179,PPIF,20,-2.0498,84,2.04989
ENSG00000165424,ZCCHC24,83,-2.3222,419,2.32223
ENSG00000225484,NUTM2B-AS1,16,-0.1414,18,0.14149
ENSG00000133678,TMEM254,11,-0.8280,20,0.82803
ENSG00000122359,ANXA11,83,0.71282,50,-0.7128
ENSG00000122378,PRXL2A,320,0.22456,274,-0.2245
ENSG00000108219,TSPAN14,52,1.93828,13,-1.9382
ENSG00000185737,NRG3,31,1.51292,11,-1.5129
ENSG00000165678,GHITM,242,1.38383,93,-1.3838
ENSG00000148600,CDHR1,16,1.40386,6,-1.4038
ENSG00000107771,CCSER2,161,-0.1692,181,0.16928
ENSG00000182771,GRID1,16,0.03055,16,-0.0305
ENSG00000062650,WAPL,58,-0.5328,84,0.53285
ENSG00000122367,LDB3,9,-3.7323,123,3.73233
ENSG00000107779,BMPR1A,23,-0.5846,35,0.58461
ENSG00000173267,SNCG,91,3.01254,11,-3.0125
ENSG00000148671,ADIRF,123,-0.6100,188,0.61005
ENSG00000148672,GLUD1,199,-0.8376,357,0.83769
ENSG00000223482,NUTM2A-AS1,21,-0.8734,39,0.87340
ENSG00000138138,ATAD1,72,0.55886,49,-0.5588
ENSG00000171862,PTEN,105,0.63022,67,-0.6302
ENSG00000138134,STAMBPL1,17,0.77574,10,-0.7757
ENSG00000107798,LIPA,24,-1.5908,72,1.59080
ENSG00000119922,IFIT2,5,-2.9821,47,2.98212
ENSG00000119917,IFIT3,21,0.46185,15,-0.4618
ENSG00000185745,IFIT1,38,0.40707,28,-0.4070
ENSG00000152778,IFIT5,26,0.84731,14,-0.8473
ENSG00000138182,KIF20B,24,-1.1173,52,1.11730
ENSG00000148688,RPP30,15,-0.7210,25,0.72105
ENSG00000180628,PCGF5,68,-0.3525,87,0.35251
ENSG00000165338,HECTD2,20,1.59043,6,-1.5904
ENSG00000119938,PPP1R3C,62,0.79198,36,-0.7919
ENSG00000107854,TNKS2,45,-0.3087,55,0.30877
ENSG00000095564,BTAF1,28,-1.2848,69,1.28481
ENSG00000107864,CPEB3,69,1.50282,24,-1.5028
ENSG00000198060,MARCH5,23,-0.1777,26,0.17771
ENSG00000138190,EXOC6,48,1.34744,19,-1.3474
ENSG00000138207,RBP4,13,0.41175,10,-0.4117
ENSG00000148690,FRA10AC1,281,-0.2689,339,0.26899
ENSG00000108231,LGI1,55,0.35371,43,-0.3537
ENSG00000280660,AL157396.1,10,-1.7374,34,1.73743
ENSG00000138193,PLCE1,20,-0.7949,35,0.79498
ENSG00000173145,NOC3L,24,-1.4667,66,1.46671
ENSG00000108239,TBC1D12,27,-1.9768,107,1.97682
ENSG00000095637,SORBS1,138,-0.3536,176,0.35365
ENSG00000059573,ALDH18A1,19,1.51153,6,-1.5115
ENSG00000226688,ENTPD1-AS1,10,-0.8827,19,0.88274
ENSG00000177853,ZNF518A,51,-1.7898,179,1.78985
ENSG00000197430,OPALIN,19,-4.0224,312,4.02246
ENSG00000077147,TM9SF3,111,0.04383,108,-0.0438
ENSG00000196233,LCOR,38,-0.7801,65,0.78011
ENSG00000187122,SLIT1,119,2.86285,16,-2.8628
ENSG00000171314,PGAM1,236,0.70624,144,-0.7062
ENSG00000155229,MMS19,26,0.28012,22,-0.2801
ENSG00000171160,MORN4,24,2.08388,5,-2.0838
ENSG00000155252,PI4K2A,24,2.17203,5,-2.1720
ENSG00000119986,AVPI1,13,1.18974,5,-1.1897
ENSG00000155256,ZFYVE27,32,1.56360,10,-1.5636
ENSG00000155265,GOLGA7B,49,1.85528,13,-1.8552
ENSG00000107521,HPS1,24,1.63152,7,-1.6315
ENSG00000119946,CNNM1,54,2.06971,13,-2.0697
ENSG00000120053,GOT1,131,3.04531,15,-3.0453
ENSG00000155287,SLC25A28,30,0.44123,22,-0.4412
ENSG00000014919,COX15,18,0.26244,15,-0.2624
ENSG00000095485,CWF19L1,17,1.70745,5,-1.7074
ENSG00000196072,BLOC1S2,34,0.88384,18,-0.8838
ENSG00000099194,SCD,356,-1.9554,1383,1.95540
ENSG00000235823,OLMALINC,47,-2.3759,245,2.37599
ENSG00000166136,NDUFB8,218,0.64073,139,-0.6407
ENSG00000166135,HIF1AN,19,0.75757,11,-0.7575
ENSG00000119906,SLF2,52,-1.6391,164,1.63913
ENSG00000055950,MRPL43,31,-0.4021,42,0.40215
ENSG00000107816,LZTS2,28,-0.9099,53,0.90997
ENSG00000186862,PDZD7,18,2.15450,4,-2.1545
ENSG00000107819,SFXN3,46,1.04816,22,-1.0481
ENSG00000166167,BTRC,52,1.56029,17,-1.5602
ENSG00000166171,DPCD,20,2.63823,3,-2.6382
ENSG00000166169,POLL,14,0.04775,14,-0.0477
ENSG00000107829,FBXW4,40,-1.1676,89,1.16764
ENSG00000198408,OGA,292,0.21834,251,-0.2183
