Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000106992,AK1,114,0.44674,140,0.79171,82,-0.1814,60,-0.6467
ENSG00000160408,ST6GALNAC6,55,-0.9756,147,0.58056,100,-0.0868,112,0.16203
ENSG00000136908,DPM2,21,-0.1212,14,-0.7678,27,0.76410,14,-0.7688
ENSG00000167106,FAM102A,104,1.40207,50,0.13980,40,-0.4107,30,-0.6947
ENSG00000148339,SLC25A25,10,-1.6168,18,-0.7897,34,0.34174,39,0.41015
ENSG00000148334,PTGES2,33,-1.2639,50,-0.6310,90,0.79382,62,-0.3228
ENSG00000171159,C9orf16,63,-1.9358,370,0.81442,281,0.97742,69,-1.9376
ENSG00000148337,CIZ1,21,-1.1234,37,-0.2537,49,0.51548,40,-0.1462
ENSG00000106976,DNM1,53,-3.0667,150,-1.5466,516,1.03605,401,-0.0398
ENSG00000167110,GOLGA2,99,-0.3515,70,-0.8768,120,-0.1144,175,0.65191
ENSG00000175854,SWI5,31,0.96964,25,0.57019,17,-0.0825,8,-1.2774
ENSG00000167112,TRUB2,89,0.17062,38,-1.1357,85,0.22855,82,0.03007
ENSG00000167113,COQ4,34,-0.3240,56,0.48126,44,0.25448,29,-0.5867
ENSG00000167114,SLC27A4,17,-1.1802,20,-0.9010,45,0.85050,31,-0.3181
ENSG00000167118,URM1,19,-0.3679,30,0.34376,27,0.44562,15,-0.7970
ENSG00000207955,AL359091.1,60,2.79625,7,-0.9610,11,-0.5787,0,-4.7310
ENSG00000167123,CERCAM,118,2.48512,10,-1.7069,25,-0.6291,14,-1.3162
ENSG00000136811,ODF2,9,-0.3804,16,0.55808,11,-0.1082,11,-0.0098
ENSG00000119392,GLE1,13,0.12472,10,-0.3295,14,0.65405,6,-1.0416
ENSG00000197694,SPTAN1,150,-1.4806,389,-0.0153,422,0.26814,430,0.16555
ENSG00000119333,WDR34,14,-0.6402,24,0.15246,20,-0.2958,29,0.59132
ENSG00000119335,SET,595,0.60693,374,-0.1505,389,-0.1862,402,-0.0398
ENSG00000160445,ZER1,34,-1.2223,54,-0.5045,91,0.87457,55,-0.5187
ENSG00000107021,TBC1D13,32,0.22445,22,-0.3548,31,0.34613,21,-0.5116
ENSG00000167136,ENDOG,27,-1.0210,52,-0.0447,64,0.81787,33,-0.8039
ENSG00000198917,SPOUT1,21,0.54984,13,-0.2252,12,-0.6320,21,0.64789
ENSG00000171097,KYAT1,13,0.54934,9,-0.0591,11,0.92310,1,-3.3523
ENSG00000136802,LRRC8A,70,0.26172,98,0.81941,45,-0.8770,80,0.55740
ENSG00000175287,PHYHD1,19,1.18841,37,2.44765,5,-1.6424,4,-1.2349
ENSG00000175283,DOLK,12,0.21248,8,-0.4339,11,0.47803,7,-0.6965
ENSG00000148341,SH3GLB2,59,-1.0015,104,-0.1155,135,0.81095,72,-0.7454
ENSG00000148343,MIGA2,12,-0.6966,15,-0.3925,22,0.54229,17,-0.2689
ENSG00000167130,DOLPP1,17,0.43795,8,-0.6951,16,0.72568,6,-1.2984
ENSG00000095321,CRAT,12,-0.7620,33,0.76955,21,0.03037,18,-0.2448
ENSG00000119383,PTPA,51,-1.0391,101,0.00251,116,0.55236,81,-0.3808
ENSG00000188483,IER5L,10,-1.3642,11,-1.1193,31,1.22385,16,-0.7169
ENSG00000204054,LINC00963,17,1.00577,11,0.35002,8,-0.4871,8,-0.2212
ENSG00000148335,NTMT1,16,-0.6421,23,-0.1448,30,0.84756,14,-0.9791
ENSG00000148331,ASB6,16,-0.0995,7,-1.3258,21,0.97475,10,-0.9173
ENSG00000136827,TOR1A,11,-1.2757,17,-0.6400,32,0.97129,18,-0.5795
ENSG00000136819,C9orf78,188,0.43748,110,-0.4118,132,-0.2838,172,0.33817
ENSG00000136878,USP20,11,-0.9200,15,-0.5297,25,0.82192,15,-0.5376
ENSG00000187239,FNBP1,388,2.37138,110,0.06242,52,-1.8221,123,0.28225
ENSG00000148358,GPR107,36,0.50007,20,-0.4161,28,0.19359,21,-0.4401
ENSG00000107130,NCS1,54,-2.1163,324,0.65770,229,0.19778,210,-0.0596
ENSG00000130707,ASS1,7,-2.3569,33,0.01200,42,1.05329,20,-0.8587
ENSG00000107164,FUBP3,53,0.95389,42,0.53687,26,-0.4323,24,-0.4177
ENSG00000130713,EXOSC2,16,-0.2952,13,-0.6279,20,0.19429,21,0.15754
ENSG00000097007,ABL1,48,1.92854,18,0.21787,11,-1.0537,13,-0.2993
ENSG00000126878,AIF1L,212,3.00476,69,0.72142,17,-2.2761,30,-0.6514
ENSG00000126883,NUP214,26,0.43876,19,-0.0748,16,-0.6504,28,0.67329
ENSG00000160539,PLPP7,4,-1.9613,8,-0.8220,20,1.63259,6,-1.3363
ENSG00000130723,PRRC2B,94,-0.5904,107,-0.4002,139,0.03448,171,0.39883
ENSG00000130714,POMT1,14,-0.6944,35,0.75317,24,0.38641,13,-0.9331
ENSG00000130717,UCK1,16,-0.8175,37,0.47188,32,0.60461,15,-0.9875
ENSG00000107263,RAPGEF1,25,-0.7437,48,0.26993,42,0.14389,39,-0.0367
ENSG00000160563,MED27,18,-0.1640,10,-1.0204,23,0.61567,16,-0.3813
ENSG00000196358,NTNG2,9,-1.7962,22,-0.5275,39,0.99866,23,-0.5297
ENSG00000107290,SETX,207,1.02714,91,-0.3155,81,-0.9723,168,0.77846
ENSG00000125482,TTF1,52,-0.0800,29,-0.9702,53,-0.0815,72,0.52713
ENSG00000125484,GTF3C4,20,-0.4435,30,0.19715,26,-0.0335,28,0.14936
ENSG00000165698,SPACA9,11,-0.6307,15,-0.1770,20,0.53869,14,-0.4125
ENSG00000165699,TSC1,72,-0.2909,34,-1.4240,85,-0.0530,124,0.67893
ENSG00000148308,GTF3C5,28,0.45591,18,-0.2272,22,0.13176,17,-0.3992
ENSG00000160271,RALGDS,116,1.65220,32,-0.4943,38,-0.5489,36,-0.3730
ENSG00000148296,SURF6,64,0.23846,44,-0.3596,46,-0.5926,85,0.81691
ENSG00000148297,MED22,12,0.07399,14,0.29759,11,-0.0129,10,-0.2143
ENSG00000148303,RPL7A,432,-0.2361,973,1.11733,507,0.04404,281,-0.9832
ENSG00000148290,SURF1,44,0.20997,73,1.06248,38,-0.0218,19,-1.1474
ENSG00000148291,SURF2,15,-0.8347,36,0.55826,28,0.36332,18,-0.5939
ENSG00000148248,SURF4,55,0.12684,35,-0.5736,54,0.23617,47,-0.1511
ENSG00000148300,REXO4,50,0.41077,21,-0.9785,33,-0.5393,61,0.84578
ENSG00000160326,SLC2A6,10,-1.4625,9,-1.6591,34,0.88798,27,-0.0723
ENSG00000160293,VAV2,5,-0.9653,13,0.55658,11,0.66616,5,-1.1456
ENSG00000235106,BRD3OS,17,-1.2566,45,0.26093,44,0.51407,30,-0.4321
ENSG00000169925,BRD3,115,0.97008,53,-0.3022,45,-1.0174,101,0.86569
ENSG00000196363,WDR5,5,-1.3343,5,-1.3701,15,0.39561,17,0.43739
ENSG00000186350,RXRA,50,0.40702,54,0.52615,32,-0.5755,45,0.27320
ENSG00000130558,OLFM1,120,-3.2818,984,-0.1260,1373,1.18738,653,-0.8373
ENSG00000196422,PPP1R26,11,-1.1485,31,0.38269,28,0.45041,19,-0.4616
ENSG00000122140,MRPS2,14,-0.9506,16,-0.7976,34,1.07430,17,-0.7938
ENSG00000165643,SOHLH1,2,-2.5825,5,-1.2327,15,1.00598,11,-0.1309
ENSG00000107147,KCNT1,2,-4.3324,15,-1.4971,52,1.00066,43,0.05843
ENSG00000130559,CAMSAP1,32,-0.8511,30,-0.9240,66,0.77359,46,-0.3161
ENSG00000130560,UBAC1,53,-0.2373,83,0.48455,65,0.18869,45,-0.5209
ENSG00000148411,NACC2,218,1.41421,240,1.59952,56,-1.4276,77,-0.3746
ENSG00000238227,TMEM250,14,-1.3961,30,-0.1922,40,0.59464,30,-0.2158
ENSG00000165661,QSOX2,12,0.10925,6,-1.0087,15,1.13373,4,-1.6523
ENSG00000160360,GPSM1,28,0.07432,34,0.37136,26,-0.1524,26,-0.0435
ENSG00000165684,SNAPC4,9,-0.4083,11,-0.0995,13,0.26126,11,-0.1277
ENSG00000165689,ENTR1,9,0.17753,5,-0.6244,8,0.08470,8,0.06345
ENSG00000165688,PMPCA,26,-0.7047,41,0.01865,46,0.42942,34,-0.3275
ENSG00000148384,INPP5E,9,-0.6400,18,0.47947,16,0.53939,8,-0.9615
ENSG00000148396,SEC16A,20,-0.9522,30,-0.3322,39,0.21116,43,0.25705
ENSG00000148400,NOTCH1,58,2.44323,30,1.14372,5,-2.3679,15,0.00961
ENSG00000172889,EGFL7,12,-2.7994,57,-0.5246,103,1.17480,56,-0.6120
ENSG00000165716,DIPK1B,8,-2.6546,34,-0.5938,62,0.97760,42,-0.3183
ENSG00000233016,SNHG7,28,-0.1652,33,0.04871,39,0.92191,10,-1.7984
ENSG00000244187,TMEM141,29,-0.9144,78,0.63608,65,0.85106,17,-1.8012
ENSG00000196642,RABL6,110,-0.3852,190,0.48282,135,-0.1590,151,0.12241
ENSG00000232434,AJM1,7,-1.5719,37,0.87954,24,0.36193,15,-0.6697
ENSG00000054148,PHPT1,146,-0.0342,303,1.19386,149,-0.0181,76,-1.1306
ENSG00000107223,EDF1,249,-0.3198,346,0.20472,347,0.52978,184,-0.8657
ENSG00000159069,FBXW5,47,-1.0717,121,0.41639,100,0.25704,84,-0.1998
ENSG00000107317,PTGDS,1978,1.27577,2626,1.81772,595,-1.2737,577,-0.8246
ENSG00000148362,PAXX,44,0.33303,54,0.65265,37,0.07306,21,-0.9238
ENSG00000107331,ABCA2,267,1.93224,66,-0.4761,84,-0.2292,30,-1.8013
ENSG00000107281,NPDC1,69,-1.0940,144,0.05216,172,0.90119,77,-1.0121
ENSG00000186193,SAPCD2,32,2.34192,18,1.24391,4,-1.9908,7,-0.4209
ENSG00000177239,MAN1B1,37,-0.2403,31,-0.4947,44,0.09058,49,0.22372
ENSG00000176978,DPP7,66,-0.1044,89,0.36760,74,0.17993,53,-0.4864
ENSG00000176884,GRIN1,18,-3.3847,92,-0.9869,213,0.86673,178,0.03675
ENSG00000176101,SSNA1,66,0.22845,76,0.46052,63,0.36869,26,-1.2907
ENSG00000176058,TPRN,64,1.65450,16,-0.6797,23,-0.2483,14,-0.9030
ENSG00000187713,TMEM203,26,-0.9158,27,-0.8280,57,0.87606,35,-0.4807
ENSG00000212864,RNF208,24,-1.4478,72,0.20910,68,0.27516,64,0.02027
ENSG00000188229,TUBB4B,46,-2.2625,103,-1.0577,271,1.37418,134,-0.7263
ENSG00000188986,NELFB,42,-0.1663,57,0.32151,48,0.08233,41,-0.2433
ENSG00000165802,NSMF,84,-1.2639,376,1.13604,190,-0.0261,156,-0.3512
ENSG00000182154,MRPL41,61,-1.1116,220,0.93121,147,0.67088,44,-1.7007
ENSG00000148399,DPH7,11,-0.1993,10,-0.4338,16,0.82837,7,-1.0351
ENSG00000165724,ZMYND19,7,-1.1362,9,-0.7509,18,0.67743,14,-0.1473
ENSG00000203993,ARRDC1-AS1,8,-0.0900,9,0.07754,10,0.36404,6,-0.5978
ENSG00000181090,EHMT1,47,0.78725,31,0.09984,22,-0.8501,40,0.62684
ENSG00000148408,CACNA1B,11,-2.3839,18,-1.5820,66,1.07512,48,-0.1514
ENSG00000015171,ZMYND11,243,0.49001,170,-0.0870,157,-0.4563,223,0.39994
ENSG00000151240,DIP2C,92,0.55220,38,-0.8558,66,0.03055,65,-0.0273
ENSG00000225140,AL358216.1,44,3.05107,9,0.02521,5,-1.3703,2,-2.1930
ENSG00000107929,LARP4B,34,-0.4728,33,-0.4984,50,0.33583,45,-0.0126
ENSG00000107937,GTPBP4,85,0.31890,47,-0.6328,67,-0.1505,83,0.31078
ENSG00000067064,IDI1,138,-0.1769,187,0.30740,160,0.13331,130,-0.3115
ENSG00000047056,WDR37,7,-1.9782,25,-0.1274,34,0.95811,18,-0.6707
ENSG00000185736,ADARB2,94,2.27850,54,1.19821,14,-1.5956,15,-0.9456
ENSG00000067057,PFKP,40,-2.4115,80,-1.3974,256,1.21065,161,-0.3634
ENSG00000107959,PITRM1,29,-0.9604,54,-0.0173,66,0.81729,33,-0.8534
ENSG00000226762,LINC02668,0,-3.6758,2,-2.2564,15,2.36013,4,-1.4547
ENSG00000067082,KLF6,47,-0.3388,57,-0.0396,58,-0.0218,65,0.21843
ENSG00000187134,AKR1C1,2,-2.1537,1,-2.6751,14,1.48346,7,-0.4905
ENSG00000196139,AKR1C3,6,-0.7267,33,2.22762,7,-0.7227,5,-0.8929
ENSG00000173848,NET1,45,0.26145,41,0.10351,36,-0.1729,39,0.04387
ENSG00000196372,ASB13,11,-1.0337,22,-0.0169,25,0.46931,19,-0.2410
ENSG00000108021,TASOR2,83,0.51716,54,-0.1798,41,-1.1293,110,1.21172
ENSG00000057608,GDI2,163,0.21381,109,-0.4263,152,0.24757,120,-0.2969
ENSG00000134461,ANKRD16,11,0.22463,8,-0.2900,8,-0.4751,14,0.65721
ENSG00000134452,FBH1,33,0.04598,29,-0.1629,36,0.38753,23,-0.5669
ENSG00000134453,RBM17,182,0.77423,133,0.24644,87,-0.8266,151,0.53298
ENSG00000170525,PFKFB3,67,1.14045,28,-0.3021,32,-0.2001,26,-0.4544
ENSG00000065675,PRKCQ,16,0.64718,4,-1.5877,12,0.24699,10,-0.2287
ENSG00000237943,PRKCQ-AS1,52,2.04239,9,-0.8103,14,-0.3804,7,-1.3193
ENSG00000198879,SFMBT2,11,-0.4076,20,0.47300,14,-0.2177,17,0.22233
ENSG00000123243,ITIH5,23,0.08411,61,1.78595,13,-1.3391,27,0.37938
ENSG00000151657,KIN,53,0.95706,23,-0.4127,21,-0.9854,47,0.87585
ENSG00000165629,ATP5F1C,34,-2.0976,116,-0.2581,177,1.25290,73,-1.0418
ENSG00000165632,TAF3,96,0.75754,41,-0.5897,41,-1.0990,110,1.17781
ENSG00000270111,CELF2-DT,2,-2.1874,7,-0.7767,15,1.14689,8,-0.5404
ENSG00000048740,CELF2,89,-1.7289,118,-1.3068,288,0.15712,413,0.76904
ENSG00000148429,USP6NL,9,-0.1959,7,-0.4532,10,-0.1763,14,0.53688
ENSG00000151461,UPF2,173,0.35851,72,-1.0172,123,-0.3968,202,0.71324
ENSG00000181192,DHTKD1,48,1.22614,35,0.65737,13,-1.4573,34,0.71739
ENSG00000065665,SEC61A2,27,-0.3147,14,-1.2629,38,0.57880,30,-0.1648
ENSG00000165609,NUDT5,24,0.45755,22,0.31274,19,0.19491,10,-0.9525
ENSG00000151465,CDC123,13,-1.2803,26,-0.1920,35,0.66649,24,-0.3560
ENSG00000183049,CAMK1D,42,-2.6517,203,-0.2894,262,0.27883,310,0.44508
ENSG00000151468,CCDC3,4,-3.5737,47,0.00451,58,0.93252,35,-0.5099
ENSG00000123240,OPTN,320,-0.5824,204,-1.2660,455,-0.0614,688,0.75709
ENSG00000107537,PHYH,16,-0.8796,39,0.47376,33,0.56114,17,-0.8663
ENSG00000086475,SEPHS1,28,0.08149,35,0.47300,25,-0.0858,23,-0.2315
ENSG00000165630,PRPF18,46,0.64695,22,-0.5455,25,-0.7084,47,0.79440
ENSG00000239665,AL157392.3,16,0.43266,9,-0.3361,11,-0.1253,12,0.08610
ENSG00000151474,FRMD4A,21,-1.2613,40,-0.2999,42,-0.4664,85,1.12204
ENSG00000065809,FAM107B,719,4.15847,31,-1.8775,41,-2.3267,40,-1.6126
ENSG00000284024,HSPA14,8,-0.0173,6,-0.3605,7,-0.4836,12,0.80416
ENSG00000187522,HSPA14,3,-2.3236,16,0.13246,16,0.31821,16,0.15821
ENSG00000152457,DCLRE1C,24,1.35168,8,-0.3362,8,-0.6863,11,0.13803
ENSG00000176244,ACBD7,52,-0.3429,165,1.59727,48,-0.9297,74,0.23481
ENSG00000152464,RPP38,20,0.57693,9,-0.5692,12,-0.3736,18,0.42738
ENSG00000152465,NMT2,62,-0.7536,73,-0.5004,102,0.09221,125,0.41591
ENSG00000148468,FAM171A1,222,0.57405,120,-0.4129,146,-0.2319,172,0.17546
ENSG00000148481,MINDY3,17,-0.9678,22,-0.6211,43,1.23265,16,-1.1719
ENSG00000165985,C1QL3,2,-4.1737,3,-3.8137,43,-0.1139,90,1.44583
ENSG00000148484,RSU1,34,0.90024,26,0.48344,17,-0.4238,16,-0.3298
ENSG00000107614,TRDMT1,16,0.81008,12,0.23653,7,-0.9924,15,0.71769
ENSG00000026025,VIM,152,-0.1342,660,2.58165,101,-1.3674,116,-0.6072
ENSG00000136738,STAM,41,-0.1120,26,-0.7917,52,0.71403,30,-0.6743
ENSG00000148482,SLC39A12,9,-1.8253,118,2.49735,21,-1.0579,25,-0.3360
ENSG00000165995,CACNB2,4,-4.0466,37,-0.8625,81,1.02541,58,-0.1638
ENSG00000241058,NSUN6,47,1.38295,11,-0.9247,15,-0.9501,29,0.65863
ENSG00000165997,ARL5B,15,-0.7974,11,-1.2707,34,1.15746,16,-0.7943
ENSG00000120594,PLXDC2,83,1.25707,21,-0.9591,32,-0.6453,49,0.38842
ENSG00000078114,NEBL,186,0.20135,314,1.08833,128,-0.7678,186,0.23433
ENSG00000078403,MLLT10,48,0.75912,18,-0.7863,23,-0.8163,49,0.92052
ENSG00000136770,DNAJC1,51,0.64035,46,0.46731,24,-1.0649,52,0.78877
ENSG00000148444,COMMD3,28,0.06556,29,0.16214,32,0.83547,7,-2.0417
ENSG00000168283,BMI1,91,0.66618,42,-0.5619,65,0.26417,41,-0.6542
ENSG00000150867,PIP4K2A,772,3.04395,102,-0.7181,104,-1.2401,56,-1.7281
ENSG00000148450,MSRB2,65,-0.2543,117,0.68739,80,0.16883,52,-0.6762
ENSG00000165312,OTUD1,15,-0.3364,17,-0.1366,24,1.03474,7,-1.6700
ENSG00000120549,KIAA1217,16,-1.6074,10,-2.2142,50,0.38333,64,0.63505
ENSG00000107863,ARHGAP21,1112,1.73065,287,-0.5691,271,-1.2062,551,0.54262
ENSG00000099256,PRTFDC1,37,0.88007,52,1.46537,15,-0.9978,18,-0.3236
ENSG00000151023,ENKUR,27,0.32653,44,1.15423,14,-1.1766,31,0.64136
ENSG00000185875,THNSL1,6,-0.9032,8,-0.6084,14,0.51971,12,-0.0602
ENSG00000151025,GPR158,19,-2.7212,35,-1.8336,134,0.58308,152,0.49973
ENSG00000136750,GAD2,6,-3.7257,162,1.22070,75,-0.1534,83,0.10381
ENSG00000136754,ABI1,38,-1.0034,100,0.50563,79,0.29416,60,-0.3557
ENSG00000107890,ANKRD26,202,-0.1925,131,-0.8712,163,-0.9938,485,1.56103
ENSG00000136758,YME1L1,86,-0.1821,85,-0.2008,98,0.04644,104,0.13119
ENSG00000107897,ACBD5,124,0.85222,115,0.72191,61,-0.5977,67,-0.1849
ENSG00000099246,RAB18,83,-0.4140,113,0.06732,120,0.39037,84,-0.4368
ENSG00000150054,MPP7,1,-2.8908,7,-0.8067,15,1.11555,9,-0.3837
ENSG00000254635,WAC-AS1,119,0.07516,47,-1.3634,102,-0.3553,179,0.87324
ENSG00000095787,WAC,174,-0.3278,243,0.19864,225,0.17938,189,-0.2256
ENSG00000165757,JCAD,10,-2.2141,31,-0.4859,50,0.64385,43,0.01951
ENSG00000107951,MTPAP,17,-0.4323,20,-0.1418,22,-0.0122,26,0.29293
ENSG00000183621,ZNF438,29,1.44746,8,-0.6744,9,-0.9908,17,0.58127
ENSG00000148516,ZEB1,182,0.06257,208,0.27966,145,-0.5901,243,0.62367
ENSG00000165322,ARHGAP12,35,-0.1795,56,0.61313,36,-0.2083,39,0.00452
ENSG00000170759,KIF5B,1497,1.89432,545,0.10170,318,-1.3337,584,0.24111
ENSG00000120616,EPC1,119,1.48629,42,-0.2713,37,-0.8792,57,0.24957
ENSG00000216937,CCDC7,174,1.07908,103,0.19394,58,-1.2932,145,0.89559
ENSG00000150093,ITGB1,158,1.86289,107,1.11510,31,-1.5138,47,-0.2489
ENSG00000099250,NRP1,2,-3.1079,16,-0.5234,24,0.10493,34,0.76520
ENSG00000148498,PARD3,38,0.70925,43,0.90771,13,-1.6738,44,1.13210
ENSG00000108094,CUL2,31,-0.8164,29,-0.8710,61,0.68968,46,-0.2287
ENSG00000095794,CREM,27,-0.5973,38,-0.1113,44,0.33935,37,-0.1545
ENSG00000108100,CCNY,70,-0.6272,112,0.12001,110,0.20021,100,-0.0699
ENSG00000177283,FZD8,6,-0.6101,23,1.62335,7,-0.8244,10,0.16160
ENSG00000198105,ZNF248,25,-0.4971,16,-1.1920,36,0.16978,43,0.43619
ENSG00000175395,ZNF25,29,-1.4392,32,-1.3224,93,0.97863,64,-0.2785
ENSG00000189180,ZNF33A,124,0.65043,77,-0.1137,80,-0.1430,76,-0.1643
ENSG00000075407,ZNF37A,159,1.16782,42,-0.9768,55,-1.0848,132,0.99499
ENSG00000185904,LINC00839,2,-2.7196,11,-0.2663,16,0.68713,13,-0.0764
ENSG00000196693,ZNF33B,18,-0.8148,11,-1.5195,31,-0.0535,49,0.86059
ENSG00000165733,BMS1,74,0.01639,35,-1.1379,68,-0.2291,106,0.70519
ENSG00000169826,CSGALNACT2,44,1.13609,29,0.43026,14,-1.2182,31,0.64826
ENSG00000198915,RASGEF1A,10,-1.8733,33,-0.1764,44,0.69057,32,-0.2534
ENSG00000169813,HNRNPF,51,0.83167,46,0.66135,27,-0.4377,25,-0.3929
ENSG00000169740,ZNF32,52,-0.0924,45,-0.3238,67,0.90697,23,-1.4029
ENSG00000107551,RASSF4,78,0.77820,83,0.88539,35,-0.9737,57,0.31017
ENSG00000165507,DEPP1,4,-1.1951,17,1.04848,10,0.38823,4,-1.1019
ENSG00000165512,ZNF22,42,0.99736,39,0.89706,21,-0.2131,9,-1.4670
ENSG00000165406,MARCH8,25,1.25718,15,0.40587,10,-0.4689,8,-0.5981
ENSG00000172661,WASHC2C,29,0.52363,15,-0.5275,19,-0.3194,26,0.37486
ENSG00000265354,TIMM23,20,-0.9873,20,-0.9630,50,1.39261,18,-1.2434
ENSG00000266412,NCOA4,105,0.12919,104,0.11811,97,-0.0078,90,-0.1359
ENSG00000265763,ZNF488,32,2.43389,4,-0.9198,7,-0.4057,1,-2.6474
ENSG00000170324,FRMPD2,4,-2.9008,19,-0.8227,47,1.95802,12,-1.6731
ENSG00000107643,MAPK8,25,-1.2483,22,-1.4476,75,1.26811,38,-0.7049
ENSG00000128805,ARHGAP22,42,2.16559,4,-1.5057,8,-1.1028,13,0.16108
ENSG00000165633,VSTM4,21,0.84810,17,0.50686,11,-0.3688,10,-0.3966
ENSG00000225830,ERCC6,37,0.23997,17,-0.9051,24,-0.8526,59,1.25840
ENSG00000197444,OGDHL,15,-2.2391,56,-0.2508,80,0.85153,53,-0.3774
ENSG00000227345,PARG,51,-0.1677,50,-0.1985,47,-0.5975,92,0.93831
ENSG00000099290,WASHC2A,33,-0.1528,26,-0.5247,36,-0.0282,45,0.35403
ENSG00000198964,SGMS1,61,1.02353,30,-0.1180,26,-0.7239,41,0.39136
ENSG00000204147,ASAH2B,1,-3.2982,5,-0.8856,14,2.58252,1,-2.9069
ENSG00000185532,PRKG1,28,0.65379,32,0.86835,12,-1.1741,27,0.66078
ENSG00000177613,CSTF2T,39,0.58338,16,-0.8216,30,0.42716,17,-0.7476
ENSG00000122873,CISD1,66,-1.5001,121,-0.5893,210,0.73337,159,-0.1909
ENSG00000072401,UBE2D1,9,-1.5380,15,-0.7523,28,0.64717,24,-0.0013
ENSG00000108064,TFAM,53,0.29836,23,-1.0233,38,-0.5068,70,0.87542
ENSG00000237949,LINC00844,522,3.16249,174,0.85324,44,-2.1471,42,-1.5012
ENSG00000165443,PHYHIPL,146,-0.2923,177,0.00298,205,0.62685,104,-0.8995
ENSG00000148541,FAM13C,191,1.87799,37,-0.8891,54,-0.6146,52,-0.4078
ENSG00000165449,SLC16A9,64,2.85120,31,1.35276,2,-3.7589,16,0.29086
ENSG00000108091,CCDC6,70,-0.6266,73,-0.5590,115,0.39735,103,-0.0108
ENSG00000151150,ANK3,1143,1.10301,280,-1.1611,486,-0.6302,794,0.54911
ENSG00000072422,RHOBTB1,20,0.42739,15,-0.0162,13,-0.3986,18,0.32725
ENSG00000150347,ARID5B,169,1.22845,56,-0.5941,67,-0.6379,96,0.28954
ENSG00000138311,ZNF365,68,-0.8288,34,-1.8833,143,0.89895,102,-0.2345
ENSG00000181915,ADO,61,0.30864,37,-0.5068,62,0.87949,18,-1.6774
ENSG00000148572,NRBF2,31,-0.2739,15,-1.4046,41,0.33948,41,0.17935
ENSG00000171988,JMJD1C,326,0.72029,115,-0.9465,152,-0.9717,377,1.15355
ENSG00000165476,REEP3,189,3.28901,32,-0.1634,19,-1.7012,13,-1.6568
ENSG00000183230,CTNNA3,173,3.71102,4,-2.7825,15,-1.7426,11,-1.4861
ENSG00000198739,LRRTM3,20,-1.7240,15,-2.1802,69,0.31283,93,0.72772
ENSG00000108176,DNAJC12,43,-0.0304,40,-0.1435,48,0.28883,36,-0.3546
ENSG00000096717,SIRT1,35,0.72079,19,-0.2539,20,-0.3393,24,0.15312
ENSG00000148634,HERC4,46,0.53934,16,-1.1534,35,0.19711,30,-0.1769
ENSG00000096746,HNRNPH3,140,0.58955,113,0.23831,98,0.01146,68,-0.6313
ENSG00000204130,RUFY2,253,1.08345,82,-0.7478,99,-0.8781,198,0.76377
ENSG00000122912,SLC25A16,10,-1.2208,15,-0.7247,23,-0.0204,35,0.74244
ENSG00000138336,TET1,44,1.12695,25,0.20789,9,-2.2253,50,1.69949
ENSG00000060339,CCAR1,317,0.82713,102,-0.9884,144,-0.8650,318,0.98278
ENSG00000165730,STOX1,20,-0.6533,99,2.08412,21,-1.0411,29,-0.0717
ENSG00000107625,DDX50,62,0.13042,36,-0.7294,53,-0.2569,78,0.58086
ENSG00000165732,DDX21,202,0.86531,68,-0.8690,92,-0.7964,186,0.85171
ENSG00000198954,KIF1BP,45,-0.5224,48,-0.4271,70,0.34599,62,-0.0370
ENSG00000122862,SRGN,4,-1.1466,35,2.47997,6,-1.1591,7,-0.3107
ENSG00000122958,VPS26A,60,-0.4000,63,-0.3321,82,0.17745,82,0.10681
ENSG00000156502,SUPV3L1,24,-0.2081,10,-1.4848,31,0.37747,30,0.11638
ENSG00000156515,HK1,30,-2.8206,132,-0.6054,256,1.31490,124,-0.7708
ENSG00000099282,TSPAN15,62,3.36190,10,-0.1921,6,-1.4451,1,-3.4127
ENSG00000171224,FAM241B,5,-2.9495,15,-1.3083,48,1.45022,25,-0.6308
ENSG00000099284,H2AFY2,10,0.24361,4,-1.2982,9,-0.0245,11,0.37326
ENSG00000079332,SAR1A,76,-0.4567,57,-0.9122,120,0.65253,85,-0.3167
ENSG00000180817,PPA1,142,-0.3042,169,-0.0212,195,0.51870,117,-0.6634
ENSG00000172731,LRRC20,3,-2.9977,28,0.04522,33,0.88899,20,-0.5238
ENSG00000148730,EIF4EBP2,47,-0.3234,113,1.12533,54,-0.2574,48,-0.3201
ENSG00000166224,SGPL1,19,1.19200,14,0.62098,7,-0.7694,8,-0.1534
ENSG00000166228,PCBD1,18,-0.7556,47,0.80258,32,0.42544,15,-1.0513
ENSG00000107731,UNC5B,73,3.23786,11,-0.3401,6,-2.1015,10,-0.5190
ENSG00000107738,VSIR,12,-0.2856,37,1.50723,11,-0.9691,18,0.35763
ENSG00000197746,PSAP,788,-0.1625,777,-0.1854,947,0.31411,741,-0.2902
ENSG00000107742,SPOCK2,67,-1.3166,145,-0.1394,174,0.35010,166,0.08049
ENSG00000138303,ASCC1,27,1.48746,21,1.02894,9,-0.6794,5,-1.2686
