Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000151461,UPF2,127,0.57233,67,-0.4345,50,-0.9446,98,0.40237
ENSG00000181192,DHTKD1,41,1.22468,52,1.65207,16,-0.3548,13,-1.2529
ENSG00000065665,SEC61A2,46,-0.1278,20,-1.3565,22,-1.3707,63,1.18761
ENSG00000165609,NUDT5,48,1.25510,18,-0.2876,10,-1.3064,23,0.08032
ENSG00000151465,CDC123,35,-0.7073,47,-0.2372,25,-1.2684,68,1.01555
ENSG00000183049,CAMK1D,25,-2.8874,71,-1.3437,180,0.08640,205,0.83875
ENSG00000151468,CCDC3,5,-2.4186,5,-2.4902,29,0.19992,31,0.86199
ENSG00000123240,OPTN,202,-0.8261,222,-0.6826,271,-0.4141,404,0.73957
ENSG00000107537,PHYH,9,-1.9392,37,0.08450,37,0.06222,38,0.34966
ENSG00000086475,SEPHS1,28,0.11697,29,0.15874,25,-0.0483,25,-0.0712
ENSG00000165630,PRPF18,23,-0.0922,33,0.44183,9,-1.5484,28,0.58426
ENSG00000151474,FRMD4A,31,-0.9227,45,-0.3467,45,-0.3568,64,0.62121
ENSG00000065809,FAM107B,688,4.63222,177,1.16557,11,-3.1637,11,-4.3320
ENSG00000187522,HSPA14,12,0.00803,8,-0.5932,8,-0.7441,14,0.62271
ENSG00000176244,ACBD7,40,-0.6121,109,1.01571,121,1.41785,37,-1.4051
ENSG00000152464,RPP38,25,1.02126,23,0.84462,6,-1.1887,12,-0.2810
ENSG00000152465,NMT2,31,-1.1317,83,0.38365,43,-0.6957,74,0.55735
ENSG00000148468,FAM171A1,174,0.73092,118,0.09433,78,-0.6096,111,-0.0142
ENSG00000148481,MINDY3,32,-0.0779,25,-0.4602,20,-0.8945,39,0.69360
ENSG00000165985,C1QL3,4,-2.7578,2,-3.4113,15,-1.0071,39,2.02071
ENSG00000148484,RSU1,23,0.00961,49,1.23335,14,-0.8693,22,-0.1636
ENSG00000026025,VIM,68,-0.8209,441,2.40386,143,0.39175,68,-1.5466
ENSG00000136738,STAM,60,0.38916,27,-0.8587,27,-0.9428,54,0.61528
ENSG00000148482,SLC39A12,6,-1.8298,64,1.92251,40,1.21331,12,-1.6517
ENSG00000165995,CACNB2,2,-4.5659,5,-3.2312,39,-0.3872,65,1.58522
ENSG00000241058,NSUN6,22,0.53784,16,0.08922,9,-0.8381,16,0.19167
ENSG00000165997,ARL5B,15,-0.6487,18,-0.3991,16,-0.5871,27,0.70688
ENSG00000120594,PLXDC2,68,1.12286,73,1.24977,21,-0.8033,28,-0.7144
ENSG00000078114,NEBL,116,-0.1083,282,1.37608,126,0.01996,102,-0.6620
ENSG00000078403,MLLT10,32,0.53823,29,0.38266,11,-1.0873,23,0.17004
ENSG00000136770,DNAJC1,38,0.57218,60,1.32301,21,-0.3816,22,-0.6645
ENSG00000148444,COMMD3,59,0.96964,22,-0.6443,33,0.00907,31,-0.2622
ENSG00000168283,BMI1,93,1.19926,50,0.15453,29,-0.7383,42,-0.2490
ENSG00000150867,PIP4K2A,842,3.38521,348,1.42309,29,-2.5774,56,-2.4570
ENSG00000148450,MSRB2,63,-0.0909,64,-0.0541,99,0.74689,58,-0.4905
ENSG00000165312,OTUD1,6,-0.8050,15,0.44918,9,-0.2984,12,0.23199
ENSG00000120549,KIAA1217,11,-1.6586,7,-2.3268,18,-1.0252,45,1.71017
ENSG00000107863,ARHGAP21,752,1.61070,480,0.81324,173,-0.8789,233,-0.7566
ENSG00000099256,PRTFDC1,48,1.69114,31,0.88590,16,-0.1720,12,-1.1834
ENSG00000151023,ENKUR,19,0.01056,43,1.34724,26,0.56435,13,-1.0483
ENSG00000185875,THNSL1,10,-0.1328,5,-1.2245,8,-0.5293,13,0.71635
ENSG00000151025,GPR158,23,-2.1639,13,-3.0212,58,-0.8850,134,1.79491
ENSG00000136750,GAD2,16,-2.5443,9,-3.4071,79,-0.2127,114,1.31200
ENSG00000136754,ABI1,43,-0.7713,58,-0.3186,50,-0.5744,82,0.70598
ENSG00000107890,ANKRD26,121,0.04752,105,-0.1792,81,-0.6239,129,0.40924
ENSG00000136758,YME1L1,66,-0.4840,65,-0.5132,70,-0.4444,104,0.60872
ENSG00000107897,ACBD5,100,0.83330,86,0.57983,55,-0.1323,52,-0.5168
ENSG00000099246,RAB18,83,-0.3229,86,-0.2786,79,-0.4306,114,0.47239
ENSG00000150054,MPP7,0,-8.2658,0,-7.3043,7,-0.7965,17,2.14540
ENSG00000254635,WAC-AS1,68,-0.1513,36,-1.1302,58,-0.4376,86,0.64787
ENSG00000095787,WAC,173,-0.1905,146,-0.4528,203,0.06948,203,0.16410
ENSG00000165757,JCAD,3,-3.7811,33,-0.3207,32,-0.4298,50,0.99387
ENSG00000107951,MTPAP,12,-0.6078,10,-0.9805,16,-0.2901,22,0.67477
ENSG00000148516,ZEB1,75,-0.8822,184,0.51288,130,-0.0563,136,0.07046
ENSG00000165322,ARHGAP12,35,0.12547,46,0.54921,32,-0.0225,30,-0.2554
ENSG00000170759,KIF5B,646,1.31889,919,1.98697,219,-0.5007,176,-1.5091
ENSG00000120616,EPC1,65,0.84384,79,1.18890,22,-0.9314,34,-0.4722
ENSG00000216937,CCDC7,129,0.87293,214,1.77761,96,0.43022,43,-1.6408
ENSG00000150093,ITGB1,194,2.29260,129,1.48283,34,-0.7443,28,-1.7926
ENSG00000099250,NRP1,3,-2.5124,12,-0.4934,20,0.27077,19,0.44978
ENSG00000148498,PARD3,19,0.47061,41,1.78575,16,0.15883,9,-1.2545
ENSG00000108094,CUL2,34,-0.4777,26,-0.8854,21,-1.2850,58,1.17536
ENSG00000095794,CREM,22,-1.0306,15,-1.6039,44,0.07677,49,0.63945
ENSG00000108100,CCNY,63,-0.7633,60,-0.8537,132,0.42690,108,0.16185
ENSG00000198105,ZNF248,24,-0.2811,22,-0.4398,20,-0.5973,33,0.60738
ENSG00000175395,ZNF25,25,-1.3899,31,-1.0934,44,-0.6172,79,1.12106
ENSG00000189180,ZNF33A,90,0.62389,37,-0.7692,46,-0.5007,65,0.24918
ENSG00000075407,ZNF37A,86,0.53150,69,0.17578,38,-0.8146,64,0.14986
ENSG00000185904,LINC00839,1,-3.3208,2,-2.6299,10,-0.2197,14,1.32184
ENSG00000196693,ZNF33B,12,-1.0101,12,-1.0500,18,-0.4737,30,0.92514
ENSG00000165733,BMS1,67,0.20683,32,-0.9456,49,-0.2926,64,0.37139
ENSG00000169826,CSGALNACT2,32,0.58738,56,1.54922,13,-0.9246,19,-0.5866
ENSG00000198915,RASGEF1A,1,-4.1725,5,-2.3527,35,0.57799,29,0.59980
ENSG00000169813,HNRNPF,83,1.78696,50,0.87575,31,0.13112,18,-1.4365
ENSG00000169740,ZNF32,50,-0.0879,34,-0.6800,55,0.06405,55,0.19311
ENSG00000107551,RASSF4,62,0.74835,77,1.11985,39,-0.0267,31,-0.8156
ENSG00000165512,ZNF22,39,1.16073,46,1.46543,13,-0.6096,14,-0.9588
ENSG00000172661,WASHC2C,24,-0.0780,14,-0.8945,10,-1.4633,31,1.08542
ENSG00000265354,TIMM23,10,-2.2723,12,-2.1118,51,0.08169,58,0.90923
ENSG00000266412,NCOA4,127,0.83170,62,-0.3106,54,-0.5866,77,0.05664
ENSG00000170324,FRMPD2,0,-5.5359,4,-2.3391,8,-1.4409,30,2.40819
ENSG00000107643,MAPK8,25,-0.9957,9,-2.4435,27,-0.9460,62,1.48824
ENSG00000128805,ARHGAP22,48,2.43788,32,1.62637,8,-0.6751,5,-2.0956
ENSG00000225830,ERCC6,23,0.13275,21,0.03146,15,-0.5577,22,0.26222
ENSG00000197444,OGDHL,9,-2.7227,13,-2.1627,42,-0.5351,75,1.48297
ENSG00000227345,PARG,30,-0.2684,43,0.25988,38,0.11161,35,-0.0839
ENSG00000099290,WASHC2A,50,0.32869,21,-0.9885,22,-1.0541,48,0.73006
ENSG00000198964,SGMS1,60,1.61571,38,0.79133,18,-0.4054,17,-0.9562
ENSG00000185532,PRKG1,8,-0.6003,12,-0.0804,7,-0.9654,15,0.77409
ENSG00000177613,CSTF2T,57,0.98841,20,-0.6880,23,-0.5454,32,0.04697
ENSG00000122873,CISD1,60,-1.9424,71,-1.6771,155,-0.5571,275,1.31384
ENSG00000072401,UBE2D1,19,-0.3859,8,-1.6993,20,-0.2911,28,0.74198
ENSG00000108064,TFAM,36,0.04298,42,0.30502,21,-0.8130,37,0.30912
ENSG00000237949,LINC00844,567,3.40157,345,2.18334,27,-2.0794,19,-3.6291
ENSG00000165443,PHYHIPL,255,0.43425,186,-0.0730,119,-0.8197,208,0.29563
ENSG00000148541,FAM13C,216,2.46762,94,0.87881,22,-1.4553,35,-1.3111
ENSG00000108091,CCDC6,45,-0.8817,52,-0.6680,61,-0.4787,95,0.79132
ENSG00000151150,ANK3,641,0.91509,342,-0.1108,267,-0.5434,360,-0.0747
ENSG00000072422,RHOBTB1,37,1.54897,4,-1.9531,8,-0.8651,15,0.02097
ENSG00000150347,ARID5B,159,1.49078,43,-0.6586,27,-1.4331,66,0.05416
ENSG00000138311,ZNF365,89,-0.2543,34,-1.6898,59,-0.9574,130,1.10322
ENSG00000181915,ADO,79,0.70437,29,-0.8475,28,-1.0206,57,0.47406
ENSG00000148572,NRBF2,25,-0.3163,19,-0.7070,16,-1.0869,38,0.96232
ENSG00000171988,JMJD1C,248,0.83938,154,0.06085,80,-1.0176,153,0.11668
ENSG00000165476,REEP3,199,3.37396,90,1.57671,8,-2.2829,12,-2.6539
ENSG00000183230,CTNNA3,109,2.99848,86,2.43161,5,-2.2630,5,-3.1875
ENSG00000198739,LRRTM3,10,-2.3850,11,-2.2116,28,-0.9342,67,1.76310
ENSG00000108176,DNAJC12,33,-0.2937,15,-1.5171,36,-0.1957,46,0.61532
ENSG00000096717,SIRT1,22,0.67221,30,1.22814,12,-0.2803,11,-0.7029
ENSG00000148634,HERC4,54,0.52503,20,-1.0182,23,-0.8758,44,0.54907
ENSG00000096746,HNRNPH3,170,0.77571,141,0.46636,74,-0.6099,101,-0.1902
ENSG00000204130,RUFY2,178,0.93063,76,-0.4455,61,-0.8374,105,0.15530
ENSG00000122912,SLC25A16,13,-0.5197,1,-3.6153,15,-0.3032,22,0.96941
ENSG00000138336,TET1,27,0.83813,56,2.14693,13,-0.3999,10,-1.4088
ENSG00000060339,CCAR1,213,0.74922,181,0.47598,85,-0.7795,131,-0.1049
ENSG00000165730,STOX1,11,-1.1024,57,1.44126,37,0.83343,17,-1.0487
ENSG00000107625,DDX50,49,0.11659,30,-0.6324,36,-0.4057,50,0.40090
ENSG00000165732,DDX21,136,1.03755,96,0.45890,40,-0.9674,69,-0.1814
ENSG00000198954,KIF1BP,71,-0.1586,29,-1.5167,43,-1.0005,97,1.05284
ENSG00000122958,VPS26A,83,0.32280,53,-0.3845,63,-0.1298,69,0.07854
ENSG00000156502,SUPV3L1,14,-0.6591,1,-3.6406,17,-0.4448,27,1.12285
ENSG00000156515,HK1,33,-2.5920,62,-1.6622,112,-0.8428,246,1.61549
ENSG00000099282,TSPAN15,123,4.23543,26,0.70827,3,-2.3554,4,-3.1494
ENSG00000171224,FAM241B,3,-3.6867,2,-4.2521,30,-0.4590,53,1.67166
ENSG00000079332,SAR1A,85,0.01974,52,-0.7352,54,-0.7413,97,0.65666
ENSG00000180817,PPA1,254,0.04812,118,-1.1342,184,-0.4985,282,0.60429
ENSG00000172731,LRRC20,6,-1.9120,4,-2.4167,35,0.83821,23,0.22348
ENSG00000148730,EIF4EBP2,29,-0.6401,73,0.84462,55,0.42601,38,-0.4737
ENSG00000166224,SGPL1,30,1.61725,22,1.05146,6,-1.0647,9,-0.8216
ENSG00000166228,PCBD1,23,-0.9686,32,-0.4334,59,0.57160,43,-0.0136
ENSG00000107731,UNC5B,96,3.34342,28,0.81381,9,-1.0753,6,-2.3817
ENSG00000107738,VSIR,12,-0.1448,22,0.82418,28,1.49755,8,-1.5069
ENSG00000197746,PSAP,758,-0.1763,893,0.08203,519,-0.8284,949,0.49675
ENSG00000107742,SPOCK2,54,-1.8373,136,-0.4643,116,-0.7656,227,1.10059
ENSG00000138303,ASCC1,27,1.40821,22,1.06352,7,-0.8799,9,-0.7516
ENSG00000166295,ANAPC16,64,0.09534,52,-0.2296,68,0.20335,59,-0.0939
ENSG00000168209,DDIT4,26,0.18905,101,2.74351,25,0.18720,10,-2.0666
ENSG00000148719,DNAJB12,47,0.93352,24,-0.1645,18,-0.6731,26,-0.0059
ENSG00000107745,MICU1,75,-0.2494,55,-0.7435,42,-1.2380,108,1.01814
ENSG00000122884,P4HA1,43,1.36520,57,1.88701,8,-1.4229,13,-1.1049
ENSG00000122882,ECD,26,0.54289,8,-1.3297,11,-0.8758,21,0.60252
ENSG00000138286,FAM149B1,33,0.86402,25,0.41540,20,0.03146,17,-0.5570
ENSG00000213551,DNAJC9,23,0.16065,5,-1.9224,16,-0.4171,24,0.63547
ENSG00000182180,MRPS16,55,0.41276,31,-0.4769,42,-0.0168,42,-0.0060
ENSG00000138279,ANXA7,80,-0.1492,59,-0.6228,58,-0.7040,102,0.67383
ENSG00000107758,PPP3CB,60,-2.0326,53,-2.2118,173,-0.5010,298,1.37341
ENSG00000166348,USP54,149,3.09035,73,1.55419,7,-2.1396,12,-2.2789
ENSG00000176986,SEC24C,27,-0.0299,22,-0.3664,20,-0.5207,31,0.44739
ENSG00000196968,FUT11,19,0.18551,14,-0.2598,11,-0.6784,18,0.40738
ENSG00000172586,CHCHD1,42,-1.0193,25,-1.7691,96,0.27101,92,0.50575
ENSG00000214655,ZSWIM8,31,0.48559,9,-1.4059,22,-0.0427,24,0.17127
ENSG00000166507,NDST2,13,-0.1266,9,-0.7079,20,0.57008,14,-0.1599
ENSG00000148660,CAMK2G,85,-1.2361,156,-0.3031,122,-0.7434,228,0.91255
ENSG00000035403,VCL,6,-1.8730,33,0.64013,16,-0.5109,24,0.44045
ENSG00000185009,AP3M1,19,0.09133,12,-0.6454,14,-0.3618,20,0.38903
ENSG00000156110,ADK,24,-0.3328,32,0.11112,28,-0.1186,31,0.14353
ENSG00000156650,KAT6B,146,0.77798,151,0.83671,60,-0.7004,82,-0.3310
ENSG00000156671,SAMD8,80,0.38085,62,-0.0310,46,-0.5462,66,0.17258
ENSG00000165637,VDAC2,80,-1.0634,71,-1.2402,109,-0.6376,197,1.09321
ENSG00000165655,ZNF503,10,-0.8206,3,-2.4216,16,-0.1760,22,0.88524
ENSG00000156113,KCNMA1,47,-2.1921,81,-1.3961,148,-0.5347,257,1.27509
ENSG00000148606,POLR3A,10,-2.1426,17,-1.2910,17,-1.4489,56,1.85176
ENSG00000138326,RPS24,1187,0.07598,1924,0.87055,1735,0.79830,838,-0.9729
ENSG00000108175,ZMIZ1,48,0.13466,46,0.04969,40,-0.1543,44,0.02797
ENSG00000108179,PPIF,91,1.36300,62,0.70043,25,-0.7809,34,-0.5696
ENSG00000165424,ZCCHC24,309,2.65062,198,1.71402,56,-0.4382,25,-2.5805
ENSG00000225484,NUTM2B-AS1,22,0.46643,8,-1.0800,13,-0.4296,18,0.35923
ENSG00000133678,TMEM254,15,0.16561,10,-0.5190,10,-0.4513,15,0.37485
ENSG00000189129,PLAC9,1,-3.0412,0,-7.3387,30,1.72449,11,-0.4362
ENSG00000122359,ANXA11,11,-2.9895,27,-1.7385,56,-0.7344,114,1.59190
ENSG00000122378,PRXL2A,157,-0.9925,313,0.07275,314,0.08183,314,0.19204
ENSG00000108219,TSPAN14,26,-0.2834,19,-0.7008,31,0.00214,33,0.30727
ENSG00000185737,NRG3,5,-2.5173,12,-1.2946,25,-0.3148,37,1.12238
ENSG00000165678,GHITM,113,-1.7159,103,-1.8590,275,-0.4074,438,1.19385
ENSG00000107771,CCSER2,181,0.21286,182,0.21969,135,-0.2746,158,0.00174
ENSG00000182771,GRID1,21,0.44476,21,0.47887,10,-0.7003,16,0.00751
ENSG00000062650,WAPL,64,0.59805,76,0.89597,30,-0.6413,40,-0.3005
ENSG00000122367,LDB3,182,3.94447,49,0.98048,2,-3.4825,9,-2.7233
ENSG00000107779,BMPR1A,15,0.06639,19,0.42095,13,-0.1712,14,-0.0868
ENSG00000173267,SNCG,10,-4.8484,7,-5.2841,152,-0.9527,377,2.22361
ENSG00000148671,ADIRF,22,-0.7388,63,0.90324,68,1.19734,25,-1.1065
ENSG00000148672,GLUD1,143,-0.2837,435,1.58143,229,0.52817,121,-1.0906
ENSG00000122376,SHLD2,13,0.14052,4,-1.6164,13,0.23839,12,0.15877
ENSG00000223482,NUTM2A-AS1,68,1.12058,34,0.00104,28,-0.3404,31,-0.3350
ENSG00000138138,ATAD1,53,-0.5947,42,-0.9573,49,-0.7822,95,0.97269
ENSG00000171862,PTEN,42,-1.0773,52,-0.7640,93,0.17481,93,0.40544
ENSG00000138134,STAMBPL1,2,-3.0658,1,-4.0226,17,-0.0789,23,1.26836
ENSG00000107798,LIPA,247,2.91399,83,0.75372,8,-2.9314,32,-1.4065
ENSG00000119922,IFIT2,91,3.12146,42,1.46728,4,-2.2038,7,-2.2272
ENSG00000119917,IFIT3,28,0.49872,44,1.27264,19,-0.1562,16,-0.7187
ENSG00000185745,IFIT1,56,-0.2547,32,-1.0811,43,-0.6881,78,0.82671
ENSG00000152778,IFIT5,33,0.61446,29,0.39665,10,-1.2704,24,0.19190
ENSG00000138182,KIF20B,36,1.10530,26,0.56441,8,-1.2067,17,-0.1844
ENSG00000148688,RPP30,26,0.02244,14,-0.8968,12,-1.2011,31,0.92525
ENSG00000180628,PCGF5,87,0.61135,56,-0.1150,45,-0.4681,61,0.05119
ENSG00000165338,HECTD2,8,-1.2797,4,-2.2161,16,-0.3135,24,1.08409
ENSG00000119938,PPP1R3C,22,-0.6543,106,2.00623,50,0.74073,20,-1.4960
ENSG00000107854,TNKS2,61,0.75095,38,-0.0116,31,-0.3579,37,-0.1137
ENSG00000095564,BTAF1,47,1.56812,9,-0.9990,8,-1.2497,18,0.01135
ENSG00000107864,CPEB3,25,-1.1525,23,-1.2804,52,-0.0195,61,0.68377
ENSG00000198060,MARCH5,14,-1.1848,26,-0.2492,21,-0.6051,36,0.79918
ENSG00000138190,EXOC6,12,-1.6137,15,-1.2751,27,-0.5001,45,1.12944
ENSG00000138207,RBP4,9,-2.3197,17,-1.4663,23,-1.0861,59,1.70290
ENSG00000148690,FRA10AC1,250,0.53968,201,0.18560,214,0.32254,155,-0.4974
ENSG00000108231,LGI1,13,-2.3317,52,-0.3301,46,-0.5884,79,1.00250
ENSG00000173145,NOC3L,44,1.40700,29,0.70612,11,-0.8301,16,-0.5816
ENSG00000108239,TBC1D12,190,3.00578,66,0.88593,10,-2.0534,21,-1.7145
ENSG00000095637,SORBS1,61,-0.5644,93,0.08179,65,-0.5165,98,0.46000
ENSG00000059573,ALDH18A1,9,-0.6855,10,-0.5859,15,0.06684,16,0.34826
ENSG00000119977,TCTN3,8,-0.7965,18,0.46158,9,-0.6786,15,0.43303
ENSG00000177853,ZNF518A,115,1.57338,88,1.10795,29,-0.7358,34,-0.9482
ENSG00000197430,OPALIN,756,4.68004,193,1.17265,7,-3.9366,12,-4.2852
ENSG00000077147,TM9SF3,154,0.51539,110,-0.0238,75,-0.6795,117,0.17242
ENSG00000196233,LCOR,75,1.30697,71,1.20840,16,-1.2253,28,-0.6504
ENSG00000187122,SLIT1,6,-3.3880,11,-2.5618,39,-0.7748,84,1.79882
ENSG00000052749,RRP12,6,-2.0242,6,-2.0667,15,-0.8411,33,1.61023
ENSG00000171314,PGAM1,129,-1.7326,155,-1.4591,349,-0.2498,492,1.00384
ENSG00000171311,EXOSC1,21,0.07893,13,-0.6972,16,-0.4111,22,0.43703
ENSG00000171307,ZDHHC16,7,-1.2490,3,-2.3063,9,-0.8047,20,1.44928
ENSG00000155229,MMS19,35,0.13270,37,0.21955,19,-0.8621,34,0.33331
ENSG00000171160,MORN4,5,-2.5696,24,-0.3531,30,0.01134,34,0.61180
ENSG00000155252,PI4K2A,10,-1.1648,3,-2.7870,21,-0.0525,27,0.90796
ENSG00000119986,AVPI1,12,-0.7922,3,-2.6056,14,-0.5747,26,1.18739
ENSG00000155256,ZFYVE27,11,-1.1468,4,-2.6701,10,-1.3547,32,1.82816
ENSG00000155265,GOLGA7B,9,-1.8303,13,-1.3384,38,0.35461,35,0.50788
ENSG00000095713,CRTAC1,17,-1.3288,3,-3.8774,18,-1.3759,58,2.01438
ENSG00000107521,HPS1,23,-0.0708,18,-0.3905,17,-0.5783,27,0.50298
ENSG00000172987,HPSE2,5,-1.3409,15,0.27111,27,1.53265,9,-1.0211
ENSG00000119946,CNNM1,7,-2.7776,5,-3.4368,20,-1.4709,70,2.39919
ENSG00000120053,GOT1,60,-2.4041,54,-2.5488,126,-1.3923,410,2.15961
ENSG00000155287,SLC25A28,41,0.50988,35,0.23588,19,-0.7792,31,0.11986
ENSG00000119929,CUTC,31,1.11893,34,1.29250,10,-0.7121,12,-0.7764
ENSG00000014919,COX15,24,0.32378,14,-0.4950,14,-0.5596,22,0.35705
ENSG00000196072,BLOC1S2,44,-0.7934,45,-0.7577,68,-0.1252,83,0.55777
ENSG00000099194,SCD,2737,3.08615,1511,1.76497,282,-1.0832,163,-2.8788
ENSG00000235823,OLMALINC,265,2.56715,185,1.81514,35,-1.0302,27,-2.2462
ENSG00000166136,NDUFB8,230,-0.9983,277,-0.7154,578,0.50315,452,0.12012
ENSG00000166135,HIF1AN,24,-0.0165,15,-0.7337,14,-0.8880,28,0.74782
ENSG00000119906,SLF2,147,1.91876,91,1.03227,26,-1.0104,35,-1.0590
ENSG00000055950,MRPL43,77,0.80803,27,-0.8622,43,-0.1622,47,-0.0198
ENSG00000107816,LZTS2,89,2.35671,29,0.34869,16,-0.6828,16,-1.2332
ENSG00000186862,PDZD7,5,-1.4845,1,-3.1945,8,-0.8821,19,1.66253
ENSG00000107819,SFXN3,28,-0.5128,14,-1.5510,33,-0.2389,45,0.72458
ENSG00000166167,BTRC,27,-1.1034,31,-0.9245,30,-1.0594,72,1.27641
ENSG00000166171,DPCD,10,-1.6486,18,-0.8079,40,0.41631,34,0.32231
ENSG00000166169,POLL,10,-0.0840,4,-1.3468,11,0.04348,12,0.34441
ENSG00000107829,FBXW4,54,0.69192,76,1.28880,36,0.04744,26,-0.9354
ENSG00000107833,NPM3,6,-1.3165,6,-1.2817,10,-0.5268,17,1.08907
ENSG00000198408,OGA,169,-0.3460,173,-0.3106,139,-0.7071,243,0.64699
ENSG00000120049,KCNIP2,8,-2.1588,14,-1.4584,39,0.08032,44,0.79875
ENSG00000120029,ARMH3,19,0.63624,6,-1.1968,9,-0.6198,14,0.39683
ENSG00000166197,NOLC1,86,-0.1745,75,-0.3927,67,-0.6021,109,0.55612
ENSG00000107862,GBF1,25,-0.6110,29,-0.3639,22,-0.8343,44,0.82128
ENSG00000059915,PSD,21,-3.2340,89,-1.1237,371,1.36064,169,-0.3281
ENSG00000107872,FBXL15,13,-2.4915,27,-1.4164,93,0.54537,76,0.42554
ENSG00000107874,CUEDC2,77,-0.1332,30,-1.5514,88,0.07875,91,0.36977
ENSG00000269609,RPARP-AS1,8,-0.9769,14,-0.1516,19,0.35216,16,0.07360
ENSG00000138111,MFSD13A,1,-3.2064,9,-0.4487,9,-0.5236,16,1.07927
ENSG00000138107,ACTR1A,90,-0.3999,53,-1.2016,62,-1.0401,144,1.10723
ENSG00000171206,TRIM8,48,0.19792,49,0.24333,55,0.50216,36,-0.5069
ENSG00000138175,ARL3,73,-0.8167,94,-0.4422,147,0.30420,129,0.16513
ENSG00000166272,WBP1L,33,0.31815,35,0.37338,26,-0.0912,26,-0.2111
ENSG00000166275,BORCS7,81,0.35707,41,-0.7180,65,0.00854,66,0.06328
ENSG00000148842,CNNM2,16,-0.4156,23,0.11997,11,-1.0817,25,0.68095
ENSG00000076685,NT5C2,33,0.03502,59,1.00035,27,-0.3253,30,-0.2839
ENSG00000148798,INA,13,-4.1507,22,-3.3420,102,-1.2088,300,2.31403
ENSG00000173915,ATP5MD,199,-1.6980,208,-1.6385,784,0.46434,672,0.44490
ENSG00000148843,PDCD11,38,0.48190,22,-0.3425,17,-0.8148,30,0.36184
ENSG00000107954,NEURL1,7,-2.3907,13,-1.5370,59,0.90579,37,0.11127
ENSG00000107957,SH3PXD2A,107,1.08508,87,0.73541,43,-0.4238,47,-0.5752
ENSG00000065613,SLK,179,0.44443,132,-0.0443,87,-0.7527,144,0.24913
ENSG00000148834,GSTO1,111,-0.3240,78,-0.8751,102,-0.5020,159,0.69189
ENSG00000065621,GSTO2,16,0.38857,0,-4.1665,14,0.19216,13,0.25517
ENSG00000156395,SORCS3,3,-2.7385,3,-2.7503,12,-0.7654,26,1.75227
ENSG00000108018,SORCS1,2,-3.8256,1,-4.7000,14,-1.4454,50,2.59734
ENSG00000108039,XPNPEP1,22,-0.1733,17,-0.6126,16,-0.7637,29,0.71238
ENSG00000148700,ADD3,668,1.56020,932,2.21848,195,-0.5328,134,-1.8847
ENSG00000119950,MXI1,241,1.49198,170,0.87114,106,0.10652,68,-1.1976
ENSG00000119953,SMNDC1,60,0.82905,31,-0.2394,22,-0.8050,37,0.13816
ENSG00000108055,SMC3,282,1.81243,130,0.44233,52,-1.0566,81,-0.6692
ENSG00000150593,PDCD4,81,1.07826,47,0.18511,28,-0.6489,39,-0.2256
ENSG00000214413,BBIP1,80,1.24701,43,0.21422,24,-0.7325,35,-0.3045
ENSG00000108061,SHOC2,60,-0.8961,113,0.07604,95,-0.2191,117,0.36959
ENSG00000119927,GPAM,10,-1.1204,69,1.98765,28,0.42346,15,-1.1409
ENSG00000023041,ZDHHC6,22,0.17201,12,-0.7335,13,-0.6446,22,0.53782
ENSG00000151532,VTI1A,13,-0.1218,9,-0.7141,12,-0.3537,16,0.48613
ENSG00000260917,AL158212.3,7,-0.7649,5,-1.3893,16,0.55219,12,0.16172
ENSG00000148737,TCF7L2,20,-0.1204,37,0.85071,22,0.02929,20,-0.3528
ENSG00000196865,NHLRC2,23,0.89010,12,-0.0497,10,-0.4867,13,-0.1092
ENSG00000043591,ADRB1,6,-2.0688,22,-0.0610,20,-0.2441,27,0.63686
ENSG00000165813,CCDC186,102,-0.2228,44,-1.4980,58,-1.1598,147,1.16059
ENSG00000169129,AFAP1L2,13,-0.8212,6,-1.9709,19,-0.2665,27,0.90049
ENSG00000099204,ABLIM1,50,-0.9966,201,1.23669,113,0.29278,82,-0.5319
ENSG00000151553,FAM160B1,9,-1.3851,15,-0.5872,20,-0.1969,26,0.68919
ENSG00000165832,TRUB1,8,-2.4236,8,-2.3941,33,-0.4327,54,1.39668
ENSG00000107518,ATRNL1,3,-5.4193,7,-4.4030,110,-0.5066,200,1.78426
ENSG00000165868,HSPA12A,29,-2.4111,14,-3.4849,78,-1.0146,197,1.98169
ENSG00000187164,SHTN1,1512,2.49020,811,1.25683,145,-1.5747,227,-1.5261
ENSG00000165650,PDZD8,91,1.02964,59,0.32124,38,-0.4073,44,-0.3660
ENSG00000229847,EMX2OS,7,-1.6463,71,2.04540,35,0.87133,13,-1.4658
ENSG00000170370,EMX2,51,0.00919,182,2.24227,76,0.73475,25,-1.9119
ENSG00000107560,RAB11FIP2,86,-0.1010,85,-0.1261,84,-0.1471,96,0.17309
ENSG00000177640,CASC2,7,-0.6963,11,-0.1013,9,-0.4442,13,0.52822
ENSG00000165669,FAM204A,98,-0.0113,127,0.39093,102,0.05812,94,-0.1866
ENSG00000151893,CACUL1,35,-0.8002,48,-0.3297,59,-0.0122,64,0.35664
