Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000149308,NPAT,29,0.32771,28,0.29765,38,1.08222,14,-0.9643,14,-0.8474
ENSG00000149311,ATM,129,1.88212,55,0.37724,49,0.24131,24,-1.1957,26,-0.8623
ENSG00000178105,DDX10,40,-0.8339,49,-0.5343,133,1.54576,49,-0.7039,38,-1.0006
ENSG00000185742,C11orf87,7,-4.5062,29,-2.4612,163,0.13417,237,1.19461,100,-0.7111
ENSG00000137710,RDX,978,2.83365,350,0.81010,182,-0.3084,76,-1.9255,84,-1.5301
ENSG00000137714,FDX1,15,-1.2316,37,0.17489,31,-0.1383,40,0.48718,29,-0.2348
ENSG00000137727,ARHGAP20,6,-2.3758,6,-2.2743,41,0.70498,35,0.40537,24,-0.3249
ENSG00000170145,SIK2,48,-0.1547,41,-0.4061,56,0.11194,51,-0.0859,61,0.25021
ENSG00000086848,ALG9,16,-0.3581,10,-0.9974,17,-0.2651,23,0.32873,24,0.37972
ENSG00000137720,C11orf1,17,0.22196,12,-0.3485,12,-0.4006,18,0.53372,12,-0.3463
ENSG00000109846,CRYAB,2626,4.11218,360,-0.0719,48,-3.3695,160,-1.6446,186,-1.1682
ENSG00000170276,HSPB2,5,-1.1069,13,0.35507,5,-1.1440,14,0.68023,13,0.33705
ENSG00000150764,DIXDC1,204,1.83220,47,-0.6354,79,0.24180,48,-0.7660,45,-0.7288
ENSG00000150768,DLAT,14,-1.7626,30,-0.6702,46,-0.0591,68,0.93527,32,-0.6317
ENSG00000150776,NKAPD1,62,0.68850,37,-0.1419,59,0.79839,30,-0.6198,25,-0.8126
ENSG00000150779,TIMM8B,64,-0.0431,69,0.05665,55,-0.3475,69,0.08098,78,0.28408
ENSG00000204370,SDHD,21,-1.0030,49,0.30306,21,-1.1373,55,0.77943,45,0.18652
ENSG00000150787,PTS,23,-0.7966,19,-1.0856,30,-0.4892,55,0.93713,35,-0.1457
ENSG00000149294,NCAM1,464,0.21406,325,-0.3514,499,0.42707,397,-0.0521,297,-0.5361
ENSG00000048028,USP28,10,-0.5806,17,0.26089,18,0.44972,15,-0.0266,11,-0.5440
ENSG00000109906,ZBTB16,51,-1.2479,149,0.41302,140,0.40524,103,-0.2542,118,0.04359
ENSG00000180425,C11orf71,21,1.08382,3,-1.7500,4,-1.7246,16,0.96598,10,-0.1498
ENSG00000076043,REXO2,19,-0.2698,29,0.38717,27,0.35657,24,0.10748,13,-0.9631
ENSG00000182985,CADM1,120,-0.1683,181,0.48867,150,0.22689,141,0.11762,79,-0.8832
ENSG00000109917,ZPR1,20,-0.9718,19,-1.1146,36,-0.1455,53,0.75540,35,-0.1886
ENSG00000160584,SIK3,189,1.06998,50,-1.0358,102,0.05869,95,-0.0749,80,-0.3620
ENSG00000168092,PAFAH1B2,181,0.04154,83,-1.1657,194,0.19376,177,0.00429,194,0.16562
ENSG00000149577,SIDT2,36,0.79853,34,0.74847,17,-0.4254,20,-0.1963,19,-0.2551
ENSG00000149591,TAGLN,9,-1.9029,307,6.02188,0,-5.9410,5,-3.2010,7,-2.3146
ENSG00000160613,PCSK7,58,1.01694,56,0.95319,31,-0.0387,20,-0.8937,29,-0.1501
ENSG00000167257,RNF214,73,0.92955,33,-0.3553,78,1.49718,22,-1.2371,13,-1.8474
ENSG00000186318,BACE1,356,2.14759,53,-1.0444,95,-0.1893,83,-0.5072,65,-0.8102
ENSG00000110274,CEP164,35,1.14204,28,0.80694,18,0.11954,9,-1.2447,18,0.04543
ENSG00000177103,DSCAML1,33,1.63529,7,-0.9179,7,-0.9557,11,-0.2619,16,0.40993
ENSG00000137726,FXYD6,151,-1.4744,205,-1.0144,363,-0.1674,487,0.50022,481,0.35067
ENSG00000177098,SCN4B,4,-3.3265,28,-0.5346,30,-0.4949,56,0.84724,46,0.24513
ENSG00000149575,SCN2B,56,-1.6071,96,-0.8178,176,0.16529,196,0.46009,159,-0.0334
ENSG00000110344,UBE4A,56,-0.2168,47,-0.4817,58,-0.1943,80,0.54507,54,-0.3052
ENSG00000167283,ATP5MG,135,-1.2628,191,-0.7352,205,-0.7531,464,1.08942,292,-0.0911
ENSG00000118058,KMT2A,401,1.03261,265,0.34020,369,1.23826,90,-1.6531,111,-1.0879
ENSG00000149582,TMEM25,14,-2.2825,25,-1.4227,56,-0.2741,88,0.76911,76,0.29155
ENSG00000118096,IFT46,13,-1.0747,15,-0.8386,22,-0.3024,36,0.78213,25,-0.0880
ENSG00000095139,ARCN1,20,-1.3786,36,-0.5003,55,0.18771,65,0.63640,35,-0.6080
ENSG00000019144,PHLDB1,275,3.60317,29,-0.6740,10,-2.4371,16,-1.9416,49,0.15354
ENSG00000110367,DDX6,198,0.23770,197,0.23437,231,0.64290,139,-0.4297,114,-0.6760
ENSG00000278376,AP004609.3,11,-0.0628,26,1.34433,8,-0.5335,10,-0.2901,11,0.03903
ENSG00000186166,CCDC84,36,0.83207,20,-0.1052,29,0.57145,15,-0.7111,17,-0.3640
ENSG00000118181,RPS25,920,0.55343,748,0.21570,408,-0.8680,719,0.22303,710,0.14666
ENSG00000196655,TRAPPC4,25,-0.1961,17,-0.8397,14,-1.2280,44,1.10722,28,-0.0469
ENSG00000149428,HYOU1,47,-0.7520,59,-0.4052,96,0.48461,78,0.04485,67,-0.2358
ENSG00000160695,VPS11,9,-1.3944,22,-0.0714,14,-0.8834,36,1.21528,17,-0.4815
ENSG00000188486,H2AFX,41,0.73567,39,0.66997,13,-1.2547,26,0.02750,31,0.31113
ENSG00000172269,DPAGT1,9,-0.4676,11,-0.1237,9,-0.4833,17,0.78770,9,-0.4443
ENSG00000172375,C2CD2L,10,-2.2535,25,-1.0172,45,-0.1306,63,0.67780,53,0.16702
ENSG00000172273,HINFP,9,-1.0561,24,0.38726,20,0.16332,20,0.18222,15,-0.3397
ENSG00000110395,CBL,36,0.15238,21,-0.6829,35,0.12832,35,0.13955,29,-0.1765
ENSG00000076706,MCAM,85,2.09376,127,3.00105,9,-1.7931,6,-2.4995,9,-1.6342
ENSG00000173456,RNF26,12,-0.7491,3,-2.4355,16,-0.3094,31,1.26064,12,-0.7673
ENSG00000036672,USP2,12,-1.5062,18,-0.9243,37,0.16523,45,0.70412,25,-0.4755
ENSG00000154096,THY1,178,-2.5180,236,-2.1036,1123,0.35886,1139,0.45391,1019,0.13640
ENSG00000110400,NECTIN1,81,1.08074,8,-2.3754,33,-0.4755,42,-0.0239,55,0.46141
ENSG00000184232,OAF,14,-1.0640,97,2.17272,10,-1.6996,29,0.09112,25,-0.2040
ENSG00000181264,TLCD5,40,1.41627,15,-0.1785,13,-0.4837,17,-0.0041,12,-0.5258
ENSG00000196914,ARHGEF12,67,-1.3226,192,0.30320,218,0.67233,147,-0.1783,124,-0.4238
ENSG00000109929,SC5D,89,-0.3614,118,0.08887,92,-0.3735,136,0.48518,100,-0.1929
ENSG00000137642,SORL1,229,-0.8616,218,-0.9335,503,0.48192,445,0.25657,326,-0.3476
ENSG00000255248,MIR100HG,125,0.33208,105,0.05120,155,0.92247,71,-0.7505,70,-0.6333
ENSG00000154127,UBASH3B,0,-8.3152,7,-1.2713,23,0.77446,18,0.27984,14,-0.2274
ENSG00000109971,HSPA8,269,-1.3478,483,-0.4575,477,-0.5741,1047,1.32287,372,-0.9258
ENSG00000023171,GRAMD1B,14,-2.5915,35,-1.2483,83,0.10164,93,0.39345,98,0.40707
ENSG00000166257,SCN3B,126,-1.6430,96,-2.0367,557,0.89146,409,0.23281,271,-0.5322
ENSG00000154144,TBRG1,80,-0.3919,50,-1.1006,146,0.73344,98,-0.1127,88,-0.2785
ENSG00000110013,SIAE,45,0.09216,25,-0.7920,40,-0.0866,54,0.61914,28,-0.6956
ENSG00000064199,SPA17,5,-1.3563,6,-1.1019,17,0.59993,16,0.48610,8,-0.8325
ENSG00000154146,NRGN,487,-2.2256,653,-1.7931,2077,-0.0376,2888,0.78471,2182,0.05320
ENSG00000154134,ROBO3,16,0.27207,27,1.15481,4,-1.8006,15,0.33407,14,0.11751
ENSG00000165478,HEPACAM,392,1.90967,268,1.20161,41,-1.9939,109,-0.3769,106,-0.3519
ENSG00000165495,PKNOX2,6,-2.0110,18,-0.3910,16,-0.6624,31,0.73672,29,0.39085
ENSG00000149557,FEZ1,568,1.78659,149,-0.4725,117,-0.9888,218,0.18727,136,-0.6616
ENSG00000149547,EI24,94,0.03952,72,-0.3767,78,-0.3109,103,0.28088,97,0.10970
ENSG00000134910,STT3A,28,0.37019,24,0.12891,16,-0.6419,27,0.46404,18,-0.3053
ENSG00000109832,DDX25,14,-0.8508,22,-0.2198,20,-0.4215,36,0.91471,18,-0.5591
ENSG00000165526,RPUSD4,12,-0.1025,7,-0.9397,10,-0.4448,19,0.93156,9,-0.6015
ENSG00000197798,FAM118B,7,-0.7172,6,-1.0659,7,-0.9649,18,1.07350,12,0.07738
ENSG00000182934,SRPRA,16,-1.2862,12,-1.7853,46,0.34966,48,0.54104,33,-0.2756
ENSG00000110074,FOXRED1,14,-1.1071,15,-1.0542,29,-0.0859,39,0.63885,29,-0.0394
ENSG00000110080,ST3GAL4,39,1.78074,5,-1.4441,7,-1.2269,15,0.29210,12,-0.2323
ENSG00000149571,KIRREL3,6,-1.8343,17,-0.2587,14,-0.7055,33,1.21845,15,-0.4747
ENSG00000134954,ETS1,6,-0.9332,21,1.01491,11,-0.0056,13,0.41527,4,-1.3993
ENSG00000134909,ARHGAP32,37,-1.7199,69,-0.8126,153,0.57920,136,0.37406,84,-0.5457
ENSG00000170322,NFRKB,8,-0.7610,11,-0.3775,17,0.39704,17,0.41358,8,-0.8455
ENSG00000084234,APLP2,155,-1.3096,351,-0.0570,515,0.74432,357,-0.0405,261,-0.5655
ENSG00000196323,ZBTB44,124,0.56848,99,0.21122,109,0.46887,74,-0.3544,55,-0.7525
ENSG00000134917,ADAMTS8,16,-0.2577,13,-0.5281,17,-0.1943,26,0.89695,9,-1.0718
ENSG00000255455,AP003486.1,8,-0.5196,10,-0.1657,4,-1.7834,16,0.87473,15,0.53088
ENSG00000120451,SNX19,38,0.23901,38,0.26991,26,-0.4329,34,0.11104,33,0.05746
ENSG00000182667,NTM,498,0.43051,711,1.02674,503,0.58066,271,-0.7165,198,-1.0880
ENSG00000183715,OPCML,28,-2.6529,59,-1.5648,191,0.28040,207,0.52786,171,0.04977
ENSG00000080854,IGSF9B,7,-1.9089,13,-0.9030,26,0.13480,26,0.18907,32,0.48455
ENSG00000166086,JAM3,252,3.14789,21,-1.2415,26,-1.1142,31,-0.9128,29,-0.8602
ENSG00000151502,VPS26B,27,-1.5372,61,-0.3080,76,0.04491,92,0.50147,68,-0.1608
ENSG00000151500,THYN1,22,-0.9474,21,-1.0543,41,-0.0396,58,0.81392,31,-0.4935
ENSG00000151498,ACAD8,10,-1.0748,8,-1.3878,20,-0.0490,23,0.35003,26,0.43017
ENSG00000109956,B3GAT1,190,0.29994,202,0.40039,126,-0.4256,161,0.05014,159,0.01923
ENSG00000120645,IQSEC3,9,-2.0647,39,0.05615,33,-0.2431,36,-0.1011,62,0.90817
ENSG00000073614,KDM5A,157,1.11423,124,0.71053,133,1.14567,28,-1.9320,43,-1.0370
ENSG00000060237,WNK1,1486,2.85267,265,-0.3044,278,-0.2806,145,-1.5455,188,-0.9047
ENSG00000082805,ERC1,76,0.10271,147,1.18820,110,0.93793,33,-1.4699,50,-0.5934
ENSG00000006831,ADIPOR2,141,2.75252,26,-0.3192,19,-0.9204,19,-0.9670,23,-0.5517
ENSG00000166159,LRTM2,0,-6.1370,4,-2.0843,14,-0.4127,20,0.42604,30,1.09206
ENSG00000151067,CACNA1C,6,-2.4552,16,-1.0332,50,1.04038,30,-0.0950,26,-0.3151
ENSG00000004478,FKBP4,86,-0.4293,74,-0.6558,96,-0.3220,155,0.79266,89,-0.4135
ENSG00000171792,RHNO1,12,-0.5149,10,-0.7434,11,-0.6655,22,0.74316,18,0.15305
ENSG00000111218,PRMT8,1,-4.2250,19,-0.3952,27,0.11305,31,0.52527,25,0.02297
ENSG00000111224,PARP11,4,-1.5240,15,0.24153,16,0.48036,13,0.14868,9,-0.5802
ENSG00000118971,CCND2,61,-1.4404,159,0.02479,176,0.22851,164,0.10350,161,0.04477
ENSG00000078237,TIGAR,12,-1.1786,18,-0.6107,40,0.82562,22,-0.4390,30,0.17403
ENSG00000047621,C12orf4,23,-0.6188,29,-0.2552,40,0.29344,41,0.39060,22,-0.7265
ENSG00000010219,DYRK4,7,-0.8746,13,0.03860,11,-0.2657,16,0.45656,13,-0.0385
ENSG00000139180,NDUFA9,26,-1.4803,31,-1.2238,63,-0.1709,95,0.84508,63,-0.1388
ENSG00000130035,GALNT8,27,-1.3752,27,-1.3727,54,-0.3718,86,0.66427,82,0.39220
ENSG00000111262,KCNA1,4,-3.9217,9,-2.9523,98,0.86682,65,-0.0225,78,0.29755
ENSG00000110799,VWF,6,-1.7012,104,3.40139,5,-2.0367,9,-1.2828,18,0.00634
ENSG00000010278,CD9,198,3.44522,43,0.36395,10,-2.1306,17,-1.3160,18,-1.0148
ENSG00000067182,TNFRSF1A,7,-0.7018,32,1.88928,6,-0.9253,12,0.28622,5,-1.0617
ENSG00000215039,CD27-AS1,49,0.86120,13,-1.2614,28,-0.1024,31,0.15625,25,-0.2406
ENSG00000139190,VAMP1,22,-1.6560,24,-1.5180,55,-0.3734,92,0.82153,76,0.24593
ENSG00000111639,MRPL51,81,-0.3296,82,-0.3104,64,-0.8292,136,0.76831,102,0.02258
ENSG00000111640,GAPDH,715,-1.1670,1053,-0.5778,980,-0.8174,2431,1.27304,1166,-0.4595
ENSG00000010295,IFFO1,4,-2.2390,21,0.32392,14,-0.3367,20,0.32643,21,0.35765
ENSG00000111642,CHD4,369,1.34323,219,0.45406,229,0.69494,97,-1.0689,77,-1.2522
ENSG00000111653,ING4,16,-0.7170,17,-0.6310,26,0.01601,28,0.20177,30,0.26271
ENSG00000126746,ZNF384,11,-0.1155,17,0.57196,13,0.17568,12,0.04626,8,-0.7396
ENSG00000139200,PIANP,16,-2.0915,20,-1.7763,57,-0.2637,86,0.71155,81,0.40461
ENSG00000111652,COPS7A,40,-1.0031,32,-1.3034,71,-0.1452,110,0.94052,57,-0.4820
ENSG00000089693,MLF2,109,-1.2428,141,-0.8531,200,-0.3819,364,1.04252,192,-0.4147
ENSG00000159335,PTMS,141,-0.9553,281,0.11313,378,0.79027,208,-0.4943,247,-0.1037
ENSG00000250510,GPR162,14,-2.6391,63,-0.4688,75,-0.2575,109,0.60959,100,0.27796
ENSG00000111667,USP5,43,-0.6379,27,-1.3546,43,-0.7856,92,0.86291,77,0.29031
ENSG00000111669,TPI1,197,-1.8177,324,-1.0713,549,-0.3248,968,1.05139,551,-0.2835
ENSG00000010626,LRRC23,30,-0.0351,32,0.07981,24,-0.4354,32,0.09257,37,0.34221
ENSG00000111674,ENO2,145,-2.2157,174,-1.9411,586,-0.1302,853,0.78189,698,0.19470
ENSG00000111676,ATN1,61,0.05099,41,-0.5859,49,-0.3714,62,0.09320,79,0.50876
ENSG00000111678,C12orf57,150,-0.2180,180,0.07182,85,-1.2648,235,0.79163,183,0.11020
ENSG00000215021,PHB2,36,-0.9023,53,-0.2807,53,-0.3532,86,0.72689,56,-0.2206
ENSG00000126749,EMG1,25,0.20589,31,0.50566,17,-0.4926,26,0.34263,17,-0.4290
ENSG00000139182,CLSTN3,17,-2.5127,21,-2.1996,88,-0.0566,114,0.56148,119,0.49882
ENSG00000139197,PEX5,28,-0.5947,41,0.00739,37,-0.2180,46,0.25634,45,0.14369
ENSG00000059804,SLC2A3,9,-2.8775,33,-1.0543,77,0.29897,85,0.60840,58,-0.2293
ENSG00000065970,FOXJ2,10,-1.1048,28,0.40631,25,0.29026,19,-0.2802,24,0.20724
ENSG00000089818,NECAP1,36,-2.0586,58,-1.3592,130,-0.1464,202,0.93515,127,-0.1814
ENSG00000166532,RIMKLB,28,-0.2401,50,0.70520,26,-0.4180,37,0.33337,26,-0.4015
ENSG00000111752,PHC1,20,-0.1335,49,1.33835,15,-0.6649,22,0.04323,18,-0.3016
ENSG00000003056,M6PR,28,-0.7976,25,-0.9763,44,-0.1811,65,0.77195,41,-0.2787
ENSG00000175899,A2M,40,-0.8410,421,3.57419,19,-2.2054,35,-1.3629,56,-0.3719
ENSG00000139112,GABARAPL1,67,-2.0944,93,-1.6101,236,-0.2362,392,1.00476,249,-0.1199
ENSG00000111196,MAGOHB,14,0.26226,10,-0.2977,14,0.33695,13,0.16254,7,-0.9036
ENSG00000060140,STYK1,1,-2.7098,2,-2.5201,9,-0.2330,18,1.50831,6,-0.8942
ENSG00000256537,SMIM10L1,84,0.44561,29,-1.2163,71,0.23055,66,0.08541,54,-0.2670
ENSG00000247157,LINC01252,11,-0.1342,3,-2.1130,18,0.92834,11,-0.1434,9,-0.4915
ENSG00000139083,ETV6,9,-0.7374,12,-0.2861,20,0.72137,14,-0.0612,10,-0.5510
ENSG00000070018,LRP6,75,1.27746,50,0.58578,42,0.42180,21,-1.0005,22,-0.7340
ENSG00000111261,MANSC1,12,-1.2471,8,-1.7895,22,-0.4838,43,1.13263,25,-0.1811
ENSG00000205791,LOH12CR2,29,1.24496,22,0.80832,11,-0.2870,10,-0.5842,11,-0.3516
ENSG00000165714,BORCS5,28,0.97672,12,-0.3634,14,-0.1561,15,-0.0393,13,-0.2846
ENSG00000111266,DUSP16,32,1.54400,12,-0.0165,11,-0.1717,12,-0.0442,5,-1.3947
ENSG00000111269,CREBL2,24,-1.7100,66,-0.2251,70,-0.1617,98,0.63515,71,-0.1148
ENSG00000111276,CDKN1B,99,0.06585,101,0.09501,69,-0.6111,119,0.54400,82,-0.2533
ENSG00000013583,HEBP1,29,0.73222,14,-0.3972,8,-1.3590,28,1.02708,12,-0.6851
ENSG00000084444,FAM234B,9,-2.9978,28,-1.3155,60,-0.2089,98,0.99652,63,-0.1043
ENSG00000273079,GRIN2B,38,-2.8847,140,-0.9602,563,1.93014,199,-0.5723,103,-1.5221
ENSG00000171681,ATF7IP,120,1.55924,80,0.84753,56,0.33495,26,-1.1661,25,-1.0685
ENSG00000246705,H2AFJ,61,2.53325,30,1.12772,2,-2.8820,12,-0.3777,8,-0.9973
ENSG00000084463,WBP11,133,0.45181,74,-0.4832,143,0.75378,89,-0.2656,57,-0.9469
ENSG00000134533,RERG,0,-7.9949,22,0.47442,10,-0.8198,25,1.14608,13,-0.4019
ENSG00000151490,PTPRO,3,-3.3610,19,-0.6324,33,0.27589,43,0.98945,14,-1.2400
ENSG00000151491,EPS8,35,0.64856,79,2.12120,15,-0.7383,19,-0.4354,10,-1.3389
ENSG00000023734,STRAP,84,-0.4985,76,-0.6553,113,-0.0574,150,0.62486,90,-0.4384
ENSG00000008394,MGST1,53,-0.3354,129,1.12755,53,-0.3880,61,-0.1553,67,0.03465
ENSG00000048540,LMO3,126,-1.0345,120,-1.1009,269,0.18180,294,0.42831,238,-0.0591
ENSG00000052126,PLEKHA5,45,-0.9685,81,-0.0765,171,1.67095,55,-0.9103,41,-1.2146
ENSG00000139154,AEBP2,21,-0.8413,33,-0.1773,41,0.22580,40,0.19186,33,-0.1578
ENSG00000139155,SLCO1C1,11,-1.4701,105,2.30058,11,-1.5939,36,0.52246,11,-1.4792
ENSG00000084453,SLCO1A2,515,5.19135,17,-1.8903,16,-2.2379,6,-3.7086,23,-1.4947
ENSG00000121350,PYROXD1,24,-0.0272,19,-0.4082,29,0.40276,26,0.18142,15,-0.7611
ENSG00000004700,RECQL,34,1.05200,20,0.22675,23,0.54379,15,-0.3247,5,-1.8848
ENSG00000111711,GOLT1B,23,-0.3232,14,-1.0583,25,-0.2905,39,0.76664,24,-0.3037
ENSG00000134548,SPX,91,2.68811,33,0.73045,8,-1.6768,12,-1.0819,17,-0.3523
ENSG00000111716,LDHB,243,-1.1923,568,0.11746,424,-0.4185,721,0.78843,419,-0.3970
ENSG00000111726,CMAS,47,-1.5481,32,-2.1060,136,0.06460,179,0.77243,122,-0.1321
ENSG00000111728,ST8SIA1,10,-2.4761,24,-1.2368,80,0.83223,59,0.18033,44,-0.3523
ENSG00000111731,C2CD5,13,-2.0433,26,-1.0897,57,0.15367,69,0.63841,48,-0.1555
ENSG00000139163,ETNK1,48,-0.7931,36,-1.2204,80,-0.0056,103,0.58567,76,-0.1107
ENSG00000134532,SOX5,26,-0.1532,71,1.54044,36,0.47845,14,-1.3329,26,-0.1788
ENSG00000060982,BCAT1,46,-0.5635,56,-0.2469,78,0.34724,70,0.13185,54,-0.3224
ENSG00000205707,ETFRF1,62,0.96970,35,0.03976,25,-0.5827,38,0.26200,25,-0.4955
ENSG00000133703,KRAS,30,-1.0022,35,-0.7577,67,0.31549,66,0.35705,49,-0.2675
ENSG00000246695,RASSF8-AS1,62,1.06938,56,0.90292,32,-0.0012,24,-0.6136,22,-0.6433
ENSG00000123094,RASSF8,92,1.28373,92,1.28136,51,0.35366,23,-1.1818,19,-1.2861
ENSG00000123095,BHLHE41,177,1.36714,106,0.48590,63,-0.3984,70,-0.2319,53,-0.6601
ENSG00000123096,SSPN,105,1.36924,156,2.12914,29,-0.8599,24,-1.2805,33,-0.5889
ENSG00000123104,ITPR2,71,-0.0837,250,2.12787,102,0.66886,35,-1.4483,25,-1.7248
ENSG00000064102,INTS13,62,1.87979,27,0.41013,25,0.37163,11,-1.2257,10,-1.1565
ENSG00000111790,FGFR1OP2,80,-0.5540,53,-1.1699,175,0.91529,119,0.08920,64,-0.9783
ENSG00000064115,TM7SF3,56,-0.1095,52,-0.2305,68,0.25500,61,0.04430,52,-0.2579
ENSG00000152944,MED21,21,-0.3735,13,-1.0755,27,-0.0153,35,0.63264,21,-0.4173
ENSG00000275764,AC092747.4,14,-0.2875,15,-0.2119,23,0.60951,17,0.04704,10,-0.8514
ENSG00000211455,STK38L,34,-0.1636,46,0.30644,44,0.29711,36,-0.1295,31,-0.3388
ENSG00000029153,ARNTL2,0,-7.1234,4,-2.0696,23,0.88101,13,-0.3333,22,0.62691
ENSG00000110841,PPFIBP1,103,-0.2961,101,-0.3257,221,1.32650,88,-0.7159,73,-0.8755
ENSG00000061794,MRPS35,39,-0.5360,59,0.10005,63,0.25632,62,0.25597,38,-0.6542
ENSG00000087448,KLHL42,84,-0.3049,65,-0.6991,134,0.55854,103,0.01358,82,-0.3843
ENSG00000123106,CCDC91,187,0.19614,144,-0.2128,269,1.09285,117,-0.7191,105,-0.7640
ENSG00000064763,FAR2,1,-3.7408,1,-3.5290,21,0.17984,27,0.87185,18,-0.0703
ENSG00000087502,ERGIC2,103,0.21366,60,-0.6427,132,0.80782,84,-0.1695,51,-0.9572
ENSG00000133687,TMTC1,4,-3.2293,25,-0.6664,38,0.00706,43,0.27771,52,0.56364
ENSG00000133704,IPO8,25,-0.2157,38,0.41549,35,0.37231,27,-0.1222,21,-0.5473
ENSG00000110888,CAPRIN2,26,-1.0416,45,-0.1810,84,1.11258,45,-0.2691,29,-0.9496
ENSG00000285517,AC010198.2,0,-8.0340,13,-0.1831,27,1.35129,14,-0.0937,6,-1.3346
ENSG00000170456,DENND5B,37,-1.2544,82,-0.0508,123,0.80343,82,-0.0731,58,-0.6483
ENSG00000151743,AMN1,30,-0.5866,22,-1.0642,36,-0.3966,58,0.63211,49,0.17494
ENSG00000174718,RESF1,70,0.94817,39,0.00075,69,1.31429,18,-1.4782,20,-1.0891
ENSG00000151746,BICD1,58,-0.4733,99,0.35585,114,0.78423,57,-0.6673,70,-0.1972
ENSG00000139132,FGD4,45,0.55298,49,0.66309,40,0.42574,22,-0.7918,27,-0.3075
ENSG00000087470,DNM1L,118,-0.7506,118,-0.7442,257,0.62809,209,0.20222,130,-0.6506
ENSG00000139131,YARS2,4,-1.6250,4,-1.4590,16,0.48736,15,0.37725,11,-0.1912
ENSG00000175548,ALG10B,6,-0.7462,11,0.07911,9,-0.2320,11,0.20414,12,0.25165
ENSG00000139117,CPNE8,13,-1.2455,19,-0.6333,34,0.34518,35,0.46537,21,-0.5062
ENSG00000139116,KIF21A,478,-0.3095,299,-1.0270,1130,1.58425,393,-0.8124,332,-0.9405
ENSG00000173208,ABCD2,1,-4.7321,31,0.43135,32,0.57852,28,0.35258,12,-1.0551
ENSG00000151229,SLC2A13,7,-4.2233,54,-1.2496,117,-0.0752,190,1.19688,83,-0.6411
ENSG00000188906,LRRK2,17,-0.3506,21,-0.0501,27,0.38223,25,0.29980,12,-1.0329
ENSG00000018236,CNTN1,206,-0.7693,200,-0.8102,342,0.02904,387,0.32441,365,0.14095
ENSG00000274682,AC015540.1,10,-0.2925,8,-0.6232,12,0.06888,13,0.26671,11,-0.0785
ENSG00000165966,PDZRN4,39,1.75086,6,-1.2254,16,0.34200,5,-1.7902,19,0.53225
ENSG00000151233,GXYLT1,42,1.47233,24,0.47707,23,0.52949,11,-0.9745,8,-1.2743
ENSG00000015153,YAF2,67,-0.2882,67,-0.2961,113,0.71543,78,-0.0922,53,-0.7191
ENSG00000134283,PPHLN1,23,-0.8178,21,-0.9067,50,0.52290,41,0.13733,34,-0.2267
ENSG00000139168,ZCRB1,380,1.24525,206,0.21245,211,0.32416,133,-0.6320,114,-0.7648
ENSG00000139174,PRICKLE1,10,-1.9660,23,-0.8031,58,0.81497,42,0.13451,30,-0.4746
ENSG00000129317,PUS7L,48,0.35529,58,0.69176,61,1.05708,25,-0.8253,13,-1.6674
ENSG00000151239,TWF1,74,1.04353,65,0.81726,26,-0.7924,41,0.07545,27,-0.6309
ENSG00000184613,NELL2,22,-3.4586,39,-2.6265,217,-0.0802,352,1.18527,184,-0.3541
ENSG00000177119,ANO6,20,0.79188,34,1.73652,13,0.16018,6,-1.3510,8,-0.6484
ENSG00000273015,AC008124.1,28,0.87801,11,-0.5106,13,-0.3483,20,0.57241,8,-1.1287
ENSG00000189079,ARID2,39,1.02617,23,0.19206,26,0.42069,15,-0.6205,14,-0.6625
ENSG00000139218,SCAF11,271,1.22762,234,0.96843,170,0.56853,64,-1.3875,78,-0.8469
ENSG00000111371,SLC38A1,42,-1.5854,161,0.46570,161,0.61045,112,-0.1678,96,-0.3879
ENSG00000134294,SLC38A2,54,-0.5308,61,-0.3459,60,-0.4663,96,0.57204,80,0.07364
ENSG00000005175,RPAP3,43,0.10442,43,0.07600,75,1.42112,24,-1.0197,19,-1.2278
ENSG00000079337,RAPGEF3,60,1.45298,41,0.78940,13,-1.1620,24,-0.0950,20,-0.3823
ENSG00000211584,SLC48A1,211,1.54110,47,-0.9079,53,-0.8672,86,0.03190,86,0.02779
ENSG00000134291,TMEM106C,13,-1.1230,26,-0.1591,31,0.17828,32,0.29719,25,-0.1852
ENSG00000152556,PFKM,19,-1.9377,71,0.01481,54,-0.5086,101,0.89951,62,-0.2413
ENSG00000177981,ASB8,37,-0.6966,52,-0.1784,72,0.44146,66,0.29085,35,-0.8194
ENSG00000177875,CCDC184,2,-3.8121,9,-1.9907,20,-1.0045,55,1.15041,49,0.59831
ENSG00000167528,ZNF641,8,-1.1774,25,0.57481,18,0.09802,15,-0.3461,22,0.43873
ENSG00000139620,KANSL2,11,-0.1464,16,0.32956,11,-0.3022,15,0.37357,10,-0.3678
ENSG00000129315,CCNT1,30,0.38972,39,0.81157,36,0.91997,14,-0.9609,12,-1.1179
ENSG00000174233,ADCY6,5,-1.2382,14,0.27930,8,-0.7021,14,0.44573,15,0.39497
ENSG00000167535,CACNB3,4,-3.5756,26,-0.8720,35,-0.5116,60,0.64809,66,0.65487
