Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000122033,MTIF3,111,0.45103,62,-0.4802,48,-0.8760,124,0.64834,76,-0.1613,100,0.29202,45,-0.9448,73,-0.2203,88,0.08229,111,0.45205
ENSG00000186184,POLR1D,47,-0.4680,54,-0.2471,60,-0.0740,74,0.25752,42,-0.6343,79,0.34720,71,0.19316,102,0.78535,28,-1.2749,76,0.28640
ENSG00000102755,FLT1,18,-1.8631,62,-0.0277,35,-0.9173,55,-0.2220,5,-3.7634,13,-2.3154,2,-4.5740,2,-4.7281,393,3.86323,46,-0.4990
ENSG00000132963,POMP,139,-0.3361,160,-0.1224,208,0.30087,304,0.94589,154,-0.1836,183,0.09927,227,0.44776,144,-0.2863,127,-0.4787,78,-1.2259
ENSG00000132938,MTUS2,1,-3.8319,4,-2.4076,16,-0.4553,12,-0.8320,19,-0.2228,22,0.02688,36,0.81764,14,-0.6890,54,1.57443,37,0.90813
ENSG00000139514,SLC7A1,22,-0.7215,32,-0.1301,38,0.14778,28,-0.3421,49,0.55908,52,0.64440,32,-0.1445,34,-0.0487,36,0.03143,26,-0.4433
ENSG00000122042,UBL3,348,1.42787,118,-0.3868,145,-0.0649,90,-0.8153,119,-0.3817,115,-0.4343,179,0.27101,101,-0.6355,97,-0.6931,200,0.45640
ENSG00000102781,KATNAL1,46,0.45428,15,-1.2745,21,-0.7675,25,-0.4825,56,0.78287,63,1.00817,24,-0.5569,30,-0.2046,32,-0.1323,33,-0.0706
ENSG00000189403,HMGB1,2132,1.22078,925,-0.1809,587,-0.8877,752,-0.5050,1034,-0.0042,518,-1.0771,696,-0.6247,584,-0.8946,1367,0.45138,1767,0.88757
ENSG00000120694,HSPH1,211,-1.3584,94,-2.5642,264,-1.0208,490,-0.0633,1329,1.66641,408,-0.3506,438,-0.2413,584,0.22012,472,-0.1207,805,0.75472
ENSG00000073910,FRY,19,-2.0482,55,-0.4327,65,-0.1723,50,-0.5949,115,0.74758,54,-0.4615,92,0.37616,65,-0.1812,167,1.40445,47,-0.6751
ENSG00000139597,N4BP2L1,33,-0.4335,36,-0.2947,39,-0.1860,32,-0.4752,37,-0.2766,63,0.59361,48,0.15339,54,0.32091,61,0.51955,36,-0.3327
ENSG00000244754,N4BP2L2,385,1.06655,118,-0.8482,99,-1.1207,108,-0.9807,166,-0.3262,86,-1.3312,66,-1.7217,107,-1.0005,562,1.77886,339,0.84356
ENSG00000083642,PDS5B,179,-0.7075,51,-2.5892,158,-0.8989,132,-1.1735,342,0.31222,270,-0.0671,175,-0.7494,378,0.47580,357,0.38483,777,1.77375
ENSG00000133121,STARD13,52,1.09127,7,-1.9740,8,-1.8012,37,0.52736,39,0.60433,27,0.01949,10,-1.4071,61,1.40138,12,-1.1717,14,-1.0099
ENSG00000172915,NBEA,92,-1.2444,50,-2.1445,160,-0.3937,176,-0.2411,356,0.91527,211,0.04297,175,-0.2537,230,0.18033,189,-0.1272,414,1.18265
ENSG00000133083,DCLK1,53,-2.8440,98,-1.9379,198,-0.8884,356,0.02776,803,1.41880,688,1.13625,283,-0.3367,653,1.04452,117,-1.6802,252,-0.5168
ENSG00000133104,SPART,332,1.85269,129,0.17918,55,-1.1527,28,-2.1550,55,-1.1401,98,-0.2698,37,-1.7461,86,-0.4580,171,0.64028,166,0.58731
ENSG00000180440,SERTM1,4,-3.4157,16,-1.3879,46,0.24425,28,-0.5266,64,0.79425,25,-0.7291,99,1.57935,53,0.47937,20,-1.0493,41,0.03702
ENSG00000120693,SMAD9,64,1.95612,96,2.88206,3,-2.8749,1,-4.5009,8,-1.5074,9,-1.2824,2,-3.2215,0,-5.1401,22,0.09245,5,-2.0271
ENSG00000120697,ALG5,34,0.95081,20,0.08434,20,0.05055,9,-1.1517,24,0.35279,32,0.83647,15,-0.3387,16,-0.2193,16,-0.2418,4,-2.2141
ENSG00000102710,SUPT20H,48,1.48331,17,-0.2360,9,-1.2399,9,-1.1856,20,-0.0349,14,-0.5218,10,-1.0518,20,0.00180,35,0.92094,18,-0.1536
ENSG00000120686,UFM1,138,0.89198,42,-1.0116,76,-0.0939,78,-0.0426,58,-0.5161,77,-0.0769,64,-0.3495,54,-0.6305,90,0.18182,128,0.76334
ENSG00000188811,NHLRC3,52,1.19245,16,-0.7180,9,-1.5559,9,-1.5809,37,0.59435,20,-0.3861,19,-0.4703,20,-0.3508,64,1.58892,9,-1.6116
ENSG00000183722,LHFPL6,37,-0.4921,65,0.41769,33,-0.6744,43,-0.2392,64,0.39457,60,0.27072,34,-0.6207,25,-1.0932,114,1.39114,29,-0.8457
ENSG00000133103,COG6,28,0.12471,15,-0.8322,13,-0.9943,34,0.46557,48,1.04176,21,-0.2802,21,-0.3193,33,0.40594,39,0.70224,3,-2.9498
ENSG00000102738,MRPS31,65,1.16469,24,-0.4638,20,-0.7141,29,-0.2033,34,0.06916,47,0.58667,16,-1.0895,26,-0.3520,19,-0.8316,45,0.53558
ENSG00000120688,WBP4,218,0.78433,99,-0.4925,116,-0.2482,56,-1.3660,149,0.15058,93,-0.5906,127,-0.1064,114,-0.2666,156,0.22656,227,0.85823
ENSG00000165572,KBTBD6,67,-0.3943,63,-0.5079,70,-0.3357,53,-0.7654,102,0.26726,118,0.50470,108,0.36513,92,0.10113,100,0.23663,91,0.08970
ENSG00000120696,KBTBD7,58,0.79907,20,-0.8563,18,-1.0607,36,-0.0050,47,0.45439,21,-0.8240,23,-0.6625,31,-0.2200,62,0.90217,41,0.21314
ENSG00000172766,NAA16,65,1.37980,16,-0.8475,8,-1.8782,4,-2.8074,37,0.39607,8,-1.9322,3,-3.2129,6,-2.1763,117,2.60425,22,-0.3995
ENSG00000102760,RGCC,283,2.56930,80,0.18670,42,-0.8258,106,0.66366,17,-2.1242,40,-0.8838,43,-0.7748,38,-0.9723,36,-1.0495,24,-1.6361
ENSG00000102780,DGKH,11,-2.1831,25,-1.0102,15,-1.7351,42,-0.2291,47,-0.0488,55,0.20529,9,-2.5261,147,1.96471,57,0.27080,75,0.72065
ENSG00000023516,AKAP11,229,-0.2740,94,-1.6336,205,-0.4414,305,0.18756,358,0.44652,277,0.03324,202,-0.4711,294,0.12815,325,0.28767,429,0.75381
ENSG00000120675,DNAJC15,107,0.60851,99,0.47322,51,-0.5769,59,-0.3396,70,-0.0802,68,-0.1179,63,-0.2393,78,0.08588,55,-0.4663,87,0.26142
ENSG00000120658,ENOX1,41,0.60949,14,-1.0540,21,-0.4560,8,-1.8879,30,0.09309,13,-1.1999,40,0.54919,21,-0.4620,54,1.08818,40,0.58081
ENSG00000179630,LACC1,293,4.72180,14,-1.5108,5,-3.0453,20,-0.9939,9,-2.1370,4,-3.4180,13,-1.6513,5,-2.9417,0,-6.7735,26,-0.6455
ENSG00000151778,SERP2,28,-2.0377,45,-1.3290,166,0.71003,158,0.62303,96,-0.1894,145,0.48392,231,1.28795,115,0.10506,20,-2.5035,74,-0.5905
ENSG00000102804,TSC22D1,124,-2.5818,231,-1.6618,562,-0.3073,734,0.11742,859,0.37277,917,0.48246,1326,1.11701,641,-0.0992,1055,0.71736,376,-0.9301
ENSG00000083635,NUFIP1,29,0.78946,17,-0.0887,10,-0.8789,2,-3.2600,22,0.31361,13,-0.5262,12,-0.5705,20,0.17000,29,0.80598,25,0.54507
ENSG00000133114,GPALPP1,97,0.72767,30,-1.1005,39,-0.7230,42,-0.5998,82,0.44487,65,0.07791,47,-0.4281,51,-0.3094,41,-0.6597,127,1.19990
ENSG00000188342,GTF2F2,91,1.58522,52,0.59498,28,-0.4093,19,-1.0059,22,-0.7349,10,-1.8775,29,-0.3259,35,-0.0347,27,-0.4261,47,0.41509
ENSG00000133112,TPT1,1847,0.62351,1824,0.60196,1433,0.20340,2090,0.83446,556,-1.2705,839,-0.6425,995,-0.3779,957,-0.4383,1073,-0.2598,1021,-0.3381
ENSG00000170919,TPT1-AS1,28,0.12950,16,-0.7838,28,0.12917,11,-1.3251,8,-1.7804,24,-0.1523,35,0.46390,19,-0.4819,81,2.00969,11,-1.3322
ENSG00000123200,ZC3H13,1162,1.59795,331,-0.5239,279,-0.7869,252,-0.9423,319,-0.5798,190,-1.3656,213,-1.1997,169,-1.5432,702,0.69003,997,1.31022
ENSG00000235903,CPB2-AS1,276,4.10298,15,-1.5309,8,-2.3924,24,-0.8699,10,-2.0674,14,-1.6281,9,-2.2183,10,-2.0855,11,-1.9964,38,-0.1292
ENSG00000139684,ESD,81,-0.0170,74,-0.1610,62,-0.4437,91,0.15962,111,0.48755,93,0.20057,109,0.45981,97,0.27298,58,-0.5562,45,-0.9178
ENSG00000102468,HTR2A,9,-3.7013,14,-3.1416,96,-0.2578,101,-0.1776,298,1.68655,211,1.04748,116,0.04013,71,-0.7136,32,-1.9245,181,0.77760
ENSG00000136143,SUCLA2,40,-1.3042,46,-1.1115,55,-0.8571,67,-0.5451,172,0.99614,156,0.82880,163,0.90318,118,0.36203,77,-0.3291,52,-0.9336
ENSG00000136146,MED4,77,0.30002,47,-0.4847,54,-0.2454,69,0.12336,63,-0.0178,73,0.22427,67,0.08645,29,-1.2037,52,-0.3268,106,0.83848
ENSG00000136156,ITM2B,697,0.02672,1093,0.77203,300,-1.2778,402,-0.8348,920,0.48050,1332,1.11836,790,0.22911,505,-0.4800,586,-0.2493,228,-1.6885
ENSG00000139687,RB1,34,0.58050,40,0.83705,24,0.00760,12,-1.0105,36,0.69350,16,-0.5646,25,0.09753,8,-1.5912,13,-0.9203,28,0.29134
ENSG00000102531,FNDC3A,87,0.92305,64,0.39721,11,-2.2410,62,0.35573,45,-0.1517,29,-0.8295,47,-0.0875,40,-0.3283,47,-0.0738,65,0.42318
ENSG00000102547,CAB39L,29,-1.1875,73,0.22368,50,-0.3627,70,0.15167,57,-0.1528,49,-0.4005,63,0.00288,81,0.39628,103,0.80675,57,-0.1635
ENSG00000136147,PHF11,34,1.09410,29,0.81311,9,-1.0316,13,-0.5216,13,-0.4661,13,-0.4644,9,-0.9342,7,-1.4456,26,0.61534,24,0.46512
ENSG00000136144,RCBTB1,71,1.50272,24,-0.3149,26,-0.1971,31,0.08399,30,0.02433,32,0.10937,28,-0.0901,20,-0.5748,23,-0.4166,10,-1.5947
ENSG00000102753,KPNA3,142,0.80354,40,-1.2001,59,-0.6130,54,-0.7444,119,0.51380,64,-0.4723,46,-1.0010,83,-0.0801,123,0.55807,141,0.80058
ENSG00000123178,SPRYD7,32,-0.9064,30,-0.9580,58,0.02297,57,0.00699,78,0.52266,65,0.22462,81,0.57548,63,0.17285,31,-0.9283,72,0.38837
ENSG00000204977,TRIM13,36,0.36140,13,-1.1345,21,-0.4608,28,-0.0133,34,0.29986,41,0.60989,20,-0.5614,27,-0.0555,46,0.79966,17,-0.8237
ENSG00000136104,RNASEH2B,40,-0.2910,20,-1.3138,36,-0.4788,71,0.63327,58,0.29585,44,-0.1523,46,-0.0677,52,0.11805,64,0.44109,52,0.11879
ENSG00000150510,FAM124A,195,3.64352,5,-2.6248,13,-1.3747,24,-0.4932,13,-1.3676,6,-2.4120,24,-0.5010,11,-1.6682,22,-0.5954,16,-1.0806
ENSG00000102786,INTS6,63,1.14625,36,0.19354,20,-0.7014,11,-1.6520,31,-0.0515,14,-1.2680,36,0.17551,26,-0.3155,49,0.71140,33,0.05441
ENSG00000136100,VPS36,58,-0.5656,41,-1.0843,60,-0.5182,66,-0.3618,145,0.91685,75,-0.1621,53,-0.6918,93,0.17282,79,-0.0801,162,1.11793
ENSG00000136108,CKAP2,8,-1.4605,25,0.22228,9,-1.3526,7,-1.5853,43,1.10403,14,-0.6550,15,-0.6271,10,-1.1286,26,0.26325,62,1.78735
ENSG00000165416,SUGT1,184,0.69274,95,-0.3867,98,-0.3231,98,-0.3274,114,-0.0968,100,-0.3029,110,-0.1459,95,-0.3746,152,0.37122,162,0.47682
ENSG00000136099,PCDH8,0,-10.344,13,-2.0364,119,1.45829,0,-8.2357,39,-0.4111,0,-6.0104,255,3.17366,0,-7.5489,50,-0.0258,31,-0.7793
ENSG00000118946,PCDH17,299,0.88417,86,-1.1000,29,-2.6943,109,-0.7430,177,0.01109,96,-0.9329,36,-2.3746,481,1.75681,240,0.50682,203,0.23151
ENSG00000083544,TDRD3,51,0.79870,4,-2.9137,17,-0.9603,13,-1.3391,17,-0.9074,35,0.17809,20,-0.7136,17,-0.9603,94,1.91562,46,0.63277
ENSG00000280165,PCDH20,4,-2.8214,14,-1.0559,13,-1.1520,26,-0.0910,61,1.32592,26,-0.1025,49,0.95513,28,0.04624,9,-1.7324,47,0.85723
ENSG00000184226,PCDH9,2206,2.43896,322,-0.9344,217,-1.5289,284,-1.1262,626,0.10453,209,-1.5826,177,-1.8340,578,-0.0221,454,-0.4032,790,0.48686
ENSG00000276644,DACH1,6,-1.9758,0,-7.0758,0,-7.4735,29,0.32149,24,-0.0180,9,-1.4180,0,-5.1496,123,3.19624,23,-0.0865,26,0.12321
ENSG00000204899,MZT1,30,-1.1034,21,-1.6081,74,0.32948,78,0.41132,64,0.07755,63,0.06399,59,-0.0495,97,0.76475,74,0.31417,47,-0.3878
ENSG00000083520,DIS3,64,0.70482,32,-0.4240,26,-0.7186,31,-0.4425,51,0.31703,39,-0.1276,32,-0.4087,29,-0.5431,42,0.00116,71,0.87521
ENSG00000083535,PIBF1,42,0.45090,10,-1.7491,16,-1.0720,12,-1.5079,24,-0.4676,18,-0.8995,9,-1.9342,12,-1.4880,129,2.58810,48,0.67756
ENSG00000118922,KLF12,6,-1.7558,13,-0.6327,7,-1.5044,10,-1.0105,26,0.43975,29,0.61152,28,0.55456,6,-1.6886,25,0.39492,47,1.46019
ENSG00000136111,TBC1D4,12,-1.3315,11,-1.5158,18,-0.7213,43,0.61217,33,0.15265,37,0.35666,7,-2.1330,35,0.28306,48,0.77511,52,0.92227
ENSG00000188243,COMMD6,131,-0.0227,201,0.68264,198,0.65555,193,0.61028,82,-0.7550,98,-0.4761,131,-0.0187,97,-0.4883,128,-0.0610,69,-1.0223
ENSG00000118939,UCHL3,20,-0.1698,23,0.06936,22,-0.0039,41,1.00863,28,0.34419,20,-0.1556,19,-0.2099,22,0.02206,16,-0.5205,10,-1.1396
ENSG00000136153,LMO7,36,-1.9603,17,-3.0037,75,-0.8539,59,-1.2116,213,0.82786,61,-1.1483,108,-0.2868,242,1.05147,269,1.23791,212,0.82118
ENSG00000178695,KCTD12,42,-0.8147,52,-0.5031,71,-0.0026,53,-0.4550,22,-1.7880,21,-1.8350,38,-0.9697,95,0.48020,268,2.43882,48,-0.6096
ENSG00000102805,CLN5,41,1.24871,29,0.66523,10,-1.0061,13,-0.6354,12,-0.7833,10,-0.9614,9,-1.1454,36,0.99014,28,0.60696,6,-1.6518
ENSG00000005812,FBXL3,105,0.83072,52,-0.3243,46,-0.5015,47,-0.4599,66,0.06402,67,0.08219,73,0.21170,68,0.09923,81,0.39404,31,-1.1121
ENSG00000005810,MYCBP2,144,-1.8987,110,-2.2972,438,-0.2114,263,-1.0007,982,1.13656,349,-0.5653,490,-0.0341,519,0.06085,674,0.48706,1031,1.22453
ENSG00000139737,SLAIN1,519,3.91196,14,-2.6399,50,-0.7708,40,-1.1200,28,-1.6333,58,-0.5587,30,-1.5496,48,-0.8269,19,-2.1979,19,-2.2376
ENSG00000152193,OBI1,20,-0.3739,8,-1.7322,3,-2.9659,23,-0.1592,44,0.88936,32,0.33549,9,-1.4982,46,0.94191,24,-0.1338,48,1.02876
ENSG00000139746,RBM26,250,0.67587,97,-0.8328,82,-1.0928,112,-0.6120,225,0.49959,114,-0.5865,129,-0.4011,97,-0.8338,357,1.30384,194,0.25454
ENSG00000102471,NDFIP2,97,-0.8606,32,-2.5137,81,-1.1203,181,0.11989,242,0.59763,184,0.14971,241,0.58806,465,1.77987,78,-1.1904,80,-1.1554
ENSG00000136158,SPRY2,15,-1.2643,41,0.29088,20,-0.8071,49,0.56166,47,0.49563,57,0.81575,26,-0.4120,35,0.03234,26,-0.4372,28,-0.3234
ENSG00000178235,SLITRK1,75,-0.2212,21,-2.1098,64,-0.4640,70,-0.3459,154,0.95146,37,-1.2943,70,-0.3343,195,1.37640,61,-0.5408,119,0.51367
ENSG00000228824,MIR4500HG,2,-2.7536,9,-0.9841,4,-2.3017,12,-0.6569,23,0.40670,13,-0.4711,45,1.57612,41,1.40146,8,-1.2010,21,0.27181
ENSG00000165300,SLITRK5,12,-2.5734,28,-1.3483,62,-0.1375,22,-1.6814,104,0.68726,40,-0.8137,101,0.65237,101,0.64037,173,1.60261,37,-0.9377
ENSG00000152749,GPR180,23,0.10364,17,-0.4396,14,-0.6357,25,0.18241,28,0.36564,19,-0.2363,15,-0.5894,27,0.32823,39,0.94153,13,-0.7885
ENSG00000134874,DZIP1,71,-0.9285,217,0.86196,135,0.07224,119,-0.1350,71,-0.9356,60,-1.1764,42,-1.7073,74,-0.8591,135,0.07036,367,1.83223
ENSG00000102580,DNAJC3,79,1.62264,20,-0.6299,4,-2.9650,6,-2.3686,29,-0.0987,28,-0.1407,13,-1.2754,21,-0.5736,51,0.82546,56,0.97800
ENSG00000102595,UGGT2,59,0.95222,13,-1.3681,20,-0.7606,7,-2.2736,26,-0.3967,21,-0.7230,21,-0.7286,12,-1.4588,97,1.89911,54,0.80103
ENSG00000185352,HS6ST3,2,-5.6415,38,-1.5614,231,1.31231,12,-3.2777,154,0.59774,28,-2.0100,291,1.74730,15,-2.9025,79,-0.4630,216,1.18971
ENSG00000139793,MBNL2,412,1.82787,44,-1.8154,99,-0.5944,98,-0.6207,149,0.04048,168,0.23118,135,-0.1138,169,0.24535,107,-0.4770,71,-1.1014
ENSG00000125249,RAP2A,105,-0.2117,64,-0.9656,152,0.38988,157,0.43815,153,0.40080,108,-0.1651,141,0.27036,171,0.58529,71,-0.8052,74,-0.7551
ENSG00000065150,IPO5,90,-0.3954,76,-0.6492,123,0.09745,57,-1.0963,126,0.13966,91,-0.3841,270,1.44976,115,-0.0118,122,0.07904,87,-0.4411
ENSG00000152767,FARP1,48,-0.9521,119,0.46617,45,-1.0375,78,-0.2187,73,-0.3170,63,-0.5454,54,-0.7753,161,0.98762,150,0.85702,100,0.18929
ENSG00000102572,STK24,22,-1.3611,53,-0.0250,68,0.36401,66,0.30736,41,-0.4393,72,0.45057,80,0.63203,63,0.24036,47,-0.2225,30,-0.8871
ENSG00000088387,DOCK9,140,1.09061,50,-0.5792,82,0.17795,52,-0.5319,65,-0.1853,60,-0.3166,75,0.03466,40,-0.9284,135,1.03039,31,-1.3003
ENSG00000134882,UBAC2,8,-1.6177,25,-0.0036,15,-0.8001,24,-0.0230,43,0.92302,24,-0.0363,46,1.05005,19,-0.4158,32,0.43347,10,-1.3940
ENSG00000125304,TM9SF2,56,-0.4294,65,-0.1929,34,-1.1894,33,-1.2206,109,0.65700,113,0.72095,103,0.56152,106,0.60934,84,0.22516,28,-1.4689
ENSG00000175198,PCCA,19,0.04049,17,-0.0728,14,-0.4010,13,-0.5096,13,-0.4712,35,1.05160,26,0.55260,10,-0.9762,16,-0.2292,20,0.15828
ENSG00000125247,TMTC4,121,3.09852,16,-0.6244,4,-2.6459,20,-0.2932,11,-1.2376,31,0.35039,4,-2.5588,15,-0.7914,15,-0.7175,8,-1.6868
ENSG00000102452,NALCN,80,0.64989,27,-1.0694,42,-0.3942,12,-2.2898,107,1.15219,84,0.72885,47,-0.1943,57,0.10442,31,-0.8293,50,-0.1078
ENSG00000102466,FGF14,10,-2.6857,52,-0.2778,55,-0.1840,51,-0.3060,81,0.43245,62,-0.0041,96,0.70806,42,-0.6131,72,0.23380,100,0.78266
ENSG00000134900,TPP2,70,0.94181,20,-1.0467,17,-1.2651,19,-1.1006,58,0.61665,37,-0.0989,21,-0.9655,21,-0.9864,76,1.07182,58,0.59575
ENSG00000134897,BIVM,28,0.18701,26,0.08231,32,0.40104,7,-1.9008,34,0.50408,21,-0.2528,31,0.33406,28,0.19398,24,-0.0813,18,-0.4853
ENSG00000134899,ERCC5,80,0.50988,50,-0.2436,27,-1.1762,33,-0.8781,75,0.39800,32,-0.9242,33,-0.8949,39,-0.6194,98,0.83976,119,1.17896
ENSG00000125266,EFNB2,15,-2.0503,32,-0.8970,36,-0.7158,29,-1.0619,72,0.36637,79,0.51053,20,-1.6238,72,0.36854,166,1.84848,55,-0.0702
ENSG00000134884,ARGLU1,406,0.86358,161,-0.6343,106,-1.2756,74,-1.8130,194,-0.3448,136,-0.8970,119,-1.0913,112,-1.1861,883,2.37411,222,-0.1307
ENSG00000204442,FAM155A,30,-1.8129,61,-0.7342,90,-0.1327,93,-0.0911,152,0.71112,100,0.02383,98,-0.0080,132,0.48119,89,-0.1632,139,0.56085
ENSG00000174405,LIG4,25,-0.1949,12,-1.3045,18,-0.7280,46,0.77449,59,1.21766,22,-0.3928,27,-0.0752,47,0.80984,13,-1.2334,17,-0.8260
ENSG00000139826,ABHD13,19,-0.2582,7,-1.6601,21,-0.1031,11,-1.0990,35,0.70318,15,-0.6142,22,-0.0269,44,1.10707,22,0.00387,28,0.36813
ENSG00000185950,IRS2,76,-0.9249,126,-0.1478,212,0.71101,101,-0.4887,151,0.14535,119,-0.2360,185,0.47927,110,-0.3555,149,0.12280,150,0.13439
ENSG00000213995,NAXD,25,-0.2324,28,-0.0811,26,-0.1912,46,0.71823,26,-0.1794,23,-0.3752,36,0.33128,28,-0.0859,34,0.22246,22,-0.4569
ENSG00000134905,CARS2,20,-0.3843,27,0.11771,27,0.09015,22,-0.2334,31,0.28572,20,-0.3504,31,0.33074,27,0.09126,38,0.65199,11,-1.2271
ENSG00000153487,ING1,8,-1.1437,8,-1.2000,23,0.39005,40,1.34123,24,0.48862,28,0.74280,17,-0.0559,14,-0.4148,8,-1.2099,8,-1.1325
ENSG00000088448,ANKRD10,47,0.22314,46,0.20834,21,-1.0000,15,-1.5209,40,-0.0122,41,0.01467,41,-0.0001,47,0.21749,107,1.66344,2,-4.0576
ENSG00000102606,ARHGEF7,77,-1.0234,61,-1.3552,130,-0.2121,142,-0.0638,191,0.40900,186,0.36565,178,0.29714,213,0.59460,232,0.73665,73,-1.1048
ENSG00000153495,TEX29,14,-0.9390,4,-2.5992,33,0.41534,57,1.35861,30,0.25823,32,0.37047,33,0.38615,25,-0.0227,2,-3.7910,26,0.00250
ENSG00000126216,TUBGCP3,32,0.76357,5,-1.9794,11,-0.8943,12,-0.7938,26,0.41743,24,0.23638,23,0.20021,29,0.56585,23,0.23079,17,-0.3051
ENSG00000068650,ATP11A,86,2.85302,14,-0.4984,7,-1.4660,7,-1.4797,10,-1.0225,10,-0.9202,9,-1.1709,10,-0.9578,32,0.82399,6,-1.7496
ENSG00000126217,MCF2L,81,-0.3777,74,-0.5206,171,0.84097,92,-0.1687,76,-0.4771,98,-0.0684,148,0.59914,106,0.04399,99,-0.0543,82,-0.3506
ENSG00000126226,PCID2,23,0.22806,15,-0.4584,15,-0.4225,0,-4.6365,16,-0.3277,10,-0.9589,48,1.49465,15,-0.3907,40,1.15234,15,-0.3733
ENSG00000139842,CUL4A,34,-0.0650,40,0.19037,27,-0.4397,6,-2.5213,53,0.63768,50,0.52424,36,0.01022,43,0.29948,55,0.68491,14,-1.4489
ENSG00000185896,LAMP1,297,1.83901,111,0.10819,44,-1.3137,85,-0.3205,77,-0.4699,102,-0.0347,92,-0.1921,106,0.02032,95,-0.1521,32,-1.7874
ENSG00000150401,DCUN1D2,18,0.03130,13,-0.4402,17,-0.0494,9,-0.9834,24,0.47299,32,0.97162,21,0.28857,17,-0.0717,21,0.24383,5,-1.9335
ENSG00000150403,TMCO3,29,0.49073,20,-0.1445,25,0.23715,16,-0.4848,17,-0.3891,29,0.46465,19,-0.1832,25,0.23719,18,-0.2484,18,-0.3025
ENSG00000198176,TFDP1,24,-0.0246,71,1.84567,21,-0.2514,19,-0.3954,24,-0.0325,20,-0.3190,28,0.23533,17,-0.5501,2,-3.3222,19,-0.4355
ENSG00000183087,GAS6,27,-1.1218,35,-0.7642,53,-0.1159,42,-0.4585,69,0.31616,81,0.58499,53,-0.1192,75,0.44953,122,1.29722,10,-2.5362
ENSG00000185989,RASA3,34,0.51476,32,0.42963,32,0.44540,6,-1.9559,15,-0.7362,15,-0.7650,32,0.39842,2,-3.2760,69,1.78711,8,-1.6849
ENSG00000130177,CDC16,66,0.42520,35,-0.5711,45,-0.1924,25,-1.0847,45,-0.1757,58,0.22544,58,0.21854,70,0.52321,74,0.61719,30,-0.8030
ENSG00000169062,UPF3A,132,0.68138,137,0.75092,62,-0.5350,42,-1.1311,62,-0.5277,71,-0.3223,73,-0.2760,50,-0.8523,173,1.15824,68,-0.3965
ENSG00000198824,CHAMP1,23,0.32755,5,-1.9402,4,-2.3667,15,-0.3292,18,-0.0911,24,0.37080,19,-0.0446,39,1.16638,22,0.22189,22,0.23288
ENSG00000100814,CCNB1IP1,18,-0.6375,16,-0.7622,19,-0.4856,33,0.34376,23,-0.1982,38,0.56589,24,-0.1937,34,0.40743,37,0.54697,24,-0.1933
ENSG00000129484,PARP2,32,-0.4768,14,-1.6884,41,-0.0857,23,-0.9757,54,0.34478,66,0.68718,66,0.68809,43,-0.0173,61,0.57050,33,-0.4198
ENSG00000092094,OSGEP,28,0.25841,37,0.70936,22,-0.0985,18,-0.4372,35,0.63479,25,0.06868,27,0.19295,8,-1.5552,29,0.32410,8,-1.5591
ENSG00000100823,APEX1,91,0.29984,76,0.01762,35,-1.1886,50,-0.6250,82,0.13874,99,0.44284,69,-0.1507,51,-0.6164,95,0.36661,106,0.56076
ENSG00000165782,PIP4P1,26,-0.9799,26,-0.9355,42,-0.2283,67,0.52401,51,0.08029,73,0.65717,78,0.78685,50,0.03494,59,0.31750,13,-1.9229
ENSG00000129538,RNASE1,1095,4.10322,86,-1.0293,10,-4.1990,151,-0.1574,12,-3.8489,75,-1.2273,10,-4.1037,76,-1.2037,140,-0.2709,9,-4.2688
ENSG00000165795,NDRG2,696,0.26530,1457,1.55873,1027,0.92108,830,0.55658,112,-2.5169,365,-0.7543,370,-0.7301,323,-0.9383,286,-1.1230,439,-0.4683
ENSG00000258441,LINC00641,28,-1.4617,29,-1.4422,68,-0.1431,73,-0.0153,77,0.06846,147,1.15459,99,0.47747,100,0.49410,27,-1.5362,91,0.33102
ENSG00000092199,HNRNPC,503,0.87138,382,0.40599,218,-0.4881,189,-0.7103,245,-0.3102,254,-0.2516,270,-0.1554,227,-0.4299,296,-0.0112,393,0.45198
ENSG00000092201,SUPT16H,177,0.04090,94,-0.9354,130,-0.4506,75,-1.2803,254,0.63707,157,-0.1460,94,-0.9476,154,-0.1773,227,0.44643,362,1.25456
ENSG00000100888,CHD8,126,0.60059,70,-0.3469,37,-1.3066,44,-1.0462,76,-0.2024,56,-0.6844,49,-0.8975,48,-0.9142,193,1.35139,171,1.13216
ENSG00000129472,RAB2B,40,0.82048,12,-1.0706,33,0.49162,12,-1.1133,33,0.47956,52,1.27915,26,0.12494,20,-0.2627,4,-2.6480,11,-1.2384
ENSG00000092203,TOX4,65,-0.0544,36,-0.9686,64,-0.0928,70,0.05366,90,0.46468,103,0.69487,62,-0.1315,40,-0.8226,100,0.65054,45,-0.6351
ENSG00000165821,SALL2,14,-0.9275,82,1.98661,28,0.11481,23,-0.2060,4,-2.6115,31,0.23927,18,-0.6013,11,-1.3530,19,-0.4794,33,0.37955
