Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000136783,NIPSNAP3A,13,-0.5763,12,-0.7208,18,-0.1571,22,0.49537
ENSG00000070214,SLC44A1,632,3.03347,102,-0.2908,145,0.28419,57,-2.1660
ENSG00000106701,FSD1L,40,-0.2944,58,0.30206,52,0.13076,47,-0.1033
ENSG00000106692,FKTN,27,0.57895,39,1.16516,13,-0.6247,17,-0.4373
ENSG00000148143,ZNF462,105,1.78828,80,1.30133,39,0.10271,22,-1.5777
ENSG00000119318,RAD23B,45,-1.4931,102,-0.2691,95,-0.4086,140,0.72402
ENSG00000070061,ELP1,10,-1.8878,49,0.47078,17,-1.2220,43,0.86978
ENSG00000106771,TMEM245,78,-0.9884,286,1.06401,134,-0.1767,144,-0.1313
ENSG00000260230,FRRS1L,29,-2.9299,334,0.77041,179,-0.2507,221,0.29217
ENSG00000095203,EPB41L4B,12,-1.9580,61,0.53180,41,-0.1082,46,0.25324
ENSG00000157654,PALM2-AKAP2,205,0.82821,224,0.97873,111,-0.1667,102,-0.6645
ENSG00000136810,TXN,36,-2.6578,44,-2.3695,204,-0.0981,263,1.10207
ENSG00000198121,LPAR1,459,3.46804,22,-1.8561,156,1.37359,15,-3.7087
ENSG00000136813,ECPAS,108,-0.2342,225,0.95238,54,-1.3601,133,0.26651
ENSG00000173258,ZNF483,88,-1.8884,433,0.54443,261,-0.2802,331,0.34517
ENSG00000106853,PTGR1,8,-1.7923,7,-1.8959,19,-0.5977,34,1.32730
ENSG00000242616,GNG10,31,-1.5254,49,-0.8754,96,0.18659,96,0.48483
ENSG00000148154,UGCG,21,-1.2156,53,0.21717,10,-2.3770,58,1.28430
ENSG00000119314,PTBP3,18,-0.1156,18,-0.1328,19,-0.0364,20,0.10631
ENSG00000119471,HSDL2,51,0.69948,29,-0.2172,45,0.53162,28,-0.5664
ENSG00000148153,INIP,45,0.03609,71,0.78473,45,0.04108,40,-0.3627
ENSG00000148158,SNX30,38,0.10373,36,0.00669,14,-1.5089,41,0.67611
ENSG00000136867,SLC31A2,144,3.67298,8,-1.4112,47,1.42399,2,-4.5084
ENSG00000119321,FKBP15,62,1.81034,30,0.56335,11,-1.0927,17,-0.6866
ENSG00000176386,CDC26,22,-0.2209,13,-0.9981,37,0.65747,25,-0.1429
ENSG00000136875,PRPF4,22,-0.0478,32,0.52172,12,-1.0622,25,0.33627
ENSG00000148218,ALAD,161,1.72134,41,-0.5259,64,0.16565,46,-0.8454
ENSG00000148229,POLE3,75,0.07774,97,0.49699,63,-0.2019,70,-0.1029
ENSG00000136888,ATP6V1G1,20,-2.9273,117,-0.2896,81,-0.9081,174,1.21375
ENSG00000157693,TMEM268,5,-3.5930,51,-0.2499,54,-0.2007,70,0.77005
ENSG00000148219,ASTN2,5,-2.6475,59,0.98337,35,0.13405,32,-0.0854
ENSG00000078725,BRINP1,26,-1.6590,91,0.24927,28,-1.6490,95,1.13499
ENSG00000136861,CDK5RAP2,322,3.50892,67,0.38915,51,-0.0572,17,-2.7941
ENSG00000106780,MEGF9,76,0.06483,100,0.50529,40,-0.9782,77,0.26884
ENSG00000119402,FBXW2,10,-1.8485,34,-0.0116,36,0.07503,37,0.35288
ENSG00000119397,CNTRL,129,2.74465,85,1.87669,19,-0.6043,10,-2.5479
ENSG00000119396,RAB14,81,-0.9438,121,-0.3367,73,-1.1696,182,1.05542
ENSG00000148180,GSN,386,2.44435,61,-0.7133,165,0.98374,48,-2.0019
ENSG00000148175,STOM,10,-1.7047,18,-0.7914,61,1.28985,27,-0.4477
ENSG00000136848,DAB2IP,6,-2.6484,18,-1.0543,36,-0.0499,43,0.84159
ENSG00000119421,NDUFA8,19,-3.2111,66,-1.4196,127,-0.4755,210,1.30462
ENSG00000106852,LHX6,5,-2.3074,5,-2.2750,6,-2.0592,33,2.47979
ENSG00000119446,RBM18,12,-1.6204,19,-0.9687,18,-1.1373,45,1.43080
ENSG00000056586,RC3H2,26,-1.3509,79,0.34444,45,-0.5961,71,0.54875
ENSG00000011454,RABGAP1,194,0.52654,219,0.71954,111,-0.3827,130,-0.2875
ENSG00000165209,STRBP,79,-1.0709,291,0.97063,63,-1.5154,178,0.52346
ENSG00000119522,DENND1A,12,-1.4118,31,0.05582,38,0.40519,30,0.02973
ENSG00000106689,LHX2,7,-3.3859,22,-1.6762,51,-0.4665,85,1.36332
ENSG00000136930,PSMB7,71,-1.3791,105,-0.7941,112,-0.7560,214,1.09692
ENSG00000136942,RPL35,1088,0.04277,476,-1.2230,1803,0.98559,942,-0.4557
ENSG00000136950,ARPC5L,22,-2.7061,88,-0.6991,124,-0.1983,164,0.86661
ENSG00000136935,GOLGA1,45,1.42070,26,0.46067,10,-0.9592,17,-0.4162
ENSG00000173611,SCAI,13,-2.4601,115,0.79974,41,-0.8849,79,0.58034
ENSG00000119414,PPP6C,26,-1.2760,39,-0.6618,48,-0.3860,71,0.79882
ENSG00000136933,RABEPK,9,-1.9203,30,-0.1887,37,0.18611,36,0.34340
ENSG00000044574,HSPA5,235,0.38725,212,0.22261,101,-0.9852,195,0.26436
ENSG00000165219,GAPVD1,32,-0.3951,40,-0.0383,42,0.05933,42,0.09780
ENSG00000119487,MAPKAP1,50,-0.0528,58,0.20558,64,0.38467,47,-0.3090
ENSG00000196814,MVB12B,64,1.64076,8,-1.6330,33,0.59642,18,-0.8933
ENSG00000169155,ZBTB43,28,-0.3529,80,1.36109,22,-0.7734,33,-0.1731
ENSG00000136828,RALGPS1,16,-0.9077,39,0.44198,32,0.16517,29,-0.0386
ENSG00000136895,GARNL3,15,-1.3097,59,0.80491,47,0.48050,33,-0.3582
ENSG00000136856,SLC2A8,16,-0.5355,19,-0.2982,24,0.11285,24,0.18363
ENSG00000197958,RPL12,609,0.19955,266,-1.0798,1076,1.32459,427,-0.8238
ENSG00000148356,LRSAM1,12,-1.1776,44,0.74595,13,-1.1599,31,0.56135
ENSG00000136854,STXBP1,57,-3.5261,590,-0.0443,337,-0.9682,745,1.17218
ENSG00000136807,CDK9,13,-1.7538,47,0.18654,37,-0.1817,46,0.43565
ENSG00000106992,AK1,69,-0.8930,87,-0.5540,213,1.00117,113,-0.3598
ENSG00000160408,ST6GALNAC6,58,-1.1042,101,-0.2698,210,1.03240,108,-0.4210
ENSG00000136908,DPM2,15,-0.7879,16,-0.6808,13,-1.1032,31,1.10272
ENSG00000167106,FAM102A,110,1.00298,25,-1.3291,67,0.20353,55,-0.2705
ENSG00000148339,SLC25A25,11,-1.6310,21,-0.6671,17,-1.0586,40,1.28484
ENSG00000148334,PTGES2,27,-1.7694,62,-0.5570,74,-0.3109,103,0.80086
ENSG00000171159,C9orf16,50,-2.4966,80,-1.8069,293,0.18871,305,0.76933
ENSG00000148337,CIZ1,43,-0.2779,62,0.28817,34,-0.6856,56,0.36070
ENSG00000106976,DNM1,57,-3.3167,511,-0.0519,362,-0.6344,631,0.96599
ENSG00000167110,GOLGA2,170,0.62745,249,1.26812,103,-0.1809,94,-0.7264
ENSG00000175854,SWI5,19,-0.0327,14,-0.5135,31,0.82377,18,-0.4326
ENSG00000167112,TRUB2,93,0.34473,46,-0.7347,58,-0.4076,80,0.31768
ENSG00000167113,COQ4,22,-1.2897,47,-0.1609,51,-0.0609,57,0.42087
ENSG00000167114,SLC27A4,18,-1.1525,22,-0.8783,35,-0.1760,44,0.68827
ENSG00000167118,URM1,34,0.01529,10,-1.7768,40,0.31598,35,0.15884
ENSG00000207955,AL359091.1,117,3.01962,10,-1.1581,51,1.59470,5,-3.3933
ENSG00000167123,CERCAM,162,2.62170,20,-0.9483,90,1.72749,11,-3.0198
ENSG00000197694,SPTAN1,222,-1.1659,467,-0.0316,360,-0.4735,539,0.61190
ENSG00000119333,WDR34,10,-1.2597,17,-0.4454,33,0.63203,23,-0.0157
ENSG00000119335,SET,954,1.34939,507,0.28781,353,-0.3056,363,-0.5771
ENSG00000160445,ZER1,34,-1.3538,47,-0.8553,68,-0.3130,96,0.81880
ENSG00000107021,TBC1D13,29,-0.1547,19,-0.7278,60,1.21666,26,-0.6804
ENSG00000167136,ENDOG,9,-2.3344,39,-0.2400,16,-1.6146,58,1.49705
ENSG00000198917,SPOUT1,54,1.42410,36,0.72726,15,-0.6138,19,-0.6667
ENSG00000136802,LRRC8A,38,-0.7680,42,-0.6278,64,0.03378,68,0.38997
ENSG00000148341,SH3GLB2,73,-0.8548,77,-0.7867,129,0.01316,141,0.46540
ENSG00000148343,MIGA2,4,-2.5596,23,0.07225,19,-0.2281,24,0.59829
ENSG00000095321,CRAT,10,-1.4686,15,-0.8621,29,0.10270,31,0.53746
ENSG00000119383,PTPA,54,-1.1950,91,-0.4089,134,0.21136,126,0.28974
ENSG00000188483,IER5L,19,-0.9679,31,-0.2107,13,-1.5550,44,1.17817
ENSG00000148335,NTMT1,12,-1.5663,28,-0.2872,29,-0.2274,38,0.62351
ENSG00000148331,ASB6,1,-3.8981,5,-2.3697,24,-0.0888,31,1.17173
ENSG00000136827,TOR1A,4,-2.6854,37,0.36353,32,0.17347,31,0.20394
ENSG00000136819,C9orf78,147,0.34348,146,0.32703,114,-0.0675,113,-0.2076
ENSG00000136878,USP20,14,-1.0648,39,0.51211,23,-0.3341,30,0.26840
ENSG00000187239,FNBP1,424,2.69584,97,0.03224,91,-0.0708,55,-1.6800
ENSG00000148358,GPR107,22,-0.5497,44,0.49327,23,-0.5267,34,0.26507
ENSG00000107130,NCS1,72,-1.7182,138,-0.7487,372,0.93221,217,-0.1349
ENSG00000130707,ASS1,21,-1.0196,14,-1.6110,23,-0.9310,52,1.32105
ENSG00000107164,FUBP3,28,-0.0479,21,-0.4943,52,1.05484,25,-0.6226
ENSG00000130713,EXOSC2,17,-0.5078,19,-0.3262,15,-0.8031,28,0.73890
ENSG00000126878,AIF1L,344,3.12776,34,-0.9497,152,1.68862,11,-3.8705
ENSG00000126883,NUP214,28,0.57549,3,-2.7478,20,0.09821,20,0.16108
ENSG00000130723,PRRC2B,127,-0.4329,257,0.68223,184,0.15518,158,-0.2478
ENSG00000130714,POMT1,7,-1.9408,11,-1.1499,20,-0.3175,30,0.99302
ENSG00000130717,UCK1,15,-0.9709,18,-0.6975,42,0.65371,29,-0.0220
ENSG00000107263,RAPGEF1,27,-0.4850,28,-0.4219,35,-0.1369,41,0.37382
ENSG00000160563,MED27,6,-2.0253,7,-1.7180,14,-0.8393,29,1.51073
ENSG00000196358,NTNG2,12,-1.0829,27,0.08869,26,0.02250,27,0.23516
ENSG00000107290,SETX,150,0.93871,180,1.25086,51,-0.8143,72,-0.5838
ENSG00000125482,TTF1,54,0.34571,83,1.06842,37,-0.2480,38,-0.4618
ENSG00000125484,GTF3C4,7,-1.8180,36,0.54829,12,-1.2250,30,0.81517
ENSG00000165698,SPACA9,4,-2.4324,12,-0.8657,21,-0.1108,26,0.82304
ENSG00000165699,TSC1,57,-0.4445,150,1.12363,35,-1.2253,78,0.17629
ENSG00000148308,GTF3C5,33,0.38361,34,0.43706,16,-0.7828,26,0.08908
ENSG00000160271,RALGDS,105,1.30624,62,0.42357,57,0.31707,36,-0.9520
ENSG00000148296,SURF6,117,0.98669,109,0.85868,59,-0.1448,53,-0.6951
ENSG00000148303,RPL7A,486,-0.6367,281,-1.4599,1140,0.80526,719,-0.0828
ENSG00000148290,SURF1,34,-0.3737,11,-2.0305,61,0.63185,44,0.06158
ENSG00000148291,SURF2,27,-0.5034,11,-1.7946,48,0.41598,40,0.24698
ENSG00000148248,SURF4,23,-1.4616,30,-1.0701,51,-0.2911,71,0.87739
ENSG00000148300,REXO4,52,0.72458,71,1.24255,28,-0.2606,27,-0.7145
ENSG00000160326,SLC2A6,5,-2.5118,44,0.53067,17,-1.0208,37,0.81344
ENSG00000235106,BRD3OS,8,-2.5242,25,-0.9747,34,-0.5338,57,1.17646
ENSG00000169925,BRD3,185,1.92349,92,0.68211,60,0.00018,40,-1.2918
ENSG00000196363,WDR5,2,-3.5290,5,-2.1213,28,0.49841,24,0.59596
ENSG00000186350,RXRA,42,0.05696,29,-0.5344,60,0.70002,37,-0.3588
ENSG00000130558,OLFM1,178,-2.9342,423,-1.6603,915,-0.5417,1590,1.38694
ENSG00000196422,PPP1R26,4,-2.4470,8,-1.5729,22,-0.0075,27,0.89424
ENSG00000122140,MRPS2,7,-2.3698,25,-0.4517,32,-0.0949,39,0.68410
ENSG00000107147,KCNT1,1,-5.2899,58,0.01042,46,-0.3620,67,0.81872
ENSG00000130559,CAMSAP1,26,-1.1012,61,0.23243,32,-0.8474,61,0.68535
ENSG00000130560,UBAC1,46,-0.4546,55,-0.1571,66,0.13065,63,0.10596
ENSG00000148411,NACC2,120,1.09457,52,-0.2456,78,0.42864,51,-0.6865
ENSG00000238227,TMEM250,6,-2.7052,15,-1.3633,42,0.23650,42,0.67429
ENSG00000160360,GPSM1,31,0.18874,22,-0.3635,38,0.53944,26,-0.3248
ENSG00000165688,PMPCA,15,-1.7493,57,0.27093,48,0.00157,51,0.27783
ENSG00000148396,SEC16A,24,-0.9050,56,0.37516,47,0.11975,44,0.01982
ENSG00000172889,EGFL7,17,-2.3790,78,-0.1384,70,-0.3363,99,0.74145
ENSG00000165716,DIPK1B,16,-1.4391,19,-1.1491,29,-0.5965,50,1.10479
ENSG00000233016,SNHG7,29,-0.4272,36,-0.1084,34,-0.1774,41,0.28217
ENSG00000244187,TMEM141,34,-0.8882,5,-3.6618,47,-0.4110,74,1.14221
ENSG00000196642,RABL6,176,0.18680,155,-0.0215,245,0.81330,132,-0.6287
ENSG00000232434,AJM1,13,-1.2475,19,-0.6824,50,0.93762,28,-0.2164
ENSG00000054148,PHPT1,150,-0.4540,98,-1.0967,327,0.89040,189,-0.2536
ENSG00000107223,EDF1,235,-0.8119,259,-0.6632,378,-0.0894,440,0.49591
ENSG00000159069,FBXW5,46,-1.0181,52,-0.8407,131,0.65894,91,0.01345
ENSG00000107317,PTGDS,1885,0.98138,382,-1.5124,2029,1.28487,757,-1.0617
ENSG00000148362,PAXX,61,0.26451,21,-1.3361,77,0.70706,48,-0.2896
ENSG00000107331,ABCA2,277,1.49215,83,-0.4882,164,0.66754,84,-1.0323
ENSG00000107281,NPDC1,45,-2.0396,102,-0.8447,178,0.01897,202,0.67633
ENSG00000177239,MAN1B1,44,-0.3099,47,-0.2040,43,-0.3479,58,0.38218
ENSG00000176978,DPP7,59,-0.6909,60,-0.6707,101,0.15017,99,0.29904
ENSG00000176884,GRIN1,87,-1.7347,360,0.43612,237,-0.2420,295,0.35711
ENSG00000176101,SSNA1,40,-0.4046,22,-1.3121,56,0.13915,56,0.36203
ENSG00000176058,TPRN,51,1.08033,22,-0.2803,33,0.37807,22,-0.6355
ENSG00000187713,TMEM203,11,-2.1687,21,-1.2823,36,-0.5045,60,1.19345
ENSG00000212864,RNF208,14,-2.4857,49,-0.6814,83,0.16625,85,0.56267
ENSG00000188229,TUBB4B,39,-2.5578,152,-0.5537,99,-1.2801,278,1.50694
ENSG00000188986,NELFB,28,-1.1517,39,-0.6283,89,0.74145,58,-0.0778
ENSG00000165802,NSMF,108,-1.0359,87,-1.3460,418,1.29337,189,-0.4505
ENSG00000182154,MRPL41,84,-1.0064,79,-1.0948,199,0.35824,173,0.30458
ENSG00000181090,EHMT1,62,1.45494,42,0.79725,23,-0.1391,19,-0.9401
ENSG00000148408,CACNA1B,1,-6.1174,94,0.60527,55,-0.2707,71,0.47168
ENSG00000015171,ZMYND11,268,0.72869,219,0.39987,148,-0.2371,158,-0.3126
ENSG00000151240,DIP2C,81,0.61706,78,0.56899,35,-0.7160,53,-0.1052
ENSG00000107929,LARP4B,30,-0.7861,43,-0.2262,42,-0.2563,54,0.46718
ENSG00000107937,GTPBP4,93,0.83217,97,0.91316,49,-0.2038,47,-0.6135
ENSG00000067064,IDI1,55,-1.5819,94,-0.7875,181,0.24610,172,0.42597
ENSG00000047056,WDR37,9,-1.8940,2,-3.5787,26,-0.3967,41,1.35713
ENSG00000185736,ADARB2,125,2.64747,24,-0.2738,47,0.94066,12,-2.2933
ENSG00000067057,PFKP,46,-2.1305,147,-0.3847,102,-1.0038,233,1.22585
ENSG00000107959,PITRM1,28,-1.1220,29,-1.0601,31,-1.0089,72,1.26449
ENSG00000067082,KLF6,120,1.43709,113,1.32678,38,-0.4730,37,-1.0529
ENSG00000173848,NET1,136,2.14104,57,0.57872,50,0.42714,22,-1.6921
ENSG00000196372,ASB13,13,-1.2536,16,-0.8881,17,-0.8862,36,1.17610
ENSG00000108021,TASOR2,98,1.22302,62,0.44537,40,-0.2653,40,-0.5808
ENSG00000057608,GDI2,90,-0.6935,117,-0.2918,120,-0.2686,155,0.47376
ENSG00000134452,FBH1,25,-0.1728,28,-0.0341,22,-0.4493,31,0.33461
ENSG00000134453,RBM17,238,1.52360,120,0.36748,74,-0.4344,80,-0.6585
ENSG00000170525,PFKFB3,56,0.59484,18,-1.1271,32,-0.3104,41,0.22540
ENSG00000123243,ITIH5,53,1.13362,33,0.34293,61,1.62290,14,-1.8985
ENSG00000151657,KIN,32,0.42245,50,1.18037,12,-1.1752,23,-0.1748
ENSG00000165629,ATP5F1C,13,-3.5802,51,-1.5912,82,-0.9458,190,1.73117
ENSG00000165632,TAF3,177,2.20674,113,1.34918,34,-0.6319,30,-1.5727
ENSG00000048740,CELF2,95,-1.7769,638,1.19419,243,-0.4036,310,0.02579
ENSG00000151461,UPF2,242,1.39470,221,1.23121,54,-1.0643,85,-0.7459
ENSG00000181192,DHTKD1,40,0.89165,40,0.86505,27,0.25217,18,-0.8773
ENSG00000065665,SEC61A2,9,-2.1296,42,0.12842,29,-0.4960,44,0.70331
ENSG00000151465,CDC123,11,-1.9048,22,-0.9179,20,-1.0994,50,1.44694
ENSG00000183049,CAMK1D,40,-2.7356,291,0.25060,242,-0.0404,270,0.40674
ENSG00000151468,CCDC3,5,-3.1062,24,-0.8752,30,-0.5978,53,1.24311
ENSG00000123240,OPTN,326,-0.1227,561,0.74884,211,-0.8531,366,0.15928
ENSG00000107537,PHYH,10,-2.0028,8,-2.2493,27,-0.5607,47,1.38862
ENSG00000086475,SEPHS1,14,-0.9495,11,-1.2707,42,0.80810,27,-0.0470
ENSG00000165630,PRPF18,32,0.32247,40,0.66885,13,-1.0652,27,0.11677
ENSG00000151474,FRMD4A,52,-0.2517,72,0.25836,30,-1.1490,68,0.57162
ENSG00000065809,FAM107B,591,4.17250,60,-0.4117,113,0.63840,9,-4.5730
ENSG00000176244,ACBD7,82,-0.1965,11,-3.1426,147,0.83779,91,-0.0879
ENSG00000152465,NMT2,73,-0.1380,212,1.62435,44,-0.9966,74,-0.3323
ENSG00000148468,FAM171A1,134,0.05860,143,0.16672,126,-0.0332,127,-0.0596
ENSG00000148481,MINDY3,22,-0.5943,10,-1.8170,21,-0.7096,40,1.08337
ENSG00000165985,C1QL3,0,-7.5507,32,0.36550,8,-1.7063,32,1.35957
ENSG00000026025,VIM,197,-0.0255,74,-1.5061,346,1.01197,180,-0.4175
ENSG00000136738,STAM,25,-0.9433,42,-0.1666,48,0.06637,49,0.26926
ENSG00000165995,CACNB2,0,-7.3802,63,-0.3889,51,-0.7774,101,1.28807
ENSG00000165997,ARL5B,3,-3.1769,37,0.45494,31,0.19474,29,0.17445
ENSG00000120594,PLXDC2,35,0.22832,91,1.86694,63,1.37933,14,-2.1375
ENSG00000078114,NEBL,131,-0.1147,90,-0.6872,167,0.30382,142,0.02889
ENSG00000078403,MLLT10,72,1.28838,67,1.16395,18,-1.0048,27,-0.6612
ENSG00000136770,DNAJC1,65,1.44252,55,1.14270,27,-0.0072,19,-1.1806
ENSG00000148444,COMMD3,19,-0.7565,14,-1.1692,23,-0.5141,37,0.88766
ENSG00000168283,BMI1,50,-0.2877,60,-0.0002,65,0.12215,60,0.01264
ENSG00000150867,PIP4K2A,532,2.56573,101,-0.3471,214,0.97218,57,-2.2114
ENSG00000148450,MSRB2,63,-0.5793,50,-0.9279,126,0.57533,91,0.00512
ENSG00000120549,KIAA1217,27,-0.8845,193,2.41272,65,0.51256,30,-1.5555
ENSG00000107863,ARHGAP21,1294,2.22978,605,0.83951,338,-0.1084,219,-1.5570
ENSG00000151025,GPR158,7,-3.9952,204,1.06979,61,-0.9061,117,0.49144
ENSG00000136750,GAD2,1,-5.7664,25,-2.0190,80,-0.3028,121,1.35915
ENSG00000136754,ABI1,9,-3.3027,57,-0.5741,64,-0.4372,101,1.04202
ENSG00000107890,ANKRD26,208,0.52655,415,1.72219,74,-1.1404,128,-0.5916
ENSG00000136758,YME1L1,62,-0.5825,112,0.33752,49,-1.0229,102,0.58595
ENSG00000107897,ACBD5,120,1.01922,80,0.33928,57,-0.2027,57,-0.4557
ENSG00000099246,RAB18,38,-1.6311,69,-0.7342,91,-0.3309,131,0.84693
ENSG00000254635,WAC-AS1,144,0.50358,229,1.28531,65,-0.7816,94,-0.4136
ENSG00000095787,WAC,179,-0.1887,197,-0.0328,189,-0.1078,208,0.14074
ENSG00000165757,JCAD,14,-1.3097,23,-0.5538,26,-0.4187,39,0.79395
ENSG00000107951,MTPAP,11,-1.1701,27,0.15702,10,-1.3986,30,0.98766
ENSG00000148516,ZEB1,168,0.35478,252,1.02319,137,0.02747,115,-0.5899
ENSG00000165322,ARHGAP12,39,-0.0171,38,-0.0936,30,-0.4770,43,0.31585
ENSG00000170759,KIF5B,2297,2.86757,529,0.15640,510,0.10750,238,-2.0094
ENSG00000120616,EPC1,76,1.21558,70,1.08188,38,0.06640,26,-1.0511
ENSG00000216937,CCDC7,309,1.88335,165,0.76574,126,0.36934,63,-1.5271
ENSG00000150093,ITGB1,184,2.39218,63,0.46487,58,0.36013,25,-1.8226
ENSG00000108094,CUL2,14,-1.4873,45,0.24228,10,-2.1369,48,1.26731
ENSG00000095794,CREM,37,-0.2193,46,0.14061,41,-0.0560,43,0.05538
ENSG00000108100,CCNY,64,-0.8394,98,-0.1844,91,-0.3265,123,0.50921
ENSG00000198105,ZNF248,27,-0.2405,81,1.54946,21,-0.6567,29,-0.3800
ENSG00000175395,ZNF25,14,-2.9925,71,-0.6045,57,-1.0011,133,1.40787
ENSG00000189180,ZNF33A,86,0.48550,108,0.87224,29,-1.2526,63,0.00209
ENSG00000075407,ZNF37A,109,1.05957,143,1.53722,25,-1.2941,47,-0.6723
ENSG00000196693,ZNF33B,19,-0.4565,65,1.54756,29,0.21999,20,-0.7745
ENSG00000165733,BMS1,86,0.58432,123,1.17777,28,-1.2467,57,-0.2213
ENSG00000198915,RASGEF1A,14,-1.4338,31,-0.2878,36,-0.0316,41,0.46802
ENSG00000169813,HNRNPF,36,0.78431,11,-1.0626,25,0.20478,21,-0.1974
ENSG00000169740,ZNF32,16,-1.7844,46,-0.1960,33,-0.7304,62,0.93935
ENSG00000107551,RASSF4,49,0.02541,38,-0.3879,54,0.16618,49,0.00257
ENSG00000172661,WASHC2C,19,-0.3797,34,0.51916,20,-0.3216,25,0.09724
ENSG00000265354,TIMM23,0,-6.3978,22,-0.9582,21,-1.0349,53,1.68343
ENSG00000266412,NCOA4,62,-0.3547,66,-0.2605,45,-0.9206,90,0.72319
ENSG00000170324,FRMPD2,4,-3.0846,2,-4.0900,7,-2.3725,48,3.15651
ENSG00000107643,MAPK8,20,-1.6251,66,0.18892,22,-1.5526,71,1.12639
ENSG00000225830,ERCC6,37,0.68307,60,1.49740,25,0.03703,18,-1.0108
ENSG00000197444,OGDHL,8,-3.2682,53,-0.6173,47,-0.8760,100,1.35451
ENSG00000227345,PARG,62,0.57154,77,0.92865,54,0.37229,34,-0.8393
ENSG00000099290,WASHC2A,58,0.29723,46,-0.0640,33,-0.6174,51,0.25124
ENSG00000198964,SGMS1,59,1.20961,46,0.76854,34,0.33852,21,-1.0558
ENSG00000177613,CSTF2T,22,-0.2596,11,-1.3193,17,-0.7077,31,0.86987
ENSG00000122873,CISD1,34,-2.6508,245,0.33118,121,-0.8162,233,0.83529
ENSG00000072401,UBE2D1,4,-2.9078,23,-0.3587,17,-0.8904,36,1.23150
ENSG00000108064,TFAM,33,-0.1760,57,0.70618,24,-0.7136,38,0.13862
ENSG00000237949,LINC00844,424,2.40177,43,-1.3985,322,2.28203,24,-3.5130
ENSG00000165443,PHYHIPL,60,-1.5983,92,-0.9586,163,-0.0823,197,0.72115
ENSG00000148541,FAM13C,183,2.27547,67,0.48399,40,-0.3356,33,-1.3200
ENSG00000108091,CCDC6,36,-1.5049,140,0.56145,68,-0.6157,108,0.47340
ENSG00000151150,ANK3,1045,1.44124,838,1.05306,349,-0.3891,337,-0.9374
ENSG00000150347,ARID5B,78,0.09067,150,1.15102,25,-1.7104,76,0.12861
ENSG00000138311,ZNF365,33,-2.0754,86,-0.6480,84,-0.7359,160,1.15697
ENSG00000181915,ADO,15,-1.8160,19,-1.4313,35,-0.5949,62,1.23997
ENSG00000148572,NRBF2,6,-2.3468,16,-0.9169,25,-0.3188,36,0.98491
ENSG00000171988,JMJD1C,397,1.51889,413,1.58724,94,-0.8821,115,-1.1103
ENSG00000165476,REEP3,141,3.11992,13,-1.1065,40,0.73935,10,-2.4514
ENSG00000183230,CTNNA3,348,4.79063,13,-1.6292,46,0.23732,3,-4.8446
ENSG00000198739,LRRTM3,2,-4.1732,76,0.69861,29,-0.8607,57,0.72055
ENSG00000108176,DNAJC12,30,-0.4607,30,-0.4584,22,-0.9685,48,0.85349
ENSG00000148634,HERC4,28,-0.5467,53,0.42324,10,-2.1841,48,0.91671
ENSG00000096746,HNRNPH3,199,0.73581,152,0.29827,109,-0.2392,117,-0.2748
ENSG00000204130,RUFY2,199,1.06563,208,1.14278,97,-0.1004,80,-0.9090
ENSG00000122912,SLC25A16,31,0.31545,19,-0.4656,16,-0.7899,28,0.45644
ENSG00000060339,CCAR1,426,1.71491,348,1.34323,100,-0.7165,110,-1.1488
ENSG00000165730,STOX1,19,-0.4966,12,-1.2551,40,0.67837,27,-0.0410
ENSG00000107625,DDX50,45,-0.1580,72,0.58742,32,-0.7151,52,0.19421
ENSG00000165732,DDX21,180,1.52745,125,0.89001,46,-0.7340,58,-0.7638
ENSG00000198954,KIF1BP,38,-0.9399,67,-0.0529,46,-0.6943,80,0.69623
ENSG00000122958,VPS26A,52,-0.4885,79,0.17189,69,-0.0436,73,0.11233
ENSG00000156502,SUPV3L1,18,-0.6737,23,-0.2578,6,-2.2491,35,1.33988
ENSG00000156515,HK1,30,-2.9686,236,0.08359,137,-0.8168,269,0.98824
ENSG00000171224,FAM241B,3,-3.6338,15,-1.4181,27,-0.6012,49,1.42857
ENSG00000079332,SAR1A,55,-0.9102,118,0.28327,69,-0.5880,109,0.48528
ENSG00000180817,PPA1,56,-2.0911,141,-0.7174,167,-0.4955,270,1.02249
ENSG00000172731,LRRC20,5,-2.9461,35,-0.0303,39,0.18270,38,0.37399
ENSG00000148730,EIF4EBP2,13,-2.0737,37,-0.5895,81,0.73919,54,0.03213
ENSG00000166228,PCBD1,10,-2.0959,6,-2.8606,50,0.28711,49,0.74851
ENSG00000197746,PSAP,404,-1.4419,891,-0.2439,862,-0.3219,1185,0.65030
ENSG00000107742,SPOCK2,33,-2.6351,181,-0.0846,169,-0.2148,218,0.65998
ENSG00000166295,ANAPC16,53,-0.2347,45,-0.4694,71,0.26842,62,0.03829
ENSG00000168209,DDIT4,25,-1.2199,25,-1.2480,70,0.39173,61,0.34628
ENSG00000148719,DNAJB12,23,-0.3960,43,0.58235,23,-0.3780,30,0.10210
ENSG00000107745,MICU1,44,-1.0073,121,0.54455,65,-0.4693,92,0.31592
