Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000174080,CTSF,113,-0.1282,106,-0.2278,125,0.19574
ENSG00000173992,CCS,6,-2.0021,25,0.05941,26,0.72204
ENSG00000239306,RBM14,6,-2.1818,27,0.00442,30,0.80661
ENSG00000173933,RBM4,97,0.53780,62,-0.1734,67,-0.2429
ENSG00000173914,RBM4B,6,-1.3260,18,0.29476,16,0.35966
ENSG00000173898,SPTBN2,6,-3.8763,4,-4.2885,107,4.21133
ENSG00000173599,PC,6,-2.3284,37,0.31318,32,0.57213
ENSG00000173621,LRFN4,84,1.95366,10,-1.4419,23,-1.0472
ENSG00000173227,SYT12,113,2.20855,0,-9.7602,27,-1.0573
ENSG00000173120,KDM2A,174,1.80434,43,-0.5321,50,-1.1058
ENSG00000173020,GRK2,92,0.34472,30,-1.3594,77,0.33038
ENSG00000172932,ANKRD13D,6,-2.0746,13,-1.0083,29,1.54984
ENSG00000175482,POLD4,6,-1.6643,24,0.34464,20,0.41030
ENSG00000172531,PPP1CA,330,2.30314,50,-0.9108,68,-1.4694
ENSG00000172508,CARNS1,6,-3.5734,669,5.77188,12,-4.7138
ENSG00000172663,TMEM134,6,-1.2815,31,1.19119,14,-0.3889
ENSG00000110711,AIP,6,-2.9343,62,0.47137,49,0.51383
ENSG00000110697,PITPNM1,85,1.38917,3,-3.7483,36,-0.3011
ENSG00000167797,CDK2AP2,6,-1.9152,51,1.33971,21,-0.4087
ENSG00000084207,GSTP1,127,-0.2961,265,0.89562,144,-0.4442
ENSG00000167792,NDUFV1,88,-0.8781,90,-0.8467,170,0.93275
ENSG00000110717,NDUFS8,6,-4.3304,78,-0.6871,138,1.71440
ENSG00000110721,CHKA,6,-2.3178,61,1.15158,29,-0.1828
ENSG00000110066,KMT5B,6,-3.6160,98,0.46427,78,0.58119
ENSG00000171067,C11orf24,6,-1.3656,47,1.88214,13,-0.9932
ENSG00000110075,PPP6R3,6,-2.5671,45,0.36541,38,0.56346
ENSG00000110090,CPT1A,6,-1.7314,14,-0.5730,22,1.12927
ENSG00000197345,MRPL21,6,-3.5978,47,-0.6944,84,1.64385
ENSG00000110092,CCND1,6,-1.9299,72,1.95402,19,-0.9805
ENSG00000131626,PPFIA1,98,0.30851,107,0.44211,76,-0.4251
ENSG00000085733,CTTN,131,1.11600,74,0.15778,59,-0.7965
ENSG00000162105,SHANK2,6,-3.5047,6,-3.4478,82,3.61500
ENSG00000172893,DHCR7,6,-1.7284,40,1.15097,19,-0.2671
ENSG00000137522,RNF121,6,-1.4436,13,-0.3560,18,0.87717
ENSG00000137497,NUMA1,87,0.02661,156,0.98800,77,-0.6455
ENSG00000149357,LAMTOR1,254,1.46490,113,0.09084,90,-1.0329
ENSG00000110200,ANAPC15,6,-2.9523,27,-0.8446,53,1.66468
ENSG00000162129,CLPB,138,1.44511,34,-0.8213,52,-0.7171
ENSG00000186642,PDE2A,104,0.01446,7,-3.8309,114,1.02065
ENSG00000186635,ARAP1,6,-1.4190,27,0.83078,16,-0.0502
ENSG00000214530,STARD10,164,2.09454,32,-0.6477,39,-1.3352
ENSG00000137478,FCHSD2,6,-2.2962,78,1.63981,27,-0.6424
ENSG00000110237,ARHGEF17,98,1.13975,9,-2.4235,48,-0.1596
ENSG00000054965,FAM168A,122,0.06942,100,-0.2435,118,0.08865
ENSG00000021300,PLEKHB1,253,0.18330,1047,2.86347,131,-2.3038
ENSG00000175582,RAB6A,227,-0.0096,118,-1.0238,241,0.48245
ENSG00000175581,MRPL48,6,-2.0132,56,1.39480,23,-0.4460
ENSG00000181924,COA4,6,-1.9312,52,1.33644,22,-0.4035
ENSG00000175575,PAAF1,6,-2.7352,80,1.14457,39,-0.1322
ENSG00000214517,PPME1,114,0.10600,45,-1.3256,113,0.50324
ENSG00000165434,PGM2L1,294,-0.5728,42,-3.4590,481,1.51803
ENSG00000254837,AP001372.2,6,-1.8975,23,0.01379,24,0.73428
ENSG00000077514,POLD3,10,-1.0456,23,0.15541,22,0.37350
ENSG00000166439,RNF169,126,2.18647,43,0.25975,25,-1.7026
ENSG00000166435,XRRA1,89,2.40944,17,-0.4739,16,-1.6693
ENSG00000118363,SPCS2,6,-4.4401,194,0.64091,137,0.45519
ENSG00000162139,NEU3,6,-1.1461,6,-1.0584,15,1.18483
ENSG00000137486,ARRB1,6,-3.3919,55,-0.2033,70,1.17946
ENSG00000149273,RPS3,461,0.53320,531,0.76853,295,-0.7494
ENSG00000171533,MAP6,153,0.72305,27,-1.9466,99,0.14889
ENSG00000198382,UVRAG,6,-2.5711,86,1.46371,34,-0.4489
ENSG00000137492,THAP12,6,-2.7742,45,0.12643,45,0.80523
ENSG00000179240,GVQW3,6,-1.8485,10,-1.1543,25,1.56161
ENSG00000255135,AP002360.1,6,-1.1826,28,1.18016,13,-0.4016
ENSG00000158636,EMSY,6,-1.8028,39,1.00476,21,-0.1243
ENSG00000078124,ACER3,6,-3.3967,246,2.43497,49,-1.3421
ENSG00000149260,CAPN5,124,2.76108,2,-3.3923,20,-1.6653
ENSG00000149269,PAK1,236,-0.4047,25,-3.7138,345,1.39738
ENSG00000074201,CLNS1A,192,1.74186,55,-0.3597,57,-1.1018
ENSG00000048649,RSF1,603,0.58482,426,0.01977,399,-0.3646
ENSG00000151366,NDUFC2,209,0.17898,112,-0.7939,193,0.26330
ENSG00000033327,GAB2,165,2.66018,95,1.52795,18,-2.8220
ENSG00000149256,TENM4,6,-2.3088,12,-1.3057,34,1.83431
ENSG00000182103,FAM181B,6,-2.3051,88,1.85368,26,-0.8451
ENSG00000137509,PRCP,6,-2.6840,25,-0.6692,44,1.46534
ENSG00000137502,RAB30,6,-3.5982,115,0.74112,76,0.31679
ENSG00000165494,PCF11,6,-3.8225,136,0.76016,88,0.31167
ENSG00000137494,ANKRD42,6,-2.4356,4,-3.0383,39,2.83638
ENSG00000137500,CCDC90B,6,-2.5537,71,1.15376,35,-0.1585
ENSG00000150672,DLG2,120,-0.6504,220,0.29776,185,0.12421
ENSG00000171204,TMEM126B,6,-3.0541,49,-0.0311,55,0.98342
ENSG00000171202,TMEM126A,6,-2.3754,21,-0.5866,35,1.32757
ENSG00000137504,CREBZF,37,0.13466,51,0.66617,32,-0.4741
ENSG00000137501,SYTL2,6,-4.1521,94,-0.1990,119,1.24491
ENSG00000073921,PICALM,6,-4.0023,277,1.81946,86,-0.7135
ENSG00000074266,EED,203,3.11335,22,-0.8837,23,-2.2584
ENSG00000149196,HIKESHI,6,-2.8406,49,0.19796,47,0.75057
ENSG00000151376,ME3,119,2.26692,0,-9.0656,27,-1.1161
ENSG00000166575,TMEM135,6,-1.7480,17,-0.2496,22,0.89878
ENSG00000168959,GRM5,6,-3.8990,6,-3.8494,108,4.01615
ENSG00000077616,NAALAD2,83,2.36308,15,-0.5417,16,-1.6088
ENSG00000110172,CHORDC1,6,-3.3573,88,0.57618,65,0.45606
ENSG00000165323,FAT3,332,1.94399,15,-2.9162,94,-0.8846
ENSG00000180773,SLC36A4,6,-2.7908,41,-0.0110,46,0.92894
ENSG00000166004,CEP295,97,0.79178,45,-0.4121,57,-0.3225
ENSG00000166012,TAF1D,6,-4.7035,185,0.26539,170,0.82990
ENSG00000182919,C11orf54,6,-1.9143,53,1.39416,21,-0.4588
ENSG00000042429,MED17,6,-1.7756,27,0.42641,22,0.36858
ENSG00000020922,MRE11,6,-1.6557,27,0.53647,20,0.25015
ENSG00000168876,ANKRD49,6,-1.7724,32,0.68886,21,0.14583
ENSG00000166025,AMOTL1,128,2.63445,11,-1.4433,21,-1.6956
ENSG00000150316,CWC15,6,-4.2325,166,0.62200,119,0.46503
ENSG00000263465,SRSF8,126,0.63577,59,-0.5562,83,-0.1532
ENSG00000149218,ENDOD1,114,0.40048,271,1.92613,66,-1.5366
ENSG00000149212,SESN3,6,-4.8154,84,-1.0696,197,2.10816
ENSG00000166037,CEP57,6,-3.0178,61,0.35677,52,0.62802
ENSG00000087053,MTMR2,6,-2.5998,81,1.32229,35,-0.3123
ENSG00000149231,CCDC82,6,-4.0218,178,0.98825,99,0.10076
ENSG00000110318,CEP126,112,-0.2754,79,-0.8179,143,0.57266
ENSG00000110330,BIRC2,6,-2.6283,61,0.79084,38,0.18612
ENSG00000152558,TMEM123,6,-2.5745,191,3.19757,22,-2.1409
ENSG00000137692,DCUN1D5,6,-3.1896,40,-0.4731,62,1.39254
ENSG00000187240,DYNC2H1,6,-3.2957,44,-0.4639,67,1.39973
ENSG00000152578,GRIA4,178,0.53911,29,-2.2307,133,0.35839
ENSG00000170903,MSANTD4,6,-3.2984,72,0.31286,64,0.69698
ENSG00000182359,KBTBD3,6,-1.1856,44,1.99974,11,-1.1337
ENSG00000149313,AASDHPPT,6,-4.4524,93,-0.5457,150,1.59191
ENSG00000152402,GUCY1A2,88,-0.9533,19,-3.1565,187,1.79463
ENSG00000152404,CWF19L2,224,0.77728,180,0.41067,125,-0.6881
ENSG00000110675,ELMOD1,202,0.52202,2,-6.1332,156,0.61137
ENSG00000166266,CUL5,172,0.63692,136,0.24877,108,-0.5130
ENSG00000075239,ACAT1,6,-3.4245,70,0.12557,70,0.88222
ENSG00000149308,NPAT,6,-2.2325,34,0.30214,30,0.56495
ENSG00000149311,ATM,6,-3.0983,129,1.55230,48,-0.4936
ENSG00000178105,DDX10,95,0.35552,42,-0.8965,77,0.17558
ENSG00000185742,C11orf87,6,-4.2738,2,-5.6076,141,4.93955
ENSG00000137710,RDX,108,-1.4109,1458,3.25689,157,-2.3141
ENSG00000137714,FDX1,6,-2.1711,15,-0.8874,31,1.49652
ENSG00000137727,ARHGAP20,6,-2.2830,2,-3.6198,35,2.93688
ENSG00000170145,SIK2,160,1.62004,52,-0.2513,52,-1.0332
ENSG00000086848,ALG9,6,-1.7443,18,-0.1679,22,0.83580
ENSG00000137720,C11orf1,6,-1.3112,12,-0.2908,16,0.78401
ENSG00000109846,CRYAB,417,-0.2273,3673,4.49335,134,-3.9231
ENSG00000150764,DIXDC1,312,1.61366,318,1.65093,78,-2.0157
ENSG00000150768,DLAT,6,-2.7475,19,-1.1329,47,1.84423
ENSG00000150776,NKAPD1,6,-2.9191,80,0.91576,46,0.09970
ENSG00000150779,TIMM8B,141,0.99910,66,-0.2312,71,-0.5468
ENSG00000204370,SDHD,6,-2.1383,31,0.25261,28,0.58971
ENSG00000150787,PTS,110,1.40762,31,-0.6481,42,-0.7324
ENSG00000149294,NCAM1,413,-0.3867,673,0.38848,525,-0.0478
ENSG00000048028,USP28,6,-1.4136,19,0.22643,17,0.43802
ENSG00000109906,ZBTB16,30,-1.8122,28,-1.8899,114,1.96206
ENSG00000076043,REXO2,6,-2.0246,46,1.00912,24,-0.0923
ENSG00000182985,CADM1,179,0.00402,138,-0.4022,183,0.20650
ENSG00000109917,ZPR1,6,-2.6287,27,-0.4717,42,1.29257
ENSG00000160584,SIK3,6,-4.1527,236,1.32334,104,-0.2212
ENSG00000168092,PAFAH1B2,217,0.02310,218,0.02481,214,-0.0266
ENSG00000149577,SIDT2,6,-1.7852,21,0.03012,22,0.69304
ENSG00000160613,PCSK7,6,-2.6278,51,0.50897,39,0.44303
ENSG00000167257,RNF214,6,-2.7794,49,0.26571,44,0.68177
ENSG00000186318,BACE1,305,1.08448,503,2.01718,104,-1.9566
ENSG00000110274,CEP164,107,2.46296,20,-0.4262,19,-1.7318
ENSG00000137726,FXYD6,760,0.79638,87,-2.5342,476,0.16995
ENSG00000177098,SCN4B,6,-2.2916,1,-4.7992,35,3.20108
ENSG00000149575,SCN2B,91,-0.6779,17,-3.1486,160,1.56232
ENSG00000110344,UBE4A,6,-3.4604,67,0.02799,73,0.97566
ENSG00000167283,ATP5MG,7,-5.4258,187,-0.7294,345,1.82017
ENSG00000118058,KMT2A,205,-0.3650,369,0.57378,252,-0.1843
ENSG00000149582,TMEM25,83,0.51149,15,-2.0963,63,0.35970
ENSG00000118096,IFT46,6,-2.0153,8,-1.6464,28,1.93034
ENSG00000095139,ARCN1,303,2.14602,73,-0.3189,68,-1.4699
ENSG00000019144,PHLDB1,147,1.37895,332,3.12933,25,-3.2117
ENSG00000110367,DDX6,177,-0.0581,157,-0.2436,187,0.16402
ENSG00000186166,CCDC84,6,-1.8146,24,0.17718,23,0.58250
ENSG00000118181,RPS25,453,-0.8065,1159,0.68356,752,-0.1010
ENSG00000196655,TRAPPC4,277,2.99489,25,-1.2118,35,-2.0830
ENSG00000149428,HYOU1,451,2.68837,27,-2.0539,74,-1.6773
ENSG00000160695,VPS11,214,2.77580,24,-1.0138,32,-1.9017
ENSG00000188486,H2AFX,6,-2.0637,65,1.59882,23,-0.6295
ENSG00000172375,C2CD2L,6,-3.0614,13,-2.0089,59,2.56973
ENSG00000172273,HINFP,6,-1.4252,12,-0.4212,18,0.91562
ENSG00000110395,CBL,6,-2.5508,30,-0.2525,39,1.09514
ENSG00000076706,MCAM,6,-1.8638,93,2.60477,16,-1.6147
ENSG00000173456,RNF26,178,3.00720,21,-0.8415,22,-2.1614
ENSG00000036672,USP2,6,-2.2799,32,0.16506,31,0.69102
ENSG00000154096,THY1,1048,0.31719,68,-3.7819,927,0.73200
ENSG00000110400,NECTIN1,273,2.68039,75,0.28281,38,-2.1646
ENSG00000184232,OAF,6,-1.9761,19,-0.3723,26,1.05699
ENSG00000181264,TLCD5,6,-1.8634,53,1.47636,20,-0.5417
ENSG00000196914,ARHGEF12,6,-4.9521,58,-1.7625,220,2.75597
ENSG00000109929,SC5D,220,1.03978,89,-0.4296,109,-0.5041
ENSG00000137642,SORL1,197,-0.9580,290,-0.3634,393,0.68988
ENSG00000255248,MIR100HG,111,0.13943,101,-0.0063,100,-0.0758
ENSG00000109971,HSPA8,927,0.41931,364,-1.0415,730,0.17687
ENSG00000023171,GRAMD1B,6,-3.6553,3,-4.4075,91,4.12642
ENSG00000166257,SCN3B,682,0.54141,29,-4.1816,517,0.54057
ENSG00000154144,TBRG1,93,-0.3861,83,-0.5599,126,0.51472
ENSG00000110013,SIAE,6,-2.9166,53,0.25253,49,0.71113
ENSG00000154146,NRGN,994,-0.9398,99,-4.3327,2107,1.94722
ENSG00000165478,HEPACAM,6,-4.4632,387,1.85165,118,-0.7328
ENSG00000165495,PKNOX2,6,-1.8880,0,-9.2408,27,3.03077
ENSG00000149557,FEZ1,437,0.49213,1118,2.20443,221,-1.8149
ENSG00000149547,EI24,102,-0.0179,115,0.16718,102,-0.0858
ENSG00000134910,STT3A,6,-1.5540,28,0.71844,18,0.07485
ENSG00000109832,DDX25,104,1.65593,1,-4.6233,36,-0.5357
ENSG00000182934,SRPRA,6,-2.8302,31,-0.4861,48,1.34380
ENSG00000110074,FOXRED1,6,-2.2647,15,-1.0164,33,1.61849
ENSG00000110080,ST3GAL4,6,-1.2033,38,1.69436,12,-0.8508
ENSG00000149571,KIRREL3,6,-1.6028,18,-0.0312,20,0.69077
ENSG00000134909,ARHGAP32,6,-4.6958,24,-2.7870,187,3.58953
ENSG00000170322,NFRKB,6,-1.4104,17,0.10916,17,0.52700
ENSG00000084234,APLP2,262,-0.5184,137,-1.5005,402,1.00980
ENSG00000196323,ZBTB44,6,-4.2824,179,0.69053,122,0.40075
ENSG00000134917,ADAMTS8,6,-1.5502,14,-0.3982,19,0.94408
ENSG00000120451,SNX19,90,1.13773,42,-0.1115,41,-0.6987
ENSG00000182667,NTM,188,-1.1115,461,0.27713,402,0.30653
ENSG00000183715,OPCML,81,-1.0213,13,-3.6926,182,1.94327
ENSG00000080854,IGSF9B,6,-1.7905,0,-6.5729,25,2.88812
ENSG00000166086,JAM3,6,-3.1667,363,3.94275,25,-2.8576
ENSG00000151502,VPS26B,6,-3.5677,33,-1.1656,83,2.04682
ENSG00000151500,THYN1,6,-2.9232,28,-0.7612,52,1.59041
ENSG00000151498,ACAD8,83,2.05574,14,-0.8925,20,-1.2436
ENSG00000109956,B3GAT1,6,-4.7747,219,0.46402,176,0.63930
ENSG00000120645,IQSEC3,6,-2.4399,1,-4.2034,39,3.20735
ENSG00000073614,KDM5A,6,-3.9644,181,1.08480,94,0.00448
ENSG00000060237,WNK1,235,-0.5510,1296,2.43822,239,-1.6768
ENSG00000082805,ERC1,6,-3.7212,42,-0.9569,91,1.89132
ENSG00000006831,ADIPOR2,214,2.28986,197,2.11674,26,-2.9434
ENSG00000151067,CACNA1C,6,-2.7386,0,-7.6161,48,3.84096
ENSG00000004478,FKBP4,6,-4.2250,94,-0.2752,126,1.32171
ENSG00000171792,RHNO1,6,-1.4814,22,0.40429,18,0.31622
ENSG00000111218,PRMT8,6,-1.7909,0,-4.5942,25,2.73920
ENSG00000118971,CCND2,228,0.59442,44,-1.9479,163,0.26090
ENSG00000078237,TIGAR,6,-2.1295,12,-1.1353,30,1.65568
ENSG00000047621,C12orf4,6,-2.7201,23,-0.8316,45,1.60339
ENSG00000010219,DYRK4,6,-1.5049,22,0.39279,18,0.33153
ENSG00000139180,NDUFA9,153,0.96520,31,-1.5205,83,-0.1429
ENSG00000130035,GALNT8,6,-3.6181,12,-2.6692,88,3.20347
ENSG00000111262,KCNA1,6,-3.1202,0,-6.6976,63,4.15359
ENSG00000010278,CD9,6,-3.0857,398,4.55978,18,-3.4890
ENSG00000215039,CD27-AS1,6,-2.1196,42,0.74929,27,0.15478
ENSG00000139190,VAMP1,80,1.20389,10,-2.0462,37,-0.2660
ENSG00000111639,MRPL51,112,0.06001,124,0.21436,106,-0.1551
ENSG00000111640,GAPDH,1803,-0.1628,1273,-0.7013,2101,0.44970
ENSG00000010295,IFFO1,6,-1.3839,3,-2.1311,18,1.81973
ENSG00000111642,CHD4,296,0.44492,400,0.94890,197,-0.8189
ENSG00000111653,ING4,6,-2.2289,39,0.51059,30,0.38315
ENSG00000139200,PIANP,261,2.19997,4,-4.3172,62,-1.0812
ENSG00000111652,COPS7A,96,0.18690,40,-1.1425,89,0.38378
ENSG00000089693,MLF2,491,0.84046,132,-1.2244,289,-0.1051
ENSG00000159335,PTMS,192,-0.7345,47,-2.8292,351,1.54933
ENSG00000250510,GPR162,6,-3.7946,5,-4.0164,101,4.04366
ENSG00000111667,USP5,6,-3.5818,48,-0.6181,82,1.57419
ENSG00000111669,TPI1,81,-3.0007,243,-1.3819,696,2.09965
ENSG00000010626,LRRC23,6,-2.0117,23,-0.1142,27,0.86461
ENSG00000111674,ENO2,351,-0.8706,79,-3.0824,706,1.71196
ENSG00000111676,ATN1,295,2.47617,47,-0.7101,53,-1.6752
ENSG00000111678,C12orf57,8,-4.3725,137,-0.1730,171,1.23478
ENSG00000215021,PHB2,124,0.85641,50,-0.5902,70,-0.3065
ENSG00000126749,EMG1,6,-1.7277,24,0.26120,21,0.49345
ENSG00000139182,CLSTN3,92,0.05029,4,-4.6036,98,1.03352
ENSG00000139197,PEX5,6,-2.5525,19,-0.9396,40,1.64562
ENSG00000059804,SLC2A3,139,0.33954,18,-2.7491,120,0.61150
ENSG00000065970,FOXJ2,6,-1.8741,18,-0.3540,24,1.01422
ENSG00000089818,NECAP1,243,0.78706,32,-2.3135,153,0.14977
ENSG00000166532,RIMKLB,85,1.35326,13,-1.6369,35,-0.4643
ENSG00000111752,PHC1,6,-2.1540,29,0.11378,29,0.70980
ENSG00000003056,M6PR,99,0.88043,39,-0.6087,55,-0.3187
ENSG00000175899,A2M,6,-3.3331,41,-0.6059,69,1.52942
ENSG00000139112,GABARAPL1,9,-4.9798,55,-2.4294,333,3.34622
ENSG00000256537,SMIM10L1,6,-3.5637,84,0.25746,77,0.77185
ENSG00000247157,LINC01252,6,-1.2357,1,-3.5739,17,2.10678
ENSG00000070018,LRP6,6,-2.5812,85,1.42615,34,-0.4123
ENSG00000111261,MANSC1,6,-1.8780,23,0.03226,24,0.71470
ENSG00000165714,BORCS5,285,3.94364,21,-1.0418,18,-3.0783
ENSG00000111266,DUSP16,89,2.52272,54,1.51471,11,-2.6782
ENSG00000111269,CREBL2,6,-3.4271,38,-0.8171,74,1.72670
ENSG00000111276,CDKN1B,6,-3.9246,227,1.54444,86,-0.4458
ENSG00000178878,APOLD1,84,1.79759,9,-1.7995,26,-0.8492
ENSG00000013583,HEBP1,6,-1.9369,61,1.64494,21,-0.6884
ENSG00000084444,FAM234B,6,-3.3727,12,-2.4885,74,2.99772
ENSG00000273079,GRIN2B,321,-0.2542,24,-4.0773,423,1.29118
ENSG00000171681,ATF7IP,6,-3.1010,104,1.16552,51,-0.1219
ENSG00000084463,WBP11,6,-4.2269,163,0.59695,119,0.48901
ENSG00000151490,PTPRO,6,-2.0335,2,-3.2223,29,2.63911
ENSG00000151491,EPS8,6,-1.9260,37,0.77159,23,0.10276
ENSG00000023734,STRAP,6,-4.0487,42,-1.3115,116,2.24648
ENSG00000008394,MGST1,6,-3.1765,27,-1.0914,63,1.91182
ENSG00000048540,LMO3,568,0.79756,60,-2.6487,356,0.18227
ENSG00000052126,PLEKHA5,94,-0.0852,39,-1.4114,107,0.67237
ENSG00000139154,AEBP2,6,-2.7194,42,0.09093,43,0.82861
ENSG00000139155,SLCO1C1,6,-2.1534,4,-2.7989,32,2.56686
ENSG00000084453,SLCO1A2,6,-3.6373,616,4.86201,22,-3.7710
ENSG00000121350,PYROXD1,6,-2.0909,52,1.16795,25,-0.2269
ENSG00000004700,RECQL,6,-1.8656,53,1.48093,20,-0.5456
ENSG00000111711,GOLT1B,6,-2.2704,22,-0.3946,32,1.15045
ENSG00000111716,LDHB,326,-0.6365,228,-1.1779,538,0.95620
ENSG00000111726,CMAS,90,-0.6968,51,-1.5384,157,1.14370
ENSG00000111728,ST8SIA1,6,-3.4131,8,-3.0696,77,3.36801
ENSG00000111731,C2CD5,112,0.85304,13,-2.4590,67,0.10890
ENSG00000139163,ETNK1,6,-3.7438,69,-0.2331,90,1.24323
ENSG00000134532,SOX5,6,-2.5104,21,-0.7321,39,1.47482
ENSG00000060982,BCAT1,6,-3.1881,19,-1.6161,64,2.32585
ENSG00000118308,LRMP,6,-1.4539,1,-3.2833,19,2.22478
ENSG00000205707,ETFRF1,6,-2.4158,64,1.14366,31,-0.1641
ENSG00000133703,KRAS,6,-3.3718,36,-0.8404,71,1.73794
ENSG00000246695,RASSF8-AS1,6,-2.4173,34,0.07390,35,0.79395
ENSG00000123094,RASSF8,6,-2.7882,83,1.13584,41,-0.1191
ENSG00000123095,BHLHE41,182,0.90309,266,1.57300,79,-1.5054
ENSG00000123096,SSPN,6,-2.8234,83,1.08992,42,-0.0726
ENSG00000123104,ITPR2,103,0.29235,53,-0.7625,88,0.17182
ENSG00000064102,INTS13,6,-1.9218,79,2.15566,18,-1.1738
ENSG00000111790,FGFR1OP2,6,-4.0437,103,0.06528,109,0.98808
ENSG00000064115,TM7SF3,6,-3.1049,69,0.47078,55,0.53208
ENSG00000152944,MED21,6,-1.8782,20,-0.1522,24,0.86063
ENSG00000275764,AC092747.4,6,-1.6480,13,-0.5734,21,1.10068
ENSG00000211455,STK38L,100,1.32433,17,-1.4523,42,-0.4713
ENSG00000029153,ARNTL2,6,-1.5470,0,-8.9095,21,2.68967
ENSG00000110841,PPFIBP1,6,-4.4399,93,-0.5211,148,1.56789
ENSG00000061794,MRPS35,6,-3.4082,64,0.01318,70,0.98405
ENSG00000087448,KLHL42,8,-3.8684,108,-0.0231,121,1.05876
ENSG00000123106,CCDC91,8,-4.2551,144,-6.7251,159,1.06332
ENSG00000064763,FAR2,6,-1.6427,3,-2.6612,22,2.18495
ENSG00000087502,ERGIC2,6,-3.8538,111,0.39619,93,0.66176
ENSG00000133687,TMTC1,316,3.04696,8,-2.9897,41,-1.9672
ENSG00000133704,IPO8,89,1.36450,34,-0.2015,34,-0.8412
ENSG00000110888,CAPRIN2,6,-3.1157,20,-1.4806,61,2.20441
ENSG00000170456,DENND5B,6,-3.9335,42,-1.1833,107,2.11865
ENSG00000151743,AMN1,6,-2.6568,30,-0.3639,42,1.20873
ENSG00000174718,RESF1,6,-2.8670,67,0.68057,46,0.31388
ENSG00000151746,BICD1,6,-3.7309,52,-0.6582,91,1.62823
ENSG00000139132,FGD4,6,-2.5214,51,0.60810,36,0.33955
ENSG00000087470,DNM1L,210,-0.2680,124,-1.0805,268,0.67972
ENSG00000139117,CPNE8,6,-2.5278,2,-3.7954,41,3.16386
ENSG00000139116,KIF21A,579,-0.1073,330,-0.9744,657,0.52998
ENSG00000173208,ABCD2,6,-2.0720,2,-3.6467,30,2.78902
ENSG00000151229,SLC2A13,90,-0.3940,5,-4.4786,132,1.45081
ENSG00000188906,LRRK2,6,-2.1885,6,-2.3078,32,2.36831
ENSG00000018236,CNTN1,120,-1.4851,139,-1.2729,360,1.47071
ENSG00000165966,PDZRN4,6,-1.8347,9,-1.3504,25,1.67635
ENSG00000151233,GXYLT1,6,-1.8989,29,0.39498,24,0.42132
ENSG00000015153,YAF2,232,1.28947,63,-0.8284,98,-0.5829
ENSG00000134283,PPHLN1,6,-3.0109,33,-0.5877,55,1.46203
ENSG00000139168,ZCRB1,6,-4.9139,352,1.09979,181,0.01962
ENSG00000139174,PRICKLE1,6,-2.8681,1,-5.2067,53,3.75330
ENSG00000129317,PUS7L,126,1.52220,73,0.57363,40,-1.2938
ENSG00000151239,TWF1,6,-2.6226,75,1.16725,36,-0.1642
ENSG00000184613,NELL2,246,-0.0700,9,-4.8316,286,1.15960
ENSG00000273015,AC008124.1,6,-1.3948,37,1.41145,15,-0.5598
ENSG00000189079,ARID2,6,-1.9804,57,1.47047,22,-0.5203
ENSG00000139218,SCAF11,80,-0.9075,257,0.94646,139,-0.2774
ENSG00000111371,SLC38A1,206,0.67070,44,-1.7177,139,0.15029
ENSG00000134294,SLC38A2,95,-0.4605,257,1.16206,117,-0.5896
ENSG00000005175,RPAP3,37,-0.6247,71,0.39092,56,0.04893
ENSG00000079337,RAPGEF3,6,-1.7842,50,1.47564,19,-0.5525
ENSG00000211584,SLC48A1,135,0.61161,335,2.27973,61,-1.9351
ENSG00000134291,TMEM106C,6,-2.1135,4,-2.5250,31,2.42776
ENSG00000152556,PFKM,6,-3.5266,9,-3.0725,83,3.41927
ENSG00000177981,ASB8,6,-3.4609,50,-0.4226,75,1.38480
ENSG00000177875,CCDC184,6,-2.3373,1,-4.7044,36,3.22444
ENSG00000167528,ZNF641,93,2.32075,9,-1.4596,19,-1.3911
ENSG00000129315,CCNT1,6,-2.0650,43,0.85688,25,0.05037
ENSG00000167535,CACNB3,6,-2.9450,1,-4.7248,56,3.71985
ENSG00000174243,DDX23,6,-3.1455,58,0.13068,58,0.84855
ENSG00000172602,RND1,6,-2.4301,1,-4.5086,39,3.26528
ENSG00000134285,FKBP11,6,-1.9010,5,-2.2773,26,2.19490
ENSG00000134287,ARF3,495,0.78764,84,-1.9650,309,0.09540
ENSG00000169884,WNT10B,6,-1.4882,0,-4.7570,20,2.48805
ENSG00000181418,DDN,100,-0.4670,3,-5.3447,153,1.56370
ENSG00000181929,PRKAG1,6,-2.0678,20,-0.3785,28,1.08666
ENSG00000167548,KMT2D,6,-1.9742,17,-0.4960,26,1.14988
ENSG00000123416,TUBA1B,1552,-0.2596,446,-2.1425,2015,1.01229
ENSG00000167552,TUBA1A,1049,0.16138,2372,1.55692,779,-1.1346
ENSG00000123352,SPATS2,6,-3.1588,5,-3.4894,65,3.45228
ENSG00000135519,KCNH3,122,0.86055,1,-5.5981,74,0.26871
ENSG00000187778,MCRS1,167,2.51920,19,-1.1451,30,-1.6307
ENSG00000110844,PRPF40B,83,1.52912,18,-0.9798,30,-0.7512
ENSG00000139644,TMBIM6,329,-0.1626,713,1.11009,330,-0.6575
ENSG00000135472,FAIM2,567,0.67675,191,-1.0352,372,-0.0243
