Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to11,Feature log2 fold change topic 9to11
ENSG00000148700,ADD3,285,-0.8354,509,0.83545
ENSG00000119950,MXI1,117,-0.5418,171,0.54186
ENSG00000119953,SMNDC1,36,-0.4298,49,0.42988
ENSG00000108055,SMC3,89,-1.0336,184,1.03367
ENSG00000150593,PDCD4,54,0.25310,45,-0.2531
ENSG00000214413,BBIP1,37,-0.1987,43,0.19873
ENSG00000108061,SHOC2,114,-0.4115,152,0.41157
ENSG00000119927,GPAM,37,0.85860,20,-0.8586
ENSG00000023041,ZDHHC6,19,-0.1794,21,0.17946
ENSG00000151532,VTI1A,15,-0.9012,29,0.90121
ENSG00000148737,TCF7L2,51,0.49748,36,-0.4974
ENSG00000196865,NHLRC2,24,-0.2224,28,0.22242
ENSG00000043591,ADRB1,27,0.55464,18,-0.5546
ENSG00000165813,CCDC186,92,-0.3747,120,0.37475
ENSG00000169129,AFAP1L2,21,0.12094,19,-0.1209
ENSG00000099204,ABLIM1,127,0.43131,94,-0.4313
ENSG00000151553,FAM160B1,25,0.22001,22,-0.2200
ENSG00000165832,TRUB1,52,1.09015,24,-1.0901
ENSG00000107518,ATRNL1,152,1.72685,46,-1.7268
ENSG00000165868,HSPA12A,159,0.40520,120,-0.4052
ENSG00000187164,SHTN1,212,-3.0302,1737,3.03024
ENSG00000165650,PDZD8,55,0.10188,51,-0.1018
ENSG00000229847,EMX2OS,40,1.23645,17,-1.2364
ENSG00000170370,EMX2,67,-0.4582,93,0.45828
ENSG00000107560,RAB11FIP2,110,-0.5992,167,0.59929
ENSG00000165669,FAM204A,102,0.36914,79,-0.3691
ENSG00000151893,CACUL1,66,-0.5756,99,0.57565
ENSG00000107581,EIF3A,316,-1.0547,657,1.05475
ENSG00000119979,DENND10,47,0.28483,38,-0.2848
ENSG00000183605,SFXN4,16,0.34168,13,-0.3416
ENSG00000165672,PRDX3,127,0.83403,71,-0.8340
ENSG00000151923,TIAL1,48,-0.4298,65,0.42984
ENSG00000151929,BAG3,77,1.04580,37,-1.0458
ENSG00000198825,INPP5F,298,1.75901,88,-1.7590
ENSG00000197771,MCMBP,16,-0.6954,27,0.69545
ENSG00000107651,SEC23IP,20,-0.3568,26,0.35683
ENSG00000120008,WDR11,27,-0.8898,51,0.88980
ENSG00000066468,FGFR2,59,-0.8766,110,0.87664
ENSG00000107669,ATE1,52,-0.2214,61,0.22143
ENSG00000107672,NSMCE4A,13,-0.2886,16,0.28861
ENSG00000138162,TACC2,46,0.46813,33,-0.4681
ENSG00000107679,PLEKHA1,133,-0.6211,204,0.62114
ENSG00000166033,HTRA1,446,0.45915,324,-0.4591
ENSG00000095574,IKZF5,21,-0.5885,32,0.58853
ENSG00000196177,ACADSB,49,0.68746,30,-0.6874
ENSG00000154473,BUB3,46,0.42405,34,-0.4240
ENSG00000154478,GPR26,36,1.88609,9,-1.8860
ENSG00000182022,CHST15,29,0.17747,25,-0.1774
ENSG00000065154,OAT,206,1.13414,94,-1.1341
ENSG00000107902,LHPP,64,-2.5887,389,2.58871
ENSG00000189319,FAM53B,13,-1.4745,36,1.47459
ENSG00000203791,EEF1AKMT2,25,0.07739,24,-0.0773
ENSG00000165660,ABRAXAS2,20,0.12331,18,-0.1233
ENSG00000019995,ZRANB1,97,-0.0654,101,0.06541
ENSG00000175029,CTBP2,48,0.07889,45,-0.0788
ENSG00000107938,EDRF1,16,-0.8439,30,0.84390
ENSG00000188690,UROS,133,0.96617,68,-0.9661
ENSG00000107949,BCCIP,50,-0.5978,76,0.59783
ENSG00000089876,DHX32,17,0.63178,11,-0.6317
ENSG00000154493,C10orf90,4,-2.3201,22,2.32018
ENSG00000150760,DOCK1,30,-1.6350,93,1.63507
ENSG00000132334,PTPRE,38,-0.1125,41,0.11256
ENSG00000170430,MGMT,15,0.62759,10,-0.6275
ENSG00000108010,GLRX3,43,0.88060,23,-0.8806
ENSG00000176769,TCERG1L,20,0.95753,10,-0.9575
ENSG00000175470,PPP2R2D,55,1.18956,24,-1.1895
ENSG00000176171,BNIP3,386,0.74223,231,-0.7422
ENSG00000188385,JAKMIP3,10,-2.3837,57,2.38379
ENSG00000151640,DPYSL4,35,0.26691,29,-0.2669
ENSG00000165752,STK32C,47,1.19113,20,-1.1911
ENSG00000148814,LRRC27,20,0.31229,16,-0.3122
ENSG00000068383,INPP5A,55,0.77333,32,-0.7733
ENSG00000148826,NKX6-2,21,-2.7199,141,2.71995
ENSG00000197177,ADGRA1,47,1.14070,21,-1.1407
ENSG00000171798,KNDC1,86,0.43777,64,-0.4377
ENSG00000130640,TUBGCP2,78,0.49405,55,-0.4940
ENSG00000198546,ZNF511,17,2.14748,3,-2.1474
ENSG00000130643,CALY,375,1.60877,123,-1.6087
ENSG00000127884,ECHS1,145,0.82515,82,-0.8251
ENSG00000148824,MTG1,18,-0.1340,19,0.13405
ENSG00000203772,SPRN,44,0.80297,25,-0.8029
ENSG00000177963,RIC8A,47,-0.0860,50,0.08600
ENSG00000142082,SIRT3,32,0.94495,16,-0.9449
ENSG00000185627,PSMD13,66,0.79747,38,-0.7974
ENSG00000185201,IFITM2,34,0.16820,30,-0.1682
ENSG00000142089,IFITM3,199,0.87721,108,-0.8772
ENSG00000182272,B4GALNT4,80,-0.0483,83,0.04830
ENSG00000185187,SIGIRR,39,1.45542,14,-1.4554
ENSG00000174915,PTDSS2,24,-0.4539,34,0.45396
ENSG00000023191,RNH1,43,-0.4519,59,0.45199
ENSG00000174775,HRAS,98,1.12652,45,-1.1265
ENSG00000070047,PHRF1,11,-0.8398,21,0.83987
ENSG00000177030,DEAF1,126,0.55433,85,-0.5543
ENSG00000177156,TALDO1,104,0.42719,77,-0.4271
ENSG00000177225,GATD1,32,-0.3975,42,0.39754
ENSG00000184524,CEND1,297,1.12796,136,-1.1279
ENSG00000177542,SLC25A22,80,1.39837,30,-1.3983
ENSG00000177600,RPLP2,823,0.07676,781,-0.0767
ENSG00000177666,PNPLA2,20,-0.3044,25,0.30449
ENSG00000177697,CD151,20,-0.1471,22,0.14717
ENSG00000177700,POLR2L,168,1.80687,48,-1.8068
ENSG00000177830,CHID1,50,0.10415,46,-0.1041
ENSG00000183020,AP2A2,143,0.77560,83,-0.7756
ENSG00000078902,TOLLIP,200,1.60013,66,-1.6001
ENSG00000174672,BRSK2,62,0.06426,59,-0.0642
ENSG00000182208,MOB2,26,0.52589,18,-0.5258
ENSG00000184545,DUSP8,55,0.28921,45,-0.2892
ENSG00000244242,IFITM10,41,0.79817,23,-0.7981
ENSG00000117984,CTSD,281,0.40088,213,-0.4008
ENSG00000214026,MRPL23,53,1.10630,24,-1.1063
ENSG00000110651,CD81,360,0.53383,249,-0.5338
ENSG00000184281,TSSC4,23,0.27033,19,-0.2703
ENSG00000269821,KCNQ1OT1,43,-3.9713,675,3.97132
ENSG00000129757,CDKN1C,24,-2.3963,128,2.39635
ENSG00000205531,NAP1L4,118,-0.1794,133,0.17946
ENSG00000110619,CARS,109,0.39342,83,-0.3934
ENSG00000005801,ZNF195,27,-0.7730,46,0.77308
ENSG00000110713,NUP98,16,-0.1211,18,0.12114
ENSG00000177105,RHOG,14,-1.9797,56,1.97977
ENSG00000167323,STIM1,46,0.45564,34,-0.4556
ENSG00000167325,RRM1,29,0.17150,26,-0.1715
ENSG00000244734,HBB,297,4.31704,14,-4.3170
ENSG00000051009,FAM160A2,18,-0.1226,20,0.12265
ENSG00000110148,CCKBR,24,1.89367,6,-1.8936
ENSG00000166311,SMPD1,46,0.57444,31,-0.5744
ENSG00000166313,APBB1,350,0.51126,245,-0.5112
ENSG00000110171,TRIM3,19,0.70005,11,-0.7000
ENSG00000132254,ARFIP2,37,0.22576,32,-0.2257
ENSG00000132286,TIMM10B,35,0.76937,20,-0.7693
ENSG00000132275,RRP8,14,-1.7482,48,1.74821
ENSG00000166333,ILK,44,0.94572,23,-0.9457
ENSG00000166337,TAF10,94,0.20642,82,-0.2064
ENSG00000166340,TPP1,120,0.41056,90,-0.4105
ENSG00000158042,MRPL17,44,2.07568,10,-2.0756
ENSG00000175390,EIF3F,126,0.50753,89,-0.5075
ENSG00000166402,TUB,58,1.13532,26,-1.1353
ENSG00000166405,RIC3,40,-0.9034,75,0.90348
ENSG00000166441,RPL27A,636,0.13546,579,-0.1354
ENSG00000166444,ST5,21,-0.8169,38,0.81693
ENSG00000166452,AKIP1,27,1.41951,10,-1.4195
ENSG00000175348,TMEM9B,68,0.21519,59,-0.2151
ENSG00000175352,NRIP3,91,1.13967,41,-1.1396
ENSG00000184014,DENND5A,65,-0.3573,84,0.35738
ENSG00000166471,TMEM41B,40,0.51012,28,-0.5101
ENSG00000205339,IPO7,132,0.42751,98,-0.4275
ENSG00000133789,SWAP70,29,-0.6287,45,0.62873
ENSG00000133812,SBF2,27,-1.1872,61,1.18727
ENSG00000133805,AMPD3,12,-0.9652,24,0.96528
ENSG00000255823,MTRNR2L8,1347,0.42563,1003,-0.4256
ENSG00000110315,RNF141,100,-0.4287,134,0.42870
ENSG00000072952,MRVI1,94,-0.6860,152,0.68604
ENSG00000198730,CTR9,61,-0.6615,97,0.66156
ENSG00000110321,EIF4G2,336,1.27016,139,-1.2701
ENSG00000236287,ZBED5,41,-0.2915,51,0.29151
ENSG00000110328,GALNT18,18,0.67752,11,-0.6775
ENSG00000170242,USP47,86,-1.0615,181,1.06151
ENSG00000050165,DKK3,744,1.03131,364,-1.0313
ENSG00000133816,MICAL2,138,1.04452,67,-1.0445
ENSG00000197702,PARVA,44,0.64486,28,-0.6448
ENSG00000187079,TEAD1,34,-0.6612,54,0.66120
ENSG00000133794,ARNTL,35,0.63117,22,-0.6311
ENSG00000148925,BTBD10,103,1.43655,38,-1.4365
ENSG00000197601,FAR1,61,-0.6897,98,0.68979
ENSG00000262655,SPON1,64,0.62505,42,-0.6250
ENSG00000129083,COPB1,41,-0.3382,52,0.33821
ENSG00000129084,PSMA1,97,1.48235,34,-1.4823
ENSG00000110693,SOX6,33,-0.5522,49,0.55229
ENSG00000110696,C11orf58,226,0.13420,206,-0.1342
ENSG00000110700,RPS13,430,0.37563,331,-0.3756
ENSG00000011405,PIK3C2A,62,-0.4072,82,0.40728
ENSG00000070081,NUCB2,67,-0.5770,100,0.57701
ENSG00000260196,AC124798.1,18,0.06133,18,-0.0613
ENSG00000006071,ABCC8,22,-0.7080,36,0.70802
ENSG00000129159,KCNC1,80,2.48876,14,-2.4887
ENSG00000129158,SERGEF,72,1.93037,19,-1.9303
ENSG00000110756,HPS5,14,-1.0084,28,1.00842
ENSG00000110768,GTF2H1,40,0.77316,23,-0.7731
ENSG00000134333,LDHA,329,1.83644,92,-1.8364
ENSG00000074319,TSG101,56,0.11886,51,-0.1188
ENSG00000151116,UEVLD,19,-0.0656,20,0.06562
ENSG00000179119,SPTY2D1,17,-0.6564,28,0.65648
ENSG00000110786,PTPN5,59,1.18267,26,-1.1826
ENSG00000177054,ZDHHC13,21,0.98606,10,-0.9860
ENSG00000166833,NAV2,31,-1.3257,79,1.32575
ENSG00000109854,HTATIP2,19,0.64906,12,-0.6490
ENSG00000165973,NELL1,30,1.35556,12,-1.3555
ENSG00000171714,ANO5,43,1.17052,19,-1.1705
ENSG00000198168,SVIP,129,-0.3577,166,0.35770
ENSG00000187398,LUZP2,32,0.66535,20,-0.6653
ENSG00000134343,ANO3,46,0.51319,32,-0.5131
ENSG00000176971,FIBIN,23,0.38612,18,-0.3861
ENSG00000129151,BBOX1,36,1.54339,12,-1.5433
ENSG00000109881,CCDC34,72,0.41846,54,-0.4184
ENSG00000205213,LGR4,22,1.18174,9,-1.1817
ENSG00000148943,LIN7C,85,0.67370,53,-0.6737
ENSG00000245573,BDNF-AS,8,-1.4147,23,1.41472
ENSG00000169519,METTL15,20,-0.1783,23,0.17839
ENSG00000152219,ARL14EP,38,0.09440,36,-0.0944
ENSG00000066382,MPPED2,21,-0.4578,29,0.45785
ENSG00000170946,DNAJC24,31,-0.1476,34,0.14767
ENSG00000148950,IMMP1L,35,1.99001,8,-1.9900
ENSG00000109911,ELP4,24,0.00250,24,-0.0025
ENSG00000007372,PAX6,60,0.45359,44,-0.4535
ENSG00000049449,RCN1,68,1.45848,25,-1.4584
ENSG00000149100,EIF3M,104,0.95973,53,-0.9597
ENSG00000060749,QSER1,27,-1.1057,59,1.10571
ENSG00000280798,LINC00294,52,0.84147,29,-0.8414
ENSG00000176102,CSTF3,40,0.12837,36,-0.1283
ENSG00000110422,HIPK3,42,0.02515,42,-0.0251
ENSG00000110427,KIAA1549L,248,1.04892,120,-1.0489
ENSG00000085063,CD59,233,0.78374,135,-0.7837
ENSG00000110429,FBXO3,76,1.27910,31,-1.2791
ENSG00000135387,CAPRIN1,139,0.91550,73,-0.9155
ENSG00000135372,NAT10,26,-1.0333,53,1.03332
ENSG00000121691,CAT,19,-0.3779,25,0.37797
ENSG00000149089,APIP,19,0.05040,18,-0.0504
ENSG00000110435,PDHX,64,1.06525,30,-1.0652
ENSG00000026508,CD44,13,-2.0747,57,2.07479
ENSG00000110436,SLC1A2,2989,1.89601,803,-1.8960
ENSG00000149090,PAMR1,31,1.15048,14,-1.1504
ENSG00000179431,FJX1,22,0.85298,12,-0.8529
ENSG00000166326,TRIM44,316,-0.4175,422,0.41750
ENSG00000110442,COMMD9,49,0.85211,27,-0.8521
ENSG00000166352,C11orf74,30,2.37211,5,-2.3721
ENSG00000148948,LRRC4C,64,-0.5136,92,0.51369
ENSG00000166181,API5,86,0.14031,78,-0.1403
ENSG00000052841,TTC17,36,-0.6415,56,0.64158
ENSG00000149084,HSD17B12,127,0.22035,109,-0.2203
ENSG00000166199,ALKBH3,19,0.82509,11,-0.8250
ENSG00000151348,EXT2,37,0.91105,19,-0.9110
ENSG00000085117,CD82,16,-2.4733,94,2.47337
ENSG00000019505,SYT13,190,2.48244,34,-2.4824
ENSG00000175264,CHST1,107,0.36343,83,-0.3634
ENSG00000121671,CRY2,70,0.23104,60,-0.2310
ENSG00000121653,MAPK8IP1,170,0.33937,134,-0.3393
ENSG00000121680,PEX16,36,-0.0492,37,0.04925
ENSG00000135365,PHF21A,22,-1.5199,63,1.51994
ENSG00000149091,DGKZ,237,0.69129,147,-0.6912
ENSG00000110492,MDK,22,1.19764,9,-1.1976
ENSG00000110497,AMBRA1,20,0.52919,14,-0.5291
ENSG00000175224,ATG13,70,0.00440,70,-0.0044
ENSG00000175220,ARHGAP1,42,-0.7669,72,0.76695
ENSG00000175216,CKAP5,115,-0.0377,118,0.03773
ENSG00000134569,LRP4,62,0.87313,34,-0.8731
ENSG00000149179,C11orf49,73,1.33637,28,-1.3363
ENSG00000149182,ARFGAP2,100,-0.1738,113,0.17389
ENSG00000134575,ACP2,38,1.10573,17,-1.1057
ENSG00000110514,MADD,112,0.57788,75,-0.5778
ENSG00000165915,SLC39A13,19,0.05871,19,-0.0587
ENSG00000165916,PSMC3,193,0.89367,104,-0.8936
ENSG00000149187,CELF1,127,-0.3391,161,0.33912
ENSG00000213619,NDUFS3,133,1.47971,47,-1.4797
ENSG00000110536,PTPMT1,40,0.95941,20,-0.9594
ENSG00000123444,KBTBD4,16,0.68564,10,-0.6856
ENSG00000172247,C1QTNF4,199,1.56910,67,-1.5691
ENSG00000109919,MTCH2,80,1.07014,38,-1.0701
ENSG00000109920,FNBP4,45,-2.2979,223,2.29795
ENSG00000149177,PTPRJ,14,0.24717,12,-0.2471
ENSG00000086205,FOLH1,3,-3.9035,49,3.90359
ENSG00000134817,APLNR,6,-3.7751,93,3.77513
ENSG00000149136,SSRP1,73,-0.5350,106,0.53504
ENSG00000186907,RTN4RL2,36,1.74344,10,-1.7434
ENSG00000134809,TIMM10,90,2.34532,17,-2.3453
ENSG00000156587,UBE2L6,40,0.66864,25,-0.6686
ENSG00000149131,SERPING1,28,0.91169,14,-0.9116
ENSG00000166793,YPEL4,44,1.35786,17,-1.3578
ENSG00000156599,ZDHHC5,25,1.08189,12,-1.0818
ENSG00000156603,MED19,48,-0.3273,61,0.32737
ENSG00000213593,TMX2,117,0.54027,80,-0.5402
ENSG00000211450,SELENOH,185,1.81059,52,-1.8105
ENSG00000198561,CTNND1,43,-0.5291,62,0.52912
ENSG00000186660,ZFP91,141,-0.8542,255,0.85422
ENSG00000110042,DTX4,20,0.03153,20,-0.0315
ENSG00000110048,OSBP,55,0.38148,42,-0.3814
ENSG00000166900,STX3,24,0.95320,12,-0.9532
ENSG00000166902,MRPL16,47,0.99654,23,-0.9965
ENSG00000110107,PRPF19,128,0.87650,70,-0.8765
ENSG00000110108,TMEM109,24,0.87962,13,-0.8796
ENSG00000006118,TMEM132A,100,1.54183,34,-1.5418
ENSG00000167986,DDB1,142,0.25539,119,-0.2553
ENSG00000149476,TKFC,18,0.74465,10,-0.7446
ENSG00000149532,CPSF7,53,-0.1573,59,0.15734
ENSG00000167985,SDHAF2,35,0.64555,22,-0.6455
ENSG00000011347,SYT7,152,0.23904,129,-0.2390
ENSG00000134780,DAGLA,30,0.18658,27,-0.1865
ENSG00000124920,MYRF,19,-3.1983,181,3.19836
ENSG00000134825,TMEM258,109,0.66058,69,-0.6605
ENSG00000134824,FADS2,67,-0.3844,88,0.38445
ENSG00000149485,FADS1,112,-0.8285,200,0.82852
ENSG00000221968,FADS3,41,-0.3618,53,0.36188
ENSG00000167995,BEST1,12,-1.6917,41,1.69170
ENSG00000167996,FTH1,3332,0.10129,3106,-0.1012
ENSG00000162174,ASRGL1,156,1.04043,76,-1.0404
ENSG00000124942,AHNAK,93,-0.5628,138,0.56286
ENSG00000254772,EEF1G,335,0.48997,238,-0.4899
ENSG00000149499,EML3,14,0.02861,14,-0.0286
ENSG00000149489,ROM1,14,-0.9699,28,0.96993
ENSG00000149541,B3GAT3,57,0.72180,34,-0.7218
ENSG00000089597,GANAB,41,0.29177,34,-0.2917
ENSG00000214756,CSKMT,14,-0.3732,18,0.37326
ENSG00000204922,UQCC3,35,1.84309,9,-1.8430
ENSG00000162191,UBXN1,88,0.06564,85,-0.0656
ENSG00000168000,BSCL2,391,1.53451,135,-1.5345
ENSG00000162188,GNG3,408,2.07578,96,-2.0757
ENSG00000214753,HNRNPUL2,175,0.36336,136,-0.3633
ENSG00000162222,TTC9C,25,1.33244,9,-1.3324
ENSG00000168002,POLR2G,64,0.22748,54,-0.2274
ENSG00000168569,TMEM223,21,1.69808,6,-1.6980
ENSG00000185475,TMEM179B,15,-0.0396,15,0.03966
ENSG00000162231,NXF1,16,-0.0290,17,0.02909
ENSG00000162236,STX5,30,0.22726,26,-0.2272
ENSG00000133316,WDR74,36,0.81515,20,-0.8151
ENSG00000255717,SNHG1,24,-0.1537,27,0.15375
ENSG00000168003,SLC3A2,115,0.93349,60,-0.9334
ENSG00000168539,CHRM1,64,1.16053,28,-1.1605
ENSG00000133321,PLAAT4,19,-0.1748,22,0.17483
ENSG00000176485,PLAAT3,62,-2.3157,311,2.31570
ENSG00000184743,ATL3,21,-0.2312,24,0.23126
ENSG00000133318,RTN3,968,1.14829,436,-1.1482
ENSG00000188070,C11orf95,31,1.76544,9,-1.7654
ENSG00000072518,MARK2,42,0.05359,41,-0.0535
ENSG00000176340,COX8A,387,1.79221,111,-1.7922
ENSG00000167770,OTUB1,127,0.82903,71,-0.8290
ENSG00000168439,STIP1,53,0.78527,30,-0.7852
ENSG00000149743,TRPT1,27,1.04110,13,-1.0411
ENSG00000149761,NUDT22,33,1.25449,13,-1.2544
ENSG00000110011,DNAJC4,40,0.58429,26,-0.5842
ENSG00000173511,VEGFB,74,1.05020,36,-1.0502
ENSG00000173486,FKBP2,59,1.89854,15,-1.8985
ENSG00000173457,PPP1R14B,41,1.02565,20,-1.0256
ENSG00000002330,BAD,102,0.64671,65,-0.6467
ENSG00000173264,GPR137,28,0.09186,26,-0.0918
ENSG00000173153,ESRRA,28,1.08050,13,-1.0805
ENSG00000173113,TRMT112,117,1.42867,43,-1.4286
ENSG00000126432,PRDX5,414,1.77868,120,-1.7786
ENSG00000162302,RPS6KA4,26,-0.2254,30,0.22549
ENSG00000110076,NRXN2,146,0.10080,136,-0.1008
ENSG00000168066,SF1,131,0.22962,111,-0.2296
ENSG00000168067,MAP4K2,51,0.50017,36,-0.5001
ENSG00000133895,MEN1,20,0.10601,19,-0.1060
ENSG00000110047,EHD1,14,-1.2818,36,1.28181
ENSG00000110046,ATG2A,20,0.70578,12,-0.7057
ENSG00000068971,PPP2R5B,51,0.81406,29,-0.8140
ENSG00000213465,ARL2,158,0.28620,130,-0.2862
ENSG00000110025,SNX15,27,1.62756,8,-1.6275
ENSG00000168061,SAC3D1,14,-0.2412,17,0.24120
ENSG00000162300,ZFPL1,23,0.58518,15,-0.5851
ENSG00000149823,VPS51,92,0.63394,59,-0.6339
ENSG00000149809,TM7SF2,71,0.23233,60,-0.2323
ENSG00000149806,FAU,625,0.71321,381,-0.7132
ENSG00000162298,SYVN1,29,0.71018,18,-0.7101
ENSG00000149792,MRPL49,19,2.03396,4,-2.0339
ENSG00000014216,CAPN1,30,0.27376,24,-0.2737
ENSG00000149798,CDC42EP2,10,-1.4097,26,1.40975
ENSG00000133884,DPF2,23,-0.3090,28,0.30901
ENSG00000245532,NEAT1,160,-1.8144,565,1.81449
ENSG00000251562,MALAT1,3827,-4.4095,81344,4.40950
ENSG00000142186,SCYL1,61,1.43993,22,-1.4399
ENSG00000168056,LTBP3,51,-0.3478,65,0.34786
ENSG00000173465,ZNRD2,16,0.42600,12,-0.4260
ENSG00000176973,FAM89B,40,1.60238,13,-1.6023
ENSG00000173442,EHBP1L1,32,0.14116,29,-0.1411
ENSG00000173327,MAP3K11,14,-1.5229,41,1.52293
ENSG00000197136,PCNX3,16,-0.5833,25,0.58336
ENSG00000173039,RELA,20,0.12278,18,-0.1227
ENSG00000172977,KAT5,29,1.86561,7,-1.8656
ENSG00000172922,RNASEH2C,33,0.49061,24,-0.4906
ENSG00000172757,CFL1,743,0.66305,469,-0.6630
ENSG00000172803,SNX32,18,0.03713,18,-0.0371
ENSG00000172732,MUS81,15,-0.0341,15,0.03415
ENSG00000172500,FIBP,76,1.10068,35,-1.1006
ENSG00000175602,CCDC85B,476,0.85798,262,-0.8579
ENSG00000175573,C11orf68,66,1.09708,31,-1.0970
ENSG00000175550,DRAP1,134,0.90935,71,-0.9093
ENSG00000175467,SART1,35,0.71126,21,-0.7112
ENSG00000175376,EIF1AD,16,1.07550,7,-1.0755
ENSG00000175334,BANF1,63,0.69102,39,-0.6910
ENSG00000087365,SF3B2,166,0.15611,149,-0.1561
ENSG00000175115,PACS1,51,-0.0660,54,0.06609
ENSG00000174996,KLC2,83,0.74643,49,-0.7464
ENSG00000174903,RAB1B,70,0.38181,54,-0.3818
ENSG00000174871,CNIH2,92,1.05818,44,-1.0581
ENSG00000174851,YIF1A,28,0.14308,26,-0.1430
ENSG00000179292,TMEM151A,60,-0.3218,75,0.32182
ENSG00000174684,B4GAT1,347,0.96622,178,-0.9662
ENSG00000174547,MRPL11,22,1.24001,9,-1.2400
ENSG00000174516,PELI3,40,1.60876,13,-1.6087
ENSG00000174483,BBS1,28,0.51176,20,-0.5117
ENSG00000174165,ZDHHC24,22,0.22127,18,-0.2212
ENSG00000174080,CTSF,151,0.95309,78,-0.9530
ENSG00000173992,CCS,34,0.43928,25,-0.4392
ENSG00000239306,RBM14,30,-0.3861,40,0.38614
ENSG00000173933,RBM4,67,0.46140,49,-0.4614
ENSG00000173914,RBM4B,15,-0.2555,17,0.25555
ENSG00000173898,SPTBN2,107,0.77123,62,-0.7712
ENSG00000173599,PC,52,1.37134,20,-1.3713
ENSG00000173621,LRFN4,24,1.53536,8,-1.5353
ENSG00000173227,SYT12,32,0.51101,23,-0.5110
ENSG00000173120,KDM2A,34,-1.0656,72,1.06562
ENSG00000173020,GRK2,98,0.72828,59,-0.7282
ENSG00000172932,ANKRD13D,36,-0.1525,40,0.15255
ENSG00000175482,POLD4,31,0.55127,21,-0.5512
ENSG00000172531,PPP1CA,59,0.44546,43,-0.4454
ENSG00000172508,CARNS1,24,-3.0386,201,3.03869
ENSG00000175634,RPS6KB2,11,-1.4793,32,1.47933
ENSG00000172663,TMEM134,21,0.10800,19,-0.1080
ENSG00000110711,AIP,49,1.13088,22,-1.1308
ENSG00000110697,PITPNM1,46,2.71527,7,-2.7152
ENSG00000167797,CDK2AP2,37,0.62885,24,-0.6288
ENSG00000084207,GSTP1,211,1.03981,102,-1.0398
ENSG00000167792,NDUFV1,192,0.60675,126,-0.6067
ENSG00000110717,NDUFS8,151,1.03061,73,-1.0306
ENSG00000110721,CHKA,28,0.21578,24,-0.2157
ENSG00000110066,KMT5B,56,-0.6799,91,0.67998
ENSG00000171067,C11orf24,17,0.25619,14,-0.2561
ENSG00000110075,PPP6R3,38,0.32189,31,-0.3218
ENSG00000110090,CPT1A,33,0.40924,25,-0.4092
ENSG00000197345,MRPL21,90,1.70775,27,-1.7077
ENSG00000132740,IGHMBP2,10,-1.5702,32,1.57021
ENSG00000110092,CCND1,15,-1.2303,35,1.23030
ENSG00000131626,PPFIA1,67,-1.3456,171,1.34564
ENSG00000085733,CTTN,71,0.05069,68,-0.0506
ENSG00000162105,SHANK2,73,0.99649,36,-0.9964
ENSG00000172893,DHCR7,22,-0.4053,29,0.40539
ENSG00000172890,NADSYN1,9,-1.7420,31,1.74207
ENSG00000137522,RNF121,21,0.00365,21,-0.0036
ENSG00000137497,NUMA1,68,-1.0760,143,1.07601
ENSG00000149357,LAMTOR1,121,1.07275,57,-1.0727
ENSG00000110200,ANAPC15,67,2.12974,15,-2.1297
ENSG00000165458,INPPL1,17,0.26667,14,-0.2666
ENSG00000162129,CLPB,52,0.36835,40,-0.3683
ENSG00000186642,PDE2A,102,0.86003,56,-0.8600
ENSG00000186635,ARAP1,13,-0.9293,25,0.92933
ENSG00000214530,STARD10,42,-0.0483,43,0.04837
ENSG00000137478,FCHSD2,25,-0.6268,40,0.62682
ENSG00000110237,ARHGEF17,49,0.51668,34,-0.5166
ENSG00000054965,FAM168A,141,0.61767,92,-0.6176
ENSG00000021300,PLEKHB1,203,-1.2717,491,1.27177
ENSG00000175582,RAB6A,241,1.15688,108,-1.1568
ENSG00000175581,MRPL48,29,0.15407,26,-0.1540
ENSG00000181924,COA4,30,0.44004,22,-0.4400
ENSG00000175575,PAAF1,47,-0.8741,87,0.87419
ENSG00000214517,PPME1,99,0.50747,69,-0.5074
ENSG00000165434,PGM2L1,346,1.17027,154,-1.1702
ENSG00000254837,AP001372.2,17,0.29654,14,-0.2965
ENSG00000077514,POLD3,14,-0.7446,24,0.74469
ENSG00000166439,RNF169,18,-1.8508,68,1.85086
ENSG00000166435,XRRA1,11,-1.3352,30,1.33528
ENSG00000118363,SPCS2,151,0.18075,133,-0.1807
ENSG00000137491,SLCO2B1,20,1.09572,9,-1.0957
ENSG00000137486,ARRB1,79,1.27945,32,-1.2794
ENSG00000149273,RPS3,396,0.15284,356,-0.1528
ENSG00000171533,MAP6,82,0.91718,43,-0.9171
ENSG00000198382,UVRAG,21,-1.0436,43,1.04362
ENSG00000137492,THAP12,42,0.43055,31,-0.4305
ENSG00000179240,GVQW3,18,-1.0486,38,1.04863
ENSG00000255135,AP002360.1,16,0.30936,13,-0.3093
ENSG00000158636,EMSY,19,-0.8534,35,0.85343
ENSG00000078124,ACER3,50,-1.2786,122,1.27866
ENSG00000149269,PAK1,306,1.66601,96,-1.6660
ENSG00000074201,CLNS1A,68,0.41751,51,-0.4175
ENSG00000048649,RSF1,257,-1.1347,564,1.13476
ENSG00000087884,AAMDC,15,0.14712,14,-0.1471
ENSG00000151366,NDUFC2,213,1.48745,76,-1.4874
ENSG00000159063,ALG8,19,0.18987,17,-0.1898
