Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000068831,RASGRP2,1,-2.8657,10,0.01867,8,-0.4751,13,0.83785
ENSG00000068976,PYGM,5,-1.1343,25,1.41451,4,-1.7287,13,0.59415
ENSG00000168066,SF1,137,0.33105,98,-0.2030,93,-0.3534,119,0.21102
ENSG00000168067,MAP4K2,16,-1.4269,56,0.46798,44,0.08164,43,0.07632
ENSG00000133895,MEN1,9,-1.1808,15,-0.4265,16,-0.4024,25,0.74235
ENSG00000110047,EHD1,48,1.55637,26,0.49879,10,-1.1440,17,-0.2408
ENSG00000110046,ATG2A,7,-0.9597,10,-0.5757,10,-0.6372,18,0.91813
ENSG00000068971,PPP2R5B,13,-1.6723,16,-1.3946,25,-0.8908,56,1.43757
ENSG00000213465,ARL2,158,0.25467,106,-0.3735,89,-0.7608,158,0.57049
ENSG00000110025,SNX15,16,-0.2094,21,0.22016,12,-0.7317,22,0.51622
ENSG00000168061,SAC3D1,13,-0.4256,11,-0.6816,17,-0.0614,20,0.36812
ENSG00000162300,ZFPL1,26,0.31982,14,-0.6142,19,-0.1686,22,0.18810
ENSG00000149823,VPS51,37,-0.9868,61,-0.2158,46,-0.7684,89,0.90656
ENSG00000149809,TM7SF2,70,0.44143,45,-0.2632,39,-0.5872,59,0.34465
ENSG00000149806,FAU,580,0.41687,415,-0.1191,251,-1.0553,529,0.59871
ENSG00000162298,SYVN1,21,-0.2331,19,-0.3797,20,-0.3229,27,0.44061
ENSG00000149792,MRPL49,7,-1.3133,21,0.45113,11,-0.6721,19,0.63346
ENSG00000014216,CAPN1,3,-2.7305,23,-0.0042,14,-0.9448,32,1.18249
ENSG00000149798,CDC42EP2,47,2.46547,1,-3.2066,5,-1.2841,11,-0.2627
ENSG00000133884,DPF2,40,0.73876,26,0.04641,17,-0.7215,27,0.19139
ENSG00000245532,NEAT1,364,1.76670,579,2.75797,52,-1.6000,55,-1.9857
ENSG00000251562,MALAT1,31773,1.37919,21807,0.72302,26853,1.55002,3297,-3.0244
ENSG00000142186,SCYL1,13,-1.8307,20,-1.2410,33,-0.6112,62,1.20851
ENSG00000168056,LTBP3,68,0.43283,88,0.85142,26,-1.2066,56,0.25279
ENSG00000173465,ZNRD2,9,-0.4192,11,-0.1936,12,-0.1121,14,0.27655
ENSG00000176973,FAM89B,11,-1.6129,32,-0.0145,20,-0.8810,42,1.02243
ENSG00000173442,EHBP1L1,2,-3.4069,41,0.62979,20,-0.6177,33,0.69564
ENSG00000173327,MAP3K11,57,2.15282,17,0.01331,9,-1.0107,13,-0.5898
ENSG00000197136,PCNX3,12,-0.3631,17,0.15688,14,-0.1454,16,0.16929
ENSG00000173039,RELA,25,0.71801,25,0.71132,7,-1.4856,18,0.32164
ENSG00000172977,KAT5,21,-0.1882,26,0.11573,12,-1.2241,30,0.84595
ENSG00000172922,RNASEH2C,48,0.54798,45,0.41485,28,-0.3795,33,-0.0836
ENSG00000172757,CFL1,454,-0.4421,334,-0.9108,513,-0.3109,717,0.62255
ENSG00000172803,SNX32,1,-3.9109,2,-2.8167,16,0.20876,18,0.80492
ENSG00000172732,MUS81,14,-0.0782,17,0.30021,9,-0.8836,17,0.53536
ENSG00000172638,EFEMP2,8,-0.6578,32,1.54463,7,-1.1130,13,0.12476
ENSG00000172500,FIBP,25,-1.2738,37,-0.6812,43,-0.5218,73,0.92173
ENSG00000175602,CCDC85B,195,-0.9122,281,-0.3481,272,-0.4829,428,0.72715
ENSG00000175573,C11orf68,30,-0.9567,31,-0.8652,46,-0.3306,68,0.75389
ENSG00000175550,DRAP1,88,-0.2172,78,-0.4072,62,-0.8778,126,0.83235
ENSG00000175467,SART1,32,0.10377,33,0.18563,28,-0.0992,29,-0.0226
ENSG00000175376,EIF1AD,5,-1.5667,11,-0.4519,11,-0.5759,19,0.94713
ENSG00000175334,BANF1,81,0.31583,77,0.23563,37,-1.0639,77,0.51639
ENSG00000175229,GAL3ST3,3,-2.3550,9,-0.6816,13,-0.1601,17,0.76434
ENSG00000087365,SF3B2,199,0.39824,160,0.04532,205,0.58362,123,-0.6683
ENSG00000175115,PACS1,25,-0.5872,35,-0.0729,39,0.11782,38,0.09400
ENSG00000174996,KLC2,23,-1.8588,38,-1.1365,64,-0.4325,105,1.04436
ENSG00000174903,RAB1B,55,-0.2503,55,-0.2594,41,-0.8213,80,0.76049
ENSG00000174871,CNIH2,28,-1.4125,83,0.24460,39,-1.0681,92,1.00191
ENSG00000174851,YIF1A,38,0.77854,37,0.75776,11,-1.3048,25,0.18582
ENSG00000179292,TMEM151A,182,1.74735,12,-2.5283,45,-0.6838,65,-0.0180
ENSG00000174744,BRMS1,17,0.50005,6,-1.0204,10,-0.2804,13,0.28121
ENSG00000174684,B4GAT1,81,-1.9131,128,-1.2284,259,-0.1921,360,0.86494
ENSG00000174547,MRPL11,13,-0.6752,13,-0.6860,17,-0.3974,25,0.69992
ENSG00000174516,PELI3,9,-1.8693,6,-2.3987,23,-0.6904,47,1.44937
ENSG00000174483,BBS1,4,-2.4167,27,0.26086,16,-0.6525,28,0.83773
ENSG00000174165,ZDHHC24,14,-0.5590,23,0.16521,16,-0.4501,23,0.44471
ENSG00000174080,CTSF,59,-1.0523,126,0.12016,95,-0.4005,136,0.53416
ENSG00000173992,CCS,18,-0.7588,36,0.28790,27,-0.2240,33,0.27620
ENSG00000239306,RBM14,21,-0.7952,30,-0.2763,35,-0.0423,40,0.33580
ENSG00000173933,RBM4,67,-0.1296,57,-0.3702,66,-0.1972,80,0.30975
ENSG00000173914,RBM4B,17,-0.0140,17,-0.0287,10,-0.9443,21,0.67798
ENSG00000173898,SPTBN2,27,-2.1051,121,0.18126,117,0.15784,115,0.20550
ENSG00000173599,PC,32,-0.4103,44,0.09436,23,-1.0374,52,0.81834
ENSG00000173621,LRFN4,6,-1.9182,26,0.37537,18,-0.2818,24,0.46570
ENSG00000173227,SYT12,5,-2.7868,6,-2.5124,38,0.18871,43,0.75256
ENSG00000173120,KDM2A,41,0.18071,31,-0.2489,46,0.46024,32,-0.3771
ENSG00000173020,GRK2,30,-1.3000,65,-0.1484,58,-0.3918,86,0.66789
ENSG00000172932,ANKRD13D,15,-1.1419,15,-1.1158,37,0.35378,33,0.25357
ENSG00000175482,POLD4,24,-0.1396,41,0.71514,11,-1.4960,32,0.68374
ENSG00000172531,PPP1CA,36,-0.6086,43,-0.3675,44,-0.3878,64,0.59063
ENSG00000172508,CARNS1,405,5.00109,7,-2.7692,4,-3.8249,17,-2.2836
ENSG00000172663,TMEM134,18,0.59268,10,-0.3473,8,-0.7471,14,0.40333
ENSG00000110711,AIP,44,0.15652,28,-0.5364,25,-0.8913,49,0.73944
ENSG00000110697,PITPNM1,6,-2.4373,50,0.68225,18,-1.0272,41,0.87913
ENSG00000167797,CDK2AP2,49,0.70017,31,-0.0177,19,-0.9181,35,0.35056
ENSG00000084207,GSTP1,128,-0.1173,232,0.85763,75,-1.0849,154,0.39421
ENSG00000167792,NDUFV1,101,-0.8253,94,-0.9350,140,-0.3922,213,0.78909
ENSG00000110717,NDUFS8,62,-1.0848,85,-0.6069,97,-0.4942,158,0.84511
ENSG00000110721,CHKA,53,0.88487,30,-0.0126,27,-0.2430,29,-0.1861
ENSG00000110066,KMT5B,90,0.59881,70,0.18805,76,0.40823,49,-0.6466
ENSG00000171067,C11orf24,11,-0.1377,6,-0.9634,11,-0.0549,13,0.33793
ENSG00000110075,PPP6R3,33,0.14185,41,0.45476,29,-0.0952,29,-0.1460
ENSG00000110090,CPT1A,9,-1.5720,58,1.40139,15,-0.8581,27,0.24473
ENSG00000197345,MRPL21,31,-1.2540,27,-1.4618,68,-0.0457,85,0.68260
ENSG00000110092,CCND1,88,2.10951,39,0.64632,26,-0.0198,14,-1.5324
ENSG00000149716,LTO1,8,-0.2857,10,-0.0336,7,-0.5248,11,0.49513
ENSG00000131626,PPFIA1,152,1.35658,131,1.08917,86,0.50300,34,-1.6711
ENSG00000085733,CTTN,70,0.35765,54,-0.0586,39,-0.6607,62,0.36467
ENSG00000162105,SHANK2,13,-2.4475,65,-0.0182,87,0.59492,64,-0.0866
ENSG00000172893,DHCR7,33,0.61577,38,0.82940,10,-1.4254,25,0.28431
ENSG00000137522,RNF121,17,-0.0556,9,-0.9302,19,0.16230,18,0.12455
ENSG00000137497,NUMA1,135,1.06137,82,0.24214,61,-0.2788,63,-0.3469
ENSG00000184154,LRTOMT,10,-0.0494,10,0.04809,6,-0.9349,12,0.65677
ENSG00000149357,LAMTOR1,75,-0.3495,80,-0.2508,67,-0.6466,113,0.67118
ENSG00000110200,ANAPC15,40,-0.1267,35,-0.3119,29,-0.7500,52,0.68894
ENSG00000165458,INPPL1,11,-0.1391,30,1.42094,6,-1.1975,13,0.11426
ENSG00000162129,CLPB,32,-0.6783,52,0.06627,68,0.64617,44,-0.3982
ENSG00000186642,PDE2A,17,-2.3900,47,-0.8919,78,-0.1371,104,0.79708
ENSG00000186635,ARAP1,21,0.88426,19,0.72320,8,-0.6560,11,-0.2038
ENSG00000214530,STARD10,33,-0.0484,17,-1.0424,23,-0.7001,42,0.81120
ENSG00000168010,ATG16L2,2,-2.2942,3,-1.3716,9,-0.1082,12,0.85576
ENSG00000137478,FCHSD2,70,1.74903,21,-0.2440,18,-0.5699,21,-0.4427
ENSG00000110237,ARHGEF17,15,-1.7583,49,0.04712,42,-0.2432,56,0.54859
ENSG00000054965,FAM168A,107,-0.0801,108,-0.0767,97,-0.2960,123,0.28000
ENSG00000021300,PLEKHB1,972,2.89109,231,0.17543,64,-2.0164,147,-0.9216
ENSG00000175582,RAB6A,139,-0.7102,96,-1.2738,217,-0.0250,256,0.52579
ENSG00000175581,MRPL48,41,0.88889,7,-1.7130,18,-0.5484,27,0.38273
ENSG00000181924,COA4,43,0.96730,15,-0.7361,12,-1.1788,28,0.55279
ENSG00000175575,PAAF1,82,1.21823,25,-0.6981,26,-0.7231,41,0.13230
ENSG00000168014,C2CD3,14,0.48950,4,-1.3761,9,-0.2030,11,0.28636
ENSG00000214517,PPME1,49,-1.1671,45,-1.3186,140,0.59226,108,0.07117
ENSG00000165434,PGM2L1,85,-2.1437,170,-1.1193,533,0.90483,336,-0.1396
ENSG00000254837,AP001372.2,11,-0.6578,11,-0.5304,24,0.84763,14,-0.4206
ENSG00000077514,POLD3,20,0.39909,18,0.20039,21,0.61868,12,-0.7581
ENSG00000166439,RNF169,41,1.06694,36,0.87119,21,-0.0212,15,-0.8339
ENSG00000166435,XRRA1,38,0.70604,34,0.53360,34,0.67632,16,-1.1020
ENSG00000118363,SPCS2,159,0.10465,154,0.05153,122,-0.3841,160,0.23707
ENSG00000162139,NEU3,7,-0.9700,17,0.32481,14,-0.0304,14,0.15275
ENSG00000137491,SLCO2B1,15,0.47087,26,1.42834,5,-1.2427,11,-0.0930
ENSG00000137486,ARRB1,64,-0.0434,61,-0.0961,45,-0.6730,76,0.53951
ENSG00000149273,RPS3,519,0.95319,302,0.05950,147,-1.2244,323,0.35276
ENSG00000158555,GDPD5,3,-2.0002,1,-3.8709,16,0.22026,17,0.72479
ENSG00000171533,MAP6,45,-0.8944,47,-0.8280,75,-0.1286,94,0.56842
ENSG00000198382,UVRAG,60,1.10333,19,-0.6960,43,0.68408,22,-0.9142
ENSG00000137492,THAP12,42,-0.0204,29,-0.5614,47,0.22224,42,-0.0173
ENSG00000179240,GVQW3,8,-1.4129,10,-1.0442,30,0.77299,20,-0.1069
ENSG00000255135,AP002360.1,13,-0.4073,23,0.44970,12,-0.7336,20,0.47829
ENSG00000158636,EMSY,26,0.58406,12,-0.5872,24,0.52926,15,-0.5171
ENSG00000078124,ACER3,125,1.49385,50,-0.0544,51,-0.0122,40,-0.7205
ENSG00000149260,CAPN5,6,-1.3235,18,0.23723,7,-1.3441,20,1.15319
ENSG00000149269,PAK1,31,-3.0855,80,-1.7176,307,0.43723,283,0.45602
ENSG00000074201,CLNS1A,52,-0.1520,45,-0.3817,40,-0.6606,69,0.65809
ENSG00000048649,RSF1,518,0.67704,450,0.44462,604,1.31235,163,-1.7709
ENSG00000151366,NDUFC2,102,-0.8482,113,-0.7005,160,-0.1932,209,0.58230
ENSG00000159063,ALG8,15,-0.0211,9,-0.7765,18,0.23797,16,0.01773
ENSG00000188997,KCTD21,11,-0.2076,7,-0.9727,15,0.31682,13,0.04654
ENSG00000118369,USP35,6,-0.7803,11,0.03621,15,0.80654,9,-0.5182
ENSG00000033327,GAB2,115,2.88700,5,-2.3245,16,-0.7507,16,-1.0124
ENSG00000137513,NARS2,0,-4.5452,12,0.24672,10,-0.1631,13,0.55944
ENSG00000149256,TENM4,2,-3.1652,14,-0.7538,29,0.53816,24,0.20520
ENSG00000182103,FAM181B,62,1.09122,84,1.63069,17,-1.1385,26,-0.5970
ENSG00000137509,PRCP,41,-0.2392,90,1.05192,29,-0.8897,51,0.21359
ENSG00000137502,RAB30,70,0.19943,101,0.80715,60,-0.0375,54,-0.3756
ENSG00000246067,RAB30-DT,30,1.38828,12,-0.1472,10,-0.3781,11,-0.3449
ENSG00000165494,PCF11,167,1.37793,107,0.60477,104,0.74324,37,-1.6538
ENSG00000137494,ANKRD42,8,-2.0223,25,-0.3328,45,0.75814,29,-0.1803
ENSG00000137500,CCDC90B,67,0.91566,43,0.20094,40,0.08026,32,-0.5275
ENSG00000150672,DLG2,168,0.16701,182,0.30088,184,0.40787,126,-0.5109
ENSG00000171204,TMEM126B,22,-1.0572,25,-0.8635,30,-0.6944,57,1.05628
ENSG00000171202,TMEM126A,15,-1.1261,24,-0.4650,22,-0.6959,42,0.96393
ENSG00000137504,CREBZF,19,-0.1615,25,0.23915,22,0.07827,20,-0.0970
ENSG00000137501,SYTL2,186,1.07473,50,-1.0055,137,0.74080,70,-0.8882
ENSG00000073921,PICALM,262,1.72185,79,-0.2954,69,-0.6077,84,-0.3835
ENSG00000074266,EED,24,0.08713,21,-0.0660,18,-0.3624,24,0.26777
ENSG00000149196,HIKESHI,27,-0.8195,28,-0.7655,39,-0.3139,56,0.68794
ENSG00000151376,ME3,2,-3.7980,10,-1.3254,21,-0.3780,34,1.17595
ENSG00000166575,TMEM135,15,-0.2142,9,-1.0242,19,0.19993,18,0.15959
ENSG00000168959,GRM5,17,-2.5370,54,-0.8177,131,0.76815,90,-0.0338
ENSG00000077616,NAALAD2,8,-0.6310,5,-1.4005,16,0.53881,13,0.02754
ENSG00000110172,CHORDC1,63,-0.1044,45,-0.6229,100,0.84987,56,-0.5488
ENSG00000165323,FAT3,33,-1.3454,85,0.08914,102,0.49285,77,-0.1442
ENSG00000180773,SLC36A4,24,-0.5616,26,-0.4974,42,0.34021,36,0.01765
ENSG00000166004,CEP295,33,-0.1762,32,-0.2352,75,1.66734,20,-1.5075
ENSG00000166012,TAF1D,212,0.41436,120,-0.4815,224,0.66461,133,-0.5948
ENSG00000182919,C11orf54,63,1.70942,31,0.47580,18,-0.4902,18,-0.7241
ENSG00000042429,MED17,25,0.37882,7,-1.4787,18,-0.1967,22,0.34457
ENSG00000123901,GPR83,0,-7.9231,12,-0.0179,11,-0.1783,14,0.69902
ENSG00000020922,MRE11,23,0.44743,20,0.20943,27,0.95415,11,-1.1210
ENSG00000168876,ANKRD49,27,0.40819,28,0.51782,31,0.90510,13,-1.1875
ENSG00000166025,AMOTL1,14,-0.6388,27,0.31846,33,0.89014,17,-0.7361
ENSG00000150316,CWC15,120,0.19433,144,0.50014,134,0.48447,83,-0.6737
ENSG00000263465,SRSF8,68,-0.1594,48,-0.6902,56,-0.5314,90,0.65204
ENSG00000149218,ENDOD1,159,1.36644,50,-0.5313,62,-0.2522,63,-0.3158
ENSG00000149212,SESN3,90,-0.7873,225,0.66253,192,0.51853,126,-0.4994
ENSG00000166037,CEP57,57,0.55714,32,-0.3833,54,0.61457,32,-0.6356
ENSG00000087053,MTMR2,44,0.40241,19,-0.8965,28,-0.3874,38,0.37908
ENSG00000149231,CCDC82,239,1.66543,77,-0.2528,134,0.87101,45,-1.6621
ENSG00000110318,CEP126,94,-0.6105,99,-0.5244,269,1.57752,88,-1.1853
ENSG00000137693,YAP1,16,-0.0516,69,2.51481,5,-1.9486,14,-0.4956
ENSG00000110330,BIRC2,56,0.68353,25,-0.5876,31,-0.2962,38,0.11584
ENSG00000152558,TMEM123,120,1.92334,129,2.07454,10,-2.2287,25,-1.1273
ENSG00000137692,DCUN1D5,45,-0.2878,62,0.21649,82,0.88087,41,-0.7779
ENSG00000187240,DYNC2H1,64,0.42226,82,0.84850,81,1.13650,25,-1.6445
ENSG00000256422,LINC02552,0,-7.7961,0,-7.4363,10,-0.1122,15,1.25653
ENSG00000152578,GRIA4,28,-2.3524,73,-0.9513,155,0.28462,153,0.43138
ENSG00000170903,MSANTD4,80,0.53217,71,0.35110,74,0.51707,43,-0.7803
ENSG00000182359,KBTBD3,19,0.50493,8,-0.6974,11,-0.2975,14,0.22554
ENSG00000149313,AASDHPPT,70,-1.0984,52,-1.5299,182,0.51405,149,0.16219
ENSG00000152402,GUCY1A2,27,-2.3856,65,-1.0816,220,1.16953,115,-0.3869
ENSG00000261098,AP000766.1,8,-0.6107,7,-0.7160,13,0.17944,12,0.22086
ENSG00000152404,CWF19L2,175,0.82469,154,0.60662,166,0.98953,56,-1.5506
ENSG00000110675,ELMOD1,16,-3.1625,55,-1.3913,134,-0.0421,172,0.85947
ENSG00000166266,CUL5,81,-0.2076,90,-0.0517,138,0.86431,72,-0.6896
ENSG00000075239,ACAT1,44,-0.5740,62,-0.0371,54,-0.2934,71,0.40635
ENSG00000149308,NPAT,29,0.32771,28,0.29765,38,1.08222,14,-1.2428
ENSG00000149311,ATM,129,1.88212,55,0.37724,49,0.24131,24,-1.4269
ENSG00000178105,DDX10,40,-0.8339,49,-0.5343,133,1.54576,45,-1.0952
ENSG00000185742,C11orf87,7,-4.5062,29,-2.4612,163,0.13417,191,0.86592
ENSG00000137710,RDX,978,2.83365,350,0.81010,182,-0.3084,79,-2.2432
ENSG00000137714,FDX1,15,-1.2316,37,0.17489,31,-0.1383,36,0.34354
ENSG00000137727,ARHGAP20,6,-2.3758,6,-2.2743,41,0.70498,31,0.21130
ENSG00000170145,SIK2,48,-0.1547,41,-0.4061,56,0.11194,55,0.07916
ENSG00000086848,ALG9,16,-0.3581,10,-0.9974,17,-0.2651,23,0.58019
ENSG00000137720,C11orf1,17,0.22196,12,-0.3485,12,-0.4006,16,0.33102
ENSG00000109846,CRYAB,2626,4.11218,360,-0.0719,48,-3.3695,168,-1.8906
ENSG00000170276,HSPB2,5,-1.1069,13,0.35507,5,-1.1440,14,0.93994
ENSG00000150764,DIXDC1,204,1.83220,47,-0.6354,79,0.24180,47,-1.0325
ENSG00000150768,DLAT,14,-1.7626,30,-0.6702,46,-0.0591,56,0.61473
ENSG00000150776,NKAPD1,62,0.68850,37,-0.1419,59,0.79839,28,-0.9487
ENSG00000150779,TIMM8B,64,-0.0431,69,0.05665,55,-0.3475,72,0.26017
ENSG00000204370,SDHD,21,-1.0030,49,0.30306,21,-1.1373,52,0.93886
ENSG00000150787,PTS,23,-0.7966,19,-1.0856,30,-0.4892,49,0.88956
ENSG00000149294,NCAM1,464,0.21406,325,-0.3514,499,0.42707,364,-0.3311
ENSG00000048028,USP28,10,-0.5806,17,0.26089,18,0.44972,13,-0.3113
ENSG00000109906,ZBTB16,51,-1.2479,149,0.41302,140,0.40524,108,-0.2037
ENSG00000180425,C11orf71,21,1.08382,3,-1.7500,4,-1.7246,14,0.92062
ENSG00000076043,REXO2,19,-0.2698,29,0.38717,27,0.35657,20,-0.3590
ENSG00000182985,CADM1,120,-0.1683,181,0.48867,150,0.22689,120,-0.3194
ENSG00000109917,ZPR1,20,-0.9718,19,-1.1146,36,-0.1455,47,0.65657
ENSG00000160584,SIK3,189,1.06998,50,-1.0358,102,0.05869,90,-0.2681
ENSG00000168092,PAFAH1B2,181,0.04154,83,-1.1657,194,0.19376,182,0.10744
ENSG00000149577,SIDT2,36,0.79853,34,0.74847,17,-0.4254,19,-0.3223
ENSG00000149591,TAGLN,9,-1.9029,307,6.02188,0,-5.9410,5,-3.4128
ENSG00000160613,PCSK7,58,1.01694,56,0.95319,31,-0.0387,23,-0.8356
ENSG00000167257,RNF214,73,0.92955,33,-0.3553,78,1.49718,19,-1.8229
ENSG00000186318,BACE1,356,2.14759,53,-1.0444,95,-0.1893,77,-0.8526
ENSG00000110274,CEP164,35,1.14204,28,0.80694,18,0.11954,12,-0.9641
ENSG00000177103,DSCAML1,33,1.63529,7,-0.9179,7,-0.9557,13,0.03054
ENSG00000137726,FXYD6,151,-1.4744,205,-1.0144,363,-0.1674,485,0.74419
ENSG00000177098,SCN4B,4,-3.3265,28,-0.5346,30,-0.4949,52,1.06665
ENSG00000149575,SCN2B,56,-1.6071,96,-0.8178,176,0.16529,184,0.43407
ENSG00000110344,UBE4A,56,-0.2168,47,-0.4817,58,-0.1943,72,0.36476
ENSG00000167283,ATP5MG,135,-1.2628,191,-0.7352,205,-0.7531,406,1.10909
ENSG00000118058,KMT2A,401,1.03261,265,0.34020,369,1.23826,97,-1.8603
ENSG00000149582,TMEM25,14,-2.2825,25,-1.4227,56,-0.2741,84,1.00919
ENSG00000118096,IFT46,13,-1.0747,15,-0.8386,22,-0.3024,32,0.74914
ENSG00000095139,ARCN1,20,-1.3786,36,-0.5003,55,0.18771,55,0.30785
ENSG00000019144,PHLDB1,275,3.60317,29,-0.6740,10,-2.4371,27,-1.2998
ENSG00000110367,DDX6,198,0.23770,197,0.23437,231,0.64290,131,-0.7289
ENSG00000278376,AP004609.3,11,-0.0628,26,1.34433,8,-0.5335,10,-0.2378
ENSG00000186166,CCDC84,36,0.83207,20,-0.1052,29,0.57145,16,-0.8121
ENSG00000118181,RPS25,920,0.55343,748,0.21570,408,-0.8680,716,0.30714
ENSG00000196655,TRAPPC4,25,-0.1961,17,-0.8397,14,-1.2280,39,1.16315
ENSG00000149428,HYOU1,47,-0.7520,59,-0.4052,96,0.48461,74,-0.0919
ENSG00000160695,VPS11,9,-1.3944,22,-0.0714,14,-0.8834,30,1.01144
ENSG00000188486,H2AFX,41,0.73567,39,0.66997,13,-1.2547,28,0.22742
ENSG00000172269,DPAGT1,9,-0.4676,11,-0.1237,9,-0.4833,14,0.54818
ENSG00000172375,C2CD2L,10,-2.2535,25,-1.0172,45,-0.1306,60,0.80620
ENSG00000172273,HINFP,9,-1.0561,24,0.38726,20,0.16332,19,-0.0160
ENSG00000110395,CBL,36,0.15238,21,-0.6829,35,0.12832,33,0.03006
ENSG00000076706,MCAM,85,2.09376,127,3.00105,9,-1.7931,7,-2.6706
ENSG00000173456,RNF26,12,-0.7491,3,-2.4355,16,-0.3094,25,0.91422
ENSG00000036672,USP2,12,-1.5062,18,-0.9243,37,0.16523,38,0.44272
ENSG00000154096,THY1,178,-2.5180,236,-2.1036,1123,0.35886,1099,0.53810
ENSG00000110400,NECTIN1,81,1.08074,8,-2.3754,33,-0.4755,46,0.28650
ENSG00000184232,OAF,14,-1.0640,97,2.17272,10,-1.6996,28,-0.0311
ENSG00000181264,TLCD5,40,1.41627,15,-0.1785,13,-0.4837,15,-0.2821
ENSG00000196914,ARHGEF12,67,-1.3226,192,0.30320,218,0.67233,139,-0.3920
ENSG00000109929,SC5D,89,-0.3614,118,0.08887,92,-0.3735,124,0.36516
ENSG00000137642,SORL1,229,-0.8616,218,-0.9335,503,0.48192,406,0.05197
ENSG00000255248,MIR100HG,125,0.33208,105,0.05120,155,0.92247,71,-0.9764
ENSG00000154127,UBASH3B,0,-8.3152,7,-1.2713,23,0.77446,16,0.13842
ENSG00000109971,HSPA8,269,-1.3478,483,-0.4575,477,-0.5741,822,0.91235
ENSG00000023171,GRAMD1B,14,-2.5915,35,-1.2483,83,0.10164,94,0.67059
ENSG00000166257,SCN3B,126,-1.6430,96,-2.0367,557,0.89146,363,-0.0611
ENSG00000154144,TBRG1,80,-0.3919,50,-1.1006,146,0.73344,95,-0.2595
ENSG00000110013,SIAE,45,0.09216,25,-0.7920,40,-0.0866,46,0.25065
ENSG00000064199,SPA17,5,-1.3563,6,-1.1019,17,0.59993,13,0.05857
ENSG00000154146,NRGN,487,-2.2256,653,-1.7931,2077,-0.0376,2653,0.84734
ENSG00000154134,ROBO3,16,0.27207,27,1.15481,4,-1.8006,15,0.40031
ENSG00000165478,HEPACAM,392,1.90967,268,1.20161,41,-1.9939,108,-0.5300
ENSG00000165495,PKNOX2,6,-2.0110,18,-0.3910,16,-0.6624,30,1.05258
ENSG00000149557,FEZ1,568,1.78659,149,-0.4725,117,-0.9888,191,-0.1628
ENSG00000149547,EI24,94,0.03952,72,-0.3767,78,-0.3109,101,0.34103
ENSG00000134910,STT3A,28,0.37019,24,0.12891,16,-0.6419,24,0.28124
ENSG00000109832,DDX25,14,-0.8508,22,-0.2198,20,-0.4215,30,0.62785
ENSG00000165526,RPUSD4,12,-0.1025,7,-0.9397,10,-0.4448,15,0.62531
ENSG00000197798,FAM118B,7,-0.7172,6,-1.0659,7,-0.9649,16,1.21556
ENSG00000182934,SRPRA,16,-1.2862,12,-1.7853,46,0.34966,43,0.37672
ENSG00000110074,FOXRED1,14,-1.1071,15,-1.0542,29,-0.0859,36,0.62133
ENSG00000110080,ST3GAL4,39,1.78074,5,-1.4441,7,-1.2269,14,0.14788
ENSG00000149571,KIRREL3,6,-1.8343,17,-0.2587,14,-0.7055,27,1.01911
ENSG00000134954,ETS1,6,-0.9332,21,1.01491,11,-0.0056,10,-0.2043
ENSG00000134909,ARHGAP32,37,-1.7199,69,-0.8126,153,0.57920,119,0.07078
ENSG00000170322,NFRKB,8,-0.7610,11,-0.3775,17,0.39704,14,-0.0186
ENSG00000084234,APLP2,155,-1.3096,351,-0.0570,515,0.74432,325,-0.3340
ENSG00000196323,ZBTB44,124,0.56848,99,0.21122,109,0.46887,68,-0.6966
ENSG00000134917,ADAMTS8,16,-0.2577,13,-0.5281,17,-0.1943,21,0.38914
ENSG00000255455,AP003486.1,8,-0.5196,10,-0.1657,4,-1.7834,16,1.35840
ENSG00000120451,SNX19,38,0.23901,38,0.26991,26,-0.4329,34,0.14033
ENSG00000182667,NTM,498,0.43051,711,1.02674,503,0.58066,246,-1.1392
ENSG00000183715,OPCML,28,-2.6529,59,-1.5648,191,0.28040,195,0.55906
ENSG00000080854,IGSF9B,7,-1.9089,13,-0.9030,26,0.13480,28,0.51501
ENSG00000166086,JAM3,252,3.14789,21,-1.2415,26,-1.1142,30,-1.2078
ENSG00000151502,VPS26B,27,-1.5372,61,-0.3080,76,0.04491,84,0.40058
ENSG00000151500,THYN1,22,-0.9474,21,-1.0543,41,-0.0396,49,0.55113
ENSG00000151498,ACAD8,10,-1.0748,8,-1.3878,20,-0.0490,24,0.64170
ENSG00000109956,B3GAT1,190,0.29994,202,0.40039,126,-0.4256,160,0.05873
ENSG00000120645,IQSEC3,9,-2.0647,39,0.05615,33,-0.2431,45,0.57874
ENSG00000073614,KDM5A,157,1.11423,124,0.71053,133,1.14567,33,-2.0229
ENSG00000060237,WNK1,1486,2.85267,265,-0.3044,278,-0.2806,159,-1.6993
ENSG00000082805,ERC1,76,0.10271,147,1.18820,110,0.93793,39,-1.4896
ENSG00000006831,ADIPOR2,141,2.75252,26,-0.3192,19,-0.9204,20,-1.1066
ENSG00000166159,LRTM2,0,-6.1370,4,-2.0843,14,-0.4127,24,1.36656
ENSG00000151067,CACNA1C,6,-2.4552,16,-1.0332,50,1.04038,28,-0.2626
ENSG00000004478,FKBP4,86,-0.4293,74,-0.6558,96,-0.3220,133,0.56978
