Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000197345,MRPL21,19,-2.1048,50,-0.6325,84,1.28008
ENSG00000131626,PPFIA1,247,1.99054,141,0.97227,54,-1.8369
ENSG00000085733,CTTN,91,0.15018,61,-0.4785,84,0.14814
ENSG00000162105,SHANK2,2,-4.7933,107,0.77287,69,0.32453
ENSG00000172893,DHCR7,8,-1.7826,16,-0.7349,29,1.25066
ENSG00000137522,RNF121,10,-0.8734,20,0.13476,19,0.32076
ENSG00000137497,NUMA1,193,1.46094,98,0.32565,67,-1.1163
ENSG00000149357,LAMTOR1,65,-0.9481,48,-1.3935,133,1.23243
ENSG00000110200,ANAPC15,34,-0.8611,21,-1.5706,65,1.25422
ENSG00000162129,CLPB,33,-0.5545,90,1.06142,44,-0.4770
ENSG00000186642,PDE2A,17,-2.7972,103,-0.1221,122,1.01597
ENSG00000214530,STARD10,7,-2.2336,31,-0.0601,35,0.86145
ENSG00000137478,FCHSD2,47,0.99188,25,-0.0584,23,-0.6063
ENSG00000110237,ARHGEF17,17,-1.6174,60,0.26238,53,0.45798
ENSG00000054965,FAM168A,73,-0.8682,132,0.04711,133,0.37893
ENSG00000021300,PLEKHB1,1089,2.41924,80,-1.8738,215,-1.4375
ENSG00000175582,RAB6A,84,-1.6352,240,-0.0433,264,0.70173
ENSG00000175581,MRPL48,28,-0.2497,20,-0.7152,35,0.50542
ENSG00000181924,COA4,37,0.52053,9,-1.6242,27,0.24951
ENSG00000175575,PAAF1,98,0.83750,35,-0.7881,57,-0.2277
ENSG00000214517,PPME1,45,-1.2200,165,0.79992,100,-0.0769
ENSG00000165434,PGM2L1,74,-2.3618,928,1.59929,329,-0.6057
ENSG00000166439,RNF169,59,1.76124,24,0.27884,16,-1.3321
ENSG00000118363,SPCS2,127,-0.1118,75,-0.9243,144,0.50782
ENSG00000137486,ARRB1,40,-1.0858,50,-0.7611,89,0.98148
ENSG00000149273,RPS3,563,0.51798,146,-1.5536,418,0.23536
ENSG00000171533,MAP6,22,-2.2151,100,0.07978,102,0.74124
ENSG00000198382,UVRAG,69,1.42886,66,1.35173,21,-1.6459
ENSG00000137492,THAP12,50,0.34901,52,0.42371,38,-0.4317
ENSG00000179240,GVQW3,29,0.25192,39,0.73198,23,-0.5694
ENSG00000255135,AP002360.1,15,-0.3820,3,-2.7057,22,1.22228
ENSG00000078124,ACER3,94,1.07664,76,0.71975,41,-1.0379
ENSG00000149269,PAK1,53,-2.6306,347,0.17557,332,0.73037
ENSG00000074201,CLNS1A,33,-0.9137,34,-0.8494,65,0.94577
ENSG00000048649,RSF1,718,1.36264,688,1.28761,238,-1.5609
ENSG00000151366,NDUFC2,75,-1.8004,139,-0.8809,274,1.35585
ENSG00000033327,GAB2,142,2.42926,48,0.45816,24,-1.9724
ENSG00000149256,TENM4,5,-2.4144,54,1.16372,26,-0.1919
ENSG00000182103,FAM181B,37,0.38816,14,-1.0967,30,0.21367
ENSG00000137509,PRCP,17,-1.2138,17,-1.2828,43,1.32913
ENSG00000137502,RAB30,64,-0.0793,77,0.19555,67,-0.0699
ENSG00000165494,PCF11,145,1.54107,114,1.11762,43,-1.5786
ENSG00000137494,ANKRD42,19,-0.8174,33,-0.0031,34,0.39243
ENSG00000137500,CCDC90B,32,-0.3382,46,0.21722,41,0.04199
ENSG00000150672,DLG2,118,-0.4877,230,0.56552,159,-0.1290
ENSG00000171204,TMEM126B,9,-2.8156,16,-1.9639,69,2.44113
ENSG00000171202,TMEM126A,10,-2.0189,24,-0.8061,46,1.38001
ENSG00000137504,CREBZF,25,0.05395,20,-0.2432,24,0.09671
ENSG00000137501,SYTL2,217,1.07177,158,0.54235,97,-0.9403
ENSG00000073921,PICALM,153,0.78463,93,-0.0151,88,-0.4785
ENSG00000149196,HIKESHI,21,-1.3597,16,-1.7255,59,1.62319
ENSG00000151376,ME3,1,-4.5469,11,-1.4749,34,2.44019
ENSG00000168959,GRM5,14,-2.7516,159,0.85735,95,0.12774
ENSG00000110172,CHORDC1,31,-0.2348,32,-0.1859,37,0.22969
ENSG00000165323,FAT3,5,-3.8002,123,0.89033,72,0.17275
ENSG00000180773,SLC36A4,39,-0.0496,36,-0.1606,40,0.11427
ENSG00000166004,CEP295,51,0.76576,88,1.72918,24,-1.5260
ENSG00000166012,TAF1D,280,0.49772,239,0.24295,194,-0.4182
ENSG00000166025,AMOTL1,30,0.29623,67,1.63216,20,-1.2362
ENSG00000150316,CWC15,119,-0.2921,143,-0.0071,147,0.15731
ENSG00000263465,SRSF8,53,-0.7934,74,-0.2899,94,0.56558
ENSG00000149218,ENDOD1,175,1.27294,53,-0.6616,74,-0.6148
ENSG00000149212,SESN3,46,-1.5859,262,1.12607,127,-0.2760
ENSG00000166037,CEP57,68,0.67271,63,0.54979,40,-0.6905
ENSG00000087053,MTMR2,22,-0.8415,42,0.13277,39,0.30996
ENSG00000149231,CCDC82,208,1.46346,228,1.62773,60,-1.8548
ENSG00000110318,CEP126,132,0.03081,370,1.77882,105,-1.2526
ENSG00000110330,BIRC2,50,0.26452,31,-0.4770,42,0.07294
ENSG00000152558,TMEM123,72,1.81142,22,-0.1644,20,-1.2140
ENSG00000137692,DCUN1D5,64,0.40970,87,0.91736,44,-0.7697
ENSG00000187240,DYNC2H1,78,0.75077,127,1.59032,38,-1.4135
ENSG00000152578,GRIA4,28,-2.2615,113,-0.1938,139,0.97706
ENSG00000170903,MSANTD4,81,0.74239,55,0.11708,47,-0.5106
ENSG00000149313,AASDHPPT,31,-2.2788,175,0.30048,153,0.56521
ENSG00000152402,GUCY1A2,24,-2.5858,231,0.83635,140,0.12950
ENSG00000152404,CWF19L2,250,1.36758,297,1.67841,77,-1.8289
ENSG00000110675,ELMOD1,9,-4.0738,123,-0.2007,155,1.22788
ENSG00000166266,CUL5,86,-0.2607,146,0.57201,99,-0.2260
ENSG00000075239,ACAT1,27,-1.3827,42,-0.7347,75,1.09726
ENSG00000149308,NPAT,41,0.99193,52,1.40259,17,-1.4090
ENSG00000149311,ATM,152,2.20366,87,1.16622,27,-2.1173
ENSG00000178105,DDX10,55,-0.2109,147,1.39569,56,-0.8564
ENSG00000185742,C11orf87,2,-5.8074,74,-0.9362,157,2.02064
ENSG00000137710,RDX,1315,3.17476,239,-0.0220,136,-2.5126
ENSG00000137714,FDX1,5,-2.4257,18,-0.5823,30,1.32608
ENSG00000137727,ARHGAP20,2,-3.4177,47,0.89965,27,0.14196
ENSG00000170145,SIK2,25,-1.0857,62,0.30365,53,0.27364
ENSG00000086848,ALG9,10,-1.2527,30,0.36677,25,0.27704
ENSG00000137720,C11orf1,13,-0.5622,2,-2.9891,22,1.42511
ENSG00000109846,CRYAB,1460,2.46512,105,-1.8818,280,-1.4810
ENSG00000150764,DIXDC1,167,1.19085,204,1.55005,60,-1.6285
ENSG00000150768,DLAT,0,-5.7932,29,-0.8318,57,1.91910
ENSG00000150776,NKAPD1,75,0.90149,85,1.11629,35,-1.1662
ENSG00000150779,TIMM8B,75,-0.3355,37,-1.3952,100,0.83825
ENSG00000204370,SDHD,12,-1.6385,8,-2.2505,41,2.01612
ENSG00000150787,PTS,16,-1.8935,17,-1.8404,65,1.96783
ENSG00000149294,NCAM1,349,-0.3715,949,1.25865,401,-0.6928
ENSG00000109906,ZBTB16,163,0.42188,235,1.03128,110,-0.8520
ENSG00000076043,REXO2,24,-0.0169,31,0.36060,24,-0.2013
ENSG00000182985,CADM1,86,-0.3778,124,0.19767,110,0.07250
ENSG00000109917,ZPR1,17,-1.4908,43,-0.0879,49,0.69253
ENSG00000160584,SIK3,135,0.59835,122,0.42561,86,-0.5770
ENSG00000168092,PAFAH1B2,179,-0.1000,148,-0.4003,197,0.26576
ENSG00000149577,SIDT2,19,-0.3855,18,-0.4875,25,0.47291
ENSG00000149591,TAGLN,45,0.92255,29,0.20123,23,-0.6717
ENSG00000160613,PCSK7,168,2.06942,73,0.59751,36,-1.7195
ENSG00000167257,RNF214,113,1.72340,78,1.05532,30,-1.6753
ENSG00000186318,BACE1,312,1.72867,142,0.37665,89,-1.3463
ENSG00000110274,CEP164,65,2.03966,31,0.74949,14,-1.7648
ENSG00000137726,FXYD6,152,-1.9010,452,-0.2667,583,0.94660
ENSG00000177098,SCN4B,5,-3.3381,16,-1.7007,57,2.41624
ENSG00000149575,SCN2B,21,-3.1374,182,0.07951,188,0.88252
ENSG00000110344,UBE4A,52,-0.3945,58,-0.2164,70,0.33021
ENSG00000167283,ATP5MG,117,-2.0301,161,-1.5597,511,1.87553
ENSG00000118058,KMT2A,542,1.42739,714,1.94086,150,-2.0626
ENSG00000149582,TMEM25,15,-2.1994,55,-0.2670,71,1.02214
ENSG00000118096,IFT46,16,-1.1309,22,-0.6003,36,0.90617
ENSG00000095139,ARCN1,33,-0.9344,71,0.24226,63,0.26724
ENSG00000019144,PHLDB1,246,2.63489,47,-0.2939,38,-1.9148
ENSG00000110367,DDX6,227,0.24855,283,0.60641,182,-0.4879
ENSG00000186166,CCDC84,33,0.29570,49,0.92606,25,-0.7190
ENSG00000118181,RPS25,1121,0.01633,431,-1.4406,1176,0.59944
ENSG00000196655,TRAPPC4,5,-3.0667,21,-1.0268,47,1.82463
ENSG00000149428,HYOU1,50,-0.6384,94,0.35251,76,0.07924
ENSG00000160695,VPS11,7,-2.1915,7,-2.2264,38,2.31773
ENSG00000188486,H2AFX,8,-1.7631,8,-1.8579,32,1.90942
ENSG00000172375,C2CD2L,12,-2.2362,69,0.36233,58,0.50444
ENSG00000172273,HINFP,9,-1.1274,17,-0.1253,20,0.59565
ENSG00000110395,CBL,21,-0.5256,36,0.28547,30,0.07956
ENSG00000036672,USP2,2,-4.2805,48,0.10391,49,0.95263
ENSG00000154096,THY1,97,-3.2670,1200,0.51413,915,0.49512
ENSG00000110400,NECTIN1,47,0.26052,23,-0.8245,41,0.21441
ENSG00000196914,ARHGEF12,83,-0.9656,249,0.75761,154,-0.1117
ENSG00000109929,SC5D,42,-1.3521,85,-0.3102,111,0.80531
ENSG00000137642,SORL1,201,-0.6984,239,-0.4376,336,0.60871
ENSG00000255248,MIR100HG,111,0.45869,118,0.56014,77,-0.5726
ENSG00000109971,HSPA8,138,-2.7482,310,-1.5528,989,2.14011
ENSG00000023171,GRAMD1B,15,-2.6713,86,-0.0577,97,0.94017
ENSG00000166257,SCN3B,39,-3.3771,1011,1.65384,349,-0.5877
ENSG00000154144,TBRG1,78,-0.6809,176,0.60107,120,-0.0833
ENSG00000110013,SIAE,22,-1.2809,36,-0.5212,56,0.91945
ENSG00000154146,NRGN,281,-3.0631,2240,0.04198,2365,0.90758
ENSG00000165478,HEPACAM,297,1.39986,64,-1.0491,117,-0.6236
ENSG00000165495,PKNOX2,0,-7.8615,8,-1.1564,22,2.27903
ENSG00000149557,FEZ1,548,1.22360,161,-0.7453,242,-0.5505
ENSG00000149547,EI24,80,-0.2470,102,0.12333,95,0.05701
ENSG00000134910,STT3A,12,-0.8924,23,0.06016,23,0.37942
ENSG00000109832,DDX25,1,-4.8910,49,0.50139,38,0.59299
ENSG00000182934,SRPRA,21,-0.7889,43,0.27000,37,0.19449
ENSG00000110074,FOXRED1,10,-1.6855,22,-0.5167,34,1.06545
ENSG00000134909,ARHGAP32,50,-1.6010,241,0.82858,144,-0.0148
ENSG00000170322,NFRKB,17,-0.2028,34,0.89161,18,-0.4750
ENSG00000084234,APLP2,201,-0.9039,529,0.61231,360,-0.0173
ENSG00000196323,ZBTB44,105,0.22805,144,0.74199,84,-0.5640
ENSG00000120451,SNX19,42,0.22568,28,-0.3839,36,0.05737
ENSG00000182667,NTM,643,0.93573,483,0.46321,321,-0.8092
ENSG00000183715,OPCML,16,-3.3617,176,0.19489,168,0.80028
ENSG00000080854,IGSF9B,3,-3.0900,17,-0.4663,26,1.35965
ENSG00000166086,JAM3,119,1.91049,31,-0.3122,31,-1.2538
ENSG00000151502,VPS26B,15,-2.5635,65,-0.4083,93,1.21630
ENSG00000151500,THYN1,19,-1.7937,30,-1.0950,70,1.49234
ENSG00000151498,ACAD8,3,-2.6585,26,0.36328,22,0.56774
ENSG00000109956,B3GAT1,158,-0.3696,147,-0.4858,210,0.46321
ENSG00000120645,IQSEC3,4,-3.5258,26,-0.8933,53,1.79513
ENSG00000073614,KDM5A,255,2.11339,190,1.55333,45,-2.2811
ENSG00000060237,WNK1,2300,3.22864,473,0.20371,222,-2.6398
ENSG00000082805,ERC1,167,1.51117,177,1.61900,46,-1.8804
ENSG00000006831,ADIPOR2,157,2.43528,32,-0.3301,28,-1.7192
ENSG00000166159,LRTM2,4,-2.1743,11,-0.7232,20,1.36752
ENSG00000151067,CACNA1C,16,-1.0804,50,0.66347,33,-0.0043
ENSG00000004478,FKBP4,26,-2.0791,86,-0.2952,114,1.01533
ENSG00000111218,PRMT8,7,-2.0938,11,-1.3867,33,1.79624
ENSG00000118971,CCND2,49,-1.9180,231,0.45351,181,0.36774
ENSG00000078237,TIGAR,21,-0.2727,24,-0.1006,26,0.20172
ENSG00000047621,C12orf4,26,-0.7073,54,0.43988,41,0.04349
ENSG00000139180,NDUFA9,16,-2.3007,81,0.16116,78,0.68862
ENSG00000130035,GALNT8,24,-1.9272,52,-0.8182,98,1.35804
ENSG00000111262,KCNA1,14,-2.2634,66,0.03233,69,0.79051
ENSG00000110799,VWF,58,1.27450,14,-0.9767,25,-0.5329
ENSG00000010278,CD9,107,2.35339,6,-2.1511,22,-1.3473
ENSG00000215039,CD27-AS1,25,-0.5360,32,-0.1828,38,0.38086
ENSG00000139190,VAMP1,17,-2.1335,9,-2.9596,83,2.60399
ENSG00000111639,MRPL51,59,-1.4420,65,-1.3173,172,1.46461
ENSG00000111640,GAPDH,777,-1.6644,890,-1.4625,2623,1.65250
ENSG00000010295,IFFO1,5,-2.5307,7,-2.0747,32,2.39583
ENSG00000111642,CHD4,586,1.88877,289,0.64402,145,-1.5926
ENSG00000111653,ING4,15,-0.9904,21,-0.4809,31,0.77099
ENSG00000139200,PIANP,17,-2.0532,62,-0.0992,72,0.85342
ENSG00000111652,COPS7A,12,-3.2361,92,-0.2066,116,1.15177
ENSG00000089693,MLF2,64,-2.2132,140,-1.0419,312,1.60945
ENSG00000159335,PTMS,190,-0.6719,706,1.46475,262,-0.7719
ENSG00000250510,GPR162,5,-4.2302,94,-0.0283,105,1.07573
ENSG00000111667,USP5,30,-1.4440,75,-0.0591,83,0.65666
ENSG00000111669,TPI1,166,-2.1820,409,-0.8375,788,1.45369
ENSG00000010626,LRRC23,19,-0.4436,32,0.41683,25,-0.0433
ENSG00000111674,ENO2,128,-2.6238,536,-0.4940,818,1.29909
ENSG00000111676,ATN1,54,-0.3982,46,-0.6285,74,0.55164
ENSG00000111678,C12orf57,109,-1.2070,99,-1.3431,267,1.35582
ENSG00000215021,PHB2,31,-1.4257,49,-0.7694,89,1.13694
ENSG00000126749,EMG1,15,-0.7862,17,-0.6213,28,0.75622
ENSG00000139182,CLSTN3,5,-4.2691,71,-0.4649,108,1.48959
ENSG00000139197,PEX5,45,0.03057,46,0.09019,43,-0.0668
ENSG00000059804,SLC2A3,56,-0.6538,92,0.10830,88,0.25110
ENSG00000065970,FOXJ2,28,0.31986,22,-0.0375,22,-0.1660
ENSG00000089818,NECAP1,19,-3.2279,170,0.03565,180,0.93250
ENSG00000166532,RIMKLB,28,-0.4024,31,-0.2256,37,0.33948
ENSG00000111752,PHC1,0,-8.0776,28,0.37143,23,0.76092
ENSG00000003056,M6PR,31,-0.9604,32,-0.9054,64,0.99977
ENSG00000175899,A2M,147,1.13421,42,-0.8611,69,-0.4451
ENSG00000139112,GABARAPL1,39,-3.3174,283,-0.4097,410,1.34288
ENSG00000256537,SMIM10L1,117,0.55996,122,0.62545,75,-0.6682
ENSG00000070018,LRP6,71,1.24649,57,0.86854,27,-1.2330
ENSG00000111261,MANSC1,5,-2.5065,18,-0.6046,30,1.36274
ENSG00000165714,BORCS5,7,-1.5290,17,-0.2412,22,0.81694
ENSG00000111269,CREBL2,24,-1.6418,52,-0.4948,78,1.03525
ENSG00000111276,CDKN1B,68,-0.4981,39,-1.3278,102,0.92291
ENSG00000178878,APOLD1,75,1.68477,16,-0.7880,24,-0.9318
ENSG00000013583,HEBP1,15,-0.6502,17,-0.4523,24,0.59322
ENSG00000084444,FAM234B,5,-4.0001,67,-0.2036,85,1.22507
ENSG00000273079,GRIN2B,51,-2.2474,674,1.83717,202,-0.8425
ENSG00000171681,ATF7IP,152,1.83575,70,0.48359,40,-1.4779
ENSG00000246705,H2AFJ,64,1.78645,25,0.16488,18,-1.3082
ENSG00000084463,WBP11,120,0.14605,178,0.77536,102,-0.5463
ENSG00000151490,PTPRO,3,-3.1920,26,-0.2356,33,1.17196
ENSG00000023734,STRAP,38,-1.8055,115,-0.1558,137,0.83536
ENSG00000008394,MGST1,8,-2.8050,63,0.26614,57,0.67396
ENSG00000048540,LMO3,51,-2.7796,538,0.79595,336,0.18751
ENSG00000052126,PLEKHA5,93,0.13872,229,1.65833,70,-1.1941
ENSG00000139154,AEBP2,36,0.12432,50,0.64159,32,-0.4481
ENSG00000084453,SLCO1A2,727,4.56075,43,-1.0896,29,-3.7064
ENSG00000121350,PYROXD1,19,-0.2833,39,0.84712,22,-0.4109
ENSG00000111711,GOLT1B,4,-2.9572,37,0.21357,35,0.74014
ENSG00000134548,SPX,55,1.28941,2,-3.3521,24,-0.2359
ENSG00000111716,LDHB,114,-2.3941,147,-2.0212,645,2.30471
ENSG00000111726,CMAS,36,-2.1066,162,0.15085,157,0.66009
ENSG00000111728,ST8SIA1,11,-2.4111,70,0.36883,58,0.52726
ENSG00000111731,C2CD5,15,-1.9558,54,-0.0717,61,0.80819
ENSG00000139163,ETNK1,26,-1.6916,79,-0.0399,87,0.71485
ENSG00000134532,SOX5,15,-0.9831,80,1.73466,25,-0.9323
ENSG00000060982,BCAT1,31,-1.0782,66,0.03505,67,0.46591
ENSG00000205707,ETFRF1,27,-0.3553,11,-1.6177,37,0.92804
ENSG00000133703,KRAS,7,-3.2627,69,-0.0164,76,0.98367
ENSG00000246695,RASSF8-AS1,55,0.64008,29,-0.3593,36,-0.2325
ENSG00000123094,RASSF8,119,1.83860,37,-0.1191,32,-1.2516
ENSG00000123095,BHLHE41,133,0.47526,59,-0.8024,99,0.05176
ENSG00000123096,SSPN,67,1.09571,30,-0.2002,31,-0.6272
ENSG00000123104,ITPR2,127,1.08811,125,1.06074,53,-1.2435
ENSG00000064102,INTS13,105,3.23087,36,1.06632,8,-3.0306
ENSG00000111790,FGFR1OP2,59,-1.0220,113,-0.0274,120,0.48891
ENSG00000064115,TM7SF3,23,-1.3182,94,0.87241,54,-0.1132
ENSG00000152944,MED21,13,-1.3089,28,-0.1256,33,0.66064
ENSG00000275764,AC092747.4,15,-0.5555,20,-0.0831,22,0.32972
ENSG00000211455,STK38L,32,-0.2402,52,0.54861,36,-0.2189
ENSG00000110841,PPFIBP1,209,0.89804,217,0.96644,101,-1.0699
ENSG00000061794,MRPS35,47,-0.5614,76,0.15850,70,0.17889
ENSG00000087448,KLHL42,61,-0.9134,183,0.81885,108,-0.1753
ENSG00000123106,CCDC91,261,0.78920,281,0.90972,138,-0.9711
ENSG00000064763,FAR2,0,-8.0501,19,-0.2026,24,1.33289
ENSG00000087502,ERGIC2,80,-0.1865,111,0.33038,89,-0.1003
ENSG00000133687,TMTC1,6,-2.4983,30,-0.1963,37,1.02754
ENSG00000133704,IPO8,29,0.02520,56,1.09043,26,-0.7127
ENSG00000110888,CAPRIN2,49,0.10684,86,1.01294,42,-0.6918
ENSG00000170456,DENND5B,20,-2.0861,99,0.32517,84,0.50920
ENSG00000151743,AMN1,5,-3.2824,53,0.12305,53,0.85858
ENSG00000174718,RESF1,52,0.76796,90,1.73703,24,-1.5331
ENSG00000151746,BICD1,76,0.01387,196,1.60299,63,-1.1027
ENSG00000139132,FGD4,53,0.62234,44,0.31911,33,-0.5345
ENSG00000087470,DNM1L,107,-1.0364,338,0.75447,209,-0.0889
ENSG00000139117,CPNE8,5,-2.5174,50,0.75304,32,0.19776
ENSG00000139116,KIF21A,469,-0.1371,1276,1.52802,439,-0.9883
ENSG00000173208,ABCD2,0,-6.3367,36,0.90721,21,0.21730
ENSG00000151229,SLC2A13,18,-2.7371,63,-0.8917,127,1.64362
ENSG00000188906,LRRK2,8,-1.6144,41,0.75464,26,0.05095
ENSG00000018236,CNTN1,66,-2.3923,407,0.35790,343,0.53392
ENSG00000015153,YAF2,43,-0.9194,151,1.05045,76,-0.3605
ENSG00000134283,PPHLN1,21,-1.3622,69,0.48389,52,0.21536
ENSG00000139168,ZCRB1,440,0.99893,363,0.67707,206,-0.9640
ENSG00000139174,PRICKLE1,3,-3.7828,50,0.40031,42,0.64078
ENSG00000129317,PUS7L,56,0.97223,57,0.99584,26,-1.1325
ENSG00000151239,TWF1,39,0.28670,14,-1.2471,34,0.33678
ENSG00000184613,NELL2,2,-6.8771,215,-0.3497,301,1.46940
ENSG00000189079,ARID2,40,1.12873,22,0.16411,17,-0.7999
ENSG00000139218,SCAF11,412,1.89477,247,0.97880,97,-1.7645
ENSG00000111371,SLC38A1,74,-0.8273,162,0.37982,129,0.13013
ENSG00000134294,SLC38A2,26,-1.5248,52,-0.5149,79,1.00823
ENSG00000005175,RPAP3,51,0.17503,82,0.96102,41,-0.6860
ENSG00000079337,RAPGEF3,99,1.70564,11,-1.7146,32,-0.7801
ENSG00000211584,SLC48A1,87,0.14684,46,-0.8332,82,0.29707
ENSG00000134291,TMEM106C,11,-1.4660,36,0.31610,31,0.37605
ENSG00000152556,PFKM,4,-4.5969,34,-1.5578,110,2.51990
ENSG00000177981,ASB8,30,-1.1056,76,0.28664,65,0.29274
ENSG00000177875,CCDC184,3,-3.1222,25,-0.2258,32,1.15405
ENSG00000129315,CCNT1,51,1.50948,34,0.82384,16,-1.3920
ENSG00000167535,CACNB3,4,-3.6410,22,-1.2689,59,2.13371
ENSG00000174243,DDX23,89,1.01754,65,0.50373,42,-0.8841
ENSG00000172602,RND1,10,-2.2293,24,-0.9551,50,1.55308
ENSG00000134285,FKBP11,10,-1.0569,39,1.10635,19,-0.3715
ENSG00000134287,ARF3,101,-1.9662,195,-0.9851,416,1.48593
ENSG00000169884,WNT10B,0,-8.0298,18,-0.2632,23,1.39307
ENSG00000181418,DDN,27,-2.7193,84,-1.0771,192,1.78302
ENSG00000181929,PRKAG1,15,-1.1941,24,-0.4884,36,0.86299
ENSG00000167548,KMT2D,39,0.80480,50,1.23830,19,-1.1920
ENSG00000123416,TUBA1B,467,-2.4370,965,-1.3637,2686,1.90697
ENSG00000167552,TUBA1A,1016,0.38567,494,-0.7407,806,0.09459
ENSG00000123352,SPATS2,14,-1.9117,68,0.42163,55,0.39345
ENSG00000135519,KCNH3,8,-3.2602,95,0.38713,79,0.61283
ENSG00000187778,MCRS1,16,-1.1189,22,-0.5774,36,0.88687
ENSG00000110844,PRPF40B,35,0.50440,46,0.95831,22,-0.8453
ENSG00000139644,TMBIM6,412,0.28512,289,-0.2688,342,-0.0331
ENSG00000135472,FAIM2,152,-1.6050,430,-0.0250,466,0.67921
ENSG00000110881,ASIC1,21,-0.4241,23,-0.2673,28,0.37417
ENSG00000066117,SMARCD1,27,0.28173,13,-0.8250,23,0.19959
ENSG00000178449,COX14,38,-1.9289,35,-2.0396,158,2.08721
ENSG00000139624,CERS5,7,-1.6511,17,-0.2628,23,0.87124
ENSG00000161813,LARP4,13,-1.0559,44,0.86337,25,-0.1712
ENSG00000066084,DIP2B,167,1.84062,49,-0.2016,46,-1.2270
ENSG00000185432,METTL7A,205,0.69006,73,-0.9181,132,-0.0729
ENSG00000110911,SLC11A2,45,0.00900,49,0.13450,45,-0.0803
ENSG00000050426,LETMD1,33,-1.0899,38,-0.8718,74,1.04648
ENSG00000110925,CSRNP2,14,-1.2476,17,-0.9629,35,1.17378
ENSG00000135457,TFCP2,20,-0.9638,42,0.20403,39,0.30508
ENSG00000184271,POU6F1,10,-1.7684,12,-1.6020,39,1.77908
ENSG00000183283,DAZAP2,108,-0.6275,72,-1.2334,177,0.96734
ENSG00000050438,SLC4A8,80,-0.1458,154,0.90895,82,-0.5105
ENSG00000196876,SCN8A,34,-2.4187,297,0.88797,173,0.06263
ENSG00000135503,ACVR1B,4,-3.5314,43,-0.3001,58,1.27051
ENSG00000161835,GRASP,11,-2.4668,28,-1.1107,65,1.73777
ENSG00000123395,ATG101,5,-2.8339,40,0.32794,35,0.62193
ENSG00000063046,EIF4B,379,0.44499,263,-0.1329,280,-0.1987
ENSG00000111077,TNS2,88,2.37679,5,-2.2595,18,-1.3608
ENSG00000167778,SPRYD3,57,-2.0070,208,-0.0591,233,0.81040
ENSG00000167779,IGFBP6,12,-1.5023,8,-2.0885,37,1.86584
ENSG00000139631,CSAD,29,0.38129,46,1.14700,20,-0.9121
ENSG00000123349,PFDN5,489,-0.1764,217,-1.4092,587,0.73083
ENSG00000139637,C12orf10,5,-3.5337,39,-0.7662,72,1.68582
ENSG00000205352,PRR13,65,-0.8944,75,-0.6860,126,0.84624
ENSG00000197111,PCBP2,127,-1.1298,184,-0.5717,288,0.88815
ENSG00000139625,MAP3K12,11,-1.8581,39,0.05837,40,0.68058
ENSG00000135390,ATP5MC2,152,-0.6582,97,-1.3406,255,1.03153
ENSG00000012822,CALCOCO1,51,0.32977,36,-0.2075,41,-0.0901
ENSG00000123415,SMUG1,14,-0.4897,7,-1.5132,22,0.98682
ENSG00000094916,CBX5,182,0.32228,214,0.58426,139,-0.5128
ENSG00000135486,HNRNPA1,442,0.26037,177,-1.1465,388,0.32545
ENSG00000111481,COPZ1,17,-1.9542,37,-0.8075,69,1.35971
ENSG00000161642,ZNF385A,29,-0.3923,8,-2.2739,41,1.13950
ENSG00000123360,PDE1B,2,-4.4313,53,0.34286,46,0.73047
ENSG00000135447,PPP1R1A,33,-1.2562,47,-0.7226,83,1.03590
ENSG00000135426,TESPA1,7,-4.7627,138,-0.4613,208,1.51797
ENSG00000135424,ITGA7,17,-0.2976,14,-0.6728,22,0.51442
ENSG00000135441,BLOC1S1,125,-0.7482,96,-1.1454,222,1.00161
ENSG00000135404,CD63,216,-0.2209,81,-1.7099,269,0.85771
ENSG00000135414,GDF11,130,2.03766,19,-1.1292,33,-1.1790
ENSG00000205323,SARNP,66,-0.4910,73,-0.3384,95,0.44842
ENSG00000111540,RAB5B,85,-0.6336,117,-0.1395,134,0.40047
ENSG00000197728,RPS26,156,-1.1455,121,-1.5155,367,1.40352
ENSG00000065361,ERBB3,328,4.38899,25,-0.7404,14,-3.5950
ENSG00000170515,PA2G4,123,-0.1653,243,0.93619,127,-0.5223
ENSG00000229117,RPL41,1279,-0.8483,514,-2.2062,2481,1.46885
ENSG00000139641,ESYT1,14,-1.0008,8,-1.7947,30,1.43251
ENSG00000196465,MYL6B,58,-1.7470,89,-1.1086,205,1.48190
ENSG00000092841,MYL6,357,-0.0436,199,-0.9387,385,0.46796
ENSG00000139613,SMARCC2,246,0.33191,330,0.81710,181,-0.6647
ENSG00000181852,RNF41,11,-2.8295,91,0.35736,77,0.59479
ENSG00000139579,NABP2,46,-0.8226,70,-0.1954,84,0.51953
ENSG00000139645,ANKRD52,17,-0.2251,13,-0.5915,21,0.43263
ENSG00000062485,CS,15,-2.7425,58,-0.7406,106,1.52449
ENSG00000257727,CNPY2,85,-0.0332,66,-0.4301,89,0.24033
ENSG00000170581,STAT2,48,0.50113,18,-0.9798,35,0.09130
ENSG00000135423,GLS2,2,-3.8555,28,-0.4642,43,1.45340
ENSG00000076108,BAZ2A,200,1.76891,149,1.23259,49,-1.8120
