Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000150867,PIP4K2A,218,0.77611,456,2.16827,65,-1.2513,94,-1.0979
ENSG00000148450,MSRB2,11,-2.8911,88,0.23808,64,-0.3032,88,0.64368
ENSG00000120549,KIAA1217,4,-2.7977,24,-0.1806,66,1.90265,18,-1.0990
ENSG00000107863,ARHGAP21,97,-1.7001,594,1.18881,455,0.84214,223,-0.8432
ENSG00000151025,GPR158,33,-0.8229,22,-1.4396,129,1.73009,42,-0.8850
ENSG00000136750,GAD2,631,3.12364,8,-4.0069,77,-0.8693,81,-1.2864
ENSG00000136754,ABI1,69,-0.4078,58,-0.6911,87,-0.0527,100,0.39854
ENSG00000107890,ANKRD26,5,-4.7973,94,-0.6830,324,1.66490,119,-0.6478
ENSG00000136758,YME1L1,299,1.80117,54,-1.0471,80,-0.5008,92,-0.4712
ENSG00000107897,ACBD5,4,-3.7936,110,1.19916,44,-0.3350,56,0.14206
ENSG00000099246,RAB18,55,-0.6473,52,-0.7168,102,0.37892,86,0.15264
ENSG00000254635,WAC-AS1,4,-3.8508,31,-0.8883,102,1.18334,53,-0.1572
ENSG00000095787,WAC,27,-3.0287,182,-0.2026,243,0.29733,229,0.39455
ENSG00000165757,JCAD,4,-2.5194,12,-0.9899,45,1.40682,19,-0.4152
ENSG00000148516,ZEB1,6,-4.6015,203,0.48064,183,0.35174,156,0.11732
ENSG00000165322,ARHGAP12,4,-3.0047,28,-0.1489,44,0.63996,32,0.09020
ENSG00000170759,KIF5B,73,-2.5178,1194,2.02062,279,-0.5549,336,-0.4417
ENSG00000120616,EPC1,78,1.24465,40,0.09393,42,0.22157,28,-0.8170
ENSG00000216937,CCDC7,23,-2.0299,210,1.49186,72,-0.3648,84,-0.1615
ENSG00000150093,ITGB1,132,0.61453,179,1.14827,38,-1.4339,86,-0.1647
ENSG00000099250,NRP1,4,-2.8546,4,-2.8409,21,-0.4771,38,1.57688
ENSG00000148498,PARD3,39,0.67064,22,-0.2036,14,-0.9749,28,0.30102
ENSG00000108094,CUL2,86,1.77367,10,-1.6985,45,0.71520,21,-1.1664
ENSG00000095794,CREM,4,-3.4451,34,-0.3245,25,-0.8888,56,1.32170
ENSG00000108100,CCNY,42,-1.1831,42,-1.1721,96,0.12823,103,0.58123
ENSG00000198105,ZNF248,18,-0.2633,11,-1.0159,53,1.96667,13,-1.3592
ENSG00000175395,ZNF25,5,-3.6301,13,-2.1745,97,1.05866,59,0.14988
ENSG00000189180,ZNF33A,4,-3.4478,37,-0.1927,46,0.13695,48,0.54045
ENSG00000075407,ZNF37A,4,-3.4374,49,0.07612,89,1.28002,39,-0.5432
ENSG00000165733,BMS1,4,-3.7061,36,-0.5108,87,1.06445,48,-0.1436
ENSG00000169826,CSGALNACT2,4,-2.4707,37,0.89617,16,-0.4722,23,0.34826
ENSG00000198915,RASGEF1A,10,-1.5970,13,-1.2491,32,0.10117,36,0.69603
ENSG00000169813,HNRNPF,93,0.91081,40,-0.4459,25,-1.2556,59,0.35274
ENSG00000169740,ZNF32,25,-0.6251,22,-0.8254,47,0.44190,38,0.12311
ENSG00000107551,RASSF4,18,-1.7055,51,-0.0826,41,-0.4675,65,0.77033
ENSG00000165507,DEPP1,14,-3.0416,33,-1.7781,29,-2.0696,157,2.57061
ENSG00000265354,TIMM23,26,0.04528,9,-1.5670,37,0.73678,23,-0.1965
ENSG00000266412,NCOA4,4,-3.6851,49,-0.1102,62,0.33530,57,0.36121
ENSG00000107643,MAPK8,4,-3.0420,11,-1.5372,57,1.12978,32,-0.0227
ENSG00000197444,OGDHL,4,-3.5122,3,-3.6537,93,1.51601,42,-0.2095
ENSG00000227345,PARG,4,-3.0349,27,-0.2463,35,0.15344,36,0.52520
ENSG00000099290,WASHC2A,4,-2.4426,20,-0.1029,36,1.06462,19,-0.3370
ENSG00000198964,SGMS1,135,2.46896,30,-0.2429,11,-1.8985,27,-0.7556
ENSG00000177613,CSTF2T,4,-2.1087,12,-0.4423,18,0.13143,19,0.53123
ENSG00000122873,CISD1,34,-1.8954,33,-1.9360,218,1.24028,112,-0.1696
ENSG00000072401,UBE2D1,4,-2.2054,1,-4.1153,30,0.96387,19,0.25961
ENSG00000108064,TFAM,47,0.97779,13,-1.0379,32,0.34269,23,-0.4208
ENSG00000237949,LINC00844,102,0.10757,507,3.33403,21,-2.3843,51,-1.6791
ENSG00000165443,PHYHIPL,306,1.60262,106,-0.2172,166,0.58867,78,-1.2471
ENSG00000148541,FAM13C,102,1.92866,75,1.32799,29,-0.2515,17,-1.7320
ENSG00000108091,CCDC6,236,1.92446,30,-1.4737,114,0.69527,49,-1.3113
ENSG00000151150,ANK3,80,-1.7421,333,0.45857,451,1.16234,199,-0.7200
ENSG00000150347,ARID5B,149,0.87740,136,0.72282,145,0.96813,51,-1.4966
ENSG00000138311,ZNF365,60,-0.1782,13,-2.3936,122,1.19759,59,-0.4380
ENSG00000181915,ADO,49,0.69205,18,-0.8553,32,0.01044,31,-0.0670
ENSG00000148572,NRBF2,4,-2.4721,18,-0.2468,33,0.78627,21,-0.0390
ENSG00000171988,JMJD1C,68,-1.5533,334,0.95301,342,1.18485,133,-1.0263
ENSG00000165476,REEP3,4,-2.8988,92,2.05182,14,-1.1616,27,-0.1818
ENSG00000183230,CTNNA3,67,1.45074,173,3.72333,6,-2.4435,6,-3.3485
ENSG00000198739,LRRTM3,48,0.69221,20,-0.7020,56,1.15071,22,-1.0097
ENSG00000108176,DNAJC12,141,2.29647,18,-1.2355,48,0.36835,23,-1.4285
ENSG00000148634,HERC4,69,0.93425,30,-0.3939,79,1.42584,22,-1.5092
ENSG00000096746,HNRNPH3,76,-0.5339,243,1.39408,111,0.06979,88,-0.6146
ENSG00000204130,RUFY2,26,-1.4694,100,0.62987,106,0.85447,57,-0.5653
ENSG00000060339,CCAR1,189,-0.0777,203,0.03311,230,0.27455,189,-0.1755
ENSG00000165730,STOX1,4,-3.2547,29,-0.3810,17,-1.2595,50,1.55751
ENSG00000107625,DDX50,87,1.18676,20,-1.1511,45,0.08925,39,-0.3513
ENSG00000165732,DDX21,88,-0.2226,130,0.40395,73,-0.5515,108,0.23990
ENSG00000198954,KIF1BP,44,-0.3388,38,-0.5539,78,0.67470,51,-0.2156
ENSG00000122862,SRGN,44,-1.0979,270,1.93492,34,-1.6079,87,-0.1389
ENSG00000122958,VPS26A,79,0.61670,60,0.18111,56,0.06251,48,-0.3796
ENSG00000156502,SUPV3L1,26,0.39029,2,-3.2843,40,1.35331,16,-0.7477
ENSG00000156515,HK1,396,1.29386,28,-2.8068,250,0.56463,154,-0.5830
ENSG00000171224,FAM241B,4,-2.3221,0,-6.9730,28,0.70104,22,0.55862
ENSG00000079332,SAR1A,338,2.31755,63,-0.6342,110,0.28560,54,-1.5214
ENSG00000180817,PPA1,368,1.08255,108,-0.9003,212,0.17452,171,-0.3926
ENSG00000172731,LRRC20,4,-2.2536,0,-4.6206,21,0.26348,23,0.93841
ENSG00000148730,EIF4EBP2,4,-3.9401,76,0.39921,27,-1.3073,77,1.18497
ENSG00000166228,PCBD1,38,0.37403,23,-0.4120,31,0.02863,30,-0.0367
ENSG00000107738,VSIR,4,-2.9502,24,-0.3380,13,-1.3761,41,1.57527
ENSG00000197746,PSAP,1574,1.08742,545,-0.6475,990,0.33991,690,-0.5711
ENSG00000107742,SPOCK2,567,1.88680,41,-2.3380,246,0.43966,140,-0.9677
ENSG00000166295,ANAPC16,123,1.11219,54,-0.2465,67,0.10806,53,-0.5362
ENSG00000168209,DDIT4,4,-4.5077,214,1.51976,55,-0.7936,92,0.16724
ENSG00000148719,DNAJB12,4,-2.2253,10,-0.8315,24,0.52376,20,0.33117
ENSG00000107745,MICU1,130,1.21194,35,-0.9279,101,0.90839,44,-1.0462
ENSG00000122884,P4HA1,4,-3.2632,82,1.33694,26,-0.6081,39,0.17353
ENSG00000213551,DNAJC9,4,-2.3596,9,-1.1067,36,1.14833,19,-0.1595
ENSG00000182180,MRPS16,24,-0.6430,19,-0.9737,27,-0.4934,43,0.84431
ENSG00000138279,ANXA7,95,0.60026,38,-0.8367,81,0.38986,60,-0.2923
ENSG00000107758,PPP3CB,64,-1.3362,36,-2.1787,289,1.29764,140,-0.2764
ENSG00000176986,SEC24C,4,-2.4408,15,-0.5560,33,0.87641,21,-0.0293
ENSG00000196968,FUT11,4,-3.2658,16,-1.3153,58,0.85314,39,0.21222
ENSG00000172586,CHCHD1,25,-0.9190,12,-2.0207,56,0.34480,52,0.48176
ENSG00000214655,ZSWIM8,91,2.09989,10,-1.5619,20,-0.5193,23,-0.6277
ENSG00000148660,CAMK2G,12,-3.5139,87,-0.6131,256,1.40141,112,-0.4411
ENSG00000035403,VCL,4,-3.0836,15,-1.2232,34,0.08263,40,0.86694
ENSG00000156110,ADK,72,1.61682,12,-1.2892,31,0.19727,22,-0.7029
ENSG00000156650,KAT6B,181,1.10749,106,0.19119,119,0.44256,69,-0.9290
ENSG00000156671,SAMD8,67,-0.1403,48,-0.6597,81,0.19536,75,0.12231
ENSG00000165637,VDAC2,34,-1.6269,53,-0.9636,122,0.38646,110,0.40467
ENSG00000156113,KCNMA1,30,-2.5650,60,-1.5651,282,1.03363,169,0.04127
ENSG00000148606,POLR3A,4,-3.1097,21,-0.7132,68,1.45669,29,-0.4875
ENSG00000138326,RPS24,1515,0.09025,2447,0.89098,834,-0.9224,1448,0.04126
ENSG00000108175,ZMIZ1,70,0.22669,27,-1.2218,68,0.20530,63,0.09521
ENSG00000108179,PPIF,141,1.93049,37,-0.3764,28,-0.8543,39,-0.5725
ENSG00000165424,ZCCHC24,11,-3.1524,183,1.08639,55,-0.9527,109,0.51828
ENSG00000122359,ANXA11,8,-2.7516,8,-2.9036,103,1.25564,54,-0.0279
ENSG00000122378,PRXL2A,41,-3.0505,197,-0.7281,340,0.14440,371,0.68870
ENSG00000108219,TSPAN14,80,0.81208,32,-0.6470,41,-0.3157,49,0.01956
ENSG00000185737,NRG3,4,-2.8726,14,-1.0871,44,0.84386,30,0.15584
ENSG00000165678,GHITM,409,0.82744,89,-1.5702,330,0.53461,221,-0.3920
ENSG00000107771,CCSER2,87,-0.5228,139,0.22323,128,0.10829,121,0.00677
ENSG00000062650,WAPL,4,-3.3966,56,0.52486,41,0.01817,44,0.30624
ENSG00000107779,BMPR1A,4,-2.6884,0,-5.7611,14,-0.9804,36,2.13922
ENSG00000173267,SNCG,408,1.34755,18,-3.4677,175,-0.0989,179,-0.1170
ENSG00000148671,ADIRF,178,0.65030,179,0.65360,38,-1.8893,128,0.24201
ENSG00000148672,GLUD1,4,-5.7727,134,-0.7196,130,-0.8363,287,1.52526
ENSG00000138138,ATAD1,4,-3.7584,25,-1.1138,85,0.94582,54,0.10896
ENSG00000171862,PTEN,5,-4.0967,52,-0.7882,104,0.35407,99,0.57569
ENSG00000107798,LIPA,82,1.68186,42,0.48495,19,-0.8606,25,-0.6911
ENSG00000185745,IFIT1,4,-3.0995,21,-0.6839,67,1.42983,29,-0.4691
ENSG00000148688,RPP30,104,2.44516,7,-1.9438,24,-0.2046,19,-1.0703
ENSG00000180628,PCGF5,115,0.53565,79,-0.0723,75,-0.1667,80,-0.0982
ENSG00000119938,PPP1R3C,10,-2.4716,56,0.08060,31,-0.9162,67,1.06412
ENSG00000107854,TNKS2,52,0.31093,33,-0.4209,50,0.28001,41,-0.1820
ENSG00000095564,BTAF1,4,-2.6767,28,0.17675,23,-0.1153,28,0.52795
ENSG00000107864,CPEB3,4,-3.7259,5,-3.4866,78,0.80336,58,0.48988
ENSG00000198060,MARCH5,4,-2.5659,11,-1.1455,33,0.68243,25,0.29183
ENSG00000138190,EXOC6,4,-2.6525,24,-0.0385,57,1.81310,17,-1.0662
ENSG00000138207,RBP4,513,4.05345,19,-2.1181,36,-1.2813,30,-2.3014
ENSG00000148690,FRA10AC1,179,0.06710,319,1.03856,167,-0.0433,147,-0.5002
ENSG00000108231,LGI1,64,0.79854,8,-2.2901,63,0.91422,32,-0.6105
ENSG00000108239,TBC1D12,41,0.65872,75,1.74621,28,0.02268,17,-1.3114
ENSG00000095637,SORBS1,4,-4.6689,86,-0.2069,105,0.10746,114,0.60769
ENSG00000059573,ALDH18A1,4,-2.4970,13,-0.8210,26,0.34054,25,0.50969
ENSG00000177853,ZNF518A,4,-3.1439,34,-0.0264,54,0.87189,33,-0.1469
ENSG00000197430,OPALIN,4,-3.8004,357,4.10463,18,-1.7644,24,-2.0418
ENSG00000077147,TM9SF3,137,0.53391,94,-0.0787,89,-0.1819,96,-0.0858
ENSG00000196233,LCOR,35,-0.1610,23,-0.7870,54,0.63202,37,-0.1791
ENSG00000187122,SLIT1,70,0.71992,2,-4.1788,104,1.76499,28,-1.2922
ENSG00000052749,RRP12,93,2.06284,14,-1.1152,37,0.44574,18,-1.2903
ENSG00000171314,PGAM1,395,0.37856,100,-1.7434,410,0.50433,302,-0.1200
ENSG00000155229,MMS19,36,0.32803,12,-1.3507,36,0.36213,29,-0.0439
ENSG00000171160,MORN4,4,-2.5229,4,-2.3196,37,0.97777,23,0.17880
ENSG00000155252,PI4K2A,4,-2.1781,0,-6.8014,23,0.51802,21,0.71676
ENSG00000119986,AVPI1,4,-2.0780,1,-3.2261,36,1.62744,14,-0.4300
ENSG00000155265,GOLGA7B,4,-3.0662,16,-1.0289,51,0.86503,34,0.13596
ENSG00000107521,HPS1,4,-2.0630,3,-2.1878,12,-0.5552,22,1.45959
ENSG00000119946,CNNM1,4,-3.0755,8,-2.1111,94,2.41257,21,-1.2247
ENSG00000120053,GOT1,57,-1.3792,40,-1.8796,294,1.55151,117,-0.5455
ENSG00000155287,SLC25A28,38,0.73491,21,-0.2188,26,0.16458,22,-0.3657
ENSG00000196072,BLOC1S2,7,-2.7808,23,-1.1389,70,0.71257,52,0.27928
ENSG00000099194,SCD,129,-1.6920,1438,2.40633,142,-1.6544,338,-0.4550
ENSG00000235823,OLMALINC,235,2.08354,176,1.50974,25,-1.7375,45,-1.3543
ENSG00000166136,NDUFB8,382,-0.0661,348,-0.2165,294,-0.5320,445,0.43256
ENSG00000119906,SLF2,136,1.68721,62,0.28772,62,0.34538,32,-1.3158
ENSG00000055950,MRPL43,4,-3.0880,45,0.49982,36,0.18355,35,0.18400
ENSG00000107816,LZTS2,4,-2.6988,37,0.62965,18,-0.5492,29,0.57320
ENSG00000107819,SFXN3,74,1.14968,30,-0.3102,59,0.90450,25,-1.1627
ENSG00000166167,BTRC,30,-0.4834,10,-2.1146,63,0.82410,41,-0.0326
ENSG00000166171,DPCD,35,0.16374,22,-0.5424,30,-0.0844,33,0.16818
ENSG00000107829,FBXW4,4,-3.6001,142,1.94574,37,-0.4216,42,-0.3890
ENSG00000198408,OGA,441,0.87899,262,0.01525,377,0.70896,190,-0.9371
ENSG00000120049,KCNIP2,4,-2.8657,0,-8.2251,29,0.04618,37,1.23632
ENSG00000166197,NOLC1,4,-4.1172,52,-0.4157,98,0.70894,70,0.16215
ENSG00000107862,GBF1,4,-2.5489,12,-0.9951,42,1.23046,21,-0.2438
ENSG00000059915,PSD,55,-2.0193,36,-2.6227,162,-0.4290,275,1.40597
ENSG00000107872,FBXL15,11,-2.5270,13,-2.2533,64,0.10357,75,0.97380
ENSG00000107874,CUEDC2,142,1.26985,55,-0.3109,58,-0.2509,59,-0.3950
ENSG00000138107,ACTR1A,16,-2.1955,32,-1.1735,116,1.02669,68,-0.0484
ENSG00000171206,TRIM8,39,-0.5075,46,-0.2498,42,-0.4203,62,0.53342
ENSG00000138175,ARL3,13,-3.0785,48,-1.1624,105,0.05983,125,0.87207
ENSG00000166272,WBP1L,106,1.50109,26,-0.7911,30,-0.6283,41,-0.2300
ENSG00000166275,BORCS7,45,-0.2734,50,-0.1133,70,0.48790,51,-0.2190
ENSG00000076685,NT5C2,29,-0.0838,15,-1.0888,26,-0.2558,35,0.51806
ENSG00000148798,INA,119,0.04475,7,-4.0203,209,1.17344,102,-0.4127
ENSG00000173915,ATP5MD,745,0.80135,274,-0.8080,404,-0.2251,460,0.01150
ENSG00000148843,PDCD11,4,-2.3961,15,-0.5051,41,1.41074,17,-0.5420
ENSG00000107954,NEURL1,4,-3.5357,10,-2.2229,35,-0.4508,61,1.53183
ENSG00000107957,SH3PXD2A,84,0.59330,106,0.99863,66,0.21864,43,-0.8779
ENSG00000065613,SLK,42,-1.6707,151,0.30469,176,0.65377,117,-0.2176
ENSG00000148834,GSTO1,103,0.13231,64,-0.6141,126,0.53148,88,-0.2468
ENSG00000108018,SORCS1,4,-2.3303,10,-1.0643,47,1.85202,15,-0.8537
ENSG00000108039,XPNPEP1,4,-2.2054,8,-1.1173,21,0.28797,21,0.59578
ENSG00000148700,ADD3,323,0.07280,580,1.05630,222,-0.5709,290,-0.2158
ENSG00000119950,MXI1,49,-1.3231,185,0.75341,91,-0.4375,126,0.26952
ENSG00000119953,SMNDC1,49,0.28340,52,0.39538,56,0.59869,32,-0.7076
ENSG00000108055,SMC3,70,-0.2499,103,0.36871,119,0.71006,68,-0.5917
ENSG00000150593,PDCD4,162,2.10262,51,0.05392,42,-0.2818,33,-1.1520
ENSG00000214413,BBIP1,4,-2.5612,35,0.61873,28,0.28153,24,0.01637
ENSG00000108061,SHOC2,4,-4.9590,90,-0.4641,174,0.68559,128,0.21465
ENSG00000148737,TCF7L2,4,-3.1594,48,0.53398,30,-0.2596,39,0.47862
ENSG00000043591,ADRB1,4,-2.3996,17,-0.2604,31,0.79164,20,-0.0452
ENSG00000165813,CCDC186,150,0.90834,52,-0.8093,154,1.12967,60,-1.0849
ENSG00000099204,ABLIM1,73,-0.7530,65,-0.9379,100,-0.3092,142,0.74518
ENSG00000151553,FAM160B1,4,-2.2485,7,-1.3723,38,1.45629,16,-0.4167
ENSG00000165832,TRUB1,4,-2.9392,0,-5.0746,64,1.56182,28,-0.2499
ENSG00000107518,ATRNL1,46,-1.2189,14,-2.9995,142,0.62741,113,0.38572
ENSG00000165868,HSPA12A,84,0.07993,37,-1.2009,158,1.38131,60,-0.8488
ENSG00000187164,SHTN1,335,-0.1469,1887,3.24824,261,-0.5943,155,-2.1456
ENSG00000165650,PDZD8,24,-1.1750,47,-0.1626,46,-0.2350,60,0.55319
ENSG00000229847,EMX2OS,4,-3.5830,33,-0.5167,19,-1.4518,65,1.75448
ENSG00000170370,EMX2,4,-4.3484,118,0.65840,38,-1.2158,99,0.98619
ENSG00000107560,RAB11FIP2,4,-4.4031,59,-0.5058,113,0.60350,88,0.28862
ENSG00000165669,FAM204A,4,-4.1828,53,-0.4489,101,0.67620,74,0.20269
ENSG00000151893,CACUL1,95,0.92939,15,-1.9466,57,0.08306,53,-0.0720
ENSG00000107581,EIF3A,185,-0.7544,526,0.93463,347,0.26776,266,-0.4019
ENSG00000119979,DENND10,29,-0.5833,23,-0.8801,62,0.77454,40,-0.1519
ENSG00000165672,PRDX3,42,-0.9479,25,-1.7453,100,0.46017,85,0.35624
ENSG00000151923,TIAL1,127,1.48038,36,-0.6126,57,0.10858,43,-0.6814
ENSG00000151929,BAG3,50,-2.1527,277,0.47596,75,-1.6789,266,1.15294
ENSG00000198825,INPP5F,836,2.07951,47,-2.5850,354,0.56815,171,-1.2191
ENSG00000197771,MCMBP,77,1.97415,4,-2.5658,12,-1.2048,24,-0.1202
ENSG00000066468,FGFR2,9,-3.3842,161,0.95855,34,-1.6174,111,0.89829
ENSG00000107669,ATE1,68,0.69542,46,0.07057,42,-0.0952,41,-0.2757
ENSG00000138162,TACC2,4,-2.7611,7,-1.8495,46,1.07782,27,0.05151
ENSG00000107679,PLEKHA1,7,-3.8057,56,-0.7081,210,1.82825,68,-0.8269
ENSG00000166033,HTRA1,28,-3.7405,267,-0.4284,99,-2.0475,501,2.01568
ENSG00000095574,IKZF5,4,-2.3260,12,-0.7129,24,0.40730,22,0.40968
ENSG00000196177,ACADSB,71,1.02911,8,-2.2320,45,0.29379,35,-0.2517
ENSG00000154473,BUB3,4,-2.7750,25,-0.0790,32,0.34546,29,0.29407
ENSG00000154478,GPR26,4,-3.7255,0,-9.2030,51,-0.0111,68,1.35026
ENSG00000065154,OAT,207,0.87610,65,-0.9876,170,0.62979,101,-0.5929
ENSG00000107902,LHPP,168,0.80898,510,3.14319,25,-2.2689,50,-1.8601
ENSG00000019995,ZRANB1,8,-3.1687,27,-1.3336,128,1.33662,61,-0.2455
ENSG00000175029,CTBP2,4,-3.2468,34,-0.1211,42,0.22388,41,0.43509
ENSG00000188690,UROS,109,0.26932,35,-1.4723,93,0.00301,99,0.26433
ENSG00000107949,BCCIP,9,-2.5011,59,0.33298,37,-0.4573,57,0.66463
ENSG00000150760,DOCK1,4,-3.2435,113,1.97695,16,-1.3429,36,-0.0336
ENSG00000132334,PTPRE,4,-3.0702,23,-0.5059,45,0.60846,35,0.23513
ENSG00000108010,GLRX3,4,-2.8052,21,-0.3658,40,0.71557,28,0.08422
ENSG00000175470,PPP2R2D,45,0.28760,14,-1.5395,61,0.92418,33,-0.4579
ENSG00000176171,BNIP3,216,-0.4468,185,-0.6868,370,0.48168,287,0.00781
ENSG00000151640,DPYSL4,4,-2.6699,2,-3.5554,33,0.55129,29,0.67440
ENSG00000165752,STK32C,4,-3.0441,7,-2.2485,43,0.56422,37,0.59627
ENSG00000068383,INPP5A,5,-2.7182,6,-2.6067,50,0.74285,38,0.44010
ENSG00000148826,NKX6-2,4,-2.9352,176,3.67353,8,-2.1334,17,-1.5074
ENSG00000197177,ADGRA1,44,0.75012,18,-0.6231,43,0.83172,21,-0.7738
ENSG00000171798,KNDC1,4,-4.0263,17,-1.9941,102,0.92516,68,0.27139
ENSG00000130640,TUBGCP2,9,-2.4196,34,-0.5269,77,0.91717,47,-0.0755
ENSG00000130643,CALY,2873,3.77323,21,-4.5989,416,-0.2391,172,-2.4312
ENSG00000127884,ECHS1,4,-4.7505,32,-1.8156,140,0.55575,121,0.61387
ENSG00000177963,RIC8A,127,2.26731,10,-1.8455,50,0.59148,21,-1.4914
ENSG00000142082,SIRT3,29,0.40270,4,-2.5343,33,0.65662,22,-0.1758
ENSG00000185627,PSMD13,69,0.38011,13,-2.0862,89,0.96780,47,-0.4707
ENSG00000185201,IFITM2,273,-0.0165,163,-0.8165,99,-1.6885,354,1.15587
ENSG00000185885,IFITM1,31,0.22689,77,1.80674,5,-2.5822,26,-0.2080
ENSG00000142089,IFITM3,7,-5.3024,179,-0.5279,87,-1.7362,358,1.98478
ENSG00000182272,B4GALNT4,20,-1.6421,22,-1.5366,49,-0.3324,75,1.10247
ENSG00000185187,SIGIRR,4,-3.2373,37,-0.2125,18,-1.3634,57,1.52859
ENSG00000023191,RNH1,6,-2.8429,54,0.46924,28,-0.6038,48,0.70803
ENSG00000174775,HRAS,145,0.77258,19,-2.3546,94,0.06255,92,0.07359
ENSG00000177030,DEAF1,151,0.39327,63,-0.9779,85,-0.5703,134,0.47048
ENSG00000177156,TALDO1,126,0.95649,47,-0.6344,61,-0.2639,69,-0.0985
ENSG00000177225,GATD1,4,-2.6122,11,-1.2066,22,-0.0985,30,0.97642
ENSG00000184524,CEND1,68,-1.6266,47,-2.1799,303,0.83045,208,0.20509
ENSG00000177542,SLC25A22,8,-2.7766,2,-4.4288,87,0.99521,56,0.28481
ENSG00000177600,RPLP2,617,-0.6179,1776,1.11661,580,-0.7833,932,0.06949
ENSG00000177697,CD151,4,-2.5939,10,-1.2295,14,-0.8271,32,1.53699
ENSG00000177700,POLR2L,26,-2.4945,116,-0.2687,107,-0.4438,171,0.93132
ENSG00000177830,CHID1,90,1.24325,31,-0.5137,42,-0.0219,37,-0.4581
ENSG00000183020,AP2A2,61,-0.6959,17,-2.6267,181,1.27541,86,-0.3470
ENSG00000078902,TOLLIP,136,0.04981,30,-2.2324,214,0.93567,121,-0.2939
ENSG00000174672,BRSK2,4,-3.3981,18,-1.2350,82,1.41358,37,-0.3260
ENSG00000184545,DUSP8,61,0.16846,12,-2.2785,56,0.01246,61,0.40562
ENSG00000244242,IFITM10,38,1.13934,15,-0.3859,40,1.50479,10,-1.7393
ENSG00000117984,CTSD,432,1.17511,146,-0.6113,260,0.34883,176,-0.6419
ENSG00000110651,CD81,174,-0.8291,314,0.09045,191,-0.7558,349,0.68166
ENSG00000269821,KCNQ1OT1,10,-3.4350,71,-0.5342,292,2.46932,56,-1.5550
ENSG00000129757,CDKN1C,30,0.09246,130,2.93499,21,-0.5112,13,-1.9085
ENSG00000205531,NAP1L4,4,-4.6480,98,0.01460,128,0.51144,102,0.19485
ENSG00000110619,CARS,102,1.12225,45,-0.2452,85,0.93237,34,-1.1908
ENSG00000177105,RHOG,4,-2.3872,55,1.71099,6,-1.8868,22,0.30274
ENSG00000167323,STIM1,44,0.48605,13,-1.3903,58,1.11629,26,-0.7398
ENSG00000167325,RRM1,4,-2.7354,42,0.79849,35,0.58540,24,-0.3021
ENSG00000244734,HBB,385,-0.3875,48,-3.4862,4,-6.9800,747,2.75145
ENSG00000166311,SMPD1,13,-1.3471,12,-1.4522,39,0.34226,36,0.49237
ENSG00000166313,APBB1,483,1.34365,72,-1.7096,319,0.71176,167,-0.8356
ENSG00000132254,ARFIP2,55,1.24400,8,-1.6888,21,-0.4230,26,0.00715
ENSG00000132286,TIMM10B,4,-2.5018,20,-0.1021,21,-0.1043,26,0.62564
ENSG00000132275,RRP8,4,-2.3908,30,0.61739,22,0.16580,21,0.08831
ENSG00000166333,ILK,4,-3.1581,27,-0.3852,32,-0.1092,42,0.78585
ENSG00000166337,TAF10,52,-0.4127,108,0.76427,40,-0.9045,73,0.28528
ENSG00000166340,TPP1,198,0.83494,50,-1.3527,57,-1.2407,139,0.61843
ENSG00000158042,MRPL17,60,0.39962,16,-1.6085,27,-0.9519,56,0.79601
ENSG00000175390,EIF3F,49,-1.1854,83,-0.3699,108,0.03905,118,0.43597
ENSG00000166402,TUB,4,-3.2179,10,-1.9073,43,0.31316,43,0.79509
ENSG00000166405,RIC3,4,-2.9056,32,0.17434,71,1.91181,19,-1.2348
ENSG00000166441,RPL27A,596,-0.2377,1462,1.26805,368,-1.0698,688,-0.0218
ENSG00000166444,ST5,47,0.94189,18,-0.6359,18,-0.6285,27,0.11009
ENSG00000175348,TMEM9B,17,-1.2563,34,-0.2324,43,0.14234,43,0.32653
ENSG00000175352,NRIP3,428,2.77649,16,-2.6792,89,-0.1754,61,-1.3561
ENSG00000184014,DENND5A,8,-2.8557,93,0.92750,53,-0.0070,54,0.06763
ENSG00000166471,TMEM41B,69,0.78910,37,-0.2338,47,0.19370,38,-0.4101
ENSG00000205339,IPO7,4,-4.7177,123,0.29817,136,0.54576,103,0.04961
ENSG00000133789,SWAP70,4,-3.1013,70,1.24090,34,0.06471,32,-0.1668
ENSG00000133812,SBF2,4,-2.9274,60,1.19205,34,0.25749,27,-0.2776
ENSG00000148926,ADM,28,-1.5406,79,0.02787,41,-1.0706,98,1.03944
ENSG00000255823,MTRNR2L8,766,-0.9845,1553,0.12051,713,-1.1868,1778,0.92487
ENSG00000110315,RNF141,130,0.78770,113,0.55966,52,-0.7408,76,-0.1889
ENSG00000072952,MRVI1,35,-1.1710,53,-0.5356,31,-1.4467,100,1.39508
ENSG00000198730,CTR9,5,-3.4868,32,-0.7347,72,0.61878,56,0.30935
ENSG00000110321,EIF4G2,186,-0.2959,123,-0.9315,237,0.10359,243,0.30951
ENSG00000236287,ZBED5,4,-2.3408,3,-2.6486,28,0.66315,22,0.48607
ENSG00000170242,USP47,4,-4.2859,100,0.46246,132,1.08986,65,-0.5027
