Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to11,Feature log2 fold change topic 7to11
ENSG00000120616,EPC1,62,0.76341,3,-3.7884,35,-0.2083,44,0.35989
ENSG00000216937,CCDC7,299,2.04701,20,-2.2718,98,0.13069,62,-0.9425
ENSG00000150093,ITGB1,119,1.53309,14,-1.8251,61,0.58142,30,-1.0485
ENSG00000148498,PARD3,58,0.90995,3,-3.5690,48,0.91783,23,-0.8621
ENSG00000108094,CUL2,10,-1.7865,3,-3.2568,22,-0.7687,50,1.55703
ENSG00000095794,CREM,33,-0.2200,4,-3.2129,39,0.02171,46,0.51259
ENSG00000108100,CCNY,83,-0.6861,342,1.66623,127,-0.0255,96,-0.6873
ENSG00000198105,ZNF248,41,0.46593,3,-3.2355,11,-1.9213,50,1.75002
ENSG00000175395,ZNF25,17,-1.9675,15,-2.1879,48,-0.5892,95,1.33942
ENSG00000189180,ZNF33A,58,0.11884,34,-0.7233,48,-0.2638,62,0.39289
ENSG00000075407,ZNF37A,143,0.90566,96,0.24905,56,-0.8000,88,0.19895
ENSG00000196693,ZNF33B,22,-0.2274,3,-3.2008,26,0.03980,31,0.49728
ENSG00000165733,BMS1,129,0.96075,36,-1.0766,46,-0.8973,88,0.59367
ENSG00000198915,RASGEF1A,12,-1.7580,3,-3.7464,31,-0.4301,55,1.25922
ENSG00000169813,HNRNPF,31,-0.1231,36,0.13123,31,-0.1314,35,0.11500
ENSG00000169740,ZNF32,8,-2.4940,102,1.41704,43,-0.0063,39,-0.2669
ENSG00000107551,RASSF4,70,0.99085,12,-1.7604,38,0.01323,37,-0.0861
ENSG00000172661,WASHC2C,16,-0.4325,3,-2.9140,13,-1.0213,33,1.47343
ENSG00000265354,TIMM23,12,-1.4891,17,-1.0238,28,-0.3385,45,0.89310
ENSG00000266412,NCOA4,46,-0.6020,9,-3.0092,77,0.29208,76,0.34542
ENSG00000170324,FRMPD2,2,-3.7654,39,0.43860,30,0.04103,33,0.28094
ENSG00000107643,MAPK8,24,-0.9039,4,-3.2871,31,-0.7050,66,1.34773
ENSG00000225830,ERCC6,57,1.01375,38,0.32063,20,-0.8556,33,0.15325
ENSG00000197444,OGDHL,17,-2.0029,19,-1.9069,40,-1.0402,108,1.71443
ENSG00000227345,PARG,89,0.97140,25,-1.0161,35,-0.7176,58,0.44260
ENSG00000099290,WASHC2A,41,0.70089,3,-2.8961,16,-1.0093,36,1.00505
ENSG00000198964,SGMS1,55,1.33557,3,-3.0560,22,-0.2471,25,0.04104
ENSG00000177613,CSTF2T,8,-1.4924,3,-2.9317,14,-0.8223,33,1.54436
ENSG00000122873,CISD1,38,-1.8652,74,-0.8714,112,-0.3174,174,0.89057
ENSG00000072401,UBE2D1,3,-2.6307,8,-1.4655,18,-0.4426,32,1.17628
ENSG00000108064,TFAM,28,-0.3766,22,-0.7701,39,0.17601,38,0.15209
ENSG00000237949,LINC00844,239,2.42548,58,-0.0890,69,0.26847,21,-2.1627
ENSG00000165443,PHYHIPL,76,-1.1123,179,0.20716,149,-0.1191,175,0.30656
ENSG00000148541,FAM13C,130,1.89780,7,-2.7171,20,-1.4765,52,0.51285
ENSG00000108091,CCDC6,45,-1.2406,102,0.02346,90,-0.2328,119,0.49420
ENSG00000151150,ANK3,824,1.20108,81,-2.4020,248,-0.9747,502,0.66514
ENSG00000150347,ARID5B,105,-0.0202,325,1.93262,39,-1.8718,117,0.25677
ENSG00000138311,ZNF365,44,-1.3692,166,0.69212,63,-1.0845,146,0.91673
ENSG00000181915,ADO,12,-1.7143,9,-2.1471,37,-0.0750,51,0.82798
ENSG00000148572,NRBF2,2,-3.7315,63,1.07669,12,-1.8162,49,1.34212
ENSG00000171988,JMJD1C,399,1.25263,103,-0.9278,140,-0.6169,201,0.18323
ENSG00000198739,LRRTM3,23,-1.1397,3,-4.0943,41,-0.3416,68,1.09294
ENSG00000108176,DNAJC12,22,-0.5170,11,-1.5312,21,-0.7271,43,1.12214
ENSG00000148634,HERC4,43,-0.1956,111,1.38221,23,-1.4149,57,0.47374
ENSG00000096746,HNRNPH3,129,0.25545,126,0.20874,101,-0.1923,111,0.01073
ENSG00000204130,RUFY2,197,1.22688,7,-3.8583,71,-0.5846,110,0.42237
ENSG00000060339,CCAR1,596,2.04409,220,0.27342,105,-1.1363,160,-0.3589
ENSG00000165730,STOX1,19,-1.4134,4,-3.5223,86,1.69864,32,-0.9219
ENSG00000107625,DDX50,47,-0.1263,125,1.49114,34,-0.8609,52,0.01612
ENSG00000165732,DDX21,117,0.51495,64,-0.4395,78,-0.1767,88,0.09264
ENSG00000198954,KIF1BP,37,-0.6655,11,-2.3609,41,-0.6821,82,1.21347
ENSG00000122958,VPS26A,48,-0.4674,16,-2.0812,72,0.21384,74,0.32588
ENSG00000156515,HK1,47,-2.0503,137,-0.4510,136,-0.6252,257,1.08023
ENSG00000171224,FAM241B,3,-3.4094,17,-1.0050,20,-0.9853,52,1.62010
ENSG00000079332,SAR1A,67,-0.2541,11,-2.9057,64,-0.4591,107,0.94398
ENSG00000180817,PPA1,80,-0.7035,64,-1.0345,101,-0.4665,166,0.86634
ENSG00000172731,LRRC20,11,-1.3298,68,1.58610,18,-0.7674,28,0.14468
ENSG00000148730,EIF4EBP2,53,-0.6399,133,0.82364,109,0.76259,52,-0.9794
ENSG00000166228,PCBD1,17,-0.7819,4,-2.8908,37,0.66594,28,0.00974
ENSG00000107738,VSIR,31,0.34112,3,-3.1607,47,1.90335,10,-1.7804
ENSG00000197746,PSAP,325,-1.3201,614,-0.3499,680,-0.2648,956,0.64871
ENSG00000107742,SPOCK2,68,-1.3920,200,0.26879,142,-0.3713,204,0.54892
ENSG00000166295,ANAPC16,57,-0.4724,181,1.42148,74,-0.1034,64,-0.4783
ENSG00000148719,DNAJB12,28,0.17092,3,-3.1723,24,-0.1047,30,0.49926
ENSG00000107745,MICU1,64,-0.5463,138,0.67099,70,-0.5685,104,0.38095
ENSG00000213551,DNAJC9,26,-0.2053,3,-3.3868,18,-0.9592,44,1.37428
ENSG00000182180,MRPS16,20,-0.8997,7,-2.3590,27,-0.5852,51,1.18272
ENSG00000138279,ANXA7,53,-0.6293,94,0.25874,71,-0.2548,90,0.31265
ENSG00000107758,PPP3CB,42,-2.4277,184,-0.2272,124,-1.0774,323,1.41716
ENSG00000176986,SEC24C,6,-1.9274,6,-2.1233,13,-1.1966,41,1.86642
ENSG00000196968,FUT11,21,-0.2529,60,1.52256,17,-0.7717,24,-0.0343
ENSG00000172586,CHCHD1,14,-1.5912,3,-3.8045,44,0.22308,49,0.61480
ENSG00000214655,ZSWIM8,7,-1.9031,21,-0.2391,25,-0.0176,30,0.46560
ENSG00000148660,CAMK2G,102,-0.9807,235,0.31201,181,-0.1402,213,0.26241
ENSG00000035403,VCL,37,-0.0242,54,0.57163,32,-0.3218,39,0.07434
ENSG00000156650,KAT6B,371,1.63627,58,-1.3583,105,-0.6330,143,0.00885
ENSG00000156671,SAMD8,62,-0.2993,107,0.56396,68,-0.2331,78,0.08346
ENSG00000165637,VDAC2,47,-1.1177,75,-0.3896,103,0.14378,106,0.25167
ENSG00000156113,KCNMA1,101,-1.3608,311,0.37997,183,-0.6224,312,0.70906
ENSG00000148606,POLR3A,21,-0.9959,3,-3.6143,29,-0.6815,60,1.36023
ENSG00000138326,RPS24,1373,0.41904,717,-0.6070,1541,0.97702,678,-1.0211
ENSG00000108175,ZMIZ1,43,-0.7167,3,-4.6077,75,0.20859,82,0.49930
ENSG00000108179,PPIF,18,-0.4458,3,-3.1190,28,0.33209,27,0.27369
ENSG00000165424,ZCCHC24,334,2.70217,77,0.00574,65,-0.3617,35,-1.6771
ENSG00000122359,ANXA11,33,-1.3107,80,0.03626,56,-0.6993,104,0.89584
ENSG00000122378,PRXL2A,175,-1.0994,449,0.36219,410,0.31934,335,-0.1714
ENSG00000108219,TSPAN14,24,-0.9112,65,0.65663,37,-0.3334,48,0.27074
ENSG00000185737,NRG3,11,-1.8276,34,-0.1771,31,-0.4542,51,0.83010
ENSG00000165678,GHITM,88,-1.8232,179,-0.7601,259,-0.2589,381,0.80942
ENSG00000107771,CCSER2,167,-0.1619,420,1.37081,153,-0.4150,168,-0.2473
ENSG00000062650,WAPL,94,0.73012,79,0.44289,44,-0.6338,62,0.08339
ENSG00000173267,SNCG,40,-2.0457,44,-1.9345,115,-0.6549,236,1.38104
ENSG00000148671,ADIRF,57,-1.0469,251,1.32607,147,0.63061,71,-1.0712
ENSG00000148672,GLUD1,133,-0.6980,62,-1.8423,363,1.60100,128,-1.0949
ENSG00000138138,ATAD1,38,-0.9698,48,-0.6118,67,-0.1522,86,0.55501
ENSG00000171862,PTEN,52,-1.1314,27,-2.1033,99,-0.2226,146,0.87740
ENSG00000185745,IFIT1,15,-1.7736,32,-0.6930,34,-0.7731,73,1.23769
ENSG00000148688,RPP30,7,-1.5528,26,0.35618,19,-0.1735,23,0.36281
ENSG00000180628,PCGF5,87,0.12080,102,0.38117,70,-0.2944,83,0.08309
ENSG00000165338,HECTD2,9,-1.4990,3,-2.8909,23,-0.0680,32,0.84637
ENSG00000119938,PPP1R3C,32,-0.4449,40,-0.0753,58,0.81508,32,-0.6711
ENSG00000107854,TNKS2,21,-0.9829,3,-3.8411,37,-0.1694,54,0.89619
ENSG00000095564,BTAF1,60,1.17500,3,-3.3792,27,-0.1427,30,0.06199
ENSG00000107864,CPEB3,36,-1.2307,8,-3.4510,73,-0.1990,109,0.95533
ENSG00000198060,MARCH5,5,-2.1151,3,-3.0149,26,0.37388,27,0.49304
ENSG00000138190,EXOC6,32,-0.2562,3,-3.7420,34,-0.2127,48,0.75884
ENSG00000138207,RBP4,7,-1.8281,3,-3.0588,22,-0.1212,32,0.94687
ENSG00000148690,FRA10AC1,359,0.91631,91,-1.2483,222,0.18505,184,-0.2797
ENSG00000108231,LGI1,12,-2.2210,28,-1.0097,70,0.61666,56,0.05890
ENSG00000108239,TBC1D12,88,1.95275,27,-0.1027,22,-0.4993,22,-0.6436
ENSG00000095637,SORBS1,165,0.45003,168,0.48412,99,-0.4765,128,0.06636
ENSG00000177853,ZNF518A,173,2.35511,4,-3.5881,31,-0.8133,41,-0.2745
ENSG00000197430,OPALIN,288,5.08940,3,-3.5781,12,-1.8786,6,-3.1793
ENSG00000077147,TM9SF3,81,-0.4457,77,-0.5228,96,-0.2544,128,0.50975
ENSG00000196233,LCOR,79,0.82195,7,-2.8872,39,-0.4134,56,0.47238
ENSG00000187122,SLIT1,42,-0.6980,44,-0.6383,32,-1.4224,103,1.52585
ENSG00000171314,PGAM1,95,-1.7280,366,0.34038,254,-0.3354,356,0.53281
ENSG00000155229,MMS19,14,-1.2847,3,-3.5748,21,-0.9089,54,1.61793
ENSG00000171160,MORN4,9,-1.8851,23,-0.5936,34,0.02467,40,0.51698
ENSG00000155252,PI4K2A,1,-4.1619,3,-3.0087,16,-0.6746,36,1.61527
ENSG00000155256,ZFYVE27,9,-2.2116,190,2.96750,6,-3.0594,41,0.12344
ENSG00000155265,GOLGA7B,20,-0.9846,5,-2.8414,44,0.36616,42,0.34382
ENSG00000119946,CNNM1,21,-1.3228,31,-0.7664,26,-1.3006,80,1.60952
ENSG00000120053,GOT1,39,-2.1996,219,0.43743,100,-1.0346,236,1.10141
ENSG00000155287,SLC25A28,9,-1.7299,12,-1.2790,32,0.33766,31,0.33138
ENSG00000196072,BLOC1S2,30,-1.1351,104,0.82040,66,0.10947,58,-0.1730
ENSG00000099194,SCD,840,2.56000,31,-2.8236,211,0.06447,109,-1.3914
ENSG00000235823,OLMALINC,260,2.67998,3,-4.4176,68,0.28365,25,-1.7866
ENSG00000166136,NDUFB8,245,-0.7206,729,1.03033,447,0.32012,306,-0.5869
ENSG00000166135,HIF1AN,36,0.45663,18,-0.6107,21,-0.5108,32,0.44575
ENSG00000119906,SLF2,198,2.18026,27,-1.1284,40,-0.7564,49,-0.3724
ENSG00000055950,MRPL43,19,-1.1936,42,0.02675,43,0.10488,44,0.17666
ENSG00000107819,SFXN3,36,-0.3916,10,-2.1912,24,-1.3078,73,1.62713
ENSG00000166167,BTRC,16,-1.6958,16,-1.7175,41,-0.4572,72,1.13495
ENSG00000166171,DPCD,31,0.06085,27,-0.1542,27,-0.2206,33,0.22877
ENSG00000107829,FBXW4,113,1.22973,109,1.16741,47,-0.3025,37,-0.8913
ENSG00000198408,OGA,331,0.07242,464,0.61961,212,-0.8295,368,0.42686
ENSG00000120049,KCNIP2,12,-1.2333,3,-3.2839,26,-0.1168,37,0.87170
ENSG00000166197,NOLC1,96,-0.1804,162,0.66944,63,-1.0745,134,0.65950
ENSG00000107862,GBF1,9,-2.1204,38,-0.0091,38,-0.0156,44,0.41322
ENSG00000059915,PSD,111,-1.5571,442,0.58168,358,0.35141,282,-0.2304
ENSG00000107872,FBXL15,18,-2.1478,128,0.88006,60,-0.4544,87,0.42597
ENSG00000107874,CUEDC2,22,-1.5241,8,-2.9534,72,0.42648,69,0.37431
ENSG00000138107,ACTR1A,18,-2.1504,46,-0.7560,66,-0.2761,99,0.85684
ENSG00000171206,TRIM8,42,-0.7520,90,0.42339,72,0.10396,68,-0.0542
ENSG00000138175,ARL3,44,-1.2843,51,-1.0852,132,0.60334,102,-0.0215
ENSG00000166272,WBP1L,20,-0.3809,5,-2.4146,27,0.15385,29,0.38787
ENSG00000166275,BORCS7,24,-1.8318,121,0.66327,83,0.07711,81,0.03093
ENSG00000148842,CNNM2,23,-0.5019,106,2.08304,15,-1.4742,33,0.06567
ENSG00000076685,NT5C2,36,0.06046,4,-3.2342,39,0.27812,37,0.18075
ENSG00000148798,INA,35,-2.4931,154,-0.2853,139,-0.6066,259,1.05467
ENSG00000173915,ATP5MD,112,-1.9852,621,0.65193,477,0.32364,386,-0.1871
ENSG00000148843,PDCD11,79,1.30870,20,-0.8867,16,-1.5156,46,0.75000
ENSG00000107954,NEURL1,37,-0.8593,93,0.57969,63,-0.0714,67,0.06353
ENSG00000107957,SH3PXD2A,168,1.39494,3,-4.6657,47,-0.8980,89,0.57105
ENSG00000065613,SLK,284,0.75361,252,0.55724,115,-0.9030,194,0.22491
ENSG00000148834,GSTO1,20,-2.1521,13,-2.8053,79,-0.1178,114,0.96278
ENSG00000108018,SORCS1,5,-2.6273,64,1.29093,14,-1.4215,40,0.91853
ENSG00000148700,ADD3,738,1.26954,170,-1.0892,490,0.90064,185,-1.3630
ENSG00000119950,MXI1,181,0.64667,113,-0.1141,132,0.19392,103,-0.4140
ENSG00000119953,SMNDC1,41,0.06126,56,0.55269,38,-0.1004,37,-0.1440
ENSG00000108055,SMC3,248,1.27447,13,-3.2133,117,0.02351,108,-0.1605
ENSG00000150593,PDCD4,82,0.65980,7,-2.9899,46,-0.3340,64,0.48985
ENSG00000214413,BBIP1,33,0.40382,42,0.78209,23,-0.2894,24,-0.2155
ENSG00000108061,SHOC2,174,0.05068,179,0.09313,119,-0.7295,205,0.57275
ENSG00000119927,GPAM,35,-0.0426,4,-3.0256,67,1.90842,17,-1.5855
ENSG00000148737,TCF7L2,57,0.41856,4,-3.5044,60,0.80799,36,-0.4846
ENSG00000043591,ADRB1,5,-2.2688,3,-3.1406,27,0.14449,33,0.73667
ENSG00000165813,CCDC186,170,0.39391,94,-0.5430,75,-1.1313,180,0.92512
ENSG00000169129,AFAP1L2,42,0.59385,51,0.93968,20,-0.7622,29,0.00799
ENSG00000099204,ABLIM1,132,0.38612,12,-3.2008,144,0.81634,85,-0.4918
ENSG00000151553,FAM160B1,11,-1.1761,3,-3.1087,22,-0.2062,33,0.93825
ENSG00000165832,TRUB1,19,-1.0546,20,-1.0210,40,0.06451,46,0.45410
ENSG00000107518,ATRNL1,12,-3.5892,47,-1.6038,106,-0.5291,202,1.32572
ENSG00000165868,HSPA12A,73,-0.9749,110,-0.3500,84,-0.9890,199,1.18984
ENSG00000187164,SHTN1,2079,3.54909,47,-3.0134,139,-1.7590,234,-0.9316
ENSG00000165650,PDZD8,62,0.31238,32,-0.7314,59,0.34460,46,-0.2487
ENSG00000229847,EMX2OS,23,-1.1377,33,-0.5847,82,1.48165,29,-1.1048
ENSG00000170370,EMX2,80,-0.0846,81,-0.0694,152,1.68681,33,-1.9346
ENSG00000107560,RAB11FIP2,130,-0.0065,87,-0.6270,127,-0.0627,142,0.23430
ENSG00000165669,FAM204A,84,-0.1291,16,-2.6070,104,0.31489,97,0.17410
ENSG00000151893,CACUL1,48,-0.6221,90,0.34820,62,-0.3415,82,0.35114
ENSG00000107581,EIF3A,672,0.95304,349,-0.1217,257,-0.7890,419,0.29257
ENSG00000119979,DENND10,31,-0.5442,3,-3.9704,48,0.18958,52,0.46494
ENSG00000165672,PRDX3,27,-1.6942,27,-1.6588,82,0.00454,104,0.69890
ENSG00000151923,TIAL1,43,0.04669,18,-1.2374,48,0.31897,41,-0.0292
ENSG00000198825,INPP5F,50,-1.9835,40,-2.2809,102,-1.1690,305,1.86760
ENSG00000066468,FGFR2,119,1.37734,8,-2.7200,74,0.91104,30,-1.2394
ENSG00000107669,ATE1,56,-0.3149,97,0.57669,55,-0.4561,75,0.27315
ENSG00000138162,TACC2,18,-1.1820,39,0.00982,27,-0.7477,52,0.92303
ENSG00000107679,PLEKHA1,106,-0.1776,225,1.05680,51,-1.6261,154,0.79029
ENSG00000166033,HTRA1,194,-0.7536,48,-2.8074,579,1.81454,182,-1.2298
ENSG00000095574,IKZF5,14,-0.5971,3,-2.7502,19,-0.1797,27,0.77634
ENSG00000196177,ACADSB,24,-0.7419,8,-2.3944,44,0.29274,44,0.33896
ENSG00000154473,BUB3,32,0.11754,3,-3.0868,24,-0.4562,39,0.82678
ENSG00000154478,GPR26,21,-0.9665,31,-0.4202,31,-0.5600,53,0.86283
ENSG00000065154,OAT,31,-2.5124,379,1.37297,117,-0.7391,192,0.39022
ENSG00000107902,LHPP,263,2.32632,7,-3.3234,84,0.39824,35,-1.5086
ENSG00000203791,EEF1AKMT2,4,-2.4422,9,-1.4086,18,-0.5536,35,1.25489
ENSG00000019995,ZRANB1,95,0.19237,7,-3.6517,58,-0.7664,118,1.08122
ENSG00000175029,CTBP2,93,1.28171,3,-3.7828,48,0.25651,37,-0.3730
ENSG00000188690,UROS,38,-1.4430,58,-0.8085,110,0.25928,109,0.28820
ENSG00000107949,BCCIP,105,0.73724,25,-1.4823,77,0.33019,59,-0.2948
ENSG00000150760,DOCK1,183,2.69516,3,-3.8881,47,0.24917,18,-1.7754
ENSG00000132334,PTPRE,37,-0.2213,80,1.01629,29,-0.7836,47,0.28344
ENSG00000108010,GLRX3,12,-1.1579,3,-3.0912,27,0.07158,32,0.67152
ENSG00000176769,TCERG1L,7,-1.6628,16,-0.4780,12,-1.2322,34,1.53211
ENSG00000175470,PPP2R2D,14,-1.7583,54,0.27903,38,-0.3949,56,0.61178
ENSG00000176171,BNIP3,100,-1.1830,297,0.50773,199,-0.1897,238,0.26043
ENSG00000188385,JAKMIP3,85,2.37912,3,-2.9938,9,-1.7430,24,0.26066
ENSG00000151640,DPYSL4,12,-1.2169,47,0.84735,20,-0.6399,33,0.48252
ENSG00000165752,STK32C,4,-3.3903,41,0.04625,31,-0.5490,54,0.94549
ENSG00000068383,INPP5A,24,-1.3123,61,0.10892,44,-0.5285,72,0.72987
ENSG00000197177,ADGRA1,16,-1.5060,68,0.74368,30,-0.7279,54,0.64641
ENSG00000171798,KNDC1,42,-1.2703,163,0.86800,86,-0.2332,101,0.14024
ENSG00000130640,TUBGCP2,46,-0.3188,3,-4.2575,54,-0.1127,72,0.69813
ENSG00000130643,CALY,27,-3.3145,212,-0.2578,118,-1.4609,408,1.77934
ENSG00000127884,ECHS1,61,-0.9555,75,-0.6400,122,0.17216,124,0.25720
ENSG00000203772,SPRN,8,-2.1853,15,-1.2703,26,-0.5256,49,1.18496
ENSG00000177963,RIC8A,49,0.32325,5,-2.9305,35,-0.2646,49,0.57308
ENSG00000142082,SIRT3,3,-3.5923,70,1.20667,16,-1.3877,46,1.00012
ENSG00000185627,PSMD13,23,-1.1129,59,0.32908,34,-0.6797,61,0.73620
ENSG00000142089,IFITM3,130,0.82172,254,2.05553,78,-0.0028,33,-1.8010
ENSG00000182272,B4GALNT4,54,-0.3227,4,-4.0084,62,-0.1420,85,0.72054
ENSG00000185187,SIGIRR,29,-0.1223,3,-3.4784,39,0.52818,31,0.00378
ENSG00000174915,PTDSS2,7,-1.5409,3,-2.8307,12,-0.9226,32,1.63487
ENSG00000023191,RNH1,45,0.71179,8,-1.9072,33,0.30034,26,-0.2010
ENSG00000174775,HRAS,56,-0.6952,59,-0.6255,95,0.15626,96,0.21634
ENSG00000177030,DEAF1,81,-0.6192,51,-1.3070,168,0.82576,106,-0.3409
ENSG00000177156,TALDO1,28,-0.9463,10,-2.3832,56,0.18497,62,0.48312
ENSG00000184524,CEND1,63,-2.3179,651,1.34471,207,-0.7187,334,0.37895
ENSG00000177542,SLC25A22,18,-2.1506,105,0.49817,61,-0.4726,95,0.62582
ENSG00000177600,RPLP2,1099,0.66177,422,-0.8514,999,0.78803,506,-0.8627
ENSG00000177700,POLR2L,41,-1.7823,45,-1.6412,178,0.74968,131,-0.0224
ENSG00000177830,CHID1,10,-2.3808,104,1.17463,29,-1.1240,66,0.78386
ENSG00000183020,AP2A2,52,-1.2840,48,-1.4125,95,-0.5117,170,1.08204
ENSG00000078902,TOLLIP,26,-2.9090,168,-0.1081,124,-0.7664,257,1.15936
ENSG00000174672,BRSK2,34,-0.9217,75,0.28634,47,-0.6157,79,0.66697
ENSG00000182208,MOB2,20,-0.5488,3,-3.3463,15,-1.2628,46,1.72704
ENSG00000184545,DUSP8,25,-1.4710,62,-0.0916,83,0.56680,60,-0.1968
ENSG00000117984,CTSD,87,-1.3493,105,-1.0805,195,-0.1710,270,0.73116
ENSG00000214026,MRPL23,15,-0.8029,24,-0.0594,33,0.71755,20,-0.4813
ENSG00000110651,CD81,184,-0.6190,169,-0.7474,402,1.00212,210,-0.6366
ENSG00000269821,KCNQ1OT1,411,2.77415,30,-1.6883,34,-1.8554,86,-0.1593
ENSG00000205531,NAP1L4,184,0.53018,248,1.03795,100,-0.5945,125,-0.1498
ENSG00000110619,CARS,20,-1.3106,4,-3.3870,41,-0.2701,65,1.03260
ENSG00000005801,ZNF195,24,-0.2607,24,-0.2449,21,-0.6169,35,0.69138
ENSG00000167323,STIM1,25,-0.8122,49,0.22832,30,-0.7345,55,0.76204
ENSG00000167325,RRM1,34,0.34514,32,0.22502,23,-0.3609,29,0.11698
ENSG00000244734,HBB,60,-5.6898,30547,9.02319,33,-7.0299,78,-6.0325
ENSG00000110148,CCKBR,0,-7.4242,3,-3.0127,29,0.56958,26,0.42645
ENSG00000166311,SMPD1,19,-0.6616,15,-1.0243,24,-0.4220,38,0.81626
ENSG00000166313,APBB1,100,-1.6265,218,-0.4529,224,-0.5524,397,0.97030
ENSG00000132254,ARFIP2,0,-7.7534,125,1.95524,23,-1.0697,45,0.29845
ENSG00000132286,TIMM10B,4,-2.7923,47,0.80142,33,0.32088,27,-0.1975
ENSG00000166333,ILK,11,-2.0849,24,-0.9426,52,0.34139,51,0.30671
ENSG00000166337,TAF10,57,-0.2279,42,-0.6949,76,0.33138,65,-0.0562
ENSG00000166340,TPP1,59,-0.6338,8,-3.4531,142,1.29100,67,-0.6467
ENSG00000158042,MRPL17,6,-2.0333,5,-2.3589,21,-0.2660,33,1.06136
ENSG00000175390,EIF3F,114,-0.0877,240,1.14425,105,-0.3046,110,-0.2223
ENSG00000166402,TUB,16,-1.6137,12,-1.9498,58,0.56537,49,0.17622
ENSG00000166405,RIC3,37,-0.0455,3,-3.7583,28,-0.6163,53,1.04815
ENSG00000166441,RPL27A,745,0.42781,528,-0.1230,780,0.78795,378,-0.9546
ENSG00000166444,ST5,40,0.62338,64,1.42092,19,-0.6878,23,-0.3613
ENSG00000175348,TMEM9B,25,-1.6411,251,2.17617,56,-0.5498,60,-0.4621
ENSG00000175352,NRIP3,49,-0.5075,30,-1.2431,65,-0.0958,82,0.52538
ENSG00000184014,DENND5A,90,0.89547,3,-4.0191,54,0.09424,52,0.02091
ENSG00000166471,TMEM41B,10,-1.7509,3,-3.4403,36,0.16975,42,0.67403
ENSG00000205339,IPO7,74,-0.6750,88,-0.4111,95,-0.4144,145,0.67574
ENSG00000133789,SWAP70,71,1.07254,26,-0.5011,39,0.11554,30,-0.4562
ENSG00000133812,SBF2,53,0.78861,17,-0.9720,36,0.21395,29,-0.2883
ENSG00000255823,MTRNR2L8,2589,0.72392,1492,-0.1687,2322,0.85608,979,-1.1857
ENSG00000110315,RNF141,139,0.98535,66,-0.2175,88,0.33080,56,-0.7107
ENSG00000072952,MRVI1,113,1.35019,38,-0.4300,60,0.41957,32,-0.9970
ENSG00000198730,CTR9,126,0.82476,27,-1.5588,69,-0.2015,81,0.17488
ENSG00000110321,EIF4G2,136,-0.9888,173,-0.6308,223,-0.3247,330,0.71724
ENSG00000236287,ZBED5,46,0.43381,4,-2.9927,35,0.01338,39,0.27920
ENSG00000170242,USP47,220,1.09580,141,0.35704,90,-0.4789,104,-0.2051
ENSG00000050165,DKK3,196,-1.7143,388,-0.6856,578,-0.0965,748,0.63203
ENSG00000133816,MICAL2,38,-1.1412,84,0.07190,39,-1.4253,122,1.39101
ENSG00000197702,PARVA,32,-0.2484,7,-2.5381,41,0.18211,43,0.33295
ENSG00000187079,TEAD1,68,0.83248,3,-3.8552,52,0.60147,34,-0.4579
ENSG00000133794,ARNTL,5,-2.5212,3,-3.2889,25,-0.1823,39,1.07957
ENSG00000148925,BTBD10,29,-1.3124,3,-4.4739,43,-0.9587,112,1.69517
ENSG00000197601,FAR1,50,0.23779,15,-1.5648,31,-0.6438,56,0.81223
ENSG00000262655,SPON1,41,-0.0435,39,-0.1162,70,1.44422,20,-1.5756
ENSG00000129083,COPB1,54,0.59807,3,-3.7317,37,0.01294,41,0.23616
ENSG00000129084,PSMA1,21,-1.7860,80,0.20990,57,-0.4323,88,0.67358
ENSG00000110693,SOX6,55,0.06980,28,-0.9939,79,1.03542,37,-0.8392
ENSG00000110696,C11orf58,203,-0.1826,282,0.34109,217,-0.1101,231,0.03425
ENSG00000110700,RPS13,495,0.51366,452,0.36385,456,0.57538,239,-0.9513
ENSG00000011405,PIK3C2A,107,0.27338,43,-1.1154,129,0.93318,64,-0.7831
ENSG00000070081,NUCB2,110,0.44389,75,-0.1767,75,-0.2259,87,0.09411
ENSG00000129159,KCNC1,20,-1.9015,167,1.43477,39,-1.2013,88,0.62314
ENSG00000129158,SERGEF,28,-0.8700,4,-3.6515,73,0.96637,46,-0.2459
ENSG00000110768,GTF2H1,15,-1.1562,17,-0.9242,18,-1.1414,49,1.49411
ENSG00000134333,LDHA,24,-2.8346,180,0.20637,105,-0.8400,224,1.09788
ENSG00000074319,TSG101,17,-1.4928,11,-2.0481,44,-0.0463,58,0.76339
ENSG00000179119,SPTY2D1,20,-0.2429,6,-2.0605,15,-0.9292,35,1.27076
ENSG00000110786,PTPN5,6,-3.0389,32,-0.6905,33,-0.8725,78,1.42926
ENSG00000166833,NAV2,96,1.85889,3,-3.4456,24,-0.6297,33,0.00274
ENSG00000165973,NELL1,5,-2.1811,3,-3.0098,14,-0.9049,37,1.71514
ENSG00000171714,ANO5,22,-1.2657,110,1.29376,24,-1.4552,66,0.79241
ENSG00000198168,SVIP,202,0.76288,97,-0.4083,80,-0.9365,155,0.58138
ENSG00000187398,LUZP2,33,-0.0457,73,1.25361,31,-0.1975,29,-0.4031
ENSG00000134343,ANO3,11,-2.1668,34,-0.4608,20,-1.5744,76,1.84418
