Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000169925,BRD3,140,1.20264,59,-0.2633,74,0.14923,55,-0.5436
ENSG00000196363,WDR5,11,-1.0026,18,-0.2961,19,-0.1928,26,0.57796
ENSG00000186350,RXRA,59,0.96762,36,0.18199,37,0.21676,24,-0.7343
ENSG00000130558,OLFM1,365,-1.8196,1166,-0.0478,1121,-0.1188,1408,0.51077
ENSG00000196422,PPP1R26,16,-0.6030,30,0.43658,19,-0.4331,25,0.13164
ENSG00000122140,MRPS2,31,-0.2889,32,-0.2641,27,-0.5562,45,0.57908
ENSG00000165643,SOHLH1,6,-1.2871,19,0.36101,16,0.08592,15,0.02140
ENSG00000107147,KCNT1,18,-2.0125,43,-0.7670,99,0.74868,74,0.28545
ENSG00000130559,CAMSAP1,50,-0.4647,54,-0.3705,58,-0.2355,78,0.51493
ENSG00000130560,UBAC1,49,-0.5408,53,-0.4491,49,-0.5788,87,0.77339
ENSG00000148411,NACC2,151,1.53920,83,0.56053,35,-0.9420,46,-0.7593
ENSG00000238227,TMEM250,29,-0.5850,36,-0.3101,44,0.04480,48,0.33747
ENSG00000160360,GPSM1,25,-0.4638,25,-0.4671,32,-0.0820,39,0.47304
ENSG00000165684,SNAPC4,15,0.05648,11,-0.4890,17,0.30091,15,0.05637
ENSG00000165688,PMPCA,28,-0.9479,52,-0.0188,56,0.11766,56,0.19799
ENSG00000148384,INPP5E,17,-0.2401,15,-0.4917,10,-1.1136,27,0.95367
ENSG00000148396,SEC16A,27,-0.8487,34,-0.5266,45,-0.0723,56,0.59646
ENSG00000172889,EGFL7,29,-1.7282,71,-0.4250,104,0.25563,105,0.46993
ENSG00000165716,DIPK1B,12,-2.0372,30,-0.6796,53,0.31162,54,0.59601
ENSG00000233016,SNHG7,20,-1.1258,47,0.25075,29,-0.5774,48,0.45855
ENSG00000244187,TMEM141,26,-1.2396,63,0.15233,25,-1.3785,75,0.89252
ENSG00000196642,RABL6,144,0.00514,164,0.24026,150,0.07572,133,-0.2129
ENSG00000232434,AJM1,23,-0.3136,28,-0.0359,20,-0.6054,33,0.47021
ENSG00000054148,PHPT1,150,-0.3210,254,0.60933,85,-1.2958,202,0.28842
ENSG00000107223,EDF1,254,-0.6073,368,-0.0308,288,-0.4553,435,0.47280
ENSG00000159069,FBXW5,69,-0.5998,89,-0.2309,90,-0.2117,118,0.45698
ENSG00000107317,PTGDS,1973,1.45599,1457,1.07489,237,-2.0665,616,-0.7982
ENSG00000148362,PAXX,42,-0.1100,57,0.40739,20,-1.3657,52,0.40203
ENSG00000107331,ABCA2,187,0.82009,92,-0.3728,51,-1.3349,133,0.48949
ENSG00000107281,NPDC1,91,-1.1632,153,-0.4004,177,-0.1552,235,0.64626
ENSG00000177239,MAN1B1,29,-0.8666,38,-0.5097,56,0.19302,58,0.41212
ENSG00000176978,DPP7,67,-0.3864,67,-0.4281,75,-0.2532,102,0.53454
ENSG00000176884,GRIN1,132,-1.3316,219,-0.6220,332,0.10584,380,0.62100
ENSG00000176101,SSNA1,60,-0.0889,64,0.02570,43,-0.6708,72,0.38794
ENSG00000176058,TPRN,44,0.40316,28,-0.3566,17,-1.1743,42,0.63814
ENSG00000187713,TMEM203,27,-0.8670,49,0.07726,55,0.27251,48,0.01115
ENSG00000212864,RNF208,40,-1.1413,86,0.04654,65,-0.4436,100,0.53435
ENSG00000188229,TUBB4B,74,-1.5787,159,-0.4652,258,0.40506,233,0.36028
ENSG00000188986,NELFB,25,-0.9921,45,-0.0798,34,-0.5442,57,0.64207
ENSG00000165802,NSMF,168,-0.3117,318,0.85023,112,-1.0131,203,-0.0176
ENSG00000182154,MRPL41,110,-0.4576,166,0.21621,89,-0.8654,171,0.46225
ENSG00000165724,ZMYND19,12,-0.7819,18,-0.1915,21,0.07979,22,0.29362
ENSG00000181090,EHMT1,33,0.43454,18,-0.5154,24,-0.0407,26,0.14474
ENSG00000148408,CACNA1B,37,-0.8803,54,-0.3361,84,0.47259,68,0.11676
ENSG00000015171,ZMYND11,255,0.81506,152,-0.0499,171,0.17292,132,-0.4532
ENSG00000151240,DIP2C,72,0.40385,58,0.05970,61,0.13323,51,-0.2898
ENSG00000107929,LARP4B,45,-0.2403,41,-0.4061,50,-0.0677,58,0.36389
ENSG00000107937,GTPBP4,66,0.36554,37,-0.6076,75,0.67500,47,-0.2979
ENSG00000067064,IDI1,127,-0.2923,162,0.10100,140,-0.1516,159,0.12510
ENSG00000047056,WDR37,19,-0.6450,16,-0.9646,37,0.45704,32,0.37493
ENSG00000185736,ADARB2,70,2.17155,14,-0.6389,2,-3.4480,21,0.03278
ENSG00000067057,PFKP,68,-1.6052,132,-0.6665,231,0.31719,230,0.53223
ENSG00000107959,PITRM1,25,-0.6882,37,-0.1093,42,0.11218,42,0.20008
ENSG00000067082,KLF6,63,0.09072,60,4.84079,75,0.41598,53,-0.3241
ENSG00000173848,NET1,63,1.21652,26,-0.2337,29,-0.0717,26,-0.4225
ENSG00000196372,ASB13,15,-1.0709,23,-0.4642,28,-0.0841,36,0.61825
ENSG00000108021,TASOR2,93,1.35497,27,-0.7562,52,0.42587,33,-0.5949
ENSG00000057608,GDI2,119,-0.3686,126,-0.3151,154,0.03300,166,0.28807
ENSG00000134452,FBH1,22,-0.4261,24,-0.2698,32,0.19615,30,0.16894
ENSG00000134453,RBM17,154,0.80267,95,0.00572,98,0.06390,81,-0.4076
ENSG00000170525,PFKFB3,45,0.09436,48,0.20082,36,-0.2699,42,-0.0056
ENSG00000237943,PRKCQ-AS1,42,1.80296,17,0.24853,7,-1.2495,12,-0.6061
ENSG00000198879,SFMBT2,17,-0.2194,24,0.43268,18,-0.1020,18,-0.1637
ENSG00000123243,ITIH5,70,2.33332,13,-0.6966,6,-1.9022,17,-0.3203
ENSG00000151657,KIN,36,0.77512,11,-1.1629,30,0.58095,21,-0.1871
ENSG00000165629,ATP5F1C,66,-1.0676,99,-0.4999,133,0.00722,159,0.57672
ENSG00000165632,TAF3,92,1.06913,43,-0.2137,69,0.66973,34,-0.8990
ENSG00000048740,CELF2,247,-0.5598,283,-0.3857,546,0.84361,324,-0.2336
ENSG00000151461,UPF2,163,0.58929,65,-0.9527,169,0.75718,101,-0.3166
ENSG00000181192,DHTKD1,49,1.57322,27,0.59723,10,-1.0709,14,-0.7631
ENSG00000065665,SEC61A2,20,-1.2860,32,-0.6299,44,-0.0868,58,0.74803
ENSG00000165609,NUDT5,16,-0.1355,21,0.33008,13,-0.4995,18,0.10832
ENSG00000151465,CDC123,10,-1.7269,22,-0.7047,36,0.16716,41,0.67785
ENSG00000183049,CAMK1D,185,-0.6028,259,-0.0854,360,0.52915,259,-0.1385
ENSG00000151468,CCDC3,21,-1.6793,79,0.41434,72,0.22910,62,-0.0580
ENSG00000123240,OPTN,438,-0.0908,454,-0.0374,788,1.04170,343,-0.7686
ENSG00000107537,PHYH,21,-0.6818,39,0.32026,31,-0.0784,33,0.03399
ENSG00000086475,SEPHS1,19,-0.5905,34,0.35316,18,-0.7140,31,0.33031
ENSG00000165630,PRPF18,37,0.78617,17,-0.4647,35,0.81222,17,-0.7015
ENSG00000151474,FRMD4A,60,0.25338,42,-0.3686,69,0.54969,47,-0.2724
ENSG00000065809,FAM107B,291,3.06755,36,-0.8631,10,-2.8095,43,-0.8146
ENSG00000176244,ACBD7,107,1.00640,100,1.06210,27,-1.2897,44,-0.6953
ENSG00000152465,NMT2,97,0.18132,72,-0.3252,116,0.54244,79,-0.2613
ENSG00000148468,FAM171A1,139,0.06217,97,-0.5585,155,0.26628,139,0.11416
ENSG00000148481,MINDY3,16,-1.0691,20,-0.8322,30,-0.1587,42,0.85272
ENSG00000165985,C1QL3,27,-0.6696,25,-0.8288,122,2.48906,19,-1.7646
ENSG00000148484,RSU1,18,-0.0097,23,0.42553,17,-0.1094,17,-0.2249
ENSG00000026025,VIM,229,1.48423,173,1.16415,19,-2.5791,70,-0.8074
ENSG00000136738,STAM,38,-0.3391,32,-0.6322,60,0.46209,49,0.13978
ENSG00000148482,SLC39A12,36,0.90375,44,1.57922,11,-1.0050,12,-1.2950
ENSG00000165995,CACNB2,26,-1.8412,52,-0.8472,89,0.05171,111,0.84337
ENSG00000165997,ARL5B,23,-0.3671,32,0.19455,18,-0.7801,33,0.41342
ENSG00000120594,PLXDC2,80,0.85531,59,0.40557,64,0.55476,30,-1.1190
ENSG00000078114,NEBL,200,0.81876,145,0.32549,95,-0.4293,107,-0.3420
ENSG00000078403,MLLT10,58,1.36273,13,-1.1863,34,0.52254,21,-0.4980
ENSG00000136770,DNAJC1,66,1.71210,23,-0.1404,21,-0.2858,18,-0.7181
ENSG00000148444,COMMD3,31,-0.0753,29,-0.2373,22,-0.6707,39,0.54842
ENSG00000168283,BMI1,82,0.22460,63,-0.1961,56,-0.4089,78,0.27492
ENSG00000150867,PIP4K2A,388,2.00332,108,-0.2640,39,-1.8926,114,-0.2521
ENSG00000148450,MSRB2,84,0.22469,109,0.75126,56,-0.4641,64,-0.3744
ENSG00000165312,OTUD1,16,-0.4054,18,-0.2921,21,-0.0261,23,0.32412
ENSG00000120549,KIAA1217,57,-0.0106,52,-0.1981,68,0.29486,56,-0.0748
ENSG00000107863,ARHGAP21,741,1.36909,249,-0.4998,332,-0.0018,284,-0.4245
ENSG00000099256,PRTFDC1,36,0.90950,25,0.30915,9,-1.4230,21,0.03205
ENSG00000151025,GPR158,52,-1.2543,78,-0.7058,152,0.47340,133,0.37684
ENSG00000136750,GAD2,30,-1.7052,44,-1.2445,35,-1.5752,146,1.94831
ENSG00000136754,ABI1,55,-0.6234,83,0.02327,71,-0.2518,92,0.32807
ENSG00000107890,ANKRD26,237,0.89426,81,-0.9119,258,1.24558,94,-0.9609
ENSG00000136758,YME1L1,89,-0.1558,89,-0.1756,110,0.20888,99,0.02257
ENSG00000107897,ACBD5,92,0.63264,71,0.23005,63,0.01590,53,-0.4387
ENSG00000099246,RAB18,82,-0.6280,94,-0.4671,105,-0.2760,149,0.63712
ENSG00000254635,WAC-AS1,109,0.20539,60,-0.7960,164,1.05035,81,-0.4689
ENSG00000095787,WAC,245,0.16488,224,0.02770,222,0.00692,214,-0.0844
ENSG00000165757,JCAD,35,-0.2301,34,-0.3348,40,-0.0321,45,0.29871
ENSG00000107951,MTPAP,16,-0.5657,21,-0.2174,25,0.09117,25,0.24818
ENSG00000148516,ZEB1,190,0.67486,146,0.27741,163,0.48479,90,-0.8449
ENSG00000165322,ARHGAP12,32,-0.2650,34,-0.2127,45,0.29302,38,0.01984
ENSG00000170759,KIF5B,1002,1.96608,375,0.23299,263,-0.3994,205,-1.1484
ENSG00000120616,EPC1,61,0.89889,28,-0.3800,37,0.07924,32,-0.2412
ENSG00000216937,CCDC7,248,2.15866,86,0.27697,69,-0.1239,37,-1.5903
ENSG00000150093,ITGB1,139,2.15976,51,0.38263,16,-1.5161,28,-0.9438
ENSG00000099250,NRP1,20,0.02140,22,0.20630,25,0.44040,16,-0.4568
ENSG00000148498,PARD3,57,2.29131,27,1.03003,6,-1.6309,7,-1.7024
ENSG00000108094,CUL2,33,-0.7634,27,-1.1603,63,0.24867,67,0.63903
ENSG00000095794,CREM,35,-0.4444,49,0.09325,42,-0.1644,49,0.18250
ENSG00000108100,CCNY,100,-0.2947,138,0.24349,93,-0.4553,129,0.19855
ENSG00000198105,ZNF248,41,0.33151,22,-0.7006,48,0.69358,30,-0.2539
ENSG00000175395,ZNF25,45,-1.1371,67,-0.6017,102,0.14435,112,0.54890
ENSG00000189180,ZNF33A,70,0.27590,53,-0.1827,75,0.45170,53,-0.3121
ENSG00000075407,ZNF37A,117,1.17522,57,-0.0509,76,0.49694,40,-0.9299
ENSG00000196693,ZNF33B,31,0.42164,24,-0.0395,40,0.98320,16,-0.9309
ENSG00000165733,BMS1,94,0.66507,41,-0.7375,93,0.76234,53,-0.4536
ENSG00000169826,CSGALNACT2,35,1.15414,15,-0.2589,19,0.15723,14,-0.5196
ENSG00000198915,RASGEF1A,28,-0.7075,39,-0.2063,42,-0.0565,49,0.37370
ENSG00000169813,HNRNPF,44,0.75627,28,0.01677,18,-0.7534,29,0.06329
ENSG00000169740,ZNF32,38,-0.8915,65,-0.0906,40,-0.9002,87,0.80029
ENSG00000107551,RASSF4,59,0.72313,32,-0.3017,27,-0.5668,41,0.18483
ENSG00000165512,ZNF22,37,1.09534,12,-0.7971,18,-0.1079,19,-0.0342
ENSG00000172661,WASHC2C,32,0.97457,11,-0.7497,18,0.00337,18,-0.0520
ENSG00000265354,TIMM23,20,-1.2666,34,-0.5438,44,-0.0863,57,0.69945
ENSG00000266412,NCOA4,104,0.32332,77,-0.1777,86,0.02071,84,-0.0310
ENSG00000170324,FRMPD2,4,-2.8953,11,-1.6627,17,-0.9871,49,2.00102
ENSG00000107643,MAPK8,29,-1.0784,34,-0.8982,62,0.09795,73,0.71030
ENSG00000225830,ERCC6,38,0.85664,14,-0.7409,32,0.68111,19,-0.4880
ENSG00000197444,OGDHL,37,-1.0669,68,-0.1362,66,-0.1970,87,0.49703
ENSG00000227345,PARG,83,1.17758,43,0.06245,45,0.15914,31,-0.7437
ENSG00000099290,WASHC2A,32,-0.2121,28,-0.4338,48,0.51893,36,-0.0429
ENSG00000198964,SGMS1,47,0.84918,22,-0.4184,38,0.57870,23,-0.5623
ENSG00000177613,CSTF2T,39,0.38160,22,-0.5391,18,-0.9049,38,0.63911
ENSG00000122873,CISD1,102,-1.1820,189,-0.2563,280,0.45892,229,0.14148
ENSG00000072401,UBE2D1,15,-1.0711,15,-1.1016,35,0.34263,36,0.61341
ENSG00000108064,TFAM,50,0.52317,32,-0.2262,41,0.20427,34,-0.2161
ENSG00000237949,LINC00844,378,2.31757,115,0.15965,7,-4.1843,87,-0.5150
ENSG00000165443,PHYHIPL,132,-0.3935,125,-0.5218,156,-0.1426,199,0.51955
ENSG00000148541,FAM13C,129,1.46602,27,-1.1558,44,-0.3632,55,0.00886
ENSG00000108091,CCDC6,57,-0.9991,115,0.11751,128,0.31367,107,-0.0177
ENSG00000151150,ANK3,759,1.04968,327,-0.3777,526,0.48307,319,-0.6290
ENSG00000150347,ARID5B,146,1.11318,34,-1.2985,84,0.19098,74,-0.0465
ENSG00000138311,ZNF365,65,-1.0923,95,-0.5751,163,0.39055,148,0.34759
ENSG00000181915,ADO,31,-0.9228,48,-0.2760,42,-0.4866,70,0.71915
ENSG00000148572,NRBF2,24,-0.3788,30,-0.0168,40,0.50291,28,-0.2223
ENSG00000171988,JMJD1C,287,1.29484,68,-1.1307,185,0.61459,108,-0.5460
ENSG00000165476,REEP3,114,2.52265,15,-1.0458,6,-2.3343,26,-0.2599
ENSG00000183230,CTNNA3,90,3.26426,16,-0.1107,4,-2.2251,8,-1.6244
ENSG00000198739,LRRTM3,33,-0.9393,33,-1.0201,85,0.61034,69,0.34360
ENSG00000108176,DNAJC12,39,-0.3439,42,-0.2440,52,0.13878,51,0.16965
ENSG00000096717,SIRT1,30,0.79179,12,-0.6987,17,-0.1903,19,0.14723
ENSG00000148634,HERC4,50,0.33941,15,-1.5753,56,0.60942,43,0.13421
ENSG00000096746,HNRNPH3,137,0.14768,93,-0.5197,87,-0.6293,151,0.60176
ENSG00000204130,RUFY2,135,0.59955,65,-0.6332,141,0.78493,78,-0.4892
ENSG00000122912,SLC25A16,16,-0.6726,20,-0.2862,28,0.25144,26,0.20441
ENSG00000060339,CCAR1,293,1.30822,85,-0.7939,180,0.53325,106,-0.6300
ENSG00000165730,STOX1,55,0.98323,56,1.24158,14,-1.2157,21,-0.8854
ENSG00000107625,DDX50,57,0.51042,31,-0.4889,44,0.08329,42,0.01588
ENSG00000165732,DDX21,161,1.28115,65,-0.2750,122,0.92619,44,-1.2632
ENSG00000198954,KIF1BP,47,-0.6587,51,-0.5908,87,0.35471,79,0.28745
ENSG00000122958,VPS26A,87,0.27193,64,-0.2446,68,-0.1364,77,0.12808
ENSG00000156502,SUPV3L1,24,-0.2542,21,-0.5060,36,0.47943,28,0.03827
ENSG00000156515,HK1,105,-1.4354,220,-0.3456,267,-0.0035,319,0.56421
ENSG00000171224,FAM241B,15,-1.5766,28,-0.7493,44,0.00812,55,0.79092
ENSG00000079332,SAR1A,76,-0.5614,89,-0.3549,124,0.23099,118,0.22910
ENSG00000180817,PPA1,164,-0.5736,231,-0.0440,185,-0.4318,274,0.45983
ENSG00000172731,LRRC20,12,-1.5705,31,-0.1891,33,-0.0929,41,0.55016
ENSG00000148730,EIF4EBP2,83,0.59472,84,0.72026,31,-1.0413,52,-0.2529
ENSG00000166224,SGPL1,16,0.16888,11,-0.4233,10,-0.6596,17,0.55612
ENSG00000166228,PCBD1,27,-0.6273,53,0.48217,25,-0.8136,45,0.28688
ENSG00000107731,UNC5B,53,2.15954,6,-1.4016,9,-0.8305,14,-0.2396
ENSG00000107738,VSIR,18,0.38962,32,1.73046,4,-1.9597,10,-0.8356
ENSG00000197746,PSAP,793,-0.4921,901,-0.3265,1042,-0.0703,1232,0.39633
ENSG00000107742,SPOCK2,102,-0.9499,158,-0.3170,186,-0.0215,219,0.47072
ENSG00000166295,ANAPC16,87,0.32487,89,0.42050,53,-0.5008,68,-0.1329
ENSG00000168209,DDIT4,25,0.78686,19,0.37260,7,-1.2839,16,0.00866
ENSG00000148719,DNAJB12,27,0.05412,23,-0.2208,30,0.24819,25,-0.0519
ENSG00000107745,MICU1,76,-0.0558,41,-1.0894,107,0.59449,82,0.14007
ENSG00000138286,FAM149B1,30,0.82022,19,0.03529,15,-0.3466,17,-0.1863
ENSG00000213551,DNAJC9,32,0.15600,20,-0.6209,34,0.29123,30,0.09094
ENSG00000182180,MRPS16,62,0.32154,37,-0.5262,27,-1.0429,63,0.71829
ENSG00000138279,ANXA7,48,-1.2972,101,-0.1919,95,-0.2935,137,0.63177
ENSG00000107758,PPP3CB,128,-1.3868,265,-0.3122,350,0.18443,360,0.40897
ENSG00000166348,USP54,82,2.03415,18,-0.5754,7,-2.1121,25,-0.0640
ENSG00000176986,SEC24C,22,-0.6702,32,-0.1016,31,-0.1156,38,0.33790
ENSG00000196968,FUT11,18,-0.3585,16,-0.5459,22,-0.0596,26,0.46908
ENSG00000172586,CHCHD1,48,-0.7123,84,0.17411,60,-0.4223,85,0.34358
ENSG00000214655,ZSWIM8,27,0.09297,11,-1.3623,24,-0.1573,32,0.72044
ENSG00000166507,NDST2,6,-1.7561,13,-0.7399,15,-0.4606,27,1.11554
ENSG00000148660,CAMK2G,134,-0.7286,201,-0.1135,232,0.14763,228,0.18827
ENSG00000035403,VCL,45,0.99073,18,-0.5643,21,-0.2772,25,0.02023
ENSG00000185009,AP3M1,22,0.39855,15,-0.3121,10,-0.9438,21,0.52281
ENSG00000156110,ADK,26,0.01538,28,0.11490,26,0.03761,25,-0.1051
ENSG00000156650,KAT6B,197,1.24887,56,-0.8693,136,0.70714,71,-0.7008
ENSG00000156671,SAMD8,92,0.36283,66,-0.1893,75,0.03134,72,-0.0481
ENSG00000165637,VDAC2,63,-1.4163,109,-0.6260,115,-0.5473,212,1.05148
ENSG00000165655,ZNF503,26,-0.4161,32,-0.1008,43,0.41775,33,-0.0939
ENSG00000156113,KCNMA1,196,-0.5374,257,-0.1314,391,0.65552,254,-0.2282
ENSG00000148606,POLR3A,38,-0.4544,37,-0.5377,81,0.89899,46,-0.2306
ENSG00000138326,RPS24,1931,0.50395,2444,1.07187,881,-0.8174,1121,-0.6141
ENSG00000108175,ZMIZ1,71,-0.3177,97,0.20418,74,-0.2823,91,0.13878
ENSG00000108179,PPIF,39,0.41985,26,-0.2689,18,-0.8356,35,0.44133
ENSG00000165424,ZCCHC24,271,2.33950,101,0.55917,24,-1.8502,46,-1.1812
ENSG00000225484,NUTM2B-AS1,17,0.12066,17,0.13207,21,0.57220,13,-0.5478
ENSG00000133678,TMEM254,14,-0.2298,21,0.41552,18,0.13816,15,-0.3033
ENSG00000122359,ANXA11,39,-1.6602,79,-0.6677,146,0.41842,135,0.46345
ENSG00000122378,PRXL2A,357,0.06901,427,0.41121,414,0.34932,277,-0.5576
ENSG00000108219,TSPAN14,42,0.07426,30,-0.4891,55,0.60159,38,-0.1787
ENSG00000185737,NRG3,24,-0.6717,28,-0.4894,55,0.76484,36,-0.0837
ENSG00000165678,GHITM,158,-1.4155,328,-0.3285,381,-0.0656,476,0.59192
ENSG00000148600,CDHR1,12,-0.3439,12,-0.5039,16,0.03065,18,0.38435
ENSG00000107771,CCSER2,205,0.67134,131,-0.0719,188,0.60426,104,-0.6932
ENSG00000182771,GRID1,21,0.37464,13,-0.3459,12,-0.5273,19,0.35903
ENSG00000062650,WAPL,98,1.25192,46,-0.0339,48,0.04650,36,-0.6496
ENSG00000122367,LDB3,115,2.93371,16,-0.7427,5,-2.5274,18,-0.7721
ENSG00000107779,BMPR1A,31,0.67093,17,-0.3507,19,-0.1440,20,0.00736
ENSG00000173267,SNCG,21,-3.2919,120,-0.7762,193,0.03988,248,0.93732
ENSG00000148671,ADIRF,79,0.33411,142,1.66289,17,-2.1534,49,-0.6934
ENSG00000148672,GLUD1,287,0.52784,323,0.84981,154,-0.5207,167,-0.5674
ENSG00000122376,SHLD2,13,-0.1470,18,0.37820,15,0.05052,13,-0.2435
ENSG00000223482,NUTM2A-AS1,46,0.62416,19,-0.8169,25,-0.4307,36,0.42463
ENSG00000138138,ATAD1,53,-0.6597,65,-0.3970,86,0.11101,91,0.36042
ENSG00000171862,PTEN,83,-0.6427,108,-0.2603,131,0.08124,138,0.29951
ENSG00000138134,STAMBPL1,13,-1.1342,14,-1.1345,31,0.16392,36,0.77270
ENSG00000107798,LIPA,63,0.91092,34,-0.1047,20,-1.0392,39,0.17390
ENSG00000119917,IFIT3,34,1.35373,16,0.03011,9,-0.9007,14,-0.2465
ENSG00000185745,IFIT1,46,-0.5370,56,-0.2816,66,0.01118,73,0.33064
ENSG00000152778,IFIT5,28,0.32395,18,-0.3828,24,0.13698,23,0.00799
ENSG00000152782,PANK1,13,0.03501,12,-0.0155,20,0.83800,10,-0.6414
ENSG00000138182,KIF20B,72,2.22911,13,-0.7261,26,0.41575,11,-1.3905
ENSG00000148688,RPP30,32,0.16287,21,-0.5379,24,-0.3180,33,0.43868
ENSG00000180628,PCGF5,69,-0.4522,75,-0.3577,89,-0.0774,105,0.40713
ENSG00000165338,HECTD2,13,-1.1778,17,-0.7524,32,0.28656,32,0.52681
ENSG00000119938,PPP1R3C,26,0.30883,43,1.40567,13,-0.7815,15,-0.8702
ENSG00000107854,TNKS2,47,-0.2263,38,-0.6466,62,0.22289,60,0.28772
ENSG00000095564,BTAF1,40,1.33269,8,-1.3817,22,0.32423,16,-0.2579
ENSG00000107864,CPEB3,68,-0.4996,77,-0.3253,116,0.40253,95,0.07169
ENSG00000198060,MARCH5,18,-0.8853,28,-0.2222,28,-0.2716,38,0.55622
ENSG00000138190,EXOC6,43,-0.1884,41,-0.3047,62,0.45625,47,-0.0725
ENSG00000138207,RBP4,13,-1.5006,16,-1.3181,26,-0.4922,51,1.36390
ENSG00000148690,FRA10AC1,276,0.66984,221,0.34268,183,-0.0124,151,-0.5224
ENSG00000108231,LGI1,38,-0.7517,43,-0.6330,69,0.19250,71,0.44830
ENSG00000173145,NOC3L,46,1.50498,17,-0.1577,29,0.80365,10,-1.4103
ENSG00000108239,TBC1D12,114,2.20973,25,-0.5036,19,-0.9568,26,-0.6060
ENSG00000095637,SORBS1,126,0.23527,110,0.02068,126,0.27779,98,-0.2927
ENSG00000059573,ALDH18A1,11,-1.0065,12,-1.0388,26,0.28979,27,0.61530
ENSG00000177853,ZNF518A,128,2.00272,20,-1.2197,44,0.11259,31,-0.6928
ENSG00000197430,OPALIN,347,1.88983,90,-0.4877,11,-3.6475,128,0.21658
ENSG00000077147,TM9SF3,127,0.04601,98,-0.3885,107,-0.2485,138,0.36485
ENSG00000196233,LCOR,75,0.93493,30,-0.5696,41,-0.0546,41,-0.0772
ENSG00000187122,SLIT1,40,-1.6320,108,-0.1357,147,0.43497,123,0.15842
ENSG00000052749,RRP12,15,-1.0018,17,-0.8957,37,0.41903,34,0.45657
ENSG00000171314,PGAM1,186,-1.3381,388,-0.2277,395,-0.1963,532,0.60220
ENSG00000171311,EXOSC1,15,-0.5153,22,0.08293,17,-0.3160,23,0.29699
ENSG00000171307,ZDHHC16,8,-1.1627,17,0.02569,13,-0.4046,20,0.53102
ENSG00000155229,MMS19,32,-0.6874,37,-0.5147,40,-0.3992,63,0.75042
ENSG00000171160,MORN4,25,-0.6433,41,0.12191,33,-0.2680,42,0.27672
ENSG00000155252,PI4K2A,10,-1.8211,28,-0.4200,37,0.07557,43,0.60645
ENSG00000119986,AVPI1,7,-1.9082,29,0.19815,17,-0.7681,33,0.70851
ENSG00000155256,ZFYVE27,20,-0.6618,23,-0.4650,22,-0.5385,39,0.79387
ENSG00000155265,GOLGA7B,33,-0.6470,44,-0.2423,56,0.17917,54,0.22356
ENSG00000095713,CRTAC1,17,-1.2101,32,-0.2827,21,-0.9948,51,1.03635
ENSG00000107521,HPS1,19,-0.3213,28,0.36602,23,0.03332,21,-0.1679
ENSG00000119946,CNNM1,22,-1.5425,33,-0.9997,88,0.71860,68,0.35171
ENSG00000120053,GOT1,64,-2.3582,174,-0.9356,274,-0.1739,411,1.09933
ENSG00000155287,SLC25A28,22,-0.6840,30,-0.2225,16,-1.2329,46,0.97449
ENSG00000119929,CUTC,12,-0.3923,16,-0.0145,12,-0.5382,19,0.44608
ENSG00000014919,COX15,14,-0.3509,11,-0.6989,16,-0.1504,21,0.60045
ENSG00000095485,CWF19L1,10,-0.7557,10,-0.7041,12,-0.4326,21,0.88635
ENSG00000196072,BLOC1S2,40,-1.1858,100,0.27748,77,-0.1839,93,0.23426
ENSG00000099194,SCD,1471,2.07924,583,0.44127,99,-2.4747,353,-0.6816
ENSG00000235823,OLMALINC,215,2.63863,44,-0.2804,29,-0.9885,32,-1.1648
ENSG00000166136,NDUFB8,307,-0.6177,668,0.72955,261,-0.9507,478,0.14382
ENSG00000166135,HIF1AN,20,-0.6419,21,-0.5995,30,0.03110,35,0.51574
ENSG00000119906,SLF2,130,1.37798,36,-0.7929,40,-0.6276,59,0.06090
ENSG00000055950,MRPL43,49,0.22087,42,-0.0273,24,-0.9664,49,0.43576
ENSG00000107816,LZTS2,42,1.00418,16,-0.5776,12,-1.0302,26,0.37848
ENSG00000186862,PDZD7,8,-0.9674,16,0.10401,29,1.31257,10,-0.8844
ENSG00000107819,SFXN3,37,-0.5390,42,-0.3948,44,-0.3211,63,0.59975
ENSG00000166167,BTRC,25,-1.5280,50,-0.5099,62,-0.1467,85,0.76371
ENSG00000166171,DPCD,16,-1.4289,54,0.46326,33,-0.4333,46,0.27689
ENSG00000166169,POLL,17,0.14280,12,-0.3473,16,0.15310,15,0.05181
ENSG00000107829,FBXW4,65,0.54880,54,0.26330,33,-0.5962,45,-0.0722
ENSG00000107833,NPM3,10,-0.6761,14,-0.2467,16,0.03472,18,0.33081
ENSG00000198408,OGA,292,-0.0538,256,-0.2899,420,0.62557,274,-0.2592
ENSG00000120049,KCNIP2,11,-1.6909,34,0.07113,17,-1.0959,43,0.91863
ENSG00000120029,ARMH3,12,-0.3483,16,0.14540,8,-0.9857,17,0.53119
ENSG00000166197,NOLC1,134,0.43125,76,-0.5310,133,0.48295,95,-0.2123
ENSG00000107862,GBF1,21,-0.5688,20,-0.7252,36,0.32017,34,0.35424
ENSG00000059915,PSD,131,-1.1469,416,0.79683,218,-0.4027,269,-0.0554
