Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000129292,PHF20L1,58,-0.8462,119,0.26886,103,0.21649
ENSG00000104419,NDRG1,76,-0.3147,441,2.84226,60,-2.1066
ENSG00000131773,KHDRBS3,58,-2.0615,102,-1.2208,257,1.67729
ENSG00000167632,TRAPPC9,58,0.62737,34,-0.1942,37,-0.2924
ENSG00000123908,AGO2,58,0.56318,71,0.90772,36,-0.8436
ENSG00000169398,PTK2,58,-0.9075,206,1.10469,99,-0.4083
ENSG00000181790,ADGRB1,58,-0.0810,19,-1.7572,65,0.76454
ENSG00000198576,ARC,58,0.74553,3,-3.6991,37,0.30647
ENSG00000180155,LYNX1,58,-1.4791,38,-2.0829,174,1.84931
ENSG00000160932,LY6E,181,0.02221,64,-1.5582,190,0.62975
ENSG00000176956,LY6H,58,-2.4465,104,-1.5814,338,2.05613
ENSG00000158106,RHPN1,58,1.11231,33,0.20569,26,-0.8065
ENSG00000104529,EEF1D,58,-0.9541,259,1.45850,98,-0.6960
ENSG00000180900,SCRIB,58,1.23956,42,0.69914,22,-1.1360
ENSG00000179950,PUF60,58,-0.6862,98,0.13291,93,0.24818
ENSG00000185189,NRBP2,58,0.25745,64,0.43224,47,-0.3867
ENSG00000178209,PLEC,58,-0.5009,125,0.72009,78,-0.2357
ENSG00000178719,GRINA,58,-2.0600,138,-0.7617,253,1.36133
ENSG00000197858,GPAA1,449,2.58808,84,-0.3488,73,-1.8566
ENSG00000179091,CYC1,589,2.26826,67,-1.3402,127,-1.3600
ENSG00000179632,MAF1,58,0.34971,39,-0.2494,46,-0.0834
ENSG00000179832,MROH1,58,0.77586,12,-1.5535,36,0.02021
ENSG00000261236,BOP1,58,0.90125,16,-1.0658,32,-0.1994
ENSG00000185122,HSF1,58,0.56561,45,0.17415,38,-0.4245
ENSG00000185000,DGAT1,58,1.05743,28,-0.0815,27,-0.6448
ENSG00000261678,SCRT1,58,-0.5439,6,-3.7091,92,1.51042
ENSG00000071894,CPSF1,475,3.97965,38,-0.8540,29,-3.1336
ENSG00000160948,VPS28,58,-0.9202,121,0.22214,109,0.27659
ENSG00000187954,CYHR1,58,-0.0790,35,-0.8328,64,0.44877
ENSG00000167702,KIFC2,62,-1.1814,31,-2.1901,152,1.69783
ENSG00000160972,PPP1R16A,58,0.94267,13,-1.3830,32,-0.1578
ENSG00000167700,MFSD3,58,1.16164,13,-1.2022,27,-0.3843
ENSG00000160959,LRRC14,58,1.16329,18,-0.6690,26,-0.5231
ENSG00000254402,LRRC24,58,1.13105,23,-0.3211,26,-0.6101
ENSG00000147799,ARHGAP39,58,1.42040,0,-5.2823,23,-0.3041
ENSG00000161016,RPL8,194,-1.4323,561,0.18787,522,0.46675
ENSG00000170619,COMMD5,58,1.25938,1,-4.6841,26,-0.1562
ENSG00000182307,C8orf33,58,0.12493,45,-0.2556,54,0.06020
ENSG00000181404,WASHC1,58,-0.0890,46,-0.4416,63,0.27938
ENSG00000107104,KANK1,58,1.08838,129,2.63530,17,-2.4544
ENSG00000080503,SMARCA2,58,-2.7562,318,-0.2141,401,1.08879
ENSG00000147852,VLDLR,58,1.22280,29,0.09997,24,-0.8414
ENSG00000080608,PUM3,58,0.30428,50,0.07374,46,-0.2135
ENSG00000080298,RFX3,58,0.33439,25,-0.9768,48,0.21496
ENSG00000106688,SLC1A1,58,0.75063,15,-1.3454,36,-0.0055
ENSG00000106993,CDC37L1,58,-0.0177,37,-0.7154,61,0.35954
ENSG00000147853,AK3,58,-0.5537,128,0.69711,81,-0.1995
ENSG00000183354,KIAA2026,58,-1.4328,273,0.98944,145,-0.1871
ENSG00000137040,RANBP6,58,0.03765,54,-0.0563,56,0.00957
ENSG00000137038,DMAC1,58,-0.8538,82,-0.3147,107,0.60792
ENSG00000153707,PTPRD,58,-1.1602,220,0.93015,121,-0.1991
ENSG00000107186,MPDZ,58,-0.6266,146,0.84031,84,-0.2818
ENSG00000147862,NFIB,823,2.11974,368,0.67282,171,-1.7955
ENSG00000175893,ZDHHC21,58,-0.3516,34,-1.1674,78,0.76339
ENSG00000155158,TTC39B,58,1.01051,5,-2.6385,31,-0.0260
ENSG00000164975,SNAPC3,499,3.38458,37,-1.2711,48,-2.4566
ENSG00000164985,PSIP1,1194,1.23065,563,-0.0086,503,-0.8031
ENSG00000164989,CCDC171,58,0.70894,19,-0.9692,37,-0.0723
ENSG00000107295,SH3GL2,58,-1.9637,38,-2.5565,246,2.34034
ENSG00000155876,RRAGA,58,-0.9660,25,-2.1905,122,1.54859
ENSG00000137154,RPS6,60,-3.8524,1767,1.31117,777,-0.2329
ENSG00000155886,SLC24A2,58,-1.9368,201,-0.0624,225,0.79622
ENSG00000171843,MLLT3,58,0.45261,50,0.21774,41,-0.3776
ENSG00000188352,FOCAD,58,0.01095,7,-2.9639,62,0.92274
ENSG00000198642,KLHL9,58,0.33751,69,0.62817,43,-0.5478
ENSG00000107105,ELAVL2,58,-1.3142,23,-2.6575,156,1.94210
ENSG00000096872,IFT74,58,0.95559,55,0.88372,27,-1.0547
ENSG00000147894,C9orf72,58,0.99871,47,0.63948,27,-0.9434
ENSG00000122729,ACO1,58,0.95889,47,0.62573,28,-0.9102
ENSG00000197579,TOPORS,58,0.18040,90,0.90318,47,-0.6487
ENSG00000235453,SMIM27,58,1.05547,12,-1.3345,29,-0.2645
ENSG00000165264,NDUFB6,452,1.69284,42,-2.0583,149,-0.7254
ENSG00000137074,APTX,58,0.90569,42,0.38787,29,-0.7510
ENSG00000086061,DNAJA1,93,-2.1557,279,-0.5214,432,1.21037
ENSG00000122692,SMU1,58,0.26180,63,0.40580,47,-0.3734
ENSG00000107262,BAG1,58,-0.9870,117,0.09899,115,0.38792
ENSG00000086065,CHMP5,58,-1.0389,59,-1.0156,125,1.09892
ENSG00000086102,NFX1,58,0.17018,102,1.10636,46,-0.7864
ENSG00000010438,PRSS3,58,0.51945,6,-2.7718,44,0.44080
ENSG00000107341,UBE2R2,205,1.09707,147,0.54701,90,-0.9597
ENSG00000137073,UBAP2,135,0.48132,165,0.81197,90,-0.7389
ENSG00000165006,UBAP1,58,0.07796,58,0.08545,54,-0.0901
ENSG00000164978,NUDT2,58,0.98587,10,-1.6262,31,-0.1458
ENSG00000164976,MYORG,58,0.97272,41,0.40239,28,-0.8029
ENSG00000164972,C9orf24,58,0.63759,4,-3.0823,40,0.36368
ENSG00000164970,FAM219A,58,-0.3173,46,-0.6628,75,0.52140
ENSG00000168913,ENHO,58,-2.0928,189,-0.3208,254,1.03881
ENSG00000122756,CNTFR,58,0.71861,30,-0.3045,35,-0.3101
ENSG00000137100,DCTN3,58,-1.1812,28,-2.2454,142,1.71685
ENSG00000147955,SIGMAR1,58,1.11252,2,-3.4579,29,-0.0595
ENSG00000187186,AL162231.1,474,2.21436,17,-3.0714,110,-1.1500
ENSG00000122733,PHF24,58,-1.2083,27,-2.3075,145,1.75646
ENSG00000165280,VCP,425,1.66529,87,-0.9220,138,-0.8840
ENSG00000165283,STOML2,58,-0.3214,8,-3.1431,79,1.24127
ENSG00000005238,FAM214B,58,1.19697,40,0.59378,23,-1.0519
ENSG00000198722,UNC13B,58,1.01916,16,-0.9730,29,-0.3205
ENSG00000198853,RUSC2,58,-0.1368,29,-1.1562,67,0.61418
ENSG00000107140,TESK1,58,0.62188,20,-1.0416,39,0.01715
ENSG00000159884,CCDC107,58,0.67030,38,-0.0102,36,-0.4033
ENSG00000137076,TLN1,58,0.46895,175,2.47593,28,-2.0186
ENSG00000107175,CREB3,58,-0.0593,72,0.29427,59,-0.1396
ENSG00000070610,GBA2,640,3.63957,13,-2.9904,55,-2.5676
ENSG00000137133,HINT2,58,0.64584,29,-0.4410,38,-0.2044
ENSG00000137103,TMEM8B,58,0.18150,30,-0.8023,53,0.26128
ENSG00000122705,CLTA,58,-2.1820,229,-0.1177,267,0.89762
ENSG00000137075,RNF38,58,0.37198,16,-1.5750,47,0.35937
ENSG00000281649,EBLN3P,58,0.37070,15,-1.6501,47,0.37854
ENSG00000147905,ZCCHC7,58,1.06562,42,0.52568,26,-0.9276
ENSG00000137106,GRHPR,58,-0.2556,69,0.02386,69,0.12077
ENSG00000175768,TOMM5,58,-0.4530,22,-1.8962,85,1.08580
ENSG00000122741,DCAF10,58,0.37055,33,-0.4968,46,0.01010
ENSG00000107242,PIP5K1B,58,0.94574,1,-4.8958,33,0.15741
ENSG00000187866,FAM122A,58,1.42071,14,-0.7977,22,-0.7016
ENSG00000107282,APBA1,58,0.34581,3,-3.6765,50,0.68515
ENSG00000188647,PTAR1,58,0.76742,56,0.70414,32,-0.8354
ENSG00000198887,SMC5,58,0.22955,155,1.92948,39,-1.4512
ENSG00000119138,KLF9,58,-1.0643,159,0.50416,118,0.11518
ENSG00000083067,TRPM3,58,0.70173,52,0.51655,34,-0.6896
ENSG00000107362,ABHD17B,58,0.62125,69,0.91989,34,-0.8828
ENSG00000119125,GDA,58,-1.4060,36,-2.0793,166,1.80253
ENSG00000107372,ZFAND5,201,-0.6397,329,0.12605,312,0.23343
ENSG00000165092,ALDH1A1,58,-0.0254,104,0.92751,54,-0.5739
ENSG00000198963,RORB,58,-1.9053,35,-2.6167,236,2.32828
ENSG00000134996,OSTF1,58,0.33483,26,-0.8885,48,0.18429
ENSG00000135002,RFK,58,-0.8482,26,-2.0149,112,1.40843
ENSG00000106772,PRUNE2,58,-1.2310,223,0.87725,128,-0.1379
ENSG00000197969,VPS13A,58,-0.4787,25,-1.7440,86,1.05763
ENSG00000156052,GNAQ,58,-2.5875,236,-0.4974,361,1.29425
ENSG00000148019,CEP78,58,0.34475,88,1.04358,41,-0.8227
ENSG00000135069,PSAT1,58,-0.3074,156,1.31045,63,-0.7555
ENSG00000106829,TLE4,58,-0.3601,233,1.98857,58,-1.3084
ENSG00000196781,TLE1,58,0.10119,25,-1.1698,57,0.45031
ENSG00000148057,IDNK,58,1.39842,20,-0.3382,22,-0.8159
ENSG00000135018,UBQLN1,58,-1.2481,74,-0.8820,144,1.12740
ENSG00000165113,GKAP1,58,0.19798,116,1.34970,44,-0.9774
ENSG00000165119,HNRNPK,58,-2.7339,316,-0.1996,394,1.07261
ENSG00000148053,NTRK2,104,-3.0458,983,0.32512,853,0.64877
ENSG00000135049,AGTPBP1,58,-0.0251,78,0.44606,57,-0.2506
ENSG00000135040,NAA35,58,0.27581,48,-0.0220,48,-0.1471
ENSG00000135052,GOLM1,58,-1.0445,80,-0.5552,124,0.84038
ENSG00000135070,ISCA1,58,-1.0678,37,-1.7326,130,1.45046
ENSG00000083223,TUT7,58,0.43728,93,1.23590,37,-1.0017
ENSG00000196730,DAPK1,58,0.02908,18,-1.7091,60,0.66604
ENSG00000135047,CTSL,58,-0.0307,54,-0.1303,59,0.08756
ENSG00000106723,SPIN1,58,-1.2593,60,-1.2002,147,1.30998
ENSG00000148082,SHC3,58,-1.7088,110,-0.7500,198,1.23452
ENSG00000187742,SECISBP2,58,0.14148,56,0.10696,52,-0.1373
ENSG00000187764,SEMA4D,58,-0.0126,296,3.00217,34,-2.3455
ENSG00000130222,GADD45G,58,0.66347,16,-1.2825,38,0.05020
ENSG00000165023,DIRAS2,58,-2.0134,143,-0.6647,244,1.27663
ENSG00000148090,AUH,58,0.92448,15,-1.1903,32,-0.1870
ENSG00000090054,SPTLC1,58,0.53392,49,0.27587,39,-0.4575
ENSG00000196305,IARS,58,-0.3016,53,-0.4373,73,0.40023
ENSG00000198000,NOL8,58,0.47938,69,0.76237,39,-0.7067
ENSG00000185963,BICD2,539,3.75207,55,-0.5965,38,-2.9505
ENSG00000165233,CARD19,58,1.30196,25,-0.0699,23,-0.8339
ENSG00000131669,NINJ1,58,1.31132,53,1.15719,20,-1.4456
ENSG00000165238,WNK2,58,-0.3873,57,-0.4169,78,0.43678
ENSG00000188938,FAM120AOS,58,-0.1048,30,-1.0749,65,0.56192
ENSG00000048828,FAM120A,58,-0.3972,62,-0.2956,78,0.37611
ENSG00000182150,ERCC6L2,671,3.64399,75,-0.5153,51,-2.8573
ENSG00000130956,HABP4,58,-2.1277,173,-0.4920,262,1.18039
ENSG00000081377,CDC14B,58,0.94198,130,2.45891,20,-2.2176
ENSG00000196312,MFSD14C,58,0.93023,27,-0.2901,30,-0.4694
ENSG00000136842,TMOD1,58,0.20909,6,-2.9969,54,0.74890
ENSG00000136937,NCBP1,58,1.26791,25,-0.1024,24,-0.7953
ENSG00000136936,XPA,58,-0.1717,96,0.63692,62,-0.3086
ENSG00000136938,ANP32B,58,-1.6649,886,3.01893,114,-2.0447
ENSG00000095380,NANS,58,1.00828,6,-2.4408,31,-0.0451
ENSG00000136928,GABBR2,58,-2.4950,43,-2.9127,356,2.80625
ENSG00000106803,SEC61B,58,-0.2593,54,-0.3585,71,0.33568
ENSG00000119508,NR4A3,58,0.81879,101,1.80780,26,-1.6134
ENSG00000136874,STX17,58,1.08908,52,0.90814,24,-1.1527
ENSG00000023318,ERP44,58,0.72221,43,0.24286,34,-0.5586
ENSG00000066697,MSANTD3,58,1.15561,36,0.36098,25,-0.9086
ENSG00000241697,TMEFF1,187,0.92842,93,-0.1970,99,-0.5041
ENSG00000136897,MRPL50,58,1.18613,16,-0.8336,26,-0.4954
ENSG00000136870,ZNF189,58,0.82494,33,-0.0574,32,-0.4879
ENSG00000165152,TMEM246,58,-0.6541,25,-1.9192,98,1.23958
ENSG00000155827,RNF20,58,-0.9166,205,1.08816,100,-0.3922
ENSG00000136824,SMC2,58,-0.2788,87,0.36374,68,-0.0792
ENSG00000070214,SLC44A1,58,-0.8552,608,3.45792,55,-2.5973
ENSG00000106701,FSD1L,58,0.16632,32,-0.7175,53,0.23838
ENSG00000148143,ZNF462,58,1.02615,53,0.88297,26,-1.0981
ENSG00000119318,RAD23B,58,-1.2114,96,-0.4517,138,0.84637
ENSG00000070061,ELP1,58,0.35699,13,-1.8685,48,0.43877
ENSG00000106771,TMEM245,58,-1.2116,137,0.11150,134,0.45662
ENSG00000260230,FRRS1L,58,-1.9557,65,-1.7900,242,1.97178
ENSG00000095203,EPB41L4B,58,0.60851,17,-1.2964,40,0.09820
ENSG00000157654,PALM2-AKAP2,58,-1.1924,246,1.08558,121,-0.3217
ENSG00000136810,TXN,58,-1.9494,106,-1.0505,236,1.52357
ENSG00000198121,LPAR1,58,-0.0683,468,4.29657,20,-3.6910
ENSG00000136813,ECPAS,58,-1.1294,128,0.09038,127,0.44443
ENSG00000173258,ZNF483,68,-2.1545,146,-1.0236,320,1.57731
ENSG00000242616,GNG10,58,-0.5180,57,-0.5499,86,0.57789
ENSG00000148154,UGCG,58,0.06952,25,-1.1806,58,0.47689
ENSG00000119471,HSDL2,58,0.65262,47,0.30459,36,-0.5458
ENSG00000148153,INIP,58,0.20622,57,0.19210,49,-0.2206
ENSG00000148158,SNX30,58,0.70447,43,0.23181,34,-0.5416
ENSG00000176386,CDC26,58,1.17819,32,0.20627,25,-0.8542
ENSG00000148218,ALAD,58,0.10314,154,1.76223,44,-1.2652
ENSG00000148229,POLE3,58,-0.1021,55,-0.1786,63,0.15326
ENSG00000136888,ATP6V1G1,58,-1.2435,50,-1.4540,146,1.43014
ENSG00000157693,TMEM268,58,-0.1577,17,-1.9762,69,0.88141
ENSG00000148219,ASTN2,58,0.97979,18,-0.8422,30,-0.3245
ENSG00000078725,BRINP1,58,-0.7574,24,-2.0420,105,1.35255
ENSG00000136861,CDK5RAP2,266,2.18367,288,2.35051,35,-2.9615
ENSG00000106780,MEGF9,58,-0.5072,107,0.46379,80,-0.0498
ENSG00000119402,FBXW2,58,0.83232,26,-0.4293,33,-0.3448
ENSG00000119397,CNTRL,58,1.02099,91,1.82560,22,-1.7336
ENSG00000119396,RAB14,1975,3.69701,97,-1.7341,157,-2.7148
ENSG00000148180,GSN,58,-1.0677,513,2.66805,82,-1.7835
ENSG00000148175,STOM,58,-0.3222,160,1.33186,64,-0.7676
ENSG00000136848,DAB2IP,58,0.64502,59,0.67818,35,-0.7481
ENSG00000119421,NDUFA8,369,1.11933,49,-2.0084,182,-0.2019
ENSG00000106852,LHX6,630,4.69169,2,-4.9756,26,-3.5740
ENSG00000119446,RBM18,58,0.45806,14,-1.6465,45,0.30617
ENSG00000056586,RC3H2,58,0.00479,56,-0.0448,58,0.02183
ENSG00000011454,RABGAP1,58,-1.2416,152,0.23703,136,0.37274
ENSG00000165209,STRBP,58,-1.6668,64,-1.5082,196,1.67864
ENSG00000119522,DENND1A,58,0.96479,8,-1.9386,31,-0.0734
ENSG00000106689,LHX2,58,-0.8488,67,-0.6260,108,0.79000
ENSG00000119408,NEK6,58,1.45202,13,-0.8894,22,-0.7057
ENSG00000136930,PSMB7,959,2.32929,146,-0.8564,195,-1.5006
ENSG00000136942,RPL35,761,0.04496,819,0.16103,729,-0.1147
ENSG00000136950,ARPC5L,58,-1.2179,47,-1.5193,144,1.44683
ENSG00000173611,SCAI,475,2.49407,34,-1.8639,89,-1.5109
ENSG00000119414,PPP6C,58,-0.0117,50,-0.2373,59,0.13236
ENSG00000136933,RABEPK,58,0.84555,18,-0.9869,33,-0.1757
ENSG00000044574,HSPA5,58,-2.1841,365,0.62689,254,0.26471
ENSG00000165219,GAPVD1,556,3.51362,86,-0.0894,45,-2.8357
ENSG00000119487,MAPKAP1,392,2.59051,48,-0.9872,66,-1.7229
ENSG00000169155,ZBTB43,58,0.64127,34,-0.2077,37,-0.2961
ENSG00000136828,RALGPS1,58,1.20689,13,-1.1066,26,-0.4446
ENSG00000136895,GARNL3,58,1.20397,10,-1.4379,26,-0.3721
ENSG00000136856,SLC2A8,58,1.44940,34,0.57512,19,-1.2223
ENSG00000197958,RPL12,349,-0.0781,580,0.73708,348,-0.4180
ENSG00000148356,LRSAM1,58,0.88007,19,-0.8416,32,-0.2450
ENSG00000136854,STXBP1,58,-3.4766,157,-2.0181,697,2.69051
ENSG00000136807,CDK9,58,0.44563,56,0.39451,41,-0.4698
ENSG00000106992,AK1,58,-1.1600,150,0.30019,128,0.29986
ENSG00000160408,ST6GALNAC6,65,-0.9100,79,-0.6202,128,0.81647
ENSG00000136908,DPM2,58,0.92247,15,-1.1242,32,-0.2018
ENSG00000167106,FAM102A,58,-0.1282,134,1.24229,56,-0.7659
ENSG00000148339,SLC25A25,58,0.49690,47,0.17748,40,-0.3836
ENSG00000148334,PTGES2,196,1.29423,29,-1.7134,85,-0.4041
ENSG00000171159,C9orf16,340,0.11377,78,-2.1022,338,0.69007
ENSG00000148337,CIZ1,58,0.04685,18,-1.7283,60,0.65713
ENSG00000106976,DNM1,58,-3.4153,110,-2.4816,672,2.99554
ENSG00000167110,GOLGA2,58,-1.0124,127,0.19481,116,0.32879
ENSG00000167112,TRUB2,58,-0.3328,87,0.30098,71,-0.0141
ENSG00000167113,COQ4,58,0.23307,21,-1.2696,52,0.38431
ENSG00000167114,SLC27A4,58,0.68036,23,-0.7313,37,-0.1252
ENSG00000167118,URM1,58,0.87741,31,-0.1102,31,-0.5025
ENSG00000197694,SPTAN1,58,-3.1582,208,-1.2813,551,2.04796
ENSG00000119335,SET,58,-2.8564,624,0.75400,401,0.23408
ENSG00000160445,ZER1,58,-0.3225,30,-1.2992,77,0.79438
ENSG00000107021,TBC1D13,58,0.98317,17,-0.8974,30,-0.3116
ENSG00000167136,ENDOG,58,0.34618,34,-0.4638,46,0.01289
ENSG00000136802,LRRC8A,58,-0.3912,81,0.12566,75,0.12415
ENSG00000148341,SH3GLB2,58,-1.1479,99,-0.3282,132,0.74019
ENSG00000095321,CRAT,58,0.97335,14,-1.2469,31,-0.2144
ENSG00000119383,PTPA,470,1.72901,90,-0.9574,147,-0.9327
ENSG00000188483,IER5L,58,0.92694,30,-0.1296,30,-0.5301
ENSG00000148335,NTMT1,58,1.10258,8,-1.9316,29,-0.1979
ENSG00000136827,TOR1A,58,0.98780,20,-0.6776,30,-0.3800
ENSG00000136819,C9orf78,58,-1.0724,146,0.35953,120,0.22758
ENSG00000136878,USP20,58,1.12768,26,-0.1628,26,-0.6655
ENSG00000187239,FNBP1,58,-0.4776,418,3.11380,47,-2.3316
ENSG00000148358,GPR107,58,0.94994,25,-0.3630,30,-0.4569
ENSG00000107130,NCS1,58,-2.4854,98,-1.7152,349,2.15719
ENSG00000130707,ASS1,58,0.44386,10,-2.1154,46,0.41296
ENSG00000107164,FUBP3,58,0.83235,53,0.67580,30,-0.8585
ENSG00000126878,AIF1L,58,0.43183,345,4.33615,12,-3.9585
ENSG00000130723,PRRC2B,139,-0.2397,106,-0.6673,171,0.47715
ENSG00000130717,UCK1,58,0.92135,30,-0.1169,30,-0.5312
ENSG00000107263,RAPGEF1,58,0.31071,43,-0.1681,47,-0.0966
ENSG00000160563,MED27,58,1.18324,21,-0.4166,26,-0.6181
ENSG00000107290,SETX,58,-0.5932,176,1.19395,79,-0.5706
ENSG00000125482,TTF1,58,0.20410,71,0.54256,48,-0.4254
ENSG00000125484,GTF3C4,58,1.18561,26,-0.1059,25,-0.7311
ENSG00000165699,TSC1,171,1.23573,43,-0.9686,75,-0.5021
ENSG00000160271,RALGDS,58,0.12334,176,2.05041,41,-1.5147
ENSG00000148296,SURF6,58,-0.1520,80,0.36342,63,-0.1375
ENSG00000148303,RPL7A,58,-3.3116,474,-0.1893,588,1.14544
ENSG00000148290,SURF1,308,2.15239,55,-0.7293,70,-1.3637
ENSG00000148291,SURF2,58,1.04434,3,-3.3792,30,0.00119
ENSG00000148248,SURF4,2042,4.98814,54,-2.1698,65,-4.0041
ENSG00000148300,REXO4,58,0.81232,22,-0.6666,34,-0.2471
ENSG00000160326,SLC2A6,58,0.75048,22,-0.7297,35,-0.1790
ENSG00000235106,BRD3OS,58,0.26554,11,-2.1371,52,0.56952
ENSG00000169925,BRD3,58,0.01870,108,1.02968,52,-0.6658
ENSG00000186350,RXRA,58,0.52270,57,0.48865,38,-0.5676
ENSG00000130558,OLFM1,309,-2.1130,273,-2.2985,1447,2.31170
ENSG00000196422,PPP1R26,58,1.39870,4,-2.5348,23,-0.3999
ENSG00000122140,MRPS2,58,0.73619,16,-1.2107,36,-0.0272
ENSG00000107147,KCNT1,58,0.48886,10,-2.1624,44,0.38211
ENSG00000130559,CAMSAP1,58,-0.0553,24,-1.3577,64,0.62628
ENSG00000130560,UBAC1,425,2.53857,50,-1.0941,75,-1.6551
ENSG00000148411,NACC2,58,-0.4006,107,0.57434,73,-0.1697
ENSG00000238227,TMEM250,58,0.61443,14,-1.5338,40,0.15121
ENSG00000160360,GPSM1,58,0.93766,31,-0.0613,30,-0.5660
ENSG00000165688,PMPCA,58,0.50958,29,-0.5741,42,-0.0561
ENSG00000148396,SEC16A,58,0.21941,23,-1.1940,52,0.37110
ENSG00000172889,EGFL7,58,-0.9919,49,-1.2228,122,1.17827
ENSG00000165716,DIPK1B,58,0.32277,0,-7.9989,51,0.80914
ENSG00000244187,TMEM141,58,0.21255,27,-0.9666,52,0.29998
ENSG00000196642,RABL6,58,-1.3513,140,-0.0255,151,0.60247
ENSG00000232434,AJM1,58,0.77760,5,-2.8107,36,0.20766
ENSG00000054148,PHPT1,58,-1.7184,106,-0.8166,200,1.28261
ENSG00000107223,EDF1,178,-1.0789,214,-0.7946,392,0.99744
ENSG00000159069,FBXW5,58,-0.6818,46,-1.0298,98,0.90900
ENSG00000107317,PTGDS,437,-1.3342,2352,1.33843,979,-0.5103
ENSG00000148362,PAXX,58,0.18318,55,0.09762,50,-0.1558
ENSG00000107331,ABCA2,679,2.83268,416,1.80743,63,-3.1174
ENSG00000107281,NPDC1,58,-1.5157,79,-1.0579,175,1.35212
ENSG00000177239,MAN1B1,58,0.85098,22,-0.6504,33,-0.2821
ENSG00000176978,DPP7,58,-0.2706,34,-1.0486,73,0.66256
ENSG00000176884,GRIN1,58,-2.3792,36,-3.0502,329,2.79401
ENSG00000176101,SSNA1,58,0.18604,49,-0.0783,51,-0.0648
ENSG00000187713,TMEM203,58,0.30112,22,-1.1348,49,0.29125
ENSG00000212864,RNF208,58,-0.7496,47,-1.0511,102,0.95837
ENSG00000188229,TUBB4B,58,-2.0864,93,-1.3856,262,1.79258
ENSG00000188986,NELFB,58,0.38375,28,-0.7552,46,0.10131
ENSG00000165802,NSMF,58,-1.8805,60,-1.8170,229,1.94909
ENSG00000182154,MRPL41,58,-1.4124,97,-0.6415,160,1.04990
ENSG00000181090,EHMT1,58,0.97223,57,0.94540,26,-1.1018
ENSG00000148408,CACNA1B,58,0.08704,14,-2.0216,58,0.69498
ENSG00000015171,ZMYND11,58,-1.4694,223,0.60957,155,0.14024
ENSG00000151240,DIP2C,58,0.13340,60,0.18583,52,-0.1768
ENSG00000107929,LARP4B,58,0.29788,22,-1.1777,49,0.30709
ENSG00000107937,GTPBP4,58,-0.0817,66,0.12519,61,-0.0273
ENSG00000067064,IDI1,100,-1.2118,294,0.45753,225,0.19480
ENSG00000047056,WDR37,58,0.98236,12,-1.3979,31,-0.1884
ENSG00000067057,PFKP,58,-2.0387,91,-1.3623,254,1.75889
ENSG00000107959,PITRM1,58,-0.2788,32,-1.1678,74,0.71517
ENSG00000067082,KLF6,58,-1.0130,338,1.87678,95,-1.0539
ENSG00000196372,ASB13,58,1.33217,9,-1.5840,24,-0.4594
ENSG00000108021,TASOR2,58,0.08708,106,1.08325,49,-0.7336
ENSG00000057608,GDI2,58,-1.3786,107,-0.4523,155,0.91192
ENSG00000134452,FBH1,58,1.07577,26,-0.2296,27,-0.6011
ENSG00000134453,RBM17,58,-0.9236,221,1.21171,99,-0.4931
ENSG00000170525,PFKFB3,58,0.27056,88,0.96487,44,-0.7333
ENSG00000151657,KIN,58,1.07202,56,1.02742,24,-1.2131
ENSG00000165629,ATP5F1C,58,-1.5021,45,-1.8812,176,1.77592
ENSG00000165632,TAF3,58,0.12448,100,1.01838,48,-0.7035
ENSG00000048740,CELF2,58,-2.1848,92,-1.4949,282,1.90046
ENSG00000151461,UPF2,446,1.94689,113,-0.3588,115,-1.2722
ENSG00000065665,SEC61A2,58,0.31392,34,-0.5005,48,0.04996
ENSG00000151465,CDC123,58,0.47209,14,-1.6531,44,0.29610
ENSG00000183049,CAMK1D,58,-2.1767,98,-1.3946,279,1.83357
ENSG00000151468,CCDC3,58,-0.0183,8,-2.9592,64,0.94819
ENSG00000123240,OPTN,58,-2.9694,375,-0.1882,464,1.09954
ENSG00000107537,PHYH,58,0.38158,4,-3.3983,48,0.63005
ENSG00000086475,SEPHS1,58,1.15548,39,0.50748,24,-0.9796
ENSG00000165630,PRPF18,58,0.88963,26,-0.3966,31,-0.3995
ENSG00000151474,FRMD4A,58,-0.0599,23,-1.4509,64,0.65934
ENSG00000065809,FAM107B,58,0.01519,497,4.80827,13,-4.3420
ENSG00000176244,ACBD7,58,-0.6795,42,-1.1733,98,0.97317
ENSG00000152465,NMT2,58,-0.6677,85,-0.0739,93,0.37480
ENSG00000148468,FAM171A1,58,-1.0828,139,0.26405,121,0.30207
ENSG00000148481,MINDY3,58,0.79227,12,-1.6363,35,0.02330
ENSG00000165985,C1QL3,58,0.79524,16,-1.1381,35,-0.0941
ENSG00000026025,VIM,839,1.93297,404,0.64190,201,-1.6273
ENSG00000136738,STAM,58,0.30849,34,-0.5215,48,0.06239
ENSG00000148482,SLC39A12,58,1.09658,7,-2.0376,29,-0.1771
ENSG00000165995,CACNB2,58,-0.3927,9,-3.1236,83,1.30089
ENSG00000165997,ARL5B,58,1.00854,26,-0.2365,29,-0.5479
ENSG00000078114,NEBL,998,2.51062,203,-0.2823,172,-1.8017
ENSG00000078403,MLLT10,58,0.71386,49,0.44772,34,-0.6595
ENSG00000136770,DNAJC1,58,0.66210,103,1.66400,30,-1.4251
