Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000136938,ANP32B,805,3.14213,146,-0.1701,37,-2.2247,40,-2.1295,42,-2.0512,61,-1.4885,51,-1.7751,89,-0.9288,93,-0.8638,258,0.76285
ENSG00000095380,NANS,13,-0.6568,24,0.30495,31,0.71949,20,0.05103,33,0.87013,26,0.44975,21,0.08034,9,-1.0883,12,-0.6992,7,-1.5658
ENSG00000136928,GABBR2,30,-3.3684,268,-0.0828,343,0.31575,362,0.40455,478,0.87614,366,0.42510,452,0.78068,243,-0.2366,125,-1.2509,153,-0.9492
ENSG00000119523,ALG2,8,-1.1458,27,0.69135,16,-0.1616,23,0.44427,20,0.19404,9,-1.0222,17,-0.0981,30,0.87804,18,0.06370,8,-1.2020
ENSG00000106803,SEC61B,35,-1.0485,26,-1.4868,67,-0.0578,54,-0.4096,94,0.48598,57,-0.3113,95,0.50520,134,1.08574,83,0.28637,52,-0.4750
ENSG00000136874,STX17,58,1.26635,15,-0.9274,18,-0.6306,30,0.14155,21,-0.4086,24,-0.2104,15,-0.9131,25,-0.1272,35,0.40186,32,0.25175
ENSG00000023318,ERP44,28,0.20375,12,-1.0632,19,-0.4039,29,0.28016,34,0.51768,24,-0.0073,24,-0.0139,21,-0.2299,36,0.61783,17,-0.5273
ENSG00000066697,MSANTD3,8,-1.2316,13,-0.6448,27,0.52758,25,0.41928,21,0.13152,32,0.83172,15,-0.3887,16,-0.2753,9,-1.1000,26,0.50058
ENSG00000241697,TMEFF1,81,-0.6403,144,0.26661,176,0.59924,189,0.72269,212,0.91460,110,-0.1664,79,-0.6879,94,-0.4135,74,-0.7881,62,-1.0391
ENSG00000148123,PLPPR1,82,2.04585,6,-2.1621,7,-1.9342,4,-2.8340,10,-1.4826,41,0.76610,16,-0.7196,15,-0.8338,48,1.04904,29,0.17838
ENSG00000136897,MRPL50,22,-0.6523,15,-1.2060,70,1.19606,38,0.16094,28,-0.3148,13,-1.4332,29,-0.2452,50,0.60984,36,0.08292,40,0.25561
ENSG00000136870,ZNF189,42,0.37622,20,-0.7815,37,0.17352,45,0.51116,38,0.23477,31,-0.1149,34,0.04177,36,0.15679,23,-0.5809,24,-0.4649
ENSG00000165152,TMEM246,38,-1.5736,103,-0.0544,146,0.50449,184,0.89818,165,0.71724,107,0.00751,135,0.37230,98,-0.1319,48,-1.2348,44,-1.3478
ENSG00000155827,RNF20,183,1.05946,86,-0.1877,59,-0.7856,63,-0.6649,93,-0.0721,66,-0.6034,52,-0.9702,86,-0.1985,94,-0.0574,190,1.12343
ENSG00000136824,SMC2,83,1.52881,28,-0.3132,22,-0.6646,18,-0.9935,18,-0.9792,20,-0.8196,48,0.55074,29,-0.2584,28,-0.3020,46,0.50940
ENSG00000136783,NIPSNAP3A,32,0.25982,24,-0.1807,28,0.06736,28,0.03287,38,0.56374,32,0.24632,8,-1.8062,18,-0.6117,50,1.01245,13,-1.1476
ENSG00000070214,SLC44A1,485,2.72842,73,-0.6926,58,-1.0566,83,-0.4962,65,-0.8710,68,-0.8103,68,-0.8089,50,-1.2702,97,-0.2547,93,-0.3123
ENSG00000106701,FSD1L,42,-0.0034,35,-0.2787,53,0.37914,56,0.47009,71,0.87072,20,-1.1185,46,0.14503,32,-0.4182,37,-0.1712,26,-0.7218
ENSG00000106692,FKTN,32,0.46840,13,-0.8761,20,-0.2471,35,0.58960,19,-0.3642,12,-1.0794,29,0.31163,25,0.07138,33,0.50002,21,-0.1700
ENSG00000148143,ZNF462,111,1.86301,44,0.21497,18,-1.1542,9,-2.1229,13,-1.6039,32,-0.2896,29,-0.4078,19,-1.0488,33,-0.2118,73,1.08847
ENSG00000119318,RAD23B,76,-0.9656,137,-0.0527,196,0.53888,175,0.34291,191,0.48944,102,-0.5119,217,0.70862,158,0.18288,102,-0.5064,58,-1.3613
ENSG00000070061,ELP1,44,-0.2750,29,-0.9284,55,0.06118,85,0.78545,56,0.10649,63,0.27708,57,0.12335,60,0.20986,33,-0.7308,45,-0.2392
ENSG00000119328,ABITRAM,10,-0.8547,8,-1.0245,27,0.77607,23,0.51434,21,0.32569,21,0.35986,17,0.04742,18,0.07426,12,-0.5239,11,-0.6293
ENSG00000119326,CTNNAL1,9,-1.0589,7,-1.5377,18,-0.1196,36,1.04349,13,-0.5840,6,-1.6943,32,0.84700,31,0.76837,27,0.58015,12,-0.7240
ENSG00000106771,TMEM245,136,-0.1352,133,-0.1753,172,0.23623,217,0.62656,160,0.12179,136,-0.1362,139,-0.1000,140,-0.0873,99,-0.6385,150,0.02359
ENSG00000260230,FRRS1L,88,-1.5789,169,-0.5972,279,0.19472,315,0.39592,239,-0.0571,120,-1.1241,545,1.34612,305,0.33990,187,-0.4433,226,-0.1457
ENSG00000095203,EPB41L4B,7,-3.2251,42,-0.5523,47,-0.3610,62,0.06458,66,0.17086,51,-0.2497,152,1.60700,68,0.20356,47,-0.3786,55,-0.1259
ENSG00000070159,PTPN3,2,-3.4239,21,-0.1546,24,0.05036,46,1.17212,26,0.19237,67,1.86352,14,-0.7044,15,-0.6765,8,-1.5444,6,-1.8717
ENSG00000157654,PALM2-AKAP2,131,0.50529,98,0.03575,71,-0.4672,112,0.24269,91,-0.0931,55,-0.8533,132,0.51282,100,0.05693,56,-0.8501,116,0.29756
ENSG00000136810,TXN,82,-1.2620,72,-1.4614,256,0.51572,124,-0.6423,191,0.04129,238,0.39673,357,1.08824,292,0.73702,183,-0.0278,70,-1.5095
ENSG00000198121,LPAR1,652,4.78290,92,0.11371,8,-3.5305,18,-2.3507,15,-2.6129,34,-1.4101,4,-4.5219,4,-4.5312,29,-1.6582,5,-4.0545
ENSG00000136813,ECPAS,99,-0.0035,81,-0.3276,144,0.60490,149,0.66125,98,-0.0201,77,-0.4001,92,-0.1226,99,0.00380,73,-0.4799,81,-0.3181
ENSG00000173258,ZNF483,177,-0.9471,325,-0.0028,353,0.12924,385,0.27004,523,0.78167,283,-0.2218,425,0.43413,301,-0.1277,186,-0.8755,299,-0.1352
ENSG00000106853,PTGR1,12,-1.0938,10,-1.4240,26,0.03944,18,-0.5151,24,-0.1111,35,0.53443,38,0.67155,35,0.53586,28,0.13122,27,0.10342
ENSG00000242616,GNG10,73,-0.5328,51,-1.0745,113,0.15191,77,-0.4577,90,-0.2139,118,0.22889,181,0.93858,171,0.84489,95,-0.1183,58,-0.8943
ENSG00000148154,UGCG,12,-2.1233,37,-0.4563,72,0.59068,55,0.16483,71,0.58331,48,-0.0735,93,1.03790,41,-0.3149,26,-1.0184,44,-0.2010
ENSG00000119314,PTBP3,14,-0.8197,31,0.36983,27,0.18462,39,0.75727,44,0.97964,21,-0.2237,26,0.10690,18,-0.4457,8,-1.6398,15,-0.7579
ENSG00000119471,HSDL2,52,0.26660,36,-0.3134,28,-0.7042,25,-0.8963,20,-1.1905,62,0.53523,41,-0.1316,18,-1.4113,123,1.77188,39,-0.2127
ENSG00000148153,INIP,64,0.54563,39,-0.2495,41,-0.1777,40,-0.1945,61,0.46499,28,-0.7671,76,0.82495,35,-0.4093,35,-0.4424,39,-0.2486
ENSG00000148158,SNX30,59,0.76065,23,-0.7208,38,0.01914,38,0.02601,57,0.70663,33,-0.1980,57,0.68189,26,-0.5528,19,-0.9930,22,-0.8199
ENSG00000119321,FKBP15,37,1.32918,19,0.18527,10,-0.7176,16,-0.0990,15,-0.1413,7,-1.3631,20,0.29598,8,-1.1365,8,-1.0985,28,0.79799
ENSG00000176386,CDC26,14,-0.7551,7,-1.7490,25,0.10020,12,-1.0003,20,-0.2346,17,-0.4887,25,0.09818,31,0.43464,40,0.88395,43,0.98731
ENSG00000136875,PRPF4,16,-0.3376,30,0.64367,26,0.45115,34,0.86580,18,-0.1581,7,-1.5903,22,0.17927,22,0.13369,17,-0.2268,7,-1.5022
ENSG00000119431,HDHD3,16,-0.2428,27,0.61922,20,0.10881,21,0.16283,21,0.21748,8,-1.2481,19,0.07014,25,0.48441,16,-0.2058,12,-0.6815
ENSG00000148218,ALAD,143,1.35512,64,-0.0120,56,-0.2255,54,-0.2889,59,-0.1289,31,-1.1315,42,-0.6726,33,-1.0228,78,0.30454,84,0.44128
ENSG00000148229,POLE3,62,0.16622,50,-0.1812,56,-0.0154,54,-0.0502,60,0.10900,61,0.13426,70,0.35955,49,-0.2039,68,0.29691,31,-0.9221
ENSG00000136888,ATP6V1G1,43,-1.7982,127,-0.1598,176,0.36764,186,0.45544,198,0.55891,92,-0.6677,188,0.47771,170,0.30734,129,-0.1369,96,-0.5997
ENSG00000157693,TMEM268,24,-1.6717,88,0.32294,112,0.73184,104,0.60780,100,0.54193,95,0.46013,79,0.14732,57,-0.3636,34,-1.1312,24,-1.6360
ENSG00000148219,ASTN2,28,0.12618,32,0.34009,24,-0.1112,33,0.39226,18,-0.5089,45,0.93806,16,-0.7050,10,-1.3928,36,0.53209,14,-0.8722
ENSG00000119401,TRIM32,3,-2.4997,19,0.29037,19,0.32645,23,0.61934,19,0.27514,14,-0.1413,23,0.62408,19,0.26844,13,-0.3256,6,-1.5205
ENSG00000136869,TLR4,62,1.24834,22,-0.4710,11,-1.5306,14,-1.1308,6,-2.4292,21,-0.5409,16,-0.9699,18,-0.7467,68,1.42349,58,1.12515
ENSG00000078725,BRINP1,32,-1.2239,38,-0.9666,135,1.09054,61,-0.2219,90,0.39103,53,-0.4345,86,0.32450,108,0.69788,61,-0.2237,40,-0.8623
ENSG00000136861,CDK5RAP2,213,2.76014,23,-1.1627,17,-1.6460,27,-0.8971,23,-1.1678,26,-0.9719,17,-1.5654,10,-2.3714,20,-1.3996,116,1.46163
ENSG00000106780,MEGF9,124,0.44002,78,-0.3106,74,-0.3943,108,0.20235,95,-0.0032,110,0.24347,61,-0.6873,79,-0.2909,115,0.30540,105,0.16706
ENSG00000119402,FBXW2,23,-0.5970,45,0.43927,39,0.20846,47,0.53951,39,0.20317,25,-0.5009,36,0.09826,42,0.32133,20,-0.7774,25,-0.5067
ENSG00000095261,PSMD5,15,-0.1965,18,0.04247,14,-0.2776,19,0.11389,28,0.76197,10,-0.7658,24,0.49910,21,0.32599,16,-0.1104,8,-1.1894
ENSG00000119397,CNTRL,72,2.11965,15,-0.5327,9,-1.3856,11,-1.0634,3,-2.8918,2,-3.5814,8,-1.4548,3,-2.7900,7,-1.7690,89,2.59389
ENSG00000119396,RAB14,81,-0.8570,70,-1.0723,244,0.92255,159,0.20274,149,0.10200,112,-0.3489,148,0.08364,193,0.52033,136,-0.0530,110,-0.3862
ENSG00000148180,GSN,342,1.80914,37,-1.8064,60,-1.1062,37,-1.7962,36,-1.8680,79,-0.6822,58,-1.1383,42,-1.6388,303,1.57209,224,1.01869
ENSG00000148175,STOM,46,-0.7901,59,-0.4136,46,-0.7972,32,-1.3591,37,-1.1254,53,-0.5946,41,-0.9782,84,0.13583,244,2.05124,129,0.84658
ENSG00000136848,DAB2IP,25,-1.1209,42,-0.2989,57,0.18756,57,0.18775,35,-0.6041,80,0.73849,56,0.14306,39,-0.4324,56,0.15900,63,0.34496
ENSG00000119421,NDUFA8,49,-1.7174,77,-1.0546,316,1.23270,104,-0.5925,205,0.48655,90,-0.8171,213,0.54725,290,1.07984,128,-0.2730,49,-1.7146
ENSG00000106852,LHX6,6,-2.2796,54,1.12455,83,1.93455,14,-1.0640,14,-1.0649,37,0.48264,11,-1.4136,19,-0.5964,7,-2.0062,31,0.20894
ENSG00000119446,RBM18,24,-1.0160,37,-0.3278,74,0.78868,60,0.45097,45,-0.0286,39,-0.2483,55,0.28303,28,-0.7497,47,0.03485,49,0.10387
ENSG00000056586,RC3H2,38,-0.7490,53,-0.2587,84,0.50275,79,0.39153,69,0.16876,63,0.01614,53,-0.2354,74,0.29504,60,-0.0497,46,-0.4631
ENSG00000011454,RABGAP1,157,0.39646,116,-0.0880,90,-0.4943,158,0.40719,130,0.09945,123,0.00556,88,-0.5266,115,-0.1074,101,-0.3139,150,0.32746
ENSG00000165209,STRBP,37,-1.3191,92,0.06299,80,-0.1639,98,0.16289,105,0.27927,90,0.01952,98,0.17130,120,0.50137,48,-0.9425,116,0.43633
ENSG00000119522,DENND1A,15,-1.2991,38,0.05925,39,0.11004,52,0.58210,43,0.25753,42,0.25350,39,0.11069,31,-0.2440,44,0.29723,20,-0.9023
ENSG00000106689,LHX2,36,-1.6671,99,-0.1441,76,-0.5631,95,-0.2159,53,-1.1217,148,0.50356,103,-0.0869,127,0.25636,243,1.37166,106,-0.0367
ENSG00000236668,AC006450.3,2,-3.0892,20,0.04651,12,-0.7448,16,-0.2545,10,-0.9705,64,2.11916,22,0.17881,25,0.37029,17,-0.2500,6,-1.6230
ENSG00000119408,NEK6,24,0.13241,16,-0.4855,20,-0.1318,12,-0.8698,17,-0.3660,17,-0.4076,12,-0.9800,43,1.09846,34,0.68920,25,0.21750
ENSG00000136930,PSMB7,87,-0.9219,84,-0.9760,208,0.46079,165,0.08052,275,0.93484,199,0.38209,150,-0.0708,217,0.53113,128,-0.3173,56,-1.5815
ENSG00000136942,RPL35,784,0.04322,459,-0.7960,584,-0.4236,319,-1.3458,596,-0.3909,1097,0.59478,950,0.35505,1002,0.44383,1163,0.69422,678,-0.1887
ENSG00000136950,ARPC5L,32,-1.9555,64,-0.9435,164,0.55155,105,-0.1764,183,0.73598,124,0.09199,200,0.89463,153,0.43397,102,-0.2141,43,-1.5403
ENSG00000136935,GOLGA1,39,1.24385,18,-0.0590,17,-0.1684,17,-0.1156,21,0.17757,16,-0.1985,17,-0.1757,9,-1.0862,15,-0.3599,17,-0.1083
ENSG00000173611,SCAI,34,-1.2406,104,0.48286,84,0.14503,98,0.39759,108,0.55903,43,-0.8987,86,0.18299,104,0.49477,25,-1.7159,82,0.10241
ENSG00000119414,PPP6C,72,-0.0915,63,-0.2952,104,0.50951,76,-0.0011,82,0.11866,60,-0.3645,102,0.48763,101,0.46431,70,-0.1306,29,-1.4494
ENSG00000136933,RABEPK,21,-0.6389,13,-1.3149,51,0.76162,40,0.36590,49,0.70989,25,-0.3935,39,0.30713,35,0.12219,35,0.13407,12,-1.5049
ENSG00000044574,HSPA5,104,-0.4015,51,-1.4742,193,0.59297,117,-0.2195,190,0.56439,62,-1.1879,94,-0.5645,228,0.87760,172,0.40250,132,-0.0289
ENSG00000165219,GAPVD1,47,0.29969,19,-1.0864,44,0.18777,54,0.52854,47,0.27977,31,-0.3572,30,-0.4296,39,-0.0201,45,0.23333,35,-0.1620
ENSG00000119487,MAPKAP1,47,-0.0935,43,-0.2358,57,0.21355,49,-0.0120,50,0.00906,34,-0.5777,54,0.12854,61,0.31828,41,-0.3064,62,0.34662
ENSG00000196814,MVB12B,108,2.31257,46,0.69011,12,-1.3233,38,0.36687,17,-0.8282,11,-1.5331,10,-1.6900,25,-0.2771,11,-1.4367,21,-0.5198
ENSG00000169155,ZBTB43,39,0.10774,29,-0.3256,33,-0.1160,48,0.45500,36,0.01863,32,-0.2040,53,0.62289,29,-0.3194,41,0.19465,20,-0.8880
ENSG00000177125,ZBTB34,14,-0.5021,21,0.18000,19,0.01487,31,0.81421,17,-0.2083,24,0.34442,20,0.08960,14,-0.4962,20,0.05517,11,-0.8655
ENSG00000136828,RALGPS1,38,0.02655,59,0.77338,37,0.00090,44,0.27843,49,0.46426,51,0.51941,30,-0.3397,27,-0.5130,16,-1.3066,20,-0.9700
ENSG00000136895,GARNL3,39,-0.0186,18,-1.2008,31,-0.3602,49,0.36692,50,0.40298,32,-0.3079,54,0.53880,65,0.84492,29,-0.4645,23,-0.8069
ENSG00000136856,SLC2A8,32,0.35232,25,-0.0631,23,-0.2245,28,0.12384,24,-0.1539,11,-1.2826,34,0.41571,20,-0.4237,37,0.55394,27,0.07094
ENSG00000197958,RPL12,452,0.68730,118,-1.4304,254,-0.2484,85,-1.9116,174,-0.8419,302,0.02090,255,-0.2472,549,1.02524,499,0.85854,289,-0.0483
ENSG00000148356,LRSAM1,24,-0.3034,37,0.37699,33,0.19287,44,0.69708,28,-0.0295,24,-0.2769,22,-0.4490,14,-1.1190,18,-0.6848,45,0.72563
ENSG00000136854,STXBP1,174,-2.0175,690,0.09193,685,0.08115,1206,1.03229,1081,0.83997,571,-0.2085,774,0.27901,609,-0.1079,368,-0.8910,356,-0.9427
ENSG00000187024,PTRH1,13,-0.6341,28,0.57338,9,-1.1201,18,-0.1311,13,-0.5964,30,0.69603,21,0.12711,16,-0.3635,20,0.06487,27,0.52377
ENSG00000136807,CDK9,30,-0.8454,50,-0.0341,50,-0.0352,79,0.69889,55,0.10808,59,0.21092,75,0.61381,56,0.12213,43,-0.2747,18,-1.6140
ENSG00000106992,AK1,120,-0.0869,140,0.16373,178,0.56018,107,-0.2587,90,-0.5371,116,-0.1389,119,-0.0998,149,0.26982,153,0.31019,92,-0.4983
ENSG00000160408,ST6GALNAC6,77,-1.3392,390,1.27417,148,-0.3413,147,-0.3533,132,-0.5237,303,0.82741,155,-0.2724,110,-0.8008,262,0.58145,114,-0.7421
ENSG00000136908,DPM2,29,-0.5174,37,-0.1490,55,0.49083,64,0.75683,48,0.29149,24,-0.7805,59,0.61205,39,-0.0658,36,-0.1903,13,-1.6841
ENSG00000167106,FAM102A,143,1.06379,35,-1.1808,75,-0.0239,57,-0.4537,67,-0.2023,94,0.34841,69,-0.1380,85,0.17741,78,0.03821,56,-0.4861
ENSG00000148339,SLC25A25,17,-1.0880,38,0.12710,57,0.76084,67,1.05954,27,-0.4434,29,-0.3060,33,-0.1070,41,0.24449,30,-0.2699,15,-1.2913
ENSG00000148334,PTGES2,46,-1.2464,154,0.65224,83,-0.3477,131,0.37383,126,0.31531,104,0.00681,119,0.22562,93,-0.1660,107,0.05606,72,-0.5638
ENSG00000171159,C9orf16,91,-1.8111,261,-0.2008,322,0.13392,233,-0.3799,323,0.13846,441,0.65133,441,0.65227,403,0.50062,297,0.00407,152,-1.0332
ENSG00000148337,CIZ1,56,0.09780,62,0.27560,53,0.02229,89,0.88276,51,-0.0484,41,-0.4025,44,-0.2699,48,-0.1449,36,-0.6025,45,-0.2526
ENSG00000106976,DNM1,187,-1.9508,1076,0.78535,739,0.15894,1327,1.15296,998,0.65615,695,0.06058,511,-0.4260,484,-0.5123,319,-1.1518,359,-0.9687
ENSG00000167110,GOLGA2,87,0.37955,75,0.12507,58,-0.2795,80,0.23706,38,-0.9293,44,-0.6987,69,0.01027,61,-0.1930,58,-0.2719,120,0.91565
ENSG00000175854,SWI5,26,0.16187,13,-0.9069,28,0.29345,13,-0.9348,15,-0.7041,25,0.12390,15,-0.6486,47,1.15103,40,0.88174,12,-0.9943
ENSG00000167112,TRUB2,42,-0.5318,47,-0.3413,62,0.07677,63,0.10953,116,1.13375,61,0.05568,33,-0.8792,54,-0.1443,65,0.15049,46,-0.3848
ENSG00000167113,COQ4,49,-0.2499,47,-0.2897,54,-0.0884,68,0.29669,63,0.15459,65,0.21501,73,0.40917,65,0.21413,39,-0.5738,45,-0.3534
ENSG00000167114,SLC27A4,20,-0.9490,72,1.12187,21,-0.8441,64,0.92824,58,0.76007,24,-0.6383,36,-0.0394,22,-0.7662,20,-0.9540,29,-0.3554
ENSG00000167118,URM1,33,0.18214,32,0.16316,24,-0.3312,38,0.43427,22,-0.4145,33,0.19369,22,-0.4213,42,0.61225,29,-0.0043,16,-0.9471
ENSG00000207955,AL359091.1,240,4.08183,44,0.28845,13,-1.5406,15,-1.3226,20,-0.9472,7,-2.5073,2,-4.2017,2,-3.8343,16,-1.2098,5,-2.8659
ENSG00000167123,CERCAM,262,3.77890,32,-0.4402,20,-1.1513,14,-1.7312,18,-1.3040,21,-1.0907,11,-2.0533,8,-2.4631,26,-0.7812,17,-1.3740
ENSG00000119392,GLE1,19,0.28432,17,0.13043,23,0.61033,18,0.25932,19,0.29566,13,-0.3106,13,-0.3122,12,-0.4134,10,-0.6733,13,-0.2870
ENSG00000197694,SPTAN1,240,-0.9649,462,0.05399,519,0.24135,548,0.33112,519,0.24189,442,-0.0173,383,-0.2461,470,0.08065,412,-0.1306,474,0.09367
ENSG00000119333,WDR34,11,-0.8172,30,0.76643,7,-1.4691,13,-0.5316,26,0.52544,29,0.72176,13,-0.6091,17,-0.1432,20,0.09947,21,0.20199
ENSG00000119335,SET,569,0.96917,217,-0.6034,317,-0.0068,214,-0.6243,260,-0.3221,239,-0.4481,331,0.06525,413,0.42281,233,-0.4937,390,0.32974
ENSG00000160445,ZER1,45,-1.1570,128,0.48270,68,-0.5331,145,0.68930,118,0.34301,114,0.28488,90,-0.0853,80,-0.2705,71,-0.4594,94,-0.0286
ENSG00000107021,TBC1D13,57,0.30936,76,0.78291,44,-0.0894,58,0.34447,57,0.32476,46,-0.0343,27,-0.8402,25,-0.9503,47,0.01187,31,-0.6365
ENSG00000167136,ENDOG,20,-1.1018,41,-0.0201,61,0.60272,48,0.21279,53,0.36173,64,0.68084,26,-0.7323,41,-0.0526,47,0.17996,19,-1.1977
ENSG00000198917,SPOUT1,37,1.13117,26,0.51529,22,0.27012,18,-0.0598,16,-0.2333,13,-0.5764,10,-0.9642,12,-0.6867,19,0.05754,14,-0.4560
ENSG00000136802,LRRC8A,49,-0.8403,93,0.15239,69,-0.3330,56,-0.6459,53,-0.7307,84,-0.0113,38,-1.2399,36,-1.2930,246,1.87590,123,0.60152
ENSG00000148341,SH3GLB2,94,-0.8580,211,0.41266,93,-0.8713,214,0.43952,169,0.04886,161,-0.0276,267,0.81021,140,-0.2505,151,-0.1245,135,-0.2989
ENSG00000148343,MIGA2,23,-0.0751,39,0.79823,50,1.20697,47,1.10124,22,-0.1578,16,-0.5895,9,-1.4265,15,-0.6972,8,-1.5917,11,-1.1617
ENSG00000095321,CRAT,25,-0.4964,33,-0.0763,23,-0.6085,54,0.73470,34,-0.0101,57,0.83196,38,0.16616,16,-1.1610,42,0.31522,22,-0.7115
ENSG00000119383,PTPA,70,-0.9885,225,0.87069,103,-0.4073,172,0.41501,133,0.00334,156,0.25614,121,-0.1469,90,-0.6106,139,0.07511,120,-0.1574
ENSG00000188483,IER5L,15,-0.8562,30,0.22402,33,0.35722,26,-0.0107,19,-0.5195,9,-1.5708,32,0.31035,37,0.57706,22,-0.2870,39,0.65194
ENSG00000148335,NTMT1,2,-3.6050,11,-1.1496,36,0.63382,23,-0.0482,18,-0.4213,48,1.15871,29,0.30101,32,0.43307,20,-0.2799,21,-0.1837
ENSG00000148331,ASB6,9,-1.4340,22,-0.0640,34,0.67032,29,0.38516,26,0.18868,30,0.42376,21,-0.1510,18,-0.3520,24,0.06290,16,-0.5553
ENSG00000136827,TOR1A,15,-1.1749,42,0.39095,30,-0.1564,49,0.65409,41,0.33514,36,0.15319,25,-0.4370,49,0.65221,27,-0.3002,15,-1.1956
ENSG00000136819,C9orf78,133,0.28998,118,0.09914,104,-0.0941,87,-0.3840,114,0.04539,80,-0.5135,85,-0.4245,109,-0.0324,131,0.27228,148,0.47099
ENSG00000136878,USP20,24,-0.4073,30,-0.0843,27,-0.2738,50,0.73207,40,0.36526,23,-0.5026,51,0.78308,17,-0.9667,26,-0.3357,30,-0.0867
ENSG00000187239,FNBP1,357,2.55374,59,-0.6630,50,-0.9236,60,-0.6358,48,-0.9890,62,-0.5934,40,-1.2612,49,-0.9412,93,0.05191,84,-0.1046
ENSG00000148358,GPR107,41,0.06379,59,0.68010,40,0.04934,46,0.26791,24,-0.7591,42,0.12109,34,-0.2309,36,-0.1135,40,0.04138,28,-0.5168
ENSG00000107130,NCS1,85,-1.9050,533,0.97415,181,-0.7749,245,-0.3086,247,-0.2948,379,0.39680,287,-0.0586,261,-0.2080,371,0.36073,384,0.41512
ENSG00000130707,ASS1,16,-1.6148,34,-0.4779,95,1.21311,32,-0.5441,49,0.09765,54,0.24370,61,0.44862,58,0.36498,42,-0.1543,21,-1.2268
ENSG00000107164,FUBP3,63,0.71695,46,0.20306,42,0.04368,30,-0.4918,37,-0.1472,16,-1.4170,40,-0.0444,36,-0.2149,77,1.05310,21,-0.9874
ENSG00000130713,EXOSC2,16,-0.5305,32,0.49932,26,0.20289,24,0.01525,37,0.73480,28,0.27701,16,-0.5908,19,-0.2866,13,-0.8710,22,-0.0934
ENSG00000097007,ABL1,51,1.21635,29,0.27141,27,0.13342,22,-0.1784,22,-0.1996,10,-1.3335,28,0.18159,11,-1.2112,30,0.32570,17,-0.6039
ENSG00000126878,AIF1L,311,3.73737,50,-0.0524,9,-2.5217,10,-2.3988,12,-2.2206,14,-1.9378,8,-2.7093,17,-1.6640,23,-1.2218,61,0.28186
ENSG00000126883,NUP214,19,0.20635,21,0.31546,10,-0.8273,19,0.18993,34,1.12013,17,-0.0359,14,-0.3609,15,-0.2126,9,-1.0343,14,-0.3037
ENSG00000160539,PLPP7,10,-1.1793,20,-0.0767,26,0.32688,40,1.03767,32,0.67315,19,-0.2155,21,-0.0156,23,0.10154,12,-0.8719,10,-1.1012
ENSG00000130723,PRRC2B,144,-0.5563,241,0.26027,252,0.33203,256,0.35726,191,-0.1122,169,-0.3056,183,-0.1805,194,-0.0931,226,0.15472,196,-0.0718
ENSG00000130714,POMT1,19,-0.6402,42,0.58834,24,-0.3251,31,0.09351,25,-0.2358,53,1.00802,16,-0.9242,18,-0.7476,33,0.18369,30,0.07164
ENSG00000130717,UCK1,22,-0.2304,25,0.00432,34,0.47381,19,-0.4614,27,0.11906,28,0.15042,22,-0.2329,30,0.28562,31,0.33458,15,-0.8293
ENSG00000107263,RAPGEF1,42,-0.1503,66,0.57913,42,-0.1751,51,0.14640,45,-0.0367,28,-0.7755,30,-0.7005,32,-0.5686,55,0.27379,73,0.74224
ENSG00000160563,MED27,12,-0.7628,20,0.08018,19,-0.0507,27,0.57405,39,1.20150,9,-1.0814,20,0.06256,22,0.21523,19,-0.0429,5,-2.0786
ENSG00000196358,NTNG2,24,-0.0439,88,2.26599,11,-1.2659,29,0.25278,24,-0.0263,16,-0.7036,4,-2.4835,8,-1.6397,29,0.27154,14,-0.8270
ENSG00000107290,SETX,132,1.23217,50,-0.3597,30,-1.1513,81,0.39701,44,-0.5656,55,-0.2196,44,-0.5877,36,-0.8691,63,-0.0046,99,0.72560
ENSG00000125482,TTF1,64,1.13753,26,-0.3629,21,-0.6724,31,-0.0795,20,-0.7651,14,-1.2404,25,-0.3942,38,0.26079,23,-0.4991,62,1.06974
ENSG00000125484,GTF3C4,21,-0.7378,36,0.09648,38,0.16785,47,0.53214,36,0.08747,23,-0.5951,56,0.83758,35,0.04110,22,-0.6946,25,-0.4474
ENSG00000165698,SPACA9,21,-0.1763,31,0.43699,28,0.27004,22,-0.0664,21,-0.1624,19,-0.3419,17,-0.4988,22,-0.1156,27,0.26238,26,0.17144
ENSG00000165699,TSC1,80,0.02096,66,-0.2869,81,0.03745,127,0.78352,117,0.64998,66,-0.2911,73,-0.1146,64,-0.3221,53,-0.6256,62,-0.3787
ENSG00000148308,GTF3C5,31,0.63741,9,-1.2383,42,1.17214,14,-0.5884,19,-0.0898,12,-0.8497,30,0.58628,20,-0.0486,8,-1.3567,21,0.06980
ENSG00000160271,RALGDS,113,1.57587,27,-0.7992,41,-0.1659,46,0.02661,35,-0.3899,28,-0.7315,40,-0.1946,33,-0.4797,47,0.07505,41,-0.1431
