Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000166908,PIP4K2C,6,-2.8761,25,-0.7745,30,-0.5365,54,1.21662
ENSG00000178498,DTX3,47,-0.7995,60,-0.4261,76,-0.0745,88,0.44815
ENSG00000240771,ARHGEF25,5,-2.9179,13,-1.5580,30,-0.2734,46,1.22227
ENSG00000135454,B4GALNT1,8,-3.1497,20,-1.8578,38,-1.0020,97,1.88301
ENSG00000135506,OS9,85,-0.1868,81,-0.2718,80,-0.3213,106,0.37241
ENSG00000135439,AGAP2,14,-2.9687,43,-1.3648,185,1.11864,104,-0.0431
ENSG00000135452,TSPAN31,45,0.62254,35,0.19480,32,0.05170,27,-0.3809
ENSG00000135446,CDK4,11,-0.6877,30,0.85241,21,0.30146,16,-0.3951
ENSG00000139266,MARCH9,20,-0.1795,16,-0.5411,24,0.18002,23,0.11521
ENSG00000123297,TSFM,8,-1.6402,16,-0.6432,15,-0.7610,31,1.16326
ENSG00000175215,CTDSP2,74,1.05459,88,1.38966,30,-0.4402,28,-0.9832
ENSG00000257698,GIHCG,17,-1.2655,40,0.02506,39,-0.0118,43,0.34349
ENSG00000118596,SLC16A7,35,0.38103,4,-2.8071,14,-1.0876,34,1.02095
ENSG00000198673,TAFA2,3,-3.9574,5,-3.3475,41,-0.1937,62,1.43973
ENSG00000135655,USP15,50,0.12149,22,-1.1732,31,-0.6749,55,0.70552
ENSG00000061987,MON2,93,0.99480,76,0.64354,25,-1.2200,49,-0.1553
ENSG00000111110,PPM1H,35,-0.1117,43,0.21281,24,-0.7290,41,0.38236
ENSG00000177990,DPY19L2,21,0.07093,2,-3.2957,6,-1.8418,28,1.59391
ENSG00000118600,RXYLT1,32,1.04508,19,0.20530,18,0.07625,14,-0.6349
ENSG00000196935,SRGAP1,81,1.82012,34,0.30065,47,0.96860,12,-2.0249
ENSG00000184575,XPOT,50,-0.2719,52,-0.2135,57,-0.0920,64,0.23444
ENSG00000183735,TBK1,14,-1.1808,18,-0.7646,11,-1.5865,40,1.55481
ENSG00000135677,GNS,22,-0.4258,32,0.17457,18,-0.7577,33,0.52490
ENSG00000111490,TBC1D30,1,-4.3514,2,-3.1236,13,-0.6622,27,1.86810
ENSG00000156076,WIF1,4,-3.4917,0,-6.2817,44,0.10781,53,1.21231
ENSG00000174106,LEMD3,23,-0.5081,32,0.03228,21,-0.6872,36,0.57688
ENSG00000174099,MSRB3,18,-0.0590,7,-1.4065,36,1.33382,14,-0.7187
ENSG00000139233,LLPH,118,0.92098,52,-0.4095,93,0.60214,53,-0.7357
ENSG00000155957,TMBIM4,105,1.12013,60,0.17681,58,0.12122,43,-0.6998
ENSG00000111530,CAND1,93,-0.5322,91,-0.5770,109,-0.3200,151,0.58615
ENSG00000127334,DYRK2,19,0.28464,7,-1.2213,7,-1.3107,20,0.95231
ENSG00000111554,MDM1,43,1.57266,14,-0.3350,14,-0.2916,14,-0.5789
ENSG00000127314,RAP1B,71,0.76217,92,1.22885,46,0.06639,31,-1.0071
ENSG00000111581,NUP107,47,1.89607,26,0.80810,9,-1.0015,11,-0.9706
ENSG00000175782,SLC35E3,74,1.15670,37,0.02417,25,-0.6896,35,-0.2033
ENSG00000135679,MDM2,68,0.89293,44,0.18870,33,-0.3004,36,-0.3081
ENSG00000135678,CPM,159,3.30736,84,1.79830,10,-1.6889,6,-3.3856
ENSG00000111605,CPSF6,28,-0.6206,42,-0.0121,34,-0.3777,47,0.44979
ENSG00000127337,YEATS4,24,-0.1674,21,-0.4016,21,-0.4112,31,0.46385
ENSG00000166225,FRS2,54,0.96773,41,0.48167,28,-0.1342,25,-0.5754
ENSG00000166226,CCT2,48,-1.2520,82,-0.4153,74,-0.6345,132,0.92270
ENSG00000127328,RAB3IP,128,0.78593,76,-0.0732,114,0.67386,61,-0.8245
ENSG00000111596,CNOT2,126,1.08440,67,0.04382,42,-0.7630,63,-0.1302
ENSG00000135643,KCNMB4,132,0.12018,194,0.75571,72,-0.9021,126,0.09862
ENSG00000153233,PTPRR,3,-2.6698,3,-2.5263,12,-0.8680,28,1.84466
ENSG00000133858,ZFC3H1,293,2.11166,50,-0.8960,75,-0.3279,68,-0.8560
ENSG00000173451,THAP2,45,1.80172,25,0.74468,9,-0.9303,12,-0.8869
ENSG00000139291,TMEM19,44,0.37140,41,0.27214,27,-0.4508,35,0.00841
ENSG00000080371,RAB21,111,0.32037,184,1.19449,78,-0.2590,76,-0.5698
ENSG00000121749,TBC1D15,108,1.30430,64,0.38886,30,-0.8480,45,-0.3784
ENSG00000072657,TRHDE,1,-4.9011,8,-2.6768,64,0.52816,58,0.73655
ENSG00000253719,ATXN7L3B,73,-1.0862,124,-0.2798,145,-0.0331,165,0.43721
ENSG00000166006,KCNC2,20,-2.4328,10,-3.4575,70,-0.6573,143,1.73354
ENSG00000180881,CAPS2,29,0.55718,14,-0.6077,14,-0.6718,22,0.34560
ENSG00000139278,GLIPR1,1,-3.3715,1,-3.3134,7,-1.2156,23,2.30516
ENSG00000111615,KRR1,150,0.80228,64,-0.5817,102,0.16976,85,-0.3007
ENSG00000139289,PHLDA1,42,0.31750,27,-0.3769,30,-0.2464,36,0.15506
ENSG00000187109,NAP1L1,901,0.47310,742,0.15586,623,-0.1407,642,-0.1702
ENSG00000179941,BBS10,27,0.99672,15,0.05415,7,-1.2700,15,0.12846
ENSG00000091039,OSBPL8,152,0.32196,59,-1.1600,106,-0.2802,137,0.37170
ENSG00000186908,ZDHHC17,74,0.15540,58,-0.2194,32,-1.2557,79,0.69274
ENSG00000175183,CSRP2,31,0.89339,49,1.75949,17,-0.0538,10,-1.4058
ENSG00000067798,NAV3,78,-0.1103,59,-0.5502,85,0.02625,89,0.20283
ENSG00000067715,SYT1,786,-1.9586,312,-3.3132,1740,-0.8332,3951,1.78710
ENSG00000177425,PAWR,44,1.73689,8,-1.0470,26,0.90448,9,-1.4155
ENSG00000058272,PPP1R12A,428,0.32692,122,-1.6203,433,0.39651,347,-0.0288
ENSG00000111052,LIN7A,4,-3.1503,9,-2.0596,27,-0.5417,50,1.55540
ENSG00000111058,ACSS3,26,0.68629,30,0.96102,30,1.14084,9,-1.7049
ENSG00000139220,PPFIA2,313,-0.0846,167,-1.0546,273,-0.3326,379,0.56094
ENSG00000133773,CCDC59,68,0.92876,27,-0.5480,47,0.33020,33,-0.4946
ENSG00000179104,TMTC2,104,2.70408,83,2.19213,3,-3.1578,8,-2.4446
ENSG00000072041,SLC6A15,21,-0.7341,29,-0.2595,16,-1.2576,43,1.06060
ENSG00000182050,MGAT4C,58,0.62419,9,-2.1735,47,0.28372,40,-0.0215
ENSG00000133641,C12orf29,31,-0.4784,43,0.02469,54,0.45449,40,-0.1817
ENSG00000198707,CEP290,564,1.76613,127,-0.7490,175,-0.2823,169,-0.6242
ENSG00000139324,TMTC3,58,0.78403,19,-0.9670,23,-0.7410,40,0.34315
ENSG00000049130,KITLG,1,-4.1887,7,-1.7630,17,-0.4926,31,1.51990
ENSG00000139318,DUSP6,16,-1.2854,8,-2.2465,26,-0.5857,48,1.33289
ENSG00000070961,ATP2B1,352,-1.4038,207,-2.1914,505,-0.9388,1197,1.60843
ENSG00000271614,ATP2B1-AS1,6,-1.9412,11,-1.1866,23,-0.0236,29,0.83497
ENSG00000011465,DCN,28,0.52331,8,-1.4040,48,1.84721,11,-1.4878
ENSG00000133639,BTG1,34,0.06103,35,0.11052,45,0.61561,28,-0.5153
ENSG00000102189,EEA1,394,0.99501,171,-0.3802,244,0.21465,186,-0.4973
ENSG00000173598,NUDT4,45,-2.2552,90,-1.2226,132,-0.7024,264,1.40275
ENSG00000177889,UBE2N,40,-1.6416,65,-0.9271,98,-0.3180,146,0.94936
ENSG00000198015,MRPL42,54,-0.0110,62,0.22635,50,-0.1255,54,-0.0047
ENSG00000136040,PLXNC1,17,-0.5912,13,-1.0135,25,0.04720,28,0.46201
ENSG00000173588,CEP83,60,1.34363,27,-0.0148,27,0.00617,22,-0.6988
ENSG00000057704,TMCC3,138,3.06215,117,2.64690,6,-2.4080,3,-4.4714
ENSG00000184752,NDUFA12,21,-2.4243,74,-0.5724,95,-0.2072,131,0.86606
ENSG00000120798,NR2C1,66,1.63592,13,-0.9648,7,-1.9359,27,0.17129
ENSG00000180263,FGD6,23,-0.3501,15,-1.0594,57,1.33388,24,-0.6852
ENSG00000028203,VEZT,71,0.11169,47,-0.5271,42,-0.7645,76,0.58934
ENSG00000111142,METAP2,429,0.95873,187,-0.3975,307,0.45267,197,-0.6444
ENSG00000074527,NTN4,5,-2.2445,2,-3.0478,23,0.11571,27,1.00532
ENSG00000139343,SNRPF,35,-0.7415,45,-0.3414,56,-0.0026,61,0.35498
ENSG00000111144,LTA4H,39,-0.0126,28,-0.5166,14,-1.7081,50,1.05939
ENSG00000059758,CDK17,64,-0.2274,97,0.46153,45,-0.8434,81,0.36126
ENSG00000120802,TMPO,51,0.44700,43,0.15231,33,-0.2597,38,-0.0848
ENSG00000075415,SLC25A3,107,-1.6311,221,-0.5312,231,-0.5072,384,0.95722
ENSG00000185046,ANKS1B,637,1.28277,392,0.44137,166,-0.9986,271,-0.3252
ENSG00000111647,UHRF1BP1L,31,-0.4590,15,-1.5512,47,0.23178,45,0.38317
ENSG00000075089,ACTR6,35,-0.6265,51,-0.0580,37,-0.6183,62,0.61261
ENSG00000136021,SCYL2,30,-0.2599,20,-0.8680,33,-0.1146,39,0.43752
ENSG00000151572,ANO4,83,2.08458,61,1.47079,6,-2.3137,17,-1.1919
ENSG00000120800,UTP20,43,1.65616,11,-0.6030,23,0.62401,10,-1.2040
ENSG00000120805,ARL1,42,-0.9888,72,-0.1371,50,-0.7934,96,0.84386
ENSG00000196091,MYBPC1,35,-0.3018,42,-0.0038,85,1.42732,29,-1.0772
ENSG00000111666,CHPT1,71,-0.2334,73,-0.1995,81,-0.0298,86,0.17491
ENSG00000111670,GNPTAB,117,-0.0799,54,-1.2593,115,-0.1238,138,0.46230
ENSG00000120860,WASHC3,52,0.24009,62,0.52823,38,-0.2794,43,-0.1483
ENSG00000017427,IGF1,4,-1.9316,1,-3.0135,30,1.58528,12,-0.4145
ENSG00000139352,ASCL1,48,0.15456,31,-0.5369,87,1.39205,31,-1.0351
ENSG00000111696,NT5DC3,16,-1.4552,7,-2.5790,31,-0.5546,57,1.39125
ENSG00000166598,HSP90B1,838,0.60480,481,-0.2962,538,-0.1311,567,-0.0799
ENSG00000204954,C12orf73,27,0.20906,22,-0.1533,12,-1.1575,28,0.60031
ENSG00000139372,TDG,40,1.07232,8,-1.4796,16,-0.5051,22,0.13675
ENSG00000111727,HCFC2,21,0.13924,39,1.16321,13,-0.7136,18,-0.2403
ENSG00000120837,NFYB,37,-0.2588,59,0.48559,55,0.42527,38,-0.4170
ENSG00000198431,TXNRD1,58,0.27790,35,-0.5119,50,0.03462,49,0.03087
ENSG00000171310,CHST11,7,-1.0641,12,-0.1860,19,0.57010,14,-0.0606
ENSG00000151131,C12orf45,41,0.17738,32,-0.2497,41,0.16625,36,-0.0965
ENSG00000136051,WASHC4,126,1.36195,90,0.76988,50,-0.2028,41,-0.9321
ENSG00000136044,APPL2,25,0.31290,22,0.12243,31,0.80841,16,-0.7796
ENSG00000074590,NUAK1,107,-1.5390,100,-1.6361,190,-0.7294,386,1.39380
ENSG00000136026,CKAP4,33,-0.4409,26,-0.7793,48,0.16783,47,0.27197
ENSG00000111783,RFX4,31,0.39556,24,0.01742,44,1.17318,16,-1.1049
ENSG00000111785,RIC8B,32,0.17174,17,-0.8421,24,-0.2861,32,0.37368
ENSG00000151135,TMEM263,22,-0.5205,38,0.32576,33,0.10053,31,-0.0330
ENSG00000120832,MTERF2,22,0.12746,24,0.22703,9,-1.2917,23,0.52928
ENSG00000151136,BTBD11,0,-7.8664,1,-3.6815,22,0.61791,19,0.73252
ENSG00000136045,PWP1,41,-0.5771,43,-0.5131,51,-0.2578,68,0.53932
ENSG00000110851,PRDM4,29,0.08281,24,-0.2389,25,-0.1902,29,0.17629
ENSG00000075035,WSCD2,3,-2.6970,5,-2.0594,13,-0.7828,28,1.70588
ENSG00000075856,SART3,90,0.51165,46,-0.5373,58,-0.2051,67,0.08420
ENSG00000136003,ISCU,36,-2.2657,80,-1.0997,118,-0.5580,213,1.26613
ENSG00000110880,CORO1C,62,0.34336,48,-0.0875,29,-0.9259,56,0.40746
ENSG00000084112,SSH1,6,-1.9655,16,-0.6707,24,-0.0151,29,0.69817
ENSG00000166111,SVOP,18,-2.5517,19,-2.4559,42,-1.4194,145,2.23665
ENSG00000135093,USP30,37,0.94767,36,0.89105,10,-1.2584,19,-0.2484
ENSG00000076248,UNG,11,-0.4761,12,-0.3629,16,0.09044,16,0.22190
ENSG00000110906,KCTD10,19,-0.7707,28,-0.1501,14,-1.2698,39,1.03023
ENSG00000151148,UBE3B,37,0.44714,27,-0.0417,26,-0.1249,27,-0.0924
ENSG00000139428,MMAB,50,0.18467,66,0.63687,39,-0.2355,42,-0.2053
ENSG00000139438,FAM222A,91,2.65808,80,2.34891,5,-2.3194,6,-2.7860
ENSG00000139433,GLTP,371,2.71642,336,2.48029,30,-1.7331,18,-3.3885
ENSG00000139437,TCHP,51,0.48632,27,-0.5356,36,-0.0628,38,0.00601
ENSG00000139436,GIT2,34,-0.0196,34,-0.0438,13,-1.6217,42,0.84108
ENSG00000076513,ANKRD13A,47,1.46166,66,2.16421,8,-1.4821,11,-1.4711
ENSG00000174456,C12orf76,75,-0.3994,196,1.19173,55,-0.9397,97,0.02753
ENSG00000122970,IFT81,75,1.46536,14,-1.2193,43,0.53931,24,-0.8559
ENSG00000174437,ATP2A2,103,-1.6554,124,-1.3866,219,-0.5717,397,1.25098
ENSG00000196510,ANAPC7,29,-0.5218,33,-0.2884,20,-1.1388,50,0.94535
ENSG00000111229,ARPC3,64,-1.1755,135,-0.0195,102,-0.5010,160,0.66638
ENSG00000204856,FAM216A,15,-1.4727,15,-1.4909,28,-0.5712,51,1.23642
ENSG00000111237,VPS29,48,-0.6198,63,-0.2098,52,-0.5705,84,0.64317
ENSG00000196850,PPTC7,20,-0.7090,14,-1.1951,29,-0.1442,37,0.67604
ENSG00000204852,TCTN1,16,0.19207,14,-0.0128,13,-0.1237,14,0.00919
ENSG00000186298,PPP1CC,64,-0.3418,139,0.93761,59,-0.4983,78,-0.0386
ENSG00000111249,CUX2,0,-7.6249,0,-8.1115,26,1.33596,14,0.07320
ENSG00000204842,ATXN2,236,0.84634,110,-0.3929,136,-0.0699,133,-0.2187
ENSG00000089234,BRAP,51,0.69177,26,-0.3720,32,-0.0835,32,-0.1319
ENSG00000111275,ALDH2,85,-1.5373,299,0.41183,487,1.53009,160,-1.0799
ENSG00000234608,MAPKAPK5-AS1,23,-0.3771,36,0.29195,16,-1.0750,35,0.60578
ENSG00000089022,MAPKAPK5,24,-0.2041,29,0.07379,23,-0.2809,29,0.22441
ENSG00000089248,ERP29,59,-0.6142,68,-0.3812,72,-0.3177,100,0.54688
ENSG00000111300,NAA25,99,1.64624,43,0.18078,10,-2.1207,36,-0.1445
ENSG00000135148,TRAFD1,34,1.34640,41,1.69879,6,-1.4693,11,-0.9809
ENSG00000173064,HECTD4,84,-0.1976,50,-1.0150,68,-0.5811,114,0.75177
ENSG00000089009,RPL6,349,-0.9025,901,0.60523,967,0.84946,507,-0.6498
ENSG00000179295,PTPN11,287,0.34719,302,0.43109,272,0.29919,197,-0.5236
ENSG00000089169,RPH3A,41,-2.5945,99,-1.2967,232,0.01556,283,0.90114
ENSG00000135144,DTX1,10,-1.4651,20,-0.3618,29,0.22995,28,0.33999
ENSG00000111344,RASAL1,45,1.12707,43,1.02617,7,-1.8995,21,-0.2523
ENSG00000123064,DDX54,35,-0.2714,43,0.04856,31,-0.4890,46,0.38123
ENSG00000139405,RITA1,9,-1.7109,7,-2.1233,23,-0.3728,37,1.24512
ENSG00000186815,TPCN1,56,0.80889,29,-0.2295,32,-0.1268,32,-0.2124
ENSG00000151176,PLBD2,50,0.36301,20,-1.0560,15,-1.6051,50,0.98698
ENSG00000122965,RBM19,36,1.28615,16,-0.0911,12,-0.4721,15,-0.3557
ENSG00000123066,MED13L,124,1.36034,44,-0.3725,62,0.20513,44,-0.7277
ENSG00000111412,C12orf49,24,-1.0426,45,-0.1010,41,-0.2757,55,0.52775
ENSG00000135119,RNFT2,19,-1.4461,20,-1.3841,37,-0.4666,62,1.13224
ENSG00000135116,HRK,17,-0.4038,5,-2.2496,21,-0.1203,26,0.72586
ENSG00000088992,TESC,8,-1.9698,11,-1.5031,19,-0.7145,39,1.43759
ENSG00000135108,FBXO21,114,0.19265,75,-0.4761,80,-0.4099,110,0.33989
ENSG00000171435,KSR2,12,-1.4314,12,-1.5293,35,0.13584,38,0.69194
ENSG00000176871,WSB2,73,-1.7194,135,-0.8029,254,0.21910,257,0.51629
ENSG00000089220,PEBP1,1361,-0.5930,1870,-0.0941,1753,-0.2196,2183,0.37434
ENSG00000135090,TAOK3,319,1.06200,116,-0.5902,200,0.30936,143,-0.5477
ENSG00000111707,SUDS3,63,-0.5231,43,-1.1052,102,0.27134,95,0.29120
ENSG00000139767,SRRM4,13,-3.0592,16,-2.7602,73,-0.5305,137,1.63388
ENSG00000152137,HSPB8,77,-0.0261,108,0.52573,104,0.53072,65,-0.5942
ENSG00000224982,TMEM233,11,-0.5458,15,-0.1451,1,-3.7750,22,1.60299
ENSG00000111725,PRKAB1,17,0.09287,14,-0.1440,12,-0.4936,17,0.32021
ENSG00000122966,CIT,26,-2.0481,15,-2.8914,106,0.07455,127,1.00528
ENSG00000135127,BICDL1,2,-2.5511,2,-2.7525,12,-0.3735,20,1.44607
ENSG00000111737,RAB35,6,-2.0969,16,-0.6452,22,-0.1218,29,0.78856
ENSG00000089154,GCN1,29,0.27932,43,0.94234,18,-0.5182,22,-0.2568
ENSG00000089157,RPLP0,205,-0.5048,515,1.00575,448,0.89499,201,-1.0056
ENSG00000111775,COX6A1,205,-2.1013,757,-0.1175,1144,0.64411,816,0.00554
ENSG00000170855,TRIAP1,3,-2.4777,26,0.89624,7,-1.2499,18,0.73467
ENSG00000257218,GATC,97,0.29820,93,0.23124,96,0.32246,71,-0.4333
ENSG00000111786,SRSF9,48,-0.5879,61,-0.2339,60,-0.2747,79,0.46019
ENSG00000088986,DYNLL1,300,-1.1719,661,0.05299,439,-0.6508,759,0.72290
ENSG00000110871,COQ5,27,0.75164,28,0.80009,12,-0.6024,15,-0.3599
ENSG00000022840,RNF10,89,-0.0708,65,-0.5485,75,-0.3751,104,0.45063
ENSG00000167272,POP5,18,-0.2871,38,0.97148,10,-1.2118,23,0.24652
ENSG00000157782,CABP1,8,-5.4915,42,-3.1837,357,0.04014,455,1.24914
ENSG00000110917,MLEC,123,0.71246,74,-0.1215,79,-0.0131,74,-0.2676
ENSG00000175970,UNC119B,7,-1.2324,18,0.16193,15,-0.1034,18,0.34316
ENSG00000122971,ACADS,31,1.24660,19,0.36860,25,1.04521,8,-1.6356
ENSG00000157837,SPPL3,96,0.18024,101,0.27172,63,-0.5279,89,0.13443
ENSG00000157895,C12orf43,38,-0.6092,19,-1.6345,60,0.10660,65,0.53894
ENSG00000089041,P2RX7,222,2.75034,174,2.17626,12,-2.3515,16,-2.6657
ENSG00000110931,CAMKK2,27,-2.9407,42,-2.3317,251,0.48115,228,0.67506
ENSG00000089053,ANAPC5,242,1.55411,155,0.74813,55,-0.9766,79,-0.6773
ENSG00000170633,RNF34,65,0.22166,55,-0.0593,39,-0.6628,62,0.32443
ENSG00000089094,KDM2B,33,0.51160,22,-0.1020,18,-0.4555,25,0.09230
ENSG00000188735,TMEM120B,6,-1.1339,1,-3.5373,5,-1.3857,17,1.97504
ENSG00000139718,SETD1B,15,-0.1641,11,-0.6892,15,-0.2146,19,0.42417
ENSG00000110801,PSMD9,22,-0.2614,37,0.57197,18,-0.6542,28,0.22223
ENSG00000110987,BCL7A,47,-0.6553,61,-0.2777,71,-0.0223,79,0.32473
ENSG00000175727,MLXIP,63,1.62679,18,-0.4585,21,-0.2669,20,-0.5982
ENSG00000139719,VPS33A,7,-1.8989,35,0.39341,18,-0.6964,32,0.70720
ENSG00000130779,CLIP1,271,0.36340,76,-1.6117,252,0.27883,219,0.04304
ENSG00000111011,RSRC2,452,0.97087,128,-1.0527,285,0.22160,229,-0.3267
ENSG00000139726,DENR,88,-0.3488,47,-1.2929,116,0.10549,121,0.40047
ENSG00000130787,HIP1R,129,1.33323,143,1.53115,58,-0.0108,33,-1.5457
ENSG00000139722,VPS37B,28,0.90127,16,0.02257,17,0.17611,13,-0.5475
ENSG00000150967,ABCB9,5,-1.8476,7,-1.4002,19,0.04902,22,0.80755
ENSG00000182196,ARL6IP4,172,-0.9283,309,-0.0147,459,0.73765,287,-0.2865
ENSG00000090975,PITPNM2,3,-2.7499,9,-1.3094,26,0.37963,24,0.60607
ENSG00000051825,MPHOSPH9,73,1.32764,19,-0.8307,37,0.22206,27,-0.6001
ENSG00000130921,C12orf65,62,0.44257,29,-0.7507,56,0.32521,44,-0.1880
ENSG00000111328,CDK2AP1,172,0.43127,280,1.27667,260,1.37508,58,-2.0624
ENSG00000139697,SBNO1,125,-0.3352,99,-0.6910,166,0.12859,165,0.24526
ENSG00000183955,KMT5A,67,0.80256,32,-0.3909,48,0.27926,36,-0.4303
ENSG00000150977,RILPL2,14,-0.0796,5,-1.4238,18,0.45446,15,0.05997
ENSG00000184209,SNRNP35,47,0.70965,24,-0.3413,25,-0.3111,30,-0.0126
ENSG00000188026,RILPL1,59,0.91091,44,0.40861,25,-0.5624,31,-0.2728
ENSG00000086598,TMED2,59,-0.2810,74,0.07264,62,-0.2280,75,0.21822
ENSG00000111364,DDX55,71,1.42927,11,-1.5716,30,-0.0160,27,-0.3801
ENSG00000111361,EIF2B1,24,-0.4192,45,0.57341,12,-1.5372,37,0.65187
ENSG00000111358,GTF2H3,38,0.58353,26,-0.0218,29,0.16064,24,-0.3524
ENSG00000119242,CCDC92,67,-1.1887,109,-0.4535,142,-0.0451,166,0.52536
ENSG00000179195,ZNF664,62,0.10414,122,1.25391,51,-0.2312,49,-0.5373
ENSG00000196498,NCOR2,116,0.25307,77,-0.3917,117,0.29648,94,-0.1778
ENSG00000073060,SCARB1,33,0.12119,52,0.86001,26,-0.3210,29,-0.2510
ENSG00000150991,UBC,576,-0.8577,962,-0.0587,651,-0.7359,1190,0.74429
ENSG00000150990,DHX37,36,1.24933,5,-1.6554,15,-0.2584,16,-0.0949
ENSG00000184992,BRI3BP,78,-0.2469,46,-1.0711,99,0.15060,99,0.28868
ENSG00000081760,AACS,13,-2.1021,11,-2.2933,30,-0.9131,71,1.75863
ENSG00000139364,TMEM132B,116,-0.3456,41,-1.9043,144,-0.0149,167,0.58573
ENSG00000256193,LINC00507,0,-7.7132,0,-8.1989,18,0.45590,18,0.95225
ENSG00000139370,SLC15A4,29,0.57574,15,-0.4846,12,-0.9193,22,0.42109
ENSG00000151948,GLT1D1,2,-3.2089,6,-2.1124,18,-0.5562,34,1.58088
ENSG00000151952,TMEM132D,5,-1.7402,2,-2.9934,10,-0.6954,21,1.60576
ENSG00000060709,RIMBP2,6,-2.8159,6,-2.9194,40,-0.1538,58,1.29635
ENSG00000111450,STX2,59,1.59279,9,-1.3454,19,-0.3341,21,-0.3443
ENSG00000132341,RAN,75,-1.5450,136,-0.6523,160,-0.4402,255,0.93688
ENSG00000061936,SFSWAP,143,1.67754,51,-0.0841,42,-0.4570,44,-0.6493
ENSG00000198598,MMP17,6,-2.5671,8,-2.0852,38,0.22329,41,0.85117
ENSG00000177169,ULK1,17,-1.3549,16,-1.4750,40,-0.0547,50,0.82035
ENSG00000183495,EP400,58,0.40891,25,-0.9165,45,0.03164,46,0.07446
ENSG00000185163,DDX51,37,0.47913,18,-0.6809,24,-0.2697,29,0.17868
ENSG00000182870,GALNT9,7,-3.3238,19,-1.9930,40,-0.9490,99,1.88633
ENSG00000112787,FBRSL1,43,0.36765,30,-0.1946,51,0.77184,27,-0.6602
ENSG00000176894,PXMP2,7,-1.4786,10,-0.9664,36,1.16845,18,-0.3065
ENSG00000247077,PGAM5,5,-2.1740,12,-0.8805,17,-0.3759,27,1.05847
ENSG00000176915,ANKLE2,40,-0.1088,38,-0.1864,32,-0.4757,47,0.40587
ENSG00000090615,GOLGA3,55,-0.3535,50,-0.4976,73,0.09678,73,0.22067
ENSG00000196458,ZNF605,86,1.37730,21,-0.9131,30,-0.4429,36,-0.2079
ENSG00000198393,ZNF26,34,1.37584,11,-0.4750,9,-0.8423,14,-0.1205
ENSG00000198040,ZNF84,63,0.77985,48,0.31198,34,-0.2618,36,-0.3185
ENSG00000090612,ZNF268,35,0.72407,25,0.14964,18,-0.3841,21,-0.1522
ENSG00000196199,MPHOSPH8,566,0.74130,207,-0.8660,361,0.00127,353,-0.0851
ENSG00000121390,PSPC1,70,0.03668,25,-1.4983,45,-0.6911,82,0.81912
ENSG00000132950,ZMYM5,121,2.43811,24,-0.4227,22,-0.6564,22,-1.1057
ENSG00000121741,ZMYM2,93,0.48281,69,-0.0085,42,-0.8452,74,0.27003
ENSG00000121742,GJB6,2,-4.4747,3,-4.1905,76,0.45354,73,0.87896
ENSG00000165475,CRYL1,71,0.49783,108,1.21086,61,0.27418,37,-1.0053
ENSG00000032742,IFT88,84,1.99665,24,-0.1892,29,0.13710,17,-1.2402
ENSG00000278291,AL161772.1,22,-1.5699,50,-0.3415,66,0.11681,69,0.43697
ENSG00000172458,IL17D,41,-0.7963,112,0.79738,125,1.17646,48,-1.0685
ENSG00000150459,SAP18,139,-0.4949,289,0.69089,196,0.05265,180,-0.1846
ENSG00000173141,MRPL57,43,-0.8835,95,0.37138,76,0.01180,78,0.09815
ENSG00000180776,ZDHHC20,145,1.67569,166,1.94523,30,-1.0394,30,-1.6071
ENSG00000165487,MICU2,59,0.50541,42,-0.0366,29,-0.6759,45,0.18733
ENSG00000102678,FGF9,1,-4.2978,0,-8.4192,15,-0.9042,38,2.23853
ENSG00000151835,SACS,97,0.08838,61,-0.6499,66,-0.5853,105,0.53845
ENSG00000182957,SPATA13,146,2.72875,112,2.11694,12,-1.6546,10,-2.8013
ENSG00000151849,CENPJ,37,0.73587,17,-0.5194,17,-0.5335,24,0.14973
ENSG00000165566,AMER2,780,2.21952,762,2.16727,111,-1.2129,87,-2.3387
ENSG00000139505,MTMR6,65,-0.0944,67,-0.0458,32,-1.2979,83,0.75105
ENSG00000139496,NUP58,61,0.63678,33,-0.3595,19,-1.2642,47,0.49405
ENSG00000132932,ATP8A2,12,-2.5743,9,-2.9302,45,-0.7110,96,1.75257
ENSG00000127870,RNF6,23,-1.2957,32,-0.8312,42,-0.4509,68,0.94893
ENSG00000132964,CDK8,17,0.21043,12,-0.3125,6,-1.4156,18,0.76535
ENSG00000132970,WASF3,91,-1.1331,187,-0.0295,331,1.09299,160,-0.5514
ENSG00000132975,GPR12,3,-2.3952,4,-2.0501,11,-0.7782,25,1.66169
ENSG00000152484,USP12,46,0.00178,83,0.96894,43,-0.1210,41,-0.3865
ENSG00000122026,RPL21,1021,-0.0629,2531,1.49353,1600,0.78673,644,-1.3886
ENSG00000122034,GTF3A,55,-1.1097,56,-1.0853,97,-0.2747,138,0.85009
ENSG00000122033,MTIF3,125,0.57670,87,-0.0237,75,-0.2788,86,-0.0690
ENSG00000186184,POLR1D,24,-1.3464,52,-0.1360,58,0.03175,63,0.38977
ENSG00000102755,FLT1,26,0.20802,11,-1.0484,68,2.51026,9,-2.1872
