Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000131626,PPFIA1,155,0.14082,350,1.59121,108,-0.4402,132,-0.1172,138,-0.0437,44,-1.7839,48,-1.6576,205,0.61375,97,-0.6091
ENSG00000085733,CTTN,155,1.11333,62,-0.4064,95,0.26310,95,0.27116,49,-0.7637,79,-0.0227,90,0.18784,47,-0.8449,52,-0.6966
ENSG00000162105,SHANK2,155,1.52106,5,-3.6315,2,-4.9721,6,-3.4998,86,0.47408,77,0.28809,106,0.82592,38,-0.8213,107,0.84414
ENSG00000137497,NUMA1,155,0.46879,147,0.38586,102,-0.2100,176,0.68665,90,-0.4121,91,-0.3905,94,-0.3443,151,0.43077,42,-1.5720
ENSG00000149357,LAMTOR1,155,0.79200,48,-1.0793,103,0.09977,97,0.01494,48,-1.0799,144,0.66568,137,0.57672,30,-1.7824,106,0.15873
ENSG00000110200,ANAPC15,155,1.92272,17,-1.7722,48,-0.1715,22,-1.3869,28,-0.9756,45,-0.2692,105,1.16933,4,-3.8444,55,0.06781
ENSG00000162129,CLPB,155,1.38674,61,-0.2090,41,-0.8279,49,-0.5458,63,-0.1645,62,-0.1911,84,0.30485,56,-0.3511,56,-0.3486
ENSG00000186642,PDE2A,155,1.05423,10,-3.1692,9,-3.2484,7,-3.6611,89,0.11239,194,1.48298,120,0.60807,69,-0.3084,96,0.22854
ENSG00000214530,STARD10,155,2.30333,19,-1.3070,22,-1.0733,23,-1.0198,24,-0.9839,47,0.08588,51,0.19888,38,-0.2549,24,-0.9865
ENSG00000137478,FCHSD2,155,2.12697,36,-0.4755,57,0.26328,47,-0.0471,46,-0.0694,17,-1.6309,14,-1.9211,28,-0.8403,36,-0.4558
ENSG00000110237,ARHGEF17,155,1.95434,13,-2.0729,9,-2.6815,5,-3.4399,46,-0.2164,86,0.82559,45,-0.2518,57,0.15113,56,0.11084
ENSG00000054965,FAM168A,155,0.32083,54,-1.3153,120,-0.0929,70,-0.9312,135,0.09567,132,0.05544,220,0.92716,99,-0.3927,159,0.36820
ENSG00000021300,PLEKHB1,155,-1.7326,707,0.66290,1561,2.19989,833,0.95264,35,-3.9199,154,-1.7376,193,-1.4021,214,-1.2449,425,-0.1801
ENSG00000175582,RAB6A,155,-0.1908,90,-1.0329,162,-0.1154,137,-0.3867,261,0.67199,298,0.90944,209,0.29766,117,-0.6278,139,-0.3598
ENSG00000175575,PAAF1,155,1.11948,63,-0.3839,127,0.77366,118,0.64392,24,-1.8584,59,-0.4890,63,-0.3756,54,-0.6282,59,-0.4900
ENSG00000214517,PPME1,155,0.86069,45,-1.1265,31,-1.6703,49,-0.9929,158,0.90318,163,0.95603,121,0.43811,80,-0.2340,32,-1.6453
ENSG00000165434,PGM2L1,155,-1.1303,32,-3.4597,54,-2.6831,47,-2.9035,764,1.53567,713,1.40232,630,1.16823,263,-0.3066,211,-0.6502
ENSG00000166439,RNF169,155,1.78268,97,0.90150,27,-1.1477,48,-0.2552,33,-0.8647,15,-1.9754,29,-1.0268,73,0.39932,34,-0.7907
ENSG00000118363,SPCS2,155,0.14412,93,-0.6625,206,0.62747,198,0.55970,118,-0.2910,145,0.03474,167,0.26693,74,-1.0055,118,-0.2951
ENSG00000137486,ARRB1,155,1.16357,31,-1.4249,80,0.02536,51,-0.6772,48,-0.7570,64,-0.3235,58,-0.4761,80,0.02997,139,0.96437
ENSG00000149273,RPS3,155,-1.3286,417,0.22458,849,1.48628,437,0.30209,121,-1.7032,293,-0.3438,331,-0.1504,164,-1.2443,505,0.54529
ENSG00000171533,MAP6,155,1.43903,18,-2.0414,22,-1.7112,18,-2.0293,83,0.34492,101,0.66010,111,0.83269,32,-1.1600,69,0.04033
ENSG00000198382,UVRAG,155,1.50625,110,0.88056,64,-0.0342,126,1.11715,50,-0.4077,33,-1.0780,17,-2.0110,16,-2.1106,16,-2.0880
ENSG00000137492,THAP12,155,1.88019,62,0.22568,28,-1.0470,62,0.22504,63,0.23425,35,-0.6869,28,-1.0465,25,-1.1866,31,-0.8835
ENSG00000078124,ACER3,155,0.20355,173,0.39240,218,0.78636,335,1.57979,51,-1.5159,78,-0.8698,43,-1.7765,120,-0.2104,55,-1.3990
ENSG00000149269,PAK1,155,-0.0173,34,-2.3271,34,-2.3400,20,-3.1192,278,0.97432,377,1.54572,253,0.80619,118,-0.4497,140,-0.1741
ENSG00000074201,CLNS1A,155,1.35715,35,-1.0799,114,0.80905,59,-0.2792,42,-0.8168,70,-0.0128,31,-1.2695,47,-0.6288,81,0.23177
ENSG00000048649,RSF1,155,-1.6768,942,1.24526,373,-0.3297,489,0.10844,678,0.65521,227,-1.0985,346,-0.4468,553,0.31046,357,-0.3964
ENSG00000151366,NDUFC2,155,0.09675,20,-2.9509,186,0.40070,124,-0.2534,186,0.40513,260,0.98457,123,-0.2668,62,-1.3281,194,0.47219
ENSG00000033327,GAB2,155,1.15859,98,0.35767,184,1.48396,115,0.63736,32,-1.3768,44,-0.9147,30,-1.4867,38,-1.1406,12,-2.8135
ENSG00000182103,FAM181B,155,1.98983,46,-0.1759,71,0.52052,45,-0.2167,10,-2.3796,7,-2.9853,24,-1.2020,28,-0.9681,78,0.70070
ENSG00000137502,RAB30,155,0.76418,77,-0.3901,61,-0.7567,155,0.77280,82,-0.2933,85,-0.2208,65,-0.6553,92,-0.1036,111,0.20267
ENSG00000165494,PCF11,155,0.12225,424,1.96132,121,-0.2707,164,0.21719,136,-0.0858,39,-1.9728,46,-1.7377,109,-0.4395,97,-0.6176
ENSG00000137500,CCDC90B,155,1.74499,48,-0.2967,80,0.52466,65,0.18930,43,-0.4671,17,-1.8954,27,-1.1740,46,-0.3500,40,-0.5640
ENSG00000150672,DLG2,155,-0.4279,158,-0.3919,154,-0.4298,314,0.73479,266,0.44914,128,-0.7222,263,0.43549,184,-0.1566,199,-0.0273
ENSG00000171204,TMEM126B,155,2.22040,13,-1.9127,39,-0.2753,41,-0.1959,49,0.08064,28,-0.8093,43,-0.1242,14,-1.8009,36,-0.3929
ENSG00000137504,CREBZF,155,2.00964,18,-1.5530,50,-0.0319,85,0.84670,43,-0.2550,48,-0.0885,26,-1.0602,11,-2.2767,23,-1.2439
ENSG00000137501,SYTL2,155,-0.0947,184,0.18784,241,0.64354,145,-0.1990,229,0.55010,171,0.06528,128,-0.3947,106,-0.6923,118,-0.5231
ENSG00000073921,PICALM,155,-0.0252,110,-0.5702,316,1.20214,380,1.55066,79,-1.0654,109,-0.5776,85,-0.9691,104,-0.6585,77,-1.1162
ENSG00000149196,HIKESHI,155,2.29484,16,-1.5357,42,-0.1090,63,0.55808,23,-1.0589,46,0.03597,22,-1.1328,18,-1.3684,19,-1.2820
ENSG00000168959,GRM5,155,0.86712,24,-2.0479,3,-4.7927,6,-4.0966,185,1.19457,200,1.33384,127,0.52686,85,-0.1300,46,-1.0735
ENSG00000110172,CHORDC1,155,1.67649,70,0.25553,13,-2.2928,72,0.28881,77,0.41279,35,-0.8475,28,-1.1851,81,0.48932,9,-2.7447
ENSG00000165323,FAT3,155,1.09343,16,-2.4732,17,-2.3292,18,-2.3122,164,1.20561,61,-0.4492,73,-0.1810,129,0.76597,100,0.33674
ENSG00000180773,SLC36A4,155,2.08888,31,-0.7149,21,-1.2760,40,-0.3143,58,0.25768,39,-0.3833,41,-0.3021,22,-1.2231,36,-0.4981
ENSG00000166004,CEP295,155,1.55082,135,1.28429,36,-0.8968,41,-0.6817,80,0.37415,23,-1.5577,39,-0.7624,47,-0.4998,19,-1.8573
ENSG00000166012,TAF1D,155,-0.2554,335,1.04206,167,-0.1339,220,0.31357,262,0.61138,102,-0.9008,153,-0.2748,122,-0.6302,118,-0.6811
ENSG00000182919,C11orf54,155,1.99857,40,-0.4031,65,0.39449,76,0.64562,35,-0.6076,14,-1.9812,13,-2.0417,38,-0.4689,26,-1.0471
ENSG00000168876,ANKRD49,155,2.29825,71,0.76588,16,-1.5745,61,0.51454,22,-1.1085,21,-1.1713,3,-3.8439,37,-0.3168,18,-1.4083
ENSG00000150316,CWC15,155,0.52407,156,0.54021,89,-0.3803,159,0.57322,147,0.43660,76,-0.6200,85,-0.4543,51,-1.2325,97,-0.2458
ENSG00000263465,SRSF8,155,0.72016,49,-1.1172,97,-0.0579,106,0.07906,90,-0.1733,146,0.61668,100,-0.0049,62,-0.7669,100,-0.0004
ENSG00000149218,ENDOD1,155,0.23185,139,0.05505,220,0.82913,382,1.88029,91,-0.6103,52,-1.4581,64,-1.1612,32,-2.1971,74,-0.9312
ENSG00000149212,SESN3,155,-0.1507,99,-0.8511,112,-0.6623,36,-2.3451,326,1.11592,161,-0.0885,224,0.45402,189,0.17687,227,0.47953
ENSG00000166037,CEP57,155,1.54067,98,0.70617,37,-0.8658,60,-0.1157,95,0.64579,26,-1.4032,43,-0.6231,38,-0.7996,26,-1.3894
ENSG00000087053,MTMR2,155,2.07611,29,-0.8452,45,-0.1617,94,1.09632,9,-2.6042,41,-0.3039,53,0.11118,5,-3.3295,15,-1.7825
ENSG00000149231,CCDC82,155,-0.0871,452,1.82699,93,-0.8861,272,0.86102,212,0.43192,78,-1.1553,41,-2.1119,102,-0.7374,64,-1.4477
ENSG00000110318,CEP126,155,0.22361,111,-0.3116,80,-0.8199,80,-0.8146,292,1.33442,126,-0.1066,142,0.08792,153,0.20206,75,-0.9198
ENSG00000110330,BIRC2,155,1.56766,73,0.23753,75,0.28424,81,0.40374,50,-0.3622,37,-0.8330,31,-1.1300,19,-1.8510,49,-0.4193
ENSG00000152558,TMEM123,155,1.03429,65,-0.4084,136,0.80110,246,1.94124,26,-1.8064,15,-2.5496,15,-2.5983,41,-1.1218,58,-0.5843
ENSG00000137692,DCUN1D5,155,1.29342,59,-0.3327,81,0.16018,40,-0.9287,116,0.76652,60,-0.3130,55,-0.4381,49,-0.6237,42,-0.8531
ENSG00000187240,DYNC2H1,155,1.04741,121,0.62035,40,-1.1615,76,-0.1605,117,0.55336,28,-1.6650,40,-1.1481,122,0.62441,54,-0.6855
ENSG00000152578,GRIA4,155,0.41227,69,-0.8788,60,-1.0949,75,-0.7502,202,0.86758,136,0.19701,217,0.99843,58,-1.1278,113,-0.1024
ENSG00000170903,MSANTD4,155,1.02825,141,0.85709,54,-0.6957,67,-0.3628,106,0.36635,57,-0.6182,21,-2.1190,63,-0.4597,96,0.21396
ENSG00000149313,AASDHPPT,155,0.24835,77,-0.8659,64,-1.1439,132,-0.0076,240,1.00048,198,0.66092,169,0.39271,76,-0.8718,86,-0.6791
ENSG00000152402,GUCY1A2,155,0.52589,19,-2.6584,30,-2.0007,23,-2.3846,266,1.50706,180,0.79008,177,0.75794,90,-0.3509,71,-0.7150
ENSG00000152404,CWF19L2,155,-0.1438,332,1.15295,163,-0.0624,200,0.27687,174,0.04488,64,-1.4952,120,-0.5497,228,0.49437,87,-1.0389
ENSG00000110675,ELMOD1,155,0.66684,11,-3.2981,4,-4.8253,1,-5.8712,187,0.99934,241,1.47627,229,1.37684,35,-1.6663,69,-0.6367
ENSG00000166266,CUL5,155,0.55849,111,0.01396,104,-0.1019,153,0.54204,174,0.76005,98,-0.1949,64,-0.8451,37,-1.6764,98,-0.1972
ENSG00000075239,ACAT1,155,1.54859,31,-1.1189,66,0.04884,43,-0.6136,86,0.49022,48,-0.4625,27,-1.3312,38,-0.8245,82,0.40509
ENSG00000149308,NPAT,155,2.32183,57,0.41482,20,-1.2499,50,0.19597,40,-0.1831,23,-1.0433,25,-0.8741,19,-1.3371,12,-2.0133
ENSG00000149311,ATM,155,0.53606,258,1.46090,110,-0.0203,179,0.78841,86,-0.4181,33,-1.8687,38,-1.6777,82,-0.5006,66,-0.8266
ENSG00000178105,DDX10,155,0.98271,117,0.49392,43,-1.0812,41,-1.1646,215,1.60623,35,-1.3927,43,-1.0793,83,-0.0649,46,-0.9713
ENSG00000185742,C11orf87,155,0.97303,10,-3.1587,2,-5.5647,2,-5.2233,184,1.29276,177,1.21583,183,1.28495,26,-1.8453,44,-1.0577
ENSG00000137710,RDX,155,-1.9812,1455,1.69313,898,0.79028,1611,1.90399,234,-1.3626,69,-3.1590,83,-2.9046,322,-0.8751,225,-1.4201
ENSG00000204381,LAYN,155,2.34244,36,-0.3266,58,0.45478,113,1.66297,2,-4.3728,2,-4.1969,9,-2.4057,21,-1.1130,0,-6.8494
ENSG00000170145,SIK2,155,1.47302,26,-1.4425,38,-0.8575,86,0.42701,65,-0.0466,77,0.23424,64,-0.0509,69,0.05738,18,-1.9615
ENSG00000109846,CRYAB,155,-2.1172,615,0.00049,2137,2.32908,2110,2.29887,32,-4.4132,120,-2.4892,101,-2.7369,103,-2.7162,163,-2.0379
ENSG00000150764,DIXDC1,155,-0.0118,245,0.75987,253,0.81612,329,1.28842,98,-0.7369,90,-0.8661,114,-0.4913,68,-1.2832,51,-1.7321
ENSG00000150776,NKAPD1,155,1.52294,100,0.71891,56,-0.2434,63,-0.0333,88,0.50027,31,-1.1509,26,-1.3772,8,-3.1110,56,-0.2183
ENSG00000150779,TIMM8B,155,1.50987,51,-0.3755,63,-0.0455,72,0.16829,43,-0.6518,46,-0.5563,52,-0.3559,14,-2.2722,89,0.52170
ENSG00000149294,NCAM1,155,-1.7834,395,-0.3502,533,0.13189,738,0.67808,655,0.47425,631,0.41293,404,-0.3154,472,-0.0648,442,-0.1721
ENSG00000109906,ZBTB16,155,-0.0911,102,-0.7488,51,-1.7939,72,-1.2681,215,0.45217,177,0.12882,224,0.51953,369,1.41578,108,-0.6606
ENSG00000182985,CADM1,155,0.01797,98,-0.7061,80,-1.0051,211,0.53271,197,0.41588,152,-0.0091,116,-0.4436,183,0.29024,185,0.31460
ENSG00000109917,ZPR1,155,2.08608,23,-1.1770,22,-1.2661,41,-0.2756,37,-0.4426,54,0.14115,46,-0.1162,26,-0.9904,40,-0.3390
ENSG00000160584,SIK3,155,-0.0044,137,-0.1991,185,0.28647,317,1.22918,109,-0.5640,137,-0.1974,99,-0.7064,181,0.24994,77,-1.0955
ENSG00000168092,PAFAH1B2,155,-0.7366,133,-0.9631,264,0.11365,280,0.20663,318,0.41864,376,0.70437,362,0.63993,222,-0.1666,109,-1.2737
ENSG00000160613,PCSK7,155,0.98002,101,0.25138,60,-0.5806,106,0.32784,56,-0.6850,84,-0.0590,24,-1.9258,176,1.21981,18,-2.3882
ENSG00000167257,RNF214,155,1.44394,128,1.09352,64,-0.0850,50,-0.4725,86,0.40052,18,-1.9929,12,-2.5283,60,-0.1798,33,-1.1049
ENSG00000186318,BACE1,155,-0.3393,278,0.62184,302,0.76557,482,1.63594,137,-0.5303,151,-0.3777,83,-1.3057,63,-1.6986,70,-1.5449
ENSG00000137726,FXYD6,155,-1.1544,103,-1.7658,219,-0.6202,117,-1.5751,477,0.64662,853,1.72479,491,0.69615,175,-0.9628,324,0.00129
ENSG00000149575,SCN2B,155,0.23098,18,-3.0139,18,-2.9988,15,-3.3126,174,0.43082,320,1.52473,308,1.44695,116,-0.2380,85,-0.7257
ENSG00000110344,UBE4A,155,1.33766,45,-0.7303,50,-0.5478,117,0.83332,63,-0.2099,101,0.57050,49,-0.6045,17,-2.1600,46,-0.6954
ENSG00000167283,ATP5MG,155,-0.4379,97,-1.1514,184,-0.1646,168,-0.3118,149,-0.4974,284,0.55103,326,0.78812,54,-2.0183,416,1.23081
ENSG00000118058,KMT2A,155,-1.3789,836,1.39351,280,-0.4673,427,0.20853,506,0.49493,158,-1.3425,220,-0.8435,613,0.82453,185,-1.1115
ENSG00000149582,TMEM25,155,2.04231,2,-4.5356,18,-1.5768,4,-3.5872,60,0.29898,54,0.10323,71,0.56862,32,-0.6894,56,0.18272
ENSG00000095139,ARCN1,155,1.60847,25,-1.3745,74,0.29682,73,0.26460,77,0.36065,51,-0.3007,65,0.07672,8,-3.0045,29,-1.1847
ENSG00000019144,PHLDB1,155,0.25812,168,0.39537,248,1.07515,427,2.16139,13,-3.5039,38,-1.9095,20,-2.8109,87,-0.6666,33,-2.1145
ENSG00000110367,DDX6,155,-0.4871,177,-0.2776,189,-0.1702,167,-0.3648,280,0.47320,234,0.17309,190,-0.1651,257,0.33374,243,0.23699
ENSG00000186166,CCDC84,155,2.03992,41,-0.3315,25,-1.1032,56,0.16073,59,0.26495,29,-0.8598,21,-1.3336,51,0.01959,17,-1.6695
ENSG00000118181,RPS25,155,-2.2231,788,0.28857,1586,1.53913,690,0.06921,240,-1.5693,374,-0.8976,535,-0.3372,345,-1.0187,1235,1.06781
ENSG00000149428,HYOU1,155,1.18117,21,-1.9992,14,-2.5353,53,-0.5984,113,0.61827,115,0.65519,92,0.28720,87,0.18518,48,-0.7492
ENSG00000172375,C2CD2L,155,1.75425,14,-2.1829,7,-3.0288,19,-1.7205,69,0.29700,119,1.24304,69,0.30448,25,-1.2938,42,-0.4985
ENSG00000110395,CBL,155,2.15989,32,-0.6417,37,-0.4106,41,-0.2409,47,-0.0046,37,-0.3961,39,-0.3079,24,-1.0734,17,-1.5663
ENSG00000076706,MCAM,155,1.72722,78,0.46946,52,-0.1866,112,1.10842,14,-2.1886,12,-2.4310,3,-4.0545,88,0.68367,12,-2.3168
ENSG00000036672,USP2,155,2.45187,21,-1.0598,44,0.06035,28,-0.6593,38,-0.1488,49,0.24542,17,-1.3712,0,-8.0570,27,-0.6945
ENSG00000154096,THY1,155,-1.7390,26,-4.3420,82,-2.6775,36,-3.8524,820,0.91564,1566,2.19744,890,1.06342,334,-0.5690,386,-0.3381
ENSG00000110400,NECTIN1,155,1.55254,32,-1.0731,60,-0.0898,86,0.49657,34,-0.9577,115,0.99125,36,-0.8937,32,-1.0755,24,-1.5086
ENSG00000196914,ARHGEF12,155,-0.1209,122,-0.4936,49,-1.8721,48,-1.9233,311,1.06272,196,0.26815,191,0.21972,210,0.37559,219,0.45112
ENSG00000109929,SC5D,155,0.62755,45,-1.3429,108,0.03623,132,0.36142,92,-0.2256,151,0.58413,70,-0.6532,101,-0.0746,100,-0.0904
ENSG00000137642,SORL1,155,-1.3302,415,0.21631,398,0.14671,306,-0.2776,503,0.53714,479,0.45570,305,-0.2795,303,-0.2943,409,0.19327
ENSG00000255248,MIR100HG,155,0.40163,143,0.26865,70,-0.8629,103,-0.2532,196,0.80400,73,-0.7934,121,-0.0046,137,0.20228,93,-0.4239
ENSG00000109971,HSPA8,155,-1.5619,168,-1.4379,413,-0.0415,436,0.04524,645,0.70113,749,0.96437,564,0.47040,122,-1.9208,566,0.47684
ENSG00000023171,GRAMD1B,155,1.36894,10,-2.8717,24,-1.6607,6,-3.6390,101,0.60682,152,1.33365,84,0.29541,24,-1.6322,76,0.12463
ENSG00000166257,SCN3B,155,-1.0670,20,-4.0416,78,-2.0911,41,-3.0441,695,1.43257,830,1.78655,570,1.06230,147,-1.1493,217,-0.5472
ENSG00000154144,TBRG1,155,0.58333,65,-0.8123,124,0.20697,98,-0.1733,130,0.28645,143,0.44604,110,0.01386,72,-0.6423,84,-0.4111
ENSG00000110013,SIAE,155,2.08907,24,-1.1104,25,-1.0355,49,-0.0008,58,0.25552,38,-0.4146,30,-0.7743,19,-1.4414,45,-0.1401
ENSG00000154146,NRGN,155,-3.2411,123,-3.5770,225,-2.6919,103,-3.8267,1351,0.03635,3700,1.85361,3866,1.94643,1047,-0.3715,1318,-0.0040
ENSG00000165478,HEPACAM,155,-0.5557,198,-0.1628,257,0.25798,496,1.42161,57,-2.0757,81,-1.5495,48,-2.3204,259,0.27250,425,1.13116
ENSG00000149557,FEZ1,155,-1.3303,444,0.32672,846,1.47922,953,1.71537,166,-1.2239,188,-1.0349,206,-0.8973,120,-1.7094,195,-0.9781
ENSG00000149547,EI24,155,0.33511,69,-0.9456,115,-0.1453,143,0.20487,124,-0.0210,163,0.41931,214,0.89480,59,-1.1940,93,-0.4831
ENSG00000182934,SRPRA,155,2.26419,32,-0.5376,13,-1.9002,21,-1.2153,55,0.29835,45,-0.0158,27,-0.7859,43,-0.0766,18,-1.4003
ENSG00000134909,ARHGAP32,155,0.38551,39,-1.7370,33,-2.0149,46,-1.5072,182,0.66213,203,0.85185,164,0.48858,145,0.28197,133,0.13925
ENSG00000084234,APLP2,155,-0.8728,103,-1.4944,162,-0.7977,131,-1.1277,592,1.36753,420,0.74574,263,-0.0358,274,0.02832,324,0.30198
ENSG00000196323,ZBTB44,155,-0.1031,163,-0.0153,178,0.12151,277,0.87390,167,0.02234,157,-0.0840,148,-0.1784,136,-0.3123,105,-0.7197
ENSG00000120451,SNX19,155,1.86271,21,-1.4671,60,0.16189,67,0.33096,45,-0.3215,47,-0.2303,30,-0.9163,26,-1.1384,41,-0.4736
ENSG00000182667,NTM,155,-1.8977,1090,1.24069,328,-0.7608,760,0.59646,484,-0.1475,404,-0.4370,252,-1.1640,696,0.44866,608,0.22340
ENSG00000183715,OPCML,155,0.48889,17,-2.8956,18,-2.7921,14,-3.1463,214,1.05926,264,1.44493,189,0.83286,62,-0.9754,104,-0.1674
ENSG00000166086,JAM3,155,0.38901,102,-0.2902,284,1.47813,418,2.29087,14,-3.2422,49,-1.4115,26,-2.3633,30,-2.1528,21,-2.6296
ENSG00000151502,VPS26B,155,1.39113,16,-2.1845,29,-1.3551,43,-0.7565,84,0.30637,116,0.86878,89,0.40809,19,-1.9299,73,0.08549
ENSG00000151500,THYN1,155,1.97803,13,-2.0868,40,-0.3887,36,-0.5570,26,-1.0513,85,0.83264,58,0.17992,13,-2.1092,39,-0.4312
ENSG00000109956,B3GAT1,155,-0.6750,101,-1.3323,237,-0.0023,315,0.47206,159,-0.6333,248,0.07597,325,0.52218,210,-0.1942,384,0.80945
ENSG00000120645,IQSEC3,155,1.71157,0,-6.1020,7,-3.1688,0,-6.8889,48,-0.3338,66,0.18841,86,0.62859,135,1.43658,33,-0.8881
ENSG00000073614,KDM5A,155,0.09335,352,1.54572,141,-0.0591,169,0.23496,171,0.26271,65,-1.2624,48,-1.7232,130,-0.1897,84,-0.8602
ENSG00000060237,WNK1,155,-2.2866,1821,1.73003,1649,1.53177,1151,0.86399,274,-1.4340,209,-1.8412,282,-1.3892,344,-1.0913,324,-1.1825
ENSG00000082805,ERC1,155,0.75833,161,0.83127,36,-1.5582,42,-1.2990,163,0.85238,51,-1.0334,66,-0.6310,147,0.67069,64,-0.6851
ENSG00000006831,ADIPOR2,155,0.61950,147,0.52843,161,0.68951,332,2.07299,23,-2.3406,47,-1.2617,36,-1.6595,41,-1.4622,17,-2.7206
ENSG00000151067,CACNA1C,155,2.05623,2,-4.5886,1,-5.0488,8,-2.6462,72,0.60018,58,0.23403,69,0.54361,70,0.55363,14,-1.8812
ENSG00000004478,FKBP4,155,0.73437,33,-1.6795,100,0.01260,95,-0.0770,87,-0.2199,209,1.27481,112,0.18994,44,-1.2667,62,-0.7531
ENSG00000118971,CCND2,155,0.20618,43,-1.7685,70,-1.0314,42,-1.8070,252,1.04649,188,0.53166,235,0.92313,81,-0.8224,160,0.26490
ENSG00000047621,C12orf4,155,2.07018,7,-2.8138,29,-0.8534,26,-0.9933,91,1.03186,41,-0.3033,32,-0.6796,32,-0.6627,33,-0.6578
ENSG00000139180,NDUFA9,155,1.56809,15,-2.1970,47,-0.4557,30,-1.1573,84,0.46704,91,0.59562,81,0.40893,16,-2.0342,50,-0.3682
ENSG00000130035,GALNT8,155,1.37569,23,-1.6946,16,-2.2403,5,-3.7500,81,0.23696,119,0.89271,115,0.84124,19,-1.9499,96,0.51822
ENSG00000010278,CD9,155,0.83712,71,-0.4557,230,1.57002,308,2.18939,2,-5.6373,25,-2.0174,11,-3.2383,18,-2.4844,27,-1.8840
ENSG00000215039,CD27-AS1,155,2.22753,17,-1.4826,18,-1.4288,66,0.58878,33,-0.5465,13,-1.9320,48,0.07680,33,-0.5381,33,-0.5427
ENSG00000111639,MRPL51,155,0.78845,50,-1.0354,129,0.47838,100,0.06256,76,-0.3881,72,-0.4746,115,0.27795,20,-2.3568,153,0.77313
ENSG00000111640,GAPDH,155,-2.8371,450,-1.2521,1259,0.37581,1082,0.12492,773,-0.4161,1694,0.88648,1490,0.66189,381,-1.5038,1739,0.93364
ENSG00000111642,CHD4,155,-1.0361,645,1.32755,361,0.30709,439,0.63714,319,0.10097,132,-1.2817,190,-0.7223,253,-0.2727,204,-0.6092
ENSG00000139200,PIANP,155,1.46445,0,-8.9951,7,-3.3233,8,-3.2056,48,-0.5356,136,1.21557,96,0.61088,94,0.57398,58,-0.2348
ENSG00000111652,COPS7A,155,1.25422,19,-2.0554,30,-1.4201,51,-0.6105,76,0.03185,121,0.81429,112,0.67743,33,-1.2642,75,0.00189
ENSG00000089693,MLF2,155,-0.2474,48,-2.0344,119,-0.6563,130,-0.5190,203,0.19471,328,1.01240,344,1.10109,96,-0.9883,202,0.18145
ENSG00000159335,PTMS,155,-1.2852,110,-1.7938,41,-3.2390,25,-3.9375,476,0.49391,388,0.15483,470,0.47396,1339,2.54155,172,-1.1234
ENSG00000250510,GPR162,155,1.40205,6,-3.5425,6,-3.6592,6,-3.5786,89,0.41227,119,0.91357,116,0.86881,31,-1.2189,94,0.50766
ENSG00000111667,USP5,155,1.09507,27,-1.6611,59,-0.4990,48,-0.8340,51,-0.7220,170,1.26597,128,0.76220,28,-1.6300,65,-0.3532
ENSG00000111669,TPI1,155,-1.4569,128,-1.7416,277,-0.5655,164,-1.3692,423,0.11046,986,1.61483,679,0.91416,150,-1.4988,597,0.68795
ENSG00000111674,ENO2,155,-1.3517,61,-2.7300,104,-1.9434,83,-2.2826,501,0.50755,1175,2.12971,792,1.32564,205,-0.9227,243,-0.6585
ENSG00000111676,ATN1,155,1.31436,52,-0.5126,42,-0.8357,37,-1.0304,56,-0.3998,68,-0.1005,59,-0.3168,68,-0.1006,112,0.73901
ENSG00000111678,C12orf57,155,0.04157,85,-0.9067,214,0.57952,89,-0.8209,52,-1.6404,146,-0.0545,264,0.94813,94,-0.7507,259,0.91355
ENSG00000215021,PHB2,155,1.68792,22,-1.5238,63,0.08126,28,-1.1871,54,-0.1462,86,0.61709,41,-0.6060,21,-1.5927,67,0.18403
ENSG00000139182,CLSTN3,155,0.92018,1,-6.5398,2,-5.4474,6,-3.9489,114,0.40135,281,2.09078,140,0.74591,62,-0.5715,45,-1.0635
ENSG00000139197,PEX5,155,2.30863,9,-2.3819,28,-0.7241,27,-0.7801,47,0.07839,67,0.66240,27,-0.7625,9,-2.3741,33,-0.4844
ENSG00000059804,SLC2A3,155,1.48002,6,-3.4839,11,-2.6482,19,-1.9258,113,0.89255,122,1.03562,87,0.44791,45,-0.5914,38,-0.8605
ENSG00000089818,NECAP1,155,0.46179,24,-2.4238,51,-1.2830,39,-1.6923,132,0.20218,275,1.49856,138,0.26872,120,0.03909,119,0.02498
ENSG00000166532,RIMKLB,155,2.02463,11,-2.2817,23,-1.2010,17,-1.6731,51,0.01028,34,-0.6470,7,-2.9909,86,0.89096,73,0.59816
ENSG00000003056,M6PR,155,1.46580,19,-1.8983,54,-0.3449,57,-0.2565,93,0.54101,77,0.22477,62,-0.1187,37,-0.9291,48,-0.5158
ENSG00000175899,A2M,155,0.12388,198,0.53666,245,0.90501,93,-0.6808,52,-1.5556,14,-3.4627,71,-1.0949,225,0.75518,237,0.84259
ENSG00000139112,GABARAPL1,155,-0.3851,43,-2.3030,59,-1.8391,54,-1.9747,277,0.56398,450,1.44360,435,1.37719,69,-1.6167,229,0.24971
