Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7to10,Feature log2 fold change topic 7to10
ENSG00000148600,CDHR1,116,2.51134,11,-1.7120,19,-0.7612,27,-0.1954
ENSG00000107771,CCSER2,116,-0.4505,169,0.19205,122,-0.4123,169,0.22521
ENSG00000182771,GRID1,116,2.52074,26,-0.2414,13,-1.3272,18,-0.9696
ENSG00000062650,WAPL,116,0.91901,90,0.67797,56,-0.2857,41,-1.0042
ENSG00000122367,LDB3,116,0.19511,283,3.45481,13,-3.2437,9,-4.1209
ENSG00000173267,SNCG,116,-0.4622,10,-4.4069,75,-1.2275,315,2.66851
ENSG00000148671,ADIRF,116,1.90635,27,-0.7170,78,1.39860,10,-2.5548
ENSG00000148672,GLUD1,116,-0.6928,177,-0.0403,332,1.21551,123,-0.8192
ENSG00000223482,NUTM2A-AS1,116,1.68657,61,0.75672,17,-1.5104,26,-1.1106
ENSG00000138138,ATAD1,116,0.64423,61,-0.4799,49,-0.7864,96,0.52950
ENSG00000171862,PTEN,116,0.34258,51,-1.1424,102,0.16013,116,0.55942
ENSG00000138134,STAMBPL1,116,2.46743,12,-1.5762,8,-2.0103,33,0.20946
ENSG00000107798,LIPA,116,0.84205,150,2.08149,33,-1.2391,16,-2.6919
ENSG00000119922,IFIT2,116,1.89393,67,1.27642,19,-1.1812,9,-2.5997
ENSG00000119917,IFIT3,116,2.22245,29,-0.2797,30,-0.1982,18,-1.2520
ENSG00000185745,IFIT1,116,1.00229,44,-0.6904,47,-0.5168,73,0.34997
ENSG00000152778,IFIT5,116,2.25470,22,-0.7661,21,-0.7475,27,-0.4853
ENSG00000138182,KIF20B,116,2.18341,31,-0.1651,16,-1.2486,25,-0.6867
ENSG00000148688,RPP30,116,2.32273,20,-0.9081,18,-0.9488,27,-0.3581
ENSG00000180628,PCGF5,116,0.32633,94,-0.0105,89,-0.1008,92,-0.0591
ENSG00000165338,HECTD2,116,2.41342,10,-1.9588,18,-0.9237,32,0.07436
ENSG00000119938,PPP1R3C,116,1.74387,17,-1.5923,95,1.69223,16,-1.8346
ENSG00000107854,TNKS2,116,0.98056,83,0.56698,29,-1.2964,54,-0.3754
ENSG00000095564,BTAF1,116,2.31541,30,-0.1152,14,-1.4115,22,-0.8172
ENSG00000107864,CPEB3,116,0.60410,37,-1.3906,67,-0.3116,110,0.85908
ENSG00000198060,MARCH5,116,2.43005,16,-1.2223,22,-0.5434,25,-0.4768
ENSG00000138190,EXOC6,116,1.54164,26,-1.0838,32,-0.6845,53,0.31168
ENSG00000138207,RBP4,116,2.19120,9,-2.2709,35,0.06570,32,-0.1554
ENSG00000148690,FRA10AC1,116,-0.6698,207,0.32698,208,0.29080,156,-0.3025
ENSG00000108231,LGI1,116,1.35870,21,-1.5905,45,-0.2676,63,0.47935
ENSG00000173145,NOC3L,116,2.28481,32,-0.0148,19,-0.8959,19,-1.1382
ENSG00000108239,TBC1D12,116,0.78124,155,2.08594,24,-1.8104,23,-2.1858
ENSG00000095637,SORBS1,116,0.15908,66,-0.8631,151,0.69250,108,0.06693
ENSG00000059573,ALDH18A1,116,2.49096,18,-0.9616,22,-0.4922,21,-0.7472
ENSG00000177853,ZNF518A,116,0.66598,105,0.68988,53,-0.6587,59,-0.6055
ENSG00000197430,OPALIN,116,-1.0656,664,3.88812,57,-2.2637,20,-4.1477
ENSG00000077147,TM9SF3,116,-0.0960,138,0.23855,119,-0.0541,116,-0.1461
ENSG00000196233,LCOR,116,0.94064,92,0.76640,28,-1.3921,52,-0.5316
ENSG00000187122,SLIT1,116,0.67596,48,-0.8844,48,-0.8127,103,0.79442
ENSG00000052749,RRP12,116,2.21238,10,-2.0335,21,-0.8268,37,0.24762
ENSG00000171314,PGAM1,116,-1.3156,151,-1.1008,304,0.20591,385,0.97340
ENSG00000155229,MMS19,116,1.81106,29,-0.6438,26,-0.7566,38,-0.1499
ENSG00000171160,MORN4,116,2.01292,14,-1.7035,34,-0.1361,36,-0.0677
ENSG00000155252,PI4K2A,116,1.89237,21,-1.1257,28,-0.5593,39,-0.0074
ENSG00000119986,AVPI1,116,2.69033,11,-1.6480,17,-0.8230,23,-0.3833
ENSG00000155256,ZFYVE27,116,2.23450,16,-1.3000,17,-1.0734,34,0.01329
ENSG00000155265,GOLGA7B,116,1.41909,20,-1.6755,55,0.17045,54,0.19635
ENSG00000095713,CRTAC1,116,2.07741,17,-1.3636,22,-0.7995,37,0.07418
ENSG00000107521,HPS1,116,2.09767,30,-0.3368,24,-0.6735,26,-0.7149
ENSG00000119946,CNNM1,116,1.15228,10,-2.9863,31,-1.0472,94,1.43212
ENSG00000120053,GOT1,116,-0.9287,100,-1.3618,132,-0.7932,356,1.64511
ENSG00000155287,SLC25A28,116,2.01378,30,-0.3925,32,-0.2508,25,-0.8461
ENSG00000014919,COX15,116,2.61019,18,-0.8282,10,-1.6120,23,-0.4645
ENSG00000196072,BLOC1S2,116,0.72366,64,-0.3069,57,-0.4630,81,0.20274
ENSG00000099194,SCD,116,-3.2232,2745,3.53754,531,-1.0541,118,-3.7214
ENSG00000235823,OLMALINC,116,0.35680,191,1.89717,53,-0.9540,34,-1.9599
ENSG00000166136,NDUFB8,116,-1.3847,201,-0.6741,470,0.98165,296,0.10122
ENSG00000166135,HIF1AN,116,1.84037,34,-0.3254,25,-0.8154,34,-0.3970
ENSG00000119906,SLF2,116,0.46773,154,1.41058,46,-1.0651,49,-1.1785
ENSG00000055950,MRPL43,116,1.36649,62,0.38979,42,-0.3727,33,-0.9551
ENSG00000107816,LZTS2,116,1.51269,80,1.21653,36,-0.5083,13,-2.4194
ENSG00000107819,SFXN3,116,1.73663,28,-0.8108,28,-0.7388,43,0.01892
ENSG00000166167,BTRC,116,1.29486,20,-1.7249,35,-0.7254,73,0.81438
ENSG00000166171,DPCD,116,2.04455,13,-1.7508,32,-0.2192,36,-0.0244
ENSG00000107829,FBXW4,116,1.09890,79,0.60848,70,0.28254,27,-1.6086
ENSG00000198408,OGA,116,-1.1489,183,-0.5543,192,-0.4098,346,0.97987
ENSG00000120049,KCNIP2,116,2.38045,10,-1.9514,29,-0.1286,27,-0.3232
ENSG00000120029,ARMH3,116,2.78726,16,-0.9552,9,-1.6364,20,-0.5661
ENSG00000166197,NOLC1,116,0.34471,82,-0.2716,66,-0.6025,111,0.42886
ENSG00000107862,GBF1,116,1.86195,25,-0.8808,21,-1.0394,41,0.09011
ENSG00000059915,PSD,116,-0.7484,67,-1.8165,372,1.40287,202,0.18723
ENSG00000107872,FBXL15,116,0.87143,21,-2.0239,70,0.04459,91,0.76257
ENSG00000107874,CUEDC2,116,0.77314,55,-0.5423,91,0.42465,65,-0.2338
ENSG00000269609,RPARP-AS1,116,2.55136,14,-1.3253,29,-0.0202,19,-0.9108
ENSG00000138107,ACTR1A,116,0.17264,105,0.02835,71,-0.6530,116,0.28019
ENSG00000171206,TRIM8,116,1.05771,59,-0.0716,77,0.41042,42,-0.8275
ENSG00000138175,ARL3,116,0.22771,66,-0.8086,99,-0.0296,124,0.53621
ENSG00000166272,WBP1L,116,1.73916,29,-0.7028,50,0.28500,30,-0.7241
ENSG00000166275,BORCS7,116,1.12107,61,0.04861,58,-0.0445,45,-0.6159
ENSG00000148842,CNNM2,116,2.24685,27,-0.3915,21,-0.8032,23,-0.7551
ENSG00000076685,NT5C2,116,1.89142,36,-0.2014,30,-0.4894,28,-0.7389
ENSG00000148798,INA,116,-0.1129,12,-3.7478,107,-0.2592,219,1.82892
ENSG00000173915,ATP5MD,116,-1.6538,185,-1.1376,507,0.76349,430,0.61333
ENSG00000148843,PDCD11,116,1.57404,39,-0.3551,19,-1.4375,48,0.09533
ENSG00000107954,NEURL1,116,1.31024,29,-1.1069,65,0.35680,50,-0.1488
ENSG00000107957,SH3PXD2A,116,0.17041,163,1.03749,40,-1.5677,89,-0.3522
ENSG00000065613,SLK,116,-0.5236,152,-0.1295,150,-0.1282,186,0.35721
ENSG00000148834,GSTO1,116,0.00585,113,-0.0337,80,-0.6407,135,0.39042
ENSG00000108018,SORCS1,116,2.28348,2,-4.1253,22,-0.6765,40,0.52564
ENSG00000108039,XPNPEP1,116,2.58507,20,-0.6435,13,-1.2857,21,-0.6949
ENSG00000148700,ADD3,116,-1.5737,590,1.50339,371,0.25481,150,-1.5474
ENSG00000119950,MXI1,116,-0.0815,186,0.97138,111,-0.1595,81,-0.8832
ENSG00000119953,SMNDC1,116,1.41310,45,-0.2320,28,-0.9685,49,-0.0540
ENSG00000108055,SMC3,116,-0.2265,191,0.80847,110,-0.3377,107,-0.5067
ENSG00000150593,PDCD4,116,0.98639,77,0.40640,58,-0.1608,44,-0.8166
ENSG00000214413,BBIP1,116,1.59865,59,0.55290,33,-0.5746,25,-1.2540
ENSG00000108061,SHOC2,116,-0.3834,86,-1.0121,141,-0.0779,205,0.90225
ENSG00000119927,GPAM,116,2.11854,23,-0.8259,58,0.96035,13,-1.8884
ENSG00000023041,ZDHHC6,116,2.94804,9,-1.8214,11,-1.3735,21,-0.3576
ENSG00000151532,VTI1A,116,2.63886,17,-0.9288,11,-1.5051,23,-0.4609
ENSG00000148737,TCF7L2,116,1.64085,30,-0.7449,51,0.22450,35,-0.5494
ENSG00000196865,NHLRC2,116,2.47827,33,0.17866,8,-2.0204,17,-1.1344
ENSG00000043591,ADRB1,116,1.87796,9,-2.4998,37,-0.1129,45,0.30608
ENSG00000165813,CCDC186,116,0.06108,70,-0.8737,71,-0.7686,161,1.04238
ENSG00000169129,AFAP1L2,116,2.30771,7,-2.6389,31,-0.0595,31,-0.0769
ENSG00000099204,ABLIM1,116,0.02842,71,-0.9014,219,1.31705,93,-0.4512
ENSG00000151553,FAM160B1,116,2.17108,24,-0.6484,23,-0.6807,27,-0.5233
ENSG00000165832,TRUB1,116,1.50031,27,-1.0784,28,-0.9058,57,0.43711
ENSG00000107518,ATRNL1,116,0.14726,23,-2.5718,76,-0.5740,180,1.66854
ENSG00000165868,HSPA12A,116,-0.1510,65,-1.2491,62,-1.1998,210,1.52989
ENSG00000187164,SHTN1,116,-2.3090,1305,2.72131,182,-1.7551,225,-1.6978
ENSG00000165650,PDZD8,116,0.82513,89,0.50401,43,-0.8279,59,-0.4103
ENSG00000170370,EMX2,116,0.82645,67,-0.0869,150,1.57287,21,-2.2706
ENSG00000107560,RAB11FIP2,116,-0.0247,87,-0.5819,102,-0.2547,149,0.61800
ENSG00000165669,FAM204A,116,-0.0355,88,-0.5838,143,0.35458,130,0.22306
ENSG00000151893,CACUL1,116,0.83843,57,-0.4099,53,-0.4791,76,0.22695
ENSG00000107581,EIF3A,116,-1.8093,494,0.58927,242,-0.7641,424,0.28931
ENSG00000119979,DENND10,116,1.35542,35,-0.7377,48,-0.1345,51,-0.0683
ENSG00000183605,SFXN4,116,2.63022,25,-0.2362,21,-0.4741,12,-1.6706
ENSG00000165672,PRDX3,116,0.43707,64,-0.6287,115,0.48609,87,-0.0429
ENSG00000148908,RGS10,116,2.37479,37,0.37903,33,0.06914,5,-3.1750
ENSG00000151923,TIAL1,116,0.90388,79,0.36128,49,-0.5427,55,-0.4606
ENSG00000198825,INPP5F,116,-1.3619,110,-1.6772,142,-1.1419,518,2.08376
ENSG00000197771,MCMBP,116,2.79812,20,-0.5592,14,-1.0788,15,-1.1344
ENSG00000107651,SEC23IP,116,2.20582,25,-0.5980,17,-1.1430,29,-0.3799
ENSG00000120008,WDR11,116,2.26890,24,-0.5816,23,-0.6315,24,-0.7090
ENSG00000066468,FGFR2,116,-0.1735,318,2.70259,72,-0.9810,20,-3.3400
ENSG00000107669,ATE1,116,0.82374,75,0.13387,57,-0.3567,62,-0.2924
ENSG00000138162,TACC2,116,1.90071,12,-2.0842,27,-0.6150,47,0.43857
ENSG00000107679,PLEKHA1,116,-0.1079,132,0.13200,60,-1.2202,152,0.52765
ENSG00000166033,HTRA1,116,-1.5526,531,1.22375,485,0.80868,126,-1.8210
ENSG00000095574,IKZF5,116,2.00190,43,0.32508,31,-0.3417,16,-1.6230
ENSG00000196177,ACADSB,116,1.30956,32,-0.9375,56,0.09956,52,-0.0607
ENSG00000154473,BUB3,116,1.66541,42,-0.0774,24,-1.0012,37,-0.3750
ENSG00000154478,GPR26,116,2.41100,0,-9.2346,26,-0.2938,35,0.34468
ENSG00000182022,CHST15,116,2.32088,11,-1.8053,26,-0.3472,30,-0.1856
ENSG00000065154,OAT,116,-0.3169,105,-0.5830,89,-0.7944,202,0.98961
ENSG00000107902,LHPP,116,-0.5003,393,2.72481,91,-0.9581,29,-3.0595
ENSG00000189319,FAM53B,116,2.12284,51,0.81741,12,-1.7034,15,-1.6791
ENSG00000203791,EEF1AKMT2,116,2.32418,20,-0.8896,30,-0.0902,21,-0.8908
ENSG00000165660,ABRAXAS2,116,2.72597,10,-1.7896,14,-1.0889,24,-0.2396
ENSG00000019995,ZRANB1,116,0.15651,74,-0.6718,77,-0.5404,140,0.76489
ENSG00000175029,CTBP2,116,1.61006,43,-0.1280,35,-0.4339,35,-0.5770
ENSG00000107938,EDRF1,116,2.85805,14,-1.1029,13,-1.1599,18,-0.7287
ENSG00000188690,UROS,116,-0.2976,92,-0.7921,204,0.72395,149,0.15744
ENSG00000107949,BCCIP,116,1.22441,47,-0.3338,52,-0.1240,49,-0.2857
ENSG00000154493,C10orf90,116,2.77136,45,1.27272,6,-2.2590,0,-6.0052
ENSG00000150760,DOCK1,116,0.91472,120,1.44523,59,-0.2153,18,-2.4152
ENSG00000132334,PTPRE,116,1.28297,50,-0.1436,36,-0.7179,51,-0.1476
ENSG00000170430,MGMT,116,2.60551,32,0.25004,19,-0.6461,8,-2.2728
ENSG00000108010,GLRX3,116,1.90294,18,-1.3985,27,-0.6431,42,0.17026
ENSG00000175470,PPP2R2D,116,1.44458,36,-0.6009,20,-1.4932,58,0.38803
ENSG00000176171,BNIP3,116,-1.0972,177,-0.5565,218,-0.1331,317,0.81242
ENSG00000188385,JAKMIP3,116,1.83720,59,0.85159,20,-1.1479,18,-1.6190
ENSG00000151640,DPYSL4,116,2.03756,25,-0.7491,26,-0.5900,31,-0.3647
ENSG00000165752,STK32C,116,1.40206,23,-1.3947,53,0.08612,54,0.13785
ENSG00000068383,INPP5A,116,1.19192,43,-0.5320,56,-0.0266,53,-0.1713
ENSG00000148826,NKX6-2,116,-0.1472,360,3.70579,17,-3.1229,10,-4.3052
ENSG00000197177,ADGRA1,116,1.56076,19,-1.5736,34,-0.5467,56,0.47607
ENSG00000171798,KNDC1,116,0.51246,35,-1.5660,93,0.17594,109,0.68030
ENSG00000130640,TUBGCP2,116,0.69067,62,-0.3888,58,-0.4559,85,0.27899
ENSG00000130643,CALY,116,-1.2088,61,-2.4528,147,-0.9280,485,2.29102
ENSG00000127884,ECHS1,116,-0.1779,125,-0.0740,155,0.33609,123,-0.1130
ENSG00000148824,MTG1,116,2.07938,25,-0.7045,25,-0.6431,30,-0.4091
ENSG00000203772,SPRN,116,1.30317,26,-1.3193,34,-0.7606,68,0.64073
ENSG00000171772,SYCE1,116,2.81798,0,-6.0457,12,-1.2752,30,0.35726
ENSG00000177963,RIC8A,116,1.46568,37,-0.5564,42,-0.2911,45,-0.1836
ENSG00000142082,SIRT3,116,2.36146,17,-1.1421,19,-0.8083,27,-0.3143
ENSG00000185627,PSMD13,116,0.61698,53,-0.7538,42,-1.0668,108,0.84616
ENSG00000142089,IFITM3,116,0.99823,88,0.73507,111,1.09174,8,-3.5344
ENSG00000182272,B4GALNT4,116,0.79897,49,-0.7023,116,0.94703,54,-0.6080
ENSG00000185187,SIGIRR,116,1.75830,53,0.50983,41,-0.0610,16,-1.8670
ENSG00000174915,PTDSS2,116,2.12815,41,0.31683,17,-1.1735,20,-1.1971
ENSG00000023191,RNH1,116,0.73188,127,1.28846,51,-0.6296,36,-1.4729
ENSG00000174775,HRAS,116,0.47082,60,-0.6903,115,0.53708,85,-0.0572
ENSG00000177030,DEAF1,116,0.26527,72,-0.5995,142,0.69742,92,-0.1627
ENSG00000177156,TALDO1,116,-0.1280,229,1.49430,74,-0.8922,76,-1.0620
ENSG00000177225,GATD1,116,1.46765,51,0.06465,52,0.09882,30,-1.0445
ENSG00000184524,CEND1,116,-1.0836,83,-1.8379,216,-0.1334,383,1.52604
ENSG00000177542,SLC25A22,116,0.81703,29,-1.5713,89,0.42076,81,0.35080
ENSG00000177600,RPLP2,116,-2.8978,1206,0.97421,1086,0.59699,502,-0.9707
ENSG00000177666,PNPLA2,116,2.53426,23,-0.4768,21,-0.5957,17,-1.1499
ENSG00000177700,POLR2L,116,-0.0320,101,-0.3070,173,0.72432,104,-0.2929
ENSG00000177830,CHID1,116,0.95844,55,-0.3318,50,-0.4702,68,0.09283
ENSG00000183020,AP2A2,116,-0.2056,88,-0.7660,99,-0.5012,185,0.93717
ENSG00000078902,TOLLIP,116,-0.5553,88,-1.1717,128,-0.4391,253,1.25578
ENSG00000174672,BRSK2,116,0.81777,52,-0.5847,55,-0.4174,80,0.33212
ENSG00000182208,MOB2,116,2.14292,18,-1.1729,22,-0.8103,34,-0.0827
ENSG00000184545,DUSP8,116,1.10999,27,-1.4185,95,0.89634,52,-0.3028
ENSG00000244242,IFITM10,116,1.94326,11,-2.1222,18,-1.2889,50,0.68998
ENSG00000117984,CTSD,116,-1.6380,408,0.41184,245,-0.5522,385,0.33475
ENSG00000214026,MRPL23,116,1.47779,36,-0.5750,46,-0.1042,43,-0.2981
ENSG00000110651,CD81,116,-1.4255,421,0.82935,426,0.72007,172,-1.1076
ENSG00000184281,TSSC4,116,2.28051,25,-0.5435,16,-1.1474,26,-0.4972
ENSG00000269821,KCNQ1OT1,116,-0.4100,202,0.65937,31,-2.5311,179,0.45629
ENSG00000129757,CDKN1C,116,-0.1469,350,3.45145,19,-2.9939,17,-3.5409
ENSG00000205531,NAP1L4,116,-0.3256,167,0.34550,128,-0.1808,137,-0.0888
ENSG00000110619,CARS,116,1.03699,49,-0.4559,49,-0.4296,65,0.11768
ENSG00000005801,ZNF195,116,2.36937,13,-1.4982,19,-0.8570,30,-0.1074
ENSG00000177105,RHOG,116,1.11748,135,2.31985,23,-1.5607,6,-3.7852
ENSG00000167323,STIM1,116,1.34569,25,-1.3252,43,-0.3372,61,0.40321
ENSG00000167325,RRM1,116,1.90676,34,-0.2749,20,-1.1228,33,-0.3631
ENSG00000110148,CCKBR,116,2.64742,2,-4.1010,17,-0.8334,31,0.24972
ENSG00000166311,SMPD1,116,1.19607,77,0.67546,27,-1.2395,42,-0.6719
ENSG00000166313,APBB1,116,-1.8846,502,0.50746,279,-0.6164,449,0.30711
ENSG00000132254,ARFIP2,116,1.69731,30,-0.7274,28,-0.7531,43,0.00195
ENSG00000132286,TIMM10B,116,1.71032,33,-0.5062,35,-0.3384,36,-0.3946
ENSG00000132275,RRP8,116,2.23035,35,0.08385,24,-0.5557,16,-1.4187
ENSG00000166333,ILK,116,1.44374,43,-0.2884,53,0.11122,37,-0.6683
ENSG00000166337,TAF10,116,0.79025,72,0.01832,77,0.13516,57,-0.4976
ENSG00000166340,TPP1,116,0.68745,91,0.38776,97,0.45646,44,-1.1296
ENSG00000158042,MRPL17,116,2.22797,18,-1.1716,25,-0.5233,29,-0.3102
ENSG00000166387,PPFIBP2,116,2.94057,29,0.33896,10,-1.5076,6,-2.4712
ENSG00000166394,CYB5R2,116,2.26030,68,1.87905,4,-3.2125,1,-5.5041
ENSG00000175390,EIF3F,116,0.14489,102,-0.0795,116,0.17489,101,-0.1094
ENSG00000166402,TUB,116,1.40658,14,-2.2252,66,0.48196,54,0.17658
ENSG00000166405,RIC3,116,1.59232,32,-0.6625,30,-0.7079,46,0.01947
ENSG00000166441,RPL27A,116,-2.1399,699,0.89640,716,0.79744,270,-1.1683
ENSG00000166444,ST5,116,2.64649,18,-0.8300,27,-0.0838,14,-1.3738
ENSG00000166452,AKIP1,116,2.68942,15,-1.0538,18,-0.7248,19,-0.7775
ENSG00000175348,TMEM9B,116,0.79578,82,0.29251,60,-0.3029,58,-0.4656
ENSG00000175352,NRIP3,116,0.28480,28,-2.1753,106,0.16095,140,1.02501
ENSG00000184014,DENND5A,116,0.37135,149,1.12692,61,-0.7000,59,-0.9427
ENSG00000166471,TMEM41B,116,1.29391,60,0.22721,43,-0.4025,39,-0.6874
ENSG00000205339,IPO7,116,0.08007,94,-0.3232,100,-0.1703,126,0.34181
ENSG00000133789,SWAP70,116,1.45192,47,-0.1191,52,0.07898,34,-0.8133
ENSG00000133812,SBF2,116,2.18476,29,-0.3306,24,-0.5911,23,-0.8655
ENSG00000133805,AMPD3,116,2.44388,50,1.18970,4,-3.0165,7,-2.6023
ENSG00000255823,MTRNR2L8,116,-3.0738,817,-0.1786,1856,1.51027,661,-0.6623
ENSG00000110315,RNF141,116,-0.3348,262,1.50331,106,-0.5275,79,-1.2183
ENSG00000072952,MRVI1,116,1.09144,81,0.65192,95,0.86653,14,-2.7000
ENSG00000198730,CTR9,116,0.52852,90,0.14891,48,-0.9240,89,0.13902
ENSG00000110321,EIF4G2,116,-1.1288,224,-0.1419,191,-0.4037,308,0.65976
ENSG00000236287,ZBED5,116,1.46242,57,0.29594,25,-1.1453,39,-0.5072
ENSG00000170242,USP47,116,-0.0462,177,0.90444,82,-0.6366,95,-0.5078
ENSG00000050165,DKK3,116,-2.1975,308,-0.8838,510,0.06654,713,1.05292
ENSG00000133816,MICAL2,116,0.43966,35,-1.6518,56,-0.7754,137,1.30088
ENSG00000197702,PARVA,116,2.02142,12,-1.9517,41,0.19790,34,-0.2043
ENSG00000187079,TEAD1,116,1.63265,54,0.39640,44,-0.0220,21,-1.5491
ENSG00000133794,ARNTL,116,2.62070,4,-3.2770,20,-0.5638,29,0.04220
ENSG00000148925,BTBD10,116,0.62958,31,-1.6731,52,-0.7077,119,1.18256
ENSG00000197601,FAR1,116,0.39648,161,1.39710,32,-1.7046,61,-0.8431
ENSG00000262655,SPON1,116,1.48878,31,-0.8604,117,1.87949,11,-2.7148
ENSG00000129083,COPB1,116,1.55606,44,-0.0982,43,-0.1587,33,-0.7429
ENSG00000129084,PSMA1,116,0.50401,63,-0.5726,71,-0.3152,100,0.42822
ENSG00000110693,SOX6,116,1.62660,31,-0.7211,51,0.22741,35,-0.5572
ENSG00000110696,C11orf58,116,-1.0001,230,0.08784,223,0.02188,238,0.19007
ENSG00000110700,RPS13,116,-1.9835,598,0.76903,663,0.85955,253,-1.0896
ENSG00000011405,PIK3C2A,116,0.51395,90,0.13824,113,0.55288,58,-0.8191
ENSG00000070081,NUCB2,116,0.62131,52,-0.7845,88,0.19548,86,0.19147
ENSG00000006071,ABCC8,116,2.58146,3,-3.3524,17,-0.8776,32,0.24023
ENSG00000129159,KCNC1,116,0.83864,14,-2.7185,29,-1.4288,120,1.72670
ENSG00000129158,SERGEF,116,1.00611,28,-1.4510,92,0.70133,62,-0.0420
ENSG00000110756,HPS5,116,2.60112,28,-0.0366,20,-0.6337,11,-1.7664
ENSG00000110768,GTF2H1,116,1.62432,24,-1.1574,29,-0.7265,51,0.30961
ENSG00000134333,LDHA,116,-0.5333,62,-1.7139,115,-0.6040,273,1.61911
ENSG00000074319,TSG101,116,1.35445,40,-0.5077,42,-0.3609,50,-0.0957
ENSG00000151116,UEVLD,116,2.17769,41,0.37998,24,-0.6396,14,-1.7112
ENSG00000179119,SPTY2D1,116,2.06433,25,-0.7284,19,-1.0583,33,-0.1826
ENSG00000110786,PTPN5,116,1.46659,8,-2.9846,34,-0.6072,70,1.00763
ENSG00000166833,NAV2,116,1.59543,42,-0.1900,46,0.00868,31,-0.8165
ENSG00000109854,HTATIP2,116,2.54073,31,0.10765,17,-0.9152,12,-1.6581
ENSG00000165973,NELL1,116,1.87740,12,-2.0716,13,-1.8177,55,0.88245
ENSG00000171714,ANO5,116,1.72664,6,-3.0882,40,-0.1177,53,0.56128
ENSG00000198168,SVIP,116,-0.5635,257,1.02042,90,-1.0369,148,-0.2676
ENSG00000187398,LUZP2,116,1.95137,25,-0.8116,50,0.50478,23,-1.0673
ENSG00000134343,ANO3,116,1.66009,22,-1.3001,21,-1.2513,55,0.56670
ENSG00000109881,CCDC34,116,0.83673,23,-1.9755,54,-0.4411,101,1.05444
ENSG00000148943,LIN7C,116,1.08333,48,-0.4667,55,-0.1536,59,-0.0650
ENSG00000169519,METTL15,116,2.61452,13,-1.4383,15,-0.9960,24,-0.3262
ENSG00000152219,ARL14EP,116,1.41968,35,-0.6925,31,-0.8154,55,0.21867
ENSG00000170946,DNAJC24,116,1.76357,36,-0.3107,25,-0.8557,36,-0.3214
ENSG00000148950,IMMP1L,116,2.63344,17,-0.9348,23,-0.3177,17,-1.0644
ENSG00000109911,ELP4,116,2.64243,27,-0.0505,17,-0.8575,12,-1.6374
ENSG00000007372,PAX6,116,1.81669,31,-0.5344,89,1.62530,5,-3.5199
ENSG00000049449,RCN1,116,1.71225,16,-1.7137,41,-0.0680,46,0.14872
ENSG00000149100,EIF3M,116,0.57545,74,-0.1921,71,-0.2513,84,0.06929
ENSG00000060749,QSER1,116,1.56823,50,0.13900,37,-0.3741,31,-0.8510
ENSG00000280798,LINC00294,116,1.52498,27,-1.0457,58,0.35904,41,-0.3526
ENSG00000176102,CSTF3,116,1.82513,19,-1.3846,34,-0.3305,42,0.06390
ENSG00000110422,HIPK3,116,1.54698,31,-0.7682,43,-0.1585,43,-0.1774
ENSG00000110427,KIAA1549L,116,-0.6618,67,-1.7232,126,-0.5804,299,1.64761
ENSG00000085063,CD59,116,-0.4434,111,-0.6268,165,0.13307,189,0.53912
ENSG00000110429,FBXO3,116,1.15784,34,-0.9844,29,-1.1789,76,0.72272
ENSG00000135387,CAPRIN1,116,-0.0260,122,0.08232,114,-0.0554,116,-0.0266
ENSG00000135372,NAT10,116,1.97299,25,-0.7831,16,-1.4490,39,0.07778
ENSG00000121691,CAT,116,2.35262,42,0.61299,27,-0.2546,5,-3.1744
ENSG00000149089,APIP,116,2.60789,25,-0.2294,16,-0.9627,15,-1.2851
ENSG00000110435,PDHX,116,1.44204,30,-0.9606,36,-0.5667,55,0.25592
ENSG00000026508,CD44,116,2.39082,64,1.85621,1,-4.3122,0,-5.8673
ENSG00000110436,SLC1A2,116,-2.9795,278,-1.9510,2898,3.17118,405,-1.4712
ENSG00000179431,FJX1,116,2.72728,6,-2.6074,18,-0.6958,25,-0.1415
ENSG00000166326,TRIM44,116,-1.6423,305,-0.2072,314,-0.1280,430,0.63535
ENSG00000110442,COMMD9,116,1.52890,30,-0.8823,48,0.01278,43,-0.2004
ENSG00000135362,PRR5L,116,2.92092,42,1.24095,3,-3.2796,0,-5.4788
ENSG00000166352,C11orf74,116,2.25453,18,-1.1368,22,-0.6696,29,-0.2791
ENSG00000148948,LRRC4C,116,0.96865,36,-1.0905,18,-2.0918,97,1.16067
ENSG00000166181,API5,116,0.57607,83,0.03209,55,-0.6663,85,0.10220
ENSG00000052841,TTC17,116,1.65911,39,-0.2450,22,-1.1906,42,-0.1461
ENSG00000149084,HSD17B12,116,0.04175,141,0.47537,145,0.46698,75,-0.8706
ENSG00000151348,EXT2,116,2.25160,17,-1.2450,22,-0.6908,30,-0.2030
ENSG00000085117,CD82,116,2.05221,59,1.15252,22,-0.8395,6,-3.0590
ENSG00000019505,SYT13,116,-0.4674,21,-3.2896,116,-0.5158,287,2.05526
ENSG00000175264,CHST1,116,0.26091,46,-1.3825,104,0.09444,131,0.76210
ENSG00000121671,CRY2,116,0.72605,31,-1.5591,70,-0.1138,99,0.75889
ENSG00000121653,MAPK8IP1,116,-0.7648,286,0.95142,182,-0.0671,138,-0.6873
