Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000157259,GATAD1,171,1.41652,54,-0.5539,70,-0.0876,66,-0.4054
ENSG00000244055,AC007566.1,29,1.02943,9,-0.8173,11,-0.5396,16,0.12053
ENSG00000127980,PEX1,31,0.38909,12,-1.1796,34,0.55500,26,0.20301
ENSG00000127993,RBM48,22,0.07636,7,-1.6192,24,0.27258,24,0.64806
ENSG00000234545,FAM133B,301,1.19187,106,-0.5775,180,0.31017,132,-0.3943
ENSG00000105810,CDK6,89,2.86043,16,-0.3702,6,-1.6281,11,-1.4359
ENSG00000004766,VPS50,10,-1.6821,20,-0.8314,24,-0.4276,41,1.13433
ENSG00000127920,GNG11,12,-0.8999,36,1.07730,36,0.88819,15,-1.0040
ENSG00000127995,CASD1,30,-1.1666,51,-0.4078,53,-0.2924,76,0.71449
ENSG00000127990,SGCE,48,0.11360,26,-0.8804,47,0.09698,50,0.41660
ENSG00000242265,PEG10,163,0.18952,91,-0.7878,219,0.68454,147,0.05753
ENSG00000158528,PPP1R9A,270,0.33999,152,-0.6239,395,0.98614,203,-0.2561
ENSG00000105854,PON2,72,-0.5282,90,-0.2050,141,0.54620,102,0.06425
ENSG00000004799,PDK4,109,2.07539,26,-0.4655,38,0.20213,23,-1.0836
ENSG00000158560,DYNC1I1,70,-1.5084,81,-1.4036,250,0.46405,233,0.94797
ENSG00000127922,SEM1,68,-0.4316,67,-0.4879,103,0.23279,98,0.35344
ENSG00000231764,DLX6-AS1,24,-1.6158,79,0.22520,118,0.86149,66,-0.1730
ENSG00000006128,TAC1,11,-1.3546,30,0.17298,25,-0.1778,30,0.30209
ENSG00000164715,LMTK2,4,-3.8713,40,-0.7235,43,-0.5621,81,1.33506
ENSG00000205356,TECPR1,14,-1.4788,45,0.30744,31,-0.3441,41,0.27589
ENSG00000164713,BRI3,26,-1.4729,66,-0.0493,34,-1.0471,81,0.74843
ENSG00000106236,NPTX2,1,-5.0276,27,-0.9331,16,-1.6470,67,1.87916
ENSG00000166448,TMEM130,45,-2.6312,182,-0.5996,206,-0.3521,326,1.08344
ENSG00000196367,TRRAP,40,0.75224,22,-0.1837,11,-1.2005,26,0.09582
ENSG00000198742,SMURF1,25,0.49852,10,-0.9832,9,-1.0775,22,0.65151
ENSG00000241685,ARPC1A,45,-1.4020,75,-0.6936,93,-0.2989,140,0.94617
ENSG00000106244,PDAP1,177,0.36470,130,-0.1442,203,0.59428,129,-0.3146
ENSG00000106245,BUD31,28,-1.2129,57,-0.1657,68,0.13001,69,0.39515
ENSG00000160917,CPSF4,14,-0.7027,26,0.32644,8,-1.4112,24,0.35485
ENSG00000241468,ATP5MF,56,-1.9525,127,-0.7836,200,-0.0051,250,0.96643
ENSG00000197343,ZNF655,35,-0.4572,35,-0.4954,47,-0.0059,53,0.46863
ENSG00000146833,TRIM4,22,0.51334,16,0.08789,19,0.27151,14,-0.3830
ENSG00000106261,ZKSCAN1,397,1.53784,131,-0.3788,187,0.22474,130,-0.7010
ENSG00000166526,ZNF3,22,0.68029,16,0.13482,13,-0.1779,13,-0.3301
ENSG00000168090,COPS6,37,-1.3866,75,-0.3480,73,-0.3519,109,0.74188
ENSG00000166508,MCM7,48,1.98395,20,0.49025,5,-1.7435,10,-1.1540
ENSG00000106290,TAF6,3,-3.4834,36,0.19737,15,-1.1744,39,0.78087
ENSG00000188186,LAMTOR4,77,-0.6105,89,-0.4275,65,-0.8735,137,0.76506
ENSG00000239521,CASTOR3,89,0.49348,60,-0.1639,58,-0.1912,65,-0.0383
ENSG00000121716,PILRB,8,-1.3887,13,-0.8060,4,-2.4082,28,1.54184
ENSG00000146834,MEPCE,15,-0.9973,38,0.52348,15,-0.9510,30,0.17401
ENSG00000166925,TSC22D4,328,0.81394,190,-0.0995,180,-0.1758,186,-0.2496
ENSG00000166924,NYAP1,4,-1.8488,15,-0.0528,23,0.62683,16,0.17930
ENSG00000077080,ACTL6B,5,-2.9306,27,-0.6652,22,-0.9071,54,1.35730
ENSG00000172354,GNB2,45,-1.5754,89,-0.6231,63,-1.0865,165,1.19674
ENSG00000146830,GIGYF1,26,0.45426,23,0.27736,1,-3.6859,20,0.16299
ENSG00000172336,POP7,4,-2.8589,21,-0.5930,8,-1.9887,40,1.55916
ENSG00000087077,TRIP6,18,0.55953,12,-0.1712,13,-0.0112,12,-0.1293
ENSG00000087087,SRRT,90,1.34197,42,0.05221,27,-0.6361,35,-0.5407
ENSG00000087085,ACHE,8,-1.1402,16,-0.1462,6,-1.5479,21,0.85826
ENSG00000169871,TRIM56,135,3.18141,29,0.17755,22,-0.2905,8,-2.6368
ENSG00000106367,AP1S1,20,-2.3648,61,-0.7439,55,-0.8436,125,1.33251
ENSG00000128564,VGF,2,-6.6966,116,-0.8219,90,-1.1292,258,1.66903
ENSG00000106400,ZNHIT1,108,0.21445,72,-0.4803,101,0.10928,99,0.16313
ENSG00000214253,FIS1,135,0.03226,128,-0.0606,95,-0.5222,139,0.20021
ENSG00000128581,IFT22,20,-1.0274,37,-0.0667,33,-0.2416,43,0.43483
ENSG00000160963,COL26A1,0,-5.0504,9,-0.9233,9,-0.7868,22,1.59958
ENSG00000257923,CUX1,69,0.29915,58,0.04464,92,0.78488,49,-0.5038
ENSG00000128563,PRKRIP1,39,0.71681,19,-0.4275,25,-0.0021,24,-0.0659
ENSG00000160991,ORAI2,32,-0.8899,74,0.48161,76,0.47102,52,-0.2883
ENSG00000160993,ALKBH4,12,-0.2269,11,-0.3197,14,0.09275,14,0.24809
ENSG00000005075,POLR2J,25,-1.5124,48,-0.5991,52,-0.4376,85,0.96210
ENSG00000285437,POLR2J3,98,1.29154,33,-0.5724,42,-0.1422,42,-0.2909
ENSG00000267368,UPK3BL1,9,-1.3240,21,-0.1316,16,-0.5940,27,0.65908
ENSG00000170632,ARMC10,38,-0.3934,37,-0.4774,37,-0.4436,57,0.59817
ENSG00000161048,NAPEPLD,57,-0.0838,48,-0.3896,61,0.02544,64,0.26559
ENSG00000105819,PMPCB,16,-1.7326,21,-1.4283,41,-0.3492,68,1.43703
ENSG00000105821,DNAJC2,81,0.40425,39,-0.8298,81,0.39681,66,0.12670
ENSG00000161057,PSMC2,47,-0.5268,35,-1.0757,69,0.07603,79,0.75998
ENSG00000189056,RELN,3,-2.8144,69,2.58470,8,-1.5353,13,-1.4934
ENSG00000164815,ORC5,7,-1.0628,10,-0.5987,10,-0.5058,18,0.88852
ENSG00000005483,KMT2E,686,1.54159,232,-0.3350,464,0.83457,198,-1.0221
ENSG00000135250,SRPK2,529,0.65069,276,-0.4423,520,0.62072,326,-0.2945
ENSG00000135249,RINT1,9,-0.4911,6,-1.2123,10,-0.3896,16,1.00904
ENSG00000008282,SYPL1,46,1.05054,21,-0.2422,26,0.10965,22,-0.4036
ENSG00000105835,NAMPT,21,-0.7446,32,-0.0756,35,0.08810,36,0.24787
ENSG00000005249,PRKAR2B,21,-2.6105,88,-0.5097,112,-0.0737,144,0.90375
ENSG00000105856,HBP1,49,1.19963,20,-0.3396,19,-0.3643,22,-0.2822
ENSG00000164597,COG5,11,-1.0001,10,-1.2152,22,0.04887,27,0.97757
ENSG00000172209,GPR22,4,-4.0278,25,-1.5790,97,0.67379,82,1.12151
ENSG00000075790,BCAP29,89,-0.6253,85,-0.7476,207,0.74285,142,0.28547
ENSG00000233705,SLC26A4-AS1,8,-2.9644,50,-0.3527,45,-0.4833,76,0.98934
ENSG00000091137,SLC26A4,1,-3.8114,10,-0.6116,6,-1.2007,19,1.46454
ENSG00000105879,CBLL1,17,0.03869,13,-0.4482,13,-0.4259,19,0.41277
ENSG00000091140,DLD,30,-0.9866,34,-0.8354,44,-0.3839,70,0.96600
ENSG00000091136,LAMB1,4,-2.5900,8,-1.8351,17,-0.5571,36,1.87489
ENSG00000091129,NRCAM,294,-0.4804,284,-0.5865,386,-0.0494,456,0.54621
ENSG00000135241,PNPLA8,81,-0.2369,68,-0.5526,195,1.22679,88,-0.2262
ENSG00000177683,THAP5,64,0.52569,32,-0.6175,66,0.58099,45,-0.1224
ENSG00000128590,DNAJB9,11,-1.6915,18,-1.0104,25,-0.4283,43,1.24165
ENSG00000173114,LRRN3,40,-1.2537,58,-0.7495,170,1.07617,95,0.22151
ENSG00000128512,DOCK4,65,-0.4256,52,-0.8587,79,-0.1354,102,0.71089
ENSG00000198839,ZNF277,35,0.08895,26,-0.4157,35,0.09214,35,0.18650
ENSG00000006652,IFRD1,27,-0.1950,19,-0.7557,10,-1.6283,38,0.98364
ENSG00000146802,TMEM168,20,0.12720,16,-0.2389,13,-0.5915,20,0.29733
ENSG00000164603,BMT2,12,-0.8009,13,-0.7264,24,0.24158,24,0.58742
ENSG00000164604,GPR85,9,-1.2998,22,0.03088,28,0.39241,23,0.15872
ENSG00000214194,SMIM30,31,0.14438,28,-0.0349,45,0.75264,26,-0.3723
ENSG00000128573,FOXP2,16,-0.2331,30,0.93432,15,-0.2732,16,-0.5495
ENSG00000198898,CAPZA2,34,-2.0478,113,-0.2511,99,-0.4257,157,0.80520
ENSG00000004866,ST7,4,-2.3985,19,-0.0722,3,-2.8751,26,1.17735
ENSG00000077063,CTTNBP2,202,2.37802,40,-0.5494,48,-0.2172,36,-1.1654
ENSG00000128534,LSM8,32,0.43359,15,-0.7756,38,0.72681,24,-0.0791
ENSG00000184408,KCND2,6,-3.0875,40,-0.3245,52,0.11702,58,0.72890
ENSG00000071243,ING3,14,-0.5196,17,-0.2868,50,1.55599,17,-0.5171
ENSG00000196937,FAM3C,45,-1.8320,103,-0.6328,124,-0.2888,185,0.98108
ENSG00000106278,PTPRZ1,553,1.35778,206,-0.3339,398,0.77243,188,-0.8551
ENSG00000008311,AASS,150,2.87584,14,-1.3858,32,-0.0350,20,-1.3798
ENSG00000081803,CADPS2,1,-5.2683,30,-0.9360,53,0.02175,68,1.24266
ENSG00000128609,NDUFA5,98,-1.5242,195,-0.5383,312,0.25813,309,0.62817
ENSG00000106299,WASL,44,-1.8431,106,-0.5711,129,-0.2115,182,0.91188
ENSG00000170775,GPR37,258,4.74181,4,-3.0921,2,-4.0545,12,-2.4398
ENSG00000048405,ZNF800,60,1.32635,14,-1.0619,47,0.89146,23,-0.5604
ENSG00000004059,ARF5,6,-3.0084,21,-1.2235,21,-1.1290,62,1.82167
ENSG00000197157,SND1,20,-1.0133,20,-1.0937,24,-0.7137,51,1.23701
ENSG00000128594,LRRC4,12,-2.7276,65,-0.2454,88,0.24550,87,0.58932
ENSG00000106344,RBM28,190,2.32148,32,-0.8259,60,0.20913,36,-1.1368
ENSG00000106348,IMPDH1,0,-4.5786,12,-0.2614,14,-0.0999,18,0.84167
ENSG00000165055,METTL2B,21,-0.2773,30,0.33968,37,0.63881,22,-0.4220
ENSG00000128595,CALU,62,0.19745,40,-0.5588,63,0.22689,57,0.16327
ENSG00000128596,CCDC136,100,-0.0671,86,-0.3270,117,0.19016,108,0.15467
ENSG00000128524,ATP6V1F,45,-1.9502,125,-0.4499,106,-0.6621,204,1.01338
ENSG00000064419,TNPO3,44,0.17453,29,-0.5082,49,0.34844,41,0.09166
ENSG00000158457,TSPAN33,23,0.32819,8,-1.4402,24,0.35937,21,0.42677
ENSG00000158467,AHCYL2,21,-0.8373,26,-0.5368,42,0.26038,40,0.48270
ENSG00000128578,STRIP2,10,-0.5712,10,-0.7196,5,-1.6670,19,1.11634
ENSG00000186591,UBE2H,90,-0.0721,76,-0.3678,117,0.35113,97,0.10894
ENSG00000128607,KLHDC10,53,-0.3307,53,-0.3491,76,0.25798,69,0.22934
ENSG00000106477,CEP41,20,-0.9918,32,-0.3127,30,-0.4007,45,0.65053
ENSG00000106484,MEST,13,-1.6464,21,-1.0812,74,1.01889,45,0.47789
ENSG00000270953,AC007938.3,16,-0.7757,9,-1.7161,68,1.60683,27,0.09376
ENSG00000286214,AUXG01000058.1,325,-1.4052,551,-0.6637,1743,1.30558,819,0.04808
ENSG00000271204,AC016831.5,19,0.35276,3,-2.4522,20,0.41084,18,0.66051
ENSG00000231721,LINC-PINT,25,-0.2728,22,-0.5018,23,-0.3965,34,0.55516
ENSG00000128585,MKLN1,96,0.15449,73,-0.3023,159,1.00673,78,-0.3602
ENSG00000128567,PODXL,8,-1.3476,24,0.40595,11,-0.7833,21,0.29989
ENSG00000221866,PLXNA4,3,-4.3879,41,-0.8192,113,0.86704,79,0.65195
ENSG00000106554,CHCHD3,13,-0.4543,9,-1.0986,25,0.62092,19,0.46631
ENSG00000131558,EXOC4,30,-0.5182,30,-0.5845,27,-0.6810,51,0.77981
ENSG00000205060,SLC35B4,28,-0.8412,31,-0.7564,44,-0.1527,58,0.79072
ENSG00000085662,AKR1B1,41,-0.4644,36,-0.7189,30,-0.9529,68,0.91908
ENSG00000172331,BPGM,15,-0.3296,13,-0.5887,17,-0.1534,21,0.53854
ENSG00000122786,CALD1,755,2.76871,308,1.11860,111,-0.7135,44,-3.0451
ENSG00000080802,CNOT4,96,0.87546,30,-1.0420,86,0.68255,54,-0.1720
ENSG00000155561,NUP205,3,-2.1298,9,-0.6418,11,-0.2647,16,1.01921
ENSG00000243317,STMP1,46,0.24997,40,0.03622,38,-0.0566,38,-0.1031
ENSG00000105887,MTPN,60,-2.2542,247,-0.1157,205,-0.3999,313,0.72155
ENSG00000105894,PTN,431,-0.0475,393,-0.2170,1105,1.57560,353,-0.7170
ENSG00000157680,DGKI,53,-0.4601,59,-0.3455,93,0.42606,75,0.18884
ENSG00000122779,TRIM24,79,1.22909,26,-0.6662,69,0.97155,30,-0.7099
ENSG00000122778,KIAA1549,14,-1.5797,23,-0.8592,63,0.77732,44,0.52289
ENSG00000157741,UBN2,128,1.26769,45,-0.5025,102,0.85947,47,-0.7515
ENSG00000164898,FMC1,17,-1.0480,16,-1.2318,42,0.30042,42,0.86786
ENSG00000146963,LUC7L2,462,2.12429,116,-0.3541,133,-0.0964,98,-1.0747
ENSG00000236279,CLEC2L,0,-8.1584,23,-0.1440,8,-1.7431,33,1.26624
ENSG00000064393,HIPK2,2992,3.97764,524,0.20016,129,-1.9762,88,-3.5577
ENSG00000006459,KDM7A,19,-0.0377,17,-0.2179,22,0.17733,20,0.08343
ENSG00000157800,SLC37A3,9,-1.2495,9,-1.3314,9,-1.1677,28,1.58187
ENSG00000133606,MKRN1,32,-0.9833,28,-1.2788,51,-0.2538,77,1.14317
ENSG00000133597,ADCK2,9,-1.2674,14,-0.6579,8,-1.4707,27,1.24575
ENSG00000090266,NDUFB2,106,-1.2187,181,-0.4397,237,0.02468,271,0.61862
ENSG00000157764,BRAF,43,-0.6717,61,-0.1458,66,-0.0152,72,0.31723
ENSG00000090263,MRPS33,64,0.27685,37,-0.6599,74,0.51186,55,0.04815
ENSG00000261115,TMEM178B,15,-2.3809,59,-0.3768,105,0.57740,83,0.47243
ENSG00000006530,AGK,4,-3.0135,18,-0.8605,19,-0.6408,39,1.40497
ENSG00000257093,DENND11,49,0.65696,32,0.00354,24,-0.4589,31,-0.1444
ENSG00000106028,SSBP1,64,-0.0687,56,-0.2983,108,0.80920,63,-0.1648
ENSG00000270672,MTRNR2L6,15,-0.7500,57,1.78740,27,0.20128,14,-1.4055
ENSG00000106123,EPHB6,33,-2.5828,164,-0.2213,198,0.09924,217,0.62952
ENSG00000197448,GSTK1,17,-0.7333,17,-0.7972,27,-0.0542,33,0.74141
ENSG00000159784,FAM131B,23,-1.6310,53,-0.4052,34,-1.0471,84,1.04298
ENSG00000159840,ZYX,15,-1.4426,27,-0.5953,14,-1.5422,50,1.25790
ENSG00000198420,TCAF1,151,-0.9647,210,-0.5066,407,0.61024,305,0.31756
ENSG00000174469,CNTNAP2,31,-2.4225,96,-0.8239,134,-0.2361,200,1.15619
ENSG00000055130,CUL1,31,-1.0325,27,-1.3435,33,-0.9504,82,1.45532
ENSG00000155660,PDIA4,51,1.21531,19,-0.3944,18,-0.4586,23,-0.2351
ENSG00000197024,ZNF398,14,-0.0092,10,-0.6722,12,-0.2117,16,0.48543
ENSG00000204946,ZNF783,13,-0.7216,5,-2.2772,6,-1.8396,29,2.00682
ENSG00000181220,ZNF746,2,-2.7032,16,-0.1314,12,-0.4647,20,0.79834
ENSG00000171130,ATP6V0E2,75,-1.2870,190,0.17081,112,-0.6832,194,0.45055
ENSG00000106538,RARRES2,23,0.11631,22,0.11258,23,0.14553,20,-0.1767
ENSG00000214022,REPIN1,18,-1.0604,47,0.43616,21,-0.8757,39,0.24240
ENSG00000055118,KCNH2,4,-2.1343,10,-1.0443,7,-1.5736,26,1.71514
ENSG00000197150,ABCB8,18,-0.1527,11,-0.9269,14,-0.5469,24,0.79369
ENSG00000164885,CDK5,4,-4.1866,55,-0.3611,46,-0.5966,87,1.09835
ENSG00000164896,FASTK,16,-1.7160,62,0.39063,19,-1.4480,57,0.51123
ENSG00000164897,TMUB1,5,-1.8236,20,0.15953,18,-0.0330,20,0.32926
ENSG00000133612,AGAP3,46,-2.0110,208,0.35348,93,-0.9465,194,0.47987
ENSG00000033050,ABCF2,16,-1.6072,37,-0.3929,41,-0.2097,56,0.75773
ENSG00000033100,CHPF2,1,-3.2279,7,-1.1353,4,-1.8681,21,1.99318
ENSG00000082014,SMARCD3,51,-0.8046,116,0.58017,54,-0.7204,86,0.02981
ENSG00000013374,NUB1,88,0.63763,42,-0.5947,136,1.41133,48,-0.6861
ENSG00000106615,RHEB,53,-1.9358,134,-0.5876,152,-0.3350,235,0.98613
ENSG00000106617,PRKAG2,22,-0.9660,27,-0.7358,23,-0.8915,52,1.07131
ENSG00000239911,PRKAG2-AS1,1,-4.3377,21,-0.8846,23,-0.6747,49,1.50882
ENSG00000178234,GALNT11,17,-2.1395,60,-0.3258,39,-0.9681,91,1.04160
ENSG00000055609,KMT2C,464,1.91618,102,-0.7287,248,0.75559,108,-1.0773
ENSG00000133627,ACTR3B,12,-2.7512,47,-0.8340,25,-1.7269,107,1.68529
ENSG00000130226,DPP6,44,-2.5069,144,-0.7996,206,-0.1795,294,1.12508
ENSG00000220575,HTR5A-AS1,3,-1.9924,5,-1.5309,11,-0.2153,17,1.46851
ENSG00000157219,HTR5A,0,-7.2584,11,-0.6986,3,-2.3102,25,1.84945
ENSG00000186480,INSIG1,52,-0.0474,50,-0.1084,55,0.05309,54,0.06833
ENSG00000184863,RBM33,86,1.11189,46,0.08433,35,-0.3646,38,-0.4844
ENSG00000105983,LMBR1,4,-3.2484,30,-0.2641,24,-0.5494,43,0.96617
ENSG00000146909,NOM1,61,1.55923,25,0.04001,25,0.06311,18,-0.9045
ENSG00000009335,UBE3C,38,-0.3752,34,-0.6159,29,-0.7971,58,0.78299
ENSG00000105993,DNAJB6,143,-0.6980,177,-0.4132,189,-0.2642,258,0.59071
ENSG00000155093,PTPRN2,27,-2.6419,146,-0.0935,103,-0.6293,186,0.81840
ENSG00000117868,ESYT2,17,-1.4092,39,-0.1420,33,-0.3945,49,0.61824
ENSG00000126870,WDR60,244,1.26663,124,0.13716,162,0.55621,83,-0.9740
ENSG00000147364,FBXO25,60,0.50688,32,-0.5579,84,1.07432,39,-0.4181
ENSG00000180190,TDRP,1,-3.4695,11,-0.8253,13,-0.4491,24,1.33662
ENSG00000104714,ERICH1,38,0.28488,20,-0.7717,41,0.37017,34,0.16724
ENSG00000198010,DLGAP2,19,-1.8737,45,-0.6823,93,0.52770,78,0.62177
ENSG00000182372,CLN8,56,1.47916,24,0.05681,17,-0.4641,19,-0.6855
ENSG00000253982,AC100810.1,37,0.07277,30,-0.2875,36,0.05168,37,0.13415
ENSG00000104728,ARHGEF10,166,3.00239,23,-0.6726,20,-0.8455,19,-1.5729
ENSG00000176595,KBTBD11,59,-1.0398,83,-0.5671,95,-0.2999,138,0.78887
ENSG00000036448,MYOM2,1,-4.1859,19,-0.1227,8,-1.4780,27,1.14881
ENSG00000183117,CSMD1,9,-2.1270,15,-1.4045,22,-0.7905,50,1.68782
ENSG00000147316,MCPH1,28,0.56830,7,-1.7351,35,0.95142,20,0.07153
ENSG00000155189,AGPAT5,66,0.00583,50,-0.4908,56,-0.2535,73,0.39355
ENSG00000275342,PRAG1,2,-3.8038,12,-1.2647,27,0.10650,33,1.33545
ENSG00000147324,MFHAS1,24,-0.5300,33,-0.0405,53,0.74455,32,-0.1425
ENSG00000173273,TNKS,34,-0.3287,33,-0.4087,31,-0.4756,48,0.54422
ENSG00000253230,LINC00599,18,-2.7260,52,-1.2722,29,-2.0288,161,2.07246
ENSG00000175806,MSRA,4,-3.0679,22,-0.5927,17,-0.9161,41,1.31884
ENSG00000104643,MTMR9,35,-1.1199,54,-0.5187,64,-0.1839,86,0.73283
ENSG00000154319,FAM167A,14,-0.6728,23,0.12291,22,0.04574,22,0.10890
ENSG00000154328,NEIL2,23,-0.2783,38,0.55924,17,-0.7606,27,-0.0877
ENSG00000079459,FDFT1,53,-0.1895,48,-0.3897,28,-1.1600,70,0.66234
ENSG00000164733,CTSB,110,-1.3440,215,-0.3520,148,-0.8932,323,0.90785
ENSG00000283674,AC068587.4,43,-0.2654,32,-0.8226,54,0.08798,59,0.54191
ENSG00000154359,LONRF1,24,-0.7541,27,-0.6555,12,-1.7368,50,1.14986
ENSG00000250305,TRMT9B,19,-0.8440,26,-0.4002,28,-0.2472,38,0.61586
ENSG00000164741,DLC1,107,1.25258,47,-0.1502,72,0.55602,39,-0.7791
ENSG00000104723,TUSC3,18,-1.9739,44,-0.6595,35,-0.9546,85,1.25472
ENSG00000155970,MICU3,42,-1.4997,78,-0.5968,132,0.28169,129,0.64671
ENSG00000104219,ZDHHC2,23,-0.1062,27,0.18829,24,-0.0355,24,-0.0781
ENSG00000198791,CNOT7,43,-1.4789,100,-0.2184,152,0.47842,123,0.31284
ENSG00000155975,VPS37A,27,0.22868,11,-1.2033,24,0.07431,26,0.51669
ENSG00000003987,MTMR7,22,-0.6153,22,-0.6451,9,-1.8587,41,1.11641
ENSG00000129422,MTUS1,429,2.95168,65,-0.6081,117,0.37944,41,-2.0157
ENSG00000078674,PCM1,687,1.38110,201,-0.7231,538,0.93932,239,-0.7676
ENSG00000104763,ASAH1,67,-0.6201,91,-0.1638,60,-0.7890,115,0.56751
ENSG00000156011,PSD3,159,-1.3679,284,-0.5316,516,0.47480,436,0.48611
ENSG00000147408,CSGALNACT1,46,-0.2501,49,-0.1548,43,-0.3219,58,0.30524
ENSG00000104613,INTS10,33,-0.6288,36,-0.5875,45,-0.1858,59,0.64660
ENSG00000147416,ATP6V1B2,39,-3.0008,189,-0.7110,149,-1.0050,381,1.42735
ENSG00000061337,LZTS1,13,-2.0155,43,-0.2585,37,-0.4556,61,0.81687
ENSG00000168546,GFRA2,0,-8.7395,31,-0.3628,27,-0.5490,48,1.12902
ENSG00000130227,XPO7,44,-0.1308,49,0.04492,31,-0.6830,51,0.23331
ENSG00000158806,NPM2,15,-2.1956,53,-0.2846,112,0.95707,66,0.17417
ENSG00000158856,DMTN,42,-2.8237,279,0.02721,212,-0.4113,323,0.66785
ENSG00000158863,FAM160B2,8,-1.2053,19,-0.0419,4,-2.0931,23,0.87398
ENSG00000168453,HR,9,-1.5607,35,0.62803,20,-0.3755,25,0.03691
ENSG00000168481,LGI3,33,-0.9992,24,-1.6037,33,-1.0264,87,1.59890
ENSG00000168490,PHYHIP,35,-3.5034,311,-0.3016,145,-1.4385,482,1.26035
ENSG00000168495,POLR3D,28,0.95099,12,-0.4994,26,0.81158,13,-0.5288
ENSG00000104635,SLC39A14,3,-2.6539,12,-0.8550,15,-0.4499,26,1.29195
ENSG00000120910,PPP3CC,1,-3.1937,6,-1.3444,13,-0.2257,20,1.52206
ENSG00000120896,SORBS3,20,-0.0251,31,0.84645,11,-0.9286,18,-0.3751
ENSG00000120913,PDLIM2,4,-2.1787,17,-0.1726,15,-0.2923,22,0.71605
ENSG00000158941,CCAR2,17,-0.6518,14,-1.0154,30,0.29532,30,0.66436
ENSG00000147439,BIN3,4,-1.7322,12,-0.1368,3,-1.9220,17,1.03018
ENSG00000179388,EGR3,27,-2.1310,82,-0.5382,67,-0.7960,143,1.14402
ENSG00000008853,RHOBTB2,13,-2.6207,57,-0.4786,81,0.12393,91,0.79292
ENSG00000147457,CHMP7,16,-0.8862,18,-0.8052,15,-0.9559,37,1.10949
ENSG00000104679,R3HCC1,34,0.31845,28,0.01916,27,-0.0675,27,-0.1174
ENSG00000197217,ENTPD4,29,-0.8890,39,-0.4996,36,-0.5479,62,0.79568
ENSG00000147454,SLC25A37,43,-0.2497,55,0.16198,45,-0.1717,51,0.03724
ENSG00000272163,AF106564.1,10,-0.9118,8,-1.3177,16,-0.2492,24,1.13878
ENSG00000104722,NEFM,154,-3.4631,744,-1.2284,1905,0.34039,1983,1.16060
ENSG00000277586,NEFL,195,-3.0759,1101,-0.5376,2213,0.64006,1731,0.58610
ENSG00000147459,DOCK5,149,4.34391,8,-1.6389,4,-2.3677,7,-2.4815
ENSG00000104756,KCTD9,10,-0.6312,19,0.48916,18,0.31916,13,-0.2863
ENSG00000221914,PPP2R2A,73,0.39377,41,-0.5813,56,-0.0254,60,0.18921
ENSG00000104765,BNIP3L,208,0.08470,144,-0.5511,204,0.05008,213,0.28073
ENSG00000240694,PNMA2,65,-2.7662,324,-0.4070,378,-0.1272,500,0.87174
ENSG00000092964,DPYSL2,1011,0.48586,595,-0.4084,1040,0.53317,711,-0.1881
ENSG00000015592,STMN4,251,0.83599,114,-0.4993,89,-0.8224,158,0.15254
ENSG00000120899,PTK2B,16,-3.7340,146,-0.5732,79,-1.4507,273,1.49576
ENSG00000120885,CLU,3005,0.01628,1988,-0.6957,5679,1.08657,2847,-0.1526
ENSG00000168077,SCARA3,11,-1.3823,29,0.05538,24,-0.2379,32,0.41593
ENSG00000147419,CCDC25,178,0.45157,131,-0.0496,223,0.83240,114,-0.5366
ENSG00000134014,ELP3,24,-0.1966,23,-0.3164,11,-1.3194,32,0.64978
ENSG00000186918,ZNF395,51,1.04649,29,0.10452,28,0.04789,22,-0.5938
ENSG00000104290,FZD3,52,-1.8722,146,-0.3346,191,0.12749,205,0.61589
ENSG00000012232,EXTL3,15,-1.6991,43,-0.1014,38,-0.2608,52,0.59009
ENSG00000147421,HMBOX1,55,0.88112,28,-0.2061,69,1.29172,23,-0.9436
ENSG00000197892,KIF13B,116,3.52073,15,-0.5077,13,-0.6315,7,-2.3854
ENSG00000120875,DUSP4,5,-1.9484,11,-0.8582,30,0.76065,22,0.58557
ENSG00000133872,SARAF,210,-1.4174,393,-0.5121,371,-0.5532,651,0.92797
ENSG00000104660,LEPROTL1,13,-1.1611,24,-0.2259,17,-0.7128,32,0.72839
ENSG00000104671,DCTN6,40,-0.7236,60,-0.0939,67,0.10022,67,0.24978
ENSG00000285669,AC026979.4,21,-0.6141,40,0.47837,77,1.56402,22,-1.0109
ENSG00000104687,GSR,13,-1.7541,32,-0.4664,37,-0.1935,50,0.82326
ENSG00000104695,PPP2CB,216,-0.6014,321,0.02237,247,-0.3979,345,0.31767
ENSG00000172733,PURG,10,-0.5124,9,-0.7105,9,-0.5479,16,0.81054
ENSG00000165392,WRN,53,1.42353,15,-0.6979,34,0.66014,18,-0.6571
ENSG00000157168,NRG1,4,-1.4572,7,-0.9504,11,-0.0479,15,0.99627
ENSG00000198042,MAK16,27,0.56473,16,-0.2959,22,0.28400,18,-0.1753
ENSG00000133878,DUSP26,9,-2.3372,27,-0.8242,25,-0.8578,58,1.38809
ENSG00000156687,UNC5D,4,-3.0382,23,-0.6134,34,0.03110,41,0.95604
ENSG00000183779,ZNF703,12,-1.0134,23,-0.0482,20,-0.2183,26,0.41034
