Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000156113,KCNMA1,119,-1.1601,190,-0.4372,277,0.84193
ENSG00000148606,POLR3A,56,0.11344,35,-0.6129,54,0.24114
ENSG00000138326,RPS24,990,0.03327,1953,1.20423,827,-0.8312
ENSG00000108175,ZMIZ1,94,0.04413,90,-0.0352,92,-0.0055
ENSG00000108179,PPIF,42,0.03284,56,0.49369,39,-0.3210
ENSG00000165424,ZCCHC24,441,3.32411,127,0.60903,32,-3.1418
ENSG00000122359,ANXA11,32,-1.6979,108,0.16424,105,0.58537
ENSG00000122378,PRXL2A,117,-1.6884,523,0.68249,356,0.15304
ENSG00000108219,TSPAN14,32,-0.3076,29,-0.4315,41,0.41424
ENSG00000185737,NRG3,12,-1.8946,32,-0.4259,47,1.09953
ENSG00000165678,GHITM,110,-2.0846,277,-0.6957,497,1.35825
ENSG00000107771,CCSER2,161,0.23492,117,-0.2783,140,0.00455
ENSG00000062650,WAPL,57,0.46273,44,0.03704,41,-0.3030
ENSG00000122367,LDB3,226,4.80124,9,-1.9724,8,-3.8797
ENSG00000173267,SNCG,12,-3.8794,59,-1.6462,209,2.54010
ENSG00000148671,ADIRF,36,-0.0730,144,2.55993,22,-1.9838
ENSG00000148672,GLUD1,78,-1.3012,375,1.25836,167,-0.4338
ENSG00000223482,NUTM2A-AS1,61,1.48397,15,-0.8642,22,-0.7418
ENSG00000138138,ATAD1,47,-1.1467,84,-0.2569,108,0.71629
ENSG00000171862,PTEN,57,-1.1988,134,0.14062,130,0.45228
ENSG00000138134,STAMBPL1,4,-2.6060,7,-1.7898,30,2.29530
ENSG00000107798,LIPA,82,1.63416,26,-0.3173,26,-1.0439
ENSG00000119917,IFIT3,28,0.23686,50,1.24606,20,-0.9589
ENSG00000185745,IFIT1,58,-0.2867,49,-0.5404,74,0.45902
ENSG00000152778,IFIT5,22,-0.2311,25,-0.0742,27,0.17137
ENSG00000148688,RPP30,27,0.09063,26,0.03975,25,-0.0749
ENSG00000180628,PCGF5,56,-0.8340,90,-0.0923,102,0.47540
ENSG00000165338,HECTD2,25,-0.1861,16,-0.8412,30,0.54019
ENSG00000119938,PPP1R3C,30,0.08165,93,2.16045,19,-1.6647
ENSG00000107854,TNKS2,36,-0.3470,55,0.34623,44,-0.0362
ENSG00000095564,BTAF1,34,0.59762,8,-1.5368,24,0.18935
ENSG00000107864,CPEB3,63,-0.6081,76,-0.3115,99,0.50805
ENSG00000198060,MARCH5,13,-1.3577,26,-0.3237,36,0.84403
ENSG00000138190,EXOC6,36,-0.3623,27,-0.7909,49,0.62835
ENSG00000138207,RBP4,1,-5.0342,23,-0.9699,52,2.06818
ENSG00000148690,FRA10AC1,236,0.67372,154,-0.0355,147,-0.4084
ENSG00000108231,LGI1,31,-1.3928,65,-0.2637,84,0.81475
ENSG00000108239,TBC1D12,137,2.53770,18,-1.0160,24,-1.6848
ENSG00000095637,SORBS1,79,-0.6198,155,0.46815,117,-0.0035
ENSG00000059573,ALDH18A1,15,-0.7589,16,-0.6291,27,0.76933
ENSG00000177853,ZNF518A,193,2.39888,51,-0.0795,34,-1.8252
ENSG00000197430,OPALIN,609,5.13699,30,-1.5660,15,-4.3703
ENSG00000077147,TM9SF3,85,-0.6871,124,-0.0943,139,0.41121
ENSG00000196233,LCOR,87,1.23549,15,-1.5568,40,-0.3588
ENSG00000187122,SLIT1,71,-0.4862,24,-2.0919,110,1.20292
ENSG00000052749,RRP12,16,-1.0013,15,-1.0610,35,1.13249
ENSG00000171314,PGAM1,72,-2.6643,255,-0.7631,486,1.56723
ENSG00000155229,MMS19,26,-0.7727,31,-0.4835,47,0.69246
ENSG00000171160,MORN4,4,-3.1896,36,-0.0446,42,1.04530
ENSG00000155252,PI4K2A,18,-1.0904,17,-1.1728,41,1.23899
ENSG00000119986,AVPI1,16,-0.6779,18,-0.4836,27,0.64450
ENSG00000155256,ZFYVE27,15,-1.4389,24,-0.8092,46,1.19928
ENSG00000155265,GOLGA7B,15,-1.6776,39,-0.2234,50,0.88086
ENSG00000095713,CRTAC1,4,-2.6487,9,-1.6412,33,2.21240
ENSG00000107521,HPS1,26,0.15432,22,-0.1401,23,-0.0147
ENSG00000119946,CNNM1,41,-0.5049,17,-1.7663,63,1.11702
ENSG00000120053,GOT1,44,-2.7882,98,-1.6118,337,2.23915
ENSG00000155287,SLC25A28,21,-0.4820,23,-0.3988,31,0.49311
ENSG00000196072,BLOC1S2,61,-0.5286,67,-0.3880,91,0.51179
ENSG00000099194,SCD,2381,3.13822,818,0.81327,192,-3.0575
ENSG00000235823,OLMALINC,202,2.76582,57,0.25455,25,-2.3281
ENSG00000166136,NDUFB8,112,-1.6529,408,0.37114,345,0.40582
ENSG00000166135,HIF1AN,37,0.43417,22,-0.4214,28,-0.0629
ENSG00000119906,SLF2,164,2.06382,44,-0.3084,38,-1.4296
ENSG00000055950,MRPL43,41,0.00131,52,0.39486,39,-0.2404
ENSG00000107819,SFXN3,53,-0.0646,58,0.08691,55,-0.0145
ENSG00000166167,BTRC,18,-2.0593,50,-0.5555,82,1.24618
ENSG00000166171,DPCD,7,-2.1833,35,0.17299,34,0.69174
ENSG00000107829,FBXW4,135,1.83679,53,0.16060,35,-1.4082
ENSG00000198408,OGA,335,-0.0349,202,-0.8260,363,0.43359
ENSG00000120049,KCNIP2,0,-6.4101,43,-0.0808,52,1.25118
ENSG00000166197,NOLC1,79,-0.4234,81,-0.3897,110,0.45627
ENSG00000107862,GBF1,4,-3.0377,18,-0.9210,39,1.77765
ENSG00000059915,PSD,73,-1.7045,394,0.98672,216,-0.1083
ENSG00000107872,FBXL15,13,-2.6181,106,0.60635,78,0.38193
ENSG00000107874,CUEDC2,37,-0.9304,64,-0.1014,73,0.52250
ENSG00000269609,RPARP-AS1,33,0.49373,10,-1.2958,25,0.20970
ENSG00000138107,ACTR1A,73,-0.7174,88,-0.4368,125,0.63726
ENSG00000171206,TRIM8,48,-0.2018,102,1.08307,48,-0.6354
ENSG00000138175,ARL3,25,-2.4264,124,-0.0058,138,0.89183
ENSG00000166272,WBP1L,41,0.13372,41,0.14343,37,-0.1595
ENSG00000166275,BORCS7,57,-0.4926,86,0.16107,80,0.15490
ENSG00000148842,CNNM2,34,0.01954,18,-0.9330,35,0.44067
ENSG00000076685,NT5C2,49,0.33829,35,-0.2024,40,-0.1001
ENSG00000148798,INA,30,-3.1229,112,-1.1601,283,1.98961
ENSG00000173915,ATP5MD,77,-2.7080,442,-0.0546,514,0.98431
ENSG00000148843,PDCD11,67,1.33639,18,-0.7808,27,-0.6377
ENSG00000107954,NEURL1,37,-0.7979,79,0.41792,62,0.10256
ENSG00000107957,SH3PXD2A,251,1.88831,43,-1.1273,71,-1.0424
ENSG00000065613,SLK,158,0.05825,120,-0.3884,157,0.17173
ENSG00000148834,GSTO1,54,-1.4370,76,-0.9286,158,1.27269
ENSG00000156395,SORCS3,29,-0.0155,10,-1.5347,32,0.67929
ENSG00000108018,SORCS1,9,-2.1266,27,-0.5124,44,1.23269
ENSG00000108039,XPNPEP1,16,-0.5312,22,-0.0872,24,0.33299
ENSG00000148700,ADD3,491,1.11351,562,1.36763,179,-1.5573
ENSG00000119950,MXI1,140,0.79433,129,0.65645,74,-0.8681
ENSG00000119953,SMNDC1,45,0.26634,33,-0.2460,38,-0.0317
ENSG00000108055,SMC3,214,1.44914,77,-0.3022,78,-0.8920
ENSG00000150593,PDCD4,54,0.23756,46,-0.0271,46,-0.1262
ENSG00000214413,BBIP1,56,0.79608,44,0.38057,30,-0.7085
ENSG00000108061,SHOC2,130,-0.1109,97,-0.5813,147,0.37204
ENSG00000119927,GPAM,18,-0.9209,47,0.62051,32,-0.0075
ENSG00000148737,TCF7L2,30,-0.1657,51,0.67666,32,-0.3488
ENSG00000196865,NHLRC2,22,-0.2002,26,0.00760,26,0.10621
ENSG00000043591,ADRB1,27,-0.4430,25,-0.5974,39,0.57944
ENSG00000165813,CCDC186,101,-0.1257,53,-1.1237,118,0.61695
ENSG00000169129,AFAP1L2,12,-0.9481,16,-0.5003,24,0.78729
ENSG00000099204,ABLIM1,88,-0.4032,211,1.06595,102,-0.5419
ENSG00000151553,FAM160B1,12,-1.5115,22,-0.6173,37,1.10372
ENSG00000165832,TRUB1,39,-0.7995,23,-1.5766,75,1.25028
ENSG00000107518,ATRNL1,21,-3.0897,68,-1.3793,199,2.15418
ENSG00000165868,HSPA12A,94,-0.9604,61,-1.6120,202,1.36826
ENSG00000187164,SHTN1,1666,3.11421,192,-0.9672,192,-2.2722
ENSG00000165650,PDZD8,48,-0.3885,60,-0.0182,63,0.21953
ENSG00000229847,EMX2OS,1,-4.3319,72,1.93895,21,-0.7867
ENSG00000170370,EMX2,40,0.04627,130,2.20894,26,-1.6951
ENSG00000107560,RAB11FIP2,94,-0.3763,108,-0.1500,124,0.29310
ENSG00000165669,FAM204A,68,-0.3302,68,-0.3372,89,0.37571
ENSG00000151893,CACUL1,53,-0.4556,57,-0.3490,75,0.45073
ENSG00000107581,EIF3A,659,1.19039,211,-0.7034,300,-0.5382
ENSG00000119979,DENND10,19,-1.2738,49,0.15110,47,0.46963
ENSG00000183605,SFXN4,33,0.62030,24,0.10747,21,-0.4438
ENSG00000165672,PRDX3,36,-1.7509,132,0.26182,120,0.51997
ENSG00000151923,TIAL1,70,0.28580,53,-0.1429,58,-0.0959
ENSG00000198825,INPP5F,109,-1.7570,108,-1.7789,408,1.90667
ENSG00000107651,SEC23IP,29,0.25138,8,-1.7551,27,0.52956
ENSG00000120008,WDR11,52,0.79635,28,-0.1929,30,-0.4228
ENSG00000066468,FGFR2,257,2.53998,74,0.15873,39,-2.0584
ENSG00000107669,ATE1,67,0.06179,52,-0.3290,66,0.13988
ENSG00000138162,TACC2,35,-0.3058,28,-0.6652,46,0.53297
ENSG00000107679,PLEKHA1,125,-0.0221,62,-1.1060,136,0.53735
ENSG00000166033,HTRA1,316,0.00898,518,0.84195,285,-0.5488
ENSG00000095574,IKZF5,32,0.36205,24,-0.1334,25,-0.1500
ENSG00000196177,ACADSB,33,-0.8005,52,-0.0923,58,0.46083
ENSG00000154473,BUB3,44,0.04279,25,-0.8158,45,0.37660
ENSG00000154478,GPR26,9,-2.1932,30,-0.4850,47,1.22982
ENSG00000182022,CHST15,4,-2.5862,20,-0.4594,30,1.30381
ENSG00000065154,OAT,123,-0.9729,158,-0.5880,254,0.85219
ENSG00000107902,LHPP,462,3.19690,142,0.65499,37,-3.0196
ENSG00000203791,EEF1AKMT2,8,-1.4770,17,-0.3968,25,0.93924
ENSG00000019995,ZRANB1,139,0.46834,62,-0.8159,106,0.07180
ENSG00000175029,CTBP2,56,0.46270,52,0.32746,39,-0.4628
ENSG00000188690,UROS,83,-0.6983,104,-0.3476,139,0.57456
ENSG00000107949,BCCIP,51,-0.0768,63,0.25383,53,-0.1099
ENSG00000150760,DOCK1,127,2.49335,45,0.45141,19,-2.1498
ENSG00000132334,PTPRE,31,-0.4618,33,-0.3706,45,0.46633
ENSG00000170430,MGMT,18,-0.2932,12,-0.8995,24,0.63534
ENSG00000108010,GLRX3,12,-1.7262,26,-0.5396,42,1.12834
ENSG00000176769,TCERG1L,1,-4.1989,5,-2.3720,30,3.19096
ENSG00000175470,PPP2R2D,37,-0.4761,26,-1.0043,56,0.79829
ENSG00000176171,BNIP3,142,-1.2447,221,-0.5628,353,0.95920
ENSG00000151640,DPYSL4,29,-0.5162,24,-0.8440,45,0.74702
ENSG00000165752,STK32C,21,-1.4716,34,-0.7866,64,1.19880
ENSG00000068383,INPP5A,33,-1.1908,49,-0.6164,81,0.96988
ENSG00000148826,NKX6-2,280,4.85128,14,-1.5379,8,-4.0370
ENSG00000197177,ADGRA1,24,-1.3090,30,-0.9928,65,1.25186
ENSG00000171798,KNDC1,43,-1.1923,90,-0.0388,100,0.58131
ENSG00000130640,TUBGCP2,71,-0.0549,51,-0.5969,77,0.34402
ENSG00000130643,CALY,86,-2.3193,180,-1.2181,468,1.80836
ENSG00000127884,ECHS1,111,-0.3354,127,-0.1166,142,0.25188
ENSG00000148824,MTG1,26,0.06660,13,-1.0431,27,0.45032
ENSG00000203772,SPRN,20,-1.4785,27,-1.0887,62,1.38777
ENSG00000177963,RIC8A,56,0.12168,42,-0.3398,53,0.10752
ENSG00000142082,SIRT3,12,-1.2430,11,-1.4676,33,1.47155
ENSG00000185627,PSMD13,68,-0.1937,47,-0.7759,82,0.51572
ENSG00000142089,IFITM3,33,-0.2533,167,2.85638,21,-2.2142
ENSG00000182272,B4GALNT4,52,-0.5046,101,0.56100,71,-0.1179
ENSG00000185187,SIGIRR,25,0.13392,49,1.28598,19,-0.9409
ENSG00000174915,PTDSS2,58,1.10897,24,-0.3752,27,-0.5867
ENSG00000023191,RNH1,73,0.86937,60,0.52591,37,-0.8403
ENSG00000174775,HRAS,54,-0.9474,97,-0.0479,107,0.49312
ENSG00000177030,DEAF1,67,-0.6988,184,0.96598,98,-0.3559
ENSG00000177156,TALDO1,124,0.66796,85,0.03215,77,-0.4378
ENSG00000177225,GATD1,22,-0.5441,52,0.89259,29,-0.3526
ENSG00000184524,CEND1,163,-1.3802,226,-0.8824,452,1.21903
ENSG00000177542,SLC25A22,26,-1.9451,56,-0.7781,107,1.37256
ENSG00000177600,RPLP2,953,0.60487,1159,0.94674,551,-0.9389
ENSG00000177697,CD151,41,1.05163,46,1.24526,16,-1.4264
ENSG00000177700,POLR2L,67,-1.0584,225,0.90951,127,-0.1974
ENSG00000177830,CHID1,80,0.35081,53,-0.3126,64,-0.0554
ENSG00000183020,AP2A2,60,-1.4483,76,-1.1048,178,1.38313
ENSG00000078902,TOLLIP,93,-1.5530,141,-0.9247,294,1.32081
ENSG00000174672,BRSK2,71,-0.1377,65,-0.2770,80,0.23322
ENSG00000182208,MOB2,14,-1.0408,33,0.24446,29,0.31990
ENSG00000184545,DUSP8,48,-0.3686,99,0.81044,57,-0.3582
ENSG00000244242,IFITM10,34,-0.0501,22,-0.7253,37,0.39976
ENSG00000117984,CTSD,349,-0.1597,311,-0.3465,401,0.28318
ENSG00000110651,CD81,216,-0.3815,481,0.94871,254,-0.4585
ENSG00000184281,TSSC4,33,0.71491,23,0.12809,20,-0.5186
ENSG00000269821,KCNQ1OT1,436,2.64657,14,-3.0987,77,-1.5378
ENSG00000129757,CDKN1C,268,4.07600,22,-1.0771,15,-3.2732
ENSG00000205531,NAP1L4,210,0.63384,171,0.28568,130,-0.5482
ENSG00000110619,CARS,57,-0.2288,25,-1.4568,72,0.81234
ENSG00000005801,ZNF195,28,0.03516,18,-0.6372,29,0.30407
ENSG00000167323,STIM1,27,-1.0108,40,-0.3761,56,0.73789
ENSG00000167325,RRM1,24,-0.5383,26,-0.4056,36,0.52703
ENSG00000110148,CCKBR,4,-3.1807,20,-0.8598,41,1.75512
ENSG00000166311,SMPD1,49,-0.0316,48,-0.0740,50,0.06011
ENSG00000166313,APBB1,300,-0.4547,226,-0.8984,439,0.73600
ENSG00000132254,ARFIP2,20,-1.3141,33,-0.5206,52,0.96070
ENSG00000132286,TIMM10B,38,0.01565,28,-0.4994,39,0.25265
ENSG00000166333,ILK,11,-1.8611,49,0.37627,42,0.45116
ENSG00000166337,TAF10,70,0.11565,122,1.07132,56,-0.7680
ENSG00000166340,TPP1,100,0.02159,167,0.88700,89,-0.5874
ENSG00000158042,MRPL17,15,-1.2719,16,-1.1363,39,1.31484
ENSG00000175390,EIF3F,113,-0.0239,130,0.20589,113,-0.1084
ENSG00000166402,TUB,31,-1.3012,62,-0.2296,79,0.75709
ENSG00000166405,RIC3,49,0.06250,23,-1.0679,50,0.46258
ENSG00000166441,RPL27A,689,0.46812,1052,1.21609,419,-1.0547
ENSG00000175348,TMEM9B,66,-0.1804,97,0.45244,71,-0.1868
ENSG00000175352,NRIP3,54,-1.0654,91,-0.2600,117,0.68522
ENSG00000184014,DENND5A,123,1.09453,91,0.57310,52,-1.0240
ENSG00000166471,TMEM41B,26,-0.8488,34,-0.4481,50,0.70840
ENSG00000205339,IPO7,99,-0.4216,120,-0.1264,135,0.30248
ENSG00000133789,SWAP70,43,0.53156,57,1.04415,25,-0.9646
ENSG00000133812,SBF2,40,0.73710,31,0.28934,23,-0.6187
ENSG00000255823,MTRNR2L8,8696,0.10902,22773,1.85304,5962,-1.4000
ENSG00000110315,RNF141,223,1.22581,139,0.39277,89,-1.0221
ENSG00000072952,MRVI1,44,0.09750,120,1.92742,29,-1.4606
ENSG00000198730,CTR9,100,0.45273,55,-0.4944,75,-0.0443
ENSG00000110321,EIF4G2,168,-1.2533,308,-0.3117,413,0.79584
ENSG00000236287,ZBED5,49,0.35202,37,-0.1084,38,-0.1561
ENSG00000170242,USP47,214,1.25390,67,-0.6949,93,-0.5940
ENSG00000050165,DKK3,354,-1.2208,701,-0.1604,845,0.67835
ENSG00000133816,MICAL2,78,-0.9110,36,-2.0665,163,1.50764
ENSG00000197702,PARVA,29,-0.2702,42,0.29711,34,-0.0400
ENSG00000187079,TEAD1,66,1.09216,60,0.91938,27,-1.2321
ENSG00000133794,ARNTL,10,-1.4352,24,-0.2031,30,0.78624
ENSG00000148925,BTBD10,29,-1.9586,51,-1.1028,122,1.59953
ENSG00000197601,FAR1,124,0.87320,35,-1.1553,72,-0.1399
ENSG00000262655,SPON1,33,-0.4937,101,1.42482,38,-0.8039
ENSG00000129083,COPB1,38,-0.1785,39,-0.1498,44,0.18612
ENSG00000129084,PSMA1,45,-1.2847,86,-0.3072,115,0.80492
ENSG00000110693,SOX6,61,0.79598,39,0.03794,35,-0.5300
ENSG00000110696,C11orf58,237,0.09445,175,-0.3962,229,0.15252
ENSG00000110700,RPS13,406,0.23058,763,1.34177,286,-1.0302
ENSG00000011405,PIK3C2A,68,-0.2917,97,0.28470,81,-0.0214
ENSG00000070081,NUCB2,73,0.09907,69,0.01167,68,-0.0640
ENSG00000006071,ABCC8,18,-0.7722,24,-0.3394,32,0.60539
ENSG00000129159,KCNC1,15,-2.5878,25,-1.8465,103,2.32463
ENSG00000129158,SERGEF,45,-0.2596,56,0.07465,54,0.09657
ENSG00000110768,GTF2H1,14,-1.4810,23,-0.7731,43,1.19401
ENSG00000134333,LDHA,45,-2.5670,123,-1.0814,292,1.78761
ENSG00000074319,TSG101,39,-0.3365,25,-1.0072,53,0.71079
ENSG00000179119,SPTY2D1,30,0.42337,24,0.06101,22,-0.2902
ENSG00000110786,PTPN5,22,-2.0432,40,-1.2038,102,1.69855
ENSG00000166833,NAV2,115,1.97902,36,-0.1209,28,-1.4195
ENSG00000165973,NELL1,10,-2.0357,16,-1.3262,45,1.77468
ENSG00000171714,ANO5,25,-1.3163,27,-1.2020,67,1.37337
ENSG00000091664,SLC17A6,0,-7.0694,3,-3.4181,38,4.49785
ENSG00000198168,SVIP,214,0.67177,71,-1.0906,143,0.00604
ENSG00000187398,LUZP2,29,0.07215,22,-0.3752,29,0.15639
ENSG00000134343,ANO3,9,-3.0174,26,-1.3884,79,2.14262
ENSG00000109881,CCDC34,50,-0.6589,22,-1.8468,87,1.25454
ENSG00000148943,LIN7C,55,-0.4419,71,-0.0174,75,0.24564
ENSG00000169519,METTL15,34,0.56584,16,-0.6555,24,-0.0613
ENSG00000152219,ARL14EP,15,-1.3448,13,-1.5013,41,1.54488
ENSG00000066382,MPPED2,15,-0.8663,25,-0.0316,27,0.44846
ENSG00000170946,DNAJC24,29,-0.0351,27,-0.1626,30,0.11124
ENSG00000148950,IMMP1L,8,-1.5122,24,0.16300,23,0.53455
ENSG00000007372,PAX6,33,0.04237,103,2.10770,22,-1.6002
ENSG00000049449,RCN1,6,-3.7664,77,0.09860,82,0.97191
ENSG00000149100,EIF3M,79,-0.3210,92,-0.0828,100,0.22416
ENSG00000060749,QSER1,39,-0.0099,45,0.22098,38,-0.1253
ENSG00000280798,LINC00294,32,-0.5557,28,-0.7412,50,0.71850
ENSG00000176102,CSTF3,37,-0.1239,26,-0.7027,43,0.43742
ENSG00000110422,HIPK3,33,-0.4805,29,-0.6831,49,0.64535
ENSG00000110427,KIAA1549L,80,-1.9029,119,-1.3112,326,1.71033
ENSG00000085063,CD59,94,-1.2948,272,0.37444,226,0.30411
ENSG00000110429,FBXO3,33,-1.3734,44,-0.9696,93,1.26848
ENSG00000135387,CAPRIN1,107,-0.5420,137,-0.1446,158,0.37394
ENSG00000135372,NAT10,65,1.28460,19,-0.7356,28,-0.6073
ENSG00000121691,CAT,37,0.94878,58,1.75906,14,-1.7593
ENSG00000110435,PDHX,39,-0.7596,37,-0.8707,72,0.90055
ENSG00000110436,SLC1A2,202,-3.2358,3454,1.20363,1685,-0.1176
ENSG00000149090,PAMR1,0,-7.3742,41,1.15784,21,0.02844
ENSG00000179431,FJX1,0,-4.9807,15,-0.6998,29,1.80881
ENSG00000166326,TRIM44,477,0.58133,217,-0.6920,333,-0.0590
ENSG00000110442,COMMD9,23,-1.0795,46,-0.0031,49,0.51380
ENSG00000166352,C11orf74,13,-0.9072,23,-0.0465,25,0.47559
ENSG00000148948,LRRC4C,55,-0.3519,30,-1.2692,76,0.82950
ENSG00000166181,API5,71,-0.4659,53,-0.9289,105,0.75719
ENSG00000052841,TTC17,55,0.70743,35,-0.0316,33,-0.4338
ENSG00000149084,HSD17B12,102,-0.0504,170,0.79702,97,-0.4884
ENSG00000151348,EXT2,14,-1.2048,20,-0.6974,35,1.02652
ENSG00000019505,SYT13,33,-3.0300,83,-1.6826,300,2.36491
ENSG00000175264,CHST1,63,-1.3260,127,-0.2541,164,0.78355
ENSG00000121671,CRY2,47,-1.0278,94,0.04113,97,0.46267
ENSG00000121653,MAPK8IP1,239,0.56136,202,0.27791,156,-0.4969
ENSG00000121680,PEX16,48,0.61221,31,-0.0713,31,-0.3484
ENSG00000135365,PHF21A,39,0.57711,37,0.51689,24,-0.6455
ENSG00000149091,DGKZ,140,-0.9596,264,0.03371,274,0.44138
ENSG00000110497,AMBRA1,22,0.08139,9,-1.2049,23,0.49826
ENSG00000175224,ATG13,68,-0.0843,60,-0.2858,74,0.20651
ENSG00000175220,ARHGAP1,108,1.33730,36,-0.5107,43,-0.7244
ENSG00000175216,CKAP5,79,-0.8131,93,-0.5502,145,0.75171
ENSG00000134569,LRP4,40,0.09207,90,1.52549,30,-1.1145
ENSG00000149179,C11orf49,18,-2.1286,75,0.06464,80,0.77116
ENSG00000149182,ARFGAP2,140,0.47526,78,-0.4714,104,-0.0701
ENSG00000134575,ACP2,24,-0.9052,24,-0.8933,48,0.99186
ENSG00000110514,MADD,57,-1.2807,90,-0.5937,147,0.99444
ENSG00000165916,PSMC3,97,-0.9026,200,0.25035,178,0.26484
ENSG00000149187,CELF1,202,0.31931,106,-0.7138,170,0.14145
ENSG00000213619,NDUFS3,42,-1.6146,103,-0.2443,134,0.87647
ENSG00000110536,PTPMT1,7,-2.1810,68,1.37629,28,-0.3857
ENSG00000172247,C1QTNF4,88,-1.4346,201,-0.1542,243,0.75043
ENSG00000109919,MTCH2,58,-0.4520,63,-0.3099,82,0.42648
ENSG00000109920,FNBP4,162,1.73521,22,-1.5846,52,-0.8108
ENSG00000149177,PTPRJ,33,0.08345,16,-1.0438,34,0.43851
ENSG00000149136,SSRP1,62,-0.3910,55,-0.5730,85,0.53680
ENSG00000186907,RTN4RL2,2,-3.9430,20,-1.0853,48,2.07036
ENSG00000134809,TIMM10,4,-3.2631,42,0.22767,40,0.80518
ENSG00000156587,UBE2L6,18,-0.8561,47,0.69424,31,-0.0870
ENSG00000166793,YPEL4,25,-1.0571,17,-1.6632,58,1.45067
ENSG00000156599,ZDHHC5,16,-0.6242,8,-1.6211,27,1.15008
ENSG00000156603,MED19,45,0.05135,20,-1.1744,47,0.50953
ENSG00000213593,TMX2,56,-1.1507,105,-0.1828,128,0.66706
ENSG00000211450,SELENOH,47,-2.2051,131,-0.6587,229,1.36640
ENSG00000198561,CTNND1,35,-0.5254,42,-0.2584,52,0.43452
ENSG00000186660,ZFP91,242,0.90767,140,-0.0148,127,-0.5853
ENSG00000110042,DTX4,40,0.41460,19,-0.8001,32,0.10586
ENSG00000110048,OSBP,40,-0.4451,32,-0.8088,58,0.68728
ENSG00000166900,STX3,32,0.15345,7,-2.0239,32,0.67399
ENSG00000166902,MRPL16,8,-2.4293,32,-0.3281,45,1.16188
ENSG00000110107,PRPF19,80,-0.9606,92,-0.7509,166,0.94163
ENSG00000110108,TMEM109,36,0.45807,27,-0.0232,26,-0.2688
ENSG00000006118,TMEM132A,28,-1.9938,92,-0.2005,117,0.95390
ENSG00000167986,DDB1,99,-0.5631,139,-0.0244,148,0.30859
ENSG00000149532,CPSF7,87,0.51331,61,-0.0674,60,-0.2831
ENSG00000167985,SDHAF2,12,-1.6173,25,-0.4690,39,1.04037
ENSG00000011347,SYT7,108,-0.9343,98,-1.0843,222,1.10767
ENSG00000134780,DAGLA,6,-2.7576,36,-0.2060,46,1.12376
ENSG00000124920,MYRF,358,4.86654,22,-1.2782,10,-4.1341
ENSG00000134825,TMEM258,40,-1.0405,109,0.56605,78,0.07430
ENSG00000134824,FADS2,65,0.33150,147,1.83315,38,-1.4831
ENSG00000149485,FADS1,214,1.35955,240,1.58632,61,-1.8984
ENSG00000221968,FADS3,46,0.10335,29,-0.6050,44,0.24437
ENSG00000167996,FTH1,3654,0.71074,4026,0.88064,1976,-0.9580
ENSG00000162174,ASRGL1,83,-0.7561,243,1.00901,126,-0.3717
ENSG00000124942,AHNAK,93,0.78477,257,2.93644,25,-2.8042
ENSG00000254772,EEF1G,281,-0.0407,574,1.18226,249,-0.7812
ENSG00000149541,B3GAT3,42,-0.4962,36,-0.7111,62,0.66875
ENSG00000089597,GANAB,39,-0.5564,33,-0.8235,61,0.76056
ENSG00000204922,UQCC3,22,-0.7577,35,-0.0468,38,0.41192
ENSG00000162191,UBXN1,100,0.46103,78,0.05065,72,-0.3090
ENSG00000168000,BSCL2,111,-1.8931,270,-0.5436,434,1.18643
ENSG00000162188,GNG3,91,-2.2102,215,-0.9223,453,1.56293
ENSG00000214753,HNRNPUL2,131,-0.4633,140,-0.3649,187,0.46388
ENSG00000162222,TTC9C,6,-2.0691,12,-1.0188,28,1.58364
ENSG00000168002,POLR2G,84,0.35512,71,0.08770,64,-0.2614
ENSG00000162236,STX5,25,-0.3877,35,0.12303,33,0.13012
ENSG00000133316,WDR74,42,0.64784,16,-0.8628,28,-0.0485
ENSG00000168003,SLC3A2,29,-1.2170,115,0.97902,62,-0.2124
ENSG00000168539,CHRM1,27,-1.6024,31,-1.3803,89,1.61439
ENSG00000176485,PLAAT3,527,3.37458,84,-0.3286,46,-2.7327
ENSG00000133318,RTN3,582,-1.3111,573,-1.3333,1569,1.44088
ENSG00000188070,C11orf95,18,-0.5815,31,0.28677,26,0.10928
ENSG00000072518,MARK2,53,0.21000,36,-0.4003,47,0.07957
ENSG00000176340,COX8A,116,-1.5867,427,0.45287,340,0.32189
ENSG00000167770,OTUB1,94,-0.6830,99,-0.5925,158,0.70898
ENSG00000168439,STIP1,38,-0.7474,46,-0.4661,67,0.66954
ENSG00000149761,NUDT22,14,-0.9888,33,0.33830,28,0.23153
ENSG00000110011,DNAJC4,25,-0.6069,46,0.36688,37,0.06385
ENSG00000173511,VEGFB,46,-0.3810,135,1.47218,49,-0.8829
ENSG00000173486,FKBP2,12,-2.0426,47,-0.0624,54,0.85572
ENSG00000173457,PPP1R14B,16,-0.8906,60,1.31605,25,-0.5885
ENSG00000002330,BAD,52,-0.7059,103,0.38963,83,0.08774
ENSG00000173264,GPR137,25,-0.2126,42,0.58977,28,-0.2659
