Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000176386,CDC26,17,-0.6574,17,-0.6356,27,0.70326
ENSG00000136875,PRPF4,17,-0.2873,28,0.46706,21,-0.1443
ENSG00000119431,HDHD3,10,-0.7193,19,0.34161,16,0.12044
ENSG00000148218,ALAD,159,1.28821,158,1.28073,54,-1.5352
ENSG00000148229,POLE3,39,-0.4855,52,-0.0602,56,0.28584
ENSG00000138835,RGS3,30,1.32502,8,-0.7527,12,-0.6335
ENSG00000095397,WHRN,46,2.46644,17,0.60082,7,-2.0985
ENSG00000136888,ATP6V1G1,66,-1.1287,61,-1.2455,155,1.27321
ENSG00000157693,TMEM268,13,-2.4005,60,-0.1706,73,0.99709
ENSG00000148219,ASTN2,26,-0.5328,95,1.60444,32,-0.9325
ENSG00000119401,TRIM32,6,-1.5854,21,0.15330,20,0.54308
ENSG00000136869,TLR4,60,1.46824,46,0.98806,19,-1.4773
ENSG00000078725,BRINP1,24,-1.7511,34,-1.2444,87,1.57639
ENSG00000136861,CDK5RAP2,111,2.05529,31,-0.1654,26,-1.4358
ENSG00000106780,MEGF9,194,0.97988,194,0.97796,88,-1.1436
ENSG00000119402,FBXW2,27,-0.4529,54,0.64471,35,-0.1993
ENSG00000095261,PSMD5,17,-0.3471,23,0.11706,21,0.11023
ENSG00000119403,PHF19,32,1.69570,16,0.47648,9,-1.3823
ENSG00000119397,CNTRL,38,1.21245,9,-0.9599,17,-0.4833
ENSG00000119396,RAB14,185,0.05307,179,-0.0048,179,-0.0270
ENSG00000148180,GSN,773,2.17455,568,1.56728,127,-2.3991
ENSG00000148175,STOM,53,-0.4501,50,-0.5275,75,0.53372
ENSG00000136848,DAB2IP,16,-1.4736,44,0.02188,46,0.61219
ENSG00000261534,AL596244.1,27,1.14524,14,0.07492,12,-0.7816
ENSG00000119421,NDUFA8,64,-1.5694,128,-0.5220,198,1.03726
ENSG00000106852,LHX6,9,-1.5716,9,-1.5814,29,1.67934
ENSG00000119446,RBM18,34,-0.2269,41,0.08150,39,0.07305
ENSG00000136940,PDCL,26,0.79407,2,-2.8322,16,0.20507
ENSG00000056586,RC3H2,62,-0.0072,87,0.55114,59,-0.3295
ENSG00000186130,ZBTB6,25,1.05350,12,-0.0818,12,-0.6474
ENSG00000011454,RABGAP1,166,0.60387,148,0.40752,105,-0.5775
ENSG00000236901,MIR600HG,0,-3.9073,3,-1.9434,13,2.75076
ENSG00000165209,STRBP,26,-2.0802,36,-1.6173,122,1.94219
ENSG00000148204,CRB2,55,2.42374,38,1.68981,7,-2.7136
ENSG00000119522,DENND1A,22,-0.3452,32,0.25427,27,0.02221
ENSG00000106689,LHX2,35,-1.6131,74,-0.5055,113,1.04120
ENSG00000236668,AC006450.3,1,-2.7973,2,-2.3185,14,2.66580
ENSG00000119408,NEK6,14,-0.4216,16,-0.2363,20,0.35859
ENSG00000136930,PSMB7,136,-0.2873,157,-0.0645,168,0.19027
ENSG00000136942,RPL35,698,-0.0919,552,-0.4579,765,0.29180
ENSG00000136950,ARPC5L,32,-1.6497,52,-0.9327,107,1.34065
ENSG00000136935,GOLGA1,43,1.08522,14,-0.6418,20,-0.4692
ENSG00000173611,SCAI,17,-1.8055,21,-1.4938,65,1.74681
ENSG00000119414,PPP6C,90,0.37470,81,0.19673,68,-0.3237
ENSG00000136933,RABEPK,18,-0.9749,39,0.24392,35,0.28454
ENSG00000044574,HSPA5,174,0.18606,186,0.29972,149,-0.2735
ENSG00000165219,GAPVD1,61,0.37719,80,0.83201,43,-0.7060
ENSG00000119487,MAPKAP1,28,-0.9069,46,-0.1827,55,0.55228
ENSG00000167081,PBX3,20,0.88120,34,1.85396,8,-1.7105
ENSG00000196814,MVB12B,128,2.34397,65,1.05951,20,-2.2230
ENSG00000169155,ZBTB43,33,0.19861,19,-0.6893,30,0.20809
ENSG00000136828,RALGPS1,27,-0.2963,45,0.52639,32,-0.1807
ENSG00000136895,GARNL3,16,-0.9358,50,0.87160,28,-0.2088
ENSG00000136856,SLC2A8,25,0.25062,52,1.48762,17,-1.1176
ENSG00000197958,RPL12,432,0.03674,322,-0.4236,432,0.19661
ENSG00000148356,LRSAM1,13,-0.8359,16,-0.4537,24,0.68961
ENSG00000136854,STXBP1,92,-2.8783,801,0.39644,666,0.57597
ENSG00000187024,PTRH1,11,-0.7189,25,0.50625,18,0.00168
ENSG00000136807,CDK9,27,-0.6409,57,0.52058,41,-0.0375
ENSG00000106992,AK1,80,-0.3929,145,0.54693,101,-0.1540
ENSG00000160408,ST6GALNAC6,47,-0.9852,94,0.09923,93,0.39179
ENSG00000136908,DPM2,17,-0.4722,22,-0.1194,24,0.31531
ENSG00000167106,FAM102A,177,1.48906,130,0.94364,55,-1.4666
ENSG00000148339,SLC25A25,17,-1.1777,21,-0.8863,42,1.10474
ENSG00000148334,PTGES2,20,-1.8613,56,-0.3565,77,1.01236
ENSG00000171159,C9orf16,52,-2.5017,121,-1.2602,317,1.86696
ENSG00000148337,CIZ1,27,-0.9790,83,0.76531,51,-0.1111
ENSG00000106976,DNM1,48,-3.3654,719,0.72447,478,0.31668
ENSG00000167110,GOLGA2,72,0.09652,72,0.09890,66,-0.1089
ENSG00000175854,SWI5,29,0.83082,16,-0.0534,16,-0.4982
ENSG00000167112,TRUB2,55,-0.1463,83,0.51538,58,-0.2403
ENSG00000167113,COQ4,37,-0.5006,53,0.05443,53,0.22145
ENSG00000167114,SLC27A4,25,-0.4897,30,-0.1851,35,0.36308
ENSG00000167118,URM1,34,0.38591,27,0.03174,26,-0.2437
ENSG00000207955,AL359091.1,148,2.93985,139,2.78641,5,-4.5884
ENSG00000167123,CERCAM,182,2.72620,144,2.20238,14,-3.4855
ENSG00000136811,ODF2,9,-0.8441,50,1.94321,13,-1.1515
ENSG00000119392,GLE1,10,-0.3853,9,-0.4722,14,0.46882
ENSG00000197694,SPTAN1,218,-1.1204,275,-0.7729,498,1.01187
ENSG00000119333,WDR34,13,-0.6241,23,0.31593,19,0.10107
ENSG00000119335,SET,450,0.56873,241,-0.4248,310,-0.1562
ENSG00000160445,ZER1,40,-0.9358,126,0.88665,71,-0.2209
ENSG00000107021,TBC1D13,29,0.03731,31,0.19373,27,-0.1308
ENSG00000167136,ENDOG,32,-0.5073,13,-1.8507,50,1.12093
ENSG00000198917,SPOUT1,21,0.25981,26,0.60073,16,-0.4959
ENSG00000171097,KYAT1,18,0.28263,15,0.00799,15,-0.1682
ENSG00000136802,LRRC8A,85,-0.0194,96,0.17838,85,-0.0916
ENSG00000175287,PHYHD1,9,-0.3615,12,0.00934,12,0.18349
ENSG00000095319,NUP188,15,0.53400,13,0.27905,10,-0.4646
ENSG00000148341,SH3GLB2,80,-0.7407,213,0.81222,126,-0.2219
ENSG00000148343,MIGA2,13,-0.8018,24,0.14587,23,0.28926
ENSG00000167130,DOLPP1,20,0.85926,22,0.99589,10,-1.0813
ENSG00000095321,CRAT,23,-0.3404,47,0.78244,27,-0.3436
ENSG00000119383,PTPA,53,-1.1159,195,0.92942,108,-0.2064
ENSG00000188483,IER5L,5,-1.9839,36,1.06359,18,-0.1476
ENSG00000204054,LINC00963,12,0.08401,20,0.83653,11,-0.5645
ENSG00000148335,NTMT1,13,-0.8146,25,0.12535,24,0.30844
ENSG00000148331,ASB6,12,-0.6767,6,-1.6792,21,1.18292
ENSG00000136827,TOR1A,15,-0.8496,24,-0.2066,29,0.54321
ENSG00000136819,C9orf78,125,0.29032,127,0.30960,100,-0.3375
ENSG00000136878,USP20,19,-0.5931,30,0.12763,29,0.21534
ENSG00000187239,FNBP1,339,2.40672,191,1.28019,49,-2.4124
ENSG00000148358,GPR107,54,0.76849,72,1.25736,27,-1.2032
ENSG00000107130,NCS1,50,-2.2496,125,-0.8935,252,1.52520
ENSG00000130707,ASS1,7,-2.0910,8,-1.8378,33,2.07356
ENSG00000107164,FUBP3,73,1.02881,60,0.69529,33,-1.0076
ENSG00000130713,EXOSC2,10,-0.9511,9,-1.1033,21,1.10478
ENSG00000097007,ABL1,67,1.63611,34,0.47209,20,-1.3331
ENSG00000126878,AIF1L,252,2.93626,132,1.55994,21,-3.1350
ENSG00000126883,NUP214,35,0.98828,27,0.52340,17,-0.8866
ENSG00000160539,PLPP7,7,-1.3687,28,0.70758,18,0.04067
ENSG00000130723,PRRC2B,105,-0.5456,229,0.70482,144,-0.2080
ENSG00000130714,POMT1,19,-0.4793,27,0.03794,27,0.22201
ENSG00000130717,UCK1,39,0.67160,9,-1.5110,26,0.10444
ENSG00000107263,RAPGEF1,21,-1.0037,27,-0.6465,45,0.88293
ENSG00000160563,MED27,18,-0.0413,14,-0.3832,19,0.22472
ENSG00000196358,NTNG2,17,-0.6810,108,2.50080,19,-1.7050
ENSG00000107290,SETX,195,1.48448,55,-0.5917,71,-0.8135
ENSG00000125482,TTF1,39,0.37718,23,-0.4367,31,-0.0186
ENSG00000125484,GTF3C4,19,-0.3579,32,0.41642,24,-0.0792
ENSG00000165698,SPACA9,21,-0.0458,32,0.58071,21,-0.3306
ENSG00000165699,TSC1,65,-0.1318,98,0.53026,68,-0.2569
ENSG00000148308,GTF3C5,29,0.50647,29,0.51222,19,-0.5788
ENSG00000160271,RALGDS,106,1.41688,118,1.61900,31,-1.8554
ENSG00000148296,SURF6,57,0.44290,23,-0.9925,44,0.14315
ENSG00000148297,MED22,17,-0.1923,42,1.31327,17,-0.8039
ENSG00000148303,RPL7A,454,-0.5208,486,-0.4158,671,0.51125
ENSG00000148290,SURF1,83,-0.1891,81,-0.2259,96,0.22878
ENSG00000148291,SURF2,16,-0.4722,6,-1.9242,25,1.11742
ENSG00000148248,SURF4,68,0.09658,115,0.95645,58,-0.6542
ENSG00000148300,REXO4,42,0.64692,24,-0.2485,27,-0.2846
ENSG00000160326,SLC2A6,9,-1.2595,30,0.53143,22,0.15501
ENSG00000235106,BRD3OS,18,-1.4387,48,0.03573,50,0.59110
ENSG00000169925,BRD3,97,1.31157,54,0.31816,37,-1.0136
ENSG00000196363,WDR5,8,-1.1344,18,0.08854,18,0.45284
ENSG00000186350,RXRA,32,-0.3821,59,0.56420,41,-0.1705
ENSG00000130558,OLFM1,105,-3.4529,312,-1.8588,1248,2.57803
ENSG00000196422,PPP1R26,18,-0.1698,20,0.00411,21,0.08938
ENSG00000122140,MRPS2,23,-0.4362,44,0.58432,30,-0.1627
ENSG00000107147,KCNT1,2,-4.2712,55,0.22091,52,0.85325
ENSG00000130559,CAMSAP1,44,-0.3410,67,0.31190,55,-0.0171
ENSG00000130560,UBAC1,67,-0.2145,31,-1.3861,83,0.75731
ENSG00000148411,NACC2,188,1.05341,73,-0.4683,92,-0.5012
ENSG00000238227,TMEM250,21,-0.8613,33,-0.1171,38,0.49028
ENSG00000165661,QSOX2,13,0.02070,3,-2.1004,14,0.77569
ENSG00000160360,GPSM1,32,-0.1035,46,0.46916,33,-0.2300
ENSG00000165684,SNAPC4,7,-1.0413,11,-0.4487,16,0.77979
ENSG00000165688,PMPCA,24,-0.6809,57,0.66377,37,-0.1287
ENSG00000148384,INPP5E,15,-0.5782,3,-2.7974,25,1.41438
ENSG00000148396,SEC16A,37,-0.3300,51,0.17208,46,0.06765
ENSG00000148400,NOTCH1,54,1.55445,63,1.84352,13,-2.1187
ENSG00000172889,EGFL7,10,-2.6747,41,-0.6921,72,1.48175
ENSG00000165716,DIPK1B,7,-2.8235,28,-0.8015,53,1.60250
ENSG00000233016,SNHG7,38,0.59767,23,-0.2069,25,-0.2686
ENSG00000244187,TMEM141,57,0.09271,29,-0.9503,56,0.38338
ENSG00000196642,RABL6,84,-0.4309,108,-0.0540,115,0.25575
ENSG00000232434,AJM1,9,-1.5659,28,0.14539,27,0.54394
ENSG00000054148,PHPT1,149,-0.1631,90,-0.9272,175,0.54792
ENSG00000107223,EDF1,244,-0.2178,310,0.15771,282,0.02225
ENSG00000159069,FBXW5,50,-0.6878,55,-0.5511,85,0.67286
ENSG00000107317,PTGDS,2541,1.42898,2327,1.27026,789,-1.6237
ENSG00000148362,PAXX,60,0.44507,59,0.42767,42,-0.4941
ENSG00000107331,ABCA2,537,2.47127,392,1.81802,63,-2.8603
ENSG00000107281,NPDC1,70,-1.0252,171,0.36874,139,0.20968
ENSG00000054179,ENTPD2,11,-0.0876,40,2.08017,9,-1.4832
ENSG00000177239,MAN1B1,23,-0.6744,66,1.01647,34,-0.4039
ENSG00000176978,DPP7,59,-0.3755,118,0.73684,72,-0.2965
ENSG00000176884,GRIN1,28,-3.2582,286,0.22526,268,0.77401
ENSG00000176101,SSNA1,84,0.67320,65,0.24421,51,-0.5339
ENSG00000176058,TPRN,96,2.00148,84,1.75781,17,-2.3933
ENSG00000187713,TMEM203,16,-1.4968,40,-0.1281,47,0.73138
ENSG00000212864,RNF208,29,-1.2713,60,-0.1775,72,0.69073
ENSG00000188229,TUBB4B,89,-1.4229,260,0.22019,238,0.44551
ENSG00000188986,NELFB,40,-0.3316,51,0.04094,51,0.14963
ENSG00000187609,EXD3,11,-0.0011,13,0.18975,11,-0.1080
ENSG00000188747,NOXA1,5,-1.2085,1,-3.4472,12,2.06109
ENSG00000165802,NSMF,57,-1.3902,121,-0.2553,154,0.78763
ENSG00000182154,MRPL41,56,-1.3052,60,-1.2075,148,1.34593
ENSG00000148399,DPH7,20,0.33938,18,0.15671,16,-0.2810
ENSG00000165724,ZMYND19,9,-1.0080,23,0.38441,18,0.19224
ENSG00000181090,EHMT1,46,0.74236,13,-1.1669,29,-0.0397
ENSG00000148408,CACNA1B,6,-3.1779,53,-0.0629,61,1.02757
ENSG00000015171,ZMYND11,222,0.71238,191,0.45971,129,-0.6735
ENSG00000151240,DIP2C,95,0.81289,87,0.65747,50,-0.8476
ENSG00000107929,LARP4B,55,0.30392,74,0.79804,41,-0.6459
ENSG00000107937,GTPBP4,56,0.40871,44,0.00640,42,-0.2451
ENSG00000067064,IDI1,196,0.32442,185,0.23043,154,-0.3125
ENSG00000047056,WDR37,9,-1.6696,20,-0.5634,32,1.10131
ENSG00000185736,ADARB2,145,2.47120,74,1.15409,20,-2.3939
ENSG00000067057,PFKP,44,-2.3899,225,0.06830,234,0.79377
ENSG00000107959,PITRM1,32,-1.0129,44,-0.5597,68,0.83542
ENSG00000226762,LINC02668,1,-2.8995,6,-0.8854,12,1.68663
ENSG00000067082,KLF6,51,0.00146,99,1.10431,45,-0.7199
ENSG00000187134,AKR1C1,4,-1.4055,29,1.70332,9,-0.8218
ENSG00000196139,AKR1C3,12,-0.4254,27,0.88047,15,-0.3837
ENSG00000173848,NET1,36,-0.2845,34,-0.3652,45,0.35634
ENSG00000196372,ASB13,21,-0.5432,7,-2.2285,34,1.25632
ENSG00000108021,TASOR2,66,0.75730,24,-0.8102,40,-0.1567
ENSG00000057608,GDI2,262,0.66906,239,0.51697,156,-0.6786
ENSG00000134452,FBH1,37,0.45251,52,1.01507,24,-0.8675
ENSG00000134453,RBM17,141,0.95129,75,-0.0743,72,-0.5754
ENSG00000170525,PFKFB3,70,0.77980,71,0.81208,37,-0.9191
ENSG00000065675,PRKCQ,46,2.23902,53,2.56082,4,-3.3362
ENSG00000237943,PRKCQ-AS1,86,2.65832,52,1.61289,9,-2.8836
ENSG00000198879,SFMBT2,17,0.08083,28,0.95811,14,-0.6482
ENSG00000123243,ITIH5,11,-1.0715,19,-0.2408,24,0.65805
ENSG00000151657,KIN,32,0.90324,4,-2.1151,18,0.01652
ENSG00000165629,ATP5F1C,71,-1.3129,96,-0.8634,187,1.15406
ENSG00000165632,TAF3,52,0.97598,32,0.18656,25,-0.7095
ENSG00000270111,CELF2-DT,0,-8.5037,0,-7.1208,15,7.80398
ENSG00000048740,CELF2,53,-1.8559,189,0.07227,193,0.67719
ENSG00000151461,UPF2,98,0.28785,73,-0.1748,81,-0.0796
ENSG00000181192,DHTKD1,33,0.78918,30,0.67898,17,-0.8454
ENSG00000065665,SEC61A2,49,0.09747,71,0.70503,43,-0.4816
ENSG00000165609,NUDT5,42,0.79830,15,-0.7986,25,-0.1924
ENSG00000151465,CDC123,29,-0.3486,11,-1.8522,40,1.00377
ENSG00000183049,CAMK1D,32,-2.6117,94,-1.0050,207,1.71114
ENSG00000151468,CCDC3,16,-2.0354,39,-0.7511,71,1.35575
ENSG00000123240,OPTN,220,-0.3443,189,-0.5817,290,0.50187
ENSG00000107537,PHYH,29,-0.6149,14,-1.6552,47,1.13192
ENSG00000086475,SEPHS1,33,-0.0695,39,0.20639,34,-0.0822
ENSG00000165630,PRPF18,16,-0.3822,22,0.10972,21,0.13147
ENSG00000239665,AL157392.3,15,0.24136,7,-0.8316,13,0.23409
ENSG00000151474,FRMD4A,25,-0.9128,32,-0.5031,48,0.75520
ENSG00000065809,FAM107B,659,4.63363,147,0.91727,13,-4.9341
ENSG00000284024,HSPA14,12,0.20663,3,-1.7957,11,0.55409
ENSG00000187522,HSPA14,12,-0.1547,2,-2.5602,14,1.01450
ENSG00000176244,ACBD7,54,-0.3585,27,-1.3971,75,0.86218
ENSG00000152464,RPP38,22,0.85883,3,-1.9824,13,0.03538
ENSG00000152465,NMT2,48,-0.5412,83,0.32634,68,0.06000
ENSG00000148468,FAM171A1,223,0.78993,215,0.73361,119,-0.8780
ENSG00000148481,MINDY3,54,0.24801,32,-0.5464,47,0.11526
ENSG00000165985,C1QL3,0,-5.9588,15,0.18036,15,0.94648
ENSG00000148484,RSU1,32,0.84432,11,-0.8192,18,-0.2220
ENSG00000026025,VIM,203,-0.6046,231,-0.3998,317,0.54524
ENSG00000136738,STAM,63,0.37812,72,0.59154,46,-0.5537
ENSG00000148482,SLC39A12,15,-1.4730,31,-0.4302,44,0.93923
ENSG00000165995,CACNB2,4,-4.0680,33,-1.1048,78,2.06724
ENSG00000241058,NSUN6,27,1.44521,9,-0.3927,10,-0.8415
ENSG00000165997,ARL5B,20,-0.2166,7,-1.8451,26,0.90144
ENSG00000120594,PLXDC2,77,1.47258,103,2.03297,19,-2.2139
ENSG00000078114,NEBL,159,-0.1759,110,-0.7435,187,0.47694
ENSG00000078403,MLLT10,33,0.47550,25,0.03189,24,-0.3000
ENSG00000136770,DNAJC1,22,0.11325,26,0.37485,20,-0.2792
ENSG00000148444,COMMD3,43,0.25790,38,0.04204,36,-0.1712
ENSG00000168283,BMI1,106,0.67202,108,0.70065,62,-0.7875
ENSG00000150867,PIP4K2A,1106,3.33621,538,1.69405,61,-3.7314
ENSG00000148450,MSRB2,57,-0.7309,96,0.07164,96,0.31093
ENSG00000165312,OTUD1,15,-0.6043,33,0.64349,22,-0.1411
ENSG00000120549,KIAA1217,11,-1.9679,149,2.33586,31,-1.3424
ENSG00000107863,ARHGAP21,650,1.64486,379,0.68986,189,-1.4460
ENSG00000099256,PRTFDC1,33,0.58720,31,0.50441,21,-0.6219
ENSG00000151023,ENKUR,18,-0.3992,22,-0.1343,25,0.28801
ENSG00000185875,THNSL1,9,-0.7964,24,0.65918,16,-0.0857
ENSG00000151025,GPR158,13,-2.7134,87,0.12625,87,0.79660
ENSG00000136750,GAD2,8,-3.8689,24,-2.3094,131,3.02511
ENSG00000136754,ABI1,62,-0.6651,90,-0.0964,100,0.39163
ENSG00000107890,ANKRD26,98,0.01096,54,-0.9180,102,0.42751
ENSG00000136758,YME1L1,80,-0.1443,82,-0.1183,90,0.14516
ENSG00000107897,ACBD5,134,0.94332,47,-0.7350,72,-0.3267
ENSG00000099246,RAB18,113,-0.1854,201,0.73891,121,-0.3761
ENSG00000150054,MPP7,3,-2.5933,6,-1.4071,19,1.99992
ENSG00000254635,WAC-AS1,56,0.18866,29,-0.8052,51,0.26098
ENSG00000095787,WAC,191,-0.0536,187,-0.0814,199,0.07481
ENSG00000165757,JCAD,9,-2.0524,19,-0.9877,41,1.52794
ENSG00000107951,MTPAP,30,0.22678,28,0.10989,25,-0.1893
ENSG00000148516,ZEB1,108,0.14418,63,-0.6973,102,0.24828
ENSG00000165322,ARHGAP12,32,-0.1004,24,-0.5293,35,0.33129
ENSG00000170759,KIF5B,962,1.80863,234,-0.5703,279,-1.0991
ENSG00000120616,EPC1,71,1.28907,23,-0.5152,29,-0.6741
ENSG00000216937,CCDC7,88,0.59429,14,-2.2311,63,0.30977
ENSG00000150093,ITGB1,167,1.84798,95,0.83842,41,-1.6828
ENSG00000099250,NRP1,5,-1.9355,18,0.00406,20,0.75132
ENSG00000148498,PARD3,37,1.14016,11,-0.7807,17,-0.4719
ENSG00000108094,CUL2,31,-0.8122,35,-0.6263,57,0.77808
ENSG00000095794,CREM,23,-1.0016,55,0.37903,45,0.19414
ENSG00000108100,CCNY,75,-0.4633,128,0.38144,101,-0.0102
ENSG00000198105,ZNF248,27,-0.2499,40,0.35329,32,-0.0859
ENSG00000175395,ZNF25,26,-1.7031,64,-0.3660,89,0.97136
ENSG00000189180,ZNF33A,82,0.38176,38,-0.7975,66,0.12096
ENSG00000075407,ZNF37A,76,0.83170,56,0.32382,41,-0.6783
ENSG00000185904,LINC00839,0,-4.9721,14,-0.1750,18,1.26686
ENSG00000196693,ZNF33B,12,-1.1370,17,-0.5654,27,0.89431
ENSG00000165733,BMS1,41,-0.0654,31,-0.5136,45,0.30237
ENSG00000165731,RET,0,-7.3987,1,-3.1199,13,4.19782
ENSG00000169826,CSGALNACT2,37,0.91702,16,-0.3948,19,-0.4227
ENSG00000198915,RASGEF1A,9,-2.3254,16,-1.5408,51,1.99550
ENSG00000169813,HNRNPF,97,1.52812,58,0.63661,31,-1.3298
ENSG00000169740,ZNF32,48,-0.3035,36,-0.7150,61,0.54251
ENSG00000107551,RASSF4,93,0.90443,58,0.12981,49,-0.6329
ENSG00000165512,ZNF22,42,1.03902,12,-0.9900,21,-0.3303
ENSG00000165406,MARCH8,33,1.48298,15,0.20653,11,-1.0951
ENSG00000172661,WASHC2C,29,0.89647,11,-0.6164,16,-0.3285
ENSG00000188234,AGAP4,14,0.17898,4,-1.5932,13,0.52500
ENSG00000265354,TIMM23,22,-1.1458,24,-1.0227,53,1.16538
ENSG00000266412,NCOA4,124,0.32576,124,0.32613,96,-0.3671
ENSG00000204179,PTPN20,6,-1.8527,10,-1.0525,23,1.49808
ENSG00000266524,GDF10,7,-0.7463,5,-1.2719,13,1.06494
ENSG00000265763,ZNF488,70,2.94154,23,0.74074,7,-2.6216
ENSG00000170324,FRMPD2,3,-2.6587,0,-8.1778,26,3.77868
ENSG00000107643,MAPK8,30,-0.9210,85,0.73153,54,-0.1018
ENSG00000165633,VSTM4,21,0.65586,37,1.62354,11,-1.4123
ENSG00000225830,ERCC6,20,-0.0828,32,0.70824,20,-0.3997
ENSG00000197444,OGDHL,19,-2.2548,35,-1.3614,98,1.85208
ENSG00000227345,PARG,32,-0.3392,21,-0.9865,42,0.68689
ENSG00000204152,TIMM23B,15,0.69116,17,0.86156,8,-0.8975
ENSG00000099290,WASHC2A,46,0.53358,25,-0.4441,32,-0.1236
ENSG00000198964,SGMS1,87,1.51677,65,0.99589,26,-1.5170
ENSG00000185532,PRKG1,15,0.11670,1,-3.0452,15,0.84949
ENSG00000177613,CSTF2T,53,0.50510,50,0.40038,36,-0.5139
ENSG00000122873,CISD1,66,-1.2539,46,-1.7779,171,1.59374
ENSG00000072401,UBE2D1,27,-0.0536,28,0.00302,28,0.02786
ENSG00000108064,TFAM,34,-0.0955,33,-0.1089,36,0.11314
ENSG00000237949,LINC00844,634,2.59840,568,2.35170,53,-3.4977
ENSG00000165443,PHYHIPL,296,0.30311,456,1.02657,216,-0.8006
ENSG00000148541,FAM13C,212,2.43315,116,1.25019,30,-2.4177
ENSG00000165449,SLC16A9,42,1.25652,8,-1.3923,18,-0.4229
ENSG00000108091,CCDC6,38,-1.3630,66,-0.5410,103,0.97249
ENSG00000151150,ANK3,555,0.98805,298,-0.0360,277,-0.6184
ENSG00000072422,RHOBTB1,25,1.05828,18,0.50425,11,-0.9239
ENSG00000150347,ARID5B,123,1.26845,39,-0.5825,52,-0.6363
ENSG00000138311,ZNF365,79,-0.8019,155,0.24508,137,0.22020
ENSG00000181915,ADO,98,0.76712,55,-0.1566,58,-0.4084
ENSG00000148572,NRBF2,31,-0.0302,25,-0.3380,32,0.19571
ENSG00000171988,JMJD1C,191,0.90228,119,0.12025,100,-0.6270
ENSG00000165476,REEP3,239,3.18382,102,1.35920,17,-3.2590
ENSG00000183230,CTNNA3,158,4.36825,25,0.28242,5,-4.0144
ENSG00000198739,LRRTM3,12,-1.9874,28,-0.7677,52,1.35222
ENSG00000108176,DNAJC12,39,-0.4875,73,0.48771,53,-0.0738
ENSG00000096717,SIRT1,32,0.65179,27,0.41485,19,-0.6111
ENSG00000148634,HERC4,44,0.08482,44,0.10181,41,-0.1040
ENSG00000096746,HNRNPH3,202,0.61728,121,-0.2020,133,-0.2842
ENSG00000204130,RUFY2,169,1.16454,128,0.68085,69,-1.0909
ENSG00000122912,SLC25A16,13,-0.6913,14,-0.5846,22,0.69325
ENSG00000138336,TET1,24,1.18889,24,1.19481,9,-1.4140
ENSG00000060339,CCAR1,174,0.91152,89,-0.1727,92,-0.5054
ENSG00000165730,STOX1,15,-1.4174,11,-1.8575,46,1.72613
ENSG00000107625,DDX50,39,-0.0920,39,-0.0998,42,0.10621
ENSG00000165732,DDX21,130,1.17616,33,-1.0248,60,-0.4361
ENSG00000198954,KIF1BP,84,0.30612,68,-0.0320,68,-0.1620
ENSG00000122862,SRGN,4,-2.5989,10,-1.3505,27,1.96168
ENSG00000122958,VPS26A,87,0.25658,114,0.70151,68,-0.5586
ENSG00000156502,SUPV3L1,19,-0.3544,11,-1.1206,26,0.75283
ENSG00000156515,HK1,25,-3.1056,179,-0.1622,220,1.10710
ENSG00000099282,TSPAN15,131,3.75174,58,1.76575,4,-4.4340
ENSG00000171224,FAM241B,9,-2.0620,23,-0.6826,40,1.31419
ENSG00000079332,SAR1A,124,0.19610,120,0.15135,106,-0.1945
ENSG00000180817,PPA1,235,-0.3229,365,0.37694,286,-0.0682
ENSG00000172731,LRRC20,5,-2.6794,29,-0.2186,37,1.09028
ENSG00000148730,EIF4EBP2,61,-0.2423,64,-0.1858,74,0.23580
ENSG00000166224,SGPL1,29,1.18371,11,-0.3555,13,-0.6428
ENSG00000166228,PCBD1,30,-0.9072,50,-0.1203,57,0.51144
ENSG00000107731,UNC5B,85,2.65763,61,1.93139,8,-3.1461
ENSG00000107738,VSIR,14,-1.2430,39,0.37759,32,0.27109
ENSG00000197746,PSAP,947,-0.2103,1705,0.74209,1027,-0.3678
ENSG00000107742,SPOCK2,72,-1.6988,282,0.40022,229,0.37293
ENSG00000138303,ASCC1,40,1.35023,39,1.28253,13,-1.5778
ENSG00000166295,ANAPC16,82,-0.0482,71,-0.2823,87,0.17815
ENSG00000168209,DDIT4,88,1.05848,55,0.28094,40,-0.8124
ENSG00000148719,DNAJB12,42,0.44024,68,1.24200,27,-1.0206
ENSG00000107745,MICU1,63,-0.4803,56,-0.6608,91,0.61941
ENSG00000156026,MCU,6,-0.8243,12,0.07501,12,0.34671
ENSG00000122884,P4HA1,51,1.30820,18,-0.3351,20,-0.7490
ENSG00000122882,ECD,22,0.36108,18,0.04818,17,-0.2368
ENSG00000138286,FAM149B1,28,0.68598,16,-0.1776,17,-0.3424
ENSG00000213551,DNAJC9,24,-0.4070,31,-0.0045,32,0.21404
ENSG00000182180,MRPS16,39,0.07333,55,0.60918,35,-0.4066
ENSG00000138279,ANXA7,102,-0.5019,223,0.74794,136,-0.2562
ENSG00000107758,PPP3CB,69,-2.0435,416,0.72127,272,0.16716
ENSG00000166348,USP54,191,2.35602,165,2.05661,23,-2.9525
ENSG00000176986,SEC24C,27,-0.3929,52,0.63812,34,-0.2184
